epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685128270118,2023-05-26T21:11:10.118,0.820,1.448,0.716,0.838
1685128270128,2023-05-26T21:11:10.128,0.830,1.151,0.785,0.808
1685128270138,2023-05-26T21:11:10.138,0.840,0.838,0.732,0.755
1685128270148,2023-05-26T21:11:10.148,0.850,0.480,0.541,0.907
1685128270158,2023-05-26T21:11:10.158,0.860,0.023,0.511,1.075
1685128270168,2023-05-26T21:11:10.168,0.870,-0.290,0.457,1.296
1685128270178,2023-05-26T21:11:10.178,0.880,-0.320,0.381,1.334
1685128270188,2023-05-26T21:11:10.188,0.890,-0.335,0.564,1.372
1685128270198,2023-05-26T21:11:10.198,0.900,-0.328,0.457,1.311
1685128270208,2023-05-26T21:11:10.208,0.910,-0.038,0.412,1.059
1685128270218,2023-05-26T21:11:10.218,0.920,0.107,0.290,0.953
1685128270228,2023-05-26T21:11:10.228,0.930,0.030,0.267,1.044
1685128270238,2023-05-26T21:11:10.238,0.940,-0.252,0.313,1.151
1685128270248,2023-05-26T21:11:10.248,0.950,-0.541,0.160,1.265
1685128270258,2023-05-26T21:11:10.258,0.960,-0.648,0.206,1.242
1685128270268,2023-05-26T21:11:10.268,0.970,-0.694,0.198,1.082
1685128270278,2023-05-26T21:11:10.278,0.980,-0.541,0.099,1.059
1685128270288,2023-05-26T21:11:10.288,0.990,-0.351,0.198,1.120
1685128270298,2023-05-26T21:11:10.298,1.000,-0.252,0.351,1.136
1685128270308,2023-05-26T21:11:10.308,1.010,-0.229,0.236,1.082
1685128270318,2023-05-26T21:11:10.318,1.020,-0.351,0.145,1.052
1685128270328,2023-05-26T21:11:10.328,1.030,-0.191,0.130,1.159
1685128270338,2023-05-26T21:11:10.338,1.040,-0.152,0.320,1.181
1685128270348,2023-05-26T21:11:10.348,1.050,-0.244,0.396,1.075
1685128270358,2023-05-26T21:11:10.358,1.060,-0.160,0.351,1.082
1685128270368,2023-05-26T21:11:10.368,1.070,-0.267,0.442,1.052
1685128270378,2023-05-26T21:11:10.378,1.080,-0.564,0.488,1.052
1685128270388,2023-05-26T21:11:10.388,1.090,-0.861,0.274,0.953
1685128270398,2023-05-26T21:11:10.398,1.100,-1.235,0.023,1.006
1685128270408,2023-05-26T21:11:10.408,1.110,-1.570,-0.023,1.044
1685128270418,2023-05-26T21:11:10.418,1.120,-1.753,0.152,1.143
1685128270428,2023-05-26T21:11:10.428,1.130,-1.753,0.198,1.227
1685128270438,2023-05-26T21:11:10.438,1.140,-1.616,0.366,1.113
1685128270448,2023-05-26T21:11:10.448,1.150,-1.273,0.595,0.998
1685128270458,2023-05-26T21:11:10.458,1.160,-0.716,0.800,0.907
1685128270468,2023-05-26T21:11:10.468,1.170,-0.221,0.922,0.755
1685128270478,2023-05-26T21:11:10.478,1.180,0.221,0.960,0.762
1685128270488,2023-05-26T21:11:10.488,1.190,0.518,1.075,0.762
1685128270498,2023-05-26T21:11:10.498,1.200,0.960,0.998,0.831
1685128270508,2023-05-26T21:11:10.508,1.210,1.463,0.816,0.678
1685128270518,2023-05-26T21:11:10.518,1.220,1.776,0.831,0.511
1685128270528,2023-05-26T21:11:10.528,1.230,1.730,0.739,0.465
1685128270538,2023-05-26T21:11:10.538,1.240,1.913,0.739,0.450
1685128270548,2023-05-26T21:11:10.548,1.250,2.012,0.838,0.587
1685128270558,2023-05-26T21:11:10.558,1.260,1.905,0.831,0.678
1685128270568,2023-05-26T21:11:10.568,1.270,1.570,0.808,0.770
1685128270578,2023-05-26T21:11:10.578,1.280,1.715,0.686,0.922
1685128270588,2023-05-26T21:11:10.588,1.290,1.928,0.579,1.075
1685128270598,2023-05-26T21:11:10.598,1.300,1.898,0.625,1.143
1685128270608,2023-05-26T21:11:10.608,1.310,2.005,0.587,1.021
1685128270618,2023-05-26T21:11:10.618,1.320,2.332,0.648,0.755
1685128270628,2023-05-26T21:11:10.628,1.330,2.447,0.686,0.640
1685128270638,2023-05-26T21:11:10.638,1.340,2.492,0.640,0.671
1685128270648,2023-05-26T21:11:10.648,1.350,2.470,0.709,0.709
1685128270658,2023-05-26T21:11:10.658,1.360,2.210,0.854,0.739
1685128270668,2023-05-26T21:11:10.668,1.370,1.951,0.777,0.762
1685128270678,2023-05-26T21:11:10.678,1.380,1.738,0.861,0.816
1685128270688,2023-05-26T21:11:10.688,1.390,1.730,0.930,0.724
1685128270698,2023-05-26T21:11:10.698,1.400,1.433,0.983,0.534
1685128270708,2023-05-26T21:11:10.708,1.410,1.258,1.021,0.572
1685128270718,2023-05-26T21:11:10.718,1.420,1.319,0.998,0.655
1685128270728,2023-05-26T21:11:10.728,1.430,1.204,0.953,0.739
1685128270738,2023-05-26T21:11:10.738,1.440,1.075,0.899,0.716
1685128270748,2023-05-26T21:11:10.748,1.450,0.762,0.633,0.716
1685128270758,2023-05-26T21:11:10.758,1.460,0.297,0.465,0.762
1685128270768,2023-05-26T21:11:10.768,1.470,0.114,0.290,0.617
1685128270778,2023-05-26T21:11:10.778,1.480,0.122,0.084,0.488
1685128270788,2023-05-26T21:11:10.788,1.490,-0.130,-0.023,0.427
1685128270798,2023-05-26T21:11:10.798,1.500,-0.297,0.076,0.450
1685128270808,2023-05-26T21:11:10.808,1.510,-0.282,0.221,0.465
1685128270818,2023-05-26T21:11:10.818,1.520,-0.572,0.168,0.427
1685128270828,2023-05-26T21:11:10.828,1.530,-0.770,-0.023,0.564
1685128270838,2023-05-26T21:11:10.838,1.540,-0.793,-0.076,0.602
1685128270848,2023-05-26T21:11:10.848,1.550,-0.915,-0.160,0.488
1685128270858,2023-05-26T21:11:10.858,1.560,-1.044,-0.198,0.457
1685128270868,2023-05-26T21:11:10.868,1.570,-1.044,-0.343,0.595
1685128270878,2023-05-26T21:11:10.878,1.580,-0.831,-0.396,0.617
1685128270888,2023-05-26T21:11:10.888,1.590,-0.816,-0.549,0.595
1685128270898,2023-05-26T21:11:10.898,1.600,-0.808,-0.655,0.465
1685128270908,2023-05-26T21:11:10.908,1.610,-0.686,-0.785,0.556
1685128270918,2023-05-26T21:11:10.918,1.620,-0.503,-0.915,0.816
1685128270928,2023-05-26T21:11:10.928,1.630,-0.518,-0.816,0.899
1685128270938,2023-05-26T21:11:10.938,1.640,-0.938,-0.617,0.831
1685128270948,2023-05-26T21:11:10.948,1.650,-1.204,-0.495,0.694
1685128270958,2023-05-26T21:11:10.958,1.660,-0.976,-0.526,0.404
1685128270968,2023-05-26T21:11:10.968,1.670,-0.869,-0.488,0.297
1685128270978,2023-05-26T21:11:10.978,1.680,-0.755,-0.335,0.511
1685128270988,2023-05-26T21:11:10.988,1.690,-0.800,-0.130,0.709
1685128270998,2023-05-26T21:11:10.998,1.700,-0.915,0.046,0.793
1685128271008,2023-05-26T21:11:11.008,1.710,-0.709,0.023,0.747
1685128271018,2023-05-26T21:11:11.018,1.720,-0.084,0.030,0.732
1685128271028,2023-05-26T21:11:11.028,1.730,0.450,0.099,0.709
1685128271038,2023-05-26T21:11:11.038,1.740,1.098,0.122,0.579
1685128271048,2023-05-26T21:11:11.048,1.750,1.639,0.206,0.671
1685128271058,2023-05-26T21:11:11.058,1.760,2.119,0.221,0.488
1685128271068,2023-05-26T21:11:11.068,1.770,2.508,0.221,0.297
1685128271078,2023-05-26T21:11:11.078,1.780,2.767,0.130,0.076
1685128271088,2023-05-26T21:11:11.088,1.790,2.835,0.099,-0.046
1685128271098,2023-05-26T21:11:11.098,1.800,2.462,0.107,0.076
1685128271108,2023-05-26T21:11:11.108,1.810,1.860,-0.114,0.297
1685128271118,2023-05-26T21:11:11.118,1.820,1.273,-0.114,0.366
1685128271128,2023-05-26T21:11:11.128,1.830,0.747,-0.130,0.473
1685128271138,2023-05-26T21:11:11.138,1.840,0.061,0.053,0.633
1685128271148,2023-05-26T21:11:11.148,1.850,-0.747,0.084,0.671
1685128271158,2023-05-26T21:11:11.158,1.860,-1.334,0.023,0.732
1685128271168,2023-05-26T21:11:11.168,1.870,-1.723,0.160,0.732
1685128271178,2023-05-26T21:11:11.178,1.880,-1.776,0.236,0.747
1685128271188,2023-05-26T21:11:11.188,1.890,-1.448,0.183,0.732
1685128271198,2023-05-26T21:11:11.198,1.900,-0.785,0.274,0.701
1685128271208,2023-05-26T21:11:11.208,1.910,0.008,0.480,0.541
1685128271218,2023-05-26T21:11:11.218,1.920,0.732,0.556,0.396
1685128271228,2023-05-26T21:11:11.228,1.930,1.189,0.488,0.290
1685128271238,2023-05-26T21:11:11.238,1.940,1.700,0.610,0.305
1685128271248,2023-05-26T21:11:11.248,1.950,1.723,0.762,0.198
1685128271258,2023-05-26T21:11:11.258,1.960,1.547,0.633,0.061
1685128271268,2023-05-26T21:11:11.268,1.970,1.273,0.495,0.152
1685128271278,2023-05-26T21:11:11.278,1.980,0.724,0.419,0.297
1685128271288,2023-05-26T21:11:11.288,1.990,0.137,0.541,0.495
1685128271298,2023-05-26T21:11:11.298,2.000,-0.175,0.671,0.663
1685128271308,2023-05-26T21:11:11.308,2.010,-0.259,0.869,0.686
1685128271318,2023-05-26T21:11:11.318,2.020,-0.267,0.945,0.526
1685128271328,2023-05-26T21:11:11.328,2.030,-0.023,0.892,0.389
1685128271338,2023-05-26T21:11:11.338,2.040,0.351,0.694,0.305
1685128271348,2023-05-26T21:11:11.348,2.050,0.549,0.640,0.313
1685128271358,2023-05-26T21:11:11.358,2.060,0.732,0.655,0.297
1685128271368,2023-05-26T21:11:11.368,2.070,0.915,0.503,0.305
1685128271378,2023-05-26T21:11:11.378,2.080,0.877,0.412,0.450
1685128271388,2023-05-26T21:11:11.388,2.090,0.877,0.320,0.488
1685128271398,2023-05-26T21:11:11.398,2.100,0.968,0.320,0.427
1685128271408,2023-05-26T21:11:11.408,2.110,1.090,0.694,0.381
1685128271418,2023-05-26T21:11:11.418,2.120,1.090,0.793,0.328
1685128271428,2023-05-26T21:11:11.428,2.130,1.014,0.892,0.328
1685128271438,2023-05-26T21:11:11.438,2.140,1.105,0.762,0.457
1685128271448,2023-05-26T21:11:11.448,2.150,1.166,0.671,0.595
1685128271458,2023-05-26T21:11:11.458,2.160,0.930,0.770,0.518
1685128271468,2023-05-26T21:11:11.468,2.170,0.915,0.640,0.587
1685128271478,2023-05-26T21:11:11.478,2.180,0.968,0.739,0.617
1685128271488,2023-05-26T21:11:11.488,2.190,0.968,0.846,0.503
1685128271498,2023-05-26T21:11:11.498,2.200,1.090,0.823,0.358
1685128271508,2023-05-26T21:11:11.508,2.210,1.044,0.709,0.404
1685128271518,2023-05-26T21:11:11.518,2.220,0.884,0.724,0.480
1685128271528,2023-05-26T21:11:11.528,2.230,0.899,0.709,0.587
1685128271538,2023-05-26T21:11:11.538,2.240,0.625,0.625,0.671
1685128271548,2023-05-26T21:11:11.548,2.250,0.282,0.572,0.602
1685128271558,2023-05-26T21:11:11.558,2.260,0.297,0.511,0.724
1685128271568,2023-05-26T21:11:11.568,2.270,0.274,0.495,0.625
1685128271578,2023-05-26T21:11:11.578,2.280,0.556,0.518,0.534
1685128271588,2023-05-26T21:11:11.588,2.290,0.739,0.610,0.564
1685128271598,2023-05-26T21:11:11.598,2.300,0.823,0.770,0.541
1685128271608,2023-05-26T21:11:11.608,2.310,0.884,0.793,0.587
1685128271618,2023-05-26T21:11:11.618,2.320,0.998,0.709,0.724
1685128271628,2023-05-26T21:11:11.628,2.330,1.082,0.663,0.800
1685128271638,2023-05-26T21:11:11.638,2.340,1.136,0.800,0.747
1685128271648,2023-05-26T21:11:11.648,2.350,0.960,0.655,0.716
1685128271658,2023-05-26T21:11:11.658,2.360,0.991,0.534,0.739
1685128271668,2023-05-26T21:11:11.668,2.370,1.006,0.518,0.663
1685128271678,2023-05-26T21:11:11.678,2.380,1.098,0.495,0.556
1685128271688,2023-05-26T21:11:11.688,2.390,0.960,0.564,0.450
1685128271698,2023-05-26T21:11:11.698,2.400,0.785,0.412,0.450
1685128271708,2023-05-26T21:11:11.708,2.410,0.556,0.320,0.549
1685128271718,2023-05-26T21:11:11.718,2.420,0.221,0.160,0.633
1685128271728,2023-05-26T21:11:11.728,2.430,-0.229,0.122,0.930
1685128271738,2023-05-26T21:11:11.738,2.440,-0.640,0.213,0.983
1685128271748,2023-05-26T21:11:11.748,2.450,-0.716,0.244,0.861
1685128271758,2023-05-26T21:11:11.758,2.460,-0.678,0.206,0.816
1685128271768,2023-05-26T21:11:11.768,2.470,-0.549,0.213,0.869
1685128271778,2023-05-26T21:11:11.778,2.480,-0.198,0.412,0.922
1685128271788,2023-05-26T21:11:11.788,2.490,0.221,0.671,0.831
1685128271798,2023-05-26T21:11:11.798,2.500,0.564,0.701,0.709
1685128271808,2023-05-26T21:11:11.808,2.510,0.915,0.648,0.694
1685128271818,2023-05-26T21:11:11.818,2.520,0.945,0.610,0.633
1685128271828,2023-05-26T21:11:11.828,2.530,0.983,0.526,0.564
1685128271838,2023-05-26T21:11:11.838,2.540,1.006,0.541,0.503
1685128271848,2023-05-26T21:11:11.848,2.550,1.105,0.480,0.457
1685128271858,2023-05-26T21:11:11.858,2.560,1.075,0.366,0.389
1685128271868,2023-05-26T21:11:11.868,2.570,0.846,0.244,0.373
1685128271878,2023-05-26T21:11:11.878,2.580,0.610,0.297,0.503
1685128271888,2023-05-26T21:11:11.888,2.590,0.419,0.229,0.541
1685128271898,2023-05-26T21:11:11.898,2.600,0.137,0.168,0.716
1685128271908,2023-05-26T21:11:11.908,2.610,-0.168,0.198,0.823
1685128271918,2023-05-26T21:11:11.918,2.620,-0.290,0.320,0.861
1685128271928,2023-05-26T21:11:11.928,2.630,-0.221,0.511,0.869
1685128271938,2023-05-26T21:11:11.938,2.640,-0.091,0.495,0.915
1685128271948,2023-05-26T21:11:11.948,2.650,-0.160,0.412,0.922
1685128271958,2023-05-26T21:11:11.958,2.660,-0.099,0.457,0.846
1685128271968,2023-05-26T21:11:11.968,2.670,-0.160,0.396,0.915
1685128271978,2023-05-26T21:11:11.978,2.680,-0.366,0.198,0.976
1685128271988,2023-05-26T21:11:11.988,2.690,-0.739,-0.053,0.953
1685128271998,2023-05-26T21:11:11.998,2.700,-0.945,-0.221,0.968
1685128272008,2023-05-26T21:11:12.008,2.710,-1.075,-0.084,1.052
1685128272018,2023-05-26T21:11:12.018,2.720,-0.899,0.152,1.044
1685128272028,2023-05-26T21:11:12.028,2.730,-0.655,0.252,1.029
1685128272038,2023-05-26T21:11:12.038,2.740,-0.549,0.442,1.090
1685128272048,2023-05-26T21:11:12.048,2.750,-0.191,0.518,1.044
1685128272058,2023-05-26T21:11:12.058,2.760,0.282,0.305,0.983
1685128272068,2023-05-26T21:11:12.068,2.770,0.930,0.267,0.884
1685128272078,2023-05-26T21:11:12.078,2.780,1.357,0.229,0.861
1685128272088,2023-05-26T21:11:12.088,2.790,1.471,0.305,0.907
1685128272098,2023-05-26T21:11:12.098,2.800,1.242,0.412,0.953
1685128272108,2023-05-26T21:11:12.108,2.810,1.311,0.366,1.082
1685128272118,2023-05-26T21:11:12.118,2.820,1.555,0.290,1.075
1685128272128,2023-05-26T21:11:12.128,2.830,1.601,0.351,0.938
1685128272138,2023-05-26T21:11:12.138,2.840,1.448,0.313,0.869
1685128272148,2023-05-26T21:11:12.148,2.850,1.181,0.145,0.968
1685128272158,2023-05-26T21:11:12.158,2.860,0.640,0.084,1.143
1685128272168,2023-05-26T21:11:12.168,2.870,0.107,-0.061,1.387
1685128272178,2023-05-26T21:11:12.178,2.880,-0.175,0.015,1.395
1685128272188,2023-05-26T21:11:12.188,2.890,-0.198,0.122,1.227
1685128272198,2023-05-26T21:11:12.198,2.900,-0.191,0.008,1.303
1685128272208,2023-05-26T21:11:12.208,2.910,0.114,0.213,1.143
1685128272218,2023-05-26T21:11:12.218,2.920,0.541,0.320,1.151
1685128272228,2023-05-26T21:11:12.228,2.930,0.991,0.457,1.075
1685128272238,2023-05-26T21:11:12.238,2.940,1.044,0.412,0.983
1685128272248,2023-05-26T21:11:12.248,2.950,1.052,0.313,0.922
1685128272258,2023-05-26T21:11:12.258,2.960,0.991,0.252,1.059
1685128272268,2023-05-26T21:11:12.268,2.970,0.976,0.091,1.052
1685128272278,2023-05-26T21:11:12.278,2.980,0.861,0.160,0.983
1685128272288,2023-05-26T21:11:12.288,2.990,0.800,0.145,0.915
1685128272298,2023-05-26T21:11:12.298,3.000,0.762,0.076,0.976
1685128272308,2023-05-26T21:11:12.308,3.010,0.587,0.038,0.976
1685128272318,2023-05-26T21:11:12.318,3.020,0.320,0.023,1.067
1685128272328,2023-05-26T21:11:12.328,3.030,0.198,0.038,1.044
1685128272338,2023-05-26T21:11:12.338,3.040,0.137,0.152,0.976
1685128272348,2023-05-26T21:11:12.348,3.050,-0.084,0.213,0.968
1685128272358,2023-05-26T21:11:12.358,3.060,-0.297,0.130,0.953
1685128272368,2023-05-26T21:11:12.368,3.070,-0.282,0.076,0.998
1685128272378,2023-05-26T21:11:12.378,3.080,-0.191,0.191,0.983
1685128272388,2023-05-26T21:11:12.388,3.090,-0.053,0.267,0.930
1685128272398,2023-05-26T21:11:12.398,3.100,-0.061,0.328,1.014
1685128272408,2023-05-26T21:11:12.408,3.110,0.099,0.457,0.991
1685128272418,2023-05-26T21:11:12.418,3.120,0.389,0.457,0.854
1685128272428,2023-05-26T21:11:12.428,3.130,0.313,0.335,0.877
1685128272438,2023-05-26T21:11:12.438,3.140,0.023,0.122,1.059
1685128272448,2023-05-26T21:11:12.448,3.150,-0.320,0.038,1.098
1685128272458,2023-05-26T21:11:12.458,3.160,-0.503,-0.114,0.998
1685128272468,2023-05-26T21:11:12.468,3.170,-0.343,-0.145,0.915
1685128272478,2023-05-26T21:11:12.478,3.180,-0.084,-0.061,0.816
1685128272488,2023-05-26T21:11:12.488,3.190,0.084,0.023,0.884
1685128272498,2023-05-26T21:11:12.498,3.200,0.175,0.076,0.854
1685128272508,2023-05-26T21:11:12.508,3.210,0.495,0.130,0.877
1685128272518,2023-05-26T21:11:12.518,3.220,0.968,0.099,0.808
1685128272528,2023-05-26T21:11:12.528,3.230,1.265,0.114,0.732
1685128272538,2023-05-26T21:11:12.538,3.240,1.319,0.000,0.732
1685128272548,2023-05-26T21:11:12.548,3.250,1.258,-0.061,0.671
1685128272558,2023-05-26T21:11:12.558,3.260,1.136,-0.084,0.556
1685128272568,2023-05-26T21:11:12.568,3.270,1.052,0.061,0.633
1685128272578,2023-05-26T21:11:12.578,3.280,0.945,0.122,0.663
1685128272588,2023-05-26T21:11:12.588,3.290,0.907,0.244,0.694
1685128272598,2023-05-26T21:11:12.598,3.300,0.998,0.404,0.694
1685128272608,2023-05-26T21:11:12.608,3.310,0.983,0.465,0.602
1685128272618,2023-05-26T21:11:12.618,3.320,0.861,0.480,0.556
1685128272628,2023-05-26T21:11:12.628,3.330,0.663,0.404,0.617
1685128272638,2023-05-26T21:11:12.638,3.340,0.373,0.091,0.678
1685128272648,2023-05-26T21:11:12.648,3.350,0.412,0.038,0.739
1685128272658,2023-05-26T21:11:12.658,3.360,0.434,-0.008,0.854
1685128272668,2023-05-26T21:11:12.668,3.370,0.434,-0.198,0.739
1685128272678,2023-05-26T21:11:12.678,3.380,0.488,-0.183,0.617
1685128272688,2023-05-26T21:11:12.688,3.390,0.587,-0.168,0.549
1685128272698,2023-05-26T21:11:12.698,3.400,0.526,-0.046,0.526
1685128272708,2023-05-26T21:11:12.708,3.410,0.633,0.053,0.480
1685128272718,2023-05-26T21:11:12.718,3.420,0.846,0.221,0.465
1685128272728,2023-05-26T21:11:12.728,3.430,1.090,0.495,0.572
1685128272738,2023-05-26T21:11:12.738,3.440,1.212,0.465,0.648
1685128272748,2023-05-26T21:11:12.748,3.450,1.242,0.434,0.640
1685128272758,2023-05-26T21:11:12.758,3.460,1.334,0.434,0.640
1685128272768,2023-05-26T21:11:12.768,3.470,1.380,0.412,0.534
1685128272778,2023-05-26T21:11:12.778,3.480,1.463,0.373,0.457
1685128272788,2023-05-26T21:11:12.788,3.490,1.181,0.373,0.434
1685128272798,2023-05-26T21:11:12.798,3.500,0.678,0.419,0.442
1685128272808,2023-05-26T21:11:12.808,3.510,0.313,0.427,0.488
1685128272818,2023-05-26T21:11:12.818,3.520,0.008,0.450,0.450
1685128272828,2023-05-26T21:11:12.828,3.530,-0.191,0.457,0.526
1685128272838,2023-05-26T21:11:12.838,3.540,-0.290,0.427,0.595
1685128272848,2023-05-26T21:11:12.848,3.550,-0.366,0.351,0.686
1685128272858,2023-05-26T21:11:12.858,3.560,-0.465,0.381,0.694
1685128272868,2023-05-26T21:11:12.868,3.570,-0.313,0.259,0.724
1685128272878,2023-05-26T21:11:12.878,3.580,-0.145,0.107,0.610
1685128272888,2023-05-26T21:11:12.888,3.590,0.145,0.030,0.648
1685128272898,2023-05-26T21:11:12.898,3.600,0.404,0.107,0.633
1685128272908,2023-05-26T21:11:12.908,3.610,0.640,0.373,0.541
1685128272918,2023-05-26T21:11:12.918,3.620,0.755,0.572,0.457
1685128272928,2023-05-26T21:11:12.928,3.630,0.678,0.678,0.549
1685128272938,2023-05-26T21:11:12.938,3.640,0.663,0.724,0.549
1685128272948,2023-05-26T21:11:12.948,3.650,0.877,0.747,0.556
1685128272958,2023-05-26T21:11:12.958,3.660,1.136,0.831,0.473
1685128272968,2023-05-26T21:11:12.968,3.670,1.220,0.800,0.434
1685128272978,2023-05-26T21:11:12.978,3.680,1.181,0.640,0.366
1685128272988,2023-05-26T21:11:12.988,3.690,1.044,0.678,0.335
