epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685131317844,2023-05-26T22:01:57.844,0.320,172.260,-81.142,359.790,359.790
1685131317854,2023-05-26T22:01:57.854,0.330,172.270,-81.151,359.786,359.786
1685131317864,2023-05-26T22:01:57.864,0.340,172.281,-81.161,359.782,359.782
1685131317874,2023-05-26T22:01:57.874,0.350,172.291,-81.170,359.771,359.771
1685131317884,2023-05-26T22:01:57.884,0.360,172.301,-81.178,359.761,359.761
1685131317894,2023-05-26T22:01:57.894,0.370,172.312,-81.188,359.751,359.751
1685131317904,2023-05-26T22:01:57.904,0.380,172.322,-81.197,359.740,359.740
1685131317914,2023-05-26T22:01:57.914,0.390,172.332,-81.205,359.730,359.730
1685131317924,2023-05-26T22:01:57.924,0.400,172.341,-81.213,359.727,359.727
1685131317934,2023-05-26T22:01:57.934,0.410,172.350,-81.222,359.724,359.724
1685131317944,2023-05-26T22:01:57.944,0.420,172.361,-81.231,359.721,359.721
1685131317954,2023-05-26T22:01:57.954,0.430,172.370,-81.240,359.719,359.719
1685131317964,2023-05-26T22:01:57.964,0.440,172.379,-81.248,359.716,359.716
1685131317974,2023-05-26T22:01:57.974,0.450,172.388,-81.256,359.713,359.713
1685131317984,2023-05-26T22:01:57.984,0.460,172.398,-81.264,359.704,359.704
1685131317994,2023-05-26T22:01:57.994,0.470,172.407,-81.272,359.695,359.695
1685131318004,2023-05-26T22:01:58.004,0.480,172.415,-81.280,359.686,359.686
1685131318014,2023-05-26T22:01:58.014,0.490,172.425,-81.288,359.677,359.677
1685131318024,2023-05-26T22:01:58.024,0.500,172.433,-81.295,359.668,359.668
1685131318034,2023-05-26T22:01:58.034,0.510,172.440,-81.301,359.661,359.661
1685131318044,2023-05-26T22:01:58.044,0.520,172.449,-81.309,359.652,359.652
1685131318054,2023-05-26T22:01:58.054,0.530,172.458,-81.316,359.644,359.644
1685131318064,2023-05-26T22:01:58.064,0.540,172.466,-81.323,359.635,359.635
1685131318074,2023-05-26T22:01:58.074,0.550,172.474,-81.330,359.627,359.627
1685131318084,2023-05-26T22:01:58.084,0.560,172.482,-81.337,359.626,359.626
1685131318094,2023-05-26T22:01:58.094,0.570,172.492,-81.346,359.623,359.623
1685131318104,2023-05-26T22:01:58.104,0.580,172.501,-81.354,359.620,359.620
1685131318114,2023-05-26T22:01:58.114,0.590,172.509,-81.361,359.618,359.618
1685131318124,2023-05-26T22:01:58.124,0.600,172.519,-81.370,359.608,359.608
1685131318134,2023-05-26T22:01:58.134,0.610,172.530,-81.379,359.598,359.598
1685131318144,2023-05-26T22:01:58.144,0.620,172.539,-81.387,359.588,359.588
1685131318154,2023-05-26T22:01:58.154,0.630,172.549,-81.395,359.579,359.579
1685131318164,2023-05-26T22:01:58.164,0.640,172.558,-81.403,359.570,359.570
1685131318174,2023-05-26T22:01:58.174,0.650,172.566,-81.410,359.561,359.561
1685131318184,2023-05-26T22:01:58.184,0.660,172.574,-81.417,359.553,359.553
1685131318194,2023-05-26T22:01:58.194,0.670,172.583,-81.424,359.545,359.545
1685131318204,2023-05-26T22:01:58.204,0.680,172.591,-81.431,359.537,359.537
1685131318214,2023-05-26T22:01:58.214,0.690,172.598,-81.437,359.530,359.530
1685131318224,2023-05-26T22:01:58.224,0.700,172.606,-81.444,359.521,359.521
1685131318234,2023-05-26T22:01:58.234,0.710,172.614,-81.451,359.514,359.514
1685131318244,2023-05-26T22:01:58.244,0.720,172.621,-81.456,359.507,359.507
1685131318254,2023-05-26T22:01:58.254,0.730,172.628,-81.463,359.500,359.500
1685131318264,2023-05-26T22:01:58.264,0.740,172.635,-81.469,359.493,359.493
1685131318274,2023-05-26T22:01:58.274,0.750,172.641,-81.474,359.486,359.486
1685131318284,2023-05-26T22:01:58.284,0.760,172.647,-81.479,359.481,359.481
1685131318294,2023-05-26T22:01:58.294,0.770,172.653,-81.484,359.475,359.475
1685131318304,2023-05-26T22:01:58.304,0.780,172.651,-81.483,359.477,359.477
1685131318314,2023-05-26T22:01:58.314,0.790,172.650,-81.481,359.478,359.478
1685131318324,2023-05-26T22:01:58.324,0.800,172.648,-81.479,359.480,359.480
1685131318334,2023-05-26T22:01:58.334,0.810,172.646,-81.478,359.482,359.482
1685131318344,2023-05-26T22:01:58.344,0.820,172.645,-81.477,359.483,359.483
1685131318354,2023-05-26T22:01:58.354,0.830,172.644,-81.476,359.484,359.484
1685131318364,2023-05-26T22:01:58.364,0.840,172.643,-81.475,359.485,359.485
1685131318374,2023-05-26T22:01:58.374,0.850,172.643,-81.474,359.486,359.486
1685131318384,2023-05-26T22:01:58.384,0.860,172.642,-81.474,359.487,359.487
1685131318394,2023-05-26T22:01:58.394,0.870,172.642,-81.473,359.487,359.487
1685131318404,2023-05-26T22:01:58.404,0.880,172.641,-81.473,359.488,359.488
1685131318414,2023-05-26T22:01:58.414,0.890,172.640,-81.472,359.488,359.488
1685131318424,2023-05-26T22:01:58.424,0.900,172.639,-81.471,359.489,359.489
1685131318434,2023-05-26T22:01:58.434,0.910,172.639,-81.470,359.490,359.490
1685131318444,2023-05-26T22:01:58.444,0.920,172.638,-81.470,359.491,359.491
1685131318454,2023-05-26T22:01:58.454,0.930,172.637,-81.469,359.492,359.492
1685131318464,2023-05-26T22:01:58.464,0.940,172.635,-81.468,359.494,359.494
1685131318474,2023-05-26T22:01:58.474,0.950,172.634,-81.466,359.495,359.495
1685131318484,2023-05-26T22:01:58.484,0.960,172.633,-81.466,359.496,359.496
1685131318494,2023-05-26T22:01:58.494,0.970,172.633,-81.465,359.497,359.497
1685131318504,2023-05-26T22:01:58.504,0.980,172.632,-81.465,359.497,359.497
1685131318514,2023-05-26T22:01:58.514,0.990,172.632,-81.464,359.498,359.498
1685131318524,2023-05-26T22:01:58.524,1.000,172.631,-81.464,359.499,359.499
1685131318534,2023-05-26T22:01:58.534,1.010,172.631,-81.464,359.499,359.499
1685131318544,2023-05-26T22:01:58.544,1.020,172.631,-81.464,359.499,359.499
1685131318554,2023-05-26T22:01:58.554,1.030,172.631,-81.464,359.499,359.499
1685131318564,2023-05-26T22:01:58.564,1.040,172.631,-81.464,359.499,359.499
1685131318574,2023-05-26T22:01:58.574,1.050,172.631,-81.464,359.499,359.499
1685131318584,2023-05-26T22:01:58.584,1.060,172.631,-81.464,359.499,359.499
1685131318594,2023-05-26T22:01:58.594,1.070,172.631,-81.464,359.499,359.499
1685131318604,2023-05-26T22:01:58.604,1.080,172.631,-81.464,359.499,359.499
1685131318614,2023-05-26T22:01:58.614,1.090,172.631,-81.464,359.499,359.499
1685131318624,2023-05-26T22:01:58.624,1.100,172.631,-81.464,359.499,359.499
1685131318634,2023-05-26T22:01:58.634,1.110,172.631,-81.464,359.499,359.499
1685131318644,2023-05-26T22:01:58.644,1.120,172.631,-81.464,359.499,359.499
1685131318654,2023-05-26T22:01:58.654,1.130,172.631,-81.464,359.499,359.499
1685131318664,2023-05-26T22:01:58.664,1.140,172.631,-81.464,359.499,359.499
1685131318674,2023-05-26T22:01:58.674,1.150,172.631,-81.464,359.499,359.499
1685131318684,2023-05-26T22:01:58.684,1.160,172.631,-81.464,359.499,359.499
1685131318694,2023-05-26T22:01:58.694,1.170,172.631,-81.464,359.499,359.499
1685131318704,2023-05-26T22:01:58.704,1.180,172.631,-81.464,359.499,359.499
1685131318714,2023-05-26T22:01:58.714,1.190,172.631,-81.464,359.499,359.499
1685131318724,2023-05-26T22:01:58.724,1.200,172.631,-81.464,359.499,359.499
1685131318734,2023-05-26T22:01:58.734,1.210,172.631,-81.464,359.499,359.499
1685131318744,2023-05-26T22:01:58.744,1.220,172.631,-81.464,359.499,359.499
1685131318754,2023-05-26T22:01:58.754,1.230,172.631,-81.464,359.499,359.499
1685131318764,2023-05-26T22:01:58.764,1.240,172.631,-81.464,359.499,359.499
1685131318774,2023-05-26T22:01:58.774,1.250,172.631,-81.464,359.499,359.499
1685131318784,2023-05-26T22:01:58.784,1.260,172.631,-81.464,359.499,359.499
1685131318794,2023-05-26T22:01:58.794,1.270,172.631,-81.464,359.499,359.499
1685131318804,2023-05-26T22:01:58.804,1.280,172.631,-81.464,359.499,359.499
1685131318814,2023-05-26T22:01:58.814,1.290,172.631,-81.464,359.499,359.499
1685131318824,2023-05-26T22:01:58.824,1.300,172.631,-81.464,359.499,359.499
1685131318834,2023-05-26T22:01:58.834,1.310,172.631,-81.464,359.499,359.499
1685131318844,2023-05-26T22:01:58.844,1.320,172.631,-81.464,359.499,359.499
1685131318854,2023-05-26T22:01:58.854,1.330,172.631,-81.464,359.499,359.499
1685131318864,2023-05-26T22:01:58.864,1.340,172.625,-81.458,359.498,359.498
1685131318874,2023-05-26T22:01:58.874,1.350,172.619,-81.453,359.497,359.497
1685131318884,2023-05-26T22:01:58.884,1.360,172.613,-81.447,359.495,359.495
1685131318894,2023-05-26T22:01:58.894,1.370,172.607,-81.440,359.493,359.493
1685131318904,2023-05-26T22:01:58.904,1.380,172.600,-81.434,359.492,359.492
1685131318914,2023-05-26T22:01:58.914,1.390,172.593,-81.427,359.494,359.494
1685131318924,2023-05-26T22:01:58.924,1.400,172.585,-81.421,359.494,359.494
1685131318934,2023-05-26T22:01:58.934,1.410,172.579,-81.415,359.493,359.493
1685131318944,2023-05-26T22:01:58.944,1.420,172.571,-81.407,359.495,359.495
1685131318954,2023-05-26T22:01:58.954,1.430,172.564,-81.401,359.497,359.497
1685131318964,2023-05-26T22:01:58.964,1.440,172.556,-81.394,359.504,359.504
1685131318974,2023-05-26T22:01:58.974,1.450,172.550,-81.388,359.511,359.511
1685131318984,2023-05-26T22:01:58.984,1.460,172.543,-81.383,359.517,359.517
1685131318994,2023-05-26T22:01:58.994,1.470,172.535,-81.376,359.525,359.525
1685131319004,2023-05-26T22:01:59.004,1.480,172.528,-81.369,359.533,359.533
1685131319014,2023-05-26T22:01:59.014,1.490,172.522,-81.364,359.539,359.539
1685131319024,2023-05-26T22:01:59.024,1.500,172.515,-81.358,359.545,359.545
1685131319034,2023-05-26T22:01:59.034,1.510,172.515,-81.358,359.545,359.545
1685131319044,2023-05-26T22:01:59.044,1.520,172.515,-81.358,359.545,359.545
1685131319054,2023-05-26T22:01:59.054,1.530,172.515,-81.358,359.545,359.545
1685131319064,2023-05-26T22:01:59.064,1.540,172.515,-81.358,359.545,359.545
1685131319074,2023-05-26T22:01:59.074,1.550,172.515,-81.358,359.545,359.545
1685131319084,2023-05-26T22:01:59.084,1.560,172.515,-81.358,359.545,359.545
1685131319094,2023-05-26T22:01:59.094,1.570,172.515,-81.358,359.545,359.545
1685131319104,2023-05-26T22:01:59.104,1.580,172.515,-81.358,359.545,359.545
1685131319114,2023-05-26T22:01:59.114,1.590,172.515,-81.358,359.545,359.545
1685131319124,2023-05-26T22:01:59.124,1.600,172.515,-81.358,359.545,359.545
1685131319134,2023-05-26T22:01:59.134,1.610,172.515,-81.358,359.545,359.545
1685131319144,2023-05-26T22:01:59.144,1.620,172.515,-81.358,359.545,359.545
1685131319154,2023-05-26T22:01:59.154,1.630,172.515,-81.358,359.545,359.545
1685131319164,2023-05-26T22:01:59.164,1.640,172.515,-81.358,359.545,359.545
1685131319174,2023-05-26T22:01:59.174,1.650,172.515,-81.358,359.545,359.545
1685131319184,2023-05-26T22:01:59.184,1.660,172.515,-81.358,359.545,359.545
1685131319194,2023-05-26T22:01:59.194,1.670,172.515,-81.358,359.545,359.545
1685131319204,2023-05-26T22:01:59.204,1.680,172.515,-81.358,359.545,359.545
1685131319214,2023-05-26T22:01:59.214,1.690,172.515,-81.358,359.545,359.545
1685131319224,2023-05-26T22:01:59.224,1.700,172.515,-81.358,359.545,359.545
1685131319234,2023-05-26T22:01:59.234,1.710,172.515,-81.358,359.545,359.545
1685131319244,2023-05-26T22:01:59.244,1.720,172.515,-81.358,359.545,359.545
1685131319254,2023-05-26T22:01:59.254,1.730,172.515,-81.358,359.545,359.545
1685131319264,2023-05-26T22:01:59.264,1.740,172.515,-81.358,359.545,359.545
1685131319274,2023-05-26T22:01:59.274,1.750,172.515,-81.358,359.545,359.545
1685131319284,2023-05-26T22:01:59.284,1.760,172.515,-81.358,359.545,359.545
1685131319294,2023-05-26T22:01:59.294,1.770,172.515,-81.358,359.545,359.545
1685131319304,2023-05-26T22:01:59.304,1.780,172.515,-81.358,359.545,359.545
1685131319314,2023-05-26T22:01:59.314,1.790,172.515,-81.358,359.545,359.545
1685131319324,2023-05-26T22:01:59.324,1.800,172.515,-81.358,359.545,359.545
1685131319334,2023-05-26T22:01:59.334,1.810,172.515,-81.358,359.545,359.545
1685131319344,2023-05-26T22:01:59.344,1.820,172.515,-81.358,359.545,359.545
1685131319354,2023-05-26T22:01:59.354,1.830,172.515,-81.358,359.545,359.545
1685131319364,2023-05-26T22:01:59.364,1.840,172.515,-81.358,359.545,359.545
1685131319374,2023-05-26T22:01:59.374,1.850,172.515,-81.358,359.545,359.545
1685131319384,2023-05-26T22:01:59.384,1.860,172.515,-81.358,359.545,359.545
1685131319394,2023-05-26T22:01:59.394,1.870,172.515,-81.358,359.545,359.545
1685131319404,2023-05-26T22:01:59.404,1.880,172.515,-81.358,359.545,359.545
1685131319414,2023-05-26T22:01:59.414,1.890,172.515,-81.358,359.545,359.545
1685131319424,2023-05-26T22:01:59.424,1.900,172.515,-81.358,359.545,359.545
1685131319434,2023-05-26T22:01:59.434,1.910,172.515,-81.358,359.545,359.545
1685131319444,2023-05-26T22:01:59.444,1.920,172.515,-81.358,359.545,359.545
1685131319454,2023-05-26T22:01:59.454,1.930,172.515,-81.358,359.545,359.545
1685131319464,2023-05-26T22:01:59.464,1.940,172.515,-81.358,359.545,359.545
1685131319474,2023-05-26T22:01:59.474,1.950,172.515,-81.358,359.545,359.545
1685131319484,2023-05-26T22:01:59.484,1.960,172.515,-81.358,359.545,359.545
1685131319494,2023-05-26T22:01:59.494,1.970,172.515,-81.358,359.545,359.545
1685131319504,2023-05-26T22:01:59.504,1.980,172.515,-81.358,359.545,359.545
1685131319514,2023-05-26T22:01:59.514,1.990,172.515,-81.358,359.545,359.545
1685131319524,2023-05-26T22:01:59.524,2.000,172.515,-81.358,359.545,359.545
1685131319534,2023-05-26T22:01:59.534,2.010,172.515,-81.358,359.545,359.545
1685131319544,2023-05-26T22:01:59.544,2.020,172.515,-81.358,359.545,359.545
1685131319554,2023-05-26T22:01:59.554,2.030,172.515,-81.358,359.545,359.545
1685131319564,2023-05-26T22:01:59.564,2.040,172.515,-81.355,359.546,359.546
1685131319574,2023-05-26T22:01:59.574,2.050,172.515,-81.355,359.546,359.546
1685131319584,2023-05-26T22:01:59.584,2.060,172.515,-81.352,359.547,359.547
1685131319594,2023-05-26T22:01:59.594,2.070,172.515,-81.349,359.548,359.548
1685131319604,2023-05-26T22:01:59.604,2.080,172.515,-81.345,359.549,359.549
1685131319614,2023-05-26T22:01:59.614,2.090,172.515,-81.342,359.550,359.550
1685131319624,2023-05-26T22:01:59.624,2.100,172.515,-81.339,359.551,359.551
1685131319634,2023-05-26T22:01:59.634,2.110,172.515,-81.339,359.551,359.551
1685131319644,2023-05-26T22:01:59.644,2.120,172.515,-81.336,359.552,359.552
1685131319654,2023-05-26T22:01:59.654,2.130,172.515,-81.336,359.552,359.552
1685131319664,2023-05-26T22:01:59.664,2.140,172.515,-81.333,359.553,359.553
1685131319674,2023-05-26T22:01:59.674,2.150,172.515,-81.333,359.553,359.553
1685131319684,2023-05-26T22:01:59.684,2.160,172.515,-81.333,359.553,359.553
1685131319694,2023-05-26T22:01:59.694,2.170,172.515,-81.333,359.553,359.553
1685131319704,2023-05-26T22:01:59.704,2.180,172.515,-81.333,359.553,359.553
1685131319714,2023-05-26T22:01:59.714,2.190,172.515,-81.329,359.553,359.553
1685131319724,2023-05-26T22:01:59.724,2.200,172.515,-81.329,359.553,359.553
1685131319734,2023-05-26T22:01:59.734,2.210,172.515,-81.329,359.553,359.553
1685131319744,2023-05-26T22:01:59.744,2.220,172.515,-81.329,359.553,359.553
1685131319754,2023-05-26T22:01:59.754,2.230,172.515,-81.329,359.553,359.553
1685131319764,2023-05-26T22:01:59.764,2.240,172.515,-81.329,359.553,359.553
1685131319774,2023-05-26T22:01:59.774,2.250,172.515,-81.329,359.553,359.553
1685131319784,2023-05-26T22:01:59.784,2.260,172.515,-81.329,359.553,359.553
1685131319794,2023-05-26T22:01:59.794,2.270,172.515,-81.329,359.553,359.553
1685131319804,2023-05-26T22:01:59.804,2.280,172.515,-81.329,359.562,359.562
1685131319814,2023-05-26T22:01:59.814,2.290,172.514,-81.329,359.569,359.569
1685131319824,2023-05-26T22:01:59.824,2.300,172.514,-81.329,359.569,359.569
1685131319834,2023-05-26T22:01:59.834,2.310,172.514,-81.329,359.569,359.569
1685131319844,2023-05-26T22:01:59.844,2.320,172.514,-81.329,359.569,359.569
1685131319854,2023-05-26T22:01:59.854,2.330,172.514,-81.329,359.569,359.569
1685131319864,2023-05-26T22:01:59.864,2.340,172.514,-81.329,359.569,359.569
1685131319874,2023-05-26T22:01:59.874,2.350,172.514,-81.329,359.569,359.569
1685131319884,2023-05-26T22:01:59.884,2.360,172.514,-81.329,359.569,359.569
1685131319894,2023-05-26T22:01:59.894,2.370,172.514,-81.329,359.569,359.569
1685131319904,2023-05-26T22:01:59.904,2.380,172.514,-81.329,359.569,359.569
1685131319914,2023-05-26T22:01:59.914,2.390,172.514,-81.329,359.569,359.569
1685131319924,2023-05-26T22:01:59.924,2.400,172.514,-81.329,359.569,359.569
1685131319934,2023-05-26T22:01:59.934,2.410,172.514,-81.329,359.569,359.569
1685131319944,2023-05-26T22:01:59.944,2.420,172.514,-81.329,359.569,359.569
1685131319954,2023-05-26T22:01:59.954,2.430,172.514,-81.329,359.569,359.569
1685131319964,2023-05-26T22:01:59.964,2.440,172.514,-81.329,359.569,359.569
1685131319974,2023-05-26T22:01:59.974,2.450,172.515,-81.329,359.561,359.561
1685131319984,2023-05-26T22:01:59.984,2.460,172.515,-81.329,359.550,359.550
1685131319994,2023-05-26T22:01:59.994,2.470,172.517,-81.329,359.535,359.535
1685131320004,2023-05-26T22:02:00.004,2.480,172.518,-81.329,359.519,359.519
1685131320014,2023-05-26T22:02:00.014,2.490,172.519,-81.329,359.504,359.504
1685131320024,2023-05-26T22:02:00.024,2.500,172.520,-81.329,359.491,359.491
1685131320034,2023-05-26T22:02:00.034,2.510,172.520,-81.329,359.481,359.481
1685131320044,2023-05-26T22:02:00.044,2.520,172.520,-81.329,359.481,359.481
1685131320054,2023-05-26T22:02:00.054,2.530,172.520,-81.329,359.481,359.481
1685131320064,2023-05-26T22:02:00.064,2.540,172.520,-81.329,359.481,359.481
1685131320074,2023-05-26T22:02:00.074,2.550,172.520,-81.333,359.480,359.480
1685131320084,2023-05-26T22:02:00.084,2.560,172.520,-81.336,359.486,359.486
1685131320094,2023-05-26T22:02:00.094,2.570,172.520,-81.339,359.485,359.485
1685131320104,2023-05-26T22:02:00.104,2.580,172.520,-81.342,359.484,359.484
1685131320114,2023-05-26T22:02:00.114,2.590,172.520,-81.342,359.484,359.484
1685131320124,2023-05-26T22:02:00.124,2.600,172.520,-81.342,359.484,359.484
1685131320134,2023-05-26T22:02:00.134,2.610,172.520,-81.342,359.484,359.484
1685131320144,2023-05-26T22:02:00.144,2.620,172.520,-81.342,359.484,359.484
1685131320154,2023-05-26T22:02:00.154,2.630,172.520,-81.342,359.484,359.484
1685131320164,2023-05-26T22:02:00.164,2.640,172.520,-81.342,359.484,359.484
1685131320174,2023-05-26T22:02:00.174,2.650,172.520,-81.342,359.490,359.490
1685131320184,2023-05-26T22:02:00.184,2.660,172.520,-81.342,359.490,359.490
1685131320194,2023-05-26T22:02:00.194,2.670,172.520,-81.342,359.490,359.490
1685131320204,2023-05-26T22:02:00.204,2.680,172.520,-81.342,359.490,359.490
1685131320214,2023-05-26T22:02:00.214,2.690,172.520,-81.342,359.490,359.490
1685131320224,2023-05-26T22:02:00.224,2.700,172.520,-81.342,359.490,359.490
1685131320234,2023-05-26T22:02:00.234,2.710,172.520,-81.342,359.490,359.490
1685131320244,2023-05-26T22:02:00.244,2.720,172.520,-81.342,359.490,359.490
1685131320254,2023-05-26T22:02:00.254,2.730,172.520,-81.342,359.490,359.490
1685131320264,2023-05-26T22:02:00.264,2.740,172.519,-81.342,359.497,359.497
1685131320274,2023-05-26T22:02:00.274,2.750,172.518,-81.342,359.505,359.505
1685131320284,2023-05-26T22:02:00.284,2.760,172.518,-81.342,359.514,359.514
1685131320294,2023-05-26T22:02:00.294,2.770,172.517,-81.342,359.524,359.524
1685131320304,2023-05-26T22:02:00.304,2.780,172.516,-81.342,359.533,359.533
1685131320314,2023-05-26T22:02:00.314,2.790,172.516,-81.342,359.542,359.542
1685131320324,2023-05-26T22:02:00.324,2.800,172.515,-81.342,359.551,359.551
1685131320334,2023-05-26T22:02:00.334,2.810,172.515,-81.342,359.558,359.558
1685131320344,2023-05-26T22:02:00.344,2.820,172.515,-81.342,359.558,359.558
1685131320354,2023-05-26T22:02:00.354,2.830,172.515,-81.342,359.558,359.558
1685131320364,2023-05-26T22:02:00.364,2.840,172.515,-81.342,359.558,359.558
1685131320374,2023-05-26T22:02:00.374,2.850,172.515,-81.342,359.558,359.558
1685131320384,2023-05-26T22:02:00.384,2.860,172.515,-81.342,359.558,359.558
1685131320394,2023-05-26T22:02:00.394,2.870,172.515,-81.342,359.558,359.558
1685131320404,2023-05-26T22:02:00.404,2.880,172.515,-81.342,359.558,359.558
1685131320414,2023-05-26T22:02:00.414,2.890,172.515,-81.342,359.558,359.558
1685131320424,2023-05-26T22:02:00.424,2.900,172.515,-81.342,359.558,359.558
1685131320434,2023-05-26T22:02:00.434,2.910,172.515,-81.342,359.558,359.558
1685131320444,2023-05-26T22:02:00.444,2.920,172.515,-81.342,359.558,359.558
1685131320454,2023-05-26T22:02:00.454,2.930,172.515,-81.342,359.558,359.558
1685131320464,2023-05-26T22:02:00.464,2.940,172.515,-81.342,359.558,359.558
1685131320474,2023-05-26T22:02:00.474,2.950,172.515,-81.342,359.558,359.558
1685131320484,2023-05-26T22:02:00.484,2.960,172.515,-81.342,359.558,359.558
1685131320494,2023-05-26T22:02:00.494,2.970,172.515,-81.342,359.558,359.558
1685131320504,2023-05-26T22:02:00.504,2.980,172.515,-81.342,359.558,359.558
1685131320514,2023-05-26T22:02:00.514,2.990,172.515,-81.342,359.558,359.558
1685131320524,2023-05-26T22:02:00.524,3.000,172.515,-81.342,359.558,359.558
1685131320534,2023-05-26T22:02:00.534,3.010,172.515,-81.342,359.558,359.558
1685131320544,2023-05-26T22:02:00.544,3.020,172.515,-81.342,359.558,359.558
1685131320554,2023-05-26T22:02:00.554,3.030,172.515,-81.342,359.558,359.558
1685131320564,2023-05-26T22:02:00.564,3.040,172.515,-81.342,359.558,359.558
1685131320574,2023-05-26T22:02:00.574,3.050,172.515,-81.342,359.558,359.558
1685131320584,2023-05-26T22:02:00.584,3.060,172.515,-81.342,359.558,359.558
1685131320594,2023-05-26T22:02:00.594,3.070,172.515,-81.342,359.558,359.558
1685131320604,2023-05-26T22:02:00.604,3.080,172.515,-81.342,359.558,359.558
1685131320614,2023-05-26T22:02:00.614,3.090,172.515,-81.342,359.558,359.558
1685131320624,2023-05-26T22:02:00.624,3.100,172.514,-81.342,359.566,359.566
1685131320634,2023-05-26T22:02:00.634,3.110,172.514,-81.342,359.573,359.573
1685131320644,2023-05-26T22:02:00.644,3.120,172.513,-81.342,359.582,359.582
1685131320654,2023-05-26T22:02:00.654,3.130,172.512,-81.342,359.590,359.590
1685131320664,2023-05-26T22:02:00.664,3.140,172.512,-81.342,359.597,359.597
1685131320674,2023-05-26T22:02:00.674,3.150,172.511,-81.342,359.604,359.604
1685131320684,2023-05-26T22:02:00.684,3.160,172.511,-81.342,359.604,359.604
1685131320694,2023-05-26T22:02:00.694,3.170,172.511,-81.342,359.604,359.604
1685131320704,2023-05-26T22:02:00.704,3.180,172.511,-81.342,359.604,359.604
1685131320714,2023-05-26T22:02:00.714,3.190,172.511,-81.342,359.604,359.604
1685131320724,2023-05-26T22:02:00.724,3.200,172.511,-81.342,359.604,359.604
1685131320734,2023-05-26T22:02:00.734,3.210,172.511,-81.342,359.604,359.604
1685131320744,2023-05-26T22:02:00.744,3.220,172.511,-81.342,359.610,359.610
1685131320754,2023-05-26T22:02:00.754,3.230,172.511,-81.342,359.617,359.617
1685131320764,2023-05-26T22:02:00.764,3.240,172.510,-81.342,359.623,359.623
1685131320774,2023-05-26T22:02:00.774,3.250,172.510,-81.342,359.630,359.630
1685131320784,2023-05-26T22:02:00.784,3.260,172.510,-81.342,359.630,359.630
1685131320794,2023-05-26T22:02:00.794,3.270,172.509,-81.342,359.636,359.636
1685131320804,2023-05-26T22:02:00.804,3.280,172.509,-81.342,359.636,359.636
1685131320814,2023-05-26T22:02:00.814,3.290,172.509,-81.342,359.636,359.636
1685131320824,2023-05-26T22:02:00.824,3.300,172.509,-81.342,359.636,359.636
