epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.6828E+12;2023-04-29T23:37:50.855;0.3;154.775;-60.611;0.35;0.35
1.6828E+12;2023-04-29T23:37:50.865;0.31;154.744;-60.604;0.383;0.383
1.6828E+12;2023-04-29T23:37:50.875;0.32;154.709;-60.596;0.424;0.424
1.6828E+12;2023-04-29T23:37:50.885;0.33;154.681;-60.577;0.468;0.468
1.6828E+12;2023-04-29T23:37:50.895;0.34;154.658;-60.558;0.501;0.501
1.6828E+12;2023-04-29T23:37:50.905;0.35;154.641;-60.543;0.521;0.521
1.6828E+12;2023-04-29T23:37:50.915;0.36;154.63;-60.537;0.523;0.523
1.6828E+12;2023-04-29T23:37:50.925;0.37;154.625;-60.533;0.519;0.519
1.6828E+12;2023-04-29T23:37:50.935;0.38;154.624;-60.528;0.506;0.506
1.6828E+12;2023-04-29T23:37:50.945;0.39;154.613;-60.527;0.487;0.487
1.6828E+12;2023-04-29T23:37:50.955;0.4;154.591;-60.528;0.461;0.461
1.6828E+12;2023-04-29T23:37:50.965;0.41;154.565;-60.537;0.417;0.417
1.6828E+12;2023-04-29T23:37:50.975;0.42;154.535;-60.558;0.35;0.35
1.6828E+12;2023-04-29T23:37:50.985;0.43;154.51;-60.582;0.269;0.269
1.6828E+12;2023-04-29T23:37:50.995;0.44;154.487;-60.608;0.185;0.185
1.6828E+12;2023-04-29T23:37:51.005;0.45;154.459;-60.631;0.109;0.109
1.6828E+12;2023-04-29T23:37:51.015;0.46;154.419;-60.651;0.054;0.054
1.6828E+12;2023-04-29T23:37:51.025;0.47;154.359;-60.671;0.029;0.029
1.6828E+12;2023-04-29T23:37:51.035;0.48;154.278;-60.691;0.033;0.033
1.6828E+12;2023-04-29T23:37:51.045;0.49;154.187;-60.709;0.056;0.056
1.6828E+12;2023-04-29T23:37:51.055;0.5;154.093;-60.729;0.088;0.088
1.6828E+12;2023-04-29T23:37:51.065;0.51;153.995;-60.749;0.133;0.133
1.6828E+12;2023-04-29T23:37:51.075;0.52;153.899;-60.764;0.185;0.185
1.6828E+12;2023-04-29T23:37:51.085;0.53;153.818;-60.774;0.238;0.238
1.6828E+12;2023-04-29T23:37:51.095;0.54;153.749;-60.779;0.296;0.296
1.6828E+12;2023-04-29T23:37:51.105;0.55;153.688;-60.784;0.356;0.356
1.6828E+12;2023-04-29T23:37:51.115;0.56;153.623;-60.783;0.428;0.428
1.6828E+12;2023-04-29T23:37:51.125;0.57;153.544;-60.782;0.512;0.512
1.6828E+12;2023-04-29T23:37:51.135;0.58;153.46;-60.785;0.604;0.604
1.6828E+12;2023-04-29T23:37:51.145;0.59;153.377;-60.793;0.705;0.705
1.6828E+12;2023-04-29T23:37:51.155;0.6;153.313;-60.791;0.811;0.811
1.6828E+12;2023-04-29T23:37:51.165;0.61;153.271;-60.779;0.917;0.917
1.6828E+12;2023-04-29T23:37:51.175;0.62;153.245;-60.765;1.006;1.006
1.6828E+12;2023-04-29T23:37:51.185;0.63;153.238;-60.748;1.069;1.069
1.6828E+12;2023-04-29T23:37:51.195;0.64;153.258;-60.726;1.108;1.108
1.6828E+12;2023-04-29T23:37:51.205;0.65;153.292;-60.704;1.124;1.124
1.6828E+12;2023-04-29T23:37:51.215;0.66;153.333;-60.681;1.131;1.131
1.6828E+12;2023-04-29T23:37:51.225;0.67;153.386;-60.656;1.119;1.119
1.6828E+12;2023-04-29T23:37:51.235;0.68;153.435;-60.631;1.101;1.101
1.6828E+12;2023-04-29T23:37:51.245;0.69;153.469;-60.607;1.086;1.086
1.6828E+12;2023-04-29T23:37:51.255;0.7;153.496;-60.586;1.071;1.071
1.6828E+12;2023-04-29T23:37:51.265;0.71;153.524;-60.567;1.055;1.055
1.6828E+12;2023-04-29T23:37:51.275;0.72;153.562;-60.544;1.031;1.031
1.6828E+12;2023-04-29T23:37:51.285;0.73;153.611;-60.521;0.994;0.994
1.6828E+12;2023-04-29T23:37:51.295;0.74;153.674;-60.495;0.945;0.945
1.6828E+12;2023-04-29T23:37:51.305;0.75;153.752;-60.465;0.881;0.881
1.6828E+12;2023-04-29T23:37:51.315;0.76;153.838;-60.435;0.804;0.804
1.6828E+12;2023-04-29T23:37:51.325;0.77;153.919;-60.401;0.728;0.728
1.6828E+12;2023-04-29T23:37:51.335;0.78;153.999;-60.365;0.65;0.65
1.6828E+12;2023-04-29T23:37:51.345;0.79;154.071;-60.33;0.577;0.577
1.6828E+12;2023-04-29T23:37:51.355;0.8;154.128;-60.298;0.515;0.515
1.6828E+12;2023-04-29T23:37:51.365;0.81;154.177;-60.267;0.459;0.459
1.6828E+12;2023-04-29T23:37:51.375;0.82;154.223;-60.238;0.409;0.409
1.6828E+12;2023-04-29T23:37:51.385;0.83;154.259;-60.212;0.364;0.364
1.6828E+12;2023-04-29T23:37:51.395;0.84;154.292;-60.187;0.322;0.322
1.6828E+12;2023-04-29T23:37:51.405;0.85;154.322;-60.164;0.282;0.282
1.6828E+12;2023-04-29T23:37:51.415;0.86;154.351;-60.144;0.245;0.245
1.6828E+12;2023-04-29T23:37:51.425;0.87;154.377;-60.126;0.213;0.213
1.6828E+12;2023-04-29T23:37:51.435;0.88;154.401;-60.107;0.186;0.186
1.6828E+12;2023-04-29T23:37:51.445;0.89;154.422;-60.086;0.17;0.17
1.6828E+12;2023-04-29T23:37:51.455;0.9;154.446;-60.07;0.156;0.156
1.6828E+12;2023-04-29T23:37:51.465;0.91;154.465;-60.057;0.145;0.145
1.6828E+12;2023-04-29T23:37:51.475;0.92;154.48;-60.046;0.134;0.134
1.6828E+12;2023-04-29T23:37:51.485;0.93;154.495;-60.038;0.121;0.121
1.6828E+12;2023-04-29T23:37:51.495;0.94;154.506;-60.036;0.104;0.104
1.6828E+12;2023-04-29T23:37:51.505;0.95;154.519;-60.034;0.085;0.085
1.6828E+12;2023-04-29T23:37:51.515;0.96;154.533;-60.032;0.066;0.066
1.6828E+12;2023-04-29T23:37:51.525;0.97;154.544;-60.029;0.049;0.049
1.6828E+12;2023-04-29T23:37:51.535;0.98;154.553;-60.027;0.037;0.037
1.6828E+12;2023-04-29T23:37:51.545;0.99;154.558;-60.018;0.042;0.042
1.6828E+12;2023-04-29T23:37:51.555;1;154.553;-60.005;0.067;0.067
1.6828E+12;2023-04-29T23:37:51.565;1.01;154.537;-59.991;0.111;0.111
1.6828E+12;2023-04-29T23:37:51.575;1.02;154.512;-59.977;0.169;0.169
1.6828E+12;2023-04-29T23:37:51.585;1.03;154.478;-59.963;0.243;0.243
1.6828E+12;2023-04-29T23:37:51.595;1.04;154.441;-59.95;0.323;0.323
1.6828E+12;2023-04-29T23:37:51.605;1.05;154.402;-59.937;0.408;0.408
1.6828E+12;2023-04-29T23:37:51.615;1.06;154.364;-59.923;0.492;0.492
1.6828E+12;2023-04-29T23:37:51.625;1.07;154.333;-59.909;0.569;0.569
1.6828E+12;2023-04-29T23:37:51.635;1.08;154.297;-59.892;0.643;0.643
1.6828E+12;2023-04-29T23:37:51.645;1.09;154.254;-59.875;0.713;0.713
1.6828E+12;2023-04-29T23:37:51.655;1.1;154.203;-59.859;0.783;0.783
1.6828E+12;2023-04-29T23:37:51.665;1.11;154.142;-59.851;0.843;0.843
1.6828E+12;2023-04-29T23:37:51.675;1.12;154.082;-59.843;0.901;0.901
1.6828E+12;2023-04-29T23:37:51.685;1.13;154.022;-59.835;0.956;0.956
1.6828E+12;2023-04-29T23:37:51.695;1.14;153.96;-59.824;1.01;1.01
1.6828E+12;2023-04-29T23:37:51.705;1.15;153.899;-59.813;1.062;1.062
1.6828E+12;2023-04-29T23:37:51.715;1.16;153.84;-59.8;1.107;1.107
1.6828E+12;2023-04-29T23:37:51.725;1.17;153.792;-59.787;1.137;1.137
1.6828E+12;2023-04-29T23:37:51.735;1.18;153.742;-59.773;1.169;1.169
1.6828E+12;2023-04-29T23:37:51.745;1.19;153.687;-59.759;1.204;1.204
1.6828E+12;2023-04-29T23:37:51.755;1.2;153.639;-59.744;1.224;1.224
1.6828E+12;2023-04-29T23:37:51.765;1.21;153.585;-59.733;1.241;1.241
1.6828E+12;2023-04-29T23:37:51.775;1.22;153.523;-59.725;1.261;1.261
1.6828E+12;2023-04-29T23:37:51.785;1.23;153.454;-59.719;1.286;1.286
1.6828E+12;2023-04-29T23:37:51.795;1.24;153.371;-59.713;1.327;1.327
1.6828E+12;2023-04-29T23:37:51.805;1.25;153.289;-59.707;1.37;1.37
1.6828E+12;2023-04-29T23:37:51.815;1.26;153.206;-59.7;1.416;1.416
1.6828E+12;2023-04-29T23:37:51.825;1.27;153.108;-59.692;1.483;1.483
1.6828E+12;2023-04-29T23:37:51.835;1.28;153.003;-59.684;1.562;1.562
1.6828E+12;2023-04-29T23:37:51.845;1.29;152.894;-59.678;1.654;1.654
1.6828E+12;2023-04-29T23:37:51.855;1.3;152.792;-59.669;1.753;1.753
1.6828E+12;2023-04-29T23:37:51.865;1.31;152.691;-59.664;1.855;1.855
1.6828E+12;2023-04-29T23:37:51.875;1.32;152.596;-59.66;1.958;1.958
1.6828E+12;2023-04-29T23:37:51.885;1.33;152.509;-59.659;2.056;2.056
1.6828E+12;2023-04-29T23:37:51.895;1.34;152.435;-59.655;2.157;2.157
1.6828E+12;2023-04-29T23:37:51.905;1.35;152.363;-59.648;2.262;2.262
1.6828E+12;2023-04-29T23:37:51.915;1.36;152.295;-59.64;2.367;2.367
1.6828E+12;2023-04-29T23:37:51.925;1.37;152.227;-59.632;2.473;2.473
1.6828E+12;2023-04-29T23:37:51.935;1.38;152.17;-59.623;2.57;2.57
1.6828E+12;2023-04-29T23:37:51.945;1.39;152.125;-59.618;2.657;2.657
1.6828E+12;2023-04-29T23:37:51.955;1.4;152.079;-59.613;2.745;2.745
1.6828E+12;2023-04-29T23:37:51.965;1.41;152.035;-59.612;2.827;2.827
1.6828E+12;2023-04-29T23:37:51.975;1.42;151.986;-59.615;2.905;2.905
1.6828E+12;2023-04-29T23:37:51.985;1.43;151.931;-59.615;2.985;2.985
1.6828E+12;2023-04-29T23:37:51.995;1.44;151.878;-59.615;3.063;3.063
1.6828E+12;2023-04-29T23:37:52.005;1.45;151.83;-59.615;3.134;3.134
1.6828E+12;2023-04-29T23:37:52.015;1.46;151.79;-59.614;3.192;3.192
1.6828E+12;2023-04-29T23:37:52.025;1.47;151.758;-59.613;3.241;3.241
1.6828E+12;2023-04-29T23:37:52.035;1.48;151.736;-59.613;3.275;3.275
1.6828E+12;2023-04-29T23:37:52.045;1.49;151.721;-59.612;3.297;3.297
1.6828E+12;2023-04-29T23:37:52.055;1.5;151.714;-59.611;3.309;3.309
1.6828E+12;2023-04-29T23:37:52.065;1.51;151.713;-59.611;3.31;3.31
1.6828E+12;2023-04-29T23:37:52.075;1.52;151.72;-59.61;3.298;3.298
1.6828E+12;2023-04-29T23:37:52.085;1.53;151.728;-59.61;3.284;3.284
1.6828E+12;2023-04-29T23:37:52.095;1.54;151.733;-59.609;3.271;3.271
1.6828E+12;2023-04-29T23:37:52.105;1.55;151.73;-59.609;3.266;3.266
1.6828E+12;2023-04-29T23:37:52.115;1.56;151.717;-59.609;3.275;3.275
1.6828E+12;2023-04-29T23:37:52.125;1.57;151.699;-59.61;3.286;3.286
1.6828E+12;2023-04-29T23:37:52.135;1.58;151.678;-59.606;3.312;3.312
1.6828E+12;2023-04-29T23:37:52.145;1.59;151.666;-59.599;3.34;3.34
1.6828E+12;2023-04-29T23:37:52.155;1.6;151.659;-59.592;3.37;3.37
1.6828E+12;2023-04-29T23:37:52.165;1.61;151.653;-59.584;3.403;3.403
1.6828E+12;2023-04-29T23:37:52.175;1.62;151.651;-59.578;3.435;3.435
1.6828E+12;2023-04-29T23:37:52.185;1.63;151.653;-59.573;3.467;3.467
1.6828E+12;2023-04-29T23:37:52.195;1.64;151.656;-59.569;3.501;3.501
1.6828E+12;2023-04-29T23:37:52.205;1.65;151.658;-59.567;3.54;3.54
1.6828E+12;2023-04-29T23:37:52.215;1.66;151.663;-59.564;3.584;3.584
1.6828E+12;2023-04-29T23:37:52.225;1.67;151.664;-59.562;3.634;3.634
1.6828E+12;2023-04-29T23:37:52.235;1.68;151.666;-59.563;3.685;3.685
1.6828E+12;2023-04-29T23:37:52.245;1.69;151.667;-59.567;3.734;3.734
1.6828E+12;2023-04-29T23:37:52.255;1.7;151.669;-59.572;3.783;3.783
1.6828E+12;2023-04-29T23:37:52.265;1.71;151.673;-59.581;3.827;3.827
1.6828E+12;2023-04-29T23:37:52.275;1.72;151.682;-59.589;3.865;3.865
1.6828E+12;2023-04-29T23:37:52.285;1.73;151.695;-59.595;3.9;3.9
1.6828E+12;2023-04-29T23:37:52.295;1.74;151.71;-59.599;3.933;3.933
1.6828E+12;2023-04-29T23:37:52.305;1.75;151.727;-59.599;3.963;3.963
1.6828E+12;2023-04-29T23:37:52.315;1.76;151.747;-59.598;3.988;3.988
1.6828E+12;2023-04-29T23:37:52.325;1.77;151.768;-59.595;4.011;4.011
1.6828E+12;2023-04-29T23:37:52.335;1.78;151.791;-59.591;4.031;4.031
1.6828E+12;2023-04-29T23:37:52.345;1.79;151.814;-59.588;4.045;4.045
1.6828E+12;2023-04-29T23:37:52.355;1.8;151.84;-59.585;4.054;4.054
1.6828E+12;2023-04-29T23:37:52.365;1.81;151.863;-59.583;4.061;4.061
1.6828E+12;2023-04-29T23:37:52.375;1.82;151.885;-59.581;4.066;4.066
1.6828E+12;2023-04-29T23:37:52.385;1.83;151.9;-59.582;4.074;4.074
1.6828E+12;2023-04-29T23:37:52.395;1.84;151.907;-59.587;4.084;4.084
1.6828E+12;2023-04-29T23:37:52.405;1.85;151.907;-59.598;4.093;4.093
1.6828E+12;2023-04-29T23:37:52.415;1.86;151.905;-59.611;4.102;4.102
1.6828E+12;2023-04-29T23:37:52.425;1.87;151.904;-59.624;4.107;4.107
1.6828E+12;2023-04-29T23:37:52.435;1.88;151.906;-59.639;4.107;4.107
1.6828E+12;2023-04-29T23:37:52.445;1.89;151.909;-59.653;4.106;4.106
1.6828E+12;2023-04-29T23:37:52.455;1.9;151.913;-59.666;4.108;4.108
1.6828E+12;2023-04-29T23:37:52.465;1.91;151.918;-59.676;4.108;4.108
1.6828E+12;2023-04-29T23:37:52.475;1.92;151.925;-59.684;4.109;4.109
1.6828E+12;2023-04-29T23:37:52.485;1.93;151.933;-59.691;4.111;4.111
1.6828E+12;2023-04-29T23:37:52.495;1.94;151.941;-59.699;4.115;4.115
1.6828E+12;2023-04-29T23:37:52.505;1.95;151.948;-59.706;4.121;4.121
1.6828E+12;2023-04-29T23:37:52.515;1.96;151.954;-59.713;4.129;4.129
1.6828E+12;2023-04-29T23:37:52.525;1.97;151.958;-59.72;4.141;4.141
1.6828E+12;2023-04-29T23:37:52.535;1.98;151.96;-59.727;4.155;4.155
1.6828E+12;2023-04-29T23:37:52.545;1.99;151.961;-59.734;4.169;4.169
1.6828E+12;2023-04-29T23:37:52.555;2;151.958;-59.741;4.188;4.188
1.6828E+12;2023-04-29T23:37:52.565;2.01;151.953;-59.748;4.208;4.208
1.6828E+12;2023-04-29T23:37:52.575;2.02;151.948;-59.754;4.229;4.229
1.6828E+12;2023-04-29T23:37:52.585;2.03;151.941;-59.761;4.251;4.251
1.6828E+12;2023-04-29T23:37:52.595;2.04;151.936;-59.768;4.273;4.273
1.6828E+12;2023-04-29T23:37:52.605;2.05;151.931;-59.774;4.293;4.293
1.6828E+12;2023-04-29T23:37:52.615;2.06;151.928;-59.773;4.317;4.317
1.6828E+12;2023-04-29T23:37:52.625;2.07;151.932;-59.772;4.336;4.336
1.6828E+12;2023-04-29T23:37:52.635;2.08;151.931;-59.777;4.348;4.348
1.6828E+12;2023-04-29T23:37:52.645;2.09;151.932;-59.782;4.356;4.356
1.6828E+12;2023-04-29T23:37:52.655;2.1;151.936;-59.788;4.361;4.361
1.6828E+12;2023-04-29T23:37:52.665;2.11;151.95;-59.794;4.351;4.351
1.6828E+12;2023-04-29T23:37:52.675;2.12;151.96;-59.8;4.342;4.342
1.6828E+12;2023-04-29T23:37:52.685;2.13;151.972;-59.806;4.332;4.332
1.6828E+12;2023-04-29T23:37:52.695;2.14;151.982;-59.811;4.324;4.324
1.6828E+12;2023-04-29T23:37:52.705;2.15;151.981;-59.813;4.322;4.322
1.6828E+12;2023-04-29T23:37:52.715;2.16;151.981;-59.815;4.321;4.321
1.6828E+12;2023-04-29T23:37:52.725;2.17;151.98;-59.816;4.321;4.321
1.6828E+12;2023-04-29T23:37:52.735;2.18;151.979;-59.816;4.322;4.322
1.6828E+12;2023-04-29T23:37:52.745;2.19;151.966;-59.817;4.338;4.338
1.6828E+12;2023-04-29T23:37:52.755;2.2;151.95;-59.817;4.36;4.36
1.6828E+12;2023-04-29T23:37:52.765;2.21;151.933;-59.817;4.383;4.383
1.6828E+12;2023-04-29T23:37:52.775;2.22;151.916;-59.818;4.408;4.408
1.6828E+12;2023-04-29T23:37:52.785;2.23;151.898;-59.818;4.431;4.431
1.6828E+12;2023-04-29T23:37:52.795;2.24;151.884;-59.813;4.46;4.46
1.6828E+12;2023-04-29T23:37:52.805;2.25;151.869;-59.807;4.491;4.491
1.6828E+12;2023-04-29T23:37:52.815;2.26;151.852;-59.801;4.524;4.524
1.6828E+12;2023-04-29T23:37:52.825;2.27;151.834;-59.795;4.559;4.559
1.6828E+12;2023-04-29T23:37:52.835;2.28;151.815;-59.787;4.597;4.597
1.6828E+12;2023-04-29T23:37:52.845;2.29;151.804;-59.78;4.633;4.633
1.6828E+12;2023-04-29T23:37:52.855;2.3;151.796;-59.775;4.665;4.665
1.6828E+12;2023-04-29T23:37:52.865;2.31;151.789;-59.77;4.697;4.697
1.6828E+12;2023-04-29T23:37:52.875;2.32;151.788;-59.763;4.725;4.725
1.6828E+12;2023-04-29T23:37:52.885;2.33;151.79;-59.757;4.748;4.748
1.6828E+12;2023-04-29T23:37:52.895;2.34;151.796;-59.751;4.767;4.767
1.6828E+12;2023-04-29T23:37:52.905;2.35;151.801;-59.746;4.783;4.783
1.6828E+12;2023-04-29T23:37:52.915;2.36;151.805;-59.742;4.798;4.798
1.6828E+12;2023-04-29T23:37:52.925;2.37;151.807;-59.74;4.813;4.813
1.6828E+12;2023-04-29T23:37:52.935;2.38;151.808;-59.739;4.826;4.826
1.6828E+12;2023-04-29T23:37:52.945;2.39;151.81;-59.738;4.839;4.839
1.6828E+12;2023-04-29T23:37:52.955;2.4;151.814;-59.735;4.852;4.852
1.6828E+12;2023-04-29T23:37:52.965;2.41;151.823;-59.73;4.861;4.861
1.6828E+12;2023-04-29T23:37:52.975;2.42;151.837;-59.725;4.861;4.861
1.6828E+12;2023-04-29T23:37:52.985;2.43;151.841;-59.718;4.867;4.867
1.6828E+12;2023-04-29T23:37:52.995;2.44;151.843;-59.712;4.872;4.872
1.6828E+12;2023-04-29T23:37:53.005;2.45;151.843;-59.707;4.878;4.878
1.6828E+12;2023-04-29T23:37:53.015;2.46;151.843;-59.702;4.884;4.884
1.6828E+12;2023-04-29T23:37:53.025;2.47;151.852;-59.7;4.884;4.884
1.6828E+12;2023-04-29T23:37:53.035;2.48;151.857;-59.697;4.894;4.894
1.6828E+12;2023-04-29T23:37:53.045;2.49;151.861;-59.695;4.906;4.906
1.6828E+12;2023-04-29T23:37:53.055;2.5;151.866;-59.693;4.921;4.921
1.6828E+12;2023-04-29T23:37:53.065;2.51;151.871;-59.689;4.94;4.94
1.6828E+12;2023-04-29T23:37:53.075;2.52;151.878;-59.685;4.965;4.965
1.6828E+12;2023-04-29T23:37:53.085;2.53;151.889;-59.68;4.99;4.99
1.6828E+12;2023-04-29T23:37:53.095;2.54;151.9;-59.675;5.02;5.02
1.6828E+12;2023-04-29T23:37:53.105;2.55;151.909;-59.67;5.05;5.05
1.6828E+12;2023-04-29T23:37:53.115;2.56;151.918;-59.669;5.08;5.08
1.6828E+12;2023-04-29T23:37:53.125;2.57;151.928;-59.669;5.106;5.106
1.6828E+12;2023-04-29T23:37:53.135;2.58;151.935;-59.671;5.132;5.132
1.6828E+12;2023-04-29T23:37:53.145;2.59;151.939;-59.676;5.159;5.159
1.6828E+12;2023-04-29T23:37:53.155;2.6;151.941;-59.685;5.179;5.179
1.6828E+12;2023-04-29T23:37:53.165;2.61;151.943;-59.695;5.196;5.196
1.6828E+12;2023-04-29T23:37:53.175;2.62;151.946;-59.703;5.205;5.205
1.6828E+12;2023-04-29T23:37:53.185;2.63;151.95;-59.71;5.21;5.21
1.6828E+12;2023-04-29T23:37:53.195;2.64;151.955;-59.716;5.213;5.213
1.6828E+12;2023-04-29T23:37:53.205;2.65;151.964;-59.721;5.205;5.205
1.6828E+12;2023-04-29T23:37:53.215;2.66;151.964;-59.723;5.204;5.204
1.6828E+12;2023-04-29T23:37:53.225;2.67;151.963;-59.724;5.204;5.204
1.6828E+12;2023-04-29T23:37:53.235;2.68;151.962;-59.725;5.204;5.204
1.6828E+12;2023-04-29T23:37:53.245;2.69;151.961;-59.725;5.204;5.204
1.6828E+12;2023-04-29T23:37:53.255;2.7;151.96;-59.725;5.204;5.204
1.6828E+12;2023-04-29T23:37:53.265;2.71;151.959;-59.725;5.205;5.205
1.6828E+12;2023-04-29T23:37:53.275;2.72;151.958;-59.726;5.206;5.206
1.6828E+12;2023-04-29T23:37:53.285;2.73;151.956;-59.726;5.207;5.207
1.6828E+12;2023-04-29T23:37:53.295;2.74;151.954;-59.725;5.209;5.209
1.6828E+12;2023-04-29T23:37:53.305;2.75;151.95;-59.725;5.211;5.211
1.6828E+12;2023-04-29T23:37:53.315;2.76;151.939;-59.726;5.224;5.224
1.6828E+12;2023-04-29T23:37:53.325;2.77;151.923;-59.726;5.242;5.242
1.6828E+12;2023-04-29T23:37:53.335;2.78;151.915;-59.73;5.258;5.258
1.6828E+12;2023-04-29T23:37:53.345;2.79;151.904;-59.735;5.28;5.28
1.6828E+12;2023-04-29T23:37:53.355;2.8;151.889;-59.741;5.308;5.308
1.6828E+12;2023-04-29T23:37:53.365;2.81;151.872;-59.748;5.338;5.338
1.6828E+12;2023-04-29T23:37:53.375;2.82;151.855;-59.754;5.371;5.371
1.6828E+12;2023-04-29T23:37:53.385;2.83;151.835;-59.761;5.407;5.407
1.6828E+12;2023-04-29T23:37:53.395;2.84;151.813;-59.768;5.447;5.447
1.6828E+12;2023-04-29T23:37:53.405;2.85;151.791;-59.775;5.489;5.489
1.6828E+12;2023-04-29T23:37:53.415;2.86;151.769;-59.783;5.532;5.532
1.6828E+12;2023-04-29T23:37:53.425;2.87;151.748;-59.792;5.575;5.575
1.6828E+12;2023-04-29T23:37:53.435;2.88;151.727;-59.802;5.626;5.626
1.6828E+12;2023-04-29T23:37:53.445;2.89;151.712;-59.812;5.666;5.666
1.6828E+12;2023-04-29T23:37:53.455;2.9;151.69;-59.829;5.693;5.693
1.6828E+12;2023-04-29T23:37:53.465;2.91;151.676;-59.842;5.722;5.722
1.6828E+12;2023-04-29T23:37:53.475;2.92;151.665;-59.85;5.763;5.763
1.6828E+12;2023-04-29T23:37:53.485;2.93;151.64;-59.866;5.809;5.809
1.6828E+12;2023-04-29T23:37:53.495;2.94;151.612;-59.879;5.864;5.864
1.6828E+12;2023-04-29T23:37:53.505;2.95;151.585;-59.888;5.934;5.934
1.6828E+12;2023-04-29T23:37:53.515;2.96;151.556;-59.897;6.002;6.002
1.6828E+12;2023-04-29T23:37:53.525;2.97;151.527;-59.906;6.074;6.074
1.6828E+12;2023-04-29T23:37:53.535;2.98;151.499;-59.916;6.144;6.144
1.6828E+12;2023-04-29T23:37:53.545;2.99;151.474;-59.925;6.209;6.209
1.6828E+12;2023-04-29T23:37:53.555;3;151.453;-59.934;6.266;6.266
1.6828E+12;2023-04-29T23:37:53.565;3.01;151.44;-59.943;6.311;6.311
1.6828E+12;2023-04-29T23:37:53.575;3.02;151.431;-59.951;6.348;6.348
1.6828E+12;2023-04-29T23:37:53.585;3.03;151.426;-59.958;6.376;6.376
1.6828E+12;2023-04-29T23:37:53.595;3.04;151.424;-59.964;6.395;6.395
1.6828E+12;2023-04-29T23:37:53.605;3.05;151.425;-59.969;6.408;6.408
1.6828E+12;2023-04-29T23:37:53.615;3.06;151.423;-59.979;6.413;6.413
1.6828E+12;2023-04-29T23:37:53.625;3.07;151.42;-59.989;6.417;6.417
1.6828E+12;2023-04-29T23:37:53.635;3.08;151.417;-59.999;6.42;6.42
1.6828E+12;2023-04-29T23:37:53.645;3.09;151.412;-60.01;6.424;6.424
1.6828E+12;2023-04-29T23:37:53.655;3.1;151.4;-60.022;6.434;6.434
1.6828E+12;2023-04-29T23:37:53.665;3.11;151.382;-60.037;6.451;6.451
1.6828E+12;2023-04-29T23:37:53.675;3.12;151.362;-60.054;6.473;6.473
1.6828E+12;2023-04-29T23:37:53.685;3.13;151.333;-60.077;6.499;6.499
1.6828E+12;2023-04-29T23:37:53.695;3.14;151.284;-60.114;6.521;6.521
1.6828E+12;2023-04-29T23:37:53.705;3.15;151.227;-60.155;6.552;6.552
