epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685130660088,2023-05-26T21:51:00.088,0.790,3.123,-80.651,359.910,359.910
1685130660098,2023-05-26T21:51:00.098,0.800,3.124,-80.651,359.911,359.911
1685130660108,2023-05-26T21:51:00.108,0.810,3.125,-80.651,359.911,359.911
1685130660118,2023-05-26T21:51:00.118,0.820,3.125,-80.651,359.911,359.911
1685130660128,2023-05-26T21:51:00.128,0.830,3.126,-80.651,359.912,359.912
1685130660138,2023-05-26T21:51:00.138,0.840,3.126,-80.651,359.912,359.912
1685130660148,2023-05-26T21:51:00.148,0.850,3.126,-80.651,359.913,359.913
1685130660158,2023-05-26T21:51:00.158,0.860,3.127,-80.650,359.913,359.913
1685130660168,2023-05-26T21:51:00.168,0.870,3.127,-80.650,359.913,359.913
1685130660178,2023-05-26T21:51:00.178,0.880,3.128,-80.650,359.914,359.914
1685130660188,2023-05-26T21:51:00.188,0.890,3.128,-80.650,359.914,359.914
1685130660198,2023-05-26T21:51:00.198,0.900,3.129,-80.650,359.915,359.915
1685130660208,2023-05-26T21:51:00.208,0.910,3.130,-80.649,359.915,359.915
1685130660218,2023-05-26T21:51:00.218,0.920,3.130,-80.649,359.916,359.916
1685130660228,2023-05-26T21:51:00.228,0.930,3.131,-80.648,359.917,359.917
1685130660238,2023-05-26T21:51:00.238,0.940,3.132,-80.648,359.917,359.917
1685130660248,2023-05-26T21:51:00.248,0.950,3.133,-80.647,359.918,359.918
1685130660258,2023-05-26T21:51:00.258,0.960,3.134,-80.647,359.919,359.919
1685130660268,2023-05-26T21:51:00.268,0.970,3.135,-80.647,359.920,359.920
1685130660278,2023-05-26T21:51:00.278,0.980,3.136,-80.646,359.920,359.920
1685130660288,2023-05-26T21:51:00.288,0.990,3.136,-80.646,359.921,359.921
1685130660298,2023-05-26T21:51:00.298,1.000,3.137,-80.645,359.922,359.922
1685130660308,2023-05-26T21:51:00.308,1.010,3.137,-80.645,359.922,359.922
1685130660318,2023-05-26T21:51:00.318,1.020,3.137,-80.645,359.922,359.922
1685130660328,2023-05-26T21:51:00.328,1.030,3.137,-80.645,359.922,359.922
1685130660338,2023-05-26T21:51:00.338,1.040,3.137,-80.645,359.922,359.922
1685130660348,2023-05-26T21:51:00.348,1.050,3.137,-80.645,359.922,359.922
1685130660358,2023-05-26T21:51:00.358,1.060,3.137,-80.645,359.922,359.922
1685130660368,2023-05-26T21:51:00.368,1.070,3.137,-80.645,359.922,359.922
1685130660378,2023-05-26T21:51:00.378,1.080,3.137,-80.645,359.922,359.922
1685130660388,2023-05-26T21:51:00.388,1.090,3.137,-80.645,359.922,359.922
1685130660398,2023-05-26T21:51:00.398,1.100,3.137,-80.645,359.922,359.922
1685130660408,2023-05-26T21:51:00.408,1.110,3.137,-80.645,359.922,359.922
1685130660418,2023-05-26T21:51:00.418,1.120,3.137,-80.645,359.922,359.922
1685130660428,2023-05-26T21:51:00.428,1.130,3.137,-80.645,359.922,359.922
1685130660438,2023-05-26T21:51:00.438,1.140,3.137,-80.645,359.922,359.922
1685130660448,2023-05-26T21:51:00.448,1.150,3.137,-80.645,359.922,359.922
1685130660458,2023-05-26T21:51:00.458,1.160,3.137,-80.645,359.922,359.922
1685130660468,2023-05-26T21:51:00.468,1.170,3.137,-80.645,359.922,359.922
1685130660478,2023-05-26T21:51:00.478,1.180,3.137,-80.645,359.922,359.922
1685130660488,2023-05-26T21:51:00.488,1.190,3.137,-80.645,359.922,359.922
1685130660498,2023-05-26T21:51:00.498,1.200,3.137,-80.645,359.922,359.922
1685130660508,2023-05-26T21:51:00.508,1.210,3.137,-80.645,359.922,359.922
1685130660518,2023-05-26T21:51:00.518,1.220,3.137,-80.645,359.922,359.922
1685130660528,2023-05-26T21:51:00.528,1.230,3.137,-80.645,359.922,359.922
1685130660538,2023-05-26T21:51:00.538,1.240,3.137,-80.645,359.922,359.922
1685130660548,2023-05-26T21:51:00.548,1.250,3.137,-80.645,359.922,359.922
1685130660558,2023-05-26T21:51:00.558,1.260,3.137,-80.645,359.922,359.922
1685130660568,2023-05-26T21:51:00.568,1.270,3.137,-80.645,359.922,359.922
1685130660578,2023-05-26T21:51:00.578,1.280,3.137,-80.645,359.922,359.922
1685130660588,2023-05-26T21:51:00.588,1.290,3.137,-80.645,359.922,359.922
1685130660598,2023-05-26T21:51:00.598,1.300,3.137,-80.645,359.922,359.922
1685130660608,2023-05-26T21:51:00.608,1.310,3.137,-80.645,359.922,359.922
1685130660618,2023-05-26T21:51:00.618,1.320,3.137,-80.645,359.922,359.922
1685130660628,2023-05-26T21:51:00.628,1.330,3.137,-80.645,359.922,359.922
1685130660638,2023-05-26T21:51:00.638,1.340,3.137,-80.645,359.922,359.922
1685130660648,2023-05-26T21:51:00.648,1.350,3.137,-80.645,359.922,359.922
1685130660658,2023-05-26T21:51:00.658,1.360,3.137,-80.645,359.922,359.922
1685130660668,2023-05-26T21:51:00.668,1.370,3.137,-80.645,359.922,359.922
1685130660678,2023-05-26T21:51:00.678,1.380,3.137,-80.645,359.922,359.922
1685130660688,2023-05-26T21:51:00.688,1.390,3.137,-80.645,359.922,359.922
1685130660698,2023-05-26T21:51:00.698,1.400,3.137,-80.645,359.922,359.922
1685130660708,2023-05-26T21:51:00.708,1.410,3.137,-80.645,359.922,359.922
1685130660718,2023-05-26T21:51:00.718,1.420,3.137,-80.645,359.922,359.922
1685130660728,2023-05-26T21:51:00.728,1.430,3.137,-80.645,359.922,359.922
1685130660738,2023-05-26T21:51:00.738,1.440,3.137,-80.645,359.922,359.922
1685130660748,2023-05-26T21:51:00.748,1.450,3.138,-80.645,359.916,359.916
1685130660758,2023-05-26T21:51:00.758,1.460,3.140,-80.645,359.909,359.909
1685130660768,2023-05-26T21:51:00.768,1.470,3.141,-80.645,359.902,359.902
1685130660778,2023-05-26T21:51:00.778,1.480,3.142,-80.645,359.896,359.896
1685130660788,2023-05-26T21:51:00.788,1.490,3.143,-80.645,359.891,359.891
1685130660798,2023-05-26T21:51:00.798,1.500,3.143,-80.645,359.891,359.891
1685130660808,2023-05-26T21:51:00.808,1.510,3.144,-80.645,359.885,359.885
1685130660818,2023-05-26T21:51:00.818,1.520,3.144,-80.645,359.885,359.885
1685130660828,2023-05-26T21:51:00.828,1.530,3.144,-80.645,359.885,359.885
1685130660838,2023-05-26T21:51:00.838,1.540,3.144,-80.645,359.885,359.885
1685130660848,2023-05-26T21:51:00.848,1.550,3.144,-80.645,359.885,359.885
1685130660858,2023-05-26T21:51:00.858,1.560,3.144,-80.645,359.885,359.885
1685130660868,2023-05-26T21:51:00.868,1.570,3.144,-80.645,359.885,359.885
1685130660878,2023-05-26T21:51:00.878,1.580,3.144,-80.645,359.885,359.885
1685130660888,2023-05-26T21:51:00.888,1.590,3.144,-80.645,359.885,359.885
1685130660898,2023-05-26T21:51:00.898,1.600,3.144,-80.645,359.885,359.885
1685130660908,2023-05-26T21:51:00.908,1.610,3.144,-80.645,359.885,359.885
1685130660918,2023-05-26T21:51:00.918,1.620,3.144,-80.645,359.885,359.885
1685130660928,2023-05-26T21:51:00.928,1.630,3.144,-80.640,359.885,359.885
1685130660938,2023-05-26T21:51:00.938,1.640,3.144,-80.640,359.885,359.885
1685130660948,2023-05-26T21:51:00.948,1.650,3.145,-80.633,359.880,359.880
1685130660958,2023-05-26T21:51:00.958,1.660,3.145,-80.626,359.879,359.879
1685130660968,2023-05-26T21:51:00.968,1.670,3.145,-80.620,359.879,359.879
1685130660978,2023-05-26T21:51:00.978,1.680,3.145,-80.614,359.879,359.879
1685130660988,2023-05-26T21:51:00.988,1.690,3.145,-80.608,359.878,359.878
1685130660998,2023-05-26T21:51:00.998,1.700,3.145,-80.602,359.878,359.878
1685130661008,2023-05-26T21:51:01.008,1.710,3.145,-80.602,359.878,359.878
1685130661018,2023-05-26T21:51:01.018,1.720,3.145,-80.602,359.878,359.878
1685130661028,2023-05-26T21:51:01.028,1.730,3.144,-80.602,359.884,359.884
1685130661038,2023-05-26T21:51:01.038,1.740,3.143,-80.602,359.889,359.889
1685130661048,2023-05-26T21:51:01.048,1.750,3.142,-80.602,359.895,359.895
1685130661058,2023-05-26T21:51:01.058,1.760,3.141,-80.596,359.900,359.900
1685130661068,2023-05-26T21:51:01.068,1.770,3.141,-80.589,359.900,359.900
1685130661078,2023-05-26T21:51:01.078,1.780,3.141,-80.582,359.899,359.899
1685130661088,2023-05-26T21:51:01.088,1.790,3.141,-80.575,359.899,359.899
1685130661098,2023-05-26T21:51:01.098,1.800,3.141,-80.570,359.899,359.899
1685130661108,2023-05-26T21:51:01.108,1.810,3.141,-80.564,359.899,359.899
1685130661118,2023-05-26T21:51:01.118,1.820,3.141,-80.564,359.899,359.899
1685130661128,2023-05-26T21:51:01.128,1.830,3.141,-80.564,359.899,359.899
1685130661138,2023-05-26T21:51:01.138,1.840,3.141,-80.564,359.899,359.899
1685130661148,2023-05-26T21:51:01.148,1.850,3.141,-80.564,359.899,359.899
1685130661158,2023-05-26T21:51:01.158,1.860,3.141,-80.564,359.899,359.899
1685130661168,2023-05-26T21:51:01.168,1.870,3.141,-80.564,359.899,359.899
1685130661178,2023-05-26T21:51:01.178,1.880,3.141,-80.564,359.899,359.899
1685130661188,2023-05-26T21:51:01.188,1.890,3.141,-80.564,359.899,359.899
1685130661198,2023-05-26T21:51:01.198,1.900,3.141,-80.564,359.899,359.899
1685130661208,2023-05-26T21:51:01.208,1.910,3.141,-80.564,359.899,359.899
1685130661218,2023-05-26T21:51:01.218,1.920,3.141,-80.564,359.899,359.899
1685130661228,2023-05-26T21:51:01.228,1.930,3.141,-80.564,359.899,359.899
1685130661238,2023-05-26T21:51:01.238,1.940,3.141,-80.564,359.899,359.899
1685130661248,2023-05-26T21:51:01.248,1.950,3.141,-80.564,359.899,359.899
1685130661258,2023-05-26T21:51:01.258,1.960,3.141,-80.564,359.899,359.899
1685130661268,2023-05-26T21:51:01.268,1.970,3.141,-80.564,359.899,359.899
1685130661278,2023-05-26T21:51:01.278,1.980,3.141,-80.564,359.899,359.899
1685130661288,2023-05-26T21:51:01.288,1.990,3.141,-80.564,359.899,359.899
1685130661298,2023-05-26T21:51:01.298,2.000,3.141,-80.564,359.899,359.899
1685130661308,2023-05-26T21:51:01.308,2.010,3.141,-80.564,359.899,359.899
1685130661318,2023-05-26T21:51:01.318,2.020,3.141,-80.564,359.899,359.899
1685130661328,2023-05-26T21:51:01.328,2.030,3.141,-80.564,359.899,359.899
1685130661338,2023-05-26T21:51:01.338,2.040,3.141,-80.564,359.899,359.899
1685130661348,2023-05-26T21:51:01.348,2.050,3.141,-80.564,359.899,359.899
1685130661358,2023-05-26T21:51:01.358,2.060,3.141,-80.564,359.899,359.899
1685130661368,2023-05-26T21:51:01.368,2.070,3.141,-80.564,359.899,359.899
1685130661378,2023-05-26T21:51:01.378,2.080,3.141,-80.564,359.899,359.899
1685130661388,2023-05-26T21:51:01.388,2.090,3.141,-80.564,359.899,359.899
1685130661398,2023-05-26T21:51:01.398,2.100,3.141,-80.564,359.899,359.899
1685130661408,2023-05-26T21:51:01.408,2.110,3.141,-80.564,359.899,359.899
1685130661418,2023-05-26T21:51:01.418,2.120,3.141,-80.564,359.899,359.899
1685130661428,2023-05-26T21:51:01.428,2.130,3.141,-80.564,359.899,359.899
1685130661438,2023-05-26T21:51:01.438,2.140,3.141,-80.564,359.899,359.899
1685130661448,2023-05-26T21:51:01.448,2.150,3.141,-80.564,359.899,359.899
1685130661458,2023-05-26T21:51:01.458,2.160,3.141,-80.564,359.899,359.899
1685130661468,2023-05-26T21:51:01.468,2.170,3.141,-80.558,359.898,359.898
1685130661478,2023-05-26T21:51:01.478,2.180,3.141,-80.552,359.898,359.898
1685130661488,2023-05-26T21:51:01.488,2.190,3.141,-80.546,359.898,359.898
1685130661498,2023-05-26T21:51:01.498,2.200,3.141,-80.546,359.898,359.898
1685130661508,2023-05-26T21:51:01.508,2.210,3.141,-80.546,359.898,359.898
1685130661518,2023-05-26T21:51:01.518,2.220,3.141,-80.546,359.898,359.898
1685130661528,2023-05-26T21:51:01.528,2.230,3.141,-80.546,359.898,359.898
1685130661538,2023-05-26T21:51:01.538,2.240,3.141,-80.546,359.898,359.898
1685130661548,2023-05-26T21:51:01.548,2.250,3.141,-80.541,359.897,359.897
1685130661558,2023-05-26T21:51:01.558,2.260,3.141,-80.534,359.897,359.897
1685130661568,2023-05-26T21:51:01.568,2.270,3.141,-80.529,359.897,359.897
1685130661578,2023-05-26T21:51:01.578,2.280,3.141,-80.522,359.896,359.896
1685130661588,2023-05-26T21:51:01.588,2.290,3.141,-80.516,359.896,359.896
1685130661598,2023-05-26T21:51:01.598,2.300,3.141,-80.516,359.896,359.896
1685130661608,2023-05-26T21:51:01.608,2.310,3.141,-80.516,359.896,359.896
1685130661618,2023-05-26T21:51:01.618,2.320,3.141,-80.516,359.896,359.896
1685130661628,2023-05-26T21:51:01.628,2.330,3.141,-80.516,359.896,359.896
1685130661638,2023-05-26T21:51:01.638,2.340,3.141,-80.516,359.896,359.896
1685130661648,2023-05-26T21:51:01.648,2.350,3.141,-80.516,359.896,359.896
1685130661658,2023-05-26T21:51:01.658,2.360,3.141,-80.516,359.896,359.896
1685130661668,2023-05-26T21:51:01.668,2.370,3.141,-80.516,359.896,359.896
1685130661678,2023-05-26T21:51:01.678,2.380,3.141,-80.516,359.896,359.896
1685130661688,2023-05-26T21:51:01.688,2.390,3.141,-80.516,359.896,359.896
1685130661698,2023-05-26T21:51:01.698,2.400,3.141,-80.510,359.896,359.896
1685130661708,2023-05-26T21:51:01.708,2.410,3.141,-80.504,359.896,359.896
1685130661718,2023-05-26T21:51:01.718,2.420,3.141,-80.504,359.896,359.896
1685130661728,2023-05-26T21:51:01.728,2.430,3.141,-80.504,359.896,359.896
1685130661738,2023-05-26T21:51:01.738,2.440,3.141,-80.504,359.896,359.896
1685130661748,2023-05-26T21:51:01.748,2.450,3.141,-80.504,359.896,359.896
1685130661758,2023-05-26T21:51:01.758,2.460,3.141,-80.504,359.896,359.896
1685130661768,2023-05-26T21:51:01.768,2.470,3.141,-80.504,359.896,359.896
1685130661778,2023-05-26T21:51:01.778,2.480,3.141,-80.504,359.896,359.896
1685130661788,2023-05-26T21:51:01.788,2.490,3.141,-80.504,359.896,359.896
1685130661798,2023-05-26T21:51:01.798,2.500,3.141,-80.504,359.896,359.896
1685130661808,2023-05-26T21:51:01.808,2.510,3.141,-80.504,359.896,359.896
1685130661818,2023-05-26T21:51:01.818,2.520,3.141,-80.504,359.896,359.896
1685130661828,2023-05-26T21:51:01.828,2.530,3.141,-80.504,359.896,359.896
1685130661838,2023-05-26T21:51:01.838,2.540,3.141,-80.504,359.896,359.896
1685130661848,2023-05-26T21:51:01.848,2.550,3.141,-80.504,359.896,359.896
1685130661858,2023-05-26T21:51:01.858,2.560,3.141,-80.504,359.896,359.896
1685130661868,2023-05-26T21:51:01.868,2.570,3.141,-80.504,359.896,359.896
1685130661878,2023-05-26T21:51:01.878,2.580,3.141,-80.504,359.896,359.896
1685130661888,2023-05-26T21:51:01.888,2.590,3.141,-80.504,359.896,359.896
1685130661898,2023-05-26T21:51:01.898,2.600,3.141,-80.504,359.896,359.896
1685130661908,2023-05-26T21:51:01.908,2.610,3.141,-80.504,359.896,359.896
1685130661918,2023-05-26T21:51:01.918,2.620,3.141,-80.504,359.896,359.896
1685130661928,2023-05-26T21:51:01.928,2.630,3.141,-80.504,359.896,359.896
1685130661938,2023-05-26T21:51:01.938,2.640,3.141,-80.504,359.896,359.896
1685130661948,2023-05-26T21:51:01.948,2.650,3.141,-80.504,359.896,359.896
1685130661958,2023-05-26T21:51:01.958,2.660,3.141,-80.504,359.896,359.896
1685130661968,2023-05-26T21:51:01.968,2.670,3.141,-80.504,359.896,359.896
1685130661978,2023-05-26T21:51:01.978,2.680,3.141,-80.504,359.896,359.896
1685130661988,2023-05-26T21:51:01.988,2.690,3.141,-80.504,359.896,359.896
1685130661998,2023-05-26T21:51:01.998,2.700,3.141,-80.504,359.896,359.896
1685130662008,2023-05-26T21:51:02.008,2.710,3.141,-80.504,359.896,359.896
1685130662018,2023-05-26T21:51:02.018,2.720,3.141,-80.504,359.896,359.896
1685130662028,2023-05-26T21:51:02.028,2.730,3.141,-80.504,359.896,359.896
1685130662038,2023-05-26T21:51:02.038,2.740,3.141,-80.504,359.896,359.896
1685130662048,2023-05-26T21:51:02.048,2.750,3.141,-80.504,359.896,359.896
1685130662058,2023-05-26T21:51:02.058,2.760,3.141,-80.504,359.896,359.896
1685130662068,2023-05-26T21:51:02.068,2.770,3.142,-80.504,359.889,359.889
1685130662078,2023-05-26T21:51:02.078,2.780,3.142,-80.504,359.889,359.889
1685130662088,2023-05-26T21:51:02.088,2.790,3.142,-80.504,359.889,359.889
1685130662098,2023-05-26T21:51:02.098,2.800,3.142,-80.504,359.889,359.889
1685130662108,2023-05-26T21:51:02.108,2.810,3.142,-80.504,359.889,359.889
1685130662118,2023-05-26T21:51:02.118,2.820,3.142,-80.504,359.889,359.889
1685130662128,2023-05-26T21:51:02.128,2.830,3.142,-80.504,359.889,359.889
1685130662138,2023-05-26T21:51:02.138,2.840,3.142,-80.504,359.889,359.889
1685130662148,2023-05-26T21:51:02.148,2.850,3.142,-80.504,359.889,359.889
1685130662158,2023-05-26T21:51:02.158,2.860,3.142,-80.504,359.889,359.889
1685130662168,2023-05-26T21:51:02.168,2.870,3.142,-80.504,359.889,359.889
1685130662178,2023-05-26T21:51:02.178,2.880,3.142,-80.504,359.889,359.889
1685130662188,2023-05-26T21:51:02.188,2.890,3.142,-80.504,359.889,359.889
1685130662198,2023-05-26T21:51:02.198,2.900,3.142,-80.504,359.889,359.889
1685130662208,2023-05-26T21:51:02.208,2.910,3.142,-80.504,359.889,359.889
1685130662218,2023-05-26T21:51:02.218,2.920,3.142,-80.504,359.889,359.889
1685130662228,2023-05-26T21:51:02.228,2.930,3.142,-80.504,359.889,359.889
1685130662238,2023-05-26T21:51:02.238,2.940,3.142,-80.504,359.889,359.889
1685130662248,2023-05-26T21:51:02.248,2.950,3.142,-80.504,359.889,359.889
1685130662258,2023-05-26T21:51:02.258,2.960,3.142,-80.504,359.889,359.889
1685130662268,2023-05-26T21:51:02.268,2.970,3.142,-80.504,359.889,359.889
1685130662278,2023-05-26T21:51:02.278,2.980,3.142,-80.504,359.889,359.889
1685130662288,2023-05-26T21:51:02.288,2.990,3.142,-80.504,359.889,359.889
1685130662298,2023-05-26T21:51:02.298,3.000,3.142,-80.504,359.889,359.889
1685130662308,2023-05-26T21:51:02.308,3.010,3.142,-80.504,359.889,359.889
1685130662318,2023-05-26T21:51:02.318,3.020,3.142,-80.504,359.889,359.889
1685130662328,2023-05-26T21:51:02.328,3.030,3.142,-80.504,359.889,359.889
1685130662338,2023-05-26T21:51:02.338,3.040,3.142,-80.504,359.889,359.889
1685130662348,2023-05-26T21:51:02.348,3.050,3.142,-80.504,359.889,359.889
1685130662358,2023-05-26T21:51:02.358,3.060,3.142,-80.504,359.889,359.889
1685130662368,2023-05-26T21:51:02.368,3.070,3.142,-80.504,359.889,359.889
1685130662378,2023-05-26T21:51:02.378,3.080,3.142,-80.504,359.889,359.889
1685130662388,2023-05-26T21:51:02.388,3.090,3.142,-80.504,359.889,359.889
1685130662398,2023-05-26T21:51:02.398,3.100,3.142,-80.504,359.889,359.889
1685130662408,2023-05-26T21:51:02.408,3.110,3.142,-80.504,359.889,359.889
1685130662418,2023-05-26T21:51:02.418,3.120,3.142,-80.504,359.889,359.889
1685130662428,2023-05-26T21:51:02.428,3.130,3.142,-80.504,359.889,359.889
1685130662438,2023-05-26T21:51:02.438,3.140,3.142,-80.504,359.889,359.889
1685130662448,2023-05-26T21:51:02.448,3.150,3.142,-80.504,359.889,359.889
1685130662458,2023-05-26T21:51:02.458,3.160,3.142,-80.504,359.889,359.889
1685130662468,2023-05-26T21:51:02.468,3.170,3.142,-80.504,359.889,359.889
1685130662478,2023-05-26T21:51:02.478,3.180,3.142,-80.504,359.889,359.889
1685130662488,2023-05-26T21:51:02.488,3.190,3.142,-80.504,359.889,359.889
1685130662498,2023-05-26T21:51:02.498,3.200,3.142,-80.504,359.889,359.889
1685130662508,2023-05-26T21:51:02.508,3.210,3.142,-80.504,359.889,359.889
1685130662518,2023-05-26T21:51:02.518,3.220,3.142,-80.504,359.889,359.889
1685130662528,2023-05-26T21:51:02.528,3.230,3.142,-80.504,359.889,359.889
1685130662538,2023-05-26T21:51:02.538,3.240,3.142,-80.504,359.889,359.889
1685130662548,2023-05-26T21:51:02.548,3.250,3.142,-80.504,359.889,359.889
1685130662558,2023-05-26T21:51:02.558,3.260,3.142,-80.504,359.889,359.889
1685130662568,2023-05-26T21:51:02.568,3.270,3.142,-80.504,359.889,359.889
1685130662578,2023-05-26T21:51:02.578,3.280,3.142,-80.510,359.890,359.890
1685130662588,2023-05-26T21:51:02.588,3.290,3.142,-80.517,359.890,359.890
1685130662598,2023-05-26T21:51:02.598,3.300,3.142,-80.525,359.890,359.890
