epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.68198E+12;2023-04-20T09:55:11.093;0.27;8.428;-79.164;359.688;359.688
1.68198E+12;2023-04-20T09:55:11.103;0.28;8.429;-79.125;359.716;359.716
1.68198E+12;2023-04-20T09:55:11.113;0.29;8.425;-79.085;359.755;359.755
1.68198E+12;2023-04-20T09:55:11.123;0.3;8.42;-79.044;359.804;359.804
1.68198E+12;2023-04-20T09:55:11.133;0.31;8.413;-79.004;359.862;359.862
1.68198E+12;2023-04-20T09:55:11.143;0.32;8.401;-78.967;359.925;359.925
1.68198E+12;2023-04-20T09:55:11.153;0.33;8.385;-78.933;359.999;359.999
1.68198E+12;2023-04-20T09:55:11.163;0.34;8.372;-78.9;0.089;0.089
1.68198E+12;2023-04-20T09:55:11.173;0.35;8.364;-78.866;0.192;0.192
1.68198E+12;2023-04-20T09:55:11.183;0.36;8.361;-78.834;0.306;0.306
1.68198E+12;2023-04-20T09:55:11.193;0.37;8.363;-78.805;0.427;0.427
1.68198E+12;2023-04-20T09:55:11.203;0.38;8.367;-78.778;0.546;0.546
1.68198E+12;2023-04-20T09:55:11.213;0.39;8.374;-78.753;0.662;0.662
1.68198E+12;2023-04-20T09:55:11.223;0.4;8.382;-78.728;0.773;0.773
1.68198E+12;2023-04-20T09:55:11.233;0.41;8.392;-78.704;0.874;0.874
1.68198E+12;2023-04-20T09:55:11.243;0.42;8.404;-78.68;0.968;0.968
1.68198E+12;2023-04-20T09:55:11.253;0.43;8.417;-78.657;1.053;1.053
1.68198E+12;2023-04-20T09:55:11.263;0.44;8.432;-78.633;1.132;1.132
1.68198E+12;2023-04-20T09:55:11.273;0.45;8.447;-78.613;1.203;1.203
1.68198E+12;2023-04-20T09:55:11.283;0.46;8.461;-78.598;1.268;1.268
1.68198E+12;2023-04-20T09:55:11.293;0.47;8.475;-78.586;1.33;1.33
1.68198E+12;2023-04-20T09:55:11.303;0.48;8.488;-78.574;1.389;1.389
1.68198E+12;2023-04-20T09:55:11.313;0.49;8.498;-78.564;1.453;1.453
1.68198E+12;2023-04-20T09:55:11.323;0.5;8.508;-78.553;1.521;1.521
1.68198E+12;2023-04-20T09:55:11.333;0.51;8.519;-78.543;1.589;1.589
1.68198E+12;2023-04-20T09:55:11.343;0.52;8.53;-78.534;1.662;1.662
1.68198E+12;2023-04-20T09:55:11.353;0.53;8.541;-78.525;1.741;1.741
1.68198E+12;2023-04-20T09:55:11.363;0.54;8.548;-78.519;1.829;1.829
1.68198E+12;2023-04-20T09:55:11.373;0.55;8.556;-78.515;1.928;1.928
1.68198E+12;2023-04-20T09:55:11.383;0.56;8.564;-78.512;2.035;2.035
1.68198E+12;2023-04-20T09:55:11.393;0.57;8.572;-78.511;2.147;2.147
1.68198E+12;2023-04-20T09:55:11.403;0.58;8.58;-78.511;2.261;2.261
1.68198E+12;2023-04-20T09:55:11.413;0.59;8.584;-78.515;2.379;2.379
1.68198E+12;2023-04-20T09:55:11.423;0.6;8.592;-78.519;2.496;2.496
1.68198E+12;2023-04-20T09:55:11.433;0.61;8.602;-78.519;2.609;2.609
1.68198E+12;2023-04-20T09:55:11.443;0.62;8.616;-78.519;2.72;2.72
1.68198E+12;2023-04-20T09:55:11.453;0.63;8.633;-78.518;2.824;2.824
1.68198E+12;2023-04-20T09:55:11.463;0.64;8.653;-78.515;2.92;2.92
1.68198E+12;2023-04-20T09:55:11.473;0.65;8.676;-78.507;3.004;3.004
1.68198E+12;2023-04-20T09:55:11.483;0.66;8.697;-78.501;3.082;3.082
1.68198E+12;2023-04-20T09:55:11.493;0.67;8.713;-78.499;3.155;3.155
1.68198E+12;2023-04-20T09:55:11.503;0.68;8.728;-78.501;3.224;3.224
1.68198E+12;2023-04-20T09:55:11.513;0.69;8.743;-78.504;3.292;3.292
1.68198E+12;2023-04-20T09:55:11.523;0.7;8.755;-78.509;3.359;3.359
1.68198E+12;2023-04-20T09:55:11.533;0.71;8.766;-78.517;3.422;3.422
1.68198E+12;2023-04-20T09:55:11.543;0.72;8.773;-78.527;3.477;3.477
1.68198E+12;2023-04-20T09:55:11.553;0.73;8.773;-78.544;3.52;3.52
1.68198E+12;2023-04-20T09:55:11.563;0.74;8.774;-78.559;3.555;3.555
1.68198E+12;2023-04-20T09:55:11.573;0.75;8.775;-78.574;3.581;3.581
1.68198E+12;2023-04-20T09:55:11.583;0.76;8.785;-78.584;3.603;3.603
1.68198E+12;2023-04-20T09:55:11.593;0.77;8.798;-78.59;3.62;3.62
1.68198E+12;2023-04-20T09:55:11.603;0.78;8.812;-78.592;3.637;3.637
1.68198E+12;2023-04-20T09:55:11.613;0.79;8.824;-78.596;3.652;3.652
1.68198E+12;2023-04-20T09:55:11.623;0.8;8.834;-78.602;3.664;3.664
1.68198E+12;2023-04-20T09:55:11.633;0.81;8.836;-78.616;3.67;3.67
1.68198E+12;2023-04-20T09:55:11.643;0.82;8.837;-78.631;3.682;3.682
1.68198E+12;2023-04-20T09:55:11.653;0.83;8.839;-78.646;3.695;3.695
1.68198E+12;2023-04-20T09:55:11.663;0.84;8.841;-78.66;3.708;3.708
1.68198E+12;2023-04-20T09:55:11.673;0.85;8.843;-78.674;3.714;3.714
1.68198E+12;2023-04-20T09:55:11.683;0.86;8.844;-78.687;3.718;3.718
1.68198E+12;2023-04-20T09:55:11.693;0.87;8.845;-78.701;3.722;3.722
1.68198E+12;2023-04-20T09:55:11.703;0.88;8.845;-78.715;3.726;3.726
1.68198E+12;2023-04-20T09:55:11.713;0.89;8.844;-78.728;3.735;3.735
1.68198E+12;2023-04-20T09:55:11.723;0.9;8.843;-78.74;3.749;3.749
1.68198E+12;2023-04-20T09:55:11.733;0.91;8.843;-78.75;3.764;3.764
1.68198E+12;2023-04-20T09:55:11.743;0.92;8.844;-78.759;3.775;3.775
1.68198E+12;2023-04-20T09:55:11.753;0.93;8.846;-78.766;3.78;3.78
1.68198E+12;2023-04-20T09:55:11.763;0.94;8.849;-78.774;3.785;3.785
1.68198E+12;2023-04-20T09:55:11.773;0.95;8.853;-78.781;3.791;3.791
1.68198E+12;2023-04-20T09:55:11.783;0.96;8.856;-78.788;3.796;3.796
1.68198E+12;2023-04-20T09:55:11.793;0.97;8.857;-78.796;3.808;3.808
1.68198E+12;2023-04-20T09:55:11.803;0.98;8.858;-78.803;3.821;3.821
1.68198E+12;2023-04-20T09:55:11.813;0.99;8.857;-78.811;3.833;3.833
1.68198E+12;2023-04-20T09:55:11.823;1;8.856;-78.821;3.845;3.845
1.68198E+12;2023-04-20T09:55:11.833;1.01;8.856;-78.831;3.859;3.859
1.68198E+12;2023-04-20T09:55:11.843;1.02;8.855;-78.841;3.875;3.875
1.68198E+12;2023-04-20T09:55:11.853;1.03;8.854;-78.85;3.893;3.893
1.68198E+12;2023-04-20T09:55:11.863;1.04;8.854;-78.857;3.907;3.907
1.68198E+12;2023-04-20T09:55:11.873;1.05;8.854;-78.865;3.918;3.918
1.68198E+12;2023-04-20T09:55:11.883;1.06;8.853;-78.873;3.928;3.928
1.68198E+12;2023-04-20T09:55:11.893;1.07;8.852;-78.883;3.942;3.942
1.68198E+12;2023-04-20T09:55:11.903;1.08;8.85;-78.893;3.96;3.96
1.68198E+12;2023-04-20T09:55:11.913;1.09;8.848;-78.901;3.979;3.979
1.68198E+12;2023-04-20T09:55:11.923;1.1;8.846;-78.908;3.997;3.997
1.68198E+12;2023-04-20T09:55:11.933;1.11;8.844;-78.914;4.014;4.014
1.68198E+12;2023-04-20T09:55:11.943;1.12;8.843;-78.919;4.029;4.029
1.68198E+12;2023-04-20T09:55:11.953;1.13;8.842;-78.923;4.043;4.043
1.68198E+12;2023-04-20T09:55:11.963;1.14;8.84;-78.928;4.058;4.058
1.68198E+12;2023-04-20T09:55:11.973;1.15;8.839;-78.932;4.073;4.073
1.68198E+12;2023-04-20T09:55:11.983;1.16;8.839;-78.932;4.087;4.087
1.68198E+12;2023-04-20T09:55:11.993;1.17;8.842;-78.927;4.096;4.096
1.68198E+12;2023-04-20T09:55:12.003;1.18;8.846;-78.919;4.101;4.101
1.68198E+12;2023-04-20T09:55:12.013;1.19;8.851;-78.912;4.099;4.099
1.68198E+12;2023-04-20T09:55:12.023;1.2;8.856;-78.906;4.094;4.094
1.68198E+12;2023-04-20T09:55:12.033;1.21;8.859;-78.901;4.091;4.091
1.68198E+12;2023-04-20T09:55:12.043;1.22;8.863;-78.897;4.087;4.087
1.68198E+12;2023-04-20T09:55:12.053;1.23;8.867;-78.892;4.082;4.082
1.68198E+12;2023-04-20T09:55:12.063;1.24;8.87;-78.889;4.075;4.075
1.68198E+12;2023-04-20T09:55:12.073;1.25;8.873;-78.887;4.065;4.065
1.68198E+12;2023-04-20T09:55:12.083;1.26;8.874;-78.886;4.055;4.055
1.68198E+12;2023-04-20T09:55:12.093;1.27;8.876;-78.885;4.049;4.049
1.68198E+12;2023-04-20T09:55:12.103;1.28;8.876;-78.885;4.049;4.049
1.68198E+12;2023-04-20T09:55:12.113;1.29;8.876;-78.885;4.049;4.049
1.68198E+12;2023-04-20T09:55:12.123;1.3;8.876;-78.885;4.049;4.049
1.68198E+12;2023-04-20T09:55:12.133;1.31;8.875;-78.884;4.057;4.057
1.68198E+12;2023-04-20T09:55:12.143;1.32;8.873;-78.884;4.07;4.07
1.68198E+12;2023-04-20T09:55:12.153;1.33;8.872;-78.882;4.089;4.089
1.68198E+12;2023-04-20T09:55:12.163;1.34;8.871;-78.878;4.111;4.111
1.68198E+12;2023-04-20T09:55:12.173;1.35;8.873;-78.872;4.128;4.128
1.68198E+12;2023-04-20T09:55:12.183;1.36;8.876;-78.865;4.14;4.14
1.68198E+12;2023-04-20T09:55:12.193;1.37;8.882;-78.857;4.145;4.145
1.68198E+12;2023-04-20T09:55:12.203;1.38;8.89;-78.847;4.146;4.146
1.68198E+12;2023-04-20T09:55:12.213;1.39;8.9;-78.836;4.141;4.141
1.68198E+12;2023-04-20T09:55:12.223;1.4;8.905;-78.829;4.125;4.125
1.68198E+12;2023-04-20T09:55:12.233;1.41;8.908;-78.825;4.105;4.105
1.68198E+12;2023-04-20T09:55:12.243;1.42;8.907;-78.819;4.081;4.081
1.68198E+12;2023-04-20T09:55:12.253;1.43;8.903;-78.818;4.056;4.056
1.68198E+12;2023-04-20T09:55:12.263;1.44;8.898;-78.821;4.035;4.035
1.68198E+12;2023-04-20T09:55:12.273;1.45;8.899;-78.819;4.025;4.025
1.68198E+12;2023-04-20T09:55:12.283;1.46;8.894;-78.822;4.011;4.011
1.68198E+12;2023-04-20T09:55:12.293;1.47;8.889;-78.825;3.996;3.996
1.68198E+12;2023-04-20T09:55:12.303;1.48;8.882;-78.829;3.984;3.984
1.68198E+12;2023-04-20T09:55:12.313;1.49;8.875;-78.833;3.976;3.976
1.68198E+12;2023-04-20T09:55:12.323;1.5;8.867;-78.837;3.969;3.969
1.68198E+12;2023-04-20T09:55:12.333;1.51;8.859;-78.841;3.961;3.961
1.68198E+12;2023-04-20T09:55:12.343;1.52;8.853;-78.844;3.954;3.954
1.68198E+12;2023-04-20T09:55:12.353;1.53;8.849;-78.845;3.95;3.95
1.68198E+12;2023-04-20T09:55:12.363;1.54;8.845;-78.844;3.946;3.946
1.68198E+12;2023-04-20T09:55:12.373;1.55;8.843;-78.841;3.944;3.944
1.68198E+12;2023-04-20T09:55:12.383;1.56;8.847;-78.833;3.947;3.947
1.68198E+12;2023-04-20T09:55:12.393;1.57;8.844;-78.827;3.943;3.943
1.68198E+12;2023-04-20T09:55:12.403;1.58;8.842;-78.824;3.933;3.933
1.68198E+12;2023-04-20T09:55:12.413;1.59;8.846;-78.816;3.927;3.927
1.68198E+12;2023-04-20T09:55:12.423;1.6;8.849;-78.809;3.918;3.918
1.68198E+12;2023-04-20T09:55:12.433;1.61;8.851;-78.804;3.91;3.91
1.68198E+12;2023-04-20T09:55:12.443;1.62;8.853;-78.8;3.904;3.904
1.68198E+12;2023-04-20T09:55:12.453;1.63;8.852;-78.797;3.904;3.904
1.68198E+12;2023-04-20T09:55:12.463;1.64;8.853;-78.793;3.904;3.904
1.68198E+12;2023-04-20T09:55:12.473;1.65;8.853;-78.79;3.912;3.912
1.68198E+12;2023-04-20T09:55:12.483;1.66;8.854;-78.785;3.92;3.92
1.68198E+12;2023-04-20T09:55:12.493;1.67;8.856;-78.78;3.923;3.923
1.68198E+12;2023-04-20T09:55:12.503;1.68;8.859;-78.776;3.925;3.925
1.68198E+12;2023-04-20T09:55:12.513;1.69;8.861;-78.771;3.927;3.927
1.68198E+12;2023-04-20T09:55:12.523;1.7;8.864;-78.767;3.93;3.93
1.68198E+12;2023-04-20T09:55:12.533;1.71;8.861;-78.767;3.926;3.926
1.68198E+12;2023-04-20T09:55:12.543;1.72;8.858;-78.766;3.923;3.923
1.68198E+12;2023-04-20T09:55:12.553;1.73;8.854;-78.767;3.912;3.912
1.68198E+12;2023-04-20T09:55:12.563;1.74;8.85;-78.767;3.9;3.9
1.68198E+12;2023-04-20T09:55:12.573;1.75;8.845;-78.769;3.887;3.887
1.68198E+12;2023-04-20T09:55:12.583;1.76;8.839;-78.771;3.881;3.881
1.68198E+12;2023-04-20T09:55:12.593;1.77;8.832;-78.773;3.874;3.874
1.68198E+12;2023-04-20T09:55:12.603;1.78;8.824;-78.775;3.866;3.866
1.68198E+12;2023-04-20T09:55:12.613;1.79;8.816;-78.776;3.866;3.866
1.68198E+12;2023-04-20T09:55:12.623;1.8;8.814;-78.773;3.876;3.876
1.68198E+12;2023-04-20T09:55:12.633;1.81;8.812;-78.769;3.888;3.888
1.68198E+12;2023-04-20T09:55:12.643;1.82;8.811;-78.764;3.901;3.901
1.68198E+12;2023-04-20T09:55:12.653;1.83;8.81;-78.759;3.916;3.916
1.68198E+12;2023-04-20T09:55:12.663;1.84;8.811;-78.752;3.929;3.929
1.68198E+12;2023-04-20T09:55:12.673;1.85;8.814;-78.745;3.939;3.939
1.68198E+12;2023-04-20T09:55:12.683;1.86;8.812;-78.742;3.937;3.937
1.68198E+12;2023-04-20T09:55:12.693;1.87;8.809;-78.739;3.934;3.934
1.68198E+12;2023-04-20T09:55:12.703;1.88;8.806;-78.737;3.93;3.93
1.68198E+12;2023-04-20T09:55:12.713;1.89;8.8;-78.739;3.924;3.924
1.68198E+12;2023-04-20T09:55:12.723;1.9;8.795;-78.74;3.919;3.919
1.68198E+12;2023-04-20T09:55:12.733;1.91;8.79;-78.74;3.914;3.914
1.68198E+12;2023-04-20T09:55:12.743;1.92;8.784;-78.742;3.908;3.908
1.68198E+12;2023-04-20T09:55:12.753;1.93;8.779;-78.742;3.903;3.903
1.68198E+12;2023-04-20T09:55:12.763;1.94;8.774;-78.742;3.898;3.898
1.68198E+12;2023-04-20T09:55:12.773;1.95;8.775;-78.738;3.898;3.898
1.68198E+12;2023-04-20T09:55:12.783;1.96;8.775;-78.733;3.898;3.898
1.68198E+12;2023-04-20T09:55:12.793;1.97;8.775;-78.728;3.899;3.899
1.68198E+12;2023-04-20T09:55:12.803;1.98;8.776;-78.721;3.906;3.906
1.68198E+12;2023-04-20T09:55:12.813;1.99;8.778;-78.713;3.914;3.914
1.68198E+12;2023-04-20T09:55:12.823;2;8.783;-78.703;3.919;3.919
1.68198E+12;2023-04-20T09:55:12.833;2.01;8.781;-78.698;3.917;3.917
1.68198E+12;2023-04-20T09:55:12.843;2.02;8.778;-78.696;3.913;3.913
1.68198E+12;2023-04-20T09:55:12.853;2.03;8.774;-78.695;3.909;3.909
1.68198E+12;2023-04-20T09:55:12.863;2.04;8.769;-78.696;3.904;3.904
1.68198E+12;2023-04-20T09:55:12.873;2.05;8.764;-78.696;3.899;3.899
1.68198E+12;2023-04-20T09:55:12.883;2.06;8.766;-78.691;3.901;3.901
1.68198E+12;2023-04-20T09:55:12.893;2.07;8.768;-78.686;3.903;3.903
1.68198E+12;2023-04-20T09:55:12.903;2.08;8.77;-78.682;3.904;3.904
1.68198E+12;2023-04-20T09:55:12.913;2.09;8.771;-78.678;3.905;3.905
1.68198E+12;2023-04-20T09:55:12.923;2.1;8.772;-78.675;3.906;3.906
1.68198E+12;2023-04-20T09:55:12.933;2.11;8.774;-78.675;3.909;3.909
1.68198E+12;2023-04-20T09:55:12.943;2.12;8.776;-78.676;3.912;3.912
1.68198E+12;2023-04-20T09:55:12.953;2.13;8.778;-78.672;3.914;3.914
1.68198E+12;2023-04-20T09:55:12.963;2.14;8.781;-78.667;3.916;3.916
1.68198E+12;2023-04-20T09:55:12.973;2.15;8.783;-78.663;3.918;3.918
1.68198E+12;2023-04-20T09:55:12.983;2.16;8.784;-78.661;3.919;3.919
1.68198E+12;2023-04-20T09:55:12.993;2.17;8.779;-78.663;3.914;3.914
1.68198E+12;2023-04-20T09:55:13.003;2.18;8.78;-78.661;3.915;3.915
1.68198E+12;2023-04-20T09:55:13.013;2.19;8.781;-78.659;3.916;3.916
1.68198E+12;2023-04-20T09:55:13.023;2.2;8.782;-78.656;3.917;3.917
1.68198E+12;2023-04-20T09:55:13.033;2.21;8.783;-78.654;3.918;3.918
1.68198E+12;2023-04-20T09:55:13.043;2.22;8.784;-78.652;3.919;3.919
1.68198E+12;2023-04-20T09:55:13.053;2.23;8.785;-78.648;3.92;3.92
1.68198E+12;2023-04-20T09:55:13.063;2.24;8.786;-78.646;3.921;3.921
1.68198E+12;2023-04-20T09:55:13.073;2.25;8.787;-78.642;3.922;3.922
1.68198E+12;2023-04-20T09:55:13.083;2.26;8.788;-78.639;3.922;3.922
1.68198E+12;2023-04-20T09:55:13.093;2.27;8.788;-78.637;3.923;3.923
1.68198E+12;2023-04-20T09:55:13.103;2.28;8.789;-78.633;3.924;3.924
1.68198E+12;2023-04-20T09:55:13.113;2.29;8.79;-78.63;3.925;3.925
1.68198E+12;2023-04-20T09:55:13.123;2.3;8.791;-78.627;3.926;3.926
1.68198E+12;2023-04-20T09:55:13.133;2.31;8.792;-78.623;3.927;3.927
1.68198E+12;2023-04-20T09:55:13.143;2.32;8.793;-78.619;3.928;3.928
1.68198E+12;2023-04-20T09:55:13.153;2.33;8.794;-78.616;3.929;3.929
1.68198E+12;2023-04-20T09:55:13.163;2.34;8.794;-78.613;3.929;3.929
1.68198E+12;2023-04-20T09:55:13.173;2.35;8.794;-78.611;3.935;3.935
1.68198E+12;2023-04-20T09:55:13.183;2.36;8.794;-78.609;3.943;3.943
1.68198E+12;2023-04-20T09:55:13.193;2.37;8.794;-78.606;3.951;3.951
1.68198E+12;2023-04-20T09:55:13.203;2.38;8.795;-78.602;3.958;3.958
1.68198E+12;2023-04-20T09:55:13.213;2.39;8.797;-78.598;3.96;3.96
1.68198E+12;2023-04-20T09:55:13.223;2.4;8.8;-78.594;3.963;3.963
1.68198E+12;2023-04-20T09:55:13.233;2.41;8.802;-78.59;3.964;3.964
1.68198E+12;2023-04-20T09:55:13.243;2.42;8.803;-78.588;3.966;3.966
1.68198E+12;2023-04-20T09:55:13.253;2.43;8.805;-78.589;3.968;3.968
1.68198E+12;2023-04-20T09:55:13.263;2.44;8.806;-78.591;3.97;3.97
1.68198E+12;2023-04-20T09:55:13.273;2.45;8.807;-78.593;3.972;3.972
1.68198E+12;2023-04-20T09:55:13.283;2.46;8.808;-78.595;3.974;3.974
1.68198E+12;2023-04-20T09:55:13.293;2.47;8.81;-78.593;3.975;3.975
1.68198E+12;2023-04-20T09:55:13.303;2.48;8.812;-78.589;3.977;3.977
1.68198E+12;2023-04-20T09:55:13.313;2.49;8.813;-78.585;3.979;3.979
1.68198E+12;2023-04-20T09:55:13.323;2.5;8.815;-78.582;3.98;3.98
1.68198E+12;2023-04-20T09:55:13.333;2.51;8.816;-78.582;3.981;3.981
1.68198E+12;2023-04-20T09:55:13.343;2.52;8.816;-78.583;3.983;3.983
1.68198E+12;2023-04-20T09:55:13.353;2.53;8.816;-78.583;3.991;3.991
1.68198E+12;2023-04-20T09:55:13.363;2.54;8.815;-78.583;4;4
1.68198E+12;2023-04-20T09:55:13.373;2.55;8.816;-78.578;4.01;4.01
1.68198E+12;2023-04-20T09:55:13.383;2.56;8.817;-78.578;4.018;4.018
1.68198E+12;2023-04-20T09:55:13.393;2.57;8.818;-78.577;4.026;4.026
1.68198E+12;2023-04-20T09:55:13.403;2.58;8.818;-78.573;4.033;4.033
1.68198E+12;2023-04-20T09:55:13.413;2.59;8.82;-78.568;4.04;4.04
1.68198E+12;2023-04-20T09:55:13.423;2.6;8.821;-78.564;4.041;4.041
1.68198E+12;2023-04-20T09:55:13.433;2.61;8.823;-78.56;4.043;4.043
1.68198E+12;2023-04-20T09:55:13.443;2.62;8.824;-78.561;4.044;4.044
1.68198E+12;2023-04-20T09:55:13.453;2.63;8.825;-78.562;4.046;4.046
1.68198E+12;2023-04-20T09:55:13.463;2.64;8.827;-78.559;4.048;4.048
1.68198E+12;2023-04-20T09:55:13.473;2.65;8.829;-78.556;4.05;4.05
1.68198E+12;2023-04-20T09:55:13.483;2.66;8.83;-78.553;4.051;4.051
1.68198E+12;2023-04-20T09:55:13.493;2.67;8.832;-78.551;4.052;4.052
1.68198E+12;2023-04-20T09:55:13.503;2.68;8.832;-78.549;4.053;4.053
1.68198E+12;2023-04-20T09:55:13.513;2.69;8.833;-78.546;4.054;4.054
1.68198E+12;2023-04-20T09:55:13.523;2.7;8.834;-78.544;4.054;4.054
1.68198E+12;2023-04-20T09:55:13.533;2.71;8.835;-78.541;4.055;4.055
1.68198E+12;2023-04-20T09:55:13.543;2.72;8.835;-78.539;4.063;4.063
1.68198E+12;2023-04-20T09:55:13.553;2.73;8.835;-78.536;4.073;4.073
1.68198E+12;2023-04-20T09:55:13.563;2.74;8.835;-78.536;4.086;4.086
1.68198E+12;2023-04-20T09:55:13.573;2.75;8.836;-78.532;4.096;4.096
1.68198E+12;2023-04-20T09:55:13.583;2.76;8.836;-78.529;4.105;4.105
1.68198E+12;2023-04-20T09:55:13.593;2.77;8.838;-78.526;4.106;4.106
1.68198E+12;2023-04-20T09:55:13.603;2.78;8.84;-78.522;4.108;4.108
1.68198E+12;2023-04-20T09:55:13.613;2.79;8.841;-78.518;4.11;4.11
1.68198E+12;2023-04-20T09:55:13.623;2.8;8.843;-78.515;4.111;4.111
1.68198E+12;2023-04-20T09:55:13.633;2.81;8.844;-78.511;4.112;4.112
1.68198E+12;2023-04-20T09:55:13.643;2.82;8.846;-78.507;4.114;4.114
1.68198E+12;2023-04-20T09:55:13.653;2.83;8.849;-78.502;4.116;4.116
1.68198E+12;2023-04-20T09:55:13.663;2.84;8.852;-78.497;4.112;4.112
1.68198E+12;2023-04-20T09:55:13.673;2.85;8.855;-78.493;4.107;4.107
1.68198E+12;2023-04-20T09:55:13.683;2.86;8.858;-78.489;4.103;4.103
1.68198E+12;2023-04-20T09:55:13.693;2.87;8.859;-78.485;4.104;4.104
1.68198E+12;2023-04-20T09:55:13.703;2.88;8.86;-78.482;4.105;4.105
1.68198E+12;2023-04-20T09:55:13.713;2.89;8.861;-78.48;4.106;4.106
1.68198E+12;2023-04-20T09:55:13.723;2.9;8.861;-78.477;4.106;4.106
1.68198E+12;2023-04-20T09:55:13.733;2.91;8.862;-78.474;4.107;4.107
1.68198E+12;2023-04-20T09:55:13.743;2.92;8.863;-78.471;4.108;4.108
1.68198E+12;2023-04-20T09:55:13.753;2.93;8.864;-78.468;4.109;4.109
1.68198E+12;2023-04-20T09:55:13.763;2.94;8.863;-78.465;4.115;4.115
1.68198E+12;2023-04-20T09:55:13.773;2.95;8.863;-78.462;4.123;4.123
1.68198E+12;2023-04-20T09:55:13.783;2.96;8.863;-78.458;4.132;4.132
1.68198E+12;2023-04-20T09:55:13.793;2.97;8.863;-78.457;4.142;4.142
1.68198E+12;2023-04-20T09:55:13.803;2.98;8.865;-78.457;4.145;4.145
1.68198E+12;2023-04-20T09:55:13.813;2.99;8.868;-78.457;4.148;4.148
1.68198E+12;2023-04-20T09:55:13.823;3;8.87;-78.457;4.151;4.151
1.68198E+12;2023-04-20T09:55:13.833;3.01;8.874;-78.456;4.148;4.148
1.68198E+12;2023-04-20T09:55:13.843;3.02;8.877;-78.453;4.143;4.143
1.68198E+12;2023-04-20T09:55:13.853;3.03;8.878;-78.453;4.135;4.135
1.68198E+12;2023-04-20T09:55:13.863;3.04;8.879;-78.453;4.128;4.128
1.68198E+12;2023-04-20T09:55:13.873;3.05;8.88;-78.453;4.121;4.121
1.68198E+12;2023-04-20T09:55:13.883;3.06;8.881;-78.453;4.115;4.115
1.68198E+12;2023-04-20T09:55:13.893;3.07;8.881;-78.453;4.115;4.115
1.68198E+12;2023-04-20T09:55:13.903;3.08;8.881;-78.453;4.115;4.115
1.68198E+12;2023-04-20T09:55:13.913;3.09;8.881;-78.453;4.115;4.115
1.68198E+12;2023-04-20T09:55:13.923;3.1;8.881;-78.457;4.116;4.116
1.68198E+12;2023-04-20T09:55:13.933;3.11;8.881;-78.457;4.116;4.116
1.68198E+12;2023-04-20T09:55:13.943;3.12;8.881;-78.461;4.117;4.117
1.68198E+12;2023-04-20T09:55:13.953;3.13;8.881;-78.465;4.118;4.118
1.68198E+12;2023-04-20T09:55:13.963;3.14;8.881;-78.47;4.119;4.119
1.68198E+12;2023-04-20T09:55:13.973;3.15;8.881;-78.474;4.12;4.12
