epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685131375450,2023-05-26T22:02:55.450,1.270,172.217,-81.097,0.235,0.235
1685131375460,2023-05-26T22:02:55.460,1.280,172.222,-81.102,0.230,0.230
1685131375470,2023-05-26T22:02:55.470,1.290,172.227,-81.107,0.225,0.225
1685131375480,2023-05-26T22:02:55.480,1.300,172.232,-81.112,0.220,0.220
1685131375490,2023-05-26T22:02:55.490,1.310,172.236,-81.117,0.216,0.216
1685131375500,2023-05-26T22:02:55.500,1.320,172.242,-81.122,0.211,0.211
1685131375510,2023-05-26T22:02:55.510,1.330,172.248,-81.128,0.205,0.205
1685131375520,2023-05-26T22:02:55.520,1.340,172.253,-81.134,0.200,0.200
1685131375530,2023-05-26T22:02:55.530,1.350,172.260,-81.140,0.193,0.193
1685131375540,2023-05-26T22:02:55.540,1.360,172.266,-81.146,0.187,0.187
1685131375550,2023-05-26T22:02:55.550,1.370,172.271,-81.151,0.182,0.182
1685131375560,2023-05-26T22:02:55.560,1.380,172.277,-81.157,0.177,0.177
1685131375570,2023-05-26T22:02:55.570,1.390,172.282,-81.162,0.172,0.172
1685131375580,2023-05-26T22:02:55.580,1.400,172.287,-81.167,0.167,0.167
1685131375590,2023-05-26T22:02:55.590,1.410,172.293,-81.172,0.161,0.161
1685131375600,2023-05-26T22:02:55.600,1.420,172.299,-81.178,0.156,0.156
1685131375610,2023-05-26T22:02:55.610,1.430,172.305,-81.184,0.150,0.150
1685131375620,2023-05-26T22:02:55.620,1.440,172.311,-81.189,0.144,0.144
1685131375630,2023-05-26T22:02:55.630,1.450,172.318,-81.196,0.137,0.137
1685131375640,2023-05-26T22:02:55.640,1.460,172.326,-81.203,0.129,0.129
1685131375650,2023-05-26T22:02:55.650,1.470,172.331,-81.208,0.124,0.124
1685131375660,2023-05-26T22:02:55.660,1.480,172.336,-81.213,0.119,0.119
1685131375670,2023-05-26T22:02:55.670,1.490,172.341,-81.218,0.115,0.115
1685131375680,2023-05-26T22:02:55.680,1.500,172.346,-81.223,0.110,0.110
1685131375690,2023-05-26T22:02:55.690,1.510,172.350,-81.227,0.106,0.106
1685131375700,2023-05-26T22:02:55.700,1.520,172.354,-81.230,0.102,0.102
1685131375710,2023-05-26T22:02:55.710,1.530,172.359,-81.235,0.097,0.097
1685131375720,2023-05-26T22:02:55.720,1.540,172.362,-81.238,0.094,0.094
1685131375730,2023-05-26T22:02:55.730,1.550,172.366,-81.241,0.091,0.091
1685131375740,2023-05-26T22:02:55.740,1.560,172.370,-81.245,0.087,0.087
1685131375750,2023-05-26T22:02:55.750,1.570,172.373,-81.249,0.084,0.084
1685131375760,2023-05-26T22:02:55.760,1.580,172.376,-81.252,0.081,0.081
1685131375770,2023-05-26T22:02:55.770,1.590,172.380,-81.256,0.077,0.077
1685131375780,2023-05-26T22:02:55.780,1.600,172.384,-81.260,0.074,0.074
1685131375790,2023-05-26T22:02:55.790,1.610,172.387,-81.263,0.071,0.071
1685131375800,2023-05-26T22:02:55.800,1.620,172.391,-81.266,0.067,0.067
1685131375810,2023-05-26T22:02:55.810,1.630,172.395,-81.270,0.063,0.063
1685131375820,2023-05-26T22:02:55.820,1.640,172.399,-81.273,0.060,0.060
1685131375830,2023-05-26T22:02:55.830,1.650,172.403,-81.277,0.056,0.056
1685131375840,2023-05-26T22:02:55.840,1.660,172.400,-81.275,0.058,0.058
1685131375850,2023-05-26T22:02:55.850,1.670,172.398,-81.273,0.061,0.061
1685131375860,2023-05-26T22:02:55.860,1.680,172.395,-81.270,0.059,0.059
1685131375870,2023-05-26T22:02:55.870,1.690,172.391,-81.267,0.057,0.057
1685131375880,2023-05-26T22:02:55.880,1.700,172.393,-81.269,0.055,0.055
1685131375890,2023-05-26T22:02:55.890,1.710,172.394,-81.271,0.054,0.054
1685131375900,2023-05-26T22:02:55.900,1.720,172.389,-81.267,0.059,0.059
1685131375910,2023-05-26T22:02:55.910,1.730,172.390,-81.268,0.059,0.059
1685131375920,2023-05-26T22:02:55.920,1.740,172.392,-81.269,0.058,0.058
1685131375930,2023-05-26T22:02:55.930,1.750,172.392,-81.270,0.058,0.058
1685131375940,2023-05-26T22:02:55.940,1.760,172.393,-81.271,0.057,0.057
1685131375950,2023-05-26T22:02:55.950,1.770,172.394,-81.272,0.056,0.056
1685131375960,2023-05-26T22:02:55.960,1.780,172.395,-81.274,0.056,0.056
1685131375970,2023-05-26T22:02:55.970,1.790,172.397,-81.276,0.054,0.054
1685131375980,2023-05-26T22:02:55.980,1.800,172.400,-81.278,0.052,0.052
1685131375990,2023-05-26T22:02:55.990,1.810,172.402,-81.280,0.050,0.050
1685131376000,2023-05-26T22:02:56.000,1.820,172.403,-81.282,0.049,0.049
1685131376010,2023-05-26T22:02:56.010,1.830,172.406,-81.284,0.047,0.047
1685131376020,2023-05-26T22:02:56.020,1.840,172.408,-81.286,0.045,0.045
1685131376030,2023-05-26T22:02:56.030,1.850,172.412,-81.290,0.041,0.041
1685131376040,2023-05-26T22:02:56.040,1.860,172.415,-81.293,0.039,0.039
1685131376050,2023-05-26T22:02:56.050,1.870,172.418,-81.296,0.037,0.037
1685131376060,2023-05-26T22:02:56.060,1.880,172.422,-81.300,0.032,0.032
1685131376070,2023-05-26T22:02:56.070,1.890,172.426,-81.304,0.029,0.029
1685131376080,2023-05-26T22:02:56.080,1.900,172.430,-81.307,0.026,0.026
1685131376090,2023-05-26T22:02:56.090,1.910,172.435,-81.312,0.021,0.021
1685131376100,2023-05-26T22:02:56.100,1.920,172.439,-81.316,0.017,0.017
1685131376110,2023-05-26T22:02:56.110,1.930,172.444,-81.321,0.012,0.012
1685131376120,2023-05-26T22:02:56.120,1.940,172.450,-81.326,0.007,0.007
1685131376130,2023-05-26T22:02:56.130,1.950,172.455,-81.331,0.002,0.002
1685131376140,2023-05-26T22:02:56.140,1.960,172.461,-81.336,359.995,359.995
1685131376150,2023-05-26T22:02:56.150,1.970,172.467,-81.342,359.989,359.989
1685131376160,2023-05-26T22:02:56.160,1.980,172.472,-81.346,359.985,359.985
1685131376170,2023-05-26T22:02:56.170,1.990,172.476,-81.350,359.981,359.981
1685131376180,2023-05-26T22:02:56.180,2.000,172.486,-81.358,359.971,359.971
1685131376190,2023-05-26T22:02:56.190,2.010,172.494,-81.366,359.963,359.963
1685131376200,2023-05-26T22:02:56.200,2.020,172.503,-81.373,359.954,359.954
1685131376210,2023-05-26T22:02:56.210,2.030,172.512,-81.381,359.945,359.945
1685131376220,2023-05-26T22:02:56.220,2.040,172.520,-81.388,359.937,359.937
1685131376230,2023-05-26T22:02:56.230,2.050,172.529,-81.396,359.928,359.928
1685131376240,2023-05-26T22:02:56.240,2.060,172.538,-81.404,359.919,359.919
1685131376250,2023-05-26T22:02:56.250,2.070,172.547,-81.411,359.910,359.910
1685131376260,2023-05-26T22:02:56.260,2.080,172.556,-81.419,359.901,359.901
1685131376270,2023-05-26T22:02:56.270,2.090,172.565,-81.427,359.892,359.892
1685131376280,2023-05-26T22:02:56.280,2.100,172.575,-81.436,359.882,359.882
1685131376290,2023-05-26T22:02:56.290,2.110,172.584,-81.444,359.873,359.873
1685131376300,2023-05-26T22:02:56.300,2.120,172.593,-81.452,359.864,359.864
1685131376310,2023-05-26T22:02:56.310,2.130,172.603,-81.460,359.854,359.854
1685131376320,2023-05-26T22:02:56.320,2.140,172.612,-81.468,359.845,359.845
1685131376330,2023-05-26T22:02:56.330,2.150,172.621,-81.476,359.835,359.835
1685131376340,2023-05-26T22:02:56.340,2.160,172.631,-81.485,359.826,359.826
1685131376350,2023-05-26T22:02:56.350,2.170,172.641,-81.493,359.816,359.816
1685131376360,2023-05-26T22:02:56.360,2.180,172.650,-81.501,359.806,359.806
1685131376370,2023-05-26T22:02:56.370,2.190,172.659,-81.509,359.797,359.797
1685131376380,2023-05-26T22:02:56.380,2.200,172.668,-81.517,359.788,359.788
1685131376390,2023-05-26T22:02:56.390,2.210,172.678,-81.525,359.779,359.779
1685131376400,2023-05-26T22:02:56.400,2.220,172.686,-81.532,359.770,359.770
1685131376410,2023-05-26T22:02:56.410,2.230,172.695,-81.540,359.761,359.761
1685131376420,2023-05-26T22:02:56.420,2.240,172.704,-81.548,359.752,359.752
1685131376430,2023-05-26T22:02:56.430,2.250,172.713,-81.556,359.743,359.743
1685131376440,2023-05-26T22:02:56.440,2.260,172.724,-81.565,359.733,359.733
1685131376450,2023-05-26T22:02:56.450,2.270,172.734,-81.574,359.722,359.722
1685131376460,2023-05-26T22:02:56.460,2.280,172.744,-81.582,359.713,359.713
1685131376470,2023-05-26T22:02:56.470,2.290,172.753,-81.591,359.703,359.703
1685131376480,2023-05-26T22:02:56.480,2.300,172.762,-81.599,359.694,359.694
1685131376490,2023-05-26T22:02:56.490,2.310,172.772,-81.607,359.684,359.684
1685131376500,2023-05-26T22:02:56.500,2.320,172.782,-81.615,359.674,359.674
1685131376510,2023-05-26T22:02:56.510,2.330,172.791,-81.623,359.665,359.665
1685131376520,2023-05-26T22:02:56.520,2.340,172.799,-81.630,359.657,359.657
1685131376530,2023-05-26T22:02:56.530,2.350,172.808,-81.638,359.648,359.648
1685131376540,2023-05-26T22:02:56.540,2.360,172.818,-81.647,359.638,359.638
1685131376550,2023-05-26T22:02:56.550,2.370,172.820,-81.648,359.637,359.637
1685131376560,2023-05-26T22:02:56.560,2.380,172.821,-81.650,359.636,359.636
1685131376570,2023-05-26T22:02:56.570,2.390,172.823,-81.652,359.634,359.634
1685131376580,2023-05-26T22:02:56.580,2.400,172.827,-81.655,359.631,359.631
1685131376590,2023-05-26T22:02:56.590,2.410,172.831,-81.659,359.627,359.627
1685131376600,2023-05-26T22:02:56.600,2.420,172.833,-81.661,359.626,359.626
1685131376610,2023-05-26T22:02:56.610,2.430,172.835,-81.662,359.624,359.624
1685131376620,2023-05-26T22:02:56.620,2.440,172.836,-81.664,359.624,359.624
1685131376630,2023-05-26T22:02:56.630,2.450,172.836,-81.664,359.625,359.625
1685131376640,2023-05-26T22:02:56.640,2.460,172.836,-81.664,359.625,359.625
1685131376650,2023-05-26T22:02:56.650,2.470,172.838,-81.666,359.623,359.623
1685131376660,2023-05-26T22:02:56.660,2.480,172.842,-81.670,359.620,359.620
1685131376670,2023-05-26T22:02:56.670,2.490,172.844,-81.672,359.619,359.619
1685131376680,2023-05-26T22:02:56.680,2.500,172.845,-81.673,359.618,359.618
1685131376690,2023-05-26T22:02:56.690,2.510,172.845,-81.674,359.618,359.618
1685131376700,2023-05-26T22:02:56.700,2.520,172.846,-81.675,359.618,359.618
1685131376710,2023-05-26T22:02:56.710,2.530,172.846,-81.675,359.619,359.619
1685131376720,2023-05-26T22:02:56.720,2.540,172.847,-81.677,359.618,359.618
1685131376730,2023-05-26T22:02:56.730,2.550,172.848,-81.677,359.618,359.618
1685131376740,2023-05-26T22:02:56.740,2.560,172.849,-81.679,359.617,359.617
1685131376750,2023-05-26T22:02:56.750,2.570,172.850,-81.680,359.617,359.617
1685131376760,2023-05-26T22:02:56.760,2.580,172.852,-81.682,359.615,359.615
1685131376770,2023-05-26T22:02:56.770,2.590,172.853,-81.683,359.615,359.615
1685131376780,2023-05-26T22:02:56.780,2.600,172.854,-81.685,359.614,359.614
1685131376790,2023-05-26T22:02:56.790,2.610,172.855,-81.686,359.614,359.614
1685131376800,2023-05-26T22:02:56.800,2.620,172.857,-81.688,359.613,359.613
1685131376810,2023-05-26T22:02:56.810,2.630,172.857,-81.689,359.613,359.613
1685131376820,2023-05-26T22:02:56.820,2.640,172.857,-81.689,359.614,359.614
1685131376830,2023-05-26T22:02:56.830,2.650,172.855,-81.688,359.616,359.616
1685131376840,2023-05-26T22:02:56.840,2.660,172.855,-81.689,359.617,359.617
1685131376850,2023-05-26T22:02:56.850,2.670,172.856,-81.690,359.616,359.616
1685131376860,2023-05-26T22:02:56.860,2.680,172.858,-81.692,359.615,359.615
1685131376870,2023-05-26T22:02:56.870,2.690,172.860,-81.694,359.613,359.613
1685131376880,2023-05-26T22:02:56.880,2.700,172.862,-81.696,359.612,359.612
1685131376890,2023-05-26T22:02:56.890,2.710,172.865,-81.699,359.610,359.610
1685131376900,2023-05-26T22:02:56.900,2.720,172.868,-81.702,359.607,359.607
1685131376910,2023-05-26T22:02:56.910,2.730,172.870,-81.705,359.606,359.606
1685131376920,2023-05-26T22:02:56.920,2.740,172.872,-81.707,359.604,359.604
1685131376930,2023-05-26T22:02:56.930,2.750,172.874,-81.710,359.603,359.603
1685131376940,2023-05-26T22:02:56.940,2.760,172.875,-81.712,359.602,359.602
1685131376950,2023-05-26T22:02:56.950,2.770,172.877,-81.714,359.601,359.601
1685131376960,2023-05-26T22:02:56.960,2.780,172.878,-81.715,359.601,359.601
1685131376970,2023-05-26T22:02:56.970,2.790,172.878,-81.716,359.601,359.601
1685131376980,2023-05-26T22:02:56.980,2.800,172.879,-81.717,359.600,359.600
1685131376990,2023-05-26T22:02:56.990,2.810,172.879,-81.717,359.601,359.601
1685131377000,2023-05-26T22:02:57.000,2.820,172.879,-81.717,359.602,359.602
1685131377010,2023-05-26T22:02:57.010,2.830,172.879,-81.717,359.602,359.602
1685131377020,2023-05-26T22:02:57.020,2.840,172.880,-81.719,359.601,359.601
1685131377030,2023-05-26T22:02:57.030,2.850,172.883,-81.721,359.599,359.599
1685131377040,2023-05-26T22:02:57.040,2.860,172.884,-81.722,359.599,359.599
1685131377050,2023-05-26T22:02:57.050,2.870,172.884,-81.723,359.599,359.599
1685131377060,2023-05-26T22:02:57.060,2.880,172.885,-81.724,359.598,359.598
1685131377070,2023-05-26T22:02:57.070,2.890,172.887,-81.726,359.597,359.597
1685131377080,2023-05-26T22:02:57.080,2.900,172.890,-81.728,359.594,359.594
1685131377090,2023-05-26T22:02:57.090,2.910,172.892,-81.730,359.593,359.593
1685131377100,2023-05-26T22:02:57.100,2.920,172.894,-81.732,359.592,359.592
1685131377110,2023-05-26T22:02:57.110,2.930,172.897,-81.735,359.589,359.589
1685131377120,2023-05-26T22:02:57.120,2.940,172.900,-81.738,359.587,359.587
1685131377130,2023-05-26T22:02:57.130,2.950,172.902,-81.740,359.585,359.585
1685131377140,2023-05-26T22:02:57.140,2.960,172.906,-81.743,359.581,359.581
1685131377150,2023-05-26T22:02:57.150,2.970,172.909,-81.746,359.579,359.579
1685131377160,2023-05-26T22:02:57.160,2.980,172.911,-81.748,359.577,359.577
1685131377170,2023-05-26T22:02:57.170,2.990,172.913,-81.750,359.575,359.575
1685131377180,2023-05-26T22:02:57.180,3.000,172.915,-81.752,359.574,359.574
1685131377190,2023-05-26T22:02:57.190,3.010,172.916,-81.753,359.573,359.573
1685131377200,2023-05-26T22:02:57.200,3.020,172.916,-81.753,359.574,359.574
1685131377210,2023-05-26T22:02:57.210,3.030,172.916,-81.753,359.574,359.574
1685131377220,2023-05-26T22:02:57.220,3.040,172.917,-81.754,359.574,359.574
1685131377230,2023-05-26T22:02:57.230,3.050,172.918,-81.755,359.573,359.573
1685131377240,2023-05-26T22:02:57.240,3.060,172.919,-81.756,359.573,359.573
1685131377250,2023-05-26T22:02:57.250,3.070,172.919,-81.757,359.573,359.573
1685131377260,2023-05-26T22:02:57.260,3.080,172.922,-81.759,359.571,359.571
1685131377270,2023-05-26T22:02:57.270,3.090,172.924,-81.761,359.569,359.569
1685131377280,2023-05-26T22:02:57.280,3.100,172.926,-81.763,359.568,359.568
1685131377290,2023-05-26T22:02:57.290,3.110,172.928,-81.765,359.566,359.566
1685131377300,2023-05-26T22:02:57.300,3.120,172.929,-81.766,359.565,359.565
1685131377310,2023-05-26T22:02:57.310,3.130,172.924,-81.762,359.570,359.570
1685131377320,2023-05-26T22:02:57.320,3.140,172.919,-81.758,359.576,359.576
1685131377330,2023-05-26T22:02:57.330,3.150,172.919,-81.758,359.576,359.576
1685131377340,2023-05-26T22:02:57.340,3.160,172.919,-81.758,359.577,359.577
1685131377350,2023-05-26T22:02:57.350,3.170,172.913,-81.753,359.583,359.583
1685131377360,2023-05-26T22:02:57.360,3.180,172.907,-81.749,359.589,359.589
1685131377370,2023-05-26T22:02:57.370,3.190,172.901,-81.744,359.596,359.596
1685131377380,2023-05-26T22:02:57.380,3.200,172.895,-81.739,359.603,359.603
1685131377390,2023-05-26T22:02:57.390,3.210,172.888,-81.734,359.610,359.610
1685131377400,2023-05-26T22:02:57.400,3.220,172.881,-81.728,359.617,359.617
1685131377410,2023-05-26T22:02:57.410,3.230,172.874,-81.722,359.625,359.625
1685131377420,2023-05-26T22:02:57.420,3.240,172.868,-81.717,359.631,359.631
1685131377430,2023-05-26T22:02:57.430,3.250,172.862,-81.712,359.638,359.638
1685131377440,2023-05-26T22:02:57.440,3.260,172.856,-81.707,359.645,359.645
1685131377450,2023-05-26T22:02:57.450,3.270,172.849,-81.702,359.652,359.652
1685131377460,2023-05-26T22:02:57.460,3.280,172.848,-81.701,359.653,359.653
1685131377470,2023-05-26T22:02:57.470,3.290,172.841,-81.695,359.661,359.661
1685131377480,2023-05-26T22:02:57.480,3.300,172.834,-81.689,359.669,359.669
