epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685131425118,2023-05-26T22:03:45.118,0.360,172.169,-80.754,359.783,359.783
1685131425128,2023-05-26T22:03:45.128,0.370,172.175,-80.760,359.776,359.776
1685131425138,2023-05-26T22:03:45.138,0.380,172.182,-80.766,359.776,359.776
1685131425148,2023-05-26T22:03:45.148,0.390,172.189,-80.772,359.775,359.775
1685131425158,2023-05-26T22:03:45.158,0.400,172.197,-80.779,359.767,359.767
1685131425168,2023-05-26T22:03:45.168,0.410,172.206,-80.786,359.758,359.758
1685131425178,2023-05-26T22:03:45.178,0.420,172.214,-80.793,359.750,359.750
1685131425188,2023-05-26T22:03:45.188,0.430,172.222,-80.800,359.742,359.742
1685131425198,2023-05-26T22:03:45.198,0.440,172.231,-80.807,359.734,359.734
1685131425208,2023-05-26T22:03:45.208,0.450,172.238,-80.813,359.727,359.727
1685131425218,2023-05-26T22:03:45.218,0.460,172.245,-80.819,359.719,359.719
1685131425228,2023-05-26T22:03:45.228,0.470,172.251,-80.823,359.714,359.714
1685131425238,2023-05-26T22:03:45.238,0.480,172.257,-80.828,359.709,359.709
1685131425248,2023-05-26T22:03:45.248,0.490,172.262,-80.832,359.703,359.703
1685131425258,2023-05-26T22:03:45.258,0.500,172.268,-80.838,359.705,359.705
1685131425268,2023-05-26T22:03:45.268,0.510,172.274,-80.843,359.706,359.706
1685131425278,2023-05-26T22:03:45.278,0.520,172.281,-80.850,359.708,359.708
1685131425288,2023-05-26T22:03:45.288,0.530,172.287,-80.855,359.711,359.711
1685131425298,2023-05-26T22:03:45.298,0.540,172.293,-80.861,359.713,359.713
1685131425308,2023-05-26T22:03:45.308,0.550,172.299,-80.866,359.715,359.715
1685131425318,2023-05-26T22:03:45.318,0.560,172.305,-80.872,359.716,359.716
1685131425328,2023-05-26T22:03:45.328,0.570,172.310,-80.876,359.718,359.718
1685131425338,2023-05-26T22:03:45.338,0.580,172.315,-80.881,359.721,359.721
1685131425348,2023-05-26T22:03:45.348,0.590,172.319,-80.885,359.723,359.723
1685131425358,2023-05-26T22:03:45.358,0.600,172.324,-80.889,359.725,359.725
1685131425368,2023-05-26T22:03:45.368,0.610,172.329,-80.894,359.728,359.728
1685131425378,2023-05-26T22:03:45.378,0.620,172.335,-80.899,359.728,359.728
1685131425388,2023-05-26T22:03:45.388,0.630,172.340,-80.904,359.730,359.730
1685131425398,2023-05-26T22:03:45.398,0.640,172.346,-80.910,359.731,359.731
1685131425408,2023-05-26T22:03:45.408,0.650,172.352,-80.915,359.733,359.733
1685131425418,2023-05-26T22:03:45.418,0.660,172.358,-80.920,359.735,359.735
1685131425428,2023-05-26T22:03:45.428,0.670,172.363,-80.925,359.737,359.737
1685131425438,2023-05-26T22:03:45.438,0.680,172.368,-80.930,359.738,359.738
1685131425448,2023-05-26T22:03:45.448,0.690,172.372,-80.933,359.740,359.740
1685131425458,2023-05-26T22:03:45.458,0.700,172.376,-80.937,359.743,359.743
1685131425468,2023-05-26T22:03:45.468,0.710,172.381,-80.942,359.745,359.745
1685131425478,2023-05-26T22:03:45.478,0.720,172.386,-80.946,359.741,359.741
1685131425488,2023-05-26T22:03:45.488,0.730,172.391,-80.950,359.742,359.742
1685131425498,2023-05-26T22:03:45.498,0.740,172.397,-80.955,359.736,359.736
1685131425508,2023-05-26T22:03:45.508,0.750,172.402,-80.959,359.731,359.731
1685131425518,2023-05-26T22:03:45.518,0.760,172.406,-80.962,359.727,359.727
1685131425528,2023-05-26T22:03:45.528,0.770,172.412,-80.966,359.722,359.722
1685131425538,2023-05-26T22:03:45.538,0.780,172.409,-80.964,359.724,359.724
1685131425548,2023-05-26T22:03:45.548,0.790,172.407,-80.962,359.727,359.727
1685131425558,2023-05-26T22:03:45.558,0.800,172.405,-80.959,359.729,359.729
1685131425568,2023-05-26T22:03:45.568,0.810,172.403,-80.957,359.732,359.732
1685131425578,2023-05-26T22:03:45.578,0.820,172.401,-80.956,359.734,359.734
1685131425588,2023-05-26T22:03:45.588,0.830,172.399,-80.954,359.736,359.736
1685131425598,2023-05-26T22:03:45.598,0.840,172.397,-80.952,359.738,359.738
1685131425608,2023-05-26T22:03:45.608,0.850,172.395,-80.950,359.740,359.740
1685131425618,2023-05-26T22:03:45.618,0.860,172.393,-80.948,359.743,359.743
1685131425628,2023-05-26T22:03:45.628,0.870,172.390,-80.945,359.745,359.745
1685131425638,2023-05-26T22:03:45.638,0.880,172.388,-80.943,359.748,359.748
1685131425648,2023-05-26T22:03:45.648,0.890,172.386,-80.941,359.750,359.750
1685131425658,2023-05-26T22:03:45.658,0.900,172.384,-80.940,359.752,359.752
1685131425668,2023-05-26T22:03:45.668,0.910,172.382,-80.938,359.754,359.754
1685131425678,2023-05-26T22:03:45.678,0.920,172.381,-80.937,359.755,359.755
1685131425688,2023-05-26T22:03:45.688,0.930,172.381,-80.936,359.749,359.749
1685131425698,2023-05-26T22:03:45.698,0.940,172.380,-80.935,359.744,359.744
1685131425708,2023-05-26T22:03:45.708,0.950,172.379,-80.934,359.745,359.745
1685131425718,2023-05-26T22:03:45.718,0.960,172.378,-80.933,359.747,359.747
1685131425728,2023-05-26T22:03:45.728,0.970,172.376,-80.932,359.748,359.748
1685131425738,2023-05-26T22:03:45.738,0.980,172.373,-80.930,359.751,359.751
1685131425748,2023-05-26T22:03:45.748,0.990,172.371,-80.928,359.754,359.754
1685131425758,2023-05-26T22:03:45.758,1.000,172.368,-80.925,359.757,359.757
1685131425768,2023-05-26T22:03:45.768,1.010,172.368,-80.925,359.757,359.757
1685131425778,2023-05-26T22:03:45.778,1.020,172.368,-80.925,359.757,359.757
1685131425788,2023-05-26T22:03:45.788,1.030,172.368,-80.925,359.757,359.757
1685131425798,2023-05-26T22:03:45.798,1.040,172.368,-80.925,359.757,359.757
1685131425808,2023-05-26T22:03:45.808,1.050,172.368,-80.925,359.757,359.757
1685131425818,2023-05-26T22:03:45.818,1.060,172.368,-80.925,359.757,359.757
1685131425828,2023-05-26T22:03:45.828,1.070,172.368,-80.925,359.757,359.757
1685131425838,2023-05-26T22:03:45.838,1.080,172.368,-80.925,359.757,359.757
1685131425848,2023-05-26T22:03:45.848,1.090,172.368,-80.925,359.757,359.757
1685131425858,2023-05-26T22:03:45.858,1.100,172.368,-80.925,359.757,359.757
1685131425868,2023-05-26T22:03:45.868,1.110,172.368,-80.925,359.757,359.757
1685131425878,2023-05-26T22:03:45.878,1.120,172.368,-80.925,359.757,359.757
1685131425888,2023-05-26T22:03:45.888,1.130,172.368,-80.925,359.757,359.757
1685131425898,2023-05-26T22:03:45.898,1.140,172.368,-80.925,359.757,359.757
1685131425908,2023-05-26T22:03:45.908,1.150,172.368,-80.925,359.757,359.757
1685131425918,2023-05-26T22:03:45.918,1.160,172.368,-80.925,359.757,359.757
1685131425928,2023-05-26T22:03:45.928,1.170,172.368,-80.925,359.757,359.757
1685131425938,2023-05-26T22:03:45.938,1.180,172.368,-80.925,359.757,359.757
1685131425948,2023-05-26T22:03:45.948,1.190,172.368,-80.925,359.757,359.757
1685131425958,2023-05-26T22:03:45.958,1.200,172.368,-80.925,359.757,359.757
1685131425968,2023-05-26T22:03:45.968,1.210,172.368,-80.925,359.757,359.757
1685131425978,2023-05-26T22:03:45.978,1.220,172.368,-80.925,359.757,359.757
1685131425988,2023-05-26T22:03:45.988,1.230,172.368,-80.925,359.757,359.757
1685131425998,2023-05-26T22:03:45.998,1.240,172.368,-80.925,359.757,359.757
1685131426008,2023-05-26T22:03:46.008,1.250,172.368,-80.925,359.757,359.757
1685131426018,2023-05-26T22:03:46.018,1.260,172.368,-80.925,359.757,359.757
1685131426028,2023-05-26T22:03:46.028,1.270,172.368,-80.925,359.757,359.757
1685131426038,2023-05-26T22:03:46.038,1.280,172.368,-80.925,359.757,359.757
1685131426048,2023-05-26T22:03:46.048,1.290,172.368,-80.925,359.757,359.757
1685131426058,2023-05-26T22:03:46.058,1.300,172.368,-80.925,359.757,359.757
1685131426068,2023-05-26T22:03:46.068,1.310,172.368,-80.925,359.757,359.757
1685131426078,2023-05-26T22:03:46.078,1.320,172.368,-80.925,359.757,359.757
1685131426088,2023-05-26T22:03:46.088,1.330,172.368,-80.925,359.757,359.757
1685131426098,2023-05-26T22:03:46.098,1.340,172.368,-80.925,359.757,359.757
1685131426108,2023-05-26T22:03:46.108,1.350,172.368,-80.925,359.757,359.757
1685131426118,2023-05-26T22:03:46.118,1.360,172.368,-80.925,359.757,359.757
1685131426128,2023-05-26T22:03:46.128,1.370,172.368,-80.925,359.757,359.757
1685131426138,2023-05-26T22:03:46.138,1.380,172.368,-80.925,359.757,359.757
1685131426148,2023-05-26T22:03:46.148,1.390,172.368,-80.925,359.757,359.757
1685131426158,2023-05-26T22:03:46.158,1.400,172.368,-80.925,359.757,359.757
1685131426168,2023-05-26T22:03:46.168,1.410,172.368,-80.925,359.757,359.757
1685131426178,2023-05-26T22:03:46.178,1.420,172.368,-80.925,359.757,359.757
1685131426188,2023-05-26T22:03:46.188,1.430,172.368,-80.925,359.757,359.757
1685131426198,2023-05-26T22:03:46.198,1.440,172.368,-80.925,359.757,359.757
1685131426208,2023-05-26T22:03:46.208,1.450,172.368,-80.925,359.757,359.757
1685131426218,2023-05-26T22:03:46.218,1.460,172.368,-80.925,359.757,359.757
1685131426228,2023-05-26T22:03:46.228,1.470,172.368,-80.925,359.757,359.757
1685131426238,2023-05-26T22:03:46.238,1.480,172.368,-80.925,359.757,359.757
1685131426248,2023-05-26T22:03:46.248,1.490,172.368,-80.925,359.757,359.757
1685131426258,2023-05-26T22:03:46.258,1.500,172.368,-80.925,359.757,359.757
1685131426268,2023-05-26T22:03:46.268,1.510,172.368,-80.925,359.757,359.757
1685131426278,2023-05-26T22:03:46.278,1.520,172.368,-80.925,359.757,359.757
1685131426288,2023-05-26T22:03:46.288,1.530,172.368,-80.925,359.757,359.757
1685131426298,2023-05-26T22:03:46.298,1.540,172.368,-80.925,359.757,359.757
1685131426308,2023-05-26T22:03:46.308,1.550,172.368,-80.925,359.757,359.757
1685131426318,2023-05-26T22:03:46.318,1.560,172.368,-80.925,359.757,359.757
1685131426328,2023-05-26T22:03:46.328,1.570,172.369,-80.925,359.750,359.750
1685131426338,2023-05-26T22:03:46.338,1.580,172.369,-80.925,359.742,359.742
1685131426348,2023-05-26T22:03:46.348,1.590,172.370,-80.925,359.735,359.735
1685131426358,2023-05-26T22:03:46.358,1.600,172.370,-80.925,359.735,359.735
1685131426368,2023-05-26T22:03:46.368,1.610,172.370,-80.925,359.728,359.728
1685131426378,2023-05-26T22:03:46.378,1.620,172.370,-80.925,359.728,359.728
1685131426388,2023-05-26T22:03:46.388,1.630,172.370,-80.925,359.728,359.728
1685131426398,2023-05-26T22:03:46.398,1.640,172.370,-80.925,359.728,359.728
1685131426408,2023-05-26T22:03:46.408,1.650,172.370,-80.925,359.728,359.728
1685131426418,2023-05-26T22:03:46.418,1.660,172.370,-80.925,359.728,359.728
1685131426428,2023-05-26T22:03:46.428,1.670,172.370,-80.925,359.728,359.728
1685131426438,2023-05-26T22:03:46.438,1.680,172.370,-80.925,359.728,359.728
1685131426448,2023-05-26T22:03:46.448,1.690,172.370,-80.925,359.728,359.728
1685131426458,2023-05-26T22:03:46.458,1.700,172.370,-80.925,359.728,359.728
1685131426468,2023-05-26T22:03:46.468,1.710,172.370,-80.925,359.728,359.728
1685131426478,2023-05-26T22:03:46.478,1.720,172.370,-80.925,359.728,359.728
1685131426488,2023-05-26T22:03:46.488,1.730,172.370,-80.925,359.728,359.728
1685131426498,2023-05-26T22:03:46.498,1.740,172.370,-80.925,359.728,359.728
1685131426508,2023-05-26T22:03:46.508,1.750,172.370,-80.925,359.728,359.728
1685131426518,2023-05-26T22:03:46.518,1.760,172.370,-80.925,359.728,359.728
1685131426528,2023-05-26T22:03:46.528,1.770,172.370,-80.925,359.728,359.728
1685131426538,2023-05-26T22:03:46.538,1.780,172.370,-80.925,359.728,359.728
1685131426548,2023-05-26T22:03:46.548,1.790,172.370,-80.925,359.728,359.728
1685131426558,2023-05-26T22:03:46.558,1.800,172.370,-80.925,359.728,359.728
1685131426568,2023-05-26T22:03:46.568,1.810,172.370,-80.925,359.728,359.728
1685131426578,2023-05-26T22:03:46.578,1.820,172.370,-80.925,359.728,359.728
1685131426588,2023-05-26T22:03:46.588,1.830,172.370,-80.925,359.728,359.728
1685131426598,2023-05-26T22:03:46.598,1.840,172.370,-80.925,359.728,359.728
1685131426608,2023-05-26T22:03:46.608,1.850,172.370,-80.925,359.728,359.728
1685131426618,2023-05-26T22:03:46.618,1.860,172.370,-80.925,359.728,359.728
1685131426628,2023-05-26T22:03:46.628,1.870,172.370,-80.925,359.728,359.728
1685131426638,2023-05-26T22:03:46.638,1.880,172.370,-80.925,359.728,359.728
1685131426648,2023-05-26T22:03:46.648,1.890,172.370,-80.925,359.728,359.728
1685131426658,2023-05-26T22:03:46.658,1.900,172.370,-80.925,359.728,359.728
1685131426668,2023-05-26T22:03:46.668,1.910,172.370,-80.925,359.728,359.728
1685131426678,2023-05-26T22:03:46.678,1.920,172.370,-80.925,359.728,359.728
1685131426688,2023-05-26T22:03:46.688,1.930,172.370,-80.925,359.728,359.728
1685131426698,2023-05-26T22:03:46.698,1.940,172.370,-80.925,359.728,359.728
1685131426708,2023-05-26T22:03:46.708,1.950,172.370,-80.925,359.728,359.728
1685131426718,2023-05-26T22:03:46.718,1.960,172.370,-80.925,359.728,359.728
1685131426728,2023-05-26T22:03:46.728,1.970,172.370,-80.925,359.728,359.728
1685131426738,2023-05-26T22:03:46.738,1.980,172.370,-80.925,359.728,359.728
1685131426748,2023-05-26T22:03:46.748,1.990,172.370,-80.925,359.728,359.728
1685131426758,2023-05-26T22:03:46.758,2.000,172.370,-80.925,359.728,359.728
1685131426768,2023-05-26T22:03:46.768,2.010,172.370,-80.925,359.728,359.728
1685131426778,2023-05-26T22:03:46.778,2.020,172.370,-80.925,359.728,359.728
1685131426788,2023-05-26T22:03:46.788,2.030,172.370,-80.925,359.728,359.728
1685131426798,2023-05-26T22:03:46.798,2.040,172.370,-80.925,359.728,359.728
1685131426808,2023-05-26T22:03:46.808,2.050,172.370,-80.925,359.728,359.728
1685131426818,2023-05-26T22:03:46.818,2.060,172.370,-80.925,359.728,359.728
1685131426828,2023-05-26T22:03:46.828,2.070,172.370,-80.925,359.728,359.728
1685131426838,2023-05-26T22:03:46.838,2.080,172.370,-80.925,359.728,359.728
1685131426848,2023-05-26T22:03:46.848,2.090,172.370,-80.925,359.728,359.728
1685131426858,2023-05-26T22:03:46.858,2.100,172.370,-80.925,359.728,359.728
1685131426868,2023-05-26T22:03:46.868,2.110,172.370,-80.925,359.728,359.728
1685131426878,2023-05-26T22:03:46.878,2.120,172.370,-80.925,359.728,359.728
1685131426888,2023-05-26T22:03:46.888,2.130,172.370,-80.925,359.728,359.728
1685131426898,2023-05-26T22:03:46.898,2.140,172.370,-80.925,359.728,359.728
1685131426908,2023-05-26T22:03:46.908,2.150,172.370,-80.925,359.728,359.728
1685131426918,2023-05-26T22:03:46.918,2.160,172.370,-80.925,359.728,359.728
1685131426928,2023-05-26T22:03:46.928,2.170,172.370,-80.925,359.728,359.728
1685131426938,2023-05-26T22:03:46.938,2.180,172.370,-80.925,359.728,359.728
1685131426948,2023-05-26T22:03:46.948,2.190,172.370,-80.925,359.728,359.728
1685131426958,2023-05-26T22:03:46.958,2.200,172.370,-80.925,359.728,359.728
1685131426968,2023-05-26T22:03:46.968,2.210,172.370,-80.925,359.728,359.728
1685131426978,2023-05-26T22:03:46.978,2.220,172.370,-80.925,359.728,359.728
1685131426988,2023-05-26T22:03:46.988,2.230,172.370,-80.925,359.728,359.728
1685131426998,2023-05-26T22:03:46.998,2.240,172.370,-80.925,359.728,359.728
1685131427008,2023-05-26T22:03:47.008,2.250,172.370,-80.925,359.728,359.728
1685131427018,2023-05-26T22:03:47.018,2.260,172.370,-80.925,359.728,359.728
1685131427028,2023-05-26T22:03:47.028,2.270,172.370,-80.925,359.728,359.728
1685131427038,2023-05-26T22:03:47.038,2.280,172.370,-80.925,359.728,359.728
1685131427048,2023-05-26T22:03:47.048,2.290,172.370,-80.925,359.728,359.728
1685131427058,2023-05-26T22:03:47.058,2.300,172.370,-80.925,359.728,359.728
1685131427068,2023-05-26T22:03:47.068,2.310,172.370,-80.925,359.728,359.728
1685131427078,2023-05-26T22:03:47.078,2.320,172.370,-80.925,359.728,359.728
1685131427088,2023-05-26T22:03:47.088,2.330,172.370,-80.925,359.728,359.728
1685131427098,2023-05-26T22:03:47.098,2.340,172.370,-80.925,359.728,359.728
1685131427108,2023-05-26T22:03:47.108,2.350,172.370,-80.925,359.728,359.728
1685131427118,2023-05-26T22:03:47.118,2.360,172.370,-80.925,359.728,359.728
1685131427128,2023-05-26T22:03:47.128,2.370,172.370,-80.925,359.728,359.728
1685131427138,2023-05-26T22:03:47.138,2.380,172.370,-80.925,359.728,359.728
1685131427148,2023-05-26T22:03:47.148,2.390,172.370,-80.925,359.728,359.728
1685131427158,2023-05-26T22:03:47.158,2.400,172.370,-80.925,359.728,359.728
1685131427168,2023-05-26T22:03:47.168,2.410,172.370,-80.925,359.728,359.728
1685131427178,2023-05-26T22:03:47.178,2.420,172.370,-80.925,359.728,359.728
1685131427188,2023-05-26T22:03:47.188,2.430,172.370,-80.925,359.728,359.728
1685131427198,2023-05-26T22:03:47.198,2.440,172.370,-80.925,359.728,359.728
1685131427208,2023-05-26T22:03:47.208,2.450,172.370,-80.925,359.728,359.728
1685131427218,2023-05-26T22:03:47.218,2.460,172.370,-80.925,359.728,359.728
1685131427228,2023-05-26T22:03:47.228,2.470,172.370,-80.925,359.728,359.728
1685131427238,2023-05-26T22:03:47.238,2.480,172.370,-80.925,359.728,359.728
1685131427248,2023-05-26T22:03:47.248,2.490,172.370,-80.925,359.728,359.728
1685131427258,2023-05-26T22:03:47.258,2.500,172.370,-80.925,359.728,359.728
1685131427268,2023-05-26T22:03:47.268,2.510,172.370,-80.925,359.728,359.728
1685131427278,2023-05-26T22:03:47.278,2.520,172.370,-80.925,359.728,359.728
1685131427288,2023-05-26T22:03:47.288,2.530,172.370,-80.925,359.728,359.728
1685131427298,2023-05-26T22:03:47.298,2.540,172.370,-80.925,359.728,359.728
1685131427308,2023-05-26T22:03:47.308,2.550,172.370,-80.925,359.728,359.728
1685131427318,2023-05-26T22:03:47.318,2.560,172.370,-80.925,359.728,359.728
1685131427328,2023-05-26T22:03:47.328,2.570,172.370,-80.925,359.728,359.728
1685131427338,2023-05-26T22:03:47.338,2.580,172.370,-80.925,359.728,359.728
1685131427348,2023-05-26T22:03:47.348,2.590,172.370,-80.925,359.728,359.728
1685131427358,2023-05-26T22:03:47.358,2.600,172.370,-80.925,359.728,359.728
1685131427368,2023-05-26T22:03:47.368,2.610,172.370,-80.925,359.728,359.728
1685131427378,2023-05-26T22:03:47.378,2.620,172.370,-80.925,359.728,359.728
1685131427388,2023-05-26T22:03:47.388,2.630,172.370,-80.925,359.728,359.728
1685131427398,2023-05-26T22:03:47.398,2.640,172.370,-80.925,359.728,359.728
1685131427408,2023-05-26T22:03:47.408,2.650,172.371,-80.925,359.721,359.721
1685131427418,2023-05-26T22:03:47.418,2.660,172.372,-80.925,359.714,359.714
1685131427428,2023-05-26T22:03:47.428,2.670,172.372,-80.925,359.707,359.707
1685131427438,2023-05-26T22:03:47.438,2.680,172.373,-80.925,359.699,359.699
1685131427448,2023-05-26T22:03:47.448,2.690,172.373,-80.925,359.692,359.692
1685131427458,2023-05-26T22:03:47.458,2.700,172.373,-80.925,359.692,359.692
1685131427468,2023-05-26T22:03:47.468,2.710,172.373,-80.925,359.692,359.692
1685131427478,2023-05-26T22:03:47.478,2.720,172.373,-80.925,359.692,359.692
1685131427488,2023-05-26T22:03:47.488,2.730,172.373,-80.925,359.692,359.692
1685131427498,2023-05-26T22:03:47.498,2.740,172.373,-80.925,359.692,359.692
1685131427508,2023-05-26T22:03:47.508,2.750,172.373,-80.925,359.692,359.692
1685131427518,2023-05-26T22:03:47.518,2.760,172.373,-80.925,359.692,359.692
1685131427528,2023-05-26T22:03:47.528,2.770,172.373,-80.925,359.692,359.692
1685131427538,2023-05-26T22:03:47.538,2.780,172.373,-80.925,359.692,359.692
1685131427548,2023-05-26T22:03:47.548,2.790,172.373,-80.925,359.692,359.692
1685131427558,2023-05-26T22:03:47.558,2.800,172.373,-80.925,359.692,359.692
1685131427568,2023-05-26T22:03:47.568,2.810,172.373,-80.925,359.692,359.692
1685131427578,2023-05-26T22:03:47.578,2.820,172.373,-80.925,359.692,359.692
1685131427588,2023-05-26T22:03:47.588,2.830,172.373,-80.925,359.692,359.692
1685131427598,2023-05-26T22:03:47.598,2.840,172.373,-80.925,359.692,359.692
1685131427608,2023-05-26T22:03:47.608,2.850,172.374,-80.925,359.685,359.685
1685131427618,2023-05-26T22:03:47.618,2.860,172.374,-80.925,359.685,359.685
1685131427628,2023-05-26T22:03:47.628,2.870,172.374,-80.925,359.685,359.685
1685131427638,2023-05-26T22:03:47.638,2.880,172.374,-80.925,359.685,359.685
1685131427648,2023-05-26T22:03:47.648,2.890,172.374,-80.925,359.685,359.685
1685131427658,2023-05-26T22:03:47.658,2.900,172.374,-80.925,359.685,359.685
1685131427668,2023-05-26T22:03:47.668,2.910,172.374,-80.925,359.685,359.685
1685131427678,2023-05-26T22:03:47.678,2.920,172.374,-80.925,359.685,359.685
1685131427688,2023-05-26T22:03:47.688,2.930,172.374,-80.925,359.685,359.685
1685131427698,2023-05-26T22:03:47.698,2.940,172.374,-80.925,359.685,359.685
1685131427708,2023-05-26T22:03:47.708,2.950,172.374,-80.925,359.685,359.685
1685131427718,2023-05-26T22:03:47.718,2.960,172.374,-80.925,359.685,359.685
1685131427728,2023-05-26T22:03:47.728,2.970,172.374,-80.925,359.685,359.685
1685131427738,2023-05-26T22:03:47.738,2.980,172.374,-80.925,359.685,359.685
1685131427748,2023-05-26T22:03:47.748,2.990,172.374,-80.925,359.685,359.685
1685131427758,2023-05-26T22:03:47.758,3.000,172.374,-80.925,359.685,359.685
1685131427768,2023-05-26T22:03:47.768,3.010,172.374,-80.925,359.685,359.685
1685131427778,2023-05-26T22:03:47.778,3.020,172.374,-80.925,359.685,359.685
1685131427788,2023-05-26T22:03:47.788,3.030,172.374,-80.925,359.685,359.685
1685131427798,2023-05-26T22:03:47.798,3.040,172.374,-80.925,359.685,359.685
1685131427808,2023-05-26T22:03:47.808,3.050,172.374,-80.925,359.685,359.685
1685131427818,2023-05-26T22:03:47.818,3.060,172.374,-80.925,359.685,359.685
1685131427828,2023-05-26T22:03:47.828,3.070,172.374,-80.925,359.685,359.685
1685131427838,2023-05-26T22:03:47.838,3.080,172.374,-80.925,359.685,359.685
1685131427848,2023-05-26T22:03:47.848,3.090,172.374,-80.925,359.685,359.685
1685131427858,2023-05-26T22:03:47.858,3.100,172.374,-80.925,359.685,359.685
1685131427868,2023-05-26T22:03:47.868,3.110,172.374,-80.925,359.685,359.685
1685131427878,2023-05-26T22:03:47.878,3.120,172.374,-80.925,359.685,359.685
1685131427888,2023-05-26T22:03:47.888,3.130,172.374,-80.925,359.685,359.685
1685131427898,2023-05-26T22:03:47.898,3.140,172.374,-80.925,359.685,359.685
1685131427908,2023-05-26T22:03:47.908,3.150,172.374,-80.925,359.685,359.685
1685131427918,2023-05-26T22:03:47.918,3.160,172.374,-80.925,359.685,359.685
1685131427928,2023-05-26T22:03:47.928,3.170,172.374,-80.925,359.685,359.685
1685131427938,2023-05-26T22:03:47.938,3.180,172.374,-80.925,359.685,359.685
1685131427948,2023-05-26T22:03:47.948,3.190,172.374,-80.925,359.685,359.685
1685131427958,2023-05-26T22:03:47.958,3.200,172.374,-80.925,359.685,359.685
1685131427968,2023-05-26T22:03:47.968,3.210,172.374,-80.925,359.685,359.685
1685131427978,2023-05-26T22:03:47.978,3.220,172.374,-80.925,359.685,359.685
1685131427988,2023-05-26T22:03:47.988,3.230,172.374,-80.925,359.685,359.685
1685131427998,2023-05-26T22:03:47.998,3.240,172.374,-80.925,359.679,359.679
1685131428008,2023-05-26T22:03:48.008,3.250,172.374,-80.925,359.679,359.679
1685131428018,2023-05-26T22:03:48.018,3.260,172.375,-80.925,359.672,359.672
1685131428028,2023-05-26T22:03:48.028,3.270,172.375,-80.925,359.666,359.666
1685131428038,2023-05-26T22:03:48.038,3.280,172.376,-80.925,359.659,359.659
1685131428048,2023-05-26T22:03:48.048,3.290,172.376,-80.925,359.659,359.659
1685131428058,2023-05-26T22:03:48.058,3.300,172.376,-80.925,359.659,359.659
