epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684326428824,2023-05-17T14:27:08.824,1.620,176.430,-79.966,359.823,359.823
1684326428834,2023-05-17T14:27:08.834,1.630,176.429,-79.952,359.833,359.833
1684326428844,2023-05-17T14:27:08.844,1.640,176.427,-79.943,359.847,359.847
1684326428854,2023-05-17T14:27:08.854,1.650,176.426,-79.943,359.858,359.858
1684326428864,2023-05-17T14:27:08.864,1.660,176.426,-79.943,359.858,359.858
1684326428874,2023-05-17T14:27:08.874,1.670,176.427,-79.943,359.850,359.850
1684326428884,2023-05-17T14:27:08.884,1.680,176.428,-79.935,359.841,359.841
1684326428894,2023-05-17T14:27:08.894,1.690,176.428,-79.928,359.842,359.842
1684326428904,2023-05-17T14:27:08.904,1.700,176.428,-79.922,359.842,359.842
1684326428914,2023-05-17T14:27:08.914,1.710,176.429,-79.922,359.833,359.833
1684326428924,2023-05-17T14:27:08.924,1.720,176.431,-79.914,359.824,359.824
1684326428934,2023-05-17T14:27:08.934,1.730,176.431,-79.903,359.825,359.825
1684326428944,2023-05-17T14:27:08.944,1.740,176.431,-79.889,359.826,359.826
1684326428954,2023-05-17T14:27:08.954,1.750,176.431,-79.881,359.827,359.827
1684326428964,2023-05-17T14:27:08.964,1.760,176.431,-79.887,359.826,359.826
1684326428974,2023-05-17T14:27:08.974,1.770,176.432,-79.887,359.817,359.817
1684326428984,2023-05-17T14:27:08.984,1.780,176.434,-79.880,359.803,359.803
1684326428994,2023-05-17T14:27:08.994,1.790,176.436,-79.868,359.793,359.793
1684326429004,2023-05-17T14:27:09.004,1.800,176.437,-79.860,359.783,359.783
1684326429014,2023-05-17T14:27:09.014,1.810,176.439,-79.860,359.769,359.769
1684326429024,2023-05-17T14:27:09.024,1.820,176.441,-79.860,359.755,359.755
1684326429034,2023-05-17T14:27:09.034,1.830,176.443,-79.850,359.743,359.743
1684326429044,2023-05-17T14:27:09.044,1.840,176.444,-79.838,359.731,359.731
1684326429054,2023-05-17T14:27:09.054,1.850,176.446,-79.827,359.722,359.722
1684326429064,2023-05-17T14:27:09.064,1.860,176.447,-79.816,359.712,359.712
1684326429074,2023-05-17T14:27:09.074,1.870,176.449,-79.810,359.702,359.702
1684326429084,2023-05-17T14:27:09.084,1.880,176.450,-79.810,359.694,359.694
1684326429094,2023-05-17T14:27:09.094,1.890,176.452,-79.817,359.682,359.682
1684326429104,2023-05-17T14:27:09.104,1.900,176.452,-79.817,359.682,359.682
1684326429114,2023-05-17T14:27:09.114,1.910,176.449,-79.811,359.700,359.700
1684326429124,2023-05-17T14:27:09.124,1.920,176.445,-79.803,359.727,359.727
1684326429134,2023-05-17T14:27:09.134,1.930,176.442,-79.803,359.749,359.749
1684326429144,2023-05-17T14:27:09.144,1.940,176.442,-79.803,359.749,359.749
1684326429154,2023-05-17T14:27:09.154,1.950,176.442,-79.803,359.750,359.750
1684326429164,2023-05-17T14:27:09.164,1.960,176.441,-79.798,359.752,359.752
1684326429174,2023-05-17T14:27:09.174,1.970,176.439,-79.796,359.754,359.754
1684326429184,2023-05-17T14:27:09.184,1.980,176.438,-79.797,359.757,359.757
1684326429194,2023-05-17T14:27:09.194,1.990,176.441,-79.800,359.754,359.754
1684326429204,2023-05-17T14:27:09.204,2.000,176.440,-79.797,359.757,359.757
1684326429214,2023-05-17T14:27:09.214,2.010,176.439,-79.797,359.758,359.758
1684326429224,2023-05-17T14:27:09.224,2.020,176.435,-79.801,359.772,359.772
1684326429234,2023-05-17T14:27:09.234,2.030,176.430,-79.807,359.794,359.794
1684326429244,2023-05-17T14:27:09.244,2.040,176.426,-79.810,359.815,359.815
1684326429254,2023-05-17T14:27:09.254,2.050,176.429,-79.815,359.825,359.825
1684326429264,2023-05-17T14:27:09.264,2.060,176.427,-79.817,359.838,359.838
1684326429274,2023-05-17T14:27:09.274,2.070,176.431,-79.823,359.843,359.843
1684326429284,2023-05-17T14:27:09.284,2.080,176.436,-79.825,359.846,359.846
1684326429294,2023-05-17T14:27:09.294,2.090,176.436,-79.820,359.857,359.857
1684326429304,2023-05-17T14:27:09.304,2.100,176.437,-79.809,359.864,359.864
1684326429314,2023-05-17T14:27:09.314,2.110,176.439,-79.801,359.862,359.862
1684326429324,2023-05-17T14:27:09.324,2.120,176.444,-79.804,359.843,359.843
1684326429334,2023-05-17T14:27:09.334,2.130,176.448,-79.806,359.816,359.816
1684326429344,2023-05-17T14:27:09.344,2.140,176.449,-79.807,359.801,359.801
1684326429354,2023-05-17T14:27:09.354,2.150,176.448,-79.808,359.803,359.803
1684326429364,2023-05-17T14:27:09.364,2.160,176.446,-79.806,359.804,359.804
1684326429374,2023-05-17T14:27:09.374,2.170,176.446,-79.797,359.806,359.806
1684326429384,2023-05-17T14:27:09.384,2.180,176.448,-79.784,359.806,359.806
1684326429394,2023-05-17T14:27:09.394,2.190,176.451,-79.777,359.797,359.797
1684326429404,2023-05-17T14:27:09.404,2.200,176.454,-79.780,359.780,359.780
1684326429414,2023-05-17T14:27:09.414,2.210,176.456,-79.787,359.763,359.763
1684326429424,2023-05-17T14:27:09.424,2.220,176.453,-79.794,359.767,359.767
1684326429434,2023-05-17T14:27:09.434,2.230,176.450,-79.798,359.771,359.771
1684326429444,2023-05-17T14:27:09.444,2.240,176.444,-79.801,359.788,359.788
1684326429454,2023-05-17T14:27:09.454,2.250,176.439,-79.796,359.812,359.812
1684326429464,2023-05-17T14:27:09.464,2.260,176.435,-79.786,359.835,359.835
1684326429474,2023-05-17T14:27:09.474,2.270,176.433,-79.787,359.852,359.852
1684326429484,2023-05-17T14:27:09.484,2.280,176.433,-79.788,359.852,359.852
1684326429494,2023-05-17T14:27:09.494,2.290,176.432,-79.792,359.853,359.853
1684326429504,2023-05-17T14:27:09.504,2.300,176.432,-79.796,359.853,359.853
1684326429514,2023-05-17T14:27:09.514,2.310,176.431,-79.794,359.854,359.854
1684326429524,2023-05-17T14:27:09.524,2.320,176.431,-79.797,359.854,359.854
1684326429534,2023-05-17T14:27:09.534,2.330,176.430,-79.800,359.855,359.855
1684326429544,2023-05-17T14:27:09.544,2.340,176.429,-79.795,359.857,359.857
1684326429554,2023-05-17T14:27:09.554,2.350,176.428,-79.786,359.859,359.859
1684326429564,2023-05-17T14:27:09.564,2.360,176.428,-79.788,359.860,359.860
1684326429574,2023-05-17T14:27:09.574,2.370,176.427,-79.790,359.861,359.861
1684326429584,2023-05-17T14:27:09.584,2.380,176.426,-79.794,359.862,359.862
1684326429594,2023-05-17T14:27:09.594,2.390,176.424,-79.802,359.865,359.865
1684326429604,2023-05-17T14:27:09.604,2.400,176.422,-79.796,359.868,359.868
1684326429614,2023-05-17T14:27:09.614,2.410,176.420,-79.790,359.881,359.881
1684326429624,2023-05-17T14:27:09.624,2.420,176.419,-79.796,359.890,359.890
1684326429634,2023-05-17T14:27:09.634,2.430,176.420,-79.803,359.888,359.888
1684326429644,2023-05-17T14:27:09.644,2.440,176.422,-79.801,359.877,359.877
1684326429654,2023-05-17T14:27:09.654,2.450,176.423,-79.804,359.868,359.868
1684326429664,2023-05-17T14:27:09.664,2.460,176.422,-79.807,359.869,359.869
1684326429674,2023-05-17T14:27:09.674,2.470,176.421,-79.809,359.870,359.870
1684326429684,2023-05-17T14:27:09.684,2.480,176.420,-79.811,359.872,359.872
1684326429694,2023-05-17T14:27:09.694,2.490,176.420,-79.814,359.872,359.872
1684326429704,2023-05-17T14:27:09.704,2.500,176.420,-79.811,359.872,359.872
1684326429714,2023-05-17T14:27:09.714,2.510,176.420,-79.807,359.872,359.872
1684326429724,2023-05-17T14:27:09.724,2.520,176.420,-79.808,359.872,359.872
1684326429734,2023-05-17T14:27:09.734,2.530,176.421,-79.817,359.861,359.861
1684326429744,2023-05-17T14:27:09.744,2.540,176.420,-79.820,359.854,359.854
1684326429754,2023-05-17T14:27:09.754,2.550,176.417,-79.824,359.857,359.857
1684326429764,2023-05-17T14:27:09.764,2.560,176.415,-79.818,359.860,359.860
1684326429774,2023-05-17T14:27:09.774,2.570,176.411,-79.813,359.875,359.875
1684326429784,2023-05-17T14:27:09.784,2.580,176.408,-79.809,359.889,359.889
1684326429794,2023-05-17T14:27:09.794,2.590,176.405,-79.813,359.902,359.902
1684326429804,2023-05-17T14:27:09.804,2.600,176.403,-79.817,359.911,359.911
1684326429814,2023-05-17T14:27:09.814,2.610,176.403,-79.828,359.911,359.911
1684326429824,2023-05-17T14:27:09.824,2.620,176.402,-79.832,359.911,359.911
1684326429834,2023-05-17T14:27:09.834,2.630,176.402,-79.836,359.912,359.912
1684326429844,2023-05-17T14:27:09.844,2.640,176.399,-79.847,359.924,359.924
1684326429854,2023-05-17T14:27:09.854,2.650,176.396,-79.850,359.941,359.941
1684326429864,2023-05-17T14:27:09.864,2.660,176.395,-79.852,359.951,359.951
1684326429874,2023-05-17T14:27:09.874,2.670,176.395,-79.854,359.951,359.951
1684326429884,2023-05-17T14:27:09.884,2.680,176.394,-79.856,359.952,359.952
1684326429894,2023-05-17T14:27:09.894,2.690,176.400,-79.860,359.946,359.946
1684326429904,2023-05-17T14:27:09.904,2.700,176.399,-79.861,359.947,359.947
1684326429914,2023-05-17T14:27:09.914,2.710,176.398,-79.858,359.949,359.949
1684326429924,2023-05-17T14:27:09.924,2.720,176.398,-79.854,359.950,359.950
1684326429934,2023-05-17T14:27:09.934,2.730,176.397,-79.853,359.958,359.958
1684326429944,2023-05-17T14:27:09.944,2.740,176.399,-79.857,359.956,359.956
1684326429954,2023-05-17T14:27:09.954,2.750,176.401,-79.869,359.953,359.953
1684326429964,2023-05-17T14:27:09.964,2.760,176.401,-79.878,359.953,359.953
1684326429974,2023-05-17T14:27:09.974,2.770,176.407,-79.895,359.937,359.937
1684326429984,2023-05-17T14:27:09.984,2.780,176.412,-79.909,359.922,359.922
1684326429994,2023-05-17T14:27:09.994,2.790,176.414,-79.919,359.921,359.921
1684326430004,2023-05-17T14:27:10.004,2.800,176.411,-79.924,359.934,359.934
1684326430014,2023-05-17T14:27:10.014,2.810,176.409,-79.930,359.947,359.947
1684326430024,2023-05-17T14:27:10.024,2.820,176.410,-79.928,359.954,359.954
1684326430034,2023-05-17T14:27:10.034,2.830,176.412,-79.925,359.953,359.953
1684326430044,2023-05-17T14:27:10.044,2.840,176.412,-79.923,359.952,359.952
1684326430054,2023-05-17T14:27:10.054,2.850,176.412,-79.920,359.953,359.953
1684326430064,2023-05-17T14:27:10.064,2.860,176.412,-79.918,359.953,359.953
1684326430074,2023-05-17T14:27:10.074,2.870,176.414,-79.916,359.946,359.946
1684326430084,2023-05-17T14:27:10.084,2.880,176.415,-79.915,359.945,359.945
1684326430094,2023-05-17T14:27:10.094,2.890,176.417,-79.913,359.937,359.937
1684326430104,2023-05-17T14:27:10.104,2.900,176.419,-79.915,359.925,359.925
1684326430114,2023-05-17T14:27:10.114,2.910,176.425,-79.920,359.910,359.910
1684326430124,2023-05-17T14:27:10.124,2.920,176.425,-79.925,359.905,359.905
1684326430134,2023-05-17T14:27:10.134,2.930,176.423,-79.918,359.907,359.907
1684326430144,2023-05-17T14:27:10.144,2.940,176.422,-79.906,359.917,359.917
1684326430154,2023-05-17T14:27:10.154,2.950,176.422,-79.896,359.926,359.926
1684326430164,2023-05-17T14:27:10.164,2.960,176.423,-79.899,359.924,359.924
1684326430174,2023-05-17T14:27:10.174,2.970,176.425,-79.903,359.914,359.914
1684326430184,2023-05-17T14:27:10.184,2.980,176.427,-79.907,359.901,359.901
1684326430194,2023-05-17T14:27:10.194,2.990,176.428,-79.912,359.893,359.893
1684326430204,2023-05-17T14:27:10.204,3.000,176.428,-79.909,359.893,359.893
1684326430214,2023-05-17T14:27:10.214,3.010,176.428,-79.903,359.894,359.894
1684326430224,2023-05-17T14:27:10.224,3.020,176.427,-79.901,359.901,359.901
1684326430234,2023-05-17T14:27:10.234,3.030,176.427,-79.900,359.902,359.902
1684326430244,2023-05-17T14:27:10.244,3.040,176.428,-79.895,359.902,359.902
1684326430254,2023-05-17T14:27:10.254,3.050,176.430,-79.888,359.893,359.893
1684326430264,2023-05-17T14:27:10.264,3.060,176.432,-79.887,359.882,359.882
1684326430274,2023-05-17T14:27:10.274,3.070,176.435,-79.891,359.861,359.861
1684326430284,2023-05-17T14:27:10.284,3.080,176.437,-79.896,359.842,359.842
1684326430294,2023-05-17T14:27:10.294,3.090,176.436,-79.900,359.843,359.843
1684326430304,2023-05-17T14:27:10.304,3.100,176.434,-79.902,359.853,359.853
1684326430314,2023-05-17T14:27:10.314,3.110,176.434,-79.904,359.854,359.854
1684326430324,2023-05-17T14:27:10.324,3.120,176.433,-79.902,359.855,359.855
1684326430334,2023-05-17T14:27:10.334,3.130,176.433,-79.894,359.856,359.856
1684326430344,2023-05-17T14:27:10.344,3.140,176.432,-79.889,359.857,359.857
1684326430354,2023-05-17T14:27:10.354,3.150,176.430,-79.889,359.867,359.867
1684326430364,2023-05-17T14:27:10.364,3.160,176.429,-79.887,359.868,359.868
1684326430374,2023-05-17T14:27:10.374,3.170,176.429,-79.881,359.869,359.869
1684326430384,2023-05-17T14:27:10.384,3.180,176.430,-79.876,359.869,359.869
1684326430394,2023-05-17T14:27:10.394,3.190,176.430,-79.879,359.869,359.869
1684326430404,2023-05-17T14:27:10.404,3.200,176.430,-79.883,359.858,359.858
1684326430414,2023-05-17T14:27:10.414,3.210,176.427,-79.887,359.862,359.862
1684326430424,2023-05-17T14:27:10.424,3.220,176.424,-79.891,359.873,359.873
1684326430434,2023-05-17T14:27:10.434,3.230,176.421,-79.886,359.890,359.890
1684326430444,2023-05-17T14:27:10.444,3.240,176.419,-79.876,359.904,359.904
1684326430454,2023-05-17T14:27:10.454,3.250,176.419,-79.867,359.912,359.912
1684326430464,2023-05-17T14:27:10.464,3.260,176.419,-79.857,359.912,359.912
1684326430474,2023-05-17T14:27:10.474,3.270,176.420,-79.851,359.913,359.913
1684326430484,2023-05-17T14:27:10.484,3.280,176.421,-79.850,359.913,359.913
1684326430494,2023-05-17T14:27:10.494,3.290,176.422,-79.857,359.896,359.896
1684326430504,2023-05-17T14:27:10.504,3.300,176.423,-79.864,359.881,359.881
