epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684326373505,2023-05-17T14:26:13.505,0.570,174.604,-81.451,0.448,0.448
1684326373515,2023-05-17T14:26:13.515,0.580,174.607,-81.437,0.384,0.384
1684326373525,2023-05-17T14:26:13.525,0.590,174.603,-81.416,0.364,0.364
1684326373535,2023-05-17T14:26:13.535,0.600,174.589,-81.392,0.415,0.415
1684326373545,2023-05-17T14:26:13.545,0.610,174.580,-81.392,0.501,0.501
1684326373555,2023-05-17T14:26:13.555,0.620,174.572,-81.391,0.575,0.575
1684326373565,2023-05-17T14:26:13.565,0.630,174.570,-81.390,0.595,0.595
1684326373575,2023-05-17T14:26:13.575,0.640,174.584,-81.406,0.532,0.532
1684326373585,2023-05-17T14:26:13.585,0.650,174.595,-81.405,0.418,0.418
1684326373595,2023-05-17T14:26:13.595,0.660,174.605,-81.393,0.299,0.299
1684326373605,2023-05-17T14:26:13.605,0.670,174.607,-81.381,0.238,0.238
1684326373615,2023-05-17T14:26:13.615,0.680,174.601,-81.365,0.269,0.269
1684326373625,2023-05-17T14:26:13.625,0.690,174.587,-81.357,0.376,0.376
1684326373635,2023-05-17T14:26:13.635,0.700,174.574,-81.356,0.496,0.496
1684326373645,2023-05-17T14:26:13.645,0.710,174.572,-81.360,0.564,0.564
1684326373655,2023-05-17T14:26:13.655,0.720,174.571,-81.351,0.573,0.573
1684326373665,2023-05-17T14:26:13.665,0.730,174.574,-81.350,0.541,0.541
1684326373675,2023-05-17T14:26:13.675,0.740,174.586,-81.353,0.471,0.471
1684326373685,2023-05-17T14:26:13.685,0.750,174.585,-81.331,0.411,0.411
1684326373695,2023-05-17T14:26:13.695,0.760,174.587,-81.329,0.369,0.369
1684326373705,2023-05-17T14:26:13.705,0.770,174.586,-81.328,0.362,0.362
1684326373715,2023-05-17T14:26:13.715,0.780,174.579,-81.316,0.418,0.418
1684326373725,2023-05-17T14:26:13.725,0.790,174.579,-81.329,0.493,0.493
1684326373735,2023-05-17T14:26:13.735,0.800,174.581,-81.332,0.528,0.528
1684326373745,2023-05-17T14:26:13.745,0.810,174.583,-81.318,0.507,0.507
1684326373755,2023-05-17T14:26:13.755,0.820,174.588,-81.303,0.451,0.451
1684326373765,2023-05-17T14:26:13.765,0.830,174.585,-81.278,0.414,0.414
1684326373775,2023-05-17T14:26:13.775,0.840,174.571,-81.257,0.459,0.459
1684326373785,2023-05-17T14:26:13.785,0.850,174.566,-81.280,0.571,0.571
1684326373795,2023-05-17T14:26:13.795,0.860,174.574,-81.315,0.645,0.645
1684326373805,2023-05-17T14:26:13.805,0.870,174.580,-81.321,0.639,0.639
1684326373815,2023-05-17T14:26:13.815,0.880,174.591,-81.318,0.548,0.548
1684326373825,2023-05-17T14:26:13.825,0.890,174.600,-81.306,0.434,0.434
1684326373835,2023-05-17T14:26:13.835,0.900,174.606,-81.293,0.358,0.358
1684326373845,2023-05-17T14:26:13.845,0.910,174.605,-81.279,0.353,0.353
1684326373855,2023-05-17T14:26:13.855,0.920,174.598,-81.259,0.410,0.410
1684326373865,2023-05-17T14:26:13.865,0.930,174.588,-81.245,0.505,0.505
1684326373875,2023-05-17T14:26:13.875,0.940,174.575,-81.245,0.619,0.619
1684326373885,2023-05-17T14:26:13.885,0.950,174.575,-81.256,0.694,0.694
1684326373895,2023-05-17T14:26:13.895,0.960,174.591,-81.277,0.667,0.667
1684326373905,2023-05-17T14:26:13.905,0.970,174.614,-81.286,0.541,0.541
1684326373915,2023-05-17T14:26:13.915,0.980,174.633,-81.287,0.387,0.387
1684326373925,2023-05-17T14:26:13.925,0.990,174.639,-81.284,0.281,0.281
1684326373935,2023-05-17T14:26:13.935,1.000,174.636,-81.275,0.266,0.266
1684326373945,2023-05-17T14:26:13.945,1.010,174.626,-81.264,0.341,0.341
1684326373955,2023-05-17T14:26:13.955,1.020,174.612,-81.250,0.461,0.461
1684326373965,2023-05-17T14:26:13.965,1.030,174.600,-81.236,0.577,0.577
1684326373975,2023-05-17T14:26:13.975,1.040,174.591,-81.236,0.666,0.666
1684326373985,2023-05-17T14:26:13.985,1.050,174.595,-81.247,0.688,0.688
1684326373995,2023-05-17T14:26:13.995,1.060,174.614,-81.267,0.619,0.619
1684326374005,2023-05-17T14:26:14.005,1.070,174.636,-81.279,0.486,0.486
1684326374015,2023-05-17T14:26:14.015,1.080,174.657,-81.283,0.336,0.336
1684326374025,2023-05-17T14:26:14.025,1.090,174.666,-81.276,0.227,0.227
1684326374035,2023-05-17T14:26:14.035,1.100,174.664,-81.259,0.212,0.212
1684326374045,2023-05-17T14:26:14.045,1.110,174.653,-81.248,0.301,0.301
1684326374055,2023-05-17T14:26:14.055,1.120,174.637,-81.239,0.449,0.449
1684326374065,2023-05-17T14:26:14.065,1.130,174.625,-81.234,0.569,0.569
1684326374075,2023-05-17T14:26:14.075,1.140,174.621,-81.222,0.609,0.609
1684326374085,2023-05-17T14:26:14.085,1.150,174.624,-81.212,0.577,0.577
1684326374095,2023-05-17T14:26:14.095,1.160,174.639,-81.222,0.491,0.491
1684326374105,2023-05-17T14:26:14.105,1.170,174.648,-81.222,0.405,0.405
1684326374115,2023-05-17T14:26:14.115,1.180,174.652,-81.223,0.351,0.351
1684326374125,2023-05-17T14:26:14.125,1.190,174.650,-81.224,0.338,0.338
1684326374135,2023-05-17T14:26:14.135,1.200,174.643,-81.223,0.380,0.380
1684326374145,2023-05-17T14:26:14.145,1.210,174.639,-81.234,0.453,0.453
1684326374155,2023-05-17T14:26:14.155,1.220,174.631,-81.234,0.518,0.518
1684326374165,2023-05-17T14:26:14.165,1.230,174.629,-81.221,0.540,0.540
1684326374175,2023-05-17T14:26:14.175,1.240,174.630,-81.211,0.529,0.529
1684326374185,2023-05-17T14:26:14.185,1.250,174.634,-81.201,0.499,0.499
1684326374195,2023-05-17T14:26:14.195,1.260,174.629,-81.178,0.479,0.479
1684326374205,2023-05-17T14:26:14.205,1.270,174.617,-81.155,0.509,0.509
1684326374215,2023-05-17T14:26:14.215,1.280,174.619,-81.179,0.585,0.585
1684326374225,2023-05-17T14:26:14.225,1.290,174.631,-81.222,0.640,0.640
1684326374235,2023-05-17T14:26:14.235,1.300,174.641,-81.233,0.630,0.630
1684326374245,2023-05-17T14:26:14.245,1.310,174.648,-81.226,0.561,0.561
1684326374255,2023-05-17T14:26:14.255,1.320,174.657,-81.211,0.477,0.477
1684326374265,2023-05-17T14:26:14.265,1.330,174.661,-81.199,0.443,0.443
1684326374275,2023-05-17T14:26:14.275,1.340,174.659,-81.188,0.468,0.468
1684326374285,2023-05-17T14:26:14.285,1.350,174.644,-81.164,0.543,0.543
1684326374295,2023-05-17T14:26:14.295,1.360,174.636,-81.158,0.616,0.616
1684326374305,2023-05-17T14:26:14.305,1.370,174.640,-81.169,0.651,0.651
1684326374315,2023-05-17T14:26:14.315,1.380,174.641,-81.169,0.641,0.641
1684326374325,2023-05-17T14:26:14.325,1.390,174.659,-81.184,0.556,0.556
1684326374335,2023-05-17T14:26:14.335,1.400,174.672,-81.176,0.445,0.445
1684326374345,2023-05-17T14:26:14.345,1.410,174.681,-81.165,0.363,0.363
1684326374355,2023-05-17T14:26:14.355,1.420,174.683,-81.156,0.347,0.347
1684326374365,2023-05-17T14:26:14.365,1.430,174.669,-81.132,0.411,0.411
1684326374375,2023-05-17T14:26:14.375,1.440,174.659,-81.118,0.505,0.505
1684326374385,2023-05-17T14:26:14.385,1.450,174.649,-81.107,0.601,0.601
1684326374395,2023-05-17T14:26:14.395,1.460,174.641,-81.107,0.671,0.671
1684326374405,2023-05-17T14:26:14.405,1.470,174.645,-81.115,0.688,0.688
1684326374415,2023-05-17T14:26:14.415,1.480,174.661,-81.134,0.645,0.645
1684326374425,2023-05-17T14:26:14.425,1.490,174.681,-81.147,0.550,0.550
1684326374435,2023-05-17T14:26:14.435,1.500,174.691,-81.135,0.466,0.466
1684326374445,2023-05-17T14:26:14.445,1.510,174.693,-81.127,0.440,0.440
1684326374455,2023-05-17T14:26:14.455,1.520,174.690,-81.116,0.476,0.476
1684326374465,2023-05-17T14:26:14.465,1.530,174.675,-81.095,0.555,0.555
1684326374475,2023-05-17T14:26:14.475,1.540,174.668,-81.086,0.622,0.622
1684326374485,2023-05-17T14:26:14.485,1.550,174.664,-81.074,0.661,0.661
1684326374495,2023-05-17T14:26:14.495,1.560,174.672,-81.078,0.647,0.647
1684326374505,2023-05-17T14:26:14.505,1.570,174.688,-81.084,0.570,0.570
1684326374515,2023-05-17T14:26:14.515,1.580,174.699,-81.066,0.473,0.473
1684326374525,2023-05-17T14:26:14.525,1.590,174.706,-81.051,0.412,0.412
1684326374535,2023-05-17T14:26:14.535,1.600,174.705,-81.038,0.429,0.429
1684326374545,2023-05-17T14:26:14.545,1.610,174.695,-81.028,0.515,0.515
1684326374555,2023-05-17T14:26:14.555,1.620,174.682,-81.024,0.635,0.635
1684326374565,2023-05-17T14:26:14.565,1.630,174.673,-81.024,0.718,0.718
1684326374575,2023-05-17T14:26:14.575,1.640,174.672,-81.024,0.727,0.727
1684326374585,2023-05-17T14:26:14.585,1.650,174.677,-81.024,0.676,0.676
1684326374595,2023-05-17T14:26:14.595,1.660,174.689,-81.024,0.573,0.573
1684326374605,2023-05-17T14:26:14.605,1.670,174.701,-81.012,0.462,0.462
1684326374615,2023-05-17T14:26:14.615,1.680,174.709,-81.000,0.396,0.396
1684326374625,2023-05-17T14:26:14.625,1.690,174.708,-80.985,0.405,0.405
1684326374635,2023-05-17T14:26:14.635,1.700,174.699,-80.973,0.492,0.492
1684326374645,2023-05-17T14:26:14.645,1.710,174.685,-80.963,0.613,0.613
1684326374655,2023-05-17T14:26:14.655,1.720,174.665,-80.941,0.730,0.730
1684326374665,2023-05-17T14:26:14.665,1.730,174.666,-80.945,0.763,0.763
1684326374675,2023-05-17T14:26:14.675,1.740,174.685,-80.956,0.680,0.680
1684326374685,2023-05-17T14:26:14.685,1.750,174.700,-80.945,0.544,0.544
1684326374695,2023-05-17T14:26:14.695,1.760,174.713,-80.945,0.427,0.427
1684326374705,2023-05-17T14:26:14.705,1.770,174.719,-80.945,0.377,0.377
1684326374715,2023-05-17T14:26:14.715,1.780,174.714,-80.938,0.421,0.421
1684326374725,2023-05-17T14:26:14.725,1.790,174.703,-80.938,0.522,0.522
1684326374735,2023-05-17T14:26:14.735,1.800,174.692,-80.926,0.621,0.621
1684326374745,2023-05-17T14:26:14.745,1.810,174.686,-80.915,0.675,0.675
1684326374755,2023-05-17T14:26:14.755,1.820,174.687,-80.902,0.668,0.668
1684326374765,2023-05-17T14:26:14.765,1.830,174.691,-80.891,0.629,0.629
1684326374775,2023-05-17T14:26:14.775,1.840,174.695,-80.891,0.601,0.601
1684326374785,2023-05-17T14:26:14.785,1.850,174.705,-80.909,0.589,0.589
1684326374795,2023-05-17T14:26:14.795,1.860,174.723,-80.930,0.548,0.548
1684326374805,2023-05-17T14:26:14.805,1.870,174.728,-80.917,0.503,0.503
1684326374815,2023-05-17T14:26:14.815,1.880,174.731,-80.901,0.482,0.482
1684326374825,2023-05-17T14:26:14.825,1.890,174.729,-80.896,0.498,0.498
1684326374835,2023-05-17T14:26:14.835,1.900,174.725,-80.884,0.538,0.538
1684326374845,2023-05-17T14:26:14.845,1.910,174.720,-80.866,0.579,0.579
1684326374855,2023-05-17T14:26:14.855,1.920,174.717,-80.853,0.606,0.606
1684326374865,2023-05-17T14:26:14.865,1.930,174.716,-80.843,0.619,0.619
1684326374875,2023-05-17T14:26:14.875,1.940,174.716,-80.843,0.619,0.619
1684326374885,2023-05-17T14:26:14.885,1.950,174.719,-80.843,0.588,0.588
1684326374895,2023-05-17T14:26:14.895,1.960,174.736,-80.848,0.508,0.508
1684326374905,2023-05-17T14:26:14.905,1.970,174.746,-80.848,0.418,0.418
1684326374915,2023-05-17T14:26:14.915,1.980,174.754,-80.838,0.357,0.357
1684326374925,2023-05-17T14:26:14.925,1.990,174.743,-80.833,0.370,0.370
1684326374935,2023-05-17T14:26:14.935,2.000,174.729,-80.835,0.443,0.443
1684326374945,2023-05-17T14:26:14.945,2.010,174.713,-80.822,0.550,0.550
1684326374955,2023-05-17T14:26:14.955,2.020,174.702,-80.816,0.633,0.633
1684326374965,2023-05-17T14:26:14.965,2.030,174.698,-80.808,0.662,0.662
1684326374975,2023-05-17T14:26:14.975,2.040,174.699,-80.797,0.656,0.656
1684326374985,2023-05-17T14:26:14.985,2.050,174.700,-80.796,0.632,0.632
1684326374995,2023-05-17T14:26:14.995,2.060,174.715,-80.814,0.587,0.587
1684326375005,2023-05-17T14:26:15.005,2.070,174.724,-80.823,0.540,0.540
1684326375015,2023-05-17T14:26:15.015,2.080,174.723,-80.813,0.519,0.519
1684326375025,2023-05-17T14:26:15.025,2.090,174.717,-80.809,0.544,0.544
1684326375035,2023-05-17T14:26:15.035,2.100,174.708,-80.799,0.609,0.609
1684326375045,2023-05-17T14:26:15.045,2.110,174.699,-80.786,0.688,0.688
1684326375055,2023-05-17T14:26:15.055,2.120,174.692,-80.787,0.741,0.741
1684326375065,2023-05-17T14:26:15.065,2.130,174.702,-80.797,0.719,0.719
1684326375075,2023-05-17T14:26:15.075,2.140,174.710,-80.798,0.637,0.637
1684326375085,2023-05-17T14:26:15.085,2.150,174.728,-80.803,0.512,0.512
1684326375095,2023-05-17T14:26:15.095,2.160,174.733,-80.798,0.409,0.409
1684326375105,2023-05-17T14:26:15.105,2.170,174.722,-80.785,0.389,0.389
1684326375115,2023-05-17T14:26:15.115,2.180,174.707,-80.794,0.460,0.460
1684326375125,2023-05-17T14:26:15.125,2.190,174.690,-80.798,0.584,0.584
1684326375135,2023-05-17T14:26:15.135,2.200,174.677,-80.784,0.698,0.698
1684326375145,2023-05-17T14:26:15.145,2.210,174.670,-80.774,0.761,0.761
1684326375155,2023-05-17T14:26:15.155,2.220,174.671,-80.765,0.762,0.762
1684326375165,2023-05-17T14:26:15.165,2.230,174.678,-80.757,0.702,0.702
1684326375175,2023-05-17T14:26:15.175,2.240,174.686,-80.759,0.620,0.620
1684326375185,2023-05-17T14:26:15.185,2.250,174.688,-80.766,0.571,0.571
1684326375195,2023-05-17T14:26:15.195,2.260,174.695,-80.787,0.553,0.553
1684326375205,2023-05-17T14:26:15.205,2.270,174.696,-80.799,0.558,0.558
1684326375215,2023-05-17T14:26:15.215,2.280,174.687,-80.794,0.587,0.587
1684326375225,2023-05-17T14:26:15.225,2.290,174.678,-80.784,0.637,0.637
1684326375235,2023-05-17T14:26:15.235,2.300,174.670,-80.774,0.700,0.700
1684326375245,2023-05-17T14:26:15.245,2.310,174.664,-80.764,0.748,0.748
1684326375255,2023-05-17T14:26:15.255,2.320,174.656,-80.746,0.766,0.766
1684326375265,2023-05-17T14:26:15.265,2.330,174.658,-80.735,0.748,0.748
1684326375275,2023-05-17T14:26:15.275,2.340,174.660,-80.736,0.722,0.722
1684326375285,2023-05-17T14:26:15.285,2.350,174.671,-80.752,0.685,0.685
1684326375295,2023-05-17T14:26:15.295,2.360,174.682,-80.770,0.641,0.641
1684326375305,2023-05-17T14:26:15.305,2.370,174.682,-80.771,0.593,0.593
1684326375315,2023-05-17T14:26:15.315,2.380,174.680,-80.760,0.561,0.561
1684326375325,2023-05-17T14:26:15.325,2.390,174.674,-80.752,0.582,0.582
1684326375335,2023-05-17T14:26:15.335,2.400,174.663,-80.745,0.660,0.660
1684326375345,2023-05-17T14:26:15.345,2.410,174.650,-80.747,0.764,0.764
1684326375355,2023-05-17T14:26:15.355,2.420,174.643,-80.748,0.822,0.822
1684326375365,2023-05-17T14:26:15.365,2.430,174.643,-80.740,0.817,0.817
1684326375375,2023-05-17T14:26:15.375,2.440,174.646,-80.739,0.783,0.783
1684326375385,2023-05-17T14:26:15.385,2.450,174.661,-80.759,0.716,0.716
1684326375395,2023-05-17T14:26:15.395,2.460,174.663,-80.753,0.660,0.660
1684326375405,2023-05-17T14:26:15.405,2.470,174.661,-80.755,0.637,0.637
1684326375415,2023-05-17T14:26:15.415,2.480,174.657,-80.752,0.652,0.652
1684326375425,2023-05-17T14:26:15.425,2.490,174.643,-80.735,0.710,0.710
1684326375435,2023-05-17T14:26:15.435,2.500,174.635,-80.738,0.776,0.776
1684326375445,2023-05-17T14:26:15.445,2.510,174.632,-80.741,0.811,0.811
1684326375455,2023-05-17T14:26:15.455,2.520,174.632,-80.738,0.805,0.805
1684326375465,2023-05-17T14:26:15.465,2.530,174.635,-80.745,0.772,0.772
1684326375475,2023-05-17T14:26:15.475,2.540,174.650,-80.766,0.700,0.700
1684326375485,2023-05-17T14:26:15.485,2.550,174.654,-80.769,0.633,0.633
1684326375495,2023-05-17T14:26:15.495,2.560,174.651,-80.764,0.600,0.600
1684326375505,2023-05-17T14:26:15.505,2.570,174.640,-80.759,0.632,0.632
1684326375515,2023-05-17T14:26:15.515,2.580,174.626,-80.756,0.721,0.721
1684326375525,2023-05-17T14:26:15.525,2.590,174.612,-80.757,0.834,0.834
1684326375535,2023-05-17T14:26:15.535,2.600,174.601,-80.758,0.922,0.922
1684326375545,2023-05-17T14:26:15.545,2.610,174.601,-80.759,0.922,0.922
1684326375555,2023-05-17T14:26:15.555,2.620,174.609,-80.749,0.850,0.850
1684326375565,2023-05-17T14:26:15.565,2.630,174.620,-80.742,0.755,0.755
1684326375575,2023-05-17T14:26:15.575,2.640,174.626,-80.746,0.693,0.693
1684326375585,2023-05-17T14:26:15.585,2.650,174.624,-80.751,0.681,0.681
1684326375595,2023-05-17T14:26:15.595,2.660,174.616,-80.754,0.713,0.713
1684326375605,2023-05-17T14:26:15.605,2.670,174.606,-80.756,0.772,0.772
1684326375615,2023-05-17T14:26:15.615,2.680,174.602,-80.761,0.822,0.822
1684326375625,2023-05-17T14:26:15.625,2.690,174.594,-80.752,0.865,0.865
1684326375635,2023-05-17T14:26:15.635,2.700,174.590,-80.744,0.881,0.881
1684326375645,2023-05-17T14:26:15.645,2.710,174.589,-80.731,0.872,0.872
1684326375655,2023-05-17T14:26:15.655,2.720,174.590,-80.720,0.844,0.844
1684326375665,2023-05-17T14:26:15.665,2.730,174.591,-80.708,0.822,0.822
1684326375675,2023-05-17T14:26:15.675,2.740,174.585,-80.695,0.830,0.830
1684326375685,2023-05-17T14:26:15.685,2.750,174.581,-80.692,0.866,0.866
1684326375695,2023-05-17T14:26:15.695,2.760,174.572,-80.694,0.932,0.932
1684326375705,2023-05-17T14:26:15.705,2.770,174.577,-80.715,0.955,0.955
1684326375715,2023-05-17T14:26:15.715,2.780,174.586,-80.728,0.924,0.924
1684326375725,2023-05-17T14:26:15.725,2.790,174.596,-80.731,0.860,0.860
1684326375735,2023-05-17T14:26:15.735,2.800,174.599,-80.731,0.796,0.796
1684326375745,2023-05-17T14:26:15.745,2.810,174.596,-80.720,0.779,0.779
1684326375755,2023-05-17T14:26:15.755,2.820,174.588,-80.721,0.820,0.820
1684326375765,2023-05-17T14:26:15.765,2.830,174.579,-80.714,0.883,0.883
1684326375775,2023-05-17T14:26:15.775,2.840,174.572,-80.698,0.930,0.930
1684326375785,2023-05-17T14:26:15.785,2.850,174.570,-80.689,0.945,0.945
1684326375795,2023-05-17T14:26:15.795,2.860,174.568,-80.690,0.947,0.947
1684326375805,2023-05-17T14:26:15.805,2.870,174.573,-80.703,0.948,0.948
1684326375815,2023-05-17T14:26:15.815,2.880,174.584,-80.725,0.925,0.925
1684326375825,2023-05-17T14:26:15.825,2.890,174.585,-80.725,0.891,0.891
1684326375835,2023-05-17T14:26:15.835,2.900,174.583,-80.719,0.869,0.869
1684326375845,2023-05-17T14:26:15.845,2.910,174.579,-80.719,0.874,0.874
1684326375855,2023-05-17T14:26:15.855,2.920,174.574,-80.715,0.896,0.896
1684326375865,2023-05-17T14:26:15.865,2.930,174.571,-80.704,0.916,0.916
1684326375875,2023-05-17T14:26:15.875,2.940,174.565,-80.684,0.926,0.926
1684326375885,2023-05-17T14:26:15.885,2.950,174.566,-80.678,0.914,0.914
1684326375895,2023-05-17T14:26:15.895,2.960,174.569,-80.682,0.886,0.886
1684326375905,2023-05-17T14:26:15.905,2.970,174.571,-80.677,0.866,0.866
1684326375915,2023-05-17T14:26:15.915,2.980,174.582,-80.700,0.841,0.841
1684326375925,2023-05-17T14:26:15.925,2.990,174.594,-80.719,0.788,0.788
1684326375935,2023-05-17T14:26:15.935,3.000,174.596,-80.716,0.741,0.741
1684326375945,2023-05-17T14:26:15.945,3.010,174.593,-80.713,0.736,0.736
1684326375955,2023-05-17T14:26:15.955,3.020,174.585,-80.709,0.789,0.789
1684326375965,2023-05-17T14:26:15.965,3.030,174.574,-80.702,0.889,0.889
1684326375975,2023-05-17T14:26:15.975,3.040,174.553,-80.687,1.011,1.011
1684326375985,2023-05-17T14:26:15.985,3.050,174.543,-80.693,1.095,1.095
1684326375995,2023-05-17T14:26:15.995,3.060,174.557,-80.721,1.085,1.085
1684326376005,2023-05-17T14:26:16.005,3.070,174.566,-80.723,1.007,1.007
1684326376015,2023-05-17T14:26:16.015,3.080,174.579,-80.724,0.891,0.891
1684326376025,2023-05-17T14:26:16.025,3.090,174.589,-80.729,0.773,0.773
1684326376035,2023-05-17T14:26:16.035,3.100,174.584,-80.716,0.715,0.715
1684326376045,2023-05-17T14:26:16.045,3.110,174.575,-80.714,0.734,0.734
1684326376055,2023-05-17T14:26:16.055,3.120,174.560,-80.720,0.830,0.830
1684326376065,2023-05-17T14:26:16.065,3.130,174.543,-80.711,0.960,0.960
1684326376075,2023-05-17T14:26:16.075,3.140,174.530,-80.705,1.076,1.076
1684326376085,2023-05-17T14:26:16.085,3.150,174.521,-80.705,1.147,1.147
1684326376095,2023-05-17T14:26:16.095,3.160,174.539,-80.732,1.115,1.115
1684326376105,2023-05-17T14:26:16.105,3.170,174.552,-80.732,0.996,0.996
1684326376115,2023-05-17T14:26:16.115,3.180,174.565,-80.720,0.858,0.858
1684326376125,2023-05-17T14:26:16.125,3.190,174.570,-80.723,0.771,0.771
1684326376135,2023-05-17T14:26:16.135,3.200,174.562,-80.718,0.781,0.781
1684326376145,2023-05-17T14:26:16.145,3.210,174.548,-80.721,0.862,0.862
1684326376155,2023-05-17T14:26:16.155,3.220,174.537,-80.724,0.939,0.939
1684326376165,2023-05-17T14:26:16.165,3.230,174.529,-80.712,0.983,0.983
1684326376175,2023-05-17T14:26:16.175,3.240,174.525,-80.713,1.000,1.000
1684326376185,2023-05-17T14:26:16.185,3.250,174.534,-80.720,0.975,0.975
1684326376195,2023-05-17T14:26:16.195,3.260,174.537,-80.708,0.936,0.936
1684326376205,2023-05-17T14:26:16.205,3.270,174.539,-80.702,0.906,0.906
1684326376215,2023-05-17T14:26:16.215,3.280,174.535,-80.704,0.917,0.917
1684326376225,2023-05-17T14:26:16.225,3.290,174.536,-80.721,0.947,0.947
1684326376235,2023-05-17T14:26:16.235,3.300,174.540,-80.729,0.965,0.965
