epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T23:32:12.458;0.36;1.075;-2.279;-2.386
1.6828E+12;2023-04-29T23:32:12.468;0.37;0.396;-2.447;-2.462
1.6828E+12;2023-04-29T23:32:12.478;0.38;-0.229;-2.576;-2.485
1.6828E+12;2023-04-29T23:32:12.488;0.39;-0.617;-2.782;-2.523
1.6828E+12;2023-04-29T23:32:12.498;0.4;-0.945;-2.896;-2.416
1.6828E+12;2023-04-29T23:32:12.508;0.41;-1.296;-3.072;-2.256
1.6828E+12;2023-04-29T23:32:12.518;0.42;-1.212;-3.369;-2.058
1.6828E+12;2023-04-29T23:32:12.528;0.43;-0.945;-3.506;-1.944
1.6828E+12;2023-04-29T23:32:12.538;0.44;-0.419;-3.628;-1.837
1.6828E+12;2023-04-29T23:32:12.548;0.45;0.587;-3.742;-1.715
1.6828E+12;2023-04-29T23:32:12.558;0.46;1.517;-3.735;-1.677
1.6828E+12;2023-04-29T23:32:12.568;0.47;2.5;-3.613;-1.623
1.6828E+12;2023-04-29T23:32:12.578;0.48;3.498;-3.453;-1.509
1.6828E+12;2023-04-29T23:32:12.588;0.49;4.451;-3.415;-1.25
1.6828E+12;2023-04-29T23:32:12.598;0.5;5.137;-3.201;-1.037
1.6828E+12;2023-04-29T23:32:12.608;0.51;5.625;-3.102;-0.808
1.6828E+12;2023-04-29T23:32:12.618;0.52;5.998;-3.117;-0.511
1.6828E+12;2023-04-29T23:32:12.628;0.53;6.136;-3.171;-0.168
1.6828E+12;2023-04-29T23:32:12.638;0.54;6.22;-3.201;0.198
1.6828E+12;2023-04-29T23:32:12.648;0.55;6.159;-3.445;0.488
1.6828E+12;2023-04-29T23:32:12.658;0.56;5.747;-3.59;0.534
1.6828E+12;2023-04-29T23:32:12.668;0.57;5.175;-3.742;0.716
1.6828E+12;2023-04-29T23:32:12.678;0.58;4.451;-3.811;0.846
1.6828E+12;2023-04-29T23:32:12.688;0.59;3.544;-3.834;0.831
1.6828E+12;2023-04-29T23:32:12.698;0.6;2.805;-3.88;0.739
1.6828E+12;2023-04-29T23:32:12.708;0.61;2.226;-3.872;0.739
1.6828E+12;2023-04-29T23:32:12.718;0.62;1.89;-3.918;0.793
1.6828E+12;2023-04-29T23:32:12.728;0.63;1.829;-4.116;0.747
1.6828E+12;2023-04-29T23:32:12.738;0.64;1.898;-4.383;0.793
1.6828E+12;2023-04-29T23:32:12.748;0.65;2.218;-4.512;0.976
1.6828E+12;2023-04-29T23:32:12.758;0.66;2.607;-4.611;1.174
1.6828E+12;2023-04-29T23:32:12.768;0.67;3.125;-4.748;1.387
1.6828E+12;2023-04-29T23:32:12.778;0.68;3.521;-4.764;1.479
1.6828E+12;2023-04-29T23:32:12.788;0.69;3.834;-4.718;1.517
1.6828E+12;2023-04-29T23:32:12.798;0.7;3.956;-4.726;1.494
1.6828E+12;2023-04-29T23:32:12.808;0.71;4.002;-4.703;1.631
1.6828E+12;2023-04-29T23:32:12.818;0.72;4.024;-4.741;1.631
1.6828E+12;2023-04-29T23:32:12.828;0.73;3.963;-4.588;1.563
1.6828E+12;2023-04-29T23:32:12.838;0.74;3.826;-4.322;1.54
1.6828E+12;2023-04-29T23:32:12.848;0.75;3.651;-4.261;1.563
1.6828E+12;2023-04-29T23:32:12.858;0.76;3.758;-4.284;1.623
1.6828E+12;2023-04-29T23:32:12.868;0.77;3.948;-4.253;1.646
1.6828E+12;2023-04-29T23:32:12.878;0.78;4.085;-4.131;1.662
1.6828E+12;2023-04-29T23:32:12.888;0.79;4.123;-3.994;1.555
1.6828E+12;2023-04-29T23:32:12.898;0.8;4.207;-3.918;1.563
1.6828E+12;2023-04-29T23:32:12.908;0.81;4.489;-3.857;1.593
1.6828E+12;2023-04-29T23:32:12.918;0.82;4.688;-3.651;1.639
1.6828E+12;2023-04-29T23:32:12.928;0.83;5.091;-3.537;1.563
1.6828E+12;2023-04-29T23:32:12.938;0.84;5.465;-3.3;1.57
1.6828E+12;2023-04-29T23:32:12.948;0.85;5.793;-2.866;1.555
1.6828E+12;2023-04-29T23:32:12.958;0.86;6.159;-2.508;1.585
1.6828E+12;2023-04-29T23:32:12.968;0.87;6.197;-2.279;1.715
1.6828E+12;2023-04-29T23:32:12.978;0.88;5.899;-2.035;1.806
1.6828E+12;2023-04-29T23:32:12.988;0.89;5.602;-1.951;1.898
1.6828E+12;2023-04-29T23:32:12.998;0.9;5.297;-1.662;1.928
1.6828E+12;2023-04-29T23:32:13.008;0.91;4.962;-1.441;1.89
1.6828E+12;2023-04-29T23:32:13.018;0.92;4.52;-1.402;1.966
1.6828E+12;2023-04-29T23:32:13.028;0.93;3.979;-1.479;2.043
1.6828E+12;2023-04-29T23:32:13.038;0.94;3.491;-1.494;1.905
1.6828E+12;2023-04-29T23:32:13.048;0.95;3.003;-1.517;1.845
1.6828E+12;2023-04-29T23:32:13.058;0.96;2.332;-1.578;1.806
1.6828E+12;2023-04-29T23:32:13.068;0.97;1.684;-1.41;1.677
1.6828E+12;2023-04-29T23:32:13.078;0.98;1.174;-1.227;1.41
1.6828E+12;2023-04-29T23:32:13.088;0.99;0.755;-0.892;1.288
1.6828E+12;2023-04-29T23:32:13.098;1;0.427;-0.534;1.136
1.6828E+12;2023-04-29T23:32:13.108;1.01;0.366;-0.145;0.877
1.6828E+12;2023-04-29T23:32:13.118;1.02;0.213;0.13;0.762
1.6828E+12;2023-04-29T23:32:13.128;1.03;0.16;0.434;0.755
1.6828E+12;2023-04-29T23:32:13.138;1.04;-0.076;0.701;0.663
1.6828E+12;2023-04-29T23:32:13.148;1.05;-0.358;0.869;0.686
1.6828E+12;2023-04-29T23:32:13.158;1.06;-0.244;1.166;0.884
1.6828E+12;2023-04-29T23:32:13.168;1.07;-0.091;1.319;1.067
1.6828E+12;2023-04-29T23:32:13.178;1.08;0.084;1.288;1.22
1.6828E+12;2023-04-29T23:32:13.188;1.09;0.442;1.349;1.41
1.6828E+12;2023-04-29T23:32:13.198;1.1;0.701;1.326;1.669
1.6828E+12;2023-04-29T23:32:13.208;1.11;0.892;1.242;1.814
1.6828E+12;2023-04-29T23:32:13.218;1.12;1.265;1.288;1.913
1.6828E+12;2023-04-29T23:32:13.228;1.13;1.555;1.319;2.088
1.6828E+12;2023-04-29T23:32:13.238;1.14;1.73;1.265;2.218
1.6828E+12;2023-04-29T23:32:13.248;1.15;1.905;1.319;2.325
1.6828E+12;2023-04-29T23:32:13.258;1.16;1.997;1.54;2.241
1.6828E+12;2023-04-29T23:32:13.268;1.17;1.791;1.921;2.081
1.6828E+12;2023-04-29T23:32:13.278;1.18;1.707;2.218;2.005
1.6828E+12;2023-04-29T23:32:13.288;1.19;1.509;2.477;2.012
1.6828E+12;2023-04-29T23:32:13.298;1.2;1.364;2.652;1.905
1.6828E+12;2023-04-29T23:32:13.308;1.21;1.052;2.813;1.905
1.6828E+12;2023-04-29T23:32:13.318;1.22;0.678;2.965;1.867
1.6828E+12;2023-04-29T23:32:13.328;1.23;0.343;2.896;1.86
1.6828E+12;2023-04-29T23:32:13.338;1.24;0.023;2.927;1.845
1.6828E+12;2023-04-29T23:32:13.348;1.25;-0.244;2.813;1.768
1.6828E+12;2023-04-29T23:32:13.358;1.26;-0.473;2.698;1.806
1.6828E+12;2023-04-29T23:32:13.368;1.27;-0.404;2.866;1.875
1.6828E+12;2023-04-29T23:32:13.378;1.28;-0.297;3.026;1.761
1.6828E+12;2023-04-29T23:32:13.388;1.29;-0.084;3.064;1.875
1.6828E+12;2023-04-29T23:32:13.398;1.3;0.236;3.079;1.905
1.6828E+12;2023-04-29T23:32:13.408;1.31;0.366;3.224;1.814
1.6828E+12;2023-04-29T23:32:13.418;1.32;0.511;3.117;1.745
1.6828E+12;2023-04-29T23:32:13.428;1.33;0.701;3.064;1.616
1.6828E+12;2023-04-29T23:32:13.438;1.34;1.105;2.942;1.57
1.6828E+12;2023-04-29T23:32:13.448;1.35;1.684;3.011;1.524
1.6828E+12;2023-04-29T23:32:13.458;1.36;2.119;3.125;1.349
1.6828E+12;2023-04-29T23:32:13.468;1.37;2.477;2.957;1.197
1.6828E+12;2023-04-29T23:32:13.478;1.38;2.355;2.614;1.166
1.6828E+12;2023-04-29T23:32:13.488;1.39;1.784;2.241;0.854
1.6828E+12;2023-04-29T23:32:13.498;1.4;1.197;2.088;0.572
1.6828E+12;2023-04-29T23:32:13.508;1.41;0.617;1.959;0.564
1.6828E+12;2023-04-29T23:32:13.518;1.42;0.084;1.944;0.564
1.6828E+12;2023-04-29T23:32:13.528;1.43;-0.534;1.829;0.442
1.6828E+12;2023-04-29T23:32:13.538;1.44;-1.319;1.654;0.183
1.6828E+12;2023-04-29T23:32:13.548;1.45;-1.806;1.341;0
1.6828E+12;2023-04-29T23:32:13.558;1.46;-2.05;1.143;-0.053
1.6828E+12;2023-04-29T23:32:13.568;1.47;-1.768;0.991;-0.221
1.6828E+12;2023-04-29T23:32:13.578;1.48;-1.402;0.976;-0.343
1.6828E+12;2023-04-29T23:32:13.588;1.49;-0.892;1.189;-0.313
1.6828E+12;2023-04-29T23:32:13.598;1.5;-0.213;1.288;-0.244
1.6828E+12;2023-04-29T23:32:13.608;1.51;0.655;1.311;0
1.6828E+12;2023-04-29T23:32:13.618;1.52;1.524;1.364;0.16
1.6828E+12;2023-04-29T23:32:13.628;1.53;2.614;1.425;0.282
1.6828E+12;2023-04-29T23:32:13.638;1.54;3.773;1.418;0.579
1.6828E+12;2023-04-29T23:32:13.648;1.55;4.71;1.54;0.846
1.6828E+12;2023-04-29T23:32:13.658;1.56;5.564;1.639;0.953
1.6828E+12;2023-04-29T23:32:13.668;1.57;6.143;1.745;1.059
1.6828E+12;2023-04-29T23:32:13.678;1.58;6.402;1.723;1.075
1.6828E+12;2023-04-29T23:32:13.688;1.59;6.448;1.806;0.93
1.6828E+12;2023-04-29T23:32:13.698;1.6;6.349;1.753;0.953
1.6828E+12;2023-04-29T23:32:13.708;1.61;6.181;1.791;0.808
1.6828E+12;2023-04-29T23:32:13.718;1.62;5.694;1.784;0.701
1.6828E+12;2023-04-29T23:32:13.728;1.63;5.069;1.73;0.595
1.6828E+12;2023-04-29T23:32:13.738;1.64;4.466;1.623;0.404
1.6828E+12;2023-04-29T23:32:13.748;1.65;3.796;1.555;0.373
1.6828E+12;2023-04-29T23:32:13.758;1.66;3.186;1.357;0.274
1.6828E+12;2023-04-29T23:32:13.768;1.67;2.508;1.197;0.198
1.6828E+12;2023-04-29T23:32:13.778;1.68;1.959;1.212;0.145
1.6828E+12;2023-04-29T23:32:13.788;1.69;1.57;1.159;0.038
1.6828E+12;2023-04-29T23:32:13.798;1.7;1.227;0.915;0.015
1.6828E+12;2023-04-29T23:32:13.808;1.71;1.044;0.854;0.008
1.6828E+12;2023-04-29T23:32:13.818;1.72;0.998;0.831;-0.114
1.6828E+12;2023-04-29T23:32:13.828;1.73;1.128;0.854;-0.152
1.6828E+12;2023-04-29T23:32:13.838;1.74;1.136;0.762;-0.091
1.6828E+12;2023-04-29T23:32:13.848;1.75;1.059;0.465;-0.069
1.6828E+12;2023-04-29T23:32:13.858;1.76;1.174;0.259;0.152
1.6828E+12;2023-04-29T23:32:13.868;1.77;1.799;0.328;0.381
1.6828E+12;2023-04-29T23:32:13.878;1.78;2.241;0.343;0.64
1.6828E+12;2023-04-29T23:32:13.888;1.79;2.782;0.259;0.77
1.6828E+12;2023-04-29T23:32:13.898;1.8;3.399;0.198;0.96
1.6828E+12;2023-04-29T23:32:13.908;1.81;3.819;0.107;1.204
1.6828E+12;2023-04-29T23:32:13.918;1.82;4.352;0.206;1.273
1.6828E+12;2023-04-29T23:32:13.928;1.83;4.794;0.412;1.174
1.6828E+12;2023-04-29T23:32:13.938;1.84;5.008;0.633;1.12
1.6828E+12;2023-04-29T23:32:13.948;1.85;5.053;0.678;0.899
1.6828E+12;2023-04-29T23:32:13.958;1.86;5.091;1.052;0.694
1.6828E+12;2023-04-29T23:32:13.968;1.87;5.091;1.349;0.541
1.6828E+12;2023-04-29T23:32:13.978;1.88;5;1.471;0.389
1.6828E+12;2023-04-29T23:32:13.988;1.89;4.474;1.494;0.114
1.6828E+12;2023-04-29T23:32:13.998;1.9;4.101;1.486;-0.145
1.6828E+12;2023-04-29T23:32:14.008;1.91;3.72;1.54;-0.13
1.6828E+12;2023-04-29T23:32:14.018;1.92;3.178;1.547;-0.084
1.6828E+12;2023-04-29T23:32:14.028;1.93;2.5;1.54;-0.175
1.6828E+12;2023-04-29T23:32:14.038;1.94;1.662;1.479;-0.358
1.6828E+12;2023-04-29T23:32:14.048;1.95;0.838;1.456;-0.488
1.6828E+12;2023-04-29T23:32:14.058;1.96;-0.053;1.494;-0.48
1.6828E+12;2023-04-29T23:32:14.068;1.97;-0.823;1.479;-0.602
1.6828E+12;2023-04-29T23:32:14.078;1.98;-1.547;1.532;-0.579
1.6828E+12;2023-04-29T23:32:14.088;1.99;-2.119;1.555;-0.694
1.6828E+12;2023-04-29T23:32:14.098;2;-2.561;1.646;-0.732
1.6828E+12;2023-04-29T23:32:14.108;2.01;-2.813;1.723;-0.739
1.6828E+12;2023-04-29T23:32:14.118;2.02;-2.866;1.791;-0.77
1.6828E+12;2023-04-29T23:32:14.128;2.03;-2.752;1.806;-0.602
1.6828E+12;2023-04-29T23:32:14.138;2.04;-2.523;1.822;-0.534
1.6828E+12;2023-04-29T23:32:14.148;2.05;-2.157;1.631;-0.511
1.6828E+12;2023-04-29T23:32:14.158;2.06;-1.715;1.578;-0.473
1.6828E+12;2023-04-29T23:32:14.168;2.07;-1.334;1.456;-0.389
1.6828E+12;2023-04-29T23:32:14.178;2.08;-0.998;1.311;-0.343
1.6828E+12;2023-04-29T23:32:14.188;2.09;-0.694;1.227;-0.206
1.6828E+12;2023-04-29T23:32:14.198;2.1;-0.29;1.242;-0.122
1.6828E+12;2023-04-29T23:32:14.208;2.11;0.076;1.319;-0.114
1.6828E+12;2023-04-29T23:32:14.218;2.12;0.389;1.174;0.008
1.6828E+12;2023-04-29T23:32:14.228;2.13;0.701;1.082;0.091
1.6828E+12;2023-04-29T23:32:14.238;2.14;0.93;1.12;0.03
1.6828E+12;2023-04-29T23:32:14.248;2.15;0.998;1.212;0.008
1.6828E+12;2023-04-29T23:32:14.258;2.16;1.159;1.235;0.16
1.6828E+12;2023-04-29T23:32:14.268;2.17;1.28;1.334;0.145
1.6828E+12;2023-04-29T23:32:14.278;2.18;1.517;1.402;0.107
1.6828E+12;2023-04-29T23:32:14.288;2.19;1.837;1.441;0.084
1.6828E+12;2023-04-29T23:32:14.298;2.2;1.982;1.532;0.053
1.6828E+12;2023-04-29T23:32:14.308;2.21;2.325;1.563;0.137
1.6828E+12;2023-04-29T23:32:14.318;2.22;2.934;1.677;0.198
1.6828E+12;2023-04-29T23:32:14.328;2.23;3.049;1.852;0.099
1.6828E+12;2023-04-29T23:32:14.338;2.24;3.079;1.913;-0.069
1.6828E+12;2023-04-29T23:32:14.348;2.25;3.3;1.89;-0.038
1.6828E+12;2023-04-29T23:32:14.358;2.26;3.354;2.058;-0.084
1.6828E+12;2023-04-29T23:32:14.368;2.27;3.377;2.058;-0.168
1.6828E+12;2023-04-29T23:32:14.378;2.28;3.209;1.867;-0.168
1.6828E+12;2023-04-29T23:32:14.388;2.29;2.919;1.753;-0.221
1.6828E+12;2023-04-29T23:32:14.398;2.3;2.523;1.662;-0.29
1.6828E+12;2023-04-29T23:32:14.408;2.31;2.18;1.532;-0.328
1.6828E+12;2023-04-29T23:32:14.418;2.32;1.677;1.448;-0.396
1.6828E+12;2023-04-29T23:32:14.428;2.33;1.303;1.334;-0.396
1.6828E+12;2023-04-29T23:32:14.438;2.34;0.671;1.273;-0.412
1.6828E+12;2023-04-29T23:32:14.448;2.35;-0.038;1.197;-0.434
1.6828E+12;2023-04-29T23:32:14.458;2.36;-0.617;1.12;-0.45
1.6828E+12;2023-04-29T23:32:14.468;2.37;-1.242;0.968;-0.358
1.6828E+12;2023-04-29T23:32:14.478;2.38;-1.799;0.762;-0.389
1.6828E+12;2023-04-29T23:32:14.488;2.39;-2.424;0.617;-0.396
1.6828E+12;2023-04-29T23:32:14.498;2.4;-2.957;0.579;-0.419
1.6828E+12;2023-04-29T23:32:14.508;2.41;-3.438;0.579;-0.518
1.6828E+12;2023-04-29T23:32:14.518;2.42;-3.628;0.625;-0.495
1.6828E+12;2023-04-29T23:32:14.528;2.43;-3.811;0.602;-0.48
1.6828E+12;2023-04-29T23:32:14.538;2.44;-3.864;0.595;-0.45
1.6828E+12;2023-04-29T23:32:14.548;2.45;-3.933;0.701;-0.396
1.6828E+12;2023-04-29T23:32:14.558;2.46;-3.788;0.816;-0.244
1.6828E+12;2023-04-29T23:32:14.568;2.47;-3.636;0.877;-0.259
1.6828E+12;2023-04-29T23:32:14.578;2.48;-3.316;1.082;-0.152
1.6828E+12;2023-04-29T23:32:14.588;2.49;-2.637;0.953;0.015
1.6828E+12;2023-04-29T23:32:14.598;2.5;-2.081;0.96;0.267
1.6828E+12;2023-04-29T23:32:14.608;2.51;-1.456;0.93;0.419
1.6828E+12;2023-04-29T23:32:14.618;2.52;-0.564;0.762;0.602
1.6828E+12;2023-04-29T23:32:14.628;2.53;0.152;0.953;0.861
1.6828E+12;2023-04-29T23:32:14.638;2.54;0.518;0.953;0.991
1.6828E+12;2023-04-29T23:32:14.648;2.55;0.998;0.922;1.006
1.6828E+12;2023-04-29T23:32:14.658;2.56;1.547;0.983;1.22
1.6828E+12;2023-04-29T23:32:14.668;2.57;1.974;0.915;1.441
1.6828E+12;2023-04-29T23:32:14.678;2.58;2.294;0.884;1.616
1.6828E+12;2023-04-29T23:32:14.688;2.59;2.645;0.93;1.723
1.6828E+12;2023-04-29T23:32:14.698;2.6;2.729;0.938;1.806
1.6828E+12;2023-04-29T23:32:14.708;2.61;2.591;0.823;1.921
1.6828E+12;2023-04-29T23:32:14.718;2.62;2.447;0.716;1.982
1.6828E+12;2023-04-29T23:32:14.728;2.63;2.142;0.762;1.959
1.6828E+12;2023-04-29T23:32:14.738;2.64;1.723;0.655;1.921
1.6828E+12;2023-04-29T23:32:14.748;2.65;1.349;0.579;1.845
1.6828E+12;2023-04-29T23:32:14.758;2.66;0.808;0.617;1.7
1.6828E+12;2023-04-29T23:32:14.768;2.67;0.366;0.587;1.654
1.6828E+12;2023-04-29T23:32:14.778;2.68;0.015;0.716;1.601
1.6828E+12;2023-04-29T23:32:14.788;2.69;-0.282;0.793;1.524
1.6828E+12;2023-04-29T23:32:14.798;2.7;-0.663;0.747;1.395
1.6828E+12;2023-04-29T23:32:14.808;2.71;-0.861;0.716;1.425
1.6828E+12;2023-04-29T23:32:14.818;2.72;-0.907;0.686;1.54
1.6828E+12;2023-04-29T23:32:14.828;2.73;-0.877;0.61;1.601
1.6828E+12;2023-04-29T23:32:14.838;2.74;-0.755;0.549;1.616
1.6828E+12;2023-04-29T23:32:14.848;2.75;-0.534;0.457;1.631
1.6828E+12;2023-04-29T23:32:14.858;2.76;-0.366;0.48;1.639
1.6828E+12;2023-04-29T23:32:14.868;2.77;-0.03;0.351;1.715
1.6828E+12;2023-04-29T23:32:14.878;2.78;0.274;0.419;1.723
1.6828E+12;2023-04-29T23:32:14.888;2.79;0.526;0.366;1.7
1.6828E+12;2023-04-29T23:32:14.898;2.8;0.755;0.358;1.623
1.6828E+12;2023-04-29T23:32:14.908;2.81;1.075;0.473;1.623
1.6828E+12;2023-04-29T23:32:14.918;2.82;1.319;0.625;1.524
1.6828E+12;2023-04-29T23:32:14.928;2.83;1.639;0.747;1.509
1.6828E+12;2023-04-29T23:32:14.938;2.84;2.005;0.983;1.41
1.6828E+12;2023-04-29T23:32:14.948;2.85;2.309;1.212;1.387
1.6828E+12;2023-04-29T23:32:14.958;2.86;2.698;1.181;1.334
1.6828E+12;2023-04-29T23:32:14.968;2.87;3.064;1.12;1.235
1.6828E+12;2023-04-29T23:32:14.978;2.88;3.133;1.174;1.288
1.6828E+12;2023-04-29T23:32:14.988;2.89;3.3;1.235;1.25
1.6828E+12;2023-04-29T23:32:14.998;2.9;3.689;1.311;1.341
1.6828E+12;2023-04-29T23:32:15.008;2.91;3.834;1.296;1.265
1.6828E+12;2023-04-29T23:32:15.018;2.92;3.796;1.181;1.265
1.6828E+12;2023-04-29T23:32:15.028;2.93;3.704;1.159;1.288
1.6828E+12;2023-04-29T23:32:15.038;2.94;3.613;1.166;1.341
1.6828E+12;2023-04-29T23:32:15.048;2.95;3.415;1.204;1.273
1.6828E+12;2023-04-29T23:32:15.058;2.96;3.148;1.181;1.235
1.6828E+12;2023-04-29T23:32:15.068;2.97;2.797;1.189;1.159
1.6828E+12;2023-04-29T23:32:15.078;2.98;2.309;1.098;1.128
1.6828E+12;2023-04-29T23:32:15.088;2.99;1.845;1.09;0.899
1.6828E+12;2023-04-29T23:32:15.098;3;1.433;1.212;0.838
1.6828E+12;2023-04-29T23:32:15.108;3.01;1.303;1.212;0.838
1.6828E+12;2023-04-29T23:32:15.118;3.02;1.197;1.098;0.808
1.6828E+12;2023-04-29T23:32:15.128;3.03;1.113;0.915;0.77
1.6828E+12;2023-04-29T23:32:15.138;3.04;1.12;0.877;0.777
1.6828E+12;2023-04-29T23:32:15.148;3.05;1.12;0.785;0.8
1.6828E+12;2023-04-29T23:32:15.158;3.06;1.22;0.8;0.671
1.6828E+12;2023-04-29T23:32:15.168;3.07;1.479;0.877;0.595
1.6828E+12;2023-04-29T23:32:15.178;3.08;1.791;1.006;0.518
1.6828E+12;2023-04-29T23:32:15.188;3.09;2.355;1.227;0.442
1.6828E+12;2023-04-29T23:32:15.198;3.1;2.851;1.204;0.343
1.6828E+12;2023-04-29T23:32:15.208;3.11;3.209;1.12;0.335
1.6828E+12;2023-04-29T23:32:15.218;3.12;3.521;1.235;0.358
1.6828E+12;2023-04-29T23:32:15.228;3.13;3.895;1.28;0.396
1.6828E+12;2023-04-29T23:32:15.238;3.14;4.238;1.418;0.213
1.6828E+12;2023-04-29T23:32:15.248;3.15;4.619;1.73;0.168
1.6828E+12;2023-04-29T23:32:15.258;3.16;5.008;1.723;0.023
1.6828E+12;2023-04-29T23:32:15.268;3.17;5.351;1.669;-0.046
1.6828E+12;2023-04-29T23:32:15.278;3.18;5.313;1.54;0.015
1.6828E+12;2023-04-29T23:32:15.288;3.19;4.985;1.509;-0.114
1.6828E+12;2023-04-29T23:32:15.298;3.2;4.588;1.646;-0.229
1.6828E+12;2023-04-29T23:32:15.308;3.21;3.925;1.692;-0.305
1.6828E+12;2023-04-29T23:32:15.318;3.22;3.125;1.684;-0.343
1.6828E+12;2023-04-29T23:32:15.328;3.23;2.134;1.616;-0.534
1.6828E+12;2023-04-29T23:32:15.338;3.24;1.082;1.463;-0.655
1.6828E+12;2023-04-29T23:32:15.348;3.25;0.061;1.326;-0.716
1.6828E+12;2023-04-29T23:32:15.358;3.26;-0.816;1.204;-0.823
1.6828E+12;2023-04-29T23:32:15.368;3.27;-1.502;1.181;-0.838
1.6828E+12;2023-04-29T23:32:15.378;3.28;-1.974;1.09;-0.808
1.6828E+12;2023-04-29T23:32:15.388;3.29;-2.287;0.922;-0.77
1.6828E+12;2023-04-29T23:32:15.398;3.3;-2.294;0.816;-0.77
1.6828E+12;2023-04-29T23:32:15.408;3.31;-2.462;0.671;-0.739
1.6828E+12;2023-04-29T23:32:15.418;3.32;-2.447;0.495;-0.838
1.6828E+12;2023-04-29T23:32:15.428;3.33;-2.218;0.366;-0.724
1.6828E+12;2023-04-29T23:32:15.438;3.34;-1.982;0.328;-0.579
1.6828E+12;2023-04-29T23:32:15.448;3.35;-1.715;0.29;-0.556
1.6828E+12;2023-04-29T23:32:15.458;3.36;-1.364;0.191;-0.541
1.6828E+12;2023-04-29T23:32:15.468;3.37;-1.265;0.274;-0.61
1.6828E+12;2023-04-29T23:32:15.478;3.38;-1.12;0.175;-0.61
1.6828E+12;2023-04-29T23:32:15.488;3.39;-0.808;0.252;-0.526
1.6828E+12;2023-04-29T23:32:15.498;3.4;-0.633;0.351;-0.511
1.6828E+12;2023-04-29T23:32:15.508;3.41;-0.404;0.427;-0.457
1.6828E+12;2023-04-29T23:32:15.518;3.42;-0.16;0.434;-0.381
1.6828E+12;2023-04-29T23:32:15.528;3.43;0.091;0.511;-0.442
1.6828E+12;2023-04-29T23:32:15.538;3.44;0.213;0.48;-0.358
1.6828E+12;2023-04-29T23:32:15.548;3.45;0.259;0.526;-0.236
1.6828E+12;2023-04-29T23:32:15.558;3.46;0.183;0.587;-0.221
1.6828E+12;2023-04-29T23:32:15.568;3.47;-0.069;0.579;-0.313
1.6828E+12;2023-04-29T23:32:15.578;3.48;-0.16;0.701;-0.229
