epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683369488014,2023-05-06T12:38:08.014,0.310,0.274,0.427,0.267
1683369488024,2023-05-06T12:38:08.024,0.320,0.335,0.480,0.297
1683369488034,2023-05-06T12:38:08.034,0.330,0.282,0.511,0.267
1683369488044,2023-05-06T12:38:08.044,0.340,0.244,0.602,0.282
1683369488054,2023-05-06T12:38:08.054,0.350,0.107,0.595,0.259
1683369488064,2023-05-06T12:38:08.064,0.360,0.198,0.655,0.305
1683369488074,2023-05-06T12:38:08.074,0.370,0.358,0.617,0.267
1683369488084,2023-05-06T12:38:08.084,0.380,0.206,0.442,0.213
1683369488094,2023-05-06T12:38:08.094,0.390,0.015,0.366,0.183
1683369488104,2023-05-06T12:38:08.104,0.400,-0.236,0.335,0.084
1683369488114,2023-05-06T12:38:08.114,0.410,-0.541,0.366,0.213
1683369488124,2023-05-06T12:38:08.124,0.420,-0.732,0.313,0.191
1683369488134,2023-05-06T12:38:08.134,0.430,-0.633,0.434,0.130
1683369488144,2023-05-06T12:38:08.144,0.440,-0.511,0.518,0.267
1683369488154,2023-05-06T12:38:08.154,0.450,-0.091,0.480,0.206
1683369488164,2023-05-06T12:38:08.164,0.460,0.122,0.518,0.229
1683369488174,2023-05-06T12:38:08.174,0.470,0.267,0.442,0.213
1683369488184,2023-05-06T12:38:08.184,0.480,0.389,0.389,0.290
1683369488194,2023-05-06T12:38:08.194,0.490,0.221,0.259,0.168
1683369488204,2023-05-06T12:38:08.204,0.500,0.076,0.282,0.168
1683369488214,2023-05-06T12:38:08.214,0.510,-0.183,0.297,0.206
1683369488224,2023-05-06T12:38:08.224,0.520,-0.320,0.427,0.229
1683369488234,2023-05-06T12:38:08.234,0.530,-0.236,0.465,0.175
1683369488244,2023-05-06T12:38:08.244,0.540,-0.099,0.389,0.213
1683369488254,2023-05-06T12:38:08.254,0.550,-0.335,0.328,0.213
1683369488264,2023-05-06T12:38:08.264,0.560,-0.313,0.396,0.183
1683369488274,2023-05-06T12:38:08.274,0.570,-0.221,0.488,0.221
1683369488284,2023-05-06T12:38:08.284,0.580,-0.175,0.549,0.175
1683369488294,2023-05-06T12:38:08.294,0.590,-0.076,0.495,0.069
1683369488304,2023-05-06T12:38:08.304,0.600,-0.061,0.404,0.091
1683369488314,2023-05-06T12:38:08.314,0.610,-0.145,0.305,0.130
1683369488324,2023-05-06T12:38:08.324,0.620,-0.236,0.320,0.145
1683369488334,2023-05-06T12:38:08.334,0.630,-0.084,0.274,0.198
1683369488344,2023-05-06T12:38:08.344,0.640,-0.099,0.297,0.099
1683369488354,2023-05-06T12:38:08.354,0.650,0.038,0.343,0.107
1683369488364,2023-05-06T12:38:08.364,0.660,-0.160,0.274,0.076
1683369488374,2023-05-06T12:38:08.374,0.670,-0.282,0.335,0.061
1683369488384,2023-05-06T12:38:08.384,0.680,-0.160,0.434,-0.046
1683369488394,2023-05-06T12:38:08.394,0.690,0.023,0.351,-0.038
1683369488404,2023-05-06T12:38:08.404,0.700,0.008,0.290,0.069
1683369488414,2023-05-06T12:38:08.414,0.710,-0.023,0.358,0.038
1683369488424,2023-05-06T12:38:08.424,0.720,-0.046,0.328,0.084
1683369488434,2023-05-06T12:38:08.434,0.730,-0.130,0.099,0.175
1683369488444,2023-05-06T12:38:08.444,0.740,-0.137,0.320,0.229
1683369488454,2023-05-06T12:38:08.454,0.750,0.008,0.419,0.160
1683369488464,2023-05-06T12:38:08.464,0.760,0.168,0.473,0.015
1683369488474,2023-05-06T12:38:08.474,0.770,0.160,0.541,0.137
1683369488484,2023-05-06T12:38:08.484,0.780,0.358,0.549,0.183
1683369488494,2023-05-06T12:38:08.494,0.790,0.480,0.396,0.030
1683369488504,2023-05-06T12:38:08.504,0.800,0.320,0.343,0.122
1683369488514,2023-05-06T12:38:08.514,0.810,0.267,0.419,0.046
1683369488524,2023-05-06T12:38:08.524,0.820,0.069,0.381,0.023
1683369488534,2023-05-06T12:38:08.534,0.830,-0.274,0.366,0.130
1683369488544,2023-05-06T12:38:08.544,0.840,-0.625,0.381,0.069
1683369488554,2023-05-06T12:38:08.554,0.850,-0.655,0.511,0.015
1683369488564,2023-05-06T12:38:08.564,0.860,-0.915,0.427,-0.030
1683369488574,2023-05-06T12:38:08.574,0.870,-0.945,0.427,-0.053
1683369488584,2023-05-06T12:38:08.584,0.880,-0.892,0.419,-0.076
1683369488594,2023-05-06T12:38:08.594,0.890,-0.633,0.358,-0.008
1683369488604,2023-05-06T12:38:08.604,0.900,-0.366,0.236,0.030
1683369488614,2023-05-06T12:38:08.614,0.910,-0.152,0.130,0.000
1683369488624,2023-05-06T12:38:08.624,0.920,-0.114,0.130,0.046
1683369488634,2023-05-06T12:38:08.634,0.930,-0.061,0.008,0.137
1683369488644,2023-05-06T12:38:08.644,0.940,-0.152,-0.107,0.137
1683369488654,2023-05-06T12:38:08.654,0.950,-0.023,-0.107,0.152
1683369488664,2023-05-06T12:38:08.664,0.960,0.107,-0.130,0.206
1683369488674,2023-05-06T12:38:08.674,0.970,0.160,-0.183,0.145
1683369488684,2023-05-06T12:38:08.684,0.980,0.206,-0.137,0.137
1683369488694,2023-05-06T12:38:08.694,0.990,0.084,-0.160,0.175
1683369488704,2023-05-06T12:38:08.704,1.000,0.183,-0.160,0.145
1683369488714,2023-05-06T12:38:08.714,1.010,0.252,-0.434,-0.008
1683369488724,2023-05-06T12:38:08.724,1.020,0.160,-0.511,-0.053
1683369488734,2023-05-06T12:38:08.734,1.030,-0.046,-0.549,0.107
1683369488744,2023-05-06T12:38:08.744,1.040,-0.252,-0.549,0.099
1683369488754,2023-05-06T12:38:08.754,1.050,-0.305,-0.480,0.030
1683369488764,2023-05-06T12:38:08.764,1.060,-0.442,-0.465,-0.008
1683369488774,2023-05-06T12:38:08.774,1.070,-0.556,-0.373,-0.046
1683369488784,2023-05-06T12:38:08.784,1.080,-0.473,-0.465,-0.053
1683369488794,2023-05-06T12:38:08.794,1.090,-0.511,-0.579,-0.046
1683369488804,2023-05-06T12:38:08.804,1.100,-0.465,-0.602,-0.030
1683369488814,2023-05-06T12:38:08.814,1.110,-0.328,-0.678,0.000
1683369488824,2023-05-06T12:38:08.824,1.120,-0.282,-0.633,0.008
1683369488834,2023-05-06T12:38:08.834,1.130,-0.244,-0.549,-0.069
1683369488844,2023-05-06T12:38:08.844,1.140,-0.183,-0.473,0.000
1683369488854,2023-05-06T12:38:08.854,1.150,-0.137,-0.511,-0.053
1683369488864,2023-05-06T12:38:08.864,1.160,-0.160,-0.480,-0.145
1683369488874,2023-05-06T12:38:08.874,1.170,-0.259,-0.534,-0.137
1683369488884,2023-05-06T12:38:08.884,1.180,-0.297,-0.610,-0.130
1683369488894,2023-05-06T12:38:08.894,1.190,-0.236,-0.762,-0.152
1683369488904,2023-05-06T12:38:08.904,1.200,-0.038,-0.816,-0.152
1683369488914,2023-05-06T12:38:08.914,1.210,0.130,-0.762,-0.145
1683369488924,2023-05-06T12:38:08.924,1.220,0.366,-0.831,-0.122
1683369488934,2023-05-06T12:38:08.934,1.230,0.541,-0.968,-0.168
1683369488944,2023-05-06T12:38:08.944,1.240,0.526,-1.006,-0.168
1683369488954,2023-05-06T12:38:08.954,1.250,0.755,-1.197,-0.267
1683369488964,2023-05-06T12:38:08.964,1.260,0.899,-1.563,-0.427
1683369488974,2023-05-06T12:38:08.974,1.270,1.128,-1.890,-0.724
1683369488984,2023-05-06T12:38:08.984,1.280,1.433,-2.363,-0.915
1683369488994,2023-05-06T12:38:08.994,1.290,1.433,-2.843,-0.793
1683369489004,2023-05-06T12:38:09.004,1.300,1.258,-3.255,-0.640
1683369489014,2023-05-06T12:38:09.014,1.310,1.296,-3.544,-0.579
1683369489024,2023-05-06T12:38:09.024,1.320,1.532,-3.704,-0.709
1683369489034,2023-05-06T12:38:09.034,1.330,1.806,-3.948,-0.922
1683369489044,2023-05-06T12:38:09.044,1.340,2.409,-4.604,-1.387
1683369489054,2023-05-06T12:38:09.054,1.350,2.942,-5.625,-1.974
1683369489064,2023-05-06T12:38:09.064,1.360,2.652,-6.547,-2.591
1683369489074,2023-05-06T12:38:09.074,1.370,1.105,-9.337,-3.476
1683369489084,2023-05-06T12:38:09.084,1.380,2.378,-8.666,-3.407
1683369489094,2023-05-06T12:38:09.094,1.390,2.675,-10.869,-3.552
1683369489104,2023-05-06T12:38:09.104,1.400,2.569,-9.322,-3.857
1683369489114,2023-05-06T12:38:09.114,1.410,3.483,-8.849,-4.162
1683369489124,2023-05-06T12:38:09.124,1.420,3.788,-9.413,-4.459
1683369489134,2023-05-06T12:38:09.134,1.430,3.994,-10.061,-4.413
1683369489144,2023-05-06T12:38:09.144,1.440,2.881,-10.838,-4.093
1683369489154,2023-05-06T12:38:09.154,1.450,2.165,-11.059,-3.948
1683369489164,2023-05-06T12:38:09.164,1.460,2.698,-10.976,-3.971
1683369489174,2023-05-06T12:38:09.174,1.470,4.017,-11.235,-3.880
1683369489184,2023-05-06T12:38:09.184,1.480,5.023,-11.090,-3.834
1683369489194,2023-05-06T12:38:09.194,1.490,5.541,-11.143,-3.880
1683369489204,2023-05-06T12:38:09.204,1.500,6.075,-11.441,-3.582
1683369489214,2023-05-06T12:38:09.214,1.510,6.250,-11.623,-3.148
1683369489224,2023-05-06T12:38:09.224,1.520,5.976,-11.212,-2.828
1683369489234,2023-05-06T12:38:09.234,1.530,4.474,-11.113,-3.239
1683369489244,2023-05-06T12:38:09.244,1.540,3.300,-12.675,-3.552
1683369489254,2023-05-06T12:38:09.254,1.550,2.142,-12.538,-3.346
1683369489264,2023-05-06T12:38:09.264,1.560,0.175,-11.502,-3.300
1683369489274,2023-05-06T12:38:09.274,1.570,-1.372,-10.724,-3.575
1683369489284,2023-05-06T12:38:09.284,1.580,-1.639,-9.886,-3.537
1683369489294,2023-05-06T12:38:09.294,1.590,-2.096,-9.573,-2.988
1683369489304,2023-05-06T12:38:09.304,1.600,-2.995,-8.933,-2.759
1683369489314,2023-05-06T12:38:09.314,1.610,-3.727,-8.316,-3.011
1683369489324,2023-05-06T12:38:09.324,1.620,-3.323,-8.613,-3.018
1683369489334,2023-05-06T12:38:09.334,1.630,-2.767,-8.994,-3.072
1683369489344,2023-05-06T12:38:09.344,1.640,-2.744,-8.598,-3.034
1683369489354,2023-05-06T12:38:09.354,1.650,-4.192,-7.866,-3.102
1683369489364,2023-05-06T12:38:09.364,1.660,-4.748,-8.072,-3.087
1683369489374,2023-05-06T12:38:09.374,1.670,-3.529,-8.742,-3.430
1683369489384,2023-05-06T12:38:09.384,1.680,-2.820,-9.543,-3.559
1683369489394,2023-05-06T12:38:09.394,1.690,-3.750,-8.841,-3.605
1683369489404,2023-05-06T12:38:09.404,1.700,-4.276,-7.858,-3.468
1683369489414,2023-05-06T12:38:09.414,1.710,-2.782,-7.813,-3.171
1683369489424,2023-05-06T12:38:09.424,1.720,-0.808,-7.431,-2.965
1683369489434,2023-05-06T12:38:09.434,1.730,0.061,-6.448,-2.919
1683369489444,2023-05-06T12:38:09.444,1.740,0.206,-5.335,-3.026
1683369489454,2023-05-06T12:38:09.454,1.750,0.259,-4.466,-2.797
1683369489464,2023-05-06T12:38:09.464,1.760,0.549,-3.918,-2.546
1683369489474,2023-05-06T12:38:09.474,1.770,0.366,-3.285,-2.294
1683369489484,2023-05-06T12:38:09.484,1.780,-0.861,-2.691,-2.149
1683369489494,2023-05-06T12:38:09.494,1.790,-2.127,-2.622,-1.761
1683369489504,2023-05-06T12:38:09.504,1.800,-2.873,-2.043,-1.425
1683369489514,2023-05-06T12:38:09.514,1.810,-3.720,-0.572,-1.563
1683369489524,2023-05-06T12:38:09.524,1.820,-3.544,-0.732,-1.601
1683369489534,2023-05-06T12:38:09.534,1.830,-2.790,-2.264,-1.585
1683369489544,2023-05-06T12:38:09.544,1.840,-2.454,-3.582,-1.540
1683369489554,2023-05-06T12:38:09.554,1.850,-1.845,-4.459,-1.555
1683369489564,2023-05-06T12:38:09.564,1.860,-1.174,-5.023,-1.502
1683369489574,2023-05-06T12:38:09.574,1.870,-0.175,-5.686,-1.471
1683369489584,2023-05-06T12:38:09.584,1.880,0.404,-5.732,-1.456
1683369489594,2023-05-06T12:38:09.594,1.890,0.495,-6.006,-1.418
1683369489604,2023-05-06T12:38:09.604,1.900,-0.198,-6.029,-1.395
1683369489614,2023-05-06T12:38:09.614,1.910,-0.823,-6.242,-1.181
1683369489624,2023-05-06T12:38:09.624,1.920,-0.976,-7.012,-0.953
1683369489634,2023-05-06T12:38:09.634,1.930,-1.136,-7.759,-0.930
1683369489644,2023-05-06T12:38:09.644,1.940,-1.425,-8.056,-0.960
1683369489654,2023-05-06T12:38:09.654,1.950,-0.701,-7.668,-0.892
1683369489664,2023-05-06T12:38:09.664,1.960,1.212,-7.630,-0.899
1683369489674,2023-05-06T12:38:09.674,1.970,3.491,-7.607,-0.892
1683369489684,2023-05-06T12:38:09.684,1.980,5.252,-6.936,-0.869
1683369489694,2023-05-06T12:38:09.694,1.990,5.823,-6.402,-0.854
1683369489704,2023-05-06T12:38:09.704,2.000,6.189,-5.953,-0.640
1683369489714,2023-05-06T12:38:09.714,2.010,7.569,-5.061,-0.579
1683369489724,2023-05-06T12:38:09.724,2.020,8.735,-3.537,-0.579
1683369489734,2023-05-06T12:38:09.734,2.030,8.285,-1.806,-0.602
1683369489744,2023-05-06T12:38:09.744,2.040,6.684,0.152,-0.465
1683369489754,2023-05-06T12:38:09.754,2.050,5.480,1.410,-0.244
1683369489764,2023-05-06T12:38:09.764,2.060,4.230,1.273,-0.290
1683369489774,2023-05-06T12:38:09.774,2.070,2.332,0.846,-0.282
1683369489784,2023-05-06T12:38:09.784,2.080,0.198,0.922,-0.259
1683369489794,2023-05-06T12:38:09.794,2.090,-1.265,1.204,-0.252
1683369489804,2023-05-06T12:38:09.804,2.100,-2.393,1.974,-0.191
1683369489814,2023-05-06T12:38:09.814,2.110,-2.691,2.752,-0.282
1683369489824,2023-05-06T12:38:09.824,2.120,-2.752,2.165,-0.549
1683369489834,2023-05-06T12:38:09.834,2.130,-3.331,1.448,-0.762
1683369489844,2023-05-06T12:38:09.844,2.140,-4.405,1.021,-0.633
1683369489854,2023-05-06T12:38:09.854,2.150,-5.213,0.762,-0.343
1683369489864,2023-05-06T12:38:09.864,2.160,-5.191,0.960,-0.107
1683369489874,2023-05-06T12:38:09.874,2.170,-5.099,1.418,0.015
1683369489884,2023-05-06T12:38:09.884,2.180,-4.398,1.623,0.099
1683369489894,2023-05-06T12:38:09.894,2.190,-2.675,1.448,0.038
1683369489904,2023-05-06T12:38:09.904,2.200,-0.877,1.479,-0.145
1683369489914,2023-05-06T12:38:09.914,2.210,1.296,0.945,-0.404
1683369489924,2023-05-06T12:38:09.924,2.220,3.171,0.160,-0.526
1683369489934,2023-05-06T12:38:09.934,2.230,3.910,0.282,-0.229
1683369489944,2023-05-06T12:38:09.944,2.240,4.413,0.869,0.008
1683369489954,2023-05-06T12:38:09.954,2.250,4.695,1.235,0.206
1683369489964,2023-05-06T12:38:09.964,2.260,4.329,1.418,0.343
1683369489974,2023-05-06T12:38:09.974,2.270,4.184,1.151,0.145
1683369489984,2023-05-06T12:38:09.984,2.280,4.123,0.633,-0.290
1683369489994,2023-05-06T12:38:09.994,2.290,3.498,-0.114,-0.290
1683369490004,2023-05-06T12:38:10.004,2.300,2.988,-0.572,-0.130
1683369490014,2023-05-06T12:38:10.014,2.310,2.218,-0.320,-0.091
1683369490024,2023-05-06T12:38:10.024,2.320,1.707,-0.252,-0.099
1683369490034,2023-05-06T12:38:10.034,2.330,1.448,-0.313,-0.198
1683369490044,2023-05-06T12:38:10.044,2.340,0.495,-0.038,-0.389
1683369490054,2023-05-06T12:38:10.054,2.350,-0.564,0.061,-0.252
1683369490064,2023-05-06T12:38:10.064,2.360,-1.075,-0.313,-0.114
1683369490074,2023-05-06T12:38:10.074,2.370,-1.380,-0.465,-0.069
1683369490084,2023-05-06T12:38:10.084,2.380,-1.684,-0.198,0.000
1683369490094,2023-05-06T12:38:10.094,2.390,-1.852,0.183,0.107
1683369490104,2023-05-06T12:38:10.104,2.400,-1.364,0.648,0.259
1683369490114,2023-05-06T12:38:10.114,2.410,-0.373,1.265,0.351
1683369490124,2023-05-06T12:38:10.124,2.420,0.800,1.075,0.335
1683369490134,2023-05-06T12:38:10.134,2.430,2.005,0.412,0.305
1683369490144,2023-05-06T12:38:10.144,2.440,2.813,0.305,0.229
1683369490154,2023-05-06T12:38:10.154,2.450,3.445,0.198,0.114
1683369490164,2023-05-06T12:38:10.164,2.460,3.674,0.259,0.046
1683369490174,2023-05-06T12:38:10.174,2.470,4.093,0.617,-0.107
1683369490184,2023-05-06T12:38:10.184,2.480,4.688,0.617,-0.229
1683369490194,2023-05-06T12:38:10.194,2.490,4.512,0.404,-0.107
1683369490204,2023-05-06T12:38:10.204,2.500,3.704,0.457,0.076
1683369490214,2023-05-06T12:38:10.214,2.510,2.881,0.701,0.069
1683369490224,2023-05-06T12:38:10.224,2.520,2.218,0.701,0.076
1683369490234,2023-05-06T12:38:10.234,2.530,1.646,0.915,0.114
1683369490244,2023-05-06T12:38:10.244,2.540,0.473,1.410,0.130
1683369490254,2023-05-06T12:38:10.254,2.550,-0.564,1.402,0.221
1683369490264,2023-05-06T12:38:10.264,2.560,-0.625,0.907,0.198
1683369490274,2023-05-06T12:38:10.274,2.570,-0.244,0.595,0.252
1683369490284,2023-05-06T12:38:10.284,2.580,0.351,0.755,0.252
1683369490294,2023-05-06T12:38:10.294,2.590,0.846,0.739,0.076
1683369490304,2023-05-06T12:38:10.304,2.600,0.633,0.640,0.038
1683369490314,2023-05-06T12:38:10.314,2.610,-0.084,0.511,0.206
1683369490324,2023-05-06T12:38:10.324,2.620,-0.831,0.755,0.175
1683369490334,2023-05-06T12:38:10.334,2.630,-1.623,0.976,0.122
1683369490344,2023-05-06T12:38:10.344,2.640,-2.218,1.334,0.213
1683369490354,2023-05-06T12:38:10.354,2.650,-2.035,1.486,0.252
1683369490364,2023-05-06T12:38:10.364,2.660,-1.098,0.953,0.122
1683369490374,2023-05-06T12:38:10.374,2.670,-0.168,0.480,0.061
1683369490384,2023-05-06T12:38:10.384,2.680,0.450,0.633,0.053
1683369490394,2023-05-06T12:38:10.394,2.690,1.052,0.419,0.122
1683369490404,2023-05-06T12:38:10.404,2.700,1.052,0.107,0.198
1683369490414,2023-05-06T12:38:10.414,2.710,0.663,-0.030,0.252
1683369490424,2023-05-06T12:38:10.424,2.720,-0.046,0.305,0.343
1683369490434,2023-05-06T12:38:10.434,2.730,-0.503,0.968,0.434
1683369490444,2023-05-06T12:38:10.444,2.740,-0.854,0.724,0.419
1683369490454,2023-05-06T12:38:10.454,2.750,-0.823,0.305,0.320
1683369490464,2023-05-06T12:38:10.464,2.760,-0.442,0.160,0.183
1683369490474,2023-05-06T12:38:10.474,2.770,0.130,0.221,0.221
1683369490484,2023-05-06T12:38:10.484,2.780,0.396,0.084,0.290
1683369490494,2023-05-06T12:38:10.494,2.790,0.305,0.313,0.305
1683369490504,2023-05-06T12:38:10.504,2.800,0.511,0.389,0.191
1683369490514,2023-05-06T12:38:10.514,2.810,0.663,-0.145,0.328
1683369490524,2023-05-06T12:38:10.524,2.820,-0.206,-0.099,0.412
1683369490534,2023-05-06T12:38:10.534,2.830,-0.869,0.412,0.267
1683369490544,2023-05-06T12:38:10.544,2.840,-1.098,0.229,0.175
1683369490554,2023-05-06T12:38:10.554,2.850,-1.570,-0.030,0.221
1683369490564,2023-05-06T12:38:10.564,2.860,-1.463,-0.015,0.274
1683369490574,2023-05-06T12:38:10.574,2.870,-0.777,-0.061,0.229
1683369490584,2023-05-06T12:38:10.584,2.880,-0.381,-0.168,0.305
1683369490594,2023-05-06T12:38:10.594,2.890,0.053,-0.259,0.465
1683369490604,2023-05-06T12:38:10.604,2.900,0.526,-0.419,0.465
1683369490614,2023-05-06T12:38:10.614,2.910,0.854,-0.335,0.412
1683369490624,2023-05-06T12:38:10.624,2.920,0.556,-0.160,0.366
1683369490634,2023-05-06T12:38:10.634,2.930,0.229,-0.107,0.381
1683369490644,2023-05-06T12:38:10.644,2.940,0.404,0.259,0.396
1683369490654,2023-05-06T12:38:10.654,2.950,0.152,0.267,0.206
1683369490664,2023-05-06T12:38:10.664,2.960,0.335,-0.061,0.389
1683369490674,2023-05-06T12:38:10.674,2.970,1.174,-0.877,0.450
1683369490684,2023-05-06T12:38:10.684,2.980,1.380,-1.159,0.343
1683369490694,2023-05-06T12:38:10.694,2.990,1.448,-0.930,0.343
1683369490704,2023-05-06T12:38:10.704,3.000,1.105,-0.534,0.320
1683369490714,2023-05-06T12:38:10.714,3.010,0.983,0.358,0.213
1683369490724,2023-05-06T12:38:10.724,3.020,1.357,0.648,0.160
1683369490734,2023-05-06T12:38:10.734,3.030,1.159,0.572,0.152
1683369490744,2023-05-06T12:38:10.744,3.040,0.907,0.724,0.191
1683369490754,2023-05-06T12:38:10.754,3.050,1.166,0.739,0.381
1683369490764,2023-05-06T12:38:10.764,3.060,1.829,0.373,0.419
1683369490774,2023-05-06T12:38:10.774,3.070,1.966,0.038,0.389
1683369490784,2023-05-06T12:38:10.784,3.080,1.380,0.191,0.221
1683369490794,2023-05-06T12:38:10.794,3.090,1.044,0.328,0.168
1683369490804,2023-05-06T12:38:10.804,3.100,0.671,0.191,0.145
1683369490814,2023-05-06T12:38:10.814,3.110,-0.549,0.328,0.366
1683369490824,2023-05-06T12:38:10.824,3.120,-0.884,0.541,0.579
1683369490834,2023-05-06T12:38:10.834,3.130,0.213,0.290,0.495
1683369490844,2023-05-06T12:38:10.844,3.140,0.793,-0.023,0.434
1683369490854,2023-05-06T12:38:10.854,3.150,1.037,-0.183,0.450
1683369490864,2023-05-06T12:38:10.864,3.160,1.639,-0.396,0.412
1683369490874,2023-05-06T12:38:10.874,3.170,1.372,-0.434,0.419
1683369490884,2023-05-06T12:38:10.884,3.180,0.808,-0.160,0.282
1683369490894,2023-05-06T12:38:10.894,3.190,0.175,0.008,0.320
1683369490904,2023-05-06T12:38:10.904,3.200,-0.473,0.389,0.457
1683369490914,2023-05-06T12:38:10.914,3.210,0.038,0.320,0.450
1683369490924,2023-05-06T12:38:10.924,3.220,0.831,0.069,0.244
1683369490934,2023-05-06T12:38:10.934,3.230,0.831,0.000,0.099
1683369490944,2023-05-06T12:38:10.944,3.240,0.465,0.160,0.252
1683369490954,2023-05-06T12:38:10.954,3.250,0.419,0.091,0.366
1683369490964,2023-05-06T12:38:10.964,3.260,0.709,-0.015,0.343
1683369490974,2023-05-06T12:38:10.974,3.270,0.610,0.130,0.305
1683369490984,2023-05-06T12:38:10.984,3.280,0.335,0.076,0.434
1683369490994,2023-05-06T12:38:10.994,3.290,-0.351,0.030,0.595
1683369491004,2023-05-06T12:38:11.004,3.300,-0.770,0.663,0.595
1683369491014,2023-05-06T12:38:11.014,3.310,0.038,0.877,0.274
1683369491024,2023-05-06T12:38:11.024,3.320,0.747,0.335,0.130
1683369491034,2023-05-06T12:38:11.034,3.330,0.899,0.198,0.084
1683369491044,2023-05-06T12:38:11.044,3.340,0.671,0.000,0.015
1683369491054,2023-05-06T12:38:11.054,3.350,0.206,-0.236,0.236
1683369491064,2023-05-06T12:38:11.064,3.360,-0.244,-0.099,0.267
1683369491074,2023-05-06T12:38:11.074,3.370,-1.067,0.488,0.213
1683369491084,2023-05-06T12:38:11.084,3.380,-1.441,0.861,0.213
1683369491094,2023-05-06T12:38:11.094,3.390,-0.694,0.671,0.313
1683369491104,2023-05-06T12:38:11.104,3.400,0.495,0.442,0.145
1683369491114,2023-05-06T12:38:11.114,3.410,1.151,0.152,0.023
1683369491124,2023-05-06T12:38:11.124,3.420,1.227,-0.152,0.244
1683369491134,2023-05-06T12:38:11.134,3.430,1.189,-0.335,0.366
1683369491144,2023-05-06T12:38:11.144,3.440,0.572,-0.122,0.313
1683369491154,2023-05-06T12:38:11.154,3.450,-0.061,0.000,0.229
1683369491164,2023-05-06T12:38:11.164,3.460,-0.755,-0.152,0.130
1683369491174,2023-05-06T12:38:11.174,3.470,-1.646,-0.015,0.030
1683369491184,2023-05-06T12:38:11.184,3.480,-2.165,0.069,0.175
1683369491194,2023-05-06T12:38:11.194,3.490,-2.149,0.213,0.252
1683369491204,2023-05-06T12:38:11.204,3.500,-1.418,0.404,0.145
1683369491214,2023-05-06T12:38:11.214,3.510,-0.869,0.213,0.152
1683369491224,2023-05-06T12:38:11.224,3.520,-0.854,0.137,0.282
1683369491234,2023-05-06T12:38:11.234,3.530,-0.854,0.252,0.221
1683369491244,2023-05-06T12:38:11.244,3.540,-0.861,-0.328,0.183
1683369491254,2023-05-06T12:38:11.254,3.550,-0.907,-0.579,0.335
1683369491264,2023-05-06T12:38:11.264,3.560,-0.244,-0.800,0.290
1683369491274,2023-05-06T12:38:11.274,3.570,0.069,-0.663,0.206
1683369491284,2023-05-06T12:38:11.284,3.580,-0.290,-0.229,0.267
1683369491294,2023-05-06T12:38:11.294,3.590,-0.770,0.412,0.419
1683369491304,2023-05-06T12:38:11.304,3.600,-0.473,0.640,0.495
1683369491314,2023-05-06T12:38:11.314,3.610,0.030,0.320,0.434
1683369491324,2023-05-06T12:38:11.324,3.620,0.320,0.122,0.297
