epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684580698503,2023-05-20T13:04:58.503,1.550,-0.328,0.716,0.922
1684580698513,2023-05-20T13:04:58.513,1.560,-0.450,0.457,0.945
1684580698523,2023-05-20T13:04:58.523,1.570,-0.556,0.160,0.930
1684580698533,2023-05-20T13:04:58.533,1.580,-0.633,0.236,0.976
1684580698543,2023-05-20T13:04:58.543,1.590,-0.229,0.465,0.861
1684580698553,2023-05-20T13:04:58.553,1.600,0.290,0.709,0.770
1684580698563,2023-05-20T13:04:58.563,1.610,0.678,0.716,0.831
1684580698573,2023-05-20T13:04:58.573,1.620,1.021,0.572,0.762
1684580698583,2023-05-20T13:04:58.583,1.630,1.288,0.427,0.724
1684580698593,2023-05-20T13:04:58.593,1.640,1.159,0.252,0.671
1684580698603,2023-05-20T13:04:58.603,1.650,0.739,0.221,0.655
1684580698613,2023-05-20T13:04:58.613,1.660,0.488,0.442,0.770
1684580698623,2023-05-20T13:04:58.623,1.670,0.320,0.572,0.938
1684580698633,2023-05-20T13:04:58.633,1.680,0.343,0.572,0.968
1684580698643,2023-05-20T13:04:58.643,1.690,0.381,0.434,0.884
1684580698653,2023-05-20T13:04:58.653,1.700,0.198,0.488,0.892
1684580698663,2023-05-20T13:04:58.663,1.710,0.137,0.503,0.899
1684580698673,2023-05-20T13:04:58.673,1.720,0.175,0.473,1.006
1684580698683,2023-05-20T13:04:58.683,1.730,0.259,0.442,0.930
1684580698693,2023-05-20T13:04:58.693,1.740,0.541,0.351,1.029
1684580698703,2023-05-20T13:04:58.703,1.750,0.640,0.366,0.998
1684580698713,2023-05-20T13:04:58.713,1.760,0.541,0.549,0.755
1684580698723,2023-05-20T13:04:58.723,1.770,0.503,0.518,0.709
1684580698733,2023-05-20T13:04:58.733,1.780,0.427,0.480,0.587
1684580698743,2023-05-20T13:04:58.743,1.790,0.343,0.465,0.518
1684580698753,2023-05-20T13:04:58.753,1.800,0.313,0.320,0.625
1684580698763,2023-05-20T13:04:58.763,1.810,0.404,0.122,0.694
1684580698773,2023-05-20T13:04:58.773,1.820,0.389,0.252,0.633
1684580698783,2023-05-20T13:04:58.783,1.830,0.069,0.282,0.739
1684580698793,2023-05-20T13:04:58.793,1.840,-0.244,0.427,0.938
1684580698803,2023-05-20T13:04:58.803,1.850,-0.160,0.541,1.014
1684580698813,2023-05-20T13:04:58.813,1.860,-0.099,0.610,0.884
1684580698823,2023-05-20T13:04:58.823,1.870,-0.099,0.655,0.854
1684580698833,2023-05-20T13:04:58.833,1.880,-0.069,0.488,0.724
1684580698843,2023-05-20T13:04:58.843,1.890,-0.038,0.419,0.625
1684580698853,2023-05-20T13:04:58.853,1.900,-0.122,0.442,0.541
1684580698863,2023-05-20T13:04:58.863,1.910,-0.221,0.450,0.625
1684580698873,2023-05-20T13:04:58.873,1.920,-0.152,0.442,0.716
1684580698883,2023-05-20T13:04:58.883,1.930,0.099,0.450,0.770
1684580698893,2023-05-20T13:04:58.893,1.940,0.213,0.267,0.816
1684580698903,2023-05-20T13:04:58.903,1.950,0.313,0.259,0.808
1684580698913,2023-05-20T13:04:58.913,1.960,0.556,0.366,0.831
1684580698923,2023-05-20T13:04:58.923,1.970,0.816,0.412,0.701
1684580698933,2023-05-20T13:04:58.933,1.980,0.861,0.343,0.602
1684580698943,2023-05-20T13:04:58.943,1.990,0.854,0.381,0.473
1684580698953,2023-05-20T13:04:58.953,2.000,1.037,0.686,0.495
1684580698963,2023-05-20T13:04:58.963,2.010,1.075,0.671,0.617
1684580698973,2023-05-20T13:04:58.973,2.020,1.075,0.282,0.602
1684580698983,2023-05-20T13:04:58.983,2.030,0.663,0.000,0.678
1684580698993,2023-05-20T13:04:58.993,2.040,0.183,-0.069,0.808
1684580699003,2023-05-20T13:04:59.003,2.050,-0.122,-0.114,1.006
1684580699013,2023-05-20T13:04:59.013,2.060,-0.389,-0.008,0.907
1684580699023,2023-05-20T13:04:59.023,2.070,-0.412,0.373,0.663
1684580699033,2023-05-20T13:04:59.033,2.080,-0.152,0.724,0.648
1684580699043,2023-05-20T13:04:59.043,2.090,0.450,0.724,0.755
1684580699053,2023-05-20T13:04:59.053,2.100,0.907,0.465,0.648
1684580699063,2023-05-20T13:04:59.063,2.110,1.075,0.305,0.564
1684580699073,2023-05-20T13:04:59.073,2.120,1.280,0.373,0.427
1684580699083,2023-05-20T13:04:59.083,2.130,1.273,0.229,0.351
1684580699093,2023-05-20T13:04:59.093,2.140,0.915,0.198,0.442
1684580699103,2023-05-20T13:04:59.103,2.150,0.671,0.259,0.587
1684580699113,2023-05-20T13:04:59.113,2.160,0.564,0.198,0.633
1684580699123,2023-05-20T13:04:59.123,2.170,0.503,0.099,0.678
1684580699133,2023-05-20T13:04:59.133,2.180,0.495,0.061,0.854
1684580699143,2023-05-20T13:04:59.143,2.190,0.556,0.107,0.739
1684580699153,2023-05-20T13:04:59.153,2.200,0.351,0.008,0.671
1684580699163,2023-05-20T13:04:59.163,2.210,-0.191,-0.511,0.381
1684580699173,2023-05-20T13:04:59.173,2.220,1.303,0.892,0.686
1684580699183,2023-05-20T13:04:59.183,2.230,1.410,0.442,0.701
1684580699193,2023-05-20T13:04:59.193,2.240,1.326,-0.130,0.556
1684580699203,2023-05-20T13:04:59.203,2.250,1.326,-0.008,0.595
1684580699213,2023-05-20T13:04:59.213,2.260,1.402,0.206,0.648
1684580699223,2023-05-20T13:04:59.223,2.270,0.968,-0.236,0.488
1684580699233,2023-05-20T13:04:59.233,2.280,0.701,-0.076,0.640
1684580699243,2023-05-20T13:04:59.243,2.290,0.800,0.297,0.678
1684580699253,2023-05-20T13:04:59.253,2.300,0.678,0.091,0.534
1684580699263,2023-05-20T13:04:59.263,2.310,0.434,0.038,0.526
1684580699273,2023-05-20T13:04:59.273,2.320,0.457,0.175,0.518
1684580699283,2023-05-20T13:04:59.283,2.330,0.854,0.137,0.457
1684580699293,2023-05-20T13:04:59.293,2.340,1.128,-0.061,0.602
1684580699303,2023-05-20T13:04:59.303,2.350,1.082,-0.061,0.633
1684580699313,2023-05-20T13:04:59.313,2.360,0.953,0.114,0.663
1684580699323,2023-05-20T13:04:59.323,2.370,0.922,0.259,0.686
1684580699333,2023-05-20T13:04:59.333,2.380,1.021,0.328,0.678
1684580699343,2023-05-20T13:04:59.343,2.390,1.250,0.351,0.686
1684580699353,2023-05-20T13:04:59.353,2.400,1.296,0.328,0.686
1684580699363,2023-05-20T13:04:59.363,2.410,1.395,0.236,0.595
1684580699373,2023-05-20T13:04:59.373,2.420,1.494,0.145,0.442
1684580699383,2023-05-20T13:04:59.383,2.430,1.387,0.130,0.534
1684580699393,2023-05-20T13:04:59.393,2.440,1.052,-0.046,0.633
1684580699403,2023-05-20T13:04:59.403,2.450,0.877,-0.114,0.595
1684580699413,2023-05-20T13:04:59.413,2.460,0.564,-0.030,0.625
1684580699423,2023-05-20T13:04:59.423,2.470,0.511,0.145,0.549
1684580699433,2023-05-20T13:04:59.433,2.480,0.328,0.160,0.610
1684580699443,2023-05-20T13:04:59.443,2.490,0.091,0.023,0.655
1684580699453,2023-05-20T13:04:59.453,2.500,-0.030,0.069,0.610
1684580699463,2023-05-20T13:04:59.463,2.510,-0.084,-0.015,0.610
1684580699473,2023-05-20T13:04:59.473,2.520,-0.183,0.023,0.640
1684580699483,2023-05-20T13:04:59.483,2.530,-0.259,-0.137,0.686
1684580699493,2023-05-20T13:04:59.493,2.540,-0.305,-0.160,0.678
1684580699503,2023-05-20T13:04:59.503,2.550,-0.191,-0.252,0.541
1684580699513,2023-05-20T13:04:59.513,2.560,-0.069,-0.244,0.511
1684580699523,2023-05-20T13:04:59.523,2.570,0.236,-0.267,0.503
1684580699533,2023-05-20T13:04:59.533,2.580,0.511,-0.297,0.534
1684580699543,2023-05-20T13:04:59.543,2.590,0.602,-0.267,0.480
1684580699553,2023-05-20T13:04:59.553,2.600,0.694,-0.130,0.488
1684580699563,2023-05-20T13:04:59.563,2.610,0.663,0.267,0.534
1684580699573,2023-05-20T13:04:59.573,2.620,0.709,0.343,0.625
1684580699583,2023-05-20T13:04:59.583,2.630,0.724,0.168,0.747
1684580699593,2023-05-20T13:04:59.593,2.640,1.037,-0.030,0.640
1684580699603,2023-05-20T13:04:59.603,2.650,1.372,-0.160,0.488
1684580699613,2023-05-20T13:04:59.613,2.660,1.372,-0.183,0.427
1684580699623,2023-05-20T13:04:59.623,2.670,0.968,-0.099,0.450
1684580699633,2023-05-20T13:04:59.633,2.680,0.450,0.069,0.518
1684580699643,2023-05-20T13:04:59.643,2.690,0.114,0.061,0.549
1684580699653,2023-05-20T13:04:59.653,2.700,0.183,-0.099,0.633
1684580699663,2023-05-20T13:04:59.663,2.710,0.206,-0.229,0.686
1684580699673,2023-05-20T13:04:59.673,2.720,0.221,-0.412,0.823
1684580699683,2023-05-20T13:04:59.683,2.730,0.023,-0.419,0.945
1684580699693,2023-05-20T13:04:59.693,2.740,-0.297,-0.183,1.014
1684580699703,2023-05-20T13:04:59.703,2.750,-0.419,-0.084,0.861
1684580699713,2023-05-20T13:04:59.713,2.760,-0.366,-0.023,0.770
1684580699723,2023-05-20T13:04:59.723,2.770,-0.084,-0.152,0.869
1684580699733,2023-05-20T13:04:59.733,2.780,0.213,-0.244,0.732
1684580699743,2023-05-20T13:04:59.743,2.790,0.671,-0.381,0.694
1684580699753,2023-05-20T13:04:59.753,2.800,1.151,-0.274,0.663
1684580699763,2023-05-20T13:04:59.763,2.810,1.280,-0.274,0.617
1684580699773,2023-05-20T13:04:59.773,2.820,0.960,-0.328,0.739
1684580699783,2023-05-20T13:04:59.783,2.830,0.648,-0.267,0.793
1684580699793,2023-05-20T13:04:59.793,2.840,0.572,0.030,0.709
1684580699803,2023-05-20T13:04:59.803,2.850,0.678,0.008,0.709
1684580699813,2023-05-20T13:04:59.813,2.860,0.320,-0.495,0.556
1684580699823,2023-05-20T13:04:59.823,2.870,1.357,1.014,0.709
1684580699833,2023-05-20T13:04:59.833,2.880,1.280,0.457,0.846
1684580699843,2023-05-20T13:04:59.843,2.890,0.396,0.061,0.930
1684580699853,2023-05-20T13:04:59.853,2.900,-0.442,0.091,0.846
1684580699863,2023-05-20T13:04:59.863,2.910,-0.450,0.617,1.059
1684580699873,2023-05-20T13:04:59.873,2.920,-1.014,0.419,1.113
1684580699883,2023-05-20T13:04:59.883,2.930,-1.075,-0.008,0.960
1684580699893,2023-05-20T13:04:59.893,2.940,-1.136,0.023,0.808
1684580699903,2023-05-20T13:04:59.903,2.950,-1.120,0.221,0.762
1684580699913,2023-05-20T13:04:59.913,2.960,-0.709,0.495,0.777
1684580699923,2023-05-20T13:04:59.923,2.970,0.023,0.381,0.770
1684580699933,2023-05-20T13:04:59.933,2.980,0.252,0.084,0.823
1684580699943,2023-05-20T13:04:59.943,2.990,0.998,0.762,0.983
1684580699953,2023-05-20T13:04:59.953,3.000,0.793,0.655,1.159
1684580699963,2023-05-20T13:04:59.963,3.010,0.198,0.328,1.197
1684580699973,2023-05-20T13:04:59.973,3.020,0.320,0.633,1.311
1684580699983,2023-05-20T13:04:59.983,3.030,0.663,0.396,1.212
1684580699993,2023-05-20T13:04:59.993,3.040,1.151,0.457,0.968
1684580700003,2023-05-20T13:05:00.003,3.050,1.136,0.488,0.831
1684580700013,2023-05-20T13:05:00.013,3.060,1.220,0.442,0.884
1684580700023,2023-05-20T13:05:00.023,3.070,1.433,0.366,0.976
1684580700033,2023-05-20T13:05:00.033,3.080,1.273,0.244,0.869
1684580700043,2023-05-20T13:05:00.043,3.090,0.762,0.236,0.915
1684580700053,2023-05-20T13:05:00.053,3.100,0.038,0.328,1.037
1684580700063,2023-05-20T13:05:00.063,3.110,-0.389,0.259,1.075
1684580700073,2023-05-20T13:05:00.073,3.120,-0.831,-0.152,1.120
1684580700083,2023-05-20T13:05:00.083,3.130,-0.244,0.419,1.128
1684580700093,2023-05-20T13:05:00.093,3.140,0.343,0.442,1.120
1684580700103,2023-05-20T13:05:00.103,3.150,0.709,0.030,0.991
1684580700113,2023-05-20T13:05:00.113,3.160,0.983,-0.091,0.800
1684580700123,2023-05-20T13:05:00.123,3.170,1.098,-0.122,0.701
1684580700133,2023-05-20T13:05:00.133,3.180,0.998,0.069,0.709
1684580700143,2023-05-20T13:05:00.143,3.190,0.869,0.175,0.655
1684580700153,2023-05-20T13:05:00.153,3.200,0.838,-0.015,0.724
1684580700163,2023-05-20T13:05:00.163,3.210,1.387,0.412,0.877
1684580700173,2023-05-20T13:05:00.173,3.220,2.066,0.534,0.907
1684580700183,2023-05-20T13:05:00.183,3.230,1.928,0.145,0.907
1684580700193,2023-05-20T13:05:00.193,3.240,1.623,0.061,0.869
1684580700203,2023-05-20T13:05:00.203,3.250,1.067,-0.061,0.861
1684580700213,2023-05-20T13:05:00.213,3.260,0.175,-0.450,0.838
1684580700223,2023-05-20T13:05:00.223,3.270,0.290,0.091,0.922
1684580700233,2023-05-20T13:05:00.233,3.280,0.724,0.343,0.838
1684580700243,2023-05-20T13:05:00.243,3.290,0.915,0.038,0.671
1684580700253,2023-05-20T13:05:00.253,3.300,1.174,-0.069,0.686
1684580700263,2023-05-20T13:05:00.263,3.310,1.471,0.030,0.587
1684580700273,2023-05-20T13:05:00.273,3.320,1.494,0.114,0.640
1684580700283,2023-05-20T13:05:00.283,3.330,1.395,-0.053,0.732
1684580700293,2023-05-20T13:05:00.293,3.340,1.037,0.008,0.877
1684580700303,2023-05-20T13:05:00.303,3.350,0.732,0.091,1.021
1684580700313,2023-05-20T13:05:00.313,3.360,0.633,0.061,1.052
1684580700323,2023-05-20T13:05:00.323,3.370,0.694,0.168,0.953
1684580700333,2023-05-20T13:05:00.333,3.380,0.838,0.030,0.953
1684580700343,2023-05-20T13:05:00.343,3.390,0.884,-0.091,0.930
1684580700353,2023-05-20T13:05:00.353,3.400,0.976,-0.076,0.793
1684580700363,2023-05-20T13:05:00.363,3.410,1.044,0.038,0.816
1684580700373,2023-05-20T13:05:00.373,3.420,0.960,0.030,0.816
1684580700383,2023-05-20T13:05:00.383,3.430,0.777,-0.183,0.831
1684580700393,2023-05-20T13:05:00.393,3.440,0.335,-0.297,0.877
1684580700403,2023-05-20T13:05:00.403,3.450,-0.076,-0.137,0.945
1684580700413,2023-05-20T13:05:00.413,3.460,-0.282,0.160,0.861
1684580700423,2023-05-20T13:05:00.423,3.470,-0.495,0.236,0.808
1684580700433,2023-05-20T13:05:00.433,3.480,-0.389,0.145,0.892
1684580700443,2023-05-20T13:05:00.443,3.490,-0.053,0.107,1.029
1684580700453,2023-05-20T13:05:00.453,3.500,0.168,0.046,1.014
1684580700463,2023-05-20T13:05:00.463,3.510,0.640,0.145,0.854
1684580700473,2023-05-20T13:05:00.473,3.520,0.899,0.206,0.617
1684580700483,2023-05-20T13:05:00.483,3.530,0.945,0.389,0.655
1684580700493,2023-05-20T13:05:00.493,3.540,0.831,0.579,0.777
1684580700503,2023-05-20T13:05:00.503,3.550,0.671,0.465,0.785
1684580700513,2023-05-20T13:05:00.513,3.560,0.511,0.297,0.968
1684580700523,2023-05-20T13:05:00.523,3.570,0.320,0.290,1.021
1684580700533,2023-05-20T13:05:00.533,3.580,0.305,0.137,0.983
1684580700543,2023-05-20T13:05:00.543,3.590,0.381,0.084,0.892
1684580700553,2023-05-20T13:05:00.553,3.600,0.518,0.145,0.800
1684580700563,2023-05-20T13:05:00.563,3.610,0.412,0.267,0.694
1684580700573,2023-05-20T13:05:00.573,3.620,0.282,0.305,0.671
1684580700583,2023-05-20T13:05:00.583,3.630,-0.252,-0.252,0.579
1684580700593,2023-05-20T13:05:00.593,3.640,0.442,0.442,0.755
1684580700603,2023-05-20T13:05:00.603,3.650,1.288,0.480,0.838
1684580700613,2023-05-20T13:05:00.613,3.660,1.334,0.038,0.579
1684580700623,2023-05-20T13:05:00.623,3.670,1.082,0.091,0.640
1684580700633,2023-05-20T13:05:00.633,3.680,0.610,0.000,0.785
1684580700643,2023-05-20T13:05:00.643,3.690,0.053,0.061,0.907
