epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.6828E+12;2023-04-29T22:56:19.733;1.54;148.974;-59.184;359.688;359.688
1.6828E+12;2023-04-29T22:56:19.743;1.55;148.974;-59.184;359.688;359.688
1.6828E+12;2023-04-29T22:56:19.753;1.56;148.974;-59.184;359.688;359.688
1.6828E+12;2023-04-29T22:56:19.763;1.57;148.968;-59.184;359.698;359.698
1.6828E+12;2023-04-29T22:56:19.773;1.58;148.961;-59.184;359.708;359.708
1.6828E+12;2023-04-29T22:56:19.783;1.59;148.961;-59.184;359.708;359.708
1.6828E+12;2023-04-29T22:56:19.793;1.6;148.961;-59.184;359.708;359.708
1.6828E+12;2023-04-29T22:56:19.803;1.61;148.961;-59.184;359.708;359.708
1.6828E+12;2023-04-29T22:56:19.813;1.62;148.961;-59.184;359.708;359.708
1.6828E+12;2023-04-29T22:56:19.823;1.63;148.961;-59.184;359.708;359.708
1.6828E+12;2023-04-29T22:56:19.833;1.64;148.961;-59.184;359.708;359.708
1.6828E+12;2023-04-29T22:56:19.843;1.65;148.966;-59.179;359.711;359.711
1.6828E+12;2023-04-29T22:56:19.853;1.66;148.966;-59.179;359.711;359.711
1.6828E+12;2023-04-29T22:56:19.863;1.67;148.979;-59.173;359.704;359.704
1.6828E+12;2023-04-29T22:56:19.873;1.68;148.996;-59.164;359.697;359.697
1.6828E+12;2023-04-29T22:56:19.883;1.69;149.009;-59.158;359.689;359.689
1.6828E+12;2023-04-29T22:56:19.893;1.7;149.017;-59.158;359.677;359.677
1.6828E+12;2023-04-29T22:56:19.903;1.71;149.024;-59.158;359.666;359.666
1.6828E+12;2023-04-29T22:56:19.913;1.72;149.024;-59.158;359.666;359.666
1.6828E+12;2023-04-29T22:56:19.923;1.73;149.024;-59.158;359.666;359.666
1.6828E+12;2023-04-29T22:56:19.933;1.74;149.024;-59.158;359.666;359.666
1.6828E+12;2023-04-29T22:56:19.943;1.75;149.03;-59.153;359.669;359.669
1.6828E+12;2023-04-29T22:56:19.953;1.76;149.039;-59.144;359.674;359.674
1.6828E+12;2023-04-29T22:56:19.963;1.77;149.05;-59.133;359.68;359.68
1.6828E+12;2023-04-29T22:56:19.973;1.78;149.062;-59.12;359.686;359.686
1.6828E+12;2023-04-29T22:56:19.983;1.79;149.072;-59.111;359.692;359.692
1.6828E+12;2023-04-29T22:56:19.993;1.8;149.079;-59.104;359.695;359.695
1.6828E+12;2023-04-29T22:56:20.003;1.81;149.079;-59.104;359.695;359.695
1.6828E+12;2023-04-29T22:56:20.013;1.82;149.079;-59.104;359.695;359.695
1.6828E+12;2023-04-29T22:56:20.023;1.83;149.079;-59.104;359.695;359.695
1.6828E+12;2023-04-29T22:56:20.033;1.84;149.079;-59.104;359.695;359.695
1.6828E+12;2023-04-29T22:56:20.043;1.85;149.084;-59.098;359.699;359.699
1.6828E+12;2023-04-29T22:56:20.053;1.86;149.092;-59.09;359.703;359.703
1.6828E+12;2023-04-29T22:56:20.063;1.87;149.101;-59.081;359.708;359.708
1.6828E+12;2023-04-29T22:56:20.073;1.88;149.111;-59.071;359.713;359.713
1.6828E+12;2023-04-29T22:56:20.083;1.89;149.121;-59.061;359.719;359.719
1.6828E+12;2023-04-29T22:56:20.093;1.9;149.131;-59.051;359.724;359.724
1.6828E+12;2023-04-29T22:56:20.103;1.91;149.14;-59.043;359.729;359.729
1.6828E+12;2023-04-29T22:56:20.113;1.92;149.15;-59.033;359.734;359.734
1.6828E+12;2023-04-29T22:56:20.123;1.93;149.163;-59.026;359.729;359.729
1.6828E+12;2023-04-29T22:56:20.133;1.94;149.168;-59.02;359.732;359.732
1.6828E+12;2023-04-29T22:56:20.143;1.95;149.175;-59.014;359.736;359.736
1.6828E+12;2023-04-29T22:56:20.153;1.96;149.175;-59.014;359.736;359.736
1.6828E+12;2023-04-29T22:56:20.163;1.97;149.166;-59.01;359.742;359.742
1.6828E+12;2023-04-29T22:56:20.173;1.98;149.165;-59.007;359.736;359.736
1.6828E+12;2023-04-29T22:56:20.183;1.99;149.173;-59.007;359.724;359.724
1.6828E+12;2023-04-29T22:56:20.193;2;149.181;-59.007;359.711;359.711
1.6828E+12;2023-04-29T22:56:20.203;2.01;149.181;-59.007;359.711;359.711
1.6828E+12;2023-04-29T22:56:20.213;2.02;149.171;-59.016;359.71;359.71
1.6828E+12;2023-04-29T22:56:20.223;2.03;149.153;-59.032;359.705;359.705
1.6828E+12;2023-04-29T22:56:20.233;2.04;149.13;-59.052;359.699;359.699
1.6828E+12;2023-04-29T22:56:20.243;2.05;149.097;-59.071;359.708;359.708
1.6828E+12;2023-04-29T22:56:20.253;2.06;149.071;-59.092;359.715;359.715
1.6828E+12;2023-04-29T22:56:20.263;2.07;149.048;-59.111;359.727;359.727
1.6828E+12;2023-04-29T22:56:20.273;2.08;149.031;-59.128;359.743;359.743
1.6828E+12;2023-04-29T22:56:20.283;2.09;149.021;-59.143;359.762;359.762
1.6828E+12;2023-04-29T22:56:20.293;2.1;149.02;-59.152;359.782;359.782
1.6828E+12;2023-04-29T22:56:20.303;2.11;149.019;-59.16;359.8;359.8
1.6828E+12;2023-04-29T22:56:20.313;2.12;149.017;-59.166;359.823;359.823
1.6828E+12;2023-04-29T22:56:20.323;2.13;149.011;-59.172;359.849;359.849
1.6828E+12;2023-04-29T22:56:20.333;2.14;149.005;-59.178;359.876;359.876
1.6828E+12;2023-04-29T22:56:20.343;2.15;148.999;-59.183;359.901;359.901
1.6828E+12;2023-04-29T22:56:20.353;2.16;148.995;-59.187;359.918;359.918
1.6828E+12;2023-04-29T22:56:20.363;2.17;148.989;-59.187;359.927;359.927
1.6828E+12;2023-04-29T22:56:20.373;2.18;148.997;-59.187;359.916;359.916
1.6828E+12;2023-04-29T22:56:20.383;2.19;149.015;-59.187;359.888;359.888
1.6828E+12;2023-04-29T22:56:20.393;2.2;149.033;-59.178;359.862;359.862
1.6828E+12;2023-04-29T22:56:20.403;2.21;149.052;-59.162;359.835;359.835
1.6828E+12;2023-04-29T22:56:20.413;2.22;149.065;-59.148;359.805;359.805
1.6828E+12;2023-04-29T22:56:20.423;2.23;149.066;-59.138;359.773;359.773
1.6828E+12;2023-04-29T22:56:20.433;2.24;149.063;-59.13;359.745;359.745
1.6828E+12;2023-04-29T22:56:20.443;2.25;149.054;-59.123;359.721;359.721
1.6828E+12;2023-04-29T22:56:20.453;2.26;149.04;-59.118;359.703;359.703
1.6828E+12;2023-04-29T22:56:20.463;2.27;149.025;-59.115;359.689;359.689
1.6828E+12;2023-04-29T22:56:20.473;2.28;149.006;-59.112;359.683;359.683
1.6828E+12;2023-04-29T22:56:20.483;2.29;148.979;-59.111;359.688;359.688
1.6828E+12;2023-04-29T22:56:20.493;2.3;148.964;-59.111;359.701;359.701
1.6828E+12;2023-04-29T22:56:20.503;2.31;148.941;-59.11;359.727;359.727
1.6828E+12;2023-04-29T22:56:20.513;2.32;148.913;-59.116;359.748;359.748
1.6828E+12;2023-04-29T22:56:20.523;2.33;148.895;-59.125;359.766;359.766
1.6828E+12;2023-04-29T22:56:20.533;2.34;148.893;-59.126;359.789;359.789
1.6828E+12;2023-04-29T22:56:20.543;2.35;148.894;-59.13;359.809;359.809
1.6828E+12;2023-04-29T22:56:20.553;2.36;148.892;-59.139;359.823;359.823
1.6828E+12;2023-04-29T22:56:20.563;2.37;148.892;-59.147;359.837;359.837
1.6828E+12;2023-04-29T22:56:20.573;2.38;148.89;-59.154;359.852;359.852
1.6828E+12;2023-04-29T22:56:20.583;2.39;148.889;-59.16;359.863;359.863
1.6828E+12;2023-04-29T22:56:20.593;2.4;148.888;-59.164;359.872;359.872
1.6828E+12;2023-04-29T22:56:20.603;2.41;148.888;-59.164;359.872;359.872
1.6828E+12;2023-04-29T22:56:20.613;2.42;148.887;-59.165;359.872;359.872
1.6828E+12;2023-04-29T22:56:20.623;2.43;148.886;-59.165;359.872;359.872
1.6828E+12;2023-04-29T22:56:20.633;2.44;148.886;-59.166;359.872;359.872
1.6828E+12;2023-04-29T22:56:20.643;2.45;148.894;-59.175;359.842;359.842
1.6828E+12;2023-04-29T22:56:20.653;2.46;148.896;-59.188;359.812;359.812
1.6828E+12;2023-04-29T22:56:20.663;2.47;148.914;-59.189;359.781;359.781
1.6828E+12;2023-04-29T22:56:20.673;2.48;148.922;-59.187;359.756;359.756
1.6828E+12;2023-04-29T22:56:20.683;2.49;148.923;-59.193;359.727;359.727
1.6828E+12;2023-04-29T22:56:20.693;2.5;148.929;-59.19;359.701;359.701
1.6828E+12;2023-04-29T22:56:20.703;2.51;148.939;-59.191;359.681;359.681
1.6828E+12;2023-04-29T22:56:20.713;2.52;148.948;-59.193;359.661;359.661
1.6828E+12;2023-04-29T22:56:20.723;2.53;148.947;-59.191;359.648;359.648
1.6828E+12;2023-04-29T22:56:20.733;2.54;148.945;-59.192;359.642;359.642
1.6828E+12;2023-04-29T22:56:20.743;2.55;148.943;-59.187;359.65;359.65
1.6828E+12;2023-04-29T22:56:20.753;2.56;148.944;-59.18;359.658;359.658
1.6828E+12;2023-04-29T22:56:20.763;2.57;148.944;-59.17;359.676;359.676
1.6828E+12;2023-04-29T22:56:20.773;2.58;148.945;-59.161;359.692;359.692
1.6828E+12;2023-04-29T22:56:20.783;2.59;148.942;-59.162;359.693;359.693
1.6828E+12;2023-04-29T22:56:20.793;2.6;148.948;-59.163;359.682;359.682
1.6828E+12;2023-04-29T22:56:20.803;2.61;148.958;-59.164;359.663;359.663
1.6828E+12;2023-04-29T22:56:20.813;2.62;148.978;-59.157;359.647;359.647
1.6828E+12;2023-04-29T22:56:20.823;2.63;149.001;-59.148;359.63;359.63
1.6828E+12;2023-04-29T22:56:20.833;2.64;149.017;-59.133;359.618;359.618
1.6828E+12;2023-04-29T22:56:20.843;2.65;149.029;-59.118;359.603;359.603
1.6828E+12;2023-04-29T22:56:20.853;2.66;149.041;-59.105;359.581;359.581
1.6828E+12;2023-04-29T22:56:20.863;2.67;149.051;-59.092;359.559;359.559
1.6828E+12;2023-04-29T22:56:20.873;2.68;149.059;-59.078;359.545;359.545
1.6828E+12;2023-04-29T22:56:20.883;2.69;149.066;-59.062;359.536;359.536
1.6828E+12;2023-04-29T22:56:20.893;2.7;149.069;-59.047;359.532;359.532
1.6828E+12;2023-04-29T22:56:20.903;2.71;149.07;-59.036;359.531;359.531
1.6828E+12;2023-04-29T22:56:20.913;2.72;149.072;-59.035;359.524;359.524
1.6828E+12;2023-04-29T22:56:20.923;2.73;149.077;-59.029;359.522;359.522
1.6828E+12;2023-04-29T22:56:20.933;2.74;149.068;-59.029;359.529;359.529
1.6828E+12;2023-04-29T22:56:20.943;2.75;149.055;-59.021;359.554;359.554
1.6828E+12;2023-04-29T22:56:20.953;2.76;149.047;-59.016;359.581;359.581
1.6828E+12;2023-04-29T22:56:20.963;2.77;149.039;-59.013;359.612;359.612
1.6828E+12;2023-04-29T22:56:20.973;2.78;149.031;-59.009;359.651;359.651
1.6828E+12;2023-04-29T22:56:20.983;2.79;149.027;-59.005;359.694;359.694
1.6828E+12;2023-04-29T22:56:20.993;2.8;149.026;-59.003;359.728;359.728
1.6828E+12;2023-04-29T22:56:21.003;2.81;149.027;-59.004;359.751;359.751
1.6828E+12;2023-04-29T22:56:21.013;2.82;149.032;-59.006;359.772;359.772
1.6828E+12;2023-04-29T22:56:21.023;2.83;149.044;-59.007;359.787;359.787
1.6828E+12;2023-04-29T22:56:21.033;2.84;149.057;-59.01;359.796;359.796
1.6828E+12;2023-04-29T22:56:21.043;2.85;149.069;-59.013;359.801;359.801
1.6828E+12;2023-04-29T22:56:21.053;2.86;149.08;-59.016;359.809;359.809
1.6828E+12;2023-04-29T22:56:21.063;2.87;149.086;-59.019;359.823;359.823
1.6828E+12;2023-04-29T22:56:21.073;2.88;149.086;-59.027;359.834;359.834
1.6828E+12;2023-04-29T22:56:21.083;2.89;149.085;-59.035;359.847;359.847
1.6828E+12;2023-04-29T22:56:21.093;2.9;149.082;-59.043;359.861;359.861
1.6828E+12;2023-04-29T22:56:21.103;2.91;149.078;-59.051;359.877;359.877
1.6828E+12;2023-04-29T22:56:21.113;2.92;149.074;-59.058;359.894;359.894
1.6828E+12;2023-04-29T22:56:21.123;2.93;149.071;-59.065;359.908;359.908
1.6828E+12;2023-04-29T22:56:21.133;2.94;149.07;-59.072;359.921;359.921
1.6828E+12;2023-04-29T22:56:21.143;2.95;149.069;-59.079;359.935;359.935
1.6828E+12;2023-04-29T22:56:21.153;2.96;149.066;-59.084;359.947;359.947
1.6828E+12;2023-04-29T22:56:21.163;2.97;149.066;-59.089;359.956;359.956
1.6828E+12;2023-04-29T22:56:21.173;2.98;149.073;-59.093;359.95;359.95
1.6828E+12;2023-04-29T22:56:21.183;2.99;149.07;-59.094;359.951;359.951
1.6828E+12;2023-04-29T22:56:21.193;3;149.066;-59.095;359.953;359.953
1.6828E+12;2023-04-29T22:56:21.203;3.01;149.063;-59.095;359.954;359.954
1.6828E+12;2023-04-29T22:56:21.213;3.02;149.06;-59.096;359.956;359.956
1.6828E+12;2023-04-29T22:56:21.223;3.03;149.056;-59.096;359.958;359.958
1.6828E+12;2023-04-29T22:56:21.233;3.04;149.051;-59.096;359.961;359.961
1.6828E+12;2023-04-29T22:56:21.243;3.05;149.046;-59.097;359.965;359.965
1.6828E+12;2023-04-29T22:56:21.253;3.06;149.048;-59.1;359.963;359.963
1.6828E+12;2023-04-29T22:56:21.263;3.07;149.044;-59.104;359.971;359.971
1.6828E+12;2023-04-29T22:56:21.273;3.08;149.041;-59.111;359.981;359.981
1.6828E+12;2023-04-29T22:56:21.283;3.09;149.04;-59.119;359.994;359.994
1.6828E+12;2023-04-29T22:56:21.293;3.1;149.046;-59.122;0.011;0.011
1.6828E+12;2023-04-29T22:56:21.303;3.11;149.048;-59.13;0.021;0.021
1.6828E+12;2023-04-29T22:56:21.313;3.12;149.053;-59.138;0.03;0.03
1.6828E+12;2023-04-29T22:56:21.323;3.13;149.06;-59.147;0.036;0.036
1.6828E+12;2023-04-29T22:56:21.333;3.14;149.066;-59.154;0.042;0.042
1.6828E+12;2023-04-29T22:56:21.343;3.15;149.073;-59.16;0.043;0.043
