epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.6828E+12;2023-04-29T22:51:28.432;1.4;178.732;-76.448;13.701;13.701
1.6828E+12;2023-04-29T22:51:28.442;1.41;178.838;-76.457;13.555;13.555
1.6828E+12;2023-04-29T22:51:28.452;1.42;178.949;-76.473;13.391;13.391
1.6828E+12;2023-04-29T22:51:28.462;1.43;179.062;-76.491;13.204;13.204
1.6828E+12;2023-04-29T22:51:28.472;1.44;179.177;-76.509;12.99;12.99
1.6828E+12;2023-04-29T22:51:28.482;1.45;179.284;-76.398;12.781;12.781
1.6828E+12;2023-04-29T22:51:28.492;1.46;179.39;-76.293;12.58;12.58
1.6828E+12;2023-04-29T22:51:28.502;1.47;179.503;-76.196;12.377;12.377
1.6828E+12;2023-04-29T22:51:28.512;1.48;179.623;-76.108;12.161;12.161
1.6828E+12;2023-04-29T22:51:28.522;1.49;179.728;-76.089;11.946;11.946
1.6828E+12;2023-04-29T22:51:28.532;1.5;179.837;-76.067;11.702;11.702
1.6828E+12;2023-04-29T22:51:28.542;1.51;179.949;-76.046;11.433;11.433
1.6828E+12;2023-04-29T22:51:28.552;1.52;-179.929;-76.014;11.112;11.112
1.6828E+12;2023-04-29T22:51:28.562;1.53;-179.8;-75.959;10.737;10.737
1.6828E+12;2023-04-29T22:51:28.572;1.54;-179.668;-75.9;10.294;10.294
1.6828E+12;2023-04-29T22:51:28.582;1.55;-179.541;-75.843;9.821;9.821
1.6828E+12;2023-04-29T22:51:28.592;1.56;-179.423;-75.803;9.357;9.357
1.6828E+12;2023-04-29T22:51:28.602;1.57;-179.305;-75.802;8.883;8.883
1.6828E+12;2023-04-29T22:51:28.612;1.58;-179.193;-75.846;8.429;8.429
1.6828E+12;2023-04-29T22:51:28.622;1.59;-179.082;-75.925;7.987;7.987
1.6828E+12;2023-04-29T22:51:28.632;1.6;-178.977;-76.013;7.555;7.555
1.6828E+12;2023-04-29T22:51:28.642;1.61;-178.892;-76.174;7.136;7.136
1.6828E+12;2023-04-29T22:51:28.652;1.62;-178.822;-76.347;6.731;6.731
1.6828E+12;2023-04-29T22:51:28.662;1.63;-178.753;-76.406;6.332;6.332
1.6828E+12;2023-04-29T22:51:28.672;1.64;-178.673;-76.42;5.896;5.896
1.6828E+12;2023-04-29T22:51:28.682;1.65;-178.582;-76.483;5.471;5.471
1.6828E+12;2023-04-29T22:51:28.692;1.66;-178.494;-76.558;5.129;5.129
1.6828E+12;2023-04-29T22:51:28.702;1.67;-178.4;-76.604;4.833;4.833
1.6828E+12;2023-04-29T22:51:28.712;1.68;-178.313;-76.626;4.611;4.611
1.6828E+12;2023-04-29T22:51:28.722;1.69;-178.25;-76.667;4.498;4.498
1.6828E+12;2023-04-29T22:51:28.732;1.7;-178.209;-76.736;4.459;4.459
1.6828E+12;2023-04-29T22:51:28.742;1.71;-178.183;-76.84;4.436;4.436
1.6828E+12;2023-04-29T22:51:28.752;1.72;-178.151;-76.932;4.374;4.374
1.6828E+12;2023-04-29T22:51:28.762;1.73;-178.104;-76.982;4.238;4.238
1.6828E+12;2023-04-29T22:51:28.772;1.74;-178.049;-77.022;4.042;4.042
1.6828E+12;2023-04-29T22:51:28.782;1.75;-177.992;-77.068;3.809;3.809
1.6828E+12;2023-04-29T22:51:28.792;1.76;-177.94;-77.122;3.516;3.516
1.6828E+12;2023-04-29T22:51:28.802;1.77;-177.885;-77.178;3.125;3.125
1.6828E+12;2023-04-29T22:51:28.812;1.78;-177.833;-77.233;2.677;2.677
1.6828E+12;2023-04-29T22:51:28.822;1.79;-177.785;-77.295;2.225;2.225
1.6828E+12;2023-04-29T22:51:28.832;1.8;-177.739;-77.365;1.83;1.83
1.6828E+12;2023-04-29T22:51:28.842;1.81;-177.698;-77.44;1.527;1.527
1.6828E+12;2023-04-29T22:51:28.852;1.82;-177.663;-77.525;1.328;1.328
1.6828E+12;2023-04-29T22:51:28.862;1.83;-177.65;-77.617;1.26;1.26
1.6828E+12;2023-04-29T22:51:28.872;1.84;-177.634;-77.695;1.268;1.268
1.6828E+12;2023-04-29T22:51:28.882;1.85;-177.616;-77.763;1.364;1.364
1.6828E+12;2023-04-29T22:51:28.892;1.86;-177.607;-77.854;1.582;1.582
1.6828E+12;2023-04-29T22:51:28.902;1.87;-177.603;-77.984;1.885;1.885
1.6828E+12;2023-04-29T22:51:28.912;1.88;-177.598;-78.121;2.239;2.239
1.6828E+12;2023-04-29T22:51:28.922;1.89;-177.593;-78.244;2.624;2.624
1.6828E+12;2023-04-29T22:51:28.932;1.9;-177.59;-78.345;3.02;3.02
1.6828E+12;2023-04-29T22:51:28.942;1.91;-177.591;-78.41;3.476;3.476
1.6828E+12;2023-04-29T22:51:28.952;1.92;-177.594;-78.463;3.949;3.949
1.6828E+12;2023-04-29T22:51:28.962;1.93;-177.603;-78.518;4.392;4.392
1.6828E+12;2023-04-29T22:51:28.972;1.94;-177.621;-78.57;4.768;4.768
1.6828E+12;2023-04-29T22:51:28.982;1.95;-177.643;-78.619;5.035;5.035
1.6828E+12;2023-04-29T22:51:28.992;1.96;-177.662;-78.671;5.205;5.205
1.6828E+12;2023-04-29T22:51:29.002;1.97;-177.685;-78.733;5.348;5.348
1.6828E+12;2023-04-29T22:51:29.012;1.98;-177.712;-78.794;5.525;5.525
1.6828E+12;2023-04-29T22:51:29.022;1.99;-177.752;-78.843;5.746;5.746
1.6828E+12;2023-04-29T22:51:29.032;2;-177.809;-78.883;5.967;5.967
1.6828E+12;2023-04-29T22:51:29.042;2.01;-177.873;-78.903;6.147;6.147
1.6828E+12;2023-04-29T22:51:29.052;2.02;-177.943;-78.914;6.298;6.298
1.6828E+12;2023-04-29T22:51:29.062;2.03;-178.019;-78.94;6.419;6.419
1.6828E+12;2023-04-29T22:51:29.072;2.04;-178.1;-78.967;6.502;6.502
1.6828E+12;2023-04-29T22:51:29.082;2.05;-178.184;-78.982;6.562;6.562
1.6828E+12;2023-04-29T22:51:29.092;2.06;-178.273;-78.987;6.603;6.603
1.6828E+12;2023-04-29T22:51:29.102;2.07;-178.373;-78.982;6.634;6.634
1.6828E+12;2023-04-29T22:51:29.112;2.08;-178.482;-78.968;6.664;6.664
1.6828E+12;2023-04-29T22:51:29.122;2.09;-178.608;-78.965;6.721;6.721
1.6828E+12;2023-04-29T22:51:29.132;2.1;-178.748;-78.975;6.832;6.832
1.6828E+12;2023-04-29T22:51:29.142;2.11;-178.897;-79.004;6.993;6.993
1.6828E+12;2023-04-29T22:51:29.152;2.12;-179.058;-79.044;7.188;7.188
1.6828E+12;2023-04-29T22:51:29.162;2.13;-179.224;-79.082;7.395;7.395
1.6828E+12;2023-04-29T22:51:29.172;2.14;-179.395;-79.101;7.595;7.595
1.6828E+12;2023-04-29T22:51:29.182;2.15;-179.566;-79.109;7.779;7.779
1.6828E+12;2023-04-29T22:51:29.192;2.16;-179.728;-79.115;7.945;7.945
1.6828E+12;2023-04-29T22:51:29.202;2.17;-179.881;-79.118;8.109;8.109
1.6828E+12;2023-04-29T22:51:29.212;2.18;179.984;-79.124;8.297;8.297
1.6828E+12;2023-04-29T22:51:29.222;2.19;179.86;-79.132;8.555;8.555
1.6828E+12;2023-04-29T22:51:29.232;2.2;179.739;-79.156;8.918;8.918
1.6828E+12;2023-04-29T22:51:29.242;2.21;179.619;-79.2;9.388;9.388
1.6828E+12;2023-04-29T22:51:29.252;2.22;179.497;-79.26;9.954;9.954
1.6828E+12;2023-04-29T22:51:29.262;2.23;179.375;-79.33;10.58;10.58
1.6828E+12;2023-04-29T22:51:29.272;2.24;179.248;-79.408;11.254;11.254
1.6828E+12;2023-04-29T22:51:29.282;2.25;179.116;-79.488;11.924;11.924
1.6828E+12;2023-04-29T22:51:29.292;2.26;178.987;-79.568;12.537;12.537
1.6828E+12;2023-04-29T22:51:29.302;2.27;178.863;-79.651;13.079;13.079
1.6828E+12;2023-04-29T22:51:29.312;2.28;178.746;-79.729;13.518;13.518
1.6828E+12;2023-04-29T22:51:29.322;2.29;178.633;-79.792;13.858;13.858
1.6828E+12;2023-04-29T22:51:29.332;2.3;178.526;-79.827;14.093;14.093
1.6828E+12;2023-04-29T22:51:29.342;2.31;178.428;-79.833;14.237;14.237
1.6828E+12;2023-04-29T22:51:29.352;2.32;178.338;-79.818;14.311;14.311
1.6828E+12;2023-04-29T22:51:29.362;2.33;178.254;-79.789;14.324;14.324
1.6828E+12;2023-04-29T22:51:29.372;2.34;178.177;-79.76;14.293;14.293
1.6828E+12;2023-04-29T22:51:29.382;2.35;178.106;-79.733;14.234;14.234
1.6828E+12;2023-04-29T22:51:29.392;2.36;178.04;-79.704;14.165;14.165
1.6828E+12;2023-04-29T22:51:29.402;2.37;177.974;-79.675;14.106;14.106
1.6828E+12;2023-04-29T22:51:29.412;2.38;177.911;-79.646;14.063;14.063
1.6828E+12;2023-04-29T22:51:29.422;2.39;177.853;-79.614;14.037;14.037
1.6828E+12;2023-04-29T22:51:29.432;2.4;177.8;-79.587;14.043;14.043
1.6828E+12;2023-04-29T22:51:29.442;2.41;177.756;-79.568;14.088;14.088
1.6828E+12;2023-04-29T22:51:29.452;2.42;177.723;-79.563;14.191;14.191
1.6828E+12;2023-04-29T22:51:29.462;2.43;177.701;-79.574;14.37;14.37
1.6828E+12;2023-04-29T22:51:29.472;2.44;177.684;-79.599;14.629;14.629
1.6828E+12;2023-04-29T22:51:29.482;2.45;177.67;-79.634;14.929;14.929
1.6828E+12;2023-04-29T22:51:29.492;2.46;177.658;-79.67;15.236;15.236
1.6828E+12;2023-04-29T22:51:29.502;2.47;177.648;-79.709;15.525;15.525
1.6828E+12;2023-04-29T22:51:29.512;2.48;177.635;-79.748;15.78;15.78
1.6828E+12;2023-04-29T22:51:29.522;2.49;177.612;-79.787;16.026;16.026
1.6828E+12;2023-04-29T22:51:29.532;2.5;177.577;-79.832;16.262;16.262
1.6828E+12;2023-04-29T22:51:29.542;2.51;177.551;-79.89;16.441;16.441
1.6828E+12;2023-04-29T22:51:29.552;2.52;177.524;-79.944;16.566;16.566
1.6828E+12;2023-04-29T22:51:29.562;2.53;177.504;-79.981;16.632;16.632
1.6828E+12;2023-04-29T22:51:29.572;2.54;177.489;-79.992;16.646;16.646
1.6828E+12;2023-04-29T22:51:29.582;2.55;177.481;-79.988;16.617;16.617
1.6828E+12;2023-04-29T22:51:29.592;2.56;177.482;-80.002;16.536;16.536
1.6828E+12;2023-04-29T22:51:29.602;2.57;177.49;-80.036;16.442;16.442
1.6828E+12;2023-04-29T22:51:29.612;2.58;177.5;-80.036;16.376;16.376
1.6828E+12;2023-04-29T22:51:29.622;2.59;177.515;-79.994;16.309;16.309
1.6828E+12;2023-04-29T22:51:29.632;2.6;177.521;-79.971;16.265;16.265
1.6828E+12;2023-04-29T22:51:29.642;2.61;177.524;-79.971;16.243;16.243
1.6828E+12;2023-04-29T22:51:29.652;2.62;177.529;-79.954;16.21;16.21
1.6828E+12;2023-04-29T22:51:29.662;2.63;177.535;-79.929;16.169;16.169
1.6828E+12;2023-04-29T22:51:29.672;2.64;177.542;-79.904;16.121;16.121
1.6828E+12;2023-04-29T22:51:29.682;2.65;177.551;-79.877;16.059;16.059
1.6828E+12;2023-04-29T22:51:29.692;2.66;177.557;-79.841;15.977;15.977
1.6828E+12;2023-04-29T22:51:29.702;2.67;177.564;-79.791;15.872;15.872
1.6828E+12;2023-04-29T22:51:29.712;2.68;177.571;-79.73;15.758;15.758
1.6828E+12;2023-04-29T22:51:29.722;2.69;177.576;-79.668;15.648;15.648
1.6828E+12;2023-04-29T22:51:29.732;2.7;177.579;-79.612;15.549;15.549
1.6828E+12;2023-04-29T22:51:29.742;2.71;177.585;-79.564;15.45;15.45
1.6828E+12;2023-04-29T22:51:29.752;2.72;177.591;-79.523;15.348;15.348
1.6828E+12;2023-04-29T22:51:29.762;2.73;177.575;-79.435;15.281;15.281
1.6828E+12;2023-04-29T22:51:29.772;2.74;177.56;-79.339;15.228;15.228
1.6828E+12;2023-04-29T22:51:29.782;2.75;177.539;-79.241;15.215;15.215
1.6828E+12;2023-04-29T22:51:29.792;2.76;177.521;-79.157;15.223;15.223
1.6828E+12;2023-04-29T22:51:29.802;2.77;177.511;-79.087;15.239;15.239
1.6828E+12;2023-04-29T22:51:29.812;2.78;177.513;-79.024;15.251;15.251
1.6828E+12;2023-04-29T22:51:29.822;2.79;177.522;-78.961;15.253;15.253
1.6828E+12;2023-04-29T22:51:29.832;2.8;177.534;-78.899;15.244;15.244
1.6828E+12;2023-04-29T22:51:29.842;2.81;177.549;-78.834;15.233;15.233
1.6828E+12;2023-04-29T22:51:29.852;2.82;177.565;-78.763;15.221;15.221
1.6828E+12;2023-04-29T22:51:29.862;2.83;177.579;-78.682;15.211;15.211
1.6828E+12;2023-04-29T22:51:29.872;2.84;177.581;-78.627;15.238;15.238
1.6828E+12;2023-04-29T22:51:29.882;2.85;177.575;-78.604;15.277;15.277
1.6828E+12;2023-04-29T22:51:29.892;2.86;177.578;-78.578;15.304;15.304
1.6828E+12;2023-04-29T22:51:29.902;2.87;177.584;-78.545;15.336;15.336
1.6828E+12;2023-04-29T22:51:29.912;2.88;177.586;-78.525;15.408;15.408
1.6828E+12;2023-04-29T22:51:29.922;2.89;177.58;-78.506;15.535;15.535
1.6828E+12;2023-04-29T22:51:29.932;2.9;177.571;-78.49;15.688;15.688
1.6828E+12;2023-04-29T22:51:29.942;2.91;177.564;-78.472;15.838;15.838
1.6828E+12;2023-04-29T22:51:29.952;2.92;177.559;-78.447;15.968;15.968
1.6828E+12;2023-04-29T22:51:29.962;2.93;177.558;-78.413;16.057;16.057
1.6828E+12;2023-04-29T22:51:29.972;2.94;177.56;-78.378;16.112;16.112
1.6828E+12;2023-04-29T22:51:29.982;2.95;177.562;-78.348;16.144;16.144
1.6828E+12;2023-04-29T22:51:29.992;2.96;177.567;-78.316;16.153;16.153
1.6828E+12;2023-04-29T22:51:30.002;2.97;177.592;-78.158;16.109;16.109
1.6828E+12;2023-04-29T22:51:30.012;2.98;177.631;-78.023;16.008;16.008
1.6828E+12;2023-04-29T22:51:30.022;2.99;177.643;-77.949;15.897;15.897
1.6828E+12;2023-04-29T22:51:30.032;3;177.654;-77.864;15.748;15.748
1.6828E+12;2023-04-29T22:51:30.042;3.01;177.669;-77.777;15.561;15.561
1.6828E+12;2023-04-29T22:51:30.052;3.02;177.684;-77.689;15.334;15.334
1.6828E+12;2023-04-29T22:51:30.062;3.03;177.701;-77.602;15.094;15.094
1.6828E+12;2023-04-29T22:51:30.072;3.04;177.721;-77.513;14.846;14.846
1.6828E+12;2023-04-29T22:51:30.082;3.05;177.743;-77.418;14.602;14.602
1.6828E+12;2023-04-29T22:51:30.092;3.06;177.762;-77.345;14.389;14.389
1.6828E+12;2023-04-29T22:51:30.102;3.07;177.783;-77.291;14.197;14.197
1.6828E+12;2023-04-29T22:51:30.112;3.08;177.805;-77.254;14.034;14.034
1.6828E+12;2023-04-29T22:51:30.122;3.09;177.828;-77.22;13.901;13.901
1.6828E+12;2023-04-29T22:51:30.132;3.1;177.842;-77.188;13.823;13.823
1.6828E+12;2023-04-29T22:51:30.142;3.11;177.847;-77.154;13.799;13.799
1.6828E+12;2023-04-29T22:51:30.152;3.12;177.85;-77.127;13.811;13.811
