epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.68198E+12;2023-04-20T10:22:41.350;1.45;-31.806;14.665;-36.242
1.68198E+12;2023-04-20T10:22:41.360;1.46;-15.229;33.155;-46.357
1.68198E+12;2023-04-20T10:22:41.370;1.47;43.041;55.389;-44.992
1.68198E+12;2023-04-20T10:22:41.380;1.48;57.66;67.149;-51.593
1.68198E+12;2023-04-20T10:22:41.390;1.49;75.96;67.248;-68.384
1.68198E+12;2023-04-20T10:22:41.400;1.5;101.966;66.357;-83.948
1.68198E+12;2023-04-20T10:22:41.410;1.51;115.724;63.796;-91.425
1.68198E+12;2023-04-20T10:22:41.420;1.52;128.11;58.377;-91.692
1.68198E+12;2023-04-20T10:22:41.430;1.53;145.572;53.933;-93.864
1.68198E+12;2023-04-20T10:22:41.440;1.54;156.159;51.395;-101.814
1.68198E+12;2023-04-20T10:22:41.450;1.55;160.579;49.581;-111.669
1.68198E+12;2023-04-20T10:22:41.460;1.56;163.468;47.698;-121.707
1.68198E+12;2023-04-20T10:22:41.470;1.57;151.105;47.05;-132.515
1.68198E+12;2023-04-20T10:22:41.480;1.58;122.477;47.637;-139.779
1.68198E+12;2023-04-20T10:22:41.490;1.59;95.678;45.511;-141.806
1.68198E+12;2023-04-20T10:22:41.500;1.6;76.204;43.27;-141.723
1.68198E+12;2023-04-20T10:22:41.510;1.61;56.113;41.73;-140.755
1.68198E+12;2023-04-20T10:22:41.520;1.62;47.302;40.152;-142.881
1.68198E+12;2023-04-20T10:22:41.530;1.63;44.634;39.398;-148.544
1.68198E+12;2023-04-20T10:22:41.540;1.64;40.785;38.14;-155.015
1.68198E+12;2023-04-20T10:22:41.550;1.65;31.723;36.502;-160.541
1.68198E+12;2023-04-20T10:22:41.560;1.66;26.265;32.759;-163.811
1.68198E+12;2023-04-20T10:22:41.570;1.67;19.787;28.643;-166.57
1.68198E+12;2023-04-20T10:22:41.580;1.68;12.683;23.956;-168.163
1.68198E+12;2023-04-20T10:22:41.590;1.69;5.892;18.956;-167.805
1.68198E+12;2023-04-20T10:22:41.600;1.7;-2.073;14.84;-166.059
1.68198E+12;2023-04-20T10:22:41.610;1.71;-9.558;12.851;-162.66
1.68198E+12;2023-04-20T10:22:41.620;1.72;-13.239;12.226;-158.095
1.68198E+12;2023-04-20T10:22:41.630;1.73;-12.927;11.303;-153.079
1.68198E+12;2023-04-20T10:22:41.640;1.74;-14.184;10.762;-148.018
1.68198E+12;2023-04-20T10:22:41.650;1.75;-16.974;10.427;-142.79
1.68198E+12;2023-04-20T10:22:41.660;1.76;-20.343;9.916;-136.7
1.68198E+12;2023-04-20T10:22:41.670;1.77;-21.997;9.245;-129.977
1.68198E+12;2023-04-20T10:22:41.680;1.78;-21.486;8.14;-123.476
1.68198E+12;2023-04-20T10:22:41.690;1.79;-22.424;6.814;-117.332
1.68198E+12;2023-04-20T10:22:41.700;1.8;-25.518;7.088;-111.776
1.68198E+12;2023-04-20T10:22:41.710;1.81;-27.873;7.706;-105.93
1.68198E+12;2023-04-20T10:22:41.720;1.82;-30.061;7.866;-98.163
1.68198E+12;2023-04-20T10:22:41.730;1.83;-29.489;8.735;-88.095
1.68198E+12;2023-04-20T10:22:41.740;1.84;-25.48;8.331;-76.136
1.68198E+12;2023-04-20T10:22:41.750;1.85;-18.819;7.843;-64.482
1.68198E+12;2023-04-20T10:22:41.760;1.86;-7.355;7.02;-53.971
1.68198E+12;2023-04-20T10:22:41.770;1.87;7.599;9.207;-47.591
1.68198E+12;2023-04-20T10:22:41.780;1.88;23.872;10.694;-49.329
1.68198E+12;2023-04-20T10:22:41.790;1.89;44.146;10.023;-57.919
1.68198E+12;2023-04-20T10:22:41.800;1.9;63.697;1.105;-70.29
1.68198E+12;2023-04-20T10:22:41.810;1.91;64.299;-14.306;-82.95
1.68198E+12;2023-04-20T10:22:41.820;1.92;43.826;-27.896;-87.995
1.68198E+12;2023-04-20T10:22:41.830;1.93;33.293;-33.598;-72.744
1.68198E+12;2023-04-20T10:22:41.840;1.94;12.363;-33.956;-37.248
1.68198E+12;2023-04-20T10:22:41.850;1.95;-29.352;-29.055;-6.037
1.68198E+12;2023-04-20T10:22:41.860;1.96;-51.204;-16.082;15.061
1.68198E+12;2023-04-20T10:22:41.870;1.97;-21.997;-12.912;31.181
1.68198E+12;2023-04-20T10:22:41.880;1.98;-11.364;-13.155;43.46
1.68198E+12;2023-04-20T10:22:41.890;1.99;-9.299;-23.598;66.197
1.68198E+12;2023-04-20T10:22:41.900;2;-8.735;-41.448;95.358
1.68198E+12;2023-04-20T10:22:41.910;2.01;32.63;-13.902;93.346
1.68198E+12;2023-04-20T10:22:41.920;2.02;53.041;23.316;51.966
1.68198E+12;2023-04-20T10:22:41.930;2.03;18.735;-12.79;22.035
1.68198E+12;2023-04-20T10:22:41.940;2.04;-7.005;-40.046;23.407
1.68198E+12;2023-04-20T10:22:41.950;2.05;-28.034;-22.332;27.05
1.68198E+12;2023-04-20T10:22:41.960;2.06;-54.184;-11.044;32.424
1.68198E+12;2023-04-20T10:22:41.970;2.07;-53.209;7.904;50.518
1.68198E+12;2023-04-20T10:22:41.980;2.08;-13.918;17.203;72.683
1.68198E+12;2023-04-20T10:22:41.990;2.09;42.05;-7.309;80.335
1.68198E+12;2023-04-20T10:22:42.000;2.1;86.784;-34.787;71.814
1.68198E+12;2023-04-20T10:22:42.010;2.11;89.535;-42.523;65.991
1.68198E+12;2023-04-20T10:22:42.020;2.12;73.049;-40.861;69.588
1.68198E+12;2023-04-20T10:22:42.030;2.13;59.215;-35.084;76.22
1.68198E+12;2023-04-20T10:22:42.040;2.14;50.884;-34.543;80.274
1.68198E+12;2023-04-20T10:22:42.050;2.15;46.349;-36.334;80.381
1.68198E+12;2023-04-20T10:22:42.060;2.16;48.857;-33.643;79.596
1.68198E+12;2023-04-20T10:22:42.070;2.17;58.293;-30.617;81.38
1.68198E+12;2023-04-20T10:22:42.080;2.18;61.639;-27.759;80.29
1.68198E+12;2023-04-20T10:22:42.090;2.19;54.253;-23.88;77.805
1.68198E+12;2023-04-20T10:22:42.100;2.2;33.407;-20.221;78.186
1.68198E+12;2023-04-20T10:22:42.110;2.21;5.793;-18.11;80.274
1.68198E+12;2023-04-20T10:22:42.120;2.22;-17.462;-19.162;82.104
1.68198E+12;2023-04-20T10:22:42.130;2.23;-30.678;-21.997;83.064
1.68198E+12;2023-04-20T10:22:42.140;2.24;-36.128;-24.002;83.171
1.68198E+12;2023-04-20T10:22:42.150;2.25;-36.959;-24.352;84.36
1.68198E+12;2023-04-20T10:22:42.160;2.26;-32.431;-23.575;88.14
1.68198E+12;2023-04-20T10:22:42.170;2.27;-19.627;-24.398;91.25
1.68198E+12;2023-04-20T10:22:42.180;2.28;-5.396;-27.683;93.331
1.68198E+12;2023-04-20T10:22:42.190;2.29;5.419;-30.183;94.131
1.68198E+12;2023-04-20T10:22:42.200;2.3;15.724;-31.502;94.268
1.68198E+12;2023-04-20T10:22:42.210;2.31;25.434;-32.828;93.666
1.68198E+12;2023-04-20T10:22:42.220;2.32;33.468;-34.192;92.927
1.68198E+12;2023-04-20T10:22:42.230;2.33;38.697;-34.131;93.514
1.68198E+12;2023-04-20T10:22:42.240;2.34;38.095;-32.393;94.794
1.68198E+12;2023-04-20T10:22:42.250;2.35;31.806;-28.819;96.113
1.68198E+12;2023-04-20T10:22:42.260;2.36;21.776;-24.482;97.203
1.68198E+12;2023-04-20T10:22:42.270;2.37;10.991;-20.465;97.508
1.68198E+12;2023-04-20T10:22:42.280;2.38;1.631;-18.255;97.043
1.68198E+12;2023-04-20T10:22:42.290;2.39;-2.569;-18.232;96.029
1.68198E+12;2023-04-20T10:22:42.300;2.4;-1.456;-18.88;94.017
1.68198E+12;2023-04-20T10:22:42.310;2.41;5.579;-20.48;90.595
1.68198E+12;2023-04-20T10:22:42.320;2.42;14.123;-22.622;86.425
1.68198E+12;2023-04-20T10:22:42.330;2.43;20.541;-24.497;83.338
1.68198E+12;2023-04-20T10:22:42.340;2.44;24.07;-25.938;82.675
1.68198E+12;2023-04-20T10:22:42.350;2.45;23.415;-25.221;82.721
1.68198E+12;2023-04-20T10:22:42.360;2.46;19.985;-23.125;81.73
1.68198E+12;2023-04-20T10:22:42.370;2.47;18.62;-21.387;81.166
1.68198E+12;2023-04-20T10:22:42.380;2.48;17.127;-19.291;81.235
1.68198E+12;2023-04-20T10:22:42.390;2.49;13.628;-16.456;80.93
1.68198E+12;2023-04-20T10:22:42.400;2.5;8.14;-12.805;79.291
1.68198E+12;2023-04-20T10:22:42.410;2.51;2.713;-10.221;76.814
1.68198E+12;2023-04-20T10:22:42.420;2.52;-1.959;-8.064;72.47
1.68198E+12;2023-04-20T10:22:42.430;2.53;-5.091;-5.465;65.351
1.68198E+12;2023-04-20T10:22:42.440;2.54;-4.238;-2.721;57.965
1.68198E+12;2023-04-20T10:22:42.450;2.55;2.538;3.079;52.355
1.68198E+12;2023-04-20T10:22:42.460;2.56;9.977;11.692;48.506
1.68198E+12;2023-04-20T10:22:42.470;2.57;26.38;17.447;49.07
1.68198E+12;2023-04-20T10:22:42.480;2.58;53.659;23.003;52.873
1.68198E+12;2023-04-20T10:22:42.490;2.59;78.491;31.25;49.832
1.68198E+12;2023-04-20T10:22:42.500;2.6;96.928;45.442;35.48
1.68198E+12;2023-04-20T10:22:42.510;2.61;104.421;58.598;14.063
1.68198E+12;2023-04-20T10:22:42.520;2.62;112.584;68.27;-9.703
1.68198E+12;2023-04-20T10:22:42.530;2.63;88.399;70.762;-37.271
1.68198E+12;2023-04-20T10:22:42.540;2.64;49.657;70.473;-66.425
1.68198E+12;2023-04-20T10:22:42.550;2.65;25.8;82.294;-90.968
1.68198E+12;2023-04-20T10:22:42.560;2.66;8.491;92.248;-106.349
1.68198E+12;2023-04-20T10:22:42.570;2.67;11.532;77.386;-111.875
1.68198E+12;2023-04-20T10:22:42.580;2.68;27.637;56.425;-113.018
1.68198E+12;2023-04-20T10:22:42.590;2.69;29.703;48.369;-116.761
1.68198E+12;2023-04-20T10:22:42.600;2.7;28.216;49.87;-124.947
1.68198E+12;2023-04-20T10:22:42.610;2.71;21.547;54.809;-137.66
1.68198E+12;2023-04-20T10:22:42.620;2.72;4.665;60.191;-148.034
1.68198E+12;2023-04-20T10:22:42.630;2.73;-10.938;58.216;-148.529
1.68198E+12;2023-04-20T10:22:42.640;2.74;-17.782;52.271;-141.966
1.68198E+12;2023-04-20T10:22:42.650;2.75;-26.631;42.782;-137.744
1.68198E+12;2023-04-20T10:22:42.660;2.76;-29.954;34.184;-140.64
1.68198E+12;2023-04-20T10:22:42.670;2.77;-23.933;29.878;-148.651
1.68198E+12;2023-04-20T10:22:42.680;2.78;-19.093;30.069;-156.753
1.68198E+12;2023-04-20T10:22:42.690;2.79;-22.325;31.113;-162.188
1.68198E+12;2023-04-20T10:22:42.700;2.8;-29.245;29.2;-164.505
1.68198E+12;2023-04-20T10:22:42.710;2.81;-38.316;24.672;-164.52
1.68198E+12;2023-04-20T10:22:42.720;2.82;-46.761;20.541;-162.546
1.68198E+12;2023-04-20T10:22:42.730;2.83;-49.703;19.063;-158.857
1.68198E+12;2023-04-20T10:22:42.740;2.84;-48.803;20.328;-154.848
1.68198E+12;2023-04-20T10:22:42.750;2.85;-45.328;20.419;-150.198
1.68198E+12;2023-04-20T10:22:42.760;2.86;-42.271;18.3;-145.122
1.68198E+12;2023-04-20T10:22:42.770;2.87;-44.756;15.556;-140.305
1.68198E+12;2023-04-20T10:22:42.780;2.88;-52.188;13.659;-135.701
1.68198E+12;2023-04-20T10:22:42.790;2.89;-55.145;12.843;-129.825
1.68198E+12;2023-04-20T10:22:42.800;2.9;-54.886;13.209;-122.096
1.68198E+12;2023-04-20T10:22:42.810;2.91;-56.334;13.979;-113.796
1.68198E+12;2023-04-20T10:22:42.820;2.92;-59.177;15.122;-104.878
1.68198E+12;2023-04-20T10:22:42.830;2.93;-64.649;16.433;-95.191
1.68198E+12;2023-04-20T10:22:42.840;2.94;-67.934;17.63;-85.335
1.68198E+12;2023-04-20T10:22:42.850;2.95;-65.755;17.904;-75.198
1.68198E+12;2023-04-20T10:22:42.860;2.96;-56.273;16.593;-64.756
1.68198E+12;2023-04-20T10:22:42.870;2.97;-42.477;15.77;-57.378
1.68198E+12;2023-04-20T10:22:42.880;2.98;-25.236;17.828;-52.904
1.68198E+12;2023-04-20T10:22:42.890;2.99;-8.163;19.924;-52.241
1.68198E+12;2023-04-20T10:22:42.900;3;8.918;19.817;-54.276
1.68198E+12;2023-04-20T10:22:42.910;3.01;22.431;14.299;-59.002
1.68198E+12;2023-04-20T10:22:42.920;3.02;35;1.921;-65.694
1.68198E+12;2023-04-20T10:22:42.930;3.03;47.378;-14.23;-74.345
1.68198E+12;2023-04-20T10:22:42.940;3.04;48.933;-28.247;-81.684
1.68198E+12;2023-04-20T10:22:42.950;3.05;53.59;-36.341;-78.819
1.68198E+12;2023-04-20T10:22:42.960;3.06;50.526;-35.587;-57.988
1.68198E+12;2023-04-20T10:22:42.970;3.07;21.578;-38.498;-29.489
1.68198E+12;2023-04-20T10:22:42.980;3.08;9.611;-38.872;-4.215
1.68198E+12;2023-04-20T10:22:42.990;3.09;16.364;-29.672;15.701
1.68198E+12;2023-04-20T10:22:43.000;3.1;24.558;-24.421;28.819
1.68198E+12;2023-04-20T10:22:43.010;3.11;26.166;-21.006;42.157
1.68198E+12;2023-04-20T10:22:43.020;3.12;20.396;-24.992;57.744
1.68198E+12;2023-04-20T10:22:43.030;3.13;-3.216;-42.454;90.442
1.68198E+12;2023-04-20T10:22:43.040;3.14;5.488;-27.203;120.191
1.68198E+12;2023-04-20T10:22:43.050;3.15;46.57;23.59;88.567
1.68198E+12;2023-04-20T10:22:43.060;3.16;29.505;22.957;15.495
1.68198E+12;2023-04-20T10:22:43.070;3.17;-42.576;-47.248;-18.216
1.68198E+12;2023-04-20T10:22:43.080;3.18;-88.613;-78.216;3.209
1.68198E+12;2023-04-20T10:22:43.090;3.19;-155.709;-47.02;28.468
1.68198E+12;2023-04-20T10:22:43.100;3.2;-159.939;-7.355;48.994
1.68198E+12;2023-04-20T10:22:43.110;3.21;-111.174;5.343;64.649
1.68198E+12;2023-04-20T10:22:43.120;3.22;-60.351;2.79;71.486
1.68198E+12;2023-04-20T10:22:43.130;3.23;6.463;-14.604;67.043
1.68198E+12;2023-04-20T10:22:43.140;3.24;45.29;-37.195;55.541
1.68198E+12;2023-04-20T10:22:43.150;3.25;44.253;-49.878;52.561
1.68198E+12;2023-04-20T10:22:43.160;3.26;32.37;-46.402;57.195
1.68198E+12;2023-04-20T10:22:43.170;3.27;26.608;-40.564;62.256
1.68198E+12;2023-04-20T10:22:43.180;3.28;28.155;-44.596;69.566
1.68198E+12;2023-04-20T10:22:43.190;3.29;23.628;-45.488;76.517
1.68198E+12;2023-04-20T10:22:43.200;3.3;22.889;-43.697;83.087
1.68198E+12;2023-04-20T10:22:43.210;3.31;24.863;-39.314;88.453
1.68198E+12;2023-04-20T10:22:43.220;3.32;26.402;-35.724;90.61
1.68198E+12;2023-04-20T10:22:43.230;3.33;25.633;-34.764;90.152
1.68198E+12;2023-04-20T10:22:43.240;3.34;19.566;-32.904;89.482
1.68198E+12;2023-04-20T10:22:43.250;3.35;11.974;-31.669;90.938
1.68198E+12;2023-04-20T10:22:43.260;3.36;1.212;-32.073;93.308
1.68198E+12;2023-04-20T10:22:43.270;3.37;-9.695;-34.162;95.206
1.68198E+12;2023-04-20T10:22:43.280;3.38;-11.418;-37.569;97.058
1.68198E+12;2023-04-20T10:22:43.290;3.39;-6.905;-40.053;97.302
1.68198E+12;2023-04-20T10:22:43.300;3.4;-0.45;-40.427;97.241
1.68198E+12;2023-04-20T10:22:43.310;3.41;6.898;-40.412;97.752
1.68198E+12;2023-04-20T10:22:43.320;3.42;11.197;-39.329;98.803
1.68198E+12;2023-04-20T10:22:43.330;3.43;14.909;-38.72;99.848
