epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.68198E+12;2023-04-20T10:24:18.707;0.56;-1.418;-8.377;6.768
1.68198E+12;2023-04-20T10:24:18.717;0.57;-1.341;-8.697;7.005
1.68198E+12;2023-04-20T10:24:18.727;0.58;-1.181;-8.765;7.111
1.68198E+12;2023-04-20T10:24:18.737;0.59;-1.471;-8.811;7.18
1.68198E+12;2023-04-20T10:24:18.747;0.6;-2.165;-9.085;7.279
1.68198E+12;2023-04-20T10:24:18.757;0.61;-2.957;-9.444;7.53
1.68198E+12;2023-04-20T10:24:18.767;0.62;-3.575;-9.779;7.698
1.68198E+12;2023-04-20T10:24:18.777;0.63;-3.948;-10.267;7.934
1.68198E+12;2023-04-20T10:24:18.787;0.64;-4.497;-11.159;8.422
1.68198E+12;2023-04-20T10:24:18.797;0.65;-4.642;-11.86;9.169
1.68198E+12;2023-04-20T10:24:18.807;0.66;-4.809;-11.486;10.137
1.68198E+12;2023-04-20T10:24:18.817;0.67;-5.739;-10.816;10.915
1.68198E+12;2023-04-20T10:24:18.827;0.68;-6.814;-11.09;11.235
1.68198E+12;2023-04-20T10:24:18.837;0.69;-7.782;-11.692;11.349
1.68198E+12;2023-04-20T10:24:18.847;0.7;-8.803;-11.86;11.532
1.68198E+12;2023-04-20T10:24:18.857;0.71;-10.991;-11.54;11.715
1.68198E+12;2023-04-20T10:24:18.867;0.72;-12.317;-11.799;11.463
1.68198E+12;2023-04-20T10:24:18.877;0.73;-12.012;-13.011;10.922
1.68198E+12;2023-04-20T10:24:18.887;0.74;-10.991;-14.474;10.236
1.68198E+12;2023-04-20T10:24:18.897;0.75;-10.061;-15.13;9.596
1.68198E+12;2023-04-20T10:24:18.907;0.76;-9.581;-14.718;9.139
1.68198E+12;2023-04-20T10:24:18.917;0.77;-9.002;-13.735;8.742
1.68198E+12;2023-04-20T10:24:18.927;0.78;-8.43;-13.011;8.369
1.68198E+12;2023-04-20T10:24:18.937;0.79;-9.139;-12.934;8.255
1.68198E+12;2023-04-20T10:24:18.947;0.8;-11.227;-12.896;8.392
1.68198E+12;2023-04-20T10:24:18.957;0.81;-13.3;-15;9.322
1.68198E+12;2023-04-20T10:24:18.967;0.82;-13.72;-18.277;10.495
1.68198E+12;2023-04-20T10:24:18.977;0.83;-11.753;-20.579;11.021
1.68198E+12;2023-04-20T10:24:18.987;0.84;-9.52;-21.555;11.235
1.68198E+12;2023-04-20T10:24:18.997;0.85;-5.526;-21.723;11.623
1.68198E+12;2023-04-20T10:24:19.007;0.86;-0.998;-21.631;11.974
1.68198E+12;2023-04-20T10:24:19.017;0.87;2.736;-19.97;11.738
1.68198E+12;2023-04-20T10:24:19.027;0.88;6.662;-17.104;10.953
1.68198E+12;2023-04-20T10:24:19.037;0.89;9.002;-14.489;10.015
1.68198E+12;2023-04-20T10:24:19.047;0.9;7.713;-12.904;8.979
1.68198E+12;2023-04-20T10:24:19.057;0.91;3.803;-13.056;8.674
1.68198E+12;2023-04-20T10:24:19.067;0.92;0.739;-13.78;9.878
1.68198E+12;2023-04-20T10:24:19.077;0.93;0.198;-14.604;11.799
1.68198E+12;2023-04-20T10:24:19.087;0.94;2.607;-15.785;13.697
1.68198E+12;2023-04-20T10:24:19.097;0.95;7.744;-16.593;15.183
1.68198E+12;2023-04-20T10:24:19.107;0.96;14.413;-16.273;16.372
1.68198E+12;2023-04-20T10:24:19.117;0.97;21.73;-16.006;17.591
1.68198E+12;2023-04-20T10:24:19.127;0.98;28.704;-16.631;19.07
1.68198E+12;2023-04-20T10:24:19.137;0.99;34.063;-16.479;20.595
1.68198E+12;2023-04-20T10:24:19.147;1;35.922;-16.09;21.441
1.68198E+12;2023-04-20T10:24:19.157;1.01;35.869;-16.745;21.966
1.68198E+12;2023-04-20T10:24:19.167;1.02;34.924;-17.073;22.881
1.68198E+12;2023-04-20T10:24:19.177;1.03;29.924;-17.599;24.116
1.68198E+12;2023-04-20T10:24:19.187;1.04;22.965;-18.148;25.236
1.68198E+12;2023-04-20T10:24:19.197;1.05;17.195;-18.056;25.8
1.68198E+12;2023-04-20T10:24:19.207;1.06;11.258;-17.317;26.128
1.68198E+12;2023-04-20T10:24:19.217;1.07;6.159;-16.006;26.768
1.68198E+12;2023-04-20T10:24:19.227;1.08;2.912;-15.8;27.957
1.68198E+12;2023-04-20T10:24:19.237;1.09;-0.313;-15.351;29.322
1.68198E+12;2023-04-20T10:24:19.247;1.1;-4.985;-13.948;30.755
1.68198E+12;2023-04-20T10:24:19.257;1.11;-9.962;-13.704;31.494
1.68198E+12;2023-04-20T10:24:19.267;1.12;-12.843;-13.971;32.043
1.68198E+12;2023-04-20T10:24:19.277;1.13;-11.928;-14.809;32.393
1.68198E+12;2023-04-20T10:24:19.287;1.14;-9.367;-15.877;32.523
1.68198E+12;2023-04-20T10:24:19.297;1.15;-5.915;-16.456;32.736
1.68198E+12;2023-04-20T10:24:19.307;1.16;-3.91;-17.668;33.796
1.68198E+12;2023-04-20T10:24:19.317;1.17;-1.89;-18.003;36.075
1.68198E+12;2023-04-20T10:24:19.327;1.18;0.175;-17.645;37.729
1.68198E+12;2023-04-20T10:24:19.337;1.19;3.864;-18.026;38.963
1.68198E+12;2023-04-20T10:24:19.347;1.2;9.314;-17.82;39.87
1.68198E+12;2023-04-20T10:24:19.357;1.21;12.828;-19.002;40.03
1.68198E+12;2023-04-20T10:24:19.367;1.22;11.89;-21.22;39.878
1.68198E+12;2023-04-20T10:24:19.377;1.23;10.633;-22.012;39.954
1.68198E+12;2023-04-20T10:24:19.387;1.24;11.471;-22.081;40.122
1.68198E+12;2023-04-20T10:24:19.397;1.25;12.264;-21.715;39.817
1.68198E+12;2023-04-20T10:24:19.407;1.26;10.793;-22.698;38.338
1.68198E+12;2023-04-20T10:24:19.417;1.27;7.027;-25.625;37.508
1.68198E+12;2023-04-20T10:24:19.427;1.28;3.994;-26.601;38.125
1.68198E+12;2023-04-20T10:24:19.437;1.29;3.59;-25.716;40.008
1.68198E+12;2023-04-20T10:24:19.447;1.3;1.418;-23.841;42.218
1.68198E+12;2023-04-20T10:24:19.457;1.31;-0.252;-21.753;43.087
1.68198E+12;2023-04-20T10:24:19.467;1.32;-0.015;-20.869;42.355
1.68198E+12;2023-04-20T10:24:19.477;1.33;2.988;-20.945;40.93
1.68198E+12;2023-04-20T10:24:19.487;1.34;8.91;-20.602;39.527
1.68198E+12;2023-04-20T10:24:19.497;1.35;15.694;-20.694;38.216
1.68198E+12;2023-04-20T10:24:19.507;1.36;22.698;-22.096;38.232
1.68198E+12;2023-04-20T10:24:19.517;1.37;27.134;-22.919;39.573
1.68198E+12;2023-04-20T10:24:19.527;1.38;29.261;-22.005;39.924
1.68198E+12;2023-04-20T10:24:19.537;1.39;32.104;-20.755;37.713
1.68198E+12;2023-04-20T10:24:19.547;1.4;36.494;-19.123;33.232
1.68198E+12;2023-04-20T10:24:19.557;1.41;40.716;-16.616;27.797
1.68198E+12;2023-04-20T10:24:19.567;1.42;42.188;-13.598;23.498
1.68198E+12;2023-04-20T10:24:19.577;1.43;38.034;-9.108;20.488
1.68198E+12;2023-04-20T10:24:19.587;1.44;34.771;-5.168;18.262
1.68198E+12;2023-04-20T10:24:19.597;1.45;34.55;-0.732;15.991
1.68198E+12;2023-04-20T10:24:19.607;1.46;37.63;5.915;13.605
1.68198E+12;2023-04-20T10:24:19.617;1.47;40.96;15.091;9.276
1.68198E+12;2023-04-20T10:24:19.627;1.48;51.921;21.944;2.858
1.68198E+12;2023-04-20T10:24:19.637;1.49;84.101;29.466;-3.293
1.68198E+12;2023-04-20T10:24:19.647;1.5;109.482;37.927;-14.413
1.68198E+12;2023-04-20T10:24:19.657;1.51;116.502;49.299;-30.091
1.68198E+12;2023-04-20T10:24:19.667;1.52;105.655;58.285;-47.027
1.68198E+12;2023-04-20T10:24:19.677;1.53;91.631;62.317;-60.976
1.68198E+12;2023-04-20T10:24:19.687;1.54;87.896;65.968;-69.992
1.68198E+12;2023-04-20T10:24:19.697;1.55;93.735;68.841;-77.805
1.68198E+12;2023-04-20T10:24:19.707;1.56;98.681;65.838;-87.637
1.68198E+12;2023-04-20T10:24:19.717;1.57;97.843;59.329;-95.366
1.68198E+12;2023-04-20T10:24:19.727;1.58;91.883;55.899;-103.27
1.68198E+12;2023-04-20T10:24:19.737;1.59;84.162;54.489;-114.345
1.68198E+12;2023-04-20T10:24:19.747;1.6;75.976;52.058;-125.03
1.68198E+12;2023-04-20T10:24:19.757;1.61;64.284;49.207;-132.325
1.68198E+12;2023-04-20T10:24:19.767;1.62;60.152;43.598;-132.851
1.68198E+12;2023-04-20T10:24:19.777;1.63;64.268;39.87;-128.788
1.68198E+12;2023-04-20T10:24:19.787;1.64;56.486;35.899;-127.05
1.68198E+12;2023-04-20T10:24:19.797;1.65;36.692;32.447;-127.188
1.68198E+12;2023-04-20T10:24:19.807;1.66;31.364;31.296;-131.806
1.68198E+12;2023-04-20T10:24:19.817;1.67;46.684;27.157;-141.28
1.68198E+12;2023-04-20T10:24:19.827;1.68;33.46;31.54;-150.335
1.68198E+12;2023-04-20T10:24:19.837;1.69;33.575;30.358;-150.724
1.68198E+12;2023-04-20T10:24:19.847;1.7;31.646;28.148;-148.491
1.68198E+12;2023-04-20T10:24:19.857;1.71;21.402;28.216;-145.694
1.68198E+12;2023-04-20T10:24:19.867;1.72;8.361;29.97;-144.177
1.68198E+12;2023-04-20T10:24:19.877;1.73;-4.771;29.428;-144.756
1.68198E+12;2023-04-20T10:24:19.887;1.74;-13.003;27.858;-144.627
1.68198E+12;2023-04-20T10:24:19.897;1.75;-18.902;26.768;-143.514
1.68198E+12;2023-04-20T10:24:19.907;1.76;-24.36;25.396;-142.492
1.68198E+12;2023-04-20T10:24:19.917;1.77;-29.428;23.575;-140.595
1.68198E+12;2023-04-20T10:24:19.927;1.78;-34.924;22.569;-137.165
1.68198E+12;2023-04-20T10:24:19.937;1.79;-40.396;22.104;-132.637
1.68198E+12;2023-04-20T10:24:19.947;1.8;-46.029;20.861;-127.111
1.68198E+12;2023-04-20T10:24:19.957;1.81;-51.128;19.893;-120.816
1.68198E+12;2023-04-20T10:24:19.967;1.82;-54.619;18.765;-114.268
1.68198E+12;2023-04-20T10:24:19.977;1.83;-56.334;17.241;-107.119
1.68198E+12;2023-04-20T10:24:19.987;1.84;-56.974;16.082;-99.977
1.68198E+12;2023-04-20T10:24:19.997;1.85;-56.669;15.076;-93.674
1.68198E+12;2023-04-20T10:24:20.007;1.86;-56.883;14.383;-86.654
1.68198E+12;2023-04-20T10:24:20.017;1.87;-55.29;14.428;-78.011
1.68198E+12;2023-04-20T10:24:20.027;1.88;-49.207;13.567;-69.627
1.68198E+12;2023-04-20T10:24:20.037;1.89;-39.352;11.044;-62.271
1.68198E+12;2023-04-20T10:24:20.047;1.9;-28.803;9.68;-55.716
1.68198E+12;2023-04-20T10:24:20.057;1.91;-20.701;8.338;-50.854
1.68198E+12;2023-04-20T10:24:20.067;1.92;-9.718;5.892;-48.613
1.68198E+12;2023-04-20T10:24:20.077;1.93;9.345;3.933;-48.887
1.68198E+12;2023-04-20T10:24:20.087;1.94;28.91;-0.602;-51.867
1.68198E+12;2023-04-20T10:24:20.097;1.95;49.002;-6.867;-56.707
1.68198E+12;2023-04-20T10:24:20.107;1.96;68.971;-15.625;-61.593
1.68198E+12;2023-04-20T10:24:20.117;1.97;83.636;-24.779;-64.55
1.68198E+12;2023-04-20T10:24:20.127;1.98;94.787;-31.364;-62.18
1.68198E+12;2023-04-20T10:24:20.137;1.99;94.405;-32.904;-52.195
1.68198E+12;2023-04-20T10:24:20.147;2;81.684;-35.297;-33.125
1.68198E+12;2023-04-20T10:24:20.157;2.01;77.873;-36.677;-14.223
1.68198E+12;2023-04-20T10:24:20.167;2.02;62.797;-34.779;-1.113
1.68198E+12;2023-04-20T10:24:20.177;2.03;54.733;-33.232;12.698
1.68198E+12;2023-04-20T10:24:20.187;2.04;51.913;-31.113;27.401
1.68198E+12;2023-04-20T10:24:20.197;2.05;38.994;-27.774;45.755
1.68198E+12;2023-04-20T10:24:20.207;2.06;15.015;-33.445;74.985
1.68198E+12;2023-04-20T10:24:20.217;2.07;-13.948;-30.686;106.174
1.68198E+12;2023-04-20T10:24:20.227;2.08;-22.904;10.236;100.541
1.68198E+12;2023-04-20T10:24:20.237;2.09;-34.009;38.895;51.905
1.68198E+12;2023-04-20T10:24:20.247;2.1;-70.877;-0.335;14.162
1.68198E+12;2023-04-20T10:24:20.257;2.11;-93.735;-41.113;19.634
1.68198E+12;2023-04-20T10:24:20.267;2.12;-112.424;-38.064;40.93
1.68198E+12;2023-04-20T10:24:20.277;2.13;-117.378;-21.25;60.808
1.68198E+12;2023-04-20T10:24:20.287;2.14;-97.005;-8.034;72.805
1.68198E+12;2023-04-20T10:24:20.297;2.15;-65.16;-6.997;72.889
1.68198E+12;2023-04-20T10:24:20.307;2.16;-36.578;-9.527;65.61
1.68198E+12;2023-04-20T10:24:20.317;2.17;-23.834;-11.082;56.54
1.68198E+12;2023-04-20T10:24:20.327;2.18;-27.104;-17.279;50.053
1.68198E+12;2023-04-20T10:24:20.337;2.19;-22.683;-23.308;49.931
1.68198E+12;2023-04-20T10:24:20.347;2.2;-6.669;-25.13;54.055
1.68198E+12;2023-04-20T10:24:20.357;2.21;8.521;-27.569;58.62
1.68198E+12;2023-04-20T10:24:20.367;2.22;23.041;-34.527;61.921
1.68198E+12;2023-04-20T10:24:20.377;2.23;39.97;-42.05;65.412
1.68198E+12;2023-04-20T10:24:20.387;2.24;51.867;-43.361;69.695
1.68198E+12;2023-04-20T10:24:20.397;2.25;56.166;-38.941;72.813
1.68198E+12;2023-04-20T10:24:20.407;2.26;52.348;-33.826;71.098
1.68198E+12;2023-04-20T10:24:20.417;2.27;38.735;-28.704;67.127
1.68198E+12;2023-04-20T10:24:20.427;2.28;21.471;-22.683;66.174
1.68198E+12;2023-04-20T10:24:20.437;2.29;8.933;-18.476;69.024
1.68198E+12;2023-04-20T10:24:20.447;2.3;5.45;-20.877;72.05
1.68198E+12;2023-04-20T10:24:20.457;2.31;7.393;-27.431;72.973
1.68198E+12;2023-04-20T10:24:20.467;2.32;8.483;-30.64;73.232
1.68198E+12;2023-04-20T10:24:20.477;2.33;6.319;-29.619;74.383
1.68198E+12;2023-04-20T10:24:20.487;2.34;-1.799;-28.407;75.861
1.68198E+12;2023-04-20T10:24:20.497;2.35;-13.956;-30.046;76.982
1.68198E+12;2023-04-20T10:24:20.507;2.36;-26.563;-31.654;78.255
1.68198E+12;2023-04-20T10:24:20.517;2.37;-34.733;-32.149;81.601
1.68198E+12;2023-04-20T10:24:20.527;2.38;-37.729;-32.957;85.846
1.68198E+12;2023-04-20T10:24:20.537;2.39;-33.498;-35.404;88.575
1.68198E+12;2023-04-20T10:24:20.547;2.4;-23.361;-38.361;90.373
1.68198E+12;2023-04-20T10:24:20.557;2.41;-10.8;-39.634;92.172
1.68198E+12;2023-04-20T10:24:20.567;2.42;-0.831;-38.834;94.223
1.68198E+12;2023-04-20T10:24:20.577;2.43;4.314;-37.713;96.951
1.68198E+12;2023-04-20T10:24:20.587;2.44;4.154;-36.913;99.184
1.68198E+12;2023-04-20T10:24:20.597;2.45;3.666;-36.578;100.602
1.68198E+12;2023-04-20T10:24:20.607;2.46;6.845;-36.684;101.784
1.68198E+12;2023-04-20T10:24:20.617;2.47;15.976;-37.896;102.188
1.68198E+12;2023-04-20T10:24:20.627;2.48;29.611;-39.291;101.532
1.68198E+12;2023-04-20T10:24:20.637;2.49;44.055;-39.192;100.053
1.68198E+12;2023-04-20T10:24:20.647;2.5;54.047;-37.142;97.904
1.68198E+12;2023-04-20T10:24:20.657;2.51;55.198;-34.017;94.909
1.68198E+12;2023-04-20T10:24:20.667;2.52;47.614;-32.401;91.014
1.68198E+12;2023-04-20T10:24:20.677;2.53;36.928;-31.631;86.349
1.68198E+12;2023-04-20T10:24:20.687;2.54;25.854;-32.21;82.248
1.68198E+12;2023-04-20T10:24:20.697;2.55;16.86;-34.817;82.873
1.68198E+12;2023-04-20T10:24:20.707;2.56;7.866;-33.095;86.463
1.68198E+12;2023-04-20T10:24:20.717;2.57;0.541;-29.52;88.003
1.68198E+12;2023-04-20T10:24:20.727;2.58;2.485;-27.279;87.332
1.68198E+12;2023-04-20T10:24:20.737;2.59;11.113;-24.573;84.886
1.68198E+12;2023-04-20T10:24:20.747;2.6;19.794;-20.404;81.646
1.68198E+12;2023-04-20T10:24:20.757;2.61;29.223;-16.151;77.409
1.68198E+12;2023-04-20T10:24:20.767;2.62;36.181;-11.776;71.806
1.68198E+12;2023-04-20T10:24:20.777;2.63;34.337;-4.482;63.598
1.68198E+12;2023-04-20T10:24:20.787;2.64;23.377;5.678;52.713
1.68198E+12;2023-04-20T10:24:20.797;2.65;13.941;14.055;42.37
1.68198E+12;2023-04-20T10:24:20.807;2.66;14.779;18.491;35.145
1.68198E+12;2023-04-20T10:24:20.817;2.67;23.247;22.927;31.966
1.68198E+12;2023-04-20T10:24:20.827;2.68;43.857;30.846;29.558
1.68198E+12;2023-04-20T10:24:20.837;2.69;52.104;35.373;18.681
1.68198E+12;2023-04-20T10:24:20.847;2.7;52.317;39.428;-1.601
1.68198E+12;2023-04-20T10:24:20.857;2.71;50.617;48.445;-25.175
1.68198E+12;2023-04-20T10:24:20.867;2.72;38.62;55.579;-48.948
1.68198E+12;2023-04-20T10:24:20.877;2.73;19.101;60.694;-71.54
1.68198E+12;2023-04-20T10:24:20.887;2.74;18.559;71.768;-89.116
1.68198E+12;2023-04-20T10:24:20.897;2.75;32.934;77.637;-99.573
1.68198E+12;2023-04-20T10:24:20.907;2.76;51.494;68.895;-101.113
1.68198E+12;2023-04-20T10:24:20.917;2.77;75.991;57.691;-99.146
1.68198E+12;2023-04-20T10:24:20.927;2.78;90.069;50.381;-103.392
1.68198E+12;2023-04-20T10:24:20.937;2.79;90.511;46.639;-112.942
1.68198E+12;2023-04-20T10:24:20.947;2.8;74.436;48.529;-120.907
1.68198E+12;2023-04-20T10:24:20.957;2.81;55.488;47.713;-130.823
1.68198E+12;2023-04-20T10:24:20.967;2.82;46.189;38.971;-139.306
1.68198E+12;2023-04-20T10:24:20.977;2.83;36.936;32.096;-140.938
1.68198E+12;2023-04-20T10:24:20.987;2.84;22.477;28.681;-143.125
1.68198E+12;2023-04-20T10:24:20.997;2.85;8.041;26.883;-148.399
1.68198E+12;2023-04-20T10:24:21.007;2.86;-8.133;25.191;-154.352
1.68198E+12;2023-04-20T10:24:21.017;2.87;-23.468;23.819;-159.611
1.68198E+12;2023-04-20T10:24:21.027;2.88;-29.97;22.546;-161.623
1.68198E+12;2023-04-20T10:24:21.037;2.89;-25.175;21.372;-159.916
1.68198E+12;2023-04-20T10:24:21.047;2.9;-25.579;24.497;-158.994
1.68198E+12;2023-04-20T10:24:21.057;2.91;-29.787;24.764;-158.918
1.68198E+12;2023-04-20T10:24:21.067;2.92;-31.113;23.788;-157.073
1.68198E+12;2023-04-20T10:24:21.077;2.93;-32.553;25.869;-153.689
1.68198E+12;2023-04-20T10:24:21.087;2.94;-35.152;28.003;-150.122
1.68198E+12;2023-04-20T10:24:21.097;2.95;-38.567;27.348;-146.86
1.68198E+12;2023-04-20T10:24:21.107;2.96;-43.902;25.069;-142.995
1.68198E+12;2023-04-20T10:24:21.117;2.97;-50.877;23.925;-137.95
1.68198E+12;2023-04-20T10:24:21.127;2.98;-60.564;25.114;-133.064
1.68198E+12;2023-04-20T10:24:21.137;2.99;-70.198;25.899;-128.849
1.68198E+12;2023-04-20T10:24:21.147;3;-75.793;25.145;-123.064
1.68198E+12;2023-04-20T10:24:21.157;3.01;-79.223;25.274;-115.846
1.68198E+12;2023-04-20T10:24:21.167;3.02;-83.834;25.968;-107.813
1.68198E+12;2023-04-20T10:24:21.177;3.03;-89.848;26.966;-99.268
1.68198E+12;2023-04-20T10:24:21.187;3.04;-92.325;27.332;-89.2
1.68198E+12;2023-04-20T10:24:21.197;3.05;-88.956;28.361;-76.997
1.68198E+12;2023-04-20T10:24:21.207;3.06;-83.613;28.506;-65
1.68198E+12;2023-04-20T10:24:21.217;3.07;-72.721;30;-54.779
1.68198E+12;2023-04-20T10:24:21.227;3.08;-56.319;33.102;-47.645
1.68198E+12;2023-04-20T10:24:21.237;3.09;-36.159;35.785;-43.521
1.68198E+12;2023-04-20T10:24:21.247;3.1;-14.482;35.137;-43.323
1.68198E+12;2023-04-20T10:24:21.257;3.11;9.116;28.232;-48.232
1.68198E+12;2023-04-20T10:24:21.267;3.12;35.732;13.422;-57.264
1.68198E+12;2023-04-20T10:24:21.277;3.13;52.591;-5.023;-69.924
1.68198E+12;2023-04-20T10:24:21.287;3.14;45.755;-19.444;-81.441
1.68198E+12;2023-04-20T10:24:21.297;3.15;37.119;-22.203;-78.986
1.68198E+12;2023-04-20T10:24:21.307;3.16;13.277;-19.329;-58.323
1.68198E+12;2023-04-20T10:24:21.317;3.17;-0.587;-34.619;-26.441
1.68198E+12;2023-04-20T10:24:21.327;3.18;34.123;-40.229;6.829
1.68198E+12;2023-04-20T10:24:21.337;3.19;61.044;-24.451;23.262
1.68198E+12;2023-04-20T10:24:21.347;3.2;67.188;-16.189;31.974
1.68198E+12;2023-04-20T10:24:21.357;3.21;67.835;-17.896;44.253
1.68198E+12;2023-04-20T10:24:21.367;3.22;62.142;-22.02;60.739
1.68198E+12;2023-04-20T10:24:21.377;3.23;17.957;-36.143;96.761
1.68198E+12;2023-04-20T10:24:21.387;3.24;0.236;-24.024;143.194
1.68198E+12;2023-04-20T10:24:21.397;3.25;74.154;41.822;122.073
1.68198E+12;2023-04-20T10:24:21.407;3.26;88.407;47.782;24.863
1.68198E+12;2023-04-20T10:24:21.417;3.27;-3.986;-60.313;-35.442
1.68198E+12;2023-04-20T10:24:21.427;3.28;-20.244;-109.154;-4.931
1.68198E+12;2023-04-20T10:24:21.437;3.29;-60.663;-61.784;39.977
1.68198E+12;2023-04-20T10:24:21.447;3.3;-78.811;-5.282;69.085
1.68198E+12;2023-04-20T10:24:21.457;3.31;-35.534;-9.794;77.21
1.68198E+12;2023-04-20T10:24:21.467;3.32;-12.721;-28.59;61.563
1.68198E+12;2023-04-20T10:24:21.477;3.33;7.485;-32.858;49.787
1.68198E+12;2023-04-20T10:24:21.487;3.34;5.709;-33.232;50.655
1.68198E+12;2023-04-20T10:24:21.497;3.35;-16.265;-38.003;59.627
1.68198E+12;2023-04-20T10:24:21.507;3.36;-33.377;-38.643;66.479
1.68198E+12;2023-04-20T10:24:21.517;3.37;-25.252;-38.552;68.216
1.68198E+12;2023-04-20T10:24:21.527;3.38;-9.939;-41.258;72.927
1.68198E+12;2023-04-20T10:24:21.537;3.39;-1.197;-41.014;80.404
1.68198E+12;2023-04-20T10:24:21.547;3.4;11.509;-40.183;85.625
1.68198E+12;2023-04-20T10:24:21.557;3.41;28.277;-40.099;87.439
1.68198E+12;2023-04-20T10:24:21.567;3.42;39.688;-36.898;88.117
