epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1681470278381,2023-04-14T13:04:38.381,0.000,-175.474,-70.903,0.060,0.060
1681470278391,2023-04-14T13:04:38.391,0.010,-175.482,-70.901,0.124,0.124
1681470278401,2023-04-14T13:04:38.401,0.020,-175.494,-70.898,0.208,0.208
1681470278411,2023-04-14T13:04:38.411,0.030,-175.509,-70.895,0.316,0.316
1681470278421,2023-04-14T13:04:38.421,0.040,-175.528,-70.898,0.441,0.441
1681470278431,2023-04-14T13:04:38.431,0.050,-175.546,-70.905,0.579,0.579
1681470278441,2023-04-14T13:04:38.441,0.060,-175.564,-70.915,0.721,0.721
1681470278451,2023-04-14T13:04:38.451,0.070,-175.582,-70.927,0.867,0.867
1681470278461,2023-04-14T13:04:38.461,0.080,-175.600,-70.942,1.018,1.018
1681470278471,2023-04-14T13:04:38.471,0.090,-175.620,-70.959,1.174,1.174
1681470278481,2023-04-14T13:04:38.481,0.100,-175.638,-70.980,1.334,1.334
1681470278491,2023-04-14T13:04:38.491,0.110,-175.657,-71.006,1.505,1.505
1681470278501,2023-04-14T13:04:38.501,0.120,-175.673,-71.033,1.682,1.682
1681470278511,2023-04-14T13:04:38.511,0.130,-175.689,-71.060,1.868,1.868
1681470278521,2023-04-14T13:04:38.521,0.140,-175.707,-71.088,2.065,2.065
1681470278531,2023-04-14T13:04:38.531,0.150,-175.725,-71.116,2.265,2.265
1681470278541,2023-04-14T13:04:38.541,0.160,-175.742,-71.143,2.468,2.468
1681470278551,2023-04-14T13:04:38.551,0.170,-175.757,-71.170,2.665,2.665
1681470278561,2023-04-14T13:04:38.561,0.180,-175.771,-71.197,2.857,2.857
1681470278571,2023-04-14T13:04:38.571,0.190,-175.781,-71.221,3.036,3.036
1681470278581,2023-04-14T13:04:38.581,0.200,-175.784,-71.240,3.194,3.194
1681470278591,2023-04-14T13:04:38.591,0.210,-175.782,-71.257,3.333,3.333
1681470278601,2023-04-14T13:04:38.601,0.220,-175.776,-71.271,3.447,3.447
1681470278611,2023-04-14T13:04:38.611,0.230,-175.767,-71.284,3.538,3.538
1681470278621,2023-04-14T13:04:38.621,0.240,-175.755,-71.300,3.613,3.613
1681470278631,2023-04-14T13:04:38.631,0.250,-175.742,-71.319,3.678,3.678
1681470278641,2023-04-14T13:04:38.641,0.260,-175.726,-71.339,3.735,3.735
1681470278651,2023-04-14T13:04:38.651,0.270,-175.712,-71.359,3.789,3.789
1681470278661,2023-04-14T13:04:38.661,0.280,-175.699,-71.380,3.845,3.845
1681470278671,2023-04-14T13:04:38.671,0.290,-175.690,-71.402,3.908,3.908
1681470278681,2023-04-14T13:04:38.681,0.300,-175.682,-71.424,3.974,3.974
1681470278691,2023-04-14T13:04:38.691,0.310,-175.674,-71.447,4.042,4.042
1681470278701,2023-04-14T13:04:38.701,0.320,-175.667,-71.470,4.108,4.108
1681470278711,2023-04-14T13:04:38.711,0.330,-175.659,-71.494,4.163,4.163
1681470278721,2023-04-14T13:04:38.721,0.340,-175.646,-71.523,4.198,4.198
1681470278731,2023-04-14T13:04:38.731,0.350,-175.626,-71.556,4.208,4.208
1681470278741,2023-04-14T13:04:38.741,0.360,-175.605,-71.590,4.204,4.204
1681470278751,2023-04-14T13:04:38.751,0.370,-175.585,-71.621,4.195,4.195
1681470278761,2023-04-14T13:04:38.761,0.380,-175.564,-71.652,4.186,4.186
1681470278771,2023-04-14T13:04:38.771,0.390,-175.542,-71.688,4.181,4.181
1681470278781,2023-04-14T13:04:38.781,0.400,-175.524,-71.728,4.185,4.185
1681470278791,2023-04-14T13:04:38.791,0.410,-175.511,-71.769,4.197,4.197
1681470278801,2023-04-14T13:04:38.801,0.420,-175.497,-71.807,4.210,4.210
1681470278811,2023-04-14T13:04:38.811,0.430,-175.484,-71.840,4.220,4.220
1681470278821,2023-04-14T13:04:38.821,0.440,-175.470,-71.866,4.219,4.219
1681470278831,2023-04-14T13:04:38.831,0.450,-175.452,-71.882,4.197,4.197
1681470278841,2023-04-14T13:04:38.841,0.460,-175.435,-71.890,4.168,4.168
1681470278851,2023-04-14T13:04:38.851,0.470,-175.409,-71.894,4.119,4.119
1681470278861,2023-04-14T13:04:38.861,0.480,-175.383,-71.895,4.060,4.060
1681470278871,2023-04-14T13:04:38.871,0.490,-175.358,-71.895,3.999,3.999
1681470278881,2023-04-14T13:04:38.881,0.500,-175.341,-71.896,3.948,3.948
1681470278891,2023-04-14T13:04:38.891,0.510,-175.329,-71.897,3.909,3.909
1681470278901,2023-04-14T13:04:38.901,0.520,-175.323,-71.899,3.887,3.887
1681470278911,2023-04-14T13:04:38.911,0.530,-175.321,-71.901,3.884,3.884
1681470278921,2023-04-14T13:04:38.921,0.540,-175.315,-71.902,3.889,3.889
1681470278931,2023-04-14T13:04:38.931,0.550,-175.318,-71.904,3.910,3.910
1681470278941,2023-04-14T13:04:38.941,0.560,-175.321,-71.906,3.935,3.935
1681470278951,2023-04-14T13:04:38.951,0.570,-175.324,-71.908,3.959,3.959
1681470278961,2023-04-14T13:04:38.961,0.580,-175.325,-71.910,3.978,3.978
1681470278971,2023-04-14T13:04:38.971,0.590,-175.323,-71.912,3.990,3.990
1681470278981,2023-04-14T13:04:38.981,0.600,-175.317,-71.915,3.990,3.990
1681470278991,2023-04-14T13:04:38.991,0.610,-175.307,-71.919,3.977,3.977
1681470279001,2023-04-14T13:04:39.001,0.620,-175.296,-71.924,3.962,3.962
1681470279011,2023-04-14T13:04:39.011,0.630,-175.283,-71.929,3.939,3.939
1681470279021,2023-04-14T13:04:39.021,0.640,-175.269,-71.925,3.906,3.906
1681470279031,2023-04-14T13:04:39.031,0.650,-175.253,-71.922,3.864,3.864
1681470279041,2023-04-14T13:04:39.041,0.660,-175.242,-71.914,3.819,3.819
1681470279051,2023-04-14T13:04:39.051,0.670,-175.233,-71.907,3.770,3.770
1681470279061,2023-04-14T13:04:39.061,0.680,-175.227,-71.898,3.718,3.718
1681470279071,2023-04-14T13:04:39.071,0.690,-175.222,-71.888,3.666,3.666
1681470279081,2023-04-14T13:04:39.081,0.700,-175.214,-71.880,3.610,3.610
1681470279091,2023-04-14T13:04:39.091,0.710,-175.208,-71.872,3.557,3.557
1681470279101,2023-04-14T13:04:39.101,0.720,-175.201,-71.864,3.509,3.509
1681470279111,2023-04-14T13:04:39.111,0.730,-175.196,-71.855,3.465,3.465
1681470279121,2023-04-14T13:04:39.121,0.740,-175.193,-71.846,3.429,3.429
1681470279131,2023-04-14T13:04:39.131,0.750,-175.193,-71.835,3.400,3.400
1681470279141,2023-04-14T13:04:39.141,0.760,-175.194,-71.823,3.374,3.374
1681470279151,2023-04-14T13:04:39.151,0.770,-175.193,-71.808,3.350,3.350
1681470279161,2023-04-14T13:04:39.161,0.780,-175.186,-71.790,3.316,3.316
1681470279171,2023-04-14T13:04:39.171,0.790,-175.177,-71.772,3.276,3.276
1681470279181,2023-04-14T13:04:39.181,0.800,-175.167,-71.752,3.232,3.232
1681470279191,2023-04-14T13:04:39.191,0.810,-175.156,-71.735,3.186,3.186
1681470279201,2023-04-14T13:04:39.201,0.820,-175.148,-71.719,3.147,3.147
1681470279211,2023-04-14T13:04:39.211,0.830,-175.140,-71.704,3.117,3.117
1681470279221,2023-04-14T13:04:39.221,0.840,-175.135,-71.690,3.091,3.091
1681470279231,2023-04-14T13:04:39.231,0.850,-175.129,-71.676,3.069,3.069
1681470279241,2023-04-14T13:04:39.241,0.860,-175.125,-71.663,3.049,3.049
1681470279251,2023-04-14T13:04:39.251,0.870,-175.121,-71.650,3.033,3.033
1681470279261,2023-04-14T13:04:39.261,0.880,-175.118,-71.635,3.021,3.021
1681470279271,2023-04-14T13:04:39.271,0.890,-175.118,-71.622,3.019,3.019
1681470279281,2023-04-14T13:04:39.281,0.900,-175.118,-71.607,3.016,3.016
1681470279291,2023-04-14T13:04:39.291,0.910,-175.118,-71.591,3.014,3.014
1681470279301,2023-04-14T13:04:39.301,0.920,-175.117,-71.573,3.010,3.010
1681470279311,2023-04-14T13:04:39.311,0.930,-175.116,-71.554,3.007,3.007
1681470279321,2023-04-14T13:04:39.321,0.940,-175.115,-71.535,3.003,3.003
1681470279331,2023-04-14T13:04:39.331,0.950,-175.113,-71.518,2.999,2.999
1681470279341,2023-04-14T13:04:39.341,0.960,-175.112,-71.503,2.995,2.995
1681470279351,2023-04-14T13:04:39.351,0.970,-175.111,-71.489,2.992,2.992
1681470279361,2023-04-14T13:04:39.361,0.980,-175.113,-71.477,2.998,2.998
1681470279371,2023-04-14T13:04:39.371,0.990,-175.108,-71.460,3.001,3.001
1681470279381,2023-04-14T13:04:39.381,1.000,-175.103,-71.442,3.003,3.003
1681470279391,2023-04-14T13:04:39.391,1.010,-175.098,-71.424,3.005,3.005
1681470279401,2023-04-14T13:04:39.401,1.020,-175.093,-71.406,3.009,3.009
1681470279411,2023-04-14T13:04:39.411,1.030,-175.087,-71.391,3.017,3.017
1681470279421,2023-04-14T13:04:39.421,1.040,-175.082,-71.377,3.030,3.030
1681470279431,2023-04-14T13:04:39.431,1.050,-175.076,-71.365,3.046,3.046
1681470279441,2023-04-14T13:04:39.441,1.060,-175.069,-71.355,3.064,3.064
1681470279451,2023-04-14T13:04:39.451,1.070,-175.062,-71.351,3.085,3.085
1681470279461,2023-04-14T13:04:39.461,1.080,-175.055,-71.346,3.107,3.107
1681470279471,2023-04-14T13:04:39.471,1.090,-175.049,-71.342,3.133,3.133
1681470279481,2023-04-14T13:04:39.481,1.100,-175.042,-71.336,3.164,3.164
1681470279491,2023-04-14T13:04:39.491,1.110,-175.037,-71.330,3.206,3.206
1681470279501,2023-04-14T13:04:39.501,1.120,-175.034,-71.324,3.256,3.256
1681470279511,2023-04-14T13:04:39.511,1.130,-175.033,-71.319,3.311,3.311
1681470279521,2023-04-14T13:04:39.521,1.140,-175.034,-71.314,3.368,3.368
1681470279531,2023-04-14T13:04:39.531,1.150,-175.035,-71.311,3.424,3.424
1681470279541,2023-04-14T13:04:39.541,1.160,-175.036,-71.309,3.474,3.474
1681470279551,2023-04-14T13:04:39.551,1.170,-175.034,-71.316,3.511,3.511
1681470279561,2023-04-14T13:04:39.561,1.180,-175.030,-71.317,3.536,3.536
1681470279571,2023-04-14T13:04:39.571,1.190,-175.022,-71.320,3.545,3.545
1681470279581,2023-04-14T13:04:39.581,1.200,-175.014,-71.324,3.545,3.545
1681470279591,2023-04-14T13:04:39.591,1.210,-175.006,-71.334,3.544,3.544
1681470279601,2023-04-14T13:04:39.601,1.220,-174.999,-71.346,3.546,3.546
1681470279611,2023-04-14T13:04:39.611,1.230,-174.992,-71.350,3.553,3.553
1681470279621,2023-04-14T13:04:39.621,1.240,-174.987,-71.355,3.567,3.567
1681470279631,2023-04-14T13:04:39.631,1.250,-174.983,-71.359,3.581,3.581
1681470279641,2023-04-14T13:04:39.641,1.260,-174.983,-71.364,3.598,3.598
1681470279651,2023-04-14T13:04:39.651,1.270,-174.983,-71.369,3.611,3.611
1681470279661,2023-04-14T13:04:39.661,1.280,-174.983,-71.373,3.619,3.619
1681470279671,2023-04-14T13:04:39.671,1.290,-174.982,-71.377,3.625,3.625
1681470279681,2023-04-14T13:04:39.681,1.300,-174.982,-71.380,3.631,3.631
1681470279691,2023-04-14T13:04:39.691,1.310,-174.982,-71.384,3.638,3.638
1681470279701,2023-04-14T13:04:39.701,1.320,-174.982,-71.388,3.644,3.644
1681470279711,2023-04-14T13:04:39.711,1.330,-174.981,-71.392,3.649,3.649
1681470279721,2023-04-14T13:04:39.721,1.340,-174.978,-71.395,3.646,3.646
1681470279731,2023-04-14T13:04:39.731,1.350,-174.976,-71.398,3.642,3.642
1681470279741,2023-04-14T13:04:39.741,1.360,-174.973,-71.400,3.638,3.638
1681470279751,2023-04-14T13:04:39.751,1.370,-174.970,-71.396,3.634,3.634
1681470279761,2023-04-14T13:04:39.761,1.380,-174.964,-71.391,3.616,3.616
1681470279771,2023-04-14T13:04:39.771,1.390,-174.958,-71.384,3.591,3.591
1681470279781,2023-04-14T13:04:39.781,1.400,-174.952,-71.378,3.566,3.566
1681470279791,2023-04-14T13:04:39.791,1.410,-174.947,-71.373,3.543,3.543
1681470279801,2023-04-14T13:04:39.801,1.420,-174.943,-71.369,3.526,3.526
1681470279811,2023-04-14T13:04:39.811,1.430,-174.940,-71.365,3.510,3.510
1681470279821,2023-04-14T13:04:39.821,1.440,-174.935,-71.362,3.490,3.490
1681470279831,2023-04-14T13:04:39.831,1.450,-174.930,-71.359,3.470,3.470
1681470279841,2023-04-14T13:04:39.841,1.460,-174.925,-71.354,3.449,3.449
1681470279851,2023-04-14T13:04:39.851,1.470,-174.921,-71.349,3.432,3.432
1681470279861,2023-04-14T13:04:39.861,1.480,-174.918,-71.342,3.421,3.421
1681470279871,2023-04-14T13:04:39.871,1.490,-174.918,-71.334,3.420,3.420
1681470279881,2023-04-14T13:04:39.881,1.500,-174.918,-71.324,3.418,3.418
1681470279891,2023-04-14T13:04:39.891,1.510,-174.918,-71.314,3.417,3.417
1681470279901,2023-04-14T13:04:39.901,1.520,-174.918,-71.304,3.416,3.416
1681470279911,2023-04-14T13:04:39.911,1.530,-174.920,-71.296,3.424,3.424
1681470279921,2023-04-14T13:04:39.921,1.540,-174.923,-71.290,3.435,3.435
1681470279931,2023-04-14T13:04:39.931,1.550,-174.926,-71.290,3.451,3.451
1681470279941,2023-04-14T13:04:39.941,1.560,-174.930,-71.290,3.470,3.470
1681470279951,2023-04-14T13:04:39.951,1.570,-174.936,-71.291,3.496,3.496
1681470279961,2023-04-14T13:04:39.961,1.580,-174.942,-71.291,3.526,3.526
1681470279971,2023-04-14T13:04:39.971,1.590,-174.949,-71.292,3.557,3.557
1681470279981,2023-04-14T13:04:39.981,1.600,-174.956,-71.293,3.589,3.589
1681470279991,2023-04-14T13:04:39.991,1.610,-174.963,-71.295,3.622,3.622
1681470280001,2023-04-14T13:04:40.001,1.620,-174.971,-71.296,3.656,3.656
1681470280011,2023-04-14T13:04:40.011,1.630,-174.978,-71.298,3.690,3.690
1681470280021,2023-04-14T13:04:40.021,1.640,-174.984,-71.300,3.721,3.721
1681470280031,2023-04-14T13:04:40.031,1.650,-174.991,-71.301,3.752,3.752
1681470280041,2023-04-14T13:04:40.041,1.660,-174.998,-71.302,3.787,3.787
1681470280051,2023-04-14T13:04:40.051,1.670,-175.004,-71.303,3.818,3.818
1681470280061,2023-04-14T13:04:40.061,1.680,-175.008,-71.304,3.841,3.841
1681470280071,2023-04-14T13:04:40.071,1.690,-175.011,-71.305,3.858,3.858
1681470280081,2023-04-14T13:04:40.081,1.700,-175.015,-71.312,3.876,3.876
1681470280091,2023-04-14T13:04:40.091,1.710,-175.020,-71.323,3.898,3.898
1681470280101,2023-04-14T13:04:40.101,1.720,-175.029,-71.337,3.933,3.933
1681470280111,2023-04-14T13:04:40.111,1.730,-175.042,-71.355,3.984,3.984
1681470280121,2023-04-14T13:04:40.121,1.740,-175.055,-71.373,4.040,4.040
1681470280131,2023-04-14T13:04:40.131,1.750,-175.067,-71.390,4.096,4.096
1681470280141,2023-04-14T13:04:40.141,1.760,-175.077,-71.404,4.144,4.144
1681470280151,2023-04-14T13:04:40.151,1.770,-175.085,-71.410,4.182,4.182
1681470280161,2023-04-14T13:04:40.161,1.780,-175.091,-71.415,4.213,4.213
1681470280171,2023-04-14T13:04:40.171,1.790,-175.097,-71.420,4.240,4.240
1681470280181,2023-04-14T13:04:40.181,1.800,-175.103,-71.423,4.266,4.266
1681470280191,2023-04-14T13:04:40.191,1.810,-175.108,-71.426,4.291,4.291
1681470280201,2023-04-14T13:04:40.201,1.820,-175.113,-71.429,4.314,4.314
1681470280211,2023-04-14T13:04:40.211,1.830,-175.117,-71.432,4.334,4.334
1681470280221,2023-04-14T13:04:40.221,1.840,-175.122,-71.443,4.356,4.356
1681470280231,2023-04-14T13:04:40.231,1.850,-175.128,-71.455,4.381,4.381
1681470280241,2023-04-14T13:04:40.241,1.860,-175.134,-71.459,4.405,4.405
1681470280251,2023-04-14T13:04:40.251,1.870,-175.138,-71.463,4.425,4.425
1681470280261,2023-04-14T13:04:40.261,1.880,-175.140,-71.466,4.436,4.436
1681470280271,2023-04-14T13:04:40.271,1.890,-175.140,-71.469,4.436,4.436
1681470280281,2023-04-14T13:04:40.281,1.900,-175.133,-71.471,4.429,4.429
1681470280291,2023-04-14T13:04:40.291,1.910,-175.126,-71.471,4.431,4.431
1681470280301,2023-04-14T13:04:40.301,1.920,-175.123,-71.473,4.442,4.442
1681470280311,2023-04-14T13:04:40.311,1.930,-175.126,-71.478,4.462,4.462
1681470280321,2023-04-14T13:04:40.321,1.940,-175.130,-71.484,4.483,4.483
1681470280331,2023-04-14T13:04:40.331,1.950,-175.132,-71.489,4.499,4.499
1681470280341,2023-04-14T13:04:40.341,1.960,-175.133,-71.495,4.507,4.507
1681470280351,2023-04-14T13:04:40.351,1.970,-175.131,-71.502,4.505,4.505
1681470280361,2023-04-14T13:04:40.361,1.980,-175.130,-71.508,4.504,4.504
1681470280371,2023-04-14T13:04:40.371,1.990,-175.128,-71.513,4.501,4.501
1681470280381,2023-04-14T13:04:40.381,2.000,-175.127,-71.519,4.499,4.499
1681470280391,2023-04-14T13:04:40.391,2.010,-175.126,-71.517,4.497,4.497
1681470280401,2023-04-14T13:04:40.401,2.020,-175.125,-71.515,4.496,4.496
1681470280411,2023-04-14T13:04:40.411,2.030,-175.125,-71.512,4.495,4.495
1681470280421,2023-04-14T13:04:40.421,2.040,-175.120,-71.507,4.496,4.496
1681470280431,2023-04-14T13:04:40.431,2.050,-175.122,-71.504,4.507,4.507
1681470280441,2023-04-14T13:04:40.441,2.060,-175.124,-71.502,4.519,4.519
1681470280451,2023-04-14T13:04:40.451,2.070,-175.125,-71.505,4.529,4.529
1681470280461,2023-04-14T13:04:40.461,2.080,-175.126,-71.503,4.536,4.536
1681470280471,2023-04-14T13:04:40.471,2.090,-175.126,-71.501,4.542,4.542
1681470280481,2023-04-14T13:04:40.481,2.100,-175.125,-71.498,4.540,4.540
1681470280491,2023-04-14T13:04:40.491,2.110,-175.124,-71.496,4.537,4.537
1681470280501,2023-04-14T13:04:40.501,2.120,-175.122,-71.495,4.534,4.534
1681470280511,2023-04-14T13:04:40.511,2.130,-175.120,-71.493,4.531,4.531
1681470280521,2023-04-14T13:04:40.521,2.140,-175.118,-71.489,4.527,4.527
1681470280531,2023-04-14T13:04:40.531,2.150,-175.116,-71.486,4.524,4.524
1681470280541,2023-04-14T13:04:40.541,2.160,-175.115,-71.482,4.522,4.522
1681470280551,2023-04-14T13:04:40.551,2.170,-175.114,-71.478,4.520,4.520
1681470280561,2023-04-14T13:04:40.561,2.180,-175.113,-71.475,4.518,4.518
1681470280571,2023-04-14T13:04:40.571,2.190,-175.113,-71.478,4.518,4.518
1681470280581,2023-04-14T13:04:40.581,2.200,-175.112,-71.480,4.517,4.517
1681470280591,2023-04-14T13:04:40.591,2.210,-175.112,-71.483,4.517,4.517
1681470280601,2023-04-14T13:04:40.601,2.220,-175.112,-71.486,4.517,4.517
1681470280611,2023-04-14T13:04:40.611,2.230,-175.112,-71.489,4.517,4.517
1681470280621,2023-04-14T13:04:40.621,2.240,-175.112,-71.493,4.517,4.517
1681470280631,2023-04-14T13:04:40.631,2.250,-175.112,-71.496,4.517,4.517
1681470280641,2023-04-14T13:04:40.641,2.260,-175.111,-71.499,4.517,4.517
1681470280651,2023-04-14T13:04:40.651,2.270,-175.113,-71.502,4.526,4.526
1681470280661,2023-04-14T13:04:40.661,2.280,-175.115,-71.505,4.536,4.536
1681470280671,2023-04-14T13:04:40.671,2.290,-175.118,-71.508,4.548,4.548
1681470280681,2023-04-14T13:04:40.681,2.300,-175.120,-71.504,4.560,4.560
1681470280691,2023-04-14T13:04:40.691,2.310,-175.121,-71.498,4.567,4.567
1681470280701,2023-04-14T13:04:40.701,2.320,-175.120,-71.492,4.565,4.565
1681470280711,2023-04-14T13:04:40.711,2.330,-175.120,-71.485,4.564,4.564
1681470280721,2023-04-14T13:04:40.721,2.340,-175.121,-71.488,4.565,4.565
1681470280731,2023-04-14T13:04:40.731,2.350,-175.122,-71.491,4.567,4.567
1681470280741,2023-04-14T13:04:40.741,2.360,-175.125,-71.495,4.578,4.578
1681470280751,2023-04-14T13:04:40.751,2.370,-175.126,-71.498,4.585,4.585
1681470280761,2023-04-14T13:04:40.761,2.380,-175.126,-71.502,4.585,4.585
1681470280771,2023-04-14T13:04:40.771,2.390,-175.125,-71.506,4.584,4.584
1681470280781,2023-04-14T13:04:40.781,2.400,-175.125,-71.504,4.583,4.583
1681470280791,2023-04-14T13:04:40.791,2.410,-175.127,-71.503,4.592,4.592
1681470280801,2023-04-14T13:04:40.801,2.420,-175.132,-71.509,4.610,4.610
1681470280811,2023-04-14T13:04:40.811,2.430,-175.138,-71.514,4.631,4.631
1681470280821,2023-04-14T13:04:40.821,2.440,-175.143,-71.520,4.652,4.652
1681470280831,2023-04-14T13:04:40.831,2.450,-175.147,-71.524,4.670,4.670
1681470280841,2023-04-14T13:04:40.841,2.460,-175.150,-71.529,4.683,4.683
1681470280851,2023-04-14T13:04:40.851,2.470,-175.150,-71.533,4.682,4.682
1681470280861,2023-04-14T13:04:40.861,2.480,-175.149,-71.537,4.682,4.682
1681470280871,2023-04-14T13:04:40.871,2.490,-175.149,-71.542,4.682,4.682
1681470280881,2023-04-14T13:04:40.881,2.500,-175.149,-71.546,4.682,4.682
1681470280891,2023-04-14T13:04:40.891,2.510,-175.150,-71.545,4.682,4.682
1681470280901,2023-04-14T13:04:40.901,2.520,-175.152,-71.544,4.691,4.691
1681470280911,2023-04-14T13:04:40.911,2.530,-175.155,-71.541,4.701,4.701
1681470280921,2023-04-14T13:04:40.921,2.540,-175.157,-71.537,4.710,4.710
1681470280931,2023-04-14T13:04:40.931,2.550,-175.157,-71.532,4.709,4.709
1681470280941,2023-04-14T13:04:40.941,2.560,-175.156,-71.526,4.708,4.708
1681470280951,2023-04-14T13:04:40.951,2.570,-175.156,-71.521,4.706,4.706
1681470280961,2023-04-14T13:04:40.961,2.580,-175.155,-71.518,4.705,4.705
1681470280971,2023-04-14T13:04:40.971,2.590,-175.153,-71.521,4.696,4.696
1681470280981,2023-04-14T13:04:40.981,2.600,-175.153,-71.525,4.696,4.696
1681470280991,2023-04-14T13:04:40.991,2.610,-175.153,-71.528,4.696,4.696
1681470281001,2023-04-14T13:04:41.001,2.620,-175.153,-71.533,4.697,4.697
1681470281011,2023-04-14T13:04:41.011,2.630,-175.154,-71.537,4.698,4.698
1681470281021,2023-04-14T13:04:41.021,2.640,-175.155,-71.540,4.699,4.699
1681470281031,2023-04-14T13:04:41.031,2.650,-175.157,-71.537,4.708,4.708
1681470281041,2023-04-14T13:04:41.041,2.660,-175.160,-71.533,4.720,4.720
1681470281051,2023-04-14T13:04:41.051,2.670,-175.162,-71.535,4.731,4.731
1681470281061,2023-04-14T13:04:41.061,2.680,-175.163,-71.537,4.738,4.738
1681470281071,2023-04-14T13:04:41.071,2.690,-175.163,-71.539,4.737,4.737
1681470281081,2023-04-14T13:04:41.081,2.700,-175.162,-71.540,4.736,4.736
1681470281091,2023-04-14T13:04:41.091,2.710,-175.161,-71.542,4.735,4.735
1681470281101,2023-04-14T13:04:41.101,2.720,-175.160,-71.545,4.734,4.734
1681470281111,2023-04-14T13:04:41.111,2.730,-175.159,-71.547,4.732,4.732
1681470281121,2023-04-14T13:04:41.121,2.740,-175.158,-71.550,4.731,4.731
1681470281131,2023-04-14T13:04:41.131,2.750,-175.157,-71.553,4.730,4.730
1681470281141,2023-04-14T13:04:41.141,2.760,-175.156,-71.556,4.729,4.729
1681470281151,2023-04-14T13:04:41.151,2.770,-175.156,-71.558,4.729,4.729
1681470281161,2023-04-14T13:04:41.161,2.780,-175.155,-71.554,4.727,4.727
1681470281171,2023-04-14T13:04:41.171,2.790,-175.155,-71.548,4.726,4.726
1681470281181,2023-04-14T13:04:41.181,2.800,-175.154,-71.542,4.724,4.724
1681470281191,2023-04-14T13:04:41.191,2.810,-175.154,-71.536,4.723,4.723
1681470281201,2023-04-14T13:04:41.201,2.820,-175.154,-71.531,4.722,4.722
1681470281211,2023-04-14T13:04:41.211,2.830,-175.154,-71.527,4.721,4.721
1681470281221,2023-04-14T13:04:41.221,2.840,-175.153,-71.530,4.721,4.721
1681470281231,2023-04-14T13:04:41.231,2.850,-175.153,-71.535,4.721,4.721
1681470281241,2023-04-14T13:04:41.241,2.860,-175.153,-71.541,4.721,4.721
1681470281251,2023-04-14T13:04:41.251,2.870,-175.154,-71.547,4.722,4.722
1681470281261,2023-04-14T13:04:41.261,2.880,-175.155,-71.554,4.724,4.724
1681470281271,2023-04-14T13:04:41.271,2.890,-175.156,-71.561,4.725,4.725
1681470281281,2023-04-14T13:04:41.281,2.900,-175.156,-71.560,4.725,4.725
1681470281291,2023-04-14T13:04:41.291,2.910,-175.156,-71.556,4.724,4.724
1681470281301,2023-04-14T13:04:41.301,2.920,-175.158,-71.549,4.731,4.731
1681470281311,2023-04-14T13:04:41.311,2.930,-175.159,-71.542,4.737,4.737
1681470281321,2023-04-14T13:04:41.321,2.940,-175.160,-71.535,4.743,4.743
1681470281331,2023-04-14T13:04:41.331,2.950,-175.158,-71.529,4.740,4.740
1681470281341,2023-04-14T13:04:41.341,2.960,-175.157,-71.524,4.738,4.738
1681470281351,2023-04-14T13:04:41.351,2.970,-175.156,-71.526,4.736,4.736
1681470281361,2023-04-14T13:04:41.361,2.980,-175.155,-71.528,4.735,4.735
1681470281371,2023-04-14T13:04:41.371,2.990,-175.154,-71.531,4.734,4.734
1681470281381,2023-04-14T13:04:41.381,3.000,-175.154,-71.534,4.734,4.734
1681470281391,2023-04-14T13:04:41.391,3.010,-175.154,-71.534,4.734,4.734
1681470281401,2023-04-14T13:04:41.401,3.020,-175.154,-71.534,4.734,4.734
1681470281411,2023-04-14T13:04:41.411,3.030,-175.154,-71.534,4.734,4.734
1681470281421,2023-04-14T13:04:41.421,3.040,-175.154,-71.528,4.733,4.733
1681470281431,2023-04-14T13:04:41.431,3.050,-175.154,-71.519,4.732,4.732
1681470281441,2023-04-14T13:04:41.441,3.060,-175.154,-71.509,4.731,4.731
1681470281451,2023-04-14T13:04:41.451,3.070,-175.154,-71.499,4.729,4.729
1681470281461,2023-04-14T13:04:41.461,3.080,-175.154,-71.491,4.728,4.728
1681470281471,2023-04-14T13:04:41.471,3.090,-175.154,-71.491,4.728,4.728
1681470281481,2023-04-14T13:04:41.481,3.100,-175.154,-71.491,4.728,4.728
1681470281491,2023-04-14T13:04:41.491,3.110,-175.154,-71.491,4.728,4.728
1681470281501,2023-04-14T13:04:41.501,3.120,-175.154,-71.491,4.728,4.728
1681470281511,2023-04-14T13:04:41.511,3.130,-175.154,-71.485,4.728,4.728
1681470281521,2023-04-14T13:04:41.521,3.140,-175.154,-71.478,4.727,4.727
1681470281531,2023-04-14T13:04:41.531,3.150,-175.154,-71.470,4.726,4.726
1681470281541,2023-04-14T13:04:41.541,3.160,-175.154,-71.460,4.724,4.724
1681470281551,2023-04-14T13:04:41.551,3.170,-175.154,-71.449,4.723,4.723
1681470281561,2023-04-14T13:04:41.561,3.180,-175.154,-71.440,4.722,4.722
1681470281571,2023-04-14T13:04:41.571,3.190,-175.154,-71.432,4.721,4.721
1681470281581,2023-04-14T13:04:41.581,3.200,-175.154,-71.421,4.719,4.719
1681470281591,2023-04-14T13:04:41.591,3.210,-175.154,-71.411,4.718,4.718
1681470281601,2023-04-14T13:04:41.601,3.220,-175.154,-71.401,4.717,4.717
1681470281611,2023-04-14T13:04:41.611,3.230,-175.154,-71.392,4.716,4.716
