epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684149652782,2023-05-15T13:20:52.782,1.090,-4.421,0.503,-0.191
1684149652792,2023-05-15T13:20:52.792,1.100,-4.284,0.838,-0.175
1684149652802,2023-05-15T13:20:52.802,1.110,-3.483,0.671,-0.114
1684149652812,2023-05-15T13:20:52.812,1.120,-2.020,0.495,-0.122
1684149652822,2023-05-15T13:20:52.822,1.130,-0.991,0.511,0.061
1684149652832,2023-05-15T13:20:52.832,1.140,0.320,0.450,0.038
1684149652842,2023-05-15T13:20:52.842,1.150,1.189,0.366,-0.030
1684149652852,2023-05-15T13:20:52.852,1.160,1.585,0.434,-0.145
1684149652862,2023-05-15T13:20:52.862,1.170,1.532,0.267,-0.145
1684149652872,2023-05-15T13:20:52.872,1.180,1.120,0.152,-0.084
1684149652882,2023-05-15T13:20:52.882,1.190,0.747,0.191,0.000
1684149652892,2023-05-15T13:20:52.892,1.200,0.869,0.198,0.183
1684149652902,2023-05-15T13:20:52.902,1.210,0.770,0.495,0.221
1684149652912,2023-05-15T13:20:52.912,1.220,0.320,0.747,0.412
1684149652922,2023-05-15T13:20:52.922,1.230,0.000,0.473,0.381
1684149652932,2023-05-15T13:20:52.932,1.240,0.206,0.236,0.236
1684149652942,2023-05-15T13:20:52.942,1.250,-0.091,0.480,0.168
1684149652952,2023-05-15T13:20:52.952,1.260,-0.953,0.518,0.084
1684149652962,2023-05-15T13:20:52.962,1.270,-1.067,0.434,0.069
1684149652972,2023-05-15T13:20:52.972,1.280,-0.953,0.419,0.069
1684149652982,2023-05-15T13:20:52.982,1.290,-0.846,0.602,0.091
1684149652992,2023-05-15T13:20:52.992,1.300,-0.686,0.640,0.099
1684149653002,2023-05-15T13:20:53.002,1.310,-0.686,0.549,0.122
1684149653012,2023-05-15T13:20:53.012,1.320,-0.595,0.556,0.168
1684149653022,2023-05-15T13:20:53.022,1.330,-0.351,0.686,0.137
1684149653032,2023-05-15T13:20:53.032,1.340,-0.267,0.907,-0.015
1684149653042,2023-05-15T13:20:53.042,1.350,-0.099,0.816,-0.198
1684149653052,2023-05-15T13:20:53.052,1.360,0.206,0.686,-0.145
1684149653062,2023-05-15T13:20:53.062,1.370,0.595,0.366,0.008
1684149653072,2023-05-15T13:20:53.072,1.380,0.831,0.358,0.160
1684149653082,2023-05-15T13:20:53.082,1.390,0.290,0.290,0.221
1684149653092,2023-05-15T13:20:53.092,1.400,-0.168,0.183,0.328
1684149653102,2023-05-15T13:20:53.102,1.410,-0.282,0.191,0.389
1684149653112,2023-05-15T13:20:53.112,1.420,-0.091,0.320,0.175
1684149653122,2023-05-15T13:20:53.122,1.430,0.610,0.465,0.084
1684149653132,2023-05-15T13:20:53.132,1.440,0.938,0.480,0.175
1684149653142,2023-05-15T13:20:53.142,1.450,1.151,0.290,0.320
1684149653152,2023-05-15T13:20:53.152,1.460,0.998,0.053,0.404
1684149653162,2023-05-15T13:20:53.162,1.470,0.907,0.122,0.442
1684149653172,2023-05-15T13:20:53.172,1.480,0.473,0.191,0.503
1684149653182,2023-05-15T13:20:53.182,1.490,0.107,0.313,0.572
1684149653192,2023-05-15T13:20:53.192,1.500,0.023,0.442,0.579
1684149653202,2023-05-15T13:20:53.202,1.510,0.030,0.351,0.541
1684149653212,2023-05-15T13:20:53.212,1.520,0.030,0.168,0.526
1684149653222,2023-05-15T13:20:53.222,1.530,0.168,0.076,0.671
1684149653232,2023-05-15T13:20:53.232,1.540,0.465,0.145,0.716
1684149653242,2023-05-15T13:20:53.242,1.550,0.579,0.297,0.709
1684149653252,2023-05-15T13:20:53.252,1.560,0.739,0.412,0.724
1684149653262,2023-05-15T13:20:53.262,1.570,0.747,0.252,0.861
1684149653272,2023-05-15T13:20:53.272,1.580,0.732,0.038,0.884
1684149653282,2023-05-15T13:20:53.282,1.590,0.808,0.091,0.846
1684149653292,2023-05-15T13:20:53.292,1.600,0.998,0.160,0.915
1684149653302,2023-05-15T13:20:53.302,1.610,0.854,0.213,0.968
1684149653312,2023-05-15T13:20:53.312,1.620,0.549,0.122,1.105
1684149653322,2023-05-15T13:20:53.322,1.630,0.694,0.053,1.052
1684149653332,2023-05-15T13:20:53.332,1.640,1.166,0.244,1.067
1684149653342,2023-05-15T13:20:53.342,1.650,1.105,0.290,1.235
1684149653352,2023-05-15T13:20:53.352,1.660,1.044,0.198,1.197
1684149653362,2023-05-15T13:20:53.362,1.670,1.090,0.175,1.105
1684149653372,2023-05-15T13:20:53.372,1.680,0.915,0.396,1.021
1684149653382,2023-05-15T13:20:53.382,1.690,0.732,0.518,1.067
1684149653392,2023-05-15T13:20:53.392,1.700,0.427,0.335,1.151
1684149653402,2023-05-15T13:20:53.402,1.710,0.503,0.008,1.037
1684149653412,2023-05-15T13:20:53.412,1.720,0.678,-0.206,0.831
1684149653422,2023-05-15T13:20:53.422,1.730,0.640,-0.206,0.785
1684149653432,2023-05-15T13:20:53.432,1.740,0.290,-0.038,0.671
1684149653442,2023-05-15T13:20:53.442,1.750,-0.091,-0.069,0.610
1684149653452,2023-05-15T13:20:53.452,1.760,-0.442,-0.198,0.503
1684149653462,2023-05-15T13:20:53.462,1.770,-0.823,-0.297,0.686
1684149653472,2023-05-15T13:20:53.472,1.780,-1.044,-0.267,0.747
1684149653482,2023-05-15T13:20:53.482,1.790,-1.044,-0.038,0.541
1684149653492,2023-05-15T13:20:53.492,1.800,-0.998,0.061,0.442
1684149653502,2023-05-15T13:20:53.502,1.810,-0.869,-0.076,0.351
1684149653512,2023-05-15T13:20:53.512,1.820,-0.762,-0.252,0.282
1684149653522,2023-05-15T13:20:53.522,1.830,-0.556,-0.213,0.343
1684149653532,2023-05-15T13:20:53.532,1.840,-0.777,-0.320,0.473
1684149653542,2023-05-15T13:20:53.542,1.850,-0.861,-0.450,0.297
1684149653552,2023-05-15T13:20:53.552,1.860,-0.976,-0.305,0.381
1684149653562,2023-05-15T13:20:53.562,1.870,-1.014,-0.373,0.518
1684149653572,2023-05-15T13:20:53.572,1.880,-0.846,-0.396,0.366
1684149653582,2023-05-15T13:20:53.582,1.890,-1.014,-0.198,0.282
1684149653592,2023-05-15T13:20:53.592,1.900,-0.960,-0.091,0.373
1684149653602,2023-05-15T13:20:53.602,1.910,-0.739,0.030,0.488
1684149653612,2023-05-15T13:20:53.612,1.920,-0.450,0.114,0.511
1684149653622,2023-05-15T13:20:53.622,1.930,0.015,0.122,0.442
1684149653632,2023-05-15T13:20:53.632,1.940,-0.114,-0.023,0.648
1684149653642,2023-05-15T13:20:53.642,1.950,-0.343,-0.191,0.640
1684149653652,2023-05-15T13:20:53.652,1.960,-0.091,-0.091,0.564
1684149653662,2023-05-15T13:20:53.662,1.970,-0.160,0.282,0.686
1684149653672,2023-05-15T13:20:53.672,1.980,-0.381,0.252,0.732
1684149653682,2023-05-15T13:20:53.682,1.990,-0.175,0.084,0.686
1684149653692,2023-05-15T13:20:53.692,2.000,-0.236,0.130,0.709
1684149653702,2023-05-15T13:20:53.702,2.010,-0.236,0.183,0.861
1684149653712,2023-05-15T13:20:53.712,2.020,-0.351,0.297,0.846
1684149653722,2023-05-15T13:20:53.722,2.030,-0.549,0.480,0.724
1684149653732,2023-05-15T13:20:53.732,2.040,-0.549,0.625,0.694
1684149653742,2023-05-15T13:20:53.742,2.050,-0.396,0.610,0.739
1684149653752,2023-05-15T13:20:53.752,2.060,-0.252,0.373,0.739
1684149653762,2023-05-15T13:20:53.762,2.070,-0.069,0.152,0.838
1684149653772,2023-05-15T13:20:53.772,2.080,0.252,0.069,0.846
1684149653782,2023-05-15T13:20:53.782,2.090,0.541,0.229,0.991
1684149653792,2023-05-15T13:20:53.792,2.100,0.541,0.404,1.136
1684149653802,2023-05-15T13:20:53.802,2.110,0.579,0.396,1.197
1684149653812,2023-05-15T13:20:53.812,2.120,0.747,0.328,1.098
1684149653822,2023-05-15T13:20:53.822,2.130,0.960,0.358,0.968
1684149653832,2023-05-15T13:20:53.832,2.140,0.831,0.526,0.938
1684149653842,2023-05-15T13:20:53.842,2.150,0.755,0.503,0.960
1684149653852,2023-05-15T13:20:53.852,2.160,0.983,0.297,0.938
1684149653862,2023-05-15T13:20:53.862,2.170,0.968,0.259,1.014
1684149653872,2023-05-15T13:20:53.872,2.180,1.067,0.274,0.892
1684149653882,2023-05-15T13:20:53.882,2.190,0.861,0.297,0.785
1684149653892,2023-05-15T13:20:53.892,2.200,0.640,0.259,0.686
1684149653902,2023-05-15T13:20:53.902,2.210,0.236,0.381,0.610
1684149653912,2023-05-15T13:20:53.912,2.220,-0.206,0.381,0.671
1684149653922,2023-05-15T13:20:53.922,2.230,-0.252,0.274,0.663
1684149653932,2023-05-15T13:20:53.932,2.240,-0.274,0.168,0.640
1684149653942,2023-05-15T13:20:53.942,2.250,-0.221,0.008,0.694
1684149653952,2023-05-15T13:20:53.952,2.260,0.030,0.244,0.785
1684149653962,2023-05-15T13:20:53.962,2.270,0.114,0.389,0.770
1684149653972,2023-05-15T13:20:53.972,2.280,0.076,0.366,0.648
1684149653982,2023-05-15T13:20:53.982,2.290,0.313,0.290,0.564
1684149653992,2023-05-15T13:20:53.992,2.300,0.267,0.274,0.617
1684149654002,2023-05-15T13:20:54.002,2.310,0.160,0.328,0.610
1684149654012,2023-05-15T13:20:54.012,2.320,0.069,0.229,0.694
1684149654022,2023-05-15T13:20:54.022,2.330,-0.046,0.198,0.686
1684149654032,2023-05-15T13:20:54.032,2.340,-0.053,0.244,0.595
1684149654042,2023-05-15T13:20:54.042,2.350,0.008,0.473,0.564
1684149654052,2023-05-15T13:20:54.052,2.360,0.053,0.541,0.732
1684149654062,2023-05-15T13:20:54.062,2.370,0.183,0.434,0.816
1684149654072,2023-05-15T13:20:54.072,2.380,0.770,0.175,0.716
1684149654082,2023-05-15T13:20:54.082,2.390,0.831,-0.061,0.648
1684149654092,2023-05-15T13:20:54.092,2.400,0.259,-0.023,0.671
1684149654102,2023-05-15T13:20:54.102,2.410,-0.114,0.168,0.808
1684149654112,2023-05-15T13:20:54.112,2.420,-0.450,0.305,0.732
1684149654122,2023-05-15T13:20:54.122,2.430,-0.396,0.282,0.602
1684149654132,2023-05-15T13:20:54.132,2.440,0.320,0.427,0.686
1684149654142,2023-05-15T13:20:54.142,2.450,0.495,0.556,0.930
1684149654152,2023-05-15T13:20:54.152,2.460,0.739,0.244,0.762
1684149654162,2023-05-15T13:20:54.162,2.470,0.846,-0.076,0.770
1684149654172,2023-05-15T13:20:54.172,2.480,0.777,-0.259,0.724
1684149654182,2023-05-15T13:20:54.182,2.490,0.793,-0.008,0.678
1684149654192,2023-05-15T13:20:54.192,2.500,0.412,0.236,0.663
1684149654202,2023-05-15T13:20:54.202,2.510,-0.023,0.168,0.602
1684149654212,2023-05-15T13:20:54.212,2.520,-0.191,-0.008,0.473
1684149654222,2023-05-15T13:20:54.222,2.530,-0.206,0.000,0.610
1684149654232,2023-05-15T13:20:54.232,2.540,-0.091,0.030,0.648
1684149654242,2023-05-15T13:20:54.242,2.550,-0.213,0.130,0.678
1684149654252,2023-05-15T13:20:54.252,2.560,-0.221,0.290,0.686
1684149654262,2023-05-15T13:20:54.262,2.570,-0.023,0.351,0.724
1684149654272,2023-05-15T13:20:54.272,2.580,0.473,0.320,0.716
1684149654282,2023-05-15T13:20:54.282,2.590,0.770,0.259,0.716
1684149654292,2023-05-15T13:20:54.292,2.600,0.671,0.053,0.686
1684149654302,2023-05-15T13:20:54.302,2.610,0.412,-0.023,0.556
1684149654312,2023-05-15T13:20:54.312,2.620,0.290,-0.038,0.419
1684149654322,2023-05-15T13:20:54.322,2.630,0.282,0.152,0.495
1684149654332,2023-05-15T13:20:54.332,2.640,0.168,0.267,0.480
1684149654342,2023-05-15T13:20:54.342,2.650,0.427,0.488,0.480
1684149654352,2023-05-15T13:20:54.352,2.660,0.556,0.412,0.442
1684149654362,2023-05-15T13:20:54.362,2.670,0.495,0.091,0.297
1684149654372,2023-05-15T13:20:54.372,2.680,0.038,0.030,0.168
1684149654382,2023-05-15T13:20:54.382,2.690,-0.396,0.008,0.244
1684149654392,2023-05-15T13:20:54.392,2.700,-0.473,0.091,0.297
1684149654402,2023-05-15T13:20:54.402,2.710,-0.549,0.114,0.328
1684149654412,2023-05-15T13:20:54.412,2.720,-0.244,0.328,0.389
1684149654422,2023-05-15T13:20:54.422,2.730,0.114,0.473,0.313
1684149654432,2023-05-15T13:20:54.432,2.740,0.297,0.305,0.335
1684149654442,2023-05-15T13:20:54.442,2.750,0.236,0.175,0.335
1684149654452,2023-05-15T13:20:54.452,2.760,0.091,0.137,0.236
1684149654462,2023-05-15T13:20:54.462,2.770,-0.168,0.152,0.160
1684149654472,2023-05-15T13:20:54.472,2.780,-0.290,0.282,-0.008
1684149654482,2023-05-15T13:20:54.482,2.790,-0.145,0.396,0.061
1684149654492,2023-05-15T13:20:54.492,2.800,-0.046,0.274,0.107
1684149654502,2023-05-15T13:20:54.502,2.810,0.229,0.244,0.008
1684149654512,2023-05-15T13:20:54.512,2.820,0.038,0.152,-0.084
1684149654522,2023-05-15T13:20:54.522,2.830,-0.221,0.229,-0.053
1684149654532,2023-05-15T13:20:54.532,2.840,-0.366,0.328,0.015
1684149654542,2023-05-15T13:20:54.542,2.850,-0.381,0.450,0.000
1684149654552,2023-05-15T13:20:54.552,2.860,-0.396,0.442,0.076
1684149654562,2023-05-15T13:20:54.562,2.870,-0.191,0.434,-0.114
1684149654572,2023-05-15T13:20:54.572,2.880,0.198,0.419,-0.282
1684149654582,2023-05-15T13:20:54.582,2.890,0.297,0.412,-0.244
1684149654592,2023-05-15T13:20:54.592,2.900,0.305,0.465,-0.168
1684149654602,2023-05-15T13:20:54.602,2.910,0.099,0.434,-0.213
1684149654612,2023-05-15T13:20:54.612,2.920,-0.030,0.313,-0.396
1684149654622,2023-05-15T13:20:54.622,2.930,-0.434,0.351,-0.396
1684149654632,2023-05-15T13:20:54.632,2.940,-0.595,0.351,-0.434
1684149654642,2023-05-15T13:20:54.642,2.950,-0.450,0.244,-0.465
1684149654652,2023-05-15T13:20:54.652,2.960,-0.274,0.351,-0.518
1684149654662,2023-05-15T13:20:54.662,2.970,-0.038,0.518,-0.526
1684149654672,2023-05-15T13:20:54.672,2.980,-0.053,0.473,-0.313
1684149654682,2023-05-15T13:20:54.682,2.990,0.053,0.480,-0.313
1684149654692,2023-05-15T13:20:54.692,3.000,0.206,0.373,-0.373
1684149654702,2023-05-15T13:20:54.702,3.010,0.313,0.457,-0.282
1684149654712,2023-05-15T13:20:54.712,3.020,0.145,0.579,-0.282
1684149654722,2023-05-15T13:20:54.722,3.030,0.023,0.686,-0.168
1684149654732,2023-05-15T13:20:54.732,3.040,-0.076,0.579,-0.221
1684149654742,2023-05-15T13:20:54.742,3.050,0.168,0.457,-0.244
1684149654752,2023-05-15T13:20:54.752,3.060,0.229,0.267,-0.313
1684149654762,2023-05-15T13:20:54.762,3.070,0.023,0.320,-0.313
1684149654772,2023-05-15T13:20:54.772,3.080,-0.198,0.465,-0.267
1684149654782,2023-05-15T13:20:54.782,3.090,-0.358,0.305,-0.198
1684149654792,2023-05-15T13:20:54.792,3.100,-0.396,0.168,-0.069
1684149654802,2023-05-15T13:20:54.802,3.110,-0.358,0.244,-0.069
1684149654812,2023-05-15T13:20:54.812,3.120,-0.122,0.419,-0.274
1684149654822,2023-05-15T13:20:54.822,3.130,0.084,0.640,-0.236
1684149654832,2023-05-15T13:20:54.832,3.140,0.419,0.724,-0.046
1684149654842,2023-05-15T13:20:54.842,3.150,0.655,0.716,-0.053
1684149654852,2023-05-15T13:20:54.852,3.160,0.556,0.617,-0.183
1684149654862,2023-05-15T13:20:54.862,3.170,0.160,0.465,-0.122
1684149654872,2023-05-15T13:20:54.872,3.180,-0.297,0.434,-0.084
1684149654882,2023-05-15T13:20:54.882,3.190,-0.511,0.511,-0.213
1684149654892,2023-05-15T13:20:54.892,3.200,-0.457,0.480,-0.267
1684149654902,2023-05-15T13:20:54.902,3.210,-0.419,0.320,-0.282
1684149654912,2023-05-15T13:20:54.912,3.220,-0.236,0.282,-0.328
1684149654922,2023-05-15T13:20:54.922,3.230,0.023,0.511,-0.290
1684149654932,2023-05-15T13:20:54.932,3.240,0.023,0.633,-0.175
1684149654942,2023-05-15T13:20:54.942,3.250,-0.046,0.442,-0.114
1684149654952,2023-05-15T13:20:54.952,3.260,-0.023,0.252,-0.191
1684149654962,2023-05-15T13:20:54.962,3.270,-0.099,0.213,-0.168
1684149654972,2023-05-15T13:20:54.972,3.280,-0.145,0.267,-0.099
1684149654982,2023-05-15T13:20:54.982,3.290,-0.351,0.267,0.000
1684149654992,2023-05-15T13:20:54.992,3.300,-0.274,0.137,-0.069
1684149655002,2023-05-15T13:20:55.002,3.310,-0.114,0.191,-0.053
1684149655012,2023-05-15T13:20:55.012,3.320,-0.023,0.396,-0.061
1684149655022,2023-05-15T13:20:55.022,3.330,0.168,0.412,-0.053
1684149655032,2023-05-15T13:20:55.032,3.340,0.259,0.442,-0.107
1684149655042,2023-05-15T13:20:55.042,3.350,0.213,0.358,-0.122
1684149655052,2023-05-15T13:20:55.052,3.360,0.122,0.267,-0.069
1684149655062,2023-05-15T13:20:55.062,3.370,0.030,0.381,0.053
1684149655072,2023-05-15T13:20:55.072,3.380,0.084,0.236,0.152
1684149655082,2023-05-15T13:20:55.082,3.390,0.518,0.213,0.198
1684149655092,2023-05-15T13:20:55.092,3.400,0.534,0.191,0.267
1684149655102,2023-05-15T13:20:55.102,3.410,0.747,0.259,0.198
1684149655112,2023-05-15T13:20:55.112,3.420,0.526,0.313,0.221
1684149655122,2023-05-15T13:20:55.122,3.430,0.160,0.351,0.130
1684149655132,2023-05-15T13:20:55.132,3.440,-0.145,0.343,0.168
1684149655142,2023-05-15T13:20:55.142,3.450,-0.305,0.274,0.252
1684149655152,2023-05-15T13:20:55.152,3.460,-0.099,0.229,0.229
1684149655162,2023-05-15T13:20:55.162,3.470,0.335,0.297,0.175
1684149655172,2023-05-15T13:20:55.172,3.480,0.579,0.290,0.229
1684149655182,2023-05-15T13:20:55.182,3.490,0.823,0.137,0.191
1684149655192,2023-05-15T13:20:55.192,3.500,0.716,0.114,0.252
1684149655202,2023-05-15T13:20:55.202,3.510,0.168,0.114,0.183
1684149655212,2023-05-15T13:20:55.212,3.520,-0.061,0.244,0.122
1684149655222,2023-05-15T13:20:55.222,3.530,-0.114,0.206,0.274
1684149655232,2023-05-15T13:20:55.232,3.540,-0.053,0.046,0.351
1684149655242,2023-05-15T13:20:55.242,3.550,0.282,0.069,0.267
1684149655252,2023-05-15T13:20:55.252,3.560,0.610,0.168,0.236
1684149655262,2023-05-15T13:20:55.262,3.570,0.663,0.274,0.206
1684149655272,2023-05-15T13:20:55.272,3.580,0.465,0.320,0.122
1684149655282,2023-05-15T13:20:55.282,3.590,0.069,0.297,0.084
1684149655292,2023-05-15T13:20:55.292,3.600,-0.404,0.282,-0.038
1684149655302,2023-05-15T13:20:55.302,3.610,-0.556,0.183,0.069
1684149655312,2023-05-15T13:20:55.312,3.620,-0.518,0.152,0.183
1684149655322,2023-05-15T13:20:55.322,3.630,-0.061,0.213,0.183
1684149655332,2023-05-15T13:20:55.332,3.640,0.259,0.373,0.107
1684149655342,2023-05-15T13:20:55.342,3.650,0.328,0.450,-0.008
1684149655352,2023-05-15T13:20:55.352,3.660,0.434,0.358,0.015
