epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1683370192636,2023-05-06T12:49:52.636,2.370,-177.744,-81.405,0.675,0.675
1683370192646,2023-05-06T12:49:52.646,2.380,-177.744,-81.405,0.675,0.675
1683370192656,2023-05-06T12:49:52.656,2.390,-177.744,-81.405,0.675,0.675
1683370192666,2023-05-06T12:49:52.666,2.400,-177.744,-81.405,0.675,0.675
1683370192676,2023-05-06T12:49:52.676,2.410,-177.744,-81.405,0.675,0.675
1683370192686,2023-05-06T12:49:52.686,2.420,-177.744,-81.405,0.675,0.675
1683370192696,2023-05-06T12:49:52.696,2.430,-177.744,-81.405,0.675,0.675
1683370192706,2023-05-06T12:49:52.706,2.440,-177.745,-81.405,0.685,0.685
1683370192716,2023-05-06T12:49:52.716,2.450,-177.745,-81.415,0.684,0.684
1683370192726,2023-05-06T12:49:52.726,2.460,-177.743,-81.425,0.675,0.675
1683370192736,2023-05-06T12:49:52.736,2.470,-177.741,-81.431,0.662,0.662
1683370192746,2023-05-06T12:49:52.746,2.480,-177.740,-81.438,0.648,0.648
1683370192756,2023-05-06T12:49:52.756,2.490,-177.739,-81.455,0.635,0.635
1683370192766,2023-05-06T12:49:52.766,2.500,-177.739,-81.467,0.624,0.624
1683370192776,2023-05-06T12:49:52.776,2.510,-177.742,-81.477,0.628,0.628
1683370192786,2023-05-06T12:49:52.786,2.520,-177.745,-81.486,0.631,0.631
1683370192796,2023-05-06T12:49:52.796,2.530,-177.748,-81.488,0.648,0.648
1683370192806,2023-05-06T12:49:52.806,2.540,-177.751,-81.489,0.664,0.664
1683370192816,2023-05-06T12:49:52.816,2.550,-177.753,-81.489,0.680,0.680
1683370192826,2023-05-06T12:49:52.826,2.560,-177.755,-81.489,0.693,0.693
1683370192836,2023-05-06T12:49:52.836,2.570,-177.756,-81.489,0.703,0.703
1683370192846,2023-05-06T12:49:52.846,2.580,-177.758,-81.490,0.715,0.715
1683370192856,2023-05-06T12:49:52.856,2.590,-177.760,-81.490,0.731,0.731
1683370192866,2023-05-06T12:49:52.866,2.600,-177.762,-81.491,0.747,0.747
1683370192876,2023-05-06T12:49:52.876,2.610,-177.764,-81.492,0.761,0.761
1683370192886,2023-05-06T12:49:52.886,2.620,-177.765,-81.494,0.769,0.769
1683370192896,2023-05-06T12:49:52.896,2.630,-177.765,-81.498,0.769,0.769
1683370192906,2023-05-06T12:49:52.906,2.640,-177.764,-81.502,0.768,0.768
1683370192916,2023-05-06T12:49:52.916,2.650,-177.764,-81.507,0.767,0.767
1683370192926,2023-05-06T12:49:52.926,2.660,-177.764,-81.511,0.767,0.767
1683370192936,2023-05-06T12:49:52.936,2.670,-177.764,-81.516,0.767,0.767
1683370192946,2023-05-06T12:49:52.946,2.680,-177.764,-81.522,0.768,0.768
1683370192956,2023-05-06T12:49:52.956,2.690,-177.764,-81.527,0.768,0.768
1683370192966,2023-05-06T12:49:52.966,2.700,-177.765,-81.532,0.769,0.769
1683370192976,2023-05-06T12:49:52.976,2.710,-177.766,-81.538,0.770,0.770
1683370192986,2023-05-06T12:49:52.986,2.720,-177.767,-81.536,0.771,0.771
1683370192996,2023-05-06T12:49:52.996,2.730,-177.768,-81.533,0.771,0.771
1683370193006,2023-05-06T12:49:53.006,2.740,-177.768,-81.532,0.772,0.772
1683370193016,2023-05-06T12:49:53.016,2.750,-177.769,-81.535,0.773,0.773
1683370193026,2023-05-06T12:49:53.026,2.760,-177.770,-81.539,0.774,0.774
1683370193036,2023-05-06T12:49:53.036,2.770,-177.772,-81.542,0.783,0.783
1683370193046,2023-05-06T12:49:53.046,2.780,-177.774,-81.544,0.795,0.795
1683370193056,2023-05-06T12:49:53.056,2.790,-177.776,-81.541,0.807,0.807
1683370193066,2023-05-06T12:49:53.066,2.800,-177.778,-81.537,0.820,0.820
1683370193076,2023-05-06T12:49:53.076,2.810,-177.779,-81.531,0.830,0.830
1683370193086,2023-05-06T12:49:53.086,2.820,-177.780,-81.525,0.837,0.837
1683370193096,2023-05-06T12:49:53.096,2.830,-177.780,-81.527,0.836,0.836
1683370193106,2023-05-06T12:49:53.106,2.840,-177.780,-81.529,0.836,0.836
1683370193116,2023-05-06T12:49:53.116,2.850,-177.780,-81.531,0.836,0.836
1683370193126,2023-05-06T12:49:53.126,2.860,-177.780,-81.532,0.836,0.836
1683370193136,2023-05-06T12:49:53.136,2.870,-177.778,-81.534,0.827,0.827
1683370193146,2023-05-06T12:49:53.146,2.880,-177.777,-81.536,0.813,0.813
1683370193156,2023-05-06T12:49:53.156,2.890,-177.775,-81.537,0.799,0.799
1683370193166,2023-05-06T12:49:53.166,2.900,-177.773,-81.532,0.787,0.787
1683370193176,2023-05-06T12:49:53.176,2.910,-177.773,-81.535,0.778,0.778
1683370193186,2023-05-06T12:49:53.186,2.920,-177.772,-81.536,0.771,0.771
1683370193196,2023-05-06T12:49:53.196,2.930,-177.772,-81.540,0.764,0.764
1683370193206,2023-05-06T12:49:53.206,2.940,-177.773,-81.544,0.766,0.766
1683370193216,2023-05-06T12:49:53.216,2.950,-177.775,-81.543,0.767,0.767
1683370193226,2023-05-06T12:49:53.226,2.960,-177.776,-81.546,0.768,0.768
1683370193236,2023-05-06T12:49:53.236,2.970,-177.777,-81.549,0.769,0.769
1683370193246,2023-05-06T12:49:53.246,2.980,-177.777,-81.552,0.770,0.770
1683370193256,2023-05-06T12:49:53.256,2.990,-177.778,-81.555,0.771,0.771
1683370193266,2023-05-06T12:49:53.266,3.000,-177.779,-81.558,0.772,0.772
1683370193276,2023-05-06T12:49:53.276,3.010,-177.780,-81.560,0.773,0.773
1683370193286,2023-05-06T12:49:53.286,3.020,-177.780,-81.555,0.773,0.773
1683370193296,2023-05-06T12:49:53.296,3.030,-177.781,-81.549,0.773,0.773
1683370193306,2023-05-06T12:49:53.306,3.040,-177.781,-81.542,0.773,0.773
1683370193316,2023-05-06T12:49:53.316,3.050,-177.781,-81.544,0.774,0.774
1683370193326,2023-05-06T12:49:53.326,3.060,-177.781,-81.546,0.774,0.774
1683370193336,2023-05-06T12:49:53.336,3.070,-177.782,-81.547,0.774,0.774
1683370193346,2023-05-06T12:49:53.346,3.080,-177.782,-81.549,0.774,0.774
1683370193356,2023-05-06T12:49:53.356,3.090,-177.781,-81.550,0.767,0.767
1683370193366,2023-05-06T12:49:53.366,3.100,-177.781,-81.554,0.757,0.757
1683370193376,2023-05-06T12:49:53.376,3.110,-177.782,-81.556,0.751,0.751
1683370193386,2023-05-06T12:49:53.386,3.120,-177.782,-81.560,0.746,0.746
1683370193396,2023-05-06T12:49:53.396,3.130,-177.784,-81.563,0.748,0.748
1683370193406,2023-05-06T12:49:53.406,3.140,-177.786,-81.565,0.750,0.750
1683370193416,2023-05-06T12:49:53.416,3.150,-177.787,-81.567,0.752,0.752
1683370193426,2023-05-06T12:49:53.426,3.160,-177.788,-81.569,0.753,0.753
1683370193436,2023-05-06T12:49:53.436,3.170,-177.789,-81.570,0.754,0.754
1683370193446,2023-05-06T12:49:53.446,3.180,-177.791,-81.573,0.756,0.756
1683370193456,2023-05-06T12:49:53.456,3.190,-177.792,-81.575,0.757,0.757
1683370193466,2023-05-06T12:49:53.466,3.200,-177.793,-81.579,0.759,0.759
1683370193476,2023-05-06T12:49:53.476,3.210,-177.794,-81.582,0.760,0.760
1683370193486,2023-05-06T12:49:53.486,3.220,-177.796,-81.587,0.761,0.761
