epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1683370239434,2023-05-06T12:50:39.434,0.590,-174.407,-74.570,0.103,0.103
1683370239444,2023-05-06T12:50:39.444,0.600,-174.407,-74.572,0.104,0.104
1683370239454,2023-05-06T12:50:39.454,0.610,-174.408,-74.573,0.105,0.105
1683370239464,2023-05-06T12:50:39.464,0.620,-174.409,-74.574,0.106,0.106
1683370239474,2023-05-06T12:50:39.474,0.630,-174.409,-74.575,0.107,0.107
1683370239484,2023-05-06T12:50:39.484,0.640,-174.411,-74.576,0.115,0.115
1683370239494,2023-05-06T12:50:39.494,0.650,-174.413,-74.577,0.124,0.124
1683370239504,2023-05-06T12:50:39.504,0.660,-174.413,-74.578,0.124,0.124
1683370239514,2023-05-06T12:50:39.514,0.670,-174.414,-74.578,0.124,0.124
1683370239524,2023-05-06T12:50:39.524,0.680,-174.414,-74.579,0.125,0.125
1683370239534,2023-05-06T12:50:39.534,0.690,-174.414,-74.580,0.125,0.125
1683370239544,2023-05-06T12:50:39.544,0.700,-174.415,-74.581,0.126,0.126
1683370239554,2023-05-06T12:50:39.554,0.710,-174.415,-74.582,0.126,0.126
1683370239564,2023-05-06T12:50:39.564,0.720,-174.415,-74.582,0.126,0.126
1683370239574,2023-05-06T12:50:39.574,0.730,-174.415,-74.583,0.126,0.126
1683370239584,2023-05-06T12:50:39.584,0.740,-174.415,-74.583,0.127,0.127
1683370239594,2023-05-06T12:50:39.594,0.750,-174.416,-74.584,0.127,0.127
1683370239604,2023-05-06T12:50:39.604,0.760,-174.416,-74.585,0.128,0.128
1683370239614,2023-05-06T12:50:39.614,0.770,-174.417,-74.585,0.128,0.128
1683370239624,2023-05-06T12:50:39.624,0.780,-174.417,-74.586,0.129,0.129
1683370239634,2023-05-06T12:50:39.634,0.790,-174.418,-74.586,0.130,0.130
1683370239644,2023-05-06T12:50:39.644,0.800,-174.416,-74.587,0.121,0.121
1683370239654,2023-05-06T12:50:39.654,0.810,-174.415,-74.588,0.111,0.111
1683370239664,2023-05-06T12:50:39.664,0.820,-174.413,-74.589,0.101,0.101
1683370239674,2023-05-06T12:50:39.674,0.830,-174.412,-74.590,0.090,0.090
1683370239684,2023-05-06T12:50:39.684,0.840,-174.410,-74.592,0.078,0.078
1683370239694,2023-05-06T12:50:39.694,0.850,-174.409,-74.593,0.067,0.067
1683370239704,2023-05-06T12:50:39.704,0.860,-174.408,-74.595,0.061,0.061
1683370239714,2023-05-06T12:50:39.714,0.870,-174.410,-74.596,0.063,0.063
1683370239724,2023-05-06T12:50:39.724,0.880,-174.411,-74.597,0.065,0.065
1683370239734,2023-05-06T12:50:39.734,0.890,-174.412,-74.598,0.066,0.066
1683370239744,2023-05-06T12:50:39.744,0.900,-174.413,-74.599,0.067,0.067
1683370239754,2023-05-06T12:50:39.754,0.910,-174.413,-74.600,0.068,0.068
1683370239764,2023-05-06T12:50:39.764,0.920,-174.414,-74.600,0.068,0.068
1683370239774,2023-05-06T12:50:39.774,0.930,-174.414,-74.600,0.069,0.069
1683370239784,2023-05-06T12:50:39.784,0.940,-174.414,-74.601,0.069,0.069
1683370239794,2023-05-06T12:50:39.794,0.950,-174.415,-74.601,0.069,0.069
1683370239804,2023-05-06T12:50:39.804,0.960,-174.413,-74.601,0.059,0.059
1683370239814,2023-05-06T12:50:39.814,0.970,-174.410,-74.602,0.044,0.044
1683370239824,2023-05-06T12:50:39.824,0.980,-174.406,-74.603,0.025,0.025
1683370239834,2023-05-06T12:50:39.834,0.990,-174.402,-74.605,0.003,0.003
1683370239844,2023-05-06T12:50:39.844,1.000,-174.399,-74.607,359.980,359.980
1683370239854,2023-05-06T12:50:39.854,1.010,-174.394,-74.607,359.955,359.955
1683370239864,2023-05-06T12:50:39.864,1.020,-174.389,-74.607,359.932,359.932
1683370239874,2023-05-06T12:50:39.874,1.030,-174.385,-74.607,359.913,359.913
1683370239884,2023-05-06T12:50:39.884,1.040,-174.382,-74.607,359.896,359.896
1683370239894,2023-05-06T12:50:39.894,1.050,-174.380,-74.607,359.885,359.885
1683370239904,2023-05-06T12:50:39.904,1.060,-174.380,-74.607,359.885,359.885
1683370239914,2023-05-06T12:50:39.914,1.070,-174.380,-74.607,359.885,359.885
1683370239924,2023-05-06T12:50:39.924,1.080,-174.380,-74.607,359.885,359.885
1683370239934,2023-05-06T12:50:39.934,1.090,-174.380,-74.607,359.885,359.885
1683370239944,2023-05-06T12:50:39.944,1.100,-174.380,-74.607,359.885,359.885
1683370239954,2023-05-06T12:50:39.954,1.110,-174.380,-74.607,359.885,359.885
1683370239964,2023-05-06T12:50:39.964,1.120,-174.380,-74.607,359.885,359.885
1683370239974,2023-05-06T12:50:39.974,1.130,-174.380,-74.607,359.885,359.885
1683370239984,2023-05-06T12:50:39.984,1.140,-174.380,-74.607,359.885,359.885
1683370239994,2023-05-06T12:50:39.994,1.150,-174.380,-74.607,359.885,359.885
1683370240004,2023-05-06T12:50:40.004,1.160,-174.380,-74.607,359.885,359.885
1683370240014,2023-05-06T12:50:40.014,1.170,-174.380,-74.607,359.885,359.885
1683370240024,2023-05-06T12:50:40.024,1.180,-174.380,-74.607,359.885,359.885
1683370240034,2023-05-06T12:50:40.034,1.190,-174.380,-74.607,359.885,359.885
1683370240044,2023-05-06T12:50:40.044,1.200,-174.380,-74.607,359.885,359.885
1683370240054,2023-05-06T12:50:40.054,1.210,-174.380,-74.607,359.885,359.885
1683370240064,2023-05-06T12:50:40.064,1.220,-174.380,-74.601,359.884,359.884
1683370240074,2023-05-06T12:50:40.074,1.230,-174.380,-74.595,359.883,359.883
1683370240084,2023-05-06T12:50:40.084,1.240,-174.382,-74.587,359.890,359.890
1683370240094,2023-05-06T12:50:40.094,1.250,-174.382,-74.580,359.889,359.889
1683370240104,2023-05-06T12:50:40.104,1.260,-174.383,-74.573,359.896,359.896
1683370240114,2023-05-06T12:50:40.114,1.270,-174.385,-74.564,359.902,359.902
1683370240124,2023-05-06T12:50:40.124,1.280,-174.385,-74.556,359.901,359.901
1683370240134,2023-05-06T12:50:40.134,1.290,-174.385,-74.549,359.900,359.900
1683370240144,2023-05-06T12:50:40.144,1.300,-174.385,-74.542,359.899,359.899
1683370240154,2023-05-06T12:50:40.154,1.310,-174.385,-74.534,359.898,359.898
1683370240164,2023-05-06T12:50:40.164,1.320,-174.385,-74.524,359.897,359.897
1683370240174,2023-05-06T12:50:40.174,1.330,-174.385,-74.514,359.895,359.895
1683370240184,2023-05-06T12:50:40.184,1.340,-174.385,-74.506,359.894,359.894
1683370240194,2023-05-06T12:50:40.194,1.350,-174.385,-74.499,359.893,359.893
1683370240204,2023-05-06T12:50:40.204,1.360,-174.385,-74.491,359.892,359.892
1683370240214,2023-05-06T12:50:40.214,1.370,-174.386,-74.484,359.899,359.899
1683370240224,2023-05-06T12:50:40.224,1.380,-174.386,-74.478,359.898,359.898
1683370240234,2023-05-06T12:50:40.234,1.390,-174.386,-74.471,359.897,359.897
1683370240244,2023-05-06T12:50:40.244,1.400,-174.386,-74.463,359.896,359.896
1683370240254,2023-05-06T12:50:40.254,1.410,-174.386,-74.455,359.895,359.895
1683370240264,2023-05-06T12:50:40.264,1.420,-174.386,-74.446,359.893,359.893
1683370240274,2023-05-06T12:50:40.274,1.430,-174.386,-74.437,359.892,359.892
1683370240284,2023-05-06T12:50:40.284,1.440,-174.386,-74.430,359.891,359.891
1683370240294,2023-05-06T12:50:40.294,1.450,-174.386,-74.424,359.890,359.890
1683370240304,2023-05-06T12:50:40.304,1.460,-174.386,-74.417,359.889,359.889
1683370240314,2023-05-06T12:50:40.314,1.470,-174.386,-74.411,359.888,359.888
1683370240324,2023-05-06T12:50:40.324,1.480,-174.386,-74.405,359.888,359.888
1683370240334,2023-05-06T12:50:40.334,1.490,-174.386,-74.398,359.887,359.887
1683370240344,2023-05-06T12:50:40.344,1.500,-174.386,-74.398,359.887,359.887
1683370240354,2023-05-06T12:50:40.354,1.510,-174.386,-74.398,359.887,359.887
1683370240364,2023-05-06T12:50:40.364,1.520,-174.386,-74.398,359.887,359.887
1683370240374,2023-05-06T12:50:40.374,1.530,-174.388,-74.398,359.895,359.895
1683370240384,2023-05-06T12:50:40.384,1.540,-174.388,-74.398,359.895,359.895
1683370240394,2023-05-06T12:50:40.394,1.550,-174.388,-74.398,359.895,359.895
1683370240404,2023-05-06T12:50:40.404,1.560,-174.388,-74.398,359.895,359.895
1683370240414,2023-05-06T12:50:40.414,1.570,-174.388,-74.398,359.895,359.895
1683370240424,2023-05-06T12:50:40.424,1.580,-174.388,-74.398,359.895,359.895
1683370240434,2023-05-06T12:50:40.434,1.590,-174.388,-74.398,359.895,359.895
1683370240444,2023-05-06T12:50:40.444,1.600,-174.388,-74.398,359.895,359.895
1683370240454,2023-05-06T12:50:40.454,1.610,-174.388,-74.398,359.895,359.895
1683370240464,2023-05-06T12:50:40.464,1.620,-174.388,-74.398,359.895,359.895
1683370240474,2023-05-06T12:50:40.474,1.630,-174.388,-74.398,359.895,359.895
1683370240484,2023-05-06T12:50:40.484,1.640,-174.388,-74.398,359.895,359.895
1683370240494,2023-05-06T12:50:40.494,1.650,-174.389,-74.398,359.903,359.903
1683370240504,2023-05-06T12:50:40.504,1.660,-174.391,-74.398,359.912,359.912
1683370240514,2023-05-06T12:50:40.514,1.670,-174.393,-74.398,359.920,359.920
1683370240524,2023-05-06T12:50:40.524,1.680,-174.394,-74.398,359.928,359.928
1683370240534,2023-05-06T12:50:40.534,1.690,-174.396,-74.398,359.936,359.936
1683370240544,2023-05-06T12:50:40.544,1.700,-174.398,-74.398,359.946,359.946
1683370240554,2023-05-06T12:50:40.554,1.710,-174.399,-74.398,359.954,359.954
1683370240564,2023-05-06T12:50:40.564,1.720,-174.399,-74.398,359.954,359.954
1683370240574,2023-05-06T12:50:40.574,1.730,-174.399,-74.398,359.954,359.954
1683370240584,2023-05-06T12:50:40.584,1.740,-174.399,-74.398,359.954,359.954
1683370240594,2023-05-06T12:50:40.594,1.750,-174.399,-74.398,359.954,359.954
1683370240604,2023-05-06T12:50:40.604,1.760,-174.399,-74.398,359.954,359.954
1683370240614,2023-05-06T12:50:40.614,1.770,-174.399,-74.398,359.954,359.954
1683370240624,2023-05-06T12:50:40.624,1.780,-174.399,-74.398,359.954,359.954
1683370240634,2023-05-06T12:50:40.634,1.790,-174.399,-74.398,359.954,359.954
1683370240644,2023-05-06T12:50:40.644,1.800,-174.399,-74.398,359.954,359.954
1683370240654,2023-05-06T12:50:40.654,1.810,-174.401,-74.398,359.965,359.965
1683370240664,2023-05-06T12:50:40.664,1.820,-174.398,-74.396,359.970,359.970
1683370240674,2023-05-06T12:50:40.674,1.830,-174.394,-74.394,359.975,359.975
1683370240684,2023-05-06T12:50:40.684,1.840,-174.396,-74.394,359.988,359.988
1683370240694,2023-05-06T12:50:40.694,1.850,-174.398,-74.394,359.998,359.998
1683370240704,2023-05-06T12:50:40.704,1.860,-174.400,-74.394,0.007,0.007
1683370240714,2023-05-06T12:50:40.714,1.870,-174.400,-74.394,0.007,0.007
1683370240724,2023-05-06T12:50:40.724,1.880,-174.400,-74.394,0.007,0.007
1683370240734,2023-05-06T12:50:40.734,1.890,-174.400,-74.394,0.007,0.007
1683370240744,2023-05-06T12:50:40.744,1.900,-174.400,-74.394,0.007,0.007
1683370240754,2023-05-06T12:50:40.754,1.910,-174.400,-74.394,0.007,0.007
1683370240764,2023-05-06T12:50:40.764,1.920,-174.400,-74.388,0.006,0.006
1683370240774,2023-05-06T12:50:40.774,1.930,-174.400,-74.388,0.006,0.006
1683370240784,2023-05-06T12:50:40.784,1.940,-174.400,-74.388,0.006,0.006
1683370240794,2023-05-06T12:50:40.794,1.950,-174.400,-74.388,0.006,0.006
1683370240804,2023-05-06T12:50:40.804,1.960,-174.400,-74.388,0.006,0.006
1683370240814,2023-05-06T12:50:40.814,1.970,-174.400,-74.388,0.006,0.006
1683370240824,2023-05-06T12:50:40.824,1.980,-174.400,-74.383,0.005,0.005
1683370240834,2023-05-06T12:50:40.834,1.990,-174.400,-74.377,0.004,0.004
1683370240844,2023-05-06T12:50:40.844,2.000,-174.400,-74.370,0.003,0.003
1683370240854,2023-05-06T12:50:40.854,2.010,-174.400,-74.363,0.002,0.002
1683370240864,2023-05-06T12:50:40.864,2.020,-174.400,-74.357,0.001,0.001
1683370240874,2023-05-06T12:50:40.874,2.030,-174.400,-74.351,0.001,0.001
1683370240884,2023-05-06T12:50:40.884,2.040,-174.394,-74.342,359.993,359.993
1683370240894,2023-05-06T12:50:40.894,2.050,-174.388,-74.335,359.986,359.986
1683370240904,2023-05-06T12:50:40.904,2.060,-174.388,-74.335,359.986,359.986
1683370240914,2023-05-06T12:50:40.914,2.070,-174.388,-74.335,359.986,359.986
1683370240924,2023-05-06T12:50:40.924,2.080,-174.388,-74.335,359.986,359.986
1683370240934,2023-05-06T12:50:40.934,2.090,-174.388,-74.335,359.986,359.986
1683370240944,2023-05-06T12:50:40.944,2.100,-174.388,-74.335,359.986,359.986
1683370240954,2023-05-06T12:50:40.954,2.110,-174.388,-74.335,359.986,359.986
1683370240964,2023-05-06T12:50:40.964,2.120,-174.388,-74.335,359.986,359.986
1683370240974,2023-05-06T12:50:40.974,2.130,-174.388,-74.335,359.986,359.986
1683370240984,2023-05-06T12:50:40.984,2.140,-174.388,-74.329,359.985,359.985
1683370240994,2023-05-06T12:50:40.994,2.150,-174.388,-74.323,359.984,359.984
1683370241004,2023-05-06T12:50:41.004,2.160,-174.388,-74.318,359.984,359.984
1683370241014,2023-05-06T12:50:41.014,2.170,-174.388,-74.318,359.984,359.984
1683370241024,2023-05-06T12:50:41.024,2.180,-174.388,-74.318,359.984,359.984
1683370241034,2023-05-06T12:50:41.034,2.190,-174.388,-74.318,359.984,359.984
1683370241044,2023-05-06T12:50:41.044,2.200,-174.388,-74.318,359.984,359.984
1683370241054,2023-05-06T12:50:41.054,2.210,-174.388,-74.318,359.984,359.984
1683370241064,2023-05-06T12:50:41.064,2.220,-174.388,-74.318,359.984,359.984
1683370241074,2023-05-06T12:50:41.074,2.230,-174.388,-74.318,359.984,359.984
1683370241084,2023-05-06T12:50:41.084,2.240,-174.388,-74.318,359.984,359.984
1683370241094,2023-05-06T12:50:41.094,2.250,-174.388,-74.312,359.983,359.983
1683370241104,2023-05-06T12:50:41.104,2.260,-174.388,-74.306,359.982,359.982
1683370241114,2023-05-06T12:50:41.114,2.270,-174.388,-74.301,359.981,359.981
1683370241124,2023-05-06T12:50:41.124,2.280,-174.388,-74.295,359.980,359.980
1683370241134,2023-05-06T12:50:41.134,2.290,-174.388,-74.288,359.979,359.979
1683370241144,2023-05-06T12:50:41.144,2.300,-174.388,-74.281,359.979,359.979
1683370241154,2023-05-06T12:50:41.154,2.310,-174.388,-74.275,359.978,359.978
1683370241164,2023-05-06T12:50:41.164,2.320,-174.388,-74.269,359.977,359.977
1683370241174,2023-05-06T12:50:41.174,2.330,-174.388,-74.262,359.976,359.976
1683370241184,2023-05-06T12:50:41.184,2.340,-174.388,-74.255,359.975,359.975
1683370241194,2023-05-06T12:50:41.194,2.350,-174.388,-74.248,359.974,359.974
1683370241204,2023-05-06T12:50:41.204,2.360,-174.388,-74.241,359.973,359.973
1683370241214,2023-05-06T12:50:41.214,2.370,-174.388,-74.234,359.972,359.972
1683370241224,2023-05-06T12:50:41.224,2.380,-174.388,-74.228,359.971,359.971
1683370241234,2023-05-06T12:50:41.234,2.390,-174.388,-74.220,359.970,359.970
1683370241244,2023-05-06T12:50:41.244,2.400,-174.388,-74.214,359.969,359.969
1683370241254,2023-05-06T12:50:41.254,2.410,-174.388,-74.208,359.968,359.968
1683370241264,2023-05-06T12:50:41.264,2.420,-174.388,-74.202,359.967,359.967
1683370241274,2023-05-06T12:50:41.274,2.430,-174.388,-74.195,359.966,359.966
1683370241284,2023-05-06T12:50:41.284,2.440,-174.388,-74.189,359.965,359.965
1683370241294,2023-05-06T12:50:41.294,2.450,-174.388,-74.182,359.965,359.965
1683370241304,2023-05-06T12:50:41.304,2.460,-174.388,-74.182,359.965,359.965
1683370241314,2023-05-06T12:50:41.314,2.470,-174.388,-74.182,359.965,359.965
1683370241324,2023-05-06T12:50:41.324,2.480,-174.388,-74.176,359.964,359.964
1683370241334,2023-05-06T12:50:41.334,2.490,-174.388,-74.169,359.963,359.963
1683370241344,2023-05-06T12:50:41.344,2.500,-174.388,-74.163,359.962,359.962
1683370241354,2023-05-06T12:50:41.354,2.510,-174.388,-74.156,359.961,359.961
1683370241364,2023-05-06T12:50:41.364,2.520,-174.388,-74.150,359.960,359.960
1683370241374,2023-05-06T12:50:41.374,2.530,-174.388,-74.144,359.959,359.959
1683370241384,2023-05-06T12:50:41.384,2.540,-174.388,-74.137,359.958,359.958
1683370241394,2023-05-06T12:50:41.394,2.550,-174.388,-74.130,359.957,359.957
1683370241404,2023-05-06T12:50:41.404,2.560,-174.388,-74.122,359.956,359.956
1683370241414,2023-05-06T12:50:41.414,2.570,-174.388,-74.115,359.955,359.955
1683370241424,2023-05-06T12:50:41.424,2.580,-174.388,-74.107,359.954,359.954
1683370241434,2023-05-06T12:50:41.434,2.590,-174.388,-74.098,359.953,359.953
1683370241444,2023-05-06T12:50:41.444,2.600,-174.388,-74.090,359.952,359.952
1683370241454,2023-05-06T12:50:41.454,2.610,-174.388,-74.081,359.950,359.950
1683370241464,2023-05-06T12:50:41.464,2.620,-174.388,-74.071,359.949,359.949
1683370241474,2023-05-06T12:50:41.474,2.630,-174.388,-74.062,359.948,359.948
1683370241484,2023-05-06T12:50:41.484,2.640,-174.388,-74.062,359.948,359.948
1683370241494,2023-05-06T12:50:41.494,2.650,-174.388,-74.062,359.948,359.948
1683370241504,2023-05-06T12:50:41.504,2.660,-174.388,-74.062,359.948,359.948
1683370241514,2023-05-06T12:50:41.514,2.670,-174.388,-74.062,359.948,359.948
1683370241524,2023-05-06T12:50:41.524,2.680,-174.388,-74.062,359.948,359.948
1683370241534,2023-05-06T12:50:41.534,2.690,-174.388,-74.062,359.948,359.948
1683370241544,2023-05-06T12:50:41.544,2.700,-174.388,-74.062,359.948,359.948
1683370241554,2023-05-06T12:50:41.554,2.710,-174.388,-74.062,359.948,359.948
1683370241564,2023-05-06T12:50:41.564,2.720,-174.388,-74.062,359.948,359.948
1683370241574,2023-05-06T12:50:41.574,2.730,-174.388,-74.062,359.948,359.948
1683370241584,2023-05-06T12:50:41.584,2.740,-174.388,-74.062,359.948,359.948
1683370241594,2023-05-06T12:50:41.594,2.750,-174.388,-74.062,359.948,359.948
1683370241604,2023-05-06T12:50:41.604,2.760,-174.388,-74.062,359.948,359.948
1683370241614,2023-05-06T12:50:41.614,2.770,-174.388,-74.062,359.948,359.948
1683370241624,2023-05-06T12:50:41.624,2.780,-174.388,-74.062,359.948,359.948
1683370241634,2023-05-06T12:50:41.634,2.790,-174.388,-74.062,359.948,359.948
1683370241644,2023-05-06T12:50:41.644,2.800,-174.388,-74.062,359.948,359.948
1683370241654,2023-05-06T12:50:41.654,2.810,-174.388,-74.062,359.948,359.948
1683370241664,2023-05-06T12:50:41.664,2.820,-174.388,-74.062,359.948,359.948
1683370241674,2023-05-06T12:50:41.674,2.830,-174.388,-74.062,359.948,359.948
1683370241684,2023-05-06T12:50:41.684,2.840,-174.388,-74.062,359.948,359.948
1683370241694,2023-05-06T12:50:41.694,2.850,-174.388,-74.062,359.948,359.948
1683370241704,2023-05-06T12:50:41.704,2.860,-174.388,-74.062,359.948,359.948
1683370241714,2023-05-06T12:50:41.714,2.870,-174.388,-74.062,359.948,359.948
1683370241724,2023-05-06T12:50:41.724,2.880,-174.388,-74.062,359.948,359.948
1683370241734,2023-05-06T12:50:41.734,2.890,-174.388,-74.062,359.948,359.948
1683370241744,2023-05-06T12:50:41.744,2.900,-174.388,-74.062,359.948,359.948
1683370241754,2023-05-06T12:50:41.754,2.910,-174.388,-74.062,359.948,359.948
1683370241764,2023-05-06T12:50:41.764,2.920,-174.388,-74.062,359.948,359.948
1683370241774,2023-05-06T12:50:41.774,2.930,-174.388,-74.062,359.948,359.948
1683370241784,2023-05-06T12:50:41.784,2.940,-174.388,-74.062,359.948,359.948
1683370241794,2023-05-06T12:50:41.794,2.950,-174.388,-74.062,359.948,359.948
1683370241804,2023-05-06T12:50:41.804,2.960,-174.388,-74.062,359.948,359.948
1683370241814,2023-05-06T12:50:41.814,2.970,-174.390,-74.068,359.956,359.956
1683370241824,2023-05-06T12:50:41.824,2.980,-174.392,-74.075,359.967,359.967
1683370241834,2023-05-06T12:50:41.834,2.990,-174.394,-74.082,359.980,359.980
1683370241844,2023-05-06T12:50:41.844,3.000,-174.397,-74.090,359.997,359.997
1683370241854,2023-05-06T12:50:41.854,3.010,-174.401,-74.099,0.016,0.016
1683370241864,2023-05-06T12:50:41.864,3.020,-174.404,-74.108,0.034,0.034
1683370241874,2023-05-06T12:50:41.874,3.030,-174.408,-74.117,0.053,0.053
1683370241884,2023-05-06T12:50:41.884,3.040,-174.411,-74.126,0.074,0.074
1683370241894,2023-05-06T12:50:41.894,3.050,-174.415,-74.136,0.096,0.096
1683370241904,2023-05-06T12:50:41.904,3.060,-174.420,-74.147,0.120,0.120
1683370241914,2023-05-06T12:50:41.914,3.070,-174.424,-74.159,0.144,0.144
1683370241924,2023-05-06T12:50:41.924,3.080,-174.429,-74.170,0.167,0.167
1683370241934,2023-05-06T12:50:41.934,3.090,-174.433,-74.182,0.191,0.191
1683370241944,2023-05-06T12:50:41.944,3.100,-174.437,-74.192,0.210,0.210
1683370241954,2023-05-06T12:50:41.954,3.110,-174.440,-74.202,0.228,0.228
1683370241964,2023-05-06T12:50:41.964,3.120,-174.443,-74.211,0.245,0.245
1683370241974,2023-05-06T12:50:41.974,3.130,-174.446,-74.219,0.261,0.261
1683370241984,2023-05-06T12:50:41.984,3.140,-174.448,-74.228,0.275,0.275
1683370241994,2023-05-06T12:50:41.994,3.150,-174.451,-74.237,0.288,0.288
1683370242004,2023-05-06T12:50:42.004,3.160,-174.454,-74.246,0.304,0.304
1683370242014,2023-05-06T12:50:42.014,3.170,-174.457,-74.256,0.320,0.320
1683370242024,2023-05-06T12:50:42.024,3.180,-174.459,-74.264,0.332,0.332
1683370242034,2023-05-06T12:50:42.034,3.190,-174.460,-74.272,0.341,0.341
1683370242044,2023-05-06T12:50:42.044,3.200,-174.460,-74.279,0.342,0.342
1683370242054,2023-05-06T12:50:42.054,3.210,-174.460,-74.285,0.343,0.343
1683370242064,2023-05-06T12:50:42.064,3.220,-174.460,-74.285,0.343,0.343
