epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1683370352026,2023-05-06T12:52:32.026,0.300,-174.038,-74.396,359.578,359.578
1683370352036,2023-05-06T12:52:32.036,0.310,-174.044,-74.412,359.566,359.566
1683370352046,2023-05-06T12:52:32.046,0.320,-174.049,-74.429,359.551,359.551
1683370352056,2023-05-06T12:52:32.056,0.330,-174.053,-74.442,359.537,359.537
1683370352066,2023-05-06T12:52:32.066,0.340,-174.049,-74.452,359.519,359.519
1683370352076,2023-05-06T12:52:32.076,0.350,-174.047,-74.462,359.507,359.507
1683370352086,2023-05-06T12:52:32.086,0.360,-174.045,-74.469,359.496,359.496
1683370352096,2023-05-06T12:52:32.096,0.370,-174.043,-74.469,359.487,359.487
1683370352106,2023-05-06T12:52:32.106,0.380,-174.042,-74.475,359.480,359.480
1683370352116,2023-05-06T12:52:32.116,0.390,-174.040,-74.482,359.473,359.473
1683370352126,2023-05-06T12:52:32.126,0.400,-174.038,-74.491,359.464,359.464
1683370352136,2023-05-06T12:52:32.136,0.410,-174.035,-74.499,359.451,359.451
1683370352146,2023-05-06T12:52:32.146,0.420,-174.033,-74.502,359.439,359.439
1683370352156,2023-05-06T12:52:32.156,0.430,-174.032,-74.507,359.429,359.429
1683370352166,2023-05-06T12:52:32.166,0.440,-174.031,-74.515,359.422,359.422
1683370352176,2023-05-06T12:52:32.176,0.450,-174.031,-74.526,359.423,359.423
1683370352186,2023-05-06T12:52:32.186,0.460,-174.032,-74.539,359.424,359.424
1683370352196,2023-05-06T12:52:32.196,0.470,-174.032,-74.553,359.424,359.424
1683370352206,2023-05-06T12:52:32.206,0.480,-174.030,-74.567,359.416,359.416
1683370352216,2023-05-06T12:52:32.216,0.490,-174.027,-74.581,359.404,359.404
1683370352226,2023-05-06T12:52:32.226,0.500,-174.024,-74.587,359.389,359.389
1683370352236,2023-05-06T12:52:32.236,0.510,-174.022,-74.591,359.372,359.372
1683370352246,2023-05-06T12:52:32.246,0.520,-174.020,-74.593,359.355,359.355
1683370352256,2023-05-06T12:52:32.256,0.530,-174.018,-74.593,359.339,359.339
1683370352266,2023-05-06T12:52:32.266,0.540,-174.017,-74.591,359.326,359.326
1683370352276,2023-05-06T12:52:32.276,0.550,-174.016,-74.587,359.312,359.312
1683370352286,2023-05-06T12:52:32.286,0.560,-174.015,-74.582,359.300,359.300
1683370352296,2023-05-06T12:52:32.296,0.570,-174.015,-74.575,359.290,359.290
1683370352306,2023-05-06T12:52:32.306,0.580,-174.014,-74.566,359.279,359.279
1683370352316,2023-05-06T12:52:32.316,0.590,-174.013,-74.557,359.265,359.265
1683370352326,2023-05-06T12:52:32.326,0.600,-174.012,-74.546,359.249,359.249
1683370352336,2023-05-06T12:52:32.336,0.610,-174.010,-74.535,359.230,359.230
1683370352346,2023-05-06T12:52:32.346,0.620,-174.006,-74.517,359.212,359.212
1683370352356,2023-05-06T12:52:32.356,0.630,-174.004,-74.501,359.197,359.197
1683370352366,2023-05-06T12:52:32.366,0.640,-174.001,-74.482,359.179,359.179
1683370352376,2023-05-06T12:52:32.376,0.650,-173.999,-74.468,359.163,359.163
1683370352386,2023-05-06T12:52:32.386,0.660,-174.000,-74.457,359.161,359.161
1683370352396,2023-05-06T12:52:32.396,0.670,-174.001,-74.445,359.160,359.160
1683370352406,2023-05-06T12:52:32.406,0.680,-174.001,-74.436,359.158,359.158
1683370352416,2023-05-06T12:52:32.416,0.690,-174.001,-74.427,359.156,359.156
1683370352426,2023-05-06T12:52:32.426,0.700,-174.001,-74.418,359.154,359.154
1683370352436,2023-05-06T12:52:32.436,0.710,-174.000,-74.409,359.153,359.153
1683370352446,2023-05-06T12:52:32.446,0.720,-174.001,-74.399,359.151,359.151
1683370352456,2023-05-06T12:52:32.456,0.730,-174.002,-74.390,359.151,359.151
1683370352466,2023-05-06T12:52:32.466,0.740,-174.006,-74.382,359.160,359.160
1683370352476,2023-05-06T12:52:32.476,0.750,-174.011,-74.374,359.176,359.176
1683370352486,2023-05-06T12:52:32.486,0.760,-174.017,-74.369,359.199,359.199
1683370352496,2023-05-06T12:52:32.496,0.770,-174.024,-74.365,359.227,359.227
1683370352506,2023-05-06T12:52:32.506,0.780,-174.030,-74.362,359.257,359.257
1683370352516,2023-05-06T12:52:32.516,0.790,-174.038,-74.363,359.293,359.293
1683370352526,2023-05-06T12:52:32.526,0.800,-174.047,-74.365,359.334,359.334
1683370352536,2023-05-06T12:52:32.536,0.810,-174.049,-74.363,359.373,359.373
1683370352546,2023-05-06T12:52:32.546,0.820,-174.051,-74.365,359.418,359.418
1683370352556,2023-05-06T12:52:32.556,0.830,-174.054,-74.371,359.470,359.470
1683370352566,2023-05-06T12:52:32.566,0.840,-174.058,-74.379,359.525,359.525
1683370352576,2023-05-06T12:52:32.576,0.850,-174.063,-74.391,359.584,359.584
1683370352586,2023-05-06T12:52:32.586,0.860,-174.069,-74.406,359.646,359.646
1683370352596,2023-05-06T12:52:32.596,0.870,-174.075,-74.421,359.711,359.711
1683370352606,2023-05-06T12:52:32.606,0.880,-174.083,-74.437,359.776,359.776
1683370352616,2023-05-06T12:52:32.616,0.890,-174.090,-74.452,359.842,359.842
1683370352626,2023-05-06T12:52:32.626,0.900,-174.097,-74.467,359.905,359.905
1683370352636,2023-05-06T12:52:32.636,0.910,-174.104,-74.481,359.967,359.967
1683370352646,2023-05-06T12:52:32.646,0.920,-174.116,-74.499,0.034,0.034
1683370352656,2023-05-06T12:52:32.656,0.930,-174.128,-74.518,0.097,0.097
1683370352666,2023-05-06T12:52:32.666,0.940,-174.138,-74.534,0.154,0.154
1683370352676,2023-05-06T12:52:32.676,0.950,-174.148,-74.548,0.206,0.206
1683370352686,2023-05-06T12:52:32.686,0.960,-174.157,-74.563,0.253,0.253
1683370352696,2023-05-06T12:52:32.696,0.970,-174.165,-74.581,0.298,0.298
1683370352706,2023-05-06T12:52:32.706,0.980,-174.174,-74.600,0.341,0.341
1683370352716,2023-05-06T12:52:32.716,0.990,-174.182,-74.619,0.382,0.382
1683370352726,2023-05-06T12:52:32.726,1.000,-174.191,-74.637,0.423,0.423
1683370352736,2023-05-06T12:52:32.736,1.010,-174.197,-74.655,0.458,0.458
1683370352746,2023-05-06T12:52:32.746,1.020,-174.204,-74.674,0.490,0.490
1683370352756,2023-05-06T12:52:32.756,1.030,-174.210,-74.695,0.519,0.519
1683370352766,2023-05-06T12:52:32.766,1.040,-174.216,-74.717,0.548,0.548
1683370352776,2023-05-06T12:52:32.776,1.050,-174.222,-74.738,0.578,0.578
1683370352786,2023-05-06T12:52:32.786,1.060,-174.227,-74.757,0.603,0.603
1683370352796,2023-05-06T12:52:32.796,1.070,-174.230,-74.774,0.622,0.622
1683370352806,2023-05-06T12:52:32.806,1.080,-174.231,-74.788,0.634,0.634
1683370352816,2023-05-06T12:52:32.816,1.090,-174.230,-74.803,0.635,0.635
1683370352826,2023-05-06T12:52:32.826,1.100,-174.236,-74.817,0.642,0.642
1683370352836,2023-05-06T12:52:32.836,1.110,-174.243,-74.831,0.649,0.649
1683370352846,2023-05-06T12:52:32.846,1.120,-174.250,-74.847,0.658,0.658
1683370352856,2023-05-06T12:52:32.856,1.130,-174.259,-74.863,0.669,0.669
1683370352866,2023-05-06T12:52:32.866,1.140,-174.268,-74.879,0.679,0.679
1683370352876,2023-05-06T12:52:32.876,1.150,-174.278,-74.896,0.691,0.691
1683370352886,2023-05-06T12:52:32.886,1.160,-174.286,-74.912,0.694,0.694
1683370352896,2023-05-06T12:52:32.896,1.170,-174.294,-74.928,0.696,0.696
1683370352906,2023-05-06T12:52:32.906,1.180,-174.302,-74.942,0.695,0.695
1683370352916,2023-05-06T12:52:32.916,1.190,-174.309,-74.948,0.694,0.694
1683370352926,2023-05-06T12:52:32.926,1.200,-174.318,-74.954,0.703,0.703
1683370352936,2023-05-06T12:52:32.936,1.210,-174.320,-74.966,0.708,0.708
1683370352946,2023-05-06T12:52:32.946,1.220,-174.326,-74.981,0.726,0.726
1683370352956,2023-05-06T12:52:32.956,1.230,-174.333,-74.996,0.756,0.756
1683370352966,2023-05-06T12:52:32.966,1.240,-174.341,-75.010,0.784,0.784
1683370352976,2023-05-06T12:52:32.976,1.250,-174.347,-75.024,0.810,0.810
1683370352986,2023-05-06T12:52:32.986,1.260,-174.353,-75.037,0.829,0.829
1683370352996,2023-05-06T12:52:32.996,1.270,-174.355,-75.050,0.833,0.833
1683370353006,2023-05-06T12:52:33.006,1.280,-174.356,-75.062,0.836,0.836
1683370353016,2023-05-06T12:52:33.016,1.290,-174.354,-75.073,0.826,0.826
1683370353026,2023-05-06T12:52:33.026,1.300,-174.351,-75.082,0.808,0.808
1683370353036,2023-05-06T12:52:33.036,1.310,-174.347,-75.085,0.784,0.784
1683370353046,2023-05-06T12:52:33.046,1.320,-174.343,-75.088,0.757,0.757
1683370353056,2023-05-06T12:52:33.056,1.330,-174.340,-75.090,0.734,0.734
1683370353066,2023-05-06T12:52:33.066,1.340,-174.337,-75.093,0.713,0.713
1683370353076,2023-05-06T12:52:33.076,1.350,-174.335,-75.097,0.695,0.695
1683370353086,2023-05-06T12:52:33.086,1.360,-174.334,-75.106,0.681,0.681
1683370353096,2023-05-06T12:52:33.096,1.370,-174.334,-75.118,0.674,0.674
1683370353106,2023-05-06T12:52:33.106,1.380,-174.338,-75.131,0.680,0.680
1683370353116,2023-05-06T12:52:33.116,1.390,-174.341,-75.148,0.685,0.685
1683370353126,2023-05-06T12:52:33.126,1.400,-174.337,-75.163,0.683,0.683
1683370353136,2023-05-06T12:52:33.136,1.410,-174.332,-75.177,0.680,0.680
1683370353146,2023-05-06T12:52:33.146,1.420,-174.327,-75.189,0.677,0.677
1683370353156,2023-05-06T12:52:33.156,1.430,-174.323,-75.194,0.673,0.673
1683370353166,2023-05-06T12:52:33.166,1.440,-174.317,-75.198,0.668,0.668
1683370353176,2023-05-06T12:52:33.176,1.450,-174.311,-75.201,0.662,0.662
1683370353186,2023-05-06T12:52:33.186,1.460,-174.305,-75.204,0.665,0.665
1683370353196,2023-05-06T12:52:33.196,1.470,-174.298,-75.206,0.665,0.665
1683370353206,2023-05-06T12:52:33.206,1.480,-174.289,-75.207,0.655,0.655
1683370353216,2023-05-06T12:52:33.216,1.490,-174.280,-75.209,0.647,0.647
1683370353226,2023-05-06T12:52:33.226,1.500,-174.273,-75.211,0.639,0.639
1683370353236,2023-05-06T12:52:33.236,1.510,-174.266,-75.214,0.633,0.633
1683370353246,2023-05-06T12:52:33.246,1.520,-174.261,-75.219,0.627,0.627
1683370353256,2023-05-06T12:52:33.256,1.530,-174.261,-75.226,0.627,0.627
1683370353266,2023-05-06T12:52:33.266,1.540,-174.260,-75.233,0.627,0.627
1683370353276,2023-05-06T12:52:33.276,1.550,-174.261,-75.240,0.628,0.628
1683370353286,2023-05-06T12:52:33.286,1.560,-174.260,-75.243,0.620,0.620
1683370353296,2023-05-06T12:52:33.296,1.570,-174.260,-75.247,0.614,0.614
1683370353306,2023-05-06T12:52:33.306,1.580,-174.257,-75.248,0.610,0.610
1683370353316,2023-05-06T12:52:33.316,1.590,-174.253,-75.247,0.606,0.606
1683370353326,2023-05-06T12:52:33.326,1.600,-174.249,-75.245,0.603,0.603
1683370353336,2023-05-06T12:52:33.336,1.610,-174.244,-75.240,0.598,0.598
1683370353346,2023-05-06T12:52:33.346,1.620,-174.241,-75.236,0.600,0.600
1683370353356,2023-05-06T12:52:33.356,1.630,-174.237,-75.233,0.605,0.605
1683370353366,2023-05-06T12:52:33.366,1.640,-174.232,-75.227,0.610,0.610
1683370353376,2023-05-06T12:52:33.376,1.650,-174.227,-75.220,0.615,0.615
1683370353386,2023-05-06T12:52:33.386,1.660,-174.222,-75.213,0.619,0.619
1683370353396,2023-05-06T12:52:33.396,1.670,-174.215,-75.206,0.618,0.618
1683370353406,2023-05-06T12:52:33.406,1.680,-174.208,-75.197,0.609,0.609
1683370353416,2023-05-06T12:52:33.416,1.690,-174.199,-75.188,0.599,0.599
1683370353426,2023-05-06T12:52:33.426,1.700,-174.192,-75.181,0.592,0.592
1683370353436,2023-05-06T12:52:33.436,1.710,-174.187,-75.177,0.586,0.586
1683370353446,2023-05-06T12:52:33.446,1.720,-174.182,-75.171,0.580,0.580
1683370353456,2023-05-06T12:52:33.456,1.730,-174.176,-75.165,0.573,0.573
1683370353466,2023-05-06T12:52:33.466,1.740,-174.170,-75.162,0.567,0.567
1683370353476,2023-05-06T12:52:33.476,1.750,-174.161,-75.157,0.558,0.558
1683370353486,2023-05-06T12:52:33.486,1.760,-174.154,-75.151,0.557,0.557
1683370353496,2023-05-06T12:52:33.496,1.770,-174.147,-75.145,0.557,0.557
1683370353506,2023-05-06T12:52:33.506,1.780,-174.139,-75.139,0.558,0.558
1683370353516,2023-05-06T12:52:33.516,1.790,-174.133,-75.134,0.561,0.561
1683370353526,2023-05-06T12:52:33.526,1.800,-174.128,-75.131,0.566,0.566
1683370353536,2023-05-06T12:52:33.536,1.810,-174.122,-75.126,0.569,0.569
1683370353546,2023-05-06T12:52:33.546,1.820,-174.116,-75.122,0.568,0.568
1683370353556,2023-05-06T12:52:33.556,1.830,-174.108,-75.118,0.559,0.559
1683370353566,2023-05-06T12:52:33.566,1.840,-174.102,-75.113,0.551,0.551
1683370353576,2023-05-06T12:52:33.576,1.850,-174.101,-75.110,0.549,0.549
1683370353586,2023-05-06T12:52:33.586,1.860,-174.100,-75.108,0.547,0.547
1683370353596,2023-05-06T12:52:33.596,1.870,-174.100,-75.107,0.546,0.546
1683370353606,2023-05-06T12:52:33.606,1.880,-174.100,-75.106,0.545,0.545
1683370353616,2023-05-06T12:52:33.616,1.890,-174.098,-75.102,0.536,0.536
1683370353626,2023-05-06T12:52:33.626,1.900,-174.096,-75.098,0.523,0.523
1683370353636,2023-05-06T12:52:33.636,1.910,-174.094,-75.091,0.506,0.506
1683370353646,2023-05-06T12:52:33.646,1.920,-174.091,-75.086,0.487,0.487
1683370353656,2023-05-06T12:52:33.656,1.930,-174.088,-75.081,0.467,0.467
1683370353666,2023-05-06T12:52:33.666,1.940,-174.085,-75.077,0.447,0.447
1683370353676,2023-05-06T12:52:33.676,1.950,-174.083,-75.072,0.429,0.429
1683370353686,2023-05-06T12:52:33.686,1.960,-174.080,-75.067,0.411,0.411
1683370353696,2023-05-06T12:52:33.696,1.970,-174.079,-75.060,0.394,0.394
1683370353706,2023-05-06T12:52:33.706,1.980,-174.078,-75.054,0.381,0.381
1683370353716,2023-05-06T12:52:33.716,1.990,-174.078,-75.049,0.370,0.370
1683370353726,2023-05-06T12:52:33.726,2.000,-174.078,-75.046,0.362,0.362
1683370353736,2023-05-06T12:52:33.736,2.010,-174.079,-75.044,0.357,0.357
1683370353746,2023-05-06T12:52:33.746,2.020,-174.081,-75.040,0.358,0.358
1683370353756,2023-05-06T12:52:33.756,2.030,-174.084,-75.038,0.361,0.361
1683370353766,2023-05-06T12:52:33.766,2.040,-174.086,-75.042,0.364,0.364
1683370353776,2023-05-06T12:52:33.776,2.050,-174.089,-75.046,0.367,0.367
1683370353786,2023-05-06T12:52:33.786,2.060,-174.092,-75.049,0.379,0.379
1683370353796,2023-05-06T12:52:33.796,2.070,-174.096,-75.052,0.391,0.391
1683370353806,2023-05-06T12:52:33.806,2.080,-174.099,-75.054,0.404,0.404
1683370353816,2023-05-06T12:52:33.816,2.090,-174.103,-75.057,0.418,0.418
1683370353826,2023-05-06T12:52:33.826,2.100,-174.106,-75.053,0.432,0.432
1683370353836,2023-05-06T12:52:33.836,2.110,-174.109,-75.049,0.445,0.445
1683370353846,2023-05-06T12:52:33.846,2.120,-174.112,-75.052,0.457,0.457
1683370353856,2023-05-06T12:52:33.856,2.130,-174.114,-75.049,0.466,0.466
1683370353866,2023-05-06T12:52:33.866,2.140,-174.115,-75.046,0.465,0.465
1683370353876,2023-05-06T12:52:33.876,2.150,-174.115,-75.044,0.465,0.465
1683370353886,2023-05-06T12:52:33.886,2.160,-174.115,-75.043,0.464,0.464
1683370353896,2023-05-06T12:52:33.896,2.170,-174.116,-75.041,0.464,0.464
1683370353906,2023-05-06T12:52:33.906,2.180,-174.117,-75.040,0.465,0.465
1683370353916,2023-05-06T12:52:33.916,2.190,-174.118,-75.039,0.465,0.465
1683370353926,2023-05-06T12:52:33.926,2.200,-174.119,-75.037,0.465,0.465
1683370353936,2023-05-06T12:52:33.936,2.210,-174.119,-75.033,0.464,0.464
1683370353946,2023-05-06T12:52:33.946,2.220,-174.119,-75.029,0.463,0.463
1683370353956,2023-05-06T12:52:33.956,2.230,-174.119,-75.024,0.462,0.462
1683370353966,2023-05-06T12:52:33.966,2.240,-174.120,-75.019,0.461,0.461
1683370353976,2023-05-06T12:52:33.976,2.250,-174.121,-75.013,0.461,0.461
1683370353986,2023-05-06T12:52:33.986,2.260,-174.122,-75.007,0.461,0.461
1683370353996,2023-05-06T12:52:33.996,2.270,-174.122,-75.002,0.454,0.454
1683370354006,2023-05-06T12:52:34.006,2.280,-174.123,-74.997,0.448,0.448
1683370354016,2023-05-06T12:52:34.016,2.290,-174.126,-74.992,0.450,0.450
1683370354026,2023-05-06T12:52:34.026,2.300,-174.128,-74.986,0.451,0.451
1683370354036,2023-05-06T12:52:34.036,2.310,-174.129,-74.980,0.451,0.451
1683370354046,2023-05-06T12:52:34.046,2.320,-174.130,-74.972,0.451,0.451
1683370354056,2023-05-06T12:52:34.056,2.330,-174.130,-74.963,0.443,0.443
1683370354066,2023-05-06T12:52:34.066,2.340,-174.130,-74.955,0.433,0.433
1683370354076,2023-05-06T12:52:34.076,2.350,-174.129,-74.948,0.422,0.422
1683370354086,2023-05-06T12:52:34.086,2.360,-174.129,-74.943,0.413,0.413
1683370354096,2023-05-06T12:52:34.096,2.370,-174.130,-74.940,0.406,0.406
1683370354106,2023-05-06T12:52:34.106,2.380,-174.132,-74.934,0.408,0.408
1683370354116,2023-05-06T12:52:34.116,2.390,-174.134,-74.928,0.409,0.409
1683370354126,2023-05-06T12:52:34.126,2.400,-174.136,-74.922,0.410,0.410
1683370354136,2023-05-06T12:52:34.136,2.410,-174.138,-74.916,0.411,0.411
1683370354146,2023-05-06T12:52:34.146,2.420,-174.140,-74.911,0.413,0.413
1683370354156,2023-05-06T12:52:34.156,2.430,-174.142,-74.908,0.415,0.415
1683370354166,2023-05-06T12:52:34.166,2.440,-174.144,-74.905,0.416,0.416
1683370354176,2023-05-06T12:52:34.176,2.450,-174.145,-74.900,0.417,0.417
1683370354186,2023-05-06T12:52:34.186,2.460,-174.147,-74.896,0.418,0.418
1683370354196,2023-05-06T12:52:34.196,2.470,-174.149,-74.891,0.420,0.420
1683370354206,2023-05-06T12:52:34.206,2.480,-174.152,-74.886,0.422,0.422
1683370354216,2023-05-06T12:52:34.216,2.490,-174.157,-74.883,0.434,0.434
1683370354226,2023-05-06T12:52:34.226,2.500,-174.162,-74.878,0.448,0.448
1683370354236,2023-05-06T12:52:34.236,2.510,-174.166,-74.874,0.461,0.461
1683370354246,2023-05-06T12:52:34.246,2.520,-174.169,-74.870,0.471,0.471
1683370354256,2023-05-06T12:52:34.256,2.530,-174.172,-74.865,0.479,0.479
1683370354266,2023-05-06T12:52:34.266,2.540,-174.173,-74.862,0.480,0.480
1683370354276,2023-05-06T12:52:34.276,2.550,-174.174,-74.857,0.480,0.480
1683370354286,2023-05-06T12:52:34.286,2.560,-174.176,-74.854,0.481,0.481
1683370354296,2023-05-06T12:52:34.296,2.570,-174.177,-74.853,0.482,0.482
1683370354306,2023-05-06T12:52:34.306,2.580,-174.180,-74.853,0.485,0.485
1683370354316,2023-05-06T12:52:34.316,2.590,-174.182,-74.860,0.488,0.488
1683370354326,2023-05-06T12:52:34.326,2.600,-174.185,-74.862,0.491,0.491
1683370354336,2023-05-06T12:52:34.336,2.610,-174.187,-74.863,0.493,0.493
1683370354346,2023-05-06T12:52:34.346,2.620,-174.189,-74.864,0.495,0.495
1683370354356,2023-05-06T12:52:34.356,2.630,-174.190,-74.869,0.497,0.497
1683370354366,2023-05-06T12:52:34.366,2.640,-174.192,-74.876,0.499,0.499
1683370354376,2023-05-06T12:52:34.376,2.650,-174.195,-74.882,0.509,0.509
1683370354386,2023-05-06T12:52:34.386,2.660,-174.199,-74.887,0.520,0.520
1683370354396,2023-05-06T12:52:34.396,2.670,-174.203,-74.892,0.535,0.535
1683370354406,2023-05-06T12:52:34.406,2.680,-174.207,-74.897,0.551,0.551
1683370354416,2023-05-06T12:52:34.416,2.690,-174.212,-74.902,0.567,0.567
1683370354426,2023-05-06T12:52:34.426,2.700,-174.216,-74.906,0.583,0.583
1683370354436,2023-05-06T12:52:34.436,2.710,-174.221,-74.910,0.599,0.599
1683370354446,2023-05-06T12:52:34.446,2.720,-174.226,-74.914,0.617,0.617
1683370354456,2023-05-06T12:52:34.456,2.730,-174.230,-74.917,0.635,0.635
1683370354466,2023-05-06T12:52:34.466,2.740,-174.234,-74.920,0.649,0.649
1683370354476,2023-05-06T12:52:34.476,2.750,-174.237,-74.922,0.662,0.662
1683370354486,2023-05-06T12:52:34.486,2.760,-174.240,-74.917,0.673,0.673
1683370354496,2023-05-06T12:52:34.496,2.770,-174.243,-74.913,0.682,0.682
1683370354506,2023-05-06T12:52:34.506,2.780,-174.243,-74.908,0.682,0.682
1683370354516,2023-05-06T12:52:34.516,2.790,-174.243,-74.904,0.681,0.681
1683370354526,2023-05-06T12:52:34.526,2.800,-174.244,-74.900,0.681,0.681
1683370354536,2023-05-06T12:52:34.536,2.810,-174.244,-74.902,0.682,0.682
1683370354546,2023-05-06T12:52:34.546,2.820,-174.245,-74.905,0.683,0.683
1683370354556,2023-05-06T12:52:34.556,2.830,-174.246,-74.908,0.684,0.684
1683370354566,2023-05-06T12:52:34.566,2.840,-174.246,-74.911,0.685,0.685
1683370354576,2023-05-06T12:52:34.576,2.850,-174.247,-74.914,0.686,0.686
1683370354586,2023-05-06T12:52:34.586,2.860,-174.248,-74.916,0.687,0.687
1683370354596,2023-05-06T12:52:34.596,2.870,-174.249,-74.913,0.687,0.687
1683370354606,2023-05-06T12:52:34.606,2.880,-174.249,-74.907,0.686,0.686
1683370354616,2023-05-06T12:52:34.616,2.890,-174.249,-74.901,0.685,0.685
1683370354626,2023-05-06T12:52:34.626,2.900,-174.249,-74.896,0.685,0.685
1683370354636,2023-05-06T12:52:34.636,2.910,-174.249,-74.896,0.685,0.685
1683370354646,2023-05-06T12:52:34.646,2.920,-174.249,-74.896,0.685,0.685
1683370354656,2023-05-06T12:52:34.656,2.930,-174.249,-74.896,0.685,0.685
1683370354666,2023-05-06T12:52:34.666,2.940,-174.249,-74.896,0.685,0.685
1683370354676,2023-05-06T12:52:34.676,2.950,-174.249,-74.896,0.685,0.685
1683370354686,2023-05-06T12:52:34.686,2.960,-174.249,-74.896,0.685,0.685
1683370354696,2023-05-06T12:52:34.696,2.970,-174.249,-74.896,0.685,0.685
1683370354706,2023-05-06T12:52:34.706,2.980,-174.249,-74.896,0.685,0.685
1683370354716,2023-05-06T12:52:34.716,2.990,-174.249,-74.896,0.685,0.685
1683370354726,2023-05-06T12:52:34.726,3.000,-174.249,-74.896,0.685,0.685
1683370354736,2023-05-06T12:52:34.736,3.010,-174.249,-74.896,0.685,0.685
1683370354746,2023-05-06T12:52:34.746,3.020,-174.249,-74.896,0.685,0.685
1683370354756,2023-05-06T12:52:34.756,3.030,-174.249,-74.896,0.685,0.685
1683370354766,2023-05-06T12:52:34.766,3.040,-174.249,-74.896,0.685,0.685
1683370354776,2023-05-06T12:52:34.776,3.050,-174.249,-74.896,0.685,0.685
1683370354786,2023-05-06T12:52:34.786,3.060,-174.249,-74.896,0.685,0.685
1683370354796,2023-05-06T12:52:34.796,3.070,-174.249,-74.896,0.685,0.685
1683370354806,2023-05-06T12:52:34.806,3.080,-174.250,-74.896,0.693,0.693
1683370354816,2023-05-06T12:52:34.816,3.090,-174.253,-74.896,0.705,0.705
1683370354826,2023-05-06T12:52:34.826,3.100,-174.255,-74.896,0.718,0.718
1683370354836,2023-05-06T12:52:34.836,3.110,-174.257,-74.896,0.727,0.727
1683370354846,2023-05-06T12:52:34.846,3.120,-174.258,-74.896,0.735,0.735
1683370354856,2023-05-06T12:52:34.856,3.130,-174.258,-74.896,0.735,0.735
1683370354866,2023-05-06T12:52:34.866,3.140,-174.258,-74.896,0.735,0.735
1683370354876,2023-05-06T12:52:34.876,3.150,-174.258,-74.896,0.735,0.735
1683370354886,2023-05-06T12:52:34.886,3.160,-174.258,-74.896,0.735,0.735
1683370354896,2023-05-06T12:52:34.896,3.170,-174.258,-74.896,0.735,0.735
1683370354906,2023-05-06T12:52:34.906,3.180,-174.254,-74.894,0.737,0.737
1683370354916,2023-05-06T12:52:34.916,3.190,-174.249,-74.891,0.741,0.741
1683370354926,2023-05-06T12:52:34.926,3.200,-174.245,-74.888,0.746,0.746
1683370354936,2023-05-06T12:52:34.936,3.210,-174.246,-74.888,0.755,0.755
1683370354946,2023-05-06T12:52:34.946,3.220,-174.242,-74.886,0.757,0.757
