epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1681555606099,2023-04-15T12:46:46.099,1.630,-3.699,-71.127,353.572,353.572
1681555606109,2023-04-15T12:46:46.109,1.640,-3.880,-71.370,353.594,353.594
1681555606119,2023-04-15T12:46:46.119,1.650,-4.151,-71.676,353.594,353.594
1681555606129,2023-04-15T12:46:46.129,1.660,-4.449,-72.166,353.537,353.537
1681555606139,2023-04-15T12:46:46.139,1.670,-4.679,-72.893,353.362,353.362
1681555606149,2023-04-15T12:46:46.149,1.680,-4.747,-73.735,352.995,352.995
1681555606159,2023-04-15T12:46:46.159,1.690,-4.607,-74.366,352.309,352.309
1681555606169,2023-04-15T12:46:46.169,1.700,-4.391,-74.650,351.300,351.300
1681555606179,2023-04-15T12:46:46.179,1.710,-4.269,-74.799,350.302,350.302
1681555606189,2023-04-15T12:46:46.189,1.720,-4.286,-75.107,349.674,349.674
1681555606199,2023-04-15T12:46:46.199,1.730,-4.470,-75.640,349.420,349.420
1681555606209,2023-04-15T12:46:46.209,1.740,-4.766,-76.324,349.404,349.404
1681555606219,2023-04-15T12:46:46.219,1.750,-5.080,-76.992,349.579,349.579
1681555606229,2023-04-15T12:46:46.229,1.760,-5.377,-77.538,349.945,349.945
1681555606239,2023-04-15T12:46:46.239,1.770,-5.662,-78.012,350.315,350.315
1681555606249,2023-04-15T12:46:46.249,1.780,-5.925,-78.480,350.538,350.538
1681555606259,2023-04-15T12:46:46.259,1.790,-6.151,-78.975,350.673,350.673
1681555606269,2023-04-15T12:46:46.269,1.800,-6.348,-79.457,350.832,350.832
1681555606279,2023-04-15T12:46:46.279,1.810,-6.545,-79.911,351.070,351.070
1681555606289,2023-04-15T12:46:46.289,1.820,-6.733,-80.323,351.377,351.377
1681555606299,2023-04-15T12:46:46.299,1.830,-6.892,-80.722,351.756,351.756
1681555606309,2023-04-15T12:46:46.309,1.840,-6.998,-81.139,352.182,352.182
1681555606319,2023-04-15T12:46:46.319,1.850,-7.045,-81.552,352.588,352.588
1681555606329,2023-04-15T12:46:46.329,1.860,-7.045,-81.936,352.903,352.903
1681555606339,2023-04-15T12:46:46.339,1.870,-7.014,-82.279,353.092,353.092
1681555606349,2023-04-15T12:46:46.349,1.880,-6.966,-82.588,353.184,353.184
1681555606359,2023-04-15T12:46:46.359,1.890,-6.916,-82.846,353.237,353.237
1681555606369,2023-04-15T12:46:46.369,1.900,-6.862,-83.046,353.320,353.320
1681555606379,2023-04-15T12:46:46.379,1.910,-6.800,-83.189,353.468,353.468
1681555606389,2023-04-15T12:46:46.389,1.920,-173.266,-83.257,353.658,353.658
1681555606399,2023-04-15T12:46:46.399,1.930,-173.335,-83.244,353.857,353.857
1681555606409,2023-04-15T12:46:46.409,1.940,-173.414,-83.150,354.037,354.037
1681555606419,2023-04-15T12:46:46.419,1.950,-173.506,-82.974,354.165,354.165
1681555606429,2023-04-15T12:46:46.429,1.960,-173.616,-82.725,354.258,354.258
1681555606439,2023-04-15T12:46:46.439,1.970,-173.744,-82.386,354.354,354.354
1681555606449,2023-04-15T12:46:46.449,1.980,-173.863,-81.940,354.428,354.428
1681555606459,2023-04-15T12:46:46.459,1.990,-173.972,-81.390,354.450,354.450
1681555606469,2023-04-15T12:46:46.469,2.000,-174.087,-80.792,354.431,354.431
1681555606479,2023-04-15T12:46:46.479,2.010,-174.230,-80.157,354.420,354.420
1681555606489,2023-04-15T12:46:46.489,2.020,-174.407,-79.490,354.444,354.444
1681555606499,2023-04-15T12:46:46.499,2.030,-174.608,-78.785,354.504,354.504
1681555606509,2023-04-15T12:46:46.509,2.040,-174.825,-78.035,354.630,354.630
1681555606519,2023-04-15T12:46:46.519,2.050,-175.039,-77.259,354.811,354.811
1681555606529,2023-04-15T12:46:46.529,2.060,-175.242,-76.441,355.037,355.037
1681555606539,2023-04-15T12:46:46.539,2.070,-175.429,-75.595,355.285,355.285
1681555606549,2023-04-15T12:46:46.549,2.080,-175.603,-74.742,355.532,355.532
1681555606559,2023-04-15T12:46:46.559,2.090,-175.773,-73.860,355.776,355.776
1681555606569,2023-04-15T12:46:46.569,2.100,-175.931,-72.984,356.004,356.004
1681555606579,2023-04-15T12:46:46.579,2.110,-176.079,-72.121,356.213,356.213
1681555606589,2023-04-15T12:46:46.589,2.120,-176.213,-71.317,356.402,356.402
1681555606599,2023-04-15T12:46:46.599,2.130,-176.328,-70.586,356.579,356.579
1681555606609,2023-04-15T12:46:46.609,2.140,-176.422,-69.899,356.732,356.732
1681555606619,2023-04-15T12:46:46.619,2.150,-176.511,-69.197,356.883,356.883
1681555606629,2023-04-15T12:46:46.629,2.160,-176.611,-68.449,357.063,357.063
1681555606639,2023-04-15T12:46:46.639,2.170,-176.725,-67.668,357.300,357.300
1681555606649,2023-04-15T12:46:46.649,2.180,-176.860,-66.884,357.629,357.629
1681555606659,2023-04-15T12:46:46.659,2.190,-177.017,-66.119,358.058,358.058
1681555606669,2023-04-15T12:46:46.669,2.200,-177.186,-65.399,358.538,358.538
1681555606679,2023-04-15T12:46:46.679,2.210,-177.377,-64.720,359.070,359.070
1681555606689,2023-04-15T12:46:46.689,2.220,-177.581,-64.069,359.620,359.620
1681555606699,2023-04-15T12:46:46.699,2.230,-175.055,-63.431,0.188,0.188
1681555606709,2023-04-15T12:46:46.709,2.240,-175.644,-62.798,0.794,0.794
1681555606719,2023-04-15T12:46:46.719,2.250,-176.239,-62.209,1.469,1.469
1681555606729,2023-04-15T12:46:46.729,2.260,-176.840,-61.691,2.225,2.225
1681555606739,2023-04-15T12:46:46.739,2.270,-177.485,-61.241,3.136,3.136
1681555606749,2023-04-15T12:46:46.749,2.280,-178.120,-60.847,4.136,4.136
1681555606759,2023-04-15T12:46:46.759,2.290,-178.657,-60.441,5.007,5.007
1681555606769,2023-04-15T12:46:46.769,2.300,-179.244,-60.268,5.876,5.876
1681555606779,2023-04-15T12:46:46.779,2.310,179.976,-60.519,6.956,6.956
1681555606789,2023-04-15T12:46:46.789,2.320,178.946,-61.077,8.244,8.244
1681555606799,2023-04-15T12:46:46.799,2.330,177.662,-61.653,9.643,9.643
1681555606809,2023-04-15T12:46:46.809,2.340,176.258,-62.115,11.170,11.170
1681555606819,2023-04-15T12:46:46.819,2.350,174.845,-62.438,12.848,12.848
1681555606829,2023-04-15T12:46:46.829,2.360,173.354,-62.731,14.819,14.819
1681555606839,2023-04-15T12:46:46.839,2.370,171.723,-63.152,17.113,17.113
1681555606849,2023-04-15T12:46:46.849,2.380,175.615,-63.555,19.453,19.453
1681555606859,2023-04-15T12:46:46.859,2.390,175.013,-63.856,21.639,21.639
1681555606869,2023-04-15T12:46:46.869,2.400,174.563,-64.154,23.324,23.324
1681555606879,2023-04-15T12:46:46.879,2.410,174.320,-64.623,24.340,24.340
1681555606889,2023-04-15T12:46:46.889,2.420,174.267,-65.305,24.769,24.769
1681555606899,2023-04-15T12:46:46.899,2.430,174.318,-66.068,24.729,24.729
1681555606909,2023-04-15T12:46:46.909,2.440,174.348,-66.903,24.520,24.520
1681555606919,2023-04-15T12:46:46.919,2.450,174.367,-67.755,24.259,24.259
1681555606929,2023-04-15T12:46:46.929,2.460,174.433,-68.687,24.017,24.017
1681555606939,2023-04-15T12:46:46.939,2.470,174.581,-69.749,23.673,23.673
1681555606949,2023-04-15T12:46:46.949,2.480,174.790,-70.827,23.144,23.144
1681555606959,2023-04-15T12:46:46.959,2.490,175.072,-71.950,22.409,22.409
1681555606969,2023-04-15T12:46:46.969,2.500,175.437,-73.087,21.476,21.476
1681555606979,2023-04-15T12:46:46.979,2.510,175.895,-74.245,20.277,20.277
1681555606989,2023-04-15T12:46:46.989,2.520,176.420,-75.436,18.825,18.825
1681555606999,2023-04-15T12:46:46.999,2.530,176.962,-76.649,17.287,17.287
1681555607009,2023-04-15T12:46:47.009,2.540,177.494,-77.880,15.766,15.766
1681555607019,2023-04-15T12:46:47.019,2.550,178.015,-79.156,14.266,14.266
1681555607029,2023-04-15T12:46:47.029,2.560,178.507,-80.433,12.869,12.869
1681555607039,2023-04-15T12:46:47.039,2.570,178.980,-81.739,11.509,11.509
1681555607049,2023-04-15T12:46:47.049,2.580,179.420,-83.059,10.203,10.203
1681555607059,2023-04-15T12:46:47.059,2.590,179.824,-84.367,8.939,8.939
1681555607069,2023-04-15T12:46:47.069,2.600,-179.794,-85.672,7.645,7.645
1681555607079,2023-04-15T12:46:47.079,2.610,-179.447,-86.919,6.364,6.364
1681555607089,2023-04-15T12:46:47.089,2.620,-179.132,-88.072,5.090,5.090
1681555607099,2023-04-15T12:46:47.099,2.630,-178.853,-88.781,3.867,3.867
1681555607109,2023-04-15T12:46:47.109,2.640,-1.393,-88.359,2.715,2.715
1681555607119,2023-04-15T12:46:47.119,2.650,-1.615,-87.317,1.603,1.603
1681555607129,2023-04-15T12:46:47.129,2.660,-1.803,-86.182,0.559,0.559
1681555607139,2023-04-15T12:46:47.139,2.670,-1.962,-85.046,359.559,359.559
1681555607149,2023-04-15T12:46:47.149,2.680,-2.086,-83.957,358.608,358.608
1681555607159,2023-04-15T12:46:47.159,2.690,-2.170,-82.934,357.715,357.715
1681555607169,2023-04-15T12:46:47.169,2.700,-2.217,-81.950,356.848,356.848
1681555607179,2023-04-15T12:46:47.179,2.710,-2.224,-81.029,356.018,356.018
1681555607189,2023-04-15T12:46:47.189,2.720,-2.202,-80.130,355.214,355.214
1681555607199,2023-04-15T12:46:47.199,2.730,-2.171,-79.243,354.464,354.464
1681555607209,2023-04-15T12:46:47.209,2.740,-2.139,-78.392,353.795,353.795
1681555607219,2023-04-15T12:46:47.219,2.750,-2.113,-77.577,353.180,353.180
1681555607229,2023-04-15T12:46:47.229,2.760,-2.118,-76.782,352.628,352.628
1681555607239,2023-04-15T12:46:47.239,2.770,-2.173,-75.999,352.134,352.134
1681555607249,2023-04-15T12:46:47.249,2.780,-2.318,-75.197,351.712,351.712
1681555607259,2023-04-15T12:46:47.259,2.790,-2.567,-74.386,351.368,351.368
1681555607269,2023-04-15T12:46:47.269,2.800,-2.909,-73.567,351.041,351.041
1681555607279,2023-04-15T12:46:47.279,2.810,-3.316,-72.790,350.709,350.709
1681555607289,2023-04-15T12:46:47.289,2.820,-3.781,-72.049,350.411,350.411
1681555607299,2023-04-15T12:46:47.299,2.830,-4.270,-71.374,350.183,350.183
1681555607309,2023-04-15T12:46:47.309,2.840,-4.758,-70.847,349.976,349.976
1681555607319,2023-04-15T12:46:47.319,2.850,-5.227,-70.631,349.725,349.725
1681555607329,2023-04-15T12:46:47.329,2.860,-5.657,-70.747,349.550,349.550
1681555607339,2023-04-15T12:46:47.339,2.870,-6.076,-71.046,349.549,349.549
1681555607349,2023-04-15T12:46:47.349,2.880,-6.486,-71.437,349.626,349.626
1681555607359,2023-04-15T12:46:47.359,2.890,-6.876,-71.924,349.659,349.659
1681555607369,2023-04-15T12:46:47.369,2.900,-7.218,-72.581,349.644,349.644
1681555607379,2023-04-15T12:46:47.379,2.910,-7.354,-73.585,349.630,349.630
1681555607389,2023-04-15T12:46:47.389,2.920,-7.164,-75.079,349.700,349.700
1681555607399,2023-04-15T12:46:47.399,2.930,-6.763,-76.531,349.824,349.824
1681555607409,2023-04-15T12:46:47.409,2.940,-6.244,-77.025,349.254,349.254
1681555607419,2023-04-15T12:46:47.419,2.950,-5.659,-76.858,347.459,347.459
1681555607429,2023-04-15T12:46:47.429,2.960,-5.134,-77.014,345.242,345.242
1681555607439,2023-04-15T12:46:47.439,2.970,-4.673,-77.662,343.468,343.468
1681555607449,2023-04-15T12:46:47.449,2.980,-4.294,-78.602,342.312,342.312
1681555607459,2023-04-15T12:46:47.459,2.990,-4.110,-79.652,341.585,341.585
1681555607469,2023-04-15T12:46:47.469,3.000,-4.182,-80.666,341.141,341.141
1681555607479,2023-04-15T12:46:47.479,3.010,-4.428,-81.499,340.995,340.995
1681555607489,2023-04-15T12:46:47.489,3.020,-4.725,-82.054,341.157,341.157
1681555607499,2023-04-15T12:46:47.499,3.030,-5.010,-82.408,341.461,341.461
1681555607509,2023-04-15T12:46:47.509,3.040,-5.283,-82.663,341.739,341.739
1681555607519,2023-04-15T12:46:47.519,3.050,-5.552,-82.892,341.984,341.984
1681555607529,2023-04-15T12:46:47.529,3.060,-5.798,-83.104,342.238,342.238
1681555607539,2023-04-15T12:46:47.539,3.070,-6.008,-83.308,342.553,342.553
1681555607549,2023-04-15T12:46:47.549,3.080,-6.152,-83.529,342.944,342.944
1681555607559,2023-04-15T12:46:47.559,3.090,-6.207,-83.718,343.345,343.345
1681555607569,2023-04-15T12:46:47.569,3.100,-173.789,-83.789,343.668,343.668
1681555607579,2023-04-15T12:46:47.579,3.110,-173.770,-83.671,343.808,343.808
1681555607589,2023-04-15T12:46:47.589,3.120,-173.715,-83.374,343.755,343.755
1681555607599,2023-04-15T12:46:47.599,3.130,-173.650,-82.932,343.657,343.657
1681555607609,2023-04-15T12:46:47.609,3.140,-173.609,-82.400,343.700,343.700
1681555607619,2023-04-15T12:46:47.619,3.150,-173.619,-81.800,343.966,343.966
1681555607629,2023-04-15T12:46:47.629,3.160,-173.690,-81.165,344.404,344.404
1681555607639,2023-04-15T12:46:47.639,3.170,-173.797,-80.517,344.870,344.870
1681555607649,2023-04-15T12:46:47.649,3.180,-173.917,-79.850,345.229,345.229
1681555607659,2023-04-15T12:46:47.659,3.190,-174.025,-79.180,345.388,345.388
1681555607669,2023-04-15T12:46:47.669,3.200,-174.120,-78.497,345.342,345.342
1681555607679,2023-04-15T12:46:47.679,3.210,-174.204,-77.811,345.159,345.159
1681555607689,2023-04-15T12:46:47.689,3.220,-174.279,-77.137,344.941,344.941
1681555607699,2023-04-15T12:46:47.699,3.230,-174.350,-76.459,344.747,344.747
1681555607709,2023-04-15T12:46:47.709,3.240,-174.416,-75.791,344.625,344.625
