epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1679822199705,2023-03-26T11:16:39.705,0.520,-176.300,-79.347,0.132,0.132
1679822199715,2023-03-26T11:16:39.715,0.530,-176.301,-79.341,0.132,0.132
1679822199725,2023-03-26T11:16:39.725,0.540,-176.302,-79.338,0.132,0.132
1679822199735,2023-03-26T11:16:39.735,0.550,-176.303,-79.341,0.134,0.134
1679822199745,2023-03-26T11:16:39.745,0.560,-176.304,-79.344,0.135,0.135
1679822199755,2023-03-26T11:16:39.755,0.570,-176.307,-79.338,0.145,0.145
1679822199765,2023-03-26T11:16:39.765,0.580,-176.309,-79.334,0.155,0.155
1679822199775,2023-03-26T11:16:39.775,0.590,-176.311,-79.329,0.166,0.166
1679822199785,2023-03-26T11:16:39.785,0.600,-176.313,-79.329,0.177,0.177
1679822199795,2023-03-26T11:16:39.795,0.610,-176.315,-79.329,0.190,0.190
1679822199805,2023-03-26T11:16:39.805,0.620,-176.318,-79.329,0.202,0.202
1679822199815,2023-03-26T11:16:39.815,0.630,-176.319,-79.329,0.210,0.210
1679822199825,2023-03-26T11:16:39.825,0.640,-176.320,-79.329,0.211,0.211
1679822199835,2023-03-26T11:16:39.835,0.650,-176.320,-79.322,0.211,0.211
1679822199845,2023-03-26T11:16:39.845,0.660,-176.320,-79.321,0.211,0.211
1679822199855,2023-03-26T11:16:39.855,0.670,-176.327,-79.340,0.219,0.219
1679822199865,2023-03-26T11:16:39.865,0.680,-176.333,-79.361,0.214,0.214
1679822199875,2023-03-26T11:16:39.875,0.690,-176.336,-79.379,0.195,0.195
1679822199885,2023-03-26T11:16:39.885,0.700,-176.331,-79.390,0.165,0.165
1679822199895,2023-03-26T11:16:39.895,0.710,-176.326,-79.394,0.131,0.131
1679822199905,2023-03-26T11:16:39.905,0.720,-176.327,-79.401,0.102,0.102
1679822199915,2023-03-26T11:16:39.915,0.730,-176.330,-79.423,0.072,0.072
1679822199925,2023-03-26T11:16:39.925,0.740,-176.334,-79.449,0.036,0.036
1679822199935,2023-03-26T11:16:39.935,0.750,-176.341,-79.484,359.996,359.996
1679822199945,2023-03-26T11:16:39.945,0.760,-176.349,-79.523,359.953,359.953
1679822199955,2023-03-26T11:16:39.955,0.770,-176.356,-79.552,359.896,359.896
1679822199965,2023-03-26T11:16:39.965,0.780,-176.362,-79.572,359.834,359.834
1679822199975,2023-03-26T11:16:39.975,0.790,-176.362,-79.576,359.775,359.775
1679822199985,2023-03-26T11:16:39.985,0.800,-176.363,-79.587,359.731,359.731
1679822199995,2023-03-26T11:16:39.995,0.810,-176.369,-79.612,359.683,359.683
1679822200005,2023-03-26T11:16:40.005,0.820,-176.384,-79.662,359.629,359.629
1679822200015,2023-03-26T11:16:40.015,0.830,-176.399,-79.726,359.549,359.549
1679822200025,2023-03-26T11:16:40.025,0.840,-176.404,-79.777,359.439,359.439
1679822200035,2023-03-26T11:16:40.035,0.850,-176.402,-79.819,359.334,359.334
1679822200045,2023-03-26T11:16:40.045,0.860,-176.403,-79.860,359.281,359.281
1679822200055,2023-03-26T11:16:40.055,0.870,-176.412,-79.904,359.293,359.293
1679822200065,2023-03-26T11:16:40.065,0.880,-176.432,-79.941,359.352,359.352
1679822200075,2023-03-26T11:16:40.075,0.890,-176.454,-79.984,359.399,359.399
1679822200085,2023-03-26T11:16:40.085,0.900,-176.468,-80.025,359.393,359.393
1679822200095,2023-03-26T11:16:40.095,0.910,-176.483,-80.063,359.378,359.378
1679822200105,2023-03-26T11:16:40.105,0.920,-176.500,-80.111,359.406,359.406
1679822200115,2023-03-26T11:16:40.115,0.930,-176.520,-80.173,359.490,359.490
1679822200125,2023-03-26T11:16:40.125,0.940,-176.535,-80.231,359.606,359.606
1679822200135,2023-03-26T11:16:40.135,0.950,-176.551,-80.280,359.725,359.725
1679822200145,2023-03-26T11:16:40.145,0.960,-176.569,-80.319,359.820,359.820
1679822200155,2023-03-26T11:16:40.155,0.970,-176.584,-80.346,359.888,359.888
1679822200165,2023-03-26T11:16:40.165,0.980,-176.603,-80.364,359.954,359.954
1679822200175,2023-03-26T11:16:40.175,0.990,-176.628,-80.376,0.028,0.028
1679822200185,2023-03-26T11:16:40.185,1.000,-176.656,-80.384,0.089,0.089
1679822200195,2023-03-26T11:16:40.195,1.010,-176.683,-80.393,0.137,0.137
1679822200205,2023-03-26T11:16:40.205,1.020,-176.709,-80.388,0.178,0.178
1679822200215,2023-03-26T11:16:40.215,1.030,-176.737,-80.370,0.223,0.223
1679822200225,2023-03-26T11:16:40.225,1.040,-176.771,-80.347,0.287,0.287
1679822200235,2023-03-26T11:16:40.235,1.050,-176.808,-80.326,0.375,0.375
1679822200245,2023-03-26T11:16:40.245,1.060,-176.847,-80.305,0.484,0.484
1679822200255,2023-03-26T11:16:40.255,1.070,-176.884,-80.279,0.595,0.595
1679822200265,2023-03-26T11:16:40.265,1.080,-176.921,-80.248,0.705,0.705
1679822200275,2023-03-26T11:16:40.275,1.090,-176.955,-80.218,0.807,0.807
1679822200285,2023-03-26T11:16:40.285,1.100,-176.985,-80.191,0.904,0.904
1679822200295,2023-03-26T11:16:40.295,1.110,-177.010,-80.167,0.999,0.999
1679822200305,2023-03-26T11:16:40.305,1.120,-177.029,-80.145,1.097,1.097
1679822200315,2023-03-26T11:16:40.315,1.130,-177.044,-80.129,1.202,1.202
1679822200325,2023-03-26T11:16:40.325,1.140,-177.061,-80.129,1.327,1.327
1679822200335,2023-03-26T11:16:40.335,1.150,-177.081,-80.146,1.472,1.472
1679822200345,2023-03-26T11:16:40.345,1.160,-177.100,-80.199,1.614,1.614
1679822200355,2023-03-26T11:16:40.355,1.170,-177.118,-80.292,1.744,1.744
1679822200365,2023-03-26T11:16:40.365,1.180,-177.121,-80.411,1.836,1.836
1679822200375,2023-03-26T11:16:40.375,1.190,-177.123,-80.560,1.904,1.904
1679822200385,2023-03-26T11:16:40.385,1.200,-177.128,-80.733,1.959,1.959
1679822200395,2023-03-26T11:16:40.395,1.210,-177.132,-80.905,1.997,1.997
1679822200405,2023-03-26T11:16:40.405,1.220,-177.139,-81.058,2.013,2.013
1679822200415,2023-03-26T11:16:40.415,1.230,-177.159,-81.193,2.055,2.055
1679822200425,2023-03-26T11:16:40.425,1.240,-177.203,-81.327,2.117,2.117
1679822200435,2023-03-26T11:16:40.435,1.250,-177.264,-81.433,2.203,2.203
1679822200445,2023-03-26T11:16:40.445,1.260,-177.323,-81.556,2.308,2.308
1679822200455,2023-03-26T11:16:40.455,1.270,-177.355,-81.725,2.363,2.363
1679822200465,2023-03-26T11:16:40.465,1.280,-177.360,-81.958,2.330,2.330
1679822200475,2023-03-26T11:16:40.475,1.290,-177.331,-82.228,2.181,2.181
1679822200485,2023-03-26T11:16:40.485,1.300,-177.234,-82.421,1.884,1.884
1679822200495,2023-03-26T11:16:40.495,1.310,-177.072,-82.470,1.468,1.468
1679822200505,2023-03-26T11:16:40.505,1.320,-176.905,-82.483,1.050,1.050
1679822200515,2023-03-26T11:16:40.515,1.330,-176.765,-82.542,0.743,0.743
1679822200525,2023-03-26T11:16:40.525,1.340,-176.651,-82.628,0.603,0.603
1679822200535,2023-03-26T11:16:40.535,1.350,-176.547,-82.733,0.622,0.622
1679822200545,2023-03-26T11:16:40.545,1.360,-176.432,-82.890,0.751,0.751
1679822200555,2023-03-26T11:16:40.555,1.370,-176.293,-83.126,0.870,0.870
1679822200565,2023-03-26T11:16:40.565,1.380,-176.140,-83.412,0.915,0.915
1679822200575,2023-03-26T11:16:40.575,1.390,-175.990,-83.727,0.859,0.859
1679822200585,2023-03-26T11:16:40.585,1.400,-175.840,-84.066,0.693,0.693
1679822200595,2023-03-26T11:16:40.595,1.410,-175.691,-84.384,0.464,0.464
1679822200605,2023-03-26T11:16:40.605,1.420,-175.542,-84.672,0.213,0.213
1679822200615,2023-03-26T11:16:40.615,1.430,-175.395,-84.909,359.953,359.953
1679822200625,2023-03-26T11:16:40.625,1.440,-175.260,-85.062,359.704,359.704
1679822200635,2023-03-26T11:16:40.635,1.450,-175.137,-85.107,359.465,359.465
1679822200645,2023-03-26T11:16:40.645,1.460,-4.969,-85.019,359.234,359.234
1679822200655,2023-03-26T11:16:40.655,1.470,-5.063,-84.785,358.999,358.999
1679822200665,2023-03-26T11:16:40.665,1.480,-5.139,-84.416,358.768,358.768
1679822200675,2023-03-26T11:16:40.675,1.490,-5.194,-83.931,358.552,358.552
1679822200685,2023-03-26T11:16:40.685,1.500,-5.230,-83.356,358.350,358.350
1679822200695,2023-03-26T11:16:40.695,1.510,-5.252,-82.697,358.146,358.146
1679822200705,2023-03-26T11:16:40.705,1.520,-5.260,-81.997,357.924,357.924
1679822200715,2023-03-26T11:16:40.715,1.530,-5.260,-81.259,357.676,357.676
1679822200725,2023-03-26T11:16:40.725,1.540,-5.253,-80.498,357.446,357.446
1679822200735,2023-03-26T11:16:40.735,1.550,-5.236,-79.693,357.256,357.256
1679822200745,2023-03-26T11:16:40.745,1.560,-5.213,-78.885,357.098,357.098
1679822200755,2023-03-26T11:16:40.755,1.570,-5.180,-78.113,356.948,356.948
1679822200765,2023-03-26T11:16:40.765,1.580,-5.132,-77.447,356.798,356.798
1679822200775,2023-03-26T11:16:40.775,1.590,-5.081,-76.879,356.642,356.642
1679822200785,2023-03-26T11:16:40.785,1.600,-5.023,-76.348,356.468,356.468
1679822200795,2023-03-26T11:16:40.795,1.610,-4.936,-75.892,356.268,356.268
1679822200805,2023-03-26T11:16:40.805,1.620,-4.839,-75.453,356.106,356.106
1679822200815,2023-03-26T11:16:40.815,1.630,-4.737,-74.968,356.033,356.033
1679822200825,2023-03-26T11:16:40.825,1.640,-4.633,-74.474,356.022,356.022
1679822200835,2023-03-26T11:16:40.835,1.650,-4.510,-73.986,356.039,356.039
1679822200845,2023-03-26T11:16:40.845,1.660,-4.364,-73.553,356.047,356.047
1679822200855,2023-03-26T11:16:40.855,1.670,-4.203,-73.181,356.013,356.013
1679822200865,2023-03-26T11:16:40.865,1.680,-4.037,-72.873,355.930,355.930
1679822200875,2023-03-26T11:16:40.875,1.690,-3.886,-72.605,355.811,355.811
1679822200885,2023-03-26T11:16:40.885,1.700,-3.763,-72.370,355.697,355.697
1679822200895,2023-03-26T11:16:40.895,1.710,-3.677,-72.165,355.588,355.588
1679822200905,2023-03-26T11:16:40.905,1.720,-3.631,-72.025,355.463,355.463
1679822200915,2023-03-26T11:16:40.915,1.730,-3.618,-71.954,355.348,355.348
1679822200925,2023-03-26T11:16:40.925,1.740,-3.630,-71.917,355.278,355.278
1679822200935,2023-03-26T11:16:40.935,1.750,-3.684,-71.909,355.279,355.279
1679822200945,2023-03-26T11:16:40.945,1.760,-3.804,-71.987,355.373,355.373
1679822200955,2023-03-26T11:16:40.955,1.770,-3.997,-72.185,355.542,355.542
1679822200965,2023-03-26T11:16:40.965,1.780,-4.234,-72.548,355.731,355.731
1679822200975,2023-03-26T11:16:40.975,1.790,-4.487,-73.091,355.893,355.893
1679822200985,2023-03-26T11:16:40.985,1.800,-4.741,-73.818,356.012,356.012
1679822200995,2023-03-26T11:16:40.995,1.810,-4.932,-74.694,356.119,356.119
1679822201005,2023-03-26T11:16:41.005,1.820,-5.001,-75.479,356.280,356.280
1679822201015,2023-03-26T11:16:41.015,1.830,-4.954,-75.793,356.322,356.322
1679822201025,2023-03-26T11:16:41.025,1.840,-4.902,-75.617,355.903,355.903
1679822201035,2023-03-26T11:16:41.035,1.850,-4.901,-75.417,354.952,354.952
1679822201045,2023-03-26T11:16:41.045,1.860,-4.951,-75.699,353.943,353.943
1679822201055,2023-03-26T11:16:41.055,1.870,-5.028,-76.340,353.546,353.546
1679822201065,2023-03-26T11:16:41.065,1.880,-5.101,-77.078,353.846,353.846
1679822201075,2023-03-26T11:16:41.075,1.890,-5.234,-77.940,354.515,354.515
1679822201085,2023-03-26T11:16:41.085,1.900,-5.466,-78.850,355.382,355.382
1679822201095,2023-03-26T11:16:41.095,1.910,-5.725,-79.589,356.317,356.317
1679822201105,2023-03-26T11:16:41.105,1.920,-5.981,-80.114,357.201,357.201
1679822201115,2023-03-26T11:16:41.115,1.930,-6.214,-80.508,357.790,357.790
1679822201125,2023-03-26T11:16:41.125,1.940,-6.386,-80.841,357.958,357.958
1679822201135,2023-03-26T11:16:41.135,1.950,-6.479,-81.135,357.876,357.876
1679822201145,2023-03-26T11:16:41.145,1.960,-6.519,-81.438,357.817,357.817
1679822201155,2023-03-26T11:16:41.155,1.970,-6.538,-81.767,357.944,357.944
1679822201165,2023-03-26T11:16:41.165,1.980,-6.567,-82.091,358.210,358.210
1679822201175,2023-03-26T11:16:41.175,1.990,-6.628,-82.350,358.462,358.462
1679822201185,2023-03-26T11:16:41.185,2.000,-6.719,-82.527,358.569,358.569
1679822201195,2023-03-26T11:16:41.195,2.010,-6.802,-82.655,358.532,358.532
1679822201205,2023-03-26T11:16:41.205,2.020,-6.852,-82.774,358.447,358.447
1679822201215,2023-03-26T11:16:41.215,2.030,-6.870,-82.891,358.376,358.376
1679822201225,2023-03-26T11:16:41.225,2.040,-6.880,-82.987,358.342,358.342
1679822201235,2023-03-26T11:16:41.235,2.050,-6.902,-83.045,358.368,358.368
1679822201245,2023-03-26T11:16:41.245,2.060,-6.933,-83.058,358.448,358.448
1679822201255,2023-03-26T11:16:41.255,2.070,-173.033,-83.031,358.566,358.566
1679822201265,2023-03-26T11:16:41.265,2.080,-173.009,-82.974,358.734,358.734
1679822201275,2023-03-26T11:16:41.275,2.090,-173.004,-82.898,358.975,358.975
1679822201285,2023-03-26T11:16:41.285,2.100,-173.015,-82.799,359.318,359.318
1679822201295,2023-03-26T11:16:41.295,2.110,-173.047,-82.687,359.742,359.742
1679822201305,2023-03-26T11:16:41.305,2.120,-173.093,-82.546,0.211,0.211
1679822201315,2023-03-26T11:16:41.315,2.130,-173.147,-82.372,0.692,0.692
1679822201325,2023-03-26T11:16:41.325,2.140,-173.211,-82.165,1.169,1.169
1679822201335,2023-03-26T11:16:41.335,2.150,-173.289,-81.920,1.655,1.655
1679822201345,2023-03-26T11:16:41.345,2.160,-173.371,-81.640,2.141,2.141
1679822201355,2023-03-26T11:16:41.355,2.170,-173.446,-81.332,2.592,2.592
1679822201365,2023-03-26T11:16:41.365,2.180,-173.507,-80.974,2.986,2.986
1679822201375,2023-03-26T11:16:41.375,2.190,-173.559,-80.584,3.288,3.288
1679822201385,2023-03-26T11:16:41.385,2.200,-173.605,-80.177,3.517,3.517
1679822201395,2023-03-26T11:16:41.395,2.210,-173.647,-79.764,3.716,3.716
1679822201405,2023-03-26T11:16:41.405,2.220,-173.689,-79.354,3.937,3.937
1679822201415,2023-03-26T11:16:41.415,2.230,-173.733,-78.933,4.198,4.198
1679822201425,2023-03-26T11:16:41.425,2.240,-173.783,-78.510,4.490,4.490
1679822201435,2023-03-26T11:16:41.435,2.250,-173.852,-78.074,4.831,4.831
1679822201445,2023-03-26T11:16:41.445,2.260,-173.937,-77.641,5.192,5.192
1679822201455,2023-03-26T11:16:41.455,2.270,-174.038,-77.219,5.553,5.553
1679822201465,2023-03-26T11:16:41.465,2.280,-174.152,-76.799,5.944,5.944
1679822201475,2023-03-26T11:16:41.475,2.290,-174.272,-76.380,6.370,6.370
1679822201485,2023-03-26T11:16:41.485,2.300,-174.391,-75.931,6.811,6.811
1679822201495,2023-03-26T11:16:41.495,2.310,-174.512,-75.456,7.277,7.277
1679822201505,2023-03-26T11:16:41.505,2.320,-174.642,-74.953,7.781,7.781
1679822201515,2023-03-26T11:16:41.515,2.330,-174.780,-74.437,8.290,8.290
1679822201525,2023-03-26T11:16:41.525,2.340,-174.925,-73.921,8.786,8.786
1679822201535,2023-03-26T11:16:41.535,2.350,-175.077,-73.405,9.276,9.276
1679822201545,2023-03-26T11:16:41.545,2.360,-175.235,-72.929,9.758,9.758
1679822201555,2023-03-26T11:16:41.555,2.370,-175.396,-72.479,10.233,10.233
1679822201565,2023-03-26T11:16:41.565,2.380,-175.551,-72.026,10.680,10.680
1679822201575,2023-03-26T11:16:41.575,2.390,-175.706,-71.533,11.120,11.120
1679822201585,2023-03-26T11:16:41.585,2.400,-175.859,-71.031,11.538,11.538
1679822201595,2023-03-26T11:16:41.595,2.410,-176.006,-70.537,11.939,11.939
1679822201605,2023-03-26T11:16:41.605,2.420,-176.156,-70.044,12.358,12.358
1679822201615,2023-03-26T11:16:41.615,2.430,-176.321,-69.551,12.818,12.818
1679822201625,2023-03-26T11:16:41.625,2.440,-176.505,-69.062,13.309,13.309
1679822201635,2023-03-26T11:16:41.635,2.450,-176.704,-68.588,13.814,13.814
1679822201645,2023-03-26T11:16:41.645,2.460,-176.894,-68.154,14.275,14.275
1679822201655,2023-03-26T11:16:41.655,2.470,-177.073,-67.711,14.702,14.702
1679822201665,2023-03-26T11:16:41.665,2.480,-177.259,-67.241,15.156,15.156
1679822201675,2023-03-26T11:16:41.675,2.490,-177.456,-66.767,15.656,15.656
1679822201685,2023-03-26T11:16:41.685,2.500,-177.647,-66.293,16.158,16.158
1679822201695,2023-03-26T11:16:41.695,2.510,-177.815,-65.840,16.608,16.608
1679822201705,2023-03-26T11:16:41.705,2.520,-177.976,-65.409,17.045,17.045
1679822201715,2023-03-26T11:16:41.715,2.530,-178.144,-65.006,17.503,17.503
1679822201725,2023-03-26T11:16:41.725,2.540,-178.354,-64.644,18.067,18.067
1679822201735,2023-03-26T11:16:41.735,2.550,-178.597,-64.343,18.750,18.750
1679822201745,2023-03-26T11:16:41.745,2.560,-178.872,-64.086,19.549,19.549
1679822201755,2023-03-26T11:16:41.755,2.570,-179.165,-63.843,20.407,20.407
1679822201765,2023-03-26T11:16:41.765,2.580,-179.417,-63.635,21.101,21.101
1679822201775,2023-03-26T11:16:41.775,2.590,-179.612,-63.508,21.575,21.575
1679822201785,2023-03-26T11:16:41.785,2.600,-179.779,-63.451,21.937,21.937
1679822201795,2023-03-26T11:16:41.795,2.610,-179.941,-63.474,22.251,22.251
1679822201805,2023-03-26T11:16:41.805,2.620,179.863,-63.547,22.558,22.558
1679822201815,2023-03-26T11:16:41.815,2.630,179.605,-63.736,22.964,22.964
1679822201825,2023-03-26T11:16:41.825,2.640,179.312,-64.027,23.449,23.449
1679822201835,2023-03-26T11:16:41.835,2.650,178.981,-64.310,24.079,24.079
1679822201845,2023-03-26T11:16:41.845,2.660,178.603,-64.466,24.923,24.923
1679822201855,2023-03-26T11:16:41.855,2.670,178.212,-64.536,25.895,25.895
1679822201865,2023-03-26T11:16:41.865,2.680,177.852,-64.593,26.800,26.800
1679822201875,2023-03-26T11:16:41.875,2.690,177.575,-64.729,27.423,27.423
1679822201885,2023-03-26T11:16:41.885,2.700,177.469,-64.905,27.487,27.487
1679822201895,2023-03-26T11:16:41.895,2.710,177.565,-65.036,26.912,26.912
1679822201905,2023-03-26T11:16:41.905,2.720,177.856,-65.235,25.732,25.732
1679822201915,2023-03-26T11:16:41.915,2.730,178.292,-65.598,24.036,24.036
1679822201925,2023-03-26T11:16:41.925,2.740,178.771,-66.098,22.144,22.144
1679822201935,2023-03-26T11:16:41.935,2.750,179.223,-66.703,20.363,20.363
1679822201945,2023-03-26T11:16:41.945,2.760,179.661,-67.398,18.748,18.748
1679822201955,2023-03-26T11:16:41.955,2.770,-179.902,-68.190,17.258,17.258
1679822201965,2023-03-26T11:16:41.965,2.780,-179.480,-69.035,15.953,15.953
1679822201975,2023-03-26T11:16:41.975,2.790,-179.058,-69.912,14.795,14.795
1679822201985,2023-03-26T11:16:41.985,2.800,-178.647,-70.803,13.767,13.767
1679822201995,2023-03-26T11:16:41.995,2.810,-178.268,-71.703,12.883,12.883
1679822202005,2023-03-26T11:16:42.005,2.820,-177.910,-72.667,12.107,12.107
1679822202015,2023-03-26T11:16:42.015,2.830,-177.541,-73.660,11.369,11.369
1679822202025,2023-03-26T11:16:42.025,2.840,-177.122,-74.679,10.538,10.538
1679822202035,2023-03-26T11:16:42.035,2.850,-176.671,-75.712,9.560,9.560
1679822202045,2023-03-26T11:16:42.045,2.860,-176.206,-76.768,8.424,8.424
1679822202055,2023-03-26T11:16:42.055,2.870,-175.751,-77.846,7.176,7.176
1679822202065,2023-03-26T11:16:42.065,2.880,-175.355,-78.889,5.938,5.938
1679822202075,2023-03-26T11:16:42.075,2.890,-175.025,-79.910,4.772,4.772
1679822202085,2023-03-26T11:16:42.085,2.900,-174.753,-80.900,3.760,3.760
1679822202095,2023-03-26T11:16:42.095,2.910,-174.532,-81.837,2.931,2.931
1679822202105,2023-03-26T11:16:42.105,2.920,-174.350,-82.681,2.223,2.223
1679822202115,2023-03-26T11:16:42.115,2.930,-174.196,-83.347,1.575,1.575
1679822202125,2023-03-26T11:16:42.125,2.940,-174.056,-83.758,0.941,0.941
1679822202135,2023-03-26T11:16:42.135,2.950,-173.927,-83.896,0.293,0.293
1679822202145,2023-03-26T11:16:42.145,2.960,-6.180,-83.788,359.655,359.655
1679822202155,2023-03-26T11:16:42.155,2.970,-6.242,-83.487,359.022,359.022
1679822202165,2023-03-26T11:16:42.165,2.980,-6.246,-83.060,358.423,358.423
1679822202175,2023-03-26T11:16:42.175,2.990,-6.187,-82.547,357.867,357.867
1679822202185,2023-03-26T11:16:42.185,3.000,-6.076,-81.976,357.369,357.369
1679822202195,2023-03-26T11:16:42.195,3.010,-5.928,-81.368,356.940,356.940
1679822202205,2023-03-26T11:16:42.205,3.020,-5.761,-80.715,356.571,356.571
1679822202215,2023-03-26T11:16:42.215,3.030,-5.599,-80.024,356.270,356.270
1679822202225,2023-03-26T11:16:42.225,3.040,-5.460,-79.267,356.028,356.028
1679822202235,2023-03-26T11:16:42.235,3.050,-5.386,-78.459,355.833,355.833
1679822202245,2023-03-26T11:16:42.245,3.060,-5.375,-77.660,355.698,355.698
1679822202255,2023-03-26T11:16:42.255,3.070,-5.422,-76.887,355.602,355.602
1679822202265,2023-03-26T11:16:42.265,3.080,-5.544,-76.164,355.543,355.543
1679822202275,2023-03-26T11:16:42.275,3.090,-5.689,-75.479,355.496,355.496
1679822202285,2023-03-26T11:16:42.285,3.100,-5.775,-74.788,355.404,355.404
1679822202295,2023-03-26T11:16:42.295,3.110,-5.773,-74.004,355.149,355.149
1679822202305,2023-03-26T11:16:42.305,3.120,-5.743,-73.240,354.755,354.755
1679822202315,2023-03-26T11:16:42.315,3.130,-5.718,-72.537,354.370,354.370
1679822202325,2023-03-26T11:16:42.325,3.140,-5.653,-71.746,354.110,354.110
1679822202335,2023-03-26T11:16:42.335,3.150,-5.509,-70.869,354.021,354.021
1679822202345,2023-03-26T11:16:42.345,3.160,-5.306,-70.094,354.001,354.001
1679822202355,2023-03-26T11:16:42.355,3.170,-5.129,-69.604,354.026,354.026
1679822202365,2023-03-26T11:16:42.365,3.180,-5.015,-69.566,354.191,354.191
1679822202375,2023-03-26T11:16:42.375,3.190,-4.953,-69.925,354.502,354.502
1679822202385,2023-03-26T11:16:42.385,3.200,-4.925,-70.542,354.865,354.865
1679822202395,2023-03-26T11:16:42.395,3.210,-4.957,-71.340,355.157,355.157
1679822202405,2023-03-26T11:16:42.405,3.220,-5.113,-72.281,355.355,355.355
