epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1681468868360,2023-04-14T12:41:08.360,0.310,-169.278,-74.652,359.099,359.099
1681468868370,2023-04-14T12:41:08.370,0.320,-169.252,-74.629,359.056,359.056
1681468868380,2023-04-14T12:41:08.380,0.330,-169.227,-74.606,359.008,359.008
1681468868390,2023-04-14T12:41:08.390,0.340,-169.201,-74.584,358.959,358.959
1681468868400,2023-04-14T12:41:08.400,0.350,-169.174,-74.562,358.904,358.904
1681468868410,2023-04-14T12:41:08.410,0.360,-169.146,-74.541,358.849,358.849
1681468868420,2023-04-14T12:41:08.420,0.370,-169.117,-74.524,358.795,358.795
1681468868430,2023-04-14T12:41:08.430,0.380,-169.088,-74.507,358.743,358.743
1681468868440,2023-04-14T12:41:08.440,0.390,-169.059,-74.490,358.693,358.693
1681468868450,2023-04-14T12:41:08.450,0.400,-169.030,-74.474,358.647,358.647
1681468868460,2023-04-14T12:41:08.460,0.410,-169.001,-74.456,358.603,358.603
1681468868470,2023-04-14T12:41:08.470,0.420,-168.971,-74.429,358.556,358.556
1681468868480,2023-04-14T12:41:08.480,0.430,-168.938,-74.398,358.504,358.504
1681468868490,2023-04-14T12:41:08.490,0.440,-168.904,-74.366,358.448,358.448
1681468868500,2023-04-14T12:41:08.500,0.450,-168.870,-74.332,358.390,358.390
1681468868510,2023-04-14T12:41:08.510,0.460,-168.836,-74.300,358.327,358.327
1681468868520,2023-04-14T12:41:08.520,0.470,-168.802,-74.267,358.266,358.266
1681468868530,2023-04-14T12:41:08.530,0.480,-168.767,-74.234,358.211,358.211
1681468868540,2023-04-14T12:41:08.540,0.490,-168.731,-74.201,358.156,358.156
1681468868550,2023-04-14T12:41:08.550,0.500,-168.693,-74.165,358.101,358.101
1681468868560,2023-04-14T12:41:08.560,0.510,-168.655,-74.131,358.043,358.043
1681468868570,2023-04-14T12:41:08.570,0.520,-168.611,-74.094,357.975,357.975
1681468868580,2023-04-14T12:41:08.580,0.530,-168.565,-74.067,357.905,357.905
1681468868590,2023-04-14T12:41:08.590,0.540,-168.520,-74.043,357.833,357.833
1681468868600,2023-04-14T12:41:08.600,0.550,-168.477,-74.021,357.770,357.770
1681468868610,2023-04-14T12:41:08.610,0.560,-168.441,-74.002,357.723,357.723
1681468868620,2023-04-14T12:41:08.620,0.570,-168.406,-73.972,357.686,357.686
1681468868630,2023-04-14T12:41:08.630,0.580,-168.366,-73.934,357.644,357.644
1681468868640,2023-04-14T12:41:08.640,0.590,-168.325,-73.891,357.598,357.598
1681468868650,2023-04-14T12:41:08.650,0.600,-168.280,-73.845,357.537,357.537
1681468868660,2023-04-14T12:41:08.660,0.610,-168.233,-73.800,357.464,357.464
1681468868670,2023-04-14T12:41:08.670,0.620,-168.180,-73.755,357.375,357.375
1681468868680,2023-04-14T12:41:08.680,0.630,-168.122,-73.707,357.275,357.275
1681468868690,2023-04-14T12:41:08.690,0.640,-168.061,-73.661,357.174,357.174
1681468868700,2023-04-14T12:41:08.700,0.650,-167.998,-73.617,357.076,357.076
1681468868710,2023-04-14T12:41:08.710,0.660,-167.936,-73.571,356.992,356.992
1681468868720,2023-04-14T12:41:08.720,0.670,-167.880,-73.526,356.922,356.922
1681468868730,2023-04-14T12:41:08.730,0.680,-167.832,-73.486,356.863,356.863
1681468868740,2023-04-14T12:41:08.740,0.690,-167.786,-73.446,356.802,356.802
1681468868750,2023-04-14T12:41:08.750,0.700,-167.738,-73.404,356.726,356.726
1681468868760,2023-04-14T12:41:08.760,0.710,-167.694,-73.362,356.639,356.639
1681468868770,2023-04-14T12:41:08.770,0.720,-167.655,-73.328,356.536,356.536
1681468868780,2023-04-14T12:41:08.780,0.730,-167.613,-73.304,356.415,356.415
1681468868790,2023-04-14T12:41:08.790,0.740,-167.567,-73.285,356.288,356.288
1681468868800,2023-04-14T12:41:08.800,0.750,-167.514,-73.264,356.157,356.157
1681468868810,2023-04-14T12:41:08.810,0.760,-167.445,-73.223,356.012,356.012
1681468868820,2023-04-14T12:41:08.820,0.770,-167.367,-73.181,355.866,355.866
1681468868830,2023-04-14T12:41:08.830,0.780,-167.285,-73.135,355.739,355.739
1681468868840,2023-04-14T12:41:08.840,0.790,-167.207,-73.084,355.644,355.644
1681468868850,2023-04-14T12:41:08.850,0.800,-167.136,-73.032,355.583,355.583
1681468868860,2023-04-14T12:41:08.860,0.810,-167.072,-72.986,355.553,355.553
1681468868870,2023-04-14T12:41:08.870,0.820,-167.004,-72.936,355.528,355.528
1681468868880,2023-04-14T12:41:08.880,0.830,-166.924,-72.868,355.480,355.480
1681468868890,2023-04-14T12:41:08.890,0.840,-166.832,-72.787,355.392,355.392
1681468868900,2023-04-14T12:41:08.900,0.850,-166.732,-72.701,355.262,355.262
1681468868910,2023-04-14T12:41:08.910,0.860,-166.634,-72.620,355.104,355.104
1681468868920,2023-04-14T12:41:08.920,0.870,-166.540,-72.544,354.943,354.943
1681468868930,2023-04-14T12:41:08.930,0.880,-166.463,-72.481,354.817,354.817
1681468868940,2023-04-14T12:41:08.940,0.890,-166.402,-72.424,354.741,354.741
1681468868950,2023-04-14T12:41:08.950,0.900,-166.353,-72.369,354.712,354.712
1681468868960,2023-04-14T12:41:08.960,0.910,-166.312,-72.314,354.704,354.704
1681468868970,2023-04-14T12:41:08.970,0.920,-166.274,-72.258,354.694,354.694
1681468868980,2023-04-14T12:41:08.980,0.930,-166.237,-72.199,354.680,354.680
1681468868990,2023-04-14T12:41:08.990,0.940,-166.196,-72.133,354.665,354.665
1681468869000,2023-04-14T12:41:09.000,0.950,-166.157,-72.059,354.664,354.664
1681468869010,2023-04-14T12:41:09.010,0.960,-166.093,-72.013,354.654,354.654
1681468869020,2023-04-14T12:41:09.020,0.970,-166.058,-71.926,354.685,354.685
1681468869030,2023-04-14T12:41:09.030,0.980,-166.029,-71.842,354.736,354.736
1681468869040,2023-04-14T12:41:09.040,0.990,-166.009,-71.762,354.820,354.820
1681468869050,2023-04-14T12:41:09.050,1.000,-165.995,-71.684,354.929,354.929
1681468869060,2023-04-14T12:41:09.060,1.010,-165.984,-71.604,355.043,355.043
1681468869070,2023-04-14T12:41:09.070,1.020,-165.975,-71.525,355.157,355.157
1681468869080,2023-04-14T12:41:09.080,1.030,-165.965,-71.447,355.245,355.245
1681468869090,2023-04-14T12:41:09.090,1.040,-165.949,-71.367,355.293,355.293
1681468869100,2023-04-14T12:41:09.100,1.050,-165.931,-71.288,355.319,355.319
1681468869110,2023-04-14T12:41:09.110,1.060,-165.911,-71.211,355.326,355.326
1681468869120,2023-04-14T12:41:09.120,1.070,-165.880,-71.137,355.314,355.314
1681468869130,2023-04-14T12:41:09.130,1.080,-165.852,-71.064,355.313,355.313
1681468869140,2023-04-14T12:41:09.140,1.090,-165.825,-70.980,355.320,355.320
1681468869150,2023-04-14T12:41:09.150,1.100,-165.795,-70.878,355.325,355.325
1681468869160,2023-04-14T12:41:09.160,1.110,-165.768,-70.764,355.330,355.330
1681468869170,2023-04-14T12:41:09.170,1.120,-165.755,-70.647,355.340,355.340
1681468869180,2023-04-14T12:41:09.180,1.130,-165.742,-70.526,355.334,355.334
1681468869190,2023-04-14T12:41:09.190,1.140,-165.727,-70.398,355.313,355.313
1681468869200,2023-04-14T12:41:09.200,1.150,-165.715,-70.266,355.292,355.292
1681468869210,2023-04-14T12:41:09.210,1.160,-165.705,-70.132,355.286,355.286
1681468869220,2023-04-14T12:41:09.220,1.170,-165.695,-69.987,355.292,355.292
1681468869230,2023-04-14T12:41:09.230,1.180,-165.683,-69.831,355.295,355.295
1681468869240,2023-04-14T12:41:09.240,1.190,-165.660,-69.685,355.277,355.277
1681468869250,2023-04-14T12:41:09.250,1.200,-165.640,-69.544,355.250,355.250
1681468869260,2023-04-14T12:41:09.260,1.210,-165.636,-69.434,355.244,355.244
1681468869270,2023-04-14T12:41:09.270,1.220,-165.650,-69.364,355.279,355.279
1681468869280,2023-04-14T12:41:09.280,1.230,-165.637,-69.198,355.288,355.288
1681468869290,2023-04-14T12:41:09.290,1.240,-165.627,-69.031,355.315,355.315
1681468869300,2023-04-14T12:41:09.300,1.250,-165.617,-68.866,355.346,355.346
1681468869310,2023-04-14T12:41:09.310,1.260,-165.609,-68.698,355.387,355.387
1681468869320,2023-04-14T12:41:09.320,1.270,-165.606,-68.521,355.451,355.451
1681468869330,2023-04-14T12:41:09.330,1.280,-165.609,-68.337,355.534,355.534
1681468869340,2023-04-14T12:41:09.340,1.290,-165.617,-68.134,355.628,355.628
1681468869350,2023-04-14T12:41:09.350,1.300,-165.630,-67.915,355.738,355.738
1681468869360,2023-04-14T12:41:09.360,1.310,-165.650,-67.689,355.870,355.870
1681468869370,2023-04-14T12:41:09.370,1.320,-165.675,-67.455,356.031,356.031
1681468869380,2023-04-14T12:41:09.380,1.330,-165.712,-67.228,356.229,356.229
1681468869390,2023-04-14T12:41:09.390,1.340,-165.761,-66.998,356.465,356.465
1681468869400,2023-04-14T12:41:09.400,1.350,-165.822,-66.754,356.716,356.716
1681468869410,2023-04-14T12:41:09.410,1.360,-165.893,-66.498,356.975,356.975
1681468869420,2023-04-14T12:41:09.420,1.370,-165.978,-66.232,357.260,357.260
1681468869430,2023-04-14T12:41:09.430,1.380,-166.079,-65.972,357.588,357.588
1681468869440,2023-04-14T12:41:09.440,1.390,-166.208,-65.718,357.990,357.990
1681468869450,2023-04-14T12:41:09.450,1.400,-166.348,-65.463,358.429,358.429
1681468869460,2023-04-14T12:41:09.460,1.410,-166.498,-65.212,358.884,358.884
1681468869470,2023-04-14T12:41:09.470,1.420,-166.661,-64.957,359.364,359.364
1681468869480,2023-04-14T12:41:09.480,1.430,-166.839,-64.706,359.876,359.876
1681468869490,2023-04-14T12:41:09.490,1.440,-167.034,-64.445,0.427,0.427
1681468869500,2023-04-14T12:41:09.500,1.450,-167.233,-64.182,0.972,0.972
1681468869510,2023-04-14T12:41:09.510,1.460,-167.427,-63.905,1.482,1.482
1681468869520,2023-04-14T12:41:09.520,1.470,-167.614,-63.614,1.938,1.938
1681468869530,2023-04-14T12:41:09.530,1.480,-151.919,-63.314,2.344,2.344
1681468869540,2023-04-14T12:41:09.540,1.490,-152.697,-62.984,2.709,2.709
1681468869550,2023-04-14T12:41:09.550,1.500,-153.448,-62.654,3.022,3.022
1681468869560,2023-04-14T12:41:09.560,1.510,-154.149,-62.376,3.305,3.305
1681468869570,2023-04-14T12:41:09.570,1.520,-154.767,-62.173,3.553,3.553
1681468869580,2023-04-14T12:41:09.580,1.530,-155.326,-62.026,3.769,3.769
1681468869590,2023-04-14T12:41:09.590,1.540,-155.875,-61.921,3.979,3.979
1681468869600,2023-04-14T12:41:09.600,1.550,-156.448,-61.847,4.189,4.189
1681468869610,2023-04-14T12:41:09.610,1.560,-157.040,-61.780,4.393,4.393
1681468869620,2023-04-14T12:41:09.620,1.570,-157.622,-61.728,4.598,4.598
1681468869630,2023-04-14T12:41:09.630,1.580,-158.172,-61.724,4.814,4.814
1681468869640,2023-04-14T12:41:09.640,1.590,-158.725,-61.761,5.081,5.081
1681468869650,2023-04-14T12:41:09.650,1.600,-159.351,-61.803,5.482,5.482
1681468869660,2023-04-14T12:41:09.660,1.610,-160.099,-61.866,6.108,6.108
1681468869670,2023-04-14T12:41:09.670,1.620,-160.976,-61.983,7.007,7.007
1681468869680,2023-04-14T12:41:09.680,1.630,-161.941,-62.162,8.162,8.162
1681468869690,2023-04-14T12:41:09.690,1.640,-162.983,-62.368,9.531,9.531
1681468869700,2023-04-14T12:41:09.700,1.650,-164.030,-62.571,11.001,11.001
1681468869710,2023-04-14T12:41:09.710,1.660,-165.024,-62.786,12.491,12.491
1681468869720,2023-04-14T12:41:09.720,1.670,-165.859,-63.023,13.828,13.828
1681468869730,2023-04-14T12:41:09.730,1.680,-166.481,-63.279,14.873,14.873
1681468869740,2023-04-14T12:41:09.740,1.690,-174.197,-63.578,15.594,15.594
1681468869750,2023-04-14T12:41:09.750,1.700,-174.334,-63.934,15.988,15.988
1681468869760,2023-04-14T12:41:09.760,1.710,-174.410,-64.376,16.102,16.102
1681468869770,2023-04-14T12:41:09.770,1.720,-174.431,-64.891,15.968,15.968
1681468869780,2023-04-14T12:41:09.780,1.730,-174.414,-65.474,15.689,15.689
1681468869790,2023-04-14T12:41:09.790,1.740,-174.390,-66.107,15.375,15.375
1681468869800,2023-04-14T12:41:09.800,1.750,-174.356,-66.765,15.083,15.083
1681468869810,2023-04-14T12:41:09.810,1.760,-174.314,-67.456,14.795,14.795
1681468869820,2023-04-14T12:41:09.820,1.770,-174.253,-68.188,14.489,14.489
1681468869830,2023-04-14T12:41:09.830,1.780,-174.145,-68.998,14.063,14.063
1681468869840,2023-04-14T12:41:09.840,1.790,-173.991,-69.880,13.478,13.478
1681468869850,2023-04-14T12:41:09.850,1.800,-173.802,-70.737,12.783,12.783
1681468869860,2023-04-14T12:41:09.860,1.810,-173.585,-71.576,12.073,12.073
1681468869870,2023-04-14T12:41:09.870,1.820,-173.358,-72.451,11.363,11.363
1681468869880,2023-04-14T12:41:09.880,1.830,-173.142,-73.335,10.671,10.671
1681468869890,2023-04-14T12:41:09.890,1.840,-172.928,-74.239,9.967,9.967
1681468869900,2023-04-14T12:41:09.900,1.850,-172.729,-75.140,9.281,9.281
1681468869910,2023-04-14T12:41:09.910,1.860,-172.550,-76.057,8.617,8.617
1681468869920,2023-04-14T12:41:09.920,1.870,-172.401,-76.977,7.996,7.996
1681468869930,2023-04-14T12:41:09.930,1.880,-172.284,-77.888,7.443,7.443
1681468869940,2023-04-14T12:41:09.940,1.890,-172.194,-78.796,6.957,6.957
1681468869950,2023-04-14T12:41:09.950,1.900,-172.139,-79.647,6.543,6.543
1681468869960,2023-04-14T12:41:09.960,1.910,-172.109,-80.433,6.178,6.178
1681468869970,2023-04-14T12:41:09.970,1.920,-172.097,-81.107,5.856,5.856
1681468869980,2023-04-14T12:41:09.980,1.930,-172.096,-81.626,5.560,5.560
1681468869990,2023-04-14T12:41:09.990,1.940,-172.107,-81.974,5.277,5.277
1681468870000,2023-04-14T12:41:10.000,1.950,-172.135,-82.134,5.021,5.021
1681468870010,2023-04-14T12:41:10.010,1.960,-7.812,-82.110,4.801,4.801
1681468870020,2023-04-14T12:41:10.020,1.970,-7.743,-81.912,4.631,4.631
1681468870030,2023-04-14T12:41:10.030,1.980,-7.666,-81.556,4.499,4.499
1681468870040,2023-04-14T12:41:10.040,1.990,-7.591,-81.070,4.427,4.427
1681468870050,2023-04-14T12:41:10.050,2.000,-7.515,-80.506,4.433,4.433
1681468870060,2023-04-14T12:41:10.060,2.010,-7.439,-79.893,4.475,4.475
1681468870070,2023-04-14T12:41:10.070,2.020,-7.375,-79.264,4.473,4.473
1681468870080,2023-04-14T12:41:10.080,2.030,-7.335,-78.630,4.391,4.391
1681468870090,2023-04-14T12:41:10.090,2.040,-7.314,-77.960,4.273,4.273
1681468870100,2023-04-14T12:41:10.100,2.050,-7.298,-77.258,4.146,4.146
1681468870110,2023-04-14T12:41:10.110,2.060,-7.269,-76.495,4.006,4.006
1681468870120,2023-04-14T12:41:10.120,2.070,-7.228,-75.669,3.858,3.858
1681468870130,2023-04-14T12:41:10.130,2.080,-7.164,-74.827,3.593,3.593
1681468870140,2023-04-14T12:41:10.140,2.090,-7.071,-73.884,3.291,3.291
1681468870150,2023-04-14T12:41:10.150,2.100,-6.951,-73.046,2.924,2.924
1681468870160,2023-04-14T12:41:10.160,2.110,-6.826,-72.333,2.542,2.542
1681468870170,2023-04-14T12:41:10.170,2.120,-6.695,-71.840,2.171,2.171
1681468870180,2023-04-14T12:41:10.180,2.130,-6.560,-71.582,1.787,1.787
1681468870190,2023-04-14T12:41:10.190,2.140,-6.455,-71.502,1.373,1.373
1681468870200,2023-04-14T12:41:10.200,2.150,-6.400,-71.564,0.941,0.941
1681468870210,2023-04-14T12:41:10.210,2.160,-6.390,-71.757,0.519,0.519
1681468870220,2023-04-14T12:41:10.220,2.170,-6.453,-72.057,0.133,0.133
1681468870230,2023-04-14T12:41:10.230,2.180,-6.630,-72.508,359.780,359.780
1681468870240,2023-04-14T12:41:10.240,2.190,-6.853,-73.236,359.480,359.480
1681468870250,2023-04-14T12:41:10.250,2.200,-6.957,-74.101,359.298,359.298
1681468870260,2023-04-14T12:41:10.260,2.210,-6.903,-74.634,359.102,359.102
1681468870270,2023-04-14T12:41:10.270,2.220,-6.826,-74.618,358.498,358.498
1681468870280,2023-04-14T12:41:10.280,2.230,-6.796,-74.395,357.322,357.322
1681468870290,2023-04-14T12:41:10.290,2.240,-6.774,-74.281,356.060,356.060
1681468870300,2023-04-14T12:41:10.300,2.250,-6.718,-74.460,355.238,355.238
1681468870310,2023-04-14T12:41:10.310,2.260,-6.623,-75.019,354.841,354.841
1681468870320,2023-04-14T12:41:10.320,2.270,-6.716,-75.657,354.665,354.665
1681468870330,2023-04-14T12:41:10.330,2.280,-7.085,-76.165,354.646,354.646
1681468870340,2023-04-14T12:41:10.340,2.290,-7.568,-76.488,354.818,354.818
1681468870350,2023-04-14T12:41:10.350,2.300,-8.044,-76.600,355.159,355.159
1681468870360,2023-04-14T12:41:10.360,2.310,-8.537,-76.561,355.607,355.607
1681468870370,2023-04-14T12:41:10.370,2.320,-9.067,-76.457,356.062,356.062
1681468870380,2023-04-14T12:41:10.380,2.330,-9.616,-76.360,356.512,356.512
1681468870390,2023-04-14T12:41:10.390,2.340,-10.162,-76.316,356.993,356.993
1681468870400,2023-04-14T12:41:10.400,2.350,-10.640,-76.337,357.488,357.488
1681468870410,2023-04-14T12:41:10.410,2.360,-11.006,-76.422,357.943,357.943
1681468870420,2023-04-14T12:41:10.420,2.370,-11.213,-76.592,358.250,358.250
1681468870430,2023-04-14T12:41:10.430,2.380,-11.356,-76.786,358.298,358.298
1681468870440,2023-04-14T12:41:10.440,2.390,-11.468,-76.965,358.113,358.113
1681468870450,2023-04-14T12:41:10.450,2.400,-11.565,-77.129,357.801,357.801
1681468870460,2023-04-14T12:41:10.460,2.410,-11.676,-77.270,357.471,357.471
1681468870470,2023-04-14T12:41:10.470,2.420,-11.825,-77.363,357.206,357.206
1681468870480,2023-04-14T12:41:10.480,2.430,-12.007,-77.400,357.010,357.010
1681468870490,2023-04-14T12:41:10.490,2.440,-12.192,-77.401,356.854,356.854
1681468870500,2023-04-14T12:41:10.500,2.450,-12.357,-77.383,356.680,356.680
1681468870510,2023-04-14T12:41:10.510,2.460,-12.506,-77.350,356.469,356.469
1681468870520,2023-04-14T12:41:10.520,2.470,-12.651,-77.288,356.260,356.260
1681468870530,2023-04-14T12:41:10.530,2.480,-12.806,-77.184,356.086,356.086
1681468870540,2023-04-14T12:41:10.540,2.490,-167.037,-77.035,355.946,355.946
1681468870550,2023-04-14T12:41:10.550,2.500,-166.881,-76.841,355.828,355.828
1681468870560,2023-04-14T12:41:10.560,2.510,-166.724,-76.599,355.746,355.746
1681468870570,2023-04-14T12:41:10.570,2.520,-166.568,-76.310,355.716,355.716
1681468870580,2023-04-14T12:41:10.580,2.530,-166.424,-75.978,355.732,355.732
1681468870590,2023-04-14T12:41:10.590,2.540,-166.302,-75.623,355.754,355.754
1681468870600,2023-04-14T12:41:10.600,2.550,-166.198,-75.251,355.766,355.766
1681468870610,2023-04-14T12:41:10.610,2.560,-166.103,-74.843,355.786,355.786
1681468870620,2023-04-14T12:41:10.620,2.570,-166.015,-74.401,355.813,355.813
1681468870630,2023-04-14T12:41:10.630,2.580,-165.937,-73.927,355.812,355.812
1681468870640,2023-04-14T12:41:10.640,2.590,-165.872,-73.441,355.745,355.745
1681468870650,2023-04-14T12:41:10.650,2.600,-165.809,-72.946,355.604,355.604
1681468870660,2023-04-14T12:41:10.660,2.610,-165.743,-72.427,355.420,355.420
1681468870670,2023-04-14T12:41:10.670,2.620,-165.683,-71.900,355.265,355.265
1681468870680,2023-04-14T12:41:10.680,2.630,-165.631,-71.344,355.165,355.165
1681468870690,2023-04-14T12:41:10.690,2.640,-165.592,-70.744,355.111,355.111
1681468870700,2023-04-14T12:41:10.700,2.650,-165.573,-70.089,355.116,355.116
1681468870710,2023-04-14T12:41:10.710,2.660,-165.579,-69.345,355.198,355.198
1681468870720,2023-04-14T12:41:10.720,2.670,-165.593,-68.510,355.344,355.344
1681468870730,2023-04-14T12:41:10.730,2.680,-165.601,-67.600,355.517,355.517
1681468870740,2023-04-14T12:41:10.740,2.690,-165.602,-66.670,355.691,355.691
1681468870750,2023-04-14T12:41:10.750,2.700,-165.609,-65.760,355.870,355.870
1681468870760,2023-04-14T12:41:10.760,2.710,-165.630,-64.895,356.074,356.074
1681468870770,2023-04-14T12:41:10.770,2.720,-165.675,-64.096,356.314,356.314
1681468870780,2023-04-14T12:41:10.780,2.730,-146.682,-63.378,356.606,356.606
1681468870790,2023-04-14T12:41:10.790,2.740,-147.853,-62.707,357.000,357.000
1681468870800,2023-04-14T12:41:10.800,2.750,-149.076,-62.074,357.541,357.541
1681468870810,2023-04-14T12:41:10.810,2.760,-150.387,-61.448,358.243,358.243
1681468870820,2023-04-14T12:41:10.820,2.770,-151.684,-60.859,359.038,359.038
1681468870830,2023-04-14T12:41:10.830,2.780,-152.846,-60.339,359.811,359.811
1681468870840,2023-04-14T12:41:10.840,2.790,-153.876,-59.919,0.559,0.559
1681468870850,2023-04-14T12:41:10.850,2.800,-154.752,-59.639,1.276,1.276
1681468870860,2023-04-14T12:41:10.860,2.810,-155.485,-59.526,1.982,1.982
1681468870870,2023-04-14T12:41:10.870,2.820,-156.108,-59.554,2.626,2.626
1681468870880,2023-04-14T12:41:10.880,2.830,-156.698,-59.585,3.150,3.150
1681468870890,2023-04-14T12:41:10.890,2.840,-157.320,-59.518,3.663,3.663
1681468870900,2023-04-14T12:41:10.900,2.850,-158.096,-59.508,4.408,4.408
1681468870910,2023-04-14T12:41:10.910,2.860,-159.039,-59.659,5.377,5.377
1681468870920,2023-04-14T12:41:10.920,2.870,-160.195,-59.843,6.607,6.607
1681468870930,2023-04-14T12:41:10.930,2.880,-161.732,-60.050,8.409,8.409
1681468870940,2023-04-14T12:41:10.940,2.890,-163.539,-60.291,10.762,10.762
1681468870950,2023-04-14T12:41:10.950,2.900,-165.285,-60.549,13.290,13.290
1681468870960,2023-04-14T12:41:10.960,2.910,-166.737,-60.872,15.593,15.593
1681468870970,2023-04-14T12:41:10.970,2.920,-167.743,-61.292,17.320,17.320
1681468870980,2023-04-14T12:41:10.980,2.930,-168.129,-61.818,18.136,18.136
1681468870990,2023-04-14T12:41:10.990,2.940,-167.977,-62.413,18.119,18.119
1681468871000,2023-04-14T12:41:11.000,2.950,-167.545,-63.085,17.714,17.714
1681468871010,2023-04-14T12:41:11.010,2.960,-174.340,-63.856,17.305,17.305
1681468871020,2023-04-14T12:41:11.020,2.970,-174.320,-64.660,17.025,17.025
1681468871030,2023-04-14T12:41:11.030,2.980,-174.319,-65.426,16.848,16.848
1681468871040,2023-04-14T12:41:11.040,2.990,-174.292,-66.242,16.653,16.653
1681468871050,2023-04-14T12:41:11.050,3.000,-174.180,-67.149,16.252,16.252
1681468871060,2023-04-14T12:41:11.060,3.010,-173.990,-68.113,15.561,15.561
1681468871070,2023-04-14T12:41:11.070,3.020,-173.741,-69.110,14.603,14.603
1681468871080,2023-04-14T12:41:11.080,3.030,-173.441,-70.109,13.485,13.485
1681468871090,2023-04-14T12:41:11.090,3.040,-173.123,-71.146,12.251,12.251
1681468871100,2023-04-14T12:41:11.100,3.050,-172.844,-72.198,11.012,11.012
1681468871110,2023-04-14T12:41:11.110,3.060,-172.615,-73.269,9.833,9.833
1681468871120,2023-04-14T12:41:11.120,3.070,-172.438,-74.361,8.770,8.770
1681468871130,2023-04-14T12:41:11.130,3.080,-172.300,-75.447,7.845,7.845
1681468871140,2023-04-14T12:41:11.140,3.090,-172.193,-76.499,7.042,7.042
1681468871150,2023-04-14T12:41:11.150,3.100,-172.110,-77.544,6.316,6.316
1681468871160,2023-04-14T12:41:11.160,3.110,-172.055,-78.543,5.671,5.671
1681468871170,2023-04-14T12:41:11.170,3.120,-172.029,-79.484,5.053,5.053
1681468871180,2023-04-14T12:41:11.180,3.130,-172.035,-80.337,4.442,4.442
1681468871190,2023-04-14T12:41:11.190,3.140,-172.072,-81.079,3.841,3.841
1681468871200,2023-04-14T12:41:11.200,3.150,-172.143,-81.700,3.239,3.239
1681468871210,2023-04-14T12:41:11.210,3.160,-172.251,-82.146,2.670,2.670
1681468871220,2023-04-14T12:41:11.220,3.170,-7.610,-82.389,2.136,2.136
1681468871230,2023-04-14T12:41:11.230,3.180,-7.447,-82.405,1.639,1.639
1681468871240,2023-04-14T12:41:11.240,3.190,-7.267,-82.220,1.174,1.174
1681468871250,2023-04-14T12:41:11.250,3.200,-7.068,-81.876,0.764,0.764
1681468871260,2023-04-14T12:41:11.260,3.210,-6.852,-81.434,0.446,0.446
1681468871270,2023-04-14T12:41:11.270,3.220,-6.622,-80.920,0.203,0.203
