epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685129183210,2023-05-26T21:26:23.210,0.820,-0.389,-0.168,1.006
1685129183220,2023-05-26T21:26:23.220,0.830,-0.861,-0.305,0.998
1685129183230,2023-05-26T21:26:23.230,0.840,-0.960,-0.335,1.197
1685129183240,2023-05-26T21:26:23.240,0.850,-1.319,-0.259,1.265
1685129183250,2023-05-26T21:26:23.250,0.860,-1.593,-0.427,1.212
1685129183260,2023-05-26T21:26:23.260,0.870,-1.631,-0.396,1.311
1685129183270,2023-05-26T21:26:23.270,0.880,-1.463,-0.328,1.433
1685129183280,2023-05-26T21:26:23.280,0.890,-1.418,-0.381,1.395
1685129183290,2023-05-26T21:26:23.290,0.900,-1.166,-0.305,1.410
1685129183300,2023-05-26T21:26:23.300,0.910,-0.800,-0.145,1.646
1685129183310,2023-05-26T21:26:23.310,0.920,-0.145,-0.091,1.829
1685129183320,2023-05-26T21:26:23.320,0.930,0.701,-0.191,2.142
1685129183330,2023-05-26T21:26:23.330,0.940,1.448,-0.259,2.599
1685129183340,2023-05-26T21:26:23.340,0.950,2.241,-0.335,3.064
1685129183350,2023-05-26T21:26:23.350,0.960,3.155,-0.518,3.681
1685129183360,2023-05-26T21:26:23.360,0.970,3.750,-0.488,4.230
1685129183370,2023-05-26T21:26:23.370,0.980,4.611,-0.587,4.581
1685129183380,2023-05-26T21:26:23.380,0.990,5.366,-0.770,4.825
1685129183390,2023-05-26T21:26:23.390,1.000,5.846,-0.747,4.817
1685129183400,2023-05-26T21:26:23.400,1.010,5.907,-0.655,4.596
1685129183410,2023-05-26T21:26:23.410,1.020,5.373,-0.686,4.192
1685129183420,2023-05-26T21:26:23.420,1.030,4.337,-0.351,3.575
1685129183430,2023-05-26T21:26:23.430,1.040,2.668,0.023,2.774
1685129183440,2023-05-26T21:26:23.440,1.050,0.351,0.206,2.172
1685129183450,2023-05-26T21:26:23.450,1.060,-1.791,0.518,1.875
1685129183460,2023-05-26T21:26:23.460,1.070,-2.919,1.105,1.730
1685129183470,2023-05-26T21:26:23.470,1.080,-3.415,1.258,1.723
1685129183480,2023-05-26T21:26:23.480,1.090,-3.643,1.433,1.852
1685129183490,2023-05-26T21:26:23.490,1.100,-2.995,1.471,2.226
1685129183500,2023-05-26T21:26:23.500,1.110,-1.669,1.524,2.591
1685129183510,2023-05-26T21:26:23.510,1.120,-0.335,1.517,2.919
1685129183520,2023-05-26T21:26:23.520,1.130,1.250,1.494,3.194
1685129183530,2023-05-26T21:26:23.530,1.140,2.889,1.265,3.338
1685129183540,2023-05-26T21:26:23.540,1.150,4.177,1.052,3.338
1685129183550,2023-05-26T21:26:23.550,1.160,4.520,0.930,3.133
1685129183560,2023-05-26T21:26:23.560,1.170,4.657,0.816,2.927
1685129183570,2023-05-26T21:26:23.570,1.180,4.345,1.029,2.790
1685129183580,2023-05-26T21:26:23.580,1.190,3.514,1.090,2.355
1685129183590,2023-05-26T21:26:23.590,1.200,2.729,0.960,2.203
1685129183600,2023-05-26T21:26:23.600,1.210,2.226,1.082,2.530
1685129183610,2023-05-26T21:26:23.610,1.220,1.242,1.029,2.820
1685129183620,2023-05-26T21:26:23.620,1.230,0.305,0.922,3.102
1685129183630,2023-05-26T21:26:23.630,1.240,0.244,0.922,3.201
1685129183640,2023-05-26T21:26:23.640,1.250,0.968,0.694,3.377
1685129183650,2023-05-26T21:26:23.650,1.260,1.951,0.427,3.598
1685129183660,2023-05-26T21:26:23.660,1.270,2.889,0.252,3.689
1685129183670,2023-05-26T21:26:23.670,1.280,3.636,0.236,3.834
1685129183680,2023-05-26T21:26:23.680,1.290,3.963,0.038,3.788
1685129183690,2023-05-26T21:26:23.690,1.300,4.024,0.015,3.582
1685129183700,2023-05-26T21:26:23.700,1.310,3.514,-0.252,3.422
1685129183710,2023-05-26T21:26:23.710,1.320,2.736,-0.434,3.323
1685129183720,2023-05-26T21:26:23.720,1.330,1.875,-0.686,3.316
1685129183730,2023-05-26T21:26:23.730,1.340,0.991,-0.915,3.232
1685129183740,2023-05-26T21:26:23.740,1.350,0.030,-1.105,3.064
1685129183750,2023-05-26T21:26:23.750,1.360,-0.762,-1.319,2.950
1685129183760,2023-05-26T21:26:23.760,1.370,-1.280,-1.502,2.797
1685129183770,2023-05-26T21:26:23.770,1.380,-1.875,-1.623,2.530
1685129183780,2023-05-26T21:26:23.780,1.390,-2.500,-1.578,2.264
1685129183790,2023-05-26T21:26:23.790,1.400,-3.148,-1.494,1.959
1685129183800,2023-05-26T21:26:23.800,1.410,-3.498,-1.341,1.509
1685129183810,2023-05-26T21:26:23.810,1.420,-3.910,-0.899,1.151
1685129183820,2023-05-26T21:26:23.820,1.430,-3.902,-0.526,0.861
1685129183830,2023-05-26T21:26:23.830,1.440,-3.628,-0.297,0.534
1685129183840,2023-05-26T21:26:23.840,1.450,-3.232,-0.122,0.191
1685129183850,2023-05-26T21:26:23.850,1.460,-3.095,0.038,0.023
1685129183860,2023-05-26T21:26:23.860,1.470,-2.988,0.305,-0.137
1685129183870,2023-05-26T21:26:23.870,1.480,-2.805,0.419,-0.152
1685129183880,2023-05-26T21:26:23.880,1.490,-2.835,0.739,-0.160
1685129183890,2023-05-26T21:26:23.890,1.500,-3.178,0.968,-0.457
1685129183900,2023-05-26T21:26:23.900,1.510,-3.498,0.968,-0.877
1685129183910,2023-05-26T21:26:23.910,1.520,-3.689,0.877,-1.006
1685129183920,2023-05-26T21:26:23.920,1.530,-4.093,1.029,-0.983
1685129183930,2023-05-26T21:26:23.930,1.540,-4.718,1.143,-1.029
1685129183940,2023-05-26T21:26:23.940,1.550,-5.274,1.166,-0.968
1685129183950,2023-05-26T21:26:23.950,1.560,-5.160,1.242,-0.640
1685129183960,2023-05-26T21:26:23.960,1.570,-4.627,1.341,-0.191
1685129183970,2023-05-26T21:26:23.970,1.580,-3.803,1.479,0.137
1685129183980,2023-05-26T21:26:23.980,1.590,-2.096,1.517,0.320
1685129183990,2023-05-26T21:26:23.990,1.600,-0.236,1.463,0.701
1685129184000,2023-05-26T21:26:24.000,1.610,1.913,1.402,0.998
1685129184010,2023-05-26T21:26:24.010,1.620,4.245,1.319,1.227
1685129184020,2023-05-26T21:26:24.020,1.630,6.433,1.250,1.517
1685129184030,2023-05-26T21:26:24.030,1.640,8.133,1.075,1.875
1685129184040,2023-05-26T21:26:24.040,1.650,9.299,1.059,2.287
1685129184050,2023-05-26T21:26:24.050,1.660,8.834,1.258,2.439
1685129184060,2023-05-26T21:26:24.060,1.670,7.309,0.938,2.264
1685129184070,2023-05-26T21:26:24.070,1.680,6.471,0.838,2.279
1685129184080,2023-05-26T21:26:24.080,1.690,5.381,1.067,2.256
1685129184090,2023-05-26T21:26:24.090,1.700,3.689,0.960,2.027
1685129184100,2023-05-26T21:26:24.100,1.710,1.890,0.732,1.845
1685129184110,2023-05-26T21:26:24.110,1.720,-0.198,0.770,1.555
1685129184120,2023-05-26T21:26:24.120,1.730,-2.218,0.968,0.907
1685129184130,2023-05-26T21:26:24.130,1.740,-3.773,1.090,0.366
1685129184140,2023-05-26T21:26:24.140,1.750,-5.130,1.235,-0.198
1685129184150,2023-05-26T21:26:24.150,1.760,-6.082,1.326,-0.831
1685129184160,2023-05-26T21:26:24.160,1.770,-6.616,1.326,-1.357
1685129184170,2023-05-26T21:26:24.170,1.780,-6.715,1.250,-1.593
1685129184180,2023-05-26T21:26:24.180,1.790,-6.692,1.151,-1.768
1685129184190,2023-05-26T21:26:24.190,1.800,-6.905,1.098,-1.829
1685129184200,2023-05-26T21:26:24.200,1.810,-7.050,1.029,-1.791
1685129184210,2023-05-26T21:26:24.210,1.820,-7.309,1.014,-1.822
1685129184220,2023-05-26T21:26:24.220,1.830,-7.454,0.938,-1.677
1685129184230,2023-05-26T21:26:24.230,1.840,-7.309,0.854,-1.601
1685129184240,2023-05-26T21:26:24.240,1.850,-7.043,0.983,-1.723
1685129184250,2023-05-26T21:26:24.250,1.860,-6.479,1.120,-1.753
1685129184260,2023-05-26T21:26:24.260,1.870,-5.587,1.105,-1.662
1685129184270,2023-05-26T21:26:24.270,1.880,-4.375,1.120,-1.547
1685129184280,2023-05-26T21:26:24.280,1.890,-3.331,1.098,-1.334
1685129184290,2023-05-26T21:26:24.290,1.900,-2.721,1.227,-1.128
1685129184300,2023-05-26T21:26:24.300,1.910,-1.463,1.151,-1.113
1685129184310,2023-05-26T21:26:24.310,1.920,0.244,1.090,-1.052
1685129184320,2023-05-26T21:26:24.320,1.930,1.448,0.747,-0.846
1685129184330,2023-05-26T21:26:24.330,1.940,1.951,0.655,-0.457
1685129184340,2023-05-26T21:26:24.340,1.950,2.317,0.610,-0.305
1685129184350,2023-05-26T21:26:24.350,1.960,2.172,0.412,-0.191
1685129184360,2023-05-26T21:26:24.360,1.970,1.456,0.381,-0.175
1685129184370,2023-05-26T21:26:24.370,1.980,0.808,0.556,-0.198
1685129184380,2023-05-26T21:26:24.380,1.990,0.198,0.694,-0.351
1685129184390,2023-05-26T21:26:24.390,2.000,-0.046,0.785,-0.541
1685129184400,2023-05-26T21:26:24.400,2.010,0.198,0.838,-0.572
1685129184410,2023-05-26T21:26:24.410,2.020,0.838,0.694,-0.465
1685129184420,2023-05-26T21:26:24.420,2.030,1.646,0.671,-0.343
1685129184430,2023-05-26T21:26:24.430,2.040,2.157,0.755,-0.503
1685129184440,2023-05-26T21:26:24.440,2.050,3.095,0.648,-0.595
1685129184450,2023-05-26T21:26:24.450,2.060,3.552,0.716,-0.328
1685129184460,2023-05-26T21:26:24.460,2.070,3.537,1.006,-0.191
1685129184470,2023-05-26T21:26:24.470,2.080,3.811,0.968,-0.015
1685129184480,2023-05-26T21:26:24.480,2.090,3.933,0.892,0.175
1685129184490,2023-05-26T21:26:24.490,2.100,4.009,0.838,0.244
1685129184500,2023-05-26T21:26:24.500,2.110,3.849,0.816,0.259
1685129184510,2023-05-26T21:26:24.510,2.120,3.681,0.762,0.282
1685129184520,2023-05-26T21:26:24.520,2.130,3.277,0.633,0.389
1685129184530,2023-05-26T21:26:24.530,2.140,3.216,0.595,0.480
1685129184540,2023-05-26T21:26:24.540,2.150,2.813,0.648,0.541
1685129184550,2023-05-26T21:26:24.550,2.160,2.165,0.762,0.655
1685129184560,2023-05-26T21:26:24.560,2.170,1.669,0.861,0.518
1685129184570,2023-05-26T21:26:24.570,2.180,1.341,0.930,0.396
1685129184580,2023-05-26T21:26:24.580,2.190,1.631,0.976,0.191
1685129184590,2023-05-26T21:26:24.590,2.200,2.157,1.044,-0.183
1685129184600,2023-05-26T21:26:24.600,2.210,2.675,1.044,-0.427
1685129184610,2023-05-26T21:26:24.610,2.220,3.445,0.808,-0.351
1685129184620,2023-05-26T21:26:24.620,2.230,3.864,0.625,-0.152
1685129184630,2023-05-26T21:26:24.630,2.240,3.316,0.625,0.008
1685129184640,2023-05-26T21:26:24.640,2.250,2.439,0.579,0.267
1685129184650,2023-05-26T21:26:24.650,2.260,1.776,0.511,0.427
1685129184660,2023-05-26T21:26:24.660,2.270,1.082,0.381,0.427
1685129184670,2023-05-26T21:26:24.670,2.280,0.442,0.328,0.381
1685129184680,2023-05-26T21:26:24.680,2.290,0.030,0.351,0.427
1685129184690,2023-05-26T21:26:24.690,2.300,-0.297,0.434,0.412
1685129184700,2023-05-26T21:26:24.700,2.310,-0.762,0.404,0.366
1685129184710,2023-05-26T21:26:24.710,2.320,-0.838,0.366,0.473
1685129184720,2023-05-26T21:26:24.720,2.330,-0.518,0.541,0.381
1685129184730,2023-05-26T21:26:24.730,2.340,-0.152,0.480,0.130
1685129184740,2023-05-26T21:26:24.740,2.350,0.800,0.434,-0.015
1685129184750,2023-05-26T21:26:24.750,2.360,1.692,0.503,-0.168
1685129184760,2023-05-26T21:26:24.760,2.370,2.370,0.427,-0.160
1685129184770,2023-05-26T21:26:24.770,2.380,2.248,0.427,0.069
1685129184780,2023-05-26T21:26:24.780,2.390,1.982,0.373,0.274
1685129184790,2023-05-26T21:26:24.790,2.400,1.402,0.419,0.473
1685129184800,2023-05-26T21:26:24.800,2.410,0.595,0.183,0.465
1685129184810,2023-05-26T21:26:24.810,2.420,-0.252,0.061,0.671
1685129184820,2023-05-26T21:26:24.820,2.430,-0.854,0.107,0.823
1685129184830,2023-05-26T21:26:24.830,2.440,-1.677,-0.023,0.838
1685129184840,2023-05-26T21:26:24.840,2.450,-1.997,0.099,0.831
1685129184850,2023-05-26T21:26:24.850,2.460,-1.936,0.168,0.823
1685129184860,2023-05-26T21:26:24.860,2.470,-1.601,0.236,0.694
1685129184870,2023-05-26T21:26:24.870,2.480,-0.915,0.366,0.694
1685129184880,2023-05-26T21:26:24.880,2.490,-0.160,0.427,0.648
1685129184890,2023-05-26T21:26:24.890,2.500,0.831,0.427,0.572
1685129184900,2023-05-26T21:26:24.900,2.510,1.700,0.495,0.488
1685129184910,2023-05-26T21:26:24.910,2.520,2.287,0.427,0.503
1685129184920,2023-05-26T21:26:24.920,2.530,2.744,0.343,0.640
1685129184930,2023-05-26T21:26:24.930,2.540,2.889,0.389,0.930
1685129184940,2023-05-26T21:26:24.940,2.550,2.393,0.541,0.998
1685129184950,2023-05-26T21:26:24.950,2.560,1.921,0.419,0.877
1685129184960,2023-05-26T21:26:24.960,2.570,1.349,0.343,0.808
1685129184970,2023-05-26T21:26:24.970,2.580,0.465,0.526,0.785
1685129184980,2023-05-26T21:26:24.980,2.590,-0.434,0.716,0.701
1685129184990,2023-05-26T21:26:24.990,2.600,-1.105,0.846,0.602
1685129185000,2023-05-26T21:26:25.000,2.610,-1.486,0.770,0.610
1685129185010,2023-05-26T21:26:25.010,2.620,-1.479,0.808,0.793
1685129185020,2023-05-26T21:26:25.020,2.630,-1.273,0.800,1.090
1685129185030,2023-05-26T21:26:25.030,2.640,-0.960,0.640,1.166
1685129185040,2023-05-26T21:26:25.040,2.650,-0.709,0.526,1.159
1685129185050,2023-05-26T21:26:25.050,2.660,-0.328,0.381,1.014
1685129185060,2023-05-26T21:26:25.060,2.670,-0.046,0.351,0.938
1685129185070,2023-05-26T21:26:25.070,2.680,-0.130,0.297,0.877
1685129185080,2023-05-26T21:26:25.080,2.690,0.396,0.518,0.663
1685129185090,2023-05-26T21:26:25.090,2.700,0.831,0.617,0.579
1685129185100,2023-05-26T21:26:25.100,2.710,0.549,0.777,0.549
1685129185110,2023-05-26T21:26:25.110,2.720,0.549,0.648,0.587
1685129185120,2023-05-26T21:26:25.120,2.730,0.755,0.625,0.579
1685129185130,2023-05-26T21:26:25.130,2.740,0.770,0.595,0.434
1685129185140,2023-05-26T21:26:25.140,2.750,0.373,0.503,0.358
1685129185150,2023-05-26T21:26:25.150,2.760,0.099,0.412,0.358
1685129185160,2023-05-26T21:26:25.160,2.770,0.023,0.335,0.404
1685129185170,2023-05-26T21:26:25.170,2.780,0.069,0.274,0.572
1685129185180,2023-05-26T21:26:25.180,2.790,-0.457,0.404,0.587
1685129185190,2023-05-26T21:26:25.190,2.800,-0.998,0.518,0.610
1685129185200,2023-05-26T21:26:25.200,2.810,-1.151,0.587,0.541
1685129185210,2023-05-26T21:26:25.210,2.820,-1.159,0.564,0.335
1685129185220,2023-05-26T21:26:25.220,2.830,-1.075,0.503,0.175
1685129185230,2023-05-26T21:26:25.230,2.840,-0.694,0.655,-0.076
1685129185240,2023-05-26T21:26:25.240,2.850,-0.152,0.473,-0.114
1685129185250,2023-05-26T21:26:25.250,2.860,0.556,0.434,0.175
1685129185260,2023-05-26T21:26:25.260,2.870,0.899,0.503,0.373
1685129185270,2023-05-26T21:26:25.270,2.880,0.785,0.396,0.556
1685129185280,2023-05-26T21:26:25.280,2.890,0.450,0.282,0.739
1685129185290,2023-05-26T21:26:25.290,2.900,0.297,0.328,0.747
1685129185300,2023-05-26T21:26:25.300,2.910,0.236,0.351,0.739
1685129185310,2023-05-26T21:26:25.310,2.920,0.023,0.351,0.655
1685129185320,2023-05-26T21:26:25.320,2.930,0.137,0.267,0.488
1685129185330,2023-05-26T21:26:25.330,2.940,0.099,0.335,0.328
1685129185340,2023-05-26T21:26:25.340,2.950,-0.267,0.534,0.259
1685129185350,2023-05-26T21:26:25.350,2.960,-0.335,0.488,0.373
1685129185360,2023-05-26T21:26:25.360,2.970,-0.412,0.351,0.534
1685129185370,2023-05-26T21:26:25.370,2.980,-0.579,0.343,0.579
1685129185380,2023-05-26T21:26:25.380,2.990,-0.511,0.313,0.465
1685129185390,2023-05-26T21:26:25.390,3.000,-0.259,0.259,0.541
1685129185400,2023-05-26T21:26:25.400,3.010,-0.396,0.198,0.579
1685129185410,2023-05-26T21:26:25.410,3.020,-0.320,0.290,0.564
1685129185420,2023-05-26T21:26:25.420,3.030,-0.152,0.244,0.549
1685129185430,2023-05-26T21:26:25.430,3.040,-0.038,0.137,0.678
1685129185440,2023-05-26T21:26:25.440,3.050,-0.069,0.267,0.785
1685129185450,2023-05-26T21:26:25.450,3.060,-0.335,0.434,0.709
1685129185460,2023-05-26T21:26:25.460,3.070,-0.518,0.290,0.739
1685129185470,2023-05-26T21:26:25.470,3.080,-0.610,0.152,0.739
1685129185480,2023-05-26T21:26:25.480,3.090,-0.511,0.168,0.892
1685129185490,2023-05-26T21:26:25.490,3.100,-0.412,0.229,0.892
1685129185500,2023-05-26T21:26:25.500,3.110,0.015,0.198,0.816
1685129185510,2023-05-26T21:26:25.510,3.120,0.549,0.389,0.770
1685129185520,2023-05-26T21:26:25.520,3.130,0.861,0.328,0.556
1685129185530,2023-05-26T21:26:25.530,3.140,1.250,0.267,0.503
1685129185540,2023-05-26T21:26:25.540,3.150,1.311,0.259,0.762
1685129185550,2023-05-26T21:26:25.550,3.160,1.082,0.404,0.938
1685129185560,2023-05-26T21:26:25.560,3.170,0.747,0.511,1.006
1685129185570,2023-05-26T21:26:25.570,3.180,0.465,0.450,0.968
1685129185580,2023-05-26T21:26:25.580,3.190,0.511,0.259,0.976
1685129185590,2023-05-26T21:26:25.590,3.200,0.503,0.061,1.143
1685129185600,2023-05-26T21:26:25.600,3.210,0.358,0.091,1.197
1685129185610,2023-05-26T21:26:25.610,3.220,0.450,0.122,1.349
1685129185620,2023-05-26T21:26:25.620,3.230,0.572,0.099,1.418
1685129185630,2023-05-26T21:26:25.630,3.240,0.846,-0.030,1.425
1685129185640,2023-05-26T21:26:25.640,3.250,1.120,0.084,1.296
1685129185650,2023-05-26T21:26:25.650,3.260,1.288,0.206,1.090
1685129185660,2023-05-26T21:26:25.660,3.270,1.684,0.313,0.808
1685129185670,2023-05-26T21:26:25.670,3.280,2.066,0.381,0.556
1685129185680,2023-05-26T21:26:25.680,3.290,2.759,0.366,0.518
1685129185690,2023-05-26T21:26:25.690,3.300,3.148,0.351,0.655
1685129185700,2023-05-26T21:26:25.700,3.310,2.873,0.274,0.846
1685129185710,2023-05-26T21:26:25.710,3.320,2.142,0.084,1.037
1685129185720,2023-05-26T21:26:25.720,3.330,1.311,-0.183,1.319
1685129185730,2023-05-26T21:26:25.730,3.340,0.183,-0.297,1.471
1685129185740,2023-05-26T21:26:25.740,3.350,-0.869,-0.244,1.456
1685129185750,2023-05-26T21:26:25.750,3.360,-1.623,-0.130,1.380
1685129185760,2023-05-26T21:26:25.760,3.370,-2.104,-0.107,1.319
1685129185770,2023-05-26T21:26:25.770,3.380,-2.180,-0.046,1.227
1685129185780,2023-05-26T21:26:25.780,3.390,-1.989,0.061,1.242
1685129185790,2023-05-26T21:26:25.790,3.400,-1.532,0.030,1.181
1685129185800,2023-05-26T21:26:25.800,3.410,-0.701,-0.030,1.120
1685129185810,2023-05-26T21:26:25.810,3.420,0.236,-0.038,1.143
1685129185820,2023-05-26T21:26:25.820,3.430,0.831,-0.076,1.212
1685129185830,2023-05-26T21:26:25.830,3.440,1.623,-0.053,1.204
1685129185840,2023-05-26T21:26:25.840,3.450,2.256,-0.168,1.166
1685129185850,2023-05-26T21:26:25.850,3.460,2.332,-0.297,1.280
1685129185860,2023-05-26T21:26:25.860,3.470,2.043,-0.373,1.601
1685129185870,2023-05-26T21:26:25.870,3.480,1.029,-0.366,1.875
1685129185880,2023-05-26T21:26:25.880,3.490,0.000,-0.503,1.966
1685129185890,2023-05-26T21:26:25.890,3.500,-0.861,-0.640,2.020
1685129185900,2023-05-26T21:26:25.900,3.510,-1.745,-0.671,2.058
1685129185910,2023-05-26T21:26:25.910,3.520,-2.508,-0.587,1.913
1685129185920,2023-05-26T21:26:25.920,3.530,-2.835,-0.602,1.761
1685129185930,2023-05-26T21:26:25.930,3.540,-2.630,-0.663,1.616
1685129185940,2023-05-26T21:26:25.940,3.550,-1.982,-0.602,1.601
1685129185950,2023-05-26T21:26:25.950,3.560,-1.349,-0.694,1.616
1685129185960,2023-05-26T21:26:25.960,3.570,-0.793,-0.610,1.593
1685129185970,2023-05-26T21:26:25.970,3.580,-0.274,-0.427,1.471
1685129185980,2023-05-26T21:26:25.980,3.590,0.534,-0.267,1.341
1685129185990,2023-05-26T21:26:25.990,3.600,1.296,-0.419,1.273
1685129186000,2023-05-26T21:26:26.000,3.610,1.646,-0.419,1.319
1685129186010,2023-05-26T21:26:26.010,3.620,1.334,-0.160,1.433
1685129186020,2023-05-26T21:26:26.020,3.630,0.877,-0.259,1.570
1685129186030,2023-05-26T21:26:26.030,3.640,0.473,-0.495,1.654
