epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685129298834,2023-05-26T21:28:18.834,0.850,8.102,0.922,2.081
1685129298844,2023-05-26T21:28:18.844,0.860,6.905,0.884,1.776
1685129298854,2023-05-26T21:28:18.854,0.870,5.229,1.044,1.395
1685129298864,2023-05-26T21:28:18.864,0.880,3.369,1.296,1.014
1685129298874,2023-05-26T21:28:18.874,0.890,1.456,1.563,0.556
1685129298884,2023-05-26T21:28:18.884,0.900,-0.572,1.875,0.046
1685129298894,2023-05-26T21:28:18.894,0.910,-2.378,2.287,-0.396
1685129298904,2023-05-26T21:28:18.904,0.920,-4.063,2.470,-0.762
1685129298914,2023-05-26T21:28:18.914,0.930,-5.442,2.820,-1.326
1685129298924,2023-05-26T21:28:18.924,0.940,-6.471,2.980,-1.784
1685129298934,2023-05-26T21:28:18.934,0.950,-7.043,3.095,-2.287
1685129298944,2023-05-26T21:28:18.944,0.960,-6.890,3.323,-2.530
1685129298954,2023-05-26T21:28:18.954,0.970,-6.730,3.628,-2.668
1685129298964,2023-05-26T21:28:18.964,0.980,-6.555,3.834,-2.973
1685129298974,2023-05-26T21:28:18.974,0.990,-6.502,3.826,-3.194
1685129298984,2023-05-26T21:28:18.984,1.000,-5.861,3.864,-2.957
1685129298994,2023-05-26T21:28:18.994,1.010,-4.893,3.773,-2.645
1685129299004,2023-05-26T21:28:19.004,1.020,-4.390,3.712,-2.401
1685129299014,2023-05-26T21:28:19.014,1.030,-4.017,3.857,-2.416
1685129299024,2023-05-26T21:28:19.024,1.040,-3.460,3.918,-2.477
1685129299034,2023-05-26T21:28:19.034,1.050,-2.637,4.009,-2.454
1685129299044,2023-05-26T21:28:19.044,1.060,-1.989,4.047,-2.637
1685129299054,2023-05-26T21:28:19.054,1.070,-1.357,4.177,-3.034
1685129299064,2023-05-26T21:28:19.064,1.080,-0.572,4.405,-3.460
1685129299074,2023-05-26T21:28:19.074,1.090,0.747,4.695,-3.910
1685129299084,2023-05-26T21:28:19.084,1.100,2.058,4.748,-4.489
1685129299094,2023-05-26T21:28:19.094,1.110,3.247,4.489,-4.832
1685129299104,2023-05-26T21:28:19.104,1.120,3.796,4.375,-5.015
1685129299114,2023-05-26T21:28:19.114,1.130,3.819,4.253,-5.236
1685129299124,2023-05-26T21:28:19.124,1.140,3.773,4.192,-5.412
1685129299134,2023-05-26T21:28:19.134,1.150,3.758,4.154,-5.503
1685129299144,2023-05-26T21:28:19.144,1.160,3.308,4.078,-5.541
1685129299154,2023-05-26T21:28:19.154,1.170,2.614,4.116,-5.503
1685129299164,2023-05-26T21:28:19.164,1.180,1.585,4.261,-5.602
1685129299174,2023-05-26T21:28:19.174,1.190,0.617,4.497,-6.006
1685129299184,2023-05-26T21:28:19.184,1.200,0.122,4.543,-5.968
1685129299194,2023-05-26T21:28:19.194,1.210,-0.038,4.451,-5.793
1685129299204,2023-05-26T21:28:19.204,1.220,-0.396,4.284,-5.579
1685129299214,2023-05-26T21:28:19.214,1.230,-0.800,4.116,-5.473
1685129299224,2023-05-26T21:28:19.224,1.240,-1.105,3.986,-5.259
1685129299234,2023-05-26T21:28:19.234,1.250,-1.151,3.575,-4.909
1685129299244,2023-05-26T21:28:19.244,1.260,-1.235,3.331,-4.710
1685129299254,2023-05-26T21:28:19.254,1.270,-1.143,2.973,-4.474
1685129299264,2023-05-26T21:28:19.264,1.280,-1.136,2.881,-4.154
1685129299274,2023-05-26T21:28:19.274,1.290,-0.793,3.064,-4.139
1685129299284,2023-05-26T21:28:19.284,1.300,-0.503,3.148,-4.322
1685129299294,2023-05-26T21:28:19.294,1.310,-0.236,3.011,-4.306
1685129299304,2023-05-26T21:28:19.304,1.320,0.358,2.820,-4.093
1685129299314,2023-05-26T21:28:19.314,1.330,0.137,2.599,-3.651
1685129299324,2023-05-26T21:28:19.324,1.340,-0.503,2.607,-3.323
1685129299334,2023-05-26T21:28:19.334,1.350,-0.534,2.477,-2.995
1685129299344,2023-05-26T21:28:19.344,1.360,-0.480,1.837,-2.599
1685129299354,2023-05-26T21:28:19.354,1.370,0.145,1.364,-1.997
1685129299364,2023-05-26T21:28:19.364,1.380,-0.061,1.067,-1.502
1685129299374,2023-05-26T21:28:19.374,1.390,0.000,1.014,-0.953
1685129299384,2023-05-26T21:28:19.384,1.400,0.541,1.098,-0.427
1685129299394,2023-05-26T21:28:19.394,1.410,1.197,0.922,0.008
1685129299404,2023-05-26T21:28:19.404,1.420,2.172,0.785,0.137
1685129299414,2023-05-26T21:28:19.414,1.430,2.637,0.739,0.137
1685129299424,2023-05-26T21:28:19.424,1.440,3.308,0.671,0.267
1685129299434,2023-05-26T21:28:19.434,1.450,3.857,0.777,0.366
1685129299444,2023-05-26T21:28:19.444,1.460,4.405,0.816,0.396
1685129299454,2023-05-26T21:28:19.454,1.470,4.627,0.755,0.404
1685129299464,2023-05-26T21:28:19.464,1.480,4.611,0.602,0.488
1685129299474,2023-05-26T21:28:19.474,1.490,4.558,0.434,0.518
1685129299484,2023-05-26T21:28:19.484,1.500,4.009,0.305,0.427
1685129299494,2023-05-26T21:28:19.494,1.510,3.331,0.076,0.473
1685129299504,2023-05-26T21:28:19.504,1.520,2.485,-0.122,0.770
1685129299514,2023-05-26T21:28:19.514,1.530,1.372,-0.015,0.861
1685129299524,2023-05-26T21:28:19.524,1.540,0.488,0.198,0.945
1685129299534,2023-05-26T21:28:19.534,1.550,0.030,0.183,0.915
1685129299544,2023-05-26T21:28:19.544,1.560,-0.305,0.175,0.938
1685129299554,2023-05-26T21:28:19.554,1.570,-0.930,0.274,0.968
1685129299564,2023-05-26T21:28:19.564,1.580,-0.884,0.267,1.052
1685129299574,2023-05-26T21:28:19.574,1.590,-0.168,0.160,1.128
1685129299584,2023-05-26T21:28:19.584,1.600,0.816,0.160,1.235
1685129299594,2023-05-26T21:28:19.594,1.610,2.195,0.069,1.349
1685129299604,2023-05-26T21:28:19.604,1.620,3.491,-0.053,1.364
1685129299614,2023-05-26T21:28:19.614,1.630,4.497,-0.091,1.494
1685129299624,2023-05-26T21:28:19.624,1.640,5.267,-0.267,1.784
1685129299634,2023-05-26T21:28:19.634,1.650,5.488,-0.145,1.845
1685129299644,2023-05-26T21:28:19.644,1.660,5.358,-0.137,1.837
1685129299654,2023-05-26T21:28:19.654,1.670,5.168,-0.274,1.822
1685129299664,2023-05-26T21:28:19.664,1.680,5.084,-0.213,2.005
1685129299674,2023-05-26T21:28:19.674,1.690,4.512,-0.259,1.951
1685129299684,2023-05-26T21:28:19.684,1.700,3.880,-0.160,1.822
1685129299694,2023-05-26T21:28:19.694,1.710,3.277,-0.099,1.730
1685129299704,2023-05-26T21:28:19.704,1.720,2.706,0.069,1.677
1685129299714,2023-05-26T21:28:19.714,1.730,2.248,0.038,1.684
1685129299724,2023-05-26T21:28:19.724,1.740,1.890,0.206,1.631
1685129299734,2023-05-26T21:28:19.734,1.750,1.753,0.221,1.273
1685129299744,2023-05-26T21:28:19.744,1.760,2.302,0.061,1.204
1685129299754,2023-05-26T21:28:19.754,1.770,3.186,0.206,1.174
1685129299764,2023-05-26T21:28:19.764,1.780,3.361,0.259,1.090
1685129299774,2023-05-26T21:28:19.774,1.790,3.277,0.229,1.151
1685129299784,2023-05-26T21:28:19.784,1.800,3.262,0.358,1.090
1685129299794,2023-05-26T21:28:19.794,1.810,3.224,0.495,1.021
1685129299804,2023-05-26T21:28:19.804,1.820,3.453,0.488,1.075
1685129299814,2023-05-26T21:28:19.814,1.830,3.742,0.434,0.884
1685129299824,2023-05-26T21:28:19.824,1.840,3.895,0.328,0.755
1685129299834,2023-05-26T21:28:19.834,1.850,3.453,0.373,0.823
1685129299844,2023-05-26T21:28:19.844,1.860,3.354,0.602,0.755
1685129299854,2023-05-26T21:28:19.854,1.870,3.498,0.724,0.587
1685129299864,2023-05-26T21:28:19.864,1.880,3.666,0.678,0.549
1685129299874,2023-05-26T21:28:19.874,1.890,3.308,0.503,0.488
1685129299884,2023-05-26T21:28:19.884,1.900,2.767,0.633,0.389
1685129299894,2023-05-26T21:28:19.894,1.910,2.218,0.480,0.313
1685129299904,2023-05-26T21:28:19.904,1.920,1.829,0.267,0.389
1685129299914,2023-05-26T21:28:19.914,1.930,1.456,0.130,0.450
1685129299924,2023-05-26T21:28:19.924,1.940,0.892,0.137,0.297
1685129299934,2023-05-26T21:28:19.934,1.950,0.587,-0.008,0.221
1685129299944,2023-05-26T21:28:19.944,1.960,0.457,-0.145,0.419
1685129299954,2023-05-26T21:28:19.954,1.970,0.724,-0.229,0.503
1685129299964,2023-05-26T21:28:19.964,1.980,0.907,-0.236,0.633
1685129299974,2023-05-26T21:28:19.974,1.990,1.174,-0.313,0.838
1685129299984,2023-05-26T21:28:19.984,2.000,1.372,-0.313,0.953
1685129299994,2023-05-26T21:28:19.994,2.010,1.311,-0.175,0.800
1685129300004,2023-05-26T21:28:20.004,2.020,1.494,-0.122,0.625
1685129300014,2023-05-26T21:28:20.014,2.030,1.814,-0.137,0.396
1685129300024,2023-05-26T21:28:20.024,2.040,2.081,-0.091,0.282
1685129300034,2023-05-26T21:28:20.034,2.050,2.309,-0.252,0.259
1685129300044,2023-05-26T21:28:20.044,2.060,2.134,-0.267,0.335
1685129300054,2023-05-26T21:28:20.054,2.070,1.319,-0.175,0.274
1685129300064,2023-05-26T21:28:20.064,2.080,0.922,-0.168,0.236
1685129300074,2023-05-26T21:28:20.074,2.090,0.137,0.015,0.145
1685129300084,2023-05-26T21:28:20.084,2.100,-0.579,-0.145,0.061
1685129300094,2023-05-26T21:28:20.094,2.110,-0.724,-0.145,0.183
1685129300104,2023-05-26T21:28:20.104,2.120,-1.235,-0.061,0.366
1685129300114,2023-05-26T21:28:20.114,2.130,-2.500,-0.046,0.450
1685129300124,2023-05-26T21:28:20.124,2.140,-3.422,0.168,0.412
1685129300134,2023-05-26T21:28:20.134,2.150,-3.140,0.252,0.152
1685129300144,2023-05-26T21:28:20.144,2.160,-2.439,0.297,0.168
1685129300154,2023-05-26T21:28:20.154,2.170,-1.433,0.274,0.267
1685129300164,2023-05-26T21:28:20.164,2.180,-0.915,0.259,0.450
1685129300174,2023-05-26T21:28:20.174,2.190,-0.442,0.297,0.556
1685129300184,2023-05-26T21:28:20.184,2.200,0.373,0.343,0.678
1685129300194,2023-05-26T21:28:20.194,2.210,1.037,0.091,0.938
1685129300204,2023-05-26T21:28:20.204,2.220,1.296,-0.252,1.044
1685129300214,2023-05-26T21:28:20.214,2.230,1.044,-0.381,1.113
1685129300224,2023-05-26T21:28:20.224,2.240,0.556,-0.473,1.364
1685129300234,2023-05-26T21:28:20.234,2.250,-0.114,-0.404,1.646
1685129300244,2023-05-26T21:28:20.244,2.260,-0.663,-0.244,1.593
1685129300254,2023-05-26T21:28:20.254,2.270,-0.938,-0.145,1.616
1685129300264,2023-05-26T21:28:20.264,2.280,-0.838,0.023,1.829
1685129300274,2023-05-26T21:28:20.274,2.290,-0.671,0.099,1.997
1685129300284,2023-05-26T21:28:20.284,2.300,-0.152,0.091,2.172
1685129300294,2023-05-26T21:28:20.294,2.310,0.755,0.008,2.317
1685129300304,2023-05-26T21:28:20.304,2.320,1.593,-0.168,2.447
1685129300314,2023-05-26T21:28:20.314,2.330,2.111,-0.191,2.348
1685129300324,2023-05-26T21:28:20.324,2.340,3.110,-0.229,2.302
1685129300334,2023-05-26T21:28:20.334,2.350,3.773,-0.434,2.188
1685129300344,2023-05-26T21:28:20.344,2.360,3.819,-0.511,2.218
1685129300354,2023-05-26T21:28:20.354,2.370,3.232,-0.335,2.203
1685129300364,2023-05-26T21:28:20.364,2.380,2.416,-0.244,2.104
1685129300374,2023-05-26T21:28:20.374,2.390,1.692,-0.282,1.982
1685129300384,2023-05-26T21:28:20.384,2.400,0.686,-0.259,1.799
1685129300394,2023-05-26T21:28:20.394,2.410,-0.313,-0.335,1.608
1685129300404,2023-05-26T21:28:20.404,2.420,-0.976,-0.343,1.479
1685129300414,2023-05-26T21:28:20.414,2.430,-1.684,-0.221,1.273
1685129300424,2023-05-26T21:28:20.424,2.440,-2.325,-0.244,0.976
1685129300434,2023-05-26T21:28:20.434,2.450,-2.607,0.023,0.785
1685129300444,2023-05-26T21:28:20.444,2.460,-2.561,0.412,0.457
1685129300454,2023-05-26T21:28:20.454,2.470,-2.195,0.511,0.122
1685129300464,2023-05-26T21:28:20.464,2.480,-1.715,0.373,0.046
1685129300474,2023-05-26T21:28:20.474,2.490,-1.456,0.244,0.137
1685129300484,2023-05-26T21:28:20.484,2.500,-1.441,0.175,0.069
1685129300494,2023-05-26T21:28:20.494,2.510,-1.471,-0.023,0.213
1685129300504,2023-05-26T21:28:20.504,2.520,-1.540,-0.206,0.358
1685129300514,2023-05-26T21:28:20.514,2.530,-1.814,-0.244,0.488
1685129300524,2023-05-26T21:28:20.524,2.540,-2.226,-0.343,0.655
1685129300534,2023-05-26T21:28:20.534,2.550,-2.675,-0.343,0.846
1685129300544,2023-05-26T21:28:20.544,2.560,-2.919,-0.191,0.739
1685129300554,2023-05-26T21:28:20.554,2.570,-2.752,-0.206,0.694
1685129300564,2023-05-26T21:28:20.564,2.580,-1.944,-0.244,0.831
1685129300574,2023-05-26T21:28:20.574,2.590,-1.105,-0.160,0.823
1685129300584,2023-05-26T21:28:20.584,2.600,0.206,0.076,0.755
1685129300594,2023-05-26T21:28:20.594,2.610,1.944,-0.061,0.617
1685129300604,2023-05-26T21:28:20.604,2.620,3.255,-0.130,0.732
1685129300614,2023-05-26T21:28:20.614,2.630,3.941,-0.183,0.877
1685129300624,2023-05-26T21:28:20.624,2.640,4.245,-0.282,0.884
1685129300634,2023-05-26T21:28:20.634,2.650,4.512,-0.396,1.075
1685129300644,2023-05-26T21:28:20.644,2.660,4.162,-0.404,1.319
1685129300654,2023-05-26T21:28:20.654,2.670,3.148,-0.412,1.319
1685129300664,2023-05-26T21:28:20.664,2.680,1.898,-0.396,1.296
1685129300674,2023-05-26T21:28:20.674,2.690,0.899,-0.366,1.143
1685129300684,2023-05-26T21:28:20.684,2.700,-0.061,-0.091,0.976
1685129300694,2023-05-26T21:28:20.694,2.710,-0.694,0.221,0.678
1685129300704,2023-05-26T21:28:20.704,2.720,-1.037,0.335,0.442
1685129300714,2023-05-26T21:28:20.714,2.730,-0.854,0.290,0.267
1685129300724,2023-05-26T21:28:20.724,2.740,-0.625,0.274,0.213
1685129300734,2023-05-26T21:28:20.734,2.750,-0.046,0.313,0.358
1685129300744,2023-05-26T21:28:20.744,2.760,0.328,0.191,0.457
1685129300754,2023-05-26T21:28:20.754,2.770,0.572,0.206,0.579
1685129300764,2023-05-26T21:28:20.764,2.780,0.793,0.091,0.671
1685129300774,2023-05-26T21:28:20.774,2.790,0.960,-0.076,0.732
1685129300784,2023-05-26T21:28:20.784,2.800,0.854,-0.061,0.983
1685129300794,2023-05-26T21:28:20.794,2.810,0.343,-0.160,0.983
1685129300804,2023-05-26T21:28:20.804,2.820,-0.114,-0.229,1.021
1685129300814,2023-05-26T21:28:20.814,2.830,-0.373,-0.175,1.029
1685129300824,2023-05-26T21:28:20.824,2.840,-0.617,-0.107,0.960
1685129300834,2023-05-26T21:28:20.834,2.850,-0.709,0.076,0.991
1685129300844,2023-05-26T21:28:20.844,2.860,-0.701,0.175,0.838
1685129300854,2023-05-26T21:28:20.854,2.870,-0.526,0.434,0.640
1685129300864,2023-05-26T21:28:20.864,2.880,0.084,0.495,0.671
1685129300874,2023-05-26T21:28:20.874,2.890,0.938,0.412,0.655
1685129300884,2023-05-26T21:28:20.884,2.900,1.684,0.320,0.701
1685129300894,2023-05-26T21:28:20.894,2.910,2.088,0.290,0.793
1685129300904,2023-05-26T21:28:20.904,2.920,2.279,0.236,0.800
1685129300914,2023-05-26T21:28:20.914,2.930,2.142,0.221,0.877
1685129300924,2023-05-26T21:28:20.924,2.940,1.959,0.290,0.945
1685129300934,2023-05-26T21:28:20.934,2.950,1.471,0.404,1.098
1685129300944,2023-05-26T21:28:20.944,2.960,0.465,0.457,1.075
1685129300954,2023-05-26T21:28:20.954,2.970,-0.335,0.389,1.082
1685129300964,2023-05-26T21:28:20.964,2.980,-0.770,0.381,1.204
1685129300974,2023-05-26T21:28:20.974,2.990,-1.120,0.358,1.311
1685129300984,2023-05-26T21:28:20.984,3.000,-1.334,0.335,1.220
1685129300994,2023-05-26T21:28:20.994,3.010,-1.364,0.274,1.212
1685129301004,2023-05-26T21:28:21.004,3.020,-1.075,0.236,1.212
1685129301014,2023-05-26T21:28:21.014,3.030,-0.610,0.343,1.090
1685129301024,2023-05-26T21:28:21.024,3.040,-0.282,0.419,0.945
1685129301034,2023-05-26T21:28:21.034,3.050,0.381,0.511,0.747
1685129301044,2023-05-26T21:28:21.044,3.060,0.884,0.739,0.480
1685129301054,2023-05-26T21:28:21.054,3.070,1.212,0.694,0.297
1685129301064,2023-05-26T21:28:21.064,3.080,1.151,0.686,0.343
1685129301074,2023-05-26T21:28:21.074,3.090,1.029,0.511,0.556
1685129301084,2023-05-26T21:28:21.084,3.100,0.595,0.442,0.716
1685129301094,2023-05-26T21:28:21.094,3.110,0.290,0.419,0.831
1685129301104,2023-05-26T21:28:21.104,3.120,0.122,0.290,0.899
1685129301114,2023-05-26T21:28:21.114,3.130,-0.511,0.130,0.846
1685129301124,2023-05-26T21:28:21.124,3.140,-1.433,0.091,0.953
1685129301134,2023-05-26T21:28:21.134,3.150,-2.416,0.084,1.014
1685129301144,2023-05-26T21:28:21.144,3.160,-2.873,0.198,0.983
1685129301154,2023-05-26T21:28:21.154,3.170,-3.079,0.343,0.869
1685129301164,2023-05-26T21:28:21.164,3.180,-3.034,0.587,0.663
1685129301174,2023-05-26T21:28:21.174,3.190,-2.325,0.648,0.473
1685129301184,2023-05-26T21:28:21.184,3.200,-1.448,0.686,0.457
1685129301194,2023-05-26T21:28:21.194,3.210,-0.625,0.808,0.396
1685129301204,2023-05-26T21:28:21.204,3.220,0.358,0.610,0.473
1685129301214,2023-05-26T21:28:21.214,3.230,0.732,0.373,0.655
1685129301224,2023-05-26T21:28:21.224,3.240,0.998,0.137,0.945
1685129301234,2023-05-26T21:28:21.234,3.250,0.945,0.130,1.105
1685129301244,2023-05-26T21:28:21.244,3.260,0.595,0.069,1.204
1685129301254,2023-05-26T21:28:21.254,3.270,-0.023,0.160,1.250
1685129301264,2023-05-26T21:28:21.264,3.280,-0.495,0.152,1.204
1685129301274,2023-05-26T21:28:21.274,3.290,-0.678,0.198,1.220
1685129301284,2023-05-26T21:28:21.284,3.300,-0.686,0.404,1.258
1685129301294,2023-05-26T21:28:21.294,3.310,-0.541,0.511,1.212
1685129301304,2023-05-26T21:28:21.304,3.320,-0.373,0.473,1.136
1685129301314,2023-05-26T21:28:21.314,3.330,0.046,0.396,1.098
1685129301324,2023-05-26T21:28:21.324,3.340,0.518,0.473,0.976
1685129301334,2023-05-26T21:28:21.334,3.350,1.174,0.427,0.938
1685129301344,2023-05-26T21:28:21.344,3.360,1.601,0.381,0.892
1685129301354,2023-05-26T21:28:21.354,3.370,1.860,0.343,0.732
1685129301364,2023-05-26T21:28:21.364,3.380,2.050,0.313,0.534
1685129301374,2023-05-26T21:28:21.374,3.390,2.066,0.412,0.396
1685129301384,2023-05-26T21:28:21.384,3.400,1.723,0.450,0.404
1685129301394,2023-05-26T21:28:21.394,3.410,1.044,0.442,0.305
1685129301404,2023-05-26T21:28:21.404,3.420,0.495,0.473,0.114
1685129301414,2023-05-26T21:28:21.414,3.430,0.107,0.511,0.145
1685129301424,2023-05-26T21:28:21.424,3.440,0.206,0.473,0.351
1685129301434,2023-05-26T21:28:21.434,3.450,0.381,0.137,0.602
1685129301444,2023-05-26T21:28:21.444,3.460,0.465,0.000,0.892
1685129301454,2023-05-26T21:28:21.454,3.470,0.724,0.046,1.143
1685129301464,2023-05-26T21:28:21.464,3.480,1.075,-0.015,1.181
1685129301474,2023-05-26T21:28:21.474,3.490,1.418,-0.191,1.037
1685129301484,2023-05-26T21:28:21.484,3.500,1.448,-0.183,0.800
1685129301494,2023-05-26T21:28:21.494,3.510,1.669,-0.335,0.549
1685129301504,2023-05-26T21:28:21.504,3.520,2.012,-0.236,0.625
1685129301514,2023-05-26T21:28:21.514,3.530,1.951,-0.191,0.663
1685129301524,2023-05-26T21:28:21.524,3.540,1.433,-0.099,0.655
1685129301534,2023-05-26T21:28:21.534,3.550,1.128,0.023,0.511
1685129301544,2023-05-26T21:28:21.544,3.560,1.174,0.023,0.396
1685129301554,2023-05-26T21:28:21.554,3.570,1.441,0.175,0.175
1685129301564,2023-05-26T21:28:21.564,3.580,1.806,0.198,0.152
1685129301574,2023-05-26T21:28:21.574,3.590,1.898,-0.008,0.252
1685129301584,2023-05-26T21:28:21.584,3.600,1.913,0.000,0.480
1685129301594,2023-05-26T21:28:21.594,3.610,1.784,-0.107,0.678
1685129301604,2023-05-26T21:28:21.604,3.620,1.502,-0.069,0.694
1685129301614,2023-05-26T21:28:21.614,3.630,1.425,0.046,0.716
1685129301624,2023-05-26T21:28:21.624,3.640,1.578,-0.198,1.021
1685129301634,2023-05-26T21:28:21.634,3.650,1.181,-0.061,1.151
