epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684327023182,2023-05-17T14:37:03.182,0.360,1.989,-1.014,1.448
1684327023192,2023-05-17T14:37:03.192,0.370,3.643,-0.610,1.860
1684327023202,2023-05-17T14:37:03.202,0.380,5.473,-0.518,1.860
1684327023212,2023-05-17T14:37:03.212,0.390,5.518,-0.396,1.898
1684327023222,2023-05-17T14:37:03.222,0.400,3.575,0.274,1.692
1684327023232,2023-05-17T14:37:03.232,0.410,2.348,1.159,1.692
1684327023242,2023-05-17T14:37:03.242,0.420,3.308,0.861,1.730
1684327023252,2023-05-17T14:37:03.252,0.430,4.848,0.686,1.745
1684327023262,2023-05-17T14:37:03.262,0.440,5.938,0.282,1.654
1684327023272,2023-05-17T14:37:03.272,0.450,6.242,-0.076,1.402
1684327023282,2023-05-17T14:37:03.282,0.460,5.572,0.259,1.319
1684327023292,2023-05-17T14:37:03.292,0.470,4.017,0.549,1.220
1684327023302,2023-05-17T14:37:03.302,0.480,2.401,0.991,1.273
1684327023312,2023-05-17T14:37:03.312,0.490,0.633,1.098,1.311
1684327023322,2023-05-17T14:37:03.322,0.500,-0.777,1.220,1.044
1684327023332,2023-05-17T14:37:03.332,0.510,-1.814,0.846,1.021
1684327023342,2023-05-17T14:37:03.342,0.520,-1.669,1.441,1.052
1684327023352,2023-05-17T14:37:03.352,0.530,0.381,1.380,1.014
1684327023362,2023-05-17T14:37:03.362,0.540,1.189,0.838,0.838
1684327023372,2023-05-17T14:37:03.372,0.550,1.563,0.663,0.534
1684327023382,2023-05-17T14:37:03.382,0.560,2.218,0.503,0.168
1684327023392,2023-05-17T14:37:03.392,0.570,1.418,0.640,0.236
1684327023402,2023-05-17T14:37:03.402,0.580,0.130,0.648,0.160
1684327023412,2023-05-17T14:37:03.412,0.590,-1.547,0.861,0.099
1684327023422,2023-05-17T14:37:03.422,0.600,-2.477,1.258,0.038
1684327023432,2023-05-17T14:37:03.432,0.610,-1.905,1.387,-0.229
1684327023442,2023-05-17T14:37:03.442,0.620,-0.762,1.120,-0.191
1684327023452,2023-05-17T14:37:03.452,0.630,0.229,0.518,-0.191
1684327023462,2023-05-17T14:37:03.462,0.640,1.258,0.175,-0.145
1684327023472,2023-05-17T14:37:03.472,0.650,1.136,0.495,-0.122
1684327023482,2023-05-17T14:37:03.482,0.660,0.488,0.861,-0.221
1684327023492,2023-05-17T14:37:03.492,0.670,-0.915,1.517,-0.023
1684327023502,2023-05-17T14:37:03.502,0.680,-1.753,1.532,0.008
1684327023512,2023-05-17T14:37:03.512,0.690,-1.311,1.265,-0.198
1684327023522,2023-05-17T14:37:03.522,0.700,-0.023,0.793,-0.419
1684327023532,2023-05-17T14:37:03.532,0.710,1.090,0.983,-0.274
1684327023542,2023-05-17T14:37:03.542,0.720,1.982,0.800,-0.107
1684327023552,2023-05-17T14:37:03.552,0.730,2.165,0.625,-0.252
1684327023562,2023-05-17T14:37:03.562,0.740,2.325,0.434,-0.206
1684327023572,2023-05-17T14:37:03.572,0.750,1.547,0.595,0.008
1684327023582,2023-05-17T14:37:03.582,0.760,0.534,0.831,0.160
1684327023592,2023-05-17T14:37:03.592,0.770,0.221,1.273,0.366
1684327023602,2023-05-17T14:37:03.602,0.780,-0.640,1.517,0.313
1684327023612,2023-05-17T14:37:03.612,0.790,-0.328,1.479,-0.137
1684327023622,2023-05-17T14:37:03.622,0.800,0.191,1.273,-0.351
1684327023632,2023-05-17T14:37:03.632,0.810,1.227,0.762,-0.290
1684327023642,2023-05-17T14:37:03.642,0.820,1.456,0.770,-0.313
1684327023652,2023-05-17T14:37:03.652,0.830,1.654,0.396,-0.373
1684327023662,2023-05-17T14:37:03.662,0.840,1.090,0.823,-0.297
1684327023672,2023-05-17T14:37:03.672,0.850,0.366,0.998,-0.328
1684327023682,2023-05-17T14:37:03.682,0.860,-0.267,1.280,-0.244
1684327023692,2023-05-17T14:37:03.692,0.870,-0.267,0.930,0.137
1684327023702,2023-05-17T14:37:03.702,0.880,-0.305,1.052,0.107
1684327023712,2023-05-17T14:37:03.712,0.890,-0.503,1.181,-0.213
1684327023722,2023-05-17T14:37:03.722,0.900,-0.244,1.448,-0.587
1684327023732,2023-05-17T14:37:03.732,0.910,-0.389,1.220,-0.686
1684327023742,2023-05-17T14:37:03.742,0.920,-0.808,0.671,-0.755
1684327023752,2023-05-17T14:37:03.752,0.930,-1.181,0.831,-0.579
1684327023762,2023-05-17T14:37:03.762,0.940,-1.723,0.671,-0.488
1684327023772,2023-05-17T14:37:03.772,0.950,-2.439,1.319,-0.617
1684327023782,2023-05-17T14:37:03.782,0.960,-2.325,1.677,-0.808
1684327023792,2023-05-17T14:37:03.792,0.970,-1.402,1.372,-0.892
1684327023802,2023-05-17T14:37:03.802,0.980,-0.694,1.280,-0.793
1684327023812,2023-05-17T14:37:03.812,0.990,0.091,1.059,-0.678
1684327023822,2023-05-17T14:37:03.822,1.000,0.854,0.877,-0.709
1684327023832,2023-05-17T14:37:03.832,1.010,1.174,0.419,-0.762
1684327023842,2023-05-17T14:37:03.842,1.020,0.480,0.526,-0.762
1684327023852,2023-05-17T14:37:03.852,1.030,-0.595,0.922,-0.351
1684327023862,2023-05-17T14:37:03.862,1.040,-1.143,1.029,-0.381
1684327023872,2023-05-17T14:37:03.872,1.050,-1.280,0.869,-0.587
1684327023882,2023-05-17T14:37:03.882,1.060,-1.753,1.235,-0.709
1684327023892,2023-05-17T14:37:03.892,1.070,-0.884,0.655,-0.747
1684327023902,2023-05-17T14:37:03.902,1.080,-0.846,1.265,-0.511
1684327023912,2023-05-17T14:37:03.912,1.090,-0.678,1.448,-0.434
1684327023922,2023-05-17T14:37:03.922,1.100,0.229,1.745,-0.686
1684327023932,2023-05-17T14:37:03.932,1.110,0.785,1.204,-0.800
1684327023942,2023-05-17T14:37:03.942,1.120,0.541,1.059,-0.960
1684327023952,2023-05-17T14:37:03.952,1.130,0.488,0.892,-0.998
1684327023962,2023-05-17T14:37:03.962,1.140,0.023,0.709,-1.052
1684327023972,2023-05-17T14:37:03.972,1.150,-1.212,0.663,-0.854
1684327023982,2023-05-17T14:37:03.982,1.160,-2.424,0.747,-0.549
1684327023992,2023-05-17T14:37:03.992,1.170,-1.845,1.220,-0.549
1684327024002,2023-05-17T14:37:04.002,1.180,-1.616,1.738,-0.503
1684327024012,2023-05-17T14:37:04.012,1.190,-0.785,1.463,-0.777
1684327024022,2023-05-17T14:37:04.022,1.200,0.221,1.623,-0.899
1684327024032,2023-05-17T14:37:04.032,1.210,1.044,1.311,-0.572
1684327024042,2023-05-17T14:37:04.042,1.220,2.027,0.892,-0.610
1684327024052,2023-05-17T14:37:04.052,1.230,1.563,0.998,-0.648
1684327024062,2023-05-17T14:37:04.062,1.240,0.495,1.128,-0.579
1684327024072,2023-05-17T14:37:04.072,1.250,-0.381,1.136,-0.694
1684327024082,2023-05-17T14:37:04.082,1.260,-1.258,1.166,-0.816
1684327024092,2023-05-17T14:37:04.092,1.270,-1.341,1.265,-0.861
1684327024102,2023-05-17T14:37:04.102,1.280,-1.296,1.319,-0.556
1684327024112,2023-05-17T14:37:04.112,1.290,-2.020,1.227,-0.640
1684327024122,2023-05-17T14:37:04.122,1.300,-1.669,1.189,-0.534
1684327024132,2023-05-17T14:37:04.132,1.310,-1.898,1.837,-0.252
1684327024142,2023-05-17T14:37:04.142,1.320,-0.838,1.700,-0.274
1684327024152,2023-05-17T14:37:04.152,1.330,0.450,1.433,-0.473
1684327024162,2023-05-17T14:37:04.162,1.340,0.785,0.945,-0.541
1684327024172,2023-05-17T14:37:04.172,1.350,1.082,0.488,-0.785
1684327024182,2023-05-17T14:37:04.182,1.360,0.671,0.313,-0.724
1684327024192,2023-05-17T14:37:04.192,1.370,-0.732,0.442,-0.640
1684327024202,2023-05-17T14:37:04.202,1.380,-2.188,0.861,-0.442
1684327024212,2023-05-17T14:37:04.212,1.390,-2.523,1.220,-0.183
1684327024222,2023-05-17T14:37:04.222,1.400,-2.058,1.669,-0.290
1684327024232,2023-05-17T14:37:04.232,1.410,-1.090,1.951,-0.572
1684327024242,2023-05-17T14:37:04.242,1.420,-0.229,1.883,-0.625
1684327024252,2023-05-17T14:37:04.252,1.430,0.983,1.242,-0.351
1684327024262,2023-05-17T14:37:04.262,1.440,1.639,0.869,-0.084
1684327024272,2023-05-17T14:37:04.272,1.450,1.730,0.503,-0.168
1684327024282,2023-05-17T14:37:04.282,1.460,1.082,0.305,-0.313
1684327024292,2023-05-17T14:37:04.292,1.470,0.518,0.290,-0.297
1684327024302,2023-05-17T14:37:04.302,1.480,-0.221,0.267,-0.084
1684327024312,2023-05-17T14:37:04.312,1.490,-1.037,0.511,0.206
1684327024322,2023-05-17T14:37:04.322,1.500,-1.966,0.846,0.572
1684327024332,2023-05-17T14:37:04.332,1.510,-1.700,0.739,0.587
1684327024342,2023-05-17T14:37:04.342,1.520,0.191,1.006,0.442
1684327024352,2023-05-17T14:37:04.352,1.530,1.829,1.006,0.694
1684327024362,2023-05-17T14:37:04.362,1.540,3.918,0.503,0.655
1684327024372,2023-05-17T14:37:04.372,1.550,5.655,-0.366,0.648
1684327024382,2023-05-17T14:37:04.382,1.560,6.258,-1.113,0.755
1684327024392,2023-05-17T14:37:04.392,1.570,5.450,-1.471,0.869
1684327024402,2023-05-17T14:37:04.402,1.580,3.674,-1.364,1.113
1684327024412,2023-05-17T14:37:04.412,1.590,2.248,-0.770,1.273
1684327024422,2023-05-17T14:37:04.422,1.600,1.707,0.061,1.227
1684327024432,2023-05-17T14:37:04.432,1.610,1.075,0.282,1.242
1684327024442,2023-05-17T14:37:04.442,1.620,0.305,0.495,1.113
1684327024452,2023-05-17T14:37:04.452,1.630,0.183,0.564,0.800
1684327024462,2023-05-17T14:37:04.462,1.640,-0.152,0.457,0.373
1684327024472,2023-05-17T14:37:04.472,1.650,-0.396,0.297,0.183
1684327024482,2023-05-17T14:37:04.482,1.660,-0.404,-0.030,0.107
1684327024492,2023-05-17T14:37:04.492,1.670,-0.686,-0.259,0.030
1684327024502,2023-05-17T14:37:04.502,1.680,-1.380,0.229,0.023
1684327024512,2023-05-17T14:37:04.512,1.690,-2.287,1.143,0.160
1684327024522,2023-05-17T14:37:04.522,1.700,-2.309,1.059,0.213
1684327024532,2023-05-17T14:37:04.532,1.710,-1.997,1.433,0.259
1684327024542,2023-05-17T14:37:04.542,1.720,-2.348,1.951,0.130
1684327024552,2023-05-17T14:37:04.552,1.730,-2.264,1.753,-0.267
1684327024562,2023-05-17T14:37:04.562,1.740,-1.471,1.479,-0.663
1684327024572,2023-05-17T14:37:04.572,1.750,-1.181,1.227,-1.059
1684327024582,2023-05-17T14:37:04.582,1.760,-0.678,1.006,-1.189
1684327024592,2023-05-17T14:37:04.592,1.770,-1.075,1.014,-0.739
1684327024602,2023-05-17T14:37:04.602,1.780,-1.761,0.755,-0.252
1684327024612,2023-05-17T14:37:04.612,1.790,-1.951,0.808,-0.213
1684327024622,2023-05-17T14:37:04.622,1.800,-2.782,1.494,0.015
1684327024632,2023-05-17T14:37:04.632,1.810,-2.149,1.715,-0.076
1684327024642,2023-05-17T14:37:04.642,1.820,-1.120,1.822,-0.244
1684327024652,2023-05-17T14:37:04.652,1.830,0.381,1.273,-0.412
1684327024662,2023-05-17T14:37:04.662,1.840,1.280,0.907,-0.495
1684327024672,2023-05-17T14:37:04.672,1.850,1.052,0.617,-0.366
1684327024682,2023-05-17T14:37:04.682,1.860,0.366,0.732,-0.351
1684327024692,2023-05-17T14:37:04.692,1.870,-0.907,0.678,-0.373
1684327024702,2023-05-17T14:37:04.702,1.880,-2.523,1.021,-0.320
1684327024712,2023-05-17T14:37:04.712,1.890,-2.172,1.463,-0.175
1684327024722,2023-05-17T14:37:04.722,1.900,-1.128,2.203,0.114
1684327024732,2023-05-17T14:37:04.732,1.910,-0.160,1.860,0.114
1684327024742,2023-05-17T14:37:04.742,1.920,0.869,1.364,0.145
1684327024752,2023-05-17T14:37:04.752,1.930,2.302,1.280,0.175
1684327024762,2023-05-17T14:37:04.762,1.940,2.889,1.113,-0.023
1684327024772,2023-05-17T14:37:04.772,1.950,2.043,0.991,-0.267
1684327024782,2023-05-17T14:37:04.782,1.960,0.869,1.075,-0.297
1684327024792,2023-05-17T14:37:04.792,1.970,0.030,1.235,-0.030
1684327024802,2023-05-17T14:37:04.802,1.980,-0.358,0.869,0.252
1684327024812,2023-05-17T14:37:04.812,1.990,-1.601,1.090,0.335
1684327024822,2023-05-17T14:37:04.822,2.000,-1.593,1.220,0.061
1684327024832,2023-05-17T14:37:04.832,2.010,-1.197,1.509,-0.122
1684327024842,2023-05-17T14:37:04.842,2.020,-0.442,1.418,-0.313
1684327024852,2023-05-17T14:37:04.852,2.030,0.274,1.075,-0.419
1684327024862,2023-05-17T14:37:04.862,2.040,0.701,0.412,-0.313
1684327024872,2023-05-17T14:37:04.872,2.050,0.724,0.046,-0.160
1684327024882,2023-05-17T14:37:04.882,2.060,0.053,0.183,0.145
1684327024892,2023-05-17T14:37:04.892,2.070,-0.663,0.389,0.412
1684327024902,2023-05-17T14:37:04.902,2.080,-0.130,0.991,0.373
1684327024912,2023-05-17T14:37:04.912,2.090,0.389,1.410,0.442
1684327024922,2023-05-17T14:37:04.922,2.100,1.113,1.479,0.061
1684327024932,2023-05-17T14:37:04.932,2.110,2.088,1.227,-0.015
1684327024942,2023-05-17T14:37:04.942,2.120,2.195,0.709,0.046
1684327024952,2023-05-17T14:37:04.952,2.130,2.203,0.091,-0.023
1684327024962,2023-05-17T14:37:04.962,2.140,0.823,0.046,0.145
1684327024972,2023-05-17T14:37:04.972,2.150,-0.770,0.457,0.297
1684327024982,2023-05-17T14:37:04.982,2.160,-1.311,0.884,0.419
1684327024992,2023-05-17T14:37:04.992,2.170,-2.119,0.968,0.549
1684327025002,2023-05-17T14:37:05.002,2.180,-1.319,1.113,0.465
1684327025012,2023-05-17T14:37:05.012,2.190,-0.358,1.372,0.412
1684327025022,2023-05-17T14:37:05.022,2.200,0.587,1.143,0.556
1684327025032,2023-05-17T14:37:05.032,2.210,1.364,0.968,0.480
1684327025042,2023-05-17T14:37:05.042,2.220,1.669,0.922,0.282
1684327025052,2023-05-17T14:37:05.052,2.230,1.288,0.838,0.252
1684327025062,2023-05-17T14:37:05.062,2.240,0.343,0.678,0.335
1684327025072,2023-05-17T14:37:05.072,2.250,-0.328,0.938,0.473
1684327025082,2023-05-17T14:37:05.082,2.260,0.579,0.976,0.488
1684327025092,2023-05-17T14:37:05.092,2.270,1.105,1.570,0.572
1684327025102,2023-05-17T14:37:05.102,2.280,1.402,1.250,0.343
1684327025112,2023-05-17T14:37:05.112,2.290,1.631,0.892,0.191
1684327025122,2023-05-17T14:37:05.122,2.300,1.852,0.534,0.290
1684327025132,2023-05-17T14:37:05.132,2.310,1.037,0.008,0.655
1684327025142,2023-05-17T14:37:05.142,2.320,-0.716,0.320,1.052
1684327025152,2023-05-17T14:37:05.152,2.330,-0.716,0.907,0.938
1684327025162,2023-05-17T14:37:05.162,2.340,-0.572,1.662,0.877
1684327025172,2023-05-17T14:37:05.172,2.350,-0.412,1.341,0.503
1684327025182,2023-05-17T14:37:05.182,2.360,0.450,1.319,0.221
1684327025192,2023-05-17T14:37:05.192,2.370,1.181,1.006,0.343
1684327025202,2023-05-17T14:37:05.202,2.380,1.250,0.610,0.221
1684327025212,2023-05-17T14:37:05.212,2.390,0.816,0.213,0.130
1684327025222,2023-05-17T14:37:05.222,2.400,-0.648,0.130,0.343
1684327025232,2023-05-17T14:37:05.232,2.410,-1.311,0.320,0.450
1684327025242,2023-05-17T14:37:05.242,2.420,-1.395,0.808,0.655
1684327025252,2023-05-17T14:37:05.252,2.430,-0.968,0.960,0.831
1684327025262,2023-05-17T14:37:05.262,2.440,0.511,0.945,0.671
1684327025272,2023-05-17T14:37:05.272,2.450,1.258,0.678,0.595
1684327025282,2023-05-17T14:37:05.282,2.460,1.418,-0.076,0.709
1684327025292,2023-05-17T14:37:05.292,2.470,1.639,-0.328,0.816
1684327025302,2023-05-17T14:37:05.302,2.480,1.951,-0.297,0.732
1684327025312,2023-05-17T14:37:05.312,2.490,1.776,0.038,0.671
1684327025322,2023-05-17T14:37:05.322,2.500,1.677,0.518,0.655
1684327025332,2023-05-17T14:37:05.332,2.510,2.035,0.556,0.503
1684327025342,2023-05-17T14:37:05.342,2.520,2.218,0.465,0.404
1684327025352,2023-05-17T14:37:05.352,2.530,2.287,0.213,0.358
1684327025362,2023-05-17T14:37:05.362,2.540,1.738,-0.137,0.404
1684327025372,2023-05-17T14:37:05.372,2.550,1.006,-0.053,0.777
1684327025382,2023-05-17T14:37:05.382,2.560,1.631,0.229,0.915
1684327025392,2023-05-17T14:37:05.392,2.570,1.540,0.572,0.953
1684327025402,2023-05-17T14:37:05.402,2.580,1.601,0.427,0.556
1684327025412,2023-05-17T14:37:05.412,2.590,1.791,0.602,0.328
1684327025422,2023-05-17T14:37:05.422,2.600,1.471,0.755,0.427
1684327025432,2023-05-17T14:37:05.432,2.610,0.434,0.701,0.579
1684327025442,2023-05-17T14:37:05.442,2.620,-0.328,0.534,0.511
1684327025452,2023-05-17T14:37:05.452,2.630,-1.303,0.610,0.541
1684327025462,2023-05-17T14:37:05.462,2.640,-1.441,0.739,0.358
1684327025472,2023-05-17T14:37:05.472,2.650,-0.930,1.090,0.282
1684327025482,2023-05-17T14:37:05.482,2.660,-0.968,1.357,0.541
1684327025492,2023-05-17T14:37:05.492,2.670,-0.282,1.364,0.610
1684327025502,2023-05-17T14:37:05.502,2.680,0.259,0.945,0.671
1684327025512,2023-05-17T14:37:05.512,2.690,0.282,0.655,0.869
1684327025522,2023-05-17T14:37:05.522,2.700,0.587,0.579,0.899
1684327025532,2023-05-17T14:37:05.532,2.710,0.899,1.006,0.869
1684327025542,2023-05-17T14:37:05.542,2.720,1.662,0.846,0.747
1684327025552,2023-05-17T14:37:05.552,2.730,2.210,0.351,0.640
1684327025562,2023-05-17T14:37:05.562,2.740,1.692,0.320,0.404
1684327025572,2023-05-17T14:37:05.572,2.750,1.006,0.450,0.488
1684327025582,2023-05-17T14:37:05.582,2.760,0.564,0.655,0.686
1684327025592,2023-05-17T14:37:05.592,2.770,-0.015,1.090,0.785
1684327025602,2023-05-17T14:37:05.602,2.780,0.061,0.953,0.808
1684327025612,2023-05-17T14:37:05.612,2.790,0.000,1.082,0.785
1684327025622,2023-05-17T14:37:05.622,2.800,0.572,1.090,0.854
1684327025632,2023-05-17T14:37:05.632,2.810,1.220,1.021,0.960
1684327025642,2023-05-17T14:37:05.642,2.820,1.098,0.808,1.075
1684327025652,2023-05-17T14:37:05.652,2.830,1.143,0.633,1.021
1684327025662,2023-05-17T14:37:05.662,2.840,1.151,0.518,0.755
1684327025672,2023-05-17T14:37:05.672,2.850,0.404,0.899,0.793
1684327025682,2023-05-17T14:37:05.682,2.860,-0.793,1.082,1.037
1684327025692,2023-05-17T14:37:05.692,2.870,-1.204,1.197,1.136
1684327025702,2023-05-17T14:37:05.702,2.880,-0.762,1.410,1.242
1684327025712,2023-05-17T14:37:05.712,2.890,-0.549,1.532,1.242
1684327025722,2023-05-17T14:37:05.722,2.900,-0.099,1.273,1.006
1684327025732,2023-05-17T14:37:05.732,2.910,0.648,0.732,0.755
1684327025742,2023-05-17T14:37:05.742,2.920,1.296,0.404,0.877
1684327025752,2023-05-17T14:37:05.752,2.930,1.997,0.434,0.907
1684327025762,2023-05-17T14:37:05.762,2.940,1.982,0.373,1.029
1684327025772,2023-05-17T14:37:05.772,2.950,1.212,0.564,1.120
1684327025782,2023-05-17T14:37:05.782,2.960,1.402,0.572,1.006
1684327025792,2023-05-17T14:37:05.792,2.970,1.593,0.747,0.953
1684327025802,2023-05-17T14:37:05.802,2.980,1.372,0.701,0.991
1684327025812,2023-05-17T14:37:05.812,2.990,0.785,0.884,0.938
1684327025822,2023-05-17T14:37:05.822,3.000,0.267,0.907,0.800
1684327025832,2023-05-17T14:37:05.832,3.010,-0.053,1.547,0.732
1684327025842,2023-05-17T14:37:05.842,3.020,0.053,1.471,0.587
1684327025852,2023-05-17T14:37:05.852,3.030,-0.587,1.623,0.495
1684327025862,2023-05-17T14:37:05.862,3.040,-0.503,1.143,0.595
1684327025872,2023-05-17T14:37:05.872,3.050,-0.823,0.861,0.785
1684327025882,2023-05-17T14:37:05.882,3.060,-0.930,0.625,0.945
1684327025892,2023-05-17T14:37:05.892,3.070,-0.755,1.075,1.059
1684327025902,2023-05-17T14:37:05.902,3.080,-0.648,1.235,1.159
1684327025912,2023-05-17T14:37:05.912,3.090,-0.198,1.014,1.220
1684327025922,2023-05-17T14:37:05.922,3.100,0.168,0.610,1.227
1684327025932,2023-05-17T14:37:05.932,3.110,0.541,0.854,1.098
1684327025942,2023-05-17T14:37:05.942,3.120,0.549,1.448,0.899
1684327025952,2023-05-17T14:37:05.952,3.130,0.076,1.684,0.800
1684327025962,2023-05-17T14:37:05.962,3.140,-0.053,1.631,0.602
1684327025972,2023-05-17T14:37:05.972,3.150,0.290,1.220,0.503
1684327025982,2023-05-17T14:37:05.982,3.160,0.800,1.021,0.328
1684327025992,2023-05-17T14:37:05.992,3.170,0.823,0.785,0.427
1684327026002,2023-05-17T14:37:06.002,3.180,0.008,0.549,0.625
1684327026012,2023-05-17T14:37:06.012,3.190,-0.213,0.602,0.846
1684327026022,2023-05-17T14:37:06.022,3.200,-0.335,0.930,1.059
1684327026032,2023-05-17T14:37:06.032,3.210,-0.412,1.303,1.105
1684327026042,2023-05-17T14:37:06.042,3.220,-0.480,1.341,0.930
1684327026052,2023-05-17T14:37:06.052,3.230,-0.412,1.494,0.755
1684327026062,2023-05-17T14:37:06.062,3.240,0.221,1.059,0.465
1684327026072,2023-05-17T14:37:06.072,3.250,0.000,1.357,0.267
1684327026082,2023-05-17T14:37:06.082,3.260,-0.168,1.494,0.145
1684327026092,2023-05-17T14:37:06.092,3.270,-0.267,1.296,-0.053
1684327026102,2023-05-17T14:37:06.102,3.280,0.168,0.907,0.023
1684327026112,2023-05-17T14:37:06.112,3.290,0.404,0.793,0.069
1684327026122,2023-05-17T14:37:06.122,3.300,0.640,0.503,0.168
1684327026132,2023-05-17T14:37:06.132,3.310,0.008,0.526,0.297
1684327026142,2023-05-17T14:37:06.142,3.320,-0.739,0.716,0.495
1684327026152,2023-05-17T14:37:06.152,3.330,-0.549,0.724,0.709
1684327026162,2023-05-17T14:37:06.162,3.340,-0.168,1.052,0.739
1684327026172,2023-05-17T14:37:06.172,3.350,1.197,1.326,0.549
1684327026182,2023-05-17T14:37:06.182,3.360,3.559,1.052,0.412
1684327026192,2023-05-17T14:37:06.192,3.370,4.627,1.098,0.709
1684327026202,2023-05-17T14:37:06.202,3.380,4.314,0.488,0.938
1684327026212,2023-05-17T14:37:06.212,3.390,3.270,-0.366,0.290
1684327026222,2023-05-17T14:37:06.222,3.400,1.852,-0.373,-0.259
1684327026232,2023-05-17T14:37:06.232,3.410,0.046,0.518,-0.267
1684327026242,2023-05-17T14:37:06.242,3.420,-0.450,1.204,-0.122
1684327026252,2023-05-17T14:37:06.252,3.430,-0.457,1.082,-0.061
1684327026262,2023-05-17T14:37:06.262,3.440,-0.442,1.181,-0.343
1684327026272,2023-05-17T14:37:06.272,3.450,-0.069,0.816,-0.412
1684327026282,2023-05-17T14:37:06.282,3.460,-0.556,1.021,-0.427
1684327026292,2023-05-17T14:37:06.292,3.470,-0.434,1.288,-0.145
1684327026302,2023-05-17T14:37:06.302,3.480,-1.044,1.555,0.023
1684327026312,2023-05-17T14:37:06.312,3.490,-1.578,1.235,-0.328
1684327026322,2023-05-17T14:37:06.322,3.500,-1.761,0.816,-0.572
1684327026332,2023-05-17T14:37:06.332,3.510,-2.027,0.793,-0.351
1684327026342,2023-05-17T14:37:06.342,3.520,-2.309,0.739,-0.099
1684327026352,2023-05-17T14:37:06.352,3.530,-2.477,1.159,0.152
1684327026362,2023-05-17T14:37:06.362,3.540,-2.027,1.745,0.023
1684327026372,2023-05-17T14:37:06.372,3.550,-0.884,1.723,-0.206
1684327026382,2023-05-17T14:37:06.382,3.560,-0.069,1.578,-0.404
1684327026392,2023-05-17T14:37:06.392,3.570,0.793,0.938,-0.351
1684327026402,2023-05-17T14:37:06.402,3.580,1.090,0.610,-0.152
1684327026412,2023-05-17T14:37:06.412,3.590,0.800,0.648,-0.046
1684327026422,2023-05-17T14:37:06.422,3.600,-0.198,0.846,-0.015
1684327026432,2023-05-17T14:37:06.432,3.610,-1.090,1.357,0.008
1684327026442,2023-05-17T14:37:06.442,3.620,-0.617,1.288,-0.076
1684327026452,2023-05-17T14:37:06.452,3.630,-0.130,1.159,-0.114
1684327026462,2023-05-17T14:37:06.462,3.640,-0.038,0.991,-0.091
1684327026472,2023-05-17T14:37:06.472,3.650,0.389,0.671,-0.099
