epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684168415705,2023-05-15T18:33:35.705,0.670,174.868,-77.942,0.179,0.179
1684168415715,2023-05-15T18:33:35.715,0.680,174.869,-77.942,0.178,0.178
1684168415725,2023-05-15T18:33:35.725,0.690,174.870,-77.942,0.177,0.177
1684168415735,2023-05-15T18:33:35.735,0.700,174.871,-77.942,0.176,0.176
1684168415745,2023-05-15T18:33:35.745,0.710,174.874,-77.943,0.163,0.163
1684168415755,2023-05-15T18:33:35.755,0.720,174.879,-77.944,0.141,0.141
1684168415765,2023-05-15T18:33:35.765,0.730,174.885,-77.945,0.115,0.115
1684168415775,2023-05-15T18:33:35.775,0.740,174.892,-77.946,0.084,0.084
1684168415785,2023-05-15T18:33:35.785,0.750,174.899,-77.948,0.045,0.045
1684168415795,2023-05-15T18:33:35.795,0.760,174.907,-77.949,0.000,0.000
1684168415805,2023-05-15T18:33:35.805,0.770,174.915,-77.949,359.952,359.952
1684168415815,2023-05-15T18:33:35.815,0.780,174.924,-77.949,359.899,359.899
1684168415825,2023-05-15T18:33:35.825,0.790,174.932,-77.949,359.847,359.847
1684168415835,2023-05-15T18:33:35.835,0.800,174.938,-77.947,359.802,359.802
1684168415845,2023-05-15T18:33:35.845,0.810,174.941,-77.944,359.767,359.767
1684168415855,2023-05-15T18:33:35.855,0.820,174.943,-77.939,359.740,359.740
1684168415865,2023-05-15T18:33:35.865,0.830,174.950,-77.946,359.713,359.713
1684168415875,2023-05-15T18:33:35.875,0.840,174.958,-77.955,359.691,359.691
1684168415885,2023-05-15T18:33:35.885,0.850,174.968,-77.965,359.672,359.672
1684168415895,2023-05-15T18:33:35.895,0.860,174.978,-77.976,359.654,359.654
1684168415905,2023-05-15T18:33:35.905,0.870,174.987,-77.986,359.644,359.644
1684168415915,2023-05-15T18:33:35.915,0.880,174.997,-77.996,359.634,359.634
1684168415925,2023-05-15T18:33:35.925,0.890,175.007,-78.008,359.623,359.623
1684168415935,2023-05-15T18:33:35.935,0.900,175.019,-78.021,359.602,359.602
1684168415945,2023-05-15T18:33:35.945,0.910,175.032,-78.037,359.575,359.575
1684168415955,2023-05-15T18:33:35.955,0.920,175.047,-78.055,359.546,359.546
1684168415965,2023-05-15T18:33:35.965,0.930,175.062,-78.074,359.514,359.514
1684168415975,2023-05-15T18:33:35.975,0.940,175.078,-78.093,359.483,359.483
1684168415985,2023-05-15T18:33:35.985,0.950,175.094,-78.107,359.452,359.452
1684168415995,2023-05-15T18:33:35.995,0.960,175.107,-78.120,359.426,359.426
1684168416005,2023-05-15T18:33:36.005,0.970,175.117,-78.134,359.408,359.408
1684168416015,2023-05-15T18:33:36.015,0.980,175.127,-78.150,359.397,359.397
1684168416025,2023-05-15T18:33:36.025,0.990,175.140,-78.170,359.377,359.377
1684168416035,2023-05-15T18:33:36.035,1.000,175.152,-78.187,359.365,359.365
1684168416045,2023-05-15T18:33:36.045,1.010,175.166,-78.203,359.351,359.351
1684168416055,2023-05-15T18:33:36.055,1.020,175.179,-78.214,359.338,359.338
1684168416065,2023-05-15T18:33:36.065,1.030,175.193,-78.221,359.324,359.324
1684168416075,2023-05-15T18:33:36.075,1.040,175.208,-78.227,359.302,359.302
1684168416085,2023-05-15T18:33:36.085,1.050,175.229,-78.230,359.265,359.265
1684168416095,2023-05-15T18:33:36.095,1.060,175.254,-78.228,359.211,359.211
1684168416105,2023-05-15T18:33:36.105,1.070,175.281,-78.224,359.142,359.142
1684168416115,2023-05-15T18:33:36.115,1.080,175.299,-78.216,359.070,359.070
1684168416125,2023-05-15T18:33:36.125,1.090,175.313,-78.202,358.993,358.993
1684168416135,2023-05-15T18:33:36.135,1.100,175.317,-78.192,358.910,358.910
1684168416145,2023-05-15T18:33:36.145,1.110,175.318,-78.179,358.817,358.817
1684168416155,2023-05-15T18:33:36.155,1.120,175.320,-78.154,358.703,358.703
1684168416165,2023-05-15T18:33:36.165,1.130,175.319,-78.123,358.580,358.580
1684168416175,2023-05-15T18:33:36.175,1.140,175.315,-78.084,358.452,358.452
1684168416185,2023-05-15T18:33:36.185,1.150,175.310,-78.046,358.333,358.333
1684168416195,2023-05-15T18:33:36.195,1.160,175.303,-78.010,358.241,358.241
1684168416205,2023-05-15T18:33:36.205,1.170,175.293,-77.981,358.177,358.177
1684168416215,2023-05-15T18:33:36.215,1.180,175.284,-77.959,358.129,358.129
1684168416225,2023-05-15T18:33:36.225,1.190,175.273,-77.943,358.112,358.112
1684168416235,2023-05-15T18:33:36.235,1.200,175.261,-77.931,358.125,358.125
1684168416245,2023-05-15T18:33:36.245,1.210,175.247,-77.928,358.173,358.173
1684168416255,2023-05-15T18:33:36.255,1.220,175.236,-77.937,358.242,358.242
1684168416265,2023-05-15T18:33:36.265,1.230,175.220,-77.952,358.341,358.341
1684168416275,2023-05-15T18:33:36.275,1.240,175.207,-77.976,358.461,358.461
1684168416285,2023-05-15T18:33:36.285,1.250,175.194,-78.009,358.595,358.595
1684168416295,2023-05-15T18:33:36.295,1.260,175.157,-77.888,358.771,358.771
1684168416305,2023-05-15T18:33:36.305,1.270,175.131,-77.811,358.926,358.926
1684168416315,2023-05-15T18:33:36.315,1.280,175.119,-77.776,359.057,359.057
1684168416325,2023-05-15T18:33:36.325,1.290,175.122,-77.834,359.172,359.172
1684168416335,2023-05-15T18:33:36.335,1.300,175.126,-77.893,359.289,359.289
1684168416345,2023-05-15T18:33:36.345,1.310,175.131,-77.952,359.402,359.402
1684168416355,2023-05-15T18:33:36.355,1.320,175.136,-78.011,359.515,359.515
1684168416365,2023-05-15T18:33:36.365,1.330,175.141,-78.062,359.625,359.625
1684168416375,2023-05-15T18:33:36.375,1.340,175.146,-78.105,359.725,359.725
1684168416385,2023-05-15T18:33:36.385,1.350,175.153,-78.140,359.805,359.805
1684168416395,2023-05-15T18:33:36.395,1.360,175.160,-78.170,359.871,359.871
1684168416405,2023-05-15T18:33:36.405,1.370,175.165,-78.195,359.924,359.924
1684168416415,2023-05-15T18:33:36.415,1.380,175.172,-78.216,359.959,359.959
1684168416425,2023-05-15T18:33:36.425,1.390,175.179,-78.234,359.983,359.983
1684168416435,2023-05-15T18:33:36.435,1.400,175.186,-78.247,359.997,359.997
1684168416445,2023-05-15T18:33:36.445,1.410,175.192,-78.250,0.001,0.001
1684168416455,2023-05-15T18:33:36.455,1.420,175.198,-78.253,359.994,359.994
1684168416465,2023-05-15T18:33:36.465,1.430,175.201,-78.245,359.976,359.976
1684168416475,2023-05-15T18:33:36.475,1.440,175.204,-78.330,359.950,359.950
1684168416485,2023-05-15T18:33:36.485,1.450,175.208,-78.380,359.921,359.921
1684168416495,2023-05-15T18:33:36.495,1.460,175.214,-78.351,359.885,359.885
1684168416505,2023-05-15T18:33:36.505,1.470,175.221,-78.318,359.841,359.841
1684168416515,2023-05-15T18:33:36.515,1.480,175.230,-78.280,359.785,359.785
1684168416525,2023-05-15T18:33:36.525,1.490,175.243,-78.241,359.707,359.707
1684168416535,2023-05-15T18:33:36.535,1.500,175.250,-78.197,359.625,359.625
1684168416545,2023-05-15T18:33:36.545,1.510,175.257,-78.152,359.545,359.545
1684168416555,2023-05-15T18:33:36.555,1.520,175.263,-78.107,359.470,359.470
1684168416565,2023-05-15T18:33:36.565,1.530,175.270,-78.061,359.396,359.396
1684168416575,2023-05-15T18:33:36.575,1.540,175.277,-78.013,359.321,359.321
1684168416585,2023-05-15T18:33:36.585,1.550,175.282,-77.965,359.245,359.245
1684168416595,2023-05-15T18:33:36.595,1.560,175.286,-77.918,359.164,359.164
1684168416605,2023-05-15T18:33:36.605,1.570,175.288,-77.867,359.085,359.085
1684168416615,2023-05-15T18:33:36.615,1.580,175.289,-77.817,359.008,359.008
1684168416625,2023-05-15T18:33:36.625,1.590,175.293,-77.766,358.932,358.932
1684168416635,2023-05-15T18:33:36.635,1.600,175.297,-77.716,358.857,358.857
1684168416645,2023-05-15T18:33:36.645,1.610,175.303,-77.665,358.784,358.784
1684168416655,2023-05-15T18:33:36.655,1.620,175.305,-77.614,358.722,358.722
1684168416665,2023-05-15T18:33:36.665,1.630,175.307,-77.568,358.677,358.677
1684168416675,2023-05-15T18:33:36.675,1.640,175.306,-77.521,358.648,358.648
1684168416685,2023-05-15T18:33:36.685,1.650,175.302,-77.478,358.628,358.628
1684168416695,2023-05-15T18:33:36.695,1.660,175.297,-77.442,358.614,358.614
1684168416705,2023-05-15T18:33:36.705,1.670,175.293,-77.410,358.604,358.604
1684168416715,2023-05-15T18:33:36.715,1.680,175.287,-77.380,358.602,358.602
1684168416725,2023-05-15T18:33:36.725,1.690,175.280,-77.353,358.614,358.614
1684168416735,2023-05-15T18:33:36.735,1.700,175.281,-77.329,358.617,358.617
1684168416745,2023-05-15T18:33:36.745,1.710,175.282,-77.306,358.630,358.630
1684168416755,2023-05-15T18:33:36.755,1.720,175.286,-77.284,358.643,358.643
1684168416765,2023-05-15T18:33:36.765,1.730,175.291,-77.265,358.657,358.657
1684168416775,2023-05-15T18:33:36.775,1.740,175.297,-77.248,358.676,358.676
1684168416785,2023-05-15T18:33:36.785,1.750,175.302,-77.232,358.697,358.697
1684168416795,2023-05-15T18:33:36.795,1.760,175.310,-77.219,358.713,358.713
1684168416805,2023-05-15T18:33:36.805,1.770,175.317,-77.207,358.726,358.726
1684168416815,2023-05-15T18:33:36.815,1.780,175.323,-77.195,358.744,358.744
1684168416825,2023-05-15T18:33:36.825,1.790,175.328,-77.181,358.763,358.763
1684168416835,2023-05-15T18:33:36.835,1.800,175.335,-77.172,358.776,358.776
1684168416845,2023-05-15T18:33:36.845,1.810,175.343,-77.164,358.785,358.785
1684168416855,2023-05-15T18:33:36.855,1.820,175.349,-77.154,358.798,358.798
1684168416865,2023-05-15T18:33:36.865,1.830,175.355,-77.147,358.808,358.808
1684168416875,2023-05-15T18:33:36.875,1.840,175.363,-77.138,358.814,358.814
1684168416885,2023-05-15T18:33:36.885,1.850,175.371,-77.131,358.819,358.819
1684168416895,2023-05-15T18:33:36.895,1.860,175.379,-77.125,358.822,358.822
1684168416905,2023-05-15T18:33:36.905,1.870,175.389,-77.119,358.826,358.826
1684168416915,2023-05-15T18:33:36.915,1.880,175.398,-77.113,358.833,358.833
1684168416925,2023-05-15T18:33:36.925,1.890,175.406,-77.110,358.839,358.839
1684168416935,2023-05-15T18:33:36.935,1.900,175.413,-77.108,358.848,358.848
1684168416945,2023-05-15T18:33:36.945,1.910,175.419,-77.103,358.867,358.867
1684168416955,2023-05-15T18:33:36.955,1.920,175.423,-77.098,358.884,358.884
1684168416965,2023-05-15T18:33:36.965,1.930,175.430,-77.102,358.892,358.892
1684168416975,2023-05-15T18:33:36.975,1.940,175.438,-77.100,358.898,358.898
1684168416985,2023-05-15T18:33:36.985,1.950,175.445,-77.095,358.905,358.905
1684168416995,2023-05-15T18:33:36.995,1.960,175.453,-77.091,358.910,358.910
1684168417005,2023-05-15T18:33:37.005,1.970,175.461,-77.087,358.916,358.916
1684168417015,2023-05-15T18:33:37.015,1.980,175.466,-77.082,358.930,358.930
1684168417025,2023-05-15T18:33:37.025,1.990,175.469,-77.077,358.945,358.945
1684168417035,2023-05-15T18:33:37.035,2.000,175.474,-77.072,358.954,358.954
1684168417045,2023-05-15T18:33:37.045,2.010,175.478,-77.066,358.956,358.956
1684168417055,2023-05-15T18:33:37.055,2.020,175.478,-77.059,358.957,358.957
1684168417065,2023-05-15T18:33:37.065,2.030,175.484,-77.054,358.952,358.952
1684168417075,2023-05-15T18:33:37.075,2.040,175.490,-77.057,358.946,358.946
1684168417085,2023-05-15T18:33:37.085,2.050,175.497,-77.060,358.939,358.939
1684168417095,2023-05-15T18:33:37.095,2.060,175.503,-77.057,358.934,358.934
1684168417105,2023-05-15T18:33:37.105,2.070,175.510,-77.055,358.928,358.928
1684168417115,2023-05-15T18:33:37.115,2.080,175.518,-77.054,358.920,358.920
1684168417125,2023-05-15T18:33:37.125,2.090,175.525,-77.053,358.914,358.914
1684168417135,2023-05-15T18:33:37.135,2.100,175.532,-77.059,358.915,358.915
1684168417145,2023-05-15T18:33:37.145,2.110,175.535,-77.065,358.921,358.921
1684168417155,2023-05-15T18:33:37.155,2.120,175.540,-77.071,358.927,358.927
1684168417165,2023-05-15T18:33:37.165,2.130,175.547,-77.078,358.928,358.928
1684168417175,2023-05-15T18:33:37.175,2.140,175.554,-77.086,358.921,358.921
1684168417185,2023-05-15T18:33:37.185,2.150,175.562,-77.093,358.913,358.913
1684168417195,2023-05-15T18:33:37.195,2.160,175.570,-77.094,358.905,358.905
1684168417205,2023-05-15T18:33:37.205,2.170,175.580,-77.094,358.888,358.888
1684168417215,2023-05-15T18:33:37.215,2.180,175.590,-77.092,358.867,358.867
1684168417225,2023-05-15T18:33:37.225,2.190,175.600,-77.088,358.845,358.845
1684168417235,2023-05-15T18:33:37.235,2.200,175.609,-77.082,358.820,358.820
1684168417245,2023-05-15T18:33:37.245,2.210,175.613,-77.073,358.799,358.799
1684168417255,2023-05-15T18:33:37.255,2.220,175.617,-77.061,358.773,358.773
1684168417265,2023-05-15T18:33:37.265,2.230,175.622,-77.049,358.746,358.746
1684168417275,2023-05-15T18:33:37.275,2.240,175.626,-77.038,358.718,358.718
1684168417285,2023-05-15T18:33:37.285,2.250,175.631,-77.028,358.690,358.690
1684168417295,2023-05-15T18:33:37.295,2.260,175.635,-77.016,358.666,358.666
1684168417305,2023-05-15T18:33:37.305,2.270,175.638,-77.005,358.644,358.644
1684168417315,2023-05-15T18:33:37.315,2.280,175.641,-76.995,358.623,358.623
1684168417325,2023-05-15T18:33:37.325,2.290,175.644,-76.984,358.605,358.605
1684168417335,2023-05-15T18:33:37.335,2.300,175.647,-76.972,358.589,358.589
1684168417345,2023-05-15T18:33:37.345,2.310,175.649,-76.959,358.575,358.575
1684168417355,2023-05-15T18:33:37.355,2.320,175.651,-76.947,358.563,358.563
1684168417365,2023-05-15T18:33:37.365,2.330,175.653,-76.938,358.553,358.553
1684168417375,2023-05-15T18:33:37.375,2.340,175.653,-76.929,358.547,358.547
1684168417385,2023-05-15T18:33:37.385,2.350,175.652,-76.920,358.548,358.548
1684168417395,2023-05-15T18:33:37.395,2.360,175.658,-76.916,358.544,358.544
1684168417405,2023-05-15T18:33:37.405,2.370,175.663,-76.911,358.539,358.539
1684168417415,2023-05-15T18:33:37.415,2.380,175.667,-76.906,358.544,358.544
1684168417425,2023-05-15T18:33:37.425,2.390,175.664,-76.901,358.555,358.555
1684168417435,2023-05-15T18:33:37.435,2.400,175.661,-76.897,358.569,358.569
1684168417445,2023-05-15T18:33:37.445,2.410,175.657,-76.893,358.586,358.586
1684168417455,2023-05-15T18:33:37.455,2.420,175.654,-76.888,358.604,358.604
1684168417465,2023-05-15T18:33:37.465,2.430,175.651,-76.881,358.621,358.621
1684168417475,2023-05-15T18:33:37.475,2.440,175.649,-76.874,358.633,358.633
1684168417485,2023-05-15T18:33:37.485,2.450,175.647,-76.866,358.646,358.646
1684168417495,2023-05-15T18:33:37.495,2.460,175.644,-76.857,358.660,358.660
1684168417505,2023-05-15T18:33:37.505,2.470,175.641,-76.849,358.674,358.674
1684168417515,2023-05-15T18:33:37.515,2.480,175.638,-76.841,358.688,358.688
1684168417525,2023-05-15T18:33:37.525,2.490,175.635,-76.836,358.702,358.702
1684168417535,2023-05-15T18:33:37.535,2.500,175.632,-76.831,358.714,358.714
1684168417545,2023-05-15T18:33:37.545,2.510,175.631,-76.827,358.716,358.716
1684168417555,2023-05-15T18:33:37.555,2.520,175.631,-76.823,358.717,358.717
1684168417565,2023-05-15T18:33:37.565,2.530,175.630,-76.817,358.719,358.719
1684168417575,2023-05-15T18:33:37.575,2.540,175.629,-76.810,358.721,358.721
1684168417585,2023-05-15T18:33:37.585,2.550,175.627,-76.801,358.724,358.724
1684168417595,2023-05-15T18:33:37.595,2.560,175.626,-76.792,358.726,358.726
1684168417605,2023-05-15T18:33:37.605,2.570,175.626,-76.783,358.728,358.728
1684168417615,2023-05-15T18:33:37.615,2.580,175.625,-76.774,358.729,358.729
1684168417625,2023-05-15T18:33:37.625,2.590,175.626,-76.766,358.723,358.723
1684168417635,2023-05-15T18:33:37.635,2.600,175.626,-76.760,358.716,358.716
1684168417645,2023-05-15T18:33:37.645,2.610,175.625,-76.755,358.708,358.708
1684168417655,2023-05-15T18:33:37.655,2.620,175.624,-76.751,358.700,358.700
1684168417665,2023-05-15T18:33:37.665,2.630,175.624,-76.745,358.690,358.690
1684168417675,2023-05-15T18:33:37.675,2.640,175.625,-76.738,358.677,358.677
1684168417685,2023-05-15T18:33:37.685,2.650,175.627,-76.729,358.660,358.660
1684168417695,2023-05-15T18:33:37.695,2.660,175.630,-76.722,358.641,358.641
1684168417705,2023-05-15T18:33:37.705,2.670,175.633,-76.715,358.618,358.618
1684168417715,2023-05-15T18:33:37.715,2.680,175.637,-76.705,358.592,358.592
1684168417725,2023-05-15T18:33:37.725,2.690,175.640,-76.691,358.571,358.571
1684168417735,2023-05-15T18:33:37.735,2.700,175.642,-76.676,358.551,358.551
1684168417745,2023-05-15T18:33:37.745,2.710,175.645,-76.658,358.531,358.531
1684168417755,2023-05-15T18:33:37.755,2.720,175.647,-76.639,358.516,358.516
1684168417765,2023-05-15T18:33:37.765,2.730,175.650,-76.622,358.499,358.499
1684168417775,2023-05-15T18:33:37.775,2.740,175.655,-76.608,358.473,358.473
1684168417785,2023-05-15T18:33:37.785,2.750,175.659,-76.593,358.450,358.450
1684168417795,2023-05-15T18:33:37.795,2.760,175.661,-76.579,358.432,358.432
1684168417805,2023-05-15T18:33:37.805,2.770,175.665,-76.566,358.411,358.411
1684168417815,2023-05-15T18:33:37.815,2.780,175.667,-76.553,358.393,358.393
1684168417825,2023-05-15T18:33:37.825,2.790,175.670,-76.542,358.377,358.377
1684168417835,2023-05-15T18:33:37.835,2.800,175.673,-76.531,358.359,358.359
1684168417845,2023-05-15T18:33:37.845,2.810,175.676,-76.520,358.340,358.340
1684168417855,2023-05-15T18:33:37.855,2.820,175.679,-76.512,358.323,358.323
1684168417865,2023-05-15T18:33:37.865,2.830,175.681,-76.503,358.308,358.308
1684168417875,2023-05-15T18:33:37.875,2.840,175.688,-76.494,358.290,358.290
1684168417885,2023-05-15T18:33:37.885,2.850,175.695,-76.484,358.278,358.278
1684168417895,2023-05-15T18:33:37.895,2.860,175.695,-76.477,358.272,358.272
1684168417905,2023-05-15T18:33:37.905,2.870,175.702,-76.473,358.258,358.258
1684168417915,2023-05-15T18:33:37.915,2.880,175.707,-76.468,358.253,358.253
1684168417925,2023-05-15T18:33:37.925,2.890,175.713,-76.462,358.249,358.249
1684168417935,2023-05-15T18:33:37.935,2.900,175.719,-76.458,358.244,358.244
1684168417945,2023-05-15T18:33:37.945,2.910,175.727,-76.461,358.236,358.236
1684168417955,2023-05-15T18:33:37.955,2.920,175.734,-76.464,358.228,358.228
1684168417965,2023-05-15T18:33:37.965,2.930,175.742,-76.467,358.220,358.220
1684168417975,2023-05-15T18:33:37.975,2.940,175.749,-76.470,358.214,358.214
1684168417985,2023-05-15T18:33:37.985,2.950,175.756,-76.473,358.206,358.206
1684168417995,2023-05-15T18:33:37.995,2.960,175.763,-76.477,358.199,358.199
1684168418005,2023-05-15T18:33:38.005,2.970,175.771,-76.480,358.191,358.191
1684168418015,2023-05-15T18:33:38.015,2.980,175.778,-76.484,358.190,358.190
1684168418025,2023-05-15T18:33:38.025,2.990,175.786,-76.488,358.182,358.182
1684168418035,2023-05-15T18:33:38.035,3.000,175.791,-76.492,358.183,358.183
1684168418045,2023-05-15T18:33:38.045,3.010,175.795,-76.496,358.187,358.187
1684168418055,2023-05-15T18:33:38.055,3.020,175.799,-76.500,358.190,358.190
1684168418065,2023-05-15T18:33:38.065,3.030,175.805,-76.504,358.184,358.184
1684168418075,2023-05-15T18:33:38.075,3.040,175.811,-76.508,358.178,358.178
1684168418085,2023-05-15T18:33:38.085,3.050,175.810,-76.511,358.179,358.179
1684168418095,2023-05-15T18:33:38.095,3.060,175.815,-76.516,358.174,358.174
1684168418105,2023-05-15T18:33:38.105,3.070,175.821,-76.520,358.167,358.167
1684168418115,2023-05-15T18:33:38.115,3.080,175.821,-76.523,358.167,358.167
1684168418125,2023-05-15T18:33:38.125,3.090,175.821,-76.525,358.167,358.167
1684168418135,2023-05-15T18:33:38.135,3.100,175.821,-76.527,358.168,358.168
1684168418145,2023-05-15T18:33:38.145,3.110,175.820,-76.529,358.168,358.168
1684168418155,2023-05-15T18:33:38.155,3.120,175.820,-76.531,358.168,358.168
1684168418165,2023-05-15T18:33:38.165,3.130,175.820,-76.533,358.168,358.168
1684168418175,2023-05-15T18:33:38.175,3.140,175.820,-76.536,358.168,358.168
1684168418185,2023-05-15T18:33:38.185,3.150,175.819,-76.538,358.169,358.169
1684168418195,2023-05-15T18:33:38.195,3.160,175.818,-76.541,358.170,358.170
1684168418205,2023-05-15T18:33:38.205,3.170,175.817,-76.545,358.172,358.172
1684168418215,2023-05-15T18:33:38.215,3.180,175.816,-76.548,358.173,358.173
1684168418225,2023-05-15T18:33:38.225,3.190,175.815,-76.551,358.174,358.174
1684168418235,2023-05-15T18:33:38.235,3.200,175.815,-76.554,358.175,358.175
1684168418245,2023-05-15T18:33:38.245,3.210,175.814,-76.555,358.176,358.176
1684168418255,2023-05-15T18:33:38.255,3.220,175.813,-76.556,358.177,358.177
1684168418265,2023-05-15T18:33:38.265,3.230,175.811,-76.558,358.179,358.179
1684168418275,2023-05-15T18:33:38.275,3.240,175.809,-76.560,358.182,358.182
1684168418285,2023-05-15T18:33:38.285,3.250,175.806,-76.562,358.191,358.191
1684168418295,2023-05-15T18:33:38.295,3.260,175.804,-76.564,358.202,358.202
1684168418305,2023-05-15T18:33:38.305,3.270,175.802,-76.574,358.210,358.210
1684168418315,2023-05-15T18:33:38.315,3.280,175.801,-76.583,358.210,358.210
1684168418325,2023-05-15T18:33:38.325,3.290,175.800,-76.586,358.211,358.211
1684168418335,2023-05-15T18:33:38.335,3.300,175.800,-76.588,358.212,358.212
