epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T22:36:58.067;0.67;-13.979;5.534;-1.883
1.6828E+12;2023-04-29T22:36:58.077;0.68;-13.712;5.755;-2.355
1.6828E+12;2023-04-29T22:36:58.087;0.69;-13.476;5.991;-2.675
1.6828E+12;2023-04-29T22:36:58.097;0.7;-13.224;6.273;-2.622
1.6828E+12;2023-04-29T22:36:58.107;0.71;-12.858;6.502;-2.546
1.6828E+12;2023-04-29T22:36:58.117;0.72;-12.805;6.463;-2.409
1.6828E+12;2023-04-29T22:36:58.127;0.73;-12.973;6.311;-2.348
1.6828E+12;2023-04-29T22:36:58.137;0.74;-13.483;6.143;-2.294
1.6828E+12;2023-04-29T22:36:58.147;0.75;-14.245;5.808;-2.431
1.6828E+12;2023-04-29T22:36:58.157;0.76;-15.716;5.412;-2.744
1.6828E+12;2023-04-29T22:36:58.167;0.77;-18.011;5.168;-3.034
1.6828E+12;2023-04-29T22:36:58.177;0.78;-20.015;5.724;-3.369
1.6828E+12;2023-04-29T22:36:58.187;0.79;-21.646;6.38;-3.712
1.6828E+12;2023-04-29T22:36:58.197;0.8;-22.79;5.846;-3.918
1.6828E+12;2023-04-29T22:36:58.207;0.81;-24.581;3.582;-3.864
1.6828E+12;2023-04-29T22:36:58.217;0.82;-27.843;0.564;-3.826
1.6828E+12;2023-04-29T22:36:58.227;0.83;-30.518;-1.509;-3.666
1.6828E+12;2023-04-29T22:36:58.237;0.84;-30.877;-1.463;-3.575
1.6828E+12;2023-04-29T22:36:58.247;0.85;-28.674;-1.105;-3.46
1.6828E+12;2023-04-29T22:36:58.257;0.86;-25.404;-2.035;-2.431
1.6828E+12;2023-04-29T22:36:58.267;0.87;-22.363;-3.659;-0.694
1.6828E+12;2023-04-29T22:36:58.277;0.88;-16.227;-3.887;1.547
1.6828E+12;2023-04-29T22:36:58.287;0.89;-6.082;-3.445;3.636
1.6828E+12;2023-04-29T22:36:58.297;0.9;4.398;-4.063;5.183
1.6828E+12;2023-04-29T22:36:58.307;0.91;14.009;-5.678;6.418
1.6828E+12;2023-04-29T22:36:58.317;0.92;20.968;-8.155;7.363
1.6828E+12;2023-04-29T22:36:58.327;0.93;25.549;-11.585;8.43
1.6828E+12;2023-04-29T22:36:58.337;0.94;29.459;-15.274;9.756
1.6828E+12;2023-04-29T22:36:58.347;0.95;34.047;-18.11;11.463
1.6828E+12;2023-04-29T22:36:58.357;0.96;38.659;-20.221;13.445
1.6828E+12;2023-04-29T22:36:58.367;0.97;42.248;-22.02;14.977
1.6828E+12;2023-04-29T22:36:58.377;0.98;45.457;-22.538;15.587
1.6828E+12;2023-04-29T22:36:58.387;0.99;48.803;-22.47;15.983
1.6828E+12;2023-04-29T22:36:58.397;1;51.776;-22.256;15.785
1.6828E+12;2023-04-29T22:36:58.407;1.01;53.979;-21.684;15.343
1.6828E+12;2023-04-29T22:36:58.417;1.02;53.849;-20.427;14.604
1.6828E+12;2023-04-29T22:36:58.427;1.03;51.646;-18.956;13.811
1.6828E+12;2023-04-29T22:36:58.437;1.04;47.066;-17.957;13.14
1.6828E+12;2023-04-29T22:36:58.447;1.05;39.573;-17.553;12.515
1.6828E+12;2023-04-29T22:36:58.457;1.06;30.534;-16.791;11.357
1.6828E+12;2023-04-29T22:36:58.467;1.07;22.805;-15.8;9.825
1.6828E+12;2023-04-29T22:36:58.477;1.08;15.945;-15.16;8.224
1.6828E+12;2023-04-29T22:36:58.487;1.09;9.322;-14.07;6.28
1.6828E+12;2023-04-29T22:36:58.497;1.1;3.43;-12.508;4.108
1.6828E+12;2023-04-29T22:36:58.507;1.11;-2.5;-11.601;2.309
1.6828E+12;2023-04-29T22:36:58.517;1.12;-8.735;-12.165;0.861
1.6828E+12;2023-04-29T22:36:58.527;1.13;-14.184;-13.209;0.046
1.6828E+12;2023-04-29T22:36:58.537;1.14;-18.59;-13.742;-0.518
1.6828E+12;2023-04-29T22:36:58.547;1.15;-20.328;-13.826;-1.044
1.6828E+12;2023-04-29T22:36:58.557;1.16;-20.099;-13.125;-1.608
1.6828E+12;2023-04-29T22:36:58.567;1.17;-18.857;-11.646;-1.989
1.6828E+12;2023-04-29T22:36:58.577;1.18;-16.273;-10.816;-2.271
1.6828E+12;2023-04-29T22:36:58.587;1.19;-12.447;-11.532;-2.264
1.6828E+12;2023-04-29T22:36:58.597;1.2;-8.171;-12.691;-1.616
1.6828E+12;2023-04-29T22:36:58.607;1.21;-3.354;-13.613;-0.793
1.6828E+12;2023-04-29T22:36:58.617;1.22;1.791;-14.017;0.053
1.6828E+12;2023-04-29T22:36:58.627;1.23;6.448;-14.306;0.694
1.6828E+12;2023-04-29T22:36:58.637;1.24;9.718;-14.063;1.738
1.6828E+12;2023-04-29T22:36:58.647;1.25;11.616;-13.537;2.767
1.6828E+12;2023-04-29T22:36:58.657;1.26;12.348;-13.216;3.46
1.6828E+12;2023-04-29T22:36:58.667;1.27;12.188;-13.704;4.04
1.6828E+12;2023-04-29T22:36:58.677;1.28;11.341;-14.466;4.535
1.6828E+12;2023-04-29T22:36:58.687;1.29;9.459;-14.779;4.878
1.6828E+12;2023-04-29T22:36:58.697;1.3;7.348;-14.23;5.046
1.6828E+12;2023-04-29T22:36:58.707;1.31;5.915;-13.407;5.023
1.6828E+12;2023-04-29T22:36:58.717;1.32;4.68;-12.736;4.97
1.6828E+12;2023-04-29T22:36:58.727;1.33;1.791;-11.905;5
1.6828E+12;2023-04-29T22:36:58.737;1.34;-2.637;-11.052;5.229
1.6828E+12;2023-04-29T22:36:58.747;1.35;-6.745;-10.137;5.32
1.6828E+12;2023-04-29T22:36:58.757;1.36;-8.986;-9.284;4.977
1.6828E+12;2023-04-29T22:36:58.767;1.37;-9.809;-9.405;4.123
1.6828E+12;2023-04-29T22:36:58.777;1.38;-10.313;-10.373;3.041
1.6828E+12;2023-04-29T22:36:58.787;1.39;-9.261;-10.755;1.799
1.6828E+12;2023-04-29T22:36:58.797;1.4;-6.692;-10.053;0.808
1.6828E+12;2023-04-29T22:36:58.807;1.41;-3.651;-8.773;0.267
1.6828E+12;2023-04-29T22:36:58.817;1.42;-0.732;-7.767;0.175
1.6828E+12;2023-04-29T22:36:58.827;1.43;0.8;-6.441;0.358
1.6828E+12;2023-04-29T22:36:58.837;1.44;0.351;-5.282;0.556
1.6828E+12;2023-04-29T22:36:58.847;1.45;-1.669;-4.253;0.655
1.6828E+12;2023-04-29T22:36:58.857;1.46;-4.939;-2.828;0.785
1.6828E+12;2023-04-29T22:36:58.867;1.47;-7.302;-1.38;0.816
1.6828E+12;2023-04-29T22:36:58.877;1.48;-7.462;0.008;0.518
1.6828E+12;2023-04-29T22:36:58.887;1.49;-6.402;1.044;0.061
1.6828E+12;2023-04-29T22:36:58.897;1.5;-4.322;1.303;-0.526
1.6828E+12;2023-04-29T22:36:58.907;1.51;-1.921;1.326;-1.288
1.6828E+12;2023-04-29T22:36:58.917;1.52;0;1.09;-2.294
1.6828E+12;2023-04-29T22:36:58.927;1.53;1.258;0.45;-3.316
1.6828E+12;2023-04-29T22:36:58.937;1.54;1.357;-0.48;-4.245
1.6828E+12;2023-04-29T22:36:58.947;1.55;-0.282;-1.227;-4.726
1.6828E+12;2023-04-29T22:36:58.957;1.56;-2.912;-1.677;-4.558
1.6828E+12;2023-04-29T22:36:58.967;1.57;-5.328;-1.936;-3.971
1.6828E+12;2023-04-29T22:36:58.977;1.58;-6.738;-1.547;-2.851
1.6828E+12;2023-04-29T22:36:58.987;1.59;-8.049;-0.412;-1.341
1.6828E+12;2023-04-29T22:36:58.997;1.6;-8.697;1.288;0.076
1.6828E+12;2023-04-29T22:36:59.007;1.61;-7.957;3.46;0.93
1.6828E+12;2023-04-29T22:36:59.017;1.62;-5.968;5.785;1.105
1.6828E+12;2023-04-29T22:36:59.027;1.63;-2.683;7.873;0.572
1.6828E+12;2023-04-29T22:36:59.037;1.64;1.128;9.436;-0.168
1.6828E+12;2023-04-29T22:36:59.047;1.65;4.451;9.916;-0.892
1.6828E+12;2023-04-29T22:36:59.057;1.66;6.54;9.71;-1.28
1.6828E+12;2023-04-29T22:36:59.067;1.67;7.477;9.146;-1.25
1.6828E+12;2023-04-29T22:36:59.077;1.68;7.652;7.698;-0.938
1.6828E+12;2023-04-29T22:36:59.087;1.69;6.014;5.861;-0.8
1.6828E+12;2023-04-29T22:36:59.097;1.7;3.079;4.535;-0.625
1.6828E+12;2023-04-29T22:36:59.107;1.71;0.465;3.773;-0.442
1.6828E+12;2023-04-29T22:36:59.117;1.72;-1.204;3.78;-0.343
1.6828E+12;2023-04-29T22:36:59.127;1.73;-2.729;4.002;-0.48
1.6828E+12;2023-04-29T22:36:59.137;1.74;-3.895;4.489;-0.473
1.6828E+12;2023-04-29T22:36:59.147;1.75;-4.748;5.976;-0.419
1.6828E+12;2023-04-29T22:36:59.157;1.76;-4.748;7.668;-0.297
1.6828E+12;2023-04-29T22:36:59.167;1.77;-3.796;9.36;0.038
1.6828E+12;2023-04-29T22:36:59.177;1.78;-3.087;10.457;0.328
1.6828E+12;2023-04-29T22:36:59.187;1.79;-2.95;10.846;0.617
1.6828E+12;2023-04-29T22:36:59.197;1.8;-2.698;11.273;0.793
1.6828E+12;2023-04-29T22:36:59.207;1.81;-2.218;11.387;0.877
1.6828E+12;2023-04-29T22:36:59.217;1.82;-1.174;11.242;0.892
1.6828E+12;2023-04-29T22:36:59.227;1.83;0.373;10.526;0.64
1.6828E+12;2023-04-29T22:36:59.237;1.84;2.363;9.466;0.617
1.6828E+12;2023-04-29T22:36:59.247;1.85;4.428;8.43;0.831
1.6828E+12;2023-04-29T22:36:59.257;1.86;5.861;7.698;1.25
1.6828E+12;2023-04-29T22:36:59.267;1.87;6.105;7.53;1.745
1.6828E+12;2023-04-29T22:36:59.277;1.88;5.099;7.752;2.332
1.6828E+12;2023-04-29T22:36:59.287;1.89;3.483;7.835;2.965
1.6828E+12;2023-04-29T22:36:59.297;1.9;2.797;8.323;3.72
1.6828E+12;2023-04-29T22:36:59.307;1.91;3.384;9.268;4.619
1.6828E+12;2023-04-29T22:36:59.317;1.92;4.36;9.97;5.358
1.6828E+12;2023-04-29T22:36:59.327;1.93;5.259;10.366;5.831
1.6828E+12;2023-04-29T22:36:59.337;1.94;5.526;10.861;6.09
1.6828E+12;2023-04-29T22:36:59.347;1.95;5.282;11.784;6.181
1.6828E+12;2023-04-29T22:36:59.357;1.96;5.046;12.279;6.059
1.6828E+12;2023-04-29T22:36:59.367;1.97;4.649;12.355;5.709
1.6828E+12;2023-04-29T22:36:59.377;1.98;4.047;12.21;5.069
1.6828E+12;2023-04-29T22:36:59.387;1.99;2.752;11.578;4.04
1.6828E+12;2023-04-29T22:36:59.397;2;1.037;10.93;2.82
1.6828E+12;2023-04-29T22:36:59.407;2.01;-0.762;10.678;1.448
1.6828E+12;2023-04-29T22:36:59.417;2.02;-3.125;10.816;-0.076
1.6828E+12;2023-04-29T22:36:59.427;2.03;-6.227;10.861;-1.616
1.6828E+12;2023-04-29T22:36:59.437;2.04;-10.427;11.22;-2.995
1.6828E+12;2023-04-29T22:36:59.447;2.05;-14.954;11.951;-4.024
1.6828E+12;2023-04-29T22:36:59.457;2.06;-18.537;12.904;-4.855
1.6828E+12;2023-04-29T22:36:59.467;2.07;-21.067;13.498;-5.32
1.6828E+12;2023-04-29T22:36:59.477;2.08;-23.247;13.559;-5.404
1.6828E+12;2023-04-29T22:36:59.487;2.09;-25.053;13.582;-5.137
1.6828E+12;2023-04-29T22:36:59.497;2.1;-25.991;13.948;-4.444
1.6828E+12;2023-04-29T22:36:59.507;2.11;-25.938;14.634;-3.819
1.6828E+12;2023-04-29T22:36:59.517;2.12;-24.893;15.259;-3.476
1.6828E+12;2023-04-29T22:36:59.527;2.13;-22.843;15.831;-3.422
1.6828E+12;2023-04-29T22:36:59.537;2.14;-20.099;16.052;-3.407
1.6828E+12;2023-04-29T22:36:59.547;2.15;-17.043;15.595;-3.285
1.6828E+12;2023-04-29T22:36:59.557;2.16;-14.444;14.718;-3.049
1.6828E+12;2023-04-29T22:36:59.567;2.17;-12.378;13.285;-2.729
1.6828E+12;2023-04-29T22:36:59.577;2.18;-10.633;11.845;-2.37
1.6828E+12;2023-04-29T22:36:59.587;2.19;-9.436;10.831;-2.248
1.6828E+12;2023-04-29T22:36:59.597;2.2;-8.384;10.053;-2.21
1.6828E+12;2023-04-29T22:36:59.607;2.21;-7.386;9.405;-2.226
1.6828E+12;2023-04-29T22:36:59.617;2.22;-6.7;8.78;-2.073
1.6828E+12;2023-04-29T22:36:59.627;2.23;-6.029;8.049;-1.761
1.6828E+12;2023-04-29T22:36:59.637;2.24;-4.939;7.088;-1.341
1.6828E+12;2023-04-29T22:36:59.647;2.25;-3.681;6.029;-1.09
1.6828E+12;2023-04-29T22:36:59.657;2.26;-2.005;5.442;-0.922
1.6828E+12;2023-04-29T22:36:59.667;2.27;0.564;5.091;-0.663
1.6828E+12;2023-04-29T22:36:59.677;2.28;2.264;4.665;-0.274
1.6828E+12;2023-04-29T22:36:59.687;2.29;3.803;4.878;-0.175
1.6828E+12;2023-04-29T22:36:59.697;2.3;5.229;4.802;0.015
1.6828E+12;2023-04-29T22:36:59.707;2.31;5.145;4.123;0.358
1.6828E+12;2023-04-29T22:36:59.717;2.32;4.924;3.979;0.572
1.6828E+12;2023-04-29T22:36:59.727;2.33;4.611;4.101;0.732
1.6828E+12;2023-04-29T22:36:59.737;2.34;4.207;4.291;0.732
1.6828E+12;2023-04-29T22:36:59.747;2.35;3.605;4.261;0.526
1.6828E+12;2023-04-29T22:36:59.757;2.36;2.553;4.398;0.343
1.6828E+12;2023-04-29T22:36:59.767;2.37;1.456;4.672;0.076
1.6828E+12;2023-04-29T22:36:59.777;2.38;1.113;5.008;-0.213
1.6828E+12;2023-04-29T22:36:59.787;2.39;0.793;5.297;-0.442
1.6828E+12;2023-04-29T22:36:59.797;2.4;0.511;5.183;-0.617
1.6828E+12;2023-04-29T22:36:59.807;2.41;0.076;4.992;-0.892
1.6828E+12;2023-04-29T22:36:59.817;2.42;-0.145;4.634;-1.235
1.6828E+12;2023-04-29T22:36:59.827;2.43;-0.442;4.421;-1.593
1.6828E+12;2023-04-29T22:36:59.837;2.44;-1.303;4.436;-2.264
1.6828E+12;2023-04-29T22:36:59.847;2.45;-2.348;4.405;-2.66
1.6828E+12;2023-04-29T22:36:59.857;2.46;-3.841;4.139;-3.079
1.6828E+12;2023-04-29T22:36:59.867;2.47;-5.465;3.979;-3.338
1.6828E+12;2023-04-29T22:36:59.877;2.48;-6.776;3.758;-3.422
1.6828E+12;2023-04-29T22:36:59.887;2.49;-7.912;3.483;-3.415
1.6828E+12;2023-04-29T22:36:59.897;2.5;-8.636;3.468;-3.407
1.6828E+12;2023-04-29T22:36:59.907;2.51;-8.773;3.681;-3.46
1.6828E+12;2023-04-29T22:36:59.917;2.52;-8.034;3.689;-3.59
1.6828E+12;2023-04-29T22:36:59.927;2.53;-6.936;3.483;-3.613
1.6828E+12;2023-04-29T22:36:59.937;2.54;-5.922;3.056;-3.323
1.6828E+12;2023-04-29T22:36:59.947;2.55;-4.787;2.752;-2.934
1.6828E+12;2023-04-29T22:36:59.957;2.56;-3.354;2.637;-2.523
1.6828E+12;2023-04-29T22:36:59.967;2.57;-1.822;2.652;-2.096
1.6828E+12;2023-04-29T22:36:59.977;2.58;-0.587;2.569;-1.776
1.6828E+12;2023-04-29T22:36:59.987;2.59;0.877;2.584;-1.296
1.6828E+12;2023-04-29T22:36:59.997;2.6;2.058;2.34;-1.029
1.6828E+12;2023-04-29T22:37:00.007;2.61;2.774;2.203;-0.633
1.6828E+12;2023-04-29T22:37:00.017;2.62;3.316;2.378;-0.373
1.6828E+12;2023-04-29T22:37:00.027;2.63;3.758;2.492;-0.358
1.6828E+12;2023-04-29T22:37:00.037;2.64;4.284;2.393;-0.495
1.6828E+12;2023-04-29T22:37:00.047;2.65;4.261;2.462;-0.602
1.6828E+12;2023-04-29T22:37:00.057;2.66;4.123;2.591;-0.861
1.6828E+12;2023-04-29T22:37:00.067;2.67;3.735;2.79;-1.09
1.6828E+12;2023-04-29T22:37:00.077;2.68;3.087;2.973;-1.341
1.6828E+12;2023-04-29T22:37:00.087;2.69;2.012;2.82;-1.486
1.6828E+12;2023-04-29T22:37:00.097;2.7;1.021;2.675;-1.715
1.6828E+12;2023-04-29T22:37:00.107;2.71;0.137;2.561;-1.86
1.6828E+12;2023-04-29T22:37:00.117;2.72;-0.434;2.401;-1.86
1.6828E+12;2023-04-29T22:37:00.127;2.73;-0.442;2.386;-1.845
1.6828E+12;2023-04-29T22:37:00.137;2.74;-0.259;2.66;-1.875
1.6828E+12;2023-04-29T22:37:00.147;2.75;0.229;2.957;-2.02
1.6828E+12;2023-04-29T22:37:00.157;2.76;1.22;3.163;-2.081
1.6828E+12;2023-04-29T22:37:00.167;2.77;1.898;3.361;-1.936
1.6828E+12;2023-04-29T22:37:00.177;2.78;2.386;3.415;-1.799
1.6828E+12;2023-04-29T22:37:00.187;2.79;2.622;3.27;-1.471
1.6828E+12;2023-04-29T22:37:00.197;2.8;2.454;3.064;-1.052
1.6828E+12;2023-04-29T22:37:00.207;2.81;2.271;3.049;-0.739
1.6828E+12;2023-04-29T22:37:00.217;2.82;1.944;2.843;-0.579
1.6828E+12;2023-04-29T22:37:00.227;2.83;1.669;2.706;-0.526
1.6828E+12;2023-04-29T22:37:00.237;2.84;1.441;2.302;-0.518
1.6828E+12;2023-04-29T22:37:00.247;2.85;1.357;2.066;-0.434
1.6828E+12;2023-04-29T22:37:00.257;2.86;1.425;1.845;-0.191
1.6828E+12;2023-04-29T22:37:00.267;2.87;1.433;1.616;0.023
1.6828E+12;2023-04-29T22:37:00.277;2.88;1.524;1.425;0.381
1.6828E+12;2023-04-29T22:37:00.287;2.89;2.027;1.41;0.694
1.6828E+12;2023-04-29T22:37:00.297;2.9;2.835;1.563;0.892
1.6828E+12;2023-04-29T22:37:00.307;2.91;3.819;1.806;0.793
1.6828E+12;2023-04-29T22:37:00.317;2.92;4.756;2.035;0.625
1.6828E+12;2023-04-29T22:37:00.327;2.93;5.427;2.104;0.541
1.6828E+12;2023-04-29T22:37:00.337;2.94;5.61;1.974;0.389
1.6828E+12;2023-04-29T22:37:00.347;2.95;5.076;1.73;0.183
1.6828E+12;2023-04-29T22:37:00.357;2.96;4.245;1.745;-0.046
1.6828E+12;2023-04-29T22:37:00.367;2.97;3.293;1.654;-0.206
1.6828E+12;2023-04-29T22:37:00.377;2.98;2.195;1.494;-0.518
1.6828E+12;2023-04-29T22:37:00.387;2.99;1.075;1.372;-0.808
1.6828E+12;2023-04-29T22:37:00.397;3;-0.206;1.189;-1.113
1.6828E+12;2023-04-29T22:37:00.407;3.01;-1.319;1.212;-1.479
1.6828E+12;2023-04-29T22:37:00.417;3.02;-2.18;1.532;-1.7
1.6828E+12;2023-04-29T22:37:00.427;3.03;-2.63;1.791;-1.776
1.6828E+12;2023-04-29T22:37:00.437;3.04;-2.934;1.905;-1.852
1.6828E+12;2023-04-29T22:37:00.447;3.05;-2.927;1.799;-1.845
1.6828E+12;2023-04-29T22:37:00.457;3.06;-2.325;1.784;-1.837
1.6828E+12;2023-04-29T22:37:00.467;3.07;-1.509;1.822;-1.814
1.6828E+12;2023-04-29T22:37:00.477;3.08;-0.793;1.715;-1.654
1.6828E+12;2023-04-29T22:37:00.487;3.09;-0.122;1.707;-1.387
1.6828E+12;2023-04-29T22:37:00.497;3.1;0.343;1.73;-1.143
1.6828E+12;2023-04-29T22:37:00.507;3.11;0.785;1.761;-0.854
1.6828E+12;2023-04-29T22:37:00.517;3.12;1.418;1.662;-0.61
1.6828E+12;2023-04-29T22:37:00.527;3.13;1.898;1.784;-0.473
1.6828E+12;2023-04-29T22:37:00.537;3.14;2.454;1.89;-0.244
1.6828E+12;2023-04-29T22:37:00.547;3.15;2.988;1.799;-0.076
1.6828E+12;2023-04-29T22:37:00.557;3.16;3.079;1.799;-0.13
1.6828E+12;2023-04-29T22:37:00.567;3.17;2.912;1.814;-0.046
1.6828E+12;2023-04-29T22:37:00.577;3.18;2.683;1.905;0.206
1.6828E+12;2023-04-29T22:37:00.587;3.19;2.302;1.959;0.328
1.6828E+12;2023-04-29T22:37:00.597;3.2;1.593;1.982;0.29
1.6828E+12;2023-04-29T22:37:00.607;3.21;0.534;2.027;0.351
1.6828E+12;2023-04-29T22:37:00.617;3.22;-0.48;2.203;0.358
1.6828E+12;2023-04-29T22:37:00.627;3.23;-1.357;2.416;0.274
1.6828E+12;2023-04-29T22:37:00.637;3.24;-2.119;2.561;0.076
1.6828E+12;2023-04-29T22:37:00.647;3.25;-2.668;2.5;-0.046
1.6828E+12;2023-04-29T22:37:00.657;3.26;-3.072;2.523;-0.259
1.6828E+12;2023-04-29T22:37:00.667;3.27;-3.361;2.5;-0.351
1.6828E+12;2023-04-29T22:37:00.677;3.28;-3.422;2.393;-0.328
1.6828E+12;2023-04-29T22:37:00.687;3.29;-3.171;2.271;-0.366
1.6828E+12;2023-04-29T22:37:00.697;3.3;-2.744;2.248;-0.213
1.6828E+12;2023-04-29T22:37:00.707;3.31;-2.401;2.233;-0.053
1.6828E+12;2023-04-29T22:37:00.717;3.32;-2.088;2.271;0.114
1.6828E+12;2023-04-29T22:37:00.727;3.33;-2.005;2.317;0.313
1.6828E+12;2023-04-29T22:37:00.737;3.34;-1.723;2.386;0.473
1.6828E+12;2023-04-29T22:37:00.747;3.35;-1.204;2.431;0.587
1.6828E+12;2023-04-29T22:37:00.757;3.36;-0.724;2.706;0.663
1.6828E+12;2023-04-29T22:37:00.767;3.37;-0.457;2.729;0.831
1.6828E+12;2023-04-29T22:37:00.777;3.38;-0.305;2.774;0.8
1.6828E+12;2023-04-29T22:37:00.787;3.39;-0.534;2.79;0.93
1.6828E+12;2023-04-29T22:37:00.797;3.4;-0.823;2.271;1.006
1.6828E+12;2023-04-29T22:37:00.807;3.41;-1.319;1.425;1.098
1.6828E+12;2023-04-29T22:37:00.817;3.42;-2.203;0.617;1.288
1.6828E+12;2023-04-29T22:37:00.827;3.43;-2.79;0.351;1.547
