epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685128710116,2023-05-26T21:18:30.116,1.450,-176.649,-84.715,359.885,359.885
1685128710126,2023-05-26T21:18:30.126,1.460,-176.651,-84.707,359.901,359.901
1685128710136,2023-05-26T21:18:30.136,1.470,-176.652,-84.698,359.916,359.916
1685128710146,2023-05-26T21:18:30.146,1.480,-176.652,-84.690,359.928,359.928
1685128710156,2023-05-26T21:18:30.156,1.490,-176.647,-84.678,359.930,359.930
1685128710166,2023-05-26T21:18:30.166,1.500,-176.639,-84.665,359.921,359.921
1685128710176,2023-05-26T21:18:30.176,1.510,-176.631,-84.652,359.913,359.913
1685128710186,2023-05-26T21:18:30.186,1.520,-176.625,-84.641,359.905,359.905
1685128710196,2023-05-26T21:18:30.196,1.530,-176.618,-84.631,359.898,359.898
1685128710206,2023-05-26T21:18:30.206,1.540,-176.611,-84.626,359.891,359.891
1685128710216,2023-05-26T21:18:30.216,1.550,-176.603,-84.616,359.877,359.877
1685128710226,2023-05-26T21:18:30.226,1.560,-176.596,-84.602,359.869,359.869
1685128710236,2023-05-26T21:18:30.236,1.570,-176.596,-84.591,359.868,359.868
1685128710246,2023-05-26T21:18:30.246,1.580,-176.596,-84.578,359.868,359.868
1685128710256,2023-05-26T21:18:30.256,1.590,-176.598,-84.566,359.870,359.870
1685128710266,2023-05-26T21:18:30.266,1.600,-176.600,-84.555,359.871,359.871
1685128710276,2023-05-26T21:18:30.276,1.610,-176.600,-84.545,359.871,359.871
1685128710286,2023-05-26T21:18:30.286,1.620,-176.597,-84.535,359.868,359.868
1685128710296,2023-05-26T21:18:30.296,1.630,-176.592,-84.523,359.862,359.862
1685128710306,2023-05-26T21:18:30.306,1.640,-176.586,-84.511,359.857,359.857
1685128710316,2023-05-26T21:18:30.316,1.650,-176.582,-84.500,359.852,359.852
1685128710326,2023-05-26T21:18:30.326,1.660,-176.578,-84.489,359.848,359.848
1685128710336,2023-05-26T21:18:30.336,1.670,-176.573,-84.477,359.842,359.842
1685128710346,2023-05-26T21:18:30.346,1.680,-176.565,-84.465,359.835,359.835
1685128710356,2023-05-26T21:18:30.356,1.690,-176.559,-84.456,359.829,359.829
1685128710366,2023-05-26T21:18:30.366,1.700,-176.556,-84.453,359.834,359.834
1685128710376,2023-05-26T21:18:30.376,1.710,-176.553,-84.450,359.845,359.845
1685128710386,2023-05-26T21:18:30.386,1.720,-176.552,-84.449,359.858,359.858
1685128710396,2023-05-26T21:18:30.396,1.730,-176.552,-84.448,359.871,359.871
1685128710406,2023-05-26T21:18:30.406,1.740,-176.553,-84.450,359.888,359.888
1685128710416,2023-05-26T21:18:30.416,1.750,-176.555,-84.452,359.910,359.910
1685128710426,2023-05-26T21:18:30.426,1.760,-176.555,-84.447,359.934,359.934
1685128710436,2023-05-26T21:18:30.436,1.770,-176.554,-84.438,359.954,359.954
1685128710446,2023-05-26T21:18:30.446,1.780,-176.550,-84.427,359.968,359.968
1685128710456,2023-05-26T21:18:30.456,1.790,-176.543,-84.415,359.973,359.973
1685128710466,2023-05-26T21:18:30.466,1.800,-176.533,-84.401,359.970,359.970
1685128710476,2023-05-26T21:18:30.476,1.810,-176.522,-84.387,359.959,359.959
1685128710486,2023-05-26T21:18:30.486,1.820,-176.512,-84.373,359.947,359.947
1685128710496,2023-05-26T21:18:30.496,1.830,-176.501,-84.361,359.926,359.926
1685128710506,2023-05-26T21:18:30.506,1.840,-176.490,-84.350,359.902,359.902
1685128710516,2023-05-26T21:18:30.516,1.850,-176.481,-84.342,359.876,359.876
1685128710526,2023-05-26T21:18:30.526,1.860,-176.470,-84.338,359.845,359.845
1685128710536,2023-05-26T21:18:30.536,1.870,-176.460,-84.333,359.814,359.814
1685128710546,2023-05-26T21:18:30.546,1.880,-176.449,-84.328,359.784,359.784
1685128710556,2023-05-26T21:18:30.556,1.890,-176.441,-84.319,359.758,359.758
1685128710566,2023-05-26T21:18:30.566,1.900,-176.435,-84.309,359.734,359.734
1685128710576,2023-05-26T21:18:30.576,1.910,-176.432,-84.299,359.716,359.716
1685128710586,2023-05-26T21:18:30.586,1.920,-176.432,-84.289,359.709,359.709
1685128710596,2023-05-26T21:18:30.596,1.930,-176.434,-84.282,359.712,359.712
1685128710606,2023-05-26T21:18:30.606,1.940,-176.438,-84.276,359.716,359.716
1685128710616,2023-05-26T21:18:30.616,1.950,-176.440,-84.271,359.727,359.727
1685128710626,2023-05-26T21:18:30.626,1.960,-176.442,-84.266,359.741,359.741
1685128710636,2023-05-26T21:18:30.636,1.970,-176.441,-84.265,359.756,359.756
1685128710646,2023-05-26T21:18:30.646,1.980,-176.439,-84.263,359.771,359.771
1685128710656,2023-05-26T21:18:30.656,1.990,-176.436,-84.261,359.783,359.783
1685128710666,2023-05-26T21:18:30.666,2.000,-176.434,-84.261,359.791,359.791
1685128710676,2023-05-26T21:18:30.676,2.010,-176.432,-84.263,359.789,359.789
1685128710686,2023-05-26T21:18:30.686,2.020,-176.427,-84.264,359.785,359.785
1685128710696,2023-05-26T21:18:30.696,2.030,-176.423,-84.266,359.782,359.782
1685128710706,2023-05-26T21:18:30.706,2.040,-176.422,-84.269,359.787,359.787
1685128710716,2023-05-26T21:18:30.716,2.050,-176.423,-84.272,359.802,359.802
1685128710726,2023-05-26T21:18:30.726,2.060,-176.422,-84.273,359.820,359.820
1685128710736,2023-05-26T21:18:30.736,2.070,-176.420,-84.271,359.842,359.842
1685128710746,2023-05-26T21:18:30.746,2.080,-176.421,-84.269,359.873,359.873
1685128710756,2023-05-26T21:18:30.756,2.090,-176.427,-84.267,359.912,359.912
1685128710766,2023-05-26T21:18:30.766,2.100,-176.440,-84.267,359.955,359.955
1685128710776,2023-05-26T21:18:30.776,2.110,-176.451,-84.267,359.997,359.997
1685128710786,2023-05-26T21:18:30.786,2.120,-176.460,-84.266,0.032,0.032
1685128710796,2023-05-26T21:18:30.796,2.130,-176.467,-84.267,0.056,0.056
1685128710806,2023-05-26T21:18:30.806,2.140,-176.462,-84.263,0.059,0.059
1685128710816,2023-05-26T21:18:30.816,2.150,-176.452,-84.263,0.049,0.049
1685128710826,2023-05-26T21:18:30.826,2.160,-176.440,-84.264,0.028,0.028
1685128710836,2023-05-26T21:18:30.836,2.170,-176.429,-84.267,0.005,0.005
1685128710846,2023-05-26T21:18:30.846,2.180,-176.420,-84.270,359.983,359.983
1685128710856,2023-05-26T21:18:30.856,2.190,-176.415,-84.271,359.966,359.966
1685128710866,2023-05-26T21:18:30.866,2.200,-176.411,-84.271,359.956,359.956
1685128710876,2023-05-26T21:18:30.876,2.210,-176.411,-84.272,359.957,359.957
1685128710886,2023-05-26T21:18:30.886,2.220,-176.412,-84.274,359.958,359.958
1685128710896,2023-05-26T21:18:30.896,2.230,-176.412,-84.274,359.969,359.969
1685128710906,2023-05-26T21:18:30.906,2.240,-176.411,-84.273,359.979,359.979
1685128710916,2023-05-26T21:18:30.916,2.250,-176.410,-84.272,359.990,359.990
1685128710926,2023-05-26T21:18:30.926,2.260,-176.409,-84.271,359.999,359.999
1685128710936,2023-05-26T21:18:30.936,2.270,-176.407,-84.269,0.004,0.004
1685128710946,2023-05-26T21:18:30.946,2.280,-176.404,-84.267,0.001,0.001
1685128710956,2023-05-26T21:18:30.956,2.290,-176.401,-84.267,359.998,359.998
1685128710966,2023-05-26T21:18:30.966,2.300,-176.396,-84.265,359.986,359.986
1685128710976,2023-05-26T21:18:30.976,2.310,-176.391,-84.265,359.970,359.970
1685128710986,2023-05-26T21:18:30.986,2.320,-176.388,-84.266,359.956,359.956
1685128710996,2023-05-26T21:18:30.996,2.330,-176.384,-84.268,359.940,359.940
1685128711006,2023-05-26T21:18:31.006,2.340,-176.380,-84.269,359.924,359.924
1685128711016,2023-05-26T21:18:31.016,2.350,-176.376,-84.269,359.911,359.911
1685128711026,2023-05-26T21:18:31.026,2.360,-176.376,-84.271,359.912,359.912
1685128711036,2023-05-26T21:18:31.036,2.370,-176.376,-84.274,359.913,359.913
1685128711046,2023-05-26T21:18:31.046,2.380,-176.378,-84.277,359.915,359.915
1685128711056,2023-05-26T21:18:31.056,2.390,-176.377,-84.279,359.922,359.922
1685128711066,2023-05-26T21:18:31.066,2.400,-176.377,-84.279,359.929,359.929
1685128711076,2023-05-26T21:18:31.076,2.410,-176.375,-84.278,359.935,359.935
1685128711086,2023-05-26T21:18:31.086,2.420,-176.374,-84.276,359.946,359.946
1685128711096,2023-05-26T21:18:31.096,2.430,-176.373,-84.274,359.959,359.959
1685128711106,2023-05-26T21:18:31.106,2.440,-176.373,-84.273,359.971,359.971
1685128711116,2023-05-26T21:18:31.116,2.450,-176.372,-84.270,359.980,359.980
1685128711126,2023-05-26T21:18:31.126,2.460,-176.369,-84.267,359.986,359.986
1685128711136,2023-05-26T21:18:31.136,2.470,-176.366,-84.269,359.991,359.991
1685128711146,2023-05-26T21:18:31.146,2.480,-176.363,-84.272,359.996,359.996
1685128711156,2023-05-26T21:18:31.156,2.490,-176.360,-84.276,0.001,0.001
1685128711166,2023-05-26T21:18:31.166,2.500,-176.358,-84.282,0.009,0.009
1685128711176,2023-05-26T21:18:31.176,2.510,-176.364,-84.294,0.026,0.026
1685128711186,2023-05-26T21:18:31.186,2.520,-176.364,-84.303,0.036,0.036
1685128711196,2023-05-26T21:18:31.196,2.530,-176.365,-84.312,0.049,0.049
1685128711206,2023-05-26T21:18:31.206,2.540,-176.372,-84.322,0.069,0.069
1685128711216,2023-05-26T21:18:31.216,2.550,-176.379,-84.328,0.088,0.088
1685128711226,2023-05-26T21:18:31.226,2.560,-176.384,-84.334,0.107,0.107
1685128711236,2023-05-26T21:18:31.236,2.570,-176.389,-84.338,0.126,0.126
1685128711246,2023-05-26T21:18:31.246,2.580,-176.393,-84.341,0.142,0.142
1685128711256,2023-05-26T21:18:31.256,2.590,-176.397,-84.344,0.155,0.155
1685128711266,2023-05-26T21:18:31.266,2.600,-176.399,-84.346,0.158,0.158
1685128711276,2023-05-26T21:18:31.276,2.610,-176.402,-84.350,0.161,0.161
1685128711286,2023-05-26T21:18:31.286,2.620,-176.405,-84.355,0.158,0.158
1685128711296,2023-05-26T21:18:31.296,2.630,-176.402,-84.356,0.143,0.143
1685128711306,2023-05-26T21:18:31.306,2.640,-176.399,-84.360,0.125,0.125
1685128711316,2023-05-26T21:18:31.316,2.650,-176.396,-84.365,0.104,0.104
1685128711326,2023-05-26T21:18:31.326,2.660,-176.391,-84.370,0.076,0.076
1685128711336,2023-05-26T21:18:31.336,2.670,-176.388,-84.377,0.049,0.049
1685128711346,2023-05-26T21:18:31.346,2.680,-176.388,-84.385,0.026,0.026
1685128711356,2023-05-26T21:18:31.356,2.690,-176.388,-84.394,0.008,0.008
1685128711366,2023-05-26T21:18:31.366,2.700,-176.390,-84.401,359.997,359.997
1685128711376,2023-05-26T21:18:31.376,2.710,-176.398,-84.411,359.998,359.998
1685128711386,2023-05-26T21:18:31.386,2.720,-176.407,-84.420,0.008,0.008
1685128711396,2023-05-26T21:18:31.396,2.730,-176.416,-84.428,0.018,0.018
1685128711406,2023-05-26T21:18:31.406,2.740,-176.425,-84.435,0.028,0.028
1685128711416,2023-05-26T21:18:31.416,2.750,-176.433,-84.442,0.045,0.045
1685128711426,2023-05-26T21:18:31.426,2.760,-176.439,-84.446,0.063,0.063
1685128711436,2023-05-26T21:18:31.436,2.770,-176.443,-84.448,0.081,0.081
1685128711446,2023-05-26T21:18:31.446,2.780,-176.447,-84.450,0.099,0.099
1685128711456,2023-05-26T21:18:31.456,2.790,-176.452,-84.453,0.113,0.113
1685128711466,2023-05-26T21:18:31.466,2.800,-176.456,-84.456,0.118,0.118
1685128711476,2023-05-26T21:18:31.476,2.810,-176.462,-84.462,0.124,0.124
1685128711486,2023-05-26T21:18:31.486,2.820,-176.462,-84.465,0.125,0.125
1685128711496,2023-05-26T21:18:31.496,2.830,-176.461,-84.468,0.125,0.125
1685128711506,2023-05-26T21:18:31.506,2.840,-176.461,-84.472,0.125,0.125
1685128711516,2023-05-26T21:18:31.516,2.850,-176.467,-84.479,0.132,0.132
1685128711526,2023-05-26T21:18:31.526,2.860,-176.474,-84.487,0.139,0.139
1685128711536,2023-05-26T21:18:31.536,2.870,-176.481,-84.493,0.146,0.146
1685128711546,2023-05-26T21:18:31.546,2.880,-176.481,-84.495,0.147,0.147
1685128711556,2023-05-26T21:18:31.556,2.890,-176.481,-84.496,0.154,0.154
1685128711566,2023-05-26T21:18:31.566,2.900,-176.487,-84.501,0.169,0.169
1685128711576,2023-05-26T21:18:31.576,2.910,-176.493,-84.505,0.184,0.184
1685128711586,2023-05-26T21:18:31.586,2.920,-176.497,-84.508,0.195,0.195
1685128711596,2023-05-26T21:18:31.596,2.930,-176.500,-84.511,0.198,0.198
1685128711606,2023-05-26T21:18:31.606,2.940,-176.503,-84.513,0.201,0.201
1685128711616,2023-05-26T21:18:31.616,2.950,-176.506,-84.516,0.204,0.204
1685128711626,2023-05-26T21:18:31.626,2.960,-176.508,-84.519,0.207,0.207
1685128711636,2023-05-26T21:18:31.636,2.970,-176.505,-84.519,0.195,0.195
1685128711646,2023-05-26T21:18:31.646,2.980,-176.501,-84.520,0.181,0.181
1685128711656,2023-05-26T21:18:31.656,2.990,-176.498,-84.523,0.172,0.172
1685128711666,2023-05-26T21:18:31.666,3.000,-176.498,-84.529,0.173,0.173
1685128711676,2023-05-26T21:18:31.676,3.010,-176.500,-84.536,0.175,0.175
1685128711686,2023-05-26T21:18:31.686,3.020,-176.512,-84.550,0.188,0.188
1685128711696,2023-05-26T21:18:31.696,3.030,-176.524,-84.565,0.208,0.208
1685128711706,2023-05-26T21:18:31.706,3.040,-176.537,-84.577,0.234,0.234
1685128711716,2023-05-26T21:18:31.716,3.050,-176.542,-84.583,0.258,0.258
1685128711726,2023-05-26T21:18:31.726,3.060,-176.546,-84.587,0.284,0.284
1685128711736,2023-05-26T21:18:31.736,3.070,-176.555,-84.592,0.319,0.319
1685128711746,2023-05-26T21:18:31.746,3.080,-176.563,-84.596,0.359,0.359
1685128711756,2023-05-26T21:18:31.756,3.090,-176.570,-84.599,0.399,0.399
1685128711766,2023-05-26T21:18:31.766,3.100,-176.577,-84.602,0.438,0.438
1685128711776,2023-05-26T21:18:31.776,3.110,-176.583,-84.606,0.476,0.476
1685128711786,2023-05-26T21:18:31.786,3.120,-176.589,-84.610,0.512,0.512
1685128711796,2023-05-26T21:18:31.796,3.130,-176.595,-84.616,0.545,0.545
1685128711806,2023-05-26T21:18:31.806,3.140,-176.601,-84.622,0.574,0.574
1685128711816,2023-05-26T21:18:31.816,3.150,-176.606,-84.629,0.597,0.597
1685128711826,2023-05-26T21:18:31.826,3.160,-176.611,-84.637,0.619,0.619
1685128711836,2023-05-26T21:18:31.836,3.170,-176.616,-84.644,0.640,0.640
1685128711846,2023-05-26T21:18:31.846,3.180,-176.622,-84.650,0.660,0.660
1685128711856,2023-05-26T21:18:31.856,3.190,-176.627,-84.656,0.679,0.679
1685128711866,2023-05-26T21:18:31.866,3.200,-176.631,-84.661,0.697,0.697
1685128711876,2023-05-26T21:18:31.876,3.210,-176.636,-84.659,0.714,0.714
1685128711886,2023-05-26T21:18:31.886,3.220,-176.639,-84.656,0.727,0.727
