epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685128902717,2023-05-26T21:21:42.717,0.450,-179.067,-86.541,0.378,0.378
1685128902727,2023-05-26T21:21:42.727,0.460,-179.051,-86.537,0.347,0.347
1685128902737,2023-05-26T21:21:42.737,0.470,-179.035,-86.532,0.313,0.313
1685128902747,2023-05-26T21:21:42.747,0.480,-179.019,-86.528,0.278,0.278
1685128902757,2023-05-26T21:21:42.757,0.490,-179.004,-86.522,0.247,0.247
1685128902767,2023-05-26T21:21:42.767,0.500,-178.992,-86.517,0.226,0.226
1685128902777,2023-05-26T21:21:42.777,0.510,-178.985,-86.504,0.219,0.219
1685128902787,2023-05-26T21:21:42.787,0.520,-178.984,-86.483,0.229,0.229
1685128902797,2023-05-26T21:21:42.797,0.530,-178.984,-86.455,0.249,0.249
1685128902807,2023-05-26T21:21:42.807,0.540,-178.981,-86.426,0.269,0.269
1685128902817,2023-05-26T21:21:42.817,0.550,-178.977,-86.396,0.287,0.287
1685128902827,2023-05-26T21:21:42.827,0.560,-178.969,-86.369,0.298,0.298
1685128902837,2023-05-26T21:21:42.837,0.570,-178.959,-86.343,0.301,0.301
1685128902847,2023-05-26T21:21:42.847,0.580,-178.947,-86.318,0.296,0.296
1685128902857,2023-05-26T21:21:42.857,0.590,-178.934,-86.295,0.283,0.283
1685128902867,2023-05-26T21:21:42.867,0.600,-178.920,-86.277,0.268,0.268
1685128902877,2023-05-26T21:21:42.877,0.610,-178.903,-86.261,0.238,0.238
1685128902887,2023-05-26T21:21:42.887,0.620,-178.887,-86.247,0.200,0.200
1685128902897,2023-05-26T21:21:42.897,0.630,-178.870,-86.234,0.160,0.160
1685128902907,2023-05-26T21:21:42.907,0.640,-178.855,-86.218,0.121,0.121
1685128902917,2023-05-26T21:21:42.917,0.650,-178.843,-86.200,0.093,0.093
1685128902927,2023-05-26T21:21:42.927,0.660,-178.833,-86.178,0.073,0.073
1685128902937,2023-05-26T21:21:42.937,0.670,-178.827,-86.154,0.067,0.067
1685128902947,2023-05-26T21:21:42.947,0.680,-178.822,-86.129,0.062,0.062
1685128902957,2023-05-26T21:21:42.957,0.690,-178.819,-86.109,0.065,0.065
1685128902967,2023-05-26T21:21:42.967,0.700,-178.816,-86.094,0.070,0.070
1685128902977,2023-05-26T21:21:42.977,0.710,-178.811,-86.082,0.074,0.074
1685128902987,2023-05-26T21:21:42.987,0.720,-178.804,-86.073,0.076,0.076
1685128902997,2023-05-26T21:21:42.997,0.730,-178.797,-86.063,0.079,0.079
1685128903007,2023-05-26T21:21:43.007,0.740,-178.789,-86.052,0.082,0.082
1685128903017,2023-05-26T21:21:43.017,0.750,-178.781,-86.040,0.080,0.080
1685128903027,2023-05-26T21:21:43.027,0.760,-178.772,-86.027,0.070,0.070
1685128903037,2023-05-26T21:21:43.037,0.770,-178.760,-86.015,0.050,0.050
1685128903047,2023-05-26T21:21:43.047,0.780,-178.747,-86.000,0.022,0.022
1685128903057,2023-05-26T21:21:43.057,0.790,-178.734,-85.982,359.994,359.994
1685128903067,2023-05-26T21:21:43.067,0.800,-178.723,-85.963,359.967,359.967
1685128903077,2023-05-26T21:21:43.077,0.810,-178.712,-85.942,359.941,359.941
1685128903087,2023-05-26T21:21:43.087,0.820,-178.705,-85.919,359.919,359.919
1685128903097,2023-05-26T21:21:43.097,0.830,-178.701,-85.896,359.905,359.905
1685128903107,2023-05-26T21:21:43.107,0.840,-178.700,-85.875,359.904,359.904
1685128903117,2023-05-26T21:21:43.117,0.850,-178.697,-85.858,359.901,359.901
1685128903127,2023-05-26T21:21:43.127,0.860,-178.693,-85.842,359.897,359.897
1685128903137,2023-05-26T21:21:43.137,0.870,-178.687,-85.827,359.891,359.891
1685128903147,2023-05-26T21:21:43.147,0.880,-178.679,-85.814,359.883,359.883
1685128903157,2023-05-26T21:21:43.157,0.890,-178.669,-85.803,359.873,359.873
1685128903167,2023-05-26T21:21:43.167,0.900,-178.658,-85.798,359.855,359.855
1685128903177,2023-05-26T21:21:43.177,0.910,-178.648,-85.787,359.838,359.838
1685128903187,2023-05-26T21:21:43.187,0.920,-178.640,-85.770,359.830,359.830
1685128903197,2023-05-26T21:21:43.197,0.930,-178.635,-85.750,359.825,359.825
1685128903207,2023-05-26T21:21:43.207,0.940,-178.633,-85.730,359.833,359.833
1685128903217,2023-05-26T21:21:43.217,0.950,-178.633,-85.708,359.849,359.849
1685128903227,2023-05-26T21:21:43.227,0.960,-178.632,-85.686,359.870,359.870
1685128903237,2023-05-26T21:21:43.237,0.970,-178.632,-85.668,359.890,359.890
1685128903247,2023-05-26T21:21:43.247,0.980,-178.630,-85.659,359.906,359.906
1685128903257,2023-05-26T21:21:43.257,0.990,-178.627,-85.652,359.919,359.919
1685128903267,2023-05-26T21:21:43.267,1.000,-178.624,-85.648,359.929,359.929
1685128903277,2023-05-26T21:21:43.277,1.010,-178.621,-85.645,359.938,359.938
1685128903287,2023-05-26T21:21:43.287,1.020,-178.615,-85.641,359.943,359.943
1685128903297,2023-05-26T21:21:43.297,1.030,-178.608,-85.637,359.942,359.942
1685128903307,2023-05-26T21:21:43.307,1.040,-178.599,-85.633,359.934,359.934
1685128903317,2023-05-26T21:21:43.317,1.050,-178.590,-85.630,359.925,359.925
1685128903327,2023-05-26T21:21:43.327,1.060,-178.579,-85.625,359.914,359.914
1685128903337,2023-05-26T21:21:43.337,1.070,-178.569,-85.621,359.893,359.893
1685128903347,2023-05-26T21:21:43.347,1.080,-178.563,-85.617,359.876,359.876
1685128903357,2023-05-26T21:21:43.357,1.090,-178.557,-85.611,359.859,359.859
1685128903367,2023-05-26T21:21:43.367,1.100,-178.549,-85.606,359.843,359.843
1685128903377,2023-05-26T21:21:43.377,1.110,-178.543,-85.602,359.828,359.828
1685128903387,2023-05-26T21:21:43.387,1.120,-178.539,-85.596,359.816,359.816
1685128903397,2023-05-26T21:21:43.397,1.130,-178.547,-85.593,359.824,359.824
1685128903407,2023-05-26T21:21:43.407,1.140,-178.553,-85.588,359.831,359.831
1685128903417,2023-05-26T21:21:43.417,1.150,-178.552,-85.582,359.837,359.837
1685128903427,2023-05-26T21:21:43.427,1.160,-178.548,-85.568,359.841,359.841
1685128903437,2023-05-26T21:21:43.437,1.170,-178.542,-85.554,359.835,359.835
1685128903447,2023-05-26T21:21:43.447,1.180,-178.536,-85.541,359.828,359.828
1685128903457,2023-05-26T21:21:43.457,1.190,-178.528,-85.531,359.820,359.820
1685128903467,2023-05-26T21:21:43.467,1.200,-178.520,-85.521,359.812,359.812
1685128903477,2023-05-26T21:21:43.477,1.210,-178.514,-85.512,359.806,359.806
1685128903487,2023-05-26T21:21:43.487,1.220,-178.509,-85.510,359.801,359.801
1685128903497,2023-05-26T21:21:43.497,1.230,-178.503,-85.509,359.795,359.795
1685128903507,2023-05-26T21:21:43.507,1.240,-178.497,-85.509,359.789,359.789
1685128903517,2023-05-26T21:21:43.517,1.250,-178.491,-85.510,359.783,359.783
1685128903527,2023-05-26T21:21:43.527,1.260,-178.485,-85.510,359.777,359.777
1685128903537,2023-05-26T21:21:43.537,1.270,-178.487,-85.512,359.787,359.787
1685128903547,2023-05-26T21:21:43.547,1.280,-178.490,-85.506,359.802,359.802
1685128903557,2023-05-26T21:21:43.557,1.290,-178.494,-85.498,359.822,359.822
1685128903567,2023-05-26T21:21:43.567,1.300,-178.500,-85.485,359.848,359.848
1685128903577,2023-05-26T21:21:43.577,1.310,-178.507,-85.469,359.878,359.878
1685128903587,2023-05-26T21:21:43.587,1.320,-178.513,-85.452,359.908,359.908
1685128903597,2023-05-26T21:21:43.597,1.330,-178.518,-85.433,359.938,359.938
1685128903607,2023-05-26T21:21:43.607,1.340,-178.523,-85.413,359.963,359.963
1685128903617,2023-05-26T21:21:43.617,1.350,-178.525,-85.399,359.980,359.980
1685128903627,2023-05-26T21:21:43.627,1.360,-178.520,-85.388,359.983,359.983
1685128903637,2023-05-26T21:21:43.637,1.370,-178.512,-85.379,359.975,359.975
1685128903647,2023-05-26T21:21:43.647,1.380,-178.502,-85.376,359.958,359.958
1685128903657,2023-05-26T21:21:43.657,1.390,-178.493,-85.374,359.937,359.937
1685128903667,2023-05-26T21:21:43.667,1.400,-178.484,-85.365,359.916,359.916
1685128903677,2023-05-26T21:21:43.677,1.410,-178.477,-85.354,359.900,359.900
1685128903687,2023-05-26T21:21:43.687,1.420,-178.479,-85.341,359.895,359.895
1685128903697,2023-05-26T21:21:43.697,1.430,-178.477,-85.322,359.893,359.893
1685128903707,2023-05-26T21:21:43.707,1.440,-178.479,-85.298,359.895,359.895
1685128903717,2023-05-26T21:21:43.717,1.450,-178.491,-85.273,359.914,359.914
1685128903727,2023-05-26T21:21:43.727,1.460,-178.504,-85.249,359.943,359.943
1685128903737,2023-05-26T21:21:43.737,1.470,-178.517,-85.228,359.975,359.975
1685128903747,2023-05-26T21:21:43.747,1.480,-178.528,-85.212,0.003,0.003
1685128903757,2023-05-26T21:21:43.757,1.490,-178.530,-85.200,0.022,0.022
1685128903767,2023-05-26T21:21:43.767,1.500,-178.528,-85.192,0.037,0.037
1685128903777,2023-05-26T21:21:43.777,1.510,-178.531,-85.187,0.055,0.055
1685128903787,2023-05-26T21:21:43.787,1.520,-178.526,-85.186,0.062,0.062
1685128903797,2023-05-26T21:21:43.797,1.530,-178.517,-85.184,0.052,0.052
1685128903807,2023-05-26T21:21:43.807,1.540,-178.505,-85.181,0.041,0.041
1685128903817,2023-05-26T21:21:43.817,1.550,-178.494,-85.178,0.030,0.030
1685128903827,2023-05-26T21:21:43.827,1.560,-178.485,-85.168,0.028,0.028
1685128903837,2023-05-26T21:21:43.837,1.570,-178.480,-85.156,0.037,0.037
1685128903847,2023-05-26T21:21:43.847,1.580,-178.478,-85.140,0.057,0.057
1685128903857,2023-05-26T21:21:43.857,1.590,-178.486,-85.121,0.089,0.089
1685128903867,2023-05-26T21:21:43.867,1.600,-178.496,-85.102,0.125,0.125
1685128903877,2023-05-26T21:21:43.877,1.610,-178.504,-85.086,0.159,0.159
1685128903887,2023-05-26T21:21:43.887,1.620,-178.510,-85.077,0.188,0.188
1685128903897,2023-05-26T21:21:43.897,1.630,-178.513,-85.077,0.210,0.210
1685128903907,2023-05-26T21:21:43.907,1.640,-178.514,-85.077,0.226,0.226
1685128903917,2023-05-26T21:21:43.917,1.650,-178.514,-85.077,0.226,0.226
1685128903927,2023-05-26T21:21:43.927,1.660,-178.507,-85.076,0.219,0.219
1685128903937,2023-05-26T21:21:43.937,1.670,-178.498,-85.075,0.194,0.194
1685128903947,2023-05-26T21:21:43.947,1.680,-178.489,-85.067,0.168,0.168
1685128903957,2023-05-26T21:21:43.957,1.690,-178.481,-85.058,0.141,0.141
1685128903967,2023-05-26T21:21:43.967,1.700,-178.473,-85.049,0.114,0.114
1685128903977,2023-05-26T21:21:43.977,1.710,-178.466,-85.035,0.092,0.092
1685128903987,2023-05-26T21:21:43.987,1.720,-178.461,-85.018,0.078,0.078
1685128903997,2023-05-26T21:21:43.997,1.730,-178.462,-85.003,0.079,0.079
1685128904007,2023-05-26T21:21:44.007,1.740,-178.464,-84.987,0.081,0.081
1685128904017,2023-05-26T21:21:44.017,1.750,-178.465,-84.970,0.088,0.088
1685128904027,2023-05-26T21:21:44.027,1.760,-178.472,-84.956,0.105,0.105
1685128904037,2023-05-26T21:21:44.037,1.770,-178.477,-84.943,0.122,0.122
1685128904047,2023-05-26T21:21:44.047,1.780,-178.474,-84.932,0.128,0.128
1685128904057,2023-05-26T21:21:44.057,1.790,-178.470,-84.921,0.131,0.131
1685128904067,2023-05-26T21:21:44.067,1.800,-178.472,-84.914,0.139,0.139
1685128904077,2023-05-26T21:21:44.077,1.810,-178.467,-84.905,0.134,0.134
1685128904087,2023-05-26T21:21:44.087,1.820,-178.461,-84.897,0.128,0.128
1685128904097,2023-05-26T21:21:44.097,1.830,-178.455,-84.888,0.113,0.113
1685128904107,2023-05-26T21:21:44.107,1.840,-178.447,-84.877,0.097,0.097
1685128904117,2023-05-26T21:21:44.117,1.850,-178.441,-84.862,0.091,0.091
1685128904127,2023-05-26T21:21:44.127,1.860,-178.438,-84.845,0.087,0.087
1685128904137,2023-05-26T21:21:44.137,1.870,-178.442,-84.831,0.099,0.099
1685128904147,2023-05-26T21:21:44.147,1.880,-178.439,-84.814,0.103,0.103
1685128904157,2023-05-26T21:21:44.157,1.890,-178.434,-84.796,0.104,0.104
1685128904167,2023-05-26T21:21:44.167,1.900,-178.429,-84.778,0.098,0.098
1685128904177,2023-05-26T21:21:44.177,1.910,-178.424,-84.765,0.093,0.093
1685128904187,2023-05-26T21:21:44.187,1.920,-178.418,-84.757,0.081,0.081
1685128904197,2023-05-26T21:21:44.197,1.930,-178.412,-84.756,0.066,0.066
1685128904207,2023-05-26T21:21:44.207,1.940,-178.406,-84.757,0.050,0.050
1685128904217,2023-05-26T21:21:44.217,1.950,-178.401,-84.758,0.034,0.034
1685128904227,2023-05-26T21:21:44.227,1.960,-178.397,-84.754,0.017,0.017
1685128904237,2023-05-26T21:21:44.237,1.970,-178.391,-84.747,359.997,359.997
1685128904247,2023-05-26T21:21:44.247,1.980,-178.382,-84.736,359.978,359.978
1685128904257,2023-05-26T21:21:44.257,1.990,-178.372,-84.721,359.959,359.959
1685128904267,2023-05-26T21:21:44.267,2.000,-178.365,-84.704,359.951,359.951
1685128904277,2023-05-26T21:21:44.277,2.010,-178.359,-84.688,359.945,359.945
1685128904287,2023-05-26T21:21:44.287,2.020,-178.355,-84.674,359.950,359.950
1685128904297,2023-05-26T21:21:44.297,2.030,-178.353,-84.663,359.959,359.959
1685128904307,2023-05-26T21:21:44.307,2.040,-178.358,-84.655,359.980,359.980
1685128904317,2023-05-26T21:21:44.317,2.050,-178.364,-84.650,0.004,0.004
1685128904327,2023-05-26T21:21:44.327,2.060,-178.369,-84.653,0.025,0.025
1685128904337,2023-05-26T21:21:44.337,2.070,-178.373,-84.649,0.042,0.042
1685128904347,2023-05-26T21:21:44.347,2.080,-178.369,-84.641,0.048,0.048
1685128904357,2023-05-26T21:21:44.357,2.090,-178.364,-84.631,0.051,0.051
1685128904367,2023-05-26T21:21:44.367,2.100,-178.359,-84.620,0.052,0.052
1685128904377,2023-05-26T21:21:44.377,2.110,-178.352,-84.606,0.045,0.045
1685128904387,2023-05-26T21:21:44.387,2.120,-178.347,-84.592,0.040,0.040
1685128904397,2023-05-26T21:21:44.397,2.130,-178.343,-84.576,0.035,0.035
1685128904407,2023-05-26T21:21:44.407,2.140,-178.340,-84.561,0.032,0.032
1685128904417,2023-05-26T21:21:44.417,2.150,-178.337,-84.546,0.029,0.029
1685128904427,2023-05-26T21:21:44.427,2.160,-178.334,-84.532,0.026,0.026
1685128904437,2023-05-26T21:21:44.437,2.170,-178.332,-84.520,0.024,0.024
1685128904447,2023-05-26T21:21:44.447,2.180,-178.328,-84.507,0.020,0.020
1685128904457,2023-05-26T21:21:44.457,2.190,-178.324,-84.493,0.016,0.016
1685128904467,2023-05-26T21:21:44.467,2.200,-178.321,-84.480,0.012,0.012
1685128904477,2023-05-26T21:21:44.477,2.210,-178.318,-84.467,0.009,0.009
1685128904487,2023-05-26T21:21:44.487,2.220,-178.313,-84.454,0.004,0.004
1685128904497,2023-05-26T21:21:44.497,2.230,-178.308,-84.441,359.990,359.990
1685128904507,2023-05-26T21:21:44.507,2.240,-178.305,-84.430,359.988,359.988
1685128904517,2023-05-26T21:21:44.517,2.250,-178.303,-84.422,359.986,359.986
1685128904527,2023-05-26T21:21:44.527,2.260,-178.299,-84.413,359.982,359.982
1685128904537,2023-05-26T21:21:44.537,2.270,-178.296,-84.405,359.979,359.979
1685128904547,2023-05-26T21:21:44.547,2.280,-178.294,-84.399,359.977,359.977
1685128904557,2023-05-26T21:21:44.557,2.290,-178.289,-84.393,359.972,359.972
1685128904567,2023-05-26T21:21:44.567,2.300,-178.285,-84.384,359.976,359.976
1685128904577,2023-05-26T21:21:44.577,2.310,-178.285,-84.375,359.984,359.984
1685128904587,2023-05-26T21:21:44.587,2.320,-178.284,-84.370,359.994,359.994
1685128904597,2023-05-26T21:21:44.597,2.330,-178.289,-84.363,0.010,0.010
1685128904607,2023-05-26T21:21:44.607,2.340,-178.294,-84.349,0.032,0.032
1685128904617,2023-05-26T21:21:44.617,2.350,-178.300,-84.338,0.055,0.055
1685128904627,2023-05-26T21:21:44.627,2.360,-178.295,-84.322,0.060,0.060
1685128904637,2023-05-26T21:21:44.637,2.370,-178.291,-84.302,0.063,0.063
1685128904647,2023-05-26T21:21:44.647,2.380,-178.288,-84.283,0.066,0.066
1685128904657,2023-05-26T21:21:44.657,2.390,-178.283,-84.266,0.061,0.061
1685128904667,2023-05-26T21:21:44.667,2.400,-178.277,-84.252,0.054,0.054
1685128904677,2023-05-26T21:21:44.677,2.410,-178.268,-84.238,0.045,0.045
1685128904687,2023-05-26T21:21:44.687,2.420,-178.262,-84.226,0.039,0.039
1685128904697,2023-05-26T21:21:44.697,2.430,-178.257,-84.217,0.034,0.034
1685128904707,2023-05-26T21:21:44.707,2.440,-178.252,-84.209,0.022,0.022
1685128904717,2023-05-26T21:21:44.717,2.450,-178.247,-84.202,0.018,0.018
1685128904727,2023-05-26T21:21:44.727,2.460,-178.242,-84.193,0.012,0.012
1685128904737,2023-05-26T21:21:44.737,2.470,-178.236,-84.181,0.006,0.006
1685128904747,2023-05-26T21:21:44.747,2.480,-178.229,-84.167,359.999,359.999
1685128904757,2023-05-26T21:21:44.757,2.490,-178.223,-84.153,359.992,359.992
1685128904767,2023-05-26T21:21:44.767,2.500,-178.218,-84.139,359.988,359.988
1685128904777,2023-05-26T21:21:44.777,2.510,-178.215,-84.127,359.985,359.985
1685128904787,2023-05-26T21:21:44.787,2.520,-178.213,-84.117,359.983,359.983
1685128904797,2023-05-26T21:21:44.797,2.530,-178.215,-84.110,359.993,359.993
1685128904807,2023-05-26T21:21:44.807,2.540,-178.216,-84.104,0.005,0.005
1685128904817,2023-05-26T21:21:44.817,2.550,-178.216,-84.101,0.014,0.014
1685128904827,2023-05-26T21:21:44.827,2.560,-178.215,-84.098,0.020,0.020
1685128904837,2023-05-26T21:21:44.837,2.570,-178.211,-84.094,0.022,0.022
1685128904847,2023-05-26T21:21:44.847,2.580,-178.204,-84.090,0.016,0.016
1685128904857,2023-05-26T21:21:44.857,2.590,-178.196,-84.082,0.007,0.007
1685128904867,2023-05-26T21:21:44.867,2.600,-178.187,-84.071,359.997,359.997
1685128904877,2023-05-26T21:21:44.877,2.610,-178.180,-84.060,359.990,359.990
1685128904887,2023-05-26T21:21:44.887,2.620,-178.174,-84.047,359.984,359.984
1685128904897,2023-05-26T21:21:44.897,2.630,-178.174,-84.036,359.993,359.993
1685128904907,2023-05-26T21:21:44.907,2.640,-178.175,-84.028,0.006,0.006
1685128904917,2023-05-26T21:21:44.917,2.650,-178.176,-84.028,0.019,0.019
1685128904927,2023-05-26T21:21:44.927,2.660,-178.176,-84.028,0.033,0.033
1685128904937,2023-05-26T21:21:44.937,2.670,-178.175,-84.028,0.045,0.045
1685128904947,2023-05-26T21:21:44.947,2.680,-178.173,-84.029,0.055,0.055
1685128904957,2023-05-26T21:21:44.957,2.690,-178.171,-84.030,0.063,0.063
1685128904967,2023-05-26T21:21:44.967,2.700,-178.167,-84.030,0.059,0.059
1685128904977,2023-05-26T21:21:44.977,2.710,-178.161,-84.030,0.054,0.054
1685128904987,2023-05-26T21:21:44.987,2.720,-178.154,-84.030,0.047,0.047
1685128904997,2023-05-26T21:21:44.997,2.730,-178.147,-84.028,0.040,0.040
1685128905007,2023-05-26T21:21:45.007,2.740,-178.142,-84.018,0.036,0.036
1685128905017,2023-05-26T21:21:45.017,2.750,-178.139,-84.010,0.032,0.032
1685128905027,2023-05-26T21:21:45.027,2.760,-178.132,-83.998,0.025,0.025
1685128905037,2023-05-26T21:21:45.037,2.770,-178.127,-83.983,0.020,0.020
1685128905047,2023-05-26T21:21:45.047,2.780,-178.124,-83.968,0.017,0.017
1685128905057,2023-05-26T21:21:45.057,2.790,-178.124,-83.957,0.024,0.024
1685128905067,2023-05-26T21:21:45.067,2.800,-178.120,-83.950,0.020,0.020
1685128905077,2023-05-26T21:21:45.077,2.810,-178.117,-83.950,0.017,0.017
1685128905087,2023-05-26T21:21:45.087,2.820,-178.115,-83.951,0.016,0.016
1685128905097,2023-05-26T21:21:45.097,2.830,-178.114,-83.953,0.015,0.015
1685128905107,2023-05-26T21:21:45.107,2.840,-178.112,-83.955,0.014,0.014
1685128905117,2023-05-26T21:21:45.117,2.850,-178.109,-83.957,0.012,0.012
1685128905127,2023-05-26T21:21:45.127,2.860,-178.105,-83.958,0.009,0.009
1685128905137,2023-05-26T21:21:45.137,2.870,-178.099,-83.957,0.002,0.002
1685128905147,2023-05-26T21:21:45.147,2.880,-178.091,-83.955,359.995,359.995
1685128905157,2023-05-26T21:21:45.157,2.890,-178.083,-83.953,359.986,359.986
1685128905167,2023-05-26T21:21:45.167,2.900,-178.078,-83.943,359.982,359.982
1685128905177,2023-05-26T21:21:45.177,2.910,-178.079,-83.932,359.992,359.992
1685128905187,2023-05-26T21:21:45.187,2.920,-178.088,-83.921,0.016,0.016
1685128905197,2023-05-26T21:21:45.197,2.930,-178.097,-83.912,0.042,0.042
1685128905207,2023-05-26T21:21:45.207,2.940,-178.104,-83.907,0.068,0.068
1685128905217,2023-05-26T21:21:45.217,2.950,-178.108,-83.908,0.087,0.087
1685128905227,2023-05-26T21:21:45.227,2.960,-178.105,-83.908,0.095,0.095
1685128905237,2023-05-26T21:21:45.237,2.970,-178.100,-83.908,0.090,0.090
1685128905247,2023-05-26T21:21:45.247,2.980,-178.094,-83.909,0.085,0.085
1685128905257,2023-05-26T21:21:45.257,2.990,-178.090,-83.911,0.080,0.080
1685128905267,2023-05-26T21:21:45.267,3.000,-178.086,-83.914,0.070,0.070
1685128905277,2023-05-26T21:21:45.277,3.010,-178.083,-83.917,0.058,0.058
1685128905287,2023-05-26T21:21:45.287,3.020,-178.081,-83.921,0.050,0.050
1685128905297,2023-05-26T21:21:45.297,3.030,-178.082,-83.918,0.051,0.051
1685128905307,2023-05-26T21:21:45.307,3.040,-178.083,-83.912,0.053,0.053
1685128905317,2023-05-26T21:21:45.317,3.050,-178.090,-83.904,0.060,0.060
1685128905327,2023-05-26T21:21:45.327,3.060,-178.091,-83.890,0.068,0.068
1685128905337,2023-05-26T21:21:45.337,3.070,-178.092,-83.875,0.080,0.080
1685128905347,2023-05-26T21:21:45.347,3.080,-178.098,-83.863,0.100,0.100
1685128905357,2023-05-26T21:21:45.357,3.090,-178.103,-83.854,0.117,0.117
1685128905367,2023-05-26T21:21:45.367,3.100,-178.107,-83.847,0.127,0.127
1685128905377,2023-05-26T21:21:45.377,3.110,-178.110,-83.848,0.130,0.130
1685128905387,2023-05-26T21:21:45.387,3.120,-178.105,-83.848,0.119,0.119
1685128905397,2023-05-26T21:21:45.397,3.130,-178.098,-83.847,0.101,0.101
1685128905407,2023-05-26T21:21:45.407,3.140,-178.090,-83.847,0.075,0.075
1685128905417,2023-05-26T21:21:45.417,3.150,-178.081,-83.846,0.047,0.047
1685128905427,2023-05-26T21:21:45.427,3.160,-178.073,-83.845,0.023,0.023
1685128905437,2023-05-26T21:21:45.437,3.170,-178.071,-83.839,0.009,0.009
1685128905447,2023-05-26T21:21:45.447,3.180,-178.070,-83.833,0.003,0.003
1685128905457,2023-05-26T21:21:45.457,3.190,-178.072,-83.824,0.005,0.005
1685128905467,2023-05-26T21:21:45.467,3.200,-178.078,-83.817,0.024,0.024
1685128905477,2023-05-26T21:21:45.477,3.210,-178.091,-83.814,0.058,0.058
1685128905487,2023-05-26T21:21:45.487,3.220,-178.102,-83.811,0.094,0.094
