epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684581167842,2023-05-20T13:12:47.842,0.240,179.171,-85.695,359.773,359.773
1684581167852,2023-05-20T13:12:47.852,0.250,179.182,-85.681,359.712,359.712
1684581167862,2023-05-20T13:12:47.862,0.260,179.194,-85.661,359.643,359.643
1684581167872,2023-05-20T13:12:47.872,0.270,179.205,-85.640,359.573,359.573
1684581167882,2023-05-20T13:12:47.882,0.280,179.214,-85.624,359.513,359.513
1684581167892,2023-05-20T13:12:47.892,0.290,179.222,-85.610,359.461,359.461
1684581167902,2023-05-20T13:12:47.902,0.300,179.229,-85.597,359.417,359.417
1684581167912,2023-05-20T13:12:47.912,0.310,179.236,-85.587,359.378,359.378
1684581167922,2023-05-20T13:12:47.922,0.320,179.245,-85.579,359.340,359.340
1684581167932,2023-05-20T13:12:47.932,0.330,179.256,-85.571,359.298,359.298
1684581167942,2023-05-20T13:12:47.942,0.340,179.268,-85.563,359.246,359.246
1684581167952,2023-05-20T13:12:47.952,0.350,179.282,-85.555,359.191,359.191
1684581167962,2023-05-20T13:12:47.962,0.360,179.300,-85.548,359.136,359.136
1684581167972,2023-05-20T13:12:47.972,0.370,179.319,-85.543,359.082,359.082
1684581167982,2023-05-20T13:12:47.982,0.380,179.337,-85.538,359.035,359.035
1684581167992,2023-05-20T13:12:47.992,0.390,179.356,-85.540,358.986,358.986
1684581168002,2023-05-20T13:12:48.002,0.400,179.374,-85.542,358.937,358.937
1684581168012,2023-05-20T13:12:48.012,0.410,179.395,-85.544,358.885,358.885
1684581168022,2023-05-20T13:12:48.022,0.420,179.419,-85.547,358.833,358.833
1684581168032,2023-05-20T13:12:48.032,0.430,179.441,-85.549,358.783,358.783
1684581168042,2023-05-20T13:12:48.042,0.440,179.462,-85.551,358.735,358.735
1684581168052,2023-05-20T13:12:48.052,0.450,179.483,-85.553,358.685,358.685
1684581168062,2023-05-20T13:12:48.062,0.460,179.503,-85.556,358.635,358.635
1684581168072,2023-05-20T13:12:48.072,0.470,179.523,-85.558,358.590,358.590
1684581168082,2023-05-20T13:12:48.082,0.480,179.541,-85.560,358.555,358.555
1684581168092,2023-05-20T13:12:48.092,0.490,179.556,-85.564,358.528,358.528
1684581168102,2023-05-20T13:12:48.102,0.500,179.570,-85.567,358.504,358.504
1684581168112,2023-05-20T13:12:48.112,0.510,179.584,-85.570,358.478,358.478
1684581168122,2023-05-20T13:12:48.122,0.520,179.598,-85.574,358.449,358.449
1684581168132,2023-05-20T13:12:48.132,0.530,179.612,-85.578,358.420,358.420
1684581168142,2023-05-20T13:12:48.142,0.540,179.624,-85.581,358.396,358.396
1684581168152,2023-05-20T13:12:48.152,0.550,179.633,-85.584,358.386,358.386
1684581168162,2023-05-20T13:12:48.162,0.560,179.641,-85.586,358.379,358.379
1684581168172,2023-05-20T13:12:48.172,0.570,179.647,-85.588,358.373,358.373
1684581168182,2023-05-20T13:12:48.182,0.580,179.646,-85.589,358.374,358.374
1684581168192,2023-05-20T13:12:48.192,0.590,179.651,-85.591,358.370,358.370
1684581168202,2023-05-20T13:12:48.202,0.600,179.655,-85.593,358.366,358.366
1684581168212,2023-05-20T13:12:48.212,0.610,179.659,-85.595,358.362,358.362
1684581168222,2023-05-20T13:12:48.222,0.620,179.663,-85.597,358.365,358.365
1684581168232,2023-05-20T13:12:48.232,0.630,179.669,-85.600,358.380,358.380
1684581168242,2023-05-20T13:12:48.242,0.640,179.677,-85.603,358.399,358.399
1684581168252,2023-05-20T13:12:48.252,0.650,179.686,-85.606,358.424,358.424
1684581168262,2023-05-20T13:12:48.262,0.660,179.694,-85.600,358.455,358.455
1684581168272,2023-05-20T13:12:48.272,0.670,179.699,-85.592,358.492,358.492
1684581168282,2023-05-20T13:12:48.282,0.680,179.703,-85.586,358.531,358.531
1684581168292,2023-05-20T13:12:48.292,0.690,179.706,-85.587,358.570,358.570
1684581168302,2023-05-20T13:12:48.302,0.700,179.708,-85.588,358.610,358.610
1684581168312,2023-05-20T13:12:48.312,0.710,179.714,-85.595,358.640,358.640
1684581168322,2023-05-20T13:12:48.322,0.720,179.724,-85.606,358.656,358.656
1684581168332,2023-05-20T13:12:48.332,0.730,179.737,-85.615,358.656,358.656
1684581168342,2023-05-20T13:12:48.342,0.740,179.753,-85.616,358.641,358.641
1684581168352,2023-05-20T13:12:48.352,0.750,179.770,-85.618,358.624,358.624
1684581168362,2023-05-20T13:12:48.362,0.760,179.791,-85.620,358.603,358.603
1684581168372,2023-05-20T13:12:48.372,0.770,179.819,-85.624,358.568,358.568
1684581168382,2023-05-20T13:12:48.382,0.780,179.853,-85.632,358.515,358.515
1684581168392,2023-05-20T13:12:48.392,0.790,179.887,-85.644,358.440,358.440
1684581168402,2023-05-20T13:12:48.402,0.800,179.916,-85.646,358.363,358.363
1684581168412,2023-05-20T13:12:48.412,0.810,179.941,-85.650,358.286,358.286
1684581168422,2023-05-20T13:12:48.422,0.820,179.960,-85.660,358.221,358.221
1684581168432,2023-05-20T13:12:48.432,0.830,179.974,-85.672,358.174,358.174
1684581168442,2023-05-20T13:12:48.442,0.840,179.985,-85.684,358.137,358.137
1684581168452,2023-05-20T13:12:48.452,0.850,179.995,-85.692,358.113,358.113
1684581168462,2023-05-20T13:12:48.462,0.860,-179.997,-85.692,358.106,358.106
1684581168472,2023-05-20T13:12:48.472,0.870,-179.991,-85.691,358.107,358.107
1684581168482,2023-05-20T13:12:48.482,0.880,-179.987,-85.691,358.125,358.125
1684581168492,2023-05-20T13:12:48.492,0.890,-179.983,-85.691,358.151,358.151
1684581168502,2023-05-20T13:12:48.502,0.900,-179.979,-85.692,358.178,358.178
1684581168512,2023-05-20T13:12:48.512,0.910,-179.974,-85.694,358.205,358.205
1684581168522,2023-05-20T13:12:48.522,0.920,-179.969,-85.697,358.232,358.232
1684581168532,2023-05-20T13:12:48.532,0.930,-179.962,-85.701,358.253,358.253
1684581168542,2023-05-20T13:12:48.542,0.940,-179.956,-85.705,358.268,358.268
1684581168552,2023-05-20T13:12:48.552,0.950,-179.950,-85.710,358.275,358.275
1684581168562,2023-05-20T13:12:48.562,0.960,-179.942,-85.714,358.275,358.275
1684581168572,2023-05-20T13:12:48.572,0.970,-179.934,-85.717,358.267,358.267
1684581168582,2023-05-20T13:12:48.582,0.980,-179.925,-85.720,358.251,358.251
1684581168592,2023-05-20T13:12:48.592,0.990,-179.917,-85.722,358.236,358.236
1684581168602,2023-05-20T13:12:48.602,1.000,-179.912,-85.726,358.230,358.230
1684581168612,2023-05-20T13:12:48.612,1.010,-179.909,-85.722,358.228,358.228
1684581168622,2023-05-20T13:12:48.622,1.020,-179.910,-85.717,358.237,358.237
1684581168632,2023-05-20T13:12:48.632,1.030,-179.909,-85.713,358.253,358.253
1684581168642,2023-05-20T13:12:48.642,1.040,-179.908,-85.715,358.274,358.274
1684581168652,2023-05-20T13:12:48.652,1.050,-179.907,-85.717,358.298,358.298
1684581168662,2023-05-20T13:12:48.662,1.060,-179.907,-85.718,358.326,358.326
1684581168672,2023-05-20T13:12:48.672,1.070,-179.905,-85.719,358.353,358.353
1684581168682,2023-05-20T13:12:48.682,1.080,-179.900,-85.719,358.373,358.373
1684581168692,2023-05-20T13:12:48.692,1.090,-179.893,-85.719,358.389,358.389
1684581168702,2023-05-20T13:12:48.702,1.100,-179.886,-85.718,358.401,358.401
1684581168712,2023-05-20T13:12:48.712,1.110,-179.878,-85.718,358.406,358.406
1684581168722,2023-05-20T13:12:48.722,1.120,-179.869,-85.718,358.397,358.397
1684581168732,2023-05-20T13:12:48.732,1.130,-179.860,-85.719,358.388,358.388
1684581168742,2023-05-20T13:12:48.742,1.140,-179.851,-85.721,358.379,358.379
1684581168752,2023-05-20T13:12:48.752,1.150,-179.844,-85.725,358.359,358.359
1684581168762,2023-05-20T13:12:48.762,1.160,-179.837,-85.724,358.336,358.336
1684581168772,2023-05-20T13:12:48.772,1.170,-179.830,-85.732,358.312,358.312
1684581168782,2023-05-20T13:12:48.782,1.180,-179.825,-85.741,358.293,358.293
1684581168792,2023-05-20T13:12:48.792,1.190,-179.823,-85.741,358.277,358.277
1684581168802,2023-05-20T13:12:48.802,1.200,-179.822,-85.738,358.268,358.268
1684581168812,2023-05-20T13:12:48.812,1.210,-179.822,-85.735,358.269,358.269
1684581168822,2023-05-20T13:12:48.822,1.220,-179.822,-85.738,358.277,358.277
1684581168832,2023-05-20T13:12:48.832,1.230,-179.821,-85.740,358.287,358.287
1684581168842,2023-05-20T13:12:48.842,1.240,-179.821,-85.734,358.305,358.305
1684581168852,2023-05-20T13:12:48.852,1.250,-179.821,-85.725,358.328,358.328
1684581168862,2023-05-20T13:12:48.862,1.260,-179.818,-85.719,358.354,358.354
1684581168872,2023-05-20T13:12:48.872,1.270,-179.816,-85.716,358.384,358.384
1684581168882,2023-05-20T13:12:48.882,1.280,-179.812,-85.718,358.411,358.411
1684581168892,2023-05-20T13:12:48.892,1.290,-179.807,-85.720,358.433,358.433
1684581168902,2023-05-20T13:12:48.902,1.300,-179.802,-85.722,358.449,358.449
1684581168912,2023-05-20T13:12:48.912,1.310,-179.797,-85.725,358.457,358.457
1684581168922,2023-05-20T13:12:48.922,1.320,-179.791,-85.729,358.452,358.452
1684581168932,2023-05-20T13:12:48.932,1.330,-179.786,-85.732,358.447,358.447
1684581168942,2023-05-20T13:12:48.942,1.340,-179.781,-85.736,358.441,358.441
1684581168952,2023-05-20T13:12:48.952,1.350,-179.775,-85.741,358.430,358.430
1684581168962,2023-05-20T13:12:48.962,1.360,-179.771,-85.738,358.425,358.425
1684581168972,2023-05-20T13:12:48.972,1.370,-179.766,-85.732,358.421,358.421
1684581168982,2023-05-20T13:12:48.982,1.380,-179.763,-85.725,358.426,358.426
1684581168992,2023-05-20T13:12:48.992,1.390,-179.765,-85.720,358.443,358.443
1684581169002,2023-05-20T13:12:49.002,1.400,-179.767,-85.721,358.458,358.458
1684581169012,2023-05-20T13:12:49.012,1.410,-179.769,-85.722,358.470,358.470
1684581169022,2023-05-20T13:12:49.022,1.420,-179.772,-85.723,358.481,358.481
1684581169032,2023-05-20T13:12:49.032,1.430,-179.775,-85.723,358.491,358.491
1684581169042,2023-05-20T13:12:49.042,1.440,-179.778,-85.724,358.501,358.501
1684581169052,2023-05-20T13:12:49.052,1.450,-179.776,-85.725,358.506,358.506
1684581169062,2023-05-20T13:12:49.062,1.460,-179.772,-85.727,358.503,358.503
1684581169072,2023-05-20T13:12:49.072,1.470,-179.767,-85.729,358.497,358.497
1684581169082,2023-05-20T13:12:49.082,1.480,-179.761,-85.732,358.492,358.492
1684581169092,2023-05-20T13:12:49.092,1.490,-179.757,-85.735,358.488,358.488
1684581169102,2023-05-20T13:12:49.102,1.500,-179.760,-85.741,358.491,358.491
1684581169112,2023-05-20T13:12:49.112,1.510,-179.764,-85.741,358.496,358.496
1684581169122,2023-05-20T13:12:49.122,1.520,-179.770,-85.740,358.501,358.501
1684581169132,2023-05-20T13:12:49.132,1.530,-179.774,-85.737,358.507,358.507
1684581169142,2023-05-20T13:12:49.142,1.540,-179.779,-85.740,358.521,358.521
1684581169152,2023-05-20T13:12:49.152,1.550,-179.783,-85.741,358.535,358.535
1684581169162,2023-05-20T13:12:49.162,1.560,-179.785,-85.742,358.537,358.537
1684581169172,2023-05-20T13:12:49.172,1.570,-179.786,-85.743,358.539,358.539
1684581169182,2023-05-20T13:12:49.182,1.580,-179.781,-85.742,358.534,358.534
1684581169192,2023-05-20T13:12:49.192,1.590,-179.777,-85.742,358.530,358.530
1684581169202,2023-05-20T13:12:49.202,1.600,-179.775,-85.737,358.537,358.537
1684581169212,2023-05-20T13:12:49.212,1.610,-179.774,-85.737,358.550,358.550
1684581169222,2023-05-20T13:12:49.222,1.620,-179.772,-85.739,358.561,358.561
1684581169232,2023-05-20T13:12:49.232,1.630,-179.769,-85.741,358.573,358.573
1684581169242,2023-05-20T13:12:49.242,1.640,-179.766,-85.743,358.583,358.583
1684581169252,2023-05-20T13:12:49.252,1.650,-179.768,-85.746,358.594,358.594
1684581169262,2023-05-20T13:12:49.262,1.660,-179.770,-85.750,358.596,358.596
1684581169272,2023-05-20T13:12:49.272,1.670,-179.773,-85.755,358.599,358.599
1684581169282,2023-05-20T13:12:49.282,1.680,-179.776,-85.760,358.603,358.603
1684581169292,2023-05-20T13:12:49.292,1.690,-179.781,-85.765,358.608,358.608
1684581169302,2023-05-20T13:12:49.302,1.700,-179.787,-85.765,358.614,358.614
1684581169312,2023-05-20T13:12:49.312,1.710,-179.784,-85.762,358.612,358.612
1684581169322,2023-05-20T13:12:49.322,1.720,-179.780,-85.759,358.608,358.608
1684581169332,2023-05-20T13:12:49.332,1.730,-179.777,-85.763,358.605,358.605
1684581169342,2023-05-20T13:12:49.342,1.740,-179.774,-85.769,358.603,358.603
1684581169352,2023-05-20T13:12:49.352,1.750,-179.778,-85.775,358.607,358.607
1684581169362,2023-05-20T13:12:49.362,1.760,-179.782,-85.781,358.611,358.611
1684581169372,2023-05-20T13:12:49.372,1.770,-179.787,-85.786,358.616,358.616
1684581169382,2023-05-20T13:12:49.382,1.780,-179.792,-85.786,358.621,358.621
1684581169392,2023-05-20T13:12:49.392,1.790,-179.797,-85.784,358.634,358.634
1684581169402,2023-05-20T13:12:49.402,1.800,-179.802,-85.777,358.649,358.649
1684581169412,2023-05-20T13:12:49.412,1.810,-179.806,-85.771,358.666,358.666
1684581169422,2023-05-20T13:12:49.422,1.820,-179.810,-85.772,358.681,358.681
1684581169432,2023-05-20T13:12:49.432,1.830,-179.812,-85.765,358.694,358.694
1684581169442,2023-05-20T13:12:49.442,1.840,-179.814,-85.757,358.708,358.708
1684581169452,2023-05-20T13:12:49.452,1.850,-179.816,-85.758,358.719,358.719
1684581169462,2023-05-20T13:12:49.462,1.860,-179.812,-85.759,358.715,358.715
1684581169472,2023-05-20T13:12:49.472,1.870,-179.809,-85.761,358.712,358.712
1684581169482,2023-05-20T13:12:49.482,1.880,-179.806,-85.764,358.709,358.709
1684581169492,2023-05-20T13:12:49.492,1.890,-179.804,-85.767,358.707,358.707
1684581169502,2023-05-20T13:12:49.502,1.900,-179.809,-85.771,358.713,358.713
1684581169512,2023-05-20T13:12:49.512,1.910,-179.817,-85.776,358.728,358.728
1684581169522,2023-05-20T13:12:49.522,1.920,-179.824,-85.775,358.748,358.748
1684581169532,2023-05-20T13:12:49.532,1.930,-179.830,-85.768,358.768,358.768
1684581169542,2023-05-20T13:12:49.542,1.940,-179.834,-85.760,358.789,358.789
1684581169552,2023-05-20T13:12:49.552,1.950,-179.837,-85.761,358.806,358.806
1684581169562,2023-05-20T13:12:49.562,1.960,-179.835,-85.761,358.817,358.817
1684581169572,2023-05-20T13:12:49.572,1.970,-179.833,-85.762,358.829,358.829
1684581169582,2023-05-20T13:12:49.582,1.980,-179.837,-85.763,358.848,358.848
1684581169592,2023-05-20T13:12:49.592,1.990,-179.841,-85.765,358.868,358.868
1684581169602,2023-05-20T13:12:49.602,2.000,-179.845,-85.760,358.888,358.888
1684581169612,2023-05-20T13:12:49.612,2.010,-179.849,-85.764,358.909,358.909
1684581169622,2023-05-20T13:12:49.622,2.020,-179.852,-85.767,358.928,358.928
1684581169632,2023-05-20T13:12:49.632,2.030,-179.855,-85.769,358.943,358.943
1684581169642,2023-05-20T13:12:49.642,2.040,-179.858,-85.772,358.954,358.954
1684581169652,2023-05-20T13:12:49.652,2.050,-179.861,-85.777,358.957,358.957
1684581169662,2023-05-20T13:12:49.662,2.060,-179.864,-85.782,358.960,358.960
1684581169672,2023-05-20T13:12:49.672,2.070,-179.867,-85.787,358.963,358.963
1684581169682,2023-05-20T13:12:49.682,2.080,-179.871,-85.792,358.967,358.967
1684581169692,2023-05-20T13:12:49.692,2.090,-179.875,-85.796,358.972,358.972
1684581169702,2023-05-20T13:12:49.702,2.100,-179.880,-85.799,358.977,358.977
1684581169712,2023-05-20T13:12:49.712,2.110,-179.886,-85.802,358.994,358.994
1684581169722,2023-05-20T13:12:49.722,2.120,-179.892,-85.797,359.013,359.013
1684581169732,2023-05-20T13:12:49.732,2.130,-179.897,-85.791,359.033,359.033
1684581169742,2023-05-20T13:12:49.742,2.140,-179.902,-85.792,359.056,359.056
1684581169752,2023-05-20T13:12:49.752,2.150,-179.906,-85.793,359.078,359.078
1684581169762,2023-05-20T13:12:49.762,2.160,-179.910,-85.795,359.095,359.095
1684581169772,2023-05-20T13:12:49.772,2.170,-179.913,-85.798,359.106,359.106
1684581169782,2023-05-20T13:12:49.782,2.180,-179.915,-85.801,359.109,359.109
1684581169792,2023-05-20T13:12:49.792,2.190,-179.909,-85.801,359.103,359.103
1684581169802,2023-05-20T13:12:49.802,2.200,-179.903,-85.801,359.096,359.096
1684581169812,2023-05-20T13:12:49.812,2.210,-179.896,-85.801,359.090,359.090
1684581169822,2023-05-20T13:12:49.822,2.220,-179.890,-85.801,359.084,359.084
1684581169832,2023-05-20T13:12:49.832,2.230,-179.890,-85.801,359.084,359.084
1684581169842,2023-05-20T13:12:49.842,2.240,-179.891,-85.801,359.092,359.092
1684581169852,2023-05-20T13:12:49.852,2.250,-179.892,-85.801,359.100,359.100
1684581169862,2023-05-20T13:12:49.862,2.260,-179.892,-85.801,359.107,359.107
1684581169872,2023-05-20T13:12:49.872,2.270,-179.886,-85.800,359.107,359.107
1684581169882,2023-05-20T13:12:49.882,2.280,-179.879,-85.800,359.106,359.106
1684581169892,2023-05-20T13:12:49.892,2.290,-179.872,-85.800,359.100,359.100
1684581169902,2023-05-20T13:12:49.902,2.300,-179.866,-85.800,359.094,359.094
1684581169912,2023-05-20T13:12:49.912,2.310,-179.866,-85.800,359.094,359.094
1684581169922,2023-05-20T13:12:49.922,2.320,-179.866,-85.800,359.094,359.094
1684581169932,2023-05-20T13:12:49.932,2.330,-179.866,-85.794,359.094,359.094
1684581169942,2023-05-20T13:12:49.942,2.340,-179.867,-85.794,359.101,359.101
1684581169952,2023-05-20T13:12:49.952,2.350,-179.867,-85.794,359.110,359.110
1684581169962,2023-05-20T13:12:49.962,2.360,-179.868,-85.794,359.120,359.120
1684581169972,2023-05-20T13:12:49.972,2.370,-179.869,-85.794,359.130,359.130
1684581169982,2023-05-20T13:12:49.982,2.380,-179.869,-85.794,359.138,359.138
1684581169992,2023-05-20T13:12:49.992,2.390,-179.863,-85.794,359.132,359.132
1684581170002,2023-05-20T13:12:50.002,2.400,-179.863,-85.794,359.132,359.132
1684581170012,2023-05-20T13:12:50.012,2.410,-179.863,-85.794,359.132,359.132
1684581170022,2023-05-20T13:12:50.022,2.420,-179.863,-85.794,359.132,359.132
1684581170032,2023-05-20T13:12:50.032,2.430,-179.863,-85.794,359.132,359.132
1684581170042,2023-05-20T13:12:50.042,2.440,-179.863,-85.794,359.132,359.132
1684581170052,2023-05-20T13:12:50.052,2.450,-179.864,-85.794,359.138,359.138
1684581170062,2023-05-20T13:12:50.062,2.460,-179.864,-85.794,359.138,359.138
1684581170072,2023-05-20T13:12:50.072,2.470,-179.864,-85.794,359.138,359.138
1684581170082,2023-05-20T13:12:50.082,2.480,-179.864,-85.794,359.138,359.138
1684581170092,2023-05-20T13:12:50.092,2.490,-179.858,-85.793,359.132,359.132
1684581170102,2023-05-20T13:12:50.102,2.500,-179.850,-85.793,359.125,359.125
1684581170112,2023-05-20T13:12:50.112,2.510,-179.844,-85.793,359.118,359.118
1684581170122,2023-05-20T13:12:50.122,2.520,-179.838,-85.793,359.112,359.112
1684581170132,2023-05-20T13:12:50.132,2.530,-179.838,-85.793,359.120,359.120
1684581170142,2023-05-20T13:12:50.142,2.540,-179.839,-85.793,359.127,359.127
1684581170152,2023-05-20T13:12:50.152,2.550,-179.839,-85.793,359.127,359.127
1684581170162,2023-05-20T13:12:50.162,2.560,-179.839,-85.793,359.127,359.127
1684581170172,2023-05-20T13:12:50.172,2.570,-179.839,-85.793,359.127,359.127
1684581170182,2023-05-20T13:12:50.182,2.580,-179.839,-85.793,359.127,359.127
1684581170192,2023-05-20T13:12:50.192,2.590,-179.839,-85.793,359.127,359.127
1684581170202,2023-05-20T13:12:50.202,2.600,-179.839,-85.793,359.127,359.127
1684581170212,2023-05-20T13:12:50.212,2.610,-179.839,-85.793,359.134,359.134
1684581170222,2023-05-20T13:12:50.222,2.620,-179.833,-85.792,359.136,359.136
1684581170232,2023-05-20T13:12:50.232,2.630,-179.825,-85.792,359.139,359.139
1684581170242,2023-05-20T13:12:50.242,2.640,-179.820,-85.792,359.145,359.145
1684581170252,2023-05-20T13:12:50.252,2.650,-179.821,-85.792,359.154,359.154
1684581170262,2023-05-20T13:12:50.262,2.660,-179.821,-85.792,359.154,359.154
1684581170272,2023-05-20T13:12:50.272,2.670,-179.821,-85.792,359.154,359.154
1684581170282,2023-05-20T13:12:50.282,2.680,-179.821,-85.792,359.154,359.154
1684581170292,2023-05-20T13:12:50.292,2.690,-179.821,-85.792,359.154,359.154
1684581170302,2023-05-20T13:12:50.302,2.700,-179.821,-85.792,359.154,359.154
1684581170312,2023-05-20T13:12:50.312,2.710,-179.821,-85.792,359.154,359.154
1684581170322,2023-05-20T13:12:50.322,2.720,-179.821,-85.792,359.154,359.154
1684581170332,2023-05-20T13:12:50.332,2.730,-179.815,-85.792,359.148,359.148
1684581170342,2023-05-20T13:12:50.342,2.740,-179.815,-85.785,359.156,359.156
1684581170352,2023-05-20T13:12:50.352,2.750,-179.816,-85.785,359.166,359.166
1684581170362,2023-05-20T13:12:50.362,2.760,-179.817,-85.785,359.177,359.177
1684581170372,2023-05-20T13:12:50.372,2.770,-179.818,-85.785,359.190,359.190
1684581170382,2023-05-20T13:12:50.382,2.780,-179.819,-85.785,359.207,359.207
1684581170392,2023-05-20T13:12:50.392,2.790,-179.820,-85.785,359.225,359.225
1684581170402,2023-05-20T13:12:50.402,2.800,-179.821,-85.785,359.240,359.240
1684581170412,2023-05-20T13:12:50.412,2.810,-179.822,-85.785,359.248,359.248
1684581170422,2023-05-20T13:12:50.422,2.820,-179.822,-85.785,359.248,359.248
1684581170432,2023-05-20T13:12:50.432,2.830,-179.822,-85.777,359.248,359.248
1684581170442,2023-05-20T13:12:50.442,2.840,-179.822,-85.777,359.248,359.248
1684581170452,2023-05-20T13:12:50.452,2.850,-179.822,-85.777,359.248,359.248
1684581170462,2023-05-20T13:12:50.462,2.860,-179.822,-85.777,359.248,359.248
1684581170472,2023-05-20T13:12:50.472,2.870,-179.831,-85.782,359.259,359.259
1684581170482,2023-05-20T13:12:50.482,2.880,-179.841,-85.786,359.270,359.270
1684581170492,2023-05-20T13:12:50.492,2.890,-179.844,-85.789,359.280,359.280
1684581170502,2023-05-20T13:12:50.502,2.900,-179.846,-85.792,359.290,359.290
1684581170512,2023-05-20T13:12:50.512,2.910,-179.846,-85.797,359.297,359.297
1684581170522,2023-05-20T13:12:50.522,2.920,-179.846,-85.795,359.304,359.304
1684581170532,2023-05-20T13:12:50.532,2.930,-179.848,-85.801,359.314,359.314
1684581170542,2023-05-20T13:12:50.542,2.940,-179.857,-85.808,359.330,359.330
1684581170552,2023-05-20T13:12:50.552,2.950,-179.865,-85.816,359.339,359.339
1684581170562,2023-05-20T13:12:50.562,2.960,-179.873,-85.825,359.354,359.354
1684581170572,2023-05-20T13:12:50.572,2.970,-179.881,-85.832,359.363,359.363
1684581170582,2023-05-20T13:12:50.582,2.980,-179.889,-85.837,359.378,359.378
1684581170592,2023-05-20T13:12:50.592,2.990,-179.895,-85.840,359.391,359.391
1684581170602,2023-05-20T13:12:50.602,3.000,-179.900,-85.843,359.403,359.403
1684581170612,2023-05-20T13:12:50.612,3.010,-179.898,-85.845,359.401,359.401
1684581170622,2023-05-20T13:12:50.622,3.020,-179.896,-85.846,359.399,359.399
1684581170632,2023-05-20T13:12:50.632,3.030,-179.895,-85.841,359.399,359.399
1684581170642,2023-05-20T13:12:50.642,3.040,-179.894,-85.843,359.398,359.398
1684581170652,2023-05-20T13:12:50.652,3.050,-179.894,-85.847,359.398,359.398
1684581170662,2023-05-20T13:12:50.662,3.060,-179.900,-85.851,359.405,359.405
1684581170672,2023-05-20T13:12:50.672,3.070,-179.906,-85.856,359.412,359.412
1684581170682,2023-05-20T13:12:50.682,3.080,-179.907,-85.863,359.413,359.413
1684581170692,2023-05-20T13:12:50.692,3.090,-179.907,-85.870,359.413,359.413
1684581170702,2023-05-20T13:12:50.702,3.100,-179.914,-85.876,359.421,359.421
1684581170712,2023-05-20T13:12:50.712,3.110,-179.922,-85.874,359.429,359.429
1684581170722,2023-05-20T13:12:50.722,3.120,-179.923,-85.872,359.431,359.431
1684581170732,2023-05-20T13:12:50.732,3.130,-179.932,-85.871,359.451,359.451
1684581170742,2023-05-20T13:12:50.742,3.140,-179.940,-85.870,359.471,359.471
1684581170752,2023-05-20T13:12:50.752,3.150,-179.946,-85.867,359.487,359.487
1684581170762,2023-05-20T13:12:50.762,3.160,-179.946,-85.871,359.495,359.495
1684581170772,2023-05-20T13:12:50.772,3.170,-179.946,-85.874,359.503,359.503
1684581170782,2023-05-20T13:12:50.782,3.180,-179.945,-85.878,359.511,359.511
1684581170792,2023-05-20T13:12:50.792,3.190,-179.945,-85.882,359.519,359.519
1684581170802,2023-05-20T13:12:50.802,3.200,-179.945,-85.887,359.529,359.529
1684581170812,2023-05-20T13:12:50.812,3.210,-179.945,-85.892,359.539,359.539
1684581170822,2023-05-20T13:12:50.822,3.220,-179.951,-85.891,359.555,359.555
1684581170832,2023-05-20T13:12:50.832,3.230,-179.956,-85.895,359.568,359.568
1684581170842,2023-05-20T13:12:50.842,3.240,-179.953,-85.899,359.565,359.565
