epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1683370755736,2023-05-06T12:59:15.736,0.350,7.033,-82.898,359.843,359.843
1683370755746,2023-05-06T12:59:15.746,0.360,7.039,-82.892,359.820,359.820
1683370755756,2023-05-06T12:59:15.756,0.370,7.046,-82.886,359.796,359.796
1683370755766,2023-05-06T12:59:15.766,0.380,7.053,-82.880,359.773,359.773
1683370755776,2023-05-06T12:59:15.776,0.390,7.060,-82.873,359.753,359.753
1683370755786,2023-05-06T12:59:15.786,0.400,7.068,-82.866,359.735,359.735
1683370755796,2023-05-06T12:59:15.796,0.410,7.068,-82.866,359.714,359.714
1683370755806,2023-05-06T12:59:15.806,0.420,7.075,-82.860,359.700,359.700
1683370755816,2023-05-06T12:59:15.816,0.430,7.083,-82.853,359.689,359.689
1683370755826,2023-05-06T12:59:15.826,0.440,7.084,-82.852,359.673,359.673
1683370755836,2023-05-06T12:59:15.836,0.450,7.086,-82.850,359.657,359.657
1683370755846,2023-05-06T12:59:15.846,0.460,7.088,-82.849,359.640,359.640
1683370755856,2023-05-06T12:59:15.856,0.470,7.090,-82.848,359.623,359.623
1683370755866,2023-05-06T12:59:15.866,0.480,7.092,-82.846,359.608,359.608
1683370755876,2023-05-06T12:59:15.876,0.490,7.094,-82.845,359.597,359.597
1683370755886,2023-05-06T12:59:15.886,0.500,7.096,-82.843,359.588,359.588
1683370755896,2023-05-06T12:59:15.896,0.510,7.097,-82.841,359.580,359.580
1683370755906,2023-05-06T12:59:15.906,0.520,7.092,-82.847,359.568,359.568
1683370755916,2023-05-06T12:59:15.916,0.530,7.086,-82.853,359.561,359.561
1683370755926,2023-05-06T12:59:15.926,0.540,7.080,-82.859,359.556,359.556
1683370755936,2023-05-06T12:59:15.936,0.550,7.077,-82.863,359.566,359.566
1683370755946,2023-05-06T12:59:15.946,0.560,7.075,-82.864,359.588,359.588
1683370755956,2023-05-06T12:59:15.956,0.570,7.073,-82.866,359.619,359.619
1683370755966,2023-05-06T12:59:15.966,0.580,7.070,-82.869,359.654,359.654
1683370755976,2023-05-06T12:59:15.976,0.590,7.063,-82.876,359.689,359.689
1683370755986,2023-05-06T12:59:15.986,0.600,7.053,-82.885,359.721,359.721
1683370755996,2023-05-06T12:59:15.996,0.610,7.041,-82.896,359.749,359.749
1683370756006,2023-05-06T12:59:16.006,0.620,7.029,-82.908,359.779,359.779
1683370756016,2023-05-06T12:59:16.016,0.630,7.015,-82.921,359.806,359.806
1683370756026,2023-05-06T12:59:16.026,0.640,6.999,-82.936,359.830,359.830
1683370756036,2023-05-06T12:59:16.036,0.650,6.982,-82.952,359.852,359.852
1683370756046,2023-05-06T12:59:16.046,0.660,6.965,-82.968,359.873,359.873
1683370756056,2023-05-06T12:59:16.056,0.670,6.950,-82.983,359.894,359.894
1683370756066,2023-05-06T12:59:16.066,0.680,6.935,-82.997,359.915,359.915
1683370756076,2023-05-06T12:59:16.076,0.690,6.921,-83.011,359.935,359.935
1683370756086,2023-05-06T12:59:16.086,0.700,6.907,-83.024,359.953,359.953
1683370756096,2023-05-06T12:59:16.096,0.710,6.893,-83.037,359.969,359.969
1683370756106,2023-05-06T12:59:16.106,0.720,6.880,-83.049,359.980,359.980
1683370756116,2023-05-06T12:59:16.116,0.730,6.867,-83.062,359.988,359.988
1683370756126,2023-05-06T12:59:16.126,0.740,6.856,-83.073,359.993,359.993
1683370756136,2023-05-06T12:59:16.136,0.750,6.845,-83.083,359.996,359.996
1683370756146,2023-05-06T12:59:16.146,0.760,6.833,-83.095,359.994,359.994
1683370756156,2023-05-06T12:59:16.156,0.770,6.822,-83.105,359.990,359.990
1683370756166,2023-05-06T12:59:16.166,0.780,6.814,-83.114,359.982,359.982
1683370756176,2023-05-06T12:59:16.176,0.790,6.805,-83.123,359.973,359.973
1683370756186,2023-05-06T12:59:16.186,0.800,6.796,-83.132,359.964,359.964
1683370756196,2023-05-06T12:59:16.196,0.810,6.788,-83.139,359.956,359.956
1683370756206,2023-05-06T12:59:16.206,0.820,6.782,-83.145,359.950,359.950
1683370756216,2023-05-06T12:59:16.216,0.830,6.775,-83.152,359.950,359.950
1683370756226,2023-05-06T12:59:16.226,0.840,6.769,-83.158,359.952,359.952
1683370756236,2023-05-06T12:59:16.236,0.850,6.763,-83.164,359.954,359.954
1683370756246,2023-05-06T12:59:16.246,0.860,6.763,-83.164,359.963,359.963
1683370756256,2023-05-06T12:59:16.256,0.870,6.763,-83.164,359.973,359.973
1683370756266,2023-05-06T12:59:16.266,0.880,6.762,-83.164,359.980,359.980
1683370756276,2023-05-06T12:59:16.276,0.890,6.762,-83.164,359.980,359.980
1683370756286,2023-05-06T12:59:16.286,0.900,6.762,-83.164,359.980,359.980
1683370756296,2023-05-06T12:59:16.296,0.910,6.762,-83.164,359.980,359.980
1683370756306,2023-05-06T12:59:16.306,0.920,6.762,-83.165,359.980,359.980
1683370756316,2023-05-06T12:59:16.316,0.930,6.762,-83.165,359.980,359.980
1683370756326,2023-05-06T12:59:16.326,0.940,6.761,-83.165,359.979,359.979
1683370756336,2023-05-06T12:59:16.336,0.950,6.761,-83.165,359.979,359.979
1683370756346,2023-05-06T12:59:16.346,0.960,6.761,-83.165,359.979,359.979
1683370756356,2023-05-06T12:59:16.356,0.970,6.762,-83.165,359.980,359.980
1683370756366,2023-05-06T12:59:16.366,0.980,6.762,-83.165,359.980,359.980
1683370756376,2023-05-06T12:59:16.376,0.990,6.762,-83.165,359.980,359.980
1683370756386,2023-05-06T12:59:16.386,1.000,6.762,-83.164,359.980,359.980
1683370756396,2023-05-06T12:59:16.396,1.010,6.762,-83.164,359.980,359.980
1683370756406,2023-05-06T12:59:16.406,1.020,6.762,-83.164,359.980,359.980
1683370756416,2023-05-06T12:59:16.416,1.030,6.762,-83.164,359.980,359.980
1683370756426,2023-05-06T12:59:16.426,1.040,6.762,-83.164,359.980,359.980
1683370756436,2023-05-06T12:59:16.436,1.050,6.762,-83.164,359.980,359.980
1683370756446,2023-05-06T12:59:16.446,1.060,6.762,-83.164,359.980,359.980
1683370756456,2023-05-06T12:59:16.456,1.070,6.762,-83.164,359.980,359.980
1683370756466,2023-05-06T12:59:16.466,1.080,6.762,-83.164,359.980,359.980
1683370756476,2023-05-06T12:59:16.476,1.090,6.762,-83.164,359.980,359.980
1683370756486,2023-05-06T12:59:16.486,1.100,6.762,-83.164,359.980,359.980
1683370756496,2023-05-06T12:59:16.496,1.110,6.762,-83.164,359.980,359.980
1683370756506,2023-05-06T12:59:16.506,1.120,6.763,-83.163,359.981,359.981
1683370756516,2023-05-06T12:59:16.516,1.130,6.764,-83.163,359.982,359.982
1683370756526,2023-05-06T12:59:16.526,1.140,6.765,-83.162,359.983,359.983
1683370756536,2023-05-06T12:59:16.536,1.150,6.766,-83.161,359.984,359.984
1683370756546,2023-05-06T12:59:16.546,1.160,6.767,-83.160,359.985,359.985
1683370756556,2023-05-06T12:59:16.556,1.170,6.768,-83.159,359.986,359.986
1683370756566,2023-05-06T12:59:16.566,1.180,6.768,-83.158,359.986,359.986
1683370756576,2023-05-06T12:59:16.576,1.190,6.769,-83.158,359.986,359.986
1683370756586,2023-05-06T12:59:16.586,1.200,6.769,-83.158,359.987,359.987
1683370756596,2023-05-06T12:59:16.596,1.210,6.769,-83.158,359.987,359.987
1683370756606,2023-05-06T12:59:16.606,1.220,6.769,-83.157,359.987,359.987
1683370756616,2023-05-06T12:59:16.616,1.230,6.770,-83.157,359.987,359.987
1683370756626,2023-05-06T12:59:16.626,1.240,6.770,-83.157,359.988,359.988
1683370756636,2023-05-06T12:59:16.636,1.250,6.770,-83.157,359.988,359.988
1683370756646,2023-05-06T12:59:16.646,1.260,6.770,-83.156,359.988,359.988
1683370756656,2023-05-06T12:59:16.656,1.270,6.771,-83.156,359.990,359.990
1683370756666,2023-05-06T12:59:16.666,1.280,6.773,-83.155,359.991,359.991
1683370756676,2023-05-06T12:59:16.676,1.290,6.775,-83.153,359.993,359.993
1683370756686,2023-05-06T12:59:16.686,1.300,6.776,-83.152,359.995,359.995
1683370756696,2023-05-06T12:59:16.696,1.310,6.778,-83.152,359.998,359.998
1683370756706,2023-05-06T12:59:16.706,1.320,6.779,-83.151,0.001,0.001
1683370756716,2023-05-06T12:59:16.716,1.330,6.781,-83.151,0.004,0.004
1683370756726,2023-05-06T12:59:16.726,1.340,6.782,-83.150,0.006,0.006
1683370756736,2023-05-06T12:59:16.736,1.350,6.777,-83.156,359.995,359.995
1683370756746,2023-05-06T12:59:16.746,1.360,6.778,-83.157,359.990,359.990
1683370756756,2023-05-06T12:59:16.756,1.370,6.779,-83.156,359.992,359.992
1683370756766,2023-05-06T12:59:16.766,1.380,6.782,-83.155,359.995,359.995
1683370756776,2023-05-06T12:59:16.776,1.390,6.785,-83.152,0.000,0.000
1683370756786,2023-05-06T12:59:16.786,1.400,6.789,-83.149,0.015,0.015
1683370756796,2023-05-06T12:59:16.796,1.410,6.793,-83.147,0.032,0.032
1683370756806,2023-05-06T12:59:16.806,1.420,6.795,-83.145,0.047,0.047
1683370756816,2023-05-06T12:59:16.816,1.430,6.796,-83.145,0.061,0.061
1683370756826,2023-05-06T12:59:16.826,1.440,6.796,-83.146,0.072,0.072
1683370756836,2023-05-06T12:59:16.836,1.450,6.796,-83.147,0.080,0.080
1683370756846,2023-05-06T12:59:16.846,1.460,6.796,-83.149,0.081,0.081
1683370756856,2023-05-06T12:59:16.856,1.470,6.795,-83.150,0.081,0.081
1683370756866,2023-05-06T12:59:16.866,1.480,6.794,-83.153,0.081,0.081
1683370756876,2023-05-06T12:59:16.876,1.490,6.791,-83.156,0.073,0.073
1683370756886,2023-05-06T12:59:16.886,1.500,6.788,-83.160,0.062,0.062
1683370756896,2023-05-06T12:59:16.896,1.510,6.785,-83.165,0.050,0.050
1683370756906,2023-05-06T12:59:16.906,1.520,6.781,-83.169,0.037,0.037
1683370756916,2023-05-06T12:59:16.916,1.530,6.778,-83.174,0.024,0.024
1683370756926,2023-05-06T12:59:16.926,1.540,6.775,-83.177,0.010,0.010
1683370756936,2023-05-06T12:59:16.936,1.550,6.773,-83.180,359.994,359.994
1683370756946,2023-05-06T12:59:16.946,1.560,6.772,-83.182,359.980,359.980
1683370756956,2023-05-06T12:59:16.956,1.570,6.772,-83.184,359.968,359.968
1683370756966,2023-05-06T12:59:16.966,1.580,6.772,-83.185,359.956,359.956
1683370756976,2023-05-06T12:59:16.976,1.590,6.772,-83.186,359.946,359.946
1683370756986,2023-05-06T12:59:16.986,1.600,6.772,-83.187,359.939,359.939
1683370756996,2023-05-06T12:59:16.996,1.610,6.772,-83.187,359.940,359.940
1683370757006,2023-05-06T12:59:17.006,1.620,6.772,-83.188,359.941,359.941
1683370757016,2023-05-06T12:59:17.016,1.630,6.772,-83.189,359.942,359.942
1683370757026,2023-05-06T12:59:17.026,1.640,6.772,-83.190,359.943,359.943
1683370757036,2023-05-06T12:59:17.036,1.650,6.772,-83.191,359.944,359.944
1683370757046,2023-05-06T12:59:17.046,1.660,6.772,-83.192,359.945,359.945
1683370757056,2023-05-06T12:59:17.056,1.670,6.772,-83.193,359.946,359.946
1683370757066,2023-05-06T12:59:17.066,1.680,6.772,-83.194,359.947,359.947
1683370757076,2023-05-06T12:59:17.076,1.690,6.772,-83.195,359.948,359.948
1683370757086,2023-05-06T12:59:17.086,1.700,6.772,-83.196,359.949,359.949
1683370757096,2023-05-06T12:59:17.096,1.710,6.772,-83.197,359.950,359.950
1683370757106,2023-05-06T12:59:17.106,1.720,6.772,-83.197,359.951,359.951
1683370757116,2023-05-06T12:59:17.116,1.730,6.772,-83.198,359.952,359.952
1683370757126,2023-05-06T12:59:17.126,1.740,6.772,-83.199,359.953,359.953
1683370757136,2023-05-06T12:59:17.136,1.750,6.772,-83.200,359.954,359.954
1683370757146,2023-05-06T12:59:17.146,1.760,6.772,-83.201,359.955,359.955
1683370757156,2023-05-06T12:59:17.156,1.770,6.772,-83.201,359.956,359.956
1683370757166,2023-05-06T12:59:17.166,1.780,6.772,-83.202,359.957,359.957
1683370757176,2023-05-06T12:59:17.176,1.790,6.772,-83.203,359.958,359.958
1683370757186,2023-05-06T12:59:17.186,1.800,6.772,-83.203,359.959,359.959
1683370757196,2023-05-06T12:59:17.196,1.810,6.772,-83.204,359.960,359.960
1683370757206,2023-05-06T12:59:17.206,1.820,6.772,-83.205,359.961,359.961
1683370757216,2023-05-06T12:59:17.216,1.830,6.772,-83.205,359.962,359.962
1683370757226,2023-05-06T12:59:17.226,1.840,6.772,-83.206,359.969,359.969
1683370757236,2023-05-06T12:59:17.236,1.850,6.772,-83.206,359.977,359.977
1683370757246,2023-05-06T12:59:17.246,1.860,6.772,-83.207,359.986,359.986
1683370757256,2023-05-06T12:59:17.256,1.870,6.772,-83.207,359.996,359.996
1683370757266,2023-05-06T12:59:17.266,1.880,6.772,-83.208,0.006,0.006
1683370757276,2023-05-06T12:59:17.276,1.890,6.772,-83.208,0.014,0.014
1683370757286,2023-05-06T12:59:17.286,1.900,6.772,-83.209,0.022,0.022
1683370757296,2023-05-06T12:59:17.296,1.910,6.772,-83.209,0.022,0.022
1683370757306,2023-05-06T12:59:17.306,1.920,6.772,-83.210,0.023,0.023
1683370757316,2023-05-06T12:59:17.316,1.930,6.772,-83.210,0.024,0.024
1683370757326,2023-05-06T12:59:17.326,1.940,6.772,-83.211,0.025,0.025
1683370757336,2023-05-06T12:59:17.336,1.950,6.772,-83.211,0.019,0.019
1683370757346,2023-05-06T12:59:17.346,1.960,6.772,-83.212,0.012,0.012
1683370757356,2023-05-06T12:59:17.356,1.970,6.772,-83.212,0.007,0.007
1683370757366,2023-05-06T12:59:17.366,1.980,6.772,-83.212,0.007,0.007
1683370757376,2023-05-06T12:59:17.376,1.990,6.772,-83.212,0.008,0.008
1683370757386,2023-05-06T12:59:17.386,2.000,6.772,-83.213,0.009,0.009
1683370757396,2023-05-06T12:59:17.396,2.010,6.772,-83.213,0.009,0.009
1683370757406,2023-05-06T12:59:17.406,2.020,6.772,-83.214,0.010,0.010
1683370757416,2023-05-06T12:59:17.416,2.030,6.772,-83.214,0.011,0.011
1683370757426,2023-05-06T12:59:17.426,2.040,6.772,-83.215,0.012,0.012
1683370757436,2023-05-06T12:59:17.436,2.050,6.772,-83.215,0.012,0.012
1683370757446,2023-05-06T12:59:17.446,2.060,6.772,-83.215,0.013,0.013
1683370757456,2023-05-06T12:59:17.456,2.070,6.772,-83.216,0.014,0.014
1683370757466,2023-05-06T12:59:17.466,2.080,6.772,-83.216,0.015,0.015
1683370757476,2023-05-06T12:59:17.476,2.090,6.772,-83.216,0.015,0.015
1683370757486,2023-05-06T12:59:17.486,2.100,6.772,-83.217,0.016,0.016
1683370757496,2023-05-06T12:59:17.496,2.110,6.772,-83.217,0.017,0.017
1683370757506,2023-05-06T12:59:17.506,2.120,6.772,-83.218,0.018,0.018
1683370757516,2023-05-06T12:59:17.516,2.130,6.772,-83.218,0.018,0.018
1683370757526,2023-05-06T12:59:17.526,2.140,6.772,-83.218,0.019,0.019
1683370757536,2023-05-06T12:59:17.536,2.150,6.772,-83.219,0.020,0.020
1683370757546,2023-05-06T12:59:17.546,2.160,6.772,-83.219,0.020,0.020
1683370757556,2023-05-06T12:59:17.556,2.170,6.772,-83.219,0.021,0.021
1683370757566,2023-05-06T12:59:17.566,2.180,6.772,-83.219,0.021,0.021
1683370757576,2023-05-06T12:59:17.576,2.190,6.772,-83.219,0.021,0.021
1683370757586,2023-05-06T12:59:17.586,2.200,6.772,-83.220,0.028,0.028
1683370757596,2023-05-06T12:59:17.596,2.210,6.772,-83.220,0.035,0.035
1683370757606,2023-05-06T12:59:17.606,2.220,6.772,-83.220,0.042,0.042
1683370757616,2023-05-06T12:59:17.616,2.230,6.772,-83.220,0.049,0.049
1683370757626,2023-05-06T12:59:17.626,2.240,6.771,-83.220,0.055,0.055
1683370757636,2023-05-06T12:59:17.636,2.250,6.771,-83.220,0.056,0.056
1683370757646,2023-05-06T12:59:17.646,2.260,6.771,-83.220,0.062,0.062
1683370757656,2023-05-06T12:59:17.656,2.270,6.771,-83.220,0.070,0.070
1683370757666,2023-05-06T12:59:17.666,2.280,6.771,-83.221,0.081,0.081
1683370757676,2023-05-06T12:59:17.676,2.290,6.771,-83.221,0.091,0.091
1683370757686,2023-05-06T12:59:17.686,2.300,6.771,-83.221,0.103,0.103
1683370757696,2023-05-06T12:59:17.696,2.310,6.771,-83.221,0.113,0.113
1683370757706,2023-05-06T12:59:17.706,2.320,6.771,-83.221,0.121,0.121
1683370757716,2023-05-06T12:59:17.716,2.330,6.771,-83.221,0.122,0.122
1683370757726,2023-05-06T12:59:17.726,2.340,6.771,-83.221,0.123,0.123
1683370757736,2023-05-06T12:59:17.736,2.350,6.771,-83.221,0.123,0.123
1683370757746,2023-05-06T12:59:17.746,2.360,6.771,-83.221,0.123,0.123
1683370757756,2023-05-06T12:59:17.756,2.370,6.771,-83.221,0.123,0.123
1683370757766,2023-05-06T12:59:17.766,2.380,6.771,-83.221,0.124,0.124
1683370757776,2023-05-06T12:59:17.776,2.390,6.771,-83.222,0.124,0.124
1683370757786,2023-05-06T12:59:17.786,2.400,6.771,-83.222,0.124,0.124
1683370757796,2023-05-06T12:59:17.796,2.410,6.771,-83.222,0.124,0.124
1683370757806,2023-05-06T12:59:17.806,2.420,6.771,-83.222,0.124,0.124
1683370757816,2023-05-06T12:59:17.816,2.430,6.771,-83.222,0.124,0.124
1683370757826,2023-05-06T12:59:17.826,2.440,6.771,-83.222,0.125,0.125
1683370757836,2023-05-06T12:59:17.836,2.450,6.771,-83.222,0.132,0.132
1683370757846,2023-05-06T12:59:17.846,2.460,6.771,-83.223,0.140,0.140
1683370757856,2023-05-06T12:59:17.856,2.470,6.771,-83.223,0.148,0.148
1683370757866,2023-05-06T12:59:17.866,2.480,6.771,-83.223,0.148,0.148
1683370757876,2023-05-06T12:59:17.876,2.490,6.771,-83.223,0.148,0.148
1683370757886,2023-05-06T12:59:17.886,2.500,6.771,-83.223,0.149,0.149
1683370757896,2023-05-06T12:59:17.896,2.510,6.771,-83.224,0.150,0.150
1683370757906,2023-05-06T12:59:17.906,2.520,6.771,-83.224,0.150,0.150
1683370757916,2023-05-06T12:59:17.916,2.530,6.771,-83.224,0.150,0.150
1683370757926,2023-05-06T12:59:17.926,2.540,6.771,-83.224,0.150,0.150
1683370757936,2023-05-06T12:59:17.936,2.550,6.771,-83.224,0.151,0.151
1683370757946,2023-05-06T12:59:17.946,2.560,6.771,-83.224,0.151,0.151
1683370757956,2023-05-06T12:59:17.956,2.570,6.771,-83.224,0.151,0.151
1683370757966,2023-05-06T12:59:17.966,2.580,6.771,-83.224,0.151,0.151
1683370757976,2023-05-06T12:59:17.976,2.590,6.771,-83.224,0.145,0.145
1683370757986,2023-05-06T12:59:17.986,2.600,6.771,-83.224,0.138,0.138
1683370757996,2023-05-06T12:59:17.996,2.610,6.771,-83.224,0.132,0.132
1683370758006,2023-05-06T12:59:18.006,2.620,6.771,-83.224,0.126,0.126
1683370758016,2023-05-06T12:59:18.016,2.630,6.771,-83.224,0.126,0.126
1683370758026,2023-05-06T12:59:18.026,2.640,6.771,-83.224,0.126,0.126
1683370758036,2023-05-06T12:59:18.036,2.650,6.771,-83.224,0.126,0.126
1683370758046,2023-05-06T12:59:18.046,2.660,6.771,-83.224,0.126,0.126
1683370758056,2023-05-06T12:59:18.056,2.670,6.771,-83.224,0.126,0.126
1683370758066,2023-05-06T12:59:18.066,2.680,6.771,-83.224,0.126,0.126
1683370758076,2023-05-06T12:59:18.076,2.690,6.771,-83.224,0.126,0.126
1683370758086,2023-05-06T12:59:18.086,2.700,6.771,-83.224,0.126,0.126
1683370758096,2023-05-06T12:59:18.096,2.710,6.771,-83.224,0.126,0.126
1683370758106,2023-05-06T12:59:18.106,2.720,6.771,-83.224,0.126,0.126
1683370758116,2023-05-06T12:59:18.116,2.730,6.771,-83.224,0.126,0.126
1683370758126,2023-05-06T12:59:18.126,2.740,6.771,-83.224,0.126,0.126
1683370758136,2023-05-06T12:59:18.136,2.750,6.771,-83.224,0.126,0.126
1683370758146,2023-05-06T12:59:18.146,2.760,6.771,-83.224,0.126,0.126
1683370758156,2023-05-06T12:59:18.156,2.770,6.771,-83.224,0.126,0.126
1683370758166,2023-05-06T12:59:18.166,2.780,6.771,-83.224,0.126,0.126
1683370758176,2023-05-06T12:59:18.176,2.790,6.771,-83.224,0.126,0.126
1683370758186,2023-05-06T12:59:18.186,2.800,6.771,-83.224,0.126,0.126
1683370758196,2023-05-06T12:59:18.196,2.810,6.771,-83.224,0.126,0.126
1683370758206,2023-05-06T12:59:18.206,2.820,6.771,-83.224,0.127,0.127
1683370758216,2023-05-06T12:59:18.216,2.830,6.771,-83.224,0.127,0.127
1683370758226,2023-05-06T12:59:18.226,2.840,6.771,-83.224,0.119,0.119
1683370758236,2023-05-06T12:59:18.236,2.850,6.771,-83.224,0.110,0.110
1683370758246,2023-05-06T12:59:18.246,2.860,6.771,-83.224,0.100,0.100
1683370758256,2023-05-06T12:59:18.256,2.870,6.771,-83.225,0.091,0.091
1683370758266,2023-05-06T12:59:18.266,2.880,6.771,-83.225,0.083,0.083
1683370758276,2023-05-06T12:59:18.276,2.890,6.771,-83.225,0.083,0.083
1683370758286,2023-05-06T12:59:18.286,2.900,6.771,-83.225,0.083,0.083
1683370758296,2023-05-06T12:59:18.296,2.910,6.771,-83.225,0.083,0.083
1683370758306,2023-05-06T12:59:18.306,2.920,6.765,-83.231,0.077,0.077
1683370758316,2023-05-06T12:59:18.316,2.930,6.758,-83.237,0.071,0.071
1683370758326,2023-05-06T12:59:18.326,2.940,6.751,-83.245,0.064,0.064
1683370758336,2023-05-06T12:59:18.336,2.950,6.744,-83.252,0.057,0.057
1683370758346,2023-05-06T12:59:18.346,2.960,6.736,-83.260,0.049,0.049
1683370758356,2023-05-06T12:59:18.356,2.970,6.728,-83.268,0.048,0.048
1683370758366,2023-05-06T12:59:18.366,2.980,6.720,-83.276,0.051,0.051
1683370758376,2023-05-06T12:59:18.376,2.990,6.710,-83.286,0.054,0.054
1683370758386,2023-05-06T12:59:18.386,3.000,6.700,-83.296,0.059,0.059
1683370758396,2023-05-06T12:59:18.396,3.010,6.690,-83.306,0.063,0.063
1683370758406,2023-05-06T12:59:18.406,3.020,6.679,-83.316,0.065,0.065
1683370758416,2023-05-06T12:59:18.416,3.030,6.670,-83.326,0.066,0.066
1683370758426,2023-05-06T12:59:18.426,3.040,6.660,-83.336,0.065,0.065
1683370758436,2023-05-06T12:59:18.436,3.050,6.650,-83.346,0.063,0.063
1683370758446,2023-05-06T12:59:18.446,3.060,6.639,-83.356,0.062,0.062
1683370758456,2023-05-06T12:59:18.456,3.070,6.629,-83.366,0.061,0.061
1683370758466,2023-05-06T12:59:18.466,3.080,6.619,-83.376,0.060,0.060
1683370758476,2023-05-06T12:59:18.476,3.090,6.609,-83.387,0.059,0.059
1683370758486,2023-05-06T12:59:18.486,3.100,6.598,-83.397,0.059,0.059
1683370758496,2023-05-06T12:59:18.496,3.110,6.589,-83.407,0.059,0.059
1683370758506,2023-05-06T12:59:18.506,3.120,6.579,-83.416,0.059,0.059
1683370758516,2023-05-06T12:59:18.516,3.130,6.569,-83.426,0.057,0.057
1683370758526,2023-05-06T12:59:18.526,3.140,6.560,-83.435,0.048,0.048
1683370758536,2023-05-06T12:59:18.536,3.150,6.551,-83.444,0.039,0.039
1683370758546,2023-05-06T12:59:18.546,3.160,6.543,-83.452,0.031,0.031
1683370758556,2023-05-06T12:59:18.556,3.170,6.536,-83.459,0.024,0.024
1683370758566,2023-05-06T12:59:18.566,3.180,6.528,-83.467,0.016,0.016
1683370758576,2023-05-06T12:59:18.576,3.190,6.520,-83.475,0.008,0.008
1683370758586,2023-05-06T12:59:18.586,3.200,6.513,-83.482,359.994,359.994
1683370758596,2023-05-06T12:59:18.596,3.210,6.506,-83.489,359.980,359.980
1683370758606,2023-05-06T12:59:18.606,3.220,6.499,-83.497,359.966,359.966
1683370758616,2023-05-06T12:59:18.616,3.230,6.491,-83.504,359.952,359.952
1683370758626,2023-05-06T12:59:18.626,3.240,6.485,-83.511,359.946,359.946
1683370758636,2023-05-06T12:59:18.636,3.250,6.485,-83.511,359.946,359.946
1683370758646,2023-05-06T12:59:18.646,3.260,6.485,-83.511,359.946,359.946
1683370758656,2023-05-06T12:59:18.656,3.270,6.485,-83.511,359.946,359.946
1683370758666,2023-05-06T12:59:18.666,3.280,6.485,-83.511,359.946,359.946
1683370758676,2023-05-06T12:59:18.676,3.290,6.485,-83.511,359.946,359.946
1683370758686,2023-05-06T12:59:18.686,3.300,6.479,-83.517,359.940,359.940
