epoch (ms);time (01:00);elapsed (s);pitch (deg);roll (deg);yaw (deg); heading (deg)
1.6828E+12;2023-04-29T23:43:48.486;0.55;168.786;-77.123;359.911;359.911
1.6828E+12;2023-04-29T23:43:48.496;0.56;168.792;-77.129;359.905;359.905
1.6828E+12;2023-04-29T23:43:48.506;0.57;168.798;-77.134;359.9;359.9
1.6828E+12;2023-04-29T23:43:48.516;0.58;168.797;-77.133;359.9;359.9
1.6828E+12;2023-04-29T23:43:48.526;0.59;168.797;-77.133;359.901;359.901
1.6828E+12;2023-04-29T23:43:48.536;0.6;168.796;-77.133;359.901;359.901
1.6828E+12;2023-04-29T23:43:48.546;0.61;168.796;-77.132;359.902;359.902
1.6828E+12;2023-04-29T23:43:48.556;0.62;168.801;-77.137;359.896;359.896
1.6828E+12;2023-04-29T23:43:48.566;0.63;168.807;-77.143;359.89;359.89
1.6828E+12;2023-04-29T23:43:48.576;0.64;168.813;-77.148;359.884;359.884
1.6828E+12;2023-04-29T23:43:48.586;0.65;168.819;-77.153;359.878;359.878
1.6828E+12;2023-04-29T23:43:48.596;0.66;168.819;-77.154;359.878;359.878
1.6828E+12;2023-04-29T23:43:48.606;0.67;168.82;-77.154;359.878;359.878
1.6828E+12;2023-04-29T23:43:48.616;0.68;168.82;-77.155;359.877;359.877
1.6828E+12;2023-04-29T23:43:48.626;0.69;168.821;-77.156;359.87;359.87
1.6828E+12;2023-04-29T23:43:48.636;0.7;168.822;-77.156;359.861;359.861
1.6828E+12;2023-04-29T23:43:48.646;0.71;168.823;-77.156;359.854;359.854
1.6828E+12;2023-04-29T23:43:48.656;0.72;168.823;-77.156;359.847;359.847
1.6828E+12;2023-04-29T23:43:48.666;0.73;168.823;-77.156;359.847;359.847
1.6828E+12;2023-04-29T23:43:48.676;0.74;168.823;-77.157;359.848;359.848
1.6828E+12;2023-04-29T23:43:48.686;0.75;168.823;-77.157;359.848;359.848
1.6828E+12;2023-04-29T23:43:48.696;0.76;168.823;-77.157;359.848;359.848
1.6828E+12;2023-04-29T23:43:48.706;0.77;168.823;-77.157;359.848;359.848
1.6828E+12;2023-04-29T23:43:48.716;0.78;168.823;-77.158;359.848;359.848
1.6828E+12;2023-04-29T23:43:48.726;0.79;168.823;-77.159;359.847;359.847
1.6828E+12;2023-04-29T23:43:48.736;0.8;168.823;-77.159;359.847;359.847
1.6828E+12;2023-04-29T23:43:48.746;0.81;168.823;-77.159;359.847;359.847
1.6828E+12;2023-04-29T23:43:48.756;0.82;168.823;-77.159;359.847;359.847
1.6828E+12;2023-04-29T23:43:48.766;0.83;168.823;-77.159;359.848;359.848
1.6828E+12;2023-04-29T23:43:48.776;0.84;168.822;-77.159;359.848;359.848
1.6828E+12;2023-04-29T23:43:48.786;0.85;168.822;-77.159;359.848;359.848
1.6828E+12;2023-04-29T23:43:48.796;0.86;168.822;-77.158;359.849;359.849
1.6828E+12;2023-04-29T23:43:48.806;0.87;168.821;-77.158;359.849;359.849
1.6828E+12;2023-04-29T23:43:48.816;0.88;168.821;-77.158;359.849;359.849
1.6828E+12;2023-04-29T23:43:48.826;0.89;168.821;-77.159;359.849;359.849
1.6828E+12;2023-04-29T23:43:48.836;0.9;168.821;-77.159;359.849;359.849
1.6828E+12;2023-04-29T23:43:48.846;0.91;168.821;-77.159;359.849;359.849
1.6828E+12;2023-04-29T23:43:48.856;0.92;168.821;-77.159;359.849;359.849
1.6828E+12;2023-04-29T23:43:48.866;0.93;168.821;-77.159;359.849;359.849
1.6828E+12;2023-04-29T23:43:48.876;0.94;168.821;-77.159;359.849;359.849
1.6828E+12;2023-04-29T23:43:48.886;0.95;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.896;0.96;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.906;0.97;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.916;0.98;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.926;0.99;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.936;1;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.946;1.01;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.956;1.02;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.966;1.03;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.976;1.04;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.986;1.05;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:48.996;1.06;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:49.006;1.07;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:49.016;1.08;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:49.026;1.09;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:49.036;1.1;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:49.046;1.11;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:49.056;1.12;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:49.066;1.13;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:49.076;1.14;168.821;-77.159;359.85;359.85
1.6828E+12;2023-04-29T23:43:49.086;1.15;168.821;-77.156;359.851;359.851
1.6828E+12;2023-04-29T23:43:49.096;1.16;168.821;-77.156;359.851;359.851
1.6828E+12;2023-04-29T23:43:49.106;1.17;168.821;-77.156;359.851;359.851
1.6828E+12;2023-04-29T23:43:49.116;1.18;168.821;-77.156;359.851;359.851
1.6828E+12;2023-04-29T23:43:49.126;1.19;168.821;-77.153;359.853;359.853
1.6828E+12;2023-04-29T23:43:49.136;1.2;168.821;-77.15;359.854;359.854
1.6828E+12;2023-04-29T23:43:49.146;1.21;168.821;-77.147;359.855;359.855
1.6828E+12;2023-04-29T23:43:49.156;1.22;168.821;-77.143;359.857;359.857
1.6828E+12;2023-04-29T23:43:49.166;1.23;168.821;-77.14;359.858;359.858
1.6828E+12;2023-04-29T23:43:49.176;1.24;168.821;-77.137;359.86;359.86
1.6828E+12;2023-04-29T23:43:49.186;1.25;168.821;-77.133;359.861;359.861
1.6828E+12;2023-04-29T23:43:49.196;1.26;168.821;-77.13;359.863;359.863
1.6828E+12;2023-04-29T23:43:49.206;1.27;168.821;-77.127;359.864;359.864
1.6828E+12;2023-04-29T23:43:49.216;1.28;168.821;-77.124;359.866;359.866
1.6828E+12;2023-04-29T23:43:49.226;1.29;168.821;-77.12;359.867;359.867
1.6828E+12;2023-04-29T23:43:49.236;1.3;168.821;-77.117;359.869;359.869
1.6828E+12;2023-04-29T23:43:49.246;1.31;168.821;-77.113;359.87;359.87
1.6828E+12;2023-04-29T23:43:49.256;1.32;168.821;-77.109;359.872;359.872
1.6828E+12;2023-04-29T23:43:49.266;1.33;168.821;-77.106;359.873;359.873
1.6828E+12;2023-04-29T23:43:49.276;1.34;168.821;-77.102;359.875;359.875
1.6828E+12;2023-04-29T23:43:49.286;1.35;168.821;-77.099;359.876;359.876
1.6828E+12;2023-04-29T23:43:49.296;1.36;168.821;-77.096;359.878;359.878
1.6828E+12;2023-04-29T23:43:49.306;1.37;168.821;-77.092;359.879;359.879
1.6828E+12;2023-04-29T23:43:49.316;1.38;168.821;-77.089;359.881;359.881
1.6828E+12;2023-04-29T23:43:49.326;1.39;168.821;-77.086;359.882;359.882
1.6828E+12;2023-04-29T23:43:49.336;1.4;168.821;-77.082;359.884;359.884
1.6828E+12;2023-04-29T23:43:49.346;1.41;168.821;-77.078;359.886;359.886
1.6828E+12;2023-04-29T23:43:49.356;1.42;168.821;-77.075;359.887;359.887
1.6828E+12;2023-04-29T23:43:49.366;1.43;168.821;-77.071;359.889;359.889
1.6828E+12;2023-04-29T23:43:49.376;1.44;168.821;-77.068;359.89;359.89
1.6828E+12;2023-04-29T23:43:49.386;1.45;168.821;-77.064;359.892;359.892
1.6828E+12;2023-04-29T23:43:49.396;1.46;168.821;-77.061;359.893;359.893
1.6828E+12;2023-04-29T23:43:49.406;1.47;168.821;-77.057;359.895;359.895
1.6828E+12;2023-04-29T23:43:49.416;1.48;168.821;-77.054;359.896;359.896
1.6828E+12;2023-04-29T23:43:49.426;1.49;168.821;-77.05;359.898;359.898
1.6828E+12;2023-04-29T23:43:49.436;1.5;168.821;-77.047;359.899;359.899
1.6828E+12;2023-04-29T23:43:49.446;1.51;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.456;1.52;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.466;1.53;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.476;1.54;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.486;1.55;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.496;1.56;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.506;1.57;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.516;1.58;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.526;1.59;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.536;1.6;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.546;1.61;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.556;1.62;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.566;1.63;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.576;1.64;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.586;1.65;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.596;1.66;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.606;1.67;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.616;1.68;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.626;1.69;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.636;1.7;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.646;1.71;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.656;1.72;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.666;1.73;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.676;1.74;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.686;1.75;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.696;1.76;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.706;1.77;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.716;1.78;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.726;1.79;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.736;1.8;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.746;1.81;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.756;1.82;168.821;-77.043;359.901;359.901
1.6828E+12;2023-04-29T23:43:49.766;1.83;168.821;-77.043;359.894;359.894
1.6828E+12;2023-04-29T23:43:49.776;1.84;168.821;-77.043;359.894;359.894
1.6828E+12;2023-04-29T23:43:49.786;1.85;168.822;-77.043;359.887;359.887
1.6828E+12;2023-04-29T23:43:49.796;1.86;168.823;-77.043;359.878;359.878
1.6828E+12;2023-04-29T23:43:49.806;1.87;168.824;-77.043;359.867;359.867
1.6828E+12;2023-04-29T23:43:49.816;1.88;168.825;-77.043;359.856;359.856
1.6828E+12;2023-04-29T23:43:49.826;1.89;168.827;-77.043;359.844;359.844
1.6828E+12;2023-04-29T23:43:49.836;1.9;168.828;-77.043;359.835;359.835
1.6828E+12;2023-04-29T23:43:49.846;1.91;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.856;1.92;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.866;1.93;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.876;1.94;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.886;1.95;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.896;1.96;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.906;1.97;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.916;1.98;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.926;1.99;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.936;2;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.946;2.01;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.956;2.02;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.966;2.03;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.976;2.04;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.986;2.05;168.828;-77.043;359.827;359.827
1.6828E+12;2023-04-29T23:43:49.996;2.06;168.827;-77.043;359.836;359.836
1.6828E+12;2023-04-29T23:43:50.006;2.07;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.016;2.08;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.026;2.09;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.036;2.1;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.046;2.11;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.056;2.12;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.066;2.13;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.076;2.14;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.086;2.15;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.096;2.16;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.106;2.17;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.116;2.18;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.126;2.19;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.136;2.2;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.146;2.21;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.156;2.22;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.166;2.23;168.827;-77.043;359.843;359.843
1.6828E+12;2023-04-29T23:43:50.176;2.24;168.827;-77.043;359.836;359.836
1.6828E+12;2023-04-29T23:43:50.186;2.25;168.828;-77.043;359.829;359.829
1.6828E+12;2023-04-29T23:43:50.196;2.26;168.829;-77.043;359.82;359.82
1.6828E+12;2023-04-29T23:43:50.206;2.27;168.83;-77.043;359.81;359.81
1.6828E+12;2023-04-29T23:43:50.216;2.28;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.226;2.29;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.236;2.3;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.246;2.31;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.256;2.32;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.266;2.33;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.276;2.34;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.286;2.35;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.296;2.36;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.306;2.37;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.316;2.38;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.326;2.39;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.336;2.4;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.346;2.41;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.356;2.42;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.366;2.43;168.831;-77.043;359.803;359.803
1.6828E+12;2023-04-29T23:43:50.376;2.44;168.832;-77.043;359.795;359.795
1.6828E+12;2023-04-29T23:43:50.386;2.45;168.833;-77.043;359.785;359.785
1.6828E+12;2023-04-29T23:43:50.396;2.46;168.834;-77.043;359.776;359.776
1.6828E+12;2023-04-29T23:43:50.406;2.47;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.416;2.48;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.426;2.49;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.436;2.5;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.446;2.51;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.456;2.52;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.466;2.53;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.476;2.54;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.486;2.55;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.496;2.56;168.835;-77.043;359.767;359.767
1.6828E+12;2023-04-29T23:43:50.506;2.57;168.835;-77.043;359.76;359.76
1.6828E+12;2023-04-29T23:43:50.516;2.58;168.836;-77.043;359.75;359.75
1.6828E+12;2023-04-29T23:43:50.526;2.59;168.837;-77.043;359.741;359.741
1.6828E+12;2023-04-29T23:43:50.536;2.6;168.838;-77.043;359.733;359.733
1.6828E+12;2023-04-29T23:43:50.546;2.61;168.839;-77.043;359.725;359.725
1.6828E+12;2023-04-29T23:43:50.556;2.62;168.84;-77.043;359.716;359.716
1.6828E+12;2023-04-29T23:43:50.566;2.63;168.841;-77.043;359.707;359.707
1.6828E+12;2023-04-29T23:43:50.576;2.64;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.586;2.65;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.596;2.66;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.606;2.67;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.616;2.68;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.626;2.69;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.636;2.7;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.646;2.71;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.656;2.72;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.666;2.73;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.676;2.74;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.686;2.75;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.696;2.76;168.842;-77.043;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.706;2.77;168.842;-77.046;359.699;359.699
1.6828E+12;2023-04-29T23:43:50.716;2.78;168.842;-77.046;359.699;359.699
1.6828E+12;2023-04-29T23:43:50.726;2.79;168.842;-77.046;359.699;359.699
1.6828E+12;2023-04-29T23:43:50.736;2.8;168.842;-77.049;359.698;359.698
1.6828E+12;2023-04-29T23:43:50.746;2.81;168.842;-77.053;359.697;359.697
1.6828E+12;2023-04-29T23:43:50.756;2.82;168.842;-77.056;359.695;359.695
1.6828E+12;2023-04-29T23:43:50.766;2.83;168.842;-77.056;359.695;359.695
1.6828E+12;2023-04-29T23:43:50.776;2.84;168.842;-77.056;359.695;359.695
1.6828E+12;2023-04-29T23:43:50.786;2.85;168.842;-77.059;359.694;359.694
1.6828E+12;2023-04-29T23:43:50.796;2.86;168.842;-77.059;359.694;359.694
1.6828E+12;2023-04-29T23:43:50.806;2.87;168.842;-77.059;359.694;359.694
1.6828E+12;2023-04-29T23:43:50.816;2.88;168.842;-77.059;359.694;359.694
1.6828E+12;2023-04-29T23:43:50.826;2.89;168.842;-77.059;359.694;359.694
1.6828E+12;2023-04-29T23:43:50.836;2.9;168.841;-77.062;359.701;359.701
1.6828E+12;2023-04-29T23:43:50.846;2.91;168.84;-77.065;359.71;359.71
1.6828E+12;2023-04-29T23:43:50.856;2.92;168.838;-77.065;359.723;359.723
1.6828E+12;2023-04-29T23:43:50.866;2.93;168.837;-77.065;359.737;359.737
1.6828E+12;2023-04-29T23:43:50.876;2.94;168.835;-77.065;359.753;359.753
1.6828E+12;2023-04-29T23:43:50.886;2.95;168.84;-77.071;359.762;359.762
1.6828E+12;2023-04-29T23:43:50.896;2.96;168.844;-77.076;359.772;359.772
1.6828E+12;2023-04-29T23:43:50.906;2.97;168.848;-77.081;359.78;359.78
1.6828E+12;2023-04-29T23:43:50.916;2.98;168.847;-77.081;359.792;359.792
1.6828E+12;2023-04-29T23:43:50.926;2.99;168.846;-77.081;359.802;359.802
1.6828E+12;2023-04-29T23:43:50.936;3;168.846;-77.081;359.802;359.802
1.6828E+12;2023-04-29T23:43:50.946;3.01;168.846;-77.081;359.802;359.802
1.6828E+12;2023-04-29T23:43:50.956;3.02;168.846;-77.081;359.802;359.802
1.6828E+12;2023-04-29T23:43:50.966;3.03;168.846;-77.081;359.802;359.802
1.6828E+12;2023-04-29T23:43:50.976;3.04;168.847;-77.081;359.794;359.794
1.6828E+12;2023-04-29T23:43:50.986;3.05;168.848;-77.081;359.783;359.783
1.6828E+12;2023-04-29T23:43:50.996;3.06;168.849;-77.081;359.772;359.772
1.6828E+12;2023-04-29T23:43:51.006;3.07;168.851;-77.081;359.759;359.759
1.6828E+12;2023-04-29T23:43:51.016;3.08;168.852;-77.081;359.748;359.748
1.6828E+12;2023-04-29T23:43:51.026;3.09;168.853;-77.081;359.738;359.738
1.6828E+12;2023-04-29T23:43:51.036;3.1;168.854;-77.084;359.728;359.728
1.6828E+12;2023-04-29T23:43:51.046;3.11;168.854;-77.084;359.722;359.722
1.6828E+12;2023-04-29T23:43:51.056;3.12;168.854;-77.084;359.722;359.722
1.6828E+12;2023-04-29T23:43:51.066;3.13;168.854;-77.084;359.722;359.722
1.6828E+12;2023-04-29T23:43:51.076;3.14;168.854;-77.084;359.722;359.722
1.6828E+12;2023-04-29T23:43:51.086;3.15;168.861;-77.089;359.716;359.716
