epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684325649060,2023-05-17T14:14:09.060,0.680,0.076,0.587,-0.465
1684325649070,2023-05-17T14:14:09.070,0.690,-0.053,0.556,-0.373
1684325649080,2023-05-17T14:14:09.080,0.700,0.000,0.488,-0.320
1684325649090,2023-05-17T14:14:09.090,0.710,-0.030,0.473,-0.282
1684325649100,2023-05-17T14:14:09.100,0.720,-0.099,0.495,-0.358
1684325649110,2023-05-17T14:14:09.110,0.730,0.168,0.602,-0.396
1684325649120,2023-05-17T14:14:09.120,0.740,0.450,0.655,-0.518
1684325649130,2023-05-17T14:14:09.130,0.750,0.419,0.534,-0.511
1684325649140,2023-05-17T14:14:09.140,0.760,0.229,0.564,-0.343
1684325649150,2023-05-17T14:14:09.150,0.770,0.107,0.572,-0.442
1684325649160,2023-05-17T14:14:09.160,0.780,0.069,0.625,-0.457
1684325649170,2023-05-17T14:14:09.170,0.790,-0.008,0.617,-0.442
1684325649180,2023-05-17T14:14:09.180,0.800,-0.023,0.625,-0.465
1684325649190,2023-05-17T14:14:09.190,0.810,0.053,0.709,-0.404
1684325649200,2023-05-17T14:14:09.200,0.820,0.290,0.549,-0.450
1684325649210,2023-05-17T14:14:09.210,0.830,0.297,0.412,-0.297
1684325649220,2023-05-17T14:14:09.220,0.840,-0.015,0.488,-0.282
1684325649230,2023-05-17T14:14:09.230,0.850,0.046,0.518,-0.297
1684325649240,2023-05-17T14:14:09.240,0.860,0.229,0.511,-0.259
1684325649250,2023-05-17T14:14:09.250,0.870,0.373,0.526,-0.274
1684325649260,2023-05-17T14:14:09.260,0.880,0.335,0.564,-0.305
1684325649270,2023-05-17T14:14:09.270,0.890,0.564,0.541,-0.252
1684325649280,2023-05-17T14:14:09.280,0.900,0.655,0.450,-0.305
1684325649290,2023-05-17T14:14:09.290,0.910,0.686,0.495,-0.274
1684325649300,2023-05-17T14:14:09.300,0.920,0.473,0.556,-0.183
1684325649310,2023-05-17T14:14:09.310,0.930,0.556,0.556,-0.107
1684325649320,2023-05-17T14:14:09.320,0.940,0.503,0.678,-0.145
1684325649330,2023-05-17T14:14:09.330,0.950,0.305,0.572,-0.244
1684325649340,2023-05-17T14:14:09.340,0.960,0.229,0.534,-0.122
1684325649350,2023-05-17T14:14:09.350,0.970,0.168,0.579,-0.061
1684325649360,2023-05-17T14:14:09.360,0.980,0.213,0.495,-0.168
1684325649370,2023-05-17T14:14:09.370,0.990,0.206,0.526,-0.252
1684325649380,2023-05-17T14:14:09.380,1.000,0.198,0.595,-0.320
1684325649390,2023-05-17T14:14:09.390,1.010,0.114,0.617,-0.282
1684325649400,2023-05-17T14:14:09.400,1.020,0.023,0.655,-0.297
1684325649410,2023-05-17T14:14:09.410,1.030,0.229,0.793,-0.320
1684325649420,2023-05-17T14:14:09.420,1.040,0.503,0.648,-0.366
1684325649430,2023-05-17T14:14:09.430,1.050,0.351,0.648,-0.427
1684325649440,2023-05-17T14:14:09.440,1.060,0.252,0.648,-0.457
1684325649450,2023-05-17T14:14:09.450,1.070,0.122,0.587,-0.320
1684325649460,2023-05-17T14:14:09.460,1.080,0.114,0.579,-0.267
1684325649470,2023-05-17T14:14:09.470,1.090,0.145,0.816,-0.427
1684325649480,2023-05-17T14:14:09.480,1.100,0.198,0.922,-0.335
1684325649490,2023-05-17T14:14:09.490,1.110,0.069,0.915,-0.450
1684325649500,2023-05-17T14:14:09.500,1.120,0.046,0.915,-0.511
1684325649510,2023-05-17T14:14:09.510,1.130,-0.008,0.838,-0.488
1684325649520,2023-05-17T14:14:09.520,1.140,-0.099,0.823,-0.534
1684325649530,2023-05-17T14:14:09.530,1.150,-0.099,0.800,-0.610
1684325649540,2023-05-17T14:14:09.540,1.160,-0.244,0.732,-0.633
1684325649550,2023-05-17T14:14:09.550,1.170,-0.351,0.625,-0.549
1684325649560,2023-05-17T14:14:09.560,1.180,-0.282,0.762,-0.579
1684325649570,2023-05-17T14:14:09.570,1.190,-0.107,1.006,-0.579
1684325649580,2023-05-17T14:14:09.580,1.200,0.175,0.938,-0.610
1684325649590,2023-05-17T14:14:09.590,1.210,0.442,0.869,-0.495
1684325649600,2023-05-17T14:14:09.600,1.220,0.389,0.968,-0.534
1684325649610,2023-05-17T14:14:09.610,1.230,0.282,0.938,-0.602
1684325649620,2023-05-17T14:14:09.620,1.240,0.183,0.915,-0.419
1684325649630,2023-05-17T14:14:09.630,1.250,0.328,0.922,-0.427
1684325649640,2023-05-17T14:14:09.640,1.260,0.213,0.953,-0.534
1684325649650,2023-05-17T14:14:09.650,1.270,0.107,0.991,-0.610
1684325649660,2023-05-17T14:14:09.660,1.280,0.046,0.869,-0.518
1684325649670,2023-05-17T14:14:09.670,1.290,0.084,0.938,-0.633
1684325649680,2023-05-17T14:14:09.680,1.300,0.008,1.014,-0.640
1684325649690,2023-05-17T14:14:09.690,1.310,-0.076,0.915,-0.640
1684325649700,2023-05-17T14:14:09.700,1.320,0.053,0.861,-0.633
1684325649710,2023-05-17T14:14:09.710,1.330,0.091,0.739,-0.640
1684325649720,2023-05-17T14:14:09.720,1.340,-0.168,0.663,-0.610
1684325649730,2023-05-17T14:14:09.730,1.350,-0.076,0.816,-0.648
1684325649740,2023-05-17T14:14:09.740,1.360,0.038,0.899,-0.686
1684325649750,2023-05-17T14:14:09.750,1.370,0.183,0.930,-0.716
1684325649760,2023-05-17T14:14:09.760,1.380,0.152,1.059,-0.602
1684325649770,2023-05-17T14:14:09.770,1.390,0.175,1.098,-0.640
1684325649780,2023-05-17T14:14:09.780,1.400,0.145,0.877,-0.587
1684325649790,2023-05-17T14:14:09.790,1.410,0.160,0.755,-0.648
1684325649800,2023-05-17T14:14:09.800,1.420,0.015,0.556,-0.640
1684325649810,2023-05-17T14:14:09.810,1.430,-0.160,0.518,-0.709
1684325649820,2023-05-17T14:14:09.820,1.440,-0.221,0.694,-0.823
1684325649830,2023-05-17T14:14:09.830,1.450,-0.183,0.846,-0.777
1684325649840,2023-05-17T14:14:09.840,1.460,0.023,0.877,-0.724
1684325649850,2023-05-17T14:14:09.850,1.470,0.130,0.998,-0.716
1684325649860,2023-05-17T14:14:09.860,1.480,0.091,1.105,-0.686
1684325649870,2023-05-17T14:14:09.870,1.490,0.297,0.968,-0.701
1684325649880,2023-05-17T14:14:09.880,1.500,0.663,0.831,-0.655
1684325649890,2023-05-17T14:14:09.890,1.510,0.800,0.777,-0.671
1684325649900,2023-05-17T14:14:09.900,1.520,0.686,0.648,-0.709
1684325649910,2023-05-17T14:14:09.910,1.530,0.564,0.640,-0.587
1684325649920,2023-05-17T14:14:09.920,1.540,0.412,0.678,-0.587
1684325649930,2023-05-17T14:14:09.930,1.550,0.495,0.739,-0.663
1684325649940,2023-05-17T14:14:09.940,1.560,0.511,0.716,-0.724
1684325649950,2023-05-17T14:14:09.950,1.570,0.480,0.899,-0.724
1684325649960,2023-05-17T14:14:09.960,1.580,0.412,1.037,-0.755
1684325649970,2023-05-17T14:14:09.970,1.590,0.610,0.976,-0.694
1684325649980,2023-05-17T14:14:09.980,1.600,0.777,0.930,-0.739
1684325649990,2023-05-17T14:14:09.990,1.610,0.625,0.899,-0.655
1684325650000,2023-05-17T14:14:10.000,1.620,0.259,0.823,-0.701
1684325650010,2023-05-17T14:14:10.010,1.630,0.252,0.800,-0.785
1684325650020,2023-05-17T14:14:10.020,1.640,0.358,0.899,-0.716
1684325650030,2023-05-17T14:14:10.030,1.650,0.541,1.120,-0.716
1684325650040,2023-05-17T14:14:10.040,1.660,0.892,1.113,-0.777
1684325650050,2023-05-17T14:14:10.050,1.670,0.907,1.181,-0.655
1684325650060,2023-05-17T14:14:10.060,1.680,0.739,1.136,-0.732
1684325650070,2023-05-17T14:14:10.070,1.690,0.884,0.899,-0.724
1684325650080,2023-05-17T14:14:10.080,1.700,1.075,0.838,-0.701
1684325650090,2023-05-17T14:14:10.090,1.710,0.861,0.838,-0.747
1684325650100,2023-05-17T14:14:10.100,1.720,0.457,0.960,-0.762
1684325650110,2023-05-17T14:14:10.110,1.730,0.091,1.364,-0.793
1684325650120,2023-05-17T14:14:10.120,1.740,-0.084,1.357,-0.922
1684325650130,2023-05-17T14:14:10.130,1.750,-0.084,1.159,-0.869
1684325650140,2023-05-17T14:14:10.140,1.760,0.183,1.204,-0.770
1684325650150,2023-05-17T14:14:10.150,1.770,0.335,1.143,-0.808
1684325650160,2023-05-17T14:14:10.160,1.780,0.267,0.945,-0.762
1684325650170,2023-05-17T14:14:10.170,1.790,-0.030,0.953,-0.701
1684325650180,2023-05-17T14:14:10.180,1.800,0.328,0.998,-0.648
1684325650190,2023-05-17T14:14:10.190,1.810,0.572,0.915,-0.617
1684325650200,2023-05-17T14:14:10.200,1.820,0.556,0.838,-0.503
1684325650210,2023-05-17T14:14:10.210,1.830,0.770,0.701,-0.419
1684325650220,2023-05-17T14:14:10.220,1.840,0.861,0.587,-0.503
1684325650230,2023-05-17T14:14:10.230,1.850,0.678,0.526,-0.518
1684325650240,2023-05-17T14:14:10.240,1.860,0.785,0.495,-0.541
1684325650250,2023-05-17T14:14:10.250,1.870,0.869,0.320,-0.495
1684325650260,2023-05-17T14:14:10.260,1.880,0.823,0.252,-0.457
1684325650270,2023-05-17T14:14:10.270,1.890,0.617,0.297,-0.457
1684325650280,2023-05-17T14:14:10.280,1.900,0.534,0.465,-0.526
1684325650290,2023-05-17T14:14:10.290,1.910,0.534,0.724,-0.617
1684325650300,2023-05-17T14:14:10.300,1.920,0.396,0.640,-0.595
1684325650310,2023-05-17T14:14:10.310,1.930,0.213,0.633,-0.587
1684325650320,2023-05-17T14:14:10.320,1.940,0.328,0.678,-0.709
1684325650330,2023-05-17T14:14:10.330,1.950,0.259,0.564,-0.732
1684325650340,2023-05-17T14:14:10.340,1.960,0.183,0.412,-0.747
1684325650350,2023-05-17T14:14:10.350,1.970,0.130,0.503,-0.739
1684325650360,2023-05-17T14:14:10.360,1.980,-0.267,0.518,-0.938
1684325650370,2023-05-17T14:14:10.370,1.990,-0.625,0.633,-1.029
1684325650380,2023-05-17T14:14:10.380,2.000,-0.762,0.640,-1.014
1684325650390,2023-05-17T14:14:10.390,2.010,-0.899,0.655,-0.976
1684325650400,2023-05-17T14:14:10.400,2.020,-0.854,0.686,-1.014
1684325650410,2023-05-17T14:14:10.410,2.030,-0.625,0.534,-1.052
1684325650420,2023-05-17T14:14:10.420,2.040,-0.625,0.526,-0.945
1684325650430,2023-05-17T14:14:10.430,2.050,-0.579,0.511,-0.838
1684325650440,2023-05-17T14:14:10.440,2.060,-0.236,0.450,-0.747
1684325650450,2023-05-17T14:14:10.450,2.070,-0.046,0.305,-0.732
1684325650460,2023-05-17T14:14:10.460,2.080,-0.137,0.587,-0.633
1684325650470,2023-05-17T14:14:10.470,2.090,0.206,0.556,-0.556
1684325650480,2023-05-17T14:14:10.480,2.100,0.549,0.495,-0.579
1684325650490,2023-05-17T14:14:10.490,2.110,0.701,0.442,-0.663
1684325650500,2023-05-17T14:14:10.500,2.120,0.694,0.160,-0.579
1684325650510,2023-05-17T14:14:10.510,2.130,0.709,0.008,-0.541
1684325650520,2023-05-17T14:14:10.520,2.140,0.534,0.175,-0.602
1684325650530,2023-05-17T14:14:10.530,2.150,0.366,0.198,-0.511
1684325650540,2023-05-17T14:14:10.540,2.160,0.191,0.198,-0.556
1684325650550,2023-05-17T14:14:10.550,2.170,0.244,0.282,-0.564
1684325650560,2023-05-17T14:14:10.560,2.180,0.297,0.259,-0.518
1684325650570,2023-05-17T14:14:10.570,2.190,0.030,0.404,-0.503
1684325650580,2023-05-17T14:14:10.580,2.200,-0.320,0.473,-0.602
1684325650590,2023-05-17T14:14:10.590,2.210,-0.259,0.373,-0.579
1684325650600,2023-05-17T14:14:10.600,2.220,-0.175,0.282,-0.625
1684325650610,2023-05-17T14:14:10.610,2.230,-0.030,0.297,-0.648
1684325650620,2023-05-17T14:14:10.620,2.240,-0.023,0.183,-0.556
1684325650630,2023-05-17T14:14:10.630,2.250,-0.221,0.046,-0.595
1684325650640,2023-05-17T14:14:10.640,2.260,-0.259,0.030,-0.541
1684325650650,2023-05-17T14:14:10.650,2.270,-0.076,0.183,-0.465
1684325650660,2023-05-17T14:14:10.660,2.280,0.328,0.556,-0.534
1684325650670,2023-05-17T14:14:10.670,2.290,0.465,0.518,-0.556
1684325650680,2023-05-17T14:14:10.680,2.300,0.625,0.366,-0.427
1684325650690,2023-05-17T14:14:10.690,2.310,0.564,0.358,-0.252
1684325650700,2023-05-17T14:14:10.700,2.320,0.450,0.434,-0.320
1684325650710,2023-05-17T14:14:10.710,2.330,0.313,0.457,-0.381
1684325650720,2023-05-17T14:14:10.720,2.340,0.313,0.473,-0.389
1684325650730,2023-05-17T14:14:10.730,2.350,0.351,0.313,-0.335
1684325650740,2023-05-17T14:14:10.740,2.360,0.389,0.152,-0.313
1684325650750,2023-05-17T14:14:10.750,2.370,0.412,0.137,-0.343
1684325650760,2023-05-17T14:14:10.760,2.380,0.076,0.259,-0.320
1684325650770,2023-05-17T14:14:10.770,2.390,-0.015,0.267,-0.320
1684325650780,2023-05-17T14:14:10.780,2.400,0.198,0.191,-0.335
1684325650790,2023-05-17T14:14:10.790,2.410,0.175,0.274,-0.236
1684325650800,2023-05-17T14:14:10.800,2.420,0.442,0.290,-0.191
1684325650810,2023-05-17T14:14:10.810,2.430,0.541,0.305,-0.236
1684325650820,2023-05-17T14:14:10.820,2.440,0.625,0.358,-0.198
1684325650830,2023-05-17T14:14:10.830,2.450,0.800,0.404,-0.229
1684325650840,2023-05-17T14:14:10.840,2.460,1.014,0.419,-0.221
1684325650850,2023-05-17T14:14:10.850,2.470,0.930,0.434,-0.191
1684325650860,2023-05-17T14:14:10.860,2.480,0.785,0.511,-0.252
1684325650870,2023-05-17T14:14:10.870,2.490,0.556,0.320,-0.152
1684325650880,2023-05-17T14:14:10.880,2.500,0.351,0.244,-0.137
1684325650890,2023-05-17T14:14:10.890,2.510,0.229,0.282,-0.206
1684325650900,2023-05-17T14:14:10.900,2.520,0.107,0.297,-0.244
1684325650910,2023-05-17T14:14:10.910,2.530,0.191,0.381,-0.328
1684325650920,2023-05-17T14:14:10.920,2.540,0.244,0.534,-0.335
1684325650930,2023-05-17T14:14:10.930,2.550,0.008,0.617,-0.396
1684325650940,2023-05-17T14:14:10.940,2.560,-0.206,0.640,-0.450
1684325650950,2023-05-17T14:14:10.950,2.570,-0.076,0.755,-0.465
1684325650960,2023-05-17T14:14:10.960,2.580,0.053,0.960,-0.633
1684325650970,2023-05-17T14:14:10.970,2.590,-0.084,0.816,-0.610
1684325650980,2023-05-17T14:14:10.980,2.600,-0.252,0.823,-0.534
1684325650990,2023-05-17T14:14:10.990,2.610,-0.610,0.945,-0.640
1684325651000,2023-05-17T14:14:11.000,2.620,-0.633,0.930,-0.739
1684325651010,2023-05-17T14:14:11.010,2.630,-0.663,1.037,-0.655
1684325651020,2023-05-17T14:14:11.020,2.640,-0.770,1.120,-0.663
1684325651030,2023-05-17T14:14:11.030,2.650,-0.785,1.037,-0.694
1684325651040,2023-05-17T14:14:11.040,2.660,-0.922,1.037,-0.602
1684325651050,2023-05-17T14:14:11.050,2.670,-0.899,0.968,-0.595
1684325651060,2023-05-17T14:14:11.060,2.680,-0.892,0.861,-0.686
1684325651070,2023-05-17T14:14:11.070,2.690,-1.136,1.006,-0.755
1684325651080,2023-05-17T14:14:11.080,2.700,-1.204,0.960,-0.816
1684325651090,2023-05-17T14:14:11.090,2.710,-1.334,0.861,-0.816
1684325651100,2023-05-17T14:14:11.100,2.720,-1.250,0.747,-0.701
1684325651110,2023-05-17T14:14:11.110,2.730,-1.159,0.381,-0.587
1684325651120,2023-05-17T14:14:11.120,2.740,-0.602,0.617,-0.373
1684325651130,2023-05-17T14:14:11.130,2.750,0.076,0.358,-0.389
1684325651140,2023-05-17T14:14:11.140,2.760,0.259,0.320,-0.282
1684325651150,2023-05-17T14:14:11.150,2.770,0.450,0.198,-0.320
1684325651160,2023-05-17T14:14:11.160,2.780,0.762,0.091,-0.297
1684325651170,2023-05-17T14:14:11.170,2.790,0.838,0.046,-0.252
1684325651180,2023-05-17T14:14:11.180,2.800,0.945,0.084,-0.183
1684325651190,2023-05-17T14:14:11.190,2.810,0.861,0.008,-0.236
1684325651200,2023-05-17T14:14:11.200,2.820,0.694,-0.061,-0.191
1684325651210,2023-05-17T14:14:11.210,2.830,0.739,0.069,-0.221
1684325651220,2023-05-17T14:14:11.220,2.840,0.655,0.061,-0.320
1684325651230,2023-05-17T14:14:11.230,2.850,0.739,0.236,-0.320
1684325651240,2023-05-17T14:14:11.240,2.860,0.755,0.168,-0.297
1684325651250,2023-05-17T14:14:11.250,2.870,0.633,0.168,-0.373
1684325651260,2023-05-17T14:14:11.260,2.880,0.389,0.160,-0.442
1684325651270,2023-05-17T14:14:11.270,2.890,-0.046,0.175,-0.457
1684325651280,2023-05-17T14:14:11.280,2.900,0.053,0.358,-0.427
1684325651290,2023-05-17T14:14:11.290,2.910,0.023,0.442,-0.473
1684325651300,2023-05-17T14:14:11.300,2.920,-0.168,0.343,-0.556
1684325651310,2023-05-17T14:14:11.310,2.930,-0.221,0.091,-0.579
1684325651320,2023-05-17T14:14:11.320,2.940,-0.351,0.023,-0.587
1684325651330,2023-05-17T14:14:11.330,2.950,-0.366,0.160,-0.564
1684325651340,2023-05-17T14:14:11.340,2.960,-0.175,0.290,-0.686
1684325651350,2023-05-17T14:14:11.350,2.970,-0.130,0.236,-0.716
1684325651360,2023-05-17T14:14:11.360,2.980,-0.145,0.267,-0.579
1684325651370,2023-05-17T14:14:11.370,2.990,-0.099,0.473,-0.511
1684325651380,2023-05-17T14:14:11.380,3.000,-0.236,0.473,-0.556
1684325651390,2023-05-17T14:14:11.390,3.010,-0.152,0.366,-0.526
1684325651400,2023-05-17T14:14:11.400,3.020,-0.107,0.335,-0.457
1684325651410,2023-05-17T14:14:11.410,3.030,-0.130,0.290,-0.480
1684325651420,2023-05-17T14:14:11.420,3.040,-0.091,0.297,-0.579
1684325651430,2023-05-17T14:14:11.430,3.050,-0.069,0.381,-0.503
1684325651440,2023-05-17T14:14:11.440,3.060,-0.130,0.442,-0.465
1684325651450,2023-05-17T14:14:11.450,3.070,-0.168,0.427,-0.511
1684325651460,2023-05-17T14:14:11.460,3.080,-0.313,0.404,-0.473
1684325651470,2023-05-17T14:14:11.470,3.090,-0.282,0.404,-0.396
1684325651480,2023-05-17T14:14:11.480,3.100,0.053,0.351,-0.526
1684325651490,2023-05-17T14:14:11.490,3.110,0.236,0.244,-0.412
1684325651500,2023-05-17T14:14:11.500,3.120,0.069,0.038,-0.252
1684325651510,2023-05-17T14:14:11.510,3.130,-0.084,0.084,-0.267
1684325651520,2023-05-17T14:14:11.520,3.140,0.107,0.198,-0.328
1684325651530,2023-05-17T14:14:11.530,3.150,0.076,0.335,-0.244
1684325651540,2023-05-17T14:14:11.540,3.160,0.137,0.556,-0.244
1684325651550,2023-05-17T14:14:11.550,3.170,0.381,0.488,-0.305
1684325651560,2023-05-17T14:14:11.560,3.180,0.274,0.373,-0.236
1684325651570,2023-05-17T14:14:11.570,3.190,0.305,0.373,-0.183
1684325651580,2023-05-17T14:14:11.580,3.200,0.434,0.274,-0.191
1684325651590,2023-05-17T14:14:11.590,3.210,0.412,0.244,-0.206
1684325651600,2023-05-17T14:14:11.600,3.220,0.206,0.320,-0.221
1684325651610,2023-05-17T14:14:11.610,3.230,0.046,0.313,-0.313
1684325651620,2023-05-17T14:14:11.620,3.240,0.168,0.351,-0.274
1684325651630,2023-05-17T14:14:11.630,3.250,0.069,0.427,-0.099
1684325651640,2023-05-17T14:14:11.640,3.260,-0.030,0.358,-0.221
1684325651650,2023-05-17T14:14:11.650,3.270,0.213,0.236,-0.313
1684325651660,2023-05-17T14:14:11.660,3.280,0.541,0.152,-0.290
1684325651670,2023-05-17T14:14:11.670,3.290,0.244,0.183,-0.282
1684325651680,2023-05-17T14:14:11.680,3.300,0.099,0.404,-0.343
1684325651690,2023-05-17T14:14:11.690,3.310,0.221,0.419,-0.297
1684325651700,2023-05-17T14:14:11.700,3.320,0.130,0.488,-0.282
1684325651710,2023-05-17T14:14:11.710,3.330,0.183,0.579,-0.305
1684325651720,2023-05-17T14:14:11.720,3.340,0.198,0.595,-0.305
1684325651730,2023-05-17T14:14:11.730,3.350,0.175,0.473,-0.137
1684325651740,2023-05-17T14:14:11.740,3.360,0.084,0.297,-0.206
1684325651750,2023-05-17T14:14:11.750,3.370,0.305,0.213,-0.320
1684325651760,2023-05-17T14:14:11.760,3.380,0.313,0.160,-0.412
1684325651770,2023-05-17T14:14:11.770,3.390,0.183,0.282,-0.366
1684325651780,2023-05-17T14:14:11.780,3.400,0.168,0.343,-0.320
1684325651790,2023-05-17T14:14:11.790,3.410,0.305,0.457,-0.351
1684325651800,2023-05-17T14:14:11.800,3.420,0.366,0.457,-0.396
1684325651810,2023-05-17T14:14:11.810,3.430,0.465,0.488,-0.419
1684325651820,2023-05-17T14:14:11.820,3.440,0.640,0.526,-0.404
1684325651830,2023-05-17T14:14:11.830,3.450,0.633,0.465,-0.404
1684325651840,2023-05-17T14:14:11.840,3.460,0.572,0.480,-0.457
1684325651850,2023-05-17T14:14:11.850,3.470,0.633,0.305,-0.320
1684325651860,2023-05-17T14:14:11.860,3.480,0.396,0.107,-0.366
1684325651870,2023-05-17T14:14:11.870,3.490,0.328,0.236,-0.366
1684325651880,2023-05-17T14:14:11.880,3.500,0.450,0.320,-0.427
1684325651890,2023-05-17T14:14:11.890,3.510,0.595,0.473,-0.503
1684325651900,2023-05-17T14:14:11.900,3.520,0.572,0.549,-0.465
1684325651910,2023-05-17T14:14:11.910,3.530,0.534,0.549,-0.503
1684325651920,2023-05-17T14:14:11.920,3.540,0.595,0.396,-0.572
1684325651930,2023-05-17T14:14:11.930,3.550,0.579,0.274,-0.587
1684325651940,2023-05-17T14:14:11.940,3.560,0.549,0.313,-0.480
1684325651950,2023-05-17T14:14:11.950,3.570,0.640,0.305,-0.488
1684325651960,2023-05-17T14:14:11.960,3.580,0.838,0.480,-0.534
1684325651970,2023-05-17T14:14:11.970,3.590,1.037,0.450,-0.457
1684325651980,2023-05-17T14:14:11.980,3.600,1.067,0.511,-0.366
1684325651990,2023-05-17T14:14:11.990,3.610,0.953,0.495,-0.427
1684325652000,2023-05-17T14:14:12.000,3.620,0.983,0.488,-0.488
