epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684781448741,2023-05-22T20:50:48.741,1.960,0.351,0.701,0.884
1684781448751,2023-05-22T20:50:48.751,1.970,0.076,0.503,0.770
1684781448761,2023-05-22T20:50:48.761,1.980,-0.061,0.381,0.747
1684781448771,2023-05-22T20:50:48.771,1.990,0.206,0.579,0.701
1684781448781,2023-05-22T20:50:48.781,2.000,-0.419,0.274,0.579
1684781448791,2023-05-22T20:50:48.791,2.010,-0.541,0.343,0.686
1684781448801,2023-05-22T20:50:48.801,2.020,-0.183,0.427,0.701
1684781448811,2023-05-22T20:50:48.811,2.030,0.069,0.358,0.549
1684781448821,2023-05-22T20:50:48.821,2.040,0.061,0.419,0.457
1684781448831,2023-05-22T20:50:48.831,2.050,0.145,0.503,0.442
1684781448841,2023-05-22T20:50:48.841,2.060,0.313,0.648,0.473
1684781448851,2023-05-22T20:50:48.851,2.070,0.061,0.678,0.587
1684781448861,2023-05-22T20:50:48.861,2.080,0.008,0.739,0.625
1684781448871,2023-05-22T20:50:48.871,2.090,0.000,0.724,0.404
1684781448881,2023-05-22T20:50:48.881,2.100,-0.335,0.480,0.366
1684781448891,2023-05-22T20:50:48.891,2.110,-0.335,0.320,0.313
1684781448901,2023-05-22T20:50:48.901,2.120,0.107,0.137,0.206
1684781448911,2023-05-22T20:50:48.911,2.130,0.495,0.152,0.030
1684781448921,2023-05-22T20:50:48.921,2.140,0.922,0.206,0.091
1684781448931,2023-05-22T20:50:48.931,2.150,1.227,0.091,0.191
1684781448941,2023-05-22T20:50:48.941,2.160,1.120,0.038,0.274
1684781448951,2023-05-22T20:50:48.951,2.170,0.884,0.274,0.290
1684781448961,2023-05-22T20:50:48.961,2.180,0.534,0.244,0.313
1684781448971,2023-05-22T20:50:48.971,2.190,0.404,0.663,0.099
1684781448981,2023-05-22T20:50:48.981,2.200,-0.168,0.793,-0.244
1684781448991,2023-05-22T20:50:48.991,2.210,-0.343,0.556,-0.236
1684781449001,2023-05-22T20:50:49.001,2.220,0.259,0.678,-0.297
1684781449011,2023-05-22T20:50:49.011,2.230,0.267,0.785,-0.229
1684781449021,2023-05-22T20:50:49.021,2.240,0.396,0.854,-0.229
1684781449031,2023-05-22T20:50:49.031,2.250,0.206,0.877,-0.396
1684781449041,2023-05-22T20:50:49.041,2.260,-0.069,0.953,-0.396
1684781449051,2023-05-22T20:50:49.051,2.270,0.061,0.960,-0.213
1684781449061,2023-05-22T20:50:49.061,2.280,0.168,0.899,-0.267
1684781449071,2023-05-22T20:50:49.071,2.290,-0.236,0.854,-0.480
1684781449081,2023-05-22T20:50:49.081,2.300,-0.229,1.090,-0.297
1684781449091,2023-05-22T20:50:49.091,2.310,0.114,1.098,-0.320
1684781449101,2023-05-22T20:50:49.101,2.320,0.351,1.029,-0.404
1684781449111,2023-05-22T20:50:49.111,2.330,0.770,1.151,-0.404
1684781449121,2023-05-22T20:50:49.121,2.340,1.402,1.242,-0.259
1684781449131,2023-05-22T20:50:49.131,2.350,1.753,1.235,-0.313
1684781449141,2023-05-22T20:50:49.141,2.360,1.692,1.197,-0.396
1684781449151,2023-05-22T20:50:49.151,2.370,1.761,1.220,-0.396
1684781449161,2023-05-22T20:50:49.161,2.380,1.479,1.181,-0.274
1684781449171,2023-05-22T20:50:49.171,2.390,1.395,1.113,-0.480
1684781449181,2023-05-22T20:50:49.181,2.400,1.044,1.380,-0.595
1684781449191,2023-05-22T20:50:49.191,2.410,0.869,1.197,-0.373
1684781449201,2023-05-22T20:50:49.201,2.420,0.747,1.021,-0.564
1684781449211,2023-05-22T20:50:49.211,2.430,0.495,1.151,-0.915
1684781449221,2023-05-22T20:50:49.221,2.440,-0.023,1.227,-0.945
1684781449231,2023-05-22T20:50:49.231,2.450,-0.023,1.181,-0.869
1684781449241,2023-05-22T20:50:49.241,2.460,-0.038,1.235,-0.793
1684781449251,2023-05-22T20:50:49.251,2.470,-0.282,1.235,-0.846
1684781449261,2023-05-22T20:50:49.261,2.480,-0.655,1.082,-0.823
1684781449271,2023-05-22T20:50:49.271,2.490,-0.503,0.922,-0.412
1684781449281,2023-05-22T20:50:49.281,2.500,-0.091,0.983,-0.480
1684781449291,2023-05-22T20:50:49.291,2.510,0.313,1.105,-0.526
1684781449301,2023-05-22T20:50:49.301,2.520,0.587,1.075,-0.572
1684781449311,2023-05-22T20:50:49.311,2.530,0.381,0.808,-0.572
1684781449321,2023-05-22T20:50:49.321,2.540,0.838,0.930,-0.389
1684781449331,2023-05-22T20:50:49.331,2.550,1.265,1.174,-0.343
1684781449341,2023-05-22T20:50:49.341,2.560,1.059,1.075,-0.320
1684781449351,2023-05-22T20:50:49.351,2.570,0.823,0.793,-0.549
1684781449361,2023-05-22T20:50:49.361,2.580,0.511,0.869,-0.305
1684781449371,2023-05-22T20:50:49.371,2.590,0.930,1.037,-0.358
1684781449381,2023-05-22T20:50:49.381,2.600,1.151,1.044,-0.419
1684781449391,2023-05-22T20:50:49.391,2.610,1.380,1.174,-0.396
1684781449401,2023-05-22T20:50:49.401,2.620,1.250,1.120,-0.313
1684781449411,2023-05-22T20:50:49.411,2.630,1.037,0.930,0.038
1684781449421,2023-05-22T20:50:49.421,2.640,1.639,1.364,-0.145
1684781449431,2023-05-22T20:50:49.431,2.650,1.822,1.563,-0.335
1684781449441,2023-05-22T20:50:49.441,2.660,2.195,1.395,-0.412
1684781449451,2023-05-22T20:50:49.451,2.670,2.965,1.349,-0.503
1684781449461,2023-05-22T20:50:49.461,2.680,3.780,1.730,-0.762
1684781449471,2023-05-22T20:50:49.471,2.690,4.550,2.073,-1.075
1684781449481,2023-05-22T20:50:49.481,2.700,4.413,2.203,-1.075
1684781449491,2023-05-22T20:50:49.491,2.710,3.986,2.134,-1.120
1684781449501,2023-05-22T20:50:49.501,2.720,3.659,1.753,-0.983
1684781449511,2023-05-22T20:50:49.511,2.730,3.445,1.646,-1.105
1684781449521,2023-05-22T20:50:49.521,2.740,3.361,1.989,-1.372
1684781449531,2023-05-22T20:50:49.531,2.750,3.491,2.287,-1.669
1684781449541,2023-05-22T20:50:49.541,2.760,3.910,2.416,-1.875
1684781449551,2023-05-22T20:50:49.551,2.770,4.390,2.538,-2.264
1684781449561,2023-05-22T20:50:49.561,2.780,4.756,2.706,-2.919
1684781449571,2023-05-22T20:50:49.571,2.790,5.099,2.957,-3.872
1684781449581,2023-05-22T20:50:49.581,2.800,6.059,3.430,-4.688
1684781449591,2023-05-22T20:50:49.591,2.810,6.928,3.933,-5.084
1684781449601,2023-05-22T20:50:49.601,2.820,7.439,4.169,-5.046
1684781449611,2023-05-22T20:50:49.611,2.830,7.538,4.154,-4.794
1684781449621,2023-05-22T20:50:49.621,2.840,7.370,3.910,-4.360
1684781449631,2023-05-22T20:50:49.631,2.850,6.936,3.704,-3.849
1684781449641,2023-05-22T20:50:49.641,2.860,6.547,3.407,-3.300
1684781449651,2023-05-22T20:50:49.651,2.870,6.349,3.155,-2.782
1684781449661,2023-05-22T20:50:49.661,2.880,6.189,2.973,-2.401
1684781449671,2023-05-22T20:50:49.671,2.890,5.427,2.614,-1.852
1684781449681,2023-05-22T20:50:49.681,2.900,5.442,2.386,-1.623
1684781449691,2023-05-22T20:50:49.691,2.910,5.061,2.157,-1.410
1684781449701,2023-05-22T20:50:49.701,2.920,4.436,2.012,-1.227
1684781449711,2023-05-22T20:50:49.711,2.930,4.063,1.852,-1.082
1684781449721,2023-05-22T20:50:49.721,2.940,3.689,1.784,-0.800
1684781449731,2023-05-22T20:50:49.731,2.950,3.316,1.761,-0.595
1684781449741,2023-05-22T20:50:49.741,2.960,3.186,1.715,-0.412
1684781449751,2023-05-22T20:50:49.751,2.970,2.950,1.585,-0.145
1684781449761,2023-05-22T20:50:49.761,2.980,2.790,1.540,-0.061
1684781449771,2023-05-22T20:50:49.771,2.990,2.622,1.349,0.061
1684781449781,2023-05-22T20:50:49.781,3.000,2.393,1.059,0.091
1684781449791,2023-05-22T20:50:49.791,3.010,2.340,0.998,0.030
1684781449801,2023-05-22T20:50:49.801,3.020,2.264,1.029,0.274
1684781449811,2023-05-22T20:50:49.811,3.030,2.050,1.037,0.351
1684781449821,2023-05-22T20:50:49.821,3.040,1.966,0.846,0.366
1684781449831,2023-05-22T20:50:49.831,3.050,1.761,0.915,0.366
1684781449841,2023-05-22T20:50:49.841,3.060,1.593,0.899,0.396
1684781449851,2023-05-22T20:50:49.851,3.070,1.372,0.770,0.396
1684781449861,2023-05-22T20:50:49.861,3.080,1.250,0.633,0.358
1684781449871,2023-05-22T20:50:49.871,3.090,1.120,0.602,0.343
1684781449881,2023-05-22T20:50:49.881,3.100,1.044,0.602,0.427
1684781449891,2023-05-22T20:50:49.891,3.110,0.976,0.564,0.419
1684781449901,2023-05-22T20:50:49.901,3.120,0.960,0.473,0.465
1684781449911,2023-05-22T20:50:49.911,3.130,0.930,0.534,0.495
1684781449921,2023-05-22T20:50:49.921,3.140,0.861,0.534,0.488
1684781449931,2023-05-22T20:50:49.931,3.150,0.831,0.549,0.450
1684781449941,2023-05-22T20:50:49.941,3.160,0.915,0.511,0.518
1684781449951,2023-05-22T20:50:49.951,3.170,0.953,0.541,0.511
1684781449961,2023-05-22T20:50:49.961,3.180,0.777,0.549,0.572
1684781449971,2023-05-22T20:50:49.971,3.190,0.694,0.579,0.549
1684781449981,2023-05-22T20:50:49.981,3.200,0.808,0.480,0.465
1684781449991,2023-05-22T20:50:49.991,3.210,0.938,0.442,0.495
1684781450001,2023-05-22T20:50:50.001,3.220,1.128,0.526,0.526
1684781450011,2023-05-22T20:50:50.011,3.230,1.098,0.579,0.572
1684781450021,2023-05-22T20:50:50.021,3.240,1.105,0.404,0.564
1684781450031,2023-05-22T20:50:50.031,3.250,1.098,0.511,0.564
1684781450041,2023-05-22T20:50:50.041,3.260,1.128,0.564,0.488
1684781450051,2023-05-22T20:50:50.051,3.270,1.143,0.572,0.595
1684781450061,2023-05-22T20:50:50.061,3.280,0.953,0.541,0.549
1684781450071,2023-05-22T20:50:50.071,3.290,0.983,0.503,0.480
1684781450081,2023-05-22T20:50:50.081,3.300,0.892,0.473,0.526
1684781450091,2023-05-22T20:50:50.091,3.310,0.907,0.442,0.480
1684781450101,2023-05-22T20:50:50.101,3.320,1.029,0.480,0.473
1684781450111,2023-05-22T20:50:50.111,3.330,1.006,0.511,0.480
1684781450121,2023-05-22T20:50:50.121,3.340,1.006,0.419,0.488
1684781450131,2023-05-22T20:50:50.131,3.350,1.029,0.320,0.442
1684781450141,2023-05-22T20:50:50.141,3.360,1.021,0.358,0.442
1684781450151,2023-05-22T20:50:50.151,3.370,1.136,0.396,0.419
1684781450161,2023-05-22T20:50:50.161,3.380,1.311,0.503,0.495
1684781450171,2023-05-22T20:50:50.171,3.390,1.326,0.495,0.572
1684781450181,2023-05-22T20:50:50.181,3.400,1.220,0.549,0.495
1684781450191,2023-05-22T20:50:50.191,3.410,1.151,0.511,0.579
1684781450201,2023-05-22T20:50:50.201,3.420,0.968,0.457,0.602
1684781450211,2023-05-22T20:50:50.211,3.430,0.785,0.457,0.579
1684781450221,2023-05-22T20:50:50.221,3.440,0.777,0.358,0.473
1684781450231,2023-05-22T20:50:50.231,3.450,0.755,0.221,0.434
1684781450241,2023-05-22T20:50:50.241,3.460,0.892,0.236,0.427
1684781450251,2023-05-22T20:50:50.251,3.470,0.945,0.290,0.457
1684781450261,2023-05-22T20:50:50.261,3.480,1.067,0.282,0.495
1684781450271,2023-05-22T20:50:50.271,3.490,1.052,0.351,0.503
1684781450281,2023-05-22T20:50:50.281,3.500,0.991,0.381,0.640
1684781450291,2023-05-22T20:50:50.291,3.510,0.945,0.381,0.739
1684781450301,2023-05-22T20:50:50.301,3.520,0.808,0.343,0.732
1684781450311,2023-05-22T20:50:50.311,3.530,0.595,0.320,0.716
1684781450321,2023-05-22T20:50:50.321,3.540,0.511,0.244,0.732
1684781450331,2023-05-22T20:50:50.331,3.550,0.617,0.160,0.762
1684781450341,2023-05-22T20:50:50.341,3.560,0.640,0.183,0.694
1684781450351,2023-05-22T20:50:50.351,3.570,0.671,0.267,0.633
1684781450361,2023-05-22T20:50:50.361,3.580,0.747,0.259,0.655
1684781450371,2023-05-22T20:50:50.371,3.590,0.648,0.274,0.709
1684781450381,2023-05-22T20:50:50.381,3.600,0.564,0.351,0.762
1684781450391,2023-05-22T20:50:50.391,3.610,0.518,0.351,0.793
1684781450401,2023-05-22T20:50:50.401,3.620,0.579,0.343,0.838
1684781450411,2023-05-22T20:50:50.411,3.630,0.655,0.381,0.899
1684781450421,2023-05-22T20:50:50.421,3.640,0.701,0.381,0.823
1684781450431,2023-05-22T20:50:50.431,3.650,0.762,0.373,0.808
1684781450441,2023-05-22T20:50:50.441,3.660,0.976,0.335,0.808
1684781450451,2023-05-22T20:50:50.451,3.670,1.082,0.320,0.869
1684781450461,2023-05-22T20:50:50.461,3.680,1.120,0.335,0.823
