epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684574221619,2023-05-20T11:17:01.619,0.420,1.997,-87.983,359.591,359.591
1684574221629,2023-05-20T11:17:01.629,0.430,1.983,-87.996,359.565,359.565
1684574221639,2023-05-20T11:17:01.639,0.440,1.969,-88.011,359.540,359.540
1684574221649,2023-05-20T11:17:01.649,0.450,1.956,-88.024,359.512,359.512
1684574221659,2023-05-20T11:17:01.659,0.460,1.947,-88.033,359.486,359.486
1684574221669,2023-05-20T11:17:01.669,0.470,1.933,-88.046,359.456,359.456
1684574221679,2023-05-20T11:17:01.679,0.480,1.921,-88.058,359.430,359.430
1684574221689,2023-05-20T11:17:01.689,0.490,1.912,-88.066,359.411,359.411
1684574221699,2023-05-20T11:17:01.699,0.500,1.913,-88.066,359.411,359.411
1684574221709,2023-05-20T11:17:01.709,0.510,1.906,-88.072,359.405,359.405
1684574221719,2023-05-20T11:17:01.719,0.520,1.897,-88.081,359.396,359.396
1684574221729,2023-05-20T11:17:01.729,0.530,1.888,-88.090,359.394,359.394
1684574221739,2023-05-20T11:17:01.739,0.540,1.878,-88.099,359.397,359.397
1684574221749,2023-05-20T11:17:01.749,0.550,1.879,-88.099,359.409,359.409
1684574221759,2023-05-20T11:17:01.759,0.560,1.877,-88.100,359.420,359.420
1684574221769,2023-05-20T11:17:01.769,0.570,1.874,-88.102,359.429,359.429
1684574221779,2023-05-20T11:17:01.779,0.580,1.868,-88.109,359.433,359.433
1684574221789,2023-05-20T11:17:01.789,0.590,1.858,-88.118,359.429,359.429
1684574221799,2023-05-20T11:17:01.799,0.600,1.847,-88.129,359.418,359.418
1684574221809,2023-05-20T11:17:01.809,0.610,1.836,-88.139,359.407,359.407
1684574221819,2023-05-20T11:17:01.819,0.620,1.824,-88.151,359.395,359.395
1684574221829,2023-05-20T11:17:01.829,0.630,1.813,-88.162,359.384,359.384
1684574221839,2023-05-20T11:17:01.839,0.640,1.803,-88.171,359.374,359.374
1684574221849,2023-05-20T11:17:01.849,0.650,1.792,-88.181,359.363,359.363
1684574221859,2023-05-20T11:17:01.859,0.660,1.780,-88.193,359.357,359.357
1684574221869,2023-05-20T11:17:01.869,0.670,1.769,-88.203,359.346,359.346
1684574221879,2023-05-20T11:17:01.879,0.680,1.758,-88.214,359.335,359.335
1684574221889,2023-05-20T11:17:01.889,0.690,1.747,-88.224,359.324,359.324
1684574221899,2023-05-20T11:17:01.899,0.700,1.737,-88.235,359.321,359.321
1684574221909,2023-05-20T11:17:01.909,0.710,1.726,-88.245,359.320,359.320
1684574221919,2023-05-20T11:17:01.919,0.720,1.715,-88.255,359.325,359.325
1684574221929,2023-05-20T11:17:01.929,0.730,1.706,-88.264,359.334,359.334
1684574221939,2023-05-20T11:17:01.939,0.740,1.699,-88.270,359.345,359.345
1684574221949,2023-05-20T11:17:01.949,0.750,1.693,-88.276,359.355,359.355
1684574221959,2023-05-20T11:17:01.959,0.760,1.686,-88.282,359.359,359.359
1684574221969,2023-05-20T11:17:01.969,0.770,1.678,-88.289,359.351,359.351
1684574221979,2023-05-20T11:17:01.979,0.780,1.670,-88.297,359.343,359.343
1684574221989,2023-05-20T11:17:01.989,0.790,1.671,-88.295,359.334,359.334
1684574221999,2023-05-20T11:17:01.999,0.800,1.665,-88.300,359.313,359.313
1684574222009,2023-05-20T11:17:02.009,0.810,1.659,-88.306,359.291,359.291
1684574222019,2023-05-20T11:17:02.019,0.820,1.652,-88.312,359.272,359.272
1684574222029,2023-05-20T11:17:02.029,0.830,1.645,-88.319,359.255,359.255
1684574222039,2023-05-20T11:17:02.039,0.840,1.639,-88.324,359.249,359.249
1684574222049,2023-05-20T11:17:02.049,0.850,1.641,-88.321,359.251,359.251
1684574222059,2023-05-20T11:17:02.059,0.860,1.646,-88.314,359.268,359.268
1684574222069,2023-05-20T11:17:02.069,0.870,1.658,-88.297,359.305,359.305
1684574222079,2023-05-20T11:17:02.079,0.880,1.658,-88.294,359.347,359.347
1684574222089,2023-05-20T11:17:02.089,0.890,1.657,-88.291,359.404,359.404
1684574222099,2023-05-20T11:17:02.099,0.900,1.651,-88.295,359.454,359.454
1684574222109,2023-05-20T11:17:02.109,0.910,1.641,-88.304,359.495,359.495
1684574222119,2023-05-20T11:17:02.119,0.920,1.635,-88.310,359.530,359.530
1684574222129,2023-05-20T11:17:02.129,0.930,1.629,-88.316,359.556,359.556
1684574222139,2023-05-20T11:17:02.139,0.940,1.623,-88.322,359.576,359.576
1684574222149,2023-05-20T11:17:02.149,0.950,1.617,-88.327,359.596,359.596
1684574222159,2023-05-20T11:17:02.159,0.960,1.609,-88.335,359.610,359.610
1684574222169,2023-05-20T11:17:02.169,0.970,1.599,-88.343,359.618,359.618
1684574222179,2023-05-20T11:17:02.179,0.980,1.586,-88.356,359.618,359.618
1684574222189,2023-05-20T11:17:02.189,0.990,1.573,-88.371,359.605,359.605
1684574222199,2023-05-20T11:17:02.199,1.000,1.562,-88.383,359.594,359.594
1684574222209,2023-05-20T11:17:02.209,1.010,1.554,-88.393,359.579,359.579
1684574222219,2023-05-20T11:17:02.219,1.020,1.548,-88.401,359.567,359.567
1684574222229,2023-05-20T11:17:02.229,1.030,1.542,-88.409,359.562,359.562
1684574222239,2023-05-20T11:17:02.239,1.040,1.537,-88.416,359.556,359.556
1684574222249,2023-05-20T11:17:02.249,1.050,1.529,-88.424,359.542,359.542
1684574222259,2023-05-20T11:17:02.259,1.060,1.519,-88.436,359.516,359.516
1684574222269,2023-05-20T11:17:02.269,1.070,1.508,-88.449,359.480,359.480
1684574222279,2023-05-20T11:17:02.279,1.080,1.498,-88.461,359.437,359.437
1684574222289,2023-05-20T11:17:02.289,1.090,1.491,-88.470,359.393,359.393
1684574222299,2023-05-20T11:17:02.299,1.100,1.489,-88.472,359.360,359.360
1684574222309,2023-05-20T11:17:02.309,1.110,1.487,-88.476,359.329,359.329
1684574222319,2023-05-20T11:17:02.319,1.120,1.486,-88.478,359.303,359.303
1684574222329,2023-05-20T11:17:02.329,1.130,1.485,-88.480,359.281,359.281
1684574222339,2023-05-20T11:17:02.339,1.140,1.486,-88.482,359.263,359.263
1684574222349,2023-05-20T11:17:02.349,1.150,1.487,-88.483,359.241,359.241
1684574222359,2023-05-20T11:17:02.359,1.160,1.489,-88.482,359.214,359.214
1684574222369,2023-05-20T11:17:02.369,1.170,1.495,-88.478,359.191,359.191
1684574222379,2023-05-20T11:17:02.379,1.180,1.505,-88.470,359.174,359.174
1684574222389,2023-05-20T11:17:02.389,1.190,1.514,-88.461,359.166,359.166
1684574222399,2023-05-20T11:17:02.399,1.200,1.524,-88.452,359.167,359.167
1684574222409,2023-05-20T11:17:02.409,1.210,1.534,-88.443,359.177,359.177
1684574222419,2023-05-20T11:17:02.419,1.220,1.542,-88.434,359.185,359.185
1684574222429,2023-05-20T11:17:02.429,1.230,1.547,-88.429,359.189,359.189
1684574222439,2023-05-20T11:17:02.439,1.240,1.549,-88.426,359.192,359.192
1684574222449,2023-05-20T11:17:02.449,1.250,1.553,-88.422,359.196,359.196
1684574222459,2023-05-20T11:17:02.459,1.260,1.557,-88.418,359.200,359.200
1684574222469,2023-05-20T11:17:02.469,1.270,1.563,-88.412,359.206,359.206
1684574222479,2023-05-20T11:17:02.479,1.280,1.571,-88.404,359.213,359.213
1684574222489,2023-05-20T11:17:02.489,1.290,1.579,-88.397,359.228,359.228
1684574222499,2023-05-20T11:17:02.499,1.300,1.585,-88.392,359.242,359.242
1684574222509,2023-05-20T11:17:02.509,1.310,1.587,-88.389,359.251,359.251
1684574222519,2023-05-20T11:17:02.519,1.320,1.589,-88.387,359.252,359.252
1684574222529,2023-05-20T11:17:02.529,1.330,1.590,-88.386,359.253,359.253
1684574222539,2023-05-20T11:17:02.539,1.340,1.591,-88.386,359.255,359.255
1684574222549,2023-05-20T11:17:02.549,1.350,1.594,-88.383,359.258,359.258
1684574222559,2023-05-20T11:17:02.559,1.360,1.599,-88.379,359.271,359.271
1684574222569,2023-05-20T11:17:02.569,1.370,1.604,-88.374,359.287,359.287
1684574222579,2023-05-20T11:17:02.579,1.380,1.609,-88.368,359.306,359.306
1684574222589,2023-05-20T11:17:02.589,1.390,1.615,-88.362,359.329,359.329
1684574222599,2023-05-20T11:17:02.599,1.400,1.621,-88.355,359.349,359.349
1684574222609,2023-05-20T11:17:02.609,1.410,1.628,-88.348,359.365,359.365
1684574222619,2023-05-20T11:17:02.619,1.420,1.634,-88.341,359.378,359.378
1684574222629,2023-05-20T11:17:02.629,1.430,1.643,-88.332,359.386,359.386
1684574222639,2023-05-20T11:17:02.639,1.440,1.655,-88.319,359.398,359.398
1684574222649,2023-05-20T11:17:02.649,1.450,1.668,-88.306,359.412,359.412
1684574222659,2023-05-20T11:17:02.659,1.460,1.671,-88.304,359.415,359.415
1684574222669,2023-05-20T11:17:02.669,1.470,1.673,-88.303,359.417,359.417
1684574222679,2023-05-20T11:17:02.679,1.480,1.679,-88.297,359.423,359.423
1684574222689,2023-05-20T11:17:02.689,1.490,1.681,-88.296,359.425,359.425
1684574222699,2023-05-20T11:17:02.699,1.500,1.681,-88.296,359.418,359.418
1684574222709,2023-05-20T11:17:02.709,1.510,1.681,-88.296,359.408,359.408
1684574222719,2023-05-20T11:17:02.719,1.520,1.681,-88.296,359.399,359.399
1684574222729,2023-05-20T11:17:02.729,1.530,1.681,-88.297,359.400,359.400
1684574222739,2023-05-20T11:17:02.739,1.540,1.677,-88.303,359.395,359.395
1684574222749,2023-05-20T11:17:02.749,1.550,1.673,-88.308,359.392,359.392
1684574222759,2023-05-20T11:17:02.759,1.560,1.675,-88.305,359.402,359.402
1684574222769,2023-05-20T11:17:02.769,1.570,1.680,-88.300,359.414,359.414
1684574222779,2023-05-20T11:17:02.779,1.580,1.685,-88.294,359.428,359.428
1684574222789,2023-05-20T11:17:02.789,1.590,1.684,-88.294,359.435,359.435
1684574222799,2023-05-20T11:17:02.799,1.600,1.683,-88.294,359.442,359.442
1684574222809,2023-05-20T11:17:02.809,1.610,1.683,-88.294,359.450,359.450
1684574222819,2023-05-20T11:17:02.819,1.620,1.681,-88.295,359.457,359.457
1684574222829,2023-05-20T11:17:02.829,1.630,1.675,-88.300,359.459,359.459
1684574222839,2023-05-20T11:17:02.839,1.640,1.669,-88.306,359.460,359.460
1684574222849,2023-05-20T11:17:02.849,1.650,1.663,-88.312,359.460,359.460
1684574222859,2023-05-20T11:17:02.859,1.660,1.657,-88.318,359.455,359.455
1684574222869,2023-05-20T11:17:02.869,1.670,1.651,-88.326,359.448,359.448
1684574222879,2023-05-20T11:17:02.879,1.680,1.645,-88.332,359.442,359.442
1684574222889,2023-05-20T11:17:02.889,1.690,1.641,-88.336,359.438,359.438
1684574222899,2023-05-20T11:17:02.899,1.700,1.637,-88.340,359.435,359.435
1684574222909,2023-05-20T11:17:02.909,1.710,1.634,-88.343,359.431,359.431
1684574222919,2023-05-20T11:17:02.919,1.720,1.629,-88.347,359.427,359.427
1684574222929,2023-05-20T11:17:02.929,1.730,1.625,-88.350,359.423,359.423
1684574222939,2023-05-20T11:17:02.939,1.740,1.627,-88.350,359.425,359.425
1684574222949,2023-05-20T11:17:02.949,1.750,1.629,-88.349,359.427,359.427
1684574222959,2023-05-20T11:17:02.959,1.760,1.624,-88.353,359.422,359.422
1684574222969,2023-05-20T11:17:02.969,1.770,1.619,-88.357,359.426,359.426
1684574222979,2023-05-20T11:17:02.979,1.780,1.622,-88.354,359.437,359.437
1684574222989,2023-05-20T11:17:02.989,1.790,1.626,-88.349,359.450,359.450
1684574222999,2023-05-20T11:17:02.999,1.800,1.632,-88.345,359.464,359.464
1684574223009,2023-05-20T11:17:03.009,1.810,1.630,-88.346,359.462,359.462
1684574223019,2023-05-20T11:17:03.019,1.820,1.629,-88.347,359.461,359.461
1684574223029,2023-05-20T11:17:03.029,1.830,1.629,-88.346,359.461,359.461
1684574223039,2023-05-20T11:17:03.039,1.840,1.628,-88.347,359.460,359.460
1684574223049,2023-05-20T11:17:03.049,1.850,1.624,-88.351,359.456,359.456
1684574223059,2023-05-20T11:17:03.059,1.860,1.624,-88.350,359.456,359.456
1684574223069,2023-05-20T11:17:03.069,1.870,1.624,-88.349,359.456,359.456
1684574223079,2023-05-20T11:17:03.079,1.880,1.625,-88.350,359.457,359.457
1684574223089,2023-05-20T11:17:03.089,1.890,1.627,-88.348,359.460,359.460
1684574223099,2023-05-20T11:17:03.099,1.900,1.633,-88.344,359.466,359.466
1684574223109,2023-05-20T11:17:03.109,1.910,1.640,-88.337,359.484,359.484
1684574223119,2023-05-20T11:17:03.119,1.920,1.647,-88.330,359.504,359.504
1684574223129,2023-05-20T11:17:03.129,1.930,1.653,-88.323,359.521,359.521
1684574223139,2023-05-20T11:17:03.139,1.940,1.658,-88.319,359.534,359.534
1684574223149,2023-05-20T11:17:03.149,1.950,1.660,-88.315,359.536,359.536
1684574223159,2023-05-20T11:17:03.159,1.960,1.663,-88.312,359.539,359.539
1684574223169,2023-05-20T11:17:03.169,1.970,1.667,-88.307,359.543,359.543
1684574223179,2023-05-20T11:17:03.179,1.980,1.672,-88.302,359.548,359.548
1684574223189,2023-05-20T11:17:03.189,1.990,1.678,-88.296,359.554,359.554
1684574223199,2023-05-20T11:17:03.199,2.000,1.684,-88.289,359.560,359.560
1684574223209,2023-05-20T11:17:03.209,2.010,1.688,-88.285,359.570,359.570
1684574223219,2023-05-20T11:17:03.219,2.020,1.690,-88.282,359.572,359.572
1684574223229,2023-05-20T11:17:03.229,2.030,1.691,-88.282,359.573,359.573
1684574223239,2023-05-20T11:17:03.239,2.040,1.691,-88.283,359.574,359.574
1684574223249,2023-05-20T11:17:03.249,2.050,1.693,-88.282,359.576,359.576
1684574223259,2023-05-20T11:17:03.259,2.060,1.697,-88.278,359.574,359.574
1684574223269,2023-05-20T11:17:03.269,2.070,1.704,-88.272,359.581,359.581
1684574223279,2023-05-20T11:17:03.279,2.080,1.712,-88.263,359.588,359.588
1684574223289,2023-05-20T11:17:03.289,2.090,1.722,-88.253,359.599,359.599
1684574223299,2023-05-20T11:17:03.299,2.100,1.732,-88.243,359.619,359.619
1684574223309,2023-05-20T11:17:03.309,2.110,1.738,-88.236,359.636,359.636
1684574223319,2023-05-20T11:17:03.319,2.120,1.742,-88.232,359.649,359.649
1684574223329,2023-05-20T11:17:03.329,2.130,1.744,-88.229,359.660,359.660
1684574223339,2023-05-20T11:17:03.339,2.140,1.746,-88.227,359.671,359.671
1684574223349,2023-05-20T11:17:03.349,2.150,1.748,-88.224,359.681,359.681
1684574223359,2023-05-20T11:17:03.359,2.160,1.744,-88.229,359.685,359.685
1684574223369,2023-05-20T11:17:03.369,2.170,1.742,-88.231,359.689,359.689
1684574223379,2023-05-20T11:17:03.379,2.180,1.747,-88.227,359.701,359.701
1684574223389,2023-05-20T11:17:03.389,2.190,1.745,-88.229,359.705,359.705
1684574223399,2023-05-20T11:17:03.399,2.200,1.742,-88.232,359.702,359.702
1684574223409,2023-05-20T11:17:03.409,2.210,1.740,-88.235,359.700,359.700
1684574223419,2023-05-20T11:17:03.419,2.220,1.738,-88.236,359.699,359.699
1684574223429,2023-05-20T11:17:03.429,2.230,1.739,-88.236,359.706,359.706
1684574223439,2023-05-20T11:17:03.439,2.240,1.739,-88.236,359.715,359.715
1684574223449,2023-05-20T11:17:03.449,2.250,1.739,-88.235,359.726,359.726
1684574223459,2023-05-20T11:17:03.459,2.260,1.736,-88.238,359.739,359.739
1684574223469,2023-05-20T11:17:03.469,2.270,1.734,-88.241,359.757,359.757
1684574223479,2023-05-20T11:17:03.479,2.280,1.730,-88.244,359.775,359.775
1684574223489,2023-05-20T11:17:03.489,2.290,1.723,-88.250,359.791,359.791
1684574223499,2023-05-20T11:17:03.499,2.300,1.713,-88.260,359.804,359.804
1684574223509,2023-05-20T11:17:03.509,2.310,1.703,-88.270,359.812,359.812
1684574223519,2023-05-20T11:17:03.519,2.320,1.694,-88.278,359.817,359.817
1684574223529,2023-05-20T11:17:03.529,2.330,1.686,-88.286,359.820,359.820
1684574223539,2023-05-20T11:17:03.539,2.340,1.677,-88.294,359.821,359.821
1684574223549,2023-05-20T11:17:03.549,2.350,1.670,-88.300,359.821,359.821
1684574223559,2023-05-20T11:17:03.559,2.360,1.663,-88.307,359.820,359.820
1684574223569,2023-05-20T11:17:03.569,2.370,1.653,-88.316,359.810,359.810
1684574223579,2023-05-20T11:17:03.579,2.380,1.646,-88.323,359.803,359.803
1684574223589,2023-05-20T11:17:03.589,2.390,1.639,-88.329,359.796,359.796
1684574223599,2023-05-20T11:17:03.599,2.400,1.633,-88.335,359.790,359.790
1684574223609,2023-05-20T11:17:03.609,2.410,1.628,-88.339,359.785,359.785
1684574223619,2023-05-20T11:17:03.619,2.420,1.632,-88.335,359.789,359.789
1684574223629,2023-05-20T11:17:03.629,2.430,1.636,-88.330,359.793,359.793
1684574223639,2023-05-20T11:17:03.639,2.440,1.635,-88.329,359.792,359.792
1684574223649,2023-05-20T11:17:03.649,2.450,1.635,-88.329,359.792,359.792
1684574223659,2023-05-20T11:17:03.659,2.460,1.633,-88.329,359.790,359.790
1684574223669,2023-05-20T11:17:03.669,2.470,1.630,-88.332,359.787,359.787
1684574223679,2023-05-20T11:17:03.679,2.480,1.633,-88.328,359.790,359.790
1684574223689,2023-05-20T11:17:03.689,2.490,1.635,-88.328,359.792,359.792
1684574223699,2023-05-20T11:17:03.699,2.500,1.636,-88.328,359.793,359.793
1684574223709,2023-05-20T11:17:03.709,2.510,1.636,-88.327,359.793,359.793
1684574223719,2023-05-20T11:17:03.719,2.520,1.636,-88.327,359.793,359.793
1684574223729,2023-05-20T11:17:03.729,2.530,1.638,-88.326,359.795,359.795
1684574223739,2023-05-20T11:17:03.739,2.540,1.640,-88.326,359.797,359.797
1684574223749,2023-05-20T11:17:03.749,2.550,1.644,-88.323,359.802,359.802
1684574223759,2023-05-20T11:17:03.759,2.560,1.652,-88.316,359.821,359.821
1684574223769,2023-05-20T11:17:03.769,2.570,1.656,-88.312,359.840,359.840
1684574223779,2023-05-20T11:17:03.779,2.580,1.664,-88.304,359.867,359.867
1684574223789,2023-05-20T11:17:03.789,2.590,1.671,-88.296,359.894,359.894
1684574223799,2023-05-20T11:17:03.799,2.600,1.669,-88.297,359.912,359.912
1684574223809,2023-05-20T11:17:03.809,2.610,1.667,-88.299,359.923,359.923
1684574223819,2023-05-20T11:17:03.819,2.620,1.665,-88.300,359.934,359.934
1684574223829,2023-05-20T11:17:03.829,2.630,1.668,-88.297,359.948,359.948
1684574223839,2023-05-20T11:17:03.839,2.640,1.671,-88.294,359.961,359.961
1684574223849,2023-05-20T11:17:03.849,2.650,1.667,-88.297,359.966,359.966
1684574223859,2023-05-20T11:17:03.859,2.660,1.663,-88.300,359.973,359.973
1684574223869,2023-05-20T11:17:03.869,2.670,1.660,-88.303,359.981,359.981
1684574223879,2023-05-20T11:17:03.879,2.680,1.656,-88.306,359.988,359.988
1684574223889,2023-05-20T11:17:03.889,2.690,1.651,-88.310,359.984,359.984
1684574223899,2023-05-20T11:17:03.899,2.700,1.646,-88.314,359.979,359.979
1684574223909,2023-05-20T11:17:03.909,2.710,1.644,-88.316,359.976,359.976
1684574223919,2023-05-20T11:17:03.919,2.720,1.642,-88.317,359.975,359.975
1684574223929,2023-05-20T11:17:03.929,2.730,1.642,-88.317,359.974,359.974
1684574223939,2023-05-20T11:17:03.939,2.740,1.641,-88.317,359.973,359.973
1684574223949,2023-05-20T11:17:03.949,2.750,1.638,-88.318,359.971,359.971
1684574223959,2023-05-20T11:17:03.959,2.760,1.636,-88.320,359.976,359.976
1684574223969,2023-05-20T11:17:03.969,2.770,1.633,-88.321,359.983,359.983
1684574223979,2023-05-20T11:17:03.979,2.780,1.627,-88.326,359.990,359.990
1684574223989,2023-05-20T11:17:03.989,2.790,1.623,-88.330,359.996,359.996
1684574223999,2023-05-20T11:17:03.999,2.800,1.621,-88.331,0.006,0.006
1684574224009,2023-05-20T11:17:04.009,2.810,1.619,-88.332,0.020,0.020
1684574224019,2023-05-20T11:17:04.019,2.820,1.617,-88.332,0.038,0.038
1684574224029,2023-05-20T11:17:04.029,2.830,1.618,-88.331,0.062,0.062
1684574224039,2023-05-20T11:17:04.039,2.840,1.616,-88.331,0.086,0.086
1684574224049,2023-05-20T11:17:04.049,2.850,1.610,-88.335,0.105,0.105
1684574224059,2023-05-20T11:17:04.059,2.860,1.602,-88.342,0.119,0.119
1684574224069,2023-05-20T11:17:04.069,2.870,1.591,-88.352,0.123,0.123
1684574224079,2023-05-20T11:17:04.079,2.880,1.579,-88.363,0.120,0.120
1684574224089,2023-05-20T11:17:04.089,2.890,1.569,-88.374,0.111,0.111
1684574224099,2023-05-20T11:17:04.099,2.900,1.563,-88.382,0.104,0.104
1684574224109,2023-05-20T11:17:04.109,2.910,1.556,-88.391,0.098,0.098
1684574224119,2023-05-20T11:17:04.119,2.920,1.548,-88.401,0.090,0.090
1684574224129,2023-05-20T11:17:04.129,2.930,1.541,-88.409,0.084,0.084
1684574224139,2023-05-20T11:17:04.139,2.940,1.538,-88.413,0.080,0.080
1684574224149,2023-05-20T11:17:04.149,2.950,1.537,-88.414,0.079,0.079
1684574224159,2023-05-20T11:17:04.159,2.960,1.543,-88.407,0.085,0.085
1684574224169,2023-05-20T11:17:04.169,2.970,1.551,-88.400,0.093,0.093
1684574224179,2023-05-20T11:17:04.179,2.980,1.557,-88.395,0.093,0.093
1684574224189,2023-05-20T11:17:04.189,2.990,1.561,-88.391,0.085,0.085
1684574224199,2023-05-20T11:17:04.199,3.000,1.564,-88.389,0.075,0.075
1684574224209,2023-05-20T11:17:04.209,3.010,1.566,-88.388,0.062,0.062
1684574224219,2023-05-20T11:17:04.219,3.020,1.569,-88.387,0.049,0.049
1684574224229,2023-05-20T11:17:04.229,3.030,1.573,-88.384,0.037,0.037
1684574224239,2023-05-20T11:17:04.239,3.040,1.570,-88.389,0.020,0.020
1684574224249,2023-05-20T11:17:04.249,3.050,1.570,-88.390,0.009,0.009
1684574224259,2023-05-20T11:17:04.259,3.060,1.576,-88.385,0.009,0.009
1684574224269,2023-05-20T11:17:04.269,3.070,1.582,-88.381,0.015,0.015
1684574224279,2023-05-20T11:17:04.279,3.080,1.586,-88.378,0.019,0.019
1684574224289,2023-05-20T11:17:04.289,3.090,1.590,-88.375,0.023,0.023
1684574224299,2023-05-20T11:17:04.299,3.100,1.596,-88.371,0.029,0.029
1684574224309,2023-05-20T11:17:04.309,3.110,1.604,-88.364,0.037,0.037
1684574224319,2023-05-20T11:17:04.319,3.120,1.614,-88.354,0.055,0.055
1684574224329,2023-05-20T11:17:04.329,3.130,1.620,-88.349,0.073,0.073
1684574224339,2023-05-20T11:17:04.339,3.140,1.627,-88.342,0.094,0.094
1684574224349,2023-05-20T11:17:04.349,3.150,1.628,-88.340,0.112,0.112
1684574224359,2023-05-20T11:17:04.359,3.160,1.626,-88.342,0.126,0.126
1684574224369,2023-05-20T11:17:04.369,3.170,1.627,-88.340,0.140,0.140
1684574224379,2023-05-20T11:17:04.379,3.180,1.627,-88.342,0.148,0.148
1684574224389,2023-05-20T11:17:04.389,3.190,1.627,-88.344,0.155,0.155
1684574224399,2023-05-20T11:17:04.399,3.200,1.627,-88.345,0.162,0.162
1684574224409,2023-05-20T11:17:04.409,3.210,1.630,-88.343,0.178,0.178
1684574224419,2023-05-20T11:17:04.419,3.220,1.637,-88.338,0.204,0.204
1684574224429,2023-05-20T11:17:04.429,3.230,1.638,-88.336,0.227,0.227
1684574224439,2023-05-20T11:17:04.439,3.240,1.638,-88.336,0.248,0.248
1684574224449,2023-05-20T11:17:04.449,3.250,1.642,-88.332,0.269,0.269
1684574224459,2023-05-20T11:17:04.459,3.260,1.644,-88.329,0.280,0.280
1684574224469,2023-05-20T11:17:04.469,3.270,1.646,-88.328,0.281,0.281
1684574224479,2023-05-20T11:17:04.479,3.280,1.647,-88.326,0.282,0.282
1684574224489,2023-05-20T11:17:04.489,3.290,1.649,-88.323,0.285,0.285
1684574224499,2023-05-20T11:17:04.499,3.300,1.654,-88.317,0.290,0.290
