epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684574170273,2023-05-20T11:16:10.273,0.680,1.679,-88.047,359.320,359.320
1684574170283,2023-05-20T11:16:10.283,0.690,1.679,-88.052,359.320,359.320
1684574170293,2023-05-20T11:16:10.293,0.700,1.678,-88.055,359.329,359.329
1684574170303,2023-05-20T11:16:10.303,0.710,1.678,-88.059,359.340,359.340
1684574170313,2023-05-20T11:16:10.313,0.720,1.684,-88.057,359.356,359.356
1684574170323,2023-05-20T11:16:10.323,0.730,1.693,-88.053,359.365,359.365
1684574170333,2023-05-20T11:16:10.333,0.740,1.703,-88.049,359.375,359.375
1684574170343,2023-05-20T11:16:10.343,0.750,1.711,-88.047,359.374,359.374
1684574170353,2023-05-20T11:16:10.353,0.760,1.720,-88.042,359.376,359.376
1684574170363,2023-05-20T11:16:10.363,0.770,1.730,-88.039,359.386,359.386
1684574170373,2023-05-20T11:16:10.373,0.780,1.738,-88.037,359.394,359.394
1684574170383,2023-05-20T11:16:10.383,0.790,1.743,-88.037,359.401,359.401
1684574170393,2023-05-20T11:16:10.393,0.800,1.750,-88.037,359.414,359.414
1684574170403,2023-05-20T11:16:10.403,0.810,1.756,-88.038,359.428,359.428
1684574170413,2023-05-20T11:16:10.413,0.820,1.757,-88.045,359.429,359.429
1684574170423,2023-05-20T11:16:10.423,0.830,1.765,-88.044,359.438,359.438
1684574170433,2023-05-20T11:16:10.433,0.840,1.776,-88.042,359.455,359.455
1684574170443,2023-05-20T11:16:10.443,0.850,1.788,-88.037,359.468,359.468
1684574170453,2023-05-20T11:16:10.453,0.860,1.800,-88.032,359.481,359.481
1684574170463,2023-05-20T11:16:10.463,0.870,1.810,-88.029,359.484,359.484
1684574170473,2023-05-20T11:16:10.473,0.880,1.817,-88.029,359.484,359.484
1684574170483,2023-05-20T11:16:10.483,0.890,1.823,-88.030,359.490,359.490
1684574170493,2023-05-20T11:16:10.493,0.900,1.830,-88.030,359.498,359.498
1684574170503,2023-05-20T11:16:10.503,0.910,1.829,-88.037,359.504,359.504
1684574170513,2023-05-20T11:16:10.513,0.920,1.827,-88.043,359.503,359.503
1684574170523,2023-05-20T11:16:10.523,0.930,1.824,-88.051,359.506,359.506
1684574170533,2023-05-20T11:16:10.533,0.940,1.819,-88.059,359.502,359.502
1684574170543,2023-05-20T11:16:10.543,0.950,1.814,-88.068,359.498,359.498
1684574170553,2023-05-20T11:16:10.553,0.960,1.811,-88.075,359.488,359.488
1684574170563,2023-05-20T11:16:10.563,0.970,1.809,-88.081,359.477,359.477
1684574170573,2023-05-20T11:16:10.573,0.980,1.809,-88.086,359.466,359.466
1684574170583,2023-05-20T11:16:10.583,0.990,1.815,-88.085,359.465,359.465
1684574170593,2023-05-20T11:16:10.593,1.000,1.821,-88.084,359.471,359.471
1684574170603,2023-05-20T11:16:10.603,1.010,1.822,-88.088,359.472,359.472
1684574170613,2023-05-20T11:16:10.613,1.020,1.823,-88.091,359.473,359.473
1684574170623,2023-05-20T11:16:10.623,1.030,1.824,-88.095,359.475,359.475
1684574170633,2023-05-20T11:16:10.633,1.040,1.825,-88.097,359.476,359.476
1684574170643,2023-05-20T11:16:10.643,1.050,1.826,-88.099,359.485,359.485
1684574170653,2023-05-20T11:16:10.653,1.060,1.826,-88.101,359.493,359.493
1684574170663,2023-05-20T11:16:10.663,1.070,1.827,-88.102,359.494,359.494
1684574170673,2023-05-20T11:16:10.673,1.080,1.828,-88.104,359.495,359.495
1684574170683,2023-05-20T11:16:10.683,1.090,1.828,-88.106,359.495,359.495
1684574170693,2023-05-20T11:16:10.693,1.100,1.828,-88.109,359.496,359.496
1684574170703,2023-05-20T11:16:10.703,1.110,1.827,-88.113,359.496,359.496
1684574170713,2023-05-20T11:16:10.713,1.120,1.825,-88.118,359.494,359.494
1684574170723,2023-05-20T11:16:10.723,1.130,1.823,-88.124,359.493,359.493
1684574170733,2023-05-20T11:16:10.733,1.140,1.821,-88.129,359.490,359.490
1684574170743,2023-05-20T11:16:10.743,1.150,1.817,-88.135,359.487,359.487
1684574170753,2023-05-20T11:16:10.753,1.160,1.816,-88.139,359.494,359.494
1684574170763,2023-05-20T11:16:10.763,1.170,1.816,-88.141,359.503,359.503
1684574170773,2023-05-20T11:16:10.773,1.180,1.816,-88.143,359.517,359.517
1684574170783,2023-05-20T11:16:10.783,1.190,1.817,-88.143,359.533,359.533
1684574170793,2023-05-20T11:16:10.793,1.200,1.820,-88.142,359.553,359.553
1684574170803,2023-05-20T11:16:10.803,1.210,1.824,-88.140,359.574,359.574
1684574170813,2023-05-20T11:16:10.813,1.220,1.829,-88.136,359.595,359.595
1684574170823,2023-05-20T11:16:10.823,1.230,1.827,-88.138,359.609,359.609
1684574170833,2023-05-20T11:16:10.833,1.240,1.830,-88.135,359.625,359.625
1684574170843,2023-05-20T11:16:10.843,1.250,1.830,-88.135,359.638,359.638
1684574170853,2023-05-20T11:16:10.853,1.260,1.830,-88.136,359.646,359.646
1684574170863,2023-05-20T11:16:10.863,1.270,1.829,-88.136,359.646,359.646
1684574170873,2023-05-20T11:16:10.873,1.280,1.828,-88.139,359.645,359.645
1684574170883,2023-05-20T11:16:10.883,1.290,1.828,-88.141,359.644,359.644
1684574170893,2023-05-20T11:16:10.893,1.300,1.827,-88.142,359.644,359.644
1684574170903,2023-05-20T11:16:10.903,1.310,1.827,-88.143,359.644,359.644
1684574170913,2023-05-20T11:16:10.913,1.320,1.821,-88.150,359.638,359.638
1684574170923,2023-05-20T11:16:10.923,1.330,1.814,-88.158,359.641,359.641
1684574170933,2023-05-20T11:16:10.933,1.340,1.808,-88.165,359.643,359.643
1684574170943,2023-05-20T11:16:10.943,1.350,1.801,-88.171,359.648,359.648
1684574170953,2023-05-20T11:16:10.953,1.360,1.793,-88.179,359.651,359.651
1684574170963,2023-05-20T11:16:10.963,1.370,1.786,-88.186,359.659,359.659
1684574170973,2023-05-20T11:16:10.973,1.380,1.779,-88.192,359.675,359.675
1684574170983,2023-05-20T11:16:10.983,1.390,1.770,-88.202,359.697,359.697
1684574170993,2023-05-20T11:16:10.993,1.400,1.762,-88.209,359.727,359.727
1684574171003,2023-05-20T11:16:11.003,1.410,1.755,-88.216,359.762,359.762
1684574171013,2023-05-20T11:16:11.013,1.420,1.747,-88.224,359.797,359.797
1684574171023,2023-05-20T11:16:11.023,1.430,1.738,-88.231,359.833,359.833
1684574171033,2023-05-20T11:16:11.033,1.440,1.728,-88.241,359.862,359.862
1684574171043,2023-05-20T11:16:11.043,1.450,1.711,-88.256,359.882,359.882
1684574171053,2023-05-20T11:16:11.053,1.460,1.693,-88.274,359.894,359.894
1684574171063,2023-05-20T11:16:11.063,1.470,1.674,-88.292,359.901,359.901
1684574171073,2023-05-20T11:16:11.073,1.480,1.651,-88.314,359.900,359.900
1684574171083,2023-05-20T11:16:11.083,1.490,1.628,-88.337,359.891,359.891
1684574171093,2023-05-20T11:16:11.093,1.500,1.604,-88.360,359.877,359.877
1684574171103,2023-05-20T11:16:11.103,1.510,1.580,-88.383,359.862,359.862
1684574171113,2023-05-20T11:16:11.113,1.520,1.558,-88.404,359.847,359.847
1684574171123,2023-05-20T11:16:11.123,1.530,1.534,-88.427,359.823,359.823
1684574171133,2023-05-20T11:16:11.133,1.540,1.510,-88.450,359.799,359.799
1684574171143,2023-05-20T11:16:11.143,1.550,1.484,-88.475,359.773,359.773
1684574171153,2023-05-20T11:16:11.153,1.560,1.457,-88.499,359.746,359.746
1684574171163,2023-05-20T11:16:11.163,1.570,1.430,-88.522,359.712,359.712
1684574171173,2023-05-20T11:16:11.173,1.580,1.401,-88.547,359.676,359.676
1684574171183,2023-05-20T11:16:11.183,1.590,1.373,-88.573,359.648,359.648
1684574171193,2023-05-20T11:16:11.193,1.600,1.345,-88.597,359.620,359.620
1684574171203,2023-05-20T11:16:11.203,1.610,1.318,-88.619,359.593,359.593
1684574171213,2023-05-20T11:16:11.213,1.620,1.289,-88.642,359.575,359.575
1684574171223,2023-05-20T11:16:11.223,1.630,1.262,-88.663,359.561,359.561
1684574171233,2023-05-20T11:16:11.233,1.640,1.237,-88.682,359.547,359.547
1684574171243,2023-05-20T11:16:11.243,1.650,1.215,-88.698,359.535,359.535
1684574171253,2023-05-20T11:16:11.253,1.660,1.199,-88.711,359.526,359.526
1684574171263,2023-05-20T11:16:11.263,1.670,1.188,-88.720,359.523,359.523
1684574171273,2023-05-20T11:16:11.273,1.680,1.179,-88.727,359.514,359.514
1684574171283,2023-05-20T11:16:11.283,1.690,1.170,-88.735,359.505,359.505
1684574171293,2023-05-20T11:16:11.293,1.700,1.159,-88.744,359.494,359.494
1684574171303,2023-05-20T11:16:11.303,1.710,1.152,-88.750,359.487,359.487
1684574171313,2023-05-20T11:16:11.313,1.720,1.146,-88.755,359.474,359.474
1684574171323,2023-05-20T11:16:11.323,1.730,1.138,-88.761,359.456,359.456
1684574171333,2023-05-20T11:16:11.333,1.740,1.138,-88.760,359.443,359.443
1684574171343,2023-05-20T11:16:11.343,1.750,1.138,-88.762,359.434,359.434
1684574171353,2023-05-20T11:16:11.353,1.760,1.139,-88.763,359.427,359.427
1684574171363,2023-05-20T11:16:11.363,1.770,1.140,-88.764,359.420,359.420
1684574171373,2023-05-20T11:16:11.373,1.780,1.144,-88.763,359.424,359.424
1684574171383,2023-05-20T11:16:11.383,1.790,1.150,-88.760,359.431,359.431
1684574171393,2023-05-20T11:16:11.393,1.800,1.155,-88.757,359.436,359.436
1684574171403,2023-05-20T11:16:11.403,1.810,1.160,-88.757,359.440,359.440
1684574171413,2023-05-20T11:16:11.413,1.820,1.174,-88.746,359.454,359.454
1684574171423,2023-05-20T11:16:11.423,1.830,1.191,-88.732,359.471,359.471
1684574171433,2023-05-20T11:16:11.433,1.840,1.198,-88.727,359.479,359.479
1684574171443,2023-05-20T11:16:11.443,1.850,1.205,-88.720,359.485,359.485
1684574171453,2023-05-20T11:16:11.453,1.860,1.209,-88.717,359.502,359.502
1684574171463,2023-05-20T11:16:11.463,1.870,1.207,-88.718,359.515,359.515
1684574171473,2023-05-20T11:16:11.473,1.880,1.200,-88.724,359.525,359.525
1684574171483,2023-05-20T11:16:11.483,1.890,1.186,-88.736,359.528,359.528
1684574171493,2023-05-20T11:16:11.493,1.900,1.170,-88.751,359.527,359.527
1684574171503,2023-05-20T11:16:11.503,1.910,1.153,-88.767,359.524,359.524
1684574171513,2023-05-20T11:16:11.513,1.920,1.137,-88.783,359.516,359.516
1684574171523,2023-05-20T11:16:11.523,1.930,1.124,-88.799,359.502,359.502
1684574171533,2023-05-20T11:16:11.533,1.940,1.111,-88.813,359.490,359.490
1684574171543,2023-05-20T11:16:11.543,1.950,1.098,-88.828,359.469,359.469
1684574171553,2023-05-20T11:16:11.553,1.960,1.084,-88.844,359.445,359.445
1684574171563,2023-05-20T11:16:11.563,1.970,1.070,-88.860,359.423,359.423
1684574171573,2023-05-20T11:16:11.573,1.980,1.055,-88.873,359.408,359.408
1684574171583,2023-05-20T11:16:11.583,1.990,1.043,-88.884,359.396,359.396
1684574171593,2023-05-20T11:16:11.593,2.000,1.033,-88.894,359.386,359.386
1684574171603,2023-05-20T11:16:11.603,2.010,1.025,-88.901,359.369,359.369
1684574171613,2023-05-20T11:16:11.613,2.020,1.023,-88.902,359.353,359.353
1684574171623,2023-05-20T11:16:11.623,2.030,1.019,-88.904,359.328,359.328
1684574171633,2023-05-20T11:16:11.633,2.040,1.016,-88.906,359.302,359.302
1684574171643,2023-05-20T11:16:11.643,2.050,1.016,-88.905,359.275,359.275
1684574171653,2023-05-20T11:16:11.653,2.060,1.016,-88.904,359.253,359.253
1684574171663,2023-05-20T11:16:11.663,2.070,1.016,-88.903,359.238,359.238
1684574171673,2023-05-20T11:16:11.673,2.080,1.016,-88.903,359.224,359.224
1684574171683,2023-05-20T11:16:11.683,2.090,1.016,-88.902,359.210,359.210
1684574171693,2023-05-20T11:16:11.693,2.100,1.017,-88.900,359.201,359.201
1684574171703,2023-05-20T11:16:11.703,2.110,1.019,-88.899,359.195,359.195
1684574171713,2023-05-20T11:16:11.713,2.120,1.021,-88.896,359.197,359.197
1684574171723,2023-05-20T11:16:11.723,2.130,1.026,-88.891,359.202,359.202
1684574171733,2023-05-20T11:16:11.733,2.140,1.032,-88.885,359.208,359.208
1684574171743,2023-05-20T11:16:11.743,2.150,1.031,-88.885,359.207,359.207
1684574171753,2023-05-20T11:16:11.753,2.160,1.029,-88.886,359.205,359.205
1684574171763,2023-05-20T11:16:11.763,2.170,1.035,-88.881,359.211,359.211
1684574171773,2023-05-20T11:16:11.773,2.180,1.040,-88.875,359.216,359.216
1684574171783,2023-05-20T11:16:11.783,2.190,1.039,-88.875,359.207,359.207
1684574171793,2023-05-20T11:16:11.793,2.200,1.039,-88.874,359.200,359.200
1684574171803,2023-05-20T11:16:11.803,2.210,1.038,-88.874,359.192,359.192
1684574171813,2023-05-20T11:16:11.813,2.220,1.037,-88.873,359.183,359.183
1684574171823,2023-05-20T11:16:11.823,2.230,1.036,-88.873,359.176,359.176
1684574171833,2023-05-20T11:16:11.833,2.240,1.033,-88.875,359.165,359.165
1684574171843,2023-05-20T11:16:11.843,2.250,1.030,-88.876,359.155,359.155
1684574171853,2023-05-20T11:16:11.853,2.260,1.026,-88.879,359.151,359.151
1684574171863,2023-05-20T11:16:11.863,2.270,1.023,-88.881,359.148,359.148
1684574171873,2023-05-20T11:16:11.873,2.280,1.021,-88.882,359.145,359.145
1684574171883,2023-05-20T11:16:11.883,2.290,1.017,-88.886,359.151,359.151
1684574171893,2023-05-20T11:16:11.893,2.300,1.011,-88.890,359.155,359.155
1684574171903,2023-05-20T11:16:11.903,2.310,1.002,-88.897,359.146,359.146
1684574171913,2023-05-20T11:16:11.913,2.320,0.990,-88.906,359.134,359.134
1684574171923,2023-05-20T11:16:11.923,2.330,0.979,-88.915,359.123,359.123
1684574171933,2023-05-20T11:16:11.933,2.340,0.965,-88.924,359.109,359.109
1684574171943,2023-05-20T11:16:11.943,2.350,0.950,-88.933,359.094,359.094
1684574171953,2023-05-20T11:16:11.953,2.360,0.940,-88.939,359.083,359.083
1684574171963,2023-05-20T11:16:11.963,2.370,0.932,-88.944,359.076,359.076
1684574171973,2023-05-20T11:16:11.973,2.380,0.922,-88.952,359.066,359.066
1684574171983,2023-05-20T11:16:11.983,2.390,0.909,-88.960,359.053,359.053
1684574171993,2023-05-20T11:16:11.993,2.400,0.894,-88.968,359.037,359.037
1684574172003,2023-05-20T11:16:12.003,2.410,0.880,-88.976,359.016,359.016
1684574172013,2023-05-20T11:16:12.013,2.420,0.868,-88.982,358.994,358.994
1684574172023,2023-05-20T11:16:12.023,2.430,0.858,-88.987,358.969,358.969
1684574172033,2023-05-20T11:16:12.033,2.440,0.849,-88.989,358.949,358.949
1684574172043,2023-05-20T11:16:12.043,2.450,0.839,-88.991,358.931,358.931
1684574172053,2023-05-20T11:16:12.053,2.460,0.826,-88.994,358.909,358.909
1684574172063,2023-05-20T11:16:12.063,2.470,0.814,-88.997,358.887,358.887
1684574172073,2023-05-20T11:16:12.073,2.480,0.800,-89.007,358.864,358.864
1684574172083,2023-05-20T11:16:12.083,2.490,0.788,-89.016,358.842,358.842
1684574172093,2023-05-20T11:16:12.093,2.500,0.777,-89.023,358.821,358.821
1684574172103,2023-05-20T11:16:12.103,2.510,0.769,-89.027,358.802,358.802
1684574172113,2023-05-20T11:16:12.113,2.520,0.765,-89.029,358.798,358.798
1684574172123,2023-05-20T11:16:12.123,2.530,0.766,-89.025,358.799,358.799
1684574172133,2023-05-20T11:16:12.133,2.540,0.765,-89.023,358.808,358.808
1684574172143,2023-05-20T11:16:12.143,2.550,0.757,-89.025,358.813,358.813
1684574172153,2023-05-20T11:16:12.153,2.560,0.747,-89.026,358.810,358.810
1684574172163,2023-05-20T11:16:12.163,2.570,0.736,-89.032,358.799,358.799
1684574172173,2023-05-20T11:16:12.173,2.580,0.725,-89.037,358.789,358.789
1684574172183,2023-05-20T11:16:12.183,2.590,0.715,-89.044,358.771,358.771
1684574172193,2023-05-20T11:16:12.193,2.600,0.707,-89.048,358.751,358.751
1684574172203,2023-05-20T11:16:12.203,2.610,0.701,-89.049,358.734,358.734
1684574172213,2023-05-20T11:16:12.213,2.620,0.698,-89.048,358.721,358.721
1684574172223,2023-05-20T11:16:12.223,2.630,0.692,-89.049,358.707,358.707
1684574172233,2023-05-20T11:16:12.233,2.640,0.688,-89.050,358.703,358.703
1684574172243,2023-05-20T11:16:12.243,2.650,0.680,-89.048,358.695,358.695
1684574172253,2023-05-20T11:16:12.253,2.660,0.670,-89.048,358.685,358.685
1684574172263,2023-05-20T11:16:12.263,2.670,0.664,-89.045,358.678,358.678
1684574172273,2023-05-20T11:16:12.273,2.680,0.660,-89.046,358.674,358.674
1684574172283,2023-05-20T11:16:12.283,2.690,0.655,-89.048,358.669,358.669
1684574172293,2023-05-20T11:16:12.293,2.700,0.646,-89.052,358.660,358.660
1684574172303,2023-05-20T11:16:12.303,2.710,0.637,-89.056,358.651,358.651
1684574172313,2023-05-20T11:16:12.313,2.720,0.628,-89.060,358.642,358.642
1684574172323,2023-05-20T11:16:12.323,2.730,0.620,-89.063,358.641,358.641
1684574172333,2023-05-20T11:16:12.333,2.740,0.613,-89.064,358.643,358.643
1684574172343,2023-05-20T11:16:12.343,2.750,0.607,-89.064,358.648,358.648
1684574172353,2023-05-20T11:16:12.353,2.760,0.602,-89.064,358.642,358.642
1684574172363,2023-05-20T11:16:12.363,2.770,0.596,-89.063,358.636,358.636
1684574172373,2023-05-20T11:16:12.373,2.780,0.591,-89.061,358.631,358.631
1684574172383,2023-05-20T11:16:12.383,2.790,0.585,-89.061,358.625,358.625
1684574172393,2023-05-20T11:16:12.393,2.800,0.580,-89.060,358.620,358.620
1684574172403,2023-05-20T11:16:12.403,2.810,0.576,-89.058,358.616,358.616
1684574172413,2023-05-20T11:16:12.413,2.820,0.572,-89.062,358.612,358.612
1684574172423,2023-05-20T11:16:12.423,2.830,0.569,-89.061,358.609,358.609
1684574172433,2023-05-20T11:16:12.433,2.840,0.567,-89.058,358.607,358.607
1684574172443,2023-05-20T11:16:12.443,2.850,0.563,-89.057,358.603,358.603
1684574172453,2023-05-20T11:16:12.453,2.860,0.561,-89.054,358.601,358.601
1684574172463,2023-05-20T11:16:12.463,2.870,0.568,-89.044,358.607,358.607
1684574172473,2023-05-20T11:16:12.473,2.880,0.573,-89.036,358.612,358.612
1684574172483,2023-05-20T11:16:12.483,2.890,0.576,-89.033,358.616,358.616
1684574172493,2023-05-20T11:16:12.493,2.900,0.579,-89.035,358.619,358.619
1684574172503,2023-05-20T11:16:12.503,2.910,0.583,-89.038,358.616,358.616
1684574172513,2023-05-20T11:16:12.513,2.920,0.590,-89.041,358.612,358.612
1684574172523,2023-05-20T11:16:12.523,2.930,0.599,-89.040,358.613,358.613
1684574172533,2023-05-20T11:16:12.533,2.940,0.611,-89.038,358.625,358.625
1684574172543,2023-05-20T11:16:12.543,2.950,0.623,-89.037,358.637,358.637
1684574172553,2023-05-20T11:16:12.553,2.960,0.634,-89.027,358.647,358.647
1684574172563,2023-05-20T11:16:12.563,2.970,0.644,-89.020,358.657,358.657
1684574172573,2023-05-20T11:16:12.573,2.980,0.657,-89.011,358.670,358.670
1684574172583,2023-05-20T11:16:12.583,2.990,0.667,-89.003,358.680,358.680
1684574172593,2023-05-20T11:16:12.593,3.000,0.671,-89.000,358.677,358.677
1684574172603,2023-05-20T11:16:12.603,3.010,0.674,-88.997,358.666,358.666
1684574172613,2023-05-20T11:16:12.613,3.020,0.669,-89.002,358.649,358.649
1684574172623,2023-05-20T11:16:12.623,3.030,0.664,-89.009,358.632,358.632
1684574172633,2023-05-20T11:16:12.633,3.040,0.664,-89.013,358.620,358.620
1684574172643,2023-05-20T11:16:12.643,3.050,0.658,-89.023,358.602,358.602
1684574172653,2023-05-20T11:16:12.653,3.060,0.651,-89.034,358.589,358.589
1684574172663,2023-05-20T11:16:12.663,3.070,0.644,-89.044,358.583,358.583
1684574172673,2023-05-20T11:16:12.673,3.080,0.633,-89.056,358.572,358.572
1684574172683,2023-05-20T11:16:12.683,3.090,0.624,-89.061,358.562,358.562
1684574172693,2023-05-20T11:16:12.693,3.100,0.616,-89.064,358.555,358.555
1684574172703,2023-05-20T11:16:12.703,3.110,0.611,-89.065,358.549,358.549
1684574172713,2023-05-20T11:16:12.713,3.120,0.615,-89.060,358.553,358.553
1684574172723,2023-05-20T11:16:12.723,3.130,0.621,-89.053,358.559,358.559
1684574172733,2023-05-20T11:16:12.733,3.140,0.627,-89.051,358.565,358.565
1684574172743,2023-05-20T11:16:12.743,3.150,0.633,-89.047,358.571,358.571
1684574172753,2023-05-20T11:16:12.753,3.160,0.640,-89.044,358.578,358.578
1684574172763,2023-05-20T11:16:12.763,3.170,0.640,-89.047,358.578,358.578
1684574172773,2023-05-20T11:16:12.773,3.180,0.637,-89.046,358.575,358.575
1684574172783,2023-05-20T11:16:12.783,3.190,0.631,-89.048,358.569,358.569
1684574172793,2023-05-20T11:16:12.793,3.200,0.623,-89.052,358.561,358.561
1684574172803,2023-05-20T11:16:12.803,3.210,0.617,-89.055,358.544,358.544
1684574172813,2023-05-20T11:16:12.813,3.220,0.612,-89.060,358.529,358.529
1684574172823,2023-05-20T11:16:12.823,3.230,0.609,-89.066,358.513,358.513
1684574172833,2023-05-20T11:16:12.833,3.240,0.613,-89.065,358.505,358.505
1684574172843,2023-05-20T11:16:12.843,3.250,0.620,-89.065,358.500,358.500
1684574172853,2023-05-20T11:16:12.853,3.260,0.628,-89.064,358.502,358.502
1684574172863,2023-05-20T11:16:12.863,3.270,0.640,-89.059,358.514,358.514
1684574172873,2023-05-20T11:16:12.873,3.280,0.645,-89.059,358.519,358.519
1684574172883,2023-05-20T11:16:12.883,3.290,0.648,-89.054,358.522,358.522
1684574172893,2023-05-20T11:16:12.893,3.300,0.646,-89.051,358.527,358.527
