epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684781095640,2023-05-22T20:44:55.640,0.310,168.436,-73.086,0.584,0.584
1684781095650,2023-05-22T20:44:55.650,0.320,168.438,-73.077,0.573,0.573
1684781095660,2023-05-22T20:44:55.660,0.330,168.440,-73.067,0.561,0.561
1684781095670,2023-05-22T20:44:55.670,0.340,168.443,-73.056,0.546,0.546
1684781095680,2023-05-22T20:44:55.680,0.350,168.446,-73.044,0.529,0.529
1684781095690,2023-05-22T20:44:55.690,0.360,168.449,-73.031,0.512,0.512
1684781095700,2023-05-22T20:44:55.700,0.370,168.456,-73.023,0.493,0.493
1684781095710,2023-05-22T20:44:55.710,0.380,168.463,-73.019,0.476,0.476
1684781095720,2023-05-22T20:44:55.720,0.390,168.471,-73.022,0.460,0.460
1684781095730,2023-05-22T20:44:55.730,0.400,168.477,-73.026,0.453,0.453
1684781095740,2023-05-22T20:44:55.740,0.410,168.484,-73.031,0.447,0.447
1684781095750,2023-05-22T20:44:55.750,0.420,168.491,-73.029,0.433,0.433
1684781095760,2023-05-22T20:44:55.760,0.430,168.499,-73.027,0.417,0.417
1684781095770,2023-05-22T20:44:55.770,0.440,168.501,-73.019,0.408,0.408
1684781095780,2023-05-22T20:44:55.780,0.450,168.501,-73.011,0.412,0.412
1684781095790,2023-05-22T20:44:55.790,0.460,168.499,-73.004,0.415,0.415
1684781095800,2023-05-22T20:44:55.800,0.470,168.503,-73.008,0.421,0.421
1684781095810,2023-05-22T20:44:55.810,0.480,168.505,-73.012,0.431,0.431
1684781095820,2023-05-22T20:44:55.820,0.490,168.509,-73.011,0.443,0.443
1684781095830,2023-05-22T20:44:55.830,0.500,168.514,-73.011,0.452,0.452
1684781095840,2023-05-22T20:44:55.840,0.510,168.518,-73.010,0.461,0.461
1684781095850,2023-05-22T20:44:55.850,0.520,168.521,-73.007,0.469,0.469
1684781095860,2023-05-22T20:44:55.860,0.530,168.518,-72.997,0.485,0.485
1684781095870,2023-05-22T20:44:55.870,0.540,168.517,-72.988,0.499,0.499
1684781095880,2023-05-22T20:44:55.880,0.550,168.516,-72.979,0.502,0.502
1684781095890,2023-05-22T20:44:55.890,0.560,168.516,-72.971,0.505,0.505
1684781095900,2023-05-22T20:44:55.900,0.570,168.516,-72.963,0.507,0.507
1684781095910,2023-05-22T20:44:55.910,0.580,168.516,-72.954,0.511,0.511
1684781095920,2023-05-22T20:44:55.920,0.590,168.515,-72.946,0.514,0.514
1684781095930,2023-05-22T20:44:55.930,0.600,168.512,-72.938,0.525,0.525
1684781095940,2023-05-22T20:44:55.940,0.610,168.508,-72.936,0.538,0.538
1684781095950,2023-05-22T20:44:55.950,0.620,168.506,-72.928,0.550,0.550
1684781095960,2023-05-22T20:44:55.960,0.630,168.505,-72.919,0.554,0.554
1684781095970,2023-05-22T20:44:55.970,0.640,168.503,-72.917,0.556,0.556
1684781095980,2023-05-22T20:44:55.980,0.650,168.508,-72.919,0.551,0.551
1684781095990,2023-05-22T20:44:55.990,0.660,168.507,-72.913,0.554,0.554
1684781096000,2023-05-22T20:44:56.000,0.670,168.507,-72.912,0.555,0.555
1684781096010,2023-05-22T20:44:56.010,0.680,168.505,-72.911,0.563,0.563
1684781096020,2023-05-22T20:44:56.020,0.690,168.504,-72.911,0.563,0.563
1684781096030,2023-05-22T20:44:56.030,0.700,168.504,-72.910,0.564,0.564
1684781096040,2023-05-22T20:44:56.040,0.710,168.503,-72.910,0.565,0.565
1684781096050,2023-05-22T20:44:56.050,0.720,168.508,-72.913,0.560,0.560
1684781096060,2023-05-22T20:44:56.060,0.730,168.506,-72.912,0.562,0.562
1684781096070,2023-05-22T20:44:56.070,0.740,168.510,-72.915,0.558,0.558
1684781096080,2023-05-22T20:44:56.080,0.750,168.509,-72.908,0.562,0.562
1684781096090,2023-05-22T20:44:56.090,0.760,168.511,-72.905,0.570,0.570
1684781096100,2023-05-22T20:44:56.100,0.770,168.513,-72.902,0.581,0.581
1684781096110,2023-05-22T20:44:56.110,0.780,168.514,-72.903,0.594,0.594
1684781096120,2023-05-22T20:44:56.120,0.790,168.517,-72.905,0.602,0.602
1684781096130,2023-05-22T20:44:56.130,0.800,168.522,-72.909,0.608,0.608
1684781096140,2023-05-22T20:44:56.140,0.810,168.528,-72.913,0.612,0.612
1684781096150,2023-05-22T20:44:56.150,0.820,168.534,-72.918,0.612,0.612
1684781096160,2023-05-22T20:44:56.160,0.830,168.542,-72.923,0.603,0.603
1684781096170,2023-05-22T20:44:56.170,0.840,168.550,-72.929,0.595,0.595
1684781096180,2023-05-22T20:44:56.180,0.850,168.558,-72.934,0.588,0.588
1684781096190,2023-05-22T20:44:56.190,0.860,168.565,-72.940,0.580,0.580
1684781096200,2023-05-22T20:44:56.200,0.870,168.571,-72.944,0.575,0.575
1684781096210,2023-05-22T20:44:56.210,0.880,168.576,-72.947,0.570,0.570
1684781096220,2023-05-22T20:44:56.220,0.890,168.583,-72.952,0.563,0.563
1684781096230,2023-05-22T20:44:56.230,0.900,168.590,-72.959,0.565,0.565
1684781096240,2023-05-22T20:44:56.240,0.910,168.596,-72.959,0.572,0.572
1684781096250,2023-05-22T20:44:56.250,0.920,168.602,-72.965,0.573,0.573
1684781096260,2023-05-22T20:44:56.260,0.930,168.610,-72.966,0.568,0.568
1684781096270,2023-05-22T20:44:56.270,0.940,168.617,-72.972,0.560,0.560
1684781096280,2023-05-22T20:44:56.280,0.950,168.625,-72.978,0.552,0.552
1684781096290,2023-05-22T20:44:56.290,0.960,168.631,-72.983,0.546,0.546
1684781096300,2023-05-22T20:44:56.300,0.970,168.639,-72.989,0.538,0.538
1684781096310,2023-05-22T20:44:56.310,0.980,168.646,-72.994,0.530,0.530
1684781096320,2023-05-22T20:44:56.320,0.990,168.652,-72.992,0.527,0.527
1684781096330,2023-05-22T20:44:56.330,1.000,168.652,-72.984,0.529,0.529
1684781096340,2023-05-22T20:44:56.340,1.010,168.652,-72.984,0.529,0.529
1684781096350,2023-05-22T20:44:56.350,1.020,168.654,-72.984,0.522,0.522
1684781096360,2023-05-22T20:44:56.360,1.030,168.655,-72.984,0.514,0.514
1684781096370,2023-05-22T20:44:56.370,1.040,168.662,-72.989,0.501,0.501
1684781096380,2023-05-22T20:44:56.380,1.050,168.662,-72.984,0.502,0.502
1684781096390,2023-05-22T20:44:56.390,1.060,168.662,-72.984,0.502,0.502
1684781096400,2023-05-22T20:44:56.400,1.070,168.662,-72.984,0.502,0.502
1684781096410,2023-05-22T20:44:56.410,1.080,168.662,-72.984,0.502,0.502
1684781096420,2023-05-22T20:44:56.420,1.090,168.662,-72.984,0.502,0.502
1684781096430,2023-05-22T20:44:56.430,1.100,168.662,-72.984,0.502,0.502
1684781096440,2023-05-22T20:44:56.440,1.110,168.662,-72.984,0.502,0.502
1684781096450,2023-05-22T20:44:56.450,1.120,168.662,-72.984,0.502,0.502
1684781096460,2023-05-22T20:44:56.460,1.130,168.662,-72.984,0.502,0.502
1684781096470,2023-05-22T20:44:56.470,1.140,168.660,-72.984,0.512,0.512
1684781096480,2023-05-22T20:44:56.480,1.150,168.658,-72.975,0.531,0.531
1684781096490,2023-05-22T20:44:56.490,1.160,168.655,-72.975,0.547,0.547
1684781096500,2023-05-22T20:44:56.500,1.170,168.652,-72.975,0.560,0.560
1684781096510,2023-05-22T20:44:56.510,1.180,168.656,-72.979,0.565,0.565
1684781096520,2023-05-22T20:44:56.520,1.190,168.655,-72.979,0.573,0.573
1684781096530,2023-05-22T20:44:56.530,1.200,168.653,-72.979,0.582,0.582
1684781096540,2023-05-22T20:44:56.540,1.210,168.651,-72.979,0.596,0.596
1684781096550,2023-05-22T20:44:56.550,1.220,168.648,-72.979,0.610,0.610
1684781096560,2023-05-22T20:44:56.560,1.230,168.647,-72.979,0.619,0.619
1684781096570,2023-05-22T20:44:56.570,1.240,168.645,-72.979,0.627,0.627
1684781096580,2023-05-22T20:44:56.580,1.250,168.650,-72.983,0.628,0.628
1684781096590,2023-05-22T20:44:56.590,1.260,168.656,-72.989,0.632,0.632
1684781096600,2023-05-22T20:44:56.600,1.270,168.661,-72.994,0.635,0.635
1684781096610,2023-05-22T20:44:56.610,1.280,168.669,-72.999,0.627,0.627
1684781096620,2023-05-22T20:44:56.620,1.290,168.677,-73.004,0.619,0.619
1684781096630,2023-05-22T20:44:56.630,1.300,168.683,-73.009,0.613,0.613
1684781096640,2023-05-22T20:44:56.640,1.310,168.687,-73.013,0.614,0.614
1684781096650,2023-05-22T20:44:56.650,1.320,168.687,-73.013,0.614,0.614
1684781096660,2023-05-22T20:44:56.660,1.330,168.693,-73.017,0.608,0.608
1684781096670,2023-05-22T20:44:56.670,1.340,168.700,-73.017,0.603,0.603
1684781096680,2023-05-22T20:44:56.680,1.350,168.707,-73.022,0.596,0.596
1684781096690,2023-05-22T20:44:56.690,1.360,168.713,-73.026,0.590,0.590
1684781096700,2023-05-22T20:44:56.700,1.370,168.719,-73.030,0.583,0.583
1684781096710,2023-05-22T20:44:56.710,1.380,168.726,-73.035,0.576,0.576
1684781096720,2023-05-22T20:44:56.720,1.390,168.732,-73.039,0.570,0.570
1684781096730,2023-05-22T20:44:56.730,1.400,168.739,-73.044,0.563,0.563
1684781096740,2023-05-22T20:44:56.740,1.410,168.747,-73.049,0.555,0.555
1684781096750,2023-05-22T20:44:56.750,1.420,168.754,-73.054,0.548,0.548
1684781096760,2023-05-22T20:44:56.760,1.430,168.761,-73.059,0.540,0.540
1684781096770,2023-05-22T20:44:56.770,1.440,168.768,-73.058,0.535,0.535
1684781096780,2023-05-22T20:44:56.780,1.450,168.767,-73.053,0.544,0.544
1684781096790,2023-05-22T20:44:56.790,1.460,168.771,-73.057,0.546,0.546
1684781096800,2023-05-22T20:44:56.800,1.470,168.776,-73.061,0.549,0.549
1684781096810,2023-05-22T20:44:56.810,1.480,168.780,-73.061,0.555,0.555
1684781096820,2023-05-22T20:44:56.820,1.490,168.786,-73.066,0.557,0.557
1684781096830,2023-05-22T20:44:56.830,1.500,168.792,-73.071,0.560,0.560
1684781096840,2023-05-22T20:44:56.840,1.510,168.797,-73.076,0.563,0.563
1684781096850,2023-05-22T20:44:56.850,1.520,168.804,-73.082,0.564,0.564
1684781096860,2023-05-22T20:44:56.860,1.530,168.811,-73.087,0.557,0.557
1684781096870,2023-05-22T20:44:56.870,1.540,168.811,-73.087,0.557,0.557
1684781096880,2023-05-22T20:44:56.880,1.550,168.811,-73.087,0.557,0.557
1684781096890,2023-05-22T20:44:56.890,1.560,168.811,-73.082,0.558,0.558
1684781096900,2023-05-22T20:44:56.900,1.570,168.811,-73.082,0.558,0.558
1684781096910,2023-05-22T20:44:56.910,1.580,168.809,-73.082,0.568,0.568
1684781096920,2023-05-22T20:44:56.920,1.590,168.813,-73.086,0.576,0.576
1684781096930,2023-05-22T20:44:56.930,1.600,168.816,-73.096,0.589,0.589
1684781096940,2023-05-22T20:44:56.940,1.610,168.820,-73.101,0.601,0.601
1684781096950,2023-05-22T20:44:56.950,1.620,168.826,-73.107,0.607,0.607
1684781096960,2023-05-22T20:44:56.960,1.630,168.832,-73.112,0.611,0.611
1684781096970,2023-05-22T20:44:56.970,1.640,168.830,-73.112,0.622,0.622
1684781096980,2023-05-22T20:44:56.980,1.650,168.830,-73.112,0.622,0.622
1684781096990,2023-05-22T20:44:56.990,1.660,168.830,-73.112,0.622,0.622
1684781097000,2023-05-22T20:44:57.000,1.670,168.836,-73.117,0.616,0.616
1684781097010,2023-05-22T20:44:57.010,1.680,168.842,-73.122,0.616,0.616
1684781097020,2023-05-22T20:44:57.020,1.690,168.848,-73.127,0.618,0.618
1684781097030,2023-05-22T20:44:57.030,1.700,168.853,-73.131,0.621,0.621
1684781097040,2023-05-22T20:44:57.040,1.710,168.858,-73.135,0.622,0.622
1684781097050,2023-05-22T20:44:57.050,1.720,168.858,-73.135,0.622,0.622
1684781097060,2023-05-22T20:44:57.060,1.730,168.858,-73.135,0.622,0.622
1684781097070,2023-05-22T20:44:57.070,1.740,168.864,-73.140,0.615,0.615
1684781097080,2023-05-22T20:44:57.080,1.750,168.870,-73.144,0.609,0.609
1684781097090,2023-05-22T20:44:57.090,1.760,168.876,-73.148,0.603,0.603
1684781097100,2023-05-22T20:44:57.100,1.770,168.882,-73.152,0.596,0.596
1684781097110,2023-05-22T20:44:57.110,1.780,168.889,-73.157,0.589,0.589
1684781097120,2023-05-22T20:44:57.120,1.790,168.897,-73.162,0.582,0.582
1684781097130,2023-05-22T20:44:57.130,1.800,168.904,-73.167,0.574,0.574
1684781097140,2023-05-22T20:44:57.140,1.810,168.910,-73.171,0.568,0.568
1684781097150,2023-05-22T20:44:57.150,1.820,168.916,-73.175,0.562,0.562
1684781097160,2023-05-22T20:44:57.160,1.830,168.923,-73.180,0.555,0.555
1684781097170,2023-05-22T20:44:57.170,1.840,168.923,-73.180,0.555,0.555
1684781097180,2023-05-22T20:44:57.180,1.850,168.923,-73.180,0.555,0.555
1684781097190,2023-05-22T20:44:57.190,1.860,168.928,-73.185,0.556,0.556
1684781097200,2023-05-22T20:44:57.200,1.870,168.934,-73.190,0.556,0.556
1684781097210,2023-05-22T20:44:57.210,1.880,168.939,-73.194,0.559,0.559
1684781097220,2023-05-22T20:44:57.220,1.890,168.944,-73.198,0.563,0.563
1684781097230,2023-05-22T20:44:57.230,1.900,168.948,-73.203,0.567,0.567
1684781097240,2023-05-22T20:44:57.240,1.910,168.954,-73.208,0.567,0.567
1684781097250,2023-05-22T20:44:57.250,1.920,168.960,-73.212,0.561,0.561
1684781097260,2023-05-22T20:44:57.260,1.930,168.967,-73.217,0.554,0.554
1684781097270,2023-05-22T20:44:57.270,1.940,168.973,-73.221,0.548,0.548
1684781097280,2023-05-22T20:44:57.280,1.950,168.973,-73.221,0.548,0.548
1684781097290,2023-05-22T20:44:57.290,1.960,168.969,-73.244,0.559,0.559
1684781097300,2023-05-22T20:44:57.300,1.970,168.974,-73.249,0.568,0.568
1684781097310,2023-05-22T20:44:57.310,1.980,168.974,-73.249,0.568,0.568
1684781097320,2023-05-22T20:44:57.320,1.990,168.978,-73.253,0.572,0.572
1684781097330,2023-05-22T20:44:57.330,2.000,168.984,-73.257,0.566,0.566
1684781097340,2023-05-22T20:44:57.340,2.010,168.990,-73.261,0.560,0.560
1684781097350,2023-05-22T20:44:57.350,2.020,168.997,-73.265,0.553,0.553
1684781097360,2023-05-22T20:44:57.360,2.030,169.002,-73.269,0.547,0.547
1684781097370,2023-05-22T20:44:57.370,2.040,169.002,-73.269,0.547,0.547
1684781097380,2023-05-22T20:44:57.380,2.050,169.008,-73.274,0.541,0.541
1684781097390,2023-05-22T20:44:57.390,2.060,169.008,-73.274,0.541,0.541
1684781097400,2023-05-22T20:44:57.400,2.070,169.008,-73.274,0.541,0.541
1684781097410,2023-05-22T20:44:57.410,2.080,169.008,-73.274,0.541,0.541
1684781097420,2023-05-22T20:44:57.420,2.090,169.008,-73.274,0.541,0.541
1684781097430,2023-05-22T20:44:57.430,2.100,169.008,-73.274,0.541,0.541
1684781097440,2023-05-22T20:44:57.440,2.110,169.008,-73.274,0.541,0.541
1684781097450,2023-05-22T20:44:57.450,2.120,169.008,-73.274,0.541,0.541
1684781097460,2023-05-22T20:44:57.460,2.130,169.013,-73.272,0.546,0.546
1684781097470,2023-05-22T20:44:57.470,2.140,169.017,-73.268,0.555,0.555
1684781097480,2023-05-22T20:44:57.480,2.150,169.015,-73.260,0.568,0.568
1684781097490,2023-05-22T20:44:57.490,2.160,169.014,-73.260,0.575,0.575
1684781097500,2023-05-22T20:44:57.500,2.170,169.018,-73.264,0.576,0.576
1684781097510,2023-05-22T20:44:57.510,2.180,169.024,-73.269,0.583,0.583
1684781097520,2023-05-22T20:44:57.520,2.190,169.030,-73.276,0.592,0.592
1684781097530,2023-05-22T20:44:57.530,2.200,169.035,-73.281,0.600,0.600
1684781097540,2023-05-22T20:44:57.540,2.210,169.040,-73.286,0.604,0.604
1684781097550,2023-05-22T20:44:57.550,2.220,169.040,-73.281,0.605,0.605
1684781097560,2023-05-22T20:44:57.560,2.230,169.040,-73.275,0.607,0.607
1684781097570,2023-05-22T20:44:57.570,2.240,169.046,-73.279,0.601,0.601
1684781097580,2023-05-22T20:44:57.580,2.250,169.046,-73.279,0.601,0.601
1684781097590,2023-05-22T20:44:57.590,2.260,169.052,-73.283,0.595,0.595
1684781097600,2023-05-22T20:44:57.600,2.270,169.058,-73.288,0.598,0.598
1684781097610,2023-05-22T20:44:57.610,2.280,169.063,-73.293,0.602,0.602
1684781097620,2023-05-22T20:44:57.620,2.290,169.066,-73.297,0.607,0.607
1684781097630,2023-05-22T20:44:57.630,2.300,169.065,-73.289,0.618,0.618
1684781097640,2023-05-22T20:44:57.640,2.310,169.065,-73.289,0.618,0.618
1684781097650,2023-05-22T20:44:57.650,2.320,169.065,-73.289,0.618,0.618
1684781097660,2023-05-22T20:44:57.660,2.330,169.065,-73.289,0.618,0.618
1684781097670,2023-05-22T20:44:57.670,2.340,169.065,-73.285,0.619,0.619
1684781097680,2023-05-22T20:44:57.680,2.350,169.065,-73.279,0.621,0.621
1684781097690,2023-05-22T20:44:57.690,2.360,169.072,-73.283,0.615,0.615
1684781097700,2023-05-22T20:44:57.700,2.370,169.079,-73.288,0.607,0.607
1684781097710,2023-05-22T20:44:57.710,2.380,169.079,-73.288,0.607,0.607
1684781097720,2023-05-22T20:44:57.720,2.390,169.084,-73.292,0.601,0.601
1684781097730,2023-05-22T20:44:57.730,2.400,169.084,-73.292,0.601,0.601
1684781097740,2023-05-22T20:44:57.740,2.410,169.084,-73.286,0.603,0.603
1684781097750,2023-05-22T20:44:57.750,2.420,169.084,-73.286,0.603,0.603
1684781097760,2023-05-22T20:44:57.760,2.430,169.084,-73.286,0.603,0.603
1684781097770,2023-05-22T20:44:57.770,2.440,169.090,-73.290,0.597,0.597
1684781097780,2023-05-22T20:44:57.780,2.450,169.087,-73.291,0.610,0.610
1684781097790,2023-05-22T20:44:57.790,2.460,169.082,-73.291,0.631,0.631
1684781097800,2023-05-22T20:44:57.800,2.470,169.077,-73.292,0.652,0.652
1684781097810,2023-05-22T20:44:57.810,2.480,169.073,-73.293,0.669,0.669
1684781097820,2023-05-22T20:44:57.820,2.490,169.071,-73.295,0.681,0.681
1684781097830,2023-05-22T20:44:57.830,2.500,169.070,-73.298,0.691,0.691
1684781097840,2023-05-22T20:44:57.840,2.510,169.068,-73.301,0.702,0.702
1684781097850,2023-05-22T20:44:57.850,2.520,169.068,-73.298,0.711,0.711
1684781097860,2023-05-22T20:44:57.860,2.530,169.069,-73.295,0.719,0.719
1684781097870,2023-05-22T20:44:57.870,2.540,169.070,-73.292,0.728,0.728
1684781097880,2023-05-22T20:44:57.880,2.550,169.071,-73.294,0.740,0.740
1684781097890,2023-05-22T20:44:57.890,2.560,169.070,-73.296,0.752,0.752
1684781097900,2023-05-22T20:44:57.900,2.570,169.069,-73.297,0.763,0.763
1684781097910,2023-05-22T20:44:57.910,2.580,169.069,-73.294,0.775,0.775
1684781097920,2023-05-22T20:44:57.920,2.590,169.068,-73.288,0.786,0.786
1684781097930,2023-05-22T20:44:57.930,2.600,169.068,-73.279,0.791,0.791
1684781097940,2023-05-22T20:44:57.940,2.610,169.070,-73.277,0.791,0.791
1684781097950,2023-05-22T20:44:57.950,2.620,169.072,-73.283,0.790,0.790
1684781097960,2023-05-22T20:44:57.960,2.630,169.074,-73.288,0.789,0.789
1684781097970,2023-05-22T20:44:57.970,2.640,169.074,-73.288,0.792,0.792
1684781097980,2023-05-22T20:44:57.980,2.650,169.074,-73.294,0.799,0.799
1684781097990,2023-05-22T20:44:57.990,2.660,169.077,-73.293,0.799,0.799
1684781098000,2023-05-22T20:44:58.000,2.670,169.073,-73.293,0.803,0.803
1684781098010,2023-05-22T20:44:58.010,2.680,169.076,-73.297,0.801,0.801
1684781098020,2023-05-22T20:44:58.020,2.690,169.077,-73.300,0.800,0.800
1684781098030,2023-05-22T20:44:58.030,2.700,169.072,-73.294,0.808,0.808
1684781098040,2023-05-22T20:44:58.040,2.710,169.067,-73.292,0.814,0.814
1684781098050,2023-05-22T20:44:58.050,2.720,169.069,-73.293,0.814,0.814
1684781098060,2023-05-22T20:44:58.060,2.730,169.069,-73.294,0.814,0.814
1684781098070,2023-05-22T20:44:58.070,2.740,169.072,-73.297,0.813,0.813
1684781098080,2023-05-22T20:44:58.080,2.750,169.074,-73.299,0.818,0.818
1684781098090,2023-05-22T20:44:58.090,2.760,169.078,-73.302,0.814,0.814
1684781098100,2023-05-22T20:44:58.100,2.770,169.076,-73.295,0.818,0.818
1684781098110,2023-05-22T20:44:58.110,2.780,169.074,-73.288,0.823,0.823
1684781098120,2023-05-22T20:44:58.120,2.790,169.071,-73.282,0.828,0.828
1684781098130,2023-05-22T20:44:58.130,2.800,169.072,-73.277,0.830,0.830
1684781098140,2023-05-22T20:44:58.140,2.810,169.072,-73.279,0.831,0.831
1684781098150,2023-05-22T20:44:58.150,2.820,169.072,-73.280,0.833,0.833
1684781098160,2023-05-22T20:44:58.160,2.830,169.072,-73.283,0.842,0.842
1684781098170,2023-05-22T20:44:58.170,2.840,169.073,-73.295,0.852,0.852
1684781098180,2023-05-22T20:44:58.180,2.850,169.076,-73.309,0.852,0.852
1684781098190,2023-05-22T20:44:58.190,2.860,169.080,-73.319,0.847,0.847
1684781098200,2023-05-22T20:44:58.200,2.870,169.081,-73.322,0.847,0.847
1684781098210,2023-05-22T20:44:58.210,2.880,169.082,-73.325,0.847,0.847
1684781098220,2023-05-22T20:44:58.220,2.890,169.081,-73.328,0.859,0.859
1684781098230,2023-05-22T20:44:58.230,2.900,169.080,-73.331,0.871,0.871
1684781098240,2023-05-22T20:44:58.240,2.910,169.081,-73.336,0.880,0.880
1684781098250,2023-05-22T20:44:58.250,2.920,169.084,-73.335,0.880,0.880
1684781098260,2023-05-22T20:44:58.260,2.930,169.087,-73.331,0.880,0.880
1684781098270,2023-05-22T20:44:58.270,2.940,169.086,-73.328,0.889,0.889
1684781098280,2023-05-22T20:44:58.280,2.950,169.079,-73.319,0.908,0.908
1684781098290,2023-05-22T20:44:58.290,2.960,169.075,-73.308,0.916,0.916
1684781098300,2023-05-22T20:44:58.300,2.970,169.071,-73.299,0.924,0.924
1684781098310,2023-05-22T20:44:58.310,2.980,169.067,-73.289,0.931,0.931
1684781098320,2023-05-22T20:44:58.320,2.990,169.064,-73.278,0.939,0.939
1684781098330,2023-05-22T20:44:58.330,3.000,169.060,-73.268,0.946,0.946
1684781098340,2023-05-22T20:44:58.340,3.010,169.055,-73.258,0.954,0.954
1684781098350,2023-05-22T20:44:58.350,3.020,169.055,-73.255,0.957,0.957
1684781098360,2023-05-22T20:44:58.360,3.030,169.053,-73.249,0.971,0.971
1684781098370,2023-05-22T20:44:58.370,3.040,169.045,-73.240,0.990,0.990
1684781098380,2023-05-22T20:44:58.380,3.050,169.038,-73.233,1.008,1.008
1684781098390,2023-05-22T20:44:58.390,3.060,169.031,-73.225,1.026,1.026
1684781098400,2023-05-22T20:44:58.400,3.070,169.026,-73.218,1.041,1.041
1684781098410,2023-05-22T20:44:58.410,3.080,169.022,-73.211,1.047,1.047
1684781098420,2023-05-22T20:44:58.420,3.090,169.018,-73.201,1.055,1.055
1684781098430,2023-05-22T20:44:58.430,3.100,169.014,-73.194,1.062,1.062
1684781098440,2023-05-22T20:44:58.440,3.110,169.008,-73.191,1.069,1.069
1684781098450,2023-05-22T20:44:58.450,3.120,169.001,-73.182,1.087,1.087
1684781098460,2023-05-22T20:44:58.460,3.130,168.994,-73.174,1.106,1.106
1684781098470,2023-05-22T20:44:58.470,3.140,168.993,-73.171,1.116,1.116
1684781098480,2023-05-22T20:44:58.480,3.150,168.996,-73.173,1.114,1.114
1684781098490,2023-05-22T20:44:58.490,3.160,168.998,-73.176,1.113,1.113
1684781098500,2023-05-22T20:44:58.500,3.170,168.994,-73.175,1.118,1.118
1684781098510,2023-05-22T20:44:58.510,3.180,168.990,-73.165,1.126,1.126
1684781098520,2023-05-22T20:44:58.520,3.190,168.986,-73.154,1.134,1.134
1684781098530,2023-05-22T20:44:58.530,3.200,168.982,-73.152,1.138,1.138
1684781098540,2023-05-22T20:44:58.540,3.210,168.985,-73.155,1.136,1.136
1684781098550,2023-05-22T20:44:58.550,3.220,168.987,-73.152,1.136,1.136
1684781098560,2023-05-22T20:44:58.560,3.230,168.991,-73.149,1.135,1.135
1684781098570,2023-05-22T20:44:58.570,3.240,168.993,-73.152,1.134,1.134
1684781098580,2023-05-22T20:44:58.580,3.250,168.996,-73.156,1.131,1.131
1684781098590,2023-05-22T20:44:58.590,3.260,168.998,-73.155,1.131,1.131
1684781098600,2023-05-22T20:44:58.600,3.270,168.994,-73.149,1.138,1.138
1684781098610,2023-05-22T20:44:58.610,3.280,168.996,-73.151,1.137,1.137
1684781098620,2023-05-22T20:44:58.620,3.290,168.997,-73.153,1.138,1.138
1684781098630,2023-05-22T20:44:58.630,3.300,168.999,-73.156,1.136,1.136
