epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684581874544,2023-05-20T13:24:34.544,0.350,165.851,-72.355,359.963,359.963
1684581874554,2023-05-20T13:24:34.554,0.360,165.847,-72.352,359.956,359.956
1684581874564,2023-05-20T13:24:34.564,0.370,165.844,-72.351,359.943,359.943
1684581874574,2023-05-20T13:24:34.574,0.380,165.843,-72.350,359.928,359.928
1684581874584,2023-05-20T13:24:34.584,0.390,165.840,-72.349,359.917,359.917
1684581874594,2023-05-20T13:24:34.594,0.400,165.836,-72.347,359.906,359.906
1684581874604,2023-05-20T13:24:34.604,0.410,165.837,-72.344,359.899,359.899
1684581874614,2023-05-20T13:24:34.614,0.420,165.837,-72.339,359.896,359.896
1684581874624,2023-05-20T13:24:34.624,0.430,165.840,-72.336,359.898,359.898
1684581874634,2023-05-20T13:24:34.634,0.440,165.845,-72.334,359.897,359.897
1684581874644,2023-05-20T13:24:34.644,0.450,165.852,-72.334,359.892,359.892
1684581874654,2023-05-20T13:24:34.654,0.460,165.861,-72.338,359.885,359.885
1684581874664,2023-05-20T13:24:34.664,0.470,165.871,-72.342,359.878,359.878
1684581874674,2023-05-20T13:24:34.674,0.480,165.877,-72.346,359.880,359.880
1684581874684,2023-05-20T13:24:34.684,0.490,165.883,-72.349,359.894,359.894
1684581874694,2023-05-20T13:24:34.694,0.500,165.889,-72.356,359.920,359.920
1684581874704,2023-05-20T13:24:34.704,0.510,165.897,-72.364,359.954,359.954
1684581874714,2023-05-20T13:24:34.714,0.520,165.905,-72.378,359.985,359.985
1684581874724,2023-05-20T13:24:34.724,0.530,165.911,-72.388,0.018,0.018
1684581874734,2023-05-20T13:24:34.734,0.540,165.914,-72.395,0.048,0.048
1684581874744,2023-05-20T13:24:34.744,0.550,165.917,-72.402,0.072,0.072
1684581874754,2023-05-20T13:24:34.754,0.560,165.921,-72.409,0.086,0.086
1684581874764,2023-05-20T13:24:34.764,0.570,165.930,-72.420,0.090,0.090
1684581874774,2023-05-20T13:24:34.774,0.580,165.938,-72.430,0.092,0.092
1684581874784,2023-05-20T13:24:34.784,0.590,165.944,-72.438,0.095,0.095
1684581874794,2023-05-20T13:24:34.794,0.600,165.944,-72.440,0.101,0.101
1684581874804,2023-05-20T13:24:34.804,0.610,165.943,-72.441,0.102,0.102
1684581874814,2023-05-20T13:24:34.814,0.620,165.941,-72.441,0.104,0.104
1684581874824,2023-05-20T13:24:34.824,0.630,165.937,-72.439,0.109,0.109
1684581874834,2023-05-20T13:24:34.834,0.640,165.931,-72.436,0.116,0.116
1684581874844,2023-05-20T13:24:34.844,0.650,165.922,-72.431,0.127,0.127
1684581874854,2023-05-20T13:24:34.854,0.660,165.910,-72.423,0.141,0.141
1684581874864,2023-05-20T13:24:34.864,0.670,165.897,-72.415,0.165,0.165
1684581874874,2023-05-20T13:24:34.874,0.680,165.891,-72.414,0.188,0.188
1684581874884,2023-05-20T13:24:34.884,0.690,165.887,-72.415,0.212,0.212
1684581874894,2023-05-20T13:24:34.894,0.700,165.882,-72.414,0.237,0.237
1684581874904,2023-05-20T13:24:34.904,0.710,165.878,-72.414,0.253,0.253
1684581874914,2023-05-20T13:24:34.914,0.720,165.879,-72.416,0.253,0.253
1684581874924,2023-05-20T13:24:34.924,0.730,165.880,-72.418,0.252,0.252
1684581874934,2023-05-20T13:24:34.934,0.740,165.880,-72.420,0.250,0.250
1684581874944,2023-05-20T13:24:34.944,0.750,165.883,-72.421,0.238,0.238
1684581874954,2023-05-20T13:24:34.954,0.760,165.885,-72.423,0.227,0.227
1684581874964,2023-05-20T13:24:34.964,0.770,165.885,-72.423,0.220,0.220
1684581874974,2023-05-20T13:24:34.974,0.780,165.883,-72.423,0.223,0.223
1684581874984,2023-05-20T13:24:34.984,0.790,165.878,-72.422,0.228,0.228
1684581874994,2023-05-20T13:24:34.994,0.800,165.870,-72.420,0.255,0.255
1684581875004,2023-05-20T13:24:35.004,0.810,165.861,-72.419,0.293,0.293
1684581875014,2023-05-20T13:24:35.014,0.820,165.860,-72.425,0.326,0.326
1684581875024,2023-05-20T13:24:35.024,0.830,165.860,-72.431,0.358,0.358
1684581875034,2023-05-20T13:24:35.034,0.840,165.855,-72.431,0.391,0.391
1684581875044,2023-05-20T13:24:35.044,0.850,165.852,-72.432,0.412,0.412
1684581875054,2023-05-20T13:24:35.054,0.860,165.852,-72.432,0.411,0.411
1684581875064,2023-05-20T13:24:35.064,0.870,165.852,-72.433,0.411,0.411
1684581875074,2023-05-20T13:24:35.074,0.880,165.854,-72.434,0.401,0.401
1684581875084,2023-05-20T13:24:35.084,0.890,165.857,-72.434,0.384,0.384
1684581875094,2023-05-20T13:24:35.094,0.900,165.860,-72.434,0.363,0.363
1684581875104,2023-05-20T13:24:35.104,0.910,165.864,-72.435,0.342,0.342
1684581875114,2023-05-20T13:24:35.114,0.920,165.860,-72.431,0.331,0.331
1684581875124,2023-05-20T13:24:35.124,0.930,165.855,-72.426,0.325,0.325
1684581875134,2023-05-20T13:24:35.134,0.940,165.853,-72.425,0.328,0.328
1684581875144,2023-05-20T13:24:35.144,0.950,165.848,-72.423,0.333,0.333
1684581875154,2023-05-20T13:24:35.154,0.960,165.842,-72.421,0.348,0.348
1684581875164,2023-05-20T13:24:35.164,0.970,165.835,-72.418,0.369,0.369
1684581875174,2023-05-20T13:24:35.174,0.980,165.826,-72.415,0.395,0.395
1684581875184,2023-05-20T13:24:35.184,0.990,165.816,-72.412,0.429,0.429
1684581875194,2023-05-20T13:24:35.194,1.000,165.804,-72.408,0.466,0.466
1684581875204,2023-05-20T13:24:35.204,1.010,165.793,-72.405,0.502,0.502
1684581875214,2023-05-20T13:24:35.214,1.020,165.785,-72.403,0.533,0.533
1684581875224,2023-05-20T13:24:35.224,1.030,165.779,-72.402,0.556,0.556
1684581875234,2023-05-20T13:24:35.234,1.040,165.775,-72.402,0.572,0.572
1684581875244,2023-05-20T13:24:35.244,1.050,165.772,-72.401,0.585,0.585
1684581875254,2023-05-20T13:24:35.254,1.060,165.769,-72.401,0.594,0.594
1684581875264,2023-05-20T13:24:35.264,1.070,165.766,-72.400,0.603,0.603
1684581875274,2023-05-20T13:24:35.274,1.080,165.763,-72.400,0.614,0.614
1684581875284,2023-05-20T13:24:35.284,1.090,165.762,-72.400,0.616,0.616
1684581875294,2023-05-20T13:24:35.294,1.100,165.761,-72.400,0.617,0.617
1684581875304,2023-05-20T13:24:35.304,1.110,165.759,-72.399,0.619,0.619
1684581875314,2023-05-20T13:24:35.314,1.120,165.755,-72.399,0.623,0.623
1684581875324,2023-05-20T13:24:35.324,1.130,165.758,-72.403,0.621,0.621
1684581875334,2023-05-20T13:24:35.334,1.140,165.760,-72.408,0.630,0.630
1684581875344,2023-05-20T13:24:35.344,1.150,165.760,-72.412,0.645,0.645
1684581875354,2023-05-20T13:24:35.354,1.160,165.762,-72.417,0.662,0.662
1684581875364,2023-05-20T13:24:35.364,1.170,165.765,-72.423,0.684,0.684
1684581875374,2023-05-20T13:24:35.374,1.180,165.769,-72.431,0.706,0.706
1684581875384,2023-05-20T13:24:35.384,1.190,165.772,-72.438,0.728,0.728
1684581875394,2023-05-20T13:24:35.394,1.200,165.776,-72.445,0.746,0.746
1684581875404,2023-05-20T13:24:35.404,1.210,165.780,-72.452,0.759,0.759
1684581875414,2023-05-20T13:24:35.414,1.220,165.786,-72.460,0.763,0.763
1684581875424,2023-05-20T13:24:35.424,1.230,165.793,-72.467,0.763,0.763
1684581875434,2023-05-20T13:24:35.434,1.240,165.801,-72.475,0.754,0.754
1684581875444,2023-05-20T13:24:35.444,1.250,165.809,-72.483,0.746,0.746
1684581875454,2023-05-20T13:24:35.454,1.260,165.816,-72.490,0.739,0.739
1684581875464,2023-05-20T13:24:35.464,1.270,165.823,-72.497,0.732,0.732
1684581875474,2023-05-20T13:24:35.474,1.280,165.823,-72.497,0.732,0.732
1684581875484,2023-05-20T13:24:35.484,1.290,165.822,-72.498,0.733,0.733
1684581875494,2023-05-20T13:24:35.494,1.300,165.822,-72.498,0.733,0.733
1684581875504,2023-05-20T13:24:35.504,1.310,165.820,-72.499,0.735,0.735
1684581875514,2023-05-20T13:24:35.514,1.320,165.823,-72.504,0.732,0.732
1684581875524,2023-05-20T13:24:35.524,1.330,165.826,-72.510,0.735,0.735
1684581875534,2023-05-20T13:24:35.534,1.340,165.830,-72.518,0.742,0.742
1684581875544,2023-05-20T13:24:35.544,1.350,165.834,-72.526,0.753,0.753
1684581875554,2023-05-20T13:24:35.554,1.360,165.839,-72.534,0.762,0.762
1684581875564,2023-05-20T13:24:35.564,1.370,165.842,-72.540,0.773,0.773
1684581875574,2023-05-20T13:24:35.574,1.380,165.843,-72.546,0.796,0.796
1684581875584,2023-05-20T13:24:35.584,1.390,165.846,-72.554,0.819,0.819
1684581875594,2023-05-20T13:24:35.594,1.400,165.851,-72.563,0.840,0.840
1684581875604,2023-05-20T13:24:35.604,1.410,165.857,-72.573,0.856,0.856
1684581875614,2023-05-20T13:24:35.614,1.420,165.865,-72.584,0.863,0.863
1684581875624,2023-05-20T13:24:35.624,1.430,165.876,-72.596,0.859,0.859
1684581875634,2023-05-20T13:24:35.634,1.440,165.890,-72.609,0.845,0.845
1684581875644,2023-05-20T13:24:35.644,1.450,165.903,-72.622,0.831,0.831
1684581875654,2023-05-20T13:24:35.654,1.460,165.918,-72.634,0.811,0.811
1684581875664,2023-05-20T13:24:35.664,1.470,165.931,-72.645,0.785,0.785
1684581875674,2023-05-20T13:24:35.674,1.480,165.945,-72.656,0.763,0.763
1684581875684,2023-05-20T13:24:35.684,1.490,165.958,-72.668,0.743,0.743
1684581875694,2023-05-20T13:24:35.694,1.500,165.971,-72.680,0.730,0.730
1684581875704,2023-05-20T13:24:35.704,1.510,165.985,-72.693,0.716,0.716
1684581875714,2023-05-20T13:24:35.714,1.520,165.998,-72.706,0.713,0.713
1684581875724,2023-05-20T13:24:35.724,1.530,166.010,-72.720,0.716,0.716
1684581875734,2023-05-20T13:24:35.734,1.540,166.021,-72.735,0.729,0.729
1684581875744,2023-05-20T13:24:35.744,1.550,166.034,-72.753,0.745,0.745
1684581875754,2023-05-20T13:24:35.754,1.560,166.052,-72.773,0.761,0.761
1684581875764,2023-05-20T13:24:35.764,1.570,166.069,-72.793,0.776,0.776
1684581875774,2023-05-20T13:24:35.774,1.580,166.084,-72.811,0.792,0.792
1684581875784,2023-05-20T13:24:35.784,1.590,166.097,-72.827,0.809,0.809
1684581875794,2023-05-20T13:24:35.794,1.600,166.111,-72.839,0.822,0.822
1684581875804,2023-05-20T13:24:35.804,1.610,166.123,-72.850,0.834,0.834
1684581875814,2023-05-20T13:24:35.814,1.620,166.133,-72.859,0.847,0.847
1684581875824,2023-05-20T13:24:35.824,1.630,166.142,-72.870,0.853,0.853
1684581875834,2023-05-20T13:24:35.834,1.640,166.152,-72.882,0.851,0.851
1684581875844,2023-05-20T13:24:35.844,1.650,166.161,-72.891,0.842,0.842
1684581875854,2023-05-20T13:24:35.854,1.660,166.167,-72.898,0.836,0.836
1684581875864,2023-05-20T13:24:35.864,1.670,166.168,-72.901,0.836,0.836
1684581875874,2023-05-20T13:24:35.874,1.680,166.165,-72.902,0.840,0.840
1684581875884,2023-05-20T13:24:35.884,1.690,166.164,-72.899,0.845,0.845
1684581875894,2023-05-20T13:24:35.894,1.700,166.165,-72.899,0.847,0.847
1684581875904,2023-05-20T13:24:35.904,1.710,166.166,-72.899,0.848,0.848
1684581875914,2023-05-20T13:24:35.914,1.720,166.170,-72.903,0.846,0.846
1684581875924,2023-05-20T13:24:35.924,1.730,166.175,-72.909,0.848,0.848
1684581875934,2023-05-20T13:24:35.934,1.740,166.180,-72.916,0.852,0.852
1684581875944,2023-05-20T13:24:35.944,1.750,166.186,-72.924,0.859,0.859
1684581875954,2023-05-20T13:24:35.954,1.760,166.191,-72.931,0.868,0.868
1684581875964,2023-05-20T13:24:35.964,1.770,166.195,-72.934,0.890,0.890
1684581875974,2023-05-20T13:24:35.974,1.780,166.198,-72.938,0.916,0.916
1684581875984,2023-05-20T13:24:35.984,1.790,166.204,-72.947,0.935,0.935
1684581875994,2023-05-20T13:24:35.994,1.800,166.211,-72.957,0.946,0.946
1684581876004,2023-05-20T13:24:36.004,1.810,166.220,-72.967,0.949,0.949
1684581876014,2023-05-20T13:24:36.014,1.820,166.231,-72.977,0.938,0.938
1684581876024,2023-05-20T13:24:36.024,1.830,166.240,-72.986,0.929,0.929
1684581876034,2023-05-20T13:24:36.034,1.840,166.251,-72.995,0.912,0.912
1684581876044,2023-05-20T13:24:36.044,1.850,166.262,-73.004,0.894,0.894
1684581876054,2023-05-20T13:24:36.054,1.860,166.272,-73.012,0.877,0.877
1684581876064,2023-05-20T13:24:36.064,1.870,166.280,-73.019,0.862,0.862
1684581876074,2023-05-20T13:24:36.074,1.880,166.288,-73.024,0.847,0.847
1684581876084,2023-05-20T13:24:36.084,1.890,166.289,-73.024,0.832,0.832
1684581876094,2023-05-20T13:24:36.094,1.900,166.289,-73.023,0.818,0.818
1684581876104,2023-05-20T13:24:36.104,1.910,166.293,-73.026,0.802,0.802
1684581876114,2023-05-20T13:24:36.114,1.920,166.296,-73.028,0.791,0.791
1684581876124,2023-05-20T13:24:36.124,1.930,166.295,-73.028,0.793,0.793
1684581876134,2023-05-20T13:24:36.134,1.940,166.291,-73.028,0.806,0.806
1684581876144,2023-05-20T13:24:36.144,1.950,166.288,-73.028,0.818,0.818
1684581876154,2023-05-20T13:24:36.154,1.960,166.291,-73.033,0.823,0.823
1684581876164,2023-05-20T13:24:36.164,1.970,166.297,-73.040,0.826,0.826
1684581876174,2023-05-20T13:24:36.174,1.980,166.302,-73.047,0.828,0.828
1684581876184,2023-05-20T13:24:36.184,1.990,166.309,-73.055,0.822,0.822
1684581876194,2023-05-20T13:24:36.194,2.000,166.315,-73.062,0.815,0.815
1684581876204,2023-05-20T13:24:36.204,2.010,166.323,-73.070,0.807,0.807
1684581876214,2023-05-20T13:24:36.214,2.020,166.332,-73.079,0.799,0.799
1684581876224,2023-05-20T13:24:36.224,2.030,166.339,-73.086,0.793,0.793
1684581876234,2023-05-20T13:24:36.234,2.040,166.344,-73.092,0.788,0.788
1684581876244,2023-05-20T13:24:36.244,2.050,166.351,-73.099,0.781,0.781
1684581876254,2023-05-20T13:24:36.254,2.060,166.357,-73.106,0.775,0.775
1684581876264,2023-05-20T13:24:36.264,2.070,166.361,-73.110,0.771,0.771
1684581876274,2023-05-20T13:24:36.274,2.080,166.367,-73.117,0.766,0.766
1684581876284,2023-05-20T13:24:36.284,2.090,166.374,-73.124,0.760,0.760
1684581876294,2023-05-20T13:24:36.294,2.100,166.381,-73.132,0.753,0.753
1684581876304,2023-05-20T13:24:36.304,2.110,166.386,-73.139,0.754,0.754
1684581876314,2023-05-20T13:24:36.314,2.120,166.390,-73.144,0.759,0.759
1684581876324,2023-05-20T13:24:36.324,2.130,166.394,-73.150,0.764,0.764
1684581876334,2023-05-20T13:24:36.334,2.140,166.397,-73.155,0.769,0.769
1684581876344,2023-05-20T13:24:36.344,2.150,166.399,-73.160,0.776,0.776
1684581876354,2023-05-20T13:24:36.354,2.160,166.403,-73.166,0.779,0.779
1684581876364,2023-05-20T13:24:36.364,2.170,166.407,-73.172,0.783,0.783
1684581876374,2023-05-20T13:24:36.374,2.180,166.411,-73.179,0.788,0.788
1684581876384,2023-05-20T13:24:36.384,2.190,166.416,-73.185,0.794,0.794
1684581876394,2023-05-20T13:24:36.394,2.200,166.421,-73.192,0.795,0.795
1684581876404,2023-05-20T13:24:36.404,2.210,166.427,-73.197,0.790,0.790
1684581876414,2023-05-20T13:24:36.414,2.220,166.433,-73.204,0.784,0.784
1684581876424,2023-05-20T13:24:36.424,2.230,166.437,-73.209,0.780,0.780
1684581876434,2023-05-20T13:24:36.434,2.240,166.436,-73.211,0.782,0.782
1684581876444,2023-05-20T13:24:36.444,2.250,166.432,-73.211,0.788,0.788
1684581876454,2023-05-20T13:24:36.454,2.260,166.429,-73.212,0.803,0.803
1684581876464,2023-05-20T13:24:36.464,2.270,166.429,-73.214,0.814,0.814
1684581876474,2023-05-20T13:24:36.474,2.280,166.430,-73.218,0.821,0.821
1684581876484,2023-05-20T13:24:36.484,2.290,166.433,-73.223,0.828,0.828
1684581876494,2023-05-20T13:24:36.494,2.300,166.439,-73.230,0.830,0.830
1684581876504,2023-05-20T13:24:36.504,2.310,166.444,-73.237,0.833,0.833
1684581876514,2023-05-20T13:24:36.514,2.320,166.448,-73.243,0.839,0.839
1684581876524,2023-05-20T13:24:36.524,2.330,166.453,-73.250,0.845,0.845
1684581876534,2023-05-20T13:24:36.534,2.340,166.461,-73.259,0.847,0.847
1684581876544,2023-05-20T13:24:36.544,2.350,166.469,-73.267,0.846,0.846
1684581876554,2023-05-20T13:24:36.554,2.360,166.474,-73.272,0.841,0.841
1684581876564,2023-05-20T13:24:36.564,2.370,166.476,-73.276,0.840,0.840
1684581876574,2023-05-20T13:24:36.574,2.380,166.476,-73.278,0.847,0.847
1684581876584,2023-05-20T13:24:36.584,2.390,166.475,-73.280,0.859,0.859
1684581876594,2023-05-20T13:24:36.594,2.400,166.473,-73.282,0.872,0.872
1684581876604,2023-05-20T13:24:36.604,2.410,166.474,-73.286,0.888,0.888
1684581876614,2023-05-20T13:24:36.614,2.420,166.478,-73.293,0.899,0.899
1684581876624,2023-05-20T13:24:36.624,2.430,166.484,-73.301,0.910,0.910
1684581876634,2023-05-20T13:24:36.634,2.440,166.487,-73.307,0.925,0.925
1684581876644,2023-05-20T13:24:36.644,2.450,166.489,-73.312,0.937,0.937
1684581876654,2023-05-20T13:24:36.654,2.460,166.493,-73.319,0.944,0.944
1684581876664,2023-05-20T13:24:36.664,2.470,166.498,-73.325,0.952,0.952
1684581876674,2023-05-20T13:24:36.674,2.480,166.500,-73.330,0.963,0.963
1684581876684,2023-05-20T13:24:36.684,2.490,166.502,-73.334,0.971,0.971
1684581876694,2023-05-20T13:24:36.694,2.500,166.498,-73.332,0.976,0.976
1684581876704,2023-05-20T13:24:36.704,2.510,166.500,-73.331,0.977,0.977
1684581876714,2023-05-20T13:24:36.714,2.520,166.506,-73.334,0.974,0.974
1684581876724,2023-05-20T13:24:36.724,2.530,166.508,-73.338,0.980,0.980
1684581876734,2023-05-20T13:24:36.734,2.540,166.502,-73.336,0.994,0.994
1684581876744,2023-05-20T13:24:36.744,2.550,166.497,-73.331,1.008,1.008
1684581876754,2023-05-20T13:24:36.754,2.560,166.499,-73.331,1.016,1.016
1684581876764,2023-05-20T13:24:36.764,2.570,166.502,-73.332,1.024,1.024
1684581876774,2023-05-20T13:24:36.774,2.580,166.499,-73.332,1.036,1.036
1684581876784,2023-05-20T13:24:36.784,2.590,166.496,-73.332,1.047,1.047
1684581876794,2023-05-20T13:24:36.794,2.600,166.494,-73.332,1.057,1.057
1684581876804,2023-05-20T13:24:36.804,2.610,166.497,-73.333,1.064,1.064
1684581876814,2023-05-20T13:24:36.814,2.620,166.498,-73.333,1.073,1.073
1684581876824,2023-05-20T13:24:36.824,2.630,166.496,-73.335,1.088,1.088
1684581876834,2023-05-20T13:24:36.834,2.640,166.495,-73.338,1.108,1.108
1684581876844,2023-05-20T13:24:36.844,2.650,166.496,-73.342,1.125,1.125
1684581876854,2023-05-20T13:24:36.854,2.660,166.490,-73.339,1.142,1.142
1684581876864,2023-05-20T13:24:36.864,2.670,166.485,-73.337,1.147,1.147
1684581876874,2023-05-20T13:24:36.874,2.680,166.480,-73.330,1.156,1.156
1684581876884,2023-05-20T13:24:36.884,2.690,166.481,-73.330,1.156,1.156
1684581876894,2023-05-20T13:24:36.894,2.700,166.483,-73.334,1.163,1.163
1684581876904,2023-05-20T13:24:36.904,2.710,166.483,-73.337,1.174,1.174
1684581876914,2023-05-20T13:24:36.914,2.720,166.483,-73.340,1.188,1.188
1684581876924,2023-05-20T13:24:36.924,2.730,166.484,-73.340,1.203,1.203
1684581876934,2023-05-20T13:24:36.934,2.740,166.488,-73.342,1.212,1.212
1684581876944,2023-05-20T13:24:36.944,2.750,166.491,-73.346,1.218,1.218
1684581876954,2023-05-20T13:24:36.954,2.760,166.494,-73.350,1.215,1.215
1684581876964,2023-05-20T13:24:36.964,2.770,166.499,-73.351,1.212,1.212
1684581876974,2023-05-20T13:24:36.974,2.780,166.504,-73.356,1.207,1.207
1684581876984,2023-05-20T13:24:36.984,2.790,166.507,-73.360,1.205,1.205
1684581876994,2023-05-20T13:24:36.994,2.800,166.508,-73.362,1.204,1.204
1684581877004,2023-05-20T13:24:37.004,2.810,166.508,-73.363,1.205,1.205
1684581877014,2023-05-20T13:24:37.014,2.820,166.507,-73.363,1.207,1.207
1684581877024,2023-05-20T13:24:37.024,2.830,166.504,-73.361,1.212,1.212
1684581877034,2023-05-20T13:24:37.034,2.840,166.497,-73.358,1.228,1.228
1684581877044,2023-05-20T13:24:37.044,2.850,166.490,-73.354,1.247,1.247
1684581877054,2023-05-20T13:24:37.054,2.860,166.487,-73.355,1.265,1.265
1684581877064,2023-05-20T13:24:37.064,2.870,166.488,-73.359,1.279,1.279
1684581877074,2023-05-20T13:24:37.074,2.880,166.492,-73.365,1.293,1.293
1684581877084,2023-05-20T13:24:37.084,2.890,166.496,-73.372,1.304,1.304
1684581877094,2023-05-20T13:24:37.094,2.900,166.503,-73.380,1.306,1.306
1684581877104,2023-05-20T13:24:37.104,2.910,166.511,-73.388,1.297,1.297
1684581877114,2023-05-20T13:24:37.114,2.920,166.520,-73.395,1.289,1.289
1684581877124,2023-05-20T13:24:37.124,2.930,166.527,-73.402,1.282,1.282
1684581877134,2023-05-20T13:24:37.134,2.940,166.532,-73.406,1.277,1.277
1684581877144,2023-05-20T13:24:37.144,2.950,166.536,-73.410,1.265,1.265
1684581877154,2023-05-20T13:24:37.154,2.960,166.540,-73.414,1.255,1.255
1684581877164,2023-05-20T13:24:37.164,2.970,166.543,-73.417,1.253,1.253
1684581877174,2023-05-20T13:24:37.174,2.980,166.545,-73.420,1.252,1.252
1684581877184,2023-05-20T13:24:37.184,2.990,166.545,-73.422,1.259,1.259
1684581877194,2023-05-20T13:24:37.194,3.000,166.549,-73.427,1.256,1.256
1684581877204,2023-05-20T13:24:37.204,3.010,166.553,-73.431,1.260,1.260
1684581877214,2023-05-20T13:24:37.214,3.020,166.554,-73.434,1.269,1.269
1684581877224,2023-05-20T13:24:37.224,3.030,166.554,-73.438,1.281,1.281
1684581877234,2023-05-20T13:24:37.234,3.040,166.556,-73.443,1.292,1.292
1684581877244,2023-05-20T13:24:37.244,3.050,166.560,-73.449,1.299,1.299
1684581877254,2023-05-20T13:24:37.254,3.060,166.566,-73.456,1.305,1.305
1684581877264,2023-05-20T13:24:37.264,3.070,166.570,-73.462,1.313,1.313
1684581877274,2023-05-20T13:24:37.274,3.080,166.574,-73.469,1.321,1.321
1684581877284,2023-05-20T13:24:37.284,3.090,166.578,-73.475,1.328,1.328
1684581877294,2023-05-20T13:24:37.294,3.100,166.583,-73.481,1.335,1.335
1684581877304,2023-05-20T13:24:37.304,3.110,166.586,-73.487,1.344,1.344
1684581877314,2023-05-20T13:24:37.314,3.120,166.590,-73.493,1.351,1.351
1684581877324,2023-05-20T13:24:37.324,3.130,166.595,-73.500,1.355,1.355
1684581877334,2023-05-20T13:24:37.334,3.140,166.601,-73.507,1.355,1.355
1684581877344,2023-05-20T13:24:37.344,3.150,166.607,-73.513,1.350,1.350
1684581877354,2023-05-20T13:24:37.354,3.160,166.612,-73.518,1.346,1.346
1684581877364,2023-05-20T13:24:37.364,3.170,166.615,-73.522,1.343,1.343
1684581877374,2023-05-20T13:24:37.374,3.180,166.620,-73.526,1.339,1.339
1684581877384,2023-05-20T13:24:37.384,3.190,166.623,-73.530,1.337,1.337
1684581877394,2023-05-20T13:24:37.394,3.200,166.625,-73.533,1.335,1.335
1684581877404,2023-05-20T13:24:37.404,3.210,166.625,-73.535,1.342,1.342
1684581877414,2023-05-20T13:24:37.414,3.220,166.627,-73.537,1.341,1.341
1684581877424,2023-05-20T13:24:37.424,3.230,166.630,-73.541,1.339,1.339
1684581877434,2023-05-20T13:24:37.434,3.240,166.630,-73.544,1.348,1.348
1684581877444,2023-05-20T13:24:37.444,3.250,166.630,-73.547,1.358,1.358
1684581877454,2023-05-20T13:24:37.454,3.260,166.633,-73.551,1.363,1.363
1684581877464,2023-05-20T13:24:37.464,3.270,166.637,-73.556,1.367,1.367
1684581877474,2023-05-20T13:24:37.474,3.280,166.640,-73.560,1.371,1.371
1684581877484,2023-05-20T13:24:37.484,3.290,166.644,-73.564,1.368,1.368
1684581877494,2023-05-20T13:24:37.494,3.300,166.647,-73.568,1.365,1.365
