epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684582035838,2023-05-20T13:27:15.838,0.220,165.336,-72.198,0.150,0.150
1684582035848,2023-05-20T13:27:15.848,0.230,165.340,-72.199,0.158,0.158
1684582035858,2023-05-20T13:27:15.858,0.240,165.344,-72.200,0.167,0.167
1684582035868,2023-05-20T13:27:15.868,0.250,165.342,-72.196,0.179,0.179
1684582035878,2023-05-20T13:27:15.878,0.260,165.342,-72.192,0.181,0.181
1684582035888,2023-05-20T13:27:15.888,0.270,165.342,-72.189,0.183,0.183
1684582035898,2023-05-20T13:27:15.898,0.280,165.343,-72.189,0.182,0.182
1684582035908,2023-05-20T13:27:15.908,0.290,165.345,-72.190,0.170,0.170
1684582035918,2023-05-20T13:27:15.918,0.300,165.349,-72.190,0.154,0.154
1684582035928,2023-05-20T13:27:15.928,0.310,165.352,-72.190,0.137,0.137
1684582035938,2023-05-20T13:27:15.938,0.320,165.355,-72.190,0.116,0.116
1684582035948,2023-05-20T13:27:15.948,0.330,165.358,-72.190,0.097,0.097
1684582035958,2023-05-20T13:27:15.958,0.340,165.361,-72.190,0.077,0.077
1684582035968,2023-05-20T13:27:15.968,0.350,165.364,-72.189,0.053,0.053
1684582035978,2023-05-20T13:27:15.978,0.360,165.363,-72.183,0.031,0.031
1684582035988,2023-05-20T13:27:15.988,0.370,165.360,-72.177,0.006,0.006
1684582035998,2023-05-20T13:27:15.998,0.380,165.357,-72.169,359.978,359.978
1684582036008,2023-05-20T13:27:16.008,0.390,165.354,-72.161,359.949,359.949
1684582036018,2023-05-20T13:27:16.018,0.400,165.350,-72.153,359.920,359.920
1684582036028,2023-05-20T13:27:16.028,0.410,165.345,-72.145,359.897,359.897
1684582036038,2023-05-20T13:27:16.038,0.420,165.342,-72.138,359.874,359.874
1684582036048,2023-05-20T13:27:16.048,0.430,165.345,-72.137,359.848,359.848
1684582036058,2023-05-20T13:27:16.058,0.440,165.347,-72.136,359.821,359.821
1684582036068,2023-05-20T13:27:16.068,0.450,165.349,-72.134,359.795,359.795
1684582036078,2023-05-20T13:27:16.078,0.460,165.351,-72.133,359.769,359.769
1684582036088,2023-05-20T13:27:16.088,0.470,165.351,-72.131,359.749,359.749
1684582036098,2023-05-20T13:27:16.098,0.480,165.349,-72.128,359.737,359.737
1684582036108,2023-05-20T13:27:16.108,0.490,165.345,-72.124,359.733,359.733
1684582036118,2023-05-20T13:27:16.118,0.500,165.340,-72.120,359.740,359.740
1684582036128,2023-05-20T13:27:16.128,0.510,165.336,-72.117,359.744,359.744
1684582036138,2023-05-20T13:27:16.138,0.520,165.340,-72.121,359.741,359.741
1684582036148,2023-05-20T13:27:16.148,0.530,165.344,-72.125,359.738,359.738
1684582036158,2023-05-20T13:27:16.158,0.540,165.348,-72.129,359.734,359.734
1684582036168,2023-05-20T13:27:16.168,0.550,165.353,-72.135,359.729,359.729
1684582036178,2023-05-20T13:27:16.178,0.560,165.361,-72.141,359.721,359.721
1684582036188,2023-05-20T13:27:16.188,0.570,165.369,-72.148,359.714,359.714
1684582036198,2023-05-20T13:27:16.198,0.580,165.377,-72.156,359.707,359.707
1684582036208,2023-05-20T13:27:16.208,0.590,165.386,-72.164,359.697,359.697
1684582036218,2023-05-20T13:27:16.218,0.600,165.395,-72.173,359.689,359.689
1684582036228,2023-05-20T13:27:16.228,0.610,165.404,-72.177,359.688,359.688
1684582036238,2023-05-20T13:27:16.238,0.620,165.413,-72.182,359.688,359.688
1684582036248,2023-05-20T13:27:16.248,0.630,165.421,-72.187,359.687,359.687
1684582036258,2023-05-20T13:27:16.258,0.640,165.433,-72.193,359.678,359.678
1684582036268,2023-05-20T13:27:16.268,0.650,165.445,-72.199,359.668,359.668
1684582036278,2023-05-20T13:27:16.278,0.660,165.456,-72.205,359.659,359.659
1684582036288,2023-05-20T13:27:16.288,0.670,165.467,-72.211,359.650,359.650
1684582036298,2023-05-20T13:27:16.298,0.680,165.477,-72.217,359.641,359.641
1684582036308,2023-05-20T13:27:16.308,0.690,165.487,-72.222,359.634,359.634
1684582036318,2023-05-20T13:27:16.318,0.700,165.496,-72.226,359.627,359.627
1684582036328,2023-05-20T13:27:16.328,0.710,165.505,-72.231,359.620,359.620
1684582036338,2023-05-20T13:27:16.338,0.720,165.515,-72.236,359.613,359.613
1684582036348,2023-05-20T13:27:16.348,0.730,165.525,-72.240,359.615,359.615
1684582036358,2023-05-20T13:27:16.358,0.740,165.536,-72.246,359.616,359.616
1684582036368,2023-05-20T13:27:16.368,0.750,165.548,-72.253,359.615,359.615
1684582036378,2023-05-20T13:27:16.378,0.760,165.559,-72.260,359.616,359.616
1684582036388,2023-05-20T13:27:16.388,0.770,165.570,-72.265,359.616,359.616
1684582036398,2023-05-20T13:27:16.398,0.780,165.582,-72.270,359.615,359.615
1684582036408,2023-05-20T13:27:16.408,0.790,165.592,-72.275,359.613,359.613
1684582036418,2023-05-20T13:27:16.418,0.800,165.602,-72.278,359.606,359.606
1684582036428,2023-05-20T13:27:16.428,0.810,165.611,-72.282,359.599,359.599
1684582036438,2023-05-20T13:27:16.438,0.820,165.619,-72.289,359.591,359.591
1684582036448,2023-05-20T13:27:16.448,0.830,165.627,-72.296,359.583,359.583
1684582036458,2023-05-20T13:27:16.458,0.840,165.636,-72.304,359.574,359.574
1684582036468,2023-05-20T13:27:16.468,0.850,165.644,-72.311,359.566,359.566
1684582036478,2023-05-20T13:27:16.478,0.860,165.654,-72.319,359.557,359.557
1684582036488,2023-05-20T13:27:16.488,0.870,165.661,-72.326,359.561,359.561
1684582036498,2023-05-20T13:27:16.498,0.880,165.667,-72.335,359.571,359.571
1684582036508,2023-05-20T13:27:16.508,0.890,165.674,-72.344,359.584,359.584
1684582036518,2023-05-20T13:27:16.518,0.900,165.682,-72.353,359.595,359.595
1684582036528,2023-05-20T13:27:16.528,0.910,165.690,-72.362,359.602,359.602
1684582036538,2023-05-20T13:27:16.538,0.920,165.697,-72.370,359.604,359.604
1684582036548,2023-05-20T13:27:16.548,0.930,165.705,-72.377,359.596,359.596
1684582036558,2023-05-20T13:27:16.558,0.940,165.712,-72.384,359.589,359.589
1684582036568,2023-05-20T13:27:16.568,0.950,165.718,-72.390,359.582,359.582
1684582036578,2023-05-20T13:27:16.578,0.960,165.724,-72.395,359.577,359.577
1684582036588,2023-05-20T13:27:16.588,0.970,165.731,-72.402,359.569,359.569
1684582036598,2023-05-20T13:27:16.598,0.980,165.737,-72.404,359.566,359.566
1684582036608,2023-05-20T13:27:16.608,0.990,165.742,-72.409,359.561,359.561
1684582036618,2023-05-20T13:27:16.618,1.000,165.747,-72.414,359.563,359.563
1684582036628,2023-05-20T13:27:16.628,1.010,165.755,-72.419,359.566,359.566
1684582036638,2023-05-20T13:27:16.638,1.020,165.763,-72.423,359.570,359.570
1684582036648,2023-05-20T13:27:16.648,1.030,165.772,-72.432,359.573,359.573
1684582036658,2023-05-20T13:27:16.658,1.040,165.781,-72.441,359.575,359.575
1684582036668,2023-05-20T13:27:16.668,1.050,165.790,-72.447,359.578,359.578
1684582036678,2023-05-20T13:27:16.678,1.060,165.797,-72.450,359.579,359.579
1684582036688,2023-05-20T13:27:16.688,1.070,165.805,-72.456,359.572,359.572
1684582036698,2023-05-20T13:27:16.698,1.080,165.805,-72.456,359.572,359.572
1684582036708,2023-05-20T13:27:16.708,1.090,165.805,-72.456,359.572,359.572
1684582036718,2023-05-20T13:27:16.718,1.100,165.805,-72.456,359.572,359.572
1684582036728,2023-05-20T13:27:16.728,1.110,165.806,-72.456,359.564,359.564
1684582036738,2023-05-20T13:27:16.738,1.120,165.807,-72.456,359.553,359.553
1684582036748,2023-05-20T13:27:16.748,1.130,165.810,-72.456,359.538,359.538
1684582036758,2023-05-20T13:27:16.758,1.140,165.812,-72.456,359.522,359.522
1684582036768,2023-05-20T13:27:16.768,1.150,165.814,-72.456,359.508,359.508
1684582036778,2023-05-20T13:27:16.778,1.160,165.816,-72.456,359.495,359.495
1684582036788,2023-05-20T13:27:16.788,1.170,165.818,-72.456,359.483,359.483
1684582036798,2023-05-20T13:27:16.798,1.180,165.820,-72.456,359.473,359.473
1684582036808,2023-05-20T13:27:16.808,1.190,165.821,-72.456,359.464,359.464
1684582036818,2023-05-20T13:27:16.818,1.200,165.821,-72.456,359.464,359.464
1684582036828,2023-05-20T13:27:16.828,1.210,165.821,-72.456,359.464,359.464
1684582036838,2023-05-20T13:27:16.838,1.220,165.821,-72.456,359.464,359.464
1684582036848,2023-05-20T13:27:16.848,1.230,165.821,-72.456,359.464,359.464
1684582036858,2023-05-20T13:27:16.858,1.240,165.821,-72.456,359.464,359.464
1684582036868,2023-05-20T13:27:16.868,1.250,165.821,-72.456,359.464,359.464
1684582036878,2023-05-20T13:27:16.878,1.260,165.821,-72.456,359.464,359.464
1684582036888,2023-05-20T13:27:16.888,1.270,165.821,-72.456,359.464,359.464
1684582036898,2023-05-20T13:27:16.898,1.280,165.823,-72.456,359.457,359.457
1684582036908,2023-05-20T13:27:16.908,1.290,165.824,-72.456,359.450,359.450
1684582036918,2023-05-20T13:27:16.918,1.300,165.824,-72.456,359.450,359.450
1684582036928,2023-05-20T13:27:16.928,1.310,165.824,-72.456,359.450,359.450
1684582036938,2023-05-20T13:27:16.938,1.320,165.824,-72.456,359.450,359.450
1684582036948,2023-05-20T13:27:16.948,1.330,165.824,-72.456,359.450,359.450
1684582036958,2023-05-20T13:27:16.958,1.340,165.824,-72.456,359.450,359.450
1684582036968,2023-05-20T13:27:16.968,1.350,165.824,-72.456,359.450,359.450
1684582036978,2023-05-20T13:27:16.978,1.360,165.824,-72.456,359.450,359.450
1684582036988,2023-05-20T13:27:16.988,1.370,165.824,-72.456,359.450,359.450
1684582036998,2023-05-20T13:27:16.998,1.380,165.824,-72.456,359.450,359.450
1684582037008,2023-05-20T13:27:17.008,1.390,165.809,-72.445,359.477,359.477
1684582037018,2023-05-20T13:27:17.018,1.400,165.801,-72.440,359.501,359.501
1684582037028,2023-05-20T13:27:17.028,1.410,165.795,-72.436,359.525,359.525
1684582037038,2023-05-20T13:27:17.038,1.420,165.792,-72.433,359.547,359.547
1684582037048,2023-05-20T13:27:17.048,1.430,165.792,-72.432,359.566,359.566
1684582037058,2023-05-20T13:27:17.058,1.440,165.791,-72.430,359.587,359.587
1684582037068,2023-05-20T13:27:17.068,1.450,165.794,-72.430,359.607,359.607
1684582037078,2023-05-20T13:27:17.078,1.460,165.798,-72.430,359.629,359.629
1684582037088,2023-05-20T13:27:17.088,1.470,165.801,-72.431,359.656,359.656
1684582037098,2023-05-20T13:27:17.098,1.480,165.804,-72.432,359.685,359.685
1684582037108,2023-05-20T13:27:17.108,1.490,165.807,-72.433,359.713,359.713
1684582037118,2023-05-20T13:27:17.118,1.500,165.811,-72.434,359.737,359.737
1684582037128,2023-05-20T13:27:17.128,1.510,165.813,-72.434,359.757,359.757
1684582037138,2023-05-20T13:27:17.138,1.520,165.817,-72.436,359.771,359.771
1684582037148,2023-05-20T13:27:17.148,1.530,165.823,-72.440,359.779,359.779
1684582037158,2023-05-20T13:27:17.158,1.540,165.829,-72.443,359.784,359.784
1684582037168,2023-05-20T13:27:17.168,1.550,165.836,-72.446,359.786,359.786
1684582037178,2023-05-20T13:27:17.178,1.560,165.843,-72.448,359.780,359.780
1684582037188,2023-05-20T13:27:17.188,1.570,165.850,-72.450,359.776,359.776
1684582037198,2023-05-20T13:27:17.198,1.580,165.850,-72.450,359.776,359.776
1684582037208,2023-05-20T13:27:17.208,1.590,165.851,-72.450,359.768,359.768
1684582037218,2023-05-20T13:27:17.218,1.600,165.852,-72.449,359.758,359.758
1684582037228,2023-05-20T13:27:17.228,1.610,165.851,-72.448,359.754,359.754
1684582037238,2023-05-20T13:27:17.238,1.620,165.848,-72.446,359.757,359.757
1684582037248,2023-05-20T13:27:17.248,1.630,165.843,-72.443,359.763,359.763
1684582037258,2023-05-20T13:27:17.258,1.640,165.835,-72.439,359.772,359.772
1684582037268,2023-05-20T13:27:17.268,1.650,165.833,-72.439,359.776,359.776
1684582037278,2023-05-20T13:27:17.278,1.660,165.829,-72.438,359.782,359.782
1684582037288,2023-05-20T13:27:17.288,1.670,165.823,-72.436,359.790,359.790
1684582037298,2023-05-20T13:27:17.298,1.680,165.816,-72.433,359.810,359.810
1684582037308,2023-05-20T13:27:17.308,1.690,165.810,-72.432,359.833,359.833
1684582037318,2023-05-20T13:27:17.318,1.700,165.806,-72.430,359.861,359.861
1684582037328,2023-05-20T13:27:17.328,1.710,165.807,-72.430,359.882,359.882
1684582037338,2023-05-20T13:27:17.338,1.720,165.810,-72.433,359.900,359.900
1684582037348,2023-05-20T13:27:17.348,1.730,165.816,-72.441,359.910,359.910
1684582037358,2023-05-20T13:27:17.358,1.740,165.824,-72.446,359.915,359.915
1684582037368,2023-05-20T13:27:17.368,1.750,165.833,-72.454,359.906,359.906
1684582037378,2023-05-20T13:27:17.378,1.760,165.841,-72.462,359.898,359.898
1684582037388,2023-05-20T13:27:17.388,1.770,165.850,-72.470,359.890,359.890
1684582037398,2023-05-20T13:27:17.398,1.780,165.858,-72.477,359.882,359.882
1684582037408,2023-05-20T13:27:17.408,1.790,165.865,-72.484,359.875,359.875
1684582037418,2023-05-20T13:27:17.418,1.800,165.873,-72.490,359.868,359.868
1684582037428,2023-05-20T13:27:17.428,1.810,165.881,-72.498,359.860,359.860
1684582037438,2023-05-20T13:27:17.438,1.820,165.889,-72.506,359.852,359.852
1684582037448,2023-05-20T13:27:17.448,1.830,165.898,-72.514,359.843,359.843
1684582037458,2023-05-20T13:27:17.458,1.840,165.906,-72.523,359.843,359.843
1684582037468,2023-05-20T13:27:17.468,1.850,165.912,-72.530,359.847,359.847
1684582037478,2023-05-20T13:27:17.478,1.860,165.919,-72.538,359.853,359.853
1684582037488,2023-05-20T13:27:17.488,1.870,165.924,-72.545,359.863,359.863
1684582037498,2023-05-20T13:27:17.498,1.880,165.927,-72.548,359.876,359.876
1684582037508,2023-05-20T13:27:17.508,1.890,165.931,-72.554,359.885,359.885
1684582037518,2023-05-20T13:27:17.518,1.900,165.935,-72.559,359.891,359.891
1684582037528,2023-05-20T13:27:17.528,1.910,165.942,-72.566,359.891,359.891
1684582037538,2023-05-20T13:27:17.538,1.920,165.950,-72.573,359.883,359.883
1684582037548,2023-05-20T13:27:17.548,1.930,165.957,-72.579,359.876,359.876
1684582037558,2023-05-20T13:27:17.558,1.940,165.964,-72.583,359.861,359.861
1684582037568,2023-05-20T13:27:17.568,1.950,165.964,-72.582,359.849,359.849
1684582037578,2023-05-20T13:27:17.578,1.960,165.964,-72.580,359.835,359.835
1684582037588,2023-05-20T13:27:17.588,1.970,165.963,-72.579,359.823,359.823
1684582037598,2023-05-20T13:27:17.598,1.980,165.960,-72.576,359.819,359.819
1684582037608,2023-05-20T13:27:17.608,1.990,165.961,-72.578,359.819,359.819
1684582037618,2023-05-20T13:27:17.618,2.000,165.962,-72.581,359.819,359.819
1684582037628,2023-05-20T13:27:17.628,2.010,165.964,-72.584,359.818,359.818
1684582037638,2023-05-20T13:27:17.638,2.020,165.967,-72.587,359.816,359.816
1684582037648,2023-05-20T13:27:17.648,2.030,165.969,-72.590,359.814,359.814
1684582037658,2023-05-20T13:27:17.658,2.040,165.971,-72.593,359.814,359.814
1684582037668,2023-05-20T13:27:17.668,2.050,165.972,-72.596,359.820,359.820
1684582037678,2023-05-20T13:27:17.678,2.060,165.974,-72.601,359.825,359.825
1684582037688,2023-05-20T13:27:17.688,2.070,165.979,-72.606,359.821,359.821
1684582037698,2023-05-20T13:27:17.698,2.080,165.983,-72.611,359.818,359.818
1684582037708,2023-05-20T13:27:17.708,2.090,165.987,-72.615,359.815,359.815
1684582037718,2023-05-20T13:27:17.718,2.100,165.990,-72.618,359.812,359.812
1684582037728,2023-05-20T13:27:17.728,2.110,165.994,-72.623,359.809,359.809
1684582037738,2023-05-20T13:27:17.738,2.120,165.999,-72.627,359.806,359.806
1684582037748,2023-05-20T13:27:17.748,2.130,166.001,-72.631,359.805,359.805
1684582037758,2023-05-20T13:27:17.758,2.140,166.003,-72.634,359.805,359.805
1684582037768,2023-05-20T13:27:17.768,2.150,166.006,-72.637,359.804,359.804
1684582037778,2023-05-20T13:27:17.778,2.160,166.007,-72.641,359.814,359.814
1684582037788,2023-05-20T13:27:17.788,2.170,166.009,-72.646,359.827,359.827
1684582037798,2023-05-20T13:27:17.798,2.180,166.014,-72.654,359.839,359.839
1684582037808,2023-05-20T13:27:17.808,2.190,166.020,-72.662,359.849,359.849
1684582037818,2023-05-20T13:27:17.818,2.200,166.026,-72.670,359.855,359.855
1684582037828,2023-05-20T13:27:17.828,2.210,166.033,-72.677,359.860,359.860
1684582037838,2023-05-20T13:27:17.838,2.220,166.039,-72.685,359.863,359.863
1684582037848,2023-05-20T13:27:17.848,2.230,166.046,-72.692,359.863,359.863
1684582037858,2023-05-20T13:27:17.858,2.240,166.055,-72.700,359.854,359.854
1684582037868,2023-05-20T13:27:17.868,2.250,166.064,-72.709,359.844,359.844
1684582037878,2023-05-20T13:27:17.878,2.260,166.073,-72.717,359.836,359.836
1684582037888,2023-05-20T13:27:17.888,2.270,166.082,-72.724,359.820,359.820
1684582037898,2023-05-20T13:27:17.898,2.280,166.087,-72.730,359.807,359.807
1684582037908,2023-05-20T13:27:17.908,2.290,166.091,-72.733,359.797,359.797
1684582037918,2023-05-20T13:27:17.918,2.300,166.093,-72.736,359.789,359.789
1684582037928,2023-05-20T13:27:17.928,2.310,166.095,-72.738,359.781,359.781
1684582037938,2023-05-20T13:27:17.938,2.320,166.097,-72.740,359.772,359.772
1684582037948,2023-05-20T13:27:17.948,2.330,166.098,-72.741,359.766,359.766
1684582037958,2023-05-20T13:27:17.958,2.340,166.100,-72.744,359.766,359.766
1684582037968,2023-05-20T13:27:17.968,2.350,166.104,-72.748,359.763,359.763
1684582037978,2023-05-20T13:27:17.978,2.360,166.110,-72.754,359.760,359.760
1684582037988,2023-05-20T13:27:17.988,2.370,166.113,-72.757,359.758,359.758
1684582037998,2023-05-20T13:27:17.998,2.380,166.116,-72.760,359.757,359.757
1684582038008,2023-05-20T13:27:18.008,2.390,166.120,-72.765,359.756,359.756
1684582038018,2023-05-20T13:27:18.018,2.400,166.126,-72.771,359.752,359.752
1684582038028,2023-05-20T13:27:18.028,2.410,166.133,-72.777,359.746,359.746
1684582038038,2023-05-20T13:27:18.038,2.420,166.142,-72.784,359.739,359.739
1684582038048,2023-05-20T13:27:18.048,2.430,166.152,-72.793,359.729,359.729
1684582038058,2023-05-20T13:27:18.058,2.440,166.163,-72.802,359.719,359.719
1684582038068,2023-05-20T13:27:18.068,2.450,166.172,-72.810,359.711,359.711
1684582038078,2023-05-20T13:27:18.078,2.460,166.181,-72.818,359.703,359.703
1684582038088,2023-05-20T13:27:18.088,2.470,166.188,-72.824,359.695,359.695
1684582038098,2023-05-20T13:27:18.098,2.480,166.196,-72.831,359.689,359.689
1684582038108,2023-05-20T13:27:18.108,2.490,166.203,-72.837,359.682,359.682
1684582038118,2023-05-20T13:27:18.118,2.500,166.211,-72.844,359.675,359.675
1684582038128,2023-05-20T13:27:18.128,2.510,166.218,-72.851,359.668,359.668
1684582038138,2023-05-20T13:27:18.138,2.520,166.225,-72.857,359.661,359.661
1684582038148,2023-05-20T13:27:18.148,2.530,166.233,-72.861,359.663,359.663
1684582038158,2023-05-20T13:27:18.158,2.540,166.239,-72.864,359.672,359.672
1684582038168,2023-05-20T13:27:18.168,2.550,166.246,-72.869,359.685,359.685
1684582038178,2023-05-20T13:27:18.178,2.560,166.255,-72.875,359.697,359.697
1684582038188,2023-05-20T13:27:18.188,2.570,166.265,-72.886,359.706,359.706
1684582038198,2023-05-20T13:27:18.198,2.580,166.275,-72.897,359.713,359.713
1684582038208,2023-05-20T13:27:18.208,2.590,166.285,-72.907,359.715,359.715
1684582038218,2023-05-20T13:27:18.218,2.600,166.294,-72.916,359.713,359.713
1684582038228,2023-05-20T13:27:18.228,2.610,166.301,-72.922,359.706,359.706
1684582038238,2023-05-20T13:27:18.238,2.620,166.301,-72.922,359.706,359.706
1684582038248,2023-05-20T13:27:18.248,2.630,166.301,-72.922,359.706,359.706
1684582038258,2023-05-20T13:27:18.258,2.640,166.302,-72.922,359.698,359.698
1684582038268,2023-05-20T13:27:18.268,2.650,166.304,-72.922,359.686,359.686
1684582038278,2023-05-20T13:27:18.278,2.660,166.305,-72.921,359.671,359.671
1684582038288,2023-05-20T13:27:18.288,2.670,166.307,-72.921,359.654,359.654
1684582038298,2023-05-20T13:27:18.298,2.680,166.307,-72.919,359.636,359.636
1684582038308,2023-05-20T13:27:18.308,2.690,166.307,-72.917,359.621,359.621
1684582038318,2023-05-20T13:27:18.318,2.700,166.304,-72.914,359.608,359.608
1684582038328,2023-05-20T13:27:18.328,2.710,166.301,-72.911,359.600,359.600
1684582038338,2023-05-20T13:27:18.338,2.720,166.296,-72.908,359.597,359.597
1684582038348,2023-05-20T13:27:18.348,2.730,166.292,-72.905,359.597,359.597
1684582038358,2023-05-20T13:27:18.358,2.740,166.287,-72.903,359.602,359.602
1684582038368,2023-05-20T13:27:18.368,2.750,166.285,-72.901,359.598,359.598
1684582038378,2023-05-20T13:27:18.378,2.760,166.283,-72.899,359.594,359.594
1684582038388,2023-05-20T13:27:18.388,2.770,166.280,-72.896,359.589,359.589
1684582038398,2023-05-20T13:27:18.398,2.780,166.276,-72.892,359.583,359.583
1684582038408,2023-05-20T13:27:18.408,2.790,166.269,-72.886,359.576,359.576
1684582038418,2023-05-20T13:27:18.418,2.800,166.256,-72.875,359.576,359.576
1684582038428,2023-05-20T13:27:18.428,2.810,166.236,-72.861,359.589,359.589
1684582038438,2023-05-20T13:27:18.438,2.820,166.215,-72.848,359.608,359.608
1684582038448,2023-05-20T13:27:18.448,2.830,166.190,-72.833,359.640,359.640
1684582038458,2023-05-20T13:27:18.458,2.840,166.164,-72.817,359.685,359.685
1684582038468,2023-05-20T13:27:18.468,2.850,166.144,-72.802,359.736,359.736
1684582038478,2023-05-20T13:27:18.478,2.860,166.131,-72.793,359.788,359.788
1684582038488,2023-05-20T13:27:18.488,2.870,166.125,-72.789,359.839,359.839
1684582038498,2023-05-20T13:27:18.498,2.880,166.127,-72.791,359.884,359.884
1684582038508,2023-05-20T13:27:18.508,2.890,166.138,-72.798,359.919,359.919
1684582038518,2023-05-20T13:27:18.518,2.900,166.155,-72.812,359.946,359.946
1684582038528,2023-05-20T13:27:18.528,2.910,166.172,-72.825,359.969,359.969
1684582038538,2023-05-20T13:27:18.538,2.920,166.188,-72.839,359.989,359.989
1684582038548,2023-05-20T13:27:18.548,2.930,166.203,-72.851,0.005,0.005
1684582038558,2023-05-20T13:27:18.558,2.940,166.216,-72.865,0.012,0.012
1684582038568,2023-05-20T13:27:18.568,2.950,166.226,-72.875,0.014,0.014
1684582038578,2023-05-20T13:27:18.578,2.960,166.234,-72.882,0.011,0.011
1684582038588,2023-05-20T13:27:18.588,2.970,166.242,-72.889,0.003,0.003
1684582038598,2023-05-20T13:27:18.598,2.980,166.248,-72.894,359.996,359.996
1684582038608,2023-05-20T13:27:18.608,2.990,166.253,-72.899,359.991,359.991
1684582038618,2023-05-20T13:27:18.618,3.000,166.259,-72.903,359.986,359.986
1684582038628,2023-05-20T13:27:18.628,3.010,166.264,-72.908,359.980,359.980
1684582038638,2023-05-20T13:27:18.638,3.020,166.270,-72.914,359.974,359.974
1684582038648,2023-05-20T13:27:18.648,3.030,166.275,-72.919,359.970,359.970
1684582038658,2023-05-20T13:27:18.658,3.040,166.279,-72.924,359.967,359.967
1684582038668,2023-05-20T13:27:18.668,3.050,166.278,-72.925,359.969,359.969
1684582038678,2023-05-20T13:27:18.678,3.060,166.275,-72.924,359.974,359.974
1684582038688,2023-05-20T13:27:18.688,3.070,166.269,-72.921,359.982,359.982
1684582038698,2023-05-20T13:27:18.698,3.080,166.261,-72.916,359.993,359.993
1684582038708,2023-05-20T13:27:18.708,3.090,166.252,-72.910,0.005,0.005
1684582038718,2023-05-20T13:27:18.718,3.100,166.245,-72.906,0.015,0.015
1684582038728,2023-05-20T13:27:18.728,3.110,166.241,-72.904,0.022,0.022
1684582038738,2023-05-20T13:27:18.738,3.120,166.239,-72.905,0.026,0.026
1684582038748,2023-05-20T13:27:18.748,3.130,166.239,-72.907,0.035,0.035
1684582038758,2023-05-20T13:27:18.758,3.140,166.244,-72.914,0.043,0.043
1684582038768,2023-05-20T13:27:18.768,3.150,166.252,-72.924,0.047,0.047
1684582038778,2023-05-20T13:27:18.778,3.160,166.260,-72.934,0.050,0.050
1684582038788,2023-05-20T13:27:18.788,3.170,166.270,-72.945,0.054,0.054
1684582038798,2023-05-20T13:27:18.798,3.180,166.279,-72.955,0.056,0.056
1684582038808,2023-05-20T13:27:18.808,3.190,166.289,-72.966,0.054,0.054
1684582038818,2023-05-20T13:27:18.818,3.200,166.302,-72.978,0.041,0.041
1684582038828,2023-05-20T13:27:18.828,3.210,166.318,-72.992,0.027,0.027
1684582038838,2023-05-20T13:27:18.838,3.220,166.335,-73.007,0.010,0.010
1684582038848,2023-05-20T13:27:18.848,3.230,166.352,-73.023,359.998,359.998
1684582038858,2023-05-20T13:27:18.858,3.240,166.366,-73.039,0.004,0.004
1684582038868,2023-05-20T13:27:18.868,3.250,166.381,-73.054,0.011,0.011
1684582038878,2023-05-20T13:27:18.878,3.260,166.400,-73.072,0.008,0.008
1684582038888,2023-05-20T13:27:18.888,3.270,166.421,-73.098,359.996,359.996
1684582038898,2023-05-20T13:27:18.898,3.280,166.444,-73.125,359.985,359.985
1684582038908,2023-05-20T13:27:18.908,3.290,166.469,-73.153,359.973,359.973
1684582038918,2023-05-20T13:27:18.918,3.300,166.495,-73.183,359.959,359.959
