epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.68198E+12;2023-04-20T10:17:42.213;0.3;3.178;-5.434;-2.515
1.68198E+12;2023-04-20T10:17:42.223;0.31;3.209;-6.105;-2.759
1.68198E+12;2023-04-20T10:17:42.233;0.32;3.133;-6.235;-3.102
1.68198E+12;2023-04-20T10:17:42.243;0.33;2.614;-5.877;-3.316
1.68198E+12;2023-04-20T10:17:42.253;0.34;2.119;-6.098;-3.361
1.68198E+12;2023-04-20T10:17:42.263;0.35;1.684;-6.494;-3.582
1.68198E+12;2023-04-20T10:17:42.273;0.36;1.326;-6.54;-3.811
1.68198E+12;2023-04-20T10:17:42.283;0.37;0.907;-7.111;-4.047
1.68198E+12;2023-04-20T10:17:42.293;0.38;0.229;-7.66;-4.23
1.68198E+12;2023-04-20T10:17:42.303;0.39;-0.64;-8.133;-4.215
1.68198E+12;2023-04-20T10:17:42.313;0.4;-1.418;-8.567;-4.428
1.68198E+12;2023-04-20T10:17:42.323;0.41;-1.89;-8.887;-4.848
1.68198E+12;2023-04-20T10:17:42.333;0.42;-1.799;-9.276;-5.16
1.68198E+12;2023-04-20T10:17:42.343;0.43;-1.021;-10.008;-5.32
1.68198E+12;2023-04-20T10:17:42.353;0.44;-0.351;-10.556;-5.564
1.68198E+12;2023-04-20T10:17:42.363;0.45;0.274;-11.052;-5.663
1.68198E+12;2023-04-20T10:17:42.373;0.46;1.418;-11.212;-5.549
1.68198E+12;2023-04-20T10:17:42.383;0.47;1.822;-11.22;-5.663
1.68198E+12;2023-04-20T10:17:42.393;0.48;2.226;-11.89;-6.052
1.68198E+12;2023-04-20T10:17:42.403;0.49;2.835;-12.774;-6.669
1.68198E+12;2023-04-20T10:17:42.413;0.5;3.171;-13.636;-7.172
1.68198E+12;2023-04-20T10:17:42.423;0.51;2.957;-14.863;-7.645
1.68198E+12;2023-04-20T10:17:42.433;0.52;1.944;-15.739;-8.003
1.68198E+12;2023-04-20T10:17:42.443;0.53;0.93;-16.364;-8.262
1.68198E+12;2023-04-20T10:17:42.453;0.54;0.64;-16.73;-8.323
1.68198E+12;2023-04-20T10:17:42.463;0.55;-0.061;-16.784;-8.308
1.68198E+12;2023-04-20T10:17:42.473;0.56;-1.913;-16.692;-8.468
1.68198E+12;2023-04-20T10:17:42.483;0.57;-3.537;-16.974;-8.91
1.68198E+12;2023-04-20T10:17:42.493;0.58;-4.779;-17.553;-9.101
1.68198E+12;2023-04-20T10:17:42.503;0.59;-7.035;-17.363;-9.04
1.68198E+12;2023-04-20T10:17:42.513;0.6;-8.659;-16.349;-9.413
1.68198E+12;2023-04-20T10:17:42.523;0.61;-8.887;-15.396;-10.084
1.68198E+12;2023-04-20T10:17:42.533;0.62;-8.559;-16.006;-10.739
1.68198E+12;2023-04-20T10:17:42.543;0.63;-7.645;-17.485;-11.441
1.68198E+12;2023-04-20T10:17:42.553;0.64;-6.204;-16.905;-11.631
1.68198E+12;2023-04-20T10:17:42.563;0.65;-4.947;-15.45;-11.684
1.68198E+12;2023-04-20T10:17:42.573;0.66;-5.206;-15.358;-11.936
1.68198E+12;2023-04-20T10:17:42.583;0.67;-5.755;-14.459;-11.181
1.68198E+12;2023-04-20T10:17:42.593;0.68;-5.587;-11.921;-10.145
1.68198E+12;2023-04-20T10:17:42.603;0.69;-4.032;-8.377;-9.482
1.68198E+12;2023-04-20T10:17:42.613;0.7;-2.828;-4.863;-9.634
1.68198E+12;2023-04-20T10:17:42.623;0.71;-1.242;-3.216;-10.396
1.68198E+12;2023-04-20T10:17:42.633;0.72;0.335;-4.832;-11.136
1.68198E+12;2023-04-20T10:17:42.643;0.73;0.877;-7.736;-11.319
1.68198E+12;2023-04-20T10:17:42.653;0.74;1.463;-8.613;-10.892
1.68198E+12;2023-04-20T10:17:42.663;0.75;4.192;-9.695;-10.396
1.68198E+12;2023-04-20T10:17:42.673;0.76;10.373;-10.122;-9.215
1.68198E+12;2023-04-20T10:17:42.683;0.77;17.043;-10.168;-7.942
1.68198E+12;2023-04-20T10:17:42.693;0.78;21.425;-11.334;-7.043
1.68198E+12;2023-04-20T10:17:42.703;0.79;23.346;-12.127;-6.341
1.68198E+12;2023-04-20T10:17:42.713;0.8;23.963;-13.529;-6.242
1.68198E+12;2023-04-20T10:17:42.723;0.81;23.453;-16.921;-6.7
1.68198E+12;2023-04-20T10:17:42.733;0.82;21.639;-20;-6.829
1.68198E+12;2023-04-20T10:17:42.743;0.83;19.367;-21.86;-6.585
1.68198E+12;2023-04-20T10:17:42.753;0.84;17.066;-22.843;-5.96
1.68198E+12;2023-04-20T10:17:42.763;0.85;15.724;-23.216;-5.145
1.68198E+12;2023-04-20T10:17:42.773;0.86;14.87;-23.247;-4.398
1.68198E+12;2023-04-20T10:17:42.783;0.87;12.553;-22.82;-3.742
1.68198E+12;2023-04-20T10:17:42.793;0.88;9.154;-23.438;-3.491
1.68198E+12;2023-04-20T10:17:42.803;0.89;5.793;-24.337;-3.178
1.68198E+12;2023-04-20T10:17:42.813;0.9;2.447;-25.053;-2.675
1.68198E+12;2023-04-20T10:17:42.823;0.91;0.854;-26.387;-2.287
1.68198E+12;2023-04-20T10:17:42.833;0.92;2.287;-28.407;-2.271
1.68198E+12;2023-04-20T10:17:42.843;0.93;4.131;-30.96;-2.66
1.68198E+12;2023-04-20T10:17:42.853;0.94;7.043;-33.399;-2.691
1.68198E+12;2023-04-20T10:17:42.863;0.95;11.822;-35.854;-2.302
1.68198E+12;2023-04-20T10:17:42.873;0.96;16.029;-38.803;-2.37
1.68198E+12;2023-04-20T10:17:42.883;0.97;19.245;-41.471;-2.416
1.68198E+12;2023-04-20T10:17:42.893;0.98;21.448;-43.567;-2.302
1.68198E+12;2023-04-20T10:17:42.903;0.99;22.523;-45.373;-1.89
1.68198E+12;2023-04-20T10:17:42.913;1;22.05;-46.913;-1.319
1.68198E+12;2023-04-20T10:17:42.923;1.01;20.633;-48.049;-0.587
1.68198E+12;2023-04-20T10:17:42.933;1.02;18.476;-48.796;0.015
1.68198E+12;2023-04-20T10:17:42.943;1.03;16.913;-49.413;0.412
1.68198E+12;2023-04-20T10:17:42.953;1.04;14.718;-49.345;0.328
1.68198E+12;2023-04-20T10:17:42.963;1.05;10.579;-48.628;-0.282
1.68198E+12;2023-04-20T10:17:42.973;1.06;8.034;-47.241;-0.442
1.68198E+12;2023-04-20T10:17:42.983;1.07;7.348;-44.756;-0.396
1.68198E+12;2023-04-20T10:17:42.993;1.08;6.563;-42.134;-0.503
1.68198E+12;2023-04-20T10:17:43.003;1.09;6.479;-40.625;-0.511
1.68198E+12;2023-04-20T10:17:43.013;1.1;7.973;-40.145;-0.518
1.68198E+12;2023-04-20T10:17:43.023;1.11;9.55;-40.434;-0.838
1.68198E+12;2023-04-20T10:17:43.033;1.12;11.212;-41.631;-1.41
1.68198E+12;2023-04-20T10:17:43.043;1.13;13.476;-42.355;-1.86
1.68198E+12;2023-04-20T10:17:43.053;1.14;15.953;-42.05;-2.698
1.68198E+12;2023-04-20T10:17:43.063;1.15;19.146;-41.128;-4.223
1.68198E+12;2023-04-20T10:17:43.073;1.16;22.843;-40.053;-5.274
1.68198E+12;2023-04-20T10:17:43.083;1.17;25.053;-40.358;-5.556
1.68198E+12;2023-04-20T10:17:43.093;1.18;25.686;-42.256;-5.473
1.68198E+12;2023-04-20T10:17:43.103;1.19;25.488;-44.39;-4.87
1.68198E+12;2023-04-20T10:17:43.113;1.2;25.152;-45.861;-3.811
1.68198E+12;2023-04-20T10:17:43.123;1.21;24.299;-46.113;-2.523
1.68198E+12;2023-04-20T10:17:43.133;1.22;22.614;-44.68;-1.326
1.68198E+12;2023-04-20T10:17:43.143;1.23;20.777;-42.805;0.023
1.68198E+12;2023-04-20T10:17:43.153;1.24;18.476;-39.909;1.989
1.68198E+12;2023-04-20T10:17:43.163;1.25;16.25;-34.764;4.024
1.68198E+12;2023-04-20T10:17:43.173;1.26;14.535;-26.997;5.747
1.68198E+12;2023-04-20T10:17:43.183;1.27;12.675;-18.384;7.119
1.68198E+12;2023-04-20T10:17:43.193;1.28;10.168;-11.311;7.675
1.68198E+12;2023-04-20T10:17:43.203;1.29;6.875;-4.299;6.974
1.68198E+12;2023-04-20T10:17:43.213;1.3;3.171;5.191;6.372
1.68198E+12;2023-04-20T10:17:43.223;1.31;0.854;15.648;6.89
1.68198E+12;2023-04-20T10:17:43.233;1.32;0.282;27.416;8.064
1.68198E+12;2023-04-20T10:17:43.243;1.33;2.759;33.59;9.017
1.68198E+12;2023-04-20T10:17:43.253;1.34;11.776;32.264;9.756
1.68198E+12;2023-04-20T10:17:43.263;1.35;34.756;30.518;11.364
1.68198E+12;2023-04-20T10:17:43.273;1.36;61.852;34.017;16.608
1.68198E+12;2023-04-20T10:17:43.283;1.37;84.436;41.791;21.326
1.68198E+12;2023-04-20T10:17:43.293;1.38;106.966;51.547;22.957
1.68198E+12;2023-04-20T10:17:43.303;1.39;130.351;56.784;23.415
1.68198E+12;2023-04-20T10:17:43.313;1.4;147.233;59.444;21.502
1.68198E+12;2023-04-20T10:17:43.323;1.41;155.16;58.323;17.584
1.68198E+12;2023-04-20T10:17:43.333;1.42;155.884;56.913;13.011
1.68198E+12;2023-04-20T10:17:43.343;1.43;147.835;58.575;8.224
1.68198E+12;2023-04-20T10:17:43.353;1.44;130.861;63.331;3.674
1.68198E+12;2023-04-20T10:17:43.363;1.45;104.71;70.732;-0.145
1.68198E+12;2023-04-20T10:17:43.373;1.46;71.753;81.037;-2.835
1.68198E+12;2023-04-20T10:17:43.383;1.47;36.814;96.41;-4.367
1.68198E+12;2023-04-20T10:17:43.393;1.48;1.936;113.262;-5.191
1.68198E+12;2023-04-20T10:17:43.403;1.49;-28.285;124.665;-6.867
1.68198E+12;2023-04-20T10:17:43.413;1.5;-47.591;124.87;-10.267
1.68198E+12;2023-04-20T10:17:43.423;1.51;-56.349;122.988;-14.047
1.68198E+12;2023-04-20T10:17:43.433;1.52;-60.701;124.375;-16.723
1.68198E+12;2023-04-20T10:17:43.443;1.53;-64.825;126.921;-19.261
1.68198E+12;2023-04-20T10:17:43.453;1.54;-68.224;131.037;-19.306
1.68198E+12;2023-04-20T10:17:43.463;1.55;-74.108;135.884;-16.829
1.68198E+12;2023-04-20T10:17:43.473;1.56;-80.503;139.916;-14.162
1.68198E+12;2023-04-20T10:17:43.483;1.57;-82.866;141.806;-11.57
1.68198E+12;2023-04-20T10:17:43.493;1.58;-79.131;143.155;-10.534
1.68198E+12;2023-04-20T10:17:43.503;1.59;-72.546;143.377;-10.541
1.68198E+12;2023-04-20T10:17:43.513;1.6;-67.264;142.005;-9.901
1.68198E+12;2023-04-20T10:17:43.523;1.61;-61.707;139.985;-8.194
1.68198E+12;2023-04-20T10:17:43.533;1.62;-55.236;138.78;-5.96
1.68198E+12;2023-04-20T10:17:43.543;1.63;-50.663;138.72;-3.902
1.68198E+12;2023-04-20T10:17:43.553;1.64;-50.534;139.07;-2.462
1.68198E+12;2023-04-20T10:17:43.563;1.65;-54.588;138.262;-1.639
1.68198E+12;2023-04-20T10:17:43.573;1.66;-58.956;135.846;-0.762
1.68198E+12;2023-04-20T10:17:43.583;1.67;-60.899;131.433;0.358
1.68198E+12;2023-04-20T10:17:43.593;1.68;-60.793;124.962;1.723
1.68198E+12;2023-04-20T10:17:43.603;1.69;-60.274;117.736;3.034
1.68198E+12;2023-04-20T10:17:43.613;1.7;-61.867;111.357;3.773
1.68198E+12;2023-04-20T10:17:43.623;1.71;-64.451;104.916;4.413
1.68198E+12;2023-04-20T10:17:43.633;1.72;-65.495;98.742;5.991
1.68198E+12;2023-04-20T10:17:43.643;1.73;-65.297;93.201;9.108
1.68198E+12;2023-04-20T10:17:43.653;1.74;-65.96;87.866;13.11
1.68198E+12;2023-04-20T10:17:43.663;1.75;-68.384;82.142;16.73
1.68198E+12;2023-04-20T10:17:43.673;1.76;-67.561;74.444;19.474
1.68198E+12;2023-04-20T10:17:43.683;1.77;-64.047;67.942;20.991
1.68198E+12;2023-04-20T10:17:43.693;1.78;-59.169;60.152;20.884
1.68198E+12;2023-04-20T10:17:43.703;1.79;-51.425;51.395;18.293
1.68198E+12;2023-04-20T10:17:43.713;1.8;-44.848;46.898;14.192
1.68198E+12;2023-04-20T10:17:43.723;1.81;-46.402;48.826;10.335
1.68198E+12;2023-04-20T10:17:43.733;1.82;-53.529;53.559;7.409
1.68198E+12;2023-04-20T10:17:43.743;1.83;-53.864;58.933;5.534
1.68198E+12;2023-04-20T10:17:43.753;1.84;-42.477;62.683;5.419
1.68198E+12;2023-04-20T10:17:43.763;1.85;-27.896;59.588;8.209
1.68198E+12;2023-04-20T10:17:43.773;1.86;-22.363;47.53;11.585
1.68198E+12;2023-04-20T10:17:43.783;1.87;-31.494;33.239;5.884
1.68198E+12;2023-04-20T10:17:43.793;1.88;-42.431;11.395;-6.517
1.68198E+12;2023-04-20T10:17:43.803;1.89;-18.163;-18.194;-10.938
1.68198E+12;2023-04-20T10:17:43.813;1.9;33.216;-45.686;-12.287
1.68198E+12;2023-04-20T10:17:43.823;1.91;66.052;-65.976;-20.267
1.68198E+12;2023-04-20T10:17:43.833;1.92;70.762;-81.113;-30.892
1.68198E+12;2023-04-20T10:17:43.843;1.93;37.538;-101.875;-37.934
1.68198E+12;2023-04-20T10:17:43.853;1.94;-11.082;-111.296;-39.634
1.68198E+12;2023-04-20T10:17:43.863;1.95;-62.317;-91.021;-36.189
1.68198E+12;2023-04-20T10:17:43.873;1.96;-115.351;-63.643;-34.649
1.68198E+12;2023-04-20T10:17:43.883;1.97;-128.75;-49.817;-38.788
1.68198E+12;2023-04-20T10:17:43.893;1.98;-108.979;-55.191;-40.518
1.68198E+12;2023-04-20T10:17:43.903;1.99;-67.805;-72.119;-32.835
1.68198E+12;2023-04-20T10:17:43.913;2;-11.966;-81.456;-23.75
1.68198E+12;2023-04-20T10:17:43.923;2.01;39.726;-79.055;-23.018
1.68198E+12;2023-04-20T10:17:43.933;2.02;74.284;-75.602;-26.28
1.68198E+12;2023-04-20T10:17:43.943;2.03;85.495;-73.346;-25.518
1.68198E+12;2023-04-20T10:17:43.953;2.04;76.989;-68.117;-22.675
1.68198E+12;2023-04-20T10:17:43.963;2.05;52.881;-62.37;-23.674
1.68198E+12;2023-04-20T10:17:43.973;2.06;27.523;-61.989;-27.744
1.68198E+12;2023-04-20T10:17:43.983;2.07;20.191;-67.05;-30.907
1.68198E+12;2023-04-20T10:17:43.993;2.08;26.502;-72.835;-31.662
1.68198E+12;2023-04-20T10:17:44.003;2.09;33.323;-75.434;-30.313
1.68198E+12;2023-04-20T10:17:44.013;2.1;38.59;-74.2;-27.668
1.68198E+12;2023-04-20T10:17:44.023;2.11;41.852;-68.559;-25.457
1.68198E+12;2023-04-20T10:17:44.033;2.12;41.57;-61.212;-24.909
1.68198E+12;2023-04-20T10:17:44.043;2.13;41.113;-57.675;-25.45
1.68198E+12;2023-04-20T10:17:44.053;2.14;42.942;-58.659;-25.313
1.68198E+12;2023-04-20T10:17:44.063;2.15;46.25;-60.259;-24.329
1.68198E+12;2023-04-20T10:17:44.073;2.16;49.931;-59.84;-22.584
1.68198E+12;2023-04-20T10:17:44.083;2.17;53.598;-58.872;-20.099
1.68198E+12;2023-04-20T10:17:44.093;2.18;57.188;-62.835;-17.873
1.68198E+12;2023-04-20T10:17:44.103;2.19;58.361;-70.793;-16.105
1.68198E+12;2023-04-20T10:17:44.113;2.2;52.256;-76.837;-15.122
1.68198E+12;2023-04-20T10:17:44.123;2.21;41.212;-79.573;-15.191
1.68198E+12;2023-04-20T10:17:44.133;2.22;31.791;-82.439;-15.191
1.68198E+12;2023-04-20T10:17:44.143;2.23;28.438;-84.627;-14.329
1.68198E+12;2023-04-20T10:17:44.153;2.24;28.102;-84.261;-13.712
1.68198E+12;2023-04-20T10:17:44.163;2.25;24.726;-82.05;-14.2
1.68198E+12;2023-04-20T10:17:44.173;2.26;18.994;-79.733;-14.024
1.68198E+12;2023-04-20T10:17:44.183;2.27;13.537;-78.255;-11.982
1.68198E+12;2023-04-20T10:17:44.193;2.28;7.835;-77.614;-9.024
1.68198E+12;2023-04-20T10:17:44.203;2.29;1.136;-77.767;-6.966
1.68198E+12;2023-04-20T10:17:44.213;2.3;-3.331;-79.192;-6.235
1.68198E+12;2023-04-20T10:17:44.223;2.31;-4.566;-81.387;-6.578
1.68198E+12;2023-04-20T10:17:44.233;2.32;-3.148;-83.681;-7.553
1.68198E+12;2023-04-20T10:17:44.243;2.33;1.273;-85.541;-8.552
1.68198E+12;2023-04-20T10:17:44.253;2.34;8.674;-87.203;-8.902
1.68198E+12;2023-04-20T10:17:44.263;2.35;17.98;-88.864;-8.628
1.68198E+12;2023-04-20T10:17:44.273;2.36;28.849;-90.145;-8.559
1.68198E+12;2023-04-20T10:17:44.283;2.37;38.849;-89.863;-9.52
1.68198E+12;2023-04-20T10:17:44.293;2.38;44.794;-88.498;-11.181
1.68198E+12;2023-04-20T10:17:44.303;2.39;45.389;-85.998;-12.165
1.68198E+12;2023-04-20T10:17:44.313;2.4;43.666;-81.387;-12.104
1.68198E+12;2023-04-20T10:17:44.323;2.41;40.465;-76.143;-12.027
1.68198E+12;2023-04-20T10:17:44.333;2.42;36.799;-74.093;-11.41
1.68198E+12;2023-04-20T10:17:44.343;2.43;34.741;-74.878;-9.184
1.68198E+12;2023-04-20T10:17:44.353;2.44;32.279;-75.777;-7.973
1.68198E+12;2023-04-20T10:17:44.363;2.45;28.91;-76.471;-8.788
1.68198E+12;2023-04-20T10:17:44.373;2.46;27.386;-78.224;-9.421
1.68198E+12;2023-04-20T10:17:44.383;2.47;30.671;-78.727;-8.529
1.68198E+12;2023-04-20T10:17:44.393;2.48;35.861;-73.537;-7.759
1.68198E+12;2023-04-20T10:17:44.403;2.49;38.064;-62.012;-8.133
1.68198E+12;2023-04-20T10:17:44.413;2.5;38.056;-45.93;-7.66
1.68198E+12;2023-04-20T10:17:44.423;2.51;37.096;-26.273;-4.284
1.68198E+12;2023-04-20T10:17:44.433;2.52;34.223;-0.358;1.768
1.68198E+12;2023-04-20T10:17:44.443;2.53;27.569;26.09;8.979
1.68198E+12;2023-04-20T10:17:44.453;2.54;21.334;33.582;14.825
1.68198E+12;2023-04-20T10:17:44.463;2.55;30.244;29.314;24.771
1.68198E+12;2023-04-20T10:17:44.473;2.56;61.052;24.649;44.276
1.68198E+12;2023-04-20T10:17:44.483;2.57;100.282;32.805;54.535
1.68198E+12;2023-04-20T10:17:44.493;2.58;146.212;48.46;54.177
1.68198E+12;2023-04-20T10:17:44.503;2.59;183.803;63.216;48.986
1.68198E+12;2023-04-20T10:17:44.513;2.6;192.294;71.791;35.488
1.68198E+12;2023-04-20T10:17:44.523;2.61;163.224;69.756;20.076
1.68198E+12;2023-04-20T10:17:44.533;2.62;94.345;71.623;9.322
1.68198E+12;2023-04-20T10:17:44.543;2.63;10.305;87.309;4.566
1.68198E+12;2023-04-20T10:17:44.553;2.64;-43.704;103.049;8.697
1.68198E+12;2023-04-20T10:17:44.563;2.65;-54.428;114.71;14.383
1.68198E+12;2023-04-20T10:17:44.573;2.66;-42.012;127.835;13.788
1.68198E+12;2023-04-20T10:17:44.583;2.67;-32.79;135.503;11.265
1.68198E+12;2023-04-20T10:17:44.593;2.68;-34.223;134.306;9.802
1.68198E+12;2023-04-20T10:17:44.603;2.69;-35.892;133.598;7.668
1.68198E+12;2023-04-20T10:17:44.613;2.7;-46.456;142.309;5.823
1.68198E+12;2023-04-20T10:17:44.623;2.71;-44.39;125.991;-5.663
1.68198E+12;2023-04-20T10:17:44.633;2.72;-30.838;128.056;-12.066
1.68198E+12;2023-04-20T10:17:44.643;2.73;-32.652;131.555;-15.884
1.68198E+12;2023-04-20T10:17:44.653;2.74;-36.22;137.271;-17.691
1.68198E+12;2023-04-20T10:17:44.663;2.75;-43.216;147.492;-15.069
1.68198E+12;2023-04-20T10:17:44.673;2.76;-67.256;147.424;-12.828
1.68198E+12;2023-04-20T10:17:44.683;2.77;-84.063;144.855;-9.101
1.68198E+12;2023-04-20T10:17:44.693;2.78;-77.127;145.282;-5.465
1.68198E+12;2023-04-20T10:17:44.703;2.79;-68.056;143.514;-3.902
1.68198E+12;2023-04-20T10:17:44.713;2.8;-63.796;141.776;-1.067
1.68198E+12;2023-04-20T10:17:44.723;2.81;-60.305;141.296;4.649
1.68198E+12;2023-04-20T10:17:44.733;2.82;-53.11;140.328;8.613
1.68198E+12;2023-04-20T10:17:44.743;2.83;-44.809;136.928;7.957
1.68198E+12;2023-04-20T10:17:44.753;2.84;-38.262;132.233;5.838
1.68198E+12;2023-04-20T10:17:44.763;2.85;-33.498;128.277;4.787
1.68198E+12;2023-04-20T10:17:44.773;2.86;-30.419;123.445;4.794
1.68198E+12;2023-04-20T10:17:44.783;2.87;-28.003;116.296;5.412
1.68198E+12;2023-04-20T10:17:44.793;2.88;-24.352;108.293;5.716
1.68198E+12;2023-04-20T10:17:44.803;2.89;-22.462;99.634;5.983
1.68198E+12;2023-04-20T10:17:44.813;2.9;-22.988;88.056;6.532
1.68198E+12;2023-04-20T10:17:44.823;2.91;-27.279;77.866;7.165
1.68198E+12;2023-04-20T10:17:44.833;2.92;-33.011;71.471;8.369
1.68198E+12;2023-04-20T10:17:44.843;2.93;-40.213;67.698;9.2
1.68198E+12;2023-04-20T10:17:44.853;2.94;-56.669;68.758;8.986
1.68198E+12;2023-04-20T10:17:44.863;2.95;-73.392;71.974;7.919
1.68198E+12;2023-04-20T10:17:44.873;2.96;-76.707;74.032;6.441
1.68198E+12;2023-04-20T10:17:44.883;2.97;-62.614;71.806;7.805
1.68198E+12;2023-04-20T10:17:44.893;2.98;-43.742;66.646;14.848
1.68198E+12;2023-04-20T10:17:44.903;2.99;-32.424;62.53;23.384
1.68198E+12;2023-04-20T10:17:44.913;3;-42.66;56.326;23.277
1.68198E+12;2023-04-20T10:17:44.923;3.01;-74.253;39.764;11.631
1.68198E+12;2023-04-20T10:17:44.933;3.02;-91.334;14.047;1.273
1.68198E+12;2023-04-20T10:17:44.943;3.03;-58.308;-7.165;-2.142
1.68198E+12;2023-04-20T10:17:44.953;3.04;3.331;-32.134;-9.825
1.68198E+12;2023-04-20T10:17:44.963;3.05;43.46;-56.997;-22.203
1.68198E+12;2023-04-20T10:17:44.973;3.06;65.008;-86.143;-31.311
1.68198E+12;2023-04-20T10:17:44.983;3.07;68.697;-115.465;-35.846
1.68198E+12;2023-04-20T10:17:44.993;3.08;54.855;-110.64;-32.34
1.68198E+12;2023-04-20T10:17:45.003;3.09;6.677;-77.881;-28.46
1.68198E+12;2023-04-20T10:17:45.013;3.1;-89.245;-31.364;-38.194
1.68198E+12;2023-04-20T10:17:45.023;3.11;-151.143;0.244;-46.075
1.68198E+12;2023-04-20T10:17:45.033;3.12;-138.415;0.709;-42.18
1.68198E+12;2023-04-20T10:17:45.043;3.13;-106.159;16.052;-34.901
1.68198E+12;2023-04-20T10:17:45.053;3.14;-54.085;10.854;-21.334
1.68198E+12;2023-04-20T10:17:45.063;3.15;26.639;-30.389;-17.858
1.68198E+12;2023-04-20T10:17:45.073;3.16;112.752;-92.813;-32.782
1.68198E+12;2023-04-20T10:17:45.083;3.17;153.445;-93.034;-37.005
1.68198E+12;2023-04-20T10:17:45.093;3.18;135.198;-55.915;-28.529
1.68198E+12;2023-04-20T10:17:45.103;3.19;100.206;-44.497;-24.947
1.68198E+12;2023-04-20T10:17:45.113;3.2;69.634;-60.633;-25.899
1.68198E+12;2023-04-20T10:17:45.123;3.21;49.954;-79.002;-25.236
1.68198E+12;2023-04-20T10:17:45.133;3.22;38.377;-84.306;-22.302
1.68198E+12;2023-04-20T10:17:45.143;3.23;26.494;-83.704;-17.569
1.68198E+12;2023-04-20T10:17:45.153;3.24;16.029;-83.788;-13.537
1.68198E+12;2023-04-20T10:17:45.163;3.25;11.059;-86.852;-10.107
1.68198E+12;2023-04-20T10:17:45.173;3.26;13.018;-91.494;-6.547
1.68198E+12;2023-04-20T10:17:45.183;3.27;15.084;-95.061;-5.465
1.68198E+12;2023-04-20T10:17:45.193;3.28;9.665;-96.936;-7.119
1.68198E+12;2023-04-20T10:17:45.203;3.29;3.034;-98.262;-10.45
1.68198E+12;2023-04-20T10:17:45.213;3.3;4.672;-99.855;-14.863
1.68198E+12;2023-04-20T10:17:45.223;3.31;12.843;-101.159;-18.338
1.68198E+12;2023-04-20T10:17:45.233;3.32;21.479;-102.462;-19.832
1.68198E+12;2023-04-20T10:17:45.243;3.33;30.495;-103.338;-19.154
1.68198E+12;2023-04-20T10:17:45.253;3.34;40.236;-104.817;-16.288
1.68198E+12;2023-04-20T10:17:45.263;3.35;47.508;-109.421;-12.637
1.68198E+12;2023-04-20T10:17:45.273;3.36;52.652;-115.099;-8.186
1.68198E+12;2023-04-20T10:17:45.283;3.37;57.066;-117.127;-3.46
1.68198E+12;2023-04-20T10:17:45.293;3.38;60.32;-111.898;-1.044
1.68198E+12;2023-04-20T10:17:45.303;3.39;60.442;-104.68;-1.715
