epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685522230692,2023-05-31T10:37:10.692,1.000,162.695,-71.969,0.340,0.340
1685522230702,2023-05-31T10:37:10.702,1.010,162.695,-71.969,0.340,0.340
1685522230712,2023-05-31T10:37:10.712,1.020,162.695,-71.969,0.340,0.340
1685522230722,2023-05-31T10:37:10.722,1.030,162.695,-71.969,0.340,0.340
1685522230732,2023-05-31T10:37:10.732,1.040,162.695,-71.969,0.340,0.340
1685522230742,2023-05-31T10:37:10.742,1.050,162.700,-71.975,0.340,0.340
1685522230752,2023-05-31T10:37:10.752,1.060,162.706,-71.981,0.341,0.341
1685522230762,2023-05-31T10:37:10.762,1.070,162.706,-71.981,0.341,0.341
1685522230772,2023-05-31T10:37:10.772,1.080,162.705,-71.981,0.347,0.347
1685522230782,2023-05-31T10:37:10.782,1.090,162.705,-71.981,0.347,0.347
1685522230792,2023-05-31T10:37:10.792,1.100,162.705,-71.981,0.347,0.347
1685522230802,2023-05-31T10:37:10.802,1.110,162.705,-71.981,0.347,0.347
1685522230812,2023-05-31T10:37:10.812,1.120,162.705,-71.981,0.347,0.347
1685522230822,2023-05-31T10:37:10.822,1.130,162.705,-71.981,0.347,0.347
1685522230832,2023-05-31T10:37:10.832,1.140,162.705,-71.981,0.347,0.347
1685522230842,2023-05-31T10:37:10.842,1.150,162.705,-71.981,0.347,0.347
1685522230852,2023-05-31T10:37:10.852,1.160,162.705,-71.981,0.347,0.347
1685522230862,2023-05-31T10:37:10.862,1.170,162.705,-71.981,0.347,0.347
1685522230872,2023-05-31T10:37:10.872,1.180,162.705,-71.981,0.347,0.347
1685522230882,2023-05-31T10:37:10.882,1.190,162.705,-71.981,0.347,0.347
1685522230892,2023-05-31T10:37:10.892,1.200,162.712,-71.987,0.340,0.340
1685522230902,2023-05-31T10:37:10.902,1.210,162.718,-71.993,0.334,0.334
1685522230912,2023-05-31T10:37:10.912,1.220,162.718,-71.993,0.334,0.334
1685522230922,2023-05-31T10:37:10.922,1.230,162.725,-72.000,0.327,0.327
1685522230932,2023-05-31T10:37:10.932,1.240,162.732,-72.007,0.320,0.320
1685522230942,2023-05-31T10:37:10.942,1.250,162.739,-72.014,0.313,0.313
1685522230952,2023-05-31T10:37:10.952,1.260,162.747,-72.021,0.305,0.305
1685522230962,2023-05-31T10:37:10.962,1.270,162.754,-72.028,0.298,0.298
1685522230972,2023-05-31T10:37:10.972,1.280,162.763,-72.036,0.289,0.289
1685522230982,2023-05-31T10:37:10.982,1.290,162.770,-72.043,0.282,0.282
1685522230992,2023-05-31T10:37:10.992,1.300,162.777,-72.050,0.275,0.275
1685522231002,2023-05-31T10:37:11.002,1.310,162.784,-72.057,0.267,0.267
1685522231012,2023-05-31T10:37:11.012,1.320,162.793,-72.066,0.259,0.259
1685522231022,2023-05-31T10:37:11.022,1.330,162.802,-72.074,0.250,0.250
1685522231032,2023-05-31T10:37:11.032,1.340,162.802,-72.074,0.250,0.250
1685522231042,2023-05-31T10:37:11.042,1.350,162.802,-72.074,0.250,0.250
1685522231052,2023-05-31T10:37:11.052,1.360,162.808,-72.080,0.244,0.244
1685522231062,2023-05-31T10:37:11.062,1.370,162.815,-72.087,0.237,0.237
1685522231072,2023-05-31T10:37:11.072,1.380,162.821,-72.093,0.230,0.230
1685522231082,2023-05-31T10:37:11.082,1.390,162.829,-72.100,0.223,0.223
1685522231092,2023-05-31T10:37:11.092,1.400,162.837,-72.108,0.214,0.214
1685522231102,2023-05-31T10:37:11.102,1.410,162.846,-72.117,0.205,0.205
1685522231112,2023-05-31T10:37:11.112,1.420,162.856,-72.127,0.202,0.202
1685522231122,2023-05-31T10:37:11.122,1.430,162.868,-72.139,0.200,0.200
1685522231132,2023-05-31T10:37:11.132,1.440,162.881,-72.153,0.197,0.197
1685522231142,2023-05-31T10:37:11.142,1.450,162.896,-72.168,0.191,0.191
1685522231152,2023-05-31T10:37:11.152,1.460,162.912,-72.187,0.181,0.181
1685522231162,2023-05-31T10:37:11.162,1.470,162.918,-72.196,0.184,0.184
1685522231172,2023-05-31T10:37:11.172,1.480,162.925,-72.207,0.189,0.189
1685522231182,2023-05-31T10:37:11.182,1.490,162.933,-72.219,0.196,0.196
1685522231192,2023-05-31T10:37:11.192,1.500,162.941,-72.231,0.205,0.205
1685522231202,2023-05-31T10:37:11.202,1.510,162.951,-72.245,0.209,0.209
1685522231212,2023-05-31T10:37:11.212,1.520,162.965,-72.263,0.208,0.208
1685522231222,2023-05-31T10:37:11.222,1.530,162.983,-72.284,0.202,0.202
1685522231232,2023-05-31T10:37:11.232,1.540,163.003,-72.309,0.192,0.192
1685522231242,2023-05-31T10:37:11.242,1.550,163.027,-72.337,0.176,0.176
1685522231252,2023-05-31T10:37:11.252,1.560,163.054,-72.369,0.154,0.154
1685522231262,2023-05-31T10:37:11.262,1.570,163.082,-72.401,0.127,0.127
1685522231272,2023-05-31T10:37:11.272,1.580,163.111,-72.434,0.093,0.093
1685522231282,2023-05-31T10:37:11.282,1.590,163.140,-72.467,0.059,0.059
1685522231292,2023-05-31T10:37:11.292,1.600,163.166,-72.496,0.028,0.028
1685522231302,2023-05-31T10:37:11.302,1.610,163.190,-72.524,359.999,359.999
1685522231312,2023-05-31T10:37:11.312,1.620,163.214,-72.552,359.971,359.971
1685522231322,2023-05-31T10:37:11.322,1.630,163.238,-72.580,359.942,359.942
1685522231332,2023-05-31T10:37:11.332,1.640,163.261,-72.608,359.926,359.926
1685522231342,2023-05-31T10:37:11.342,1.650,163.285,-72.637,359.903,359.903
1685522231352,2023-05-31T10:37:11.352,1.660,163.312,-72.670,359.878,359.878
1685522231362,2023-05-31T10:37:11.362,1.670,163.346,-72.710,359.848,359.848
1685522231372,2023-05-31T10:37:11.372,1.680,163.382,-72.753,359.815,359.815
1685522231382,2023-05-31T10:37:11.382,1.690,163.420,-72.798,359.781,359.781
1685522231392,2023-05-31T10:37:11.392,1.700,163.456,-72.839,359.753,359.753
1685522231402,2023-05-31T10:37:11.402,1.710,163.486,-72.876,359.726,359.726
1685522231412,2023-05-31T10:37:11.412,1.720,163.513,-72.907,359.694,359.694
1685522231422,2023-05-31T10:37:11.422,1.730,163.535,-72.932,359.668,359.668
1685522231432,2023-05-31T10:37:11.432,1.740,163.554,-72.955,359.644,359.644
1685522231442,2023-05-31T10:37:11.442,1.750,163.572,-72.978,359.614,359.614
1685522231452,2023-05-31T10:37:11.452,1.760,163.591,-73.001,359.589,359.589
1685522231462,2023-05-31T10:37:11.462,1.770,163.611,-73.025,359.564,359.564
1685522231472,2023-05-31T10:37:11.472,1.780,163.631,-73.049,359.539,359.539
1685522231482,2023-05-31T10:37:11.482,1.790,163.650,-73.071,359.517,359.517
1685522231492,2023-05-31T10:37:11.492,1.800,163.665,-73.088,359.499,359.499
1685522231502,2023-05-31T10:37:11.502,1.810,163.677,-73.102,359.484,359.484
1685522231512,2023-05-31T10:37:11.512,1.820,163.686,-73.115,359.471,359.471
1685522231522,2023-05-31T10:37:11.522,1.830,163.697,-73.130,359.465,359.465
1685522231532,2023-05-31T10:37:11.532,1.840,163.711,-73.149,359.453,359.453
1685522231542,2023-05-31T10:37:11.542,1.850,163.727,-73.169,359.432,359.432
1685522231552,2023-05-31T10:37:11.552,1.860,163.743,-73.188,359.412,359.412
1685522231562,2023-05-31T10:37:11.562,1.870,163.756,-73.203,359.396,359.396
1685522231572,2023-05-31T10:37:11.572,1.880,163.767,-73.216,359.383,359.383
1685522231582,2023-05-31T10:37:11.582,1.890,163.774,-73.223,359.376,359.376
1685522231592,2023-05-31T10:37:11.592,1.900,163.778,-73.228,359.381,359.381
1685522231602,2023-05-31T10:37:11.602,1.910,163.773,-73.225,359.384,359.384
1685522231612,2023-05-31T10:37:11.612,1.920,163.768,-73.223,359.387,359.387
1685522231622,2023-05-31T10:37:11.622,1.930,163.764,-73.221,359.389,359.389
1685522231632,2023-05-31T10:37:11.632,1.940,163.760,-73.220,359.390,359.390
1685522231642,2023-05-31T10:37:11.642,1.950,163.764,-73.226,359.385,359.385
1685522231652,2023-05-31T10:37:11.652,1.960,163.762,-73.227,359.385,359.385
1685522231662,2023-05-31T10:37:11.662,1.970,163.760,-73.228,359.384,359.384
1685522231672,2023-05-31T10:37:11.672,1.980,163.758,-73.228,359.384,359.384
1685522231682,2023-05-31T10:37:11.682,1.990,163.762,-73.234,359.379,359.379
1685522231692,2023-05-31T10:37:11.692,2.000,163.759,-73.232,359.390,359.390
1685522231702,2023-05-31T10:37:11.702,2.010,163.756,-73.230,359.404,359.404
1685522231712,2023-05-31T10:37:11.712,2.020,163.753,-73.229,359.418,359.418
1685522231722,2023-05-31T10:37:11.722,2.030,163.750,-73.227,359.432,359.432
1685522231732,2023-05-31T10:37:11.732,2.040,163.747,-73.226,359.450,359.450
1685522231742,2023-05-31T10:37:11.742,2.050,163.743,-73.224,359.472,359.472
1685522231752,2023-05-31T10:37:11.752,2.060,163.740,-73.223,359.495,359.495
1685522231762,2023-05-31T10:37:11.762,2.070,163.738,-73.223,359.516,359.516
1685522231772,2023-05-31T10:37:11.772,2.080,163.742,-73.229,359.526,359.526
1685522231782,2023-05-31T10:37:11.782,2.090,163.748,-73.236,359.531,359.531
1685522231792,2023-05-31T10:37:11.792,2.100,163.752,-73.242,359.537,359.537
1685522231802,2023-05-31T10:37:11.802,2.110,163.751,-73.242,359.550,359.550
1685522231812,2023-05-31T10:37:11.812,2.120,163.747,-73.240,359.562,359.562
1685522231822,2023-05-31T10:37:11.822,2.130,163.749,-73.244,359.575,359.575
1685522231832,2023-05-31T10:37:11.832,2.140,163.756,-73.253,359.586,359.586
1685522231842,2023-05-31T10:37:11.842,2.150,163.762,-73.260,359.598,359.598
1685522231852,2023-05-31T10:37:11.852,2.160,163.769,-73.267,359.608,359.608
1685522231862,2023-05-31T10:37:11.862,2.170,163.773,-73.273,359.613,359.613
1685522231872,2023-05-31T10:37:11.872,2.180,163.768,-73.270,359.631,359.631
1685522231882,2023-05-31T10:37:11.882,2.190,163.762,-73.267,359.655,359.655
1685522231892,2023-05-31T10:37:11.892,2.200,163.765,-73.273,359.675,359.675
1685522231902,2023-05-31T10:37:11.902,2.210,163.770,-73.281,359.690,359.690
1685522231912,2023-05-31T10:37:11.912,2.220,163.776,-73.289,359.702,359.702
1685522231922,2023-05-31T10:37:11.922,2.230,163.783,-73.298,359.709,359.709
1685522231932,2023-05-31T10:37:11.932,2.240,163.787,-73.304,359.718,359.718
1685522231942,2023-05-31T10:37:11.942,2.250,163.786,-73.304,359.732,359.732
1685522231952,2023-05-31T10:37:11.952,2.260,163.784,-73.304,359.740,359.740
1685522231962,2023-05-31T10:37:11.962,2.270,163.789,-73.311,359.741,359.741
1685522231972,2023-05-31T10:37:11.972,2.280,163.795,-73.317,359.742,359.742
1685522231982,2023-05-31T10:37:11.982,2.290,163.799,-73.323,359.737,359.737
1685522231992,2023-05-31T10:37:11.992,2.300,163.804,-73.329,359.732,359.732
1685522232002,2023-05-31T10:37:12.002,2.310,163.809,-73.334,359.728,359.728
1685522232012,2023-05-31T10:37:12.012,2.320,163.807,-73.333,359.730,359.730
1685522232022,2023-05-31T10:37:12.022,2.330,163.805,-73.332,359.732,359.732
1685522232032,2023-05-31T10:37:12.032,2.340,163.803,-73.332,359.734,359.734
1685522232042,2023-05-31T10:37:12.042,2.350,163.808,-73.338,359.729,359.729
1685522232052,2023-05-31T10:37:12.052,2.360,163.815,-73.346,359.722,359.722
1685522232062,2023-05-31T10:37:12.062,2.370,163.822,-73.354,359.705,359.705
1685522232072,2023-05-31T10:37:12.072,2.380,163.822,-73.355,359.695,359.695
1685522232082,2023-05-31T10:37:12.082,2.390,163.823,-73.358,359.684,359.684
1685522232092,2023-05-31T10:37:12.092,2.400,163.822,-73.359,359.682,359.682
1685522232102,2023-05-31T10:37:12.102,2.410,163.821,-73.359,359.684,359.684
1685522232112,2023-05-31T10:37:12.112,2.420,163.820,-73.359,359.684,359.684
1685522232122,2023-05-31T10:37:12.122,2.430,163.820,-73.360,359.684,359.684
1685522232132,2023-05-31T10:37:12.132,2.440,163.821,-73.361,359.689,359.689
1685522232142,2023-05-31T10:37:12.142,2.450,163.822,-73.364,359.687,359.687
1685522232152,2023-05-31T10:37:12.152,2.460,163.823,-73.365,359.686,359.686
1685522232162,2023-05-31T10:37:12.162,2.470,163.825,-73.367,359.685,359.685
1685522232172,2023-05-31T10:37:12.172,2.480,163.825,-73.368,359.684,359.684
1685522232182,2023-05-31T10:37:12.182,2.490,163.826,-73.369,359.684,359.684
1685522232192,2023-05-31T10:37:12.192,2.500,163.825,-73.368,359.685,359.685
1685522232202,2023-05-31T10:37:12.202,2.510,163.823,-73.367,359.686,359.686
1685522232212,2023-05-31T10:37:12.212,2.520,163.820,-73.364,359.689,359.689
1685522232222,2023-05-31T10:37:12.222,2.530,163.815,-73.358,359.695,359.695
1685522232232,2023-05-31T10:37:12.232,2.540,163.807,-73.351,359.703,359.703
1685522232242,2023-05-31T10:37:12.242,2.550,163.799,-73.343,359.712,359.712
1685522232252,2023-05-31T10:37:12.252,2.560,163.795,-73.339,359.717,359.717
1685522232262,2023-05-31T10:37:12.262,2.570,163.793,-73.338,359.718,359.718
1685522232272,2023-05-31T10:37:12.272,2.580,163.793,-73.338,359.719,359.719
1685522232282,2023-05-31T10:37:12.282,2.590,163.792,-73.337,359.709,359.709
1685522232292,2023-05-31T10:37:12.292,2.600,163.792,-73.336,359.697,359.697
1685522232302,2023-05-31T10:37:12.302,2.610,163.789,-73.333,359.684,359.684
1685522232312,2023-05-31T10:37:12.312,2.620,163.783,-73.326,359.683,359.683
1685522232322,2023-05-31T10:37:12.322,2.630,163.774,-73.318,359.692,359.692
1685522232332,2023-05-31T10:37:12.332,2.640,163.764,-73.307,359.703,359.703
1685522232342,2023-05-31T10:37:12.342,2.650,163.752,-73.296,359.716,359.716
1685522232352,2023-05-31T10:37:12.352,2.660,163.742,-73.285,359.729,359.729
1685522232362,2023-05-31T10:37:12.362,2.670,163.735,-73.278,359.738,359.738
1685522232372,2023-05-31T10:37:12.372,2.680,163.731,-73.275,359.742,359.742
1685522232382,2023-05-31T10:37:12.382,2.690,163.728,-73.273,359.745,359.745
1685522232392,2023-05-31T10:37:12.392,2.700,163.726,-73.272,359.747,359.747
1685522232402,2023-05-31T10:37:12.402,2.710,163.723,-73.270,359.750,359.750
1685522232412,2023-05-31T10:37:12.412,2.720,163.719,-73.266,359.755,359.755
1685522232422,2023-05-31T10:37:12.422,2.730,163.718,-73.266,359.756,359.756
1685522232432,2023-05-31T10:37:12.432,2.740,163.720,-73.268,359.763,359.763
1685522232442,2023-05-31T10:37:12.442,2.750,163.717,-73.266,359.775,359.775
1685522232452,2023-05-31T10:37:12.452,2.760,163.716,-73.266,359.776,359.776
1685522232462,2023-05-31T10:37:12.462,2.770,163.716,-73.266,359.776,359.776
1685522232472,2023-05-31T10:37:12.472,2.780,163.716,-73.268,359.775,359.775
1685522232482,2023-05-31T10:37:12.482,2.790,163.717,-73.270,359.775,359.775
1685522232492,2023-05-31T10:37:12.492,2.800,163.717,-73.271,359.775,359.775
1685522232502,2023-05-31T10:37:12.502,2.810,163.717,-73.271,359.775,359.775
1685522232512,2023-05-31T10:37:12.512,2.820,163.715,-73.271,359.785,359.785
1685522232522,2023-05-31T10:37:12.522,2.830,163.713,-73.270,359.800,359.800
1685522232532,2023-05-31T10:37:12.532,2.840,163.709,-73.267,359.816,359.816
1685522232542,2023-05-31T10:37:12.542,2.850,163.704,-73.263,359.835,359.835
1685522232552,2023-05-31T10:37:12.552,2.860,163.700,-73.261,359.857,359.857
1685522232562,2023-05-31T10:37:12.562,2.870,163.698,-73.260,359.876,359.876
1685522232572,2023-05-31T10:37:12.572,2.880,163.697,-73.259,359.894,359.894
1685522232582,2023-05-31T10:37:12.582,2.890,163.695,-73.257,359.910,359.910
1685522232592,2023-05-31T10:37:12.592,2.900,163.693,-73.255,359.928,359.928
1685522232602,2023-05-31T10:37:12.602,2.910,163.697,-73.261,359.940,359.940
1685522232612,2023-05-31T10:37:12.612,2.920,163.703,-73.268,359.949,359.949
1685522232622,2023-05-31T10:37:12.622,2.930,163.707,-73.273,359.961,359.961
1685522232632,2023-05-31T10:37:12.632,2.940,163.709,-73.274,359.974,359.974
1685522232642,2023-05-31T10:37:12.642,2.950,163.705,-73.270,359.994,359.994
1685522232652,2023-05-31T10:37:12.652,2.960,163.702,-73.266,0.016,0.016
1685522232662,2023-05-31T10:37:12.662,2.970,163.699,-73.262,0.035,0.035
1685522232672,2023-05-31T10:37:12.672,2.980,163.696,-73.259,0.053,0.053
1685522232682,2023-05-31T10:37:12.682,2.990,163.695,-73.258,0.071,0.071
1685522232692,2023-05-31T10:37:12.692,3.000,163.694,-73.257,0.087,0.087
1685522232702,2023-05-31T10:37:12.702,3.010,163.693,-73.258,0.096,0.096
1685522232712,2023-05-31T10:37:12.712,3.020,163.697,-73.263,0.098,0.098
1685522232722,2023-05-31T10:37:12.722,3.030,163.700,-73.265,0.109,0.109
1685522232732,2023-05-31T10:37:12.732,3.040,163.694,-73.261,0.126,0.126
1685522232742,2023-05-31T10:37:12.742,3.050,163.689,-73.257,0.141,0.141
1685522232752,2023-05-31T10:37:12.752,3.060,163.685,-73.252,0.160,0.160
1685522232762,2023-05-31T10:37:12.762,3.070,163.680,-73.246,0.181,0.181
1685522232772,2023-05-31T10:37:12.772,3.080,163.675,-73.240,0.200,0.200
1685522232782,2023-05-31T10:37:12.782,3.090,163.669,-73.234,0.216,0.216
1685522232792,2023-05-31T10:37:12.792,3.100,163.671,-73.234,0.230,0.230
1685522232802,2023-05-31T10:37:12.802,3.110,163.675,-73.235,0.243,0.243
1685522232812,2023-05-31T10:37:12.812,3.120,163.678,-73.235,0.255,0.255
1685522232822,2023-05-31T10:37:12.822,3.130,163.676,-73.229,0.271,0.271
1685522232832,2023-05-31T10:37:12.832,3.140,163.676,-73.224,0.278,0.278
1685522232842,2023-05-31T10:37:12.842,3.150,163.677,-73.222,0.283,0.283
1685522232852,2023-05-31T10:37:12.852,3.160,163.680,-73.223,0.285,0.285
1685522232862,2023-05-31T10:37:12.862,3.170,163.682,-73.225,0.286,0.286
1685522232872,2023-05-31T10:37:12.872,3.180,163.683,-73.227,0.276,0.276
1685522232882,2023-05-31T10:37:12.882,3.190,163.692,-73.236,0.258,0.258
1685522232892,2023-05-31T10:37:12.892,3.200,163.700,-73.241,0.247,0.247
1685522232902,2023-05-31T10:37:12.902,3.210,163.700,-73.238,0.241,0.241
1685522232912,2023-05-31T10:37:12.912,3.220,163.701,-73.235,0.232,0.232
1685522232922,2023-05-31T10:37:12.922,3.230,163.701,-73.231,0.222,0.222
1685522232932,2023-05-31T10:37:12.932,3.240,163.702,-73.229,0.209,0.209
1685522232942,2023-05-31T10:37:12.942,3.250,163.704,-73.230,0.199,0.199
1685522232952,2023-05-31T10:37:12.952,3.260,163.709,-73.237,0.184,0.184
1685522232962,2023-05-31T10:37:12.962,3.270,163.717,-73.247,0.166,0.166
1685522232972,2023-05-31T10:37:12.972,3.280,163.726,-73.259,0.148,0.148
1685522232982,2023-05-31T10:37:12.982,3.290,163.733,-73.269,0.135,0.135
1685522232992,2023-05-31T10:37:12.992,3.300,163.738,-73.274,0.132,0.132
