epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684581367929,2023-05-20T13:16:07.929,0.760,-179.647,-86.593,359.638,359.638
1684581367939,2023-05-20T13:16:07.939,0.770,-179.637,-86.591,359.657,359.657
1684581367949,2023-05-20T13:16:07.949,0.780,-179.623,-86.589,359.673,359.673
1684581367959,2023-05-20T13:16:07.959,0.790,-179.610,-86.588,359.688,359.688
1684581367969,2023-05-20T13:16:07.969,0.800,-179.598,-86.586,359.702,359.702
1684581367979,2023-05-20T13:16:07.979,0.810,-179.585,-86.593,359.714,359.714
1684581367989,2023-05-20T13:16:07.989,0.820,-179.572,-86.601,359.720,359.720
1684581367999,2023-05-20T13:16:07.999,0.830,-179.559,-86.608,359.724,359.724
1684581368009,2023-05-20T13:16:08.009,0.840,-179.545,-86.616,359.725,359.725
1684581368019,2023-05-20T13:16:08.019,0.850,-179.532,-86.617,359.725,359.725
1684581368029,2023-05-20T13:16:08.029,0.860,-179.523,-86.619,359.737,359.737
1684581368039,2023-05-20T13:16:08.039,0.870,-179.522,-86.624,359.757,359.757
1684581368049,2023-05-20T13:16:08.049,0.880,-179.521,-86.629,359.775,359.775
1684581368059,2023-05-20T13:16:08.059,0.890,-179.521,-86.634,359.790,359.790
1684581368069,2023-05-20T13:16:08.069,0.900,-179.521,-86.639,359.807,359.807
1684581368079,2023-05-20T13:16:08.079,0.910,-179.523,-86.642,359.825,359.825
1684581368089,2023-05-20T13:16:08.089,0.920,-179.524,-86.645,359.842,359.842
1684581368099,2023-05-20T13:16:08.099,0.930,-179.525,-86.648,359.856,359.856
1684581368109,2023-05-20T13:16:08.109,0.940,-179.520,-86.649,359.860,359.860
1684581368119,2023-05-20T13:16:08.119,0.950,-179.513,-86.649,359.867,359.867
1684581368129,2023-05-20T13:16:08.129,0.960,-179.508,-86.650,359.878,359.878
1684581368139,2023-05-20T13:16:08.139,0.970,-179.502,-86.650,359.880,359.880
1684581368149,2023-05-20T13:16:08.149,0.980,-179.494,-86.649,359.872,359.872
1684581368159,2023-05-20T13:16:08.159,0.990,-179.487,-86.649,359.865,359.865
1684581368169,2023-05-20T13:16:08.169,1.000,-179.486,-86.651,359.863,359.863
1684581368179,2023-05-20T13:16:08.179,1.010,-179.484,-86.653,359.848,359.848
1684581368189,2023-05-20T13:16:08.189,1.020,-179.482,-86.654,359.824,359.824
1684581368199,2023-05-20T13:16:08.199,1.030,-179.474,-86.655,359.793,359.793
1684581368209,2023-05-20T13:16:08.209,1.040,-179.466,-86.656,359.765,359.765
1684581368219,2023-05-20T13:16:08.219,1.050,-179.460,-86.659,359.743,359.743
1684581368229,2023-05-20T13:16:08.229,1.060,-179.462,-86.663,359.733,359.733
1684581368239,2023-05-20T13:16:08.239,1.070,-179.464,-86.661,359.736,359.736
1684581368249,2023-05-20T13:16:08.249,1.080,-179.467,-86.660,359.739,359.739
1684581368259,2023-05-20T13:16:08.259,1.090,-179.470,-86.658,359.742,359.742
1684581368269,2023-05-20T13:16:08.269,1.100,-179.471,-86.662,359.744,359.744
1684581368279,2023-05-20T13:16:08.279,1.110,-179.473,-86.659,359.745,359.745
1684581368289,2023-05-20T13:16:08.289,1.120,-179.475,-86.655,359.747,359.747
1684581368299,2023-05-20T13:16:08.299,1.130,-179.470,-86.646,359.743,359.743
1684581368309,2023-05-20T13:16:08.309,1.140,-179.471,-86.639,359.744,359.744
1684581368319,2023-05-20T13:16:08.319,1.150,-179.472,-86.631,359.744,359.744
1684581368329,2023-05-20T13:16:08.329,1.160,-179.473,-86.624,359.745,359.745
1684581368339,2023-05-20T13:16:08.339,1.170,-179.468,-86.617,359.729,359.729
1684581368349,2023-05-20T13:16:08.349,1.180,-179.462,-86.618,359.713,359.713
1684581368359,2023-05-20T13:16:08.359,1.190,-179.464,-86.619,359.707,359.707
1684581368369,2023-05-20T13:16:08.369,1.200,-179.466,-86.612,359.709,359.709
1684581368379,2023-05-20T13:16:08.379,1.210,-179.468,-86.606,359.712,359.712
1684581368389,2023-05-20T13:16:08.389,1.220,-179.463,-86.606,359.714,359.714
1684581368399,2023-05-20T13:16:08.399,1.230,-179.457,-86.605,359.714,359.714
1684581368409,2023-05-20T13:16:08.409,1.240,-179.450,-86.604,359.708,359.708
1684581368419,2023-05-20T13:16:08.419,1.250,-179.446,-86.603,359.713,359.713
1684581368429,2023-05-20T13:16:08.429,1.260,-179.444,-86.601,359.728,359.728
1684581368439,2023-05-20T13:16:08.439,1.270,-179.443,-86.600,359.751,359.751
1684581368449,2023-05-20T13:16:08.449,1.280,-179.441,-86.598,359.784,359.784
1684581368459,2023-05-20T13:16:08.459,1.290,-179.446,-86.597,359.830,359.830
1684581368469,2023-05-20T13:16:08.469,1.300,-179.450,-86.597,359.874,359.874
1684581368479,2023-05-20T13:16:08.479,1.310,-179.453,-86.597,359.918,359.918
1684581368489,2023-05-20T13:16:08.489,1.320,-179.455,-86.598,359.953,359.953
1684581368499,2023-05-20T13:16:08.499,1.330,-179.450,-86.600,359.969,359.969
1684581368509,2023-05-20T13:16:08.509,1.340,-179.443,-86.603,359.972,359.972
1684581368519,2023-05-20T13:16:08.519,1.350,-179.435,-86.606,359.964,359.964
1684581368529,2023-05-20T13:16:08.529,1.360,-179.426,-86.610,359.961,359.961
1684581368539,2023-05-20T13:16:08.539,1.370,-179.416,-86.617,359.952,359.952
1684581368549,2023-05-20T13:16:08.549,1.380,-179.408,-86.616,359.943,359.943
1684581368559,2023-05-20T13:16:08.559,1.390,-179.398,-86.613,359.933,359.933
1684581368569,2023-05-20T13:16:08.569,1.400,-179.388,-86.610,359.908,359.908
1684581368579,2023-05-20T13:16:08.579,1.410,-179.378,-86.608,359.883,359.883
1684581368589,2023-05-20T13:16:08.589,1.420,-179.369,-86.611,359.865,359.865
1684581368599,2023-05-20T13:16:08.599,1.430,-179.363,-86.613,359.860,359.860
1684581368609,2023-05-20T13:16:08.609,1.440,-179.367,-86.616,359.872,359.872
1684581368619,2023-05-20T13:16:08.619,1.450,-179.370,-86.610,359.891,359.891
1684581368629,2023-05-20T13:16:08.629,1.460,-179.372,-86.610,359.912,359.912
1684581368639,2023-05-20T13:16:08.639,1.470,-179.373,-86.610,359.930,359.930
1684581368649,2023-05-20T13:16:08.649,1.480,-179.374,-86.610,359.943,359.943
1684581368659,2023-05-20T13:16:08.659,1.490,-179.374,-86.611,359.949,359.949
1684581368669,2023-05-20T13:16:08.669,1.500,-179.374,-86.613,359.949,359.949
1684581368679,2023-05-20T13:16:08.679,1.510,-179.374,-86.609,359.936,359.936
1684581368689,2023-05-20T13:16:08.689,1.520,-179.368,-86.609,359.918,359.918
1684581368699,2023-05-20T13:16:08.699,1.530,-179.364,-86.611,359.905,359.905
1684581368709,2023-05-20T13:16:08.709,1.540,-179.361,-86.612,359.902,359.902
1684581368719,2023-05-20T13:16:08.719,1.550,-179.358,-86.613,359.900,359.900
1684581368729,2023-05-20T13:16:08.729,1.560,-179.360,-86.614,359.902,359.902
1684581368739,2023-05-20T13:16:08.739,1.570,-179.362,-86.614,359.904,359.904
1684581368749,2023-05-20T13:16:08.749,1.580,-179.364,-86.615,359.912,359.912
1684581368759,2023-05-20T13:16:08.759,1.590,-179.367,-86.616,359.930,359.930
1684581368769,2023-05-20T13:16:08.769,1.600,-179.371,-86.618,359.953,359.953
1684581368779,2023-05-20T13:16:08.779,1.610,-179.378,-86.623,359.983,359.983
1684581368789,2023-05-20T13:16:08.789,1.620,-179.385,-86.628,0.018,0.018
1684581368799,2023-05-20T13:16:08.799,1.630,-179.390,-86.633,0.050,0.050
1684581368809,2023-05-20T13:16:08.809,1.640,-179.392,-86.636,0.076,0.076
1684581368819,2023-05-20T13:16:08.819,1.650,-179.393,-86.639,0.095,0.095
1684581368829,2023-05-20T13:16:08.829,1.660,-179.393,-86.643,0.102,0.102
1684581368839,2023-05-20T13:16:08.839,1.670,-179.392,-86.646,0.101,0.101
1684581368849,2023-05-20T13:16:08.849,1.680,-179.392,-86.641,0.101,0.101
1684581368859,2023-05-20T13:16:08.859,1.690,-179.393,-86.643,0.095,0.095
1684581368869,2023-05-20T13:16:08.869,1.700,-179.395,-86.644,0.097,0.097
1684581368879,2023-05-20T13:16:08.879,1.710,-179.398,-86.646,0.100,0.100
1684581368889,2023-05-20T13:16:08.889,1.720,-179.401,-86.648,0.103,0.103
1684581368899,2023-05-20T13:16:08.899,1.730,-179.403,-86.650,0.106,0.106
1684581368909,2023-05-20T13:16:08.909,1.740,-179.406,-86.653,0.108,0.108
1684581368919,2023-05-20T13:16:08.919,1.750,-179.408,-86.657,0.111,0.111
1684581368929,2023-05-20T13:16:08.929,1.760,-179.412,-86.662,0.121,0.121
1684581368939,2023-05-20T13:16:08.939,1.770,-179.416,-86.668,0.132,0.132
1684581368949,2023-05-20T13:16:08.949,1.780,-179.420,-86.665,0.144,0.144
1684581368959,2023-05-20T13:16:08.959,1.790,-179.425,-86.661,0.149,0.149
1684581368969,2023-05-20T13:16:08.969,1.800,-179.430,-86.657,0.154,0.154
1684581368979,2023-05-20T13:16:08.979,1.810,-179.435,-86.655,0.159,0.159
1684581368989,2023-05-20T13:16:08.989,1.820,-179.439,-86.653,0.171,0.171
1684581368999,2023-05-20T13:16:08.999,1.830,-179.443,-86.650,0.183,0.183
1684581369009,2023-05-20T13:16:09.009,1.840,-179.447,-86.646,0.195,0.195
1684581369019,2023-05-20T13:16:09.019,1.850,-179.450,-86.638,0.206,0.206
1684581369029,2023-05-20T13:16:09.029,1.860,-179.452,-86.629,0.217,0.217
1684581369039,2023-05-20T13:16:09.039,1.870,-179.454,-86.620,0.227,0.227
1684581369049,2023-05-20T13:16:09.049,1.880,-179.455,-86.613,0.237,0.237
1684581369059,2023-05-20T13:16:09.059,1.890,-179.456,-86.614,0.246,0.246
1684581369069,2023-05-20T13:16:09.069,1.900,-179.457,-86.614,0.254,0.254
1684581369079,2023-05-20T13:16:09.079,1.910,-179.458,-86.616,0.255,0.255
1684581369089,2023-05-20T13:16:09.089,1.920,-179.459,-86.617,0.255,0.255
1684581369099,2023-05-20T13:16:09.099,1.930,-179.459,-86.619,0.247,0.247
1684581369109,2023-05-20T13:16:09.109,1.940,-179.452,-86.613,0.224,0.224
1684581369119,2023-05-20T13:16:09.119,1.950,-179.447,-86.607,0.203,0.203
1684581369129,2023-05-20T13:16:09.129,1.960,-179.448,-86.603,0.194,0.194
1684581369139,2023-05-20T13:16:09.139,1.970,-179.452,-86.599,0.188,0.188
1684581369149,2023-05-20T13:16:09.149,1.980,-179.457,-86.595,0.194,0.194
1684581369159,2023-05-20T13:16:09.159,1.990,-179.463,-86.590,0.199,0.199
1684581369169,2023-05-20T13:16:09.169,2.000,-179.467,-86.587,0.204,0.204
1684581369179,2023-05-20T13:16:09.179,2.010,-179.472,-86.584,0.209,0.209
1684581369189,2023-05-20T13:16:09.189,2.020,-179.472,-86.581,0.209,0.209
1684581369199,2023-05-20T13:16:09.199,2.030,-179.474,-86.579,0.218,0.218
1684581369209,2023-05-20T13:16:09.209,2.040,-179.474,-86.573,0.227,0.227
1684581369219,2023-05-20T13:16:09.219,2.050,-179.472,-86.564,0.237,0.237
1684581369229,2023-05-20T13:16:09.229,2.060,-179.469,-86.556,0.247,0.247
1684581369239,2023-05-20T13:16:09.239,2.070,-179.466,-86.549,0.259,0.259
1684581369249,2023-05-20T13:16:09.249,2.080,-179.468,-86.543,0.280,0.280
1684581369259,2023-05-20T13:16:09.259,2.090,-179.470,-86.544,0.302,0.302
1684581369269,2023-05-20T13:16:09.269,2.100,-179.472,-86.538,0.321,0.321
1684581369279,2023-05-20T13:16:09.279,2.110,-179.473,-86.531,0.332,0.332
1684581369289,2023-05-20T13:16:09.289,2.120,-179.474,-86.527,0.333,0.333
1684581369299,2023-05-20T13:16:09.299,2.130,-179.469,-86.530,0.328,0.328
1684581369309,2023-05-20T13:16:09.309,2.140,-179.464,-86.527,0.317,0.317
1684581369319,2023-05-20T13:16:09.319,2.150,-179.457,-86.522,0.303,0.303
1684581369329,2023-05-20T13:16:09.329,2.160,-179.452,-86.519,0.290,0.290
1684581369339,2023-05-20T13:16:09.339,2.170,-179.449,-86.516,0.287,0.287
1684581369349,2023-05-20T13:16:09.349,2.180,-179.445,-86.511,0.283,0.283
1684581369359,2023-05-20T13:16:09.359,2.190,-179.443,-86.513,0.287,0.287
1684581369369,2023-05-20T13:16:09.369,2.200,-179.441,-86.515,0.298,0.298
1684581369379,2023-05-20T13:16:09.379,2.210,-179.445,-86.509,0.319,0.319
1684581369389,2023-05-20T13:16:09.389,2.220,-179.442,-86.508,0.329,0.329
1684581369399,2023-05-20T13:16:09.399,2.230,-179.437,-86.507,0.333,0.333
1684581369409,2023-05-20T13:16:09.409,2.240,-179.432,-86.507,0.336,0.336
1684581369419,2023-05-20T13:16:09.419,2.250,-179.428,-86.507,0.341,0.341
1684581369429,2023-05-20T13:16:09.429,2.260,-179.424,-86.507,0.349,0.349
1684581369439,2023-05-20T13:16:09.439,2.270,-179.418,-86.507,0.359,0.359
1684581369449,2023-05-20T13:16:09.449,2.280,-179.410,-86.508,0.368,0.368
1684581369459,2023-05-20T13:16:09.459,2.290,-179.403,-86.509,0.375,0.375
1684581369469,2023-05-20T13:16:09.469,2.300,-179.395,-86.512,0.376,0.376
1684581369479,2023-05-20T13:16:09.479,2.310,-179.388,-86.509,0.368,0.368
1684581369489,2023-05-20T13:16:09.489,2.320,-179.380,-86.506,0.349,0.349
1684581369499,2023-05-20T13:16:09.499,2.330,-179.374,-86.511,0.326,0.326
1684581369509,2023-05-20T13:16:09.509,2.340,-179.372,-86.519,0.307,0.307
1684581369519,2023-05-20T13:16:09.519,2.350,-179.373,-86.518,0.288,0.288
1684581369529,2023-05-20T13:16:09.529,2.360,-179.373,-86.511,0.277,0.277
1684581369539,2023-05-20T13:16:09.539,2.370,-179.372,-86.506,0.275,0.275
1684581369549,2023-05-20T13:16:09.549,2.380,-179.369,-86.503,0.273,0.273
1684581369559,2023-05-20T13:16:09.559,2.390,-179.367,-86.496,0.285,0.285
1684581369569,2023-05-20T13:16:09.569,2.400,-179.364,-86.487,0.301,0.301
1684581369579,2023-05-20T13:16:09.579,2.410,-179.362,-86.478,0.317,0.317
1684581369589,2023-05-20T13:16:09.589,2.420,-179.359,-86.470,0.329,0.329
1684581369599,2023-05-20T13:16:09.599,2.430,-179.354,-86.464,0.339,0.339
1684581369609,2023-05-20T13:16:09.609,2.440,-179.350,-86.463,0.350,0.350
1684581369619,2023-05-20T13:16:09.619,2.450,-179.344,-86.457,0.358,0.358
1684581369629,2023-05-20T13:16:09.629,2.460,-179.337,-86.450,0.361,0.361
1684581369639,2023-05-20T13:16:09.639,2.470,-179.328,-86.449,0.351,0.351
1684581369649,2023-05-20T13:16:09.649,2.480,-179.316,-86.449,0.339,0.339
1684581369659,2023-05-20T13:16:09.659,2.490,-179.305,-86.449,0.328,0.328
1684581369669,2023-05-20T13:16:09.669,2.500,-179.295,-86.449,0.318,0.318
1684581369679,2023-05-20T13:16:09.679,2.510,-179.285,-86.453,0.309,0.309
1684581369689,2023-05-20T13:16:09.689,2.520,-179.279,-86.451,0.302,0.302
1684581369699,2023-05-20T13:16:09.699,2.530,-179.273,-86.449,0.297,0.297
1684581369709,2023-05-20T13:16:09.709,2.540,-179.268,-86.442,0.292,0.292
1684581369719,2023-05-20T13:16:09.719,2.550,-179.263,-86.436,0.287,0.287
1684581369729,2023-05-20T13:16:09.729,2.560,-179.259,-86.434,0.283,0.283
1684581369739,2023-05-20T13:16:09.739,2.570,-179.257,-86.439,0.281,0.281
1684581369749,2023-05-20T13:16:09.749,2.580,-179.261,-86.438,0.286,0.286
1684581369759,2023-05-20T13:16:09.759,2.590,-179.259,-86.441,0.284,0.284
1684581369769,2023-05-20T13:16:09.769,2.600,-179.256,-86.443,0.281,0.281
1684581369779,2023-05-20T13:16:09.779,2.610,-179.252,-86.438,0.277,0.277
1684581369789,2023-05-20T13:16:09.789,2.620,-179.247,-86.428,0.278,0.278
1684581369799,2023-05-20T13:16:09.799,2.630,-179.242,-86.417,0.282,0.282
1684581369809,2023-05-20T13:16:09.809,2.640,-179.237,-86.408,0.285,0.285
1684581369819,2023-05-20T13:16:09.819,2.650,-179.232,-86.402,0.280,0.280
1684581369829,2023-05-20T13:16:09.829,2.660,-179.227,-86.394,0.275,0.275
1684581369839,2023-05-20T13:16:09.839,2.670,-179.221,-86.385,0.270,0.270
1684581369849,2023-05-20T13:16:09.849,2.680,-179.214,-86.386,0.263,0.263
1684581369859,2023-05-20T13:16:09.859,2.690,-179.206,-86.386,0.254,0.254
1684581369869,2023-05-20T13:16:09.869,2.700,-179.199,-86.381,0.247,0.247
1684581369879,2023-05-20T13:16:09.879,2.710,-179.192,-86.375,0.229,0.229
1684581369889,2023-05-20T13:16:09.889,2.720,-179.185,-86.371,0.207,0.207
1684581369899,2023-05-20T13:16:09.899,2.730,-179.180,-86.369,0.185,0.185
1684581369909,2023-05-20T13:16:09.909,2.740,-179.176,-86.365,0.167,0.167
1684581369919,2023-05-20T13:16:09.919,2.750,-179.174,-86.359,0.154,0.154
1684581369929,2023-05-20T13:16:09.929,2.760,-179.176,-86.355,0.156,0.156
1684581369939,2023-05-20T13:16:09.939,2.770,-179.176,-86.357,0.157,0.157
1684581369949,2023-05-20T13:16:09.949,2.780,-179.175,-86.359,0.168,0.168
1684581369959,2023-05-20T13:16:09.959,2.790,-179.175,-86.361,0.189,0.189
1684581369969,2023-05-20T13:16:09.969,2.800,-179.174,-86.362,0.214,0.214
1684581369979,2023-05-20T13:16:09.979,2.810,-179.172,-86.363,0.235,0.235
1684581369989,2023-05-20T13:16:09.989,2.820,-179.168,-86.364,0.246,0.246
1684581369999,2023-05-20T13:16:09.999,2.830,-179.163,-86.359,0.249,0.249
1684581370009,2023-05-20T13:16:10.009,2.840,-179.157,-86.359,0.243,0.243
1684581370019,2023-05-20T13:16:10.019,2.850,-179.151,-86.360,0.237,0.237
1684581370029,2023-05-20T13:16:10.029,2.860,-179.146,-86.361,0.232,0.232
1684581370039,2023-05-20T13:16:10.039,2.870,-179.142,-86.362,0.228,0.228
1684581370049,2023-05-20T13:16:10.049,2.880,-179.137,-86.362,0.224,0.224
1684581370059,2023-05-20T13:16:10.059,2.890,-179.140,-86.366,0.226,0.226
1684581370069,2023-05-20T13:16:10.069,2.900,-179.145,-86.371,0.231,0.231
1684581370079,2023-05-20T13:16:10.079,2.910,-179.152,-86.372,0.239,0.239
1684581370089,2023-05-20T13:16:10.089,2.920,-179.159,-86.371,0.256,0.256
1684581370099,2023-05-20T13:16:10.099,2.930,-179.160,-86.369,0.269,0.269
1684581370109,2023-05-20T13:16:10.109,2.940,-179.158,-86.366,0.281,0.281
1684581370119,2023-05-20T13:16:10.119,2.950,-179.162,-86.361,0.300,0.300
1684581370129,2023-05-20T13:16:10.129,2.960,-179.165,-86.356,0.313,0.313
1684581370139,2023-05-20T13:16:10.139,2.970,-179.166,-86.354,0.315,0.315
1684581370149,2023-05-20T13:16:10.149,2.980,-179.168,-86.351,0.309,0.309
1684581370159,2023-05-20T13:16:10.159,2.990,-179.165,-86.347,0.296,0.296
1684581370169,2023-05-20T13:16:10.169,3.000,-179.162,-86.349,0.284,0.284
1684581370179,2023-05-20T13:16:10.179,3.010,-179.161,-86.351,0.276,0.276
1684581370189,2023-05-20T13:16:10.189,3.020,-179.160,-86.352,0.275,0.275
1684581370199,2023-05-20T13:16:10.199,3.030,-179.159,-86.354,0.280,0.280
1684581370209,2023-05-20T13:16:10.209,3.040,-179.164,-86.357,0.294,0.294
1684581370219,2023-05-20T13:16:10.219,3.050,-179.168,-86.355,0.307,0.307
1684581370229,2023-05-20T13:16:10.229,3.060,-179.172,-86.358,0.320,0.320
1684581370239,2023-05-20T13:16:10.239,3.070,-179.177,-86.362,0.333,0.333
1684581370249,2023-05-20T13:16:10.249,3.080,-179.183,-86.366,0.346,0.346
1684581370259,2023-05-20T13:16:10.259,3.090,-179.189,-86.370,0.359,0.359
1684581370269,2023-05-20T13:16:10.269,3.100,-179.192,-86.374,0.373,0.373
1684581370279,2023-05-20T13:16:10.279,3.110,-179.194,-86.376,0.382,0.382
1684581370289,2023-05-20T13:16:10.289,3.120,-179.196,-86.379,0.383,0.383
1684581370299,2023-05-20T13:16:10.299,3.130,-179.196,-86.382,0.374,0.374
1684581370309,2023-05-20T13:16:10.309,3.140,-179.190,-86.384,0.356,0.356
1684581370319,2023-05-20T13:16:10.319,3.150,-179.186,-86.388,0.337,0.337
1684581370329,2023-05-20T13:16:10.329,3.160,-179.182,-86.392,0.319,0.319
1684581370339,2023-05-20T13:16:10.339,3.170,-179.181,-86.395,0.308,0.308
1684581370349,2023-05-20T13:16:10.349,3.180,-179.182,-86.397,0.310,0.310
1684581370359,2023-05-20T13:16:10.359,3.190,-179.188,-86.401,0.317,0.317
1684581370369,2023-05-20T13:16:10.369,3.200,-179.194,-86.405,0.323,0.323
1684581370379,2023-05-20T13:16:10.379,3.210,-179.198,-86.407,0.327,0.327
1684581370389,2023-05-20T13:16:10.389,3.220,-179.194,-86.407,0.316,0.316
