epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685130710675,2023-05-26T21:51:50.675,0.750,-0.088,-82.302,359.914,359.914
1685130710685,2023-05-26T21:51:50.685,0.760,-0.093,-82.302,359.915,359.915
1685130710695,2023-05-26T21:51:50.695,0.770,-0.099,-82.302,359.917,359.917
1685130710705,2023-05-26T21:51:50.705,0.780,-0.099,-82.302,359.924,359.924
1685130710715,2023-05-26T21:51:50.715,0.790,-0.098,-82.302,359.933,359.933
1685130710725,2023-05-26T21:51:50.725,0.800,-0.098,-82.303,359.944,359.944
1685130710735,2023-05-26T21:51:50.735,0.810,-0.104,-82.303,359.949,359.949
1685130710745,2023-05-26T21:51:50.745,0.820,-0.104,-82.303,359.958,359.958
1685130710755,2023-05-26T21:51:50.755,0.830,-0.110,-82.303,359.960,359.960
1685130710765,2023-05-26T21:51:50.765,0.840,-0.118,-82.303,359.959,359.959
1685130710775,2023-05-26T21:51:50.775,0.850,-0.127,-82.303,359.957,359.957
1685130710785,2023-05-26T21:51:50.785,0.860,-0.134,-82.303,359.950,359.950
1685130710795,2023-05-26T21:51:50.795,0.870,-0.140,-82.303,359.943,359.943
1685130710805,2023-05-26T21:51:50.805,0.880,-0.147,-82.303,359.936,359.936
1685130710815,2023-05-26T21:51:50.815,0.890,-0.153,-82.302,359.930,359.930
1685130710825,2023-05-26T21:51:50.825,0.900,-0.158,-82.302,359.924,359.924
1685130710835,2023-05-26T21:51:50.835,0.910,-0.164,-82.301,359.918,359.918
1685130710845,2023-05-26T21:51:50.845,0.920,-0.171,-82.300,359.917,359.917
1685130710855,2023-05-26T21:51:50.855,0.930,-0.176,-82.299,359.920,359.920
1685130710865,2023-05-26T21:51:50.865,0.940,-0.181,-82.298,359.922,359.922
1685130710875,2023-05-26T21:51:50.875,0.950,-0.188,-82.298,359.922,359.922
1685130710885,2023-05-26T21:51:50.885,0.960,-0.195,-82.297,359.923,359.923
1685130710895,2023-05-26T21:51:50.895,0.970,-0.203,-82.297,359.924,359.924
1685130710905,2023-05-26T21:51:50.905,0.980,-0.210,-82.296,359.925,359.925
1685130710915,2023-05-26T21:51:50.915,0.990,-0.218,-82.294,359.924,359.924
1685130710925,2023-05-26T21:51:50.925,1.000,-0.226,-82.292,359.915,359.915
1685130710935,2023-05-26T21:51:50.935,1.010,-0.236,-82.292,359.905,359.905
1685130710945,2023-05-26T21:51:50.945,1.020,-0.246,-82.292,359.895,359.895
1685130710955,2023-05-26T21:51:50.955,1.030,-0.255,-82.291,359.886,359.886
1685130710965,2023-05-26T21:51:50.965,1.040,-0.263,-82.291,359.877,359.877
1685130710975,2023-05-26T21:51:50.975,1.050,-0.271,-82.291,359.870,359.870
1685130710985,2023-05-26T21:51:50.985,1.060,-0.279,-82.291,359.861,359.861
1685130710995,2023-05-26T21:51:50.995,1.070,-0.288,-82.290,359.853,359.853
1685130711005,2023-05-26T21:51:51.005,1.080,-0.297,-82.290,359.844,359.844
1685130711015,2023-05-26T21:51:51.015,1.090,-0.304,-82.290,359.836,359.836
1685130711025,2023-05-26T21:51:51.025,1.100,-0.313,-82.289,359.833,359.833
1685130711035,2023-05-26T21:51:51.035,1.110,-0.323,-82.289,359.829,359.829
1685130711045,2023-05-26T21:51:51.045,1.120,-0.331,-82.289,359.822,359.822
1685130711055,2023-05-26T21:51:51.055,1.130,-0.339,-82.288,359.813,359.813
1685130711065,2023-05-26T21:51:51.065,1.140,-0.349,-82.288,359.803,359.803
1685130711075,2023-05-26T21:51:51.075,1.150,-0.358,-82.287,359.794,359.794
1685130711085,2023-05-26T21:51:51.085,1.160,-0.366,-82.287,359.786,359.786
1685130711095,2023-05-26T21:51:51.095,1.170,-0.375,-82.286,359.777,359.777
1685130711105,2023-05-26T21:51:51.105,1.180,-0.385,-82.286,359.767,359.767
1685130711115,2023-05-26T21:51:51.115,1.190,-0.393,-82.286,359.758,359.758
1685130711125,2023-05-26T21:51:51.125,1.200,-0.402,-82.285,359.750,359.750
1685130711135,2023-05-26T21:51:51.135,1.210,-0.410,-82.285,359.742,359.742
1685130711145,2023-05-26T21:51:51.145,1.220,-0.417,-82.284,359.735,359.735
1685130711155,2023-05-26T21:51:51.155,1.230,-0.425,-82.284,359.727,359.727
1685130711165,2023-05-26T21:51:51.165,1.240,-0.433,-82.283,359.718,359.718
1685130711175,2023-05-26T21:51:51.175,1.250,-0.442,-82.283,359.709,359.709
1685130711185,2023-05-26T21:51:51.185,1.260,-0.451,-82.282,359.701,359.701
1685130711195,2023-05-26T21:51:51.195,1.270,-0.458,-82.282,359.693,359.693
1685130711205,2023-05-26T21:51:51.205,1.280,-0.466,-82.281,359.685,359.685
1685130711215,2023-05-26T21:51:51.215,1.290,-0.473,-82.281,359.678,359.678
1685130711225,2023-05-26T21:51:51.225,1.300,-0.481,-82.281,359.670,359.670
1685130711235,2023-05-26T21:51:51.235,1.310,-0.488,-82.280,359.663,359.663
1685130711245,2023-05-26T21:51:51.245,1.320,-0.496,-82.280,359.654,359.654
1685130711255,2023-05-26T21:51:51.255,1.330,-0.505,-82.279,359.646,359.646
1685130711265,2023-05-26T21:51:51.265,1.340,-0.513,-82.278,359.638,359.638
1685130711275,2023-05-26T21:51:51.275,1.350,-0.520,-82.278,359.630,359.630
1685130711285,2023-05-26T21:51:51.285,1.360,-0.528,-82.277,359.622,359.622
1685130711295,2023-05-26T21:51:51.295,1.370,-0.536,-82.277,359.621,359.621
1685130711305,2023-05-26T21:51:51.305,1.380,-0.542,-82.277,359.615,359.615
1685130711315,2023-05-26T21:51:51.315,1.390,-0.548,-82.276,359.609,359.609
1685130711325,2023-05-26T21:51:51.325,1.400,-0.555,-82.276,359.602,359.602
1685130711335,2023-05-26T21:51:51.335,1.410,-0.561,-82.275,359.596,359.596
1685130711345,2023-05-26T21:51:51.345,1.420,-0.567,-82.275,359.590,359.590
1685130711355,2023-05-26T21:51:51.355,1.430,-0.574,-82.274,359.583,359.583
1685130711365,2023-05-26T21:51:51.365,1.440,-0.581,-82.274,359.576,359.576
1685130711375,2023-05-26T21:51:51.375,1.450,-0.587,-82.273,359.569,359.569
1685130711385,2023-05-26T21:51:51.385,1.460,-0.595,-82.273,359.562,359.562
1685130711395,2023-05-26T21:51:51.395,1.470,-0.602,-82.272,359.555,359.555
1685130711405,2023-05-26T21:51:51.405,1.480,-0.609,-82.271,359.547,359.547
1685130711415,2023-05-26T21:51:51.415,1.490,-0.616,-82.271,359.541,359.541
1685130711425,2023-05-26T21:51:51.425,1.500,-0.616,-82.271,359.541,359.541
1685130711435,2023-05-26T21:51:51.435,1.510,-0.617,-82.281,359.549,359.549
1685130711445,2023-05-26T21:51:51.445,1.520,-0.619,-82.298,359.559,359.559
1685130711455,2023-05-26T21:51:51.455,1.530,-0.619,-82.298,359.559,359.559
1685130711465,2023-05-26T21:51:51.465,1.540,-0.619,-82.298,359.559,359.559
1685130711475,2023-05-26T21:51:51.475,1.550,-0.619,-82.298,359.559,359.559
1685130711485,2023-05-26T21:51:51.485,1.560,-0.619,-82.298,359.559,359.559
1685130711495,2023-05-26T21:51:51.495,1.570,-0.619,-82.298,359.559,359.559
1685130711505,2023-05-26T21:51:51.505,1.580,-0.619,-82.298,359.559,359.559
1685130711515,2023-05-26T21:51:51.515,1.590,-0.619,-82.298,359.559,359.559
1685130711525,2023-05-26T21:51:51.525,1.600,-0.619,-82.306,359.559,359.559
1685130711535,2023-05-26T21:51:51.535,1.610,-0.619,-82.306,359.559,359.559
1685130711545,2023-05-26T21:51:51.545,1.620,-0.612,-82.306,359.565,359.565
1685130711555,2023-05-26T21:51:51.555,1.630,-0.608,-82.307,359.569,359.569
1685130711565,2023-05-26T21:51:51.565,1.640,-0.602,-82.310,359.574,359.574
1685130711575,2023-05-26T21:51:51.575,1.650,-0.599,-82.322,359.585,359.585
1685130711585,2023-05-26T21:51:51.585,1.660,-0.594,-82.322,359.589,359.589
1685130711595,2023-05-26T21:51:51.595,1.670,-0.587,-82.323,359.595,359.595
1685130711605,2023-05-26T21:51:51.605,1.680,-0.581,-82.323,359.601,359.601
1685130711615,2023-05-26T21:51:51.615,1.690,-0.576,-82.323,359.605,359.605
1685130711625,2023-05-26T21:51:51.625,1.700,-0.572,-82.324,359.609,359.609
1685130711635,2023-05-26T21:51:51.635,1.710,-0.575,-82.324,359.613,359.613
1685130711645,2023-05-26T21:51:51.645,1.720,-0.570,-82.323,359.617,359.617
1685130711655,2023-05-26T21:51:51.655,1.730,-0.565,-82.322,359.621,359.621
1685130711665,2023-05-26T21:51:51.665,1.740,-0.560,-82.320,359.626,359.626
1685130711675,2023-05-26T21:51:51.675,1.750,-0.560,-82.319,359.625,359.625
1685130711685,2023-05-26T21:51:51.685,1.760,-0.561,-82.318,359.624,359.624
1685130711695,2023-05-26T21:51:51.695,1.770,-0.564,-82.317,359.630,359.630
1685130711705,2023-05-26T21:51:51.705,1.780,-0.559,-82.316,359.634,359.634
1685130711715,2023-05-26T21:51:51.715,1.790,-0.554,-82.316,359.639,359.639
1685130711725,2023-05-26T21:51:51.725,1.800,-0.554,-82.315,359.637,359.637
1685130711735,2023-05-26T21:51:51.735,1.810,-0.554,-82.313,359.637,359.637
1685130711745,2023-05-26T21:51:51.745,1.820,-0.555,-82.312,359.635,359.635
1685130711755,2023-05-26T21:51:51.755,1.830,-0.558,-82.311,359.638,359.638
1685130711765,2023-05-26T21:51:51.765,1.840,-0.561,-82.307,359.634,359.634
1685130711775,2023-05-26T21:51:51.775,1.850,-0.564,-82.304,359.631,359.631
1685130711785,2023-05-26T21:51:51.785,1.860,-0.565,-82.294,359.628,359.628
1685130711795,2023-05-26T21:51:51.795,1.870,-0.568,-82.291,359.625,359.625
1685130711805,2023-05-26T21:51:51.805,1.880,-0.569,-82.287,359.622,359.622
1685130711815,2023-05-26T21:51:51.815,1.890,-0.570,-82.285,359.620,359.620
1685130711825,2023-05-26T21:51:51.825,1.900,-0.574,-82.289,359.625,359.625
1685130711835,2023-05-26T21:51:51.835,1.910,-0.576,-82.285,359.622,359.622
1685130711845,2023-05-26T21:51:51.845,1.920,-0.578,-82.283,359.620,359.620
1685130711855,2023-05-26T21:51:51.855,1.930,-0.580,-82.281,359.617,359.617
1685130711865,2023-05-26T21:51:51.865,1.940,-0.582,-82.278,359.614,359.614
1685130711875,2023-05-26T21:51:51.875,1.950,-0.584,-82.276,359.611,359.611
1685130711885,2023-05-26T21:51:51.885,1.960,-0.588,-82.275,359.607,359.607
1685130711895,2023-05-26T21:51:51.895,1.970,-0.592,-82.278,359.609,359.609
1685130711905,2023-05-26T21:51:51.905,1.980,-0.595,-82.276,359.605,359.605
1685130711915,2023-05-26T21:51:51.915,1.990,-0.598,-82.274,359.601,359.601
1685130711925,2023-05-26T21:51:51.925,2.000,-0.601,-82.271,359.597,359.597
1685130711935,2023-05-26T21:51:51.935,2.010,-0.607,-82.268,359.590,359.590
1685130711945,2023-05-26T21:51:51.945,2.020,-0.612,-82.265,359.585,359.585
1685130711955,2023-05-26T21:51:51.955,2.030,-0.617,-82.261,359.579,359.579
1685130711965,2023-05-26T21:51:51.965,2.040,-0.622,-82.258,359.573,359.573
1685130711975,2023-05-26T21:51:51.975,2.050,-0.624,-82.253,359.570,359.570
1685130711985,2023-05-26T21:51:51.985,2.060,-0.627,-82.249,359.566,359.566
1685130711995,2023-05-26T21:51:51.995,2.070,-0.628,-82.244,359.564,359.564
1685130712005,2023-05-26T21:51:52.005,2.080,-0.629,-82.240,359.563,359.563
1685130712015,2023-05-26T21:51:52.015,2.090,-0.630,-82.236,359.560,359.560
1685130712025,2023-05-26T21:51:52.025,2.100,-0.633,-82.231,359.556,359.556
1685130712035,2023-05-26T21:51:52.035,2.110,-0.635,-82.226,359.553,359.553
1685130712045,2023-05-26T21:51:52.045,2.120,-0.637,-82.221,359.550,359.550
1685130712055,2023-05-26T21:51:52.055,2.130,-0.639,-82.215,359.547,359.547
1685130712065,2023-05-26T21:51:52.065,2.140,-0.642,-82.209,359.543,359.543
1685130712075,2023-05-26T21:51:52.075,2.150,-0.645,-82.203,359.545,359.545
1685130712085,2023-05-26T21:51:52.085,2.160,-0.650,-82.197,359.546,359.546
1685130712095,2023-05-26T21:51:52.095,2.170,-0.654,-82.192,359.540,359.540
1685130712105,2023-05-26T21:51:52.105,2.180,-0.656,-82.188,359.537,359.537
1685130712115,2023-05-26T21:51:52.115,2.190,-0.659,-82.183,359.534,359.534
1685130712125,2023-05-26T21:51:52.125,2.200,-0.662,-82.179,359.530,359.530
1685130712135,2023-05-26T21:51:52.135,2.210,-0.665,-82.176,359.526,359.526
1685130712145,2023-05-26T21:51:52.145,2.220,-0.668,-82.173,359.522,359.522
1685130712155,2023-05-26T21:51:52.155,2.230,-0.670,-82.170,359.519,359.519
1685130712165,2023-05-26T21:51:52.165,2.240,-0.672,-82.166,359.516,359.516
1685130712175,2023-05-26T21:51:52.175,2.250,-0.675,-82.162,359.512,359.512
1685130712185,2023-05-26T21:51:52.185,2.260,-0.679,-82.159,359.507,359.507
1685130712195,2023-05-26T21:51:52.195,2.270,-0.682,-82.156,359.502,359.502
1685130712205,2023-05-26T21:51:52.205,2.280,-0.686,-82.154,359.498,359.498
1685130712215,2023-05-26T21:51:52.215,2.290,-0.690,-82.152,359.492,359.492
1685130712225,2023-05-26T21:51:52.225,2.300,-0.695,-82.150,359.487,359.487
1685130712235,2023-05-26T21:51:52.235,2.310,-0.700,-82.148,359.481,359.481
1685130712245,2023-05-26T21:51:52.245,2.320,-0.706,-82.146,359.474,359.474
1685130712255,2023-05-26T21:51:52.255,2.330,-0.715,-82.145,359.465,359.465
1685130712265,2023-05-26T21:51:52.265,2.340,-0.722,-82.143,359.457,359.457
1685130712275,2023-05-26T21:51:52.275,2.350,-0.729,-82.141,359.449,359.449
1685130712285,2023-05-26T21:51:52.285,2.360,-0.736,-82.139,359.441,359.441
1685130712295,2023-05-26T21:51:52.295,2.370,-0.744,-82.137,359.432,359.432
1685130712305,2023-05-26T21:51:52.305,2.380,-0.752,-82.135,359.424,359.424
1685130712315,2023-05-26T21:51:52.315,2.390,-0.758,-82.133,359.417,359.417
1685130712325,2023-05-26T21:51:52.325,2.400,-0.765,-82.131,359.409,359.409
1685130712335,2023-05-26T21:51:52.335,2.410,-0.771,-82.128,359.402,359.402
1685130712345,2023-05-26T21:51:52.345,2.420,-0.777,-82.126,359.395,359.395
1685130712355,2023-05-26T21:51:52.355,2.430,-0.783,-82.123,359.388,359.388
1685130712365,2023-05-26T21:51:52.365,2.440,-0.790,-82.122,359.381,359.381
1685130712375,2023-05-26T21:51:52.375,2.450,-0.795,-82.120,359.375,359.375
1685130712385,2023-05-26T21:51:52.385,2.460,-0.801,-82.118,359.369,359.369
1685130712395,2023-05-26T21:51:52.395,2.470,-0.807,-82.116,359.367,359.367
1685130712405,2023-05-26T21:51:52.405,2.480,-0.813,-82.114,359.368,359.368
1685130712415,2023-05-26T21:51:52.415,2.490,-0.820,-82.113,359.368,359.368
1685130712425,2023-05-26T21:51:52.425,2.500,-0.827,-82.111,359.368,359.368
1685130712435,2023-05-26T21:51:52.435,2.510,-0.834,-82.110,359.367,359.367
1685130712445,2023-05-26T21:51:52.445,2.520,-0.840,-82.109,359.361,359.361
1685130712455,2023-05-26T21:51:52.455,2.530,-0.847,-82.107,359.354,359.354
1685130712465,2023-05-26T21:51:52.465,2.540,-0.854,-82.106,359.345,359.345
1685130712475,2023-05-26T21:51:52.475,2.550,-0.861,-82.105,359.338,359.338
1685130712485,2023-05-26T21:51:52.485,2.560,-0.867,-82.104,359.331,359.331
1685130712495,2023-05-26T21:51:52.495,2.570,-0.875,-82.102,359.323,359.323
1685130712505,2023-05-26T21:51:52.505,2.580,-0.882,-82.101,359.315,359.315
1685130712515,2023-05-26T21:51:52.515,2.590,-0.887,-82.100,359.309,359.309
1685130712525,2023-05-26T21:51:52.525,2.600,-0.892,-82.098,359.304,359.304
1685130712535,2023-05-26T21:51:52.535,2.610,-0.895,-82.096,359.300,359.300
1685130712545,2023-05-26T21:51:52.545,2.620,-0.898,-82.095,359.295,359.295
1685130712555,2023-05-26T21:51:52.555,2.630,-0.902,-82.092,359.290,359.290
1685130712565,2023-05-26T21:51:52.565,2.640,-0.905,-82.090,359.286,359.286
1685130712575,2023-05-26T21:51:52.575,2.650,-0.899,-82.088,359.292,359.292
1685130712585,2023-05-26T21:51:52.585,2.660,-0.892,-82.086,359.298,359.298
1685130712595,2023-05-26T21:51:52.595,2.670,-0.886,-82.085,359.303,359.303
1685130712605,2023-05-26T21:51:52.605,2.680,-0.880,-82.082,359.308,359.308
1685130712615,2023-05-26T21:51:52.615,2.690,-0.875,-82.080,359.313,359.313
1685130712625,2023-05-26T21:51:52.625,2.700,-0.870,-82.078,359.317,359.317
1685130712635,2023-05-26T21:51:52.635,2.710,-0.865,-82.076,359.322,359.322
1685130712645,2023-05-26T21:51:52.645,2.720,-0.860,-82.074,359.326,359.326
1685130712655,2023-05-26T21:51:52.655,2.730,-0.855,-82.072,359.331,359.331
1685130712665,2023-05-26T21:51:52.665,2.740,-0.850,-82.070,359.335,359.335
1685130712675,2023-05-26T21:51:52.675,2.750,-0.845,-82.069,359.339,359.339
1685130712685,2023-05-26T21:51:52.685,2.760,-0.841,-82.068,359.342,359.342
1685130712695,2023-05-26T21:51:52.695,2.770,-0.837,-82.067,359.346,359.346
1685130712705,2023-05-26T21:51:52.705,2.780,-0.832,-82.066,359.350,359.350
1685130712715,2023-05-26T21:51:52.715,2.790,-0.827,-82.066,359.354,359.354
1685130712725,2023-05-26T21:51:52.725,2.800,-0.823,-82.065,359.358,359.358
1685130712735,2023-05-26T21:51:52.735,2.810,-0.818,-82.065,359.362,359.362
1685130712745,2023-05-26T21:51:52.745,2.820,-0.814,-82.064,359.366,359.366
1685130712755,2023-05-26T21:51:52.755,2.830,-0.810,-82.063,359.369,359.369
1685130712765,2023-05-26T21:51:52.765,2.840,-0.806,-82.062,359.373,359.373
1685130712775,2023-05-26T21:51:52.775,2.850,-0.803,-82.062,359.376,359.376
1685130712785,2023-05-26T21:51:52.785,2.860,-0.799,-82.061,359.379,359.379
1685130712795,2023-05-26T21:51:52.795,2.870,-0.795,-82.061,359.383,359.383
1685130712805,2023-05-26T21:51:52.805,2.880,-0.790,-82.060,359.386,359.386
1685130712815,2023-05-26T21:51:52.815,2.890,-0.787,-82.060,359.390,359.390
1685130712825,2023-05-26T21:51:52.825,2.900,-0.783,-82.059,359.393,359.393
1685130712835,2023-05-26T21:51:52.835,2.910,-0.779,-82.058,359.396,359.396
1685130712845,2023-05-26T21:51:52.845,2.920,-0.775,-82.057,359.400,359.400
1685130712855,2023-05-26T21:51:52.855,2.930,-0.771,-82.055,359.403,359.403
1685130712865,2023-05-26T21:51:52.865,2.940,-0.767,-82.053,359.407,359.407
1685130712875,2023-05-26T21:51:52.875,2.950,-0.763,-82.051,359.411,359.411
1685130712885,2023-05-26T21:51:52.885,2.960,-0.758,-82.049,359.415,359.415
1685130712895,2023-05-26T21:51:52.895,2.970,-0.753,-82.046,359.419,359.419
1685130712905,2023-05-26T21:51:52.905,2.980,-0.749,-82.044,359.423,359.423
1685130712915,2023-05-26T21:51:52.915,2.990,-0.745,-82.041,359.426,359.426
1685130712925,2023-05-26T21:51:52.925,3.000,-0.740,-82.039,359.430,359.430
1685130712935,2023-05-26T21:51:52.935,3.010,-0.736,-82.037,359.434,359.434
1685130712945,2023-05-26T21:51:52.945,3.020,-0.732,-82.035,359.438,359.438
1685130712955,2023-05-26T21:51:52.955,3.030,-0.727,-82.034,359.442,359.442
1685130712965,2023-05-26T21:51:52.965,3.040,-0.722,-82.032,359.446,359.446
1685130712975,2023-05-26T21:51:52.975,3.050,-0.718,-82.031,359.450,359.450
1685130712985,2023-05-26T21:51:52.985,3.060,-0.714,-82.029,359.453,359.453
1685130712995,2023-05-26T21:51:52.995,3.070,-0.710,-82.027,359.456,359.456
1685130713005,2023-05-26T21:51:53.005,3.080,-0.707,-82.026,359.459,359.459
1685130713015,2023-05-26T21:51:53.015,3.090,-0.703,-82.025,359.462,359.462
1685130713025,2023-05-26T21:51:53.025,3.100,-0.700,-82.024,359.465,359.465
1685130713035,2023-05-26T21:51:53.035,3.110,-0.697,-82.023,359.467,359.467
1685130713045,2023-05-26T21:51:53.045,3.120,-0.694,-82.023,359.470,359.470
1685130713055,2023-05-26T21:51:53.055,3.130,-0.691,-82.022,359.473,359.473
1685130713065,2023-05-26T21:51:53.065,3.140,-0.687,-82.021,359.477,359.477
1685130713075,2023-05-26T21:51:53.075,3.150,-0.683,-82.020,359.480,359.480
1685130713085,2023-05-26T21:51:53.085,3.160,-0.680,-82.019,359.483,359.483
1685130713095,2023-05-26T21:51:53.095,3.170,-0.676,-82.018,359.486,359.486
1685130713105,2023-05-26T21:51:53.105,3.180,-0.671,-82.016,359.490,359.490
1685130713115,2023-05-26T21:51:53.115,3.190,-0.668,-82.014,359.493,359.493
1685130713125,2023-05-26T21:51:53.125,3.200,-0.664,-82.013,359.496,359.496
1685130713135,2023-05-26T21:51:53.135,3.210,-0.661,-82.012,359.499,359.499
1685130713145,2023-05-26T21:51:53.145,3.220,-0.658,-82.011,359.501,359.501
1685130713155,2023-05-26T21:51:53.155,3.230,-0.656,-82.010,359.504,359.504
