epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685130500475,2023-05-26T21:48:20.475,1.500,-0.943,-82.229,359.659,359.659
1685130500485,2023-05-26T21:48:20.485,1.510,-0.962,-82.227,359.650,359.650
1685130500495,2023-05-26T21:48:20.495,1.520,-0.980,-82.224,359.642,359.642
1685130500505,2023-05-26T21:48:20.505,1.530,-0.999,-82.222,359.634,359.634
1685130500515,2023-05-26T21:48:20.515,1.540,-1.015,-82.220,359.627,359.627
1685130500525,2023-05-26T21:48:20.525,1.550,-1.024,-82.209,359.625,359.625
1685130500535,2023-05-26T21:48:20.535,1.560,-1.034,-82.199,359.621,359.621
1685130500545,2023-05-26T21:48:20.545,1.570,-1.044,-82.189,359.610,359.610
1685130500555,2023-05-26T21:48:20.555,1.580,-1.054,-82.178,359.600,359.600
1685130500565,2023-05-26T21:48:20.565,1.590,-1.063,-82.176,359.590,359.590
1685130500575,2023-05-26T21:48:20.575,1.600,-1.071,-82.175,359.580,359.580
1685130500585,2023-05-26T21:48:20.585,1.610,-1.079,-82.174,359.571,359.571
1685130500595,2023-05-26T21:48:20.595,1.620,-1.087,-82.176,359.562,359.562
1685130500605,2023-05-26T21:48:20.605,1.630,-1.096,-82.178,359.553,359.553
1685130500615,2023-05-26T21:48:20.615,1.640,-1.103,-82.173,359.544,359.544
1685130500625,2023-05-26T21:48:20.625,1.650,-1.110,-82.168,359.537,359.537
1685130500635,2023-05-26T21:48:20.635,1.660,-1.116,-82.164,359.530,359.530
1685130500645,2023-05-26T21:48:20.645,1.670,-1.122,-82.158,359.523,359.523
1685130500655,2023-05-26T21:48:20.655,1.680,-1.128,-82.159,359.516,359.516
1685130500665,2023-05-26T21:48:20.665,1.690,-1.133,-82.154,359.510,359.510
1685130500675,2023-05-26T21:48:20.675,1.700,-1.137,-82.148,359.505,359.505
1685130500685,2023-05-26T21:48:20.685,1.710,-1.142,-82.142,359.499,359.499
1685130500695,2023-05-26T21:48:20.695,1.720,-1.147,-82.136,359.494,359.494
1685130500705,2023-05-26T21:48:20.705,1.730,-1.150,-82.129,359.489,359.489
1685130500715,2023-05-26T21:48:20.715,1.740,-1.153,-82.121,359.486,359.486
1685130500725,2023-05-26T21:48:20.725,1.750,-1.156,-82.112,359.482,359.482
1685130500735,2023-05-26T21:48:20.735,1.760,-1.159,-82.104,359.485,359.485
1685130500745,2023-05-26T21:48:20.745,1.770,-1.162,-82.095,359.490,359.490
1685130500755,2023-05-26T21:48:20.755,1.780,-1.165,-82.087,359.498,359.498
1685130500765,2023-05-26T21:48:20.765,1.790,-1.169,-82.079,359.502,359.502
1685130500775,2023-05-26T21:48:20.775,1.800,-1.174,-82.080,359.503,359.503
1685130500785,2023-05-26T21:48:20.785,1.810,-1.177,-82.084,359.499,359.499
1685130500795,2023-05-26T21:48:20.795,1.820,-1.174,-82.089,359.502,359.502
1685130500805,2023-05-26T21:48:20.805,1.830,-1.170,-82.094,359.505,359.505
1685130500815,2023-05-26T21:48:20.815,1.840,-1.165,-82.099,359.510,359.510
1685130500825,2023-05-26T21:48:20.825,1.850,-1.159,-82.104,359.514,359.514
1685130500835,2023-05-26T21:48:20.835,1.860,-1.154,-82.109,359.518,359.518
1685130500845,2023-05-26T21:48:20.845,1.870,-1.149,-82.114,359.523,359.523
1685130500855,2023-05-26T21:48:20.855,1.880,-1.143,-82.119,359.528,359.528
1685130500865,2023-05-26T21:48:20.865,1.890,-1.137,-82.123,359.533,359.533
1685130500875,2023-05-26T21:48:20.875,1.900,-1.129,-82.127,359.540,359.540
1685130500885,2023-05-26T21:48:20.885,1.910,-1.121,-82.131,359.554,359.554
1685130500895,2023-05-26T21:48:20.895,1.920,-1.113,-82.135,359.572,359.572
1685130500905,2023-05-26T21:48:20.905,1.930,-1.106,-82.140,359.593,359.593
1685130500915,2023-05-26T21:48:20.915,1.940,-1.100,-82.145,359.613,359.613
1685130500925,2023-05-26T21:48:20.925,1.950,-1.096,-82.151,359.633,359.633
1685130500935,2023-05-26T21:48:20.935,1.960,-1.092,-82.157,359.651,359.651
1685130500945,2023-05-26T21:48:20.945,1.970,-1.089,-82.162,359.667,359.667
1685130500955,2023-05-26T21:48:20.955,1.980,-1.085,-82.165,359.682,359.682
1685130500965,2023-05-26T21:48:20.965,1.990,-1.081,-82.169,359.695,359.695
1685130500975,2023-05-26T21:48:20.975,2.000,-1.076,-82.170,359.707,359.707
1685130500985,2023-05-26T21:48:20.985,2.010,-1.069,-82.166,359.713,359.713
1685130500995,2023-05-26T21:48:20.995,2.020,-1.063,-82.161,359.719,359.719
1685130501005,2023-05-26T21:48:21.005,2.030,-1.055,-82.163,359.726,359.726
1685130501015,2023-05-26T21:48:21.015,2.040,-1.048,-82.163,359.738,359.738
1685130501025,2023-05-26T21:48:21.025,2.050,-1.041,-82.163,359.752,359.752
1685130501035,2023-05-26T21:48:21.035,2.060,-1.034,-82.164,359.767,359.767
1685130501045,2023-05-26T21:48:21.045,2.070,-1.026,-82.165,359.782,359.782
1685130501055,2023-05-26T21:48:21.055,2.080,-1.019,-82.167,359.799,359.799
1685130501065,2023-05-26T21:48:21.065,2.090,-1.011,-82.169,359.817,359.817
1685130501075,2023-05-26T21:48:21.075,2.100,-1.004,-82.172,359.835,359.835
1685130501085,2023-05-26T21:48:21.085,2.110,-0.999,-82.176,359.853,359.853
1685130501095,2023-05-26T21:48:21.095,2.120,-0.992,-82.181,359.871,359.871
1685130501105,2023-05-26T21:48:21.105,2.130,-0.987,-82.186,359.888,359.888
1685130501115,2023-05-26T21:48:21.115,2.140,-0.981,-82.190,359.905,359.905
1685130501125,2023-05-26T21:48:21.125,2.150,-0.976,-82.194,359.922,359.922
1685130501135,2023-05-26T21:48:21.135,2.160,-0.970,-82.191,359.937,359.937
1685130501145,2023-05-26T21:48:21.145,2.170,-0.964,-82.187,359.952,359.952
1685130501155,2023-05-26T21:48:21.155,2.180,-0.958,-82.189,359.965,359.965
1685130501165,2023-05-26T21:48:21.165,2.190,-0.951,-82.185,359.979,359.979
1685130501175,2023-05-26T21:48:21.175,2.200,-0.943,-82.187,359.993,359.993
1685130501185,2023-05-26T21:48:21.185,2.210,-0.935,-82.188,0.010,0.010
1685130501195,2023-05-26T21:48:21.195,2.220,-0.927,-82.189,0.027,0.027
1685130501205,2023-05-26T21:48:21.205,2.230,-0.920,-82.192,0.045,0.045
1685130501215,2023-05-26T21:48:21.215,2.240,-0.913,-82.196,0.063,0.063
1685130501225,2023-05-26T21:48:21.225,2.250,-0.907,-82.201,0.082,0.082
1685130501235,2023-05-26T21:48:21.235,2.260,-0.902,-82.205,0.101,0.101
1685130501245,2023-05-26T21:48:21.245,2.270,-0.897,-82.210,0.118,0.118
1685130501255,2023-05-26T21:48:21.255,2.280,-0.892,-82.215,0.135,0.135
1685130501265,2023-05-26T21:48:21.265,2.290,-0.887,-82.219,0.152,0.152
1685130501275,2023-05-26T21:48:21.275,2.300,-0.881,-82.224,0.170,0.170
1685130501285,2023-05-26T21:48:21.285,2.310,-0.875,-82.230,0.187,0.187
1685130501295,2023-05-26T21:48:21.295,2.320,-0.869,-82.236,0.202,0.202
1685130501305,2023-05-26T21:48:21.305,2.330,-0.863,-82.242,0.215,0.215
1685130501315,2023-05-26T21:48:21.315,2.340,-0.857,-82.249,0.229,0.229
1685130501325,2023-05-26T21:48:21.325,2.350,-0.851,-82.256,0.245,0.245
1685130501335,2023-05-26T21:48:21.335,2.360,-0.845,-82.263,0.261,0.261
1685130501345,2023-05-26T21:48:21.345,2.370,-0.838,-82.271,0.278,0.278
1685130501355,2023-05-26T21:48:21.355,2.380,-0.832,-82.277,0.297,0.297
1685130501365,2023-05-26T21:48:21.365,2.390,-0.827,-82.285,0.316,0.316
1685130501375,2023-05-26T21:48:21.375,2.400,-0.823,-82.294,0.333,0.333
1685130501385,2023-05-26T21:48:21.385,2.410,-0.818,-82.303,0.349,0.349
1685130501395,2023-05-26T21:48:21.395,2.420,-0.814,-82.312,0.364,0.364
1685130501405,2023-05-26T21:48:21.405,2.430,-0.810,-82.320,0.379,0.379
1685130501415,2023-05-26T21:48:21.415,2.440,-0.806,-82.330,0.394,0.394
1685130501425,2023-05-26T21:48:21.425,2.450,-0.801,-82.339,0.406,0.406
1685130501435,2023-05-26T21:48:21.435,2.460,-0.796,-82.344,0.419,0.419
1685130501445,2023-05-26T21:48:21.445,2.470,-0.790,-82.342,0.430,0.430
1685130501455,2023-05-26T21:48:21.455,2.480,-0.783,-82.339,0.437,0.437
1685130501465,2023-05-26T21:48:21.465,2.490,-0.778,-82.338,0.448,0.448
1685130501475,2023-05-26T21:48:21.475,2.500,-0.779,-82.345,0.456,0.456
1685130501485,2023-05-26T21:48:21.485,2.510,-0.775,-82.357,0.469,0.469
1685130501495,2023-05-26T21:48:21.495,2.520,-0.770,-82.366,0.481,0.481
1685130501505,2023-05-26T21:48:21.505,2.530,-0.765,-82.373,0.493,0.493
1685130501515,2023-05-26T21:48:21.515,2.540,-0.766,-82.380,0.498,0.498
1685130501525,2023-05-26T21:48:21.525,2.550,-0.767,-82.388,0.504,0.504
1685130501535,2023-05-26T21:48:21.535,2.560,-0.769,-82.396,0.507,0.507
1685130501545,2023-05-26T21:48:21.545,2.570,-0.771,-82.403,0.505,0.505
1685130501555,2023-05-26T21:48:21.555,2.580,-0.772,-82.408,0.502,0.502
1685130501565,2023-05-26T21:48:21.565,2.590,-0.774,-82.412,0.499,0.499
1685130501575,2023-05-26T21:48:21.575,2.600,-0.776,-82.418,0.497,0.497
1685130501585,2023-05-26T21:48:21.585,2.610,-0.777,-82.424,0.495,0.495
1685130501595,2023-05-26T21:48:21.595,2.620,-0.778,-82.430,0.493,0.493
1685130501605,2023-05-26T21:48:21.605,2.630,-0.779,-82.436,0.491,0.491
1685130501615,2023-05-26T21:48:21.615,2.640,-0.780,-82.442,0.490,0.490
1685130501625,2023-05-26T21:48:21.625,2.650,-0.782,-82.447,0.487,0.487
1685130501635,2023-05-26T21:48:21.635,2.660,-0.785,-82.451,0.483,0.483
1685130501645,2023-05-26T21:48:21.645,2.670,-0.788,-82.455,0.479,0.479
1685130501655,2023-05-26T21:48:21.655,2.680,-0.790,-82.451,0.476,0.476
1685130501665,2023-05-26T21:48:21.665,2.690,-0.794,-82.453,0.472,0.472
1685130501675,2023-05-26T21:48:21.675,2.700,-0.797,-82.453,0.468,0.468
1685130501685,2023-05-26T21:48:21.685,2.710,-0.799,-82.453,0.465,0.465
1685130501695,2023-05-26T21:48:21.695,2.720,-0.801,-82.448,0.461,0.461
1685130501705,2023-05-26T21:48:21.705,2.730,-0.802,-82.442,0.460,0.460
1685130501715,2023-05-26T21:48:21.715,2.740,-0.803,-82.437,0.458,0.458
1685130501725,2023-05-26T21:48:21.725,2.750,-0.804,-82.439,0.456,0.456
1685130501735,2023-05-26T21:48:21.735,2.760,-0.806,-82.442,0.453,0.453
1685130501745,2023-05-26T21:48:21.745,2.770,-0.809,-82.438,0.449,0.449
1685130501755,2023-05-26T21:48:21.755,2.780,-0.810,-82.434,0.447,0.447
1685130501765,2023-05-26T21:48:21.765,2.790,-0.812,-82.431,0.444,0.444
1685130501775,2023-05-26T21:48:21.775,2.800,-0.814,-82.428,0.441,0.441
1685130501785,2023-05-26T21:48:21.785,2.810,-0.818,-82.425,0.436,0.436
1685130501795,2023-05-26T21:48:21.795,2.820,-0.822,-82.429,0.431,0.431
1685130501805,2023-05-26T21:48:21.805,2.830,-0.826,-82.426,0.426,0.426
1685130501815,2023-05-26T21:48:21.815,2.840,-0.830,-82.422,0.422,0.422
1685130501825,2023-05-26T21:48:21.825,2.850,-0.833,-82.418,0.418,0.418
1685130501835,2023-05-26T21:48:21.835,2.860,-0.835,-82.414,0.415,0.415
1685130501845,2023-05-26T21:48:21.845,2.870,-0.838,-82.409,0.411,0.411
1685130501855,2023-05-26T21:48:21.855,2.880,-0.840,-82.404,0.408,0.408
1685130501865,2023-05-26T21:48:21.865,2.890,-0.841,-82.398,0.406,0.406
1685130501875,2023-05-26T21:48:21.875,2.900,-0.842,-82.391,0.404,0.404
1685130501885,2023-05-26T21:48:21.885,2.910,-0.842,-82.384,0.403,0.403
1685130501895,2023-05-26T21:48:21.895,2.920,-0.841,-82.378,0.403,0.403
1685130501905,2023-05-26T21:48:21.905,2.930,-0.841,-82.373,0.409,0.409
1685130501915,2023-05-26T21:48:21.915,2.940,-0.849,-82.372,0.411,0.411
1685130501925,2023-05-26T21:48:21.925,2.950,-0.859,-82.371,0.413,0.413
1685130501935,2023-05-26T21:48:21.935,2.960,-0.867,-82.370,0.416,0.416
1685130501945,2023-05-26T21:48:21.945,2.970,-0.868,-82.370,0.426,0.426
1685130501955,2023-05-26T21:48:21.955,2.980,-0.877,-82.370,0.430,0.430
1685130501965,2023-05-26T21:48:21.965,2.990,-0.884,-82.369,0.432,0.432
1685130501975,2023-05-26T21:48:21.975,3.000,-0.893,-82.368,0.432,0.432
1685130501985,2023-05-26T21:48:21.985,3.010,-0.899,-82.367,0.425,0.425
1685130501995,2023-05-26T21:48:21.995,3.020,-0.906,-82.366,0.418,0.418
1685130502005,2023-05-26T21:48:22.005,3.030,-0.913,-82.365,0.411,0.411
1685130502015,2023-05-26T21:48:22.015,3.040,-0.919,-82.365,0.405,0.405
1685130502025,2023-05-26T21:48:22.025,3.050,-0.919,-82.365,0.405,0.405
1685130502035,2023-05-26T21:48:22.035,3.060,-0.926,-82.364,0.398,0.398
1685130502045,2023-05-26T21:48:22.045,3.070,-0.932,-82.363,0.392,0.392
1685130502055,2023-05-26T21:48:22.055,3.080,-0.933,-82.363,0.399,0.399
1685130502065,2023-05-26T21:48:22.065,3.090,-0.934,-82.363,0.406,0.406
1685130502075,2023-05-26T21:48:22.075,3.100,-0.935,-82.363,0.414,0.414
1685130502085,2023-05-26T21:48:22.085,3.110,-0.943,-82.362,0.417,0.417
1685130502095,2023-05-26T21:48:22.095,3.120,-0.944,-82.362,0.429,0.429
1685130502105,2023-05-26T21:48:22.105,3.130,-0.946,-82.362,0.443,0.443
1685130502115,2023-05-26T21:48:22.115,3.140,-0.948,-82.362,0.454,0.454
1685130502125,2023-05-26T21:48:22.125,3.150,-0.949,-82.362,0.463,0.463
1685130502135,2023-05-26T21:48:22.135,3.160,-0.951,-82.362,0.471,0.471
1685130502145,2023-05-26T21:48:22.145,3.170,-0.952,-82.362,0.478,0.478
1685130502155,2023-05-26T21:48:22.155,3.180,-0.953,-82.362,0.483,0.483
1685130502165,2023-05-26T21:48:22.165,3.190,-0.953,-82.362,0.489,0.489
1685130502175,2023-05-26T21:48:22.175,3.200,-0.953,-82.362,0.489,0.489
1685130502185,2023-05-26T21:48:22.185,3.210,-0.954,-82.362,0.494,0.494
1685130502195,2023-05-26T21:48:22.195,3.220,-0.955,-82.362,0.500,0.500
1685130502205,2023-05-26T21:48:22.205,3.230,-0.956,-82.362,0.507,0.507
