epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684573603560,2023-05-20T11:06:43.560,1.750,172.938,-81.839,359.580,359.580
1684573603570,2023-05-20T11:06:43.570,1.760,172.933,-81.831,359.608,359.608
1684573603580,2023-05-20T11:06:43.580,1.770,172.930,-81.827,359.627,359.627
1684573603590,2023-05-20T11:06:43.590,1.780,172.934,-81.829,359.622,359.622
1684573603600,2023-05-20T11:06:43.600,1.790,172.944,-81.842,359.611,359.611
1684573603610,2023-05-20T11:06:43.610,1.800,172.952,-81.852,359.586,359.586
1684573603620,2023-05-20T11:06:43.620,1.810,172.953,-81.856,359.575,359.575
1684573603630,2023-05-20T11:06:43.630,1.820,172.954,-81.863,359.583,359.583
1684573603640,2023-05-20T11:06:43.640,1.830,172.950,-81.866,359.601,359.601
1684573603650,2023-05-20T11:06:43.650,1.840,172.947,-81.870,359.630,359.630
1684573603660,2023-05-20T11:06:43.660,1.850,172.949,-81.883,359.663,359.663
1684573603670,2023-05-20T11:06:43.670,1.860,172.953,-81.901,359.689,359.689
1684573603680,2023-05-20T11:06:43.680,1.870,172.960,-81.921,359.697,359.697
1684573603690,2023-05-20T11:06:43.690,1.880,172.971,-81.935,359.679,359.679
1684573603700,2023-05-20T11:06:43.700,1.890,172.982,-81.944,359.647,359.647
1684573603710,2023-05-20T11:06:43.710,1.900,172.995,-81.958,359.613,359.613
1684573603720,2023-05-20T11:06:43.720,1.910,173.006,-81.974,359.583,359.583
1684573603730,2023-05-20T11:06:43.730,1.920,173.016,-81.996,359.555,359.555
1684573603740,2023-05-20T11:06:43.740,1.930,173.028,-82.020,359.520,359.520
1684573603750,2023-05-20T11:06:43.750,1.940,173.041,-82.048,359.475,359.475
1684573603760,2023-05-20T11:06:43.760,1.950,173.045,-82.072,359.432,359.432
1684573603770,2023-05-20T11:06:43.770,1.960,173.063,-82.093,359.383,359.383
1684573603780,2023-05-20T11:06:43.780,1.970,173.078,-82.107,359.367,359.367
1684573603790,2023-05-20T11:06:43.790,1.980,173.085,-82.114,359.389,359.389
1684573603800,2023-05-20T11:06:43.800,1.990,173.081,-82.114,359.447,359.447
1684573603810,2023-05-20T11:06:43.810,2.000,173.077,-82.114,359.514,359.514
1684573603820,2023-05-20T11:06:43.820,2.010,173.073,-82.120,359.583,359.583
1684573603830,2023-05-20T11:06:43.830,2.020,173.079,-82.139,359.627,359.627
1684573603840,2023-05-20T11:06:43.840,2.030,173.090,-82.159,359.643,359.643
1684573603850,2023-05-20T11:06:43.850,2.040,173.101,-82.177,359.637,359.637
1684573603860,2023-05-20T11:06:43.860,2.050,173.109,-82.189,359.627,359.627
1684573603870,2023-05-20T11:06:43.870,2.060,173.118,-82.201,359.628,359.628
1684573603880,2023-05-20T11:06:43.880,2.070,173.122,-82.210,359.649,359.649
1684573603890,2023-05-20T11:06:43.890,2.080,173.114,-82.205,359.702,359.702
1684573603900,2023-05-20T11:06:43.900,2.090,173.103,-82.198,359.771,359.771
1684573603910,2023-05-20T11:06:43.910,2.100,173.102,-82.200,359.831,359.831
1684573603920,2023-05-20T11:06:43.920,2.110,173.107,-82.207,359.873,359.873
1684573603930,2023-05-20T11:06:43.930,2.120,173.114,-82.214,359.895,359.895
1684573603940,2023-05-20T11:06:43.940,2.130,173.122,-82.223,359.908,359.908
1684573603950,2023-05-20T11:06:43.950,2.140,173.134,-82.236,359.918,359.918
1684573603960,2023-05-20T11:06:43.960,2.150,173.148,-82.249,359.920,359.920
1684573603970,2023-05-20T11:06:43.970,2.160,173.160,-82.265,359.906,359.906
1684573603980,2023-05-20T11:06:43.980,2.170,173.165,-82.277,359.901,359.901
1684573603990,2023-05-20T11:06:43.990,2.180,173.155,-82.277,359.913,359.913
1684573604000,2023-05-20T11:06:44.000,2.190,173.153,-82.277,359.946,359.946
1684573604010,2023-05-20T11:06:44.010,2.200,173.150,-82.277,359.995,359.995
1684573604020,2023-05-20T11:06:44.020,2.210,173.147,-82.272,0.043,0.043
1684573604030,2023-05-20T11:06:44.030,2.220,173.146,-82.270,0.083,0.083
1684573604040,2023-05-20T11:06:44.040,2.230,173.152,-82.278,0.103,0.103
1684573604050,2023-05-20T11:06:44.050,2.240,173.163,-82.289,0.107,0.107
1684573604060,2023-05-20T11:06:44.060,2.250,173.174,-82.299,0.103,0.103
1684573604070,2023-05-20T11:06:44.070,2.260,173.186,-82.310,0.091,0.091
1684573604080,2023-05-20T11:06:44.080,2.270,173.196,-82.320,0.081,0.081
1684573604090,2023-05-20T11:06:44.090,2.280,173.200,-82.326,0.085,0.085
1684573604100,2023-05-20T11:06:44.100,2.290,173.198,-82.329,0.095,0.095
1684573604110,2023-05-20T11:06:44.110,2.300,173.196,-82.327,0.111,0.111
1684573604120,2023-05-20T11:06:44.120,2.310,173.195,-82.324,0.135,0.135
1684573604130,2023-05-20T11:06:44.130,2.320,173.198,-82.328,0.156,0.156
1684573604140,2023-05-20T11:06:44.140,2.330,173.203,-82.334,0.175,0.175
1684573604150,2023-05-20T11:06:44.150,2.340,173.208,-82.341,0.180,0.180
1684573604160,2023-05-20T11:06:44.160,2.350,173.216,-82.345,0.174,0.174
1684573604170,2023-05-20T11:06:44.170,2.360,173.226,-82.358,0.156,0.156
1684573604180,2023-05-20T11:06:44.180,2.370,173.240,-82.369,0.115,0.115
1684573604190,2023-05-20T11:06:44.190,2.380,173.257,-82.378,0.071,0.071
1684573604200,2023-05-20T11:06:44.200,2.390,173.269,-82.384,0.040,0.040
1684573604210,2023-05-20T11:06:44.210,2.400,173.279,-82.388,0.031,0.031
1684573604220,2023-05-20T11:06:44.220,2.410,173.275,-82.394,0.057,0.057
1684573604230,2023-05-20T11:06:44.230,2.420,173.274,-82.400,0.086,0.086
1684573604240,2023-05-20T11:06:44.240,2.430,173.282,-82.411,0.106,0.106
1684573604250,2023-05-20T11:06:44.250,2.440,173.291,-82.421,0.116,0.116
1684573604260,2023-05-20T11:06:44.260,2.450,173.299,-82.430,0.117,0.117
1684573604270,2023-05-20T11:06:44.270,2.460,173.307,-82.438,0.110,0.110
1684573604280,2023-05-20T11:06:44.280,2.470,173.312,-82.437,0.094,0.094
1684573604290,2023-05-20T11:06:44.290,2.480,173.313,-82.431,0.096,0.096
1684573604300,2023-05-20T11:06:44.300,2.490,173.313,-82.429,0.097,0.097
1684573604310,2023-05-20T11:06:44.310,2.500,173.308,-82.422,0.111,0.111
1684573604320,2023-05-20T11:06:44.320,2.510,173.294,-82.405,0.149,0.149
1684573604330,2023-05-20T11:06:44.330,2.520,173.282,-82.394,0.195,0.195
1684573604340,2023-05-20T11:06:44.340,2.530,173.280,-82.395,0.229,0.229
1684573604350,2023-05-20T11:06:44.350,2.540,173.288,-82.404,0.241,0.241
1684573604360,2023-05-20T11:06:44.360,2.550,173.300,-82.410,0.230,0.230
1684573604370,2023-05-20T11:06:44.370,2.560,173.310,-82.410,0.195,0.195
1684573604380,2023-05-20T11:06:44.380,2.570,173.321,-82.412,0.151,0.151
1684573604390,2023-05-20T11:06:44.390,2.580,173.332,-82.420,0.113,0.113
1684573604400,2023-05-20T11:06:44.400,2.590,173.336,-82.425,0.092,0.092
1684573604410,2023-05-20T11:06:44.410,2.600,173.335,-82.427,0.085,0.085
1684573604420,2023-05-20T11:06:44.420,2.610,173.327,-82.425,0.094,0.094
1684573604430,2023-05-20T11:06:44.430,2.620,173.319,-82.419,0.103,0.103
1684573604440,2023-05-20T11:06:44.440,2.630,173.311,-82.414,0.121,0.121
1684573604450,2023-05-20T11:06:44.450,2.640,173.313,-82.417,0.119,0.119
1684573604460,2023-05-20T11:06:44.460,2.650,173.317,-82.421,0.123,0.123
1684573604470,2023-05-20T11:06:44.470,2.660,173.320,-82.422,0.121,0.121
1684573604480,2023-05-20T11:06:44.480,2.670,173.317,-82.422,0.124,0.124
1684573604490,2023-05-20T11:06:44.490,2.680,173.315,-82.422,0.126,0.126
1684573604500,2023-05-20T11:06:44.500,2.690,173.312,-82.423,0.124,0.124
1684573604510,2023-05-20T11:06:44.510,2.700,173.304,-82.419,0.125,0.125
1684573604520,2023-05-20T11:06:44.520,2.710,173.300,-82.416,0.131,0.131
1684573604530,2023-05-20T11:06:44.530,2.720,173.296,-82.411,0.137,0.137
1684573604540,2023-05-20T11:06:44.540,2.730,173.286,-82.404,0.162,0.162
1684573604550,2023-05-20T11:06:44.550,2.740,173.285,-82.404,0.185,0.185
1684573604560,2023-05-20T11:06:44.560,2.750,173.284,-82.404,0.201,0.201
1684573604570,2023-05-20T11:06:44.570,2.760,173.284,-82.404,0.201,0.201
1684573604580,2023-05-20T11:06:44.580,2.770,173.284,-82.404,0.186,0.186
1684573604590,2023-05-20T11:06:44.590,2.780,173.292,-82.410,0.147,0.147
1684573604600,2023-05-20T11:06:44.600,2.790,173.298,-82.414,0.105,0.105
1684573604610,2023-05-20T11:06:44.610,2.800,173.299,-82.417,0.072,0.072
1684573604620,2023-05-20T11:06:44.620,2.810,173.300,-82.421,0.048,0.048
1684573604630,2023-05-20T11:06:44.630,2.820,173.294,-82.421,0.044,0.044
1684573604640,2023-05-20T11:06:44.640,2.830,173.286,-82.419,0.059,0.059
1684573604650,2023-05-20T11:06:44.650,2.840,173.282,-82.420,0.080,0.080
1684573604660,2023-05-20T11:06:44.660,2.850,173.275,-82.418,0.100,0.100
1684573604670,2023-05-20T11:06:44.670,2.860,173.270,-82.416,0.105,0.105
1684573604680,2023-05-20T11:06:44.680,2.870,173.265,-82.409,0.112,0.112
1684573604690,2023-05-20T11:06:44.690,2.880,173.265,-82.410,0.112,0.112
1684573604700,2023-05-20T11:06:44.700,2.890,173.266,-82.411,0.112,0.112
1684573604710,2023-05-20T11:06:44.710,2.900,173.264,-82.412,0.124,0.124
1684573604720,2023-05-20T11:06:44.720,2.910,173.256,-82.407,0.145,0.145
1684573604730,2023-05-20T11:06:44.730,2.920,173.248,-82.404,0.166,0.166
1684573604740,2023-05-20T11:06:44.740,2.930,173.242,-82.405,0.180,0.180
1684573604750,2023-05-20T11:06:44.750,2.940,173.247,-82.416,0.175,0.175
1684573604760,2023-05-20T11:06:44.760,2.950,173.254,-82.426,0.159,0.159
1684573604770,2023-05-20T11:06:44.770,2.960,173.261,-82.434,0.144,0.144
1684573604780,2023-05-20T11:06:44.780,2.970,173.265,-82.442,0.140,0.140
1684573604790,2023-05-20T11:06:44.790,2.980,173.268,-82.447,0.137,0.137
1684573604800,2023-05-20T11:06:44.800,2.990,173.272,-82.453,0.144,0.144
1684573604810,2023-05-20T11:06:44.810,3.000,173.277,-82.459,0.148,0.148
1684573604820,2023-05-20T11:06:44.820,3.010,173.281,-82.460,0.151,0.151
1684573604830,2023-05-20T11:06:44.830,3.020,173.285,-82.461,0.149,0.149
1684573604840,2023-05-20T11:06:44.840,3.030,173.289,-82.466,0.144,0.144
1684573604850,2023-05-20T11:06:44.850,3.040,173.294,-82.470,0.140,0.140
1684573604860,2023-05-20T11:06:44.860,3.050,173.297,-82.470,0.131,0.131
1684573604870,2023-05-20T11:06:44.870,3.060,173.298,-82.468,0.132,0.132
1684573604880,2023-05-20T11:06:44.880,3.070,173.299,-82.470,0.141,0.141
1684573604890,2023-05-20T11:06:44.890,3.080,173.297,-82.471,0.152,0.152
1684573604900,2023-05-20T11:06:44.900,3.090,173.296,-82.470,0.161,0.161
1684573604910,2023-05-20T11:06:44.910,3.100,173.297,-82.471,0.171,0.171
1684573604920,2023-05-20T11:06:44.920,3.110,173.298,-82.475,0.189,0.189
1684573604930,2023-05-20T11:06:44.930,3.120,173.300,-82.478,0.213,0.213
1684573604940,2023-05-20T11:06:44.940,3.130,173.303,-82.484,0.234,0.234
1684573604950,2023-05-20T11:06:44.950,3.140,173.308,-82.490,0.245,0.245
1684573604960,2023-05-20T11:06:44.960,3.150,173.315,-82.495,0.247,0.247
1684573604970,2023-05-20T11:06:44.970,3.160,173.321,-82.498,0.242,0.242
1684573604980,2023-05-20T11:06:44.980,3.170,173.327,-82.507,0.236,0.236
1684573604990,2023-05-20T11:06:44.990,3.180,173.334,-82.515,0.229,0.229
1684573605000,2023-05-20T11:06:45.000,3.190,173.342,-82.524,0.222,0.222
1684573605010,2023-05-20T11:06:45.010,3.200,173.351,-82.539,0.211,0.211
1684573605020,2023-05-20T11:06:45.020,3.210,173.360,-82.555,0.202,0.202
1684573605030,2023-05-20T11:06:45.030,3.220,173.365,-82.564,0.196,0.196
1684573605040,2023-05-20T11:06:45.040,3.230,173.368,-82.570,0.195,0.195
1684573605050,2023-05-20T11:06:45.050,3.240,173.369,-82.568,0.196,0.196
1684573605060,2023-05-20T11:06:45.060,3.250,173.370,-82.569,0.196,0.196
1684573605070,2023-05-20T11:06:45.070,3.260,173.375,-82.575,0.193,0.193
1684573605080,2023-05-20T11:06:45.080,3.270,173.380,-82.582,0.196,0.196
1684573605090,2023-05-20T11:06:45.090,3.280,173.382,-82.583,0.209,0.209
1684573605100,2023-05-20T11:06:45.100,3.290,173.383,-82.585,0.230,0.230
1684573605110,2023-05-20T11:06:45.110,3.300,173.383,-82.587,0.250,0.250
