epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685129739380,2023-05-26T21:35:39.380,0.250,171.503,-74.296,359.702,359.702
1685129739390,2023-05-26T21:35:39.390,0.260,171.539,-74.308,359.625,359.625
1685129739400,2023-05-26T21:35:39.400,0.270,171.552,-74.304,359.584,359.584
1685129739410,2023-05-26T21:35:39.410,0.280,171.556,-74.297,359.565,359.565
1685129739420,2023-05-26T21:35:39.420,0.290,171.556,-74.290,359.566,359.566
1685129739430,2023-05-26T21:35:39.430,0.300,171.553,-74.283,359.581,359.581
1685129739440,2023-05-26T21:35:39.440,0.310,171.548,-74.278,359.611,359.611
1685129739450,2023-05-26T21:35:39.450,0.320,171.546,-74.276,359.647,359.647
1685129739460,2023-05-26T21:35:39.460,0.330,171.545,-74.281,359.687,359.687
1685129739470,2023-05-26T21:35:39.470,0.340,171.554,-74.292,359.714,359.714
1685129739480,2023-05-26T21:35:39.480,0.350,171.561,-74.300,359.738,359.738
1685129739490,2023-05-26T21:35:39.490,0.360,171.572,-74.309,359.748,359.748
1685129739500,2023-05-26T21:35:39.500,0.370,171.588,-74.319,359.741,359.741
1685129739510,2023-05-26T21:35:39.510,0.380,171.606,-74.329,359.722,359.722
1685129739520,2023-05-26T21:35:39.520,0.390,171.625,-74.338,359.691,359.691
1685129739530,2023-05-26T21:35:39.530,0.400,171.657,-74.355,359.639,359.639
1685129739540,2023-05-26T21:35:39.540,0.410,171.681,-74.367,359.598,359.598
1685129739550,2023-05-26T21:35:39.550,0.420,171.694,-74.373,359.568,359.568
1685129739560,2023-05-26T21:35:39.560,0.430,171.704,-74.377,359.547,359.547
1685129739570,2023-05-26T21:35:39.570,0.440,171.713,-74.382,359.538,359.538
1685129739580,2023-05-26T21:35:39.580,0.450,171.722,-74.387,359.529,359.529
1685129739590,2023-05-26T21:35:39.590,0.460,171.728,-74.392,359.535,359.535
1685129739600,2023-05-26T21:35:39.600,0.470,171.737,-74.400,359.544,359.544
1685129739610,2023-05-26T21:35:39.610,0.480,171.748,-74.410,359.554,359.554
1685129739620,2023-05-26T21:35:39.620,0.490,171.763,-74.424,359.557,359.557
1685129739630,2023-05-26T21:35:39.630,0.500,171.773,-74.431,359.561,359.561
1685129739640,2023-05-26T21:35:39.640,0.510,171.786,-74.438,359.548,359.548
1685129739650,2023-05-26T21:35:39.650,0.520,171.802,-74.445,359.519,359.519
1685129739660,2023-05-26T21:35:39.660,0.530,171.820,-74.452,359.477,359.477
1685129739670,2023-05-26T21:35:39.670,0.540,171.839,-74.459,359.426,359.426
1685129739680,2023-05-26T21:35:39.680,0.550,171.858,-74.465,359.373,359.373
1685129739690,2023-05-26T21:35:39.690,0.560,171.893,-74.484,359.300,359.300
1685129739700,2023-05-26T21:35:39.700,0.570,171.917,-74.495,359.244,359.244
1685129739710,2023-05-26T21:35:39.710,0.580,171.921,-74.495,359.218,359.218
1685129739720,2023-05-26T21:35:39.720,0.590,171.923,-74.495,359.207,359.207
1685129739730,2023-05-26T21:35:39.730,0.600,171.923,-74.495,359.207,359.207
1685129739740,2023-05-26T21:35:39.740,0.610,171.920,-74.495,359.226,359.226
1685129739750,2023-05-26T21:35:39.750,0.620,171.915,-74.495,359.254,359.254
1685129739760,2023-05-26T21:35:39.760,0.630,171.912,-74.497,359.278,359.278
1685129739770,2023-05-26T21:35:39.770,0.640,171.916,-74.504,359.292,359.292
1685129739780,2023-05-26T21:35:39.780,0.650,171.912,-74.504,359.312,359.312
1685129739790,2023-05-26T21:35:39.790,0.660,171.916,-74.507,359.318,359.318
1685129739800,2023-05-26T21:35:39.800,0.670,171.923,-74.511,359.311,359.311
1685129739810,2023-05-26T21:35:39.810,0.680,171.932,-74.515,359.294,359.294
1685129739820,2023-05-26T21:35:39.820,0.690,171.944,-74.520,359.264,359.264
1685129739830,2023-05-26T21:35:39.830,0.700,171.949,-74.520,359.238,359.238
1685129739840,2023-05-26T21:35:39.840,0.710,171.968,-74.533,359.196,359.196
1685129739850,2023-05-26T21:35:39.850,0.720,171.971,-74.533,359.182,359.182
1685129739860,2023-05-26T21:35:39.860,0.730,171.971,-74.525,359.183,359.183
1685129739870,2023-05-26T21:35:39.870,0.740,171.969,-74.516,359.193,359.193
1685129739880,2023-05-26T21:35:39.880,0.750,171.964,-74.508,359.221,359.221
1685129739890,2023-05-26T21:35:39.890,0.760,171.957,-74.501,359.261,359.261
1685129739900,2023-05-26T21:35:39.900,0.770,171.948,-74.496,359.310,359.310
1685129739910,2023-05-26T21:35:39.910,0.780,171.946,-74.504,359.351,359.351
1685129739920,2023-05-26T21:35:39.920,0.790,171.957,-74.521,359.375,359.375
1685129739930,2023-05-26T21:35:39.930,0.800,171.972,-74.540,359.382,359.382
1685129739940,2023-05-26T21:35:39.940,0.810,171.989,-74.558,359.376,359.376
1685129739950,2023-05-26T21:35:39.950,0.820,172.009,-74.576,359.362,359.362
1685129739960,2023-05-26T21:35:39.960,0.830,172.024,-74.591,359.343,359.343
1685129739970,2023-05-26T21:35:39.970,0.840,172.037,-74.596,359.319,359.319
1685129739980,2023-05-26T21:35:39.980,0.850,172.048,-74.597,359.292,359.292
1685129739990,2023-05-26T21:35:39.990,0.860,172.054,-74.593,359.272,359.272
1685129740000,2023-05-26T21:35:40.000,0.870,172.057,-74.587,359.262,359.262
1685129740010,2023-05-26T21:35:40.010,0.880,172.057,-74.579,359.263,359.263
1685129740020,2023-05-26T21:35:40.020,0.890,172.057,-74.571,359.266,359.266
1685129740030,2023-05-26T21:35:40.030,0.900,172.053,-74.563,359.284,359.284
1685129740040,2023-05-26T21:35:40.040,0.910,172.048,-74.557,359.316,359.316
1685129740050,2023-05-26T21:35:40.050,0.920,172.052,-74.558,359.342,359.342
1685129740060,2023-05-26T21:35:40.060,0.930,172.062,-74.568,359.359,359.359
1685129740070,2023-05-26T21:35:40.070,0.940,172.074,-74.579,359.368,359.368
1685129740080,2023-05-26T21:35:40.080,0.950,172.089,-74.592,359.370,359.370
1685129740090,2023-05-26T21:35:40.090,0.960,172.107,-74.606,359.361,359.361
1685129740100,2023-05-26T21:35:40.100,0.970,172.121,-74.617,359.354,359.354
1685129740110,2023-05-26T21:35:40.110,0.980,172.133,-74.624,359.340,359.340
1685129740120,2023-05-26T21:35:40.120,0.990,172.142,-74.632,359.338,359.338
1685129740130,2023-05-26T21:35:40.130,1.000,172.150,-74.639,359.337,359.337
1685129740140,2023-05-26T21:35:40.140,1.010,172.157,-74.645,359.339,359.339
1685129740150,2023-05-26T21:35:40.150,1.020,172.162,-74.650,359.346,359.346
1685129740160,2023-05-26T21:35:40.160,1.030,172.161,-74.653,359.360,359.360
1685129740170,2023-05-26T21:35:40.170,1.040,172.167,-74.661,359.370,359.370
1685129740180,2023-05-26T21:35:40.180,1.050,172.178,-74.673,359.373,359.373
1685129740190,2023-05-26T21:35:40.190,1.060,172.193,-74.686,359.370,359.370
1685129740200,2023-05-26T21:35:40.200,1.070,172.210,-74.701,359.365,359.365
1685129740210,2023-05-26T21:35:40.210,1.080,172.228,-74.716,359.358,359.358
1685129740220,2023-05-26T21:35:40.220,1.090,172.248,-74.732,359.350,359.350
1685129740230,2023-05-26T21:35:40.230,1.100,172.266,-74.746,359.335,359.335
1685129740240,2023-05-26T21:35:40.240,1.110,172.282,-74.756,359.318,359.318
1685129740250,2023-05-26T21:35:40.250,1.120,172.292,-74.763,359.306,359.306
1685129740260,2023-05-26T21:35:40.260,1.130,172.293,-74.765,359.305,359.305
1685129740270,2023-05-26T21:35:40.270,1.140,172.293,-74.759,359.307,359.307
1685129740280,2023-05-26T21:35:40.280,1.150,172.291,-74.752,359.317,359.317
1685129740290,2023-05-26T21:35:40.290,1.160,172.288,-74.745,359.336,359.336
1685129740300,2023-05-26T21:35:40.300,1.170,172.284,-74.740,359.361,359.361
1685129740310,2023-05-26T21:35:40.310,1.180,172.282,-74.738,359.382,359.382
1685129740320,2023-05-26T21:35:40.320,1.190,172.285,-74.742,359.393,359.393
1685129740330,2023-05-26T21:35:40.330,1.200,172.301,-74.754,359.387,359.387
1685129740340,2023-05-26T21:35:40.340,1.210,172.306,-74.753,359.390,359.390
1685129740350,2023-05-26T21:35:40.350,1.220,172.315,-74.752,359.382,359.382
1685129740360,2023-05-26T21:35:40.360,1.230,172.324,-74.751,359.374,359.374
1685129740370,2023-05-26T21:35:40.370,1.240,172.347,-74.761,359.341,359.341
1685129740380,2023-05-26T21:35:40.380,1.250,172.363,-74.764,359.315,359.315
1685129740390,2023-05-26T21:35:40.390,1.260,172.373,-74.762,359.299,359.299
1685129740400,2023-05-26T21:35:40.400,1.270,172.373,-74.750,359.302,359.302
1685129740410,2023-05-26T21:35:40.410,1.280,172.373,-74.738,359.304,359.304
1685129740420,2023-05-26T21:35:40.420,1.290,172.371,-74.727,359.321,359.321
1685129740430,2023-05-26T21:35:40.430,1.300,172.366,-74.717,359.346,359.346
1685129740440,2023-05-26T21:35:40.440,1.310,172.362,-74.708,359.375,359.375
1685129740450,2023-05-26T21:35:40.450,1.320,172.357,-74.699,359.402,359.402
1685129740460,2023-05-26T21:35:40.460,1.330,172.356,-74.694,359.422,359.422
1685129740470,2023-05-26T21:35:40.470,1.340,172.353,-74.687,359.436,359.436
1685129740480,2023-05-26T21:35:40.480,1.350,172.353,-74.680,359.437,359.437
1685129740490,2023-05-26T21:35:40.490,1.360,172.355,-74.674,359.431,359.431
1685129740500,2023-05-26T21:35:40.500,1.370,172.365,-74.670,359.406,359.406
1685129740510,2023-05-26T21:35:40.510,1.380,172.369,-74.662,359.386,359.386
1685129740520,2023-05-26T21:35:40.520,1.390,172.378,-74.656,359.359,359.359
1685129740530,2023-05-26T21:35:40.530,1.400,172.382,-74.648,359.340,359.340
1685129740540,2023-05-26T21:35:40.540,1.410,172.384,-74.637,359.330,359.330
1685129740550,2023-05-26T21:35:40.550,1.420,172.377,-74.620,359.340,359.340
1685129740560,2023-05-26T21:35:40.560,1.430,172.367,-74.605,359.363,359.363
1685129740570,2023-05-26T21:35:40.570,1.440,172.356,-74.590,359.397,359.397
1685129740580,2023-05-26T21:35:40.580,1.450,172.350,-74.580,359.430,359.430
1685129740590,2023-05-26T21:35:40.590,1.460,172.346,-74.575,359.460,359.460
1685129740600,2023-05-26T21:35:40.600,1.470,172.341,-74.569,359.490,359.490
1685129740610,2023-05-26T21:35:40.610,1.480,172.337,-74.563,359.512,359.512
1685129740620,2023-05-26T21:35:40.620,1.490,172.335,-74.557,359.522,359.522
1685129740630,2023-05-26T21:35:40.630,1.500,172.335,-74.551,359.523,359.523
1685129740640,2023-05-26T21:35:40.640,1.510,172.339,-74.544,359.505,359.505
1685129740650,2023-05-26T21:35:40.650,1.520,172.344,-74.536,359.481,359.481
1685129740660,2023-05-26T21:35:40.660,1.530,172.348,-74.525,359.458,359.458
1685129740670,2023-05-26T21:35:40.670,1.540,172.352,-74.512,359.441,359.441
1685129740680,2023-05-26T21:35:40.680,1.550,172.343,-74.491,359.448,359.448
1685129740690,2023-05-26T21:35:40.690,1.560,172.329,-74.472,359.474,359.474
1685129740700,2023-05-26T21:35:40.700,1.570,172.315,-74.456,359.510,359.510
1685129740710,2023-05-26T21:35:40.710,1.580,172.303,-74.441,359.549,359.549
1685129740720,2023-05-26T21:35:40.720,1.590,172.301,-74.438,359.573,359.573
1685129740730,2023-05-26T21:35:40.730,1.600,172.299,-74.431,359.588,359.588
1685129740740,2023-05-26T21:35:40.740,1.610,172.299,-74.424,359.589,359.589
1685129740750,2023-05-26T21:35:40.750,1.620,172.302,-74.418,359.573,359.573
1685129740760,2023-05-26T21:35:40.760,1.630,172.308,-74.411,359.543,359.543
1685129740770,2023-05-26T21:35:40.770,1.640,172.316,-74.404,359.502,359.502
1685129740780,2023-05-26T21:35:40.780,1.650,172.334,-74.404,359.442,359.442
1685129740790,2023-05-26T21:35:40.790,1.660,172.346,-74.398,359.386,359.386
1685129740800,2023-05-26T21:35:40.800,1.670,172.356,-74.388,359.333,359.333
1685129740810,2023-05-26T21:35:40.810,1.680,172.365,-74.380,359.291,359.291
1685129740820,2023-05-26T21:35:40.820,1.690,172.370,-74.372,359.264,359.264
1685129740830,2023-05-26T21:35:40.830,1.700,172.373,-74.365,359.252,359.252
1685129740840,2023-05-26T21:35:40.840,1.710,172.373,-74.358,359.253,359.253
1685129740850,2023-05-26T21:35:40.850,1.720,172.369,-74.351,359.273,359.273
1685129740860,2023-05-26T21:35:40.860,1.730,172.357,-74.344,359.313,359.313
1685129740870,2023-05-26T21:35:40.870,1.740,172.349,-74.344,359.346,359.346
1685129740880,2023-05-26T21:35:40.880,1.750,172.344,-74.344,359.374,359.374
1685129740890,2023-05-26T21:35:40.890,1.760,172.348,-74.348,359.382,359.382
1685129740900,2023-05-26T21:35:40.900,1.770,172.356,-74.352,359.374,359.374
1685129740910,2023-05-26T21:35:40.910,1.780,172.366,-74.355,359.349,359.349
1685129740920,2023-05-26T21:35:40.920,1.790,172.379,-74.359,359.310,359.310
1685129740930,2023-05-26T21:35:40.930,1.800,172.387,-74.359,359.269,359.269
1685129740940,2023-05-26T21:35:40.940,1.810,172.398,-74.358,359.226,359.226
1685129740950,2023-05-26T21:35:40.950,1.820,172.405,-74.351,359.193,359.193
1685129740960,2023-05-26T21:35:40.960,1.830,172.409,-74.341,359.170,359.170
1685129740970,2023-05-26T21:35:40.970,1.840,172.411,-74.333,359.160,359.160
1685129740980,2023-05-26T21:35:40.980,1.850,172.411,-74.325,359.162,359.162
1685129740990,2023-05-26T21:35:40.990,1.860,172.410,-74.320,359.172,359.172
1685129741000,2023-05-26T21:35:41.000,1.870,172.407,-74.320,359.185,359.185
1685129741010,2023-05-26T21:35:41.010,1.880,172.410,-74.319,359.195,359.195
1685129741020,2023-05-26T21:35:41.020,1.890,172.415,-74.323,359.202,359.202
1685129741030,2023-05-26T21:35:41.030,1.900,172.422,-74.327,359.203,359.203
1685129741040,2023-05-26T21:35:41.040,1.910,172.433,-74.333,359.193,359.193
1685129741050,2023-05-26T21:35:41.050,1.920,172.446,-74.339,359.171,359.171
1685129741060,2023-05-26T21:35:41.060,1.930,172.461,-74.345,359.145,359.145
1685129741070,2023-05-26T21:35:41.070,1.940,172.476,-74.351,359.119,359.119
1685129741080,2023-05-26T21:35:41.080,1.950,172.490,-74.352,359.091,359.091
1685129741090,2023-05-26T21:35:41.090,1.960,172.493,-74.344,359.078,359.078
1685129741100,2023-05-26T21:35:41.100,1.970,172.493,-74.335,359.080,359.080
1685129741110,2023-05-26T21:35:41.110,1.980,172.491,-74.327,359.093,359.093
1685129741120,2023-05-26T21:35:41.120,1.990,172.486,-74.318,359.119,359.119
1685129741130,2023-05-26T21:35:41.130,2.000,172.480,-74.310,359.153,359.153
1685129741140,2023-05-26T21:35:41.140,2.010,172.474,-74.303,359.188,359.188
1685129741150,2023-05-26T21:35:41.150,2.020,172.474,-74.307,359.213,359.213
1685129741160,2023-05-26T21:35:41.160,2.030,172.480,-74.312,359.226,359.226
1685129741170,2023-05-26T21:35:41.170,2.040,172.488,-74.317,359.223,359.223
1685129741180,2023-05-26T21:35:41.180,2.050,172.499,-74.322,359.212,359.212
1685129741190,2023-05-26T21:35:41.190,2.060,172.511,-74.327,359.192,359.192
1685129741200,2023-05-26T21:35:41.200,2.070,172.523,-74.332,359.165,359.165
1685129741210,2023-05-26T21:35:41.210,2.080,172.538,-74.341,359.131,359.131
1685129741220,2023-05-26T21:35:41.220,2.090,172.547,-74.338,359.106,359.106
1685129741230,2023-05-26T21:35:41.230,2.100,172.550,-74.329,359.093,359.093
1685129741240,2023-05-26T21:35:41.240,2.110,172.550,-74.321,359.094,359.094
1685129741250,2023-05-26T21:35:41.250,2.120,172.546,-74.314,359.116,359.116
1685129741260,2023-05-26T21:35:41.260,2.130,172.540,-74.307,359.152,359.152
1685129741270,2023-05-26T21:35:41.270,2.140,172.533,-74.302,359.191,359.191
1685129741280,2023-05-26T21:35:41.280,2.150,172.524,-74.303,359.233,359.233
1685129741290,2023-05-26T21:35:41.290,2.160,172.524,-74.306,359.260,359.260
1685129741300,2023-05-26T21:35:41.300,2.170,172.529,-74.311,359.271,359.271
1685129741310,2023-05-26T21:35:41.310,2.180,172.539,-74.316,359.269,359.269
1685129741320,2023-05-26T21:35:41.320,2.190,172.551,-74.322,359.257,359.257
1685129741330,2023-05-26T21:35:41.330,2.200,172.564,-74.328,359.231,359.231
1685129741340,2023-05-26T21:35:41.340,2.210,172.578,-74.332,359.197,359.197
1685129741350,2023-05-26T21:35:41.350,2.220,172.597,-74.342,359.156,359.156
1685129741360,2023-05-26T21:35:41.360,2.230,172.610,-74.349,359.124,359.124
1685129741370,2023-05-26T21:35:41.370,2.240,172.613,-74.349,359.109,359.109
1685129741380,2023-05-26T21:35:41.380,2.250,172.613,-74.349,359.109,359.109
1685129741390,2023-05-26T21:35:41.390,2.260,172.611,-74.349,359.117,359.117
1685129741400,2023-05-26T21:35:41.400,2.270,172.607,-74.349,359.138,359.138
1685129741410,2023-05-26T21:35:41.410,2.280,172.601,-74.349,359.171,359.171
1685129741420,2023-05-26T21:35:41.420,2.290,172.594,-74.349,359.210,359.210
1685129741430,2023-05-26T21:35:41.430,2.300,172.583,-74.350,359.254,359.254
1685129741440,2023-05-26T21:35:41.440,2.310,172.576,-74.352,359.291,359.291
1685129741450,2023-05-26T21:35:41.450,2.320,172.571,-74.352,359.315,359.315
1685129741460,2023-05-26T21:35:41.460,2.330,172.576,-74.355,359.320,359.320
1685129741470,2023-05-26T21:35:41.470,2.340,172.585,-74.359,359.311,359.311
1685129741480,2023-05-26T21:35:41.480,2.350,172.597,-74.364,359.286,359.286
1685129741490,2023-05-26T21:35:41.490,2.360,172.614,-74.377,359.246,359.246
1685129741500,2023-05-26T21:35:41.500,2.370,172.629,-74.385,359.206,359.206
1685129741510,2023-05-26T21:35:41.510,2.380,172.640,-74.390,359.173,359.173
1685129741520,2023-05-26T21:35:41.520,2.390,172.643,-74.390,359.157,359.157
1685129741530,2023-05-26T21:35:41.530,2.400,172.643,-74.384,359.158,359.158
1685129741540,2023-05-26T21:35:41.540,2.410,172.639,-74.384,359.176,359.176
1685129741550,2023-05-26T21:35:41.550,2.420,172.634,-74.384,359.201,359.201
1685129741560,2023-05-26T21:35:41.560,2.430,172.629,-74.384,359.232,359.232
1685129741570,2023-05-26T21:35:41.570,2.440,172.617,-74.384,359.275,359.275
1685129741580,2023-05-26T21:35:41.580,2.450,172.618,-74.388,359.302,359.302
1685129741590,2023-05-26T21:35:41.590,2.460,172.624,-74.394,359.319,359.319
1685129741600,2023-05-26T21:35:41.600,2.470,172.635,-74.401,359.323,359.323
1685129741610,2023-05-26T21:35:41.610,2.480,172.649,-74.408,359.316,359.316
1685129741620,2023-05-26T21:35:41.620,2.490,172.664,-74.416,359.300,359.300
1685129741630,2023-05-26T21:35:41.630,2.500,172.678,-74.423,359.285,359.285
1685129741640,2023-05-26T21:35:41.640,2.510,172.689,-74.428,359.274,359.274
1685129741650,2023-05-26T21:35:41.650,2.520,172.698,-74.434,359.265,359.265
1685129741660,2023-05-26T21:35:41.660,2.530,172.702,-74.432,359.273,359.273
1685129741670,2023-05-26T21:35:41.670,2.540,172.697,-74.425,359.297,359.297
1685129741680,2023-05-26T21:35:41.680,2.550,172.692,-74.418,359.327,359.327
1685129741690,2023-05-26T21:35:41.690,2.560,172.685,-74.418,359.364,359.364
1685129741700,2023-05-26T21:35:41.700,2.570,172.677,-74.418,359.406,359.406
1685129741710,2023-05-26T21:35:41.710,2.580,172.668,-74.419,359.447,359.447
1685129741720,2023-05-26T21:35:41.720,2.590,172.663,-74.422,359.475,359.475
1685129741730,2023-05-26T21:35:41.730,2.600,172.665,-74.425,359.489,359.489
1685129741740,2023-05-26T21:35:41.740,2.610,172.671,-74.428,359.483,359.483
1685129741750,2023-05-26T21:35:41.750,2.620,172.679,-74.431,359.467,359.467
1685129741760,2023-05-26T21:35:41.760,2.630,172.683,-74.431,359.446,359.446
1685129741770,2023-05-26T21:35:41.770,2.640,172.690,-74.429,359.417,359.417
1685129741780,2023-05-26T21:35:41.780,2.650,172.694,-74.422,359.392,359.392
1685129741790,2023-05-26T21:35:41.790,2.660,172.698,-74.414,359.374,359.374
1685129741800,2023-05-26T21:35:41.800,2.670,172.699,-74.403,359.366,359.366
1685129741810,2023-05-26T21:35:41.810,2.680,172.699,-74.394,359.368,359.368
1685129741820,2023-05-26T21:35:41.820,2.690,172.696,-74.386,359.388,359.388
1685129741830,2023-05-26T21:35:41.830,2.700,172.690,-74.381,359.419,359.419
1685129741840,2023-05-26T21:35:41.840,2.710,172.684,-74.386,359.456,359.456
1685129741850,2023-05-26T21:35:41.850,2.720,172.682,-74.393,359.490,359.490
1685129741860,2023-05-26T21:35:41.860,2.730,172.685,-74.402,359.515,359.515
1685129741870,2023-05-26T21:35:41.870,2.740,172.692,-74.407,359.531,359.531
1685129741880,2023-05-26T21:35:41.880,2.750,172.700,-74.414,359.537,359.537
1685129741890,2023-05-26T21:35:41.890,2.760,172.711,-74.419,359.532,359.532
1685129741900,2023-05-26T21:35:41.900,2.770,172.719,-74.418,359.525,359.525
1685129741910,2023-05-26T21:35:41.910,2.780,172.722,-74.413,359.524,359.524
1685129741920,2023-05-26T21:35:41.920,2.790,172.721,-74.407,359.528,359.528
1685129741930,2023-05-26T21:35:41.930,2.800,172.712,-74.397,359.541,359.541
1685129741940,2023-05-26T21:35:41.940,2.810,172.706,-74.394,359.562,359.562
1685129741950,2023-05-26T21:35:41.950,2.820,172.702,-74.398,359.585,359.585
1685129741960,2023-05-26T21:35:41.960,2.830,172.704,-74.405,359.604,359.604
1685129741970,2023-05-26T21:35:41.970,2.840,172.711,-74.413,359.619,359.619
1685129741980,2023-05-26T21:35:41.980,2.850,172.721,-74.424,359.630,359.630
1685129741990,2023-05-26T21:35:41.990,2.860,172.732,-74.435,359.637,359.637
1685129742000,2023-05-26T21:35:42.000,2.870,172.745,-74.446,359.640,359.640
1685129742010,2023-05-26T21:35:42.010,2.880,172.756,-74.457,359.642,359.642
1685129742020,2023-05-26T21:35:42.020,2.890,172.768,-74.466,359.638,359.638
1685129742030,2023-05-26T21:35:42.030,2.900,172.779,-74.469,359.628,359.628
1685129742040,2023-05-26T21:35:42.040,2.910,172.788,-74.476,359.619,359.619
1685129742050,2023-05-26T21:35:42.050,2.920,172.794,-74.482,359.613,359.613
1685129742060,2023-05-26T21:35:42.060,2.930,172.795,-74.479,359.620,359.620
1685129742070,2023-05-26T21:35:42.070,2.940,172.787,-74.473,359.641,359.641
1685129742080,2023-05-26T21:35:42.080,2.950,172.778,-74.465,359.667,359.667
1685129742090,2023-05-26T21:35:42.090,2.960,172.770,-74.458,359.694,359.694
1685129742100,2023-05-26T21:35:42.100,2.970,172.763,-74.452,359.723,359.723
1685129742110,2023-05-26T21:35:42.110,2.980,172.759,-74.446,359.742,359.742
1685129742120,2023-05-26T21:35:42.120,2.990,172.759,-74.440,359.744,359.744
1685129742130,2023-05-26T21:35:42.130,3.000,172.760,-74.436,359.744,359.744
1685129742140,2023-05-26T21:35:42.140,3.010,172.761,-74.435,359.743,359.743
1685129742150,2023-05-26T21:35:42.150,3.020,172.774,-74.440,359.720,359.720
1685129742160,2023-05-26T21:35:42.160,3.030,172.789,-74.451,359.688,359.688
1685129742170,2023-05-26T21:35:42.170,3.040,172.801,-74.461,359.657,359.657
1685129742180,2023-05-26T21:35:42.180,3.050,172.814,-74.468,359.629,359.629
1685129742190,2023-05-26T21:35:42.190,3.060,172.823,-74.475,359.609,359.609
1685129742200,2023-05-26T21:35:42.200,3.070,172.826,-74.474,359.607,359.607
1685129742210,2023-05-26T21:35:42.210,3.080,172.826,-74.470,359.616,359.616
1685129742220,2023-05-26T21:35:42.220,3.090,172.818,-74.463,359.640,359.640
1685129742230,2023-05-26T21:35:42.230,3.100,172.809,-74.455,359.669,359.669
1685129742240,2023-05-26T21:35:42.240,3.110,172.801,-74.449,359.696,359.696
1685129742250,2023-05-26T21:35:42.250,3.120,172.794,-74.443,359.724,359.724
1685129742260,2023-05-26T21:35:42.260,3.130,172.789,-74.445,359.749,359.749
1685129742270,2023-05-26T21:35:42.270,3.140,172.785,-74.448,359.770,359.770
1685129742280,2023-05-26T21:35:42.280,3.150,172.785,-74.455,359.781,359.781
1685129742290,2023-05-26T21:35:42.290,3.160,172.795,-74.468,359.769,359.769
1685129742300,2023-05-26T21:35:42.300,3.170,172.804,-74.478,359.759,359.759
1685129742310,2023-05-26T21:35:42.310,3.180,172.813,-74.484,359.740,359.740
1685129742320,2023-05-26T21:35:42.320,3.190,172.815,-74.478,359.728,359.728
1685129742330,2023-05-26T21:35:42.330,3.200,172.814,-74.470,359.721,359.721
1685129742340,2023-05-26T21:35:42.340,3.210,172.814,-74.461,359.722,359.722
1685129742350,2023-05-26T21:35:42.350,3.220,172.814,-74.452,359.724,359.724
1685129742360,2023-05-26T21:35:42.360,3.230,172.813,-74.444,359.734,359.734
1685129742370,2023-05-26T21:35:42.370,3.240,172.810,-74.437,359.751,359.751
1685129742380,2023-05-26T21:35:42.380,3.250,172.798,-74.430,359.784,359.784
1685129742390,2023-05-26T21:35:42.390,3.260,172.794,-74.434,359.812,359.812
1685129742400,2023-05-26T21:35:42.400,3.270,172.793,-74.438,359.839,359.839
1685129742410,2023-05-26T21:35:42.410,3.280,172.796,-74.444,359.860,359.860
1685129742420,2023-05-26T21:35:42.420,3.290,172.801,-74.451,359.877,359.877
1685129742430,2023-05-26T21:35:42.430,3.300,172.807,-74.458,359.890,359.890
