epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685129578112,2023-05-26T21:32:58.112,0.440,169.286,-73.760,359.946,359.946
1685129578122,2023-05-26T21:32:58.122,0.450,169.284,-73.760,359.953,359.953
1685129578132,2023-05-26T21:32:58.132,0.460,169.291,-73.767,359.955,359.955
1685129578142,2023-05-26T21:32:58.142,0.470,169.301,-73.782,359.950,359.950
1685129578152,2023-05-26T21:32:58.152,0.480,169.313,-73.794,359.943,359.943
1685129578162,2023-05-26T21:32:58.162,0.490,169.327,-73.812,359.933,359.933
1685129578172,2023-05-26T21:32:58.172,0.500,169.342,-73.831,359.914,359.914
1685129578182,2023-05-26T21:32:58.182,0.510,169.356,-73.844,359.899,359.899
1685129578192,2023-05-26T21:32:58.192,0.520,169.368,-73.859,359.885,359.885
1685129578202,2023-05-26T21:32:58.202,0.530,169.378,-73.867,359.875,359.875
1685129578212,2023-05-26T21:32:58.212,0.540,169.386,-73.873,359.867,359.867
1685129578222,2023-05-26T21:32:58.222,0.550,169.387,-73.876,359.879,359.879
1685129578232,2023-05-26T21:32:58.232,0.560,169.390,-73.881,359.895,359.895
1685129578242,2023-05-26T21:32:58.242,0.570,169.390,-73.885,359.922,359.922
1685129578252,2023-05-26T21:32:58.252,0.580,169.391,-73.891,359.955,359.955
1685129578262,2023-05-26T21:32:58.262,0.590,169.392,-73.898,359.991,359.991
1685129578272,2023-05-26T21:32:58.272,0.600,169.398,-73.909,0.022,0.022
1685129578282,2023-05-26T21:32:58.282,0.610,169.410,-73.921,0.042,0.042
1685129578292,2023-05-26T21:32:58.292,0.620,169.421,-73.937,0.055,0.055
1685129578302,2023-05-26T21:32:58.302,0.630,169.434,-73.956,0.062,0.062
1685129578312,2023-05-26T21:32:58.312,0.640,169.452,-73.977,0.058,0.058
1685129578322,2023-05-26T21:32:58.322,0.650,169.471,-73.995,0.036,0.036
1685129578332,2023-05-26T21:32:58.332,0.660,169.490,-74.007,0.011,0.011
1685129578342,2023-05-26T21:32:58.342,0.670,169.509,-74.018,359.982,359.982
1685129578352,2023-05-26T21:32:58.352,0.680,169.528,-74.034,359.953,359.953
1685129578362,2023-05-26T21:32:58.362,0.690,169.540,-74.042,359.942,359.942
1685129578372,2023-05-26T21:32:58.372,0.700,169.547,-74.048,359.942,359.942
1685129578382,2023-05-26T21:32:58.382,0.710,169.551,-74.053,359.954,359.954
1685129578392,2023-05-26T21:32:58.392,0.720,169.553,-74.058,359.976,359.976
1685129578402,2023-05-26T21:32:58.402,0.730,169.554,-74.062,0.006,0.006
1685129578412,2023-05-26T21:32:58.412,0.740,169.553,-74.067,0.033,0.033
1685129578422,2023-05-26T21:32:58.422,0.750,169.548,-74.070,0.063,0.063
1685129578432,2023-05-26T21:32:58.432,0.760,169.555,-74.083,0.078,0.078
1685129578442,2023-05-26T21:32:58.442,0.770,169.560,-74.089,0.084,0.084
1685129578452,2023-05-26T21:32:58.452,0.780,169.569,-74.093,0.069,0.069
1685129578462,2023-05-26T21:32:58.462,0.790,169.581,-74.099,0.040,0.040
1685129578472,2023-05-26T21:32:58.472,0.800,169.594,-74.105,0.001,0.001
1685129578482,2023-05-26T21:32:58.482,0.810,169.614,-74.120,359.951,359.951
1685129578492,2023-05-26T21:32:58.492,0.820,169.623,-74.122,359.915,359.915
1685129578502,2023-05-26T21:32:58.502,0.830,169.631,-74.121,359.885,359.885
1685129578512,2023-05-26T21:32:58.512,0.840,169.636,-74.119,359.859,359.859
1685129578522,2023-05-26T21:32:58.522,0.850,169.640,-74.115,359.839,359.839
1685129578532,2023-05-26T21:32:58.532,0.860,169.641,-74.112,359.829,359.829
1685129578542,2023-05-26T21:32:58.542,0.870,169.641,-74.115,359.829,359.829
1685129578552,2023-05-26T21:32:58.552,0.880,169.639,-74.117,359.838,359.838
1685129578562,2023-05-26T21:32:58.562,0.890,169.642,-74.120,359.847,359.847
1685129578572,2023-05-26T21:32:58.572,0.900,169.646,-74.124,359.857,359.857
1685129578582,2023-05-26T21:32:58.582,0.910,169.652,-74.133,359.866,359.866
1685129578592,2023-05-26T21:32:58.592,0.920,169.657,-74.136,359.873,359.873
1685129578602,2023-05-26T21:32:58.602,0.930,169.656,-74.135,359.882,359.882
1685129578612,2023-05-26T21:32:58.612,0.940,169.657,-74.131,359.884,359.884
1685129578622,2023-05-26T21:32:58.622,0.950,169.657,-74.126,359.886,359.886
1685129578632,2023-05-26T21:32:58.632,0.960,169.659,-74.120,359.876,359.876
1685129578642,2023-05-26T21:32:58.642,0.970,169.663,-74.115,359.857,359.857
1685129578652,2023-05-26T21:32:58.652,0.980,169.668,-74.110,359.831,359.831
1685129578662,2023-05-26T21:32:58.662,0.990,169.675,-74.107,359.803,359.803
1685129578672,2023-05-26T21:32:58.672,1.000,169.681,-74.104,359.777,359.777
1685129578682,2023-05-26T21:32:58.682,1.010,169.687,-74.101,359.751,359.751
1685129578692,2023-05-26T21:32:58.692,1.020,169.691,-74.096,359.730,359.730
1685129578702,2023-05-26T21:32:58.702,1.030,169.695,-74.089,359.713,359.713
1685129578712,2023-05-26T21:32:58.712,1.040,169.696,-74.081,359.705,359.705
1685129578722,2023-05-26T21:32:58.722,1.050,169.695,-74.072,359.709,359.709
1685129578732,2023-05-26T21:32:58.732,1.060,169.692,-74.064,359.714,359.714
1685129578742,2023-05-26T21:32:58.742,1.070,169.690,-74.055,359.720,359.720
1685129578752,2023-05-26T21:32:58.752,1.080,169.686,-74.047,359.736,359.736
1685129578762,2023-05-26T21:32:58.762,1.090,169.683,-74.039,359.752,359.752
1685129578772,2023-05-26T21:32:58.772,1.100,169.681,-74.034,359.765,359.765
1685129578782,2023-05-26T21:32:58.782,1.110,169.682,-74.033,359.775,359.775
1685129578792,2023-05-26T21:32:58.792,1.120,169.685,-74.033,359.778,359.778
1685129578802,2023-05-26T21:32:58.802,1.130,169.690,-74.035,359.773,359.773
1685129578812,2023-05-26T21:32:58.812,1.140,169.704,-74.043,359.759,359.759
1685129578822,2023-05-26T21:32:58.822,1.150,169.718,-74.056,359.743,359.743
1685129578832,2023-05-26T21:32:58.832,1.160,169.730,-74.067,359.729,359.729
1685129578842,2023-05-26T21:32:58.842,1.170,169.734,-74.065,359.718,359.718
1685129578852,2023-05-26T21:32:58.852,1.180,169.734,-74.059,359.719,359.719
1685129578862,2023-05-26T21:32:58.862,1.190,169.733,-74.053,359.722,359.722
1685129578872,2023-05-26T21:32:58.872,1.200,169.733,-74.047,359.724,359.724
1685129578882,2023-05-26T21:32:58.882,1.210,169.731,-74.042,359.736,359.736
1685129578892,2023-05-26T21:32:58.892,1.220,169.729,-74.038,359.753,359.753
1685129578902,2023-05-26T21:32:58.902,1.230,169.723,-74.037,359.775,359.775
1685129578912,2023-05-26T21:32:58.912,1.240,169.720,-74.038,359.796,359.796
1685129578922,2023-05-26T21:32:58.922,1.250,169.724,-74.045,359.806,359.806
1685129578932,2023-05-26T21:32:58.932,1.260,169.734,-74.057,359.806,359.806
1685129578942,2023-05-26T21:32:58.942,1.270,169.748,-74.071,359.790,359.790
1685129578952,2023-05-26T21:32:58.952,1.280,169.766,-74.087,359.762,359.762
1685129578962,2023-05-26T21:32:58.962,1.290,169.784,-74.101,359.722,359.722
1685129578972,2023-05-26T21:32:58.972,1.300,169.793,-74.106,359.684,359.684
1685129578982,2023-05-26T21:32:58.982,1.310,169.800,-74.107,359.646,359.646
1685129578992,2023-05-26T21:32:58.992,1.320,169.806,-74.101,359.613,359.613
1685129579002,2023-05-26T21:32:59.002,1.330,169.801,-74.088,359.596,359.596
1685129579012,2023-05-26T21:32:59.012,1.340,169.792,-74.072,359.593,359.593
1685129579022,2023-05-26T21:32:59.022,1.350,169.782,-74.058,359.606,359.606
1685129579032,2023-05-26T21:32:59.032,1.360,169.773,-74.046,359.623,359.623
1685129579042,2023-05-26T21:32:59.042,1.370,169.771,-74.041,359.639,359.639
1685129579052,2023-05-26T21:32:59.052,1.380,169.769,-74.041,359.648,359.648
1685129579062,2023-05-26T21:32:59.062,1.390,169.769,-74.041,359.648,359.648
1685129579072,2023-05-26T21:32:59.072,1.400,169.771,-74.041,359.639,359.639
1685129579082,2023-05-26T21:32:59.082,1.410,169.780,-74.045,359.612,359.612
1685129579092,2023-05-26T21:32:59.092,1.420,169.792,-74.049,359.576,359.576
1685129579102,2023-05-26T21:32:59.102,1.430,169.798,-74.049,359.542,359.542
1685129579112,2023-05-26T21:32:59.112,1.440,169.804,-74.042,359.509,359.509
1685129579122,2023-05-26T21:32:59.122,1.450,169.809,-74.032,359.483,359.483
1685129579132,2023-05-26T21:32:59.132,1.460,169.811,-74.021,359.474,359.474
1685129579142,2023-05-26T21:32:59.142,1.470,169.811,-74.010,359.477,359.477
1685129579152,2023-05-26T21:32:59.152,1.480,169.808,-74.000,359.500,359.500
1685129579162,2023-05-26T21:32:59.162,1.490,169.803,-73.992,359.532,359.532
1685129579172,2023-05-26T21:32:59.172,1.500,169.796,-73.986,359.569,359.569
1685129579182,2023-05-26T21:32:59.182,1.510,169.798,-73.992,359.596,359.596
1685129579192,2023-05-26T21:32:59.192,1.520,169.806,-74.000,359.612,359.612
1685129579202,2023-05-26T21:32:59.202,1.530,169.817,-74.010,359.616,359.616
1685129579212,2023-05-26T21:32:59.212,1.540,169.830,-74.019,359.609,359.609
1685129579222,2023-05-26T21:32:59.222,1.550,169.842,-74.027,359.596,359.596
1685129579232,2023-05-26T21:32:59.232,1.560,169.853,-74.033,359.579,359.579
1685129579242,2023-05-26T21:32:59.242,1.570,169.857,-74.031,359.567,359.567
1685129579252,2023-05-26T21:32:59.252,1.580,169.859,-74.023,359.559,359.559
1685129579262,2023-05-26T21:32:59.262,1.590,169.859,-74.014,359.562,359.562
1685129579272,2023-05-26T21:32:59.272,1.600,169.859,-74.006,359.564,359.564
1685129579282,2023-05-26T21:32:59.282,1.610,169.857,-73.996,359.575,359.575
1685129579292,2023-05-26T21:32:59.292,1.620,169.854,-73.988,359.594,359.594
1685129579302,2023-05-26T21:32:59.302,1.630,169.849,-73.983,359.618,359.618
1685129579312,2023-05-26T21:32:59.312,1.640,169.845,-73.983,359.639,359.639
1685129579322,2023-05-26T21:32:59.322,1.650,169.846,-73.986,359.646,359.646
1685129579332,2023-05-26T21:32:59.332,1.660,169.846,-73.981,359.647,359.647
1685129579342,2023-05-26T21:32:59.342,1.670,169.848,-73.976,359.635,359.635
1685129579352,2023-05-26T21:32:59.352,1.680,169.853,-73.968,359.610,359.610
1685129579362,2023-05-26T21:32:59.362,1.690,169.862,-73.964,359.573,359.573
1685129579372,2023-05-26T21:32:59.372,1.700,169.862,-73.950,359.545,359.545
1685129579382,2023-05-26T21:32:59.382,1.710,169.861,-73.931,359.520,359.520
1685129579392,2023-05-26T21:32:59.392,1.720,169.857,-73.911,359.507,359.507
1685129579402,2023-05-26T21:32:59.402,1.730,169.850,-73.892,359.512,359.512
1685129579412,2023-05-26T21:32:59.412,1.740,169.842,-73.874,359.531,359.531
1685129579422,2023-05-26T21:32:59.422,1.750,169.839,-73.862,359.549,359.549
1685129579432,2023-05-26T21:32:59.432,1.760,169.835,-73.853,359.573,359.573
1685129579442,2023-05-26T21:32:59.442,1.770,169.827,-73.847,359.605,359.605
1685129579452,2023-05-26T21:32:59.452,1.780,169.823,-73.840,359.630,359.630
1685129579462,2023-05-26T21:32:59.462,1.790,169.820,-73.840,359.647,359.647
1685129579472,2023-05-26T21:32:59.472,1.800,169.818,-73.840,359.656,359.656
1685129579482,2023-05-26T21:32:59.482,1.810,169.818,-73.835,359.658,359.658
1685129579492,2023-05-26T21:32:59.492,1.820,169.820,-73.830,359.650,359.650
1685129579502,2023-05-26T21:32:59.502,1.830,169.823,-73.827,359.637,359.637
1685129579512,2023-05-26T21:32:59.512,1.840,169.824,-73.819,359.626,359.626
1685129579522,2023-05-26T21:32:59.522,1.850,169.827,-73.807,359.616,359.616
1685129579532,2023-05-26T21:32:59.532,1.860,169.819,-73.789,359.627,359.627
1685129579542,2023-05-26T21:32:59.542,1.870,169.812,-73.771,359.638,359.638
1685129579552,2023-05-26T21:32:59.552,1.880,169.808,-73.759,359.662,359.662
1685129579562,2023-05-26T21:32:59.562,1.890,169.802,-73.748,359.699,359.699
1685129579572,2023-05-26T21:32:59.572,1.900,169.796,-73.738,359.737,359.737
1685129579582,2023-05-26T21:32:59.582,1.910,169.790,-73.731,359.770,359.770
1685129579592,2023-05-26T21:32:59.592,1.920,169.787,-73.726,359.792,359.792
1685129579602,2023-05-26T21:32:59.602,1.930,169.785,-73.721,359.803,359.803
1685129579612,2023-05-26T21:32:59.612,1.940,169.785,-73.716,359.804,359.804
1685129579622,2023-05-26T21:32:59.622,1.950,169.791,-73.720,359.798,359.798
1685129579632,2023-05-26T21:32:59.632,1.960,169.800,-73.724,359.778,359.778
1685129579642,2023-05-26T21:32:59.642,1.970,169.811,-73.730,359.748,359.748
1685129579652,2023-05-26T21:32:59.652,1.980,169.814,-73.727,359.728,359.728
1685129579662,2023-05-26T21:32:59.662,1.990,169.812,-73.722,359.725,359.725
1685129579672,2023-05-26T21:32:59.672,2.000,169.812,-73.714,359.728,359.728
1685129579682,2023-05-26T21:32:59.682,2.010,169.810,-73.707,359.745,359.745
1685129579692,2023-05-26T21:32:59.692,2.020,169.805,-73.700,359.774,359.774
1685129579702,2023-05-26T21:32:59.702,2.030,169.798,-73.695,359.814,359.814
1685129579712,2023-05-26T21:32:59.712,2.040,169.790,-73.690,359.857,359.857
1685129579722,2023-05-26T21:32:59.722,2.050,169.781,-73.691,359.893,359.893
1685129579732,2023-05-26T21:32:59.732,2.060,169.778,-73.691,359.912,359.912
1685129579742,2023-05-26T21:32:59.742,2.070,169.785,-73.696,359.905,359.905
1685129579752,2023-05-26T21:32:59.752,2.080,169.795,-73.701,359.887,359.887
1685129579762,2023-05-26T21:32:59.762,2.090,169.808,-73.706,359.852,359.852
1685129579772,2023-05-26T21:32:59.772,2.100,169.821,-73.710,359.807,359.807
1685129579782,2023-05-26T21:32:59.782,2.110,169.834,-73.718,359.756,359.756
1685129579792,2023-05-26T21:32:59.792,2.120,169.846,-73.720,359.709,359.709
1685129579802,2023-05-26T21:32:59.802,2.130,169.845,-73.713,359.679,359.679
1685129579812,2023-05-26T21:32:59.812,2.140,169.851,-73.704,359.647,359.647
1685129579822,2023-05-26T21:32:59.822,2.150,169.855,-73.695,359.628,359.628
1685129579832,2023-05-26T21:32:59.832,2.160,169.855,-73.687,359.631,359.631
1685129579842,2023-05-26T21:32:59.842,2.170,169.853,-73.680,359.642,359.642
1685129579852,2023-05-26T21:32:59.852,2.180,169.851,-73.675,359.658,359.658
1685129579862,2023-05-26T21:32:59.862,2.190,169.849,-73.681,359.673,359.673
1685129579872,2023-05-26T21:32:59.872,2.200,169.859,-73.689,359.673,359.673
1685129579882,2023-05-26T21:32:59.882,2.210,169.872,-73.698,359.666,359.666
1685129579892,2023-05-26T21:32:59.892,2.220,169.886,-73.707,359.651,359.651
1685129579902,2023-05-26T21:32:59.902,2.230,169.903,-73.717,359.628,359.628
1685129579912,2023-05-26T21:32:59.912,2.240,169.918,-73.727,359.601,359.601
1685129579922,2023-05-26T21:32:59.922,2.250,169.929,-73.730,359.577,359.577
1685129579932,2023-05-26T21:32:59.932,2.260,169.935,-73.729,359.560,359.560
1685129579942,2023-05-26T21:32:59.942,2.270,169.936,-73.724,359.556,359.556
1685129579952,2023-05-26T21:32:59.952,2.280,169.928,-73.717,359.569,359.569
1685129579962,2023-05-26T21:32:59.962,2.290,169.922,-73.712,359.580,359.580
1685129579972,2023-05-26T21:32:59.972,2.300,169.917,-73.714,359.596,359.596
1685129579982,2023-05-26T21:32:59.982,2.310,169.918,-73.720,359.610,359.610
1685129579992,2023-05-26T21:32:59.992,2.320,169.926,-73.730,359.615,359.615
1685129580002,2023-05-26T21:33:00.002,2.330,169.941,-73.741,359.610,359.610
1685129580012,2023-05-26T21:33:00.012,2.340,169.957,-73.752,359.593,359.593
1685129580022,2023-05-26T21:33:00.022,2.350,169.974,-73.763,359.575,359.575
1685129580032,2023-05-26T21:33:00.032,2.360,169.993,-73.773,359.546,359.546
1685129580042,2023-05-26T21:33:00.042,2.370,170.009,-73.782,359.515,359.515
1685129580052,2023-05-26T21:33:00.052,2.380,170.023,-73.790,359.484,359.484
1685129580062,2023-05-26T21:33:00.062,2.390,170.030,-73.790,359.463,359.463
1685129580072,2023-05-26T21:33:00.072,2.400,170.033,-73.788,359.453,359.453
1685129580082,2023-05-26T21:33:00.082,2.410,170.032,-73.787,359.457,359.457
1685129580092,2023-05-26T21:33:00.092,2.420,170.025,-73.787,359.465,359.465
1685129580102,2023-05-26T21:33:00.102,2.430,170.020,-73.787,359.471,359.471
1685129580112,2023-05-26T21:33:00.112,2.440,170.024,-73.792,359.468,359.468
1685129580122,2023-05-26T21:33:00.122,2.450,170.031,-73.799,359.461,359.461
1685129580132,2023-05-26T21:33:00.132,2.460,170.039,-73.808,359.452,359.452
1685129580142,2023-05-26T21:33:00.142,2.470,170.050,-73.817,359.441,359.441
1685129580152,2023-05-26T21:33:00.152,2.480,170.063,-73.826,359.416,359.416
1685129580162,2023-05-26T21:33:00.162,2.490,170.075,-73.833,359.384,359.384
1685129580172,2023-05-26T21:33:00.172,2.500,170.087,-73.839,359.347,359.347
1685129580182,2023-05-26T21:33:00.182,2.510,170.091,-73.836,359.317,359.317
1685129580192,2023-05-26T21:33:00.192,2.520,170.091,-73.829,359.293,359.293
1685129580202,2023-05-26T21:33:00.202,2.530,170.084,-73.820,359.283,359.283
1685129580212,2023-05-26T21:33:00.212,2.540,170.087,-73.813,359.269,359.269
1685129580222,2023-05-26T21:33:00.222,2.550,170.087,-73.807,359.271,359.271
1685129580232,2023-05-26T21:33:00.232,2.560,170.087,-73.807,359.271,359.271
1685129580242,2023-05-26T21:33:00.242,2.570,170.079,-73.808,359.289,359.289
1685129580252,2023-05-26T21:33:00.252,2.580,170.075,-73.811,359.300,359.300
1685129580262,2023-05-26T21:33:00.262,2.590,170.082,-73.815,359.293,359.293
1685129580272,2023-05-26T21:33:00.272,2.600,170.090,-73.820,359.285,359.285
1685129580282,2023-05-26T21:33:00.282,2.610,170.102,-73.826,359.262,359.262
1685129580292,2023-05-26T21:33:00.292,2.620,170.114,-73.832,359.232,359.232
1685129580302,2023-05-26T21:33:00.302,2.630,170.123,-73.836,359.204,359.204
1685129580312,2023-05-26T21:33:00.312,2.640,170.122,-73.835,359.185,359.185
1685129580322,2023-05-26T21:33:00.322,2.650,170.127,-73.829,359.162,359.162
1685129580332,2023-05-26T21:33:00.332,2.660,170.130,-73.823,359.147,359.147
1685129580342,2023-05-26T21:33:00.342,2.670,170.130,-73.817,359.149,359.149
1685129580352,2023-05-26T21:33:00.352,2.680,170.130,-73.817,359.149,359.149
1685129580362,2023-05-26T21:33:00.362,2.690,170.128,-73.817,359.156,359.156
1685129580372,2023-05-26T21:33:00.372,2.700,170.129,-73.824,359.163,359.163
1685129580382,2023-05-26T21:33:00.382,2.710,170.139,-73.832,359.159,359.159
1685129580392,2023-05-26T21:33:00.392,2.720,170.151,-73.840,359.155,359.155
1685129580402,2023-05-26T21:33:00.402,2.730,170.165,-73.849,359.141,359.141
1685129580412,2023-05-26T21:33:00.412,2.740,170.175,-73.858,359.130,359.130
1685129580422,2023-05-26T21:33:00.422,2.750,170.183,-73.866,359.124,359.124
1685129580432,2023-05-26T21:33:00.432,2.760,170.185,-73.870,359.129,359.129
1685129580442,2023-05-26T21:33:00.442,2.770,170.184,-73.874,359.140,359.140
1685129580452,2023-05-26T21:33:00.452,2.780,170.180,-73.876,359.158,359.158
1685129580462,2023-05-26T21:33:00.462,2.790,170.169,-73.874,359.185,359.185
1685129580472,2023-05-26T21:33:00.472,2.800,170.158,-73.874,359.217,359.217
1685129580482,2023-05-26T21:33:00.482,2.810,170.157,-73.880,359.241,359.241
1685129580492,2023-05-26T21:33:00.492,2.820,170.160,-73.889,359.261,359.261
1685129580502,2023-05-26T21:33:00.502,2.830,170.166,-73.898,359.278,359.278
1685129580512,2023-05-26T21:33:00.512,2.840,170.173,-73.909,359.289,359.289
1685129580522,2023-05-26T21:33:00.522,2.850,170.182,-73.920,359.294,359.294
1685129580532,2023-05-26T21:33:00.532,2.860,170.189,-73.928,359.296,359.296
1685129580542,2023-05-26T21:33:00.542,2.870,170.196,-73.934,359.288,359.288
1685129580552,2023-05-26T21:33:00.552,2.880,170.201,-73.939,359.284,359.284
1685129580562,2023-05-26T21:33:00.562,2.890,170.198,-73.939,359.277,359.277
1685129580572,2023-05-26T21:33:00.572,2.900,170.192,-73.936,359.275,359.275
1685129580582,2023-05-26T21:33:00.582,2.910,170.192,-73.936,359.275,359.275
1685129580592,2023-05-26T21:33:00.592,2.920,170.192,-73.936,359.275,359.275
1685129580602,2023-05-26T21:33:00.602,2.930,170.190,-73.936,359.285,359.285
1685129580612,2023-05-26T21:33:00.612,2.940,170.175,-73.933,359.315,359.315
1685129580622,2023-05-26T21:33:00.622,2.950,170.165,-73.932,359.338,359.338
1685129580632,2023-05-26T21:33:00.632,2.960,170.159,-73.934,359.356,359.356
1685129580642,2023-05-26T21:33:00.642,2.970,170.162,-73.940,359.363,359.363
1685129580652,2023-05-26T21:33:00.652,2.980,170.167,-73.947,359.358,359.358
1685129580662,2023-05-26T21:33:00.662,2.990,170.171,-73.954,359.354,359.354
1685129580672,2023-05-26T21:33:00.672,3.000,170.168,-73.955,359.358,359.358
1685129580682,2023-05-26T21:33:00.682,3.010,170.164,-73.955,359.357,359.357
1685129580692,2023-05-26T21:33:00.692,3.020,170.156,-73.953,359.366,359.366
1685129580702,2023-05-26T21:33:00.702,3.030,170.144,-73.948,359.381,359.381
1685129580712,2023-05-26T21:33:00.712,3.040,170.126,-73.939,359.411,359.411
1685129580722,2023-05-26T21:33:00.722,3.050,170.106,-73.930,359.451,359.451
1685129580732,2023-05-26T21:33:00.732,3.060,170.086,-73.922,359.495,359.495
1685129580742,2023-05-26T21:33:00.742,3.070,170.074,-73.920,359.535,359.535
1685129580752,2023-05-26T21:33:00.752,3.080,170.066,-73.921,359.569,359.569
1685129580762,2023-05-26T21:33:00.762,3.090,170.062,-73.925,359.598,359.598
1685129580772,2023-05-26T21:33:00.772,3.100,170.062,-73.932,359.623,359.623
1685129580782,2023-05-26T21:33:00.782,3.110,170.066,-73.941,359.642,359.642
1685129580792,2023-05-26T21:33:00.792,3.120,170.071,-73.951,359.657,359.657
1685129580802,2023-05-26T21:33:00.802,3.130,170.077,-73.962,359.665,359.665
1685129580812,2023-05-26T21:33:00.812,3.140,170.085,-73.974,359.664,359.664
1685129580822,2023-05-26T21:33:00.822,3.150,170.094,-73.983,359.655,359.655
1685129580832,2023-05-26T21:33:00.832,3.160,170.098,-73.989,359.651,359.651
1685129580842,2023-05-26T21:33:00.842,3.170,170.091,-73.989,359.670,359.670
1685129580852,2023-05-26T21:33:00.852,3.180,170.081,-73.989,359.696,359.696
1685129580862,2023-05-26T21:33:00.862,3.190,170.070,-73.987,359.724,359.724
1685129580872,2023-05-26T21:33:00.872,3.200,170.059,-73.985,359.753,359.753
1685129580882,2023-05-26T21:33:00.882,3.210,170.049,-73.983,359.781,359.781
1685129580892,2023-05-26T21:33:00.892,3.220,170.040,-73.982,359.805,359.805
1685129580902,2023-05-26T21:33:00.902,3.230,170.032,-73.981,359.829,359.829
1685129580912,2023-05-26T21:33:00.912,3.240,170.025,-73.980,359.850,359.850
1685129580922,2023-05-26T21:33:00.922,3.250,170.017,-73.979,359.868,359.868
1685129580932,2023-05-26T21:33:00.932,3.260,170.012,-73.977,359.875,359.875
1685129580942,2023-05-26T21:33:00.942,3.270,170.006,-73.976,359.882,359.882
1685129580952,2023-05-26T21:33:00.952,3.280,170.006,-73.978,359.883,359.883
1685129580962,2023-05-26T21:33:00.962,3.290,170.000,-73.977,359.890,359.890
1685129580972,2023-05-26T21:33:00.972,3.300,169.994,-73.977,359.897,359.897
