epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684781717412,2023-05-22T20:55:17.412,1.600,174.217,-83.198,1.081,1.081
1684781717422,2023-05-22T20:55:17.422,1.610,174.215,-83.197,1.083,1.083
1684781717432,2023-05-22T20:55:17.432,1.620,174.213,-83.195,1.085,1.085
1684781717442,2023-05-22T20:55:17.442,1.630,174.210,-83.192,1.089,1.089
1684781717452,2023-05-22T20:55:17.452,1.640,174.205,-83.188,1.094,1.094
1684781717462,2023-05-22T20:55:17.462,1.650,174.199,-83.183,1.100,1.100
1684781717472,2023-05-22T20:55:17.472,1.660,174.193,-83.177,1.107,1.107
1684781717482,2023-05-22T20:55:17.482,1.670,174.185,-83.170,1.115,1.115
1684781717492,2023-05-22T20:55:17.492,1.680,174.178,-83.164,1.123,1.123
1684781717502,2023-05-22T20:55:17.502,1.690,174.172,-83.160,1.129,1.129
1684781717512,2023-05-22T20:55:17.512,1.700,174.167,-83.155,1.135,1.135
1684781717522,2023-05-22T20:55:17.522,1.710,174.161,-83.151,1.141,1.141
1684781717532,2023-05-22T20:55:17.532,1.720,174.156,-83.147,1.146,1.146
1684781717542,2023-05-22T20:55:17.542,1.730,174.152,-83.144,1.150,1.150
1684781717552,2023-05-22T20:55:17.552,1.740,174.149,-83.140,1.154,1.154
1684781717562,2023-05-22T20:55:17.562,1.750,174.144,-83.136,1.159,1.159
1684781717572,2023-05-22T20:55:17.572,1.760,174.138,-83.131,1.165,1.165
1684781717582,2023-05-22T20:55:17.582,1.770,174.132,-83.126,1.171,1.171
1684781717592,2023-05-22T20:55:17.592,1.780,174.135,-83.128,1.169,1.169
1684781717602,2023-05-22T20:55:17.602,1.790,174.137,-83.129,1.167,1.167
1684781717612,2023-05-22T20:55:17.612,1.800,174.140,-83.135,1.157,1.157
1684781717622,2023-05-22T20:55:17.622,1.810,174.144,-83.138,1.148,1.148
1684781717632,2023-05-22T20:55:17.632,1.820,174.148,-83.144,1.143,1.143
1684781717642,2023-05-22T20:55:17.642,1.830,174.155,-83.154,1.136,1.136
1684781717652,2023-05-22T20:55:17.652,1.840,174.157,-83.156,1.134,1.134
1684781717662,2023-05-22T20:55:17.662,1.850,174.161,-83.160,1.138,1.138
1684781717672,2023-05-22T20:55:17.672,1.860,174.169,-83.166,1.139,1.139
1684781717682,2023-05-22T20:55:17.682,1.870,174.175,-83.173,1.140,1.140
1684781717692,2023-05-22T20:55:17.692,1.880,174.184,-83.181,1.140,1.140
1684781717702,2023-05-22T20:55:17.702,1.890,174.194,-83.190,1.136,1.136
1684781717712,2023-05-22T20:55:17.712,1.900,174.203,-83.202,1.126,1.126
1684781717722,2023-05-22T20:55:17.722,1.910,174.214,-83.215,1.107,1.107
1684781717732,2023-05-22T20:55:17.732,1.920,174.228,-83.231,1.081,1.081
1684781717742,2023-05-22T20:55:17.742,1.930,174.240,-83.246,1.055,1.055
1684781717752,2023-05-22T20:55:17.752,1.940,174.254,-83.257,1.033,1.033
1684781717762,2023-05-22T20:55:17.762,1.950,174.271,-83.271,1.016,1.016
1684781717772,2023-05-22T20:55:17.772,1.960,174.287,-83.289,1.000,1.000
1684781717782,2023-05-22T20:55:17.782,1.970,174.301,-83.301,0.986,0.986
1684781717792,2023-05-22T20:55:17.792,1.980,174.309,-83.307,0.978,0.978
1684781717802,2023-05-22T20:55:17.802,1.990,174.316,-83.317,0.971,0.971
1684781717812,2023-05-22T20:55:17.812,2.000,174.323,-83.325,0.964,0.964
1684781717822,2023-05-22T20:55:17.822,2.010,174.329,-83.330,0.958,0.958
1684781717832,2023-05-22T20:55:17.832,2.020,174.337,-83.337,0.957,0.957
1684781717842,2023-05-22T20:55:17.842,2.030,174.346,-83.344,0.948,0.948
1684781717852,2023-05-22T20:55:17.852,2.040,174.356,-83.353,0.938,0.938
1684781717862,2023-05-22T20:55:17.862,2.050,174.363,-83.359,0.937,0.937
1684781717872,2023-05-22T20:55:17.872,2.060,174.367,-83.363,0.941,0.941
1684781717882,2023-05-22T20:55:17.882,2.070,174.372,-83.371,0.936,0.936
1684781717892,2023-05-22T20:55:17.892,2.080,174.377,-83.381,0.937,0.937
1684781717902,2023-05-22T20:55:17.902,2.090,174.383,-83.390,0.938,0.938
1684781717912,2023-05-22T20:55:17.912,2.100,174.389,-83.400,0.931,0.931
1684781717922,2023-05-22T20:55:17.922,2.110,174.394,-83.406,0.931,0.931
1684781717932,2023-05-22T20:55:17.932,2.120,174.398,-83.410,0.934,0.934
1684781717942,2023-05-22T20:55:17.942,2.130,174.402,-83.414,0.940,0.940
1684781717952,2023-05-22T20:55:17.952,2.140,174.406,-83.418,0.944,0.944
1684781717962,2023-05-22T20:55:17.962,2.150,174.405,-83.421,0.950,0.950
1684781717972,2023-05-22T20:55:17.972,2.160,174.405,-83.425,0.949,0.949
1684781717982,2023-05-22T20:55:17.982,2.170,174.412,-83.434,0.933,0.933
1684781717992,2023-05-22T20:55:17.992,2.180,174.418,-83.438,0.916,0.916
1684781718002,2023-05-22T20:55:18.002,2.190,174.421,-83.440,0.906,0.906
1684781718012,2023-05-22T20:55:18.012,2.200,174.418,-83.437,0.909,0.909
1684781718022,2023-05-22T20:55:18.022,2.210,174.414,-83.437,0.913,0.913
1684781718032,2023-05-22T20:55:18.032,2.220,174.410,-83.434,0.917,0.917
1684781718042,2023-05-22T20:55:18.042,2.230,174.407,-83.432,0.920,0.920
1684781718052,2023-05-22T20:55:18.052,2.240,174.406,-83.432,0.921,0.921
1684781718062,2023-05-22T20:55:18.062,2.250,174.406,-83.435,0.920,0.920
1684781718072,2023-05-22T20:55:18.072,2.260,174.412,-83.444,0.913,0.913
1684781718082,2023-05-22T20:55:18.082,2.270,174.418,-83.450,0.908,0.908
1684781718092,2023-05-22T20:55:18.092,2.280,174.416,-83.449,0.909,0.909
1684781718102,2023-05-22T20:55:18.102,2.290,174.413,-83.447,0.913,0.913
1684781718112,2023-05-22T20:55:18.112,2.300,174.409,-83.444,0.918,0.918
1684781718122,2023-05-22T20:55:18.122,2.310,174.405,-83.441,0.922,0.922
1684781718132,2023-05-22T20:55:18.132,2.320,174.402,-83.442,0.924,0.924
1684781718142,2023-05-22T20:55:18.142,2.330,174.397,-83.438,0.929,0.929
1684781718152,2023-05-22T20:55:18.152,2.340,174.391,-83.432,0.936,0.936
1684781718162,2023-05-22T20:55:18.162,2.350,174.385,-83.427,0.948,0.948
1684781718172,2023-05-22T20:55:18.172,2.360,174.379,-83.423,0.962,0.962
1684781718182,2023-05-22T20:55:18.182,2.370,174.376,-83.421,0.976,0.976
1684781718192,2023-05-22T20:55:18.192,2.380,174.374,-83.421,0.989,0.989
1684781718202,2023-05-22T20:55:18.202,2.390,174.373,-83.421,1.001,1.001
1684781718212,2023-05-22T20:55:18.212,2.400,174.373,-83.422,1.007,1.007
1684781718222,2023-05-22T20:55:18.222,2.410,174.373,-83.422,1.007,1.007
1684781718232,2023-05-22T20:55:18.232,2.420,174.373,-83.422,1.007,1.007
1684781718242,2023-05-22T20:55:18.242,2.430,174.376,-83.425,1.003,1.003
1684781718252,2023-05-22T20:55:18.252,2.440,174.373,-83.422,1.007,1.007
1684781718262,2023-05-22T20:55:18.262,2.450,174.369,-83.419,1.011,1.011
1684781718272,2023-05-22T20:55:18.272,2.460,174.367,-83.418,1.013,1.013
1684781718282,2023-05-22T20:55:18.282,2.470,174.364,-83.416,1.016,1.016
1684781718292,2023-05-22T20:55:18.292,2.480,174.362,-83.414,1.018,1.018
1684781718302,2023-05-22T20:55:18.302,2.490,174.361,-83.414,1.019,1.019
1684781718312,2023-05-22T20:55:18.312,2.500,174.361,-83.414,1.020,1.020
1684781718322,2023-05-22T20:55:18.322,2.510,174.361,-83.414,1.020,1.020
1684781718332,2023-05-22T20:55:18.332,2.520,174.361,-83.414,1.019,1.019
1684781718342,2023-05-22T20:55:18.342,2.530,174.361,-83.414,1.019,1.019
1684781718352,2023-05-22T20:55:18.352,2.540,174.361,-83.414,1.020,1.020
1684781718362,2023-05-22T20:55:18.362,2.550,174.361,-83.414,1.020,1.020
1684781718372,2023-05-22T20:55:18.372,2.560,174.359,-83.412,1.016,1.016
1684781718382,2023-05-22T20:55:18.382,2.570,174.355,-83.408,1.020,1.020
1684781718392,2023-05-22T20:55:18.392,2.580,174.349,-83.403,1.026,1.026
1684781718402,2023-05-22T20:55:18.402,2.590,174.344,-83.398,1.032,1.032
1684781718412,2023-05-22T20:55:18.412,2.600,174.339,-83.394,1.037,1.037
1684781718422,2023-05-22T20:55:18.422,2.610,174.337,-83.391,1.039,1.039
1684781718432,2023-05-22T20:55:18.432,2.620,174.336,-83.391,1.040,1.040
1684781718442,2023-05-22T20:55:18.442,2.630,174.336,-83.390,1.040,1.040
1684781718452,2023-05-22T20:55:18.452,2.640,174.336,-83.390,1.040,1.040
1684781718462,2023-05-22T20:55:18.462,2.650,174.336,-83.390,1.040,1.040
1684781718472,2023-05-22T20:55:18.472,2.660,174.336,-83.390,1.041,1.041
1684781718482,2023-05-22T20:55:18.482,2.670,174.333,-83.388,1.043,1.043
1684781718492,2023-05-22T20:55:18.492,2.680,174.330,-83.385,1.046,1.046
1684781718502,2023-05-22T20:55:18.502,2.690,174.324,-83.379,1.053,1.053
1684781718512,2023-05-22T20:55:18.512,2.700,174.318,-83.373,1.059,1.059
1684781718522,2023-05-22T20:55:18.522,2.710,174.312,-83.368,1.071,1.071
1684781718532,2023-05-22T20:55:18.532,2.720,174.306,-83.363,1.086,1.086
1684781718542,2023-05-22T20:55:18.542,2.730,174.302,-83.359,1.096,1.096
1684781718552,2023-05-22T20:55:18.552,2.740,174.300,-83.358,1.107,1.107
1684781718562,2023-05-22T20:55:18.562,2.750,174.299,-83.358,1.115,1.115
1684781718572,2023-05-22T20:55:18.572,2.760,174.299,-83.358,1.115,1.115
1684781718582,2023-05-22T20:55:18.582,2.770,174.300,-83.358,1.114,1.114
1684781718592,2023-05-22T20:55:18.592,2.780,174.300,-83.358,1.114,1.114
1684781718602,2023-05-22T20:55:18.602,2.790,174.301,-83.359,1.113,1.113
1684781718612,2023-05-22T20:55:18.612,2.800,174.301,-83.358,1.107,1.107
1684781718622,2023-05-22T20:55:18.622,2.810,174.299,-83.356,1.108,1.108
1684781718632,2023-05-22T20:55:18.632,2.820,174.296,-83.353,1.112,1.112
1684781718642,2023-05-22T20:55:18.642,2.830,174.291,-83.349,1.117,1.117
1684781718652,2023-05-22T20:55:18.652,2.840,174.281,-83.341,1.135,1.135
1684781718662,2023-05-22T20:55:18.662,2.850,174.280,-83.340,1.143,1.143
1684781718672,2023-05-22T20:55:18.672,2.860,174.280,-83.340,1.150,1.150
1684781718682,2023-05-22T20:55:18.682,2.870,174.274,-83.335,1.156,1.156
1684781718692,2023-05-22T20:55:18.692,2.880,174.274,-83.335,1.156,1.156
1684781718702,2023-05-22T20:55:18.702,2.890,174.273,-83.335,1.157,1.157
1684781718712,2023-05-22T20:55:18.712,2.900,174.272,-83.334,1.158,1.158
1684781718722,2023-05-22T20:55:18.722,2.910,174.264,-83.327,1.172,1.172
1684781718732,2023-05-22T20:55:18.732,2.920,174.263,-83.326,1.173,1.173
1684781718742,2023-05-22T20:55:18.742,2.930,174.261,-83.324,1.175,1.175
1684781718752,2023-05-22T20:55:18.752,2.940,174.257,-83.321,1.179,1.179
1684781718762,2023-05-22T20:55:18.762,2.950,174.253,-83.317,1.184,1.184
1684781718772,2023-05-22T20:55:18.772,2.960,174.248,-83.312,1.196,1.196
1684781718782,2023-05-22T20:55:18.782,2.970,174.244,-83.309,1.200,1.200
1684781718792,2023-05-22T20:55:18.792,2.980,174.242,-83.308,1.202,1.202
1684781718802,2023-05-22T20:55:18.802,2.990,174.235,-83.302,1.209,1.209
1684781718812,2023-05-22T20:55:18.812,3.000,174.227,-83.295,1.217,1.217
1684781718822,2023-05-22T20:55:18.822,3.010,174.220,-83.288,1.224,1.224
1684781718832,2023-05-22T20:55:18.832,3.020,174.211,-83.280,1.234,1.234
1684781718842,2023-05-22T20:55:18.842,3.030,174.202,-83.273,1.242,1.242
1684781718852,2023-05-22T20:55:18.852,3.040,174.194,-83.266,1.251,1.251
1684781718862,2023-05-22T20:55:18.862,3.050,174.182,-83.255,1.257,1.257
1684781718872,2023-05-22T20:55:18.872,3.060,174.170,-83.244,1.263,1.263
1684781718882,2023-05-22T20:55:18.882,3.070,174.157,-83.233,1.269,1.269
1684781718892,2023-05-22T20:55:18.892,3.080,174.145,-83.222,1.274,1.274
1684781718902,2023-05-22T20:55:18.902,3.090,174.128,-83.206,1.291,1.291
1684781718912,2023-05-22T20:55:18.912,3.100,174.110,-83.191,1.309,1.309
1684781718922,2023-05-22T20:55:18.922,3.110,174.096,-83.178,1.324,1.324
1684781718932,2023-05-22T20:55:18.932,3.120,174.082,-83.166,1.348,1.348
1684781718942,2023-05-22T20:55:18.942,3.130,174.067,-83.153,1.373,1.373
1684781718952,2023-05-22T20:55:18.952,3.140,174.056,-83.143,1.393,1.393
1684781718962,2023-05-22T20:55:18.962,3.150,174.050,-83.138,1.410,1.410
1684781718972,2023-05-22T20:55:18.972,3.160,174.038,-83.127,1.436,1.436
1684781718982,2023-05-22T20:55:18.982,3.170,174.026,-83.117,1.462,1.462
1684781718992,2023-05-22T20:55:18.992,3.180,174.015,-83.104,1.491,1.491
1684781719002,2023-05-22T20:55:19.002,3.190,174.005,-83.097,1.519,1.519
1684781719012,2023-05-22T20:55:19.012,3.200,174.003,-83.096,1.535,1.535
1684781719022,2023-05-22T20:55:19.022,3.210,174.001,-83.095,1.550,1.550
1684781719032,2023-05-22T20:55:19.032,3.220,174.000,-83.094,1.566,1.566
1684781719042,2023-05-22T20:55:19.042,3.230,173.999,-83.094,1.580,1.580
1684781719052,2023-05-22T20:55:19.052,3.240,173.998,-83.093,1.590,1.590
1684781719062,2023-05-22T20:55:19.062,3.250,173.997,-83.093,1.598,1.598
1684781719072,2023-05-22T20:55:19.072,3.260,173.996,-83.092,1.605,1.605
1684781719082,2023-05-22T20:55:19.082,3.270,173.994,-83.090,1.614,1.614
1684781719092,2023-05-22T20:55:19.092,3.280,173.991,-83.088,1.624,1.624
1684781719102,2023-05-22T20:55:19.102,3.290,173.987,-83.084,1.635,1.635
1684781719112,2023-05-22T20:55:19.112,3.300,173.982,-83.079,1.647,1.647
