epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684581925991,2023-05-20T13:25:25.991,1.410,165.719,-72.138,0.277,0.277
1684581926001,2023-05-20T13:25:26.001,1.420,165.721,-72.140,0.276,0.276
1684581926011,2023-05-20T13:25:26.011,1.430,165.723,-72.143,0.275,0.275
1684581926021,2023-05-20T13:25:26.021,1.440,165.728,-72.148,0.271,0.271
1684581926031,2023-05-20T13:25:26.031,1.450,165.732,-72.152,0.268,0.268
1684581926041,2023-05-20T13:25:26.041,1.460,165.735,-72.155,0.265,0.265
1684581926051,2023-05-20T13:25:26.051,1.470,165.739,-72.159,0.262,0.262
1684581926061,2023-05-20T13:25:26.061,1.480,165.742,-72.162,0.258,0.258
1684581926071,2023-05-20T13:25:26.071,1.490,165.746,-72.166,0.255,0.255
1684581926081,2023-05-20T13:25:26.081,1.500,165.748,-72.169,0.253,0.253
1684581926091,2023-05-20T13:25:26.091,1.510,165.752,-72.173,0.251,0.251
1684581926101,2023-05-20T13:25:26.101,1.520,165.755,-72.176,0.248,0.248
1684581926111,2023-05-20T13:25:26.111,1.530,165.758,-72.180,0.245,0.245
1684581926121,2023-05-20T13:25:26.121,1.540,165.756,-72.180,0.247,0.247
1684581926131,2023-05-20T13:25:26.131,1.550,165.760,-72.184,0.243,0.243
1684581926141,2023-05-20T13:25:26.141,1.560,165.764,-72.188,0.240,0.240
1684581926151,2023-05-20T13:25:26.151,1.570,165.768,-72.192,0.237,0.237
1684581926161,2023-05-20T13:25:26.161,1.580,165.770,-72.195,0.235,0.235
1684581926171,2023-05-20T13:25:26.171,1.590,165.770,-72.196,0.236,0.236
1684581926181,2023-05-20T13:25:26.181,1.600,165.769,-72.198,0.247,0.247
1684581926191,2023-05-20T13:25:26.191,1.610,165.769,-72.201,0.258,0.258
1684581926201,2023-05-20T13:25:26.201,1.620,165.767,-72.203,0.267,0.267
1684581926211,2023-05-20T13:25:26.211,1.630,165.764,-72.206,0.280,0.280
1684581926221,2023-05-20T13:25:26.221,1.640,165.774,-72.215,0.280,0.280
1684581926231,2023-05-20T13:25:26.231,1.650,165.782,-72.224,0.287,0.287
1684581926241,2023-05-20T13:25:26.241,1.660,165.790,-72.234,0.295,0.295
1684581926251,2023-05-20T13:25:26.251,1.670,165.798,-72.242,0.301,0.301
1684581926261,2023-05-20T13:25:26.261,1.680,165.808,-72.252,0.302,0.302
1684581926271,2023-05-20T13:25:26.271,1.690,165.818,-72.262,0.303,0.303
1684581926281,2023-05-20T13:25:26.281,1.700,165.829,-72.273,0.302,0.302
1684581926291,2023-05-20T13:25:26.291,1.710,165.837,-72.281,0.306,0.306
1684581926301,2023-05-20T13:25:26.301,1.720,165.845,-72.290,0.313,0.313
1684581926311,2023-05-20T13:25:26.311,1.730,165.855,-72.300,0.316,0.316
1684581926321,2023-05-20T13:25:26.321,1.740,165.865,-72.310,0.319,0.319
1684581926331,2023-05-20T13:25:26.331,1.750,165.874,-72.320,0.322,0.322
1684581926341,2023-05-20T13:25:26.341,1.760,165.885,-72.329,0.317,0.317
1684581926351,2023-05-20T13:25:26.351,1.770,165.896,-72.339,0.305,0.305
1684581926361,2023-05-20T13:25:26.361,1.780,165.906,-72.347,0.295,0.295
1684581926371,2023-05-20T13:25:26.371,1.790,165.915,-72.351,0.299,0.299
1684581926381,2023-05-20T13:25:26.381,1.800,165.924,-72.356,0.307,0.307
1684581926391,2023-05-20T13:25:26.391,1.810,165.933,-72.366,0.314,0.314
1684581926401,2023-05-20T13:25:26.401,1.820,165.941,-72.375,0.324,0.324
1684581926411,2023-05-20T13:25:26.411,1.830,165.947,-72.383,0.333,0.333
1684581926421,2023-05-20T13:25:26.421,1.840,165.956,-72.392,0.337,0.337
1684581926431,2023-05-20T13:25:26.431,1.850,165.966,-72.402,0.335,0.335
1684581926441,2023-05-20T13:25:26.441,1.860,165.976,-72.410,0.325,0.325
1684581926451,2023-05-20T13:25:26.451,1.870,165.986,-72.418,0.315,0.315
1684581926461,2023-05-20T13:25:26.461,1.880,165.993,-72.424,0.308,0.308
1684581926471,2023-05-20T13:25:26.471,1.890,165.993,-72.424,0.308,0.308
1684581926481,2023-05-20T13:25:26.481,1.900,165.995,-72.424,0.296,0.296
1684581926491,2023-05-20T13:25:26.491,1.910,166.003,-72.428,0.277,0.277
1684581926501,2023-05-20T13:25:26.501,1.920,166.004,-72.428,0.266,0.266
1684581926511,2023-05-20T13:25:26.511,1.930,166.012,-72.434,0.259,0.259
1684581926521,2023-05-20T13:25:26.521,1.940,166.020,-72.441,0.250,0.250
1684581926531,2023-05-20T13:25:26.531,1.950,166.015,-72.440,0.264,0.264
1684581926541,2023-05-20T13:25:26.541,1.960,166.009,-72.439,0.285,0.285
1684581926551,2023-05-20T13:25:26.551,1.970,166.002,-72.438,0.309,0.309
1684581926561,2023-05-20T13:25:26.561,1.980,165.993,-72.436,0.340,0.340
1684581926571,2023-05-20T13:25:26.571,1.990,165.986,-72.436,0.368,0.368
1684581926581,2023-05-20T13:25:26.581,2.000,165.978,-72.435,0.395,0.395
1684581926591,2023-05-20T13:25:26.591,2.010,165.964,-72.431,0.429,0.429
1684581926601,2023-05-20T13:25:26.601,2.020,165.953,-72.424,0.466,0.466
1684581926611,2023-05-20T13:25:26.611,2.030,165.943,-72.422,0.502,0.502
1684581926621,2023-05-20T13:25:26.621,2.040,165.935,-72.422,0.541,0.541
1684581926631,2023-05-20T13:25:26.631,2.050,165.935,-72.427,0.565,0.565
1684581926641,2023-05-20T13:25:26.641,2.060,165.938,-72.434,0.579,0.579
1684581926651,2023-05-20T13:25:26.651,2.070,165.944,-72.442,0.590,0.590
1684581926661,2023-05-20T13:25:26.661,2.080,165.947,-72.449,0.602,0.602
1684581926671,2023-05-20T13:25:26.671,2.090,165.947,-72.455,0.623,0.623
1684581926681,2023-05-20T13:25:26.681,2.100,165.950,-72.459,0.644,0.644
1684581926691,2023-05-20T13:25:26.691,2.110,165.958,-72.469,0.655,0.655
1684581926701,2023-05-20T13:25:26.701,2.120,165.965,-72.478,0.664,0.664
1684581926711,2023-05-20T13:25:26.711,2.130,165.971,-72.486,0.671,0.671
1684581926721,2023-05-20T13:25:26.721,2.140,165.979,-72.494,0.671,0.671
1684581926731,2023-05-20T13:25:26.731,2.150,165.989,-72.503,0.662,0.662
1684581926741,2023-05-20T13:25:26.741,2.160,165.997,-72.510,0.654,0.654
1684581926751,2023-05-20T13:25:26.751,2.170,166.002,-72.516,0.649,0.649
1684581926761,2023-05-20T13:25:26.761,2.180,166.008,-72.523,0.643,0.643
1684581926771,2023-05-20T13:25:26.771,2.190,166.014,-72.531,0.637,0.637
1684581926781,2023-05-20T13:25:26.781,2.200,166.020,-72.538,0.632,0.632
1684581926791,2023-05-20T13:25:26.791,2.210,166.023,-72.544,0.629,0.629
1684581926801,2023-05-20T13:25:26.801,2.220,166.025,-72.548,0.628,0.628
1684581926811,2023-05-20T13:25:26.811,2.230,166.026,-72.551,0.627,0.627
1684581926821,2023-05-20T13:25:26.821,2.240,166.030,-72.550,0.616,0.616
1684581926831,2023-05-20T13:25:26.831,2.250,166.037,-72.553,0.596,0.596
1684581926841,2023-05-20T13:25:26.841,2.260,166.042,-72.555,0.578,0.578
1684581926851,2023-05-20T13:25:26.851,2.270,166.046,-72.557,0.566,0.566
1684581926861,2023-05-20T13:25:26.861,2.280,166.053,-72.561,0.553,0.553
1684581926871,2023-05-20T13:25:26.871,2.290,166.059,-72.566,0.540,0.540
1684581926881,2023-05-20T13:25:26.881,2.300,166.065,-72.570,0.528,0.528
1684581926891,2023-05-20T13:25:26.891,2.310,166.067,-72.573,0.527,0.527
1684581926901,2023-05-20T13:25:26.901,2.320,166.070,-72.577,0.525,0.525
1684581926911,2023-05-20T13:25:26.911,2.330,166.075,-72.581,0.522,0.522
1684581926921,2023-05-20T13:25:26.921,2.340,166.079,-72.585,0.518,0.518
1684581926931,2023-05-20T13:25:26.931,2.350,166.082,-72.589,0.516,0.516
1684581926941,2023-05-20T13:25:26.941,2.360,166.085,-72.593,0.514,0.514
1684581926951,2023-05-20T13:25:26.951,2.370,166.089,-72.597,0.511,0.511
1684581926961,2023-05-20T13:25:26.961,2.380,166.093,-72.602,0.507,0.507
1684581926971,2023-05-20T13:25:26.971,2.390,166.095,-72.606,0.513,0.513
1684581926981,2023-05-20T13:25:26.981,2.400,166.095,-72.609,0.521,0.521
1684581926991,2023-05-20T13:25:26.991,2.410,166.096,-72.611,0.521,0.521
1684581927001,2023-05-20T13:25:27.001,2.420,166.097,-72.614,0.520,0.520
1684581927011,2023-05-20T13:25:27.011,2.430,166.098,-72.616,0.521,0.521
1684581927021,2023-05-20T13:25:27.021,2.440,166.098,-72.618,0.522,0.522
1684581927031,2023-05-20T13:25:27.031,2.450,166.098,-72.620,0.523,0.523
1684581927041,2023-05-20T13:25:27.041,2.460,166.097,-72.622,0.526,0.526
1684581927051,2023-05-20T13:25:27.051,2.470,166.095,-72.623,0.528,0.528
1684581927061,2023-05-20T13:25:27.061,2.480,166.095,-72.625,0.530,0.530
1684581927071,2023-05-20T13:25:27.071,2.490,166.096,-72.628,0.530,0.530
1684581927081,2023-05-20T13:25:27.081,2.500,166.098,-72.632,0.538,0.538
1684581927091,2023-05-20T13:25:27.091,2.510,166.099,-72.636,0.545,0.545
1684581927101,2023-05-20T13:25:27.101,2.520,166.100,-72.640,0.557,0.557
1684581927111,2023-05-20T13:25:27.111,2.530,166.103,-72.645,0.564,0.564
1684581927121,2023-05-20T13:25:27.121,2.540,166.105,-72.650,0.575,0.575
1684581927131,2023-05-20T13:25:27.131,2.550,166.109,-72.656,0.585,0.585
1684581927141,2023-05-20T13:25:27.141,2.560,166.113,-72.662,0.591,0.591
1684581927151,2023-05-20T13:25:27.151,2.570,166.117,-72.668,0.598,0.598
1684581927161,2023-05-20T13:25:27.161,2.580,166.120,-72.674,0.606,0.606
1684581927171,2023-05-20T13:25:27.171,2.590,166.126,-72.682,0.611,0.611
1684581927181,2023-05-20T13:25:27.181,2.600,166.134,-72.691,0.612,0.612
1684581927191,2023-05-20T13:25:27.191,2.610,166.143,-72.700,0.611,0.611
1684581927201,2023-05-20T13:25:27.201,2.620,166.152,-72.710,0.613,0.613
1684581927211,2023-05-20T13:25:27.211,2.630,166.159,-72.719,0.619,0.619
1684581927221,2023-05-20T13:25:27.221,2.640,166.167,-72.729,0.624,0.624
1684581927231,2023-05-20T13:25:27.231,2.650,166.173,-72.738,0.631,0.631
1684581927241,2023-05-20T13:25:27.241,2.660,166.179,-72.747,0.637,0.637
1684581927251,2023-05-20T13:25:27.251,2.670,166.185,-72.756,0.643,0.643
1684581927261,2023-05-20T13:25:27.261,2.680,166.191,-72.764,0.648,0.648
1684581927271,2023-05-20T13:25:27.271,2.690,166.194,-72.770,0.658,0.658
1684581927281,2023-05-20T13:25:27.281,2.700,166.197,-72.777,0.672,0.672
1684581927291,2023-05-20T13:25:27.291,2.710,166.199,-72.784,0.689,0.689
1684581927301,2023-05-20T13:25:27.301,2.720,166.202,-72.792,0.705,0.705
1684581927311,2023-05-20T13:25:27.311,2.730,166.207,-72.801,0.715,0.715
1684581927321,2023-05-20T13:25:27.321,2.740,166.215,-72.811,0.720,0.720
1684581927331,2023-05-20T13:25:27.331,2.750,166.222,-72.821,0.725,0.725
1684581927341,2023-05-20T13:25:27.341,2.760,166.229,-72.831,0.728,0.728
1684581927351,2023-05-20T13:25:27.351,2.770,166.238,-72.841,0.730,0.730
1684581927361,2023-05-20T13:25:27.361,2.780,166.248,-72.853,0.727,0.727
1684581927371,2023-05-20T13:25:27.371,2.790,166.257,-72.862,0.726,0.726
1684581927381,2023-05-20T13:25:27.381,2.800,166.264,-72.871,0.725,0.725
1684581927391,2023-05-20T13:25:27.391,2.810,166.273,-72.881,0.724,0.724
1684581927401,2023-05-20T13:25:27.401,2.820,166.281,-72.891,0.724,0.724
1684581927411,2023-05-20T13:25:27.411,2.830,166.289,-72.901,0.727,0.727
1684581927421,2023-05-20T13:25:27.421,2.840,166.297,-72.911,0.728,0.728
1684581927431,2023-05-20T13:25:27.431,2.850,166.306,-72.921,0.728,0.728
1684581927441,2023-05-20T13:25:27.441,2.860,166.314,-72.932,0.731,0.731
1684581927451,2023-05-20T13:25:27.451,2.870,166.322,-72.943,0.737,0.737
1684581927461,2023-05-20T13:25:27.461,2.880,166.328,-72.953,0.746,0.746
1684581927471,2023-05-20T13:25:27.471,2.890,166.335,-72.963,0.754,0.754
1684581927481,2023-05-20T13:25:27.481,2.900,166.342,-72.973,0.761,0.761
1684581927491,2023-05-20T13:25:27.491,2.910,166.351,-72.984,0.763,0.763
1684581927501,2023-05-20T13:25:27.501,2.920,166.363,-72.996,0.751,0.751
1684581927511,2023-05-20T13:25:27.511,2.930,166.374,-73.006,0.740,0.740
1684581927521,2023-05-20T13:25:27.521,2.940,166.383,-73.015,0.732,0.732
1684581927531,2023-05-20T13:25:27.531,2.950,166.391,-73.023,0.725,0.725
1684581927541,2023-05-20T13:25:27.541,2.960,166.396,-73.028,0.721,0.721
1684581927551,2023-05-20T13:25:27.551,2.970,166.400,-73.034,0.717,0.717
1684581927561,2023-05-20T13:25:27.561,2.980,166.407,-73.041,0.711,0.711
1684581927571,2023-05-20T13:25:27.571,2.990,166.412,-73.048,0.707,0.707
1684581927581,2023-05-20T13:25:27.581,3.000,166.414,-73.053,0.713,0.713
1684581927591,2023-05-20T13:25:27.591,3.010,166.414,-73.058,0.727,0.727
1684581927601,2023-05-20T13:25:27.601,3.020,166.416,-73.066,0.743,0.743
1684581927611,2023-05-20T13:25:27.611,3.030,166.420,-73.075,0.759,0.759
1684581927621,2023-05-20T13:25:27.621,3.040,166.422,-73.082,0.775,0.775
1684581927631,2023-05-20T13:25:27.631,3.050,166.432,-73.092,0.780,0.780
1684581927641,2023-05-20T13:25:27.641,3.060,166.442,-73.102,0.783,0.783
1684581927651,2023-05-20T13:25:27.651,3.070,166.453,-73.113,0.782,0.782
1684581927661,2023-05-20T13:25:27.661,3.080,166.464,-73.123,0.779,0.779
1684581927671,2023-05-20T13:25:27.671,3.090,166.476,-73.134,0.775,0.775
1684581927681,2023-05-20T13:25:27.681,3.100,166.487,-73.144,0.770,0.770
1684581927691,2023-05-20T13:25:27.691,3.110,166.500,-73.154,0.757,0.757
1684581927701,2023-05-20T13:25:27.701,3.120,166.510,-73.163,0.746,0.746
1684581927711,2023-05-20T13:25:27.711,3.130,166.521,-73.172,0.735,0.735
1684581927721,2023-05-20T13:25:27.721,3.140,166.533,-73.180,0.717,0.717
1684581927731,2023-05-20T13:25:27.731,3.150,166.544,-73.188,0.698,0.698
1684581927741,2023-05-20T13:25:27.741,3.160,166.554,-73.197,0.687,0.687
1684581927751,2023-05-20T13:25:27.751,3.170,166.566,-73.206,0.675,0.675
1684581927761,2023-05-20T13:25:27.761,3.180,166.574,-73.214,0.674,0.674
1684581927771,2023-05-20T13:25:27.771,3.190,166.582,-73.222,0.679,0.679
1684581927781,2023-05-20T13:25:27.781,3.200,166.590,-73.231,0.684,0.684
1684581927791,2023-05-20T13:25:27.791,3.210,166.600,-73.241,0.686,0.686
1684581927801,2023-05-20T13:25:27.801,3.220,166.610,-73.251,0.690,0.690
1684581927811,2023-05-20T13:25:27.811,3.230,166.618,-73.260,0.696,0.696
1684581927821,2023-05-20T13:25:27.821,3.240,166.626,-73.268,0.703,0.703
1684581927831,2023-05-20T13:25:27.831,3.250,166.634,-73.277,0.706,0.706
1684581927841,2023-05-20T13:25:27.841,3.260,166.642,-73.285,0.710,0.710
1684581927851,2023-05-20T13:25:27.851,3.270,166.650,-73.292,0.709,0.709
1684581927861,2023-05-20T13:25:27.861,3.280,166.659,-73.300,0.700,0.700
1684581927871,2023-05-20T13:25:27.871,3.290,166.669,-73.308,0.689,0.689
1684581927881,2023-05-20T13:25:27.881,3.300,166.681,-73.317,0.678,0.678
