epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1683370808278,2023-05-06T13:00:08.278,0.490,171.331,-81.291,359.996,359.996
1683370808288,2023-05-06T13:00:08.288,0.500,171.349,-81.310,359.995,359.995
1683370808298,2023-05-06T13:00:08.298,0.510,171.367,-81.328,359.992,359.992
1683370808308,2023-05-06T13:00:08.308,0.520,171.384,-81.345,359.988,359.988
1683370808318,2023-05-06T13:00:08.318,0.530,171.401,-81.362,359.986,359.986
1683370808328,2023-05-06T13:00:08.328,0.540,171.417,-81.379,359.987,359.987
1683370808338,2023-05-06T13:00:08.338,0.550,171.434,-81.396,359.990,359.990
1683370808348,2023-05-06T13:00:08.348,0.560,171.452,-81.414,359.997,359.997
1683370808358,2023-05-06T13:00:08.358,0.570,171.469,-81.432,0.005,0.005
1683370808368,2023-05-06T13:00:08.368,0.580,171.487,-81.449,0.012,0.012
1683370808378,2023-05-06T13:00:08.378,0.590,171.504,-81.467,0.020,0.020
1683370808388,2023-05-06T13:00:08.388,0.600,171.521,-81.485,0.027,0.027
1683370808398,2023-05-06T13:00:08.398,0.610,171.539,-81.502,0.033,0.033
1683370808408,2023-05-06T13:00:08.408,0.620,171.555,-81.519,0.039,0.039
1683370808418,2023-05-06T13:00:08.418,0.630,171.572,-81.536,0.042,0.042
1683370808428,2023-05-06T13:00:08.428,0.640,171.588,-81.552,0.042,0.042
1683370808438,2023-05-06T13:00:08.438,0.650,171.604,-81.569,0.040,0.040
1683370808448,2023-05-06T13:00:08.448,0.660,171.620,-81.585,0.036,0.036
1683370808458,2023-05-06T13:00:08.458,0.670,171.636,-81.601,0.031,0.031
1683370808468,2023-05-06T13:00:08.468,0.680,171.650,-81.615,0.027,0.027
1683370808478,2023-05-06T13:00:08.478,0.690,171.664,-81.629,0.024,0.024
1683370808488,2023-05-06T13:00:08.488,0.700,171.677,-81.642,0.024,0.024
1683370808498,2023-05-06T13:00:08.498,0.710,171.690,-81.656,0.027,0.027
1683370808508,2023-05-06T13:00:08.508,0.720,171.704,-81.670,0.032,0.032
1683370808518,2023-05-06T13:00:08.518,0.730,171.717,-81.683,0.039,0.039
1683370808528,2023-05-06T13:00:08.528,0.740,171.729,-81.695,0.046,0.046
1683370808538,2023-05-06T13:00:08.538,0.750,171.741,-81.708,0.051,0.051
1683370808548,2023-05-06T13:00:08.548,0.760,171.752,-81.720,0.056,0.056
1683370808558,2023-05-06T13:00:08.558,0.770,171.763,-81.731,0.063,0.063
1683370808568,2023-05-06T13:00:08.568,0.780,171.774,-81.742,0.065,0.065
1683370808578,2023-05-06T13:00:08.578,0.790,171.785,-81.753,0.067,0.067
1683370808588,2023-05-06T13:00:08.588,0.800,171.795,-81.763,0.071,0.071
1683370808598,2023-05-06T13:00:08.598,0.810,171.804,-81.772,0.077,0.077
1683370808608,2023-05-06T13:00:08.608,0.820,171.813,-81.782,0.087,0.087
1683370808618,2023-05-06T13:00:08.618,0.830,171.822,-81.791,0.100,0.100
1683370808628,2023-05-06T13:00:08.628,0.840,171.832,-81.802,0.112,0.112
1683370808638,2023-05-06T13:00:08.638,0.850,171.842,-81.812,0.123,0.123
1683370808648,2023-05-06T13:00:08.648,0.860,171.851,-81.821,0.133,0.133
1683370808658,2023-05-06T13:00:08.658,0.870,171.859,-81.829,0.141,0.141
1683370808668,2023-05-06T13:00:08.668,0.880,171.866,-81.836,0.150,0.150
1683370808678,2023-05-06T13:00:08.678,0.890,171.866,-81.837,0.164,0.164
1683370808688,2023-05-06T13:00:08.688,0.900,171.866,-81.837,0.175,0.175
1683370808698,2023-05-06T13:00:08.698,0.910,171.867,-81.838,0.184,0.184
1683370808708,2023-05-06T13:00:08.708,0.920,171.867,-81.838,0.191,0.191
1683370808718,2023-05-06T13:00:08.718,0.930,171.867,-81.838,0.191,0.191
1683370808728,2023-05-06T13:00:08.728,0.940,171.868,-81.839,0.191,0.191
1683370808738,2023-05-06T13:00:08.738,0.950,171.868,-81.838,0.192,0.192
1683370808748,2023-05-06T13:00:08.748,0.960,171.868,-81.838,0.192,0.192
1683370808758,2023-05-06T13:00:08.758,0.970,171.868,-81.837,0.193,0.193
1683370808768,2023-05-06T13:00:08.768,0.980,171.868,-81.837,0.194,0.194
1683370808778,2023-05-06T13:00:08.778,0.990,171.868,-81.837,0.187,0.187
1683370808788,2023-05-06T13:00:08.788,1.000,171.868,-81.836,0.176,0.176
1683370808798,2023-05-06T13:00:08.798,1.010,171.869,-81.836,0.164,0.164
1683370808808,2023-05-06T13:00:08.808,1.020,171.863,-81.829,0.157,0.157
1683370808818,2023-05-06T13:00:08.818,1.030,171.856,-81.822,0.150,0.150
1683370808828,2023-05-06T13:00:08.828,1.040,171.849,-81.814,0.142,0.142
1683370808838,2023-05-06T13:00:08.838,1.050,171.843,-81.806,0.133,0.133
1683370808848,2023-05-06T13:00:08.848,1.060,171.836,-81.799,0.125,0.125
1683370808858,2023-05-06T13:00:08.858,1.070,171.836,-81.798,0.110,0.110
1683370808868,2023-05-06T13:00:08.868,1.080,171.837,-81.797,0.097,0.097
1683370808878,2023-05-06T13:00:08.878,1.090,171.830,-81.790,0.089,0.089
1683370808888,2023-05-06T13:00:08.888,1.100,171.824,-81.783,0.080,0.080
1683370808898,2023-05-06T13:00:08.898,1.110,171.824,-81.782,0.065,0.065
1683370808908,2023-05-06T13:00:08.908,1.120,171.825,-81.781,0.049,0.049
1683370808918,2023-05-06T13:00:08.918,1.130,171.825,-81.780,0.031,0.031
1683370808928,2023-05-06T13:00:08.928,1.140,171.825,-81.779,0.015,0.015
1683370808938,2023-05-06T13:00:08.938,1.150,171.826,-81.778,359.998,359.998
1683370808948,2023-05-06T13:00:08.948,1.160,171.826,-81.776,359.983,359.983
1683370808958,2023-05-06T13:00:08.958,1.170,171.826,-81.775,359.967,359.967
1683370808968,2023-05-06T13:00:08.968,1.180,171.826,-81.774,359.952,359.952
1683370808978,2023-05-06T13:00:08.978,1.190,171.827,-81.773,359.937,359.937
1683370808988,2023-05-06T13:00:08.988,1.200,171.827,-81.772,359.924,359.924
1683370808998,2023-05-06T13:00:08.998,1.210,171.827,-81.771,359.914,359.914
1683370809008,2023-05-06T13:00:09.008,1.220,171.827,-81.770,359.904,359.904
1683370809018,2023-05-06T13:00:09.018,1.230,171.827,-81.769,359.892,359.892
1683370809028,2023-05-06T13:00:09.028,1.240,171.828,-81.768,359.881,359.881
1683370809038,2023-05-06T13:00:09.038,1.250,171.828,-81.767,359.870,359.870
1683370809048,2023-05-06T13:00:09.048,1.260,171.828,-81.766,359.859,359.859
1683370809058,2023-05-06T13:00:09.058,1.270,171.828,-81.765,359.850,359.850
1683370809068,2023-05-06T13:00:09.068,1.280,171.829,-81.763,359.839,359.839
1683370809078,2023-05-06T13:00:09.078,1.290,171.829,-81.762,359.826,359.826
1683370809088,2023-05-06T13:00:09.088,1.300,171.829,-81.761,359.812,359.812
1683370809098,2023-05-06T13:00:09.098,1.310,171.829,-81.760,359.798,359.798
1683370809108,2023-05-06T13:00:09.108,1.320,171.830,-81.759,359.781,359.781
1683370809118,2023-05-06T13:00:09.118,1.330,171.830,-81.758,359.762,359.762
1683370809128,2023-05-06T13:00:09.128,1.340,171.830,-81.757,359.741,359.741
1683370809138,2023-05-06T13:00:09.138,1.350,171.831,-81.756,359.722,359.722
1683370809148,2023-05-06T13:00:09.148,1.360,171.831,-81.754,359.703,359.703
1683370809158,2023-05-06T13:00:09.158,1.370,171.832,-81.753,359.680,359.680
1683370809168,2023-05-06T13:00:09.168,1.380,171.832,-81.752,359.657,359.657
1683370809178,2023-05-06T13:00:09.178,1.390,171.833,-81.751,359.631,359.631
1683370809188,2023-05-06T13:00:09.188,1.400,171.833,-81.751,359.607,359.607
1683370809198,2023-05-06T13:00:09.198,1.410,171.834,-81.751,359.585,359.585
1683370809208,2023-05-06T13:00:09.208,1.420,171.834,-81.750,359.567,359.567
1683370809218,2023-05-06T13:00:09.218,1.430,171.834,-81.749,359.549,359.549
1683370809228,2023-05-06T13:00:09.228,1.440,171.835,-81.748,359.529,359.529
1683370809238,2023-05-06T13:00:09.238,1.450,171.835,-81.747,359.508,359.508
1683370809248,2023-05-06T13:00:09.248,1.460,171.836,-81.747,359.486,359.486
1683370809258,2023-05-06T13:00:09.258,1.470,171.836,-81.747,359.465,359.465
1683370809268,2023-05-06T13:00:09.268,1.480,171.837,-81.746,359.449,359.449
1683370809278,2023-05-06T13:00:09.278,1.490,171.837,-81.745,359.439,359.439
1683370809288,2023-05-06T13:00:09.288,1.500,171.837,-81.745,359.431,359.431
1683370809298,2023-05-06T13:00:09.298,1.510,171.837,-81.744,359.424,359.424
1683370809308,2023-05-06T13:00:09.308,1.520,171.837,-81.743,359.417,359.417
1683370809318,2023-05-06T13:00:09.318,1.530,171.837,-81.742,359.418,359.418
1683370809328,2023-05-06T13:00:09.328,1.540,171.837,-81.742,359.418,359.418
1683370809338,2023-05-06T13:00:09.338,1.550,171.837,-81.742,359.418,359.418
1683370809348,2023-05-06T13:00:09.348,1.560,171.837,-81.742,359.426,359.426
1683370809358,2023-05-06T13:00:09.358,1.570,171.837,-81.742,359.433,359.433
1683370809368,2023-05-06T13:00:09.368,1.580,171.837,-81.742,359.433,359.433
1683370809378,2023-05-06T13:00:09.378,1.590,171.837,-81.742,359.433,359.433
1683370809388,2023-05-06T13:00:09.388,1.600,171.837,-81.742,359.440,359.440
1683370809398,2023-05-06T13:00:09.398,1.610,171.837,-81.742,359.449,359.449
1683370809408,2023-05-06T13:00:09.408,1.620,171.836,-81.742,359.459,359.459
1683370809418,2023-05-06T13:00:09.418,1.630,171.836,-81.742,359.471,359.471
1683370809428,2023-05-06T13:00:09.428,1.640,171.836,-81.742,359.481,359.481
1683370809438,2023-05-06T13:00:09.438,1.650,171.836,-81.742,359.481,359.481
1683370809448,2023-05-06T13:00:09.448,1.660,171.836,-81.742,359.481,359.481
1683370809458,2023-05-06T13:00:09.458,1.670,171.836,-81.742,359.481,359.481
1683370809468,2023-05-06T13:00:09.468,1.680,171.836,-81.742,359.474,359.474
1683370809478,2023-05-06T13:00:09.478,1.690,171.836,-81.742,359.463,359.463
1683370809488,2023-05-06T13:00:09.488,1.700,171.837,-81.742,359.452,359.452
1683370809498,2023-05-06T13:00:09.498,1.710,171.837,-81.742,359.444,359.444
1683370809508,2023-05-06T13:00:09.508,1.720,171.837,-81.742,359.437,359.437
1683370809518,2023-05-06T13:00:09.518,1.730,171.837,-81.742,359.437,359.437
1683370809528,2023-05-06T13:00:09.528,1.740,171.837,-81.742,359.437,359.437
1683370809538,2023-05-06T13:00:09.538,1.750,171.837,-81.742,359.431,359.431
1683370809548,2023-05-06T13:00:09.548,1.760,171.837,-81.742,359.425,359.425
1683370809558,2023-05-06T13:00:09.558,1.770,171.837,-81.742,359.418,359.418
1683370809568,2023-05-06T13:00:09.568,1.780,171.838,-81.742,359.409,359.409
1683370809578,2023-05-06T13:00:09.578,1.790,171.838,-81.742,359.399,359.399
1683370809588,2023-05-06T13:00:09.588,1.800,171.838,-81.742,359.390,359.390
1683370809598,2023-05-06T13:00:09.598,1.810,171.838,-81.742,359.382,359.382
1683370809608,2023-05-06T13:00:09.608,1.820,171.838,-81.742,359.382,359.382
1683370809618,2023-05-06T13:00:09.618,1.830,171.838,-81.742,359.382,359.382
1683370809628,2023-05-06T13:00:09.628,1.840,171.838,-81.742,359.382,359.382
1683370809638,2023-05-06T13:00:09.638,1.850,171.838,-81.742,359.382,359.382
1683370809648,2023-05-06T13:00:09.648,1.860,171.838,-81.742,359.382,359.382
1683370809658,2023-05-06T13:00:09.658,1.870,171.838,-81.742,359.382,359.382
1683370809668,2023-05-06T13:00:09.668,1.880,171.838,-81.742,359.382,359.382
1683370809678,2023-05-06T13:00:09.678,1.890,171.838,-81.742,359.382,359.382
1683370809688,2023-05-06T13:00:09.688,1.900,171.838,-81.742,359.382,359.382
1683370809698,2023-05-06T13:00:09.698,1.910,171.838,-81.742,359.382,359.382
1683370809708,2023-05-06T13:00:09.708,1.920,171.838,-81.742,359.382,359.382
1683370809718,2023-05-06T13:00:09.718,1.930,171.838,-81.742,359.382,359.382
1683370809728,2023-05-06T13:00:09.728,1.940,171.838,-81.742,359.382,359.382
1683370809738,2023-05-06T13:00:09.738,1.950,171.838,-81.742,359.382,359.382
1683370809748,2023-05-06T13:00:09.748,1.960,171.838,-81.742,359.382,359.382
1683370809758,2023-05-06T13:00:09.758,1.970,171.838,-81.742,359.382,359.382
1683370809768,2023-05-06T13:00:09.768,1.980,171.838,-81.742,359.382,359.382
1683370809778,2023-05-06T13:00:09.778,1.990,171.838,-81.742,359.382,359.382
1683370809788,2023-05-06T13:00:09.788,2.000,171.838,-81.742,359.382,359.382
1683370809798,2023-05-06T13:00:09.798,2.010,171.838,-81.742,359.382,359.382
1683370809808,2023-05-06T13:00:09.808,2.020,171.838,-81.742,359.382,359.382
1683370809818,2023-05-06T13:00:09.818,2.030,171.838,-81.742,359.382,359.382
1683370809828,2023-05-06T13:00:09.828,2.040,171.838,-81.742,359.382,359.382
1683370809838,2023-05-06T13:00:09.838,2.050,171.838,-81.741,359.383,359.383
1683370809848,2023-05-06T13:00:09.848,2.060,171.838,-81.741,359.383,359.383
1683370809858,2023-05-06T13:00:09.858,2.070,171.838,-81.741,359.383,359.383
1683370809868,2023-05-06T13:00:09.868,2.080,171.838,-81.740,359.384,359.384
1683370809878,2023-05-06T13:00:09.878,2.090,171.838,-81.739,359.385,359.385
1683370809888,2023-05-06T13:00:09.888,2.100,171.838,-81.738,359.386,359.386
1683370809898,2023-05-06T13:00:09.898,2.110,171.838,-81.737,359.387,359.387
1683370809908,2023-05-06T13:00:09.908,2.120,171.838,-81.736,359.388,359.388
1683370809918,2023-05-06T13:00:09.918,2.130,171.838,-81.734,359.383,359.383
1683370809928,2023-05-06T13:00:09.928,2.140,171.838,-81.733,359.376,359.376
1683370809938,2023-05-06T13:00:09.938,2.150,171.839,-81.731,359.369,359.369
1683370809948,2023-05-06T13:00:09.948,2.160,171.839,-81.730,359.360,359.360
1683370809958,2023-05-06T13:00:09.958,2.170,171.839,-81.728,359.352,359.352
1683370809968,2023-05-06T13:00:09.968,2.180,171.839,-81.727,359.345,359.345
1683370809978,2023-05-06T13:00:09.978,2.190,171.839,-81.726,359.346,359.346
1683370809988,2023-05-06T13:00:09.988,2.200,171.839,-81.724,359.347,359.347
1683370809998,2023-05-06T13:00:09.998,2.210,171.839,-81.723,359.349,359.349
1683370810008,2023-05-06T13:00:10.008,2.220,171.839,-81.721,359.350,359.350
1683370810018,2023-05-06T13:00:10.018,2.230,171.839,-81.720,359.351,359.351
1683370810028,2023-05-06T13:00:10.028,2.240,171.839,-81.719,359.352,359.352
1683370810038,2023-05-06T13:00:10.038,2.250,171.839,-81.718,359.353,359.353
1683370810048,2023-05-06T13:00:10.048,2.260,171.839,-81.717,359.354,359.354
1683370810058,2023-05-06T13:00:10.058,2.270,171.839,-81.716,359.355,359.355
1683370810068,2023-05-06T13:00:10.068,2.280,171.839,-81.714,359.362,359.362
1683370810078,2023-05-06T13:00:10.078,2.290,171.839,-81.713,359.370,359.370
1683370810088,2023-05-06T13:00:10.088,2.300,171.839,-81.713,359.377,359.377
1683370810098,2023-05-06T13:00:10.098,2.310,171.839,-81.713,359.386,359.386
1683370810108,2023-05-06T13:00:10.108,2.320,171.838,-81.712,359.395,359.395
1683370810118,2023-05-06T13:00:10.118,2.330,171.838,-81.712,359.404,359.404
1683370810128,2023-05-06T13:00:10.128,2.340,171.838,-81.712,359.415,359.415
1683370810138,2023-05-06T13:00:10.138,2.350,171.838,-81.712,359.425,359.425
1683370810148,2023-05-06T13:00:10.148,2.360,171.837,-81.712,359.436,359.436
1683370810158,2023-05-06T13:00:10.158,2.370,171.837,-81.712,359.446,359.446
1683370810168,2023-05-06T13:00:10.168,2.380,171.837,-81.712,359.455,359.455
1683370810178,2023-05-06T13:00:10.178,2.390,171.837,-81.712,359.462,359.462
1683370810188,2023-05-06T13:00:10.188,2.400,171.837,-81.712,359.462,359.462
1683370810198,2023-05-06T13:00:10.198,2.410,171.837,-81.712,359.462,359.462
1683370810208,2023-05-06T13:00:10.208,2.420,171.837,-81.712,359.462,359.462
1683370810218,2023-05-06T13:00:10.218,2.430,171.837,-81.712,359.462,359.462
1683370810228,2023-05-06T13:00:10.228,2.440,171.837,-81.712,359.462,359.462
1683370810238,2023-05-06T13:00:10.238,2.450,171.837,-81.712,359.462,359.462
1683370810248,2023-05-06T13:00:10.248,2.460,171.837,-81.712,359.462,359.462
1683370810258,2023-05-06T13:00:10.258,2.470,171.837,-81.712,359.462,359.462
1683370810268,2023-05-06T13:00:10.268,2.480,171.837,-81.712,359.462,359.462
1683370810278,2023-05-06T13:00:10.278,2.490,171.837,-81.712,359.462,359.462
1683370810288,2023-05-06T13:00:10.288,2.500,171.837,-81.712,359.462,359.462
1683370810298,2023-05-06T13:00:10.298,2.510,171.837,-81.712,359.462,359.462
1683370810308,2023-05-06T13:00:10.308,2.520,171.837,-81.712,359.462,359.462
1683370810318,2023-05-06T13:00:10.318,2.530,171.843,-81.718,359.456,359.456
1683370810328,2023-05-06T13:00:10.328,2.540,171.843,-81.718,359.456,359.456
1683370810338,2023-05-06T13:00:10.338,2.550,171.843,-81.718,359.456,359.456
1683370810348,2023-05-06T13:00:10.348,2.560,171.849,-81.724,359.456,359.456
1683370810358,2023-05-06T13:00:10.358,2.570,171.855,-81.730,359.458,359.458
1683370810368,2023-05-06T13:00:10.368,2.580,171.860,-81.736,359.459,359.459
1683370810378,2023-05-06T13:00:10.378,2.590,171.860,-81.736,359.466,359.466
1683370810388,2023-05-06T13:00:10.388,2.600,171.866,-81.742,359.467,359.467
1683370810398,2023-05-06T13:00:10.398,2.610,171.866,-81.742,359.473,359.473
1683370810408,2023-05-06T13:00:10.408,2.620,171.866,-81.742,359.473,359.473
1683370810418,2023-05-06T13:00:10.418,2.630,171.866,-81.742,359.473,359.473
1683370810428,2023-05-06T13:00:10.428,2.640,171.872,-81.748,359.467,359.467
1683370810438,2023-05-06T13:00:10.438,2.650,171.872,-81.748,359.467,359.467
1683370810448,2023-05-06T13:00:10.448,2.660,171.872,-81.748,359.467,359.467
1683370810458,2023-05-06T13:00:10.458,2.670,171.879,-81.755,359.460,359.460
1683370810468,2023-05-06T13:00:10.468,2.680,171.885,-81.761,359.454,359.454
1683370810478,2023-05-06T13:00:10.478,2.690,171.885,-81.761,359.454,359.454
1683370810488,2023-05-06T13:00:10.488,2.700,171.885,-81.761,359.454,359.454
1683370810498,2023-05-06T13:00:10.498,2.710,171.885,-81.761,359.454,359.454
1683370810508,2023-05-06T13:00:10.508,2.720,171.891,-81.767,359.448,359.448
1683370810518,2023-05-06T13:00:10.518,2.730,171.897,-81.773,359.442,359.442
1683370810528,2023-05-06T13:00:10.528,2.740,171.897,-81.773,359.442,359.442
1683370810538,2023-05-06T13:00:10.538,2.750,171.903,-81.779,359.436,359.436
1683370810548,2023-05-06T13:00:10.548,2.760,171.909,-81.785,359.430,359.430
1683370810558,2023-05-06T13:00:10.558,2.770,171.915,-81.791,359.424,359.424
1683370810568,2023-05-06T13:00:10.568,2.780,171.915,-81.791,359.424,359.424
1683370810578,2023-05-06T13:00:10.578,2.790,171.915,-81.791,359.424,359.424
1683370810588,2023-05-06T13:00:10.588,2.800,171.915,-81.791,359.424,359.424
1683370810598,2023-05-06T13:00:10.598,2.810,171.915,-81.791,359.424,359.424
1683370810608,2023-05-06T13:00:10.608,2.820,171.915,-81.791,359.424,359.424
1683370810618,2023-05-06T13:00:10.618,2.830,171.915,-81.791,359.424,359.424
1683370810628,2023-05-06T13:00:10.628,2.840,171.921,-81.796,359.418,359.418
1683370810638,2023-05-06T13:00:10.638,2.850,171.928,-81.803,359.411,359.411
1683370810648,2023-05-06T13:00:10.648,2.860,171.935,-81.810,359.405,359.405
1683370810658,2023-05-06T13:00:10.658,2.870,171.941,-81.816,359.398,359.398
1683370810668,2023-05-06T13:00:10.668,2.880,171.948,-81.823,359.391,359.391
1683370810678,2023-05-06T13:00:10.678,2.890,171.956,-81.831,359.383,359.383
1683370810688,2023-05-06T13:00:10.688,2.900,171.963,-81.838,359.376,359.376
1683370810698,2023-05-06T13:00:10.698,2.910,171.969,-81.844,359.370,359.370
1683370810708,2023-05-06T13:00:10.708,2.920,171.976,-81.850,359.363,359.363
1683370810718,2023-05-06T13:00:10.718,2.930,171.983,-81.857,359.357,359.357
1683370810728,2023-05-06T13:00:10.728,2.940,171.989,-81.863,359.350,359.350
1683370810738,2023-05-06T13:00:10.738,2.950,171.997,-81.871,359.342,359.342
1683370810748,2023-05-06T13:00:10.748,2.960,172.005,-81.878,359.335,359.335
1683370810758,2023-05-06T13:00:10.758,2.970,172.011,-81.884,359.329,359.329
1683370810768,2023-05-06T13:00:10.768,2.980,172.017,-81.891,359.322,359.322
1683370810778,2023-05-06T13:00:10.778,2.990,172.024,-81.898,359.315,359.315
1683370810788,2023-05-06T13:00:10.788,3.000,172.031,-81.905,359.314,359.314
1683370810798,2023-05-06T13:00:10.798,3.010,172.037,-81.911,359.308,359.308
1683370810808,2023-05-06T13:00:10.808,3.020,172.044,-81.917,359.301,359.301
1683370810818,2023-05-06T13:00:10.818,3.030,172.051,-81.924,359.295,359.295
1683370810828,2023-05-06T13:00:10.828,3.040,172.058,-81.931,359.287,359.287
1683370810838,2023-05-06T13:00:10.838,3.050,172.065,-81.938,359.280,359.280
1683370810848,2023-05-06T13:00:10.848,3.060,172.072,-81.945,359.273,359.273
1683370810858,2023-05-06T13:00:10.858,3.070,172.080,-81.953,359.265,359.265
1683370810868,2023-05-06T13:00:10.868,3.080,172.088,-81.961,359.257,359.257
1683370810878,2023-05-06T13:00:10.878,3.090,172.096,-81.969,359.249,359.249
1683370810888,2023-05-06T13:00:10.888,3.100,172.104,-81.977,359.241,359.241
1683370810898,2023-05-06T13:00:10.898,3.110,172.112,-81.984,359.233,359.233
1683370810908,2023-05-06T13:00:10.908,3.120,172.120,-81.992,359.232,359.232
1683370810918,2023-05-06T13:00:10.918,3.130,172.128,-82.000,359.229,359.229
1683370810928,2023-05-06T13:00:10.928,3.140,172.135,-82.008,359.222,359.222
1683370810938,2023-05-06T13:00:10.938,3.150,172.143,-82.015,359.214,359.214
1683370810948,2023-05-06T13:00:10.948,3.160,172.152,-82.024,359.205,359.205
1683370810958,2023-05-06T13:00:10.958,3.170,172.152,-82.024,359.205,359.205
1683370810968,2023-05-06T13:00:10.968,3.180,172.152,-82.024,359.205,359.205
1683370810978,2023-05-06T13:00:10.978,3.190,172.152,-82.024,359.205,359.205
1683370810988,2023-05-06T13:00:10.988,3.200,172.152,-82.024,359.205,359.205
1683370810998,2023-05-06T13:00:10.998,3.210,172.152,-82.024,359.205,359.205
1683370811008,2023-05-06T13:00:11.008,3.220,172.152,-82.024,359.205,359.205
1683370811018,2023-05-06T13:00:11.018,3.230,172.152,-82.024,359.205,359.205
1683370811028,2023-05-06T13:00:11.028,3.240,172.152,-82.024,359.205,359.205
1683370811038,2023-05-06T13:00:11.038,3.250,172.152,-82.024,359.205,359.205
1683370811048,2023-05-06T13:00:11.048,3.260,172.152,-82.024,359.205,359.205
1683370811058,2023-05-06T13:00:11.058,3.270,172.152,-82.024,359.205,359.205
1683370811068,2023-05-06T13:00:11.068,3.280,172.152,-82.024,359.205,359.205
1683370811078,2023-05-06T13:00:11.078,3.290,172.152,-82.024,359.205,359.205
1683370811088,2023-05-06T13:00:11.088,3.300,172.152,-82.024,359.199,359.199
