epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685528977891,2023-05-31T12:29:37.891,0.000,-0.015,0.724,-0.259
1685528977901,2023-05-31T12:29:37.901,0.010,0.030,0.358,-0.335
1685528977911,2023-05-31T12:29:37.911,0.020,0.381,0.549,-0.061
1685528977921,2023-05-31T12:29:37.921,0.030,0.602,0.617,-0.152
1685528977931,2023-05-31T12:29:37.931,0.040,0.755,0.404,-0.213
1685528977941,2023-05-31T12:29:37.941,0.050,0.770,0.389,-0.198
1685528977951,2023-05-31T12:29:37.951,0.060,0.640,0.404,-0.091
1685528977961,2023-05-31T12:29:37.961,0.070,0.549,0.328,-0.030
1685528977971,2023-05-31T12:29:37.971,0.080,0.678,0.244,-0.023
1685528977981,2023-05-31T12:29:37.981,0.090,0.633,0.328,0.023
1685528977991,2023-05-31T12:29:37.991,0.100,0.587,0.434,0.053
1685528978001,2023-05-31T12:29:38.001,0.110,0.617,0.373,0.053
1685528978011,2023-05-31T12:29:38.011,0.120,0.762,0.351,0.069
1685528978021,2023-05-31T12:29:38.021,0.130,0.823,0.404,0.023
1685528978031,2023-05-31T12:29:38.031,0.140,0.747,0.457,0.008
1685528978041,2023-05-31T12:29:38.041,0.150,0.633,0.488,-0.038
1685528978051,2023-05-31T12:29:38.051,0.160,0.640,0.465,-0.038
1685528978061,2023-05-31T12:29:38.061,0.170,0.617,0.480,-0.015
1685528978071,2023-05-31T12:29:38.071,0.180,0.572,0.442,0.015
1685528978081,2023-05-31T12:29:38.081,0.190,0.541,0.412,-0.015
1685528978091,2023-05-31T12:29:38.091,0.200,0.564,0.419,-0.053
1685528978101,2023-05-31T12:29:38.101,0.210,0.663,0.434,0.030
1685528978111,2023-05-31T12:29:38.111,0.220,0.694,0.549,-0.030
1685528978121,2023-05-31T12:29:38.121,0.230,0.800,0.419,-0.023
1685528978131,2023-05-31T12:29:38.131,0.240,0.861,0.389,0.099
1685528978141,2023-05-31T12:29:38.141,0.250,0.892,0.343,0.076
1685528978151,2023-05-31T12:29:38.151,0.260,0.884,0.412,0.114
1685528978161,2023-05-31T12:29:38.161,0.270,0.785,0.381,0.091
1685528978171,2023-05-31T12:29:38.171,0.280,0.793,0.457,0.023
1685528978181,2023-05-31T12:29:38.181,0.290,0.694,0.488,0.023
1685528978191,2023-05-31T12:29:38.191,0.300,0.511,0.450,0.076
1685528978201,2023-05-31T12:29:38.201,0.310,0.305,0.473,0.107
1685528978211,2023-05-31T12:29:38.211,0.320,0.313,0.503,0.069
1685528978221,2023-05-31T12:29:38.221,0.330,0.297,0.495,0.015
1685528978231,2023-05-31T12:29:38.231,0.340,0.252,0.495,-0.069
1685528978241,2023-05-31T12:29:38.241,0.350,0.213,0.480,0.000
1685528978251,2023-05-31T12:29:38.251,0.360,0.008,0.373,0.053
1685528978261,2023-05-31T12:29:38.261,0.370,-0.259,0.305,0.122
1685528978271,2023-05-31T12:29:38.271,0.380,-0.274,0.335,0.099
1685528978281,2023-05-31T12:29:38.281,0.390,-0.137,0.335,0.053
1685528978291,2023-05-31T12:29:38.291,0.400,-0.107,0.373,-0.023
1685528978301,2023-05-31T12:29:38.301,0.410,-0.061,0.503,0.076
1685528978311,2023-05-31T12:29:38.311,0.420,0.152,0.465,0.015
1685528978321,2023-05-31T12:29:38.321,0.430,0.152,0.457,-0.053
1685528978331,2023-05-31T12:29:38.331,0.440,0.259,0.419,-0.038
1685528978341,2023-05-31T12:29:38.341,0.450,0.389,0.358,-0.091
1685528978351,2023-05-31T12:29:38.351,0.460,0.473,0.434,-0.168
1685528978361,2023-05-31T12:29:38.361,0.470,0.564,0.419,-0.046
1685528978371,2023-05-31T12:29:38.371,0.480,0.534,0.404,-0.030
1685528978381,2023-05-31T12:29:38.381,0.490,0.412,0.404,-0.107
1685528978391,2023-05-31T12:29:38.391,0.500,0.381,0.419,-0.137
1685528978401,2023-05-31T12:29:38.401,0.510,0.419,0.297,-0.114
1685528978411,2023-05-31T12:29:38.411,0.520,0.427,0.175,-0.107
1685528978421,2023-05-31T12:29:38.421,0.530,0.297,0.221,-0.076
1685528978431,2023-05-31T12:29:38.431,0.540,0.122,0.206,-0.122
1685528978441,2023-05-31T12:29:38.441,0.550,0.252,0.130,-0.099
1685528978451,2023-05-31T12:29:38.451,0.560,0.213,0.191,0.008
1685528978461,2023-05-31T12:29:38.461,0.570,0.244,0.107,0.030
1685528978471,2023-05-31T12:29:38.471,0.580,0.191,0.053,0.061
1685528978481,2023-05-31T12:29:38.481,0.590,0.114,-0.015,0.183
1685528978491,2023-05-31T12:29:38.491,0.600,0.099,0.046,-0.030
1685528978501,2023-05-31T12:29:38.501,0.610,0.152,0.038,-0.099
1685528978511,2023-05-31T12:29:38.511,0.620,0.373,0.053,-0.061
1685528978521,2023-05-31T12:29:38.521,0.630,0.442,0.160,-0.023
1685528978531,2023-05-31T12:29:38.531,0.640,0.320,0.183,0.015
1685528978541,2023-05-31T12:29:38.541,0.650,0.404,0.091,0.000
1685528978551,2023-05-31T12:29:38.551,0.660,0.602,0.015,0.008
1685528978561,2023-05-31T12:29:38.561,0.670,0.579,0.008,0.061
1685528978571,2023-05-31T12:29:38.571,0.680,0.739,0.030,-0.076
1685528978581,2023-05-31T12:29:38.581,0.690,0.777,-0.008,-0.069
1685528978591,2023-05-31T12:29:38.591,0.700,0.755,-0.130,0.084
1685528978601,2023-05-31T12:29:38.601,0.710,0.640,0.023,-0.008
1685528978611,2023-05-31T12:29:38.611,0.720,0.564,0.221,0.053
1685528978621,2023-05-31T12:29:38.621,0.730,0.511,0.267,0.114
1685528978631,2023-05-31T12:29:38.631,0.740,0.335,0.290,0.114
1685528978641,2023-05-31T12:29:38.641,0.750,0.175,0.114,0.015
1685528978651,2023-05-31T12:29:38.651,0.760,0.114,0.145,-0.023
1685528978661,2023-05-31T12:29:38.661,0.770,0.061,0.183,-0.023
1685528978671,2023-05-31T12:29:38.671,0.780,0.084,0.091,0.061
1685528978681,2023-05-31T12:29:38.681,0.790,0.290,0.023,0.091
1685528978691,2023-05-31T12:29:38.691,0.800,0.351,-0.008,0.091
1685528978701,2023-05-31T12:29:38.701,0.810,0.366,0.038,0.000
1685528978711,2023-05-31T12:29:38.711,0.820,0.343,0.107,0.191
1685528978721,2023-05-31T12:29:38.721,0.830,0.290,0.114,0.160
1685528978731,2023-05-31T12:29:38.731,0.840,0.305,0.130,0.152
1685528978741,2023-05-31T12:29:38.741,0.850,0.343,0.206,0.168
1685528978751,2023-05-31T12:29:38.751,0.860,0.366,0.122,0.091
1685528978761,2023-05-31T12:29:38.761,0.870,0.427,0.152,0.069
1685528978771,2023-05-31T12:29:38.771,0.880,0.434,0.076,0.168
1685528978781,2023-05-31T12:29:38.781,0.890,0.480,0.099,0.069
1685528978791,2023-05-31T12:29:38.791,0.900,0.503,0.213,0.122
1685528978801,2023-05-31T12:29:38.801,0.910,0.434,0.320,0.152
1685528978811,2023-05-31T12:29:38.811,0.920,0.579,0.335,0.175
1685528978821,2023-05-31T12:29:38.821,0.930,0.678,0.198,0.213
1685528978831,2023-05-31T12:29:38.831,0.940,0.564,0.069,0.305
1685528978841,2023-05-31T12:29:38.841,0.950,0.503,0.099,0.198
1685528978851,2023-05-31T12:29:38.851,0.960,0.610,0.175,0.122
1685528978861,2023-05-31T12:29:38.861,0.970,0.747,0.221,0.191
1685528978871,2023-05-31T12:29:38.871,0.980,0.709,0.267,0.137
1685528978881,2023-05-31T12:29:38.881,0.990,0.617,0.335,0.160
1685528978891,2023-05-31T12:29:38.891,1.000,0.694,0.366,0.252
1685528978901,2023-05-31T12:29:38.901,1.010,0.747,0.404,0.206
1685528978911,2023-05-31T12:29:38.911,1.020,0.724,0.328,0.259
1685528978921,2023-05-31T12:29:38.921,1.030,0.694,0.191,0.267
1685528978931,2023-05-31T12:29:38.931,1.040,0.648,0.008,0.328
1685528978941,2023-05-31T12:29:38.941,1.050,0.732,0.091,0.305
1685528978951,2023-05-31T12:29:38.951,1.060,0.960,0.076,0.252
1685528978961,2023-05-31T12:29:38.961,1.070,1.059,-0.008,0.351
1685528978971,2023-05-31T12:29:38.971,1.080,1.265,0.023,0.297
1685528978981,2023-05-31T12:29:38.981,1.090,1.273,0.183,0.183
1685528978991,2023-05-31T12:29:38.991,1.100,1.113,0.236,0.198
1685528979001,2023-05-31T12:29:39.001,1.110,1.326,0.206,0.130
1685528979011,2023-05-31T12:29:39.011,1.120,1.357,0.160,0.160
1685528979021,2023-05-31T12:29:39.021,1.130,1.296,-0.008,0.252
1685528979031,2023-05-31T12:29:39.031,1.140,1.387,-0.145,0.290
1685528979041,2023-05-31T12:29:39.041,1.150,1.410,-0.206,0.282
1685528979051,2023-05-31T12:29:39.051,1.160,1.387,-0.137,0.236
1685528979061,2023-05-31T12:29:39.061,1.170,1.471,-0.152,0.244
1685528979071,2023-05-31T12:29:39.071,1.180,1.502,-0.305,0.168
1685528979081,2023-05-31T12:29:39.081,1.190,1.402,-0.396,0.282
1685528979091,2023-05-31T12:29:39.091,1.200,1.463,-0.518,0.381
1685528979101,2023-05-31T12:29:39.101,1.210,1.578,-0.777,0.480
1685528979111,2023-05-31T12:29:39.111,1.220,1.928,-1.029,0.678
1685528979121,2023-05-31T12:29:39.121,1.230,2.393,-1.098,0.663
1685528979131,2023-05-31T12:29:39.131,1.240,3.194,-1.037,0.541
1685528979141,2023-05-31T12:29:39.141,1.250,4.093,-0.892,0.442
1685528979151,2023-05-31T12:29:39.151,1.260,4.992,-0.595,0.282
1685528979161,2023-05-31T12:29:39.161,1.270,5.694,-0.457,0.229
1685528979171,2023-05-31T12:29:39.171,1.280,6.059,-0.633,0.198
1685528979181,2023-05-31T12:29:39.181,1.290,5.899,-0.877,0.320
1685528979191,2023-05-31T12:29:39.191,1.300,5.747,-0.922,0.442
1685528979201,2023-05-31T12:29:39.201,1.310,5.762,-1.090,0.381
1685528979211,2023-05-31T12:29:39.211,1.320,5.602,-1.425,0.373
1685528979221,2023-05-31T12:29:39.221,1.330,5.610,-1.631,0.404
1685528979231,2023-05-31T12:29:39.231,1.340,5.785,-1.631,0.366
1685528979241,2023-05-31T12:29:39.241,1.350,5.930,-1.784,0.313
1685528979251,2023-05-31T12:29:39.251,1.360,6.120,-2.127,0.343
1685528979261,2023-05-31T12:29:39.261,1.370,6.334,-2.325,0.366
1685528979271,2023-05-31T12:29:39.271,1.380,6.509,-2.256,0.381
1685528979281,2023-05-31T12:29:39.281,1.390,6.814,-2.134,0.450
1685528979291,2023-05-31T12:29:39.291,1.400,6.974,-2.012,0.427
1685528979301,2023-05-31T12:29:39.301,1.410,6.974,-2.188,0.396
1685528979311,2023-05-31T12:29:39.311,1.420,7.348,-2.264,0.305
1685528979321,2023-05-31T12:29:39.321,1.430,7.782,-2.287,0.099
1685528979331,2023-05-31T12:29:39.331,1.440,7.630,-2.431,0.053
1685528979341,2023-05-31T12:29:39.341,1.450,7.691,-2.530,0.038
1685528979351,2023-05-31T12:29:39.351,1.460,8.003,-2.477,-0.053
1685528979361,2023-05-31T12:29:39.361,1.470,8.270,-2.652,-0.084
1685528979371,2023-05-31T12:29:39.371,1.480,7.995,-3.117,-0.114
1685528979381,2023-05-31T12:29:39.381,1.490,7.957,-3.163,0.038
1685528979391,2023-05-31T12:29:39.391,1.500,8.445,-3.034,0.137
1685528979401,2023-05-31T12:29:39.401,1.510,8.826,-3.125,0.053
1685528979411,2023-05-31T12:29:39.411,1.520,8.697,-3.476,0.099
1685528979421,2023-05-31T12:29:39.421,1.530,8.681,-3.323,-0.130
1685528979431,2023-05-31T12:29:39.431,1.540,9.009,-3.308,-0.655
1685528979441,2023-05-31T12:29:39.441,1.550,9.284,-3.285,-0.587
1685528979451,2023-05-31T12:29:39.451,1.560,9.489,-3.186,-0.328
1685528979461,2023-05-31T12:29:39.461,1.570,9.322,-3.262,-0.122
1685528979471,2023-05-31T12:29:39.471,1.580,9.047,-3.270,-0.076
1685528979481,2023-05-31T12:29:39.481,1.590,9.314,-3.201,-0.305
1685528979491,2023-05-31T12:29:39.491,1.600,9.527,-3.163,-0.259
1685528979501,2023-05-31T12:29:39.501,1.610,9.512,-3.133,-0.313
1685528979511,2023-05-31T12:29:39.511,1.620,9.497,-3.201,-0.160
1685528979521,2023-05-31T12:29:39.521,1.630,9.527,-2.942,-0.030
1685528979531,2023-05-31T12:29:39.531,1.640,9.367,-2.675,-0.061
1685528979541,2023-05-31T12:29:39.541,1.650,9.055,-2.523,-0.069
1685528979551,2023-05-31T12:29:39.551,1.660,8.933,-2.591,-0.313
1685528979561,2023-05-31T12:29:39.561,1.670,8.887,-2.797,-0.313
1685528979571,2023-05-31T12:29:39.571,1.680,8.689,-2.934,-0.152
1685528979581,2023-05-31T12:29:39.581,1.690,8.178,-2.973,-0.107
1685528979591,2023-05-31T12:29:39.591,1.700,7.271,-3.041,0.099
1685528979601,2023-05-31T12:29:39.601,1.710,6.540,-2.957,0.434
1685528979611,2023-05-31T12:29:39.611,1.720,6.364,-2.774,0.511
1685528979621,2023-05-31T12:29:39.621,1.730,6.433,-2.736,0.785
1685528979631,2023-05-31T12:29:39.631,1.740,6.425,-2.256,0.915
1685528979641,2023-05-31T12:29:39.641,1.750,6.364,-2.309,0.945
1685528979651,2023-05-31T12:29:39.651,1.760,6.425,-2.470,1.174
1685528979661,2023-05-31T12:29:39.661,1.770,6.784,-1.966,1.113
1685528979671,2023-05-31T12:29:39.671,1.780,7.546,-1.601,1.143
1685528979681,2023-05-31T12:29:39.681,1.790,9.093,-1.082,1.044
1685528979691,2023-05-31T12:29:39.691,1.800,10.183,-0.335,0.633
1685528979701,2023-05-31T12:29:39.701,1.810,10.297,-0.274,0.602
1685528979711,2023-05-31T12:29:39.711,1.820,9.436,-0.229,0.655
1685528979721,2023-05-31T12:29:39.721,1.830,7.675,-0.076,0.663
1685528979731,2023-05-31T12:29:39.731,1.840,6.204,-0.244,0.808
1685528979741,2023-05-31T12:29:39.741,1.850,5.091,-0.343,0.648
1685528979751,2023-05-31T12:29:39.751,1.860,4.154,-0.617,0.777
1685528979761,2023-05-31T12:29:39.761,1.870,4.070,-0.549,1.181
1685528979771,2023-05-31T12:29:39.771,1.880,4.863,-0.114,1.159
1685528979781,2023-05-31T12:29:39.781,1.890,7.012,0.381,1.052
1685528979791,2023-05-31T12:29:39.791,1.900,10.655,0.777,1.014
1685528979801,2023-05-31T12:29:39.801,1.910,16.052,1.364,1.151
1685528979811,2023-05-31T12:29:39.811,1.920,22.584,2.530,1.120
1685528979821,2023-05-31T12:29:39.821,1.930,28.910,3.544,0.983
1685528979831,2023-05-31T12:29:39.831,1.940,32.485,3.971,0.915
1685528979841,2023-05-31T12:29:39.841,1.950,31.784,4.162,1.059
1685528979851,2023-05-31T12:29:39.851,1.960,26.997,4.017,1.265
1685528979861,2023-05-31T12:29:39.861,1.970,18.620,3.239,1.425
1685528979871,2023-05-31T12:29:39.871,1.980,7.370,1.692,1.441
1685528979881,2023-05-31T12:29:39.881,1.990,-3.392,-0.213,1.608
1685528979891,2023-05-31T12:29:39.891,2.000,-9.954,-1.616,1.829
1685528979901,2023-05-31T12:29:39.901,2.010,-12.309,-2.066,1.959
1685528979911,2023-05-31T12:29:39.911,2.020,-12.378,-2.005,1.608
1685528979921,2023-05-31T12:29:39.921,2.030,-11.242,-2.309,1.006
1685528979931,2023-05-31T12:29:39.931,2.040,-9.863,-2.401,1.059
1685528979941,2023-05-31T12:29:39.941,2.050,-8.201,-1.204,1.082
1685528979951,2023-05-31T12:29:39.951,2.060,-6.745,-0.244,0.793
1685528979961,2023-05-31T12:29:39.961,2.070,-6.197,-0.305,0.930
1685528979971,2023-05-31T12:29:39.971,2.080,-5.854,-0.335,1.418
1685528979981,2023-05-31T12:29:39.981,2.090,-5.518,0.152,1.692
1685528979991,2023-05-31T12:29:39.991,2.100,-5.457,0.716,1.700
1685528980001,2023-05-31T12:29:40.001,2.110,-4.985,0.945,1.494
1685528980011,2023-05-31T12:29:40.011,2.120,-4.413,1.174,1.441
1685528980021,2023-05-31T12:29:40.021,2.130,-3.887,1.395,1.585
1685528980031,2023-05-31T12:29:40.031,2.140,-2.904,1.448,1.692
1685528980041,2023-05-31T12:29:40.041,2.150,-1.883,1.456,1.768
1685528980051,2023-05-31T12:29:40.051,2.160,-0.701,1.601,2.020
1685528980061,2023-05-31T12:29:40.061,2.170,0.389,1.715,2.172
1685528980071,2023-05-31T12:29:40.071,2.180,0.686,1.966,2.066
1685528980081,2023-05-31T12:29:40.081,2.190,0.381,1.867,1.784
1685528980091,2023-05-31T12:29:40.091,2.200,-0.808,1.258,1.738
1685528980101,2023-05-31T12:29:40.101,2.210,-2.721,0.808,1.867
1685528980111,2023-05-31T12:29:40.111,2.220,-4.405,0.465,2.050
1685528980121,2023-05-31T12:29:40.121,2.230,-6.113,-0.191,2.317
1685528980131,2023-05-31T12:29:40.131,2.240,-7.035,-0.091,2.447
1685528980141,2023-05-31T12:29:40.141,2.250,-6.303,0.076,2.546
1685528980151,2023-05-31T12:29:40.151,2.260,-5.488,0.229,2.523
1685528980161,2023-05-31T12:29:40.161,2.270,-4.306,0.686,2.622
1685528980171,2023-05-31T12:29:40.171,2.280,-2.698,1.357,2.500
1685528980181,2023-05-31T12:29:40.181,2.290,-1.273,1.875,2.325
1685528980191,2023-05-31T12:29:40.191,2.300,0.137,1.768,2.447
1685528980201,2023-05-31T12:29:40.201,2.310,2.035,1.608,2.637
1685528980211,2023-05-31T12:29:40.211,2.320,3.453,1.601,2.713
1685528980221,2023-05-31T12:29:40.221,2.330,3.605,1.235,2.858
1685528980231,2023-05-31T12:29:40.231,2.340,3.277,0.686,3.155
1685528980241,2023-05-31T12:29:40.241,2.350,3.422,0.206,3.285
1685528980251,2023-05-31T12:29:40.251,2.360,4.070,0.381,3.163
1685528980261,2023-05-31T12:29:40.261,2.370,4.482,0.198,3.178
1685528980271,2023-05-31T12:29:40.271,2.380,4.444,-0.755,3.369
1685528980281,2023-05-31T12:29:40.281,2.390,3.880,-1.761,3.590
1685528980291,2023-05-31T12:29:40.291,2.400,2.957,-2.576,4.123
1685528980301,2023-05-31T12:29:40.301,2.410,2.851,-3.003,4.345
1685528980311,2023-05-31T12:29:40.311,2.420,3.598,-3.331,4.375
1685528980321,2023-05-31T12:29:40.321,2.430,4.139,-4.276,4.649
1685528980331,2023-05-31T12:29:40.331,2.440,4.245,-5.297,4.916
1685528980341,2023-05-31T12:29:40.341,2.450,4.253,-6.143,5.061
1685528980351,2023-05-31T12:29:40.351,2.460,4.299,-6.662,5.145
1685528980361,2023-05-31T12:29:40.361,2.470,4.611,-7.279,5.267
1685528980371,2023-05-31T12:29:40.371,2.480,5.320,-8.209,5.648
1685528980381,2023-05-31T12:29:40.381,2.490,6.227,-8.796,6.151
1685528980391,2023-05-31T12:29:40.391,2.500,7.020,-9.367,6.608
1685528980401,2023-05-31T12:29:40.401,2.510,7.759,-10.335,7.127
1685528980411,2023-05-31T12:29:40.411,2.520,8.300,-11.311,7.393
1685528980421,2023-05-31T12:29:40.421,2.530,8.224,-11.441,7.363
1685528980431,2023-05-31T12:29:40.431,2.540,7.439,-11.372,7.439
1685528980441,2023-05-31T12:29:40.441,2.550,6.646,-12.759,8.308
1685528980451,2023-05-31T12:29:40.451,2.560,5.861,-14.520,9.131
1685528980461,2023-05-31T12:29:40.461,2.570,4.215,-15.899,9.543
1685528980471,2023-05-31T12:29:40.471,2.580,2.332,-17.675,9.665
1685528980481,2023-05-31T12:29:40.481,2.590,0.175,-19.436,9.840
1685528980491,2023-05-31T12:29:40.491,2.600,-1.753,-21.242,10.587
1685528980501,2023-05-31T12:29:40.501,2.610,-4.002,-22.973,11.768
1685528980511,2023-05-31T12:29:40.511,2.620,-6.181,-24.162,12.637
1685528980521,2023-05-31T12:29:40.521,2.630,-7.965,-24.611,13.506
1685528980531,2023-05-31T12:29:40.531,2.640,-8.011,-23.666,13.651
1685528980541,2023-05-31T12:29:40.541,2.650,-6.578,-24.688,13.453
1685528980551,2023-05-31T12:29:40.551,2.660,-6.524,-26.410,13.308
1685528980561,2023-05-31T12:29:40.561,2.670,-7.043,-27.645,12.835
1685528980571,2023-05-31T12:29:40.571,2.680,-8.620,-27.927,12.538
1685528980581,2023-05-31T12:29:40.581,2.690,-9.809,-29.558,13.026
1685528980591,2023-05-31T12:29:40.591,2.700,-9.375,-30.495,13.369
1685528980601,2023-05-31T12:29:40.601,2.710,-8.468,-31.006,13.537
1685528980611,2023-05-31T12:29:40.611,2.720,-9.261,-29.756,13.720
1685528980621,2023-05-31T12:29:40.621,2.730,-10.793,-29.238,14.078
1685528980631,2023-05-31T12:29:40.631,2.740,-8.902,-30.084,14.238
1685528980641,2023-05-31T12:29:40.641,2.750,-4.573,-30.213,13.529
1685528980651,2023-05-31T12:29:40.651,2.760,0.777,-29.146,11.776
1685528980661,2023-05-31T12:29:40.661,2.770,6.555,-26.677,11.494
1685528980671,2023-05-31T12:29:40.671,2.780,11.989,-28.072,11.441
1685528980681,2023-05-31T12:29:40.681,2.790,16.890,-29.238,11.410
1685528980691,2023-05-31T12:29:40.691,2.800,18.857,-29.939,11.258
1685528980701,2023-05-31T12:29:40.701,2.810,17.058,-29.588,10.846
1685528980711,2023-05-31T12:29:40.711,2.820,13.620,-30.998,10.716
1685528980721,2023-05-31T12:29:40.721,2.830,8.659,-32.043,10.960
1685528980731,2023-05-31T12:29:40.731,2.840,4.748,-32.287,11.418
1685528980741,2023-05-31T12:29:40.741,2.850,0.442,-32.576,11.547
1685528980751,2023-05-31T12:29:40.751,2.860,-3.392,-32.607,11.928
1685528980761,2023-05-31T12:29:40.761,2.870,-5.335,-31.928,12.180
1685528980771,2023-05-31T12:29:40.771,2.880,-5.175,-32.973,11.578
1685528980781,2023-05-31T12:29:40.781,2.890,-5.793,-31.905,11.418
1685528980791,2023-05-31T12:29:40.791,2.900,-5.831,-32.607,10.960
1685528980801,2023-05-31T12:29:40.801,2.910,-6.585,-34.924,10.091
1685528980811,2023-05-31T12:29:40.811,2.920,-7.752,-34.665,10.465
1685528980821,2023-05-31T12:29:40.821,2.930,-7.066,-34.314,10.495
1685528980831,2023-05-31T12:29:40.831,2.940,-3.941,-31.418,9.962
1685528980841,2023-05-31T12:29:40.841,2.950,-0.236,-28.788,9.345
1685528980851,2023-05-31T12:29:40.851,2.960,4.482,-26.997,7.287
1685528980861,2023-05-31T12:29:40.861,2.970,8.277,-28.453,7.188
1685528980871,2023-05-31T12:29:40.871,2.980,9.550,-30.305,7.790
1685528980881,2023-05-31T12:29:40.881,2.990,9.047,-31.768,7.767
1685528980891,2023-05-31T12:29:40.891,3.000,6.814,-33.491,7.683
1685528980901,2023-05-31T12:29:40.901,3.010,3.308,-34.642,8.293
1685528980911,2023-05-31T12:29:40.911,3.020,-0.739,-34.985,9.817
1685528980921,2023-05-31T12:29:40.921,3.030,-4.238,-34.817,10.686
1685528980931,2023-05-31T12:29:40.931,3.040,-6.692,-35.549,10.770
1685528980941,2023-05-31T12:29:40.941,3.050,-9.649,-34.306,10.518
1685528980951,2023-05-31T12:29:40.951,3.060,-10.290,-32.630,9.055
1685528980961,2023-05-31T12:29:40.961,3.070,-10.160,-30.968,7.957
1685528980971,2023-05-31T12:29:40.971,3.080,-10.907,-30.412,7.630
1685528980981,2023-05-31T12:29:40.981,3.090,-9.985,-27.980,7.149
1685528980991,2023-05-31T12:29:40.991,3.100,-8.445,-26.220,6.936
1685528981001,2023-05-31T12:29:41.001,3.110,-5.572,-25.938,7.630
1685528981011,2023-05-31T12:29:41.011,3.120,-1.387,-24.748,6.944
1685528981021,2023-05-31T12:29:41.021,3.130,1.563,-23.689,5.671
1685528981031,2023-05-31T12:29:41.031,3.140,2.241,-23.018,4.886
1685528981041,2023-05-31T12:29:41.041,3.150,1.174,-21.669,3.963
1685528981051,2023-05-31T12:29:41.051,3.160,-1.105,-19.924,3.430
1685528981061,2023-05-31T12:29:41.061,3.170,-3.780,-18.285,3.377
1685528981071,2023-05-31T12:29:41.071,3.180,-6.357,-17.287,3.582
1685528981081,2023-05-31T12:29:41.081,3.190,-8.582,-16.784,3.460
1685528981091,2023-05-31T12:29:41.091,3.200,-10.175,-15.861,2.470
1685528981101,2023-05-31T12:29:41.101,3.210,-11.364,-14.611,1.829
1685528981111,2023-05-31T12:29:41.111,3.220,-12.576,-12.790,2.271
1685528981121,2023-05-31T12:29:41.121,3.230,-12.790,-10.762,2.500
1685528981131,2023-05-31T12:29:41.131,3.240,-12.096,-9.444,1.890
1685528981141,2023-05-31T12:29:41.141,3.250,-10.915,-8.925,1.280
1685528981151,2023-05-31T12:29:41.151,3.260,-9.398,-7.973,1.067
1685528981161,2023-05-31T12:29:41.161,3.270,-7.546,-5.983,0.564
1685528981171,2023-05-31T12:29:41.171,3.280,-5.419,-4.207,-0.297
1685528981181,2023-05-31T12:29:41.181,3.290,-3.209,-3.476,-1.265
1685528981191,2023-05-31T12:29:41.191,3.300,-1.227,-2.790,-1.707
1685528981201,2023-05-31T12:29:41.201,3.310,0.282,-1.181,-2.012
1685528981211,2023-05-31T12:29:41.211,3.320,1.692,0.602,-2.416
1685528981221,2023-05-31T12:29:41.221,3.330,2.706,1.905,-2.767
1685528981231,2023-05-31T12:29:41.231,3.340,3.140,3.270,-3.270
1685528981241,2023-05-31T12:29:41.241,3.350,3.491,4.261,-3.659
1685528981251,2023-05-31T12:29:41.251,3.360,3.697,4.977,-3.864
1685528981261,2023-05-31T12:29:41.261,3.370,3.262,5.663,-4.032
1685528981271,2023-05-31T12:29:41.271,3.380,2.546,6.296,-4.192
1685528981281,2023-05-31T12:29:41.281,3.390,1.875,6.380,-4.261
1685528981291,2023-05-31T12:29:41.291,3.400,1.075,6.326,-3.948
1685528981301,2023-05-31T12:29:41.301,3.410,0.549,7.005,-3.902
1685528981311,2023-05-31T12:29:41.311,3.420,0.427,7.927,-4.047
1685528981321,2023-05-31T12:29:41.321,3.430,0.343,8.460,-4.207
1685528981331,2023-05-31T12:29:41.331,3.440,0.213,8.567,-4.314
1685528981341,2023-05-31T12:29:41.341,3.450,0.023,8.521,-4.009
1685528981351,2023-05-31T12:29:41.351,3.460,-0.351,9.230,-3.742
1685528981361,2023-05-31T12:29:41.361,3.470,-0.747,9.886,-3.613
1685528981371,2023-05-31T12:29:41.371,3.480,-1.075,10.015,-3.605
1685528981381,2023-05-31T12:29:41.381,3.490,-1.341,10.023,-3.666
1685528981391,2023-05-31T12:29:41.391,3.500,-1.517,10.023,-3.529
1685528981401,2023-05-31T12:29:41.401,3.510,-1.341,10.114,-3.377
1685528981411,2023-05-31T12:29:41.411,3.520,-0.899,10.213,-3.255
1685528981421,2023-05-31T12:29:41.421,3.530,-0.526,10.297,-3.148
1685528981431,2023-05-31T12:29:41.431,3.540,-0.229,10.610,-3.377
1685528981441,2023-05-31T12:29:41.441,3.550,-0.419,10.678,-3.453
1685528981451,2023-05-31T12:29:41.451,3.560,-0.899,10.854,-3.544
1685528981461,2023-05-31T12:29:41.461,3.570,-1.105,11.197,-3.567
1685528981471,2023-05-31T12:29:41.471,3.580,-1.349,11.136,-3.506
1685528981481,2023-05-31T12:29:41.481,3.590,-1.867,11.280,-3.277
1685528981491,2023-05-31T12:29:41.491,3.600,-2.157,11.723,-3.255
1685528981501,2023-05-31T12:29:41.501,3.610,-2.050,11.662,-3.155
1685528981511,2023-05-31T12:29:41.511,3.620,-1.822,11.883,-3.125
1685528981521,2023-05-31T12:29:41.521,3.630,-1.890,12.073,-3.194
1685528981531,2023-05-31T12:29:41.531,3.640,-2.012,12.370,-3.239
1685528981541,2023-05-31T12:29:41.541,3.650,-1.616,13.041,-3.514
