epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683369708997,2023-05-06T12:41:48.997,0.680,-0.389,0.640,0.053
1683369709007,2023-05-06T12:41:49.007,0.690,-0.389,0.564,0.091
1683369709017,2023-05-06T12:41:49.017,0.700,-0.076,0.434,0.015
1683369709027,2023-05-06T12:41:49.027,0.710,0.183,0.450,-0.008
1683369709037,2023-05-06T12:41:49.037,0.720,0.229,0.579,0.046
1683369709047,2023-05-06T12:41:49.047,0.730,0.335,0.495,0.091
1683369709057,2023-05-06T12:41:49.057,0.740,0.335,0.358,0.137
1683369709067,2023-05-06T12:41:49.067,0.750,0.168,0.373,0.107
1683369709077,2023-05-06T12:41:49.077,0.760,0.038,0.488,0.175
1683369709087,2023-05-06T12:41:49.087,0.770,-0.130,0.526,0.236
1683369709097,2023-05-06T12:41:49.097,0.780,-0.366,0.495,0.114
1683369709107,2023-05-06T12:41:49.107,0.790,-0.236,0.633,0.168
1683369709117,2023-05-06T12:41:49.117,0.800,0.015,0.556,0.191
1683369709127,2023-05-06T12:41:49.127,0.810,0.442,0.457,0.145
1683369709137,2023-05-06T12:41:49.137,0.820,0.694,0.434,0.130
1683369709147,2023-05-06T12:41:49.147,0.830,0.777,0.434,0.061
1683369709157,2023-05-06T12:41:49.157,0.840,0.556,0.473,0.030
1683369709167,2023-05-06T12:41:49.167,0.850,0.442,0.534,0.122
1683369709177,2023-05-06T12:41:49.177,0.860,0.313,0.419,0.191
1683369709187,2023-05-06T12:41:49.187,0.870,0.137,0.442,0.229
1683369709197,2023-05-06T12:41:49.197,0.880,-0.061,0.595,0.244
1683369709207,2023-05-06T12:41:49.207,0.890,-0.069,0.526,0.213
1683369709217,2023-05-06T12:41:49.217,0.900,-0.069,0.320,0.145
1683369709227,2023-05-06T12:41:49.227,0.910,-0.038,0.419,0.168
1683369709237,2023-05-06T12:41:49.237,0.920,0.046,0.503,0.152
1683369709247,2023-05-06T12:41:49.247,0.930,0.114,0.434,0.130
1683369709257,2023-05-06T12:41:49.257,0.940,0.152,0.373,0.053
1683369709267,2023-05-06T12:41:49.267,0.950,0.015,0.351,0.061
1683369709277,2023-05-06T12:41:49.277,0.960,-0.053,0.419,0.084
1683369709287,2023-05-06T12:41:49.287,0.970,-0.076,0.320,0.091
1683369709297,2023-05-06T12:41:49.297,0.980,-0.061,0.297,-0.030
1683369709307,2023-05-06T12:41:49.307,0.990,-0.137,0.366,0.198
1683369709317,2023-05-06T12:41:49.317,1.000,-0.008,0.343,0.335
1683369709327,2023-05-06T12:41:49.327,1.010,0.175,0.404,0.236
1683369709337,2023-05-06T12:41:49.337,1.020,-0.107,0.358,0.091
1683369709347,2023-05-06T12:41:49.347,1.030,-0.274,0.313,0.084
1683369709357,2023-05-06T12:41:49.357,1.040,-0.252,0.450,0.145
1683369709367,2023-05-06T12:41:49.367,1.050,-0.495,0.480,0.107
1683369709377,2023-05-06T12:41:49.377,1.060,-0.648,0.419,-0.008
1683369709387,2023-05-06T12:41:49.387,1.070,-0.335,0.412,-0.030
1683369709397,2023-05-06T12:41:49.397,1.080,-0.313,0.328,0.168
1683369709407,2023-05-06T12:41:49.407,1.090,-0.107,0.457,0.191
1683369709417,2023-05-06T12:41:49.417,1.100,-0.137,0.488,0.343
1683369709427,2023-05-06T12:41:49.427,1.110,-0.122,0.511,0.587
1683369709437,2023-05-06T12:41:49.437,1.120,0.015,0.236,0.419
1683369709447,2023-05-06T12:41:49.447,1.130,0.084,0.206,0.351
1683369709457,2023-05-06T12:41:49.457,1.140,-0.107,0.305,0.351
1683369709467,2023-05-06T12:41:49.467,1.150,-0.091,0.412,0.434
1683369709477,2023-05-06T12:41:49.477,1.160,-0.084,0.366,0.511
1683369709487,2023-05-06T12:41:49.487,1.170,0.099,0.381,0.465
1683369709497,2023-05-06T12:41:49.497,1.180,0.404,0.457,0.419
1683369709507,2023-05-06T12:41:49.507,1.190,0.335,0.602,0.488
1683369709517,2023-05-06T12:41:49.517,1.200,0.152,0.381,0.518
1683369709527,2023-05-06T12:41:49.527,1.210,0.213,0.290,0.556
1683369709537,2023-05-06T12:41:49.537,1.220,0.290,0.335,0.610
1683369709547,2023-05-06T12:41:49.547,1.230,0.122,0.290,0.663
1683369709557,2023-05-06T12:41:49.557,1.240,0.046,0.495,0.663
1683369709567,2023-05-06T12:41:49.567,1.250,-0.107,0.503,0.755
1683369709577,2023-05-06T12:41:49.577,1.260,-0.130,0.564,0.640
1683369709587,2023-05-06T12:41:49.587,1.270,-0.069,0.434,0.556
1683369709597,2023-05-06T12:41:49.597,1.280,0.213,0.427,0.595
1683369709607,2023-05-06T12:41:49.607,1.290,0.091,0.511,0.541
1683369709617,2023-05-06T12:41:49.617,1.300,-0.015,0.526,0.671
1683369709627,2023-05-06T12:41:49.627,1.310,0.183,0.541,0.770
1683369709637,2023-05-06T12:41:49.637,1.320,0.541,0.320,0.808
1683369709647,2023-05-06T12:41:49.647,1.330,0.556,0.274,0.747
1683369709657,2023-05-06T12:41:49.657,1.340,0.404,0.252,0.770
1683369709667,2023-05-06T12:41:49.667,1.350,-0.114,0.351,0.892
1683369709677,2023-05-06T12:41:49.677,1.360,-0.282,0.511,0.960
1683369709687,2023-05-06T12:41:49.687,1.370,-0.625,0.572,0.945
1683369709697,2023-05-06T12:41:49.697,1.380,-0.701,0.457,0.869
1683369709707,2023-05-06T12:41:49.707,1.390,-0.617,0.442,0.785
1683369709717,2023-05-06T12:41:49.717,1.400,-0.442,0.518,0.777
1683369709727,2023-05-06T12:41:49.727,1.410,-0.465,0.595,0.747
1683369709737,2023-05-06T12:41:49.737,1.420,-0.556,0.518,0.785
1683369709747,2023-05-06T12:41:49.747,1.430,-0.473,0.389,0.777
1683369709757,2023-05-06T12:41:49.757,1.440,-0.434,0.343,0.884
1683369709767,2023-05-06T12:41:49.767,1.450,-0.526,0.320,0.892
1683369709777,2023-05-06T12:41:49.777,1.460,-0.457,0.366,0.800
1683369709787,2023-05-06T12:41:49.787,1.470,-0.290,0.518,0.808
1683369709797,2023-05-06T12:41:49.797,1.480,-0.114,0.503,0.892
1683369709807,2023-05-06T12:41:49.807,1.490,-0.015,0.389,0.808
1683369709817,2023-05-06T12:41:49.817,1.500,0.137,0.381,0.762
1683369709827,2023-05-06T12:41:49.827,1.510,0.130,0.351,0.869
1683369709837,2023-05-06T12:41:49.837,1.520,0.076,0.389,0.785
1683369709847,2023-05-06T12:41:49.847,1.530,0.274,0.229,0.762
1683369709857,2023-05-06T12:41:49.857,1.540,0.236,0.236,0.716
1683369709867,2023-05-06T12:41:49.867,1.550,0.213,0.282,0.701
1683369709877,2023-05-06T12:41:49.877,1.560,0.282,0.335,0.724
1683369709887,2023-05-06T12:41:49.887,1.570,0.404,0.320,0.724
1683369709897,2023-05-06T12:41:49.897,1.580,0.495,0.259,0.770
1683369709907,2023-05-06T12:41:49.907,1.590,0.366,0.114,0.770
1683369709917,2023-05-06T12:41:49.917,1.600,0.274,0.244,0.747
1683369709927,2023-05-06T12:41:49.927,1.610,0.114,0.236,0.648
1683369709937,2023-05-06T12:41:49.937,1.620,0.069,0.076,0.655
1683369709947,2023-05-06T12:41:49.947,1.630,0.168,0.198,0.716
1683369709957,2023-05-06T12:41:49.957,1.640,0.206,0.358,0.716
1683369709967,2023-05-06T12:41:49.967,1.650,0.434,0.313,0.770
1683369709977,2023-05-06T12:41:49.977,1.660,0.762,0.137,0.724
1683369709987,2023-05-06T12:41:49.987,1.670,0.960,0.145,0.587
1683369709997,2023-05-06T12:41:49.997,1.680,0.998,0.168,0.579
1683369710007,2023-05-06T12:41:50.007,1.690,0.899,-0.008,0.572
1683369710017,2023-05-06T12:41:50.017,1.700,0.716,0.030,0.556
1683369710027,2023-05-06T12:41:50.027,1.710,0.572,0.152,0.503
1683369710037,2023-05-06T12:41:50.037,1.720,0.320,0.252,0.480
1683369710047,2023-05-06T12:41:50.047,1.730,0.213,0.168,0.503
1683369710057,2023-05-06T12:41:50.057,1.740,0.267,0.152,0.610
1683369710067,2023-05-06T12:41:50.067,1.750,0.244,0.076,0.556
1683369710077,2023-05-06T12:41:50.077,1.760,0.290,0.053,0.526
1683369710087,2023-05-06T12:41:50.087,1.770,0.229,0.114,0.526
1683369710097,2023-05-06T12:41:50.097,1.780,0.038,0.122,0.511
1683369710107,2023-05-06T12:41:50.107,1.790,-0.213,0.145,0.579
1683369710117,2023-05-06T12:41:50.117,1.800,-0.091,0.206,0.503
1683369710127,2023-05-06T12:41:50.127,1.810,0.122,0.175,0.549
1683369710137,2023-05-06T12:41:50.137,1.820,0.450,0.046,0.541
1683369710147,2023-05-06T12:41:50.147,1.830,0.732,0.069,0.457
1683369710157,2023-05-06T12:41:50.157,1.840,0.831,0.114,0.739
1683369710167,2023-05-06T12:41:50.167,1.850,0.892,0.206,0.694
1683369710177,2023-05-06T12:41:50.177,1.860,1.029,0.198,0.534
1683369710187,2023-05-06T12:41:50.187,1.870,0.983,0.191,0.495
1683369710197,2023-05-06T12:41:50.197,1.880,0.892,0.259,0.434
1683369710207,2023-05-06T12:41:50.207,1.890,0.755,0.320,0.442
1683369710217,2023-05-06T12:41:50.217,1.900,0.610,0.373,0.389
1683369710227,2023-05-06T12:41:50.227,1.910,0.290,0.381,0.396
1683369710237,2023-05-06T12:41:50.237,1.920,0.023,0.427,0.457
1683369710247,2023-05-06T12:41:50.247,1.930,-0.091,0.427,0.320
1683369710257,2023-05-06T12:41:50.257,1.940,-0.274,0.366,0.358
1683369710267,2023-05-06T12:41:50.267,1.950,-0.244,0.366,0.381
1683369710277,2023-05-06T12:41:50.277,1.960,-0.381,0.404,0.389
1683369710287,2023-05-06T12:41:50.287,1.970,-0.229,0.442,0.213
1683369710297,2023-05-06T12:41:50.297,1.980,-0.191,0.541,0.213
1683369710307,2023-05-06T12:41:50.307,1.990,-0.221,0.610,0.290
1683369710317,2023-05-06T12:41:50.317,2.000,-0.015,0.579,0.229
1683369710327,2023-05-06T12:41:50.327,2.010,0.084,0.442,0.099
1683369710337,2023-05-06T12:41:50.337,2.020,0.091,0.396,0.122
1683369710347,2023-05-06T12:41:50.347,2.030,0.038,0.396,0.160
1683369710357,2023-05-06T12:41:50.357,2.040,0.038,0.473,0.320
1683369710367,2023-05-06T12:41:50.367,2.050,-0.061,0.503,0.267
1683369710377,2023-05-06T12:41:50.377,2.060,-0.053,0.534,0.160
1683369710387,2023-05-06T12:41:50.387,2.070,0.030,0.396,0.145
1683369710397,2023-05-06T12:41:50.397,2.080,0.046,0.366,0.114
1683369710407,2023-05-06T12:41:50.407,2.090,-0.046,0.541,0.023
1683369710417,2023-05-06T12:41:50.417,2.100,-0.396,0.663,0.099
1683369710427,2023-05-06T12:41:50.427,2.110,-0.396,0.785,-0.023
1683369710437,2023-05-06T12:41:50.437,2.120,-0.267,0.976,0.008
1683369710447,2023-05-06T12:41:50.447,2.130,-0.191,0.899,0.069
1683369710457,2023-05-06T12:41:50.457,2.140,0.084,0.831,0.191
1683369710467,2023-05-06T12:41:50.467,2.150,0.244,0.709,0.175
1683369710477,2023-05-06T12:41:50.477,2.160,0.229,0.610,0.122
1683369710487,2023-05-06T12:41:50.487,2.170,0.229,0.549,0.046
1683369710497,2023-05-06T12:41:50.497,2.180,0.160,0.526,0.015
1683369710507,2023-05-06T12:41:50.507,2.190,-0.175,0.556,0.114
1683369710517,2023-05-06T12:41:50.517,2.200,-0.328,0.473,0.099
1683369710527,2023-05-06T12:41:50.527,2.210,-0.160,0.503,-0.038
1683369710537,2023-05-06T12:41:50.537,2.220,-0.008,0.434,0.023
1683369710547,2023-05-06T12:41:50.547,2.230,0.252,0.358,0.137
1683369710557,2023-05-06T12:41:50.557,2.240,0.442,0.434,0.000
1683369710567,2023-05-06T12:41:50.567,2.250,0.419,0.511,0.046
1683369710577,2023-05-06T12:41:50.577,2.260,0.404,0.572,0.160
1683369710587,2023-05-06T12:41:50.587,2.270,0.389,0.434,0.335
1683369710597,2023-05-06T12:41:50.597,2.280,0.320,0.358,0.335
1683369710607,2023-05-06T12:41:50.607,2.290,0.267,0.412,0.252
1683369710617,2023-05-06T12:41:50.617,2.300,0.305,0.419,0.191
1683369710627,2023-05-06T12:41:50.627,2.310,0.160,0.389,0.244
1683369710637,2023-05-06T12:41:50.637,2.320,0.046,0.206,0.313
1683369710647,2023-05-06T12:41:50.647,2.330,-0.008,0.191,0.282
1683369710657,2023-05-06T12:41:50.657,2.340,-0.213,0.404,0.381
1683369710667,2023-05-06T12:41:50.667,2.350,-0.320,0.488,0.412
1683369710677,2023-05-06T12:41:50.677,2.360,-0.320,0.648,0.473
1683369710687,2023-05-06T12:41:50.687,2.370,-0.335,0.595,0.541
1683369710697,2023-05-06T12:41:50.697,2.380,-0.198,0.480,0.495
1683369710707,2023-05-06T12:41:50.707,2.390,0.030,0.213,0.442
1683369710717,2023-05-06T12:41:50.717,2.400,-0.061,0.023,0.457
1683369710727,2023-05-06T12:41:50.727,2.410,-0.229,0.206,0.511
1683369710737,2023-05-06T12:41:50.737,2.420,-0.541,0.473,0.595
1683369710747,2023-05-06T12:41:50.747,2.430,-0.701,0.579,0.739
1683369710757,2023-05-06T12:41:50.757,2.440,-0.503,0.617,0.762
1683369710767,2023-05-06T12:41:50.767,2.450,-0.252,0.564,0.732
1683369710777,2023-05-06T12:41:50.777,2.460,-0.038,0.457,0.709
1683369710787,2023-05-06T12:41:50.787,2.470,-0.015,0.358,0.648
1683369710797,2023-05-06T12:41:50.797,2.480,-0.244,0.305,0.671
1683369710807,2023-05-06T12:41:50.807,2.490,-0.396,0.328,0.831
1683369710817,2023-05-06T12:41:50.817,2.500,-0.473,0.313,0.938
1683369710827,2023-05-06T12:41:50.827,2.510,-0.404,0.297,0.808
1683369710837,2023-05-06T12:41:50.837,2.520,-0.038,0.381,0.800
1683369710847,2023-05-06T12:41:50.847,2.530,0.282,0.473,0.899
1683369710857,2023-05-06T12:41:50.857,2.540,0.518,0.587,0.762
1683369710867,2023-05-06T12:41:50.867,2.550,0.739,0.373,0.770
1683369710877,2023-05-06T12:41:50.877,2.560,0.556,0.328,0.694
1683369710887,2023-05-06T12:41:50.887,2.570,0.381,0.412,0.549
1683369710897,2023-05-06T12:41:50.897,2.580,0.061,0.450,0.617
1683369710907,2023-05-06T12:41:50.907,2.590,-0.282,0.419,0.777
1683369710917,2023-05-06T12:41:50.917,2.600,-0.366,0.412,0.701
1683369710927,2023-05-06T12:41:50.927,2.610,-0.213,0.450,0.541
1683369710937,2023-05-06T12:41:50.937,2.620,-0.229,0.686,0.457
1683369710947,2023-05-06T12:41:50.947,2.630,0.122,0.625,0.442
1683369710957,2023-05-06T12:41:50.957,2.640,0.602,0.381,0.541
1683369710967,2023-05-06T12:41:50.967,2.650,0.816,0.419,0.389
1683369710977,2023-05-06T12:41:50.977,2.660,0.556,0.320,0.297
1683369710987,2023-05-06T12:41:50.987,2.670,0.457,0.343,0.373
1683369710997,2023-05-06T12:41:50.997,2.680,0.130,0.373,0.320
1683369711007,2023-05-06T12:41:51.007,2.690,-0.122,0.419,0.313
1683369711017,2023-05-06T12:41:51.017,2.700,-0.343,0.480,0.282
1683369711027,2023-05-06T12:41:51.027,2.710,-0.122,0.518,0.290
1683369711037,2023-05-06T12:41:51.037,2.720,0.099,0.450,0.313
1683369711047,2023-05-06T12:41:51.047,2.730,0.358,0.450,0.389
1683369711057,2023-05-06T12:41:51.057,2.740,0.793,0.396,0.366
1683369711067,2023-05-06T12:41:51.067,2.750,0.732,0.343,0.335
1683369711077,2023-05-06T12:41:51.077,2.760,0.389,0.442,0.419
1683369711087,2023-05-06T12:41:51.087,2.770,0.213,0.511,0.457
1683369711097,2023-05-06T12:41:51.097,2.780,-0.015,0.655,0.556
1683369711107,2023-05-06T12:41:51.107,2.790,-0.236,0.694,0.556
1683369711117,2023-05-06T12:41:51.117,2.800,-0.213,0.457,0.457
1683369711127,2023-05-06T12:41:51.127,2.810,-0.030,0.503,0.427
1683369711137,2023-05-06T12:41:51.137,2.820,-0.229,0.495,0.465
1683369711147,2023-05-06T12:41:51.147,2.830,-0.381,0.450,0.503
1683369711157,2023-05-06T12:41:51.157,2.840,-0.595,0.480,0.526
1683369711167,2023-05-06T12:41:51.167,2.850,-0.823,0.450,0.541
1683369711177,2023-05-06T12:41:51.177,2.860,-0.739,0.450,0.495
1683369711187,2023-05-06T12:41:51.187,2.870,-0.793,0.465,0.518
1683369711197,2023-05-06T12:41:51.197,2.880,-0.579,0.297,0.564
1683369711207,2023-05-06T12:41:51.207,2.890,-0.229,0.084,0.503
1683369711217,2023-05-06T12:41:51.217,2.900,0.267,0.114,0.511
1683369711227,2023-05-06T12:41:51.227,2.910,0.480,0.076,0.473
1683369711237,2023-05-06T12:41:51.237,2.920,0.465,-0.023,0.549
1683369711247,2023-05-06T12:41:51.247,2.930,0.648,-0.091,0.526
1683369711257,2023-05-06T12:41:51.257,2.940,0.610,-0.091,0.488
1683369711267,2023-05-06T12:41:51.267,2.950,0.640,-0.061,0.541
1683369711277,2023-05-06T12:41:51.277,2.960,0.572,-0.053,0.473
1683369711287,2023-05-06T12:41:51.287,2.970,0.610,-0.137,0.549
1683369711297,2023-05-06T12:41:51.297,2.980,0.503,-0.038,0.640
1683369711307,2023-05-06T12:41:51.307,2.990,0.556,0.130,0.793
1683369711317,2023-05-06T12:41:51.317,3.000,0.625,0.191,0.922
1683369711327,2023-05-06T12:41:51.327,3.010,0.694,0.160,0.922
1683369711337,2023-05-06T12:41:51.337,3.020,0.694,0.084,0.983
1683369711347,2023-05-06T12:41:51.347,3.030,0.556,0.030,0.953
1683369711357,2023-05-06T12:41:51.357,3.040,0.313,-0.046,0.960
1683369711367,2023-05-06T12:41:51.367,3.050,-0.137,0.053,1.014
1683369711377,2023-05-06T12:41:51.377,3.060,-0.351,0.099,1.021
1683369711387,2023-05-06T12:41:51.387,3.070,-0.343,0.061,0.884
1683369711397,2023-05-06T12:41:51.397,3.080,-0.282,0.183,0.945
1683369711407,2023-05-06T12:41:51.407,3.090,-0.053,0.305,1.021
1683369711417,2023-05-06T12:41:51.417,3.100,0.625,0.152,1.082
1683369711427,2023-05-06T12:41:51.427,3.110,0.968,0.053,0.960
1683369711437,2023-05-06T12:41:51.437,3.120,0.854,0.236,0.968
1683369711447,2023-05-06T12:41:51.447,3.130,0.823,0.229,0.938
1683369711457,2023-05-06T12:41:51.457,3.140,0.602,0.130,1.014
1683369711467,2023-05-06T12:41:51.467,3.150,0.503,-0.015,1.029
1683369711477,2023-05-06T12:41:51.477,3.160,0.678,0.061,0.953
1683369711487,2023-05-06T12:41:51.487,3.170,0.587,0.168,0.930
1683369711497,2023-05-06T12:41:51.497,3.180,0.724,0.229,0.808
1683369711507,2023-05-06T12:41:51.507,3.190,1.014,0.373,0.877
1683369711517,2023-05-06T12:41:51.517,3.200,1.280,0.419,0.983
1683369711527,2023-05-06T12:41:51.527,3.210,1.311,0.145,0.915
1683369711537,2023-05-06T12:41:51.537,3.220,1.326,-0.008,0.838
1683369711547,2023-05-06T12:41:51.547,3.230,1.067,0.076,0.831
1683369711557,2023-05-06T12:41:51.557,3.240,0.587,0.091,0.808
1683369711567,2023-05-06T12:41:51.567,3.250,0.290,0.259,0.777
1683369711577,2023-05-06T12:41:51.577,3.260,-0.107,0.503,0.831
1683369711587,2023-05-06T12:41:51.587,3.270,-0.061,0.595,0.922
1683369711597,2023-05-06T12:41:51.597,3.280,0.061,0.503,0.823
1683369711607,2023-05-06T12:41:51.607,3.290,0.366,0.595,0.671
1683369711617,2023-05-06T12:41:51.617,3.300,0.427,0.564,0.633
1683369711627,2023-05-06T12:41:51.627,3.310,0.168,0.534,0.572
1683369711637,2023-05-06T12:41:51.637,3.320,-0.236,0.518,0.396
1683369711647,2023-05-06T12:41:51.647,3.330,-0.678,0.854,0.358
1683369711657,2023-05-06T12:41:51.657,3.340,-1.052,0.998,0.198
1683369711667,2023-05-06T12:41:51.667,3.350,-1.143,0.998,0.160
1683369711677,2023-05-06T12:41:51.677,3.360,-1.227,1.181,0.145
1683369711687,2023-05-06T12:41:51.687,3.370,-1.204,1.197,0.145
1683369711697,2023-05-06T12:41:51.697,3.380,-0.930,0.938,-0.061
1683369711707,2023-05-06T12:41:51.707,3.390,-0.633,0.785,-0.191
1683369711717,2023-05-06T12:41:51.717,3.400,-0.457,0.739,-0.152
1683369711727,2023-05-06T12:41:51.727,3.410,-0.320,0.694,-0.145
1683369711737,2023-05-06T12:41:51.737,3.420,-0.107,0.526,-0.221
1683369711747,2023-05-06T12:41:51.747,3.430,0.305,0.419,-0.290
1683369711757,2023-05-06T12:41:51.757,3.440,0.541,0.221,-0.267
1683369711767,2023-05-06T12:41:51.767,3.450,0.701,0.137,-0.244
1683369711777,2023-05-06T12:41:51.777,3.460,0.968,0.259,-0.076
1683369711787,2023-05-06T12:41:51.787,3.470,1.387,0.091,-0.122
1683369711797,2023-05-06T12:41:51.797,3.480,1.532,-0.107,-0.175
1683369711807,2023-05-06T12:41:51.807,3.490,1.395,0.030,-0.152
1683369711817,2023-05-06T12:41:51.817,3.500,1.220,0.152,-0.061
1683369711827,2023-05-06T12:41:51.827,3.510,1.197,0.175,-0.046
1683369711837,2023-05-06T12:41:51.837,3.520,1.052,0.236,-0.175
1683369711847,2023-05-06T12:41:51.847,3.530,0.998,0.130,-0.122
1683369711857,2023-05-06T12:41:51.857,3.540,0.877,0.152,-0.061
1683369711867,2023-05-06T12:41:51.867,3.550,0.518,0.358,-0.015
1683369711877,2023-05-06T12:41:51.877,3.560,0.152,0.328,-0.061
1683369711887,2023-05-06T12:41:51.887,3.570,-0.206,0.221,-0.061
1683369711897,2023-05-06T12:41:51.897,3.580,-0.854,0.381,-0.030
1683369711907,2023-05-06T12:41:51.907,3.590,-1.654,0.450,0.122
1683369711917,2023-05-06T12:41:51.917,3.600,-2.180,0.328,-0.030
1683369711927,2023-05-06T12:41:51.927,3.610,-2.248,0.412,-0.145
1683369711937,2023-05-06T12:41:51.937,3.620,-2.134,0.678,0.023
1683369711947,2023-05-06T12:41:51.947,3.630,-1.768,0.640,0.061
1683369711957,2023-05-06T12:41:51.957,3.640,-1.113,0.358,0.046
1683369711967,2023-05-06T12:41:51.967,3.650,-0.755,0.297,0.236
1683369711977,2023-05-06T12:41:51.977,3.660,-0.556,0.267,0.297
1683369711987,2023-05-06T12:41:51.987,3.670,-0.427,0.373,0.381
1683369711997,2023-05-06T12:41:51.997,3.680,-0.343,0.518,0.404
