epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684168102490,2023-05-15T18:28:22.490,0.330,179.139,-76.087,0.541,0.541
1684168102500,2023-05-15T18:28:22.500,0.340,179.125,-76.085,0.563,0.563
1684168102510,2023-05-15T18:28:22.510,0.350,179.113,-76.083,0.583,0.583
1684168102520,2023-05-15T18:28:22.520,0.360,179.102,-76.082,0.605,0.605
1684168102530,2023-05-15T18:28:22.530,0.370,179.089,-76.080,0.633,0.633
1684168102540,2023-05-15T18:28:22.540,0.380,179.078,-76.079,0.656,0.656
1684168102550,2023-05-15T18:28:22.550,0.390,179.067,-76.078,0.678,0.678
1684168102560,2023-05-15T18:28:22.560,0.400,179.052,-76.076,0.708,0.708
1684168102570,2023-05-15T18:28:22.570,0.410,179.037,-76.074,0.744,0.744
1684168102580,2023-05-15T18:28:22.580,0.420,179.022,-76.072,0.781,0.781
1684168102590,2023-05-15T18:28:22.590,0.430,179.009,-76.071,0.810,0.810
1684168102600,2023-05-15T18:28:22.600,0.440,178.999,-76.070,0.834,0.834
1684168102610,2023-05-15T18:28:22.610,0.450,178.989,-76.070,0.855,0.855
1684168102620,2023-05-15T18:28:22.620,0.460,178.980,-76.069,0.878,0.878
1684168102630,2023-05-15T18:28:22.630,0.470,178.969,-76.069,0.906,0.906
1684168102640,2023-05-15T18:28:22.640,0.480,178.958,-76.068,0.934,0.934
1684168102650,2023-05-15T18:28:22.650,0.490,178.955,-76.068,0.952,0.952
1684168102660,2023-05-15T18:28:22.660,0.500,178.952,-76.068,0.965,0.965
1684168102670,2023-05-15T18:28:22.670,0.510,178.949,-76.068,0.976,0.976
1684168102680,2023-05-15T18:28:22.680,0.520,178.947,-76.068,0.986,0.986
1684168102690,2023-05-15T18:28:22.690,0.530,178.946,-76.069,0.994,0.994
1684168102700,2023-05-15T18:28:22.700,0.540,178.945,-76.069,0.995,0.995
1684168102710,2023-05-15T18:28:22.710,0.550,178.943,-76.069,1.003,1.003
1684168102720,2023-05-15T18:28:22.720,0.560,178.941,-76.070,1.013,1.013
1684168102730,2023-05-15T18:28:22.730,0.570,178.940,-76.070,1.014,1.014
1684168102740,2023-05-15T18:28:22.740,0.580,178.938,-76.070,1.016,1.016
1684168102750,2023-05-15T18:28:22.750,0.590,178.937,-76.070,1.017,1.017
1684168102760,2023-05-15T18:28:22.760,0.600,178.937,-76.070,1.018,1.018
1684168102770,2023-05-15T18:28:22.770,0.610,178.934,-76.064,1.029,1.029
1684168102780,2023-05-15T18:28:22.780,0.620,178.931,-76.057,1.042,1.042
1684168102790,2023-05-15T18:28:22.790,0.630,178.928,-76.051,1.056,1.056
1684168102800,2023-05-15T18:28:22.800,0.640,178.925,-76.051,1.069,1.069
1684168102810,2023-05-15T18:28:22.810,0.650,178.922,-76.050,1.081,1.081
1684168102820,2023-05-15T18:28:22.820,0.660,178.920,-76.050,1.089,1.089
1684168102830,2023-05-15T18:28:22.830,0.670,178.920,-76.050,1.090,1.090
1684168102840,2023-05-15T18:28:22.840,0.680,178.919,-76.050,1.090,1.090
1684168102850,2023-05-15T18:28:22.850,0.690,178.919,-76.044,1.091,1.091
1684168102860,2023-05-15T18:28:22.860,0.700,178.918,-76.038,1.092,1.092
1684168102870,2023-05-15T18:28:22.870,0.710,178.917,-76.032,1.093,1.093
1684168102880,2023-05-15T18:28:22.880,0.720,178.916,-76.024,1.095,1.095
1684168102890,2023-05-15T18:28:22.890,0.730,178.915,-76.018,1.096,1.096
1684168102900,2023-05-15T18:28:22.900,0.740,178.914,-76.011,1.098,1.098
1684168102910,2023-05-15T18:28:22.910,0.750,178.912,-76.005,1.100,1.100
1684168102920,2023-05-15T18:28:22.920,0.760,178.911,-75.997,1.102,1.102
1684168102930,2023-05-15T18:28:22.930,0.770,178.910,-75.989,1.104,1.104
1684168102940,2023-05-15T18:28:22.940,0.780,178.907,-75.982,1.114,1.114
1684168102950,2023-05-15T18:28:22.950,0.790,178.904,-75.974,1.127,1.127
1684168102960,2023-05-15T18:28:22.960,0.800,178.901,-75.965,1.142,1.142
1684168102970,2023-05-15T18:28:22.970,0.810,178.898,-75.958,1.156,1.156
1684168102980,2023-05-15T18:28:22.980,0.820,178.901,-75.951,1.164,1.164
1684168102990,2023-05-15T18:28:22.990,0.830,178.898,-75.943,1.176,1.176
1684168103000,2023-05-15T18:28:23.000,0.840,178.898,-75.936,1.176,1.176
1684168103010,2023-05-15T18:28:23.010,0.850,178.897,-75.928,1.177,1.177
1684168103020,2023-05-15T18:28:23.020,0.860,178.896,-75.921,1.178,1.178
1684168103030,2023-05-15T18:28:23.030,0.870,178.896,-75.912,1.180,1.180
1684168103040,2023-05-15T18:28:23.040,0.880,178.895,-75.904,1.181,1.181
1684168103050,2023-05-15T18:28:23.050,0.890,178.894,-75.894,1.182,1.182
1684168103060,2023-05-15T18:28:23.060,0.900,178.900,-75.885,1.176,1.176
1684168103070,2023-05-15T18:28:23.070,0.910,178.906,-75.876,1.170,1.170
1684168103080,2023-05-15T18:28:23.080,0.920,178.912,-75.867,1.165,1.165
1684168103090,2023-05-15T18:28:23.090,0.930,178.917,-75.858,1.160,1.160
1684168103100,2023-05-15T18:28:23.100,0.940,178.922,-75.849,1.155,1.155
1684168103110,2023-05-15T18:28:23.110,0.950,178.928,-75.840,1.149,1.149
1684168103120,2023-05-15T18:28:23.120,0.960,178.933,-75.830,1.144,1.144
1684168103130,2023-05-15T18:28:23.130,0.970,178.933,-75.820,1.145,1.145
1684168103140,2023-05-15T18:28:23.140,0.980,178.932,-75.811,1.146,1.146
1684168103150,2023-05-15T18:28:23.150,0.990,178.938,-75.800,1.141,1.141
1684168103160,2023-05-15T18:28:23.160,1.000,178.937,-75.788,1.142,1.142
1684168103170,2023-05-15T18:28:23.170,1.010,178.937,-75.776,1.142,1.142
1684168103180,2023-05-15T18:28:23.180,1.020,178.939,-75.765,1.132,1.132
1684168103190,2023-05-15T18:28:23.190,1.030,178.941,-75.755,1.122,1.122
1684168103200,2023-05-15T18:28:23.200,1.040,178.949,-75.746,1.107,1.107
1684168103210,2023-05-15T18:28:23.210,1.050,178.955,-75.737,1.101,1.101
1684168103220,2023-05-15T18:28:23.220,1.060,178.962,-75.729,1.094,1.094
1684168103230,2023-05-15T18:28:23.230,1.070,178.970,-75.721,1.085,1.085
1684168103240,2023-05-15T18:28:23.240,1.080,178.978,-75.713,1.078,1.078
1684168103250,2023-05-15T18:28:23.250,1.090,178.985,-75.705,1.071,1.071
1684168103260,2023-05-15T18:28:23.260,1.100,178.992,-75.698,1.064,1.064
1684168103270,2023-05-15T18:28:23.270,1.110,178.992,-75.690,1.064,1.064
1684168103280,2023-05-15T18:28:23.280,1.120,178.998,-75.681,1.058,1.058
1684168103290,2023-05-15T18:28:23.290,1.130,179.003,-75.672,1.053,1.053
1684168103300,2023-05-15T18:28:23.300,1.140,179.003,-75.664,1.053,1.053
1684168103310,2023-05-15T18:28:23.310,1.150,179.009,-75.656,1.047,1.047
1684168103320,2023-05-15T18:28:23.320,1.160,179.009,-75.649,1.047,1.047
1684168103330,2023-05-15T18:28:23.330,1.170,179.016,-75.642,1.040,1.040
1684168103340,2023-05-15T18:28:23.340,1.180,179.022,-75.636,1.034,1.034
1684168103350,2023-05-15T18:28:23.350,1.190,179.028,-75.630,1.028,1.028
1684168103360,2023-05-15T18:28:23.360,1.200,179.028,-75.623,1.028,1.028
1684168103370,2023-05-15T18:28:23.370,1.210,179.034,-75.616,1.022,1.022
1684168103380,2023-05-15T18:28:23.380,1.220,179.040,-75.609,1.016,1.016
1684168103390,2023-05-15T18:28:23.390,1.230,179.046,-75.602,1.010,1.010
1684168103400,2023-05-15T18:28:23.400,1.240,179.046,-75.595,1.011,1.011
1684168103410,2023-05-15T18:28:23.410,1.250,179.046,-75.589,1.011,1.011
1684168103420,2023-05-15T18:28:23.420,1.260,179.046,-75.589,1.011,1.011
1684168103430,2023-05-15T18:28:23.430,1.270,179.046,-75.589,1.011,1.011
1684168103440,2023-05-15T18:28:23.440,1.280,179.046,-75.589,1.011,1.011
1684168103450,2023-05-15T18:28:23.450,1.290,179.046,-75.589,1.011,1.011
1684168103460,2023-05-15T18:28:23.460,1.300,179.046,-75.589,1.011,1.011
1684168103470,2023-05-15T18:28:23.470,1.310,179.046,-75.589,1.011,1.011
1684168103480,2023-05-15T18:28:23.480,1.320,179.046,-75.589,1.011,1.011
1684168103490,2023-05-15T18:28:23.490,1.330,179.046,-75.589,1.011,1.011
1684168103500,2023-05-15T18:28:23.500,1.340,179.046,-75.589,1.011,1.011
1684168103510,2023-05-15T18:28:23.510,1.350,179.046,-75.589,1.011,1.011
1684168103520,2023-05-15T18:28:23.520,1.360,179.046,-75.589,1.011,1.011
1684168103530,2023-05-15T18:28:23.530,1.370,179.052,-75.589,1.005,1.005
1684168103540,2023-05-15T18:28:23.540,1.380,179.058,-75.590,0.998,0.998
1684168103550,2023-05-15T18:28:23.550,1.390,179.064,-75.590,0.992,0.992
1684168103560,2023-05-15T18:28:23.560,1.400,179.064,-75.590,0.992,0.992
1684168103570,2023-05-15T18:28:23.570,1.410,179.064,-75.590,0.992,0.992
1684168103580,2023-05-15T18:28:23.580,1.420,179.064,-75.590,0.992,0.992
1684168103590,2023-05-15T18:28:23.590,1.430,179.062,-75.590,1.000,1.000
1684168103600,2023-05-15T18:28:23.600,1.440,179.061,-75.590,1.008,1.008
1684168103610,2023-05-15T18:28:23.610,1.450,179.061,-75.590,1.008,1.008
1684168103620,2023-05-15T18:28:23.620,1.460,179.061,-75.590,1.008,1.008
1684168103630,2023-05-15T18:28:23.630,1.470,179.061,-75.590,1.008,1.008
1684168103640,2023-05-15T18:28:23.640,1.480,179.061,-75.590,1.008,1.008
1684168103650,2023-05-15T18:28:23.650,1.490,179.061,-75.590,1.008,1.008
1684168103660,2023-05-15T18:28:23.660,1.500,179.061,-75.590,1.008,1.008
1684168103670,2023-05-15T18:28:23.670,1.510,179.061,-75.590,1.008,1.008
1684168103680,2023-05-15T18:28:23.680,1.520,179.061,-75.590,1.008,1.008
1684168103690,2023-05-15T18:28:23.690,1.530,179.061,-75.590,1.008,1.008
1684168103700,2023-05-15T18:28:23.700,1.540,179.061,-75.590,1.008,1.008
1684168103710,2023-05-15T18:28:23.710,1.550,179.061,-75.590,1.008,1.008
1684168103720,2023-05-15T18:28:23.720,1.560,179.061,-75.590,1.008,1.008
1684168103730,2023-05-15T18:28:23.730,1.570,179.061,-75.590,1.008,1.008
1684168103740,2023-05-15T18:28:23.740,1.580,179.061,-75.590,1.008,1.008
1684168103750,2023-05-15T18:28:23.750,1.590,179.063,-75.590,1.000,1.000
1684168103760,2023-05-15T18:28:23.760,1.600,179.064,-75.590,0.991,0.991
1684168103770,2023-05-15T18:28:23.770,1.610,179.066,-75.590,0.983,0.983
1684168103780,2023-05-15T18:28:23.780,1.620,179.066,-75.590,0.983,0.983
1684168103790,2023-05-15T18:28:23.790,1.630,179.066,-75.590,0.983,0.983
1684168103800,2023-05-15T18:28:23.800,1.640,179.066,-75.590,0.983,0.983
1684168103810,2023-05-15T18:28:23.810,1.650,179.066,-75.590,0.983,0.983
1684168103820,2023-05-15T18:28:23.820,1.660,179.067,-75.590,0.976,0.976
1684168103830,2023-05-15T18:28:23.830,1.670,179.067,-75.590,0.976,0.976
1684168103840,2023-05-15T18:28:23.840,1.680,179.067,-75.590,0.976,0.976
1684168103850,2023-05-15T18:28:23.850,1.690,179.067,-75.590,0.976,0.976
1684168103860,2023-05-15T18:28:23.860,1.700,179.067,-75.590,0.976,0.976
1684168103870,2023-05-15T18:28:23.870,1.710,179.067,-75.590,0.976,0.976
1684168103880,2023-05-15T18:28:23.880,1.720,179.067,-75.590,0.976,0.976
1684168103890,2023-05-15T18:28:23.890,1.730,179.067,-75.590,0.976,0.976
1684168103900,2023-05-15T18:28:23.900,1.740,179.067,-75.590,0.976,0.976
1684168103910,2023-05-15T18:28:23.910,1.750,179.067,-75.590,0.976,0.976
1684168103920,2023-05-15T18:28:23.920,1.760,179.067,-75.590,0.976,0.976
1684168103930,2023-05-15T18:28:23.930,1.770,179.067,-75.590,0.976,0.976
1684168103940,2023-05-15T18:28:23.940,1.780,179.067,-75.590,0.976,0.976
1684168103950,2023-05-15T18:28:23.950,1.790,179.066,-75.590,0.983,0.983
1684168103960,2023-05-15T18:28:23.960,1.800,179.064,-75.590,0.993,0.993
1684168103970,2023-05-15T18:28:23.970,1.810,179.062,-75.590,1.003,1.003
1684168103980,2023-05-15T18:28:23.980,1.820,179.060,-75.590,1.015,1.015
1684168103990,2023-05-15T18:28:23.990,1.830,179.057,-75.590,1.027,1.027
1684168104000,2023-05-15T18:28:24.000,1.840,179.055,-75.590,1.037,1.037
1684168104010,2023-05-15T18:28:24.010,1.850,179.055,-75.590,1.037,1.037
1684168104020,2023-05-15T18:28:24.020,1.860,179.055,-75.590,1.037,1.037
1684168104030,2023-05-15T18:28:24.030,1.870,179.055,-75.590,1.037,1.037
1684168104040,2023-05-15T18:28:24.040,1.880,179.055,-75.590,1.037,1.037
1684168104050,2023-05-15T18:28:24.050,1.890,179.055,-75.590,1.037,1.037
1684168104060,2023-05-15T18:28:24.060,1.900,179.055,-75.590,1.037,1.037
1684168104070,2023-05-15T18:28:24.070,1.910,179.055,-75.590,1.037,1.037
1684168104080,2023-05-15T18:28:24.080,1.920,179.055,-75.590,1.037,1.037
1684168104090,2023-05-15T18:28:24.090,1.930,179.055,-75.590,1.037,1.037
1684168104100,2023-05-15T18:28:24.100,1.940,179.055,-75.590,1.037,1.037
1684168104110,2023-05-15T18:28:24.110,1.950,179.055,-75.590,1.037,1.037
1684168104120,2023-05-15T18:28:24.120,1.960,179.055,-75.590,1.037,1.037
1684168104130,2023-05-15T18:28:24.130,1.970,179.055,-75.590,1.037,1.037
1684168104140,2023-05-15T18:28:24.140,1.980,179.055,-75.590,1.037,1.037
1684168104150,2023-05-15T18:28:24.150,1.990,179.055,-75.590,1.037,1.037
1684168104160,2023-05-15T18:28:24.160,2.000,179.055,-75.590,1.037,1.037
1684168104170,2023-05-15T18:28:24.170,2.010,179.055,-75.590,1.037,1.037
1684168104180,2023-05-15T18:28:24.180,2.020,179.055,-75.590,1.037,1.037
1684168104190,2023-05-15T18:28:24.190,2.030,179.055,-75.590,1.037,1.037
1684168104200,2023-05-15T18:28:24.200,2.040,179.055,-75.590,1.037,1.037
1684168104210,2023-05-15T18:28:24.210,2.050,179.055,-75.590,1.037,1.037
1684168104220,2023-05-15T18:28:24.220,2.060,179.055,-75.590,1.037,1.037
1684168104230,2023-05-15T18:28:24.230,2.070,179.055,-75.590,1.037,1.037
1684168104240,2023-05-15T18:28:24.240,2.080,179.055,-75.590,1.037,1.037
1684168104250,2023-05-15T18:28:24.250,2.090,179.055,-75.590,1.037,1.037
1684168104260,2023-05-15T18:28:24.260,2.100,179.055,-75.590,1.037,1.037
1684168104270,2023-05-15T18:28:24.270,2.110,179.055,-75.590,1.037,1.037
1684168104280,2023-05-15T18:28:24.280,2.120,179.055,-75.590,1.037,1.037
1684168104290,2023-05-15T18:28:24.290,2.130,179.055,-75.590,1.037,1.037
1684168104300,2023-05-15T18:28:24.300,2.140,179.055,-75.590,1.037,1.037
1684168104310,2023-05-15T18:28:24.310,2.150,179.055,-75.590,1.037,1.037
1684168104320,2023-05-15T18:28:24.320,2.160,179.055,-75.590,1.037,1.037
1684168104330,2023-05-15T18:28:24.330,2.170,179.055,-75.590,1.037,1.037
1684168104340,2023-05-15T18:28:24.340,2.180,179.055,-75.590,1.037,1.037
1684168104350,2023-05-15T18:28:24.350,2.190,179.055,-75.590,1.037,1.037
1684168104360,2023-05-15T18:28:24.360,2.200,179.055,-75.590,1.037,1.037
1684168104370,2023-05-15T18:28:24.370,2.210,179.055,-75.590,1.037,1.037
1684168104380,2023-05-15T18:28:24.380,2.220,179.055,-75.590,1.037,1.037
1684168104390,2023-05-15T18:28:24.390,2.230,179.055,-75.590,1.037,1.037
1684168104400,2023-05-15T18:28:24.400,2.240,179.055,-75.590,1.037,1.037
1684168104410,2023-05-15T18:28:24.410,2.250,179.055,-75.590,1.037,1.037
1684168104420,2023-05-15T18:28:24.420,2.260,179.055,-75.590,1.037,1.037
1684168104430,2023-05-15T18:28:24.430,2.270,179.055,-75.590,1.037,1.037
1684168104440,2023-05-15T18:28:24.440,2.280,179.055,-75.590,1.037,1.037
1684168104450,2023-05-15T18:28:24.450,2.290,179.055,-75.590,1.037,1.037
1684168104460,2023-05-15T18:28:24.460,2.300,179.055,-75.590,1.037,1.037
1684168104470,2023-05-15T18:28:24.470,2.310,179.055,-75.590,1.037,1.037
1684168104480,2023-05-15T18:28:24.480,2.320,179.055,-75.590,1.037,1.037
1684168104490,2023-05-15T18:28:24.490,2.330,179.055,-75.590,1.037,1.037
1684168104500,2023-05-15T18:28:24.500,2.340,179.055,-75.590,1.037,1.037
1684168104510,2023-05-15T18:28:24.510,2.350,179.055,-75.590,1.037,1.037
1684168104520,2023-05-15T18:28:24.520,2.360,179.055,-75.590,1.037,1.037
1684168104530,2023-05-15T18:28:24.530,2.370,179.055,-75.590,1.037,1.037
1684168104540,2023-05-15T18:28:24.540,2.380,179.055,-75.590,1.037,1.037
1684168104550,2023-05-15T18:28:24.550,2.390,179.055,-75.590,1.037,1.037
1684168104560,2023-05-15T18:28:24.560,2.400,179.055,-75.590,1.037,1.037
1684168104570,2023-05-15T18:28:24.570,2.410,179.055,-75.590,1.037,1.037
1684168104580,2023-05-15T18:28:24.580,2.420,179.055,-75.590,1.037,1.037
1684168104590,2023-05-15T18:28:24.590,2.430,179.055,-75.590,1.037,1.037
1684168104600,2023-05-15T18:28:24.600,2.440,179.055,-75.590,1.037,1.037
1684168104610,2023-05-15T18:28:24.610,2.450,179.057,-75.590,1.029,1.029
1684168104620,2023-05-15T18:28:24.620,2.460,179.057,-75.590,1.029,1.029
1684168104630,2023-05-15T18:28:24.630,2.470,179.057,-75.590,1.029,1.029
1684168104640,2023-05-15T18:28:24.640,2.480,179.057,-75.590,1.029,1.029
1684168104650,2023-05-15T18:28:24.650,2.490,179.055,-75.590,1.039,1.039
1684168104660,2023-05-15T18:28:24.660,2.500,179.055,-75.590,1.039,1.039
1684168104670,2023-05-15T18:28:24.670,2.510,179.055,-75.590,1.039,1.039
1684168104680,2023-05-15T18:28:24.680,2.520,179.055,-75.590,1.039,1.039
1684168104690,2023-05-15T18:28:24.690,2.530,179.055,-75.590,1.039,1.039
1684168104700,2023-05-15T18:28:24.700,2.540,179.055,-75.590,1.039,1.039
1684168104710,2023-05-15T18:28:24.710,2.550,179.055,-75.590,1.039,1.039
1684168104720,2023-05-15T18:28:24.720,2.560,179.055,-75.590,1.039,1.039
1684168104730,2023-05-15T18:28:24.730,2.570,179.055,-75.590,1.039,1.039
1684168104740,2023-05-15T18:28:24.740,2.580,179.055,-75.590,1.039,1.039
1684168104750,2023-05-15T18:28:24.750,2.590,179.055,-75.590,1.039,1.039
1684168104760,2023-05-15T18:28:24.760,2.600,179.054,-75.590,1.047,1.047
1684168104770,2023-05-15T18:28:24.770,2.610,179.052,-75.590,1.056,1.056
1684168104780,2023-05-15T18:28:24.780,2.620,179.050,-75.590,1.065,1.065
1684168104790,2023-05-15T18:28:24.790,2.630,179.048,-75.590,1.073,1.073
1684168104800,2023-05-15T18:28:24.800,2.640,179.046,-75.590,1.083,1.083
1684168104810,2023-05-15T18:28:24.810,2.650,179.045,-75.590,1.092,1.092
1684168104820,2023-05-15T18:28:24.820,2.660,179.045,-75.590,1.092,1.092
1684168104830,2023-05-15T18:28:24.830,2.670,179.045,-75.590,1.092,1.092
1684168104840,2023-05-15T18:28:24.840,2.680,179.045,-75.590,1.092,1.092
1684168104850,2023-05-15T18:28:24.850,2.690,179.045,-75.590,1.092,1.092
1684168104860,2023-05-15T18:28:24.860,2.700,179.045,-75.590,1.092,1.092
1684168104870,2023-05-15T18:28:24.870,2.710,179.045,-75.590,1.092,1.092
1684168104880,2023-05-15T18:28:24.880,2.720,179.045,-75.584,1.092,1.092
1684168104890,2023-05-15T18:28:24.890,2.730,179.045,-75.584,1.092,1.092
1684168104900,2023-05-15T18:28:24.900,2.740,179.045,-75.584,1.092,1.092
1684168104910,2023-05-15T18:28:24.910,2.750,179.045,-75.584,1.092,1.092
1684168104920,2023-05-15T18:28:24.920,2.760,179.045,-75.576,1.092,1.092
1684168104930,2023-05-15T18:28:24.930,2.770,179.045,-75.568,1.093,1.093
1684168104940,2023-05-15T18:28:24.940,2.780,179.045,-75.561,1.093,1.093
1684168104950,2023-05-15T18:28:24.950,2.790,179.045,-75.554,1.093,1.093
1684168104960,2023-05-15T18:28:24.960,2.800,179.045,-75.546,1.093,1.093
1684168104970,2023-05-15T18:28:24.970,2.810,179.045,-75.539,1.093,1.093
1684168104980,2023-05-15T18:28:24.980,2.820,179.045,-75.533,1.093,1.093
1684168104990,2023-05-15T18:28:24.990,2.830,179.045,-75.533,1.093,1.093
1684168105000,2023-05-15T18:28:25.000,2.840,179.045,-75.526,1.093,1.093
1684168105010,2023-05-15T18:28:25.010,2.850,179.045,-75.519,1.094,1.094
1684168105020,2023-05-15T18:28:25.020,2.860,179.045,-75.511,1.094,1.094
1684168105030,2023-05-15T18:28:25.030,2.870,179.045,-75.504,1.094,1.094
1684168105040,2023-05-15T18:28:25.040,2.880,179.045,-75.496,1.094,1.094
1684168105050,2023-05-15T18:28:25.050,2.890,179.045,-75.490,1.094,1.094
1684168105060,2023-05-15T18:28:25.060,2.900,179.045,-75.483,1.094,1.094
1684168105070,2023-05-15T18:28:25.070,2.910,179.045,-75.476,1.095,1.095
1684168105080,2023-05-15T18:28:25.080,2.920,179.045,-75.468,1.095,1.095
1684168105090,2023-05-15T18:28:25.090,2.930,179.045,-75.458,1.095,1.095
1684168105100,2023-05-15T18:28:25.100,2.940,179.045,-75.449,1.095,1.095
1684168105110,2023-05-15T18:28:25.110,2.950,179.045,-75.441,1.095,1.095
1684168105120,2023-05-15T18:28:25.120,2.960,179.045,-75.433,1.096,1.096
1684168105130,2023-05-15T18:28:25.130,2.970,179.045,-75.424,1.096,1.096
1684168105140,2023-05-15T18:28:25.140,2.980,179.046,-75.415,1.088,1.088
1684168105150,2023-05-15T18:28:25.150,2.990,179.046,-75.405,1.088,1.088
1684168105160,2023-05-15T18:28:25.160,3.000,179.046,-75.394,1.089,1.089
1684168105170,2023-05-15T18:28:25.170,3.010,179.046,-75.382,1.089,1.089
1684168105180,2023-05-15T18:28:25.180,3.020,179.046,-75.370,1.089,1.089
1684168105190,2023-05-15T18:28:25.190,3.030,179.048,-75.360,1.081,1.081
1684168105200,2023-05-15T18:28:25.200,3.040,179.050,-75.350,1.072,1.072
1684168105210,2023-05-15T18:28:25.210,3.050,179.050,-75.339,1.072,1.072
1684168105220,2023-05-15T18:28:25.220,3.060,179.050,-75.327,1.073,1.073
1684168105230,2023-05-15T18:28:25.230,3.070,179.050,-75.316,1.073,1.073
1684168105240,2023-05-15T18:28:25.240,3.080,179.050,-75.305,1.073,1.073
1684168105250,2023-05-15T18:28:25.250,3.090,179.050,-75.293,1.073,1.073
1684168105260,2023-05-15T18:28:25.260,3.100,179.050,-75.280,1.074,1.074
1684168105270,2023-05-15T18:28:25.270,3.110,179.050,-75.265,1.074,1.074
1684168105280,2023-05-15T18:28:25.280,3.120,179.050,-75.251,1.074,1.074
1684168105290,2023-05-15T18:28:25.290,3.130,179.050,-75.238,1.075,1.075
1684168105300,2023-05-15T18:28:25.300,3.140,179.050,-75.226,1.075,1.075
1684168105310,2023-05-15T18:28:25.310,3.150,179.050,-75.215,1.075,1.075
1684168105320,2023-05-15T18:28:25.320,3.160,179.050,-75.204,1.075,1.075
1684168105330,2023-05-15T18:28:25.330,3.170,179.056,-75.191,1.070,1.070
1684168105340,2023-05-15T18:28:25.340,3.180,179.061,-75.178,1.064,1.064
1684168105350,2023-05-15T18:28:25.350,3.190,179.061,-75.165,1.064,1.064
1684168105360,2023-05-15T18:28:25.360,3.200,179.061,-75.153,1.064,1.064
1684168105370,2023-05-15T18:28:25.370,3.210,179.061,-75.141,1.065,1.065
1684168105380,2023-05-15T18:28:25.380,3.220,179.061,-75.128,1.065,1.065
1684168105390,2023-05-15T18:28:25.390,3.230,179.061,-75.115,1.065,1.065
1684168105400,2023-05-15T18:28:25.400,3.240,179.061,-75.103,1.066,1.066
1684168105410,2023-05-15T18:28:25.410,3.250,179.067,-75.091,1.060,1.060
1684168105420,2023-05-15T18:28:25.420,3.260,179.067,-75.077,1.060,1.060
1684168105430,2023-05-15T18:28:25.430,3.270,179.067,-75.064,1.060,1.060
1684168105440,2023-05-15T18:28:25.440,3.280,179.073,-75.051,1.054,1.054
1684168105450,2023-05-15T18:28:25.450,3.290,179.079,-75.038,1.049,1.049
1684168105460,2023-05-15T18:28:25.460,3.300,179.079,-75.024,1.049,1.049
