epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684581764502,2023-05-20T13:22:44.502,0.460,0.046,0.655,1.852
1684581764512,2023-05-20T13:22:44.512,0.470,-0.137,0.595,1.745
1684581764522,2023-05-20T13:22:44.522,0.480,-0.252,0.739,1.540
1684581764532,2023-05-20T13:22:44.532,0.490,-0.488,0.777,1.502
1684581764542,2023-05-20T13:22:44.542,0.500,-0.861,0.823,1.684
1684581764552,2023-05-20T13:22:44.552,0.510,-1.387,0.747,1.814
1684581764562,2023-05-20T13:22:44.562,0.520,-1.227,0.884,1.890
1684581764572,2023-05-20T13:22:44.572,0.530,-0.755,1.166,2.081
1684581764582,2023-05-20T13:22:44.582,0.540,-0.229,1.181,2.233
1684581764592,2023-05-20T13:22:44.592,0.550,0.290,1.029,2.477
1684581764602,2023-05-20T13:22:44.602,0.560,1.166,0.953,2.691
1684581764612,2023-05-20T13:22:44.612,0.570,1.707,1.014,2.698
1684581764622,2023-05-20T13:22:44.622,0.580,1.768,1.052,2.607
1684581764632,2023-05-20T13:22:44.632,0.590,1.761,1.014,2.447
1684581764642,2023-05-20T13:22:44.642,0.600,1.425,0.846,2.195
1684581764652,2023-05-20T13:22:44.652,0.610,0.777,0.663,2.043
1684581764662,2023-05-20T13:22:44.662,0.620,0.130,0.572,1.905
1684581764672,2023-05-20T13:22:44.672,0.630,-0.724,0.297,1.753
1684581764682,2023-05-20T13:22:44.682,0.640,-1.319,0.114,1.448
1684581764692,2023-05-20T13:22:44.692,0.650,-1.136,0.373,1.166
1684581764702,2023-05-20T13:22:44.702,0.660,-1.166,0.526,1.280
1684581764712,2023-05-20T13:22:44.712,0.670,-1.029,0.549,1.372
1684581764722,2023-05-20T13:22:44.722,0.680,-0.625,0.343,1.349
1684581764732,2023-05-20T13:22:44.732,0.690,-0.412,0.130,1.235
1684581764742,2023-05-20T13:22:44.742,0.700,0.244,0.267,1.143
1684581764752,2023-05-20T13:22:44.752,0.710,1.128,0.442,1.090
1684581764762,2023-05-20T13:22:44.762,0.720,1.707,0.503,1.288
1684581764772,2023-05-20T13:22:44.772,0.730,1.707,0.381,1.311
1684581764782,2023-05-20T13:22:44.782,0.740,1.601,0.221,1.227
1684581764792,2023-05-20T13:22:44.792,0.750,1.212,0.130,1.319
1684581764802,2023-05-20T13:22:44.802,0.760,0.709,0.313,1.326
1684581764812,2023-05-20T13:22:44.812,0.770,0.297,0.534,1.227
1684581764822,2023-05-20T13:22:44.822,0.780,0.130,0.511,1.136
1684581764832,2023-05-20T13:22:44.832,0.790,-0.053,0.427,1.197
1684581764842,2023-05-20T13:22:44.842,0.800,0.076,0.572,1.235
1684581764852,2023-05-20T13:22:44.852,0.810,0.229,0.678,1.136
1684581764862,2023-05-20T13:22:44.862,0.820,0.434,0.610,0.915
1684581764872,2023-05-20T13:22:44.872,0.830,0.404,0.625,1.120
1684581764882,2023-05-20T13:22:44.882,0.840,0.343,0.610,1.326
1684581764892,2023-05-20T13:22:44.892,0.850,0.602,0.412,1.143
1684581764902,2023-05-20T13:22:44.902,0.860,0.991,0.473,0.960
1684581764912,2023-05-20T13:22:44.912,0.870,1.204,0.709,1.128
1684581764922,2023-05-20T13:22:44.922,0.880,1.189,0.709,1.174
1684581764932,2023-05-20T13:22:44.932,0.890,1.098,0.663,1.006
1684581764942,2023-05-20T13:22:44.942,0.900,1.113,0.625,0.755
1684581764952,2023-05-20T13:22:44.952,0.910,1.220,0.709,0.762
1684581764962,2023-05-20T13:22:44.962,0.920,1.280,0.511,0.968
1684581764972,2023-05-20T13:22:44.972,0.930,1.563,0.282,0.976
1684581764982,2023-05-20T13:22:44.982,0.940,1.905,0.236,0.945
1684581764992,2023-05-20T13:22:44.992,0.950,1.852,0.404,1.021
1684581765002,2023-05-20T13:22:45.002,0.960,1.570,0.556,1.235
1684581765012,2023-05-20T13:22:45.012,0.970,1.524,0.663,1.181
1684581765022,2023-05-20T13:22:45.022,0.980,1.860,0.724,1.136
1684581765032,2023-05-20T13:22:45.032,0.990,1.509,0.534,1.067
1684581765042,2023-05-20T13:22:45.042,1.000,0.823,0.404,0.838
1684581765052,2023-05-20T13:22:45.052,1.010,0.579,0.343,0.724
1684581765062,2023-05-20T13:22:45.062,1.020,0.175,0.351,0.770
1684581765072,2023-05-20T13:22:45.072,1.030,-0.130,0.221,0.915
1684581765082,2023-05-20T13:22:45.082,1.040,-0.412,0.046,0.838
1684581765092,2023-05-20T13:22:45.092,1.050,-0.770,0.168,0.877
1684581765102,2023-05-20T13:22:45.102,1.060,-0.861,0.366,0.960
1684581765112,2023-05-20T13:22:45.112,1.070,-0.267,0.534,1.067
1684581765122,2023-05-20T13:22:45.122,1.080,0.770,0.625,1.098
1684581765132,2023-05-20T13:22:45.132,1.090,1.425,0.480,1.113
1684581765142,2023-05-20T13:22:45.142,1.100,1.883,0.145,1.098
1684581765152,2023-05-20T13:22:45.152,1.110,1.898,0.015,1.082
1684581765162,2023-05-20T13:22:45.162,1.120,1.402,0.084,1.151
1684581765172,2023-05-20T13:22:45.172,1.130,1.143,0.320,1.082
1684581765182,2023-05-20T13:22:45.182,1.140,1.059,0.419,1.037
1684581765192,2023-05-20T13:22:45.192,1.150,0.846,0.495,1.021
1684581765202,2023-05-20T13:22:45.202,1.160,0.396,0.183,0.861
1684581765212,2023-05-20T13:22:45.212,1.170,0.297,-0.053,0.610
1684581765222,2023-05-20T13:22:45.222,1.180,0.168,-0.030,0.572
1684581765232,2023-05-20T13:22:45.232,1.190,-0.335,-0.130,0.495
1684581765242,2023-05-20T13:22:45.242,1.200,-0.495,-0.046,0.404
1684581765252,2023-05-20T13:22:45.252,1.210,-0.869,0.175,0.457
1684581765262,2023-05-20T13:22:45.262,1.220,-1.052,0.206,0.625
1684581765272,2023-05-20T13:22:45.272,1.230,-0.709,-0.076,0.633
1684581765282,2023-05-20T13:22:45.282,1.240,-0.617,-0.160,0.572
1684581765292,2023-05-20T13:22:45.292,1.250,-0.541,-0.046,0.602
1684581765302,2023-05-20T13:22:45.302,1.260,-0.442,0.069,0.610
1684581765312,2023-05-20T13:22:45.312,1.270,0.023,0.328,0.633
1684581765322,2023-05-20T13:22:45.322,1.280,0.381,0.434,0.640
1684581765332,2023-05-20T13:22:45.332,1.290,0.838,0.389,0.694
1684581765342,2023-05-20T13:22:45.342,1.300,1.159,0.419,0.686
1684581765352,2023-05-20T13:22:45.352,1.310,1.402,0.389,0.899
1684581765362,2023-05-20T13:22:45.362,1.320,1.570,0.259,1.105
1684581765372,2023-05-20T13:22:45.372,1.330,1.555,0.122,1.136
1684581765382,2023-05-20T13:22:45.382,1.340,1.524,0.236,1.151
1684581765392,2023-05-20T13:22:45.392,1.350,1.425,0.419,1.227
1684581765402,2023-05-20T13:22:45.402,1.360,1.120,0.556,1.258
1684581765412,2023-05-20T13:22:45.412,1.370,0.732,0.465,1.136
1684581765422,2023-05-20T13:22:45.422,1.380,0.206,0.358,1.067
1684581765432,2023-05-20T13:22:45.432,1.390,0.053,0.313,1.037
1684581765442,2023-05-20T13:22:45.442,1.400,0.137,0.175,1.143
1684581765452,2023-05-20T13:22:45.452,1.410,0.320,0.000,1.204
1684581765462,2023-05-20T13:22:45.462,1.420,0.236,-0.198,1.227
1684581765472,2023-05-20T13:22:45.472,1.430,0.046,-0.221,1.204
1684581765482,2023-05-20T13:22:45.482,1.440,-0.107,0.038,1.235
1684581765492,2023-05-20T13:22:45.492,1.450,-0.160,0.008,1.288
1684581765502,2023-05-20T13:22:45.502,1.460,-0.008,0.084,1.159
1684581765512,2023-05-20T13:22:45.512,1.470,0.061,0.244,1.181
1684581765522,2023-05-20T13:22:45.522,1.480,0.259,0.290,1.098
1684581765532,2023-05-20T13:22:45.532,1.490,0.480,0.069,1.136
1684581765542,2023-05-20T13:22:45.542,1.500,0.488,-0.076,1.166
1684581765552,2023-05-20T13:22:45.552,1.510,0.709,-0.076,1.334
1684581765562,2023-05-20T13:22:45.562,1.520,0.899,-0.114,1.463
1684581765572,2023-05-20T13:22:45.572,1.530,1.006,-0.030,1.524
1684581765582,2023-05-20T13:22:45.582,1.540,1.166,0.015,1.372
1684581765592,2023-05-20T13:22:45.592,1.550,0.930,0.183,1.357
1684581765602,2023-05-20T13:22:45.602,1.560,0.564,0.282,1.364
1684581765612,2023-05-20T13:22:45.612,1.570,0.351,0.145,1.235
1684581765622,2023-05-20T13:22:45.622,1.580,0.091,0.168,1.166
1684581765632,2023-05-20T13:22:45.632,1.590,-0.091,0.320,1.212
1684581765642,2023-05-20T13:22:45.642,1.600,-0.274,0.274,1.311
1684581765652,2023-05-20T13:22:45.652,1.610,-0.114,0.198,1.288
1684581765662,2023-05-20T13:22:45.662,1.620,0.221,0.404,1.258
1684581765672,2023-05-20T13:22:45.672,1.630,0.495,0.564,1.433
1684581765682,2023-05-20T13:22:45.682,1.640,0.938,0.503,1.425
1684581765692,2023-05-20T13:22:45.692,1.650,1.341,0.381,1.311
1684581765702,2023-05-20T13:22:45.702,1.660,1.280,0.343,1.242
1684581765712,2023-05-20T13:22:45.712,1.670,1.090,0.168,1.280
1684581765722,2023-05-20T13:22:45.722,1.680,1.235,0.114,1.502
1684581765732,2023-05-20T13:22:45.732,1.690,1.364,0.084,1.608
1684581765742,2023-05-20T13:22:45.742,1.700,1.601,0.038,1.410
1684581765752,2023-05-20T13:22:45.752,1.710,1.799,0.038,1.319
1684581765762,2023-05-20T13:22:45.762,1.720,1.715,0.160,1.364
1684581765772,2023-05-20T13:22:45.772,1.730,1.684,0.259,1.387
1684581765782,2023-05-20T13:22:45.782,1.740,1.463,0.229,1.273
1684581765792,2023-05-20T13:22:45.792,1.750,1.098,0.038,1.105
1684581765802,2023-05-20T13:22:45.802,1.760,0.511,-0.107,1.006
1684581765812,2023-05-20T13:22:45.812,1.770,-0.183,-0.221,0.930
1684581765822,2023-05-20T13:22:45.822,1.780,-0.610,-0.274,1.037
1684581765832,2023-05-20T13:22:45.832,1.790,-0.595,-0.213,0.976
1684581765842,2023-05-20T13:22:45.842,1.800,-0.320,-0.297,0.899
1684581765852,2023-05-20T13:22:45.852,1.810,-0.297,-0.335,0.907
1684581765862,2023-05-20T13:22:45.862,1.820,-0.473,-0.259,0.846
1684581765872,2023-05-20T13:22:45.872,1.830,-0.427,-0.389,0.739
1684581765882,2023-05-20T13:22:45.882,1.840,-0.526,-0.396,0.762
1684581765892,2023-05-20T13:22:45.892,1.850,-0.503,-0.518,0.793
1684581765902,2023-05-20T13:22:45.902,1.860,-0.358,-0.534,0.884
1684581765912,2023-05-20T13:22:45.912,1.870,-0.313,-0.419,0.861
1684581765922,2023-05-20T13:22:45.922,1.880,-0.320,-0.457,0.838
1684581765932,2023-05-20T13:22:45.932,1.890,-0.427,-0.450,0.793
1684581765942,2023-05-20T13:22:45.942,1.900,-0.389,-0.396,0.846
1684581765952,2023-05-20T13:22:45.952,1.910,-0.343,-0.434,0.945
1684581765962,2023-05-20T13:22:45.962,1.920,0.152,-0.305,0.899
1684581765972,2023-05-20T13:22:45.972,1.930,0.579,-0.061,1.021
1684581765982,2023-05-20T13:22:45.982,1.940,0.663,-0.160,0.968
1684581765992,2023-05-20T13:22:45.992,1.950,0.739,-0.320,0.899
1684581766002,2023-05-20T13:22:46.002,1.960,0.313,-0.313,0.823
1684581766012,2023-05-20T13:22:46.012,1.970,-0.358,-0.297,0.709
1684581766022,2023-05-20T13:22:46.022,1.980,-0.755,-0.267,0.617
1684581766032,2023-05-20T13:22:46.032,1.990,-0.755,-0.457,0.671
1684581766042,2023-05-20T13:22:46.042,2.000,-0.549,-0.549,0.770
1684581766052,2023-05-20T13:22:46.052,2.010,-0.221,-0.503,0.747
1684581766062,2023-05-20T13:22:46.062,2.020,0.381,-0.366,0.777
1684581766072,2023-05-20T13:22:46.072,2.030,0.816,-0.221,0.892
1684581766082,2023-05-20T13:22:46.082,2.040,1.113,-0.107,0.953
1684581766092,2023-05-20T13:22:46.092,2.050,0.960,-0.198,0.960
1684581766102,2023-05-20T13:22:46.102,2.060,1.136,-0.305,0.998
1684581766112,2023-05-20T13:22:46.112,2.070,1.364,-0.305,1.082
1684581766122,2023-05-20T13:22:46.122,2.080,1.540,-0.282,1.143
1684581766132,2023-05-20T13:22:46.132,2.090,1.845,-0.137,1.242
1684581766142,2023-05-20T13:22:46.142,2.100,1.814,-0.046,1.227
1684581766152,2023-05-20T13:22:46.152,2.110,1.936,0.008,1.181
1684581766162,2023-05-20T13:22:46.162,2.120,1.822,0.099,1.159
1684581766172,2023-05-20T13:22:46.172,2.130,1.563,0.061,1.159
1684581766182,2023-05-20T13:22:46.182,2.140,1.570,0.038,1.227
1684581766192,2023-05-20T13:22:46.192,2.150,1.220,-0.053,1.341
1684581766202,2023-05-20T13:22:46.202,2.160,0.724,-0.145,1.273
1684581766212,2023-05-20T13:22:46.212,2.170,0.465,-0.183,1.311
1684581766222,2023-05-20T13:22:46.222,2.180,0.450,-0.168,1.220
1684581766232,2023-05-20T13:22:46.232,2.190,0.427,0.038,1.059
1684581766242,2023-05-20T13:22:46.242,2.200,0.762,0.396,1.067
1684581766252,2023-05-20T13:22:46.252,2.210,0.678,0.473,1.235
1684581766262,2023-05-20T13:22:46.262,2.220,0.915,0.396,1.151
1684581766272,2023-05-20T13:22:46.272,2.230,1.204,0.107,1.181
1684581766282,2023-05-20T13:22:46.282,2.240,1.433,-0.107,1.197
1684581766292,2023-05-20T13:22:46.292,2.250,1.463,-0.152,1.166
1684581766302,2023-05-20T13:22:46.302,2.260,1.159,0.038,1.235
1684581766312,2023-05-20T13:22:46.312,2.270,0.877,0.267,1.113
1684581766322,2023-05-20T13:22:46.322,2.280,1.197,0.381,1.090
1684581766332,2023-05-20T13:22:46.332,2.290,1.608,0.526,1.159
1684581766342,2023-05-20T13:22:46.342,2.300,1.585,0.351,1.166
1684581766352,2023-05-20T13:22:46.352,2.310,1.258,0.091,1.037
1684581766362,2023-05-20T13:22:46.362,2.320,1.059,0.130,1.021
1684581766372,2023-05-20T13:22:46.372,2.330,1.021,0.297,1.136
1684581766382,2023-05-20T13:22:46.382,2.340,1.181,0.389,1.311
1684581766392,2023-05-20T13:22:46.392,2.350,1.402,0.198,1.181
1684581766402,2023-05-20T13:22:46.402,2.360,1.616,0.069,1.098
1684581766412,2023-05-20T13:22:46.412,2.370,1.700,0.122,1.021
1684581766422,2023-05-20T13:22:46.422,2.380,1.555,0.229,1.044
1684581766432,2023-05-20T13:22:46.432,2.390,0.976,0.305,0.998
1684581766442,2023-05-20T13:22:46.442,2.400,0.564,0.168,1.006
1684581766452,2023-05-20T13:22:46.452,2.410,0.373,0.114,0.968
1684581766462,2023-05-20T13:22:46.462,2.420,0.168,0.328,1.059
1684581766472,2023-05-20T13:22:46.472,2.430,0.023,0.313,0.945
1684581766482,2023-05-20T13:22:46.482,2.440,-0.008,0.107,0.846
1684581766492,2023-05-20T13:22:46.492,2.450,0.000,-0.122,0.716
1684581766502,2023-05-20T13:22:46.502,2.460,0.191,-0.076,0.640
1684581766512,2023-05-20T13:22:46.512,2.470,0.191,0.084,0.793
1684581766522,2023-05-20T13:22:46.522,2.480,0.221,0.137,0.998
1684581766532,2023-05-20T13:22:46.532,2.490,0.648,0.091,1.044
1684581766542,2023-05-20T13:22:46.542,2.500,1.250,0.191,1.059
1684581766552,2023-05-20T13:22:46.552,2.510,1.692,0.396,1.082
1684581766562,2023-05-20T13:22:46.562,2.520,1.616,0.358,1.143
1684581766572,2023-05-20T13:22:46.572,2.530,1.380,0.175,1.021
1684581766582,2023-05-20T13:22:46.582,2.540,1.136,0.114,1.075
1684581766592,2023-05-20T13:22:46.592,2.550,1.258,0.274,1.136
1684581766602,2023-05-20T13:22:46.602,2.560,0.945,0.252,1.090
1684581766612,2023-05-20T13:22:46.612,2.570,0.297,0.114,1.021
1684581766622,2023-05-20T13:22:46.622,2.580,0.145,0.046,0.762
1684581766632,2023-05-20T13:22:46.632,2.590,0.061,0.160,0.709
1684581766642,2023-05-20T13:22:46.642,2.600,-0.213,0.107,1.014
1684581766652,2023-05-20T13:22:46.652,2.610,0.046,0.061,1.075
1684581766662,2023-05-20T13:22:46.662,2.620,0.267,-0.053,0.998
1684581766672,2023-05-20T13:22:46.672,2.630,0.480,-0.274,1.006
1684581766682,2023-05-20T13:22:46.682,2.640,0.534,-0.297,0.968
1684581766692,2023-05-20T13:22:46.692,2.650,0.648,-0.343,1.029
1684581766702,2023-05-20T13:22:46.702,2.660,0.846,-0.206,1.067
1684581766712,2023-05-20T13:22:46.712,2.670,0.800,-0.206,1.143
1684581766722,2023-05-20T13:22:46.722,2.680,0.579,-0.305,1.105
1684581766732,2023-05-20T13:22:46.732,2.690,0.793,-0.343,0.968
1684581766742,2023-05-20T13:22:46.742,2.700,0.899,-0.099,0.816
1684581766752,2023-05-20T13:22:46.752,2.710,0.816,0.053,0.869
1684581766762,2023-05-20T13:22:46.762,2.720,0.808,-0.030,0.945
1684581766772,2023-05-20T13:22:46.772,2.730,1.006,-0.130,0.968
1684581766782,2023-05-20T13:22:46.782,2.740,1.227,-0.229,0.976
1684581766792,2023-05-20T13:22:46.792,2.750,1.174,-0.229,1.037
1684581766802,2023-05-20T13:22:46.802,2.760,0.770,-0.046,0.976
1684581766812,2023-05-20T13:22:46.812,2.770,0.572,0.099,0.922
1684581766822,2023-05-20T13:22:46.822,2.780,0.373,0.274,0.991
1684581766832,2023-05-20T13:22:46.832,2.790,0.465,0.099,0.953
1684581766842,2023-05-20T13:22:46.842,2.800,0.716,0.130,0.762
1684581766852,2023-05-20T13:22:46.852,2.810,0.396,0.389,0.808
1684581766862,2023-05-20T13:22:46.862,2.820,0.061,0.328,0.846
1684581766872,2023-05-20T13:22:46.872,2.830,0.175,0.107,0.846
1684581766882,2023-05-20T13:22:46.882,2.840,0.343,-0.008,0.884
1684581766892,2023-05-20T13:22:46.892,2.850,0.747,0.122,0.960
1684581766902,2023-05-20T13:22:46.902,2.860,0.701,0.152,0.823
1684581766912,2023-05-20T13:22:46.912,2.870,0.701,0.015,0.770
1684581766922,2023-05-20T13:22:46.922,2.880,0.915,-0.069,0.777
1684581766932,2023-05-20T13:22:46.932,2.890,0.838,0.008,0.808
1684581766942,2023-05-20T13:22:46.942,2.900,1.120,0.076,0.838
1684581766952,2023-05-20T13:22:46.952,2.910,1.326,0.320,0.998
1684581766962,2023-05-20T13:22:46.962,2.920,1.242,0.267,1.006
1684581766972,2023-05-20T13:22:46.972,2.930,1.326,0.274,0.846
1684581766982,2023-05-20T13:22:46.982,2.940,1.037,0.221,0.899
1684581766992,2023-05-20T13:22:46.992,2.950,0.922,-0.046,0.953
1684581767002,2023-05-20T13:22:47.002,2.960,1.006,-0.145,0.854
1684581767012,2023-05-20T13:22:47.012,2.970,0.892,0.030,0.831
1684581767022,2023-05-20T13:22:47.022,2.980,0.587,0.030,0.648
1684581767032,2023-05-20T13:22:47.032,2.990,0.297,0.137,0.595
1684581767042,2023-05-20T13:22:47.042,3.000,-0.061,-0.015,0.579
1684581767052,2023-05-20T13:22:47.052,3.010,-0.152,0.000,0.694
1684581767062,2023-05-20T13:22:47.062,3.020,-0.305,-0.076,0.602
1684581767072,2023-05-20T13:22:47.072,3.030,-0.183,-0.023,0.534
1684581767082,2023-05-20T13:22:47.082,3.040,0.206,0.122,0.739
1684581767092,2023-05-20T13:22:47.092,3.050,0.450,0.084,0.899
1684581767102,2023-05-20T13:22:47.102,3.060,0.953,0.130,0.777
1684581767112,2023-05-20T13:22:47.112,3.070,1.326,0.137,0.777
1684581767122,2023-05-20T13:22:47.122,3.080,1.486,0.229,0.991
1684581767132,2023-05-20T13:22:47.132,3.090,1.547,0.130,1.113
1684581767142,2023-05-20T13:22:47.142,3.100,1.471,-0.015,1.014
1684581767152,2023-05-20T13:22:47.152,3.110,1.425,0.168,1.006
1684581767162,2023-05-20T13:22:47.162,3.120,1.509,0.130,0.892
1684581767172,2023-05-20T13:22:47.172,3.130,1.631,0.320,0.884
1684581767182,2023-05-20T13:22:47.182,3.140,1.479,0.633,1.044
1684581767192,2023-05-20T13:22:47.192,3.150,0.938,0.389,1.120
1684581767202,2023-05-20T13:22:47.202,3.160,0.716,0.076,1.136
1684581767212,2023-05-20T13:22:47.212,3.170,0.968,-0.076,0.998
1684581767222,2023-05-20T13:22:47.222,3.180,1.120,0.061,0.785
1684581767232,2023-05-20T13:22:47.232,3.190,0.899,0.145,0.899
1684581767242,2023-05-20T13:22:47.242,3.200,0.816,0.076,1.044
1684581767252,2023-05-20T13:22:47.252,3.210,1.082,0.061,1.021
1684581767262,2023-05-20T13:22:47.262,3.220,1.220,0.038,1.059
1684581767272,2023-05-20T13:22:47.272,3.230,1.014,0.213,1.113
1684581767282,2023-05-20T13:22:47.282,3.240,0.998,0.396,1.258
1684581767292,2023-05-20T13:22:47.292,3.250,0.922,0.229,1.212
1684581767302,2023-05-20T13:22:47.302,3.260,0.838,0.091,1.029
1684581767312,2023-05-20T13:22:47.312,3.270,0.572,-0.023,0.793
1684581767322,2023-05-20T13:22:47.322,3.280,0.427,0.015,0.709
1684581767332,2023-05-20T13:22:47.332,3.290,0.206,-0.061,0.777
1684581767342,2023-05-20T13:22:47.342,3.300,0.130,-0.137,0.930
1684581767352,2023-05-20T13:22:47.352,3.310,0.549,-0.122,0.884
1684581767362,2023-05-20T13:22:47.362,3.320,1.082,0.160,0.938
1684581767372,2023-05-20T13:22:47.372,3.330,1.395,0.274,1.044
1684581767382,2023-05-20T13:22:47.382,3.340,1.563,0.053,0.877
1684581767392,2023-05-20T13:22:47.392,3.350,1.502,0.053,0.838
1684581767402,2023-05-20T13:22:47.402,3.360,1.166,0.160,0.808
1684581767412,2023-05-20T13:22:47.412,3.370,1.014,0.145,0.785
1684581767422,2023-05-20T13:22:47.422,3.380,0.930,0.160,0.747
1684581767432,2023-05-20T13:22:47.432,3.390,0.785,0.122,0.678
1684581767442,2023-05-20T13:22:47.442,3.400,0.701,0.175,0.526
1684581767452,2023-05-20T13:22:47.452,3.410,0.617,0.236,0.610
1684581767462,2023-05-20T13:22:47.462,3.420,0.442,0.229,0.655
1684581767472,2023-05-20T13:22:47.472,3.430,0.282,0.236,0.701
1684581767482,2023-05-20T13:22:47.482,3.440,0.282,0.290,0.686
1684581767492,2023-05-20T13:22:47.492,3.450,0.221,0.404,0.755
1684581767502,2023-05-20T13:22:47.502,3.460,-0.114,0.358,0.785
1684581767512,2023-05-20T13:22:47.512,3.470,0.175,0.290,0.747
1684581767522,2023-05-20T13:22:47.522,3.480,0.739,0.549,0.617
1684581767532,2023-05-20T13:22:47.532,3.490,1.090,0.694,0.701
1684581767542,2023-05-20T13:22:47.542,3.500,1.585,0.633,0.808
1684581767552,2023-05-20T13:22:47.552,3.510,1.936,0.541,0.861
1684581767562,2023-05-20T13:22:47.562,3.520,2.165,0.701,0.938
1684581767572,2023-05-20T13:22:47.572,3.530,2.066,0.762,0.861
1684581767582,2023-05-20T13:22:47.582,3.540,1.867,0.701,0.922
1684581767592,2023-05-20T13:22:47.592,3.550,1.814,0.770,0.915
1684581767602,2023-05-20T13:22:47.602,3.560,1.555,0.709,0.877
1684581767612,2023-05-20T13:22:47.612,3.570,1.387,0.572,0.655
1684581767622,2023-05-20T13:22:47.622,3.580,1.098,0.450,0.457
1684581767632,2023-05-20T13:22:47.632,3.590,1.105,0.617,0.343
1684581767642,2023-05-20T13:22:47.642,3.600,1.075,0.854,0.427
1684581767652,2023-05-20T13:22:47.652,3.610,0.877,0.739,0.335
1684581767662,2023-05-20T13:22:47.662,3.620,0.694,0.419,0.137
1684581767672,2023-05-20T13:22:47.672,3.630,0.328,0.069,-0.076
1684581767682,2023-05-20T13:22:47.682,3.640,-0.267,-0.030,-0.061
1684581767692,2023-05-20T13:22:47.692,3.650,-0.503,0.030,-0.076
1684581767702,2023-05-20T13:22:47.702,3.660,-0.114,0.267,-0.145
1684581767712,2023-05-20T13:22:47.712,3.670,0.282,0.480,-0.023
1684581767722,2023-05-20T13:22:47.722,3.680,1.006,0.671,0.137
1684581767732,2023-05-20T13:22:47.732,3.690,1.723,0.915,0.107
