epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684149817769,2023-05-15T13:23:37.769,2.200,-175.359,-78.425,358.518,358.518
1684149817779,2023-05-15T13:23:37.779,2.210,-175.359,-78.425,358.518,358.518
1684149817789,2023-05-15T13:23:37.789,2.220,-175.359,-78.425,358.518,358.518
1684149817799,2023-05-15T13:23:37.799,2.230,-175.360,-78.425,358.525,358.525
1684149817809,2023-05-15T13:23:37.809,2.240,-175.360,-78.425,358.525,358.525
1684149817819,2023-05-15T13:23:37.819,2.250,-175.360,-78.425,358.525,358.525
1684149817829,2023-05-15T13:23:37.829,2.260,-175.359,-78.425,358.516,358.516
1684149817839,2023-05-15T13:23:37.839,2.270,-175.357,-78.425,358.508,358.508
1684149817849,2023-05-15T13:23:37.849,2.280,-175.357,-78.425,358.508,358.508
1684149817859,2023-05-15T13:23:37.859,2.290,-175.357,-78.425,358.508,358.508
1684149817869,2023-05-15T13:23:37.869,2.300,-175.357,-78.425,358.508,358.508
1684149817879,2023-05-15T13:23:37.879,2.310,-175.357,-78.425,358.508,358.508
1684149817889,2023-05-15T13:23:37.889,2.320,-175.357,-78.425,358.508,358.508
1684149817899,2023-05-15T13:23:37.899,2.330,-175.357,-78.425,358.508,358.508
1684149817909,2023-05-15T13:23:37.909,2.340,-175.357,-78.425,358.508,358.508
1684149817919,2023-05-15T13:23:37.919,2.350,-175.356,-78.425,358.500,358.500
1684149817929,2023-05-15T13:23:37.929,2.360,-175.356,-78.425,358.500,358.500
1684149817939,2023-05-15T13:23:37.939,2.370,-175.356,-78.425,358.500,358.500
1684149817949,2023-05-15T13:23:37.949,2.380,-175.356,-78.425,358.500,358.500
1684149817959,2023-05-15T13:23:37.959,2.390,-175.356,-78.425,358.500,358.500
1684149817969,2023-05-15T13:23:37.969,2.400,-175.356,-78.425,358.500,358.500
1684149817979,2023-05-15T13:23:37.979,2.410,-175.356,-78.425,358.500,358.500
1684149817989,2023-05-15T13:23:37.989,2.420,-175.356,-78.425,358.500,358.500
1684149817999,2023-05-15T13:23:37.999,2.430,-175.356,-78.425,358.500,358.500
1684149818009,2023-05-15T13:23:38.009,2.440,-175.356,-78.425,358.500,358.500
1684149818019,2023-05-15T13:23:38.019,2.450,-175.356,-78.425,358.500,358.500
1684149818029,2023-05-15T13:23:38.029,2.460,-175.355,-78.425,358.491,358.491
1684149818039,2023-05-15T13:23:38.039,2.470,-175.353,-78.425,358.481,358.481
1684149818049,2023-05-15T13:23:38.049,2.480,-175.352,-78.425,358.471,358.471
1684149818059,2023-05-15T13:23:38.059,2.490,-175.350,-78.425,358.461,358.461
1684149818069,2023-05-15T13:23:38.069,2.500,-175.348,-78.425,358.448,358.448
1684149818079,2023-05-15T13:23:38.079,2.510,-175.346,-78.425,358.434,358.434
1684149818089,2023-05-15T13:23:38.089,2.520,-175.345,-78.425,358.426,358.426
1684149818099,2023-05-15T13:23:38.099,2.530,-175.345,-78.425,358.426,358.426
1684149818109,2023-05-15T13:23:38.109,2.540,-175.345,-78.425,358.426,358.426
1684149818119,2023-05-15T13:23:38.119,2.550,-175.345,-78.425,358.426,358.426
1684149818129,2023-05-15T13:23:38.129,2.560,-175.345,-78.425,358.426,358.426
1684149818139,2023-05-15T13:23:38.139,2.570,-175.345,-78.425,358.426,358.426
1684149818149,2023-05-15T13:23:38.149,2.580,-175.344,-78.425,358.417,358.417
1684149818159,2023-05-15T13:23:38.159,2.590,-175.342,-78.425,358.409,358.409
1684149818169,2023-05-15T13:23:38.169,2.600,-175.341,-78.425,358.401,358.401
1684149818179,2023-05-15T13:23:38.179,2.610,-175.341,-78.425,358.401,358.401
1684149818189,2023-05-15T13:23:38.189,2.620,-175.341,-78.425,358.401,358.401
1684149818199,2023-05-15T13:23:38.199,2.630,-175.341,-78.425,358.401,358.401
1684149818209,2023-05-15T13:23:38.209,2.640,-175.341,-78.425,358.401,358.401
1684149818219,2023-05-15T13:23:38.219,2.650,-175.341,-78.425,358.401,358.401
1684149818229,2023-05-15T13:23:38.229,2.660,-175.341,-78.425,358.401,358.401
1684149818239,2023-05-15T13:23:38.239,2.670,-175.341,-78.425,358.401,358.401
1684149818249,2023-05-15T13:23:38.249,2.680,-175.341,-78.425,358.401,358.401
1684149818259,2023-05-15T13:23:38.259,2.690,-175.341,-78.419,358.401,358.401
1684149818269,2023-05-15T13:23:38.269,2.700,-175.341,-78.419,358.401,358.401
1684149818279,2023-05-15T13:23:38.279,2.710,-175.341,-78.419,358.401,358.401
1684149818289,2023-05-15T13:23:38.289,2.720,-175.341,-78.419,358.401,358.401
1684149818299,2023-05-15T13:23:38.299,2.730,-175.341,-78.419,358.401,358.401
1684149818309,2023-05-15T13:23:38.309,2.740,-175.341,-78.419,358.401,358.401
1684149818319,2023-05-15T13:23:38.319,2.750,-175.341,-78.419,358.401,358.401
1684149818329,2023-05-15T13:23:38.329,2.760,-175.341,-78.419,358.401,358.401
1684149818339,2023-05-15T13:23:38.339,2.770,-175.341,-78.419,358.401,358.401
1684149818349,2023-05-15T13:23:38.349,2.780,-175.341,-78.419,358.401,358.401
1684149818359,2023-05-15T13:23:38.359,2.790,-175.341,-78.414,358.400,358.400
1684149818369,2023-05-15T13:23:38.369,2.800,-175.341,-78.414,358.400,358.400
1684149818379,2023-05-15T13:23:38.379,2.810,-175.341,-78.408,358.399,358.399
1684149818389,2023-05-15T13:23:38.389,2.820,-175.341,-78.408,358.399,358.399
1684149818399,2023-05-15T13:23:38.399,2.830,-175.341,-78.408,358.399,358.399
1684149818409,2023-05-15T13:23:38.409,2.840,-175.341,-78.408,358.399,358.399
1684149818419,2023-05-15T13:23:38.419,2.850,-175.341,-78.408,358.399,358.399
1684149818429,2023-05-15T13:23:38.429,2.860,-175.341,-78.408,358.399,358.399
1684149818439,2023-05-15T13:23:38.439,2.870,-175.341,-78.408,358.399,358.399
1684149818449,2023-05-15T13:23:38.449,2.880,-175.341,-78.408,358.399,358.399
1684149818459,2023-05-15T13:23:38.459,2.890,-175.341,-78.408,358.399,358.399
1684149818469,2023-05-15T13:23:38.469,2.900,-175.341,-78.408,358.399,358.399
1684149818479,2023-05-15T13:23:38.479,2.910,-175.341,-78.408,358.399,358.399
1684149818489,2023-05-15T13:23:38.489,2.920,-175.341,-78.408,358.399,358.399
1684149818499,2023-05-15T13:23:38.499,2.930,-175.341,-78.408,358.399,358.399
1684149818509,2023-05-15T13:23:38.509,2.940,-175.341,-78.403,358.399,358.399
1684149818519,2023-05-15T13:23:38.519,2.950,-175.340,-78.403,358.390,358.390
1684149818529,2023-05-15T13:23:38.529,2.960,-175.338,-78.403,358.380,358.380
1684149818539,2023-05-15T13:23:38.539,2.970,-175.337,-78.403,358.373,358.373
1684149818549,2023-05-15T13:23:38.549,2.980,-175.337,-78.403,358.373,358.373
1684149818559,2023-05-15T13:23:38.559,2.990,-175.337,-78.403,358.373,358.373
1684149818569,2023-05-15T13:23:38.569,3.000,-175.337,-78.403,358.373,358.373
1684149818579,2023-05-15T13:23:38.579,3.010,-175.337,-78.403,358.373,358.373
1684149818589,2023-05-15T13:23:38.589,3.020,-175.337,-78.403,358.373,358.373
1684149818599,2023-05-15T13:23:38.599,3.030,-175.337,-78.403,358.373,358.373
1684149818609,2023-05-15T13:23:38.609,3.040,-175.336,-78.403,358.362,358.362
1684149818619,2023-05-15T13:23:38.619,3.050,-175.336,-78.403,358.362,358.362
1684149818629,2023-05-15T13:23:38.629,3.060,-175.336,-78.403,358.362,358.362
1684149818639,2023-05-15T13:23:38.639,3.070,-175.336,-78.403,358.362,358.362
1684149818649,2023-05-15T13:23:38.649,3.080,-175.337,-78.403,358.370,358.370
1684149818659,2023-05-15T13:23:38.659,3.090,-175.338,-78.403,358.381,358.381
1684149818669,2023-05-15T13:23:38.669,3.100,-175.338,-78.403,358.381,358.381
1684149818679,2023-05-15T13:23:38.679,3.110,-175.338,-78.403,358.381,358.381
1684149818689,2023-05-15T13:23:38.689,3.120,-175.338,-78.403,358.381,358.381
1684149818699,2023-05-15T13:23:38.699,3.130,-175.338,-78.403,358.381,358.381
1684149818709,2023-05-15T13:23:38.709,3.140,-175.338,-78.403,358.381,358.381
1684149818719,2023-05-15T13:23:38.719,3.150,-175.338,-78.403,358.381,358.381
1684149818729,2023-05-15T13:23:38.729,3.160,-175.338,-78.403,358.381,358.381
1684149818739,2023-05-15T13:23:38.739,3.170,-175.338,-78.403,358.381,358.381
1684149818749,2023-05-15T13:23:38.749,3.180,-175.338,-78.396,358.381,358.381
1684149818759,2023-05-15T13:23:38.759,3.190,-175.338,-78.389,358.380,358.380
1684149818769,2023-05-15T13:23:38.769,3.200,-175.338,-78.389,358.380,358.380
1684149818779,2023-05-15T13:23:38.779,3.210,-175.338,-78.389,358.380,358.380
1684149818789,2023-05-15T13:23:38.789,3.220,-175.338,-78.389,358.380,358.380
