epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684150140209,2023-05-15T13:29:00.209,0.640,-174.785,-75.564,1.954,1.954
1684150140219,2023-05-15T13:29:00.219,0.650,-174.790,-75.595,2.020,2.020
1684150140229,2023-05-15T13:29:00.229,0.660,-174.789,-75.623,2.070,2.070
1684150140239,2023-05-15T13:29:00.239,0.670,-174.783,-75.645,2.098,2.098
1684150140249,2023-05-15T13:29:00.249,0.680,-174.773,-75.660,2.105,2.105
1684150140259,2023-05-15T13:29:00.259,0.690,-174.758,-75.673,2.092,2.092
1684150140269,2023-05-15T13:29:00.269,0.700,-174.743,-75.684,2.078,2.078
1684150140279,2023-05-15T13:29:00.279,0.710,-174.727,-75.693,2.063,2.063
1684150140289,2023-05-15T13:29:00.289,0.720,-174.710,-75.701,2.047,2.047
1684150140299,2023-05-15T13:29:00.299,0.730,-174.693,-75.708,2.022,2.022
1684150140309,2023-05-15T13:29:00.309,0.740,-174.677,-75.718,1.995,1.995
1684150140319,2023-05-15T13:29:00.319,0.750,-174.663,-75.733,1.967,1.967
1684150140329,2023-05-15T13:29:00.329,0.760,-174.648,-75.749,1.929,1.929
1684150140339,2023-05-15T13:29:00.339,0.770,-174.631,-75.763,1.888,1.888
1684150140349,2023-05-15T13:29:00.349,0.780,-174.616,-75.770,1.849,1.849
1684150140359,2023-05-15T13:29:00.359,0.790,-174.603,-75.780,1.814,1.814
1684150140369,2023-05-15T13:29:00.369,0.800,-174.596,-75.785,1.787,1.787
1684150140379,2023-05-15T13:29:00.379,0.810,-174.591,-75.785,1.761,1.761
1684150140389,2023-05-15T13:29:00.389,0.820,-174.585,-75.779,1.730,1.730
1684150140399,2023-05-15T13:29:00.399,0.830,-174.578,-75.769,1.693,1.693
1684150140409,2023-05-15T13:29:00.409,0.840,-174.570,-75.753,1.649,1.649
1684150140419,2023-05-15T13:29:00.419,0.850,-174.561,-75.736,1.602,1.602
1684150140429,2023-05-15T13:29:00.429,0.860,-174.552,-75.714,1.551,1.551
1684150140439,2023-05-15T13:29:00.439,0.870,-174.544,-75.690,1.502,1.502
1684150140449,2023-05-15T13:29:00.449,0.880,-174.536,-75.664,1.455,1.455
1684150140459,2023-05-15T13:29:00.459,0.890,-174.528,-75.636,1.406,1.406
1684150140469,2023-05-15T13:29:00.469,0.900,-174.518,-75.610,1.351,1.351
1684150140479,2023-05-15T13:29:00.479,0.910,-174.508,-75.587,1.292,1.292
1684150140489,2023-05-15T13:29:00.489,0.920,-174.499,-75.570,1.231,1.231
1684150140499,2023-05-15T13:29:00.499,0.930,-174.491,-75.562,1.182,1.182
1684150140509,2023-05-15T13:29:00.509,0.940,-174.486,-75.565,1.141,1.141
1684150140519,2023-05-15T13:29:00.519,0.950,-174.481,-75.569,1.104,1.104
1684150140529,2023-05-15T13:29:00.529,0.960,-174.477,-75.574,1.067,1.067
1684150140539,2023-05-15T13:29:00.539,0.970,-174.474,-75.580,1.037,1.037
1684150140549,2023-05-15T13:29:00.549,0.980,-174.473,-75.580,1.014,1.014
1684150140559,2023-05-15T13:29:00.559,0.990,-174.473,-75.578,1.003,1.003
1684150140569,2023-05-15T13:29:00.569,1.000,-174.476,-75.576,1.005,1.005
1684150140579,2023-05-15T13:29:00.579,1.010,-174.478,-75.575,1.007,1.007
1684150140589,2023-05-15T13:29:00.589,1.020,-174.479,-75.574,1.008,1.008
1684150140599,2023-05-15T13:29:00.599,1.030,-174.481,-75.571,1.009,1.009
1684150140609,2023-05-15T13:29:00.609,1.040,-174.482,-75.566,1.010,1.010
1684150140619,2023-05-15T13:29:00.619,1.050,-174.483,-75.560,1.009,1.009
1684150140629,2023-05-15T13:29:00.629,1.060,-174.483,-75.552,1.009,1.009
1684150140639,2023-05-15T13:29:00.639,1.070,-174.482,-75.544,0.999,0.999
1684150140649,2023-05-15T13:29:00.649,1.080,-174.483,-75.536,0.998,0.998
1684150140659,2023-05-15T13:29:00.659,1.090,-174.483,-75.530,0.998,0.998
1684150140669,2023-05-15T13:29:00.669,1.100,-174.484,-75.532,0.999,0.999
1684150140679,2023-05-15T13:29:00.679,1.110,-174.484,-75.533,1.000,1.000
1684150140689,2023-05-15T13:29:00.689,1.120,-174.485,-75.534,1.001,1.001
1684150140699,2023-05-15T13:29:00.699,1.130,-174.486,-75.536,1.002,1.002
1684150140709,2023-05-15T13:29:00.709,1.140,-174.485,-75.538,0.992,0.992
1684150140719,2023-05-15T13:29:00.719,1.150,-174.483,-75.540,0.981,0.981
1684150140729,2023-05-15T13:29:00.729,1.160,-174.483,-75.543,0.972,0.972
1684150140739,2023-05-15T13:29:00.739,1.170,-174.482,-75.540,0.962,0.962
1684150140749,2023-05-15T13:29:00.749,1.180,-174.481,-75.534,0.954,0.954
1684150140759,2023-05-15T13:29:00.759,1.190,-174.482,-75.529,0.953,0.953
1684150140769,2023-05-15T13:29:00.769,1.200,-174.483,-75.526,0.953,0.953
1684150140779,2023-05-15T13:29:00.779,1.210,-174.483,-75.529,0.954,0.954
1684150140789,2023-05-15T13:29:00.789,1.220,-174.484,-75.532,0.955,0.955
1684150140799,2023-05-15T13:29:00.799,1.230,-174.484,-75.528,0.955,0.955
1684150140809,2023-05-15T13:29:00.809,1.240,-174.485,-75.522,0.954,0.954
1684150140819,2023-05-15T13:29:00.819,1.250,-174.485,-75.516,0.954,0.954
1684150140829,2023-05-15T13:29:00.829,1.260,-174.484,-75.512,0.946,0.946
1684150140839,2023-05-15T13:29:00.839,1.270,-174.484,-75.509,0.937,0.937
1684150140849,2023-05-15T13:29:00.849,1.280,-174.484,-75.506,0.928,0.928
1684150140859,2023-05-15T13:29:00.859,1.290,-174.484,-75.503,0.919,0.919
1684150140869,2023-05-15T13:29:00.869,1.300,-174.484,-75.498,0.912,0.912
1684150140879,2023-05-15T13:29:00.879,1.310,-174.484,-75.492,0.904,0.904
1684150140889,2023-05-15T13:29:00.889,1.320,-174.484,-75.487,0.897,0.897
1684150140899,2023-05-15T13:29:00.899,1.330,-174.486,-75.483,0.899,0.899
1684150140909,2023-05-15T13:29:00.909,1.340,-174.488,-75.479,0.900,0.900
1684150140919,2023-05-15T13:29:00.919,1.350,-174.489,-75.474,0.901,0.901
1684150140929,2023-05-15T13:29:00.929,1.360,-174.491,-75.468,0.902,0.902
1684150140939,2023-05-15T13:29:00.939,1.370,-174.493,-75.463,0.904,0.904
1684150140949,2023-05-15T13:29:00.949,1.380,-174.496,-75.459,0.907,0.907
1684150140959,2023-05-15T13:29:00.959,1.390,-174.499,-75.456,0.909,0.909
1684150140969,2023-05-15T13:29:00.969,1.400,-174.501,-75.454,0.911,0.911
1684150140979,2023-05-15T13:29:00.979,1.410,-174.502,-75.452,0.912,0.912
1684150140989,2023-05-15T13:29:00.989,1.420,-174.503,-75.446,0.912,0.912
1684150140999,2023-05-15T13:29:00.999,1.430,-174.504,-75.442,0.912,0.912
1684150141009,2023-05-15T13:29:01.009,1.440,-174.503,-75.440,0.904,0.904
1684150141019,2023-05-15T13:29:01.019,1.450,-174.504,-75.445,0.898,0.898
1684150141029,2023-05-15T13:29:01.029,1.460,-174.504,-75.451,0.893,0.893
1684150141039,2023-05-15T13:29:01.039,1.470,-174.507,-75.456,0.896,0.896
1684150141049,2023-05-15T13:29:01.049,1.480,-174.509,-75.462,0.899,0.899
1684150141059,2023-05-15T13:29:01.059,1.490,-174.512,-75.467,0.903,0.903
1684150141069,2023-05-15T13:29:01.069,1.500,-174.514,-75.472,0.905,0.905
1684150141079,2023-05-15T13:29:01.079,1.510,-174.515,-75.477,0.908,0.908
1684150141089,2023-05-15T13:29:01.089,1.520,-174.511,-75.479,0.903,0.903
1684150141099,2023-05-15T13:29:01.099,1.530,-174.505,-75.481,0.898,0.898
1684150141109,2023-05-15T13:29:01.109,1.540,-174.499,-75.481,0.891,0.891
1684150141119,2023-05-15T13:29:01.119,1.550,-174.499,-75.485,0.892,0.892
1684150141129,2023-05-15T13:29:01.129,1.560,-174.499,-75.488,0.893,0.893
1684150141139,2023-05-15T13:29:01.139,1.570,-174.500,-75.491,0.893,0.893
1684150141149,2023-05-15T13:29:01.149,1.580,-174.500,-75.494,0.894,0.894
1684150141159,2023-05-15T13:29:01.159,1.590,-174.501,-75.497,0.895,0.895
1684150141169,2023-05-15T13:29:01.169,1.600,-174.502,-75.501,0.896,0.896
1684150141179,2023-05-15T13:29:01.179,1.610,-174.503,-75.505,0.897,0.897
1684150141189,2023-05-15T13:29:01.189,1.620,-174.503,-75.503,0.897,0.897
1684150141199,2023-05-15T13:29:01.199,1.630,-174.504,-75.500,0.897,0.897
1684150141209,2023-05-15T13:29:01.209,1.640,-174.502,-75.496,0.888,0.888
1684150141219,2023-05-15T13:29:01.219,1.650,-174.501,-75.490,0.878,0.878
1684150141229,2023-05-15T13:29:01.229,1.660,-174.499,-75.483,0.865,0.865
1684150141239,2023-05-15T13:29:01.239,1.670,-174.497,-75.475,0.852,0.852
1684150141249,2023-05-15T13:29:01.249,1.680,-174.494,-75.466,0.837,0.837
1684150141259,2023-05-15T13:29:01.259,1.690,-174.491,-75.458,0.817,0.817
1684150141269,2023-05-15T13:29:01.269,1.700,-174.486,-75.448,0.795,0.795
1684150141279,2023-05-15T13:29:01.279,1.710,-174.482,-75.439,0.771,0.771
1684150141289,2023-05-15T13:29:01.289,1.720,-174.478,-75.430,0.746,0.746
1684150141299,2023-05-15T13:29:01.299,1.730,-174.475,-75.422,0.724,0.724
1684150141309,2023-05-15T13:29:01.309,1.740,-174.474,-75.418,0.707,0.707
1684150141319,2023-05-15T13:29:01.319,1.750,-174.473,-75.414,0.693,0.693
1684150141329,2023-05-15T13:29:01.329,1.760,-174.473,-75.410,0.682,0.682
1684150141339,2023-05-15T13:29:01.339,1.770,-174.473,-75.404,0.675,0.675
1684150141349,2023-05-15T13:29:01.349,1.780,-174.475,-75.398,0.676,0.676
1684150141359,2023-05-15T13:29:01.359,1.790,-174.477,-75.391,0.678,0.678
1684150141369,2023-05-15T13:29:01.369,1.800,-174.479,-75.384,0.679,0.679
1684150141379,2023-05-15T13:29:01.379,1.810,-174.481,-75.376,0.679,0.679
1684150141389,2023-05-15T13:29:01.389,1.820,-174.482,-75.366,0.679,0.679
1684150141399,2023-05-15T13:29:01.399,1.830,-174.483,-75.357,0.678,0.678
1684150141409,2023-05-15T13:29:01.409,1.840,-174.483,-75.347,0.677,0.677
1684150141419,2023-05-15T13:29:01.419,1.850,-174.483,-75.339,0.676,0.676
1684150141429,2023-05-15T13:29:01.429,1.860,-174.483,-75.329,0.675,0.675
1684150141439,2023-05-15T13:29:01.439,1.870,-174.483,-75.319,0.674,0.674
1684150141449,2023-05-15T13:29:01.449,1.880,-174.483,-75.310,0.672,0.672
1684150141459,2023-05-15T13:29:01.459,1.890,-174.483,-75.300,0.671,0.671
1684150141469,2023-05-15T13:29:01.469,1.900,-174.483,-75.290,0.670,0.670
1684150141479,2023-05-15T13:29:01.479,1.910,-174.483,-75.281,0.668,0.668
1684150141489,2023-05-15T13:29:01.489,1.920,-174.483,-75.272,0.667,0.667
1684150141499,2023-05-15T13:29:01.499,1.930,-174.483,-75.262,0.666,0.666
1684150141509,2023-05-15T13:29:01.509,1.940,-174.483,-75.252,0.665,0.665
1684150141519,2023-05-15T13:29:01.519,1.950,-174.483,-75.242,0.663,0.663
1684150141529,2023-05-15T13:29:01.529,1.960,-174.483,-75.232,0.662,0.662
1684150141539,2023-05-15T13:29:01.539,1.970,-174.483,-75.223,0.661,0.661
1684150141549,2023-05-15T13:29:01.549,1.980,-174.483,-75.213,0.659,0.659
1684150141559,2023-05-15T13:29:01.559,1.990,-174.483,-75.201,0.658,0.658
1684150141569,2023-05-15T13:29:01.569,2.000,-174.483,-75.189,0.656,0.656
1684150141579,2023-05-15T13:29:01.579,2.010,-174.483,-75.180,0.655,0.655
1684150141589,2023-05-15T13:29:01.589,2.020,-174.483,-75.173,0.654,0.654
1684150141599,2023-05-15T13:29:01.599,2.030,-174.483,-75.166,0.653,0.653
1684150141609,2023-05-15T13:29:01.609,2.040,-174.483,-75.159,0.652,0.652
1684150141619,2023-05-15T13:29:01.619,2.050,-174.483,-75.152,0.651,0.651
1684150141629,2023-05-15T13:29:01.629,2.060,-174.483,-75.144,0.650,0.650
1684150141639,2023-05-15T13:29:01.639,2.070,-174.483,-75.137,0.649,0.649
1684150141649,2023-05-15T13:29:01.649,2.080,-174.483,-75.130,0.648,0.648
1684150141659,2023-05-15T13:29:01.659,2.090,-174.485,-75.123,0.657,0.657
1684150141669,2023-05-15T13:29:01.669,2.100,-174.487,-75.115,0.668,0.668
1684150141679,2023-05-15T13:29:01.679,2.110,-174.489,-75.106,0.676,0.676
1684150141689,2023-05-15T13:29:01.689,2.120,-174.489,-75.096,0.674,0.674
1684150141699,2023-05-15T13:29:01.699,2.130,-174.489,-75.088,0.673,0.673
1684150141709,2023-05-15T13:29:01.709,2.140,-174.489,-75.080,0.672,0.672
1684150141719,2023-05-15T13:29:01.719,2.150,-174.489,-75.071,0.671,0.671
1684150141729,2023-05-15T13:29:01.729,2.160,-174.491,-75.062,0.680,0.680
1684150141739,2023-05-15T13:29:01.739,2.170,-174.493,-75.053,0.688,0.688
1684150141749,2023-05-15T13:29:01.749,2.180,-174.493,-75.042,0.686,0.686
1684150141759,2023-05-15T13:29:01.759,2.190,-174.493,-75.033,0.685,0.685
1684150141769,2023-05-15T13:29:01.769,2.200,-174.493,-75.026,0.684,0.684
1684150141779,2023-05-15T13:29:01.779,2.210,-174.493,-75.018,0.683,0.683
1684150141789,2023-05-15T13:29:01.789,2.220,-174.493,-75.010,0.682,0.682
1684150141799,2023-05-15T13:29:01.799,2.230,-174.493,-75.000,0.680,0.680
1684150141809,2023-05-15T13:29:01.809,2.240,-174.493,-74.991,0.679,0.679
1684150141819,2023-05-15T13:29:01.819,2.250,-174.493,-74.981,0.678,0.678
1684150141829,2023-05-15T13:29:01.829,2.260,-174.493,-74.971,0.677,0.677
1684150141839,2023-05-15T13:29:01.839,2.270,-174.493,-74.962,0.675,0.675
1684150141849,2023-05-15T13:29:01.849,2.280,-174.493,-74.953,0.674,0.674
1684150141859,2023-05-15T13:29:01.859,2.290,-174.491,-74.944,0.663,0.663
1684150141869,2023-05-15T13:29:01.869,2.300,-174.489,-74.934,0.651,0.651
1684150141879,2023-05-15T13:29:01.879,2.310,-174.486,-74.924,0.636,0.636
1684150141889,2023-05-15T13:29:01.889,2.320,-174.485,-74.922,0.621,0.621
1684150141899,2023-05-15T13:29:01.899,2.330,-174.484,-74.919,0.607,0.607
1684150141909,2023-05-15T13:29:01.909,2.340,-174.485,-74.914,0.597,0.597
1684150141919,2023-05-15T13:29:01.919,2.350,-174.485,-74.909,0.588,0.588
1684150141929,2023-05-15T13:29:01.929,2.360,-174.486,-74.904,0.581,0.581
1684150141939,2023-05-15T13:29:01.939,2.370,-174.486,-74.898,0.574,0.574
1684150141949,2023-05-15T13:29:01.949,2.380,-174.487,-74.890,0.573,0.573
1684150141959,2023-05-15T13:29:01.959,2.390,-174.486,-74.883,0.564,0.564
1684150141969,2023-05-15T13:29:01.969,2.400,-174.485,-74.875,0.553,0.553
1684150141979,2023-05-15T13:29:01.979,2.410,-174.484,-74.867,0.542,0.542
1684150141989,2023-05-15T13:29:01.989,2.420,-174.483,-74.861,0.532,0.532
1684150141999,2023-05-15T13:29:01.999,2.430,-174.482,-74.855,0.524,0.524
1684150142009,2023-05-15T13:29:02.009,2.440,-174.482,-74.849,0.516,0.516
1684150142019,2023-05-15T13:29:02.019,2.450,-174.482,-74.844,0.509,0.509
1684150142029,2023-05-15T13:29:02.029,2.460,-174.482,-74.839,0.503,0.503
1684150142039,2023-05-15T13:29:02.039,2.470,-174.484,-74.834,0.504,0.504
1684150142049,2023-05-15T13:29:02.049,2.480,-174.486,-74.830,0.505,0.505
1684150142059,2023-05-15T13:29:02.059,2.490,-174.488,-74.825,0.506,0.506
1684150142069,2023-05-15T13:29:02.069,2.500,-174.490,-74.820,0.507,0.507
1684150142079,2023-05-15T13:29:02.079,2.510,-174.491,-74.818,0.509,0.509
1684150142089,2023-05-15T13:29:02.089,2.520,-174.494,-74.814,0.511,0.511
1684150142099,2023-05-15T13:29:02.099,2.530,-174.496,-74.810,0.512,0.512
1684150142109,2023-05-15T13:29:02.109,2.540,-174.497,-74.805,0.513,0.513
1684150142119,2023-05-15T13:29:02.119,2.550,-174.499,-74.801,0.514,0.514
1684150142129,2023-05-15T13:29:02.129,2.560,-174.499,-74.796,0.514,0.514
1684150142139,2023-05-15T13:29:02.139,2.570,-174.500,-74.791,0.514,0.514
1684150142149,2023-05-15T13:29:02.149,2.580,-174.499,-74.787,0.505,0.505
1684150142159,2023-05-15T13:29:02.159,2.590,-174.498,-74.784,0.496,0.496
1684150142169,2023-05-15T13:29:02.169,2.600,-174.498,-74.781,0.489,0.489
1684150142179,2023-05-15T13:29:02.179,2.610,-174.498,-74.779,0.481,0.481
1684150142189,2023-05-15T13:29:02.189,2.620,-174.497,-74.777,0.473,0.473
1684150142199,2023-05-15T13:29:02.199,2.630,-174.497,-74.775,0.463,0.463
1684150142209,2023-05-15T13:29:02.209,2.640,-174.497,-74.773,0.455,0.455
1684150142219,2023-05-15T13:29:02.219,2.650,-174.499,-74.773,0.457,0.457
1684150142229,2023-05-15T13:29:02.229,2.660,-174.501,-74.779,0.460,0.460
1684150142239,2023-05-15T13:29:02.239,2.670,-174.503,-74.785,0.462,0.462
1684150142249,2023-05-15T13:29:02.249,2.680,-174.504,-74.784,0.463,0.463
1684150142259,2023-05-15T13:29:02.259,2.690,-174.505,-74.781,0.464,0.464
1684150142269,2023-05-15T13:29:02.269,2.700,-174.506,-74.776,0.465,0.465
1684150142279,2023-05-15T13:29:02.279,2.710,-174.509,-74.774,0.467,0.467
1684150142289,2023-05-15T13:29:02.289,2.720,-174.511,-74.779,0.470,0.470
1684150142299,2023-05-15T13:29:02.299,2.730,-174.513,-74.784,0.473,0.473
1684150142309,2023-05-15T13:29:02.309,2.740,-174.515,-74.789,0.475,0.475
1684150142319,2023-05-15T13:29:02.319,2.750,-174.516,-74.793,0.477,0.477
1684150142329,2023-05-15T13:29:02.329,2.760,-174.516,-74.797,0.478,0.478
1684150142339,2023-05-15T13:29:02.339,2.770,-174.512,-74.799,0.473,0.473
1684150142349,2023-05-15T13:29:02.349,2.780,-174.507,-74.801,0.468,0.468
1684150142359,2023-05-15T13:29:02.359,2.790,-174.504,-74.802,0.473,0.473
1684150142369,2023-05-15T13:29:02.369,2.800,-174.507,-74.806,0.487,0.487
1684150142379,2023-05-15T13:29:02.379,2.810,-174.509,-74.809,0.500,0.500
1684150142389,2023-05-15T13:29:02.389,2.820,-174.505,-74.810,0.503,0.503
1684150142399,2023-05-15T13:29:02.399,2.830,-174.505,-74.814,0.503,0.503
1684150142409,2023-05-15T13:29:02.409,2.840,-174.506,-74.818,0.504,0.504
1684150142419,2023-05-15T13:29:02.419,2.850,-174.506,-74.824,0.505,0.505
1684150142429,2023-05-15T13:29:02.429,2.860,-174.507,-74.830,0.506,0.506
1684150142439,2023-05-15T13:29:02.439,2.870,-174.508,-74.838,0.508,0.508
1684150142449,2023-05-15T13:29:02.449,2.880,-174.510,-74.846,0.509,0.509
1684150142459,2023-05-15T13:29:02.459,2.890,-174.511,-74.854,0.511,0.511
1684150142469,2023-05-15T13:29:02.469,2.900,-174.512,-74.862,0.513,0.513
1684150142479,2023-05-15T13:29:02.479,2.910,-174.513,-74.863,0.514,0.514
1684150142489,2023-05-15T13:29:02.489,2.920,-174.514,-74.863,0.514,0.514
1684150142499,2023-05-15T13:29:02.499,2.930,-174.514,-74.863,0.514,0.514
1684150142509,2023-05-15T13:29:02.509,2.940,-174.515,-74.860,0.514,0.514
1684150142519,2023-05-15T13:29:02.519,2.950,-174.515,-74.856,0.514,0.514
1684150142529,2023-05-15T13:29:02.529,2.960,-174.516,-74.852,0.514,0.514
1684150142539,2023-05-15T13:29:02.539,2.970,-174.517,-74.848,0.514,0.514
1684150142549,2023-05-15T13:29:02.549,2.980,-174.518,-74.845,0.514,0.514
1684150142559,2023-05-15T13:29:02.559,2.990,-174.518,-74.842,0.514,0.514
1684150142569,2023-05-15T13:29:02.569,3.000,-174.519,-74.838,0.514,0.514
1684150142579,2023-05-15T13:29:02.579,3.010,-174.520,-74.835,0.515,0.515
1684150142589,2023-05-15T13:29:02.589,3.020,-174.521,-74.832,0.515,0.515
1684150142599,2023-05-15T13:29:02.599,3.030,-174.521,-74.829,0.515,0.515
1684150142609,2023-05-15T13:29:02.609,3.040,-174.522,-74.825,0.515,0.515
1684150142619,2023-05-15T13:29:02.619,3.050,-174.523,-74.822,0.516,0.516
1684150142629,2023-05-15T13:29:02.629,3.060,-174.524,-74.821,0.516,0.516
1684150142639,2023-05-15T13:29:02.639,3.070,-174.524,-74.819,0.515,0.515
1684150142649,2023-05-15T13:29:02.649,3.080,-174.523,-74.814,0.514,0.514
1684150142659,2023-05-15T13:29:02.659,3.090,-174.523,-74.810,0.512,0.512
1684150142669,2023-05-15T13:29:02.669,3.100,-174.523,-74.805,0.511,0.511
1684150142679,2023-05-15T13:29:02.679,3.110,-174.523,-74.801,0.510,0.510
1684150142689,2023-05-15T13:29:02.689,3.120,-174.522,-74.798,0.502,0.502
1684150142699,2023-05-15T13:29:02.699,3.130,-174.522,-74.795,0.502,0.502
1684150142709,2023-05-15T13:29:02.709,3.140,-174.523,-74.792,0.502,0.502
1684150142719,2023-05-15T13:29:02.719,3.150,-174.522,-74.790,0.493,0.493
1684150142729,2023-05-15T13:29:02.729,3.160,-174.521,-74.789,0.485,0.485
1684150142739,2023-05-15T13:29:02.739,3.170,-174.522,-74.784,0.485,0.485
1684150142749,2023-05-15T13:29:02.749,3.180,-174.523,-74.781,0.486,0.486
1684150142759,2023-05-15T13:29:02.759,3.190,-174.525,-74.778,0.487,0.487
1684150142769,2023-05-15T13:29:02.769,3.200,-174.526,-74.777,0.488,0.488
1684150142779,2023-05-15T13:29:02.779,3.210,-174.528,-74.776,0.489,0.489
1684150142789,2023-05-15T13:29:02.789,3.220,-174.529,-74.773,0.490,0.490
