epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684149906023,2023-05-15T13:25:06.023,0.510,-174.946,-75.080,0.839,0.839
1684149906033,2023-05-15T13:25:06.033,0.520,-174.936,-75.073,0.878,0.878
1684149906043,2023-05-15T13:25:06.043,0.530,-174.926,-75.067,0.917,0.917
1684149906053,2023-05-15T13:25:06.053,0.540,-174.915,-75.060,0.952,0.952
1684149906063,2023-05-15T13:25:06.063,0.550,-174.906,-75.054,0.986,0.986
1684149906073,2023-05-15T13:25:06.073,0.560,-174.898,-75.055,1.018,1.018
1684149906083,2023-05-15T13:25:06.083,0.570,-174.891,-75.059,1.049,1.049
1684149906093,2023-05-15T13:25:06.093,0.580,-174.882,-75.065,1.079,1.079
1684149906103,2023-05-15T13:25:06.103,0.590,-174.875,-75.071,1.114,1.114
1684149906113,2023-05-15T13:25:06.113,0.600,-174.870,-75.077,1.155,1.155
1684149906123,2023-05-15T13:25:06.123,0.610,-174.864,-75.082,1.201,1.201
1684149906133,2023-05-15T13:25:06.133,0.620,-174.859,-75.085,1.250,1.250
1684149906143,2023-05-15T13:25:06.143,0.630,-174.851,-75.086,1.297,1.297
1684149906153,2023-05-15T13:25:06.153,0.640,-174.844,-75.088,1.338,1.338
1684149906163,2023-05-15T13:25:06.163,0.650,-174.836,-75.088,1.379,1.379
1684149906173,2023-05-15T13:25:06.173,0.660,-174.830,-75.087,1.421,1.421
1684149906183,2023-05-15T13:25:06.183,0.670,-174.824,-75.087,1.458,1.458
1684149906193,2023-05-15T13:25:06.193,0.680,-174.814,-75.085,1.477,1.477
1684149906203,2023-05-15T13:25:06.203,0.690,-174.799,-75.082,1.472,1.472
1684149906213,2023-05-15T13:25:06.213,0.700,-174.781,-75.074,1.453,1.453
1684149906223,2023-05-15T13:25:06.223,0.710,-174.769,-75.074,1.440,1.440
1684149906233,2023-05-15T13:25:06.233,0.720,-174.758,-75.077,1.418,1.418
1684149906243,2023-05-15T13:25:06.243,0.730,-174.747,-75.084,1.393,1.393
1684149906253,2023-05-15T13:25:06.253,0.740,-174.734,-75.090,1.362,1.362
1684149906263,2023-05-15T13:25:06.263,0.750,-174.728,-75.097,1.336,1.336
1684149906273,2023-05-15T13:25:06.273,0.760,-174.722,-75.098,1.311,1.311
1684149906283,2023-05-15T13:25:06.283,0.770,-174.717,-75.099,1.288,1.288
1684149906293,2023-05-15T13:25:06.293,0.780,-174.712,-75.099,1.266,1.266
1684149906303,2023-05-15T13:25:06.303,0.790,-174.708,-75.100,1.244,1.244
1684149906313,2023-05-15T13:25:06.313,0.800,-174.704,-75.100,1.224,1.224
1684149906323,2023-05-15T13:25:06.323,0.810,-174.701,-75.100,1.209,1.209
1684149906333,2023-05-15T13:25:06.333,0.820,-174.699,-75.100,1.198,1.198
1684149906343,2023-05-15T13:25:06.343,0.830,-174.698,-75.100,1.190,1.190
1684149906353,2023-05-15T13:25:06.353,0.840,-174.696,-75.108,1.182,1.182
1684149906363,2023-05-15T13:25:06.363,0.850,-174.694,-75.119,1.174,1.174
1684149906373,2023-05-15T13:25:06.373,0.860,-174.694,-75.129,1.175,1.175
1684149906383,2023-05-15T13:25:06.383,0.870,-174.694,-75.137,1.176,1.176
1684149906393,2023-05-15T13:25:06.393,0.880,-174.693,-75.144,1.176,1.176
1684149906403,2023-05-15T13:25:06.403,0.890,-174.695,-75.144,1.185,1.185
1684149906413,2023-05-15T13:25:06.413,0.900,-174.696,-75.143,1.194,1.194
1684149906423,2023-05-15T13:25:06.423,0.910,-174.698,-75.143,1.202,1.202
1684149906433,2023-05-15T13:25:06.433,0.920,-174.697,-75.143,1.202,1.202
1684149906443,2023-05-15T13:25:06.443,0.930,-174.697,-75.142,1.201,1.201
1684149906453,2023-05-15T13:25:06.453,0.940,-174.696,-75.142,1.200,1.200
1684149906463,2023-05-15T13:25:06.463,0.950,-174.695,-75.142,1.199,1.199
1684149906473,2023-05-15T13:25:06.473,0.960,-174.692,-75.142,1.188,1.188
1684149906483,2023-05-15T13:25:06.483,0.970,-174.689,-75.143,1.175,1.175
1684149906493,2023-05-15T13:25:06.493,0.980,-174.686,-75.143,1.162,1.162
1684149906503,2023-05-15T13:25:06.503,0.990,-174.682,-75.144,1.148,1.148
1684149906513,2023-05-15T13:25:06.513,1.000,-174.679,-75.144,1.131,1.131
1684149906523,2023-05-15T13:25:06.523,1.010,-174.675,-75.145,1.112,1.112
1684149906533,2023-05-15T13:25:06.533,1.020,-174.671,-75.146,1.093,1.093
1684149906543,2023-05-15T13:25:06.543,1.030,-174.667,-75.146,1.077,1.077
1684149906553,2023-05-15T13:25:06.553,1.040,-174.665,-75.142,1.064,1.064
1684149906563,2023-05-15T13:25:06.563,1.050,-174.664,-75.142,1.064,1.064
1684149906573,2023-05-15T13:25:06.573,1.060,-174.664,-75.143,1.064,1.064
1684149906583,2023-05-15T13:25:06.583,1.070,-174.664,-75.143,1.064,1.064
1684149906593,2023-05-15T13:25:06.593,1.080,-174.664,-75.143,1.064,1.064
1684149906603,2023-05-15T13:25:06.603,1.090,-174.666,-75.144,1.071,1.071
1684149906613,2023-05-15T13:25:06.613,1.100,-174.666,-75.144,1.071,1.071
1684149906623,2023-05-15T13:25:06.623,1.110,-174.666,-75.144,1.071,1.071
1684149906633,2023-05-15T13:25:06.633,1.120,-174.666,-75.144,1.071,1.071
1684149906643,2023-05-15T13:25:06.643,1.130,-174.666,-75.144,1.071,1.071
1684149906653,2023-05-15T13:25:06.653,1.140,-174.665,-75.139,1.070,1.070
1684149906663,2023-05-15T13:25:06.663,1.150,-174.665,-75.132,1.069,1.069
1684149906673,2023-05-15T13:25:06.673,1.160,-174.664,-75.125,1.060,1.060
1684149906683,2023-05-15T13:25:06.683,1.170,-174.662,-75.118,1.050,1.050
1684149906693,2023-05-15T13:25:06.693,1.180,-174.660,-75.118,1.042,1.042
1684149906703,2023-05-15T13:25:06.703,1.190,-174.658,-75.112,1.031,1.031
1684149906713,2023-05-15T13:25:06.713,1.200,-174.656,-75.107,1.022,1.022
1684149906723,2023-05-15T13:25:06.723,1.210,-174.656,-75.107,1.022,1.022
1684149906733,2023-05-15T13:25:06.733,1.220,-174.656,-75.107,1.022,1.022
1684149906743,2023-05-15T13:25:06.743,1.230,-174.656,-75.107,1.022,1.022
1684149906753,2023-05-15T13:25:06.753,1.240,-174.656,-75.107,1.022,1.022
1684149906763,2023-05-15T13:25:06.763,1.250,-174.656,-75.107,1.022,1.022
1684149906773,2023-05-15T13:25:06.773,1.260,-174.658,-75.107,1.032,1.032
1684149906783,2023-05-15T13:25:06.783,1.270,-174.660,-75.107,1.043,1.043
1684149906793,2023-05-15T13:25:06.793,1.280,-174.663,-75.107,1.058,1.058
1684149906803,2023-05-15T13:25:06.803,1.290,-174.666,-75.106,1.072,1.072
1684149906813,2023-05-15T13:25:06.813,1.300,-174.668,-75.106,1.084,1.084
1684149906823,2023-05-15T13:25:06.823,1.310,-174.670,-75.106,1.094,1.094
1684149906833,2023-05-15T13:25:06.833,1.320,-174.670,-75.105,1.100,1.100
1684149906843,2023-05-15T13:25:06.843,1.330,-174.671,-75.104,1.107,1.107
1684149906853,2023-05-15T13:25:06.853,1.340,-174.672,-75.104,1.114,1.114
1684149906863,2023-05-15T13:25:06.863,1.350,-174.673,-75.104,1.123,1.123
1684149906873,2023-05-15T13:25:06.873,1.360,-174.675,-75.104,1.132,1.132
1684149906883,2023-05-15T13:25:06.883,1.370,-174.674,-75.103,1.131,1.131
1684149906893,2023-05-15T13:25:06.893,1.380,-174.674,-75.103,1.131,1.131
1684149906903,2023-05-15T13:25:06.903,1.390,-174.674,-75.103,1.131,1.131
1684149906913,2023-05-15T13:25:06.913,1.400,-174.674,-75.103,1.131,1.131
1684149906923,2023-05-15T13:25:06.923,1.410,-174.674,-75.103,1.131,1.131
1684149906933,2023-05-15T13:25:06.933,1.420,-174.674,-75.103,1.131,1.131
1684149906943,2023-05-15T13:25:06.943,1.430,-174.674,-75.103,1.131,1.131
1684149906953,2023-05-15T13:25:06.953,1.440,-174.674,-75.103,1.131,1.131
1684149906963,2023-05-15T13:25:06.963,1.450,-174.674,-75.103,1.131,1.131
1684149906973,2023-05-15T13:25:06.973,1.460,-174.674,-75.103,1.131,1.131
1684149906983,2023-05-15T13:25:06.983,1.470,-174.674,-75.103,1.131,1.131
1684149906993,2023-05-15T13:25:06.993,1.480,-174.674,-75.103,1.131,1.131
1684149907003,2023-05-15T13:25:07.003,1.490,-174.674,-75.103,1.131,1.131
1684149907013,2023-05-15T13:25:07.013,1.500,-174.674,-75.103,1.131,1.131
1684149907023,2023-05-15T13:25:07.023,1.510,-174.674,-75.103,1.131,1.131
1684149907033,2023-05-15T13:25:07.033,1.520,-174.674,-75.103,1.131,1.131
1684149907043,2023-05-15T13:25:07.043,1.530,-174.674,-75.103,1.131,1.131
1684149907053,2023-05-15T13:25:07.053,1.540,-174.674,-75.103,1.131,1.131
1684149907063,2023-05-15T13:25:07.063,1.550,-174.674,-75.103,1.131,1.131
1684149907073,2023-05-15T13:25:07.073,1.560,-174.674,-75.103,1.131,1.131
1684149907083,2023-05-15T13:25:07.083,1.570,-174.674,-75.103,1.131,1.131
1684149907093,2023-05-15T13:25:07.093,1.580,-174.674,-75.103,1.131,1.131
1684149907103,2023-05-15T13:25:07.103,1.590,-174.674,-75.103,1.131,1.131
1684149907113,2023-05-15T13:25:07.113,1.600,-174.674,-75.103,1.131,1.131
1684149907123,2023-05-15T13:25:07.123,1.610,-174.674,-75.103,1.131,1.131
1684149907133,2023-05-15T13:25:07.133,1.620,-174.674,-75.103,1.131,1.131
1684149907143,2023-05-15T13:25:07.143,1.630,-174.674,-75.103,1.131,1.131
1684149907153,2023-05-15T13:25:07.153,1.640,-174.674,-75.103,1.131,1.131
1684149907163,2023-05-15T13:25:07.163,1.650,-174.674,-75.103,1.131,1.131
1684149907173,2023-05-15T13:25:07.173,1.660,-174.674,-75.103,1.131,1.131
1684149907183,2023-05-15T13:25:07.183,1.670,-174.674,-75.103,1.131,1.131
1684149907193,2023-05-15T13:25:07.193,1.680,-174.672,-75.103,1.123,1.123
1684149907203,2023-05-15T13:25:07.203,1.690,-174.671,-75.103,1.114,1.114
1684149907213,2023-05-15T13:25:07.213,1.700,-174.671,-75.103,1.114,1.114
1684149907223,2023-05-15T13:25:07.223,1.710,-174.671,-75.103,1.114,1.114
1684149907233,2023-05-15T13:25:07.233,1.720,-174.671,-75.103,1.114,1.114
1684149907243,2023-05-15T13:25:07.243,1.730,-174.671,-75.103,1.114,1.114
1684149907253,2023-05-15T13:25:07.253,1.740,-174.671,-75.103,1.114,1.114
1684149907263,2023-05-15T13:25:07.263,1.750,-174.671,-75.103,1.114,1.114
1684149907273,2023-05-15T13:25:07.273,1.760,-174.671,-75.103,1.114,1.114
1684149907283,2023-05-15T13:25:07.283,1.770,-174.671,-75.103,1.114,1.114
1684149907293,2023-05-15T13:25:07.293,1.780,-174.671,-75.103,1.114,1.114
1684149907303,2023-05-15T13:25:07.303,1.790,-174.671,-75.103,1.114,1.114
1684149907313,2023-05-15T13:25:07.313,1.800,-174.669,-75.103,1.104,1.104
1684149907323,2023-05-15T13:25:07.323,1.810,-174.667,-75.103,1.093,1.093
1684149907333,2023-05-15T13:25:07.333,1.820,-174.665,-75.103,1.083,1.083
1684149907343,2023-05-15T13:25:07.343,1.830,-174.663,-75.103,1.075,1.075
1684149907353,2023-05-15T13:25:07.353,1.840,-174.662,-75.103,1.067,1.067
1684149907363,2023-05-15T13:25:07.363,1.850,-174.662,-75.103,1.067,1.067
1684149907373,2023-05-15T13:25:07.373,1.860,-174.660,-75.103,1.060,1.060
1684149907383,2023-05-15T13:25:07.383,1.870,-174.659,-75.103,1.052,1.052
1684149907393,2023-05-15T13:25:07.393,1.880,-174.657,-75.103,1.044,1.044
1684149907403,2023-05-15T13:25:07.403,1.890,-174.656,-75.103,1.036,1.036
1684149907413,2023-05-15T13:25:07.413,1.900,-174.655,-75.103,1.029,1.029
1684149907423,2023-05-15T13:25:07.423,1.910,-174.653,-75.103,1.021,1.021
1684149907433,2023-05-15T13:25:07.433,1.920,-174.652,-75.103,1.013,1.013
1684149907443,2023-05-15T13:25:07.443,1.930,-174.652,-75.103,1.013,1.013
1684149907453,2023-05-15T13:25:07.453,1.940,-174.652,-75.103,1.013,1.013
1684149907463,2023-05-15T13:25:07.463,1.950,-174.652,-75.103,1.013,1.013
1684149907473,2023-05-15T13:25:07.473,1.960,-174.652,-75.103,1.013,1.013
1684149907483,2023-05-15T13:25:07.483,1.970,-174.652,-75.103,1.013,1.013
1684149907493,2023-05-15T13:25:07.493,1.980,-174.652,-75.103,1.013,1.013
1684149907503,2023-05-15T13:25:07.503,1.990,-174.652,-75.103,1.013,1.013
1684149907513,2023-05-15T13:25:07.513,2.000,-174.652,-75.103,1.013,1.013
1684149907523,2023-05-15T13:25:07.523,2.010,-174.652,-75.103,1.013,1.013
1684149907533,2023-05-15T13:25:07.533,2.020,-174.652,-75.103,1.013,1.013
1684149907543,2023-05-15T13:25:07.543,2.030,-174.652,-75.103,1.013,1.013
1684149907553,2023-05-15T13:25:07.553,2.040,-174.652,-75.103,1.013,1.013
1684149907563,2023-05-15T13:25:07.563,2.050,-174.652,-75.103,1.013,1.013
1684149907573,2023-05-15T13:25:07.573,2.060,-174.652,-75.103,1.013,1.013
1684149907583,2023-05-15T13:25:07.583,2.070,-174.652,-75.103,1.013,1.013
1684149907593,2023-05-15T13:25:07.593,2.080,-174.652,-75.103,1.013,1.013
1684149907603,2023-05-15T13:25:07.603,2.090,-174.652,-75.103,1.013,1.013
1684149907613,2023-05-15T13:25:07.613,2.100,-174.652,-75.103,1.013,1.013
1684149907623,2023-05-15T13:25:07.623,2.110,-174.652,-75.098,1.012,1.012
1684149907633,2023-05-15T13:25:07.633,2.120,-174.652,-75.091,1.012,1.012
1684149907643,2023-05-15T13:25:07.643,2.130,-174.652,-75.086,1.011,1.011
1684149907653,2023-05-15T13:25:07.653,2.140,-174.650,-75.086,1.001,1.001
1684149907663,2023-05-15T13:25:07.663,2.150,-174.647,-75.086,0.987,0.987
1684149907673,2023-05-15T13:25:07.673,2.160,-174.645,-75.086,0.975,0.975
1684149907683,2023-05-15T13:25:07.683,2.170,-174.643,-75.086,0.967,0.967
1684149907693,2023-05-15T13:25:07.693,2.180,-174.643,-75.080,0.966,0.966
1684149907703,2023-05-15T13:25:07.703,2.190,-174.643,-75.074,0.965,0.965
1684149907713,2023-05-15T13:25:07.713,2.200,-174.643,-75.074,0.965,0.965
1684149907723,2023-05-15T13:25:07.723,2.210,-174.643,-75.068,0.964,0.964
1684149907733,2023-05-15T13:25:07.733,2.220,-174.643,-75.062,0.964,0.964
1684149907743,2023-05-15T13:25:07.743,2.230,-174.643,-75.054,0.963,0.963
1684149907753,2023-05-15T13:25:07.753,2.240,-174.643,-75.046,0.962,0.962
1684149907763,2023-05-15T13:25:07.763,2.250,-174.643,-75.038,0.960,0.960
1684149907773,2023-05-15T13:25:07.773,2.260,-174.643,-75.031,0.960,0.960
1684149907783,2023-05-15T13:25:07.783,2.270,-174.643,-75.023,0.959,0.959
1684149907793,2023-05-15T13:25:07.793,2.280,-174.643,-75.016,0.958,0.958
1684149907803,2023-05-15T13:25:07.803,2.290,-174.643,-75.009,0.957,0.957
1684149907813,2023-05-15T13:25:07.813,2.300,-174.643,-75.002,0.956,0.956
1684149907823,2023-05-15T13:25:07.823,2.310,-174.643,-74.995,0.955,0.955
1684149907833,2023-05-15T13:25:07.833,2.320,-174.643,-74.988,0.954,0.954
1684149907843,2023-05-15T13:25:07.843,2.330,-174.643,-74.982,0.953,0.953
1684149907853,2023-05-15T13:25:07.853,2.340,-174.643,-74.974,0.952,0.952
1684149907863,2023-05-15T13:25:07.863,2.350,-174.643,-74.967,0.951,0.951
1684149907873,2023-05-15T13:25:07.873,2.360,-174.642,-74.961,0.943,0.943
1684149907883,2023-05-15T13:25:07.883,2.370,-174.642,-74.954,0.942,0.942
1684149907893,2023-05-15T13:25:07.893,2.380,-174.642,-74.948,0.941,0.941
1684149907903,2023-05-15T13:25:07.903,2.390,-174.642,-74.948,0.941,0.941
1684149907913,2023-05-15T13:25:07.913,2.400,-174.642,-74.942,0.940,0.940
1684149907923,2023-05-15T13:25:07.923,2.410,-174.642,-74.934,0.939,0.939
1684149907933,2023-05-15T13:25:07.933,2.420,-174.642,-74.926,0.938,0.938
1684149907943,2023-05-15T13:25:07.943,2.430,-174.642,-74.918,0.937,0.937
1684149907953,2023-05-15T13:25:07.953,2.440,-174.642,-74.911,0.936,0.936
1684149907963,2023-05-15T13:25:07.963,2.450,-174.642,-74.905,0.935,0.935
1684149907973,2023-05-15T13:25:07.973,2.460,-174.642,-74.898,0.934,0.934
1684149907983,2023-05-15T13:25:07.983,2.470,-174.642,-74.891,0.933,0.933
1684149907993,2023-05-15T13:25:07.993,2.480,-174.642,-74.885,0.932,0.932
1684149908003,2023-05-15T13:25:08.003,2.490,-174.642,-74.879,0.932,0.932
1684149908013,2023-05-15T13:25:08.013,2.500,-174.642,-74.879,0.932,0.932
1684149908023,2023-05-15T13:25:08.023,2.510,-174.642,-74.879,0.932,0.932
1684149908033,2023-05-15T13:25:08.033,2.520,-174.642,-74.879,0.932,0.932
1684149908043,2023-05-15T13:25:08.043,2.530,-174.642,-74.873,0.931,0.931
1684149908053,2023-05-15T13:25:08.053,2.540,-174.642,-74.868,0.930,0.930
1684149908063,2023-05-15T13:25:08.063,2.550,-174.642,-74.862,0.929,0.929
1684149908073,2023-05-15T13:25:08.073,2.560,-174.642,-74.855,0.929,0.929
1684149908083,2023-05-15T13:25:08.083,2.570,-174.642,-74.849,0.928,0.928
1684149908093,2023-05-15T13:25:08.093,2.580,-174.642,-74.843,0.927,0.927
1684149908103,2023-05-15T13:25:08.103,2.590,-174.640,-74.843,0.918,0.918
1684149908113,2023-05-15T13:25:08.113,2.600,-174.638,-74.838,0.907,0.907
1684149908123,2023-05-15T13:25:08.123,2.610,-174.636,-74.831,0.897,0.897
1684149908133,2023-05-15T13:25:08.133,2.620,-174.635,-74.825,0.889,0.889
1684149908143,2023-05-15T13:25:08.143,2.630,-174.633,-74.819,0.880,0.880
1684149908153,2023-05-15T13:25:08.153,2.640,-174.633,-74.812,0.879,0.879
1684149908163,2023-05-15T13:25:08.163,2.650,-174.633,-74.806,0.879,0.879
1684149908173,2023-05-15T13:25:08.173,2.660,-174.633,-74.798,0.878,0.878
1684149908183,2023-05-15T13:25:08.183,2.670,-174.633,-74.790,0.877,0.877
1684149908193,2023-05-15T13:25:08.193,2.680,-174.633,-74.785,0.876,0.876
1684149908203,2023-05-15T13:25:08.203,2.690,-174.633,-74.785,0.876,0.876
1684149908213,2023-05-15T13:25:08.213,2.700,-174.633,-74.785,0.876,0.876
1684149908223,2023-05-15T13:25:08.223,2.710,-174.633,-74.785,0.876,0.876
1684149908233,2023-05-15T13:25:08.233,2.720,-174.633,-74.779,0.875,0.875
1684149908243,2023-05-15T13:25:08.243,2.730,-174.633,-74.772,0.874,0.874
1684149908253,2023-05-15T13:25:08.253,2.740,-174.633,-74.765,0.873,0.873
1684149908263,2023-05-15T13:25:08.263,2.750,-174.633,-74.758,0.872,0.872
1684149908273,2023-05-15T13:25:08.273,2.760,-174.628,-74.750,0.865,0.865
1684149908283,2023-05-15T13:25:08.283,2.770,-174.628,-74.750,0.865,0.865
1684149908293,2023-05-15T13:25:08.293,2.780,-174.628,-74.750,0.865,0.865
1684149908303,2023-05-15T13:25:08.303,2.790,-174.628,-74.750,0.865,0.865
1684149908313,2023-05-15T13:25:08.313,2.800,-174.629,-74.750,0.876,0.876
1684149908323,2023-05-15T13:25:08.323,2.810,-174.626,-74.743,0.880,0.880
1684149908333,2023-05-15T13:25:08.333,2.820,-174.621,-74.734,0.882,0.882
1684149908343,2023-05-15T13:25:08.343,2.830,-174.615,-74.731,0.884,0.884
1684149908353,2023-05-15T13:25:08.353,2.840,-174.611,-74.729,0.889,0.889
1684149908363,2023-05-15T13:25:08.363,2.850,-174.613,-74.729,0.899,0.899
1684149908373,2023-05-15T13:25:08.373,2.860,-174.613,-74.729,0.899,0.899
1684149908383,2023-05-15T13:25:08.383,2.870,-174.613,-74.729,0.899,0.899
1684149908393,2023-05-15T13:25:08.393,2.880,-174.613,-74.729,0.899,0.899
1684149908403,2023-05-15T13:25:08.403,2.890,-174.613,-74.723,0.898,0.898
1684149908413,2023-05-15T13:25:08.413,2.900,-174.611,-74.717,0.889,0.889
1684149908423,2023-05-15T13:25:08.423,2.910,-174.609,-74.717,0.880,0.880
1684149908433,2023-05-15T13:25:08.433,2.920,-174.607,-74.717,0.868,0.868
1684149908443,2023-05-15T13:25:08.443,2.930,-174.605,-74.717,0.858,0.858
1684149908453,2023-05-15T13:25:08.453,2.940,-174.603,-74.717,0.850,0.850
1684149908463,2023-05-15T13:25:08.463,2.950,-174.601,-74.711,0.838,0.838
1684149908473,2023-05-15T13:25:08.473,2.960,-174.593,-74.703,0.820,0.820
1684149908483,2023-05-15T13:25:08.483,2.970,-174.585,-74.694,0.801,0.801
1684149908493,2023-05-15T13:25:08.493,2.980,-174.577,-74.686,0.783,0.783
1684149908503,2023-05-15T13:25:08.503,2.990,-174.569,-74.678,0.767,0.767
1684149908513,2023-05-15T13:25:08.513,3.000,-174.563,-74.670,0.760,0.760
1684149908523,2023-05-15T13:25:08.523,3.010,-174.557,-74.668,0.754,0.754
1684149908533,2023-05-15T13:25:08.533,3.020,-174.551,-74.665,0.748,0.748
1684149908543,2023-05-15T13:25:08.543,3.030,-174.545,-74.663,0.742,0.742
1684149908553,2023-05-15T13:25:08.553,3.040,-174.539,-74.661,0.736,0.736
1684149908563,2023-05-15T13:25:08.563,3.050,-174.531,-74.658,0.728,0.728
1684149908573,2023-05-15T13:25:08.573,3.060,-174.524,-74.655,0.720,0.720
1684149908583,2023-05-15T13:25:08.583,3.070,-174.517,-74.652,0.712,0.712
1684149908593,2023-05-15T13:25:08.593,3.080,-174.509,-74.650,0.705,0.705
1684149908603,2023-05-15T13:25:08.603,3.090,-174.502,-74.647,0.697,0.697
1684149908613,2023-05-15T13:25:08.613,3.100,-174.495,-74.639,0.690,0.690
1684149908623,2023-05-15T13:25:08.623,3.110,-174.487,-74.636,0.675,0.675
1684149908633,2023-05-15T13:25:08.633,3.120,-174.481,-74.634,0.669,0.669
1684149908643,2023-05-15T13:25:08.643,3.130,-174.473,-74.632,0.654,0.654
1684149908653,2023-05-15T13:25:08.653,3.140,-174.467,-74.629,0.648,0.648
1684149908663,2023-05-15T13:25:08.663,3.150,-174.460,-74.627,0.641,0.641
1684149908673,2023-05-15T13:25:08.673,3.160,-174.454,-74.624,0.634,0.634
1684149908683,2023-05-15T13:25:08.683,3.170,-174.447,-74.616,0.627,0.627
1684149908693,2023-05-15T13:25:08.693,3.180,-174.441,-74.608,0.619,0.619
1684149908703,2023-05-15T13:25:08.703,3.190,-174.434,-74.599,0.611,0.611
1684149908713,2023-05-15T13:25:08.713,3.200,-174.426,-74.591,0.602,0.602
1684149908723,2023-05-15T13:25:08.723,3.210,-174.417,-74.582,0.593,0.593
1684149908733,2023-05-15T13:25:08.733,3.220,-174.409,-74.572,0.583,0.583
