epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685529396104,2023-05-31T12:36:36.104,0.250,165.882,-74.612,0.674,0.674
1685529396114,2023-05-31T12:36:36.114,0.260,165.891,-74.624,0.688,0.688
1685529396124,2023-05-31T12:36:36.124,0.270,165.903,-74.640,0.697,0.697
1685529396134,2023-05-31T12:36:36.134,0.280,165.917,-74.658,0.700,0.700
1685529396144,2023-05-31T12:36:36.144,0.290,165.931,-74.678,0.703,0.703
1685529396154,2023-05-31T12:36:36.154,0.300,165.948,-74.700,0.706,0.706
1685529396164,2023-05-31T12:36:36.164,0.310,165.964,-74.721,0.712,0.712
1685529396174,2023-05-31T12:36:36.174,0.320,165.980,-74.744,0.721,0.721
1685529396184,2023-05-31T12:36:36.184,0.330,165.999,-74.769,0.727,0.727
1685529396194,2023-05-31T12:36:36.194,0.340,166.022,-74.799,0.725,0.725
1685529396204,2023-05-31T12:36:36.204,0.350,166.050,-74.833,0.712,0.712
1685529396214,2023-05-31T12:36:36.214,0.360,166.080,-74.870,0.690,0.690
1685529396224,2023-05-31T12:36:36.224,0.370,166.111,-74.907,0.661,0.661
1685529396234,2023-05-31T12:36:36.234,0.380,166.142,-74.944,0.625,0.625
1685529396244,2023-05-31T12:36:36.244,0.390,166.174,-74.982,0.589,0.589
1685529396254,2023-05-31T12:36:36.254,0.400,166.208,-75.019,0.545,0.545
1685529396264,2023-05-31T12:36:36.264,0.410,166.242,-75.055,0.498,0.498
1685529396274,2023-05-31T12:36:36.274,0.420,166.275,-75.089,0.453,0.453
1685529396284,2023-05-31T12:36:36.284,0.430,166.308,-75.122,0.408,0.408
1685529396294,2023-05-31T12:36:36.294,0.440,166.343,-75.154,0.356,0.356
1685529396304,2023-05-31T12:36:36.304,0.450,166.380,-75.187,0.299,0.299
1685529396314,2023-05-31T12:36:36.314,0.460,166.419,-75.222,0.244,0.244
1685529396324,2023-05-31T12:36:36.324,0.470,166.457,-75.257,0.194,0.194
1685529396334,2023-05-31T12:36:36.334,0.480,166.495,-75.293,0.156,0.156
1685529396344,2023-05-31T12:36:36.344,0.490,166.532,-75.328,0.119,0.119
1685529396354,2023-05-31T12:36:36.354,0.500,166.569,-75.363,0.089,0.089
1685529396364,2023-05-31T12:36:36.364,0.510,166.608,-75.401,0.064,0.064
1685529396374,2023-05-31T12:36:36.374,0.520,166.647,-75.441,0.045,0.045
1685529396384,2023-05-31T12:36:36.384,0.530,166.686,-75.479,0.035,0.035
1685529396394,2023-05-31T12:36:36.394,0.540,166.725,-75.519,0.031,0.031
1685529396404,2023-05-31T12:36:36.404,0.550,166.765,-75.560,0.030,0.030
1685529396414,2023-05-31T12:36:36.414,0.560,166.803,-75.600,0.029,0.029
1685529396424,2023-05-31T12:36:36.424,0.570,166.843,-75.642,0.023,0.023
1685529396434,2023-05-31T12:36:36.434,0.580,166.881,-75.683,0.012,0.012
1685529396444,2023-05-31T12:36:36.444,0.590,166.916,-75.721,0.001,0.001
1685529396454,2023-05-31T12:36:36.454,0.600,166.949,-75.754,359.989,359.989
1685529396464,2023-05-31T12:36:36.464,0.610,166.979,-75.784,359.973,359.973
1685529396474,2023-05-31T12:36:36.474,0.620,167.007,-75.811,359.956,359.956
1685529396484,2023-05-31T12:36:36.484,0.630,167.033,-75.838,359.934,359.934
1685529396494,2023-05-31T12:36:36.494,0.640,167.059,-75.865,359.906,359.906
1685529396504,2023-05-31T12:36:36.504,0.650,167.083,-75.887,359.873,359.873
1685529396514,2023-05-31T12:36:36.514,0.660,167.105,-75.906,359.838,359.838
1685529396524,2023-05-31T12:36:36.524,0.670,167.124,-75.923,359.802,359.802
1685529396534,2023-05-31T12:36:36.534,0.680,167.142,-75.938,359.765,359.765
1685529396544,2023-05-31T12:36:36.544,0.690,167.157,-75.950,359.723,359.723
1685529396554,2023-05-31T12:36:36.554,0.700,167.170,-75.959,359.675,359.675
1685529396564,2023-05-31T12:36:36.564,0.710,167.176,-75.964,359.629,359.629
1685529396574,2023-05-31T12:36:36.574,0.720,167.182,-75.969,359.579,359.579
1685529396584,2023-05-31T12:36:36.584,0.730,167.187,-75.971,359.532,359.532
1685529396594,2023-05-31T12:36:36.594,0.740,167.191,-75.972,359.486,359.486
1685529396604,2023-05-31T12:36:36.604,0.750,167.195,-75.973,359.442,359.442
1685529396614,2023-05-31T12:36:36.614,0.760,167.193,-75.967,359.401,359.401
1685529396624,2023-05-31T12:36:36.624,0.770,167.189,-75.961,359.364,359.364
1685529396634,2023-05-31T12:36:36.634,0.780,167.184,-75.954,359.331,359.331
1685529396644,2023-05-31T12:36:36.644,0.790,167.177,-75.946,359.300,359.300
1685529396654,2023-05-31T12:36:36.654,0.800,167.170,-75.938,359.270,359.270
1685529396664,2023-05-31T12:36:36.664,0.810,167.160,-75.927,359.246,359.246
1685529396674,2023-05-31T12:36:36.674,0.820,167.148,-75.914,359.224,359.224
1685529396684,2023-05-31T12:36:36.684,0.830,167.136,-75.901,359.204,359.204
1685529396694,2023-05-31T12:36:36.694,0.840,167.126,-75.888,359.190,359.190
1685529396704,2023-05-31T12:36:36.704,0.850,167.115,-75.874,359.176,359.176
1685529396714,2023-05-31T12:36:36.714,0.860,167.103,-75.858,359.166,359.166
1685529396724,2023-05-31T12:36:36.724,0.870,167.088,-75.840,359.159,359.159
1685529396734,2023-05-31T12:36:36.734,0.880,167.073,-75.822,359.160,359.160
1685529396744,2023-05-31T12:36:36.744,0.890,167.057,-75.802,359.164,359.164
1685529396754,2023-05-31T12:36:36.754,0.900,167.041,-75.782,359.172,359.172
1685529396764,2023-05-31T12:36:36.764,0.910,167.023,-75.761,359.185,359.185
1685529396774,2023-05-31T12:36:36.774,0.920,167.004,-75.739,359.209,359.209
1685529396784,2023-05-31T12:36:36.784,0.930,166.987,-75.718,359.232,359.232
1685529396794,2023-05-31T12:36:36.794,0.940,166.972,-75.697,359.254,359.254
1685529396804,2023-05-31T12:36:36.804,0.950,166.959,-75.678,359.272,359.272
1685529396814,2023-05-31T12:36:36.814,0.960,166.945,-75.659,359.292,359.292
1685529396824,2023-05-31T12:36:36.824,0.970,166.932,-75.641,359.303,359.303
1685529396834,2023-05-31T12:36:36.834,0.980,166.920,-75.623,359.312,359.312
1685529396844,2023-05-31T12:36:36.844,0.990,166.908,-75.604,359.318,359.318
1685529396854,2023-05-31T12:36:36.854,1.000,166.896,-75.584,359.322,359.322
1685529396864,2023-05-31T12:36:36.864,1.010,166.887,-75.566,359.324,359.324
1685529396874,2023-05-31T12:36:36.874,1.020,166.877,-75.547,359.333,359.333
1685529396884,2023-05-31T12:36:36.884,1.030,166.869,-75.529,359.348,359.348
1685529396894,2023-05-31T12:36:36.894,1.040,166.861,-75.512,359.362,359.362
1685529396904,2023-05-31T12:36:36.904,1.050,166.847,-75.489,359.389,359.389
1685529396914,2023-05-31T12:36:36.914,1.060,166.831,-75.465,359.421,359.421
1685529396924,2023-05-31T12:36:36.924,1.070,166.819,-75.447,359.457,359.457
1685529396934,2023-05-31T12:36:36.934,1.080,166.807,-75.429,359.497,359.497
1685529396944,2023-05-31T12:36:36.944,1.090,166.794,-75.412,359.539,359.539
1685529396954,2023-05-31T12:36:36.954,1.100,166.782,-75.398,359.582,359.582
1685529396964,2023-05-31T12:36:36.964,1.110,166.771,-75.386,359.627,359.627
1685529396974,2023-05-31T12:36:36.974,1.120,166.763,-75.378,359.669,359.669
1685529396984,2023-05-31T12:36:36.984,1.130,166.751,-75.366,359.717,359.717
1685529396994,2023-05-31T12:36:36.994,1.140,166.739,-75.355,359.766,359.766
1685529397004,2023-05-31T12:36:37.004,1.150,166.733,-75.350,359.810,359.810
1685529397014,2023-05-31T12:36:37.014,1.160,166.721,-75.339,359.862,359.862
1685529397024,2023-05-31T12:36:37.024,1.170,166.707,-75.326,359.914,359.914
1685529397034,2023-05-31T12:36:37.034,1.180,166.691,-75.312,359.970,359.970
1685529397044,2023-05-31T12:36:37.044,1.190,166.677,-75.299,0.025,0.025
1685529397054,2023-05-31T12:36:37.054,1.200,166.663,-75.286,0.079,0.079
1685529397064,2023-05-31T12:36:37.064,1.210,166.650,-75.274,0.135,0.135
1685529397074,2023-05-31T12:36:37.074,1.220,166.643,-75.268,0.190,0.190
1685529397084,2023-05-31T12:36:37.084,1.230,166.637,-75.261,0.246,0.246
1685529397094,2023-05-31T12:36:37.094,1.240,166.631,-75.255,0.302,0.302
1685529397104,2023-05-31T12:36:37.104,1.250,166.625,-75.250,0.357,0.357
1685529397114,2023-05-31T12:36:37.114,1.260,166.618,-75.245,0.413,0.413
1685529397124,2023-05-31T12:36:37.124,1.270,166.611,-75.240,0.467,0.467
1685529397134,2023-05-31T12:36:37.134,1.280,166.604,-75.235,0.520,0.520
1685529397144,2023-05-31T12:36:37.144,1.290,166.596,-75.230,0.580,0.580
1685529397154,2023-05-31T12:36:37.154,1.300,166.589,-75.225,0.642,0.642
1685529397164,2023-05-31T12:36:37.164,1.310,166.588,-75.225,0.697,0.697
1685529397174,2023-05-31T12:36:37.174,1.320,166.589,-75.228,0.744,0.744
1685529397184,2023-05-31T12:36:37.184,1.330,166.590,-75.235,0.783,0.783
1685529397194,2023-05-31T12:36:37.194,1.340,166.594,-75.241,0.819,0.819
1685529397204,2023-05-31T12:36:37.204,1.350,166.601,-75.249,0.852,0.852
1685529397214,2023-05-31T12:36:37.214,1.360,166.611,-75.258,0.880,0.880
1685529397224,2023-05-31T12:36:37.224,1.370,166.620,-75.266,0.904,0.904
1685529397234,2023-05-31T12:36:37.234,1.380,166.627,-75.270,0.923,0.923
1685529397244,2023-05-31T12:36:37.244,1.390,166.626,-75.264,0.942,0.942
1685529397254,2023-05-31T12:36:37.254,1.400,166.625,-75.259,0.954,0.954
1685529397264,2023-05-31T12:36:37.264,1.410,166.626,-75.255,0.957,0.957
1685529397274,2023-05-31T12:36:37.274,1.420,166.627,-75.250,0.960,0.960
1685529397284,2023-05-31T12:36:37.284,1.430,166.628,-75.247,0.962,0.962
1685529397294,2023-05-31T12:36:37.294,1.440,166.628,-75.242,0.966,0.966
1685529397304,2023-05-31T12:36:37.304,1.450,166.629,-75.236,0.970,0.970
1685529397314,2023-05-31T12:36:37.314,1.460,166.629,-75.230,0.974,0.974
1685529397324,2023-05-31T12:36:37.324,1.470,166.630,-75.224,0.977,0.977
1685529397334,2023-05-31T12:36:37.334,1.480,166.631,-75.218,0.975,0.975
1685529397344,2023-05-31T12:36:37.344,1.490,166.631,-75.211,0.972,0.972
1685529397354,2023-05-31T12:36:37.354,1.500,166.629,-75.201,0.980,0.980
1685529397364,2023-05-31T12:36:37.364,1.510,166.624,-75.186,0.993,0.993
1685529397374,2023-05-31T12:36:37.374,1.520,166.614,-75.167,1.018,1.018
1685529397384,2023-05-31T12:36:37.384,1.530,166.598,-75.142,1.054,1.054
1685529397394,2023-05-31T12:36:37.394,1.540,166.578,-75.112,1.100,1.100
1685529397404,2023-05-31T12:36:37.404,1.550,166.554,-75.080,1.153,1.153
1685529397414,2023-05-31T12:36:37.414,1.560,166.530,-75.048,1.211,1.211
1685529397424,2023-05-31T12:36:37.424,1.570,166.506,-75.018,1.270,1.270
1685529397434,2023-05-31T12:36:37.434,1.580,166.483,-74.988,1.331,1.331
1685529397444,2023-05-31T12:36:37.444,1.590,166.462,-74.960,1.392,1.392
1685529397454,2023-05-31T12:36:37.454,1.600,166.444,-74.936,1.455,1.455
1685529397464,2023-05-31T12:36:37.464,1.610,166.431,-74.913,1.521,1.521
1685529397474,2023-05-31T12:36:37.474,1.620,166.418,-74.893,1.589,1.589
1685529397484,2023-05-31T12:36:37.484,1.630,166.416,-74.883,1.645,1.645
1685529397494,2023-05-31T12:36:37.494,1.640,166.415,-74.875,1.697,1.697
1685529397504,2023-05-31T12:36:37.504,1.650,166.415,-74.867,1.746,1.746
1685529397514,2023-05-31T12:36:37.514,1.660,166.416,-74.861,1.792,1.792
1685529397524,2023-05-31T12:36:37.524,1.670,166.418,-74.855,1.834,1.834
1685529397534,2023-05-31T12:36:37.534,1.680,166.420,-74.851,1.870,1.870
1685529397544,2023-05-31T12:36:37.544,1.690,166.423,-74.848,1.898,1.898
1685529397554,2023-05-31T12:36:37.554,1.700,166.428,-74.846,1.918,1.918
1685529397564,2023-05-31T12:36:37.564,1.710,166.433,-74.845,1.933,1.933
1685529397574,2023-05-31T12:36:37.574,1.720,166.439,-74.844,1.944,1.944
1685529397584,2023-05-31T12:36:37.584,1.730,166.446,-74.844,1.950,1.950
1685529397594,2023-05-31T12:36:37.594,1.740,166.453,-74.846,1.954,1.954
1685529397604,2023-05-31T12:36:37.604,1.750,166.462,-74.849,1.954,1.954
1685529397614,2023-05-31T12:36:37.614,1.760,166.472,-74.854,1.953,1.953
1685529397624,2023-05-31T12:36:37.624,1.770,166.482,-74.860,1.953,1.953
1685529397634,2023-05-31T12:36:37.634,1.780,166.492,-74.867,1.953,1.953
1685529397644,2023-05-31T12:36:37.644,1.790,166.502,-74.871,1.946,1.946
1685529397654,2023-05-31T12:36:37.654,1.800,166.510,-74.873,1.941,1.941
1685529397664,2023-05-31T12:36:37.664,1.810,166.517,-74.872,1.938,1.938
1685529397674,2023-05-31T12:36:37.674,1.820,166.523,-74.872,1.936,1.936
1685529397684,2023-05-31T12:36:37.684,1.830,166.529,-74.871,1.934,1.934
1685529397694,2023-05-31T12:36:37.694,1.840,166.528,-74.865,1.938,1.938
1685529397704,2023-05-31T12:36:37.704,1.850,166.533,-74.865,1.936,1.936
1685529397714,2023-05-31T12:36:37.714,1.860,166.531,-74.860,1.940,1.940
1685529397724,2023-05-31T12:36:37.724,1.870,166.529,-74.854,1.945,1.945
1685529397734,2023-05-31T12:36:37.734,1.880,166.525,-74.851,1.949,1.949
1685529397744,2023-05-31T12:36:37.744,1.890,166.520,-74.847,1.955,1.955
1685529397754,2023-05-31T12:36:37.754,1.900,166.516,-74.843,1.959,1.959
1685529397764,2023-05-31T12:36:37.764,1.910,166.520,-74.847,1.955,1.955
1685529397774,2023-05-31T12:36:37.774,1.920,166.527,-74.853,1.943,1.943
1685529397784,2023-05-31T12:36:37.784,1.930,166.535,-74.859,1.926,1.926
1685529397794,2023-05-31T12:36:37.794,1.940,166.545,-74.866,1.901,1.901
1685529397804,2023-05-31T12:36:37.804,1.950,166.557,-74.875,1.872,1.872
1685529397814,2023-05-31T12:36:37.814,1.960,166.567,-74.882,1.842,1.842
1685529397824,2023-05-31T12:36:37.824,1.970,166.577,-74.889,1.807,1.807
1685529397834,2023-05-31T12:36:37.834,1.980,166.588,-74.895,1.764,1.764
1685529397844,2023-05-31T12:36:37.844,1.990,166.599,-74.902,1.716,1.716
1685529397854,2023-05-31T12:36:37.854,2.000,166.610,-74.909,1.662,1.662
1685529397864,2023-05-31T12:36:37.864,2.010,166.622,-74.916,1.611,1.611
1685529397874,2023-05-31T12:36:37.874,2.020,166.631,-74.921,1.561,1.561
1685529397884,2023-05-31T12:36:37.884,2.030,166.640,-74.925,1.511,1.511
1685529397894,2023-05-31T12:36:37.894,2.040,166.648,-74.928,1.454,1.454
1685529397904,2023-05-31T12:36:37.904,2.050,166.655,-74.931,1.396,1.396
1685529397914,2023-05-31T12:36:37.914,2.060,166.657,-74.927,1.340,1.340
1685529397924,2023-05-31T12:36:37.924,2.070,166.658,-74.923,1.284,1.284
1685529397934,2023-05-31T12:36:37.934,2.080,166.660,-74.919,1.227,1.227
1685529397944,2023-05-31T12:36:37.944,2.090,166.662,-74.916,1.168,1.168
1685529397954,2023-05-31T12:36:37.954,2.100,166.663,-74.912,1.110,1.110
1685529397964,2023-05-31T12:36:37.964,2.110,166.665,-74.908,1.057,1.057
1685529397974,2023-05-31T12:36:37.974,2.120,166.666,-74.904,1.009,1.009
1685529397984,2023-05-31T12:36:37.984,2.130,166.667,-74.901,0.964,0.964
1685529397994,2023-05-31T12:36:37.994,2.140,166.669,-74.900,0.920,0.920
1685529398004,2023-05-31T12:36:38.004,2.150,166.671,-74.898,0.874,0.874
1685529398014,2023-05-31T12:36:38.014,2.160,166.674,-74.897,0.829,0.829
1685529398024,2023-05-31T12:36:38.024,2.170,166.677,-74.897,0.783,0.783
1685529398034,2023-05-31T12:36:38.034,2.180,166.680,-74.896,0.740,0.740
1685529398044,2023-05-31T12:36:38.044,2.190,166.676,-74.891,0.706,0.706
1685529398054,2023-05-31T12:36:38.054,2.200,166.673,-74.886,0.674,0.674
1685529398064,2023-05-31T12:36:38.064,2.210,166.669,-74.880,0.648,0.648
1685529398074,2023-05-31T12:36:38.074,2.220,166.664,-74.873,0.626,0.626
1685529398084,2023-05-31T12:36:38.084,2.230,166.659,-74.867,0.604,0.604
1685529398094,2023-05-31T12:36:38.094,2.240,166.655,-74.862,0.583,0.583
1685529398104,2023-05-31T12:36:38.104,2.250,166.655,-74.861,0.556,0.556
1685529398114,2023-05-31T12:36:38.114,2.260,166.655,-74.860,0.532,0.532
1685529398124,2023-05-31T12:36:38.124,2.270,166.654,-74.857,0.512,0.512
1685529398134,2023-05-31T12:36:38.134,2.280,166.651,-74.854,0.497,0.497
1685529398144,2023-05-31T12:36:38.144,2.290,166.645,-74.849,0.488,0.488
1685529398154,2023-05-31T12:36:38.154,2.300,166.637,-74.843,0.483,0.483
1685529398164,2023-05-31T12:36:38.164,2.310,166.627,-74.836,0.487,0.487
1685529398174,2023-05-31T12:36:38.174,2.320,166.615,-74.828,0.500,0.500
1685529398184,2023-05-31T12:36:38.184,2.330,166.603,-74.820,0.513,0.513
1685529398194,2023-05-31T12:36:38.194,2.340,166.591,-74.812,0.526,0.526
1685529398204,2023-05-31T12:36:38.204,2.350,166.579,-74.803,0.540,0.540
1685529398214,2023-05-31T12:36:38.214,2.360,166.566,-74.793,0.555,0.555
1685529398224,2023-05-31T12:36:38.224,2.370,166.552,-74.782,0.571,0.571
1685529398234,2023-05-31T12:36:38.234,2.380,166.539,-74.773,0.585,0.585
1685529398244,2023-05-31T12:36:38.244,2.390,166.527,-74.765,0.598,0.598
1685529398254,2023-05-31T12:36:38.254,2.400,166.516,-74.758,0.619,0.619
1685529398264,2023-05-31T12:36:38.264,2.410,166.504,-74.751,0.642,0.642
1685529398274,2023-05-31T12:36:38.274,2.420,166.499,-74.750,0.658,0.658
1685529398284,2023-05-31T12:36:38.284,2.430,166.497,-74.751,0.672,0.672
1685529398294,2023-05-31T12:36:38.294,2.440,166.497,-74.754,0.684,0.684
1685529398304,2023-05-31T12:36:38.304,2.450,166.499,-74.759,0.692,0.692
1685529398314,2023-05-31T12:36:38.314,2.460,166.504,-74.766,0.699,0.699
1685529398324,2023-05-31T12:36:38.324,2.470,166.508,-74.772,0.704,0.704
1685529398334,2023-05-31T12:36:38.334,2.480,166.512,-74.779,0.711,0.711
1685529398344,2023-05-31T12:36:38.344,2.490,166.517,-74.785,0.717,0.717
1685529398354,2023-05-31T12:36:38.354,2.500,166.521,-74.792,0.724,0.724
1685529398364,2023-05-31T12:36:38.364,2.510,166.527,-74.800,0.730,0.730
1685529398374,2023-05-31T12:36:38.374,2.520,166.531,-74.803,0.740,0.740
1685529398384,2023-05-31T12:36:38.384,2.530,166.535,-74.809,0.749,0.749
1685529398394,2023-05-31T12:36:38.394,2.540,166.539,-74.815,0.758,0.758
1685529398404,2023-05-31T12:36:38.404,2.550,166.540,-74.819,0.768,0.768
1685529398414,2023-05-31T12:36:38.414,2.560,166.542,-74.823,0.779,0.779
1685529398424,2023-05-31T12:36:38.424,2.570,166.543,-74.826,0.792,0.792
1685529398434,2023-05-31T12:36:38.434,2.580,166.543,-74.829,0.805,0.805
1685529398444,2023-05-31T12:36:38.444,2.590,166.543,-74.831,0.819,0.819
1685529398454,2023-05-31T12:36:38.454,2.600,166.537,-74.828,0.838,0.838
1685529398464,2023-05-31T12:36:38.464,2.610,166.532,-74.825,0.856,0.856
1685529398474,2023-05-31T12:36:38.474,2.620,166.527,-74.823,0.872,0.872
1685529398484,2023-05-31T12:36:38.484,2.630,166.527,-74.826,0.883,0.883
1685529398494,2023-05-31T12:36:38.494,2.640,166.521,-74.822,0.899,0.899
1685529398504,2023-05-31T12:36:38.504,2.650,166.516,-74.820,0.913,0.913
1685529398514,2023-05-31T12:36:38.514,2.660,166.517,-74.822,0.918,0.918
1685529398524,2023-05-31T12:36:38.524,2.670,166.512,-74.820,0.930,0.930
1685529398534,2023-05-31T12:36:38.534,2.680,166.507,-74.817,0.935,0.935
1685529398544,2023-05-31T12:36:38.544,2.690,166.502,-74.813,0.941,0.941
1685529398554,2023-05-31T12:36:38.554,2.700,166.497,-74.809,0.947,0.947
1685529398564,2023-05-31T12:36:38.564,2.710,166.491,-74.805,0.953,0.953
1685529398574,2023-05-31T12:36:38.574,2.720,166.484,-74.800,0.967,0.967
1685529398584,2023-05-31T12:36:38.584,2.730,166.482,-74.801,0.977,0.977
1685529398594,2023-05-31T12:36:38.594,2.740,166.481,-74.802,0.988,0.988
1685529398604,2023-05-31T12:36:38.604,2.750,166.480,-74.803,1.001,1.001
1685529398614,2023-05-31T12:36:38.614,2.760,166.479,-74.805,1.014,1.014
1685529398624,2023-05-31T12:36:38.624,2.770,166.478,-74.806,1.029,1.029
1685529398634,2023-05-31T12:36:38.634,2.780,166.477,-74.808,1.045,1.045
1685529398644,2023-05-31T12:36:38.644,2.790,166.477,-74.811,1.058,1.058
1685529398654,2023-05-31T12:36:38.654,2.800,166.478,-74.814,1.071,1.071
1685529398664,2023-05-31T12:36:38.664,2.810,166.479,-74.817,1.083,1.083
1685529398674,2023-05-31T12:36:38.674,2.820,166.480,-74.821,1.095,1.095
1685529398684,2023-05-31T12:36:38.684,2.830,166.481,-74.825,1.108,1.108
1685529398694,2023-05-31T12:36:38.694,2.840,166.482,-74.828,1.123,1.123
1685529398704,2023-05-31T12:36:38.704,2.850,166.482,-74.831,1.139,1.139
1685529398714,2023-05-31T12:36:38.714,2.860,166.482,-74.834,1.154,1.154
1685529398724,2023-05-31T12:36:38.724,2.870,166.483,-74.837,1.169,1.169
1685529398734,2023-05-31T12:36:38.734,2.880,166.483,-74.839,1.186,1.186
1685529398744,2023-05-31T12:36:38.744,2.890,166.484,-74.842,1.201,1.201
1685529398754,2023-05-31T12:36:38.754,2.900,166.485,-74.846,1.214,1.214
1685529398764,2023-05-31T12:36:38.764,2.910,166.486,-74.849,1.228,1.228
1685529398774,2023-05-31T12:36:38.774,2.920,166.486,-74.852,1.242,1.242
1685529398784,2023-05-31T12:36:38.784,2.930,166.487,-74.854,1.257,1.257
1685529398794,2023-05-31T12:36:38.794,2.940,166.486,-74.856,1.273,1.273
1685529398804,2023-05-31T12:36:38.804,2.950,166.486,-74.858,1.290,1.290
1685529398814,2023-05-31T12:36:38.814,2.960,166.488,-74.862,1.306,1.306
1685529398824,2023-05-31T12:36:38.824,2.970,166.490,-74.867,1.322,1.322
1685529398834,2023-05-31T12:36:38.834,2.980,166.492,-74.871,1.337,1.337
1685529398844,2023-05-31T12:36:38.844,2.990,166.494,-74.876,1.353,1.353
1685529398854,2023-05-31T12:36:38.854,3.000,166.496,-74.880,1.370,1.370
1685529398864,2023-05-31T12:36:38.864,3.010,166.498,-74.885,1.388,1.388
1685529398874,2023-05-31T12:36:38.874,3.020,166.500,-74.889,1.407,1.407
1685529398884,2023-05-31T12:36:38.884,3.030,166.502,-74.894,1.427,1.427
1685529398894,2023-05-31T12:36:38.894,3.040,166.504,-74.899,1.446,1.446
1685529398904,2023-05-31T12:36:38.904,3.050,166.506,-74.903,1.465,1.465
1685529398914,2023-05-31T12:36:38.914,3.060,166.508,-74.908,1.483,1.483
1685529398924,2023-05-31T12:36:38.924,3.070,166.510,-74.913,1.498,1.498
1685529398934,2023-05-31T12:36:38.934,3.080,166.513,-74.918,1.513,1.513
1685529398944,2023-05-31T12:36:38.944,3.090,166.515,-74.922,1.527,1.527
1685529398954,2023-05-31T12:36:38.954,3.100,166.517,-74.926,1.540,1.540
1685529398964,2023-05-31T12:36:38.964,3.110,166.519,-74.931,1.550,1.550
1685529398974,2023-05-31T12:36:38.974,3.120,166.515,-74.929,1.566,1.566
1685529398984,2023-05-31T12:36:38.984,3.130,166.511,-74.927,1.582,1.582
1685529398994,2023-05-31T12:36:38.994,3.140,166.507,-74.923,1.600,1.600
1685529399004,2023-05-31T12:36:39.004,3.150,166.504,-74.922,1.616,1.616
1685529399014,2023-05-31T12:36:39.014,3.160,166.500,-74.921,1.630,1.630
1685529399024,2023-05-31T12:36:39.024,3.170,166.497,-74.919,1.645,1.645
1685529399034,2023-05-31T12:36:39.034,3.180,166.493,-74.918,1.659,1.659
1685529399044,2023-05-31T12:36:39.044,3.190,166.489,-74.916,1.674,1.674
1685529399054,2023-05-31T12:36:39.054,3.200,166.485,-74.914,1.687,1.687
1685529399064,2023-05-31T12:36:39.064,3.210,166.480,-74.912,1.701,1.701
1685529399074,2023-05-31T12:36:39.074,3.220,166.476,-74.910,1.714,1.714
1685529399084,2023-05-31T12:36:39.084,3.230,166.471,-74.907,1.727,1.727
1685529399094,2023-05-31T12:36:39.094,3.240,166.466,-74.905,1.741,1.741
1685529399104,2023-05-31T12:36:39.104,3.250,166.462,-74.902,1.755,1.755
1685529399114,2023-05-31T12:36:39.114,3.260,166.457,-74.899,1.770,1.770
1685529399124,2023-05-31T12:36:39.124,3.270,166.452,-74.897,1.787,1.787
1685529399134,2023-05-31T12:36:39.134,3.280,166.447,-74.894,1.804,1.804
1685529399144,2023-05-31T12:36:39.144,3.290,166.442,-74.891,1.821,1.821
1685529399154,2023-05-31T12:36:39.154,3.300,166.437,-74.889,1.837,1.837
