epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684168040925,2023-05-15T18:27:20.925,0.290,0.000,-0.145,0.427
1684168040935,2023-05-15T18:27:20.935,0.300,0.297,-0.030,0.457
1684168040945,2023-05-15T18:27:20.945,0.310,0.259,0.107,0.457
1684168040955,2023-05-15T18:27:20.955,0.320,0.335,0.099,0.587
1684168040965,2023-05-15T18:27:20.965,0.330,0.282,0.061,0.686
1684168040975,2023-05-15T18:27:20.975,0.340,0.152,-0.008,0.694
1684168040985,2023-05-15T18:27:20.985,0.350,0.267,-0.030,0.678
1684168040995,2023-05-15T18:27:20.995,0.360,0.023,-0.030,0.732
1684168041005,2023-05-15T18:27:21.005,0.370,-0.229,-0.023,0.816
1684168041015,2023-05-15T18:27:21.015,0.380,-0.495,0.107,0.793
1684168041025,2023-05-15T18:27:21.025,0.390,-0.640,0.152,0.785
1684168041035,2023-05-15T18:27:21.035,0.400,-0.777,0.198,0.816
1684168041045,2023-05-15T18:27:21.045,0.410,-0.694,0.130,0.732
1684168041055,2023-05-15T18:27:21.055,0.420,-0.724,0.152,0.709
1684168041065,2023-05-15T18:27:21.065,0.430,-0.572,0.221,0.808
1684168041075,2023-05-15T18:27:21.075,0.440,-0.412,0.252,0.709
1684168041085,2023-05-15T18:27:21.085,0.450,-0.191,0.404,0.755
1684168041095,2023-05-15T18:27:21.095,0.460,0.099,0.404,0.640
1684168041105,2023-05-15T18:27:21.105,0.470,0.343,0.495,0.686
1684168041115,2023-05-15T18:27:21.115,0.480,0.267,0.526,0.808
1684168041125,2023-05-15T18:27:21.125,0.490,0.290,0.526,0.762
1684168041135,2023-05-15T18:27:21.135,0.500,0.229,0.442,0.777
1684168041145,2023-05-15T18:27:21.145,0.510,0.236,0.518,0.808
1684168041155,2023-05-15T18:27:21.155,0.520,0.061,0.488,0.648
1684168041165,2023-05-15T18:27:21.165,0.530,-0.335,0.602,0.655
1684168041175,2023-05-15T18:27:21.175,0.540,-0.396,0.572,0.556
1684168041185,2023-05-15T18:27:21.185,0.550,-0.366,0.480,0.534
1684168041195,2023-05-15T18:27:21.195,0.560,-0.503,0.534,0.511
1684168041205,2023-05-15T18:27:21.205,0.570,-0.648,0.625,0.511
1684168041215,2023-05-15T18:27:21.215,0.580,-0.747,0.701,0.404
1684168041225,2023-05-15T18:27:21.225,0.590,-0.701,0.793,0.366
1684168041235,2023-05-15T18:27:21.235,0.600,-0.556,0.770,0.442
1684168041245,2023-05-15T18:27:21.245,0.610,-0.191,0.808,0.465
1684168041255,2023-05-15T18:27:21.255,0.620,0.290,1.006,0.389
1684168041265,2023-05-15T18:27:21.265,0.630,0.480,1.082,0.297
1684168041275,2023-05-15T18:27:21.275,0.640,0.473,1.098,0.305
1684168041285,2023-05-15T18:27:21.285,0.650,0.320,1.265,0.282
1684168041295,2023-05-15T18:27:21.295,0.660,0.526,1.166,0.351
1684168041305,2023-05-15T18:27:21.305,0.670,0.816,1.105,0.381
1684168041315,2023-05-15T18:27:21.315,0.680,0.671,1.128,0.244
1684168041325,2023-05-15T18:27:21.325,0.690,0.282,1.227,0.137
1684168041335,2023-05-15T18:27:21.335,0.700,-0.267,1.181,0.091
1684168041345,2023-05-15T18:27:21.345,0.710,-0.633,1.067,0.084
1684168041355,2023-05-15T18:27:21.355,0.720,-0.732,1.014,-0.069
1684168041365,2023-05-15T18:27:21.365,0.730,-0.800,1.014,-0.122
1684168041375,2023-05-15T18:27:21.375,0.740,-0.846,0.907,-0.198
1684168041385,2023-05-15T18:27:21.385,0.750,-0.884,0.808,-0.114
1684168041395,2023-05-15T18:27:21.395,0.760,-0.823,0.808,-0.145
1684168041405,2023-05-15T18:27:21.405,0.770,-0.572,0.884,-0.145
1684168041415,2023-05-15T18:27:21.415,0.780,-0.518,0.869,-0.183
1684168041425,2023-05-15T18:27:21.425,0.790,-0.488,0.808,-0.160
1684168041435,2023-05-15T18:27:21.435,0.800,-0.480,0.762,-0.290
1684168041445,2023-05-15T18:27:21.445,0.810,-0.640,0.770,-0.419
1684168041455,2023-05-15T18:27:21.455,0.820,-0.556,0.709,-0.305
1684168041465,2023-05-15T18:27:21.465,0.830,-0.556,0.709,-0.221
1684168041475,2023-05-15T18:27:21.475,0.840,-0.663,0.716,-0.168
1684168041485,2023-05-15T18:27:21.485,0.850,-0.907,0.793,-0.175
1684168041495,2023-05-15T18:27:21.495,0.860,-1.006,0.793,-0.259
1684168041505,2023-05-15T18:27:21.505,0.870,-0.953,0.716,-0.221
1684168041515,2023-05-15T18:27:21.515,0.880,-0.800,0.724,-0.137
1684168041525,2023-05-15T18:27:21.525,0.890,-0.648,0.694,-0.030
1684168041535,2023-05-15T18:27:21.535,0.900,-0.770,0.648,0.030
1684168041545,2023-05-15T18:27:21.545,0.910,-1.090,0.579,-0.084
1684168041555,2023-05-15T18:27:21.555,0.920,-1.044,0.511,0.069
1684168041565,2023-05-15T18:27:21.565,0.930,-1.204,0.595,0.114
1684168041575,2023-05-15T18:27:21.575,0.940,-1.021,0.610,0.038
1684168041585,2023-05-15T18:27:21.585,0.950,-0.473,0.671,0.145
1684168041595,2023-05-15T18:27:21.595,0.960,-0.328,0.602,0.122
1684168041605,2023-05-15T18:27:21.605,0.970,-0.343,0.716,0.168
1684168041615,2023-05-15T18:27:21.615,0.980,-0.526,0.549,0.069
1684168041625,2023-05-15T18:27:21.625,0.990,-0.579,0.663,0.114
1684168041635,2023-05-15T18:27:21.635,1.000,-0.404,0.823,0.099
1684168041645,2023-05-15T18:27:21.645,1.010,-0.244,0.732,0.053
1684168041655,2023-05-15T18:27:21.655,1.020,-0.122,0.663,0.213
1684168041665,2023-05-15T18:27:21.665,1.030,-0.259,0.701,0.213
1684168041675,2023-05-15T18:27:21.675,1.040,-0.358,0.739,0.252
1684168041685,2023-05-15T18:27:21.685,1.050,-0.343,0.808,0.160
1684168041695,2023-05-15T18:27:21.695,1.060,-0.267,0.869,0.252
1684168041705,2023-05-15T18:27:21.705,1.070,-0.099,0.846,0.313
1684168041715,2023-05-15T18:27:21.715,1.080,0.053,0.739,0.221
1684168041725,2023-05-15T18:27:21.725,1.090,0.030,0.739,0.313
1684168041735,2023-05-15T18:27:21.735,1.100,0.046,0.648,0.320
1684168041745,2023-05-15T18:27:21.745,1.110,0.038,0.694,0.328
1684168041755,2023-05-15T18:27:21.755,1.120,0.191,0.694,0.267
1684168041765,2023-05-15T18:27:21.765,1.130,0.114,0.808,0.236
1684168041775,2023-05-15T18:27:21.775,1.140,-0.152,0.770,0.267
1684168041785,2023-05-15T18:27:21.785,1.150,-0.282,0.701,0.229
1684168041795,2023-05-15T18:27:21.795,1.160,-0.457,0.617,0.145
1684168041805,2023-05-15T18:27:21.805,1.170,-0.419,0.556,0.198
1684168041815,2023-05-15T18:27:21.815,1.180,-0.328,0.518,0.213
1684168041825,2023-05-15T18:27:21.825,1.190,-0.213,0.442,0.305
1684168041835,2023-05-15T18:27:21.835,1.200,-0.069,0.480,0.244
1684168041845,2023-05-15T18:27:21.845,1.210,-0.114,0.556,0.130
1684168041855,2023-05-15T18:27:21.855,1.220,-0.213,0.480,0.107
1684168041865,2023-05-15T18:27:21.865,1.230,-0.290,0.412,0.175
1684168041875,2023-05-15T18:27:21.875,1.240,-0.389,0.511,0.130
1684168041885,2023-05-15T18:27:21.885,1.250,-0.457,0.450,0.091
1684168041895,2023-05-15T18:27:21.895,1.260,-0.267,0.480,0.122
1684168041905,2023-05-15T18:27:21.905,1.270,0.069,0.427,0.099
1684168041915,2023-05-15T18:27:21.915,1.280,0.267,0.556,0.107
1684168041925,2023-05-15T18:27:21.925,1.290,0.328,0.587,0.061
1684168041935,2023-05-15T18:27:21.935,1.300,0.023,0.884,-0.023
1684168041945,2023-05-15T18:27:21.945,1.310,-0.221,0.739,0.198
1684168041955,2023-05-15T18:27:21.955,1.320,0.000,0.549,0.168
1684168041965,2023-05-15T18:27:21.965,1.330,-0.030,0.518,0.107
1684168041975,2023-05-15T18:27:21.975,1.340,-0.244,0.655,0.053
1684168041985,2023-05-15T18:27:21.985,1.350,-0.442,0.549,-0.030
1684168041995,2023-05-15T18:27:21.995,1.360,-0.465,0.434,0.084
1684168042005,2023-05-15T18:27:22.005,1.370,-0.373,0.457,0.000
1684168042015,2023-05-15T18:27:22.015,1.380,-0.282,0.450,0.046
1684168042025,2023-05-15T18:27:22.025,1.390,-0.152,0.434,-0.008
1684168042035,2023-05-15T18:27:22.035,1.400,0.053,0.259,-0.061
1684168042045,2023-05-15T18:27:22.045,1.410,0.114,0.313,-0.069
1684168042055,2023-05-15T18:27:22.055,1.420,0.107,0.328,0.023
1684168042065,2023-05-15T18:27:22.065,1.430,0.221,0.320,0.015
1684168042075,2023-05-15T18:27:22.075,1.440,0.328,0.404,-0.046
1684168042085,2023-05-15T18:27:22.085,1.450,0.244,0.259,-0.069
1684168042095,2023-05-15T18:27:22.095,1.460,0.076,0.175,-0.107
1684168042105,2023-05-15T18:27:22.105,1.470,-0.107,0.236,-0.168
1684168042115,2023-05-15T18:27:22.115,1.480,-0.099,0.229,-0.145
1684168042125,2023-05-15T18:27:22.125,1.490,-0.053,0.229,-0.160
1684168042135,2023-05-15T18:27:22.135,1.500,-0.015,0.236,-0.206
1684168042145,2023-05-15T18:27:22.145,1.510,-0.122,0.358,-0.175
1684168042155,2023-05-15T18:27:22.155,1.520,-0.396,0.335,-0.122
1684168042165,2023-05-15T18:27:22.165,1.530,-0.213,0.320,-0.198
1684168042175,2023-05-15T18:27:22.175,1.540,-0.145,0.320,-0.130
1684168042185,2023-05-15T18:27:22.185,1.550,-0.183,0.404,-0.191
1684168042195,2023-05-15T18:27:22.195,1.560,-0.084,0.473,-0.122
1684168042205,2023-05-15T18:27:22.205,1.570,-0.130,0.465,-0.084
1684168042215,2023-05-15T18:27:22.215,1.580,-0.198,0.465,-0.175
1684168042225,2023-05-15T18:27:22.225,1.590,0.099,0.572,-0.099
1684168042235,2023-05-15T18:27:22.235,1.600,0.236,0.602,-0.053
1684168042245,2023-05-15T18:27:22.245,1.610,0.259,0.587,-0.091
1684168042255,2023-05-15T18:27:22.255,1.620,0.229,0.579,-0.175
1684168042265,2023-05-15T18:27:22.265,1.630,0.274,0.579,-0.213
1684168042275,2023-05-15T18:27:22.275,1.640,0.335,0.572,-0.084
1684168042285,2023-05-15T18:27:22.285,1.650,0.137,0.671,-0.046
1684168042295,2023-05-15T18:27:22.295,1.660,0.008,0.587,-0.091
1684168042305,2023-05-15T18:27:22.305,1.670,-0.122,0.450,-0.076
1684168042315,2023-05-15T18:27:22.315,1.680,-0.389,0.381,-0.122
1684168042325,2023-05-15T18:27:22.325,1.690,-0.244,0.488,-0.183
1684168042335,2023-05-15T18:27:22.335,1.700,-0.122,0.511,-0.290
1684168042345,2023-05-15T18:27:22.345,1.710,-0.053,0.434,-0.168
1684168042355,2023-05-15T18:27:22.355,1.720,-0.015,0.412,-0.122
1684168042365,2023-05-15T18:27:22.365,1.730,0.099,0.602,-0.099
1684168042375,2023-05-15T18:27:22.375,1.740,0.191,0.648,-0.114
1684168042385,2023-05-15T18:27:22.385,1.750,0.396,0.625,-0.175
1684168042395,2023-05-15T18:27:22.395,1.760,0.503,0.602,-0.053
1684168042405,2023-05-15T18:27:22.405,1.770,0.541,0.602,0.000
1684168042415,2023-05-15T18:27:22.415,1.780,0.412,0.678,-0.122
1684168042425,2023-05-15T18:27:22.425,1.790,0.419,0.755,-0.122
1684168042435,2023-05-15T18:27:22.435,1.800,0.419,0.755,-0.107
1684168042445,2023-05-15T18:27:22.445,1.810,0.366,0.686,-0.084
1684168042455,2023-05-15T18:27:22.455,1.820,0.267,0.655,-0.053
1684168042465,2023-05-15T18:27:22.465,1.830,0.206,0.655,-0.053
1684168042475,2023-05-15T18:27:22.475,1.840,0.191,0.762,-0.076
1684168042485,2023-05-15T18:27:22.485,1.850,0.198,0.686,-0.061
1684168042495,2023-05-15T18:27:22.495,1.860,0.335,0.747,-0.099
1684168042505,2023-05-15T18:27:22.505,1.870,0.351,0.678,-0.008
1684168042515,2023-05-15T18:27:22.515,1.880,0.168,0.671,-0.030
1684168042525,2023-05-15T18:27:22.525,1.890,-0.061,0.724,-0.069
1684168042535,2023-05-15T18:27:22.535,1.900,-0.061,0.655,-0.084
1684168042545,2023-05-15T18:27:22.545,1.910,-0.046,0.701,-0.107
1684168042555,2023-05-15T18:27:22.555,1.920,-0.130,0.595,-0.023
1684168042565,2023-05-15T18:27:22.565,1.930,-0.046,0.564,-0.023
1684168042575,2023-05-15T18:27:22.575,1.940,-0.152,0.556,-0.030
1684168042585,2023-05-15T18:27:22.585,1.950,-0.091,0.617,0.000
1684168042595,2023-05-15T18:27:22.595,1.960,-0.450,0.892,-0.069
1684168042605,2023-05-15T18:27:22.605,1.970,-0.518,0.915,-0.053
1684168042615,2023-05-15T18:27:22.615,1.980,-0.351,0.686,-0.122
1684168042625,2023-05-15T18:27:22.625,1.990,-0.457,0.564,0.000
1684168042635,2023-05-15T18:27:22.635,2.000,-0.793,0.457,-0.046
1684168042645,2023-05-15T18:27:22.645,2.010,-1.189,0.511,-0.069
1684168042655,2023-05-15T18:27:22.655,2.020,-1.349,0.450,-0.061
1684168042665,2023-05-15T18:27:22.665,2.030,-1.288,0.290,-0.061
1684168042675,2023-05-15T18:27:22.675,2.040,-1.326,0.343,-0.137
1684168042685,2023-05-15T18:27:22.685,2.050,-1.273,0.358,-0.053
1684168042695,2023-05-15T18:27:22.695,2.060,-1.113,0.191,-0.061
1684168042705,2023-05-15T18:27:22.705,2.070,-1.128,0.130,-0.030
1684168042715,2023-05-15T18:27:22.715,2.080,-0.991,0.114,-0.175
1684168042725,2023-05-15T18:27:22.725,2.090,-0.518,0.122,-0.130
1684168042735,2023-05-15T18:27:22.735,2.100,-0.396,0.221,-0.145
1684168042745,2023-05-15T18:27:22.745,2.110,-0.503,0.213,-0.191
1684168042755,2023-05-15T18:27:22.755,2.120,-0.686,0.175,-0.030
1684168042765,2023-05-15T18:27:22.765,2.130,-0.945,0.213,0.091
1684168042775,2023-05-15T18:27:22.775,2.140,-1.029,0.160,0.061
1684168042785,2023-05-15T18:27:22.785,2.150,-0.861,0.160,0.015
1684168042795,2023-05-15T18:27:22.795,2.160,-0.625,0.183,0.061
1684168042805,2023-05-15T18:27:22.805,2.170,-0.442,0.282,0.099
1684168042815,2023-05-15T18:27:22.815,2.180,-0.480,0.198,0.076
1684168042825,2023-05-15T18:27:22.825,2.190,-0.396,0.229,0.160
1684168042835,2023-05-15T18:27:22.835,2.200,-0.396,0.290,0.259
1684168042845,2023-05-15T18:27:22.845,2.210,-0.358,0.366,0.320
1684168042855,2023-05-15T18:27:22.855,2.220,-0.358,0.404,0.313
1684168042865,2023-05-15T18:27:22.865,2.230,-0.373,0.358,0.267
1684168042875,2023-05-15T18:27:22.875,2.240,-0.198,0.450,0.244
1684168042885,2023-05-15T18:27:22.885,2.250,0.038,0.495,0.282
1684168042895,2023-05-15T18:27:22.895,2.260,0.091,0.511,0.297
1684168042905,2023-05-15T18:27:22.905,2.270,0.145,0.572,0.335
1684168042915,2023-05-15T18:27:22.915,2.280,0.175,0.518,0.358
1684168042925,2023-05-15T18:27:22.925,2.290,0.152,0.572,0.419
1684168042935,2023-05-15T18:27:22.935,2.300,0.099,0.617,0.427
1684168042945,2023-05-15T18:27:22.945,2.310,-0.030,0.671,0.305
1684168042955,2023-05-15T18:27:22.955,2.320,-0.023,0.694,0.404
1684168042965,2023-05-15T18:27:22.965,2.330,-0.046,0.724,0.358
1684168042975,2023-05-15T18:27:22.975,2.340,-0.076,0.709,0.412
1684168042985,2023-05-15T18:27:22.985,2.350,-0.168,0.739,0.274
1684168042995,2023-05-15T18:27:22.995,2.360,-0.267,0.678,0.335
1684168043005,2023-05-15T18:27:23.005,2.370,-0.259,0.671,0.343
1684168043015,2023-05-15T18:27:23.015,2.380,-0.183,0.655,0.297
1684168043025,2023-05-15T18:27:23.025,2.390,-0.206,0.648,0.381
1684168043035,2023-05-15T18:27:23.035,2.400,-0.038,0.716,0.412
1684168043045,2023-05-15T18:27:23.045,2.410,0.015,0.838,0.366
1684168043055,2023-05-15T18:27:23.055,2.420,0.130,0.846,0.313
1684168043065,2023-05-15T18:27:23.065,2.430,0.206,0.793,0.290
1684168043075,2023-05-15T18:27:23.075,2.440,0.267,0.831,0.282
1684168043085,2023-05-15T18:27:23.085,2.450,0.526,0.777,0.373
1684168043095,2023-05-15T18:27:23.095,2.460,0.473,0.823,0.351
1684168043105,2023-05-15T18:27:23.105,2.470,0.381,0.854,0.404
1684168043115,2023-05-15T18:27:23.115,2.480,0.457,0.869,0.450
1684168043125,2023-05-15T18:27:23.125,2.490,0.480,0.854,0.434
1684168043135,2023-05-15T18:27:23.135,2.500,0.221,0.701,0.358
1684168043145,2023-05-15T18:27:23.145,2.510,-0.030,0.595,0.381
1684168043155,2023-05-15T18:27:23.155,2.520,-0.183,0.617,0.373
1684168043165,2023-05-15T18:27:23.165,2.530,-0.320,0.709,0.328
1684168043175,2023-05-15T18:27:23.175,2.540,-0.076,0.556,0.358
1684168043185,2023-05-15T18:27:23.185,2.550,0.373,0.465,0.427
1684168043195,2023-05-15T18:27:23.195,2.560,0.389,0.556,0.495
1684168043205,2023-05-15T18:27:23.205,2.570,0.419,0.602,0.518
1684168043215,2023-05-15T18:27:23.215,2.580,0.320,0.671,0.434
1684168043225,2023-05-15T18:27:23.225,2.590,0.320,0.579,0.381
1684168043235,2023-05-15T18:27:23.235,2.600,0.381,0.495,0.473
1684168043245,2023-05-15T18:27:23.245,2.610,0.495,0.511,0.526
1684168043255,2023-05-15T18:27:23.255,2.620,0.648,0.511,0.549
1684168043265,2023-05-15T18:27:23.265,2.630,0.838,0.564,0.480
1684168043275,2023-05-15T18:27:23.275,2.640,0.869,0.617,0.556
1684168043285,2023-05-15T18:27:23.285,2.650,0.701,0.831,0.511
1684168043295,2023-05-15T18:27:23.295,2.660,0.465,0.770,0.564
1684168043305,2023-05-15T18:27:23.305,2.670,0.511,0.640,0.572
1684168043315,2023-05-15T18:27:23.315,2.680,0.556,0.556,0.495
1684168043325,2023-05-15T18:27:23.325,2.690,0.434,0.412,0.465
1684168043335,2023-05-15T18:27:23.335,2.700,0.373,0.518,0.305
1684168043345,2023-05-15T18:27:23.345,2.710,0.396,0.549,0.313
1684168043355,2023-05-15T18:27:23.355,2.720,0.564,0.511,0.198
1684168043365,2023-05-15T18:27:23.365,2.730,0.473,0.381,0.229
1684168043375,2023-05-15T18:27:23.375,2.740,0.404,0.373,0.297
1684168043385,2023-05-15T18:27:23.385,2.750,0.412,0.313,0.229
1684168043395,2023-05-15T18:27:23.395,2.760,0.412,0.244,0.221
1684168043405,2023-05-15T18:27:23.405,2.770,0.419,0.259,0.259
1684168043415,2023-05-15T18:27:23.415,2.780,0.259,0.221,0.152
1684168043425,2023-05-15T18:27:23.425,2.790,-0.023,0.274,0.076
1684168043435,2023-05-15T18:27:23.435,2.800,-0.457,0.160,0.046
1684168043445,2023-05-15T18:27:23.445,2.810,-0.892,0.122,0.023
1684168043455,2023-05-15T18:27:23.455,2.820,-1.113,0.107,-0.046
1684168043465,2023-05-15T18:27:23.465,2.830,-1.235,-0.008,-0.122
1684168043475,2023-05-15T18:27:23.475,2.840,-1.410,0.015,-0.160
1684168043485,2023-05-15T18:27:23.485,2.850,-1.433,0.038,-0.213
1684168043495,2023-05-15T18:27:23.495,2.860,-1.105,0.076,-0.130
1684168043505,2023-05-15T18:27:23.505,2.870,-1.151,0.152,-0.145
1684168043515,2023-05-15T18:27:23.515,2.880,-1.273,0.198,-0.221
1684168043525,2023-05-15T18:27:23.525,2.890,-1.189,0.244,-0.206
1684168043535,2023-05-15T18:27:23.535,2.900,-1.128,0.290,-0.213
1684168043545,2023-05-15T18:27:23.545,2.910,-1.174,0.229,-0.191
1684168043555,2023-05-15T18:27:23.555,2.920,-1.220,0.244,-0.160
1684168043565,2023-05-15T18:27:23.565,2.930,-1.075,0.343,-0.076
1684168043575,2023-05-15T18:27:23.575,2.940,-0.793,0.297,-0.175
1684168043585,2023-05-15T18:27:23.585,2.950,-0.732,0.351,-0.091
1684168043595,2023-05-15T18:27:23.595,2.960,-0.488,0.419,0.008
1684168043605,2023-05-15T18:27:23.605,2.970,-0.534,0.434,0.030
1684168043615,2023-05-15T18:27:23.615,2.980,-0.678,0.412,0.015
1684168043625,2023-05-15T18:27:23.625,2.990,-0.518,0.381,0.069
1684168043635,2023-05-15T18:27:23.635,3.000,-0.229,0.412,0.053
1684168043645,2023-05-15T18:27:23.645,3.010,0.000,0.396,0.175
1684168043655,2023-05-15T18:27:23.655,3.020,0.023,0.488,0.160
1684168043665,2023-05-15T18:27:23.665,3.030,0.030,0.579,0.191
1684168043675,2023-05-15T18:27:23.675,3.040,0.008,0.549,0.130
1684168043685,2023-05-15T18:27:23.685,3.050,-0.053,0.541,0.206
1684168043695,2023-05-15T18:27:23.695,3.060,-0.107,0.503,0.221
1684168043705,2023-05-15T18:27:23.705,3.070,-0.038,0.442,0.168
1684168043715,2023-05-15T18:27:23.715,3.080,0.000,0.495,0.213
1684168043725,2023-05-15T18:27:23.725,3.090,0.061,0.541,0.213
1684168043735,2023-05-15T18:27:23.735,3.100,-0.091,0.404,0.259
1684168043745,2023-05-15T18:27:23.745,3.110,-0.267,0.595,0.305
1684168043755,2023-05-15T18:27:23.755,3.120,-0.274,0.503,0.328
1684168043765,2023-05-15T18:27:23.765,3.130,-0.267,0.427,0.313
1684168043775,2023-05-15T18:27:23.775,3.140,-0.313,0.495,0.313
1684168043785,2023-05-15T18:27:23.785,3.150,-0.267,0.511,0.404
1684168043795,2023-05-15T18:27:23.795,3.160,-0.213,0.450,0.335
1684168043805,2023-05-15T18:27:23.805,3.170,-0.206,0.450,0.259
1684168043815,2023-05-15T18:27:23.815,3.180,-0.282,0.434,0.221
1684168043825,2023-05-15T18:27:23.825,3.190,-0.221,0.442,0.191
1684168043835,2023-05-15T18:27:23.835,3.200,-0.076,0.511,0.313
1684168043845,2023-05-15T18:27:23.845,3.210,-0.091,0.526,0.236
1684168043855,2023-05-15T18:27:23.855,3.220,-0.023,0.503,0.213
1684168043865,2023-05-15T18:27:23.865,3.230,-0.267,0.465,0.221
1684168043875,2023-05-15T18:27:23.875,3.240,-0.198,0.495,0.366
1684168043885,2023-05-15T18:27:23.885,3.250,0.046,0.495,0.373
1684168043895,2023-05-15T18:27:23.895,3.260,0.160,0.556,0.244
1684168043905,2023-05-15T18:27:23.905,3.270,0.023,0.633,0.107
1684168043915,2023-05-15T18:27:23.915,3.280,0.008,0.610,0.297
1684168043925,2023-05-15T18:27:23.925,3.290,0.008,0.640,0.351
1684168043935,2023-05-15T18:27:23.935,3.300,0.145,0.655,0.396
1684168043945,2023-05-15T18:27:23.945,3.310,0.450,0.633,0.495
1684168043955,2023-05-15T18:27:23.955,3.320,0.739,0.602,0.518
1684168043965,2023-05-15T18:27:23.965,3.330,0.777,0.663,0.434
1684168043975,2023-05-15T18:27:23.975,3.340,0.556,0.846,0.511
1684168043985,2023-05-15T18:27:23.985,3.350,0.480,0.732,0.648
1684168043995,2023-05-15T18:27:23.995,3.360,0.495,0.625,0.579
1684168044005,2023-05-15T18:27:24.005,3.370,0.335,0.617,0.457
1684168044015,2023-05-15T18:27:24.015,3.380,0.046,0.625,0.495
1684168044025,2023-05-15T18:27:24.025,3.390,-0.213,0.625,0.480
1684168044035,2023-05-15T18:27:24.035,3.400,-0.305,0.556,0.434
1684168044045,2023-05-15T18:27:24.045,3.410,-0.069,0.488,0.412
1684168044055,2023-05-15T18:27:24.055,3.420,-0.046,0.473,0.290
1684168044065,2023-05-15T18:27:24.065,3.430,0.023,0.488,0.305
1684168044075,2023-05-15T18:27:24.075,3.440,0.335,0.534,0.381
1684168044085,2023-05-15T18:27:24.085,3.450,0.373,0.465,0.396
1684168044095,2023-05-15T18:27:24.095,3.460,0.320,0.526,0.343
1684168044105,2023-05-15T18:27:24.105,3.470,0.389,0.572,0.320
1684168044115,2023-05-15T18:27:24.115,3.480,0.335,0.511,0.267
1684168044125,2023-05-15T18:27:24.125,3.490,0.137,0.412,0.328
1684168044135,2023-05-15T18:27:24.135,3.500,0.122,0.351,0.305
1684168044145,2023-05-15T18:27:24.145,3.510,0.091,0.335,0.335
1684168044155,2023-05-15T18:27:24.155,3.520,-0.023,0.252,0.366
1684168044165,2023-05-15T18:27:24.165,3.530,-0.114,0.328,0.305
1684168044175,2023-05-15T18:27:24.175,3.540,-0.297,0.335,0.419
1684168044185,2023-05-15T18:27:24.185,3.550,-0.259,0.389,0.358
1684168044195,2023-05-15T18:27:24.195,3.560,-0.030,0.412,0.335
1684168044205,2023-05-15T18:27:24.205,3.570,-0.076,0.465,0.358
1684168044215,2023-05-15T18:27:24.215,3.580,-0.137,0.358,0.335
1684168044225,2023-05-15T18:27:24.225,3.590,-0.038,0.473,0.320
1684168044235,2023-05-15T18:27:24.235,3.600,0.030,0.442,0.351
1684168044245,2023-05-15T18:27:24.245,3.610,0.114,0.465,0.351
1684168044255,2023-05-15T18:27:24.255,3.620,0.076,0.480,0.320
1684168044265,2023-05-15T18:27:24.265,3.630,0.137,0.534,0.373
1684168044275,2023-05-15T18:27:24.275,3.640,0.137,0.389,0.396
1684168044285,2023-05-15T18:27:24.285,3.650,0.099,0.313,0.282
