epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685130448195,2023-05-26T21:47:28.195,1.250,0.610,0.328,0.320
1685130448205,2023-05-26T21:47:28.205,1.260,0.640,0.244,0.343
1685130448215,2023-05-26T21:47:28.215,1.270,0.564,0.373,0.343
1685130448225,2023-05-26T21:47:28.225,1.280,0.587,0.396,0.358
1685130448235,2023-05-26T21:47:28.235,1.290,0.633,0.412,0.343
1685130448245,2023-05-26T21:47:28.245,1.300,0.694,0.335,0.297
1685130448255,2023-05-26T21:47:28.255,1.310,0.473,0.328,0.404
1685130448265,2023-05-26T21:47:28.265,1.320,0.267,0.358,0.419
1685130448275,2023-05-26T21:47:28.275,1.330,0.152,0.297,0.358
1685130448285,2023-05-26T21:47:28.285,1.340,0.122,0.320,0.427
1685130448295,2023-05-26T21:47:28.295,1.350,0.091,0.282,0.434
1685130448305,2023-05-26T21:47:28.305,1.360,0.183,0.244,0.419
1685130448315,2023-05-26T21:47:28.315,1.370,0.389,0.160,0.404
1685130448325,2023-05-26T21:47:28.325,1.380,0.351,0.152,0.404
1685130448335,2023-05-26T21:47:28.335,1.390,0.290,0.122,0.396
1685130448345,2023-05-26T21:47:28.345,1.400,0.313,0.198,0.396
1685130448355,2023-05-26T21:47:28.355,1.410,0.389,0.244,0.465
1685130448365,2023-05-26T21:47:28.365,1.420,0.373,0.274,0.495
1685130448375,2023-05-26T21:47:28.375,1.430,0.290,0.137,0.511
1685130448385,2023-05-26T21:47:28.385,1.440,0.313,0.061,0.556
1685130448395,2023-05-26T21:47:28.395,1.450,0.168,-0.091,0.648
1685130448405,2023-05-26T21:47:28.405,1.460,0.030,-0.114,0.602
1685130448415,2023-05-26T21:47:28.415,1.470,-0.053,-0.114,0.686
1685130448425,2023-05-26T21:47:28.425,1.480,-0.198,-0.145,0.640
1685130448435,2023-05-26T21:47:28.435,1.490,-0.038,-0.252,0.564
1685130448445,2023-05-26T21:47:28.445,1.500,-0.069,-0.282,0.556
1685130448455,2023-05-26T21:47:28.455,1.510,-0.114,-0.198,0.640
1685130448465,2023-05-26T21:47:28.465,1.520,-0.122,-0.229,0.640
1685130448475,2023-05-26T21:47:28.475,1.530,0.168,-0.358,0.579
1685130448485,2023-05-26T21:47:28.485,1.540,0.358,-0.267,0.640
1685130448495,2023-05-26T21:47:28.495,1.550,0.221,-0.328,0.709
1685130448505,2023-05-26T21:47:28.505,1.560,0.122,-0.419,0.587
1685130448515,2023-05-26T21:47:28.515,1.570,0.313,-0.404,0.549
1685130448525,2023-05-26T21:47:28.525,1.580,0.297,-0.434,0.610
1685130448535,2023-05-26T21:47:28.535,1.590,0.259,-0.412,0.640
1685130448545,2023-05-26T21:47:28.545,1.600,0.122,-0.457,0.709
1685130448555,2023-05-26T21:47:28.555,1.610,0.023,-0.511,0.678
1685130448565,2023-05-26T21:47:28.565,1.620,-0.099,-0.534,0.640
1685130448575,2023-05-26T21:47:28.575,1.630,-0.122,-0.602,0.686
1685130448585,2023-05-26T21:47:28.585,1.640,-0.053,-0.602,0.816
1685130448595,2023-05-26T21:47:28.595,1.650,-0.137,-0.541,0.899
1685130448605,2023-05-26T21:47:28.605,1.660,-0.107,-0.526,0.808
1685130448615,2023-05-26T21:47:28.615,1.670,0.069,-0.564,0.716
1685130448625,2023-05-26T21:47:28.625,1.680,0.229,-0.457,0.755
1685130448635,2023-05-26T21:47:28.635,1.690,0.168,-0.503,0.739
1685130448645,2023-05-26T21:47:28.645,1.700,0.046,-0.465,0.747
1685130448655,2023-05-26T21:47:28.655,1.710,0.061,-0.488,0.785
1685130448665,2023-05-26T21:47:28.665,1.720,0.191,-0.541,0.755
1685130448675,2023-05-26T21:47:28.675,1.730,0.267,-0.610,0.686
1685130448685,2023-05-26T21:47:28.685,1.740,0.358,-0.572,0.701
1685130448695,2023-05-26T21:47:28.695,1.750,0.465,-0.549,0.694
1685130448705,2023-05-26T21:47:28.705,1.760,0.579,-0.564,0.701
1685130448715,2023-05-26T21:47:28.715,1.770,0.709,-0.534,0.625
1685130448725,2023-05-26T21:47:28.725,1.780,0.907,-0.617,0.587
1685130448735,2023-05-26T21:47:28.735,1.790,0.998,-0.556,0.663
1685130448745,2023-05-26T21:47:28.745,1.800,1.037,-0.572,0.671
1685130448755,2023-05-26T21:47:28.755,1.810,1.143,-0.587,0.663
1685130448765,2023-05-26T21:47:28.765,1.820,0.976,-0.625,0.701
1685130448775,2023-05-26T21:47:28.775,1.830,0.907,-0.572,0.732
1685130448785,2023-05-26T21:47:28.785,1.840,0.892,-0.541,0.655
1685130448795,2023-05-26T21:47:28.795,1.850,0.831,-0.488,0.610
1685130448805,2023-05-26T21:47:28.805,1.860,0.846,-0.541,0.648
1685130448815,2023-05-26T21:47:28.815,1.870,0.701,-0.534,0.625
1685130448825,2023-05-26T21:47:28.825,1.880,0.724,-0.587,0.534
1685130448835,2023-05-26T21:47:28.835,1.890,0.838,-0.587,0.518
1685130448845,2023-05-26T21:47:28.845,1.900,0.884,-0.564,0.495
1685130448855,2023-05-26T21:47:28.855,1.910,0.770,-0.572,0.503
1685130448865,2023-05-26T21:47:28.865,1.920,0.861,-0.610,0.572
1685130448875,2023-05-26T21:47:28.875,1.930,1.090,-0.701,0.625
1685130448885,2023-05-26T21:47:28.885,1.940,1.212,-0.762,0.625
1685130448895,2023-05-26T21:47:28.895,1.950,1.227,-0.610,0.648
1685130448905,2023-05-26T21:47:28.905,1.960,1.380,-0.412,0.587
1685130448915,2023-05-26T21:47:28.915,1.970,1.463,-0.305,0.518
1685130448925,2023-05-26T21:47:28.925,1.980,1.456,-0.351,0.556
1685130448935,2023-05-26T21:47:28.935,1.990,1.220,-0.465,0.617
1685130448945,2023-05-26T21:47:28.945,2.000,1.159,-0.343,0.732
1685130448955,2023-05-26T21:47:28.955,2.010,1.029,-0.229,0.686
1685130448965,2023-05-26T21:47:28.965,2.020,1.006,-0.274,0.625
1685130448975,2023-05-26T21:47:28.975,2.030,0.831,-0.267,0.732
1685130448985,2023-05-26T21:47:28.985,2.040,0.816,-0.282,0.747
1685130448995,2023-05-26T21:47:28.995,2.050,0.816,-0.373,0.663
1685130449005,2023-05-26T21:47:29.005,2.060,0.831,-0.396,0.648
1685130449015,2023-05-26T21:47:29.015,2.070,0.770,-0.343,0.625
1685130449025,2023-05-26T21:47:29.025,2.080,0.869,-0.252,0.625
1685130449035,2023-05-26T21:47:29.035,2.090,0.953,-0.175,0.732
1685130449045,2023-05-26T21:47:29.045,2.100,1.006,-0.259,0.686
1685130449055,2023-05-26T21:47:29.055,2.110,0.915,-0.183,0.701
1685130449065,2023-05-26T21:47:29.065,2.120,0.846,-0.183,0.747
1685130449075,2023-05-26T21:47:29.075,2.130,0.869,-0.252,0.678
1685130449085,2023-05-26T21:47:29.085,2.140,0.846,-0.145,0.663
1685130449095,2023-05-26T21:47:29.095,2.150,0.793,-0.114,0.556
1685130449105,2023-05-26T21:47:29.105,2.160,0.755,-0.107,0.587
1685130449115,2023-05-26T21:47:29.115,2.170,0.732,-0.091,0.625
1685130449125,2023-05-26T21:47:29.125,2.180,0.747,-0.206,0.663
1685130449135,2023-05-26T21:47:29.135,2.190,0.732,-0.221,0.655
1685130449145,2023-05-26T21:47:29.145,2.200,0.869,-0.152,0.633
1685130449155,2023-05-26T21:47:29.155,2.210,0.953,-0.206,0.617
1685130449165,2023-05-26T21:47:29.165,2.220,0.823,-0.130,0.716
1685130449175,2023-05-26T21:47:29.175,2.230,0.747,-0.076,0.663
1685130449185,2023-05-26T21:47:29.185,2.240,0.831,-0.069,0.694
1685130449195,2023-05-26T21:47:29.195,2.250,0.724,0.053,0.709
1685130449205,2023-05-26T21:47:29.205,2.260,0.770,-0.038,0.694
1685130449215,2023-05-26T21:47:29.215,2.270,0.785,-0.038,0.701
1685130449225,2023-05-26T21:47:29.225,2.280,0.785,-0.107,0.625
1685130449235,2023-05-26T21:47:29.235,2.290,0.838,-0.114,0.617
1685130449245,2023-05-26T21:47:29.245,2.300,0.831,0.023,0.640
1685130449255,2023-05-26T21:47:29.255,2.310,0.755,0.084,0.686
1685130449265,2023-05-26T21:47:29.265,2.320,0.732,0.053,0.678
1685130449275,2023-05-26T21:47:29.275,2.330,0.770,-0.053,0.716
1685130449285,2023-05-26T21:47:29.285,2.340,0.617,0.046,0.755
1685130449295,2023-05-26T21:47:29.295,2.350,0.518,0.122,0.617
1685130449305,2023-05-26T21:47:29.305,2.360,0.526,0.160,0.640
1685130449315,2023-05-26T21:47:29.315,2.370,0.427,0.198,0.701
1685130449325,2023-05-26T21:47:29.325,2.380,0.473,0.297,0.755
1685130449335,2023-05-26T21:47:29.335,2.390,0.518,0.252,0.648
1685130449345,2023-05-26T21:47:29.345,2.400,0.427,0.282,0.534
1685130449355,2023-05-26T21:47:29.355,2.410,0.450,0.198,0.625
1685130449365,2023-05-26T21:47:29.365,2.420,0.640,0.259,0.671
1685130449375,2023-05-26T21:47:29.375,2.430,0.671,0.229,0.678
1685130449385,2023-05-26T21:47:29.385,2.440,0.511,0.229,0.694
1685130449395,2023-05-26T21:47:29.395,2.450,0.526,0.252,0.755
1685130449405,2023-05-26T21:47:29.405,2.460,0.663,0.183,0.625
1685130449415,2023-05-26T21:47:29.415,2.470,0.678,0.236,0.549
1685130449425,2023-05-26T21:47:29.425,2.480,0.671,0.267,0.610
1685130449435,2023-05-26T21:47:29.435,2.490,0.526,0.343,0.518
1685130449445,2023-05-26T21:47:29.445,2.500,0.587,0.404,0.518
1685130449455,2023-05-26T21:47:29.455,2.510,0.625,0.358,0.556
1685130449465,2023-05-26T21:47:29.465,2.520,0.488,0.450,0.602
1685130449475,2023-05-26T21:47:29.475,2.530,0.396,0.457,0.587
1685130449485,2023-05-26T21:47:29.485,2.540,0.427,0.419,0.595
1685130449495,2023-05-26T21:47:29.495,2.550,0.495,0.495,0.595
1685130449505,2023-05-26T21:47:29.505,2.560,0.442,0.457,0.579
1685130449515,2023-05-26T21:47:29.515,2.570,0.534,0.556,0.587
1685130449525,2023-05-26T21:47:29.525,2.580,0.450,0.579,0.648
1685130449535,2023-05-26T21:47:29.535,2.590,0.495,0.564,0.541
1685130449545,2023-05-26T21:47:29.545,2.600,0.457,0.709,0.617
1685130449555,2023-05-26T21:47:29.555,2.610,0.198,0.724,0.640
1685130449565,2023-05-26T21:47:29.565,2.620,0.069,0.701,0.732
1685130449575,2023-05-26T21:47:29.575,2.630,0.061,0.816,0.663
1685130449585,2023-05-26T21:47:29.585,2.640,0.175,0.816,0.640
1685130449595,2023-05-26T21:47:29.595,2.650,0.282,0.755,0.503
1685130449605,2023-05-26T21:47:29.605,2.660,0.373,0.663,0.556
1685130449615,2023-05-26T21:47:29.615,2.670,0.313,0.648,0.617
1685130449625,2023-05-26T21:47:29.625,2.680,0.259,0.716,0.610
1685130449635,2023-05-26T21:47:29.635,2.690,0.183,0.625,0.633
1685130449645,2023-05-26T21:47:29.645,2.700,0.373,0.610,0.732
1685130449655,2023-05-26T21:47:29.655,2.710,0.434,0.625,0.648
1685130449665,2023-05-26T21:47:29.665,2.720,0.579,0.671,0.625
1685130449675,2023-05-26T21:47:29.675,2.730,0.755,0.709,0.579
1685130449685,2023-05-26T21:47:29.685,2.740,0.640,0.838,0.663
1685130449695,2023-05-26T21:47:29.695,2.750,0.511,0.770,0.655
1685130449705,2023-05-26T21:47:29.705,2.760,0.518,0.800,0.640
1685130449715,2023-05-26T21:47:29.715,2.770,0.442,0.838,0.678
1685130449725,2023-05-26T21:47:29.725,2.780,0.404,0.770,0.587
1685130449735,2023-05-26T21:47:29.735,2.790,0.343,0.785,0.617
1685130449745,2023-05-26T21:47:29.745,2.800,0.320,0.701,0.678
1685130449755,2023-05-26T21:47:29.755,2.810,0.373,0.838,0.709
1685130449765,2023-05-26T21:47:29.765,2.820,0.282,0.701,0.678
1685130449775,2023-05-26T21:47:29.775,2.830,0.091,0.587,0.709
1685130449785,2023-05-26T21:47:29.785,2.840,0.015,0.595,0.777
1685130449795,2023-05-26T21:47:29.795,2.850,0.168,0.732,0.716
1685130449805,2023-05-26T21:47:29.805,2.860,0.290,0.716,0.648
1685130449815,2023-05-26T21:47:29.815,2.870,0.373,0.724,0.678
1685130449825,2023-05-26T21:47:29.825,2.880,0.564,0.694,0.678
1685130449835,2023-05-26T21:47:29.835,2.890,0.701,0.610,0.800
1685130449845,2023-05-26T21:47:29.845,2.900,0.785,0.678,0.808
1685130449855,2023-05-26T21:47:29.855,2.910,0.755,0.587,0.800
1685130449865,2023-05-26T21:47:29.865,2.920,0.831,0.633,0.846
1685130449875,2023-05-26T21:47:29.875,2.930,0.785,0.579,0.755
1685130449885,2023-05-26T21:47:29.885,2.940,0.694,0.556,0.648
1685130449895,2023-05-26T21:47:29.895,2.950,0.343,0.549,0.694
1685130449905,2023-05-26T21:47:29.905,2.960,0.107,0.671,0.770
1685130449915,2023-05-26T21:47:29.915,2.970,0.084,0.716,0.808
1685130449925,2023-05-26T21:47:29.925,2.980,-0.015,0.770,0.747
1685130449935,2023-05-26T21:47:29.935,2.990,-0.030,0.793,0.831
1685130449945,2023-05-26T21:47:29.945,3.000,0.107,0.777,0.808
1685130449955,2023-05-26T21:47:29.955,3.010,0.213,0.716,0.732
1685130449965,2023-05-26T21:47:29.965,3.020,0.366,0.785,0.823
1685130449975,2023-05-26T21:47:29.975,3.030,0.343,0.755,0.808
1685130449985,2023-05-26T21:47:29.985,3.040,0.488,0.724,0.800
1685130449995,2023-05-26T21:47:29.995,3.050,0.572,0.671,0.831
1685130450005,2023-05-26T21:47:30.005,3.060,0.541,0.732,0.808
1685130450015,2023-05-26T21:47:30.015,3.070,0.526,0.701,0.747
1685130450025,2023-05-26T21:47:30.025,3.080,0.663,0.762,0.701
1685130450035,2023-05-26T21:47:30.035,3.090,0.602,0.808,0.625
1685130450045,2023-05-26T21:47:30.045,3.100,0.450,0.846,0.694
1685130450055,2023-05-26T21:47:30.055,3.110,0.465,0.892,0.694
1685130450065,2023-05-26T21:47:30.065,3.120,0.427,0.991,0.655
1685130450075,2023-05-26T21:47:30.075,3.130,0.282,0.976,0.732
1685130450085,2023-05-26T21:47:30.085,3.140,0.206,0.854,0.732
1685130450095,2023-05-26T21:47:30.095,3.150,0.404,0.777,0.625
1685130450105,2023-05-26T21:47:30.105,3.160,0.412,0.854,0.640
1685130450115,2023-05-26T21:47:30.115,3.170,0.450,0.907,0.716
1685130450125,2023-05-26T21:47:30.125,3.180,0.404,0.976,0.755
1685130450135,2023-05-26T21:47:30.135,3.190,0.229,1.014,0.869
1685130450145,2023-05-26T21:47:30.145,3.200,0.221,1.021,0.747
1685130450155,2023-05-26T21:47:30.155,3.210,0.259,1.059,0.655
1685130450165,2023-05-26T21:47:30.165,3.220,0.305,1.014,0.655
1685130450175,2023-05-26T21:47:30.175,3.230,0.366,1.014,0.701
1685130450185,2023-05-26T21:47:30.185,3.240,0.305,0.983,0.671
1685130450195,2023-05-26T21:47:30.195,3.250,0.282,0.968,0.640
1685130450205,2023-05-26T21:47:30.205,3.260,0.206,0.983,0.587
1685130450215,2023-05-26T21:47:30.215,3.270,0.244,1.014,0.633
1685130450225,2023-05-26T21:47:30.225,3.280,0.290,0.968,0.808
1685130450235,2023-05-26T21:47:30.235,3.290,0.282,0.884,0.739
1685130450245,2023-05-26T21:47:30.245,3.300,0.183,0.915,0.732
1685130450255,2023-05-26T21:47:30.255,3.310,0.206,0.960,0.671
1685130450265,2023-05-26T21:47:30.265,3.320,0.267,1.037,0.617
1685130450275,2023-05-26T21:47:30.275,3.330,0.206,1.075,0.655
1685130450285,2023-05-26T21:47:30.285,3.340,0.198,0.915,0.655
1685130450295,2023-05-26T21:47:30.295,3.350,0.183,0.960,0.640
1685130450305,2023-05-26T21:47:30.305,3.360,0.114,1.029,0.633
1685130450315,2023-05-26T21:47:30.315,3.370,0.053,0.915,0.686
1685130450325,2023-05-26T21:47:30.325,3.380,0.053,0.892,0.724
1685130450335,2023-05-26T21:47:30.335,3.390,0.198,0.823,0.724
1685130450345,2023-05-26T21:47:30.345,3.400,0.084,0.808,0.800
1685130450355,2023-05-26T21:47:30.355,3.410,0.061,0.846,0.686
1685130450365,2023-05-26T21:47:30.365,3.420,0.137,0.877,0.640
1685130450375,2023-05-26T21:47:30.375,3.430,0.252,0.854,0.709
1685130450385,2023-05-26T21:47:30.385,3.440,0.267,0.877,0.671
1685130450395,2023-05-26T21:47:30.395,3.450,0.389,0.823,0.709
1685130450405,2023-05-26T21:47:30.405,3.460,0.473,0.816,0.701
1685130450415,2023-05-26T21:47:30.415,3.470,0.404,0.793,0.625
1685130450425,2023-05-26T21:47:30.425,3.480,0.595,0.648,0.655
1685130450435,2023-05-26T21:47:30.435,3.490,0.709,0.617,0.663
1685130450445,2023-05-26T21:47:30.445,3.500,0.709,0.595,0.648
1685130450455,2023-05-26T21:47:30.455,3.510,0.610,0.457,0.663
1685130450465,2023-05-26T21:47:30.465,3.520,0.282,0.450,0.686
1685130450475,2023-05-26T21:47:30.475,3.530,0.114,0.526,0.640
1685130450485,2023-05-26T21:47:30.485,3.540,0.152,0.503,0.671
1685130450495,2023-05-26T21:47:30.495,3.550,0.191,0.549,0.587
1685130450505,2023-05-26T21:47:30.505,3.560,0.198,0.511,0.617
1685130450515,2023-05-26T21:47:30.515,3.570,0.282,0.556,0.579
1685130450525,2023-05-26T21:47:30.525,3.580,0.297,0.572,0.534
1685130450535,2023-05-26T21:47:30.535,3.590,0.320,0.534,0.564
1685130450545,2023-05-26T21:47:30.545,3.600,0.404,0.404,0.587
1685130450555,2023-05-26T21:47:30.555,3.610,0.534,0.343,0.564
1685130450565,2023-05-26T21:47:30.565,3.620,0.518,0.412,0.655
1685130450575,2023-05-26T21:47:30.575,3.630,0.511,0.473,0.633
1685130450585,2023-05-26T21:47:30.585,3.640,0.503,0.412,0.518
1685130450595,2023-05-26T21:47:30.595,3.650,0.328,0.419,0.602
1685130450605,2023-05-26T21:47:30.605,3.660,0.267,0.480,0.595
1685130450615,2023-05-26T21:47:30.615,3.670,0.252,0.556,0.556
1685130450625,2023-05-26T21:47:30.625,3.680,0.168,0.602,0.678
1685130450635,2023-05-26T21:47:30.635,3.690,0.206,0.587,0.610
1685130450645,2023-05-26T21:47:30.645,3.700,0.335,0.488,0.686
