epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684326247074,2023-05-17T14:24:07.074,1.050,3.476,1.197,-0.206
1684326247084,2023-05-17T14:24:07.084,1.060,2.378,1.151,-0.213
1684326247094,2023-05-17T14:24:07.094,1.070,0.465,1.159,-0.328
1684326247104,2023-05-17T14:24:07.104,1.080,-1.296,1.387,-0.320
1684326247114,2023-05-17T14:24:07.114,1.090,-2.233,1.250,-0.069
1684326247124,2023-05-17T14:24:07.124,1.100,-2.355,0.762,0.038
1684326247134,2023-05-17T14:24:07.134,1.110,-1.799,1.151,-0.107
1684326247144,2023-05-17T14:24:07.144,1.120,-0.808,1.166,-0.152
1684326247154,2023-05-17T14:24:07.154,1.130,-0.511,1.052,-0.252
1684326247164,2023-05-17T14:24:07.164,1.140,-0.838,0.915,-0.229
1684326247174,2023-05-17T14:24:07.174,1.150,-0.808,0.831,-0.221
1684326247184,2023-05-17T14:24:07.184,1.160,-0.252,1.524,-0.396
1684326247194,2023-05-17T14:24:07.194,1.170,0.549,0.640,0.008
1684326247204,2023-05-17T14:24:07.204,1.180,1.517,1.402,0.008
1684326247214,2023-05-17T14:24:07.214,1.190,1.654,1.563,0.008
1684326247224,2023-05-17T14:24:07.224,1.200,0.213,1.296,0.053
1684326247234,2023-05-17T14:24:07.234,1.210,-1.791,1.014,0.114
1684326247244,2023-05-17T14:24:07.244,1.220,-2.950,1.235,-0.030
1684326247254,2023-05-17T14:24:07.254,1.230,-2.416,0.960,-0.114
1684326247264,2023-05-17T14:24:07.264,1.240,-0.640,0.694,-0.015
1684326247274,2023-05-17T14:24:07.274,1.250,1.105,1.349,-0.175
1684326247284,2023-05-17T14:24:07.284,1.260,1.456,0.998,-0.091
1684326247294,2023-05-17T14:24:07.294,1.270,0.473,0.877,-0.069
1684326247304,2023-05-17T14:24:07.304,1.280,-0.686,1.090,-0.015
1684326247314,2023-05-17T14:24:07.314,1.290,-1.075,1.037,0.130
1684326247324,2023-05-17T14:24:07.324,1.300,-0.495,1.128,0.152
1684326247334,2023-05-17T14:24:07.334,1.310,-0.152,1.143,0.084
1684326247344,2023-05-17T14:24:07.344,1.320,-0.534,1.098,0.069
1684326247354,2023-05-17T14:24:07.354,1.330,-0.800,0.861,0.191
1684326247364,2023-05-17T14:24:07.364,1.340,-0.130,0.678,0.297
1684326247374,2023-05-17T14:24:07.374,1.350,1.387,0.823,0.305
1684326247384,2023-05-17T14:24:07.384,1.360,2.851,1.014,0.198
1684326247394,2023-05-17T14:24:07.394,1.370,3.095,0.991,0.213
1684326247404,2023-05-17T14:24:07.404,1.380,0.976,0.633,0.335
1684326247414,2023-05-17T14:24:07.414,1.390,-2.287,0.938,0.084
1684326247424,2023-05-17T14:24:07.424,1.400,-4.192,1.136,-0.152
1684326247434,2023-05-17T14:24:07.434,1.410,-4.024,1.014,0.000
1684326247444,2023-05-17T14:24:07.444,1.420,-1.905,0.968,0.008
1684326247454,2023-05-17T14:24:07.454,1.430,0.579,0.854,0.122
1684326247464,2023-05-17T14:24:07.464,1.440,2.005,0.907,0.221
1684326247474,2023-05-17T14:24:07.474,1.450,1.852,0.968,0.099
1684326247484,2023-05-17T14:24:07.484,1.460,0.816,0.732,0.229
1684326247494,2023-05-17T14:24:07.494,1.470,-0.473,0.907,0.236
1684326247504,2023-05-17T14:24:07.504,1.480,-1.204,0.922,0.236
1684326247514,2023-05-17T14:24:07.514,1.490,-1.479,0.831,0.114
1684326247524,2023-05-17T14:24:07.524,1.500,-1.326,0.846,0.076
1684326247534,2023-05-17T14:24:07.534,1.510,-0.724,0.655,0.160
1684326247544,2023-05-17T14:24:07.544,1.520,0.183,0.549,0.297
1684326247554,2023-05-17T14:24:07.554,1.530,1.410,0.724,0.175
1684326247564,2023-05-17T14:24:07.564,1.540,2.439,0.800,0.137
1684326247574,2023-05-17T14:24:07.574,1.550,2.523,0.800,0.183
1684326247584,2023-05-17T14:24:07.584,1.560,1.677,0.602,0.335
1684326247594,2023-05-17T14:24:07.594,1.570,0.404,0.770,0.175
1684326247604,2023-05-17T14:24:07.604,1.580,-0.625,0.945,0.046
1684326247614,2023-05-17T14:24:07.614,1.590,-1.311,0.541,0.198
1684326247624,2023-05-17T14:24:07.624,1.600,-1.494,0.648,0.198
1684326247634,2023-05-17T14:24:07.634,1.610,-1.059,0.816,0.084
1684326247644,2023-05-17T14:24:07.644,1.620,-0.061,0.556,0.229
1684326247654,2023-05-17T14:24:07.654,1.630,0.762,0.655,0.282
1684326247664,2023-05-17T14:24:07.664,1.640,1.341,0.617,0.313
1684326247674,2023-05-17T14:24:07.674,1.650,0.983,0.434,0.373
1684326247684,2023-05-17T14:24:07.684,1.660,-0.213,0.701,0.267
1684326247694,2023-05-17T14:24:07.694,1.670,-1.448,0.579,0.084
1684326247704,2023-05-17T14:24:07.704,1.680,-1.898,0.450,0.221
1684326247714,2023-05-17T14:24:07.714,1.690,-1.044,0.617,0.290
1684326247724,2023-05-17T14:24:07.724,1.700,0.877,0.595,0.244
1684326247734,2023-05-17T14:24:07.734,1.710,2.523,0.602,0.282
1684326247744,2023-05-17T14:24:07.744,1.720,2.569,0.602,0.305
1684326247754,2023-05-17T14:24:07.754,1.730,0.732,0.534,0.305
1684326247764,2023-05-17T14:24:07.764,1.740,-1.799,0.473,0.206
1684326247774,2023-05-17T14:24:07.774,1.750,-3.049,0.488,0.099
1684326247784,2023-05-17T14:24:07.784,1.760,-2.325,0.579,0.008
1684326247794,2023-05-17T14:24:07.794,1.770,-0.130,0.633,0.152
1684326247804,2023-05-17T14:24:07.804,1.780,1.913,0.381,0.373
1684326247814,2023-05-17T14:24:07.814,1.790,2.508,0.610,0.259
1684326247824,2023-05-17T14:24:07.824,1.800,1.471,0.716,0.137
1684326247834,2023-05-17T14:24:07.834,1.810,-0.305,0.511,0.206
1684326247844,2023-05-17T14:24:07.844,1.820,-1.822,0.579,0.175
1684326247854,2023-05-17T14:24:07.854,1.830,-2.218,0.488,0.091
1684326247864,2023-05-17T14:24:07.864,1.840,-1.166,0.526,0.015
1684326247874,2023-05-17T14:24:07.874,1.850,0.244,0.595,0.137
1684326247884,2023-05-17T14:24:07.884,1.860,1.639,0.373,0.305
1684326247894,2023-05-17T14:24:07.894,1.870,2.454,0.473,0.358
1684326247904,2023-05-17T14:24:07.904,1.880,2.668,0.579,0.381
1684326247914,2023-05-17T14:24:07.914,1.890,2.081,0.617,0.366
1684326247924,2023-05-17T14:24:07.924,1.900,0.640,0.648,0.320
1684326247934,2023-05-17T14:24:07.934,1.910,-1.212,0.694,0.221
1684326247944,2023-05-17T14:24:07.944,1.920,-2.622,0.739,0.107
1684326247954,2023-05-17T14:24:07.954,1.930,-2.637,0.861,-0.038
1684326247964,2023-05-17T14:24:07.964,1.940,-1.608,0.633,0.046
1684326247974,2023-05-17T14:24:07.974,1.950,-0.640,0.381,0.137
1684326247984,2023-05-17T14:24:07.984,1.960,0.602,1.082,-0.084
1684326247994,2023-05-17T14:24:07.994,1.970,0.998,0.244,0.236
1684326248004,2023-05-17T14:24:08.004,1.980,0.716,0.747,0.046
1684326248014,2023-05-17T14:24:08.014,1.990,0.305,1.242,-0.015
1684326248024,2023-05-17T14:24:08.024,2.000,-0.069,0.419,0.274
1684326248034,2023-05-17T14:24:08.034,2.010,0.145,0.739,0.221
1684326248044,2023-05-17T14:24:08.044,2.020,0.252,0.404,0.343
1684326248054,2023-05-17T14:24:08.054,2.030,0.213,0.640,0.152
1684326248064,2023-05-17T14:24:08.064,2.040,-0.030,0.701,0.069
1684326248074,2023-05-17T14:24:08.074,2.050,-0.099,0.968,-0.076
1684326248084,2023-05-17T14:24:08.084,2.060,-0.595,0.404,0.145
1684326248094,2023-05-17T14:24:08.094,2.070,-1.105,0.503,0.320
1684326248104,2023-05-17T14:24:08.104,2.080,-0.770,0.488,0.267
1684326248114,2023-05-17T14:24:08.114,2.090,0.640,0.434,0.351
1684326248124,2023-05-17T14:24:08.124,2.100,2.309,0.579,0.252
1684326248134,2023-05-17T14:24:08.134,2.110,3.003,0.777,0.107
1684326248144,2023-05-17T14:24:08.144,2.120,2.119,1.151,-0.229
1684326248154,2023-05-17T14:24:08.154,2.130,0.534,1.166,-0.328
1684326248164,2023-05-17T14:24:08.164,2.140,-0.823,0.877,-0.038
1684326248174,2023-05-17T14:24:08.174,2.150,-1.563,0.709,0.137
1684326248184,2023-05-17T14:24:08.184,2.160,-1.296,0.869,0.030
1684326248194,2023-05-17T14:24:08.194,2.170,-0.800,0.823,0.091
1684326248204,2023-05-17T14:24:08.204,2.180,-0.846,0.884,0.137
1684326248214,2023-05-17T14:24:08.214,2.190,-0.991,0.701,0.229
1684326248224,2023-05-17T14:24:08.224,2.200,-0.602,0.648,0.175
1684326248234,2023-05-17T14:24:08.234,2.210,0.396,0.808,0.015
1684326248244,2023-05-17T14:24:08.244,2.220,1.326,0.534,0.114
1684326248254,2023-05-17T14:24:08.254,2.230,1.700,0.221,0.252
1684326248264,2023-05-17T14:24:08.264,2.240,1.044,0.511,0.175
1684326248274,2023-05-17T14:24:08.274,2.250,-0.412,0.777,0.114
1684326248284,2023-05-17T14:24:08.284,2.260,-1.593,0.998,0.038
1684326248294,2023-05-17T14:24:08.294,2.270,-1.707,0.976,0.053
1684326248304,2023-05-17T14:24:08.304,2.280,-0.953,0.998,0.107
1684326248314,2023-05-17T14:24:08.314,2.290,0.282,0.739,0.274
1684326248324,2023-05-17T14:24:08.324,2.300,1.364,0.694,0.259
1684326248334,2023-05-17T14:24:08.334,2.310,1.570,0.648,0.328
1684326248344,2023-05-17T14:24:08.344,2.320,1.075,0.320,0.427
1684326248354,2023-05-17T14:24:08.354,2.330,0.716,0.480,0.274
1684326248364,2023-05-17T14:24:08.364,2.340,0.671,0.625,0.213
1684326248374,2023-05-17T14:24:08.374,2.350,0.579,0.625,0.198
1684326248384,2023-05-17T14:24:08.384,2.360,0.160,0.488,0.168
1684326248394,2023-05-17T14:24:08.394,2.370,-0.457,0.663,0.069
1684326248404,2023-05-17T14:24:08.404,2.380,-0.793,0.671,0.084
1684326248414,2023-05-17T14:24:08.414,2.390,-0.617,0.770,0.099
1684326248424,2023-05-17T14:24:08.424,2.400,-0.252,0.526,0.130
1684326248434,2023-05-17T14:24:08.434,2.410,0.236,0.709,0.183
1684326248444,2023-05-17T14:24:08.444,2.420,0.274,0.892,0.084
1684326248454,2023-05-17T14:24:08.454,2.430,-0.259,0.892,0.122
1684326248464,2023-05-17T14:24:08.464,2.440,-1.044,0.846,0.122
1684326248474,2023-05-17T14:24:08.474,2.450,-1.463,0.732,0.099
1684326248484,2023-05-17T14:24:08.484,2.460,-0.808,0.899,0.046
1684326248494,2023-05-17T14:24:08.494,2.470,0.777,1.037,0.152
1684326248504,2023-05-17T14:24:08.504,2.480,1.936,0.983,0.061
1684326248514,2023-05-17T14:24:08.514,2.490,1.723,0.846,0.023
1684326248524,2023-05-17T14:24:08.524,2.500,0.328,0.297,0.091
1684326248534,2023-05-17T14:24:08.534,2.510,-0.701,0.617,0.008
1684326248544,2023-05-17T14:24:08.544,2.520,-0.785,1.105,-0.076
1684326248554,2023-05-17T14:24:08.554,2.530,0.739,0.213,0.434
1684326248564,2023-05-17T14:24:08.564,2.540,3.186,1.509,-0.046
1684326248574,2023-05-17T14:24:08.574,2.550,5.061,1.220,0.084
1684326248584,2023-05-17T14:24:08.584,2.560,4.451,0.564,0.473
1684326248594,2023-05-17T14:24:08.594,2.570,1.433,0.755,0.198
1684326248604,2023-05-17T14:24:08.604,2.580,-2.332,0.899,0.023
1684326248614,2023-05-17T14:24:08.614,2.590,-4.444,0.854,0.015
1684326248624,2023-05-17T14:24:08.624,2.600,-3.590,0.945,0.122
1684326248634,2023-05-17T14:24:08.634,2.610,-0.762,0.602,0.259
1684326248644,2023-05-17T14:24:08.644,2.620,2.005,0.678,0.297
1684326248654,2023-05-17T14:24:08.654,2.630,3.049,0.755,0.168
1684326248664,2023-05-17T14:24:08.664,2.640,2.325,0.617,0.244
1684326248674,2023-05-17T14:24:08.674,2.650,0.511,0.854,0.191
1684326248684,2023-05-17T14:24:08.684,2.660,-1.204,0.861,0.099
1684326248694,2023-05-17T14:24:08.694,2.670,-2.378,0.831,0.076
1684326248704,2023-05-17T14:24:08.704,2.680,-2.660,0.968,0.053
1684326248714,2023-05-17T14:24:08.714,2.690,-1.745,0.892,0.061
1684326248724,2023-05-17T14:24:08.724,2.700,0.396,0.922,0.053
1684326248734,2023-05-17T14:24:08.734,2.710,3.011,0.831,0.069
1684326248744,2023-05-17T14:24:08.744,2.720,4.192,0.899,0.152
1684326248754,2023-05-17T14:24:08.754,2.730,3.674,0.671,0.351
1684326248764,2023-05-17T14:24:08.764,2.740,1.898,0.518,0.328
1684326248774,2023-05-17T14:24:08.774,2.750,-1.151,1.334,-0.175
1684326248784,2023-05-17T14:24:08.784,2.760,-3.643,0.678,-0.030
1684326248794,2023-05-17T14:24:08.794,2.770,-4.703,1.082,-0.015
1684326248804,2023-05-17T14:24:08.804,2.780,-3.079,1.052,0.046
1684326248814,2023-05-17T14:24:08.814,2.790,0.175,0.930,0.008
1684326248824,2023-05-17T14:24:08.824,2.800,3.155,1.174,-0.145
1684326248834,2023-05-17T14:24:08.834,2.810,4.230,0.564,0.015
1684326248844,2023-05-17T14:24:08.844,2.820,3.155,0.663,0.244
1684326248854,2023-05-17T14:24:08.854,2.830,1.105,0.800,0.282
1684326248864,2023-05-17T14:24:08.864,2.840,-0.419,0.953,0.137
1684326248874,2023-05-17T14:24:08.874,2.850,-0.747,1.059,0.145
1684326248884,2023-05-17T14:24:08.884,2.860,0.053,1.090,0.259
1684326248894,2023-05-17T14:24:08.894,2.870,0.808,0.968,0.297
1684326248904,2023-05-17T14:24:08.904,2.880,1.197,0.846,0.282
1684326248914,2023-05-17T14:24:08.914,2.890,0.953,0.808,0.282
1684326248924,2023-05-17T14:24:08.924,2.900,1.090,1.059,0.122
1684326248934,2023-05-17T14:24:08.934,2.910,1.563,0.732,0.328
1684326248944,2023-05-17T14:24:08.944,2.920,1.532,1.181,0.091
1684326248954,2023-05-17T14:24:08.954,2.930,0.983,1.250,0.038
1684326248964,2023-05-17T14:24:08.964,2.940,-0.084,1.265,-0.046
1684326248974,2023-05-17T14:24:08.974,2.950,-1.288,1.212,-0.084
1684326248984,2023-05-17T14:24:08.984,2.960,-1.761,0.991,-0.015
1684326248994,2023-05-17T14:24:08.994,2.970,-1.433,0.930,0.137
1684326249004,2023-05-17T14:24:09.004,2.980,-0.480,0.846,0.145
1684326249014,2023-05-17T14:24:09.014,2.990,0.381,0.785,0.305
1684326249024,2023-05-17T14:24:09.024,3.000,0.701,1.113,0.099
1684326249034,2023-05-17T14:24:09.034,3.010,0.762,0.968,0.137
1684326249044,2023-05-17T14:24:09.044,3.020,0.983,1.075,0.213
1684326249054,2023-05-17T14:24:09.054,3.030,1.814,1.341,0.038
1684326249064,2023-05-17T14:24:09.064,3.040,2.561,1.082,0.099
1684326249074,2023-05-17T14:24:09.074,3.050,2.157,1.044,0.084
1684326249084,2023-05-17T14:24:09.084,3.060,0.953,0.945,0.313
1684326249094,2023-05-17T14:24:09.094,3.070,-0.130,0.991,0.175
1684326249104,2023-05-17T14:24:09.104,3.080,-0.610,1.113,0.114
1684326249114,2023-05-17T14:24:09.114,3.090,-0.213,1.105,0.145
1684326249124,2023-05-17T14:24:09.124,3.100,0.030,1.288,0.008
1684326249134,2023-05-17T14:24:09.134,3.110,-0.427,1.166,0.084
1684326249144,2023-05-17T14:24:09.144,3.120,-2.027,0.877,0.145
1684326249154,2023-05-17T14:24:09.154,3.130,-3.803,0.998,0.114
1684326249164,2023-05-17T14:24:09.164,3.140,-4.085,0.968,0.099
1684326249174,2023-05-17T14:24:09.174,3.150,-2.287,1.067,0.000
1684326249184,2023-05-17T14:24:09.184,3.160,0.450,0.739,0.175
1684326249194,2023-05-17T14:24:09.194,3.170,2.165,0.831,0.183
1684326249204,2023-05-17T14:24:09.204,3.180,1.883,0.678,0.122
1684326249214,2023-05-17T14:24:09.214,3.190,0.511,0.610,0.137
1684326249224,2023-05-17T14:24:09.224,3.200,-0.648,0.983,0.008
1684326249234,2023-05-17T14:24:09.234,3.210,-0.534,0.884,0.206
1684326249244,2023-05-17T14:24:09.244,3.220,0.404,0.793,0.412
1684326249254,2023-05-17T14:24:09.254,3.230,1.372,0.808,0.373
1684326249264,2023-05-17T14:24:09.264,3.240,1.715,0.587,0.404
1684326249274,2023-05-17T14:24:09.274,3.250,1.067,0.572,0.328
1684326249284,2023-05-17T14:24:09.284,3.260,-0.152,0.762,0.206
1684326249294,2023-05-17T14:24:09.294,3.270,-1.174,0.633,0.130
1684326249304,2023-05-17T14:24:09.304,3.280,-1.418,0.808,-0.023
1684326249314,2023-05-17T14:24:09.314,3.290,-1.128,0.465,0.221
1684326249324,2023-05-17T14:24:09.324,3.300,-0.175,0.495,0.221
1684326249334,2023-05-17T14:24:09.334,3.310,0.556,1.364,-0.107
1684326249344,2023-05-17T14:24:09.344,3.320,0.625,0.091,0.358
1684326249354,2023-05-17T14:24:09.354,3.330,-0.457,1.075,0.023
1684326249364,2023-05-17T14:24:09.364,3.340,-2.088,0.755,0.084
1684326249374,2023-05-17T14:24:09.374,3.350,-3.026,0.412,0.183
1684326249384,2023-05-17T14:24:09.384,3.360,-2.607,0.686,0.175
1684326249394,2023-05-17T14:24:09.394,3.370,-1.021,1.105,-0.038
1684326249404,2023-05-17T14:24:09.404,3.380,0.808,0.587,0.099
1684326249414,2023-05-17T14:24:09.414,3.390,2.348,0.434,0.305
1684326249424,2023-05-17T14:24:09.424,3.400,3.346,0.640,0.213
1684326249434,2023-05-17T14:24:09.434,3.410,3.201,0.434,0.206
1684326249444,2023-05-17T14:24:09.444,3.420,1.776,0.503,0.061
1684326249454,2023-05-17T14:24:09.454,3.430,-0.488,0.800,-0.015
1684326249464,2023-05-17T14:24:09.464,3.440,-2.713,0.495,0.015
1684326249474,2023-05-17T14:24:09.474,3.450,-3.483,0.617,0.061
1684326249484,2023-05-17T14:24:09.484,3.460,-2.500,0.541,0.130
1684326249494,2023-05-17T14:24:09.494,3.470,0.099,0.465,0.152
1684326249504,2023-05-17T14:24:09.504,3.480,2.203,0.564,0.137
1684326249514,2023-05-17T14:24:09.514,3.490,2.454,0.427,0.183
1684326249524,2023-05-17T14:24:09.524,3.500,1.082,0.290,0.244
1684326249534,2023-05-17T14:24:09.534,3.510,-0.785,0.518,-0.008
1684326249544,2023-05-17T14:24:09.544,3.520,-1.814,0.480,0.046
1684326249554,2023-05-17T14:24:09.554,3.530,-1.639,0.396,0.183
1684326249564,2023-05-17T14:24:09.564,3.540,-0.434,0.465,0.229
1684326249574,2023-05-17T14:24:09.574,3.550,1.006,0.549,0.168
1684326249584,2023-05-17T14:24:09.584,3.560,2.226,0.579,0.236
1684326249594,2023-05-17T14:24:09.594,3.570,2.210,0.351,0.320
1684326249604,2023-05-17T14:24:09.604,3.580,0.716,0.404,0.267
1684326249614,2023-05-17T14:24:09.614,3.590,-1.410,0.274,0.130
1684326249624,2023-05-17T14:24:09.624,3.600,-2.431,0.450,0.152
1684326249634,2023-05-17T14:24:09.634,3.610,-1.334,0.488,0.099
1684326249644,2023-05-17T14:24:09.644,3.620,0.755,0.351,0.320
1684326249654,2023-05-17T14:24:09.654,3.630,2.050,0.526,0.168
1684326249664,2023-05-17T14:24:09.664,3.640,1.883,0.389,0.069
1684326249674,2023-05-17T14:24:09.674,3.650,0.793,0.503,0.099
1684326249684,2023-05-17T14:24:09.684,3.660,-0.152,0.473,0.198
1684326249694,2023-05-17T14:24:09.694,3.670,-0.572,0.297,0.297
