epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684781045435,2023-05-22T20:44:05.435,1.000,168.700,-72.686,359.004,359.004
1684781045445,2023-05-22T20:44:05.445,1.010,168.709,-72.686,358.956,358.956
1684781045455,2023-05-22T20:44:05.455,1.020,168.716,-72.686,358.911,358.911
1684781045465,2023-05-22T20:44:05.465,1.030,168.721,-72.686,358.872,358.872
1684781045475,2023-05-22T20:44:05.475,1.040,168.721,-72.684,358.845,358.845
1684781045485,2023-05-22T20:44:05.485,1.050,168.718,-72.681,358.830,358.830
1684781045495,2023-05-22T20:44:05.495,1.060,168.722,-72.683,358.813,358.813
1684781045505,2023-05-22T20:44:05.505,1.070,168.724,-72.683,358.799,358.799
1684781045515,2023-05-22T20:44:05.515,1.080,168.729,-72.683,358.772,358.772
1684781045525,2023-05-22T20:44:05.525,1.090,168.734,-72.683,358.741,358.741
1684781045535,2023-05-22T20:44:05.535,1.100,168.741,-72.683,358.707,358.707
1684781045545,2023-05-22T20:44:05.545,1.110,168.748,-72.683,358.668,358.668
1684781045555,2023-05-22T20:44:05.555,1.120,168.756,-72.688,358.621,358.621
1684781045565,2023-05-22T20:44:05.565,1.130,168.766,-72.695,358.567,358.567
1684781045575,2023-05-22T20:44:05.575,1.140,168.776,-72.703,358.508,358.508
1684781045585,2023-05-22T20:44:05.585,1.150,168.788,-72.712,358.444,358.444
1684781045595,2023-05-22T20:44:05.595,1.160,168.799,-72.720,358.382,358.382
1684781045605,2023-05-22T20:44:05.605,1.170,168.808,-72.729,358.330,358.330
1684781045615,2023-05-22T20:44:05.615,1.180,168.815,-72.740,358.291,358.291
1684781045625,2023-05-22T20:44:05.625,1.190,168.821,-72.740,358.258,358.258
1684781045635,2023-05-22T20:44:05.635,1.200,168.828,-72.740,358.217,358.217
1684781045645,2023-05-22T20:44:05.645,1.210,168.835,-72.740,358.180,358.180
1684781045655,2023-05-22T20:44:05.655,1.220,168.842,-72.746,358.141,358.141
1684781045665,2023-05-22T20:44:05.665,1.230,168.849,-72.750,358.101,358.101
1684781045675,2023-05-22T20:44:05.675,1.240,168.853,-72.750,358.079,358.079
1684781045685,2023-05-22T20:44:05.685,1.250,168.863,-72.755,358.061,358.061
1684781045695,2023-05-22T20:44:05.695,1.260,168.872,-72.762,358.051,358.051
1684781045705,2023-05-22T20:44:05.705,1.270,168.884,-72.769,358.039,358.039
1684781045715,2023-05-22T20:44:05.715,1.280,168.896,-72.777,358.027,358.027
1684781045725,2023-05-22T20:44:05.725,1.290,168.906,-72.784,358.017,358.017
1684781045735,2023-05-22T20:44:05.735,1.300,168.912,-72.796,358.018,358.018
1684781045745,2023-05-22T20:44:05.745,1.310,168.918,-72.807,358.016,358.016
1684781045755,2023-05-22T20:44:05.755,1.320,168.928,-72.822,358.003,358.003
1684781045765,2023-05-22T20:44:05.765,1.330,168.942,-72.841,357.986,357.986
1684781045775,2023-05-22T20:44:05.775,1.340,168.962,-72.862,357.963,357.963
1684781045785,2023-05-22T20:44:05.785,1.350,168.989,-72.888,357.932,357.932
1684781045795,2023-05-22T20:44:05.795,1.360,169.026,-72.915,357.869,357.869
1684781045805,2023-05-22T20:44:05.805,1.370,169.073,-72.941,357.750,357.750
1684781045815,2023-05-22T20:44:05.815,1.380,169.118,-72.969,357.574,357.574
1684781045825,2023-05-22T20:44:05.825,1.390,169.143,-72.985,357.405,357.405
1684781045835,2023-05-22T20:44:05.835,1.400,169.138,-72.997,357.345,357.345
1684781045845,2023-05-22T20:44:05.845,1.410,169.114,-73.006,357.406,357.406
1684781045855,2023-05-22T20:44:05.855,1.420,169.086,-73.012,357.501,357.501
1684781045865,2023-05-22T20:44:05.865,1.430,169.078,-73.012,357.544,357.544
1684781045875,2023-05-22T20:44:05.875,1.440,169.083,-73.012,357.520,357.520
1684781045885,2023-05-22T20:44:05.885,1.450,169.107,-73.020,357.438,357.438
1684781045895,2023-05-22T20:44:05.895,1.460,169.134,-73.031,357.360,357.360
1684781045905,2023-05-22T20:44:05.905,1.470,169.156,-73.042,357.322,357.322
1684781045915,2023-05-22T20:44:05.915,1.480,169.170,-73.055,357.325,357.325
1684781045925,2023-05-22T20:44:05.925,1.490,169.174,-73.063,357.360,357.360
1684781045935,2023-05-22T20:44:05.935,1.500,169.174,-73.080,357.402,357.402
1684781045945,2023-05-22T20:44:05.945,1.510,169.167,-73.093,357.435,357.435
1684781045955,2023-05-22T20:44:05.955,1.520,169.167,-73.106,357.431,357.431
1684781045965,2023-05-22T20:44:05.965,1.530,169.170,-73.117,357.413,357.413
1684781045975,2023-05-22T20:44:05.975,1.540,169.170,-73.123,357.411,357.411
1684781045985,2023-05-22T20:44:05.985,1.550,169.170,-73.123,357.411,357.411
1684781045995,2023-05-22T20:44:05.995,1.560,169.174,-73.128,357.416,357.416
1684781046005,2023-05-22T20:44:06.005,1.570,169.183,-73.135,357.415,357.415
1684781046015,2023-05-22T20:44:06.015,1.580,169.193,-73.142,357.411,357.411
1684781046025,2023-05-22T20:44:06.025,1.590,169.201,-73.155,357.407,357.407
1684781046035,2023-05-22T20:44:06.035,1.600,169.207,-73.167,357.409,357.409
1684781046045,2023-05-22T20:44:06.045,1.610,169.205,-73.179,357.424,357.424
1684781046055,2023-05-22T20:44:06.055,1.620,169.204,-73.187,357.442,357.442
1684781046065,2023-05-22T20:44:06.065,1.630,169.203,-73.196,357.459,357.459
1684781046075,2023-05-22T20:44:06.075,1.640,169.205,-73.206,357.471,357.471
1684781046085,2023-05-22T20:44:06.085,1.650,169.209,-73.216,357.479,357.479
1684781046095,2023-05-22T20:44:06.095,1.660,169.213,-73.226,357.485,357.485
1684781046105,2023-05-22T20:44:06.105,1.670,169.220,-73.236,357.485,357.485
1684781046115,2023-05-22T20:44:06.115,1.680,169.228,-73.248,357.476,357.476
1684781046125,2023-05-22T20:44:06.125,1.690,169.234,-73.257,357.469,357.469
1684781046135,2023-05-22T20:44:06.135,1.700,169.241,-73.265,357.454,357.454
1684781046145,2023-05-22T20:44:06.145,1.710,169.244,-73.272,357.445,357.445
1684781046155,2023-05-22T20:44:06.155,1.720,169.238,-73.274,357.452,357.452
1684781046165,2023-05-22T20:44:06.165,1.730,169.230,-73.275,357.462,357.462
1684781046175,2023-05-22T20:44:06.175,1.740,169.223,-73.275,357.470,357.470
1684781046185,2023-05-22T20:44:06.185,1.750,169.217,-73.275,357.477,357.477
1684781046195,2023-05-22T20:44:06.195,1.760,169.217,-73.278,357.478,357.478
1684781046205,2023-05-22T20:44:06.205,1.770,169.216,-73.283,357.490,357.490
1684781046215,2023-05-22T20:44:06.215,1.780,169.214,-73.282,357.507,357.507
1684781046225,2023-05-22T20:44:06.225,1.790,169.213,-73.281,357.526,357.526
1684781046235,2023-05-22T20:44:06.235,1.800,169.214,-73.280,357.545,357.545
1684781046245,2023-05-22T20:44:06.245,1.810,169.216,-73.279,357.559,357.559
1684781046255,2023-05-22T20:44:06.255,1.820,169.220,-73.278,357.570,357.570
1684781046265,2023-05-22T20:44:06.265,1.830,169.223,-73.280,357.584,357.584
1684781046275,2023-05-22T20:44:06.275,1.840,169.226,-73.286,357.597,357.597
1684781046285,2023-05-22T20:44:06.285,1.850,169.229,-73.287,357.611,357.611
1684781046295,2023-05-22T20:44:06.295,1.860,169.233,-73.289,357.625,357.625
1684781046305,2023-05-22T20:44:06.305,1.870,169.237,-73.295,357.631,357.631
1684781046315,2023-05-22T20:44:06.315,1.880,169.243,-73.301,357.625,357.625
1684781046325,2023-05-22T20:44:06.325,1.890,169.248,-73.305,357.620,357.620
1684781046335,2023-05-22T20:44:06.335,1.900,169.252,-73.310,357.617,357.617
1684781046345,2023-05-22T20:44:06.345,1.910,169.255,-73.307,357.617,357.617
1684781046355,2023-05-22T20:44:06.355,1.920,169.248,-73.298,357.628,357.628
1684781046365,2023-05-22T20:44:06.365,1.930,169.244,-73.294,357.646,357.646
1684781046375,2023-05-22T20:44:06.375,1.940,169.242,-73.292,357.662,357.662
1684781046385,2023-05-22T20:44:06.385,1.950,169.244,-73.291,357.671,357.671
1684781046395,2023-05-22T20:44:06.395,1.960,169.249,-73.293,357.676,357.676
1684781046405,2023-05-22T20:44:06.405,1.970,169.254,-73.294,357.683,357.683
1684781046415,2023-05-22T20:44:06.415,1.980,169.260,-73.293,357.690,357.690
1684781046425,2023-05-22T20:44:06.425,1.990,169.265,-73.290,357.695,357.695
1684781046435,2023-05-22T20:44:06.435,2.000,169.270,-73.288,357.698,357.698
1684781046445,2023-05-22T20:44:06.445,2.010,169.269,-73.282,357.701,357.701
1684781046455,2023-05-22T20:44:06.455,2.020,169.273,-73.281,357.699,357.699
1684781046465,2023-05-22T20:44:06.465,2.030,169.272,-73.276,357.703,357.703
1684781046475,2023-05-22T20:44:06.475,2.040,169.269,-73.270,357.708,357.708
1684781046485,2023-05-22T20:44:06.485,2.050,169.266,-73.266,357.713,357.713
1684781046495,2023-05-22T20:44:06.495,2.060,169.261,-73.265,357.719,357.719
1684781046505,2023-05-22T20:44:06.505,2.070,169.255,-73.264,357.727,357.727
1684781046515,2023-05-22T20:44:06.515,2.080,169.255,-73.261,357.730,357.730
1684781046525,2023-05-22T20:44:06.525,2.090,169.257,-73.258,357.731,357.731
1684781046535,2023-05-22T20:44:06.535,2.100,169.259,-73.255,357.732,357.732
1684781046545,2023-05-22T20:44:06.545,2.110,169.262,-73.253,357.732,357.732
1684781046555,2023-05-22T20:44:06.555,2.120,169.268,-73.252,357.728,357.728
1684781046565,2023-05-22T20:44:06.565,2.130,169.274,-73.250,357.725,357.725
1684781046575,2023-05-22T20:44:06.575,2.140,169.279,-73.249,357.722,357.722
1684781046585,2023-05-22T20:44:06.585,2.150,169.284,-73.247,357.719,357.719
1684781046595,2023-05-22T20:44:06.595,2.160,169.288,-73.246,357.718,357.718
1684781046605,2023-05-22T20:44:06.605,2.170,169.291,-73.243,357.718,357.718
1684781046615,2023-05-22T20:44:06.615,2.180,169.288,-73.238,357.723,357.723
1684781046625,2023-05-22T20:44:06.625,2.190,169.284,-73.233,357.729,357.729
1684781046635,2023-05-22T20:44:06.635,2.200,169.280,-73.226,357.737,357.737
1684781046645,2023-05-22T20:44:06.645,2.210,169.281,-73.220,357.739,357.739
1684781046655,2023-05-22T20:44:06.655,2.220,169.285,-73.216,357.738,357.738
1684781046665,2023-05-22T20:44:06.665,2.230,169.289,-73.215,357.737,357.737
1684781046675,2023-05-22T20:44:06.675,2.240,169.292,-73.220,357.735,357.735
1684781046685,2023-05-22T20:44:06.685,2.250,169.294,-73.226,357.741,357.741
1684781046695,2023-05-22T20:44:06.695,2.260,169.295,-73.226,357.753,357.753
1684781046705,2023-05-22T20:44:06.705,2.270,169.298,-73.233,357.761,357.761
1684781046715,2023-05-22T20:44:06.715,2.280,169.303,-73.231,357.764,357.764
1684781046725,2023-05-22T20:44:06.725,2.290,169.309,-73.230,357.762,357.762
1684781046735,2023-05-22T20:44:06.735,2.300,169.314,-73.230,357.759,357.759
1684781046745,2023-05-22T20:44:06.745,2.310,169.318,-73.230,357.756,357.756
1684781046755,2023-05-22T20:44:06.755,2.320,169.321,-73.235,357.754,357.754
1684781046765,2023-05-22T20:44:06.765,2.330,169.325,-73.234,357.753,357.753
1684781046775,2023-05-22T20:44:06.775,2.340,169.328,-73.231,357.752,357.752
1684781046785,2023-05-22T20:44:06.785,2.350,169.332,-73.229,357.751,357.751
1684781046795,2023-05-22T20:44:06.795,2.360,169.335,-73.227,357.750,357.750
1684781046805,2023-05-22T20:44:06.805,2.370,169.338,-73.232,357.748,357.748
1684781046815,2023-05-22T20:44:06.815,2.380,169.340,-73.236,357.752,357.752
1684781046825,2023-05-22T20:44:06.825,2.390,169.344,-73.236,357.758,357.758
1684781046835,2023-05-22T20:44:06.835,2.400,169.349,-73.234,357.755,357.755
1684781046845,2023-05-22T20:44:06.845,2.410,169.354,-73.233,357.752,357.752
1684781046855,2023-05-22T20:44:06.855,2.420,169.359,-73.232,357.749,357.749
1684781046865,2023-05-22T20:44:06.865,2.430,169.365,-73.237,357.743,357.743
1684781046875,2023-05-22T20:44:06.875,2.440,169.369,-73.243,357.739,357.739
1684781046885,2023-05-22T20:44:06.885,2.450,169.371,-73.248,357.739,357.739
1684781046895,2023-05-22T20:44:06.895,2.460,169.372,-73.247,357.740,357.740
1684781046905,2023-05-22T20:44:06.905,2.470,169.373,-73.252,357.749,357.749
1684781046915,2023-05-22T20:44:06.915,2.480,169.376,-73.253,357.754,357.754
1684781046925,2023-05-22T20:44:06.925,2.490,169.380,-73.251,357.753,357.753
1684781046935,2023-05-22T20:44:06.935,2.500,169.383,-73.248,357.752,357.752
1684781046945,2023-05-22T20:44:06.945,2.510,169.387,-73.245,357.751,357.751
1684781046955,2023-05-22T20:44:06.955,2.520,169.389,-73.243,357.751,357.751
1684781046965,2023-05-22T20:44:06.965,2.530,169.391,-73.242,357.758,357.758
1684781046975,2023-05-22T20:44:06.975,2.540,169.394,-73.241,357.764,357.764
1684781046985,2023-05-22T20:44:06.985,2.550,169.398,-73.240,357.762,357.762
1684781046995,2023-05-22T20:44:06.995,2.560,169.401,-73.244,357.759,357.759
1684781047005,2023-05-22T20:44:07.005,2.570,169.404,-73.248,357.757,357.757
1684781047015,2023-05-22T20:44:07.015,2.580,169.407,-73.251,357.754,357.754
1684781047025,2023-05-22T20:44:07.025,2.590,169.409,-73.249,357.755,357.755
1684781047035,2023-05-22T20:44:07.035,2.600,169.411,-73.247,357.756,357.756
1684781047045,2023-05-22T20:44:07.045,2.610,169.412,-73.246,357.763,357.763
1684781047055,2023-05-22T20:44:07.055,2.620,169.409,-73.246,357.767,357.767
1684781047065,2023-05-22T20:44:07.065,2.630,169.411,-73.251,357.764,357.764
1684781047075,2023-05-22T20:44:07.075,2.640,169.414,-73.250,357.764,357.764
1684781047085,2023-05-22T20:44:07.085,2.650,169.416,-73.249,357.764,357.764
1684781047095,2023-05-22T20:44:07.095,2.660,169.417,-73.248,357.766,357.766
1684781047105,2023-05-22T20:44:07.105,2.670,169.418,-73.247,357.767,357.767
1684781047115,2023-05-22T20:44:07.115,2.680,169.420,-73.252,357.766,357.766
1684781047125,2023-05-22T20:44:07.125,2.690,169.423,-73.256,357.764,357.764
1684781047135,2023-05-22T20:44:07.135,2.700,169.425,-73.260,357.763,357.763
1684781047145,2023-05-22T20:44:07.145,2.710,169.421,-73.260,357.768,357.768
1684781047155,2023-05-22T20:44:07.155,2.720,169.417,-73.261,357.773,357.773
1684781047165,2023-05-22T20:44:07.165,2.730,169.412,-73.261,357.779,357.779
1684781047175,2023-05-22T20:44:07.175,2.740,169.412,-73.261,357.779,357.779
1684781047185,2023-05-22T20:44:07.185,2.750,169.410,-73.261,357.786,357.786
1684781047195,2023-05-22T20:44:07.195,2.760,169.409,-73.261,357.795,357.795
1684781047205,2023-05-22T20:44:07.205,2.770,169.409,-73.255,357.796,357.796
1684781047215,2023-05-22T20:44:07.215,2.780,169.415,-73.253,357.792,357.792
1684781047225,2023-05-22T20:44:07.225,2.790,169.421,-73.252,357.788,357.788
1684781047235,2023-05-22T20:44:07.235,2.800,169.421,-73.252,357.788,357.788
1684781047245,2023-05-22T20:44:07.245,2.810,169.427,-73.256,357.782,357.782
1684781047255,2023-05-22T20:44:07.255,2.820,169.434,-73.261,357.774,357.774
1684781047265,2023-05-22T20:44:07.265,2.830,169.443,-73.267,357.765,357.765
1684781047275,2023-05-22T20:44:07.275,2.840,169.453,-73.273,357.755,357.755
1684781047285,2023-05-22T20:44:07.285,2.850,169.462,-73.279,357.745,357.745
1684781047295,2023-05-22T20:44:07.295,2.860,169.470,-73.284,357.737,357.737
1684781047305,2023-05-22T20:44:07.305,2.870,169.476,-73.288,357.731,357.731
1684781047315,2023-05-22T20:44:07.315,2.880,169.482,-73.292,357.724,357.724
1684781047325,2023-05-22T20:44:07.325,2.890,169.482,-73.292,357.724,357.724
1684781047335,2023-05-22T20:44:07.335,2.900,169.482,-73.292,357.724,357.724
1684781047345,2023-05-22T20:44:07.345,2.910,169.489,-73.296,357.718,357.718
1684781047355,2023-05-22T20:44:07.355,2.920,169.496,-73.301,357.711,357.711
1684781047365,2023-05-22T20:44:07.365,2.930,169.504,-73.306,357.702,357.702
1684781047375,2023-05-22T20:44:07.375,2.940,169.511,-73.312,357.701,357.701
1684781047385,2023-05-22T20:44:07.385,2.950,169.518,-73.317,357.701,357.701
1684781047395,2023-05-22T20:44:07.395,2.960,169.525,-73.323,357.704,357.704
1684781047405,2023-05-22T20:44:07.405,2.970,169.530,-73.328,357.705,357.705
1684781047415,2023-05-22T20:44:07.415,2.980,169.538,-73.333,357.697,357.697
1684781047425,2023-05-22T20:44:07.425,2.990,169.546,-73.338,357.690,357.690
1684781047435,2023-05-22T20:44:07.435,3.000,169.552,-73.342,357.683,357.683
1684781047445,2023-05-22T20:44:07.445,3.010,169.558,-73.346,357.677,357.677
1684781047455,2023-05-22T20:44:07.455,3.020,169.558,-73.346,357.677,357.677
1684781047465,2023-05-22T20:44:07.465,3.030,169.558,-73.346,357.677,357.677
1684781047475,2023-05-22T20:44:07.475,3.040,169.565,-73.350,357.670,357.670
1684781047485,2023-05-22T20:44:07.485,3.050,169.573,-73.355,357.662,357.662
1684781047495,2023-05-22T20:44:07.495,3.060,169.579,-73.361,357.663,357.663
1684781047505,2023-05-22T20:44:07.505,3.070,169.584,-73.366,357.668,357.668
1684781047515,2023-05-22T20:44:07.515,3.080,169.589,-73.371,357.677,357.677
1684781047525,2023-05-22T20:44:07.525,3.090,169.594,-73.376,357.685,357.685
1684781047535,2023-05-22T20:44:07.535,3.100,169.599,-73.380,357.690,357.690
1684781047545,2023-05-22T20:44:07.545,3.110,169.604,-73.379,357.696,357.696
1684781047555,2023-05-22T20:44:07.555,3.120,169.610,-73.379,357.699,357.699
1684781047565,2023-05-22T20:44:07.565,3.130,169.615,-73.383,357.701,357.701
1684781047575,2023-05-22T20:44:07.575,3.140,169.615,-73.383,357.701,357.701
1684781047585,2023-05-22T20:44:07.585,3.150,169.621,-73.387,357.694,357.694
1684781047595,2023-05-22T20:44:07.595,3.160,169.628,-73.392,357.687,357.687
1684781047605,2023-05-22T20:44:07.605,3.170,169.634,-73.396,357.681,357.681
1684781047615,2023-05-22T20:44:07.615,3.180,169.641,-73.400,357.674,357.674
1684781047625,2023-05-22T20:44:07.625,3.190,169.647,-73.404,357.668,357.668
1684781047635,2023-05-22T20:44:07.635,3.200,169.653,-73.408,357.661,357.661
1684781047645,2023-05-22T20:44:07.645,3.210,169.653,-73.408,357.661,357.661
1684781047655,2023-05-22T20:44:07.655,3.220,169.653,-73.408,357.661,357.661
1684781047665,2023-05-22T20:44:07.665,3.230,169.653,-73.408,357.661,357.661
1684781047675,2023-05-22T20:44:07.675,3.240,169.659,-73.412,357.655,357.655
1684781047685,2023-05-22T20:44:07.685,3.250,169.659,-73.412,357.655,357.655
1684781047695,2023-05-22T20:44:07.695,3.260,169.666,-73.416,357.648,357.648
1684781047705,2023-05-22T20:44:07.705,3.270,169.674,-73.421,357.640,357.640
1684781047715,2023-05-22T20:44:07.715,3.280,169.679,-73.426,357.641,357.641
1684781047725,2023-05-22T20:44:07.725,3.290,169.684,-73.430,357.645,357.645
1684781047735,2023-05-22T20:44:07.735,3.300,169.688,-73.434,357.647,357.647
